date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,AUDNZD,empty,sum
2018.02.20,914.9999999999991,-405.9999999999952,754.0000000000102,-693.9999999999947,306.00000000000625,-778.000000000012,310.9999999999946,-160.0000000000108,-263.99999999999756,-991.9999999999902,-452.99999999999227,-462.0000000000175,113.99999999999189,-402.9999999999978,-108.99999999998133,-364.0000000000043,-52.000000000007596,-241.00000000000233,,-2978.000000000002
2018.02.20,658.0000000000031,-56.99999999999594,455.0000000000054,-547.999999999993,117.99999999999588,-747.0000000000088,276.00000000000955,-265.00000000000057,-251.99999999999667,-1088.9999999999986,-692.0000000000038,-537.0000000000061,-86.99999999999264,-323.99999999999096,-134.99999999999625,-304.00000000000205,-181.00000000000892,-168.99999999999693,,-3879.999999999977
2018.02.20,720.9999999999939,-280.0000000000136,550.000000000006,-594.0000000000057,226.00000000000398,-626.9999999999998,263.00000000001324,-250.0,-197.99999999999818,-933.9999999999975,-473.99999999999665,-511.0000000000241,-21.999999999988695,-306.9999999999906,-13.999999999980695,-319.9999999999932,-78.00000000000028,-235.00000000000742,,-3083.999999999979
2018.02.20,795.9999999999967,-236.99999999999832,541.0000000000136,-581.9999999999936,150.00000000000568,-771.0000000000106,364.00000000000875,-99.00000000000375,-322.00000000000006,-902.9999999999916,-509.00000000000387,-451.0000000000218,-15.999999999993797,-439.99999999999596,-173.00000000000094,-286.00000000000136,-165.00000000000404,-222.99999999999542,,-3325.9999999999905
2018.02.20,764.9999999999934,-83.00000000001084,601.000000000007,-581.0000000000093,148.0000000000037,-873.0000000000126,269.00000000000813,-118.99999999999977,-301.9999999999912,-1046.999999999997,-702.9999999999869,-368.9999999999998,60.99999999999994,-557.0000000000075,-261.0000000000001,-278.0000000000058,-163.00000000000205,-251.00000000000122,,-3743.0000000000123
2018.02.20,858.0000000000032,-140.0000000000068,646.9999999999976,-581.0000000000093,156.99999999999602,-950.0000000000064,340.9999999999913,-203.00000000000296,-363.99999999999767,-1245.0000000000045,-631.9999999999882,-549.0000000000066,119.00000000000244,-689.9999999999907,-305.9999999999841,-420.0000000000017,-156.00000000000057,-316.99999999998954,,-4430.999999999998
2018.02.20,853.9999999999992,76.99999999999375,526.0000000000042,-678.0000000000008,134.0000000000008,-1146.0000000000025,449.9999999999948,-143.00000000000068,-379.9999999999915,-1385.9999999999957,-1041.000000000003,-598.0000000000132,-156.00000000000057,-519.0000000000028,-191.99999999999218,-305.9999999999974,-257.0000000000072,-268.0000000000016,,-5029.0000000000155
2018.02.20,837.9999999999943,29.999999999996696,466.00000000001086,-577.0000000000052,124.00000000000189,-1080.0000000000143,485.0000000000021,-130.00000000000966,-376.99999999999403,-1293.0000000000064,-838.9999999999898,-626.0000000000048,-100.99999999999554,-486.999999999993,-131.99999999999878,-352.99999999999443,-192.99999999999872,-283.000000000011,,-4528.00000000001
2018.02.20,909.9999999999997,-102.00000000000209,565.0000000000155,-690.0000000000128,175.00000000000293,-1056.9999999999968,479.99999999999153,-109.00000000000887,-386.9999999999929,-1241.9999999999902,-829.9999999999974,-597.0000000000084,-119.00000000000244,-462.0000000000068,-152.99999999998093,-325.9999999999934,-211.00000000000563,-249.99999999999466,,-4404.999999999984
2018.02.20,898.9999999999942,-160.00000000000458,601.000000000007,-768.9999999999975,224.9999999999974,-987.0000000000045,434.000000000001,-85.99999999999852,-326.9999999999995,-1131.0000000000002,-870.9999999999995,-517.0000000000243,-170.99999999998784,-361.0000000000113,-80.99999999999774,-243.99999999999977,-209.00000000000364,-219.99999999999798,,-3975.0000000000273
2018.02.20,915.9999999999945,-226.00000000001506,605.0000000000111,-774.9999999999924,217.0000000000005,-950.0000000000064,451.0000000000014,-121.99999999999989,-345.99999999999073,-1139.9999999999864,-798.9999999999942,-581.0000000000173,-177.00000000000495,-391.000000000008,-99.99999999998899,-281.9999999999965,-221.99999999999997,-226.99999999999943,,-4148.999999999993
2018.02.20,917.0000000000011,-276.9999999999939,662.000000000007,-851.0000000000017,275.99999999999847,-900.9999999999962,398.9999999999938,-83.00000000001262,-286.99999999999284,-1031.000000000006,-838.9999999999898,-472.0000000000084,-195.9999999999962,-320.00000000000915,-48.99999999998794,-200.9999999999934,-204.00000000000418,-211.99999999998997,,-3668.9999999999814
2018.02.20,895.0000000000014,-270.99999999999903,658.0000000000031,-861.0000000000007,285.00000000000193,-878.000000000001,378.999999999996,-142.00000000001012,-263.99999999999756,-1080.9999999999889,-862.0000000000072,-516.0000000000196,-215.00000000000963,-201.99999999999108,-15.999999999993797,-219.99999999999886,-201.00000000000674,-154.99999999999403,,-3667.0000000000155
2018.02.20,870.9999999999995,-242.00000000000887,650.0000000000173,-859.0000000000098,243.99999999999977,-869.0000000000086,353.0000000000033,-121.99999999999989,-284.9999999999908,-1046.999999999997,-890.9999999999974,-466.0000000000082,-218.99999999999142,-235.00000000000742,-103.99999999999298,-183.00000000000693,-248.00000000000378,-126.0000000000039,,-3778.000000000007
2018.02.20,892.0000000000039,-214.00000000000307,648.0000000000041,-878.000000000001,265.0000000000041,-926.0000000000045,381.0000000000091,-120.00000000000455,-281.99999999999335,-1106.9999999999993,-957.9999999999922,-496.0000000000093,-248.00000000000378,-249.99999999999466,-51.99999999998539,-188.99999999999295,-236.00000000000287,-165.9999999999995,,-3935.999999999965
2018.02.20,947.9999999999933,-201.00000000000674,651.0000000000016,-897.9999999999987,234.00000000000088,-1017.0000000000013,445.0000000000065,-88.00000000000807,-346.9999999999973,-1162.9999999999825,-1001.9999999999918,-530.0000000000011,-268.0000000000016,-270.99999999999903,-124.99999999999733,-197.9999999999933,-292.00000000000335,-136.00000000000279,,-4257.999999999983
2018.02.20,897.9999999999987,-195.9999999999962,641.0000000000027,-879.0000000000075,238.0000000000049,-933.000000000006,394.00000000000546,-153.0000000000058,-317.0000000000006,-1221.0000000000036,-988.9999999999955,-582.000000000022,-265.0000000000041,-334.9999999999964,-151.9999999999966,-209.00000000000318,-279.00000000000705,-116.99999999998934,,-4456.000000000022
2018.02.21,907.9999999999977,-168.0000000000126,624.0000000000023,-859.9999999999941,299.00000000000483,-978.0000000000122,414.00000000000324,-103.00000000000864,-266.999999999995,-1201.9999999999982,-977.0000000000057,-553.0000000000257,-245.99999999999068,-239.99999999999577,-14.999999999987246,-218.00000000000352,-185.00000000000182,-191.99999999999218,,-3959.0000000000155
2018.02.21,931.0000000000041,-168.0000000000126,661.0000000000005,-876.0000000000101,258.0000000000027,-1015.0000000000103,432.9999999999945,-97.99999999999898,-312.00000000000114,-1239.9999999999807,-1004.9999999999892,-554.000000000002,-228.99999999999034,-246.99999999999721,-113.99999999999189,-233.0000000000041,-252.0000000000078,-140.99999999999113,,-4200.999999999986
2018.02.21,963.9999999999982,-167.00000000000603,683.0000000000114,-910.9999999999951,270.99999999999903,-1075.0000000000036,439.99999999999596,-103.00000000000864,-336.9999999999984,-1263.0000000000052,-1061.9999999999852,-550.0000000000114,-242.99999999999324,-259.0000000000092,-101.99999999997988,-222.99999999999898,-253.99999999999866,-144.99999999999514,,-4335.9999999999845
2018.02.21,946.9999999999978,-137.9999999999937,653.0000000000147,-913.9999999999926,297.00000000000284,-1075.0000000000036,445.0000000000065,-197.00000000000273,-296.9999999999917,-1382.000000000005,-1107.999999999998,-659.0000000000202,-279.99999999999136,-255.00000000000523,5.000000000010552,-272.00000000000557,-220.00000000000907,-211.00000000000563,,-4660.999999999992
2018.02.21,903.9999999999937,-82.00000000000429,616.0000000000165,-913.9999999999926,182.00000000000438,-1068.0000000000023,426.9999999999996,-210.99999999999852,-367.99999999999056,-1390.9999999999911,-1173.9999999999861,-655.0000000000011,-330.0000000000081,-303.9999999999932,-203.99999999998198,-242.00000000000443,-364.00000000000875,-109.00000000000354,,-5286.999999999954
2018.02.21,936.999999999999,-165.9999999999995,658.0000000000031,-929.000000000002,287.0000000000039,-1028.0000000000066,425.0000000000087,-383.0000000000098,-295.99999999999625,-1572.999999999979,-1083.9999999999961,-848.0000000000132,-293.99999999999426,-304.9999999999997,-21.999999999988695,-388.9999999999958,-243.99999999999977,-229.99999999999687,,-5483.999999999964
2018.02.21,958.0000000000033,-147.00000000000824,635.0000000000077,-924.0000000000136,265.99999999999955,-1082.0000000000052,476.9999999999941,-370.00000000000455,-329.999999999997,-1612.9999999999995,-1100.9999999999964,-893.0000000000007,-316.99999999998954,-119.00000000000244,-31.999999999987594,-405.00000000000114,-263.0000000000021,-92.00000000000318,,-5352.000000000007
2018.02.21,958.9999999999987,-147.00000000000824,636.9999999999986,-944.0000000000115,221.00000000000452,-1082.0000000000052,473.0000000000123,-433.00000000000693,-371.99999999999454,-1692.9999999999836,-1129.0000000000023,-960.000000000008,-340.9999999999913,-119.00000000000244,-141.99999999999767,-433.9999999999975,-339.0000000000004,-22.0000000000109,,-5867.0000000000055
2018.02.21,948.9999999999999,-188.00000000001037,611.000000000006,-927.0000000000111,182.00000000000438,-1028.0000000000066,486.999999999993,-472.0000000000084,-402.9999999999978,-1685.0000000000023,-1056.9999999999968,-1017.0000000000243,-353.0000000000033,-107.00000000001265,-195.9999999999962,-462.99999999999386,-380.00000000000256,18.999999999991246,,-6028.000000000073
2018.02.21,1005.9999999999958,-245.0000000000063,667.0000000000176,-960.0000000000053,292.00000000000335,-1056.0000000000125,504.9999999999999,-599.0000000000038,-342.9999999999933,-1888.9999999999816,-1032.999999999995,-1189.0000000000214,-323.0000000000066,72.0000000000054,-17.999999999984695,-591.9999999999987,-260.00000000000466,24.000000000001798,,-5940.999999999989
2018.02.21,1034.0000000000016,-238.0000000000049,687.9999999999998,-983.0000000000006,307.99999999999716,-1105.0000000000005,520.9999999999936,-603.0000000000086,-348.9999999999993,-1945.999999999998,-1070.9999999999998,-1213.9999999999986,-324.9999999999975,92.00000000000318,-12.999999999996348,-605.9999999999945,-259.0000000000092,38.99999999998904,,-6030.000000000024
2018.02.21,1027.9999999999957,-242.00000000000887,706.0000000000066,-1007.0000000000024,334.00000000000097,-1089.0000000000066,496.00000000000756,-521.0000000000008,-322.00000000000006,-1817.9999999999836,-1095.999999999986,-1088.0000000000223,-331.999999999999,116.99999999998934,19.00000000001345,-522.9999999999961,-243.00000000000432,28.999999999990145,,-5552.000000000007
2018.02.21,995.9999999999969,-266.999999999995,687.0000000000153,-1001.9999999999918,360.0000000000048,-1022.9999999999961,475.0000000000032,-481.9999999999993,-276.9999999999939,-1689.9999999999977,-1063.9999999999982,-1017.0000000000243,-348.9999999999993,190.00000000000128,102.00000000000209,-466.99999999999875,-209.00000000000364,32.0000000000098,,-5004.999999999965
2018.02.21,1092.000000000004,-313.00000000000773,790.0000000000018,-1066.9999999999957,417.0000000000007,-1111.0000000000175,493.99999999999443,-442.0000000000073,-286.99999999999284,-1740.9999999999854,-1088.0,-997.0000000000141,-300.99999999999574,146.00000000000168,97.00000000001374,-480.99999999999454,-182.99999999999983,5.000000000010552,,-4969.999999999984
2018.02.21,1071.9999999999952,-344.99999999999534,758.0000000000142,-1046.999999999998,392.9999999999989,-1058.0000000000034,502.00000000000244,-455.0000000000125,-298.9999999999937,-1698.9999999999839,-1024.999999999987,-1022.0000000000198,-316.0000000000052,197.00000000000273,86.0000000000083,-487.99999999999955,-201.00000000000674,49.00000000001015,,-4897.999999999973
2018.02.21,1066.0000000000002,-346.0000000000019,781.0000000000094,-1052.0000000000084,375.9999999999986,-1048.0000000000045,475.0000000000032,-498.00000000000466,-307.99999999999716,-1741.9999999999902,-1032.999999999995,-1037.0000000000061,-289.9999999999903,153.00000000000313,13.000000000018552,-512.0000000000005,-223.00000000000654,62.99999999999084,,-5161.999999999981
2018.02.21,1029.000000000002,-303.0000000000088,739.0000000000008,-1000.0000000000009,346.0000000000019,-1033.0000000000173,466.00000000001086,-477.00000000000387,-306.9999999999906,-1700.9999999999934,-1011.0000000000064,-1006.0000000000002,-280.9999999999979,153.9999999999875,9.000000000014552,-496.9999999999999,-219.00000000000253,69.00000000000794,,-5022.999999999996
2018.02.21,971.9999999999951,-229.00000000001253,649.0000000000107,-913.0000000000083,290.9999999999968,-1029.9999999999975,479.0000000000072,-471.00000000000364,-317.0000000000006,-1685.0000000000023,-990.9999999999864,-1018.0000000000007,-287.9999999999994,153.00000000000313,1.0000000000065512,-500.0,-225.00000000000853,69.9999999999923,,-5052.000000000007
2018.02.21,1046.0000000000025,-279.00000000000705,778.000000000012,-975.9999999999991,324.9999999999975,-1080.0000000000143,449.0000000000105,-441.0000000000025,-341.99999999999784,-1709.0000000000032,-1009.9999999999998,-945.999999999998,-201.99999999999108,126.0000000000039,-101.99999999997988,-501.0000000000048,-234.00000000000088,120.00000000000898,,-4977.999999999963
2018.02.21,1088.9999999999955,-326.0000000000041,849.0000000000109,-1107.0000000000136,312.00000000000114,-1094.0000000000173,438.00000000000506,-433.00000000000693,-381.99999999999346,-1710.9999999999843,-1136.0000000000036,-915.0000000000205,-272.99999999998994,224.000000000002,-227.99999999998377,-444.0000000000026,-346.0000000000019,262.999999999991,,-5220.000000000016
2018.02.21,1029.9999999999975,-601.000000000007,883.0000000000116,-1051.0000000000018,284.0000000000065,-757.0000000000076,333.0000000000055,-391.00000000000534,-369.99999999999255,-1268.0000000000007,-706.999999999991,-758.0000000000098,-154.99999999999403,35.00000000000725,-339.99999999998477,-400.99999999999625,-341.0000000000024,204.00000000000418,,-4370.999999999961
2018.02.21,1007.0000000000024,-546.000000000002,838.0000000000055,-994.000000000006,256.0000000000007,-778.000000000012,344.99999999999534,-301.00000000000193,-379.9999999999915,-1174.999999999983,-697.9999999999986,-665.0000000000205,-144.99999999999514,95.00000000000064,-340.9999999999913,-349.9999999999943,-334.00000000000097,249.00000000001032,,-3916.9999999999823
2018.02.21,1031.9999999999995,-398.00000000000944,751.9999999999972,-963.0000000000027,211.00000000000563,-897.0000000000144,453.99999999999886,-284.000000000006,-437.999999999994,-1322.999999999979,-771.9999999999949,-773.0000000000246,-218.99999999999142,107.99999999999699,-327.99999999999494,-381.0000000000002,-367.0000000000062,245.0000000000063,,-4341.000000000014
2018.02.21,966.0000000000002,-436.00000000001415,672.0000000000059,-978.9999999999966,200.00000000000017,-823.0000000000182,451.0000000000014,-277.000000000001,-401.99999999999125,-1195.999999999998,-812.999999999997,-758.0000000000098,-340.00000000000693,253.99999999999866,-241.99999999998667,-305.0000000000068,-394.00000000000546,292.00000000000335,,-4130.000000000022
2018.02.21,1051.0000000000018,-696.0000000000077,780.000000000003,-1032.0000000000107,268.99999999999704,-695.0000000000011,455.0000000000054,-246.9999999999999,-398.9999999999938,-1013.9999999999816,-556.9999999999853,-729.0000000000134,-266.999999999995,113.00000000000753,-229.99999999999687,-326.9999999999982,-343.9999999999999,191.99999999999218,,-3676.9999999999764
2018.02.21,959.9999999999942,-604.0000000000045,741.0000000000139,-978.0000000000122,214.99999999999852,-653.999999999999,381.0000000000091,-179.00000000000205,-381.99999999999346,-870.9999999999809,-594.99999999999,-561.000000000007,-251.00000000000122,45.99999999999049,-306.9999999999906,-227.00000000000387,-375.9999999999986,191.99999999999218,,-3449.9999999999854
2018.02.21,1037.9999999999945,-882.000000000005,828.0000000000065,-1032.999999999995,277.000000000005,-504.0000000000156,391.9999999999924,-143.00000000000068,-381.99999999999346,-656.0000000000059,-327.99999999999494,-535.000000000025,-207.00000000000162,72.0000000000054,-280.9999999999979,-233.99999999999466,-334.00000000000097,195.9999999999962,,-2716.0000000000305
2018.02.21,1071.9999999999952,-870.0000000000152,849.0000000000109,-1072.0000000000064,306.00000000000625,-563.0000000000024,418.9999999999916,-164.00000000000148,-379.9999999999915,-751.0000000000048,-397.0000000000029,-587.0000000000175,-228.00000000000597,146.00000000000168,-242.99999999999324,-254.0000000000049,-325.00000000000864,218.99999999999142,,-2823.0000000000578
2018.02.21,1119.9999999999989,-861.0000000000007,879.0000000000075,-1055.000000000006,270.0000000000036,-634.0000000000013,442.9999999999934,-96.00000000000364,-447.99999999999284,-745.0000000000045,-385.99999999999744,-542.0000000000016,-168.99999999999693,62.99999999999084,-361.9999999999957,-257.000000000005,-360.0000000000048,239.99999999999577,,-2900.0000000000205
2018.02.21,1127.0000000000002,-937.9999999999944,954.0000000000103,-1191.9999999999932,282.0000000000045,-572.0000000000169,381.99999999999346,-139.00000000001,-443.99999999999994,-722.9999999999848,-473.99999999999665,-519.0000000000055,-245.0000000000063,80.99999999999774,-435.9999999999919,-203.00000000000296,-445.0000000000065,302.0000000000023,,-3202.0000000000005
2018.02.21,1085.0000000000027,-983.0000000000006,920.0000000000097,-1192.9999999999995,256.0000000000007,-472.00000000000574,364.00000000000875,-213.99999999999864,-436.9999999999985,-712.9999999999939,-422.9999999999956,-584.0000000000032,-286.99999999999284,154.99999999999403,-448.9999999999883,-222.99999999999898,-477.0000000000052,356.00000000000074,,-3318.9999999999636
2018.02.21,1014.0000000000038,-873.0000000000126,804.0000000000047,-1224.000000000003,304.9999999999997,-480.00000000001376,385.99999999999744,-210.99999999999852,-337.99999999999386,-715.9999999999798,-605.9999999999955,-609.0000000000089,-476.0000000000098,330.0000000000081,-180.99999999998673,-138.00000000000523,-439.0000000000005,303.9999999999932,,-3148.000000000001
2018.02.21,944.0000000000003,-533.0000000000057,685.0000000000023,-1061.000000000001,143.00000000000423,-701.0000000000183,408.9999999999927,-180.00000000000682,-436.9999999999985,-927.9999999999973,-808.9999999999931,-599.000000000018,-426.9999999999996,157.00000000000713,-388.9999999999949,-156.99999999999648,-528.0000000000063,320.9999999999935,,-4090.0000000000355
2018.02.21,1009.9999999999998,-686.0000000000089,773.0000000000015,-1109.0000000000043,306.00000000000625,-660.0000000000161,409.99999999999926,-263.00000000000523,-337.99999999999386,-981.9999999999993,-689.0000000000063,-694.0000000000168,-370.999999999988,364.9999999999931,-139.9999999999846,-246.9999999999999,-353.99999999999875,310.0000000000103,,-3359.000000000012
2018.02.21,1000.0000000000009,-411.0000000000058,757.0000000000076,-1195.0000000000127,262.00000000000665,-890.000000000013,411.0000000000058,-304.00000000000205,-366.9999999999951,-1302.9999999999973,-1149.0,-739.0000000000043,-496.99999999999187,365.99999999999966,-211.99999999998997,-206.99999999999363,-473.0000000000012,350.00000000000585,,-4600.99999999998
2018.02.21,1019.0000000000032,-344.00000000001097,811.0000000000061,-1066.0000000000114,294.00000000000534,-978.9999999999966,381.99999999999346,-347.999999999999,-351.99999999999676,-1466.9999999999845,-1052.9999999999927,-763.0000000000052,-272.00000000000557,263.99999999999756,-211.99999999998997,-346.9999999999942,-339.0000000000004,279.99999999999136,,-4491.999999999989
2018.02.21,1136.0000000000036,-743.0000000000048,968.0000000000133,-1211.0000000000066,343.00000000000443,-768.9999999999975,380.00000000000256,-321.00000000001216,-391.9999999999924,-1191.0000000000025,-747.9999999999931,-725.9999999999991,-252.0000000000078,303.9999999999932,-322.00000000000006,-335.9999999999985,-385.000000000002,371.00000000001023,,-3893.999999999989
2018.02.21,1059.9999999999943,-683.0000000000114,862.0000000000072,-1218.9999999999923,317.9999999999961,-722.0000000000005,388.0000000000106,-326.0000000000076,-356.9999999999962,-1144.0000000000055,-839.9999999999964,-742.0000000000186,-395.99999999999636,445.99999999999085,-229.99999999999687,-265.00000000000057,-419.00000000000273,412.9999999999967,,-3856.0000000000286
2018.02.21,1070.9999999999998,-626.9999999999998,848.0000000000043,-1124.9999999999982,300.0000000000003,-790.0000000000018,412.9999999999967,-311.00000000000705,-383.0,-1199.9999999999886,-777.0000000000055,-756.0000000000002,-292.9999999999877,411.99999999999017,-251.99999999998556,-328.9999999999935,-372.0000000000057,405.9999999999952,,-3764.9999999999873
2018.02.21,980.0000000000031,-455.0000000000054,739.0000000000008,-1082.0000000000052,246.00000000000176,-823.0000000000182,402.9999999999978,-432.00000000000216,-363.99999999999767,-1396.9999999999914,-934.9999999999969,-885.0000000000193,-381.99999999999346,451.0000000000014,-227.99999999998377,-361.99999999999477,-406.00000000000637,417.0000000000007,,-4515.000000000009
2018.02.21,983.0000000000006,-527.0000000000108,758.9999999999985,-1103.9999999999939,253.99999999999866,-761.0000000000117,390.0000000000015,-435.0000000000023,-348.9999999999993,-1331.9999999999936,-872.9999999999905,-870.0000000000045,-384.00000000000654,475.99999999998755,-202.9999999999976,-353.9999999999992,-412.00000000000125,442.9999999999934,,-4299.000000000031
2018.02.21,995.9999999999969,-554.00000000001,770.000000000004,-1066.0000000000114,275.000000000003,-753.0000000000036,394.00000000000546,-466.99999999999875,-300.99999999999574,-1377.999999999986,-774.9999999999924,-915.0000000000205,-336.00000000000296,465.99999999998863,-209.9999999999991,-406.9999999999965,-363.0000000000022,435.0000000000076,,-4189.000000000014
2018.02.21,1010.9999999999952,-419.0000000000138,758.9999999999985,-957.9999999999922,97.9999999999981,-899.0000000000053,422.9999999999956,-361.0000000000042,-515.9999999999942,-1394.0000000000055,-792.9999999999993,-834.0000000000032,-198.99999999999363,184.99999999999073,-567.9999999999907,-421.99999999999704,-497.99999999999847,478.0000000000006,,-4907.000000000018
2018.02.21,1168.0000000000023,-773.0000000000015,988.0000000000111,-1263.9999999999984,367.0000000000062,-783.0000000000003,404.0000000000044,-320.0000000000074,-379.9999999999915,-1209.0000000000032,-775.9999999999989,-757.000000000005,-289.9999999999903,496.99999999999187,-263.99999999999756,-329.9999999999983,-384.00000000000654,492.0000000000035,,-3613.99999999998
2018.02.21,1151.000000000002,-866.0000000000113,1046.999999999998,-1283.0000000000118,424.00000000000216,-676.0000000000099,326.0000000000041,-341.99999999999875,-309.99999999999915,-1111.9999999999948,-692.9999999999881,-688.0000000000166,-235.99999999999176,492.0000000000035,-211.99999999998997,-316.99999999999307,-326.0000000000041,459.0000000000094,,-3161.9999999999905
2018.02.21,1144.999999999996,-926.0000000000045,1106.000000000007,-1330.0000000000089,482.00000000000466,-611.000000000006,263.99999999999756,-249.00000000000944,-251.99999999999667,-918.0000000000064,-682.9999999999892,-510.0000000000193,-221.00000000000452,628.9999999999907,-152.99999999998093,-210.99999999999852,-282.99999999999994,510.99999999999477,,-2210.0000000000337
2018.02.21,1185.9999999999982,-930.0000000000086,1137.0000000000102,-1388.999999999996,528.0000000000063,-663.999999999998,283.99999999999534,-250.0,-241.99999999999778,-981.9999999999993,-758.9999999999985,-537.0000000000061,-255.00000000000523,632.9999999999947,-101.99999999997988,-209.99999999999375,-272.00000000000557,482.00000000000466,,-2341.99999999998
2018.02.21,1185.9999999999982,-961.9999999999961,1185.9999999999982,-1436.9999999999993,526.9999999999997,-618.0000000000074,239.99999999999577,-276.00000000001046,-251.99999999999667,-1009.9999999999909,-788.9999999999952,-544.0000000000111,-259.9999999999936,585.9999999999976,-211.99999999998997,-201.99999999999818,-319.0000000000026,533.99999999999,,-2622.0000000000123
2018.02.22,1225.9999999999939,-994.000000000006,1188.0000000000114,-1397.0000000000039,558.000000000003,-659.0000000000095,278.00000000000045,-185.00000000000227,-241.99999999999778,-919.9999999999875,-682.9999999999892,-479.0000000000134,-185.99999999999727,619.9999999999983,-154.99999999999403,-200.9999999999934,-243.99999999999977,496.00000000000756,,-1978.9999999999798
2018.02.22,1246.9999999999982,-1046.0000000000136,1255.0000000000061,-1408.0000000000093,612.0000000000015,-639.0000000000118,249.99999999999466,-179.00000000000205,-212.00000000000108,-909.9999999999966,-636.9999999999986,-450.00000000001705,-120.99999999999334,612.9999999999969,-104.99999999999955,-225.9999999999991,-174.00000000000747,451.0000000000014,,-1679.000000000051
2018.02.22,1183.0000000000007,-1001.0000000000074,1205.0000000000116,-1397.0000000000039,553.999999999999,-594.0000000000057,218.00000000000708,-48.00000000000182,-227.99999999999488,-645.9999999999866,-675.0000000000034,-240.0000000000091,-170.99999999998784,625.0000000000089,-161.99999999999548,-58.9999999999975,-241.00000000000233,495.000000000001,,-1181.9999999999677
2018.02.22,1178.9999999999968,-1024.0000000000027,1204.000000000005,-1424.000000000003,551.9999999999969,-570.0000000000039,217.0000000000005,-111.0000000000042,-230.99999999999233,-688.999999999993,-682.0000000000048,-300.00000000001137,-204.99999999998852,710.999999999995,-161.99999999999548,-81.00000000000307,-269.00000000000813,553.0000000000035,,-1332.0000000000127
2018.02.22,1239.0000000000011,-1092.000000000004,1280.0000000000146,-1408.0000000000093,502.00000000000244,-589.0000000000173,215.99999999999397,-169.00000000001114,-318.99999999999153,-787.9999999999825,-575.9999999999987,-366.00000000001387,-86.99999999999264,536.9999999999875,-376.9999999999829,-189.99999999999773,-319.0000000000026,571.9999999999948,,-1934.0000000000102
2018.02.22,1192.9999999999995,-1070.9999999999998,1283.9999999999964,-1439.9999999999968,543.0000000000045,-543.0000000000045,157.99999999999147,46.999999999997044,-242.99999999999324,-451.9999999999982,-642.9999999999936,-45.000000000015916,-120.99999999999334,625.9999999999932,-285.99999999998624,34.000000000006025,-289.0000000000059,574.9999999999922,,-673.0000000000074
2018.02.22,1178.0000000000014,-1097.0000000000146,1278.0000000000014,-1462.999999999992,582.0000000000048,-494.00000000001666,144.0000000000108,274.0000000000009,-193.99999999999417,-103.999999999985,-642.9999999999936,232.99999999997567,-167.00000000000603,741.9999999999982,-183.99999999998417,230.00000000000398,-255.00000000000523,590.0000000000016,,650.0000000000072
2018.02.22,1142.999999999994,-991.0000000000085,1218.000000000008,-1390.0000000000023,522.0000000000002,-544.0000000000111,154.99999999999403,187.99999999998818,-229.00000000000142,-275.0000000000057,-669.9999999999928,111.99999999999477,-144.99999999999514,611.000000000006,-249.99999999999466,147.99999999999613,-282.0000000000045,539.0000000000006,,-140.000000000034
2018.02.22,1154.999999999995,-1005.0000000000115,1174.0000000000084,-1364.999999999994,492.999999999999,-555.0000000000166,212.00000000001216,197.9999999999933,-263.99999999999756,-268.0000000000007,-622.9999999999958,58.9999999999975,-170.00000000000347,666.9999999999953,-257.99999999998045,128.0000000000001,-301.0000000000068,585.9999999999976,,-137.00000000000853
2018.02.22,1195.999999999997,-1011.0000000000064,1212.9999999999975,-1374.0000000000086,606.0000000000065,-601.000000000007,229.99999999999687,123.99999999999523,-191.99999999999218,-421.99999999999704,-628.9999999999907,-39.00000000001569,-133.00000000000534,665.0000000000044,-45.99999999999049,40.99999999999682,-164.00000000000858,452.00000000000796,,-84.0000000000199
2018.02.22,1200.0000000000011,-1029.0000000000132,1239.0000000000123,-1366.0000000000005,565.0000000000044,-588.0000000000107,209.9999999999991,195.99999999999795,-229.00000000000142,-312.9999999999882,-591.9999999999925,66.99999999997885,-95.00000000000064,645.999999999991,-178.99999999999582,90.00000000000341,-209.00000000000364,520.9999999999936,,133.99999999997522
2018.02.22,1195.0000000000016,-1022.0000000000118,1236.9999999999993,-1374.999999999993,592.0000000000036,-590.0000000000016,201.00000000000674,181.99999999998795,-201.99999999999108,-330.99999999998886,-617.0000000000009,60.000000000002274,-110.99999999999443,638.0000000000052,-116.99999999998934,90.99999999999397,-181.00000000000892,472.9999999999901,,123.00000000001097
2018.02.22,1207.0000000000025,-1012.0000000000128,1239.0000000000123,-1354.999999999995,570.9999999999993,-616.0000000000165,215.00000000000963,167.99999999999216,-229.00000000000142,-382.000000000005,-598.999999999994,20.999999999986585,-73.99999999999629,544.9999999999955,-161.99999999999548,52.99999999999727,-192.00000000000327,438.9999999999894,,-163.00000000003513
2018.02.22,1251.9999999999975,-1056.0000000000125,1280.0000000000146,-1380.0000000000034,560.0000000000049,-639.0000000000118,232.00000000000998,140.00000000000057,-271.9999999999945,-444.9999999999932,-580.999999999987,-29.000000000024784,-56.99999999999594,483.99999999999557,-240.9999999999801,7.999999999995566,-229.00000000000142,451.0000000000014,,-521.9999999999848
