date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.02.24,387.000000000004,832.9999999999949,387.00000000000045,937.9999999999944,-887.9999999999999,1649.0000000000116,-230.9999999999812,-104.99999999999955,173.00000000000094,83.9999999999952,761.0000000000006,-1301.0000000000161,-2615.999999999996,527.0000000000152,-285.00000000000193,-736.0000000000033,-601.9999999999915,-739.0000000000043,-397.0000000000029,-292.00000000000335,,-2452.999999999983
2015.02.24,353.99999999998766,855.9999999999901,402.000000000001,888.9999999999953,-856.9999999999967,1718.0000000000196,-225.99999999999287,-39.00000000000014,129.9999999999968,21.999999999999797,757.999999999992,-1341.0000000000082,-2609.999999999979,514.00000000001,-348.9999999999993,-719.000000000003,-502.9999999999868,-657.0000000000107,-303.0000000000088,-147.00000000000824,,-2108.0000000000014
2015.02.24,365.99999999999966,662.000000000007,388.00000000000523,856.0000000000013,-793.9999999999947,1567.0000000000073,-313.99999999999204,-73.99999999999629,99.00000000000463,1.999999999990898,603.9999999999934,-1341.0000000000082,-2577.9999999999914,336.00000000001273,-398.00000000000944,-825.0000000000091,-661.0000000000005,-620.0000000000045,-298.0000000000094,-182.00000000000438,,-3204.999999999998
2015.02.24,359.99999999998255,604.9999999999889,388.00000000000523,861.9999999999961,-842.9999999999937,1569.0000000000205,-369.99999999998147,-100.99999999999554,117.99999999999588,51.99999999999649,593.9999999999945,-1306.0000000000116,-2336.999999999989,227.00000000000387,-408.00000000000836,-953.0000000000039,-791.9999999999927,-650.0000000000057,-401.00000000000693,-280.00000000000244,,-3666.0000000000073
2015.02.24,358.9999999999982,609.9999999999994,378.0000000000001,807.9999999999976,-805.0000000000001,1567.0000000000073,-339.99999999998477,-100.00000000000009,107.99999999999699,85.99999999999719,571.9999999999948,-1293.0000000000064,-2333.999999999992,241.00000000001387,-340.00000000000693,-842.9999999999937,-745.99999999998,-642.0000000000101,-394.00000000000546,-294.00000000000534,,-3401.9999999999786
2015.02.24,357.99999999999164,609.9999999999994,335.00000000000796,785.9999999999978,-822.9999999999959,1596.0000000000196,-443.99999999999994,-129.00000000000134,51.000000000001044,60.99999999999994,576.9999999999942,-1185.0000000000023,-2294.9999999999804,306.0000000000116,-448.000000000004,-805.9999999999956,-797.9999999999876,-680.9999999999974,-309.0000000000037,-299.00000000000483,,-3536.99999999995
2015.02.24,218.99999999999142,618.0000000000074,350.9999999999991,810.9999999999951,-890.0000000000019,1504.0000000000164,-443.99999999999994,-105.99999999999498,97.00000000000264,100.00000000000009,498.9999999999939,-1068.000000000012,-2319.9999999999886,225.9999999999991,-567.0000000000064,-960.0000000000053,-952.9999999999816,-733.0000000000041,-306.00000000000625,-274.00000000000756,,-4196.000000000004
2015.02.24,238.99999999998923,543.999999999989,387.00000000000045,769.999999999993,-836.9999999999989,1456.0000000000127,-459.99999999999375,-216.0000000000051,61.999999999995396,58.99999999999794,510.99999999999477,-1125.0,-2040.9999999999818,191.0000000000025,-397.0000000000029,-856.9999999999967,-870.9999999999995,-651.0000000000105,-428.00000000000614,-419.00000000000273,,-4083.0000000000227
2015.02.24,232.99999999999432,598.999999999994,398.00000000001035,761.0000000000006,-802.0000000000027,1569.0000000000205,-457.9999999999807,-244.99999999999523,-43.00000000000415,-25.00000000000835,539.999999999996,-1152.0000000000152,-2016.99999999998,221.00000000000364,-251.00000000000122,-781.9999999999939,-776.9999999999833,-618.9999999999998,-384.00000000000654,-370.00000000000364,,-3603.9999999999554
2015.02.24,299.99999999998914,631.0000000000038,412.00000000000614,714.999999999999,-807.9999999999976,1758.9999999999995,-557.9999999999918,-302.9999999999977,-119.00000000000244,-82.00000000000429,568.9999999999973,-1235.0000000000136,-2169.999999999983,254.99999999999545,-337.0000000000095,-696.0000000000077,-760.9999999999894,-618.9999999999998,-295.0000000000008,-314.0000000000032,,-3656.0000000000114
2015.02.24,85.00000000000173,448.9999999999883,48.00000000000182,439.99999999999596,-1034.999999999997,1708.0000000000207,-556.0000000000009,-409.99999999999926,-258.9999999999981,-187.9999999999993,549.9999999999949,-1379.000000000019,-2234.999999999987,116.00000000001387,-256.00000000001177,-629.9999999999973,-764.9999999999934,-701.9999999999982,-333.0000000000055,-412.00000000000125,,-5763.999999999991
2015.02.24,280.9999999999979,469.99999999999267,-37.9999999999967,259.9999999999936,-629.0000000000018,1385.000000000014,-556.9999999999853,-451.9999999999969,-455.0000000000054,-343.9999999999999,546.9999999999975,-892.0000000000243,-1716.9999999999907,507.000000000005,-46.999999999997044,-175.99999999999838,-391.9999999999924,-546.0000000000065,-221.00000000000452,-330.0000000000081,,-3346.000000000007
2015.02.24,493.99999999999443,363.0000000000022,-65.99999999998829,187.9999999999993,-600.0000000000006,1753.0000000000045,-640.9999999999804,-512.9999999999968,-555.0000000000055,-357.00000000000733,574.9999999999922,-968.0000000000177,-1757.999999999993,443.00000000001205,-16.000000000016,35.00000000000725,-427.99999999998397,-638.0000000000052,-112.000000000001,-343.9999999999999,,-3144.9999999999836
2015.02.24,356.00000000000074,581.9999999999936,-122.99999999999045,290.00000000000136,-759.999999999994,1818.0000000000084,-525.999999999982,-455.0000000000054,-504.9999999999999,-168.00000000000148,614.9999999999989,-834.0000000000032,-1859.999999999995,605.9999999999945,2.999999999997449,123.00000000000644,-453.99999999999886,-896.0000000000008,8.999999999992347,-431.99999999999903,,-2610.999999999977
2015.02.24,376.9999999999829,739.0000000000008,-182.99999999999272,341.99999999999784,-751.9999999999972,1846.9999999999986,-423.99999999997993,-438.00000000000506,-500.00000000000045,-126.99999999999933,723.9999999999914,-664.0000000000157,-2065.99999999999,965.0000000000034,15.999999999993797,209.9999999999991,-437.99999999998283,-929.000000000002,40.99999999999105,-377.0000000000051,,-1637.0000000000118
2015.02.24,504.9999999999999,468.9999999999861,-295.99999999999227,208.99999999999253,-675.0000000000034,1764.00000000001,-453.99999999999886,-283.99999999999534,-419.9999999999982,-135.00000000000733,644.0000000000001,-570.999999999998,-2170.9999999999895,824.9999999999886,-219.99999999999798,109.00000000000354,-438.9999999999894,-935.0000000000023,146.99999999999713,-276.00000000000955,,-2204.0000000000045
2015.02.24,544.9999999999955,500.9999999999959,-330.99999999998886,280.00000000000244,-637.9999999999941,1737.0000000000107,-468.9999999999861,-229.00000000000142,-390.99999999999693,-106.00000000000608,614.9999999999989,-477.00000000000387,-2232.999999999996,918.0000000000064,-263.00000000001324,42.0000000000087,-493.99999999999443,-941.0000000000025,166.99999999999494,-190.00000000000128,,-1956.999999999971
2015.02.24,485.0000000000021,497.99999999999847,-332.9999999999984,287.9999999999994,-636.0000000000032,1800.0000000000016,-481.99999999998244,-233.00000000000543,-419.00000000000273,-137.00000000000932,591.9999999999925,-326.0000000000218,-2163.999999999988,914.999999999992,-324.9999999999975,25.00000000000835,-529.999999999986,-945.0000000000074,212.99999999999653,-158.0000000000026,,-1872.000000000014
2015.02.24,516.9999999999897,475.99999999998755,-328.9999999999935,200.00000000000017,-561.0000000000003,1811.000000000007,-527.9999999999951,-831.000000000004,-500.00000000000045,-224.000000000002,592.9999999999991,-486.0000000000184,-2043.999999999979,834.0000000000032,-265.0000000000041,78.00000000000028,-394.9999999999898,-834.0000000000032,-453.0000000000034,-773.0000000000015,,-3714.0000000000077
2015.02.24,553.0000000000035,479.99999999999153,-278.99999999999636,192.99999999999872,-520.9999999999936,1857.0000000000198,-546.9999999999864,-907.0000000000023,-555.0000000000055,-304.9999999999997,603.9999999999934,-451.0000000000218,-690.9999999999972,838.9999999999986,769.9999999999818,178.99999999999582,-342.9999999999822,-797.0000000000113,-494.00000000000557,-808.0000000000088,,-1223.0000000000273
2015.02.24,547.999999999993,513.0000000000078,-205.99999999998886,87.99999999999919,-431.99999999999903,1900.0000000000127,-553.9999999999878,-1041.000000000003,-656.000000000001,-364.00000000000875,615.9999999999943,-495.00000000000455,-586.999999999982,825.9999999999934,891.9999999999817,313.99999999999204,-191.99999999999218,-654.0000000000106,-533.0000000000057,-873.0000000000016,,-890.0000000000108
2015.02.24,604.9999999999889,500.9999999999959,-224.99999999999432,108.99999999999244,-432.9999999999945,1968.000000000014,-637.9999999999831,-1044.0000000000005,-658.0000000000031,-367.0000000000062,606.9999999999909,-537.0000000000061,-345.99999999997965,798.0000000000018,1005.9999999999958,331.999999999999,-204.99999999998852,-674.0000000000066,-518.0000000000074,-878.000000000001,,-596.9999999999923
2015.02.24,546.9999999999864,485.0000000000021,-239.99999999999488,104.99999999999955,-393.9999999999944,1992.000000000016,-682.9999999999892,-1085.9999999999982,-709.0000000000041,-412.00000000000125,573.0000000000013,-439.9999999999977,-333.9999999999899,818.000000000012,1009.9999999999998,306.00000000000625,-152.99999999998093,-628.0000000000001,-504.9999999999999,-804.0000000000047,,-551.9999999999319
2015.02.24,534.9999999999966,507.9999999999973,-218.9999999999941,119.00000000000244,-404.99999999999983,1984.000000000008,-669.9999999999928,-1080.9999999999986,-709.0000000000041,-457.0000000000074,568.9999999999973,-569.0000000000168,-271.99999999998334,742.999999999995,1032.999999999995,347.0000000000084,-112.000000000001,-576.9999999999982,-545.0000000000066,-838.0000000000055,,-616.000000000008
2015.02.25,539.0000000000006,510.99999999999477,-173.99999999999238,148.99999999999915,-404.99999999999983,1948.0000000000164,-647.9999999999819,-1063.0000000000027,-624.9999999999977,-420.00000000000927,587.9999999999997,-578.000000000003,-282.9999999999888,725.9999999999991,1030.999999999982,219.99999999999798,-82.99999999998863,-579.0000000000077,-585.0000000000022,-803.0000000000092,,-533.9999999999932
2015.02.25,512.0000000000014,522.0000000000002,-156.99999999999648,164.99999999999292,-412.9999999999967,1978.0000000000132,-653.999999999999,-1027.0000000000002,-631.0000000000038,-375.0000000000031,580.9999999999982,-507.000000000005,-292.9999999999877,750.0,1008.9999999999932,272.00000000000557,-122.99999999998423,-588.0000000000081,-534.0000000000011,-809.0000000000042,,-321.999999999985
2015.02.25,526.0000000000042,537.9999999999941,-181.99999999998795,174.99999999999181,-485.0000000000021,1834.0000000000023,-634.9999999999856,-1017.9999999999967,-638.0000000000052,-392.9999999999989,593.9999999999945,-469.99999999999886,-263.99999999999756,777.9999999999916,1054.9999999999836,287.9999999999994,-252.99999999999213,-692.9999999999978,-561.0000000000003,-897.9999999999987,,-702.0000000000003
2015.02.25,546.000000000002,526.9999999999886,-232.99999999998988,117.99999999999588,-512.9999999999968,1846.0000000000143,-580.999999999987,-990.9999999999974,-619.9999999999983,-294.00000000000534,587.9999999999997,-479.0000000000134,-342.9999999999822,787.0000000000061,1036.999999999999,304.9999999999997,-339.99999999998477,-770.0000000000102,-545.0000000000066,-934.0000000000015,,-888.999999999968
2015.02.25,573.0000000000013,424.00000000000216,-405.9999999999917,-175.99999999999838,-473.0000000000012,1888.0000000000007,-577.9999999999897,-1049.9999999999955,-853.0000000000038,-569.0000000000084,597.9999999999985,-466.0000000000082,-339.99999999998477,894.0000000000055,1024.0000000000027,371.00000000001023,-244.9999999999841,-737.9999999999995,-482.00000000000466,-853.0000000000038,,-1456.9999999999525
2015.02.25,702.9999999999869,448.9999999999883,-454.9999999999983,-186.00000000000838,-173.9999999999964,1899.0000000000061,-520.9999999999936,-1073.0000000000018,-836.0000000000034,-565.9999999999999,624.9999999999977,-500.0,-176.99999999998272,884.9999999999909,1190.0000000000023,641.0000000000027,270.99999999999903,-454.00000000000773,-417.0000000000007,-674.000000000008,,629.9999999999732
2015.02.25,692.0000000000038,441.0000000000025,-466.99999999999875,-156.00000000000057,-202.9999999999976,1952.0000000000205,-632.9999999999947,-1134.999999999997,-855.0000000000058,-578.0000000000007,626.9999999999998,-376.0000000000048,-96.99999999999153,949.0000000000123,1248.999999999989,604.0000000000045,241.00000000000233,-498.00000000000466,-484.00000000000665,-723.0000000000069,,550.0000000000256
2015.02.25,719.000000000003,465.0000000000043,-456.99999999999363,-397.0000000000029,-202.0000000000022,2027.000000000001,-637.9999999999831,-1185.0000000000027,-1124.9999999999982,-792.9999999999993,635.9999999999922,-323.0000000000075,-95.00000000000064,987.9999999999995,1251.000000000002,601.9999999999915,223.00000000001762,-506.0000000000002,-465.0000000000043,-714.0000000000035,,11.000000000012847
2015.02.25,713.9999999999924,475.0000000000032,-472.999999999999,-358.0000000000028,-49.99999999999449,2067.0000000000186,-638.9999999999895,-1173.9999999999973,-1100.9999999999964,-755.0000000000057,642.9999999999936,-285.000000000025,-43.999999999999595,1020.0000000000102,1312.9999999999864,1086.9999999999936,571.0000000000103,-364.0000000000043,-179.00000000000693,-563.0000000000024,,1904.9999999999854
2015.02.25,730.9999999999927,448.9999999999883,-427.99999999999727,-352.00000000000784,-29.999999999996696,2087.000000000017,-620.9999999999827,-1156.9999999999968,-1051.9999999999973,-702.0000000000026,641.9999999999982,-359.00000000000887,-59.99999999999339,980.9999999999945,1300.9999999999966,1089.999999999991,573.0000000000013,-338.0000000000081,-179.00000000000693,-533.0000000000057,,2042.9999999999752
2015.02.25,756.0000000000011,441.99999999998687,-433.9999999999975,-365.0000000000042,-48.99999999999905,2107.9999999999986,-610.9999999999837,-1177.000000000006,-1070.0000000000043,-713.0000000000081,656.9999999999965,-406.0000000000059,-30.999999999981043,973.9999999999895,1341.9999999999986,1008.9999999999932,544.0000000000111,-323.99999999999807,-265.99999999999955,-584.0000000000067,,1801.9999999999818
2015.02.25,746.9999999999866,441.99999999998687,-384.9999999999909,-336.00000000000296,-46.999999999997044,2101.0000000000196,-619.9999999999983,-1161.9999999999964,-1039.9999999999966,-725.000000000009,646.9999999999976,-426.00000000001614,-60.99999999999994,935.0000000000023,1289.9999999999911,983.0000000000006,545.0000000000177,-322.00000000000273,-259.0000000000092,-580.0000000000027,,1726.9999999999804
2015.02.25,773.0000000000015,442.9999999999934,-412.9999999999967,-389.000000000006,9.999999999998899,2107.0000000000146,-624.9999999999867,-1188.9999999999957,-1095.0000000000016,-831.000000000004,642.9999999999936,-394.00000000000546,-41.99999999998649,939.9999999999977,1315.9999999999839,1056.9999999999968,613.0000000000191,-274.0000000000009,-203.00000000000873,-509.9999999999993,,1937.000000000008
2015.02.25,773.9999999999858,462.0000000000068,-412.9999999999967,-426.9999999999996,78.00000000000028,2167.0000000000077,-679.9999999999917,-1224.9999999999984,-1180.9999999999986,-914.0000000000038,658.9999999999985,-378.0000000000143,7.0000000000014495,989.0000000000043,1373.000000000002,1147.000000000009,792.9999999999993,-188.0000000000024,-187.00000000000384,-448.000000000004,,2408.000000000002
2015.02.25,773.9999999999858,462.0000000000068,-424.99999999999716,-412.00000000000125,121.00000000000443,2147.00000000001,-678.9999999999852,-1222.000000000001,-1170.0000000000043,-921.0000000000051,658.9999999999985,-375.0,-34.000000000000696,1002.0000000000095,1363.0000000000032,1225.0000000000093,877.0000000000166,-152.00000000000102,-143.9999999999997,-398.00000000000944,,2698.00000000004
2015.02.25,793.9999999999836,445.0000000000065,-455.99999999998886,-465.0000000000043,153.00000000000313,2139.000000000002,-636.9999999999986,-1232.9999999999952,-1190.9999999999977,-948.9999999999999,657.9999999999919,-385.0000000000193,9.000000000014552,991.9999999999902,1377.9999999999905,1252.0000000000086,928.0000000000177,-106.99999999999932,-126.0000000000039,-368.00000000000165,,2830.9999999999995
2015.02.25,797.0000000000033,404.0000000000044,-437.9999999999882,-433.0000000000056,104.00000000000409,1993.0000000000002,-647.9999999999819,-1197.999999999999,-1138.0000000000057,-919.9999999999986,631.9999999999992,-581.0000000000173,-124.99999999999733,802.9999999999973,1237.9999999999836,1053.9999999999993,757.0000000000076,-76.00000000000762,-163.00000000000205,-368.00000000000165,,1693.9999999999939
2015.02.25,795.9999999999967,401.99999999999125,-371.9999999999999,-496.00000000000756,123.00000000000644,1992.000000000016,-560.9999999999893,-1116.000000000006,-1112.9999999999973,-880.000000000003,636.9999999999986,-682.0000000000164,-224.99999999998633,786.0000000000014,1219.9999999999989,1066.0000000000114,794.0000000000058,-73.99999999999807,-137.00000000000932,-347.0000000000084,,1813.0000000000043
2015.02.25,922.0000000000006,109.99999999998789,-436.9999999999976,-552.0000000000081,243.00000000000432,1867.0000000000186,-639.9999999999961,-1107.0000000000025,-1109.0000000000043,-927.0,567.9999999999907,-792.0000000000016,-339.0000000000004,567.0000000000073,1076.9999999999945,886.000000000009,674.000000000019,21.000000000000796,-165.9999999999995,-320.00000000000915,,546.0000000000132
2015.02.25,1034.0000000000016,59.99999999999339,-388.9999999999958,-430.00000000000813,190.99999999999673,1872.000000000007,-658.9999999999874,-1061.9999999999964,-939.0000000000009,-801.0000000000073,540.9999999999915,-1001.0000000000048,-390.9999999999858,474.9999999999943,1017.9999999999856,780.000000000003,614.0000000000034,33.00000000000125,-209.9999999999991,-351.0000000000013,,384.9999999999912
2015.02.25,966.9999999999845,177.00000000000495,-277.9999999999916,-383.0,119.00000000000244,1915.0,-806.99999999998,-1212.9999999999975,-1044.999999999996,-880.9999999999984,605.0,-981.000000000023,-401.99999999999125,491.00000000001387,1069.9999999999932,811.9999999999905,647.0000000000198,-44.00000000001114,-301.0000000000068,-440.00000000000705,,28.00000000000682
2015.02.25,1109.0000000000043,133.99999999998968,-343.9999999999941,-429.0000000000016,175.00000000000293,2092.000000000005,-806.99999999998,-1161.000000000001,-1065.0000000000048,-907.0000000000023,656.9999999999965,-1010.0000000000193,-483.99999999999557,516.9999999999959,1031.9999999999884,892.0000000000039,702.0000000000026,13.999999999995794,-223.00000000000654,-337.0000000000095,,556.9999999999707
2015.02.25,1228.9999999999911,126.99999999998823,-416.9999999999874,-497.000000000003,229.00000000000142,2265.000000000006,-798.9999999999942,-1192.9999999999995,-1056.0000000000014,-880.000000000003,665.9999999999999,-1187.0000000000118,-613.9999999999812,484.00000000000887,1037.9999999999834,906.9999999999911,674.000000000019,39.99999999999204,-177.00000000000495,-341.0000000000024,,497.99999999999216
2015.02.25,1130.9999999999932,190.00000000000128,-405.00000000000114,-494.00000000000557,250.00000000000577,2028.0000000000075,-734.9999999999968,-1195.0000000000016,-1095.0000000000016,-886.000000000009,662.9999999999914,-953.000000000003,-402.9999999999978,650.0000000000057,1196.9999999999814,1028.9999999999911,792.9999999999993,18.000000000000682,-179.00000000000693,-343.9999999999999,,1259.9999999999536
2015.02.25,1062.9999999999918,229.99999999999687,-375.99999999999056,-443.0000000000045,234.00000000000088,1989.0000000000186,-630.9999999999816,-1170.9999999999998,-1005.9999999999958,-863.0000000000026,676.9999999999943,-921.0000000000207,-288.99999999998374,653.9999999999964,1254.9999999999839,930.999999999993,813.0000000000192,36.000000000001364,-240.00000000000688,-370.9999999999991,,1571.0000000000114
2015.02.25,1034.0000000000016,295.0000000000008,-343.9999999999941,-431.0000000000036,212.00000000000108,2127.0000000000123,-579.9999999999806,-1251.9999999999975,-1053.0000000000039,-877.0000000000056,705.9999999999956,-917.0000000000016,-288.99999999998374,704.0000000000077,1322.9999999999852,1110.000000000011,853.0000000000149,9.999999999990905,-261.0000000000001,-406.00000000000637,,1964.000000000044
2015.02.25,995.9999999999969,367.99999999999056,-333.999999999989,-387.000000000004,195.00000000000074,2270.0000000000164,-639.9999999999961,-1344.9999999999961,-1061.9999999999964,-934.0000000000015,748.9999999999997,-910.000000000025,-104.99999999999955,787.0000000000061,1564.999999999994,1096.9999999999925,989.0000000000176,28.999999999996362,-422.00000000000017,-470.9999999999992,,2435.000000000004
2015.02.25,1014.9999999999882,462.0000000000068,-306.99999999998795,-341.0000000000024,173.00000000000094,2324.999999999999,-598.999999999994,-1383.000000000001,-1049.0,-917.0000000000011,783.0000000000003,-910.000000000025,-20.999999999982144,856.9999999999993,1632.9999999999955,1070.9999999999998,986.0000000000202,16.999999999995907,-454.00000000000995,-529.0000000000017,,2812.0000000000005
2015.02.25,882.9999999999893,357.99999999999164,-342.9999999999893,-455.0000000000054,168.99999999999693,2112.0000000000027,-584.9999999999911,-1490.0000000000025,-1073.9999999999973,-931.9999999999995,705.9999999999956,-804.000000000002,226.99999999999943,778.9999999999964,1695.000000000002,1089.0000000000066,990.000000000002,15.000000000000568,-568.0000000000018,-641.0000000000027,,2130.9999999999914
2015.02.25,714.999999999999,381.99999999999346,-289.99999999999204,-402.00000000000233,143.9999999999997,2044.0000000000014,-618.9999999999918,-1300.0000000000011,-1068.0000000000023,-866.0000000000001,668.9999999999974,-836.0000000000127,143.00000000000423,670.9999999999923,1516.9999999999907,1100.9999999999964,934.0000000000126,37.9999999999967,-379.0000000000071,-497.000000000003,,2100.999999999971
2015.02.25,726.9999999999887,415.99999999999415,-202.99999999998875,-431.99999999999903,146.99999999999713,1941.000000000015,-556.0000000000009,-1339.9999999999968,-1080.9999999999986,-872.0000000000061,666.9999999999953,-921.999999999997,177.00000000000495,668.0000000000064,1534.9999999999975,1238.99999999999,979.0000000000188,39.00000000000148,-337.0000000000095,-514.0000000000033,,2278.000000000009
2015.02.25,922.999999999985,370.999999999988,-196.99999999998852,-555.0000000000055,192.00000000000327,2049.000000000012,-581.9999999999936,-1407.9999999999982,-1170.9999999999998,-895.0000000000014,683.0000000000002,-981.9999999999993,320.00000000000915,593.9999999999941,1709.9999999999893,1268.0000000000025,969.0000000000199,101.99999999998965,-395.0000000000009,-648.9999999999995,,2347.0000000000064
2015.02.25,873.999999999997,431.0000000000036,-204.9999999999983,-536.9999999999986,156.00000000000057,1947.0000000000098,-536.9999999999875,-1393.9999999999952,-1178.0000000000014,-847.0000000000089,718.9999999999918,-1021.000000000015,302.0000000000023,640.9999999999911,1724.9999999999989,1391.0000000000089,960.0000000000053,107.99999999998988,-339.0000000000004,-636.0000000000032,,2559.999999999991
2015.02.25,900.9999999999962,455.99999999998977,-134.9999999999909,-487.99999999999955,43.999999999999595,2057.00000000002,-573.9999999999857,-1327.0000000000005,-1112.0000000000018,-814.9999999999991,723.9999999999914,-1040.9999999999968,-63.99999999999739,635.9999999999957,1459.9999999999945,1246.9999999999982,758.0000000000142,-10.000000000005116,-311.00000000000574,-608.0000000000085,,1798.0000000000077
2015.02.25,914.9999999999991,383.0,-247.99999999999045,-504.9999999999999,60.00000000000449,1965.0000000000168,-558.9999999999984,-1297.0000000000036,-1132.9999999999952,-852.0000000000083,690.9999999999972,-1012.0000000000005,-244.9999999999841,600.9999999999991,1290.9999999999977,1163.000000000003,693.0000000000102,-16.000000000005343,-225.00000000000853,-529.0000000000017,,1141.0000000000314
2015.02.25,898.9999999999832,285.99999999998624,-290.9999999999968,-548.0000000000041,121.00000000000443,2051.0000000000027,-649.999999999995,-1348.0000000000048,-1161.9999999999964,-905.0000000000002,644.0000000000001,-895.0000000000102,-118.99999999998023,647.9999999999961,1400.9999999999857,1228.0000000000068,722.0000000000005,-40.00000000000625,-260.00000000000466,-535.0000000000077,,1246.9999999999595
2015.02.25,909.0000000000042,326.0000000000041,-266.9999999999959,-484.00000000000665,95.00000000000064,2123.000000000008,-710.999999999995,-1360.0000000000057,-1168.9999999999977,-860.0000000000052,653.999999999999,-919.0000000000111,-10.999999999983245,641.9999999999959,1381.9999999999943,1171.9999999999952,659.0000000000095,-64.99999999999773,-274.00000000000756,-580.0000000000027,,1262.0000000000025
2015.02.25,915.9999999999835,259.9999999999936,-248.99999999999523,-526.9999999999997,104.00000000000409,2134.0000000000136,-743.9999999999891,-1407.0000000000027,-1212.000000000002,-868.000000000002,614.9999999999989,-888.0000000000052,115.00000000002063,569.9999999999932,1471.9999999999845,1195.999999999997,704.0000000000157,12.000000000000455,-268.0000000000016,-589.0000000000061,,1346.0000000000018
2015.02.25,975.9999999999991,303.9999999999932,-224.99999999999432,-519.0000000000028,117.99999999999588,2252.0000000000095,-747.9999999999931,-1412.000000000002,-1212.9999999999975,-868.000000000002,656.9999999999965,-1019.0000000000055,14.000000000002899,598.0000000000132,1464.999999999983,1229.9999999999977,713.0000000000081,16.999999999995907,-274.00000000000756,-629.0000000000018,,1436.9999999999882
2015.02.25,983.0000000000006,303.9999999999932,-201.99999999999818,-478.0000000000006,109.00000000000354,2094.000000000018,-631.9999999999882,-1254.999999999995,-1112.0000000000018,-768.000000000002,692.9999999999992,-1108.000000000004,-72.99999999998974,543.0000000000064,1417.999999999986,1190.0000000000023,679.0000000000074,4.9999999999954525,-212.00000000000108,-589.0000000000061,,1589.0000000000252
2015.02.25,1085.0000000000027,302.0000000000023,-176.9999999999925,-484.00000000000665,106.00000000000608,2136.0000000000045,-617.0000000000009,-1210.9999999999955,-1109.0000000000043,-796.0000000000078,717.000000000001,-1213.0000000000223,-245.99999999999068,543.0000000000064,1404.9999999999895,1178.9999999999968,661.0000000000005,30.000000000001137,-213.00000000000762,-584.0000000000067,,1513.9999999999754
2015.02.25,1080.9999999999986,340.9999999999913,-207.9999999999984,-485.99999999999756,136.99999999999824,2181.000000000011,-556.9999999999853,-1192.9999999999995,-1083.0000000000007,-782.0000000000049,748.9999999999997,-1280.0000000000011,-298.9999999999826,604.9999999999898,1402.9999999999986,1210.0,765.0000000000157,42.00000000000159,-171.00000000001003,-487.0000000000041,,1968.0000000000205
2015.02.25,1159.9999999999832,313.99999999999204,-181.99999999998795,-545.0000000000066,204.99999999999963,2158.0000000000155,-495.000000000001,-1217.9999999999968,-1097.0000000000036,-778.0000000000009,774.9999999999924,-1320.999999999998,-262.999999999991,545.0000000000159,1476.999999999995,1278.0000000000014,882.000000000005,134.9999999999909,-226.00000000000398,-514.9999999999987,,2289.0000000000027
2015.02.25,1258.0000000000036,319.0000000000026,-265.00000000000057,-506.0000000000064,109.00000000000354,2244.0000000000014,-487.99999999999955,-1244.0000000000007,-1065.0000000000048,-790.0000000000018,822.0000000000005,-1318.000000000012,-247.99999999998158,615.0000000000091,1490.999999999998,1185.9999999999982,725.0000000000201,-13.00000000000523,-270.0000000000036,-611.000000000006,,1951.000000000015
2015.02.25,1271.0,330.9999999999924,-296.99999999999704,-482.00000000000466,178.00000000000037,2191.0000000000095,-464.9999999999821,-1153.000000000004,-990.9999999999974,-729.0000000000018,814.9999999999991,-1210.000000000008,-222.99999999999542,675.0000000000114,1512.0000000000023,1215.0000000000105,799.0000000000164,13.999999999995794,-259.0000000000092,-548.0000000000041,,2644.0000000000337
2015.02.25,1265.9999999999893,296.9999999999917,-290.9999999999968,-457.0000000000074,133.00000000000534,2257.00000000002,-568.9999999999973,-1253.9999999999995,-1033.0000000000061,-747.0000000000088,810.9999999999951,-1301.0000000000161,-303.9999999999932,604.9999999999898,1442.9999999999943,1139.0000000000011,691.0000000000193,-49.000000000006594,-311.00000000000574,-617.0000000000009,,1708.9999999999668
2015.02.25,1273.9999999999973,285.00000000000193,-256.0000000000002,-446.00000000000193,141.00000000000225,2314.000000000016,-602.999999999998,-1271.0,-1027.9999999999957,-734.0000000000014,797.9999999999987,-1310.0000000000023,-202.9999999999976,604.9999999999898,1497.9999999999993,1122.0000000000007,660.0000000000161,-13.00000000000523,-315.0000000000097,-620.0000000000094,,1898.000000000001
2015.02.25,1244.999999999985,327.99999999999494,-253.99999999999068,-418.0000000000073,87.00000000000374,2368.999999999999,-600.0000000000006,-1270.0000000000045,-1026.0000000000048,-884.000000000007,798.9999999999942,-1225.999999999999,-395.99999999999636,658.9999999999918,1393.999999999984,1107.999999999998,650.0000000000173,-87.0000000000033,-320.00000000000915,-651.0000000000016,,1506.9999999999443
2015.02.26,1239.9999999999966,307.99999999999716,-263.9999999999958,-422.00000000000017,265.99999999999955,2307.0000000000146,-583.0000000000002,-1197.999999999999,-1019.0000000000032,-875.0000000000035,788.9999999999952,-1228.0000000000086,-347.9999999999928,629.9999999999955,1405.9999999999961,1055.9999999999902,998.00000000001,119.99999999999034,-286.00000000000847,-383.0,,2513.9999999999736
