date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.02.27,339.0000000000004,1712.9999999999868,236.0000000000042,169.99999999999238,336.9999999999984,1607.000000000003,666.000000000011,-985.0000000000025,-512.9999999999968,-943.000000000005,1254.999999999995,-779.0000000000248,283.000000000011,1765.0000000000148,2695.0000000000027,1836.9999999999998,2914.0000000000164,587.9999999999939,-615.00000000001,26.999999999999247,,12596.999999999989
2015.02.27,434.000000000001,1685.0000000000032,261.0000000000099,200.00000000000017,390.99999999999693,1636.9999999999995,689.0000000000063,-980.0000000000031,-451.9999999999969,-963.0000000000027,1278.9999999999968,-941.0000000000025,208.00000000000819,1705.9999999999889,2705.9999999999864,1743.99999999999,2977.0000000000073,670.0000000000017,-686.0000000000089,58.99999999999794,,12623.99999999998
2015.02.27,490.999999999997,1600.9999999999857,212.0000000000033,163.00000000000205,428.00000000000614,1471.0,767.0000000000066,-871.999999999995,-372.0000000000057,-887.9999999999999,1251.9999999999975,-925.0000000000114,157.00000000000713,1658.0000000000155,2617.999999999987,1703.00000000001,2949.000000000002,680.9999999999974,-648.0000000000041,92.99999999999864,,12539.000000000002
2015.02.27,473.99999999999665,1577.0000000000061,204.00000000000773,185.99999999999727,385.99999999999744,1180.0000000000032,929.000000000002,-758.0000000000031,-178.99999999999582,-707.000000000002,1249.0,-861.0000000000184,438.00000000000506,1622.9999999999905,2732.000000000001,1669.0000000000093,2956.000000000003,598.9999999999895,-811.0000000000061,-58.000000000002494,,12827.999999999984
2015.02.27,307.99999999999716,1680.999999999999,237.99999999999955,356.00000000000074,292.9999999999988,1483.000000000012,695.0000000000011,-892.0000000000039,-285.9999999999974,-860.0000000000052,1217.9999999999968,-747.0000000000141,179.00000000001802,1724.9999999999943,2568.999999999999,1452.0000000000089,2783.0000000000023,536.9999999999919,-787.0000000000043,27.999999999994696,,11972.999999999989
2015.02.27,129.99999999998568,1920.999999999995,273.00000000001035,388.9999999999949,255.00000000000523,1428.000000000007,851.0000000000017,-877.0000000000056,-317.0000000000006,-875.999999999999,1290.9999999999977,-590.0000000000034,208.00000000000819,1977.0000000000039,2729.999999999988,1697.9999999999995,3029.9999999999995,519.999999999996,-731.9999999999993,74.99999999999174,,13383.999999999976
2015.02.27,173.00000000000094,2072.9999999999914,266.00000000000534,437.999999999994,175.00000000000293,1402.0000000000143,1047.0000000000202,-882.000000000005,-224.9999999999974,-760.0000000000051,1410.0000000000002,-605.0000000000182,352.000000000019,2164.999999999992,3042.999999999996,1821.9999999999902,3117.9999999999986,399.9999999999915,-891.0000000000084,-108.00000000000809,,14412.999999999975
2015.02.27,234.99999999998522,1866.9999999999964,256.0000000000002,304.9999999999997,299.00000000000483,1433.0000000000175,872.0000000000061,-961.0000000000008,-351.99999999999676,-869.0000000000086,1303.999999999994,-688.0000000000166,448.000000000004,1927.9999999999973,2909.9999999999905,1787.0000000000052,3045.0000000000086,557.9999999999927,-800.0000000000007,-39.00000000000014,,13537.99999999998
2015.02.27,547.999999999993,1777.9999999999907,426.00000000000193,171.99999999999437,422.00000000000017,1634.000000000002,861.0000000000007,-848.9999999999998,-421.0000000000047,-943.000000000005,1394.9999999999907,-1350.0000000000227,-119.99999999998678,1616.9999999999902,2684.999999999982,1909.0000000000052,3160.0000000000073,838.9999999999986,-557.0000000000075,193.99999999999417,,13399.999999999924
2015.02.27,587.9999999999885,1807.9999999999875,559.0000000000117,357.99999999999164,309.0000000000037,2032.0000000000116,631.0000000000038,-878.9999999999965,-428.00000000000614,-1008.0000000000089,1430.9999999999934,-1580.0000000000125,-577.9999999999897,1521.000000000015,2437.9999999999845,1615.000000000011,2988.0000000000127,798.0000000000018,-583.0000000000002,243.99999999999977,,12264.000000000004
2015.02.27,417.99999999998505,1977.0000000000066,621.9999999999999,368.9999999999971,290.00000000000136,1995.0000000000134,682.0000000000048,-978.0000000000011,-478.0000000000006,-1057.000000000008,1458.999999999999,-1471.0000000000036,-276.9999999999939,1649.000000000001,2707.999999999999,1804.99999999999,3174.00000000001,824.9999999999886,-645.0000000000067,183.99999999999528,,13250.999999999976
2015.02.27,417.0000000000007,2000.0000000000018,641.0000000000053,361.9999999999957,323.0000000000066,2025.0000000000102,697.0000000000143,-1012.9999999999973,-504.00000000000443,-1102.000000000003,1475.9999999999995,-1500.0,-219.99999999999798,1657.0000000000107,2776.999999999985,1849.9999999999961,3269.000000000011,873.9999999999952,-656.000000000001,196.99999999999162,,13570.000000000018
2015.02.27,437.99999999998283,1997.0000000000043,639.00000000001,373.99999999999653,309.0000000000037,2254.0000000000005,525.0000000000199,-1090.9999999999975,-594.0000000000057,-1189.0000000000068,1485.9999999999984,-1514.00000000001,-325.99999999998187,1664.0000000000157,2717.999999999998,1828.9999999999918,3242.0000000000114,856.9999999999993,-631.9999999999992,219.99999999999798,,13206.000000000031
2015.02.27,383.0,2001.9999999999927,584.0000000000032,357.99999999999164,336.9999999999984,2046.0000000000146,667.0000000000176,-895.0000000000014,-529.0000000000017,-1129.0000000000023,1461.0000000000011,-1374.0000000000236,-536.9999999999875,1721.0000000000036,2512.000000000003,1861.0000000000016,3298.000000000001,851.9999999999897,-475.0000000000032,396.9999999999918,,13539.999999999989
2015.02.27,531.9999999999991,1886.9999999999943,599.0000000000038,273.9999999999965,400.9999999999958,1950.0000000000073,700.0000000000117,-865.0000000000047,-495.000000000001,-1086.000000000009,1454.9999999999952,-1570.999999999998,-503.99999999999335,1569.9999999999932,2532.000000000001,1862.0000000000082,3270.0000000000173,939.9999999999977,-483.0000000000001,365.99999999999966,,13334.000000000016
2015.02.27,519.9999999999872,1949.0000000000007,623.0000000000047,302.9999999999977,397.99999999999835,2286.0000000000105,527.0000000000108,-1073.9999999999973,-648.0000000000041,-1249.0,1490.999999999998,-1594.9999999999989,-405.9999999999952,1614.0000000000043,2658.999999999989,1899.9999999999907,3348.0000000000177,953.9999999999935,-551.0000000000015,329.999999999997,,13379.0
2015.02.27,407.0000000000018,2015.9999999999957,615.9999999999997,334.9999999999964,367.0000000000062,2479.000000000009,351.0000000000124,-1188.9999999999957,-763.0000000000026,-1367.000000000007,1481.9999999999945,-1451.9999999999982,-373.99999999998545,1705.9999999999889,2672.9999999999923,1917.9999999999975,3376.0000000000014,906.9999999999965,-544.0,339.0000000000004,,13283.000000000005
2015.02.27,373.00000000000114,2093.999999999996,553.0000000000115,341.0000000000024,351.99999999999676,2276.0000000000114,558.0000000000141,-1171.9999999999952,-670.000000000004,-1256.0000000000016,1517.0000000000016,-1314.9999999999977,-137.9999999999937,1864.0000000000043,2908.9999999999836,2011.9999999999916,3442.000000000012,838.9999999999986,-643.0000000000047,227.99999999999488,,14164.00000000002
2015.02.27,427.99999999998397,2038.999999999991,534.000000000006,303.9999999999932,385.99999999999744,2326.000000000006,504.9999999999999,-1170.9999999999998,-705.9999999999956,-1302.9999999999986,1505.0000000000007,-1344.0000000000225,-200.99999999998454,1820.999999999998,2832.999999999997,2007.0000000000032,3451.000000000004,869.9999999999903,-594.0000000000057,264.999999999993,,13954.999999999956
2015.02.27,429.99999999999704,2017.000000000002,525.0000000000057,334.9999999999964,361.0000000000002,2303.0000000000105,500.00000000001154,-1175.9999999999993,-643.0000000000047,-1244.0000000000007,1494.9999999999907,-1338.9999999999986,-127.99999999999478,1808.9999999999975,2869.999999999995,1930.0000000000095,3389.0000000000196,836.9999999999891,-674.000000000008,190.00000000000128,,13787.00000000002
2015.02.27,411.99999999999017,1983.0000000000014,525.0000000000057,390.0000000000015,348.9999999999993,2426.000000000017,412.00000000001234,-1134.999999999997,-658.9999999999985,-1317.0000000000016,1493.9999999999952,-1320.999999999998,-237.99999999998266,1777.9999999999916,2664.999999999984,1879.9999999999927,3383.0000000000027,823.9999999999981,-631.0000000000038,322.9999999999955,,13543.000000000005
