date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.09.27,-396.00000000000745,-1665.0000000000055,-417.0000000000016,394.00000000000546,886.9999999999934,-885.999999999998,-1137.0000000000102,-48.00000000000182,-156.00000000000057,-497.000000000003,-525.9999999999932,-549.9999999999949,-737.9999999999942,-1376.9999999999811,-1604.0000000000055,-378.00000000001165,-206.00000000000307,662.9999999999967,-698.9999999999981,-802.9999999999982,-817.9999999999965,193.99999999998306,,-10763.000000000024
2017.09.27,-400.00000000000034,-1503.9999999999943,-506.0000000000002,225.00000000000853,807.9999999999976,-786.9999999999933,-973.0000000000016,-140.00000000000057,-265.99999999999955,-421.0000000000047,-425.99999999999307,-567.9999999999907,-839.9999999999964,-1088.9999999999986,-1605.000000000012,-321.0000000000157,-406.9999999999965,503.9999999999907,-524.0000000000009,-841.0000000000028,-819.0000000000031,152.99999999998093,,-10747.000000000025
2017.09.27,-382.00000000000455,-1520.9999999999945,-545.9999999999923,757.0000000000076,861.0000000000007,-818.9999999999919,-1015.9999999999947,-202.99999999998875,89.00000000000574,-485.0000000000021,-469.99999999999267,-536.9999999999986,-869.0000000000086,-1060.9999999999786,-999.0000000000166,-242.00000000000887,-43.99999999999693,535.9999999999872,-531.0000000000059,-487.99999999999955,-473.99999999999665,125.99999999998168,,-8317.999999999989
2017.09.27,8.999999999992347,-1293.9999999999952,-215.99999999999397,773.0000000000015,761.0000000000006,-632.9999999999947,-1246.9999999999982,-326.9999999999982,412.00000000000125,-697.9999999999986,-574.9999999999922,-388.9999999999949,-696.0000000000077,-1195.999999999998,-700.999999999996,-143.00000000000423,234.00000000000887,683.9999999999975,-564.0000000000072,-350.00000000000585,-234.00000000000088,-16.000000000016,,-6406.000000000001
2017.09.27,-151.00000000000114,-1465.0000000000052,-463.99999999999864,951.9999999999973,846.0000000000023,-636.9999999999986,-1232.000000000011,-397.99999999999613,395.0000000000009,-650.0000000000061,-461.0000000000003,-511.9999999999902,-868.000000000002,-1094.9999999999989,-707.0000000000132,-197.00000000000273,162.00000000000614,581.9999999999936,-385.0000000000051,-317.0000000000006,-107.99999999999699,-126.0000000000039,,-6836.000000000032
2017.09.27,-59.000000000009045,-1424.9999999999875,-504.99999999999545,1068.0000000000023,900.0000000000008,-740.9999999999917,-1295.0000000000018,-542.0000000000016,544.0,-775.0000000000034,-627.9999999999952,-466.9999999999952,-954.9999999999948,-1002.9999999999859,-516.0000000000053,-49.00000000001015,218.00000000000352,607.9999999999899,-472.0000000000084,-287.9999999999994,-151.9999999999966,-46.0000000000127,,-6579.999999999998
2017.09.27,-85.00000000000173,-1404.9999999999895,-591.9999999999987,1217.0000000000014,920.9999999999941,-766.9999999999955,-1248.0000000000045,-599.9999999999943,618.0000000000074,-780.000000000003,-636.9999999999986,-467.9999999999906,-1031.000000000004,-882.9999999999814,-312.00000000000114,17.999999999984695,256.0000000000002,564.9999999999977,-439.00000000000716,-195.9999999999962,-78.00000000000028,-33.00000000001635,,-5958.999999999998
2017.09.27,-62.000000000006494,-1408.0000000000093,-536.0000000000014,1317.999999999997,876.9999999999944,-769.999999999993,-1279.000000000008,-573.9999999999981,697.0000000000032,-751.0000000000017,-679.9999999999917,-464.9999999999932,-931.9999999999995,-943.9999999999884,-199.00000000001583,-67.00000000001705,371.9999999999999,560.9999999999928,-504.99999999999545,-68.00000000000139,-18.0000000000069,26.999999999999247,,-5406.000000000042
2017.09.27,-59.000000000009045,-1412.9999999999975,-513.9999999999958,1350.0000000000068,917.9999999999966,-805.0000000000001,-1280.9999999999989,-552.9999999999973,718.0000000000075,-794.0000000000058,-717.9999999999964,-474.9999999999921,-1024.0000000000027,-977.9999999999802,-168.99999999999693,1.999999999990898,411.00000000000136,622.9999999999905,-563.0000000000024,-95.00000000000064,-39.00000000000014,25.999999999992696,,-5431.999999999989
2017.09.27,-151.00000000000114,-1506.9999999999916,-587.9999999999939,1361.0000000000123,970.9999999999997,-806.999999999991,-1265.9999999999893,-516.9999999999959,651.0000000000016,-774.000000000008,-652.9999999999925,-493.99999999999443,-1034.0000000000016,-996.9999999999857,-273.9999999999965,-15.00000000000945,361.0000000000042,622.9999999999905,-510.9999999999957,-148.0000000000037,-36.0000000000027,-50.0000000000167,,-5854.99999999996
2017.09.27,-143.9999999999997,-1492.9999999999889,-569.9999999999932,1490.0000000000136,961.0000000000008,-803.9999999999936,-1259.00000000001,-503.9999999999907,738.0000000000053,-775.0000000000034,-665.9999999999999,-471.99999999999466,-960.0000000000053,-997.9999999999905,-100.0000000000112,-39.00000000001125,469.0000000000083,629.9999999999955,-540.0000000000063,-55.000000000005045,48.99999999999905,-79.00000000000685,,-5120.999999999989
2017.09.27,-109.00000000000354,-1469.9999999999936,-519.999999999996,1471.0,958.9999999999987,-897.9999999999987,-1283.9999999999964,-491.9999999999902,756.0000000000011,-797.9999999999987,-767.9999999999909,-419.9999999999982,-923.9999999999915,-1031.9999999999823,-97.9999999999981,7.999999999985796,496.0000000000093,663.9999999999873,-659.000000000006,-48.99999999999905,-68.99999999999685,104.99999999999955,,-5130.99999999996
2017.09.27,-121.00000000000443,-1543.0000000000055,-606.9999999999993,1458.0000000000036,1034.0000000000016,-991.9999999999928,-1353.000000000004,-530.0000000000011,774.000000000008,-875.999999999999,-887.9999999999999,-471.99999999999466,-1004.0000000000049,-1016.9999999999959,-182.99999999999983,28.999999999990145,430.9999999999974,689.9999999999977,-706.0000000000031,-156.99999999999602,-214.99999999999852,112.000000000001,,-6135.999999999998
2017.09.28,-73.00000000000084,-1553.9999999999886,-584.0000000000032,1455.0000000000064,1000.9999999999964,-973.999999999997,-1337.9999999999948,-492.999999999995,770.9999999999994,-858.9999999999986,-824.999999999998,-519.9999999999983,-1018.9999999999922,-1052.9999999999973,-216.00000000001617,-42.0000000000087,447.00000000000273,675.9999999999877,-674.0000000000066,-109.00000000000354,-175.00000000000293,145.99999999997948,,-6012.00000000003
2017.09.28,-118.00000000000699,-1549.0000000000005,-587.9999999999939,1427.0000000000005,1003.9999999999937,-966.0000000000002,-1343.9999999999895,-512.999999999991,733.0000000000059,-839.0000000000009,-807.9999999999976,-535.999999999992,-1092.000000000004,-1043.9999999999827,-243.99999999999977,-21.00000000000435,418.00000000000637,667.9999999999922,-662.9999999999967,-146.00000000000168,-185.99999999999727,143.99999999998857,,-6262.999999999973
2017.09.28,-131.99999999999878,-1516.9999999999907,-590.999999999994,1432.0000000000111,980.9999999999985,-950.9999999999908,-1303.999999999994,-530.0000000000011,711.000000000006,-807.9999999999976,-785.9999999999978,-515.9999999999942,-1079.0000000000077,-1000.0,-212.00000000001216,-9.000000000014552,407.0000000000107,637.0000000000005,-650.9999999999962,-112.99999999999643,-163.00000000000205,154.99999999999403,,-6038.999999999966
2017.09.28,-147.00000000000824,-1561.9999999999968,-670.0000000000017,1473.9999999999975,997.9999999999989,-948.9999999999999,-1330.0000000000089,-591.9999999999987,726.9999999999999,-804.0000000000047,-770.9999999999994,-531.9999999999991,-1090.9999999999975,-965.0000000000034,-217.0000000000005,-36.0000000000138,376.0000000000048,596.9999999999942,-591.9999999999987,-102.00000000000209,-124.99999999999733,126.99999999998823,,-6186.000000000047
2017.09.28,-138.00000000000477,-1529.0000000000025,-625.0,1524.9999999999986,993.9999999999949,-950.9999999999908,-1309.0000000000045,-567.9999999999978,761.0000000000006,-811.0000000000061,-795.0000000000013,-521.9999999999891,-1105.0000000000005,-977.9999999999802,-119.00000000000244,0.9999999999843467,447.00000000000273,623.9999999999952,-620.9999999999951,-56.0000000000005,-90.99999999999665,140.99999999999113,,-5725.0000000000055
2017.09.28,-117.00000000000044,-1490.999999999998,-665.9999999999968,1534.9999999999975,1014.9999999999992,-802.9999999999982,-1296.0000000000082,-637.999999999991,784.0000000000069,-852.0000000000083,-652.9999999999925,-502.9999999999979,-1181.0000000000098,-887.0000000000005,-56.000000000011596,95.00000000000064,420.0000000000017,614.9999999999949,-432.00000000000216,-75.00000000000284,102.99999999999754,-104.00000000001519,,-5187.0000000000355
2017.09.28,-152.00000000000767,-1463.9999999999986,-584.9999999999937,1453.9999999999998,981.999999999994,-812.999999999997,-1224.000000000003,-512.0000000000005,706.0000000000066,-792.9999999999993,-632.9999999999947,-518.9999999999917,-1185.9999999999982,-950.9999999999934,-121.00000000001555,70.99999999999883,424.0000000000066,644.999999999996,-495.9999999999951,-102.00000000000209,27.999999999994696,-49.00000000001015,,-5290.000000000004
2017.09.28,-162.0000000000066,-1503.9999999999943,-652.9999999999916,1412.0000000000132,980.0000000000031,-667.9999999999908,-1252.0000000000086,-574.9999999999886,677.0000000000053,-784.0000000000069,-488.999999999995,-558.9999999999984,-1204.9999999999893,-919.9999999999875,-212.99999999999653,12.999999999996348,344.0000000000083,587.9999999999939,-284.000000000006,-124.99999999999733,182.99999999999983,-266.0000000000107,,-5461.999999999948
2017.09.28,-181.00000000000892,-1549.0000000000005,-566.9999999999931,1524.0000000000143,1036.999999999999,-751.9999999999972,-1272.0000000000064,-459.99999999999375,726.0000000000044,-821.000000000005,-554.9999999999944,-536.9999999999986,-1210.0,-1066.9999999999789,-141.00000000001333,60.99999999999994,490.0000000000091,717.9999999999893,-441.0000000000025,-111.00000000000554,151.9999999999966,-215.00000000000963,,-5170.999999999996
2017.09.28,-235.00000000000742,-1601.9999999999923,-668.9999999999969,1610.0000000000002,1173.9999999999973,-882.9999999999893,-1265.000000000005,-503.0000000000001,738.0000000000053,-914.0000000000038,-641.9999999999982,-536.9999999999986,-1432.9999999999955,-1007.9999999999814,-99.00000000000463,261.0000000000001,471.00000000000364,791.9999999999874,-515.0000000000006,-216.0000000000051,53.999999999998494,-209.00000000001472,,-5630.000000000002
2017.09.28,-202.0000000000022,-1570.0000000000048,-591.9999999999987,1578.0000000000127,1178.9999999999968,-837.9999999999943,-1272.999999999991,-460.9999999999985,740.0000000000073,-945.0000000000069,-620.9999999999937,-527.9999999999951,-1476.999999999995,-1066.0000000000025,-109.00000000000354,313.99999999999204,505.00000000000966,861.9999999999948,-521.0000000000008,-246.99999999999721,82.99999999999974,-287.000000000015,,-5475.999999999987
2017.09.28,-233.00000000000543,-1585.9999999999986,-637.0000000000005,1610.0000000000002,1246.0000000000027,-866.9999999999956,-1252.0000000000086,-468.9999999999941,736.9999999999987,-984.000000000007,-627.9999999999952,-503.99999999999335,-1540.9999999999923,-1026.9999999999868,-93.00000000000975,413.99999999998107,493.9999999999998,899.9999999999915,-521.0000000000008,-307.0000000000017,68.99999999999685,-333.0000000000055,,-5512.000000000025
2017.09.28,-250.00000000000577,-1610.0000000000002,-668.9999999999969,1645.0000000000075,1285.0000000000027,-996.9999999999924,-1255.9999999999905,-481.9999999999993,743.0000000000048,-1009.0000000000043,-740.9999999999917,-506.9999999999908,-1608.0000000000093,-1019.9999999999818,-78.00000000000028,459.99999999999375,493.0000000000092,918.9999999999969,-644.0000000000055,-323.0000000000066,-62.000000000006494,-192.00000000001438,,-5902.999999999981
2017.09.28,-341.0000000000024,-1680.999999999999,-807.0000000000022,1727.9999999999961,1290.9999999999977,-1066.0000000000002,-1215.0000000000105,-512.0000000000005,724.0000000000024,-945.0000000000069,-741.9999999999982,-496.99999999999187,-1495.0000000000018,-938.999999999993,-65.00000000000395,383.0,447.00000000000273,820.999999999998,-620.9999999999951,-272.00000000000557,-89.00000000000574,-100.0000000000112,,-5993.00000000003
2017.09.28,-285.00000000000193,-1648.000000000005,-826.9999999999982,1692.0000000000045,1293.9999999999952,-1031.9999999999995,-1252.0000000000086,-598.9999999999895,746.0000000000023,-987.0000000000045,-748.9999999999997,-489.99999999999045,-1530.000000000009,-876.9999999999811,-59.000000000009045,425.99999999999307,405.00000000000114,803.9999999999878,-567.9999999999978,-295.0000000000008,-73.99999999999629,-147.00000000000824,,-6052.000000000016
2017.09.28,-328.0000000000061,-1669.9999999999936,-834.0000000000032,1747.999999999994,1310.9999999999955,-1084.9999999999916,-1215.9999999999948,-551.0000000000019,744.0000000000002,-972.0000000000061,-770.9999999999994,-469.99999999999267,-1505.0000000000007,-891.9999999999959,-29.999999999996696,436.9999999999985,441.0000000000025,819.9999999999932,-628.0000000000001,-275.000000000003,-100.00000000000009,-93.00000000000975,,-5919.000000000011
2017.09.28,-362.00000000000676,-1658.9999999999882,-744.9999999999903,1717.000000000013,1312.9999999999975,-1098.9999999999943,-1171.9999999999952,-427.99999999999727,705.0000000000001,-953.0000000000039,-762.9999999999915,-472.9999999999901,-1523.999999999992,-984.9999999999852,-53.00000000001415,450.9999999999792,486.0000000000042,893.9999999999912,-707.0000000000078,-307.0000000000017,-141.00000000000225,-76.0000000000094,,-5880.999999999985
2017.09.28,-406.00000000000637,-1733.9999999999911,-881.0000000000002,1699.0000000000061,1366.0000000000005,-1180.9999999999986,-1190.0000000000023,-515.0000000000006,658.0000000000031,-965.0000000000048,-808.9999999999931,-490.999999999997,-1561.9999999999968,-907.999999999987,-165.00000000001512,457.9999999999807,368.0000000000092,844.9999999999989,-697.0000000000027,-383.0,-251.99999999999667,-29.00000000001235,,-6774.0000000000055
2017.09.28,-277.000000000005,-1584.0000000000077,-771.0000000000008,1683.9999999999966,1276.9999999999948,-1019.9999999999986,-1195.999999999997,-555.9999999999974,748.0000000000042,-984.000000000007,-741.9999999999982,-467.9999999999906,-1558.9999999999993,-868.9999999999998,-1.0000000000065512,486.999999999993,442.99999999999784,834.9999999999937,-594.0000000000083,-290.00000000000136,-63.99999999999739,-153.00000000000313,,-5654.000000000038
2017.09.28,-290.00000000000136,-1564.999999999994,-807.9999999999927,1766.000000000001,1388.999999999996,-1204.9999999999893,-1160.9999999999898,-578.9999999999935,785.0000000000024,-1082.0000000000052,-911.9999999999906,-416.9999999999896,-1744.9999999999966,-794.9999999999875,123.99999999999079,737.9999999999942,469.99999999999886,932.9999999999927,-775.9999999999962,-368.9999999999971,-238.0000000000049,-29.00000000001235,,-5765.9999999999645
2017.09.28,-281.00000000000904,-1513.0000000000089,-629.9999999999955,1645.0000000000075,1339.0000000000014,-1125.9999999999936,-1123.0000000000073,-405.00000000000114,716.0000000000056,-1039.0000000000011,-844.0000000000003,-422.00000000000017,-1705.000000000001,-954.9999999999841,39.999999999995595,699.9999999999895,525.0000000000057,1012.0000000000005,-817.9999999999978,-397.99999999999835,-224.000000000002,-75.00000000000284,,-5580.999999999996
2017.09.28,-317.0000000000006,-1438.000000000006,-610.99999999999,1644.000000000001,1303.999999999994,-1037.9999999999945,-1011.0000000000064,-338.99999999999864,689.0000000000063,-973.0000000000016,-729.9999999999973,-401.99999999999125,-1686.999999999994,-905.9999999999775,134.99999999999625,718.9999999999808,546.0000000000065,988.9999999999901,-730.9999999999945,-350.00000000000585,-114.00000000000298,-159.00000000002024,,-4780.0000000000055
2017.09.28,-322.00000000000006,-1380.0000000000034,-515.9999999999911,1499.000000000006,1219.0000000000034,-981.999999999994,-946.0000000000024,-241.99999999999022,597.9999999999985,-891.0000000000084,-673.9999999999968,-218.99999999999142,-1241.0000000000032,-939.9999999999977,35.999999999991594,632.9999999999947,512.0000000000005,965.999999999994,-736.9999999999948,-358.9999999999982,-148.99999999999915,-120.00000000000898,,-4254.999999999991
2017.09.28,-317.0000000000006,-1324.9999999999984,-564.9999999999977,1510.0000000000114,1241.0000000000032,-1062.9999999999918,-899.0000000000053,-298.0000000000018,604.0000000000045,-914.9999999999991,-753.9999999999991,-132.99999999999423,-1195.999999999997,-818.9999999999884,119.99999999998678,744.9999999999957,484.00000000000887,952.9999999999887,-790.9999999999968,-377.0000000000051,-241.99999999999778,-35.00000000000725,,-4071.999999999982
2017.09.28,-345.0000000000064,-1363.9999999999875,-599.9999999999943,1480.999999999999,1293.9999999999952,-1093.999999999995,-899.0000000000053,-299.99999999999716,563.9999999999978,-944.0000000000003,-764.9999999999934,-189.99999999999017,-1368.999999999998,-820.999999999998,36.999999999998145,792.9999999999993,432.00000000000216,984.9999999999994,-799.9999999999972,-465.9999999999998,-301.0000000000068,-60.000000000015596,,-4731.999999999994
2017.09.28,-309.0000000000037,-1319.0000000000034,-524.9999999999915,1468.0000000000027,1312.000000000002,-1072.9999999999907,-896.9999999999923,-265.00000000000057,587.9999999999997,-990.000000000002,-771.9999999999949,-211.99999999998997,-1520.0000000000102,-855.9999999999945,78.00000000000028,885.9999999999868,483.0000000000041,1063.999999999993,-832.9999999999984,-499.000000000005,-285.00000000000193,-114.0000000000141,,-4590.000000000004
2017.09.28,-369.0000000000082,-1296.9999999999925,-537.9999999999967,1478.0000000000016,1363.0000000000032,-1112.9999999999973,-808.0000000000088,-206.99999999999363,547.0000000000086,-995.0000000000015,-764.9999999999934,-290.9999999999968,-1815.0000000000111,-816.9999999999789,116.99999999998934,1015.9999999999947,481.00000000000875,1111.9999999999948,-864.9999999999949,-553.0000000000035,-324.00000000000205,-130.0000000000079,,-4772.999999999986
2017.09.28,-229.00000000000142,-1221.0000000000055,-424.99999999999716,1429.0000000000136,1253.9999999999995,-959.9999999999942,-905.0000000000002,-263.9999999999958,629.0000000000018,-1039.0000000000011,-722.0000000000005,-446.9999999999974,-1978.9999999999975,-876.9999999999811,148.99999999999915,893.9999999999948,536.0000000000014,1077.9999999999886,-775.0000000000057,-456.00000000000085,-167.00000000000603,-208.00000000000819,,-4704.9999999999945
2017.09.28,-252.0000000000078,-1192.9999999999995,-466.99999999999875,1462.0000000000077,1280.0000000000034,-1081.999999999994,-844.0000000000003,-272.99999999999613,629.0000000000018,-1004.0000000000049,-820.999999999994,-383.0,-1980.000000000004,-786.0000000000014,226.99999999999943,988.9999999999955,526.0000000000105,1073.9999999999982,-884.0000000000003,-465.9999999999998,-297.9999999999983,-59.000000000009045,,-4604.999999999992
2017.09.28,-274.00000000000756,-1248.0000000000045,-429.00000000000205,1390.0000000000023,1322.9999999999964,-1068.9999999999977,-866.9999999999956,-209.99999999999375,563.0000000000024,-1028.0000000000066,-792.9999999999993,-437.999999999994,-2080.9999999999995,-888.9999999999816,68.00000000000139,992.9999999999994,500.0,1149.9999999999914,-896.0000000000008,-572.0000000000058,-338.00000000000495,-136.00000000000279,,-5281.000000000002
2017.09.28,-262.00000000000665,-1198.9999999999945,-335.9999999999985,1324.000000000014,1268.999999999998,-1014.9999999999992,-825.0000000000091,-66.99999999999307,565.9999999999999,-1007.9999999999978,-759.999999999994,-515.9999999999942,-2038.0000000000064,-959.9999999999795,18.999999999991246,900.9999999999962,564.9999999999977,1177.9999999999973,-926.0000000000019,-611.000000000006,-368.9999999999971,-176.00000000002058,,-5246.0000000000055
2017.09.28,-339.0000000000004,-1316.0000000000061,-528.9999999999964,1439.9999999999968,1342.999999999994,-1089.999999999991,-865.999999999989,-234.99999999999943,547.0000000000086,-996.000000000008,-766.0,-469.99999999999267,-2088.000000000001,-855.9999999999945,48.000000000003595,948.9999999999999,462.0000000000033,1094.9999999999989,-847.0000000000084,-556.9999999999964,-324.9999999999975,-133.00000000000534,,-5528.99999999998
2017.09.28,-150.00000000000568,-1117.9999999999968,-360.99999999999,1452.9999999999932,1300.0000000000011,-1022.9999999999961,-893.9999999999948,-286.9999999999919,705.0000000000001,-1100.000000000001,-835.9999999999923,-406.9999999999907,-2170.0000000000055,-825.9999999999934,312.00000000000114,1124.9999999999982,603.9999999999992,1176.9999999999925,-891.9999999999959,-494.00000000000557,-231.99999999999886,-177.00000000000495,,-4290.999999999977
2017.09.28,-48.99999999999905,-1038.99999999999,-304.9999999999926,1238.0000000000057,1219.9999999999989,-932.999999999995,-936.0000000000035,-353.9999999999992,652.0000000000082,-1102.9999999999984,-820.999999999994,-406.9999999999907,-2099.999999999991,-799.999999999983,156.00000000000057,1065.999999999989,490.0000000000091,1129.9999999999955,-832.0000000000078,-561.9999999999958,-270.99999999999903,-197.00000000000273,,-4756.9999999999345
2017.09.28,-114.99999999999844,-1085.0000000000027,-469.99999999999886,1347.9999999999936,1210.9999999999955,-898.9999999999942,-902.0000000000028,-442.99999999999784,665.0000000000044,-1041.9999999999984,-741.9999999999982,-385.99999999999744,-1977.0000000000066,-657.999999999987,231.0000000000034,988.9999999999955,439.00000000000716,989.9999999999949,-674.9999999999972,-465.0000000000043,-155.00000000000514,-236.00000000001398,,-4377.000000000008
2017.09.28,-65.00000000000395,-1147.000000000009,-518.9999999999912,1353.000000000004,1168.0000000000023,-852.9999999999926,-1015.0000000000103,-554.000000000002,709.9999999999995,-1040.0000000000075,-732.9999999999948,-536.9999999999986,-2088.000000000001,-669.9999999999875,160.99999999998892,831.9999999999883,401.00000000001046,905.9999999999917,-585.9999999999985,-407.99999999999727,-95.00000000000064,-243.99999999999977,,-5023.00000000001
2017.09.28,4.999999999999449,-1072.0000000000064,-409.9999999999966,1344.0000000000118,1134.0000000000016,-851.9999999999972,-1035.0000000000082,-525.9999999999962,762.0000000000072,-1065.0000000000048,-781.9999999999939,-526.9999999999997,-2096.999999999993,-717.9999999999893,238.0000000000049,857.999999999981,486.0000000000042,952.9999999999887,-662.9999999999967,-370.9999999999991,-95.00000000000064,-204.00000000000418,,-4636.999999999987
2017.09.28,-28.000000000005798,-1218.9999999999923,-442.99999999999784,1438.000000000006,1222.9999999999964,-885.999999999998,-1134.999999999997,-515.9999999999911,796.0000000000078,-1119.9999999999989,-795.0000000000013,-514.9999999999987,-2063.999999999999,-840.9999999999798,170.99999999998784,844.9999999999847,530.0000000000011,1027.000000000001,-679.000000000002,-406.00000000000637,-68.99999999999685,-272.00000000000557,,-4957.999999999986
2017.09.28,-31.999999999998696,-1185.9999999999982,-405.00000000000114,1228.0000000000068,1134.999999999997,-766.0,-1096.0000000000082,-470.9999999999894,661.0000000000005,-1034.0000000000016,-672.9999999999902,-533.99999999999,-1953.0000000000048,-849.9999999999943,-39.00000000001125,714.999999999999,406.0000000000059,958.999999999989,-573.0000000000075,-465.0000000000043,-72.0000000000054,-336.00000000000296,,-5381.000000000009
2017.09.28,54.999999999993946,-1150.0000000000066,-234.99999999999943,1076.0000000000102,1042.9999999999939,-711.9999999999905,-1158.9999999999989,-402.000000000001,634.0000000000013,-1007.0000000000024,-679.9999999999917,-511.9999999999902,-1758.9999999999995,-1008.9999999999861,-171.00000000001003,587.9999999999885,433.9999999999975,988.9999999999901,-632.000000000005,-470.9999999999992,-116.00000000000499,-287.9999999999994,,-5484.00000000001
2017.09.28,-9.999999999998899,-1153.000000000004,-230.99999999999454,1062.0000000000073,1002.9999999999983,-683.0000000000002,-1088.0,-318.9999999999884,574.0000000000078,-924.0000000000026,-607.9999999999974,-516.9999999999897,-1669.9999999999936,-1015.9999999999911,-191.00000000000784,503.99999999999335,429.00000000000205,943.9999999999884,-605.000000000004,-426.00000000000415,-89.00000000000574,-270.99999999999903,,-5284.9999999999845
2017.09.28,39.00000000000014,-1097.999999999999,-238.9999999999901,903.0000000000093,961.9999999999961,-667.9999999999908,-1093.0000000000107,-385.9999999999957,514.0000000000033,-918.0000000000077,-626.9999999999998,-534.9999999999966,-1695.000000000002,-945.999999999998,-310.0000000000103,492.9999999999879,304.00000000000205,893.9999999999912,-582.0000000000078,-504.00000000000443,-184.00000000000637,-243.99999999999977,,-5920.000000000029
2017.09.28,65.99999999999939,-1143.9999999999895,-152.00000000000102,907.9999999999977,963.9999999999982,-656.9999999999965,-1170.9999999999886,-327.99999999998875,539.0000000000006,-941.000000000003,-642.9999999999936,-554.9999999999944,-1672.0000000000068,-1097.9999999999848,-365.0000000000153,439.99999999999596,378.0000000000001,963.9999999999986,-637.0000000000005,-500.9999999999959,-168.99999999999693,-259.0000000000092,,-6032.999999999974
2017.09.28,74.99999999999174,-1075.0000000000036,-167.99999999999216,930.0000000000086,934.0000000000015,-624.9999999999977,-1116.9999999999902,-360.99999999999,558.9999999999984,-921.0000000000051,-622.0000000000003,-510.99999999999477,-1621.0000000000057,-1001.9999999999811,-251.00000000000122,468.9999999999861,382.000000000005,915.9999999999968,-591.9999999999987,-446.9999999999974,-117.00000000000044,-264.0000000000198,,-5428.999999999988
2017.09.28,17.999999999995797,-1147.000000000009,-210.99999999999852,1014.0000000000038,971.9999999999951,-676.9999999999943,-1116.000000000006,-329.9999999999983,568.0000000000018,-917.0000000000011,-627.9999999999952,-489.99999999999045,-1563.0000000000032,-1032.999999999987,-239.99999999999577,456.9999999999963,409.000000000006,927.9999999999973,-615.9999999999997,-429.99999999999704,-117.00000000000044,-241.00000000000233,,-5389.999999999983
2017.09.28,-21.999999999999797,-1204.000000000005,-213.99999999999864,1075.0000000000036,988.9999999999955,-686.9999999999932,-1123.9999999999916,-286.9999999999919,575.0000000000033,-900.0000000000008,-608.9999999999928,-520.9999999999936,-1581.9999999999945,-1090.9999999999798,-238.0000000000049,412.9999999999967,450.00000000000284,944.9999999999932,-623.9999999999952,-400.9999999999958,-85.00000000000173,-255.00000000000523,,-5396.99999999995
2017.09.28,-18.0000000000069,-1160.0000000000055,-167.99999999999216,1025.9999999999936,951.9999999999973,-615.9999999999943,-1089.999999999991,-243.99999999999977,544.0,-869.0000000000086,-541.9999999999981,-523.9999999999911,-1567.0000000000073,-1099.9999999999943,-243.99999999999977,402.9999999999978,450.00000000000284,936.9999999999976,-578.000000000003,-392.00000000000347,-34.000000000000696,-309.0000000000037,,-5143.000000000011
2017.09.28,78.99999999999574,-1129.0000000000023,-119.99999999999034,936.0000000000035,971.9999999999951,-654.9999999999944,-1170.9999999999886,-262.00000000000045,635.0000000000077,-963.9999999999982,-663.999999999998,-547.999999999993,-1509.0000000000048,-1121.9999999999857,-311.0000000000168,398.9999999999938,481.9999999999993,993.9999999999998,-659.000000000006,-492.999999999999,-140.0000000000068,-308.0000000000194,,-5558.000000000007
2017.09.29,62.99999999999084,-1158.9999999999989,-84.99999999999375,973.0000000000016,990.000000000002,-678.9999999999962,-1167.0000000000068,-203.99999999999352,613.000000000008,-974.0000000000082,-639.9999999999961,-542.9999999999935,-1610.0000000000002,-1197.999999999979,-312.00000000000114,424.99999999998647,496.9999999999999,1039.999999999992,-698.0000000000075,-490.00000000000153,-180.99999999999784,-299.00000000000483,,-5637.999999999999
2017.09.29,83.9999999999952,-1153.000000000004,-90.00000000000341,1017.0000000000013,970.9999999999997,-678.9999999999962,-1187.0000000000048,-251.99999999999534,638.0000000000052,-995.0000000000015,-659.999999999994,-519.9999999999983,-1561.9999999999968,-1187.9999999999882,-243.99999999999977,420.9999999999825,531.0000000000059,1015.9999999999911,-703.000000000003,-424.00000000000216,-109.99999999999899,-246.00000000001288,,-5335.000000000018
2017.09.29,40.99999999999105,-1151.9999999999975,-155.00000000000114,1025.0000000000093,1002.9999999999983,-668.9999999999974,-1147.9999999999934,-304.00000000000205,611.000000000006,-967.0000000000067,-635.9999999999922,-494.9999999999899,-1610.0000000000002,-1105.9999999999945,-222.99999999999542,495.000000000001,472.999999999999,1003.9999999999907,-644.0000000000055,-453.0000000000034,-87.99999999999919,-299.00000000000483,,-5296.999999999987
2017.09.29,30.999999999992145,-1180.9999999999877,-185.99999999999284,1035.9999999999925,1008.9999999999932,-668.9999999999974,-1154.0000000000105,-309.99999999998806,601.000000000007,-958.0000000000033,-625.9999999999932,-510.99999999999477,-1625.0000000000098,-1098.9999999999895,-253.99999999999866,470.9999999999992,451.9999999999982,988.9999999999901,-620.0000000000045,-453.0000000000034,-85.00000000000173,-313.00000000000773,,-5455.000000000013
