date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.09.27,-506.0000000000064,-1641.999999999988,-822.9999999999933,557.0000000000075,941.000000000003,-1060.9999999999898,-988.9999999999955,-322.9999999999933,-100.00000000000009,-660.000000000005,-646.9999999999976,-176.99999999998272,-1395.9999999999973,-954.9999999999841,-1258.0000000000036,-112.000000000001,92.99999999998754,-308.9999999999975,512.0000000000005,-637.0000000000005,-875.0000000000035,-800.9999999999961,95.999999999985,,-11071.999999999953
2017.09.27,-624.0000000000023,-1804.0000000000057,-1012.999999999991,634.0000000000013,1071.9999999999952,-1169.9999999999932,-1097.999999999999,-474.9999999999943,-175.99999999999838,-677.0000000000053,-678.0000000000008,-475.99999999998755,-1411.0000000000066,-893.0000000000007,-1473.0000000000132,-128.000000000017,163.9999999999864,-489.9999999999949,453.9999999999935,-647.9999999999961,-907.0000000000023,-961.0000000000008,84.99999999997954,,-12693.00000000005
2017.09.27,-575.9999999999987,-1815.9999999999955,-1037.9999999999968,449.9999999999948,1008.9999999999932,-1122.9999999999961,-1154.0000000000105,-540.9999999999968,-252.99999999999213,-636.9999999999986,-668.9999999999974,-622.9999999999958,-1259.00000000001,-919.9999999999875,-1700.0000000000125,-287.000000000015,-56.000000000011596,-612.9999999999995,387.999999999991,-566.0000000000025,-980.0000000000031,-1024.9999999999982,179.99999999998016,,-13809.000000000058
2017.09.27,-596.0000000000076,-1781.9999999999948,-945.999999999998,381.99999999999346,917.0000000000011,-999.9999999999898,-1160.0000000000055,-480.99999999999454,-273.000000000001,-541.0000000000026,-581.9999999999936,-669.9999999999928,-1143.0000000000052,-963.9999999999986,-1721.000000000017,-406.00000000001745,-144.0000000000108,-614.9999999999949,331.99999999999363,-503.0000000000001,-941.9999999999984,-946.9999999999978,177.99999999998929,,-13607.000000000044
2017.09.27,-548.9999999999995,-1802.999999999999,-948.9999999999981,317.9999999999961,876.9999999999944,-1011.9999999999907,-1122.0000000000007,-458.999999999989,-235.99999999999176,-517.0000000000008,-553.999999999999,-670.9999999999993,-1110.9999999999952,-1046.999999999997,-1656.9999999999973,-394.00000000000546,-143.00000000000423,-567.9999999999978,341.99999999999875,-540.9999999999968,-878.9999999999965,-917.9999999999966,161.99999999999548,,-13430.999999999969
2017.09.27,-514.0000000000033,-1760.9999999999905,-739.9999999999949,256.99999999999613,807.9999999999976,-931.9999999999995,-1167.0000000000068,-277.9999999999916,-268.0000000000016,-516.0000000000053,-534.9999999999966,-1012.9999999999973,-1029.9999999999975,-1433.9999999999975,-1699.0000000000061,-499.000000000005,-265.0000000000041,-503.0000000000001,446.9999999999885,-707.9999999999984,-885.999999999998,-890.0000000000019,118.99999999998023,,-14007.000000000033
2017.09.27,-426.00000000000415,-1706.0000000000075,-524.0000000000009,224.000000000002,805.0000000000001,-915.9999999999945,-1157.9999999999923,-155.9999999999917,-268.0000000000016,-546.000000000002,-564.9999999999933,-766.9999999999843,-943.000000000005,-1394.9999999999818,-1652.000000000009,-406.00000000001745,-182.99999999999983,-408.9999999999918,500.0,-724.0000000000038,-853.9999999999992,-858.0000000000032,129.99999999998568,,-12797.0
2017.09.27,-430.00000000000813,-1577.0000000000061,-566.9999999999931,59.99999999999339,783.9999999999958,-899.9999999999897,-1048.9999999999889,-205.99999999998886,-375.9999999999986,-570.9999999999993,-531.9999999999991,-942.9999999999827,-1123.9999999999916,-1145.9999999999866,-1839.9999999999973,-363.0000000000022,-226.00000000001506,-566.0000000000025,487.99999999999955,-611.0000000000042,-1065.0000000000048,-999.0000000000055,59.99999999999339,,-13698.999999999982
2017.09.27,-385.000000000002,-1530.9999999999934,-551.0000000000019,663.0000000000135,680.9999999999983,-825.9999999999934,-1351.9999999999977,-409.9999999999966,74.00000000000739,-740.0000000000073,-661.9999999999959,-214.99999999998744,-950.0000000000064,-1239.0000000000043,-1088.0,-301.0000000000179,-251.00000000000122,-60.000000000002274,533.0000000000013,-617.0000000000044,-517.0000000000008,-502.9999999999979,-31.000000000003247,,-10277.999999999993
2017.09.27,-202.0000000000022,-1486.9999999999939,-486.99999999999477,773.0000000000015,758.0000000000031,-688.9999999999952,-1279.000000000008,-439.9999999999977,358.9999999999982,-731.0000000000039,-579.9999999999916,-24.000000000001798,-930.0000000000086,-1197.0000000000027,-753.0000000000036,-223.00000000001762,-457.00000000001853,124.00000000000944,555.9999999999974,-563.0000000000024,-407.0000000000018,-239.0000000000003,-165.00000000001512,,-8283.000000000051
2017.09.27,-184.00000000000637,-1507.9999999999982,-521.0000000000008,869.999999999993,810.9999999999951,-747.9999999999931,-1299.99999999999,-543.9999999999969,370.9999999999991,-779.0000000000075,-629.9999999999973,83.00000000001084,-967.0000000000067,-1133.9999999999861,-743.0000000000048,-198.00000000000927,-445.0000000000065,111.0000000000042,549.9999999999972,-484.99999999999943,-356.00000000000074,-209.00000000000364,-140.0000000000068,,-8095.000000000013
2017.09.27,-99.00000000000463,-1425.9999999999939,-601.9999999999897,1017.0000000000013,856.0000000000013,-786.9999999999933,-1312.000000000002,-602.9999999999944,519.9999999999983,-807.9999999999976,-657.9999999999919,322.00000000000006,-1089.0000000000066,-1037.9999999999825,-530.0000000000082,-62.000000000006494,-175.00000000001404,207.00000000000784,564.9999999999977,-496.9999999999999,-290.9999999999968,-165.00000000000404,-63.000000000013046,,-6717.999999999991
2017.09.27,-153.00000000000313,-1492.9999999999889,-674.9999999999972,1181.999999999994,844.0000000000003,-809.9999999999997,-1367.9999999999914,-700.9999999999934,587.9999999999997,-848.0000000000043,-742.9999999999936,524.9999999999977,-1068.0000000000023,-965.9999999999798,-400.00000000000034,-102.00000000000209,-95.00000000000064,216.99999999999875,503.0000000000001,-509.00000000000034,-204.99999999999963,-112.000000000001,-49.00000000001015,,-6437.999999999976
2017.09.27,-70.99999999999883,-1424.9999999999875,-555.9999999999974,1266.999999999996,846.9999999999977,-805.9999999999956,-1333.9999999999907,-631.0000000000002,687.9999999999998,-827.0,-744.0000000000002,663.0000000000135,-1041.000000000003,-1007.9999999999814,-249.00000000001032,-99.00000000000463,-109.00000000000354,359.00000000000887,546.999999999997,-567.9999999999978,-111.00000000000554,-46.00000000000159,-37.00000000002035,,-5290.9999999999845
2017.09.27,-159.00000000000912,-1530.9999999999934,-600.9999999999991,1286.9999999999936,898.9999999999942,-835.9999999999923,-1309.9999999999889,-557.9999999999927,626.0000000000043,-797.9999999999987,-712.9999999999969,584.0000000000067,-1051.0000000000018,-1036.9999999999777,-341.00000000001353,-117.00000000001154,-123.00000000000644,316.0000000000025,558.9999999999975,-564.0000000000072,-160.00000000000458,-97.9999999999981,-55.000000000005045,,-5781.0
2017.09.27,-187.9999999999993,-1524.9999999999986,-650.9999999999962,1336.0000000000039,914.0000000000038,-841.9999999999983,-1310.9999999999955,-558.9999999999975,635.0000000000077,-814.0000000000036,-689.9999999999907,612.9999999999969,-1083.9999999999961,-1020.9999999999866,-285.00000000000193,-85.00000000000173,-146.00000000000168,314.9999999999977,541.9999999999874,-549.9999999999972,-175.00000000000293,-72.0000000000054,-134.00000000001188,,-5776.999999999986
2017.09.27,-145.00000000000622,-1526.9999999999895,-572.9999999999933,1363.0000000000032,939.9999999999964,-1001.9999999999918,-1312.000000000002,-524.9999999999915,687.0000000000043,-824.999999999998,-859.9999999999941,662.000000000007,-1038.99999999999,-1078.9999999999793,-229.00000000001253,-48.000000000003595,-312.00000000000114,406.0000000000059,631.0000000000002,-762.0000000000005,-131.00000000000333,-168.99999999999693,-120.00000000000898,,-5968.999999999946
2017.09.27,-151.00000000000114,-1544.9999999999964,-618.9999999999998,1418.9999999999925,949.9999999999953,-1029.9999999999975,-1356.0000000000016,-551.9999999999925,714.999999999999,-875.999999999999,-887.9999999999999,619.000000000014,-1089.0000000000066,-1060.9999999999786,-199.00000000001583,-30.0000000000189,174.99999999999181,420.0000000000017,637.0000000000005,-775.0000000000057,-172.00000000000549,-233.00000000000543,104.99999999999955,,-5536.000000000029
2017.09.28,-135.00000000000733,-1567.0000000000073,-628.0000000000001,1373.000000000002,998.9999999999943,-1010.9999999999952,-1408.0000000000093,-533.9999999999918,721.000000000005,-924.0000000000026,-887.9999999999999,561.9999999999958,-1086.9999999999936,-1100.999999999999,-282.0000000000045,-42.0000000000087,150.99999999999002,403.0000000000058,658.0000000000013,-739.0000000000043,-219.99999999999798,-246.00000000000176,95.999999999985,,-5849.0000000000455
2017.09.28,-170.99999999999892,-1567.9999999999916,-598.9999999999895,1408.0000000000093,990.000000000002,-998.9999999999943,-1378.9999999999968,-561.9999999999976,721.000000000005,-892.0000000000039,-845.9999999999912,714.999999999999,-1113.9999999999927,-1102.9999999999802,-268.0000000000016,-68.00000000000139,56.99999999999594,403.0000000000058,656.9999999999965,-712.0000000000033,-156.00000000000057,-228.00000000000597,99.99999999998899,,-5613.999999999949
2017.09.28,-153.99999999999858,-1564.999999999994,-607.9999999999899,1412.9999999999975,978.9999999999966,-975.9999999999991,-1347.0000000000093,-534.9999999999966,694.0000000000057,-852.0000000000083,-807.9999999999976,722.0000000000005,-1137.9999999999945,-1078.000000000003,-259.0000000000092,-38.0000000000047,112.99999999998533,406.0000000000059,637.0000000000005,-686.000000000007,-160.00000000000458,-185.00000000000182,95.999999999985,,-5329.000000000042
2017.09.28,-175.99999999999838,-1584.0000000000077,-704.9999999999983,1428.000000000007,958.9999999999987,-976.9999999999945,-1337.0000000000105,-618.9999999999998,706.0000000000066,-836.9999999999989,-800.9999999999961,760.0000000000051,-1143.9999999999895,-1022.9999999999961,-243.99999999999977,-93.00000000000975,112.000000000001,347.0000000000084,565.9999999999883,-653.0000000000058,-129.00000000000134,-163.99999999999747,124.99999999999733,,-5482.999999999993
2017.09.28,-158.0000000000026,-1568.9999999999982,-668.9999999999969,1459.0000000000102,963.0000000000027,-954.9999999999948,-1339.0000000000014,-591.9999999999987,716.0000000000056,-821.000000000005,-795.0000000000013,781.0000000000094,-1110.9999999999952,-1030.0000000000011,-238.0000000000049,-70.99999999999883,75.99999999998718,375.0,578.9999999999935,-635.9999999999957,-104.99999999999955,-131.99999999999878,112.000000000001,,-5159.999999999984
2017.09.28,-153.00000000000313,-1547.9999999999939,-686.9999999999976,1512.0000000000023,966.9999999999957,-963.9999999999982,-1314.9999999999995,-656.9999999999965,748.9999999999997,-875.999999999999,-787.9999999999998,859.0000000000098,-1266.999999999996,-984.9999999999852,-134.99999999999625,-13.000000000018552,-104.99999999999955,399.0000000000009,584.9999999999937,-620.0000000000045,-112.000000000001,-102.00000000000209,-111.00000000001664,,-5367.0000000000055
2017.09.28,-165.00000000000404,-1510.9999999999957,-670.0000000000017,1427.0000000000005,949.9999999999953,-851.9999999999972,-1309.9999999999889,-646.9999999999914,687.9999999999998,-875.0000000000035,-702.9999999999981,858.0000000000032,-1249.9999999999955,-1015.9999999999911,-151.9999999999966,9.999999999998899,-104.00000000001519,404.0000000000106,612.9999999999995,-564.9999999999977,-117.00000000000044,0.0,-104.00000000001519,,-5090.9999999999845
2017.09.28,-186.00000000000838,-1523.999999999992,-707.9999999999984,1391.9999999999932,951.9999999999973,-812.999999999997,-1279.000000000008,-611.9999999999948,657.0000000000076,-834.0000000000014,-667.9999999999908,829.9999999999974,-1268.0000000000025,-1048.9999999999782,-228.00000000000597,-12.000000000012001,-436.00000000001415,305.9999999999974,548.9999999999924,-498.9999999999952,-172.00000000000549,24.999999999997247,-270.00000000001467,,-5847.000000000037
2017.09.28,-184.00000000000637,-1553.9999999999886,-652.9999999999916,1412.0000000000132,966.9999999999957,-756.9999999999966,-1280.9999999999989,-574.9999999999886,672.0000000000059,-824.0000000000025,-567.9999999999907,806.0000000000178,-1217.0000000000014,-1070.999999999998,-214.00000000000307,-26.999999999999247,-429.00000000001273,343.0000000000035,585.9999999999985,-448.0000000000075,-134.0000000000008,103.99999999999298,-268.0000000000016,,-5313.999999999961
2017.09.28,-274.00000000000756,-1655.0000000000064,-676.0000000000019,1520.0000000000102,1034.0000000000016,-957.9999999999922,-1309.9999999999889,-503.0000000000001,701.0000000000072,-958.9999999999987,-701.9999999999915,886.000000000009,-1541.9999999999989,-1199.9999999999886,-178.00000000001148,58.99999999998684,-423.0000000000178,469.0000000000083,715.999999999994,-617.0000000000044,-287.9999999999994,-29.999999999996696,-424.00000000000216,,-6353.999999999988
2017.09.28,-238.0000000000049,-1621.9999999999902,-673.0000000000018,1574.0000000000086,1164.9999999999939,-893.9999999999948,-1303.0000000000098,-503.0000000000001,735.0000000000078,-994.000000000006,-661.0000000000005,890.000000000013,-1583.0000000000011,-1140.9999999999911,-123.00000000000644,254.999999999983,-191.00000000000784,469.0000000000083,790.9999999999968,-581.0000000000031,-295.99999999999625,48.99999999999905,-322.00000000000006,,-5197.000000000004
2017.09.28,-250.00000000000577,-1619.9999999999993,-661.0000000000014,1575.9999999999995,1169.9999999999932,-889.9999999999908,-1276.9999999999948,-506.9999999999908,731.0000000000039,-988.0,-656.000000000001,870.0000000000152,-1563.0000000000032,-1072.0000000000027,-114.0000000000141,301.99999999998005,-142.0000000000199,475.9999999999991,840.999999999994,-548.0000000000018,-309.99999999999915,58.000000000002494,-338.0000000000161,,-4912.000000000055
2017.09.28,-279.00000000000705,-1655.999999999991,-691.0000000000025,1604.0000000000055,1239.0000000000011,-1023.9999999999916,-1282.9999999999898,-488.9999999999901,724.9999999999978,-1029.000000000002,-759.999999999994,865.0000000000047,-1629.9999999999982,-1086.999999999989,-121.00000000001555,375.9999999999986,-121.99999999999989,487.99999999999955,884.9999999999909,-673.0000000000018,-346.9999999999973,-84.0000000000063,-359.0000000000204,,-5452.0
2017.09.28,-379.0000000000071,-1719.0000000000039,-878.9999999999907,1636.9999999999995,1234.0000000000018,-1131.9999999999998,-1265.000000000005,-568.9999999999884,672.0000000000059,-1019.9999999999986,-792.9999999999993,815.0000000000101,-1628.9999999999916,-1033.9999999999918,-173.00000000000094,343.99999999998875,148.99999999999915,352.00000000000387,786.9999999999919,-662.9999999999967,-380.00000000000256,-192.00000000000327,-207.00000000000162,,-6043.999999999981
2017.09.28,-368.00000000000165,-1717.9999999999973,-908.0000000000013,1676.9999999999952,1261.9999999999964,-1092.9999999999995,-1279.9999999999923,-629.9999999999955,691.0000000000083,-1013.0000000000083,-769.999999999993,846.0000000000134,-1567.9999999999916,-941.0000000000025,-119.00000000000244,315.99999999998295,143.99999999998857,368.0000000000092,750.0,-621.9999999999999,-326.9999999999995,-121.99999999999989,-161.00000000001114,,-5586.000000000003
2017.09.28,-336.00000000000296,-1676.9999999999952,-876.9999999999953,1679.9999999999927,1291.9999999999932,-1092.9999999999995,-1280.9999999999989,-647.9999999999961,718.0000000000075,-1049.0,-798.9999999999942,859.0000000000098,-1622.9999999999966,-926.9999999999925,-90.00000000001229,423.99999999997993,190.99999999998562,374.00000000000944,789.999999999992,-647.0000000000056,-348.00000000000387,-121.99999999999989,-165.9999999999995,,-5355.000000000024
2017.09.28,-370.9999999999991,-1672.9999999999911,-834.9999999999937,1710.999999999996,1278.0000000000014,-1141.9999999999986,-1232.000000000011,-557.9999999999927,692.9999999999992,-1018.0000000000077,-806.999999999991,819.9999999999985,-1600.0000000000014,-995.9999999999809,-56.000000000011596,414.9999999999876,204.99999999998852,436.9999999999976,813.999999999993,-733.9999999999947,-329.999999999997,-190.99999999999673,-164.00000000000858,,-5334.000000000015
2017.09.28,-522.0000000000002,-1777.0000000000064,-938.999999999993,1663.0000000000146,1297.999999999999,-1189.9999999999911,-1212.9999999999975,-530.9999999999917,570.0000000000039,-983.0000000000006,-808.9999999999931,726.0000000000044,-1639.999999999997,-989.0000000000043,-233.00000000001654,352.9999999999811,227.99999999998377,314.9999999999977,801.9999999999925,-730.9999999999945,-414.9999999999987,-270.0000000000036,-120.00000000000898,,-6407.000000000021
2017.09.28,-470.00000000000375,-1770.9999999999893,-990.9999999999997,1619.9999999999993,1252.999999999993,-1278.9999999999968,-1275.0000000000039,-640.9999999999911,592.9999999999991,-1033.0000000000061,-858.9999999999986,683.0000000000114,-1693.9999999999955,-937.9999999999882,-202.00000000001327,417.99999999998505,196.99999999998053,279.0000000000106,759.0000000000003,-739.0000000000043,-470.9999999999992,-350.00000000000585,-198.00000000000927,,-7109.0000000000255
2017.09.28,-306.00000000000625,-1618.0000000000084,-828.9999999999935,1666.9999999999964,1246.0000000000027,-1204.9999999999893,-1289.9999999999911,-690.9999999999883,743.0000000000048,-1133.0000000000061,-922.0000000000006,923.0000000000072,-1800.0000000000016,-905.9999999999775,-12.000000000012001,484.9999999999799,241.99999999998667,409.000000000006,786.9999999999919,-777.000000000001,-375.9999999999986,-238.0000000000049,-182.0000000000155,,-5783.000000000018
2017.09.28,-463.0000000000023,-1750.000000000007,-902.000000000001,1644.000000000001,1324.9999999999984,-1325.9999999999939,-1187.0000000000048,-617.999999999995,711.000000000006,-1188.0000000000002,-984.9999999999915,763.0000000000026,-1930.9999999999939,-983.0000000000041,18.999999999991246,658.9999999999874,564.9999999999933,399.0000000000009,893.0000000000007,-879.0000000000049,-482.00000000000466,-338.00000000000495,-102.00000000000209,,-6156.000000000027
2017.09.28,-326.9999999999995,-1534.9999999999975,-655.0000000000011,1537.999999999995,1251.9999999999975,-1140.999999999992,-1130.9999999999932,-429.9999999999926,662.000000000007,-1058.0000000000034,-854.9999999999947,862.0000000000072,-1863.999999999999,-991.9999999999902,0.9999999999843467,605.9999999999955,387.99999999998835,493.0000000000092,948.9999999999981,-825.0000000000028,-424.00000000000216,-243.00000000000432,-197.00000000000273,,-4925.999999999993
2017.09.28,-348.00000000000387,-1490.999999999998,-625.9999999999906,1405.0000000000118,1188.0000000000002,-1049.9999999999955,-1070.9999999999998,-388.9999999999958,563.0000000000024,-1051.0000000000018,-756.0000000000011,417.0000000000007,-1787.0000000000052,-965.0000000000034,-18.0000000000069,595.9999999999966,392.9999999999989,427.99999999999727,919.9999999999875,-775.9999999999962,-453.0000000000034,-200.00000000000017,-238.0000000000049,,-5309.000000000012
2017.09.28,-445.0000000000065,-1479.0000000000082,-613.9999999999901,1463.9999999999986,1197.999999999999,-1092.9999999999995,-992.9999999999994,-313.99999999999295,531.9999999999991,-948.9999999999999,-757.999999999992,261.0000000000001,-1347.9999999999936,-1013.0000000000052,-48.000000000003595,507.9999999999973,396.9999999999807,463.99999999999864,917.9999999999922,-814.0000000000072,-412.00000000000125,-251.00000000000122,-148.00000000001478,,-4937.000000000049
2017.09.28,-385.000000000002,-1401.0000000000077,-637.999999999991,1388.0000000000114,1215.9999999999948,-1106.9999999999914,-947.9999999999933,-391.9999999999959,529.0000000000017,-963.9999999999982,-779.9999999999918,387.000000000004,-1405.9999999999961,-840.9999999999798,-18.0000000000069,685.9999999999866,644.0000000000001,377.00000000000955,909.9999999999966,-819.0000000000026,-487.99999999999955,-317.0000000000006,-95.00000000000064,,-4461.999999999954
2017.09.28,-358.0000000000028,-1391.0000000000089,-604.9999999999898,1375.9999999999995,1205.0000000000005,-1110.9999999999952,-947.9999999999933,-350.9999999999991,539.0000000000006,-994.000000000006,-796.9999999999922,258.0000000000027,-1549.0000000000005,-860.99999999999,11.999999999989797,730.9999999999927,614.9999999999877,414.0000000000015,942.9999999999978,-841.9999999999987,-509.00000000000387,-309.0000000000037,-128.000000000017,,-4660.000000000028
2017.09.28,-370.9999999999991,-1353.000000000004,-628.0000000000001,1415.999999999995,1310.0,-1159.9999999999943,-919.0000000000032,-323.99999999999807,541.9999999999981,-1067.0000000000068,-852.9999999999926,446.0000000000131,-1865.0000000000055,-861.9999999999948,24.000000000001798,883.9999999999959,750.9999999999906,410.0000000000108,1018.0000000000007,-926.0000000000019,-578.9999999999961,-372.0000000000057,-130.0000000000079,,-4608.000000000005
2017.09.28,-369.0000000000082,-1300.9999999999966,-537.9999999999967,1401.0000000000077,1249.9999999999955,-1112.9999999999973,-913.0000000000083,-271.0000000000008,517.0000000000008,-1060.0000000000055,-766.9999999999955,626.0000000000155,-2059.000000000011,-903.9999999999964,56.99999999999594,857.999999999981,589.9999999999794,457.9999999999984,1054.9999999999927,-862.9999999999995,-553.999999999999,-321.0000000000046,-238.0000000000049,,-4459.000000000056
2017.09.28,-284.0000000000065,-1222.9999999999964,-468.0000000000035,1357.9999999999925,1242.999999999994,-1086.9999999999936,-899.0000000000053,-289.99999999999204,568.0000000000018,-1050.0000000000066,-837.9999999999943,910.0000000000108,-2065.99999999999,-860.99999999999,134.99999999999625,918.9999999999809,741.9999999999982,490.0000000000091,1060.9999999999927,-912.0000000000061,-512.0000000000014,-326.9999999999995,-197.00000000000273,,-3588.000000000012
2017.09.28,-314.99999999999864,-1249.9999999999955,-518.0000000000007,1375.9999999999995,1280.9999999999989,-1139.9999999999966,-872.0000000000061,-301.9999999999925,541.0000000000026,-1082.0000000000052,-847.9999999999932,919.0000000000032,-2200.000000000002,-902.9999999999916,60.99999999999994,980.9999999999875,835.9999999999923,445.99999999999795,1072.9999999999932,-923.0000000000018,-624.9999999999977,-389.000000000006,-152.0000000000188,,-4005.000000000031
2017.09.28,-299.00000000000483,-1265.9999999999893,-427.99999999999727,1285.0000000000027,1236.0000000000039,-1066.9999999999957,-902.0000000000028,-232.99999999998988,517.0000000000008,-1045.000000000007,-806.999999999991,941.0000000000141,-2319.0000000000045,-1002.9999999999859,15.999999999993797,852.9999999999926,600.9999999999849,500.0,1119.9999999999905,-939.9999999999977,-617.9999999999964,-368.9999999999971,-194.0000000000053,,-4420.99999999998
2017.09.28,-365.99999999999966,-1320.9999999999943,-534.9999999999966,1288.0000000000002,1210.0,-1096.9999999999925,-866.9999999999956,-269.999999999996,455.0000000000054,-1062.0000000000073,-791.9999999999927,899.0000000000053,-2221.0000000000064,-981.9999999999993,-19.00000000001345,834.9999999999858,631.9999999999882,418.00000000000637,1050.9999999999877,-954.9999999999983,-617.9999999999964,-368.9999999999971,-238.0000000000049,,-4924.000000000011
2017.09.28,-352.00000000000784,-1323.0000000000075,-539.0000000000015,1361.0000000000123,1246.0000000000027,-1090.9999999999975,-910.9999999999951,-290.9999999999968,518.0000000000074,-1102.9999999999984,-835.9999999999923,873.0000000000126,-2170.0000000000055,-893.0000000000007,8.999999999992347,902.9999999999872,712.9999999999859,426.00000000000193,1061.9999999999977,-914.0000000000015,-573.0000000000013,-334.9999999999964,-200.00000000000017,,-4420.000000000002
2017.09.28,-167.00000000000603,-1133.9999999999907,-403.99999999999636,1238.0000000000057,1195.0000000000016,-1039.9999999999966,-971.9999999999951,-385.9999999999957,640.0000000000073,-1143.0000000000052,-867.999999999991,989.0000000000176,-2208.999999999994,-887.0000000000005,156.00000000000057,959.9999999999831,657.9999999999808,490.0000000000091,1062.9999999999882,-930.0000000000068,-561.9999999999958,-292.9999999999988,-253.00000000001432,,-3858.999999999992
2017.09.28,-136.00000000000279,-1090.9999999999975,-480.99999999999454,1194.0000000000061,1080.9999999999986,-988.0,-946.0000000000024,-471.9999999999942,626.0000000000043,-1123.0000000000073,-848.9999999999998,924.9999999999981,-2130.0000000000095,-822.0000000000027,139.9999999999846,883.9999999999959,592.9999999999991,418.00000000000637,957.9999999999984,-870.0000000000045,-583.0000000000002,-299.00000000000483,-279.00000000000705,,-4250.000000000035
2017.09.28,-174.00000000000747,-1184.0000000000073,-527.000000000001,1278.0000000000014,1103.9999999999939,-929.9999999999975,-1034.0000000000016,-571.9999999999885,612.0000000000015,-1065.0000000000048,-742.9999999999936,1008.0000000000089,-2153.000000000005,-780.9999999999775,65.00000000000395,775.9999999999989,346.9999999999862,384.00000000000034,890.9999999999911,-700.0000000000028,-500.9999999999959,-170.00000000000347,-334.00000000001205,,-4403.000000000013
2017.09.28,-125.00000000000844,-1184.9999999999916,-542.0000000000016,1275.0000000000039,1083.0000000000007,-916.99999999999,-1049.9999999999955,-551.0000000000019,663.999999999998,-1079.0000000000077,-810.9999999999951,1123.0000000000073,-2174.000000000009,-800.9999999999877,100.99999999999554,722.0000000000005,474.999999999981,382.000000000005,879.9999999999955,-739.9999999999949,-453.99999999999886,-180.99999999999784,-248.00000000000378,,-4152.999999999996
2017.09.28,-53.999999999998494,-1225.0000000000093,-480.99999999999454,1282.0000000000055,1129.9999999999977,-924.9999999999981,-1143.9999999999895,-589.9999999999892,702.0000000000026,-1136.999999999999,-839.0000000000009,1151.0000000000132,-2225.0000000000105,-848.9999999999895,95.00000000000064,800.0000000000007,417.99999999998505,400.0000000000057,918.9999999999969,-706.0000000000031,-448.000000000004,-177.00000000000495,-297.0000000000139,,-4199.999999999996
2017.09.28,-70.0000000000034,-1259.9999999999945,-477.99999999999443,1217.0000000000014,1108.9999999999934,-895.9999999999968,-1163.000000000003,-539.999999999992,638.0000000000052,-1124.0000000000027,-793.9999999999947,907.0000000000133,-2072.0000000000073,-885.9999999999957,-80.99999999999774,656.9999999999965,162.99999999997982,353.9999999999992,906.9999999999965,-685.0000000000023,-485.99999999999756,-95.00000000000064,-359.0000000000204,,-5037.000000000016
2017.09.28,-45.000000000006146,-1217.0000000000014,-397.99999999999613,1058.0000000000034,1041.000000000003,-759.999999999994,-1177.9999999999902,-469.99999999999886,614.9999999999989,-1060.0000000000055,-691.9999999999926,745.0000000000178,-1995.9999999999977,-1021.9999999999914,-211.00000000000563,554.9999999999944,112.000000000001,407.0000000000107,955.9999999999889,-643.0000000000007,-500.00000000000045,-129.9999999999968,-390.0000000000015,,-5222.99999999996
2017.09.28,-20.0000000000089,-1192.9999999999995,-257.99999999999557,1039.000000000012,990.9999999999974,-740.9999999999917,-1168.9999999999977,-412.9999999999967,567.0000000000064,-1031.000000000004,-702.9999999999981,751.9999999999972,-1852.9999999999936,-1061.9999999999834,-250.00000000001688,479.99999999999153,64.99999999998174,399.0000000000009,937.9999999999882,-686.000000000007,-473.99999999999665,-150.00000000000568,-320.00000000000915,,-5092.000000000029
2017.09.28,-4.000000000004,-1160.0000000000055,-278.99999999999636,890.9999999999974,936.0000000000035,-702.9999999999981,-1124.9999999999982,-414.99999999999204,507.0000000000019,-965.0000000000048,-661.9999999999959,663.999999999998,-1777.9999999999907,-1021.9999999999914,-344.00000000001097,458.9999999999872,70.99999999999883,283.00000000000125,865.9999999999997,-626.9999999999953,-509.00000000000387,-195.9999999999962,-287.9999999999994,,-5399.9999999999945
2017.09.28,12.999999999996348,-1163.000000000003,-246.9999999999999,895.0000000000014,941.000000000003,-687.9999999999998,-1177.9999999999902,-409.9999999999966,509.00000000000387,-962.0000000000073,-656.000000000001,641.0000000000027,-1744.9999999999966,-1118.9999999999998,-385.99999999999744,432.9999999999945,24.999999999986144,302.99999999999727,878.0000000000001,-652.000000000001,-529.0000000000017,-195.9999999999962,-296.0000000000074,,-5589.000000000012
2017.09.28,19.999999999997797,-1146.0000000000025,-215.0000000000034,865.0000000000047,909.9999999999997,-665.9999999999999,-1170.9999999999886,-375.0,514.0000000000033,-946.0000000000024,-647.9999999999931,646.0000000000132,-1710.999999999996,-1103.999999999985,-392.00000000001455,380.9999999999869,-23.00000000001745,344.99999999999886,890.9999999999911,-634.0000000000003,-509.9999999999993,-177.00000000000495,-318.00000000001825,,-5464.000000000029
2017.09.28,1.999999999990898,-1185.9999999999982,-245.9999999999951,930.999999999993,929.9999999999975,-715.9999999999944,-1154.0000000000105,-367.999999999995,541.0000000000026,-940.0000000000075,-661.9999999999959,649.0000000000107,-1655.999999999991,-1050.9999999999877,-297.0000000000139,406.9999999999796,39.999999999995595,367.00000000000443,896.0000000000008,-646.0000000000008,-453.99999999999886,-157.00000000000713,-267.0000000000172,,-5037.000000000037
