date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.04.13,354.9999999999942,-160.00000000000458,202.9999999999976,190.00000000000128,-8.000000000008,-24.00000000000091,-315.9999999999941,-164.00000000000858,-119.99999999999788,-239.00000000000432,-37.00000000000614,-987.0000000000045,-1132.999999999984,-171.99999999999704,-25.000000000005684,-18.999999999991246,,-2656.000000000014
2021.04.13,381.0000000000091,-137.9999999999937,247.99999999999267,229.99999999999687,-4.000000000004,-59.00000000001171,-305.99999999999517,-147.00000000000824,-97.9999999999981,-247.99999999999045,-46.999999999997044,-956.0000000000013,-1053.9999999999993,-177.0000000000067,-33.00000000000125,-12.999999999991019,,-2420.999999999999
2021.04.13,408.9999999999927,-151.9999999999966,266.999999999995,256.0000000000007,17.999999999984695,-61.00000000000705,-297.9999999999983,-121.99999999999989,-87.99999999999919,-225.9999999999991,-13.00000000000523,-994.9999999999903,-1035.9999999999925,-170.0000000000017,-6.000000000000227,3.0000000000001137,,-2214.0000000000173
2021.04.13,418.9999999999916,-123.00000000000644,287.9999999999994,281.99999999999335,14.999999999987246,-29.000000000010573,-302.0000000000023,-115.00000000000954,-73.00000000000084,-210.00000000000796,-21.99999999999136,-981.999999999994,-1000.9999999999852,-146.0000000000008,22.999999999996135,36.000000000001364,,-1940.0000000000398
2021.04.13,461.0000000000003,-89.00000000000574,302.9999999999977,266.999999999995,7.0000000000014495,-21.000000000000796,-278.9999999999959,-104.00000000000409,-99.00000000000463,-188.99999999999295,-3.9999999999906777,-931.9999999999995,-1053.9999999999993,-120.99999999999511,27.999999999991587,6.000000000000227,,-1820.0000000000023
2021.04.13,490.999999999997,-78.00000000000028,327.99999999999494,312.9999999999966,7.999999999985796,-15.000000000000568,-302.9999999999977,-106.00000000000608,-53.00000000000304,-181.99999999998795,-8.99999999998613,-978.9999999999966,-936.0000000000035,-141.9999999999959,42.00000000000159,61.00000000000705,,-1559.9999999999948
2021.04.13,506.9999999999908,-56.000000000011596,342.9999999999933,345.99999999999073,21.999999999988695,-94.99999999999886,-295.0000000000008,-102.00000000000209,-46.999999999997044,-193.9999999999884,-1.999999999981128,-971.9999999999951,-939.0000000000009,-141.9999999999959,40.99999999999682,62.00000000001182,,-1522.9999999999998
2021.04.13,486.00000000000864,-90.00000000001229,281.99999999999335,293.99999999999426,36.999999999998145,-131.00000000000023,-285.00000000000193,-167.00000000000603,-136.00000000000279,-210.00000000000796,-7.000000000005002,-997.9999999999878,-939.9999999999853,-168.99999999999693,-1.0000000000047748,34.000000000006025,,-2001.0000000000105
2021.04.14,446.9999999999974,-70.99999999999883,258.9999999999981,219.99999999999798,-19.00000000001345,-111.0000000000042,-344.99999999999534,-168.00000000000148,-178.99999999999582,-253.99999999999068,-43.99999999998272,-946.0000000000024,-1024.999999999987,-209.00000000000318,-64.00000000000716,-65.99999999998829,,-2574.999999999977
2021.04.14,466.9999999999952,-66.00000000001049,292.9999999999988,295.99999999999625,2.999999999997449,-61.00000000000705,-337.99999999999386,-164.00000000000858,-87.00000000000374,-241.99999999999022,-6.000000000000227,-963.0000000000027,-960.9999999999897,-186.00000000000705,-10.000000000005116,24.00000000000091,,-2001.00000000003
2021.04.14,482.999999999989,-56.99999999999594,290.9999999999968,310.9999999999946,42.999999999993044,-82.99999999999841,-287.9999999999994,-120.00000000000898,-56.0000000000005,-221.00000000000364,0.0,-958.9999999999987,-983.0000000000006,-152.00000000000102,-11.00000000000989,24.00000000000091,,-1778.0000000000427
2021.04.14,495.000000000001,-95.00000000000064,302.9999999999977,308.9999999999926,58.000000000002494,-103.00000000000864,-280.9999999999979,-104.00000000000409,-48.99999999999905,-231.99999999999932,-19.99999999998181,-990.9999999999864,-987.0000000000045,-180.00000000000682,-16.000000000005343,21.000000000000796,,-1872.0
2021.04.14,510.99999999999477,-114.99999999999844,307.99999999999716,329.00000000000153,60.99999999999994,-121.00000000000932,-297.00000000000284,-95.00000000000064,-39.999999999995595,-236.99999999999477,-39.99999999999204,-1017.9999999999856,-948.9999999999999,-206.00000000000307,-15.000000000000568,32.00000000001069,,-1891.9999999999784
2021.04.14,512.0000000000014,-117.99999999999588,324.9999999999975,364.9999999999931,62.99999999999084,-192.99999999999784,-312.9999999999966,-84.0000000000063,0.0,-338.99999999999864,-120.9999999999809,-1058.0000000000034,-885.9999999999868,-281.0000000000059,-46.999999999997044,24.00000000000091,,-2150.9999999999854
2021.04.14,550.9999999999903,-117.00000000001154,329.00000000000153,393.9999999999944,55.99999999998939,-222.99999999999898,-322.9999999999955,-104.99999999999955,-4.999999999999449,-402.9999999999916,-176.9999999999925,-1096.9999999999925,-880.9999999999984,-335.9999999999985,-120.00000000000455,-3.0000000000001137,,-2460.0000000000073
2021.04.14,496.99999999999187,-180.0000000000024,273.9999999999965,375.9999999999986,69.9999999999923,-280.00000000000114,-361.0000000000002,-155.00000000000514,-12.999999999996348,-525.0000000000057,-227.00000000000387,-1168.9999999999977,-909.0000000000042,-418.00000000000637,-212.0000000000033,-59.99999999998806,,-3292.000000000035
2021.04.14,489.0000000000061,-174.99999999999181,259.9999999999936,361.9999999999957,44.99999999998394,-304.00000000000205,-365.99999999999966,-164.00000000000858,-26.999999999999247,-570.999999999998,-264.99999999998636,-1151.9999999999975,-937.9999999999944,-433.9999999999975,-219.0000000000083,-75.9999999999934,,-3534.9999999999973
2021.04.14,482.00000000000466,-195.00000000001182,232.99999999999432,335.99999999999187,52.99999999999194,-261.0000000000099,-373.99999999999653,-196.00000000000728,-48.99999999999905,-492.999999999995,-203.00000000000296,-1173.0000000000018,-988.9999999999955,-394.999999999996,-222.99999999999898,-65.99999999998829,,-3513.00000000002
2021.04.14,504.9999999999999,-185.00000000001293,292.00000000000335,262.999999999991,83.9999999999952,-237.00000000000898,-356.9999999999962,-133.00000000000534,-104.00000000000409,-441.0000000000025,-149.0000000000009,-1190.0000000000023,-1197.0000000000036,-367.999999999995,-150.99999999999625,-149.0000000000009,,-3517.0000000000396
2021.04.14,594.99999999999,-150.00000000000568,375.0000000000031,429.0000000000016,59.99999999999339,-207.9999999999984,-380.999999999998,-74.00000000000739,21.00000000000435,-379.99999999999545,-156.99999999998226,-1187.999999999989,-846.9999999999977,-385.9999999999957,-55.00000000000682,34.000000000006025,,-2311.999999999978
2021.04.14,607.0000000000019,-163.00000000000205,453.99999999999886,600.0000000000006,55.99999999998939,-168.00000000000637,-392.00000000000347,-29.000000000001247,156.99999999999602,-349.9999999999943,-127.9999999999859,-1211.999999999991,-444.9999999999843,-361.99999999999477,25.99999999999625,204.9999999999983,,-1143.9999999999823
2021.04.14,634.0000000000013,-147.99999999999258,429.99999999999704,584.9999999999911,49.99999999999449,-161.00000000000136,-390.99999999999693,-35.00000000000725,151.9999999999966,-306.0000000000116,-111.99999999999477,-1204.9999999999893,-470.9999999999992,-358.99999999999466,15.000000000000568,213.99999999999864,,-1108.0000000000082
2021.04.14,662.000000000007,-127.99999999999478,459.99999999999375,625.9999999999932,55.99999999998939,-143.00000000000068,-363.99999999999767,-18.0000000000069,187.00000000000384,-253.99999999999068,-98.99999999998954,-1161.9999999999964,-366.999999999984,-314.9999999999977,46.999999999997044,254.0000000000049,,-557.9999999999694
2021.04.14,669.9999999999928,-107.99999999999699,493.99999999999443,659.999999999994,58.000000000002494,-120.00000000000455,-358.0000000000028,15.999999999993797,214.99999999999852,-223.99999999998954,-62.99999999998818,-1173.9999999999861,-346.9999999999862,-284.9999999999966,100.99999999999909,320.0000000000074,,-144.99999999996783
2021.04.14,638.0000000000052,-120.00000000000898,507.9999999999973,635.9999999999922,75.99999999998718,-106.00000000000875,-358.9999999999982,29.000000000001247,202.0000000000022,-209.00000000000318,-10.99999999999568,-1173.0000000000018,-380.9999999999869,-275.0000000000057,134.9999999999909,300.00000000001137,,-110.00000000002126
2021.04.14,682.9999999999892,-129.00000000000134,529.0000000000017,665.9999999999999,87.99999999999919,-90.00000000000341,-361.9999999999957,58.99999999999794,234.00000000000088,-125.0,6.000000000000227,-1187.999999999989,-330.9999999999924,-268.0000000000007,177.99999999999727,350.0000000000085,,300.0000000000123
2021.04.14,737.0000000000099,-157.00000000000713,588.9999999999951,705.9999999999956,62.99999999999084,-216.00000000000819,-383.0,73.00000000000084,231.99999999999886,-181.99999999998795,-72.00000000000273,-1305.0000000000007,-273.9999999999965,-391.9999999999959,164.99999999999204,326.0000000000076,,-90.00000000000841
2021.04.14,831.000000000004,-164.00000000000858,629.9999999999973,735.9999999999923,112.99999999998533,-212.0000000000033,-383.99999999999545,140.99999999999113,297.00000000000284,-129.99999999999545,-61.9999999999834,-1285.9999999999873,-200.99999999998454,-382.000000000005,200.9999999999934,353.00000000000864,,481.0000000000123
2021.04.14,868.000000000002,-265.0000000000041,644.9999999999956,701.9999999999915,100.99999999999554,-143.00000000000068,-429.99999999999704,175.99999999999838,276.9999999999939,2.0000000000095497,-37.00000000000614,-1378.9999999999968,-255.99999999998957,-335.9999999999985,284.9999999999966,381.0000000000002,,590.9999999999903
2021.04.14,781.0000000000094,-334.00000000001205,612.0000000000015,688.9999999999952,117.99999999999588,-121.00000000000932,-431.99999999999903,183.99999999999528,292.9999999999988,44.00000000001114,30.000000000001137,-1385.9999999999984,-204.99999999998852,-370.00000000000455,310.0000000000023,412.00000000000614,,625.0000000000049
2021.04.14,794.9999999999901,-324.9999999999975,642.9999999999936,703.9999999999935,114.99999999999844,-112.00000000000898,-459.99999999999375,179.99999999999127,302.0000000000023,54.000000000002046,18.000000000000682,-1441.0000000000034,-171.99999999999437,-370.00000000000455,334.0000000000032,428.0000000000115,,692.9999999999845
2021.04.14,916.0000000000057,-269.9999999999925,719.000000000003,783.9999999999958,32.999999999994145,-29.000000000010573,-463.9999999999977,212.99999999999653,324.9999999999975,152.9999999999916,97.00000000000841,-1438.9999999999902,-119.99999999998678,-344.99999999999886,399.9999999999915,496.9999999999999,,1470.0000000000073
2021.04.14,784.0000000000069,-187.00000000000384,761.999999999996,897.9999999999987,7.999999999985796,-20.000000000010232,-453.0000000000034,208.99999999999253,378.00000000000057,22.999999999996135,49.000000000006594,-1276.9999999999948,172.0000000000166,-281.9999999999965,450.9999999999934,609.0000000000089,,2123.999999999993
2021.04.14,634.0000000000013,-226.99999999999943,746.0000000000023,848.9999999999998,31.000000000003247,-227.00000000000387,-414.9999999999987,256.0000000000007,426.00000000000415,-73.0000000000075,-19.99999999998181,-1224.000000000003,231.0000000000034,-284.000000000006,456.00000000000307,597.0000000000084,,1756.0000000000261
2021.04.14,607.0000000000019,-236.99999999999832,732.9999999999948,844.0000000000003,164.99999999999292,-310.0000000000023,-334.9999999999964,339.0000000000004,481.9999999999935,-186.00000000000705,-16.999999999995907,-1265.9999999999893,202.00000000001327,-320.99999999999795,426.9999999999925,582.0000000000078,,1709.0000000000105
2021.04.14,546.000000000002,-295.0000000000008,714.0000000000035,864.9999999999935,200.99999999998454,-416.000000000011,-370.00000000000364,320.9999999999935,515.9999999999942,-330.0000000000125,-108.99999999998045,-1356.0000000000016,199.00000000001583,-391.9999999999959,359.99999999999943,567.9999999999978,,1021.9999999999785
2021.04.14,537.0000000000097,-306.00000000000625,709.9999999999995,866.9999999999956,282.9999999999888,-538.0000000000109,-271.9999999999945,397.99999999999835,578.9999999999961,-355.99999999999454,-144.00000000000546,-1314.9999999999995,260.0000000000158,-436.00000000000705,331.00000000000307,532.0000000000107,,1129.9999999999993
2021.04.14,527.9999999999951,-331.999999999999,726.9999999999999,851.0000000000017,317.9999999999961,-504.0000000000049,-275.000000000003,441.99999999999795,588.9999999999951,-346.00000000000364,-129.99999999999545,-1363.9999999999875,206.00000000001728,-445.0000000000074,355.000000000004,520.0000000000102,,1140.0000000000161
2021.04.14,489.99999999999045,-422.9999999999956,688.9999999999952,846.9999999999977,356.00000000000074,-406.0000000000059,-361.0000000000002,402.9999999999978,581.9999999999936,-326.9999999999982,-13.999999999981583,-1590.9999999999868,155.00000000001623,-495.9999999999951,355.99999999999454,557.0000000000022,,817.0000000000249
2021.04.14,513.0000000000078,-478.0000000000006,722.9999999999959,881.9999999999939,370.00000000000364,-420.0000000000017,-387.99999999999943,409.99999999999926,588.9999999999951,-334.0000000000032,-3.9999999999906777,-1642.9999999999945,151.00000000001222,-516.0000000000053,359.99999999999943,554.000000000002,,769.0000000000141
2021.04.14,517.9999999999962,-470.9999999999992,714.999999999999,895.0000000000014,384.9999999999909,-433.00000000000693,-373.00000000000114,417.0000000000007,622.9999999999958,-310.0000000000023,34.99999999999659,-1631.0000000000048,236.99999999999832,-507.99999999999557,388.9999999999958,615.9999999999997,,1103.9999999999645
2021.04.14,712.0000000000015,-405.9999999999952,751.0000000000017,947.9999999999933,329.00000000000153,-338.99999999999864,-334.00000000000097,441.99999999999795,656.9999999999965,-39.99999999999204,88.99999999999864,-1556.9999999999861,304.00000000001535,-415.00000000000625,444.0000000000026,685.0000000000023,,2270.000000000032
2021.04.14,707.9999999999975,-319.0000000000026,795.9999999999967,969.9999999999931,381.99999999999346,-407.0000000000107,-249.99999999999466,528.9999999999906,719.9999999999984,2.0000000000095497,21.000000000015007,-1373.9999999999864,478.0000000000006,-323.0000000000075,545.9999999999923,750.0,,3228.9999999999854
2021.04.14,726.9999999999887,-269.9999999999925,920.9999999999941,1037.9999999999945,390.0000000000015,-451.0000000000076,-204.99999999999963,657.9999999999919,795.9999999999967,8.99999999998613,28.999999999996362,-1299.99999999999,662.000000000007,-314.00000000000716,653.9999999999964,804.000000000002,,4147.999999999958
2021.04.14,761.999999999996,-124.00000000001299,1053.9999999999993,1171.9999999999952,507.9999999999973,-420.0000000000017,-125.99999999999278,775.9999999999989,905.0000000000002,32.00000000001069,140.00000000001478,-1288.9999999999845,768.9999999999975,-219.99999999999886,798.9999999999924,939.0000000000072,,5677.000000000018
2021.04.14,869.999999999993,-43.999999999999595,1154.999999999995,1239.0000000000011,502.00000000000244,-459.0000000000032,-95.00000000000064,836.9999999999989,951.0000000000018,46.999999999997044,137.00000000000045,-1253.9999999999995,853.9999999999992,-195.99999999999795,858.9999999999947,968.0000000000035,,6370.999999999987
2021.04.14,838.0000000000055,55.99999999998939,1151.000000000002,1212.9999999999975,553.0000000000035,-484.99999999999943,-5.999999999994898,834.9999999999968,941.9999999999984,22.999999999996135,138.00000000000523,-1102.9999999999873,761.999999999996,-135.99999999999568,846.9999999999942,939.0000000000072,,6567.0000000000155
2021.04.14,852.9999999999926,208.99999999999253,1158.9999999999989,1244.0000000000007,573.9999999999857,-405.00000000000114,26.000000000003798,836.9999999999989,932.999999999995,68.00000000001205,236.00000000001842,-1062.9999999999918,755.0000000000168,-34.99999999999659,875.0,984.0000000000089,,7250.000000000035
2021.04.14,900.9999999999962,165.9999999999995,1183.9999999999961,1217.9999999999968,570.9999999999882,-466.0000000000082,14.999999999998348,856.0000000000013,915.9999999999945,109.00000000000887,246.00000000000932,-1100.9999999999964,693.0000000000102,-61.99999999999761,896.0000000000008,956.0000000000031,,7098.000000000001
2021.04.14,818.0000000000076,51.000000000001044,1146.0000000000025,1191.9999999999932,592.9999999999991,-444.0000000000026,-24.999999999997247,842.9999999999937,917.0000000000011,40.99999999999682,224.99999999999432,-1184.9999999999916,685.0000000000023,-129.99999999999545,857.9999999999899,936.000000000007,,6521.000000000002
2021.04.14,773.0000000000015,-22.999999999995246,1073.9999999999973,1139.0000000000011,557.9999999999918,-454.9999999999983,-65.99999999999939,781.9999999999939,870.9999999999995,-31.00000000000591,162.00000000000614,-1227.0000000000002,621.0000000000049,-191.0000000000025,769.999999999996,868.0000000000092,,5625.000000000001
2021.04.14,767.0000000000066,17.000000000000348,1114.9999999999993,1129.9999999999977,524.9999999999977,-478.00000000000864,-49.99999999999449,810.9999999999951,864.9999999999935,-51.9999999999925,109.00000000000887,-1173.0000000000018,642.0000000000092,-185.00000000000227,805.9999999999974,862.9999999999995,,5712.0000000000055
2021.04.14,768.9999999999975,-17.000000000000348,1117.0000000000014,1127.9999999999957,527.9999999999951,-487.000000000009,-54.999999999993946,820.999999999994,861.9999999999961,-60.000000000002274,96.00000000000364,-1177.9999999999902,635.0000000000077,-206.99999999999363,799.9999999999972,841.0000000000082,,5593.000000000008
2021.04.14,774.000000000008,39.999999999995595,1127.9999999999957,1172.9999999999907,561.9999999999958,-487.000000000009,-39.999999999995595,824.999999999998,890.0000000000019,-80.99999999998886,123.99999999999523,-1178.9999999999968,665.0000000000044,-167.0000000000016,798.9999999999924,877.0000000000095,,5902.9999999999945
2021.04.14,750.0000000000063,58.99999999998684,1117.0000000000014,1190.9999999999977,566.9999999999842,-501.0000000000048,-37.99999999999359,805.0000000000001,900.9999999999962,-134.9999999999909,122.0000000000141,-1183.999999999985,675.0000000000034,-189.00000000000716,769.999999999996,875.0,,5785.0000000000055
2021.04.14,729.0000000000018,70.99999999999883,1108.9999999999934,1151.9999999999975,524.9999999999977,-501.0000000000048,-78.00000000000028,802.9999999999982,863.0000000000026,-116.99999999999022,149.0000000000009,-1181.999999999994,615.00000000001,-174.99999999999716,775.9999999999962,880.0000000000097,,5619.00000000002
2021.04.15,710.999999999995,65.00000000000395,1039.0000000000011,1122.9999999999961,487.99999999999955,-563.0000000000024,-124.99999999999733,691.9999999999926,776.9999999999943,-152.00000000001523,102.00000000000387,-1193.9999999999839,598.0000000000097,-218.00000000000352,703.9999999999935,817.9999999999978,,4864.999999999985
2021.04.15,727.9999999999953,75.00000000000284,1085.0000000000027,1135.9999999999925,503.99999999999335,-529.0000000000106,-114.00000000000298,707.9999999999975,781.9999999999939,-127.00000000000955,174.0000000000066,-1164.9999999999939,609.0000000000151,-167.0000000000016,753.9999999999907,835.9999999999985,,5288.99999999997
2021.04.15,743.9999999999891,99.00000000000463,1097.999999999999,1163.9999999999984,549.9999999999839,-501.0000000000048,-100.99999999999554,761.999999999996,836.9999999999989,-88.99999999999864,171.0000000000207,-1185.9999999999982,585.0000000000133,-150.99999999999625,774.0000000000009,861.0000000000042,,5617.000000000016
2021.04.15,726.9999999999887,92.99999999998754,1113.9999999999927,1176.9999999999948,624.0000000000023,-481.9999999999993,7.9999999999968985,831.9999999999994,917.9999999999966,-81.99999999999363,219.99999999999886,-1156.0000000000014,641.0000000000027,-114.99999999999488,816.0000000000025,910.0000000000108,,6244.9999999999845
2021.04.15,730.9999999999927,103.99999999999298,1112.9999999999973,1180.9999999999986,636.9999999999986,-501.0000000000048,33.000000000005244,834.9999999999968,917.9999999999966,-93.99999999999409,209.00000000000318,-1139.9999999999854,639.9999999999961,-115.99999999999966,801.0000000000019,906.0000000000059,,6257.000000000002
2021.04.15,740.0000000000073,99.99999999998899,1122.0000000000007,1178.0000000000014,622.9999999999958,-524.0000000000009,2.000000000002,825.9999999999934,898.9999999999942,-162.00000000000614,157.0000000000107,-1180.9999999999877,584.0000000000067,-171.00000000000648,768.0000000000007,856.9999999999993,,5818.0
2021.04.15,743.9999999999891,79.00000000000685,1114.9999999999993,1167.9999999999914,622.9999999999958,-563.0000000000024,-2.000000000002,820.999999999994,892.9999999999993,-187.00000000001182,116.00000000001387,-1194.9999999999905,565.9999999999999,-186.9999999999976,760.9999999999957,853.9999999999992,,5605.99999999998
2021.04.15,777.0000000000055,126.99999999998823,1202.000000000003,1246.9999999999982,618.9999999999918,-548.0000000000018,14.000000000002899,885.999999999998,961.9999999999961,-167.0000000000016,129.99999999999545,-1154.999999999995,761.999999999996,-171.00000000000648,825.0000000000028,911.0000000000014,,6420.9999999999745
2021.04.15,817.000000000001,151.9999999999966,1239.9999999999966,1283.9999999999964,625.9999999999932,-585.000000000008,26.000000000003798,915.9999999999945,998.9999999999943,-147.99999999999613,109.00000000000887,-1133.9999999999907,826.0000000000156,-171.99999999999704,849.9999999999943,933.0000000000069,,6739.00000000001
2021.04.15,656.9999999999965,18.0000000000069,1078.9999999999966,1173.9999999999973,641.0000000000027,-662.0000000000061,24.999999999997247,852.9999999999926,958.9999999999987,-265.0000000000148,44.00000000001114,-1159.9999999999832,720.0000000000095,-228.9999999999992,709.9999999999937,847.0000000000084,,5411.000000000008
2021.04.15,686.9999999999932,38.99999999998904,1073.9999999999973,1173.9999999999973,624.0000000000023,-654.0000000000106,19.999999999997797,823.9999999999914,951.9999999999973,-256.0000000000002,40.99999999999682,-1154.999999999995,687.9999999999998,-227.99999999999443,694.9999999999932,829.9999999999983,,5354.999999999953
2021.04.15,706.0000000000066,55.99999999998939,1044.0000000000005,1217.9999999999968,624.9999999999867,-632.000000000005,26.999999999999247,822.9999999999959,983.999999999996,-207.9999999999984,79.00000000000773,-1131.9999999999998,797.0000000000033,-194.00000000000261,703.9999999999935,900.0000000000057,,5796.999999999976
2021.04.15,697.9999999999986,69.9999999999923,1044.999999999996,1246.9999999999982,670.9999999999993,-634.0000000000003,70.0000000000034,830.9999999999928,1039.0000000000011,-171.99999999999704,102.00000000000387,-1107.999999999998,869.0000000000086,-162.9999999999967,698.9999999999981,948.9999999999981,,6212.999999999998
2021.04.15,678.0000000000008,41.000000000002146,969.9999999999931,1179.9999999999923,648.0000000000041,-634.0000000000003,26.999999999999247,746.9999999999976,968.9999999999976,-235.99999999999,58.9999999999975,-1143.0000000000052,733.0000000000059,-209.00000000000318,593.9999999999941,856.9999999999993,,5280.9999999999845
2021.04.15,673.9999999999968,36.999999999998145,981.999999999994,1189.9999999999911,641.999999999987,-646.0000000000008,31.999999999998696,752.9999999999926,970.9999999999997,-250.0,46.00000000002069,-1141.9999999999986,761.0000000000117,-230.99999999999454,597.999999999999,861.0000000000042,,5278.0
2021.04.15,632.0000000000103,22.999999999995246,944.9999999999958,1184.9999999999916,612.9999999999969,-661.0000000000014,23.00000000000635,725.9999999999933,970.9999999999997,-318.00000000001205,13.00000000000523,-1127.9999999999957,758.9999999999985,-234.99999999999943,551.0000000000019,844.0000000000083,,4942.9999999999945
2021.04.15,635.9999999999922,-1.0000000000065512,963.9999999999982,1200.0000000000011,621.9999999999892,-656.0000000000059,-2.999999999997449,748.9999999999997,987.0000000000045,-295.99999999999227,21.000000000015007,-1181.999999999994,805.0000000000113,-245.9999999999951,581.0000000000031,865.9999999999997,,5047.000000000022
2021.04.15,658.0000000000031,-5.000000000010552,1000.0000000000009,1223.9999999999918,607.0000000000019,-603.9999999999992,-21.999999999999797,744.9999999999957,985.999999999998,-263.00000000000523,68.00000000001205,-1204.000000000005,827.0,-236.99999999999477,632.9999999999956,909.000000000006,,5321.99999999999
2021.04.15,656.9999999999965,0.0,1024.9999999999982,1230.9999999999932,590.0000000000016,-579.9999999999983,-9.999999999998899,786.9999999999933,1000.0000000000009,-181.0000000000116,105.99999999999454,-1200.0000000000011,849.0000000000109,-201.00000000000762,694.9999999999932,945.0000000000074,,5712.999999999971
2021.04.15,729.0000000000018,25.00000000000835,1046.0000000000025,1230.9999999999932,549.9999999999839,-541.000000000011,-29.999999999996696,761.999999999996,966.9999999999957,-137.00000000000045,90.00000000000341,-1168.9999999999977,835.000000000008,-192.00000000000728,710.9999999999985,945.0000000000074,,5821.9999999999845
2021.04.15,750.0000000000063,184.00000000000637,1154.999999999995,1339.9999999999968,553.9999999999878,-513.0000000000052,29.000000000001247,845.9999999999912,1044.0000000000005,-132.000000000005,102.00000000000387,-1051.0000000000018,1049.0000000000111,-112.99999999999955,804.9999999999926,1034.000000000006,,7082.999999999985
2021.04.15,859.0000000000098,323.99999999999096,1349.0000000000002,1467.9999999999916,519.9999999999872,-606.0000000000088,70.0000000000034,975.9999999999991,1129.0000000000023,-104.99999999998977,43.00000000000637,-956.0000000000013,1276.0000000000105,-61.99999999999761,969.9999999999989,1135.000000000005,,8390.00000000001
2021.04.15,801.9999999999916,343.00000000000443,1331.9999999999998,1462.999999999992,581.9999999999936,-614.0000000000043,158.0000000000026,1053.9999999999993,1197.0000000000036,-111.99999999999477,49.000000000006594,-822.9999999999959,1368.0000000000136,-13.999999999995794,1003.0000000000001,1173.0000000000018,,8961.000000000018
2021.04.15,764.0000000000091,347.0000000000084,1344.0000000000007,1472.999999999991,566.9999999999842,-655.0000000000011,153.99999999999858,1063.9999999999982,1190.0000000000023,-294.9999999999875,-46.999999999997044,-829.9999999999974,1371.9999999999955,-75.00000000000284,995.9999999999951,1136.00000000001,,8505.000000000007
2021.04.15,753.0000000000036,397.0000000000029,1381.9999999999943,1498.9999999999948,541.9999999999981,-621.0000000000093,121.00000000000443,1034.999999999997,1170.0000000000043,-313.99999999999295,-14.999999999986358,-836.9999999999989,1327.0000000000116,-67.00000000000728,959.0000000000032,1121.0000000000093,,8452.00000000003
2021.04.15,890.9999999999974,365.99999999999966,1383.9999999999964,1489.9999999999914,536.0000000000032,-646.0000000000008,126.0000000000039,1025.9999999999936,1163.000000000003,-193.00000000001205,-55.999999999983174,-822.9999999999959,1361.9999999999966,-99.00000000000375,939.9999999999977,1100.0000000000086,,8566.999999999996
2021.04.15,768.9999999999975,292.9999999999877,1352.9999999999932,1424.9999999999984,526.0000000000042,-653.0000000000058,109.99999999999899,1003.9999999999937,1134.999999999997,-283.9999999999918,-92.99999999998931,-831.000000000004,1323.0000000000075,-112.99999999999955,908.9999999999918,1051.0000000000018,,7923.999999999983
2021.04.15,598.999999999994,296.0000000000074,1283.9999999999964,1341.9999999999986,526.0000000000042,-707.9999999999984,148.0000000000037,1007.9999999999978,1107.0000000000025,-397.99999999999613,-125.0,-766.0,1256.0000000000127,-91.99999999999875,896.0000000000008,996.0000000000093,,7369.000000000034
2021.04.15,611.9999999999903,296.9999999999917,1290.0000000000023,1346.9999999999982,536.0000000000032,-697.0000000000027,184.00000000000637,1027.0000000000002,1110.9999999999952,-396.000000000015,-135.99999999999568,-692.0000000000038,1260.0000000000166,-81.99999999999363,896.9999999999914,998.0000000000047,,7555.99999999999
2021.04.15,710.0000000000106,303.0000000000088,1274.9999999999927,1291.9999999999932,519.0000000000028,-694.0000000000026,145.00000000000622,1009.9999999999998,1054.9999999999948,-280.00000000000114,-144.00000000000546,-743.9999999999891,1121.0000000000164,-99.00000000000375,885.9999999999957,936.000000000007,,7291.000000000026
2021.04.15,839.9999999999964,235.00000000000742,1305.9999999999961,1353.9999999999995,461.99999999998465,-694.0000000000026,75.00000000000284,990.9999999999974,1061.000000000001,-197.00000000000273,-173.00000000000182,-839.9999999999964,1211.0000000000066,-152.00000000000102,891.9999999999959,968.0000000000035,,7338.999999999987
2021.04.15,794.9999999999901,89.99999999999008,1290.0000000000023,1320.9999999999943,482.999999999989,-829.9999999999983,63.99999999999739,990.9999999999974,1056.0000000000014,-186.00000000000705,-197.99999999997908,-902.0000000000028,1184.0000000000073,-234.99999999999943,911.9999999999919,978.0000000000086,,6812.999999999984
2021.04.15,791.0000000000084,58.000000000002494,1310.9999999999955,1349.9999999999957,514.9999999999987,-844.9999999999989,51.000000000001044,1066.0000000000002,1151.9999999999975,-276.00000000001046,-242.999999999995,-1005.9999999999958,1329.0000000000025,-295.0000000000017,884.0000000000003,980.000000000004,,6822.000000000003
2021.04.15,700.999999999996,116.99999999998934,1351.0000000000023,1422.0000000000011,443.99999999999994,-677.0000000000067,-48.000000000003595,981.999999999994,1078.9999999999966,-379.99999999999545,-162.00000000000614,-1062.9999999999918,1283.9999999999964,-275.0000000000057,894.999999999996,1016.0000000000053,,6685.999999999968
2021.04.15,736.0000000000033,72.99999999998974,1302.0000000000032,1392.9999999999998,359.99999999998255,-596.0000000000036,-149.99999999999457,859.9999999999941,995.0000000000015,-471.00000000000364,-183.9999999999975,-1153.000000000004,1180.0000000000032,-358.99999999999466,786.9999999999919,942.9999999999978,,5715.99999999997
