date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.01.26,454.9999999999943,317.0000000000117,392.9999999999989,22.00000000000557,-365.99999999999966,0.0,303.9999999999932,107.99999999999699,65.99999999999939,56.0000000000005,346.0000000000019,-59.99999999999339,371.0000000000093,256.99999999999613,196.0000000000184,451.0000000000076,-317.9999999999961,-253.99999999999866,388.9999999999949,-43.99999999999693,91.00000000000774,480.99999999999807,-429.99999999999704,,2831.0000000000528
2021.01.26,463.9999999999977,397.0000000000029,436.9999999999985,-52.99999999999727,-465.9999999999998,-69.9999999999923,134.99999999999625,32.999999999994145,68.99999999999685,-2.999999999997449,319.0000000000026,-144.99999999999514,439.9999999999977,104.99999999999955,119.00000000000244,477.00000000000387,-201.00000000000674,-261.0000000000001,441.0000000000025,-54.99999999999261,-2.999999999997449,424.9999999999976,-475.0000000000032,,2129.000000000011
2021.01.26,448.9999999999994,529.0000000000017,390.9999999999858,-39.99999999999204,-439.0000000000005,-45.99999999999049,148.99999999999915,49.99999999999449,88.99999999999464,27.999999999994696,341.0000000000024,-178.99999999999582,528.9999999999964,4.999999999988347,-14.999999999987246,402.000000000001,-192.99999999999872,-224.000000000002,453.99999999999886,-28.999999999996362,29.000000000001247,432.9999999999945,-470.9999999999992,,2241.9999999999905
2021.01.26,392.9999999999989,350.00000000000585,289.9999999999903,-25.99999999999625,-334.00000000000097,62.000000000006494,180.0000000000024,110.99999999999443,139.00000000000023,77.00000000000485,396.00000000000745,-167.9999999999904,371.9999999999857,24.000000000001798,3.0000000000196536,308.9999999999975,-171.00000000001003,-212.00000000001216,540.9999999999915,62.00000000001182,29.000000000001247,467.9999999999906,-510.99999999999477,,2384.0000000000055
2021.01.26,417.99999999999613,155.00000000001623,317.9999999999961,-34.99999999999659,-245.99999999999068,155.00000000000514,279.99999999999136,140.99999999999113,187.00000000000384,148.99999999999915,477.0000000000052,-124.99999999999733,139.99999999998636,72.99999999998974,65.00000000000395,305.9999999999974,-123.00000000000644,-114.99999999999844,675.9999999999877,180.00000000000682,55.000000000005045,503.99999999999335,-509.00000000000387,,3125.999999999981
2021.01.26,447.99999999999284,147.00000000000824,351.99999999999676,-33.00000000000125,-240.99999999999122,188.00000000001037,466.9999999999952,137.9999999999937,212.00000000000108,185.99999999999727,522.0000000000002,11.00000000000545,127.9999999999859,190.99999999998562,131.00000000001444,326.0000000000076,-45.99999999999049,-11.00000000000545,805.9999999999956,208.00000000001262,71.00000000000995,535.999999999992,-544.9999999999955,,4192.000000000021
2021.01.26,435.9999999999919,182.99999999999983,353.99999999998766,-28.999999999996362,-258.9999999999981,197.00000000000273,442.00000000000904,143.99999999998857,182.99999999999983,180.99999999999784,554.00000000001,0.0,167.0000000000016,231.99999999998778,170.00000000000347,355.99999999999454,-106.99999999999044,-31.000000000003247,866.9999999999956,215.0000000000034,70.0000000000034,567.9999999999907,-581.9999999999936,,4310.999999999986
2021.01.26,441.99999999999795,189.00000000001694,356.9999999999851,-34.99999999999659,-218.99999999999142,217.0000000000005,415.99999999999415,129.00000000000134,192.00000000000327,192.99999999999872,554.00000000001,5.000000000010552,182.99999999999272,229.99999999999687,94.00000000001629,361.99999999999477,-96.99999999999153,18.0000000000069,902.9999999999872,240.0000000000091,115.00000000000954,608.9999999999928,-580.0000000000027,,4517.000000000042
2021.01.26,408.9999999999927,59.000000000009045,278.00000000000045,-34.99999999999659,-168.99999999999693,270.0000000000036,529.0000000000017,167.9999999999904,239.0000000000003,265.99999999999955,618.0000000000074,43.00000000000415,45.99999999999227,241.00000000000233,43.999999999999595,289.0000000000015,-32.0000000000098,123.99999999999079,1003.9999999999827,291.000000000011,150.00000000000568,631.9999999999992,-560.0000000000049,,4903.999999999985
2021.01.26,400.9999999999958,28.000000000005798,278.00000000000045,-12.999999999991019,-100.99999999999554,333.0000000000055,533.0000000000057,147.99999999999258,217.0000000000005,249.99999999999466,606.0000000000065,62.000000000006494,14.999999999986358,219.99999999999798,47.00000000001925,281.0000000000059,-42.999999999993044,126.99999999998823,1007.0000000000024,336.00000000001273,151.00000000000114,645.999999999991,-587.0000000000042,,4942.000000000034
2021.01.26,400.9999999999958,-140.99999999999113,246.99999999999721,-9.999999999990905,-32.999999999994145,412.00000000000125,575.9999999999987,173.99999999998528,287.0000000000039,326.9999999999995,691.0000000000083,88.00000000001029,-140.99999999999113,217.0000000000005,-139.9999999999846,260.0000000000051,96.00000000000719,269.9999999999925,1197.999999999988,426.00000000000193,167.00000000000603,681.9999999999937,-578.0000000000118,,5476.000000000032
2021.01.26,401.99999999999125,-217.99999999998488,214.99999999998744,5.000000000009663,69.00000000000794,480.0000000000027,734.0000000000124,209.9999999999991,334.00000000000097,424.00000000000216,751.0000000000017,170.00000000000347,-180.00000000000682,286.99999999999284,-96.99999999999153,266.00000000000534,130.99999999999224,453.99999999999886,1305.999999999985,487.000000000009,253.0000000000032,717.000000000001,-544.0000000000111,,6656.000000000014
2021.01.26,394.9999999999898,-197.99999999998707,226.99999999999943,34.000000000006025,115.00000000000954,540.0000000000072,706.999999999991,198.99999999999363,341.99999999999784,449.9999999999948,795.0000000000013,163.00000000000205,-168.00000000000637,248.99999999998812,-113.99999999999189,293.00000000000637,140.0000000000068,523.0000000000068,1418.9999999999925,501.0000000000048,263.0000000000021,744.9999999999957,-587.0000000000042,,7033.000000000005
2021.01.26,322.00000000000006,-349.99999999998363,84.99999999997954,85.00000000000796,125.00000000000844,567.0000000000064,722.0000000000005,221.99999999998886,316.0000000000052,432.9999999999945,806.0000000000067,146.00000000000168,-198.0000000000075,348.9999999999993,-82.99999999998863,231.99999999999932,62.99999999999084,438.00000000000506,1431.9999999999889,514.00000000001,291.0000000000079,803.9999999999936,-618.0000000000074,,6703.000000000009
2021.01.26,306.9999999999906,-404.9999999999887,60.99999999999994,103.9999999999992,184.00000000000637,644.0000000000001,761.999999999996,246.99999999999721,327.99999999999494,458.9999999999983,831.000000000004,164.00000000000858,-264.00000000001,367.99999999999056,-66.99999999999484,195.99999999999795,79.99999999999119,461.0000000000003,1454.999999999984,574.0000000000123,240.00000000000688,795.0000000000013,-629.0000000000128,,6894.999999999974
2021.01.26,310.9999999999946,-475.99999999998755,76.99999999999375,114.00000000000432,190.00000000000128,632.0000000000103,825.9999999999934,219.99999999999798,316.0000000000052,480.99999999999807,800.0000000000007,203.00000000000873,-268.0000000000007,332.9999999999833,-54.99999999998284,227.00000000000387,68.00000000000139,500.9999999999959,1445.9999999999918,519.0000000000055,269.00000000000813,790.9999999999973,-629.0000000000128,,6896.000000000012
2021.01.26,272.99999999998994,-544.9999999999955,15.999999999993797,170.0000000000017,263.0000000000021,640.0000000000073,785.9999999999978,221.00000000000452,293.99999999999426,490.00000000000153,792.9999999999993,221.99999999999997,-335.00000000000796,483.99999999999557,-160.99999999998892,228.9999999999992,-8.999999999992347,587.9999999999885,1359.9999999999834,513.0000000000052,320.00000000000915,803.9999999999936,-516.0000000000053,,6899.999999999976
2021.01.26,245.99999999999068,-647.9999999999819,-56.000000000011596,117.00000000000443,287.9999999999994,638.0000000000052,876.0000000000101,249.99999999999466,288.9999999999948,504.00000000000443,791.0000000000084,218.00000000000708,-515.9999999999911,622.9999999999958,-81.9999999999821,126.99999999999534,-70.99999999999883,544.9999999999955,1313.999999999993,559.0000000000117,393.00000000001,795.9999999999967,-470.00000000001484,,6731.000000000036
2021.01.26,278.9999999999959,-634.9999999999856,11.999999999989797,100.99999999999909,231.99999999999886,585.0000000000022,930.999999999993,228.99999999999034,295.99999999999625,470.9999999999992,759.0000000000097,292.00000000000335,-495.00000000000455,690.9999999999972,141.00000000001333,168.99999999999693,-21.00000000000435,497.99999999999847,1259.9999999999945,517.0000000000101,350.00000000000585,757.999999999992,-472.00000000000574,,6947.9999999999845
2021.01.26,294.9999999999897,-565.9999999999999,72.99999999998974,64.00000000000716,169.00000000000804,521.0000000000048,893.0000000000105,182.99999999999983,304.00000000000426,453.0000000000034,717.000000000001,282.0000000000045,-451.9999999999982,587.9999999999885,137.00000000000932,201.99999999999818,60.99999999999994,513.0000000000078,1224.000000000003,475.0000000000085,301.0000000000068,693.9999999999947,-470.00000000001484,,6661.000000000027
2021.01.26,327.99999999999494,-546.000000000002,151.9999999999966,84.00000000000318,204.99999999999963,549.0000000000106,906.0000000000068,197.00000000000273,332.99999999999443,470.00000000000375,768.000000000002,310.0000000000103,-443.00000000001205,495.99999999998533,80.00000000001339,263.00000000000523,154.0000000000097,574.0000000000078,1370.9999999999889,501.0000000000048,297.00000000000284,695.0000000000011,-486.00000000000864,,7258.000000000022
2021.01.26,283.99999999999534,-554.9999999999944,122.99999999998423,93.00000000000352,250.00000000000577,591.0000000000082,907.9999999999977,166.99999999998383,351.0000000000013,480.0000000000027,756.0000000000011,317.0000000000006,-436.00000000000705,507.9999999999973,83.00000000001084,236.0000000000042,245.0000000000063,638.9999999999895,1378.9999999999968,532.0000000000107,296.0000000000074,693.9999999999947,-466.9999999999952,,7474.000000000005
2021.01.26,245.99999999999068,-605.9999999999955,67.9999999999792,93.00000000000352,275.000000000003,604.0000000000045,879.9999999999919,173.00000000000094,348.00000000000387,487.0000000000041,753.9999999999991,311.00000000000574,-480.99999999999454,483.99999999999557,62.000000000006494,204.9999999999983,224.000000000002,655.0000000000056,1374.999999999993,556.0000000000116,307.0000000000017,686.9999999999932,-462.0000000000068,,7244.999999999996
2021.01.26,249.99999999999466,-584.9999999999911,52.99999999999194,105.00000000000398,287.9999999999994,626.0000000000043,869.999999999993,183.99999999998417,339.99999999999585,480.0000000000027,753.9999999999991,288.00000000001046,-461.00000000001273,512.0000000000014,68.00000000000139,192.99999999999784,184.99999999999073,607.0000000000019,1361.9999999999966,560.0000000000023,305.0000000000108,697.9999999999986,-463.9999999999977,,7217.999999999978
2021.01.26,244.99999999999523,-554.9999999999944,45.99999999999049,100.99999999999909,286.00000000000847,630.0000000000083,845.9999999999912,174.99999999999181,322.00000000000006,465.0000000000043,748.0000000000042,284.0000000000065,-442.0000000000073,493.99999999999443,40.0000000000178,165.99999999999682,160.00000000000458,592.9999999999991,1347.9999999999936,570.0000000000074,321.0000000000046,728.9999999999908,-473.0000000000123,,7098.9999999999945
2021.01.26,208.99999999999253,-577.9999999999897,22.999999999995246,108.00000000000409,304.9999999999997,650.0000000000061,811.0000000000061,171.99999999999437,299.00000000000483,463.0000000000023,747.0000000000088,262.00000000000665,-449.99999999998863,515.9999999999832,-22.999999999995246,153.0000000000058,126.0000000000039,608.9999999999928,1361.9999999999966,573.0000000000075,327.00000000001063,723.9999999999914,-458.00000000000284,,6930.0000000000355
2021.01.26,209.9999999999991,-594.99999999999,27.999999999983594,117.00000000000443,304.9999999999997,648.0000000000041,825.9999999999934,168.99999999999693,322.9999999999955,468.00000000000176,750.0000000000063,271.0000000000101,-426.9999999999925,498.9999999999828,11.00000000000545,188.0000000000024,174.00000000000747,607.9999999999864,1363.9999999999875,570.0000000000074,330.0000000000081,725.9999999999933,-468.00000000000176,,7094.999999999991
2021.01.26,198.99999999999363,-604.9999999999889,28.999999999990145,141.00000000000534,320.00000000000915,665.9999999999999,842.0000000000094,153.00000000000313,305.99999999999517,463.0000000000023,746.0000000000023,293.0000000000099,-426.00000000001614,523.9999999999911,31.000000000003247,201.00000000000762,160.00000000000458,628.0000000000064,1386.9999999999827,562.0000000000118,339.0000000000004,735.9999999999923,-466.00000000001086,,7229.000000000004
2021.01.26,186.99999999999272,-619.9999999999983,20.999999999982144,158.00000000000125,330.0000000000081,665.9999999999999,834.0000000000014,139.00000000000023,297.00000000000284,461.99999999999574,739.0000000000008,302.0000000000023,-431.0000000000116,520.9999999999936,16.000000000016,224.00000000000375,160.00000000000458,631.0000000000038,1384.9999999999918,564.0000000000072,343.00000000000443,725.9999999999933,-448.000000000004,,7205.999999999994
2021.01.26,215.99999999999397,-598.999999999994,60.99999999999994,147.00000000000557,287.0000000000039,590.0000000000016,844.0000000000003,131.99999999999878,324.9999999999975,456.9999999999963,661.0000000000005,307.0000000000017,-420.0000000000159,465.99999999998863,-13.999999999980695,242.999999999995,201.99999999999108,644.0000000000001,1401.999999999992,541.000000000011,255.00000000000523,565.9999999999999,-470.00000000001484,,6842.999999999978
2021.01.27,187.9999999999993,-574.9999999999922,66.99999999999484,106.00000000000875,236.00000000000287,590.0000000000016,791.0000000000084,109.99999999998789,278.9999999999959,380.00000000000256,647.0000000000086,308.00000000000824,-432.00000000001637,405.9999999999952,-147.99999999999258,216.00000000000819,242.99999999999324,621.9999999999892,1329.0000000000025,481.00000000000875,216.0000000000051,576.9999999999942,-553.0000000000035,,6084.000000000011
2021.01.27,200.00000000000017,-567.9999999999907,69.9999999999923,127.00000000000955,253.99999999999866,592.0000000000036,807.0000000000022,121.99999999999989,295.0000000000008,412.9999999999967,694.0000000000057,316.0000000000052,-402.00000000001523,435.9999999999919,57.00000000001815,240.99999999999966,249.00000000001032,605.9999999999955,1346.999999999987,514.00000000001,203.00000000000873,617.9999999999964,-504.9999999999999,,6686.000000000027
2021.01.27,233.99999999998977,-617.0000000000009,73.99999999999629,135.00000000000512,287.0000000000039,620.0000000000094,849.9999999999952,136.99999999998712,324.9999999999975,460.00000000000483,731.0000000000039,329.00000000000153,-438.99999999999295,475.0000000000032,39.00000000001125,248.00000000000466,248.00000000000378,635.9999999999922,1341.9999999999986,521.0000000000008,244.00000000001089,652.9999999999925,-439.99999999999596,,7092.000000000021
2021.01.27,231.99999999999886,-629.9999999999973,68.99999999998573,152.00000000000102,300.0000000000003,572.0000000000058,906.9999999999911,158.99999999999804,334.00000000000097,478.9999999999961,696.0000000000077,338.00000000000495,-438.99999999999295,580.999999999987,21.00000000000435,260.9999999999957,222.00000000001108,652.0000000000082,1236.9999999999993,474.00000000000375,322.00000000000006,629.9999999999973,-390.0000000000015,,7179.000000000005
2021.01.27,200.00000000000017,-723.9999999999914,14.999999999987246,145.00000000001023,353.99999999999875,618.0000000000074,909.0000000000042,157.99999999999147,327.99999999999494,476.9999999999941,726.0000000000044,336.00000000000296,-545.9999999999923,559.9999999999827,-20.999999999982144,204.00000000000773,205.99999999999508,702.9999999999869,1312.9999999999864,518.0000000000007,344.00000000001097,678.9999999999962,-443.0000000000156,,7058.999999999982
2021.01.27,192.99999999999872,-712.9999999999859,7.999999999985796,94.0000000000083,350.00000000000585,589.0000000000061,913.0000000000083,160.00000000000458,327.99999999999494,483.0000000000001,708.0000000000086,343.00000000000443,-531.0000000000059,607.0000000000019,-125.99999999998168,189.99999999999773,198.00000000000927,730.9999999999927,1258.999999999988,526.0000000000105,315.0000000000097,648.9999999999995,-417.0000000000007,,6857.000000000061
2021.01.27,215.99999999999397,-644.0000000000001,31.999999999987594,54.000000000002046,303.0000000000088,565.0000000000044,875.0000000000035,163.9999999999864,297.9999999999983,487.0000000000041,698.0000000000098,311.00000000000574,-549.0000000000066,626.9999999999998,-8.999999999992347,144.00000000000546,127.00000000001043,662.9999999999914,1244.999999999985,519.0000000000055,386.0000000000086,670.9999999999993,-350.00000000000585,,6833.0000000000055
2021.01.27,215.99999999999397,-649.999999999995,32.999999999994145,59.00000000001171,235.00000000000742,524.0000000000023,839.0000000000119,140.99999999999113,263.99999999999756,429.99999999999704,664.000000000009,306.00000000000625,-557.0000000000164,645.999999999991,-9.999999999998899,140.00000000000057,86.99999999999264,544.9999999999955,1161.9999999999964,490.0000000000091,331.0000000000035,654.9999999999944,-363.0000000000022,,6186.999999999993
2021.01.27,231.99999999999886,-531.9999999999991,92.99999999998754,62.00000000001182,203.00000000000873,506.0000000000064,808.9999999999931,130.99999999999224,231.99999999999886,383.99999999999545,637.0000000000098,299.00000000000483,-455.0000000000125,685.0000000000023,131.00000000001444,185.00000000000227,29.999999999996696,482.00000000000466,1136.999999999988,459.0000000000032,340.00000000000693,679.9999999999917,-421.0000000000047,,6309.000000000004
2021.01.27,228.99999999999034,-549.9999999999839,104.99999999999955,56.000000000011596,191.00000000000784,533.0000000000057,828.9999999999909,126.0000000000039,214.99999999999852,370.9999999999991,653.0000000000035,310.0000000000103,-486.99999999999477,709.9999999999884,202.00000000001327,186.00000000000705,1.0000000000065512,455.99999999998977,1183.999999999985,496.9999999999999,331.0000000000035,711.9999999999905,-436.00000000001415,,6424.000000000013
2021.01.27,235.99999999999176,-565.9999999999999,109.99999999998789,33.00000000000125,172.00000000000549,503.000000000009,855.0000000000058,126.0000000000039,212.99999999999653,365.0000000000042,636.0000000000032,329.00000000000153,-539.999999999992,786.9999999999822,253.99999999999866,156.0000000000059,-4.999999999988347,442.9999999999934,1143.9999999999895,474.00000000000375,334.00000000000097,705.9999999999956,-436.9999999999985,,6328.000000000002
2021.01.27,240.99999999999122,-546.000000000002,110.99999999999443,24.00000000000091,200.00000000000017,542.0000000000091,849.0000000000109,130.99999999999224,221.00000000000452,390.0000000000015,670.000000000004,318.00000000000716,-528.9999999999964,787.9999999999887,219.00000000001364,147.99999999999613,15.00000000000945,497.99999999999847,1214.9999999999884,522.0000000000056,367.0000000000062,744.0000000000002,-448.000000000004,,6690.000000000021
2021.01.27,251.99999999999667,-552.9999999999812,126.99999999998823,30.000000000001137,138.00000000000477,503.000000000009,822.9999999999959,129.99999999998568,204.99999999999963,348.9999999999993,648.9999999999995,307.0000000000017,-501.0000000000048,784.9999999999912,221.00000000000452,174.0000000000066,-18.999999999991246,408.9999999999927,1178.9999999999968,481.00000000000875,331.0000000000035,739.0000000000008,-480.00000000001376,,6278.999999999996
2021.01.27,245.99999999999068,-529.999999999986,124.99999999999733,48.00000000000182,170.99999999999892,502.00000000000244,834.0000000000014,127.99999999999478,192.00000000000327,365.99999999999966,637.0000000000098,321.0000000000046,-490.0000000000091,831.000000000004,293.0000000000099,191.0000000000025,-43.999999999999595,449.9999999999948,1149.9999999999843,476.0000000000133,369.0000000000082,739.9999999999962,-443.0000000000156,,6563.000000000008
2021.01.27,249.99999999999466,-570.9999999999882,124.99999999999733,39.00000000000148,187.9999999999993,509.00000000000387,841.0000000000028,130.99999999999224,199.00000000000472,378.999999999996,646.0000000000022,322.00000000000006,-526.0000000000105,836.9999999999989,255.00000000000523,179.00000000000205,-32.0000000000098,473.99999999999665,1158.9999999999989,486.0000000000042,373.00000000000114,724.9999999999978,-429.00000000001273,,6558.999999999979
2021.01.27,198.99999999999363,-653.999999999999,52.99999999999194,55.00000000000682,202.0000000000022,519.0000000000028,869.999999999993,130.99999999999224,197.99999999999818,385.000000000002,642.0000000000092,341.0000000000024,-554.000000000002,870.9999999999995,251.00000000000122,162.00000000000614,-51.000000000001044,479.99999999999153,1151.9999999999975,486.0000000000042,375.0000000000031,732.9999999999948,-422.00000000001125,,6423.99999999998
2021.01.27,191.99999999999218,-681.9999999999826,44.99999999998394,91.00000000000819,231.0000000000034,504.00000000000443,869.0000000000086,129.00000000000134,192.00000000000327,388.9999999999949,609.9999999999994,342.000000000009,-550.0000000000114,856.9999999999967,243.99999999999977,162.9999999999967,-38.99999999998904,500.9999999999959,1076.9999999999945,444.0000000000026,396.00000000000745,695.9999999999966,-417.0000000000007,,6284.0000000000155
2021.01.27,207.99999999999707,-644.0000000000001,60.99999999999994,87.0000000000033,203.00000000000873,487.0000000000041,865.0000000000047,121.99999999999989,194.0000000000053,380.00000000000256,587.9999999999997,329.00000000000153,-539.999999999992,834.9999999999858,266.0000000000107,182.00000000000216,-35.00000000000725,469.99999999999267,1046.999999999998,422.00000000001125,362.00000000000676,678.9999999999962,-368.9999999999971,,6199.000000000033
2021.01.27,225.99999999999287,-698.999999999983,73.99999999999629,83.00000000001262,200.00000000000017,484.00000000000665,873.0000000000126,117.99999999999588,192.00000000000327,373.00000000000114,601.000000000007,347.0000000000084,-603.0000000000086,878.000000000001,329.00000000000153,186.9999999999976,-38.0000000000047,469.0000000000083,1063.9999999999982,431.0000000000116,374.0000000000077,680.9999999999983,-385.99999999999744,,6258.000000000067
2021.01.27,209.9999999999991,-792.9999999999993,104.99999999999955,70.00000000000739,165.9999999999995,479.0000000000072,934.9999999999969,92.99999999998754,182.99999999999983,370.00000000000364,614.0000000000034,402.00000000000233,-717.9999999999893,1000.9999999999852,419.0000000000138,213.99999999999864,-35.00000000000725,479.99999999999153,1139.0000000000011,432.00000000000216,379.0000000000071,717.9999999999964,-398.00000000000944,,6464.999999999996
2021.01.27,198.99999999999363,-783.9999999999848,120.99999999999334,48.00000000000182,139.00000000000023,462.0000000000068,870.9999999999995,59.99999999999339,149.99999999999457,356.00000000000074,614.0000000000034,388.0000000000106,-680.0000000000068,895.0000000000014,362.00000000001785,242.999999999995,-49.00000000001015,513.9999999999923,1183.999999999985,433.00000000000693,367.0000000000062,729.9999999999973,-424.00000000000216,,6198.999999999996
2021.01.27,252.99999999999213,-634.0000000000013,170.99999999998784,22.00000000000557,93.00000000000975,442.00000000000904,849.9999999999952,52.99999999999194,158.99999999999804,319.99999999999807,611.000000000006,374.0000000000077,-610.99999999999,902.0000000000028,355.0000000000164,225.9999999999991,-93.00000000000975,374.0000000000077,1112.0000000000018,426.00000000000193,333.0000000000055,722.0000000000005,-452.00000000000796,,6008.000000000028
2021.01.27,297.9999999999983,-588.9999999999951,217.0000000000005,-24.00000000000091,47.00000000000814,395.0000000000009,886.9999999999934,-12.999999999996348,192.99999999999872,319.0000000000026,592.9999999999991,399.0000000000049,-617.999999999995,897.9999999999987,459.0000000000094,239.99999999999488,-21.999999999988695,380.00000000000256,1074.9999999999816,407.0000000000107,293.0000000000099,665.9999999999999,-449.9999999999948,,6050.000000000045
2021.01.27,326.9999999999995,-647.9999999999819,370.999999999988,-13.999999999995794,92.00000000000318,463.0000000000023,978.9999999999966,-12.000000000012001,268.99999999999704,392.00000000000347,670.000000000004,521.0000000000048,-665.9999999999968,871.9999999999839,436.00000000001415,400.0000000000057,296.9999999999917,700.999999999996,1425.9999999999939,464.00000000001285,288.00000000001046,688.9999999999952,-497.0000000000141,,7820.000000000002
2021.01.27,316.99999999998954,-604.9999999999889,400.9999999999847,-25.99999999999625,62.000000000006494,431.0000000000036,1008.0000000000089,-31.000000000003247,246.99999999999721,383.0,692.0000000000038,572.0000000000058,-622.0000000000141,926.999999999989,511.000000000017,430.0000000000068,293.0000000000099,683.9999999999957,1480.999999999999,456.00000000000307,272.00000000000557,687.9999999999998,-602.999999999998,,7968.0000000000255
2021.01.27,316.99999999998954,-654.9999999999834,374.999999999992,-4.9999999999954525,102.00000000000209,564.000000000009,987.0000000000045,-53.00000000001415,251.99999999999667,351.99999999999676,741.0000000000027,570.0000000000039,-652.9999999999916,856.9999999999967,466.00000000001086,417.0000000000016,296.9999999999917,659.999999999994,1654.9999999999843,568.000000000012,272.00000000000557,800.9999999999961,-612.0000000000125,,8274.99999999999
2021.01.27,328.9999999999904,-631.9999999999882,391.9999999999924,-36.000000000001364,45.000000000006146,463.0000000000023,1000.0000000000009,-65.00000000000395,239.0000000000003,343.00000000000443,681.0000000000093,586.0000000000088,-637.0000000000005,899.9999999999897,572.0000000000169,421.0000000000065,266.0000000000107,621.9999999999892,1557.9999999999927,484.00000000000887,234.00000000000088,711.9999999999905,-625.0000000000089,,7852.000000000018
2021.01.27,344.99999999999534,-557.9999999999918,472.9999999999901,-90.99999999999397,-119.99999999999788,345.0000000000064,807.0000000000022,-68.00000000000139,197.99999999999818,226.00000000000398,612.0000000000015,438.00000000000506,-629.9999999999955,741.9999999999982,537.0000000000097,433.9999999999975,207.00000000000162,384.9999999999909,1360.99999999999,398.00000000001035,154.0000000000097,658.9999999999985,-602.0000000000136,,6252.000000000015
2021.01.27,392.9999999999989,-434.9999999999854,506.9999999999908,-112.99999999999955,-178.99999999999582,306.00000000000625,805.9999999999956,-62.000000000006494,182.99999999999983,192.99999999999872,581.0000000000093,441.0000000000025,-513.0000000000052,753.0000000000036,619.9999999999983,460.9999999999985,201.99999999999108,309.0000000000037,1283.9999999999964,368.0000000000092,118.00000000000699,653.999999999999,-625.0000000000089,,6252.000000000007
2021.01.27,414.9999999999987,-313.99999999999204,505.99999999998425,-91.99999999999875,-234.00000000000088,240.00000000000688,800.0000000000007,-56.000000000011596,177.00000000000495,171.99999999999437,556.0000000000009,421.0000000000047,-443.9999999999884,724.9999999999978,615.00000000001,430.9999999999974,178.99999999999582,253.99999999999866,1208.9999999999934,297.00000000001125,91.00000000000774,640.9999999999916,-626.9999999999998,,5962.000000000008
2021.01.27,366.9999999999951,-283.99999999999534,534.9999999999966,-169.9999999999875,-275.99999999999847,130.0000000000079,731.9999999999993,-100.99999999999554,95.00000000000064,109.00000000000354,413.0000000000078,422.00000000000017,-491.9999999999902,824.0000000000025,822.0000000000116,384.00000000000034,45.000000000006146,168.99999999999693,882.9999999999893,191.0000000000025,38.0000000000047,473.0000000000012,-577.0000000000052,,4732.000000000054
2021.01.27,390.99999999999693,-202.9999999999976,556.0000000000009,-253.0000000000001,-331.999999999999,45.000000000006146,719.000000000003,-87.00000000001484,104.99999999999955,82.99999999999974,398.00000000000944,391.000000000008,-477.00000000000387,810.999999999984,813.0000000000192,338.0000000000081,1.0000000000065512,53.999999999998494,785.9999999999978,199.00000000001228,38.0000000000047,463.9999999999977,-469.0000000000083,,4371.000000000028
2021.01.27,436.9999999999985,-200.00000000000017,578.9999999999961,-248.99999999999523,-380.999999999998,-24.999999999997247,731.9999999999993,-93.00000000000975,36.999999999998145,63.99999999999739,343.00000000000443,409.0000000000038,-492.999999999995,963.0000000000027,827.0,341.0000000000082,-106.00000000000608,38.0000000000047,691.9999999999815,139.00000000001,95.00000000000064,486.999999999993,-449.0000000000105,,4186.999999999986
2021.01.27,448.9999999999994,-132.99999999998312,644.0000000000001,-400.99999999999625,-717.000000000001,-277.99999999998937,764.0000000000091,-171.00000000001003,12.999999999996348,-56.0000000000005,287.0000000000039,446.00000000000193,-491.00000000001387,1064.9999999999827,892.0000000000039,391.9999999999959,-89.99999999999008,-157.00000000000713,614.9999999999877,-9.000000000000341,-3.999999999992898,427.99999999999505,-497.99999999999847,,2989.9999999999927
2021.01.27,606.9999999999909,-196.99999999998053,894.9999999999792,-350.9999999999991,-547.999999999993,-136.99999999999824,914.9999999999991,-172.0000000000166,92.99999999999864,49.99999999999449,356.00000000000074,602.0000000000025,-617.999999999995,1076.9999999999945,1116.000000000006,581.0000000000031,146.00000000000168,126.0000000000039,854.9999999999835,83.00000000001262,16.0000000000049,446.9999999999974,-487.0000000000152,,5454.9999999999745
2021.01.27,484.999999999991,-319.999999999987,722.9999999999848,-356.9999999999993,-436.9999999999985,-59.99999999999339,914.9999999999991,-167.00000000000603,83.9999999999952,97.9999999999981,386.0000000000086,567.0000000000064,-783.0000000000155,1058.0000000000034,970.0000000000042,356.9999999999993,117.00000000001154,239.99999999999577,934.9999999999969,131.00000000000023,21.00000000000435,423.9999999999911,-459.99999999999375,,4926.999999999996
2021.01.27,458.9999999999983,-268.9999999999859,675.9999999999877,-349.9999999999943,-371.99999999999454,32.0000000000098,855.0000000000058,-157.00000000000713,46.999999999997044,80.99999999999774,402.00000000000233,545.0000000000066,-723.9999999999895,1149.9999999999843,991.0000000000085,341.0000000000082,-17.000000000000348,160.99999999998892,913.9999999999926,268.0000000000007,138.00000000000477,554.9999999999944,-486.00000000000864,,5240.000000000007
