date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.12.01,-221.00000000000452,-208.00000000000819,-173.99999999999238,-441.0000000000025,-1008.9999999999932,-1248.0000000000045,414.9999999999876,-18.999999999991246,-456.00000000000307,-134.0000000000008,848.9999999999998,-1292.9999999999998,867.999999999995,-1685.9999999999875,82.99999999999841,-250.00000000001688,-2917.999999999998,-1355.9999999999945,-1106.000000000007,1329.999999999998,443.99999999999994,,-8530.000000000027
2015.12.01,-275.9999999999874,-297.9999999999983,-251.99999999999534,-575.9999999999987,-1074.9999999999927,-1322.000000000001,451.0000000000014,-41.99999999998649,-524.0000000000009,-199.00000000000472,917.0000000000011,-1317.0000000000016,1144.9999999999818,-1997.9999999999886,396.99999999999136,-300.00000000001137,-2884.999999999982,-1457.9999999999984,-1117.9999999999968,1332.9999999999952,453.99999999999886,,-8942.999999999976
2015.12.01,-187.99999999998818,-158.99999999999804,-328.9999999999935,-534.0000000000123,-1047.9999999999934,-1265.000000000005,293.99999999999426,-2.999999999997449,-507.99999999999557,-197.99999999999818,956.0000000000013,-1300.9999999999966,931.999999999988,-2251.999999999965,359.9999999999852,-312.00000000000114,-2872.9999999999923,-1468.0000000000036,-1109.0000000000043,1328.9999999999914,446.0000000000131,,-9229.99999999997
2015.12.01,-147.99999999999258,-86.99999999999264,-347.999999999999,-424.00000000000216,-962.9999999999916,-1207.999999999998,409.99999999999926,17.000000000000348,-507.000000000005,-182.00000000000438,891.9999999999928,-1263.000000000003,1041.9999999999732,-1987.9999999999675,305.0000000000068,-375.0000000000142,-2812.9999999999986,-1406.9999999999964,-1095.0000000000016,1222.9999999999964,414.00000000000324,,-8504.999999999995
2015.12.01,-221.99999999998886,-73.00000000001194,-329.9999999999983,-414.00000000000324,-971.9999999999951,-1149.9999999999955,331.999999999999,28.000000000005798,-597.0000000000084,-161.00000000000003,869.999999999993,-1200.9999999999966,1059.9999999999739,-1933.999999999969,305.0000000000068,-313.00000000000773,-2705.000000000002,-1388.999999999996,-1092.000000000004,1222.9999999999964,361.9999999999957,,-8373.000000000005
2015.12.01,-201.99999999999108,-83.00000000001084,-376.0000000000048,-484.00000000001774,-945.9999999999912,-1144.0000000000007,350.9999999999902,59.000000000009045,-608.9999999999947,-161.99999999999548,866.0000000000001,-1183.0000000000007,1066.9999999999789,-1918.9999999999595,361.99999999999477,-336.00000000000296,-2688.999999999986,-1393.0000000000007,-1019.0000000000032,1158.9999999999989,404.0000000000044,,-8276.999999999985
2015.12.01,-148.99999999999915,-95.00000000000064,-359.99999999999943,-459.0000000000094,-939.9999999999964,-1122.9999999999961,323.99999999999096,-42.999999999993044,-531.0000000000059,-187.9999999999993,910.9999999999951,-1168.9999999999977,1014.9999999999864,-1991.9999999999939,401.00000000001046,-321.0000000000157,-2607.999999999988,-1393.9999999999914,-1023.0000000000073,1138.99999999999,351.0000000000124,,-8254.000000000005
2015.12.01,-107.99999999999699,-120.99999999999334,-337.99999999999386,-428.00000000000614,-961.9999999999961,-1131.9999999999998,336.9999999999873,-41.99999999998649,-466.0000000000082,-185.99999999999727,883.9999999999959,-1210.0,941.9999999999789,-2103.9999999999727,385.9999999999957,-236.00000000001398,-2590.9999999999877,-1400.9999999999964,-1051.9999999999973,1178.9999999999968,401.00000000000693,,-8247.999999999985
2015.12.01,-129.00000000000134,-150.00000000000568,-365.99999999999966,-483.0000000000112,-1040.999999999992,-1185.9999999999982,295.99999999998516,-80.99999999999774,-513.0000000000052,-231.99999999999886,957.9999999999922,-1288.9999999999957,950.9999999999934,-2393.9999999999627,443.9999999999884,-283.000000000011,-2682.999999999991,-1527.000000000001,-1131.9999999999998,1188.9999999999957,340.00000000000693,,-9311.00000000001
2015.12.01,-156.00000000000057,-208.99999999999253,-384.00000000000034,-561.0000000000115,-1014.9999999999992,-1202.9999999999984,200.00000000000017,-112.99999999998533,-504.0000000000049,-265.99999999999955,958.9999999999987,-1285.9999999999982,846.99999999998,-2364.999999999995,472.99999999998477,-345.0000000000175,-2676.999999999996,-1509.999999999991,-1097.0000000000036,1158.9999999999989,351.99999999999676,,-9701.000000000036
2015.12.01,-156.99999999998494,-222.00000000001108,-343.0000000000035,-374.0000000000077,-973.999999999997,-1200.9999999999966,184.99999999999073,-125.99999999998168,-495.9999999999951,-43.999999999999595,912.9999999999972,-1275.9999999999993,790.9999999999968,-2265.999999999968,479.99999999998977,-107.00000000001265,-2611.9999999999923,-1402.9999999999916,-1522.9999999999966,1298.9999999999945,394.00000000000546,,-9061.999999999962
2015.12.01,-236.99999999999832,-392.9999999999989,-368.9999999999998,-92.00000000000318,-1068.9999999999977,-1293.9999999999952,104.99999999999955,-179.99999999998016,-591.9999999999987,63.99999999999739,915.9999999999945,-1305.9999999999961,838.9999999999986,-2431.9999999999895,532.0000000000107,378.999999999996,-2639.9999999999977,-1500.0,-1485.9999999999984,1528.9999999999916,398.9999999999938,,-8826.99999999997
2015.12.01,-261.0000000000001,-320.00000000000915,-331.99999999999363,-224.000000000002,-1117.9999999999968,-1232.9999999999952,92.99999999998754,-179.99999999998016,-632.000000000005,-7.0000000000014495,918.999999999992,-1285.9999999999982,884.9999999999909,-2594.999999999992,585.9999999999843,170.99999999998784,-2545.999999999982,-1593.0000000000036,-1461.9999999999966,1408.9999999999936,174.00000000000747,,-9552.000000000011
2015.12.01,-422.9999999999956,-478.0000000000006,-263.9999999999958,-335.00000000001864,-1300.9999999999966,-1431.0000000000045,38.99999999998904,-182.99999999999983,-573.9999999999981,0.0,1030.999999999993,-1356.0000000000016,677.9999999999973,-2924.9999999999777,519.0000000000055,258.99999999998704,-2856.9999999999986,-1658.9999999999918,-1607.000000000003,1438.9999999999902,204.00000000000418,,-11224.000000000016
2015.12.01,-364.9999999999931,-402.9999999999978,-112.99999999999955,-226.99999999999943,-1266.999999999996,-1436.0000000000039,0.9999999999843467,-144.99999999999514,-527.000000000001,53.999999999998494,1078.0000000000011,-1456.0000000000018,318.9999999999884,-3025.999999999973,250.0,330.9999999999924,-3003.0,-1597.999999999999,-1682.0000000000057,1708.9999999999939,388.9999999999949,,-11117.000000000013
2015.12.01,-133.99999999998968,-300.00000000001137,-87.99999999999386,-32.0000000000098,-1227.0000000000002,-1419.0000000000036,163.00000000000205,-298.9999999999826,-222.0000000000084,-31.999999999998696,1151.000000000002,-1570.0000000000048,320.99999999999795,-3057.999999999961,260.9999999999957,337.99999999999386,-3028.9999999999927,-1554.9999999999927,-1719.9999999999993,1808.9999999999939,443.99999999999994,,-10197.999999999962
2015.12.01,-62.000000000006494,-313.99999999999204,-78.00000000000296,-60.99999999999994,-1314.9999999999995,-1448.0000000000048,296.9999999999917,-326.9999999999884,-153.0000000000058,-43.00000000000415,1310.9999999999955,-1588.0000000000005,377.9999999999859,-3238.999999999992,367.999999999995,384.9999999999909,-3054.9999999999854,-1652.000000000001,-1817.000000000002,1858.9999999999995,368.9999999999971,,-10185.000000000027
2015.12.01,-48.99999999998794,-320.00000000000915,-149.99999999999147,13.999999999980695,-1300.9999999999966,-1439.0000000000014,392.9999999999989,-327.99999999999494,-197.00000000000273,-11.00000000000545,1334.9999999999973,-1585.9999999999986,515.9999999999911,-3170.9999999999905,395.00000000001023,425.99999999999307,-3030.9999999999836,-1650.9999999999964,-1831.0000000000048,1838.9999999999907,347.0000000000084,,-9799.999999999995
2015.12.01,-63.99999999999739,-329.00000000000153,-120.00000000000455,25.999999999992696,-1310.0,-1410.9999999999957,397.0000000000029,-313.99999999999204,-183.9999999999975,9.00000000000345,1335.9999999999927,-1551.0000000000023,570.999999999998,-3128.999999999982,393.0000000000007,435.9999999999919,-2987.9999999999905,-1667.9999999999923,-1856.000000000002,1858.9999999999995,321.0000000000157,,-9575.999999999958
2015.12.01,-102.00000000000209,-388.9999999999949,-103.9999999999992,34.000000000000696,-1329.999999999998,-1422.9999999999966,346.0000000000019,-319.999999999987,-218.00000000000352,41.9999999999976,1330.9999999999934,-1526.0000000000052,544.9999999999875,-3136.99999999999,436.00000000000705,532.9999999999835,-2912.0000000000036,-1673.9999999999923,-1911.000000000007,1878.9999999999973,283.99999999999534,,-9616.000000000016
2015.12.01,-191.99999999999218,-465.0000000000043,-57.00000000000216,-19.00000000001345,-1403.999999999994,-1459.9999999999945,275.000000000003,-313.99999999999204,-274.0000000000009,95.99999999999609,1327.999999999996,-1498.9999999999948,513.9999999999816,-3264.9999999999845,487.99999999999955,628.9999999999907,-2848.9999999999905,-1715.0000000000034,-1950.0000000000073,1908.999999999994,276.9999999999939,,-9947.000000000018
2015.12.01,-207.00000000000162,-452.99999999999227,-45.000000000001705,-55.000000000005045,-1403.999999999994,-1453.0000000000043,248.00000000000378,-279.99999999999136,-302.0000000000067,100.00000000000009,1312.000000000002,-1478.999999999997,562.9999999999882,-3278.9999999999873,520.9999999999866,602.999999999998,-2837.0000000000005,-1733.9999999999945,-1953.0000000000048,1888.9999999999961,256.99999999999613,,-9988.000000000011
2015.12.01,-234.00000000000088,-448.000000000004,-66.99999999999307,-26.0000000000149,-1438.9999999999902,-1488.0000000000005,231.0000000000034,-269.9999999999925,-338.0000000000081,131.99999999999878,1318.9999999999925,-1485.9999999999984,589.999999999975,-3364.9999999999736,532.999999999987,638.9999999999895,-2927.9999999999973,-1777.9999999999916,-2049.000000000001,1878.9999999999973,195.9999999999962,,-10397.00000000003
2015.12.01,-300.99999999999574,-482.00000000000466,-63.00000000000239,18.999999999991246,-1442.9999999999943,-1529.0000000000025,144.99999999999514,-242.99999999999324,-435.0000000000023,165.00000000000404,1271.0,-1526.0000000000052,600.9999999999991,-3394.9999999999923,531.0000000000059,683.9999999999957,-3014.99999999999,-1778.9999999999964,-2036.0000000000045,1998.9999999999952,261.0000000000001,,-10570.999999999998
2015.12.01,-285.00000000000193,-465.0000000000043,-69.00000000000261,-48.000000000003595,-1393.9999999999952,-1495.0000000000018,120.99999999999334,-198.99999999999363,-427.0000000000067,165.9999999999995,1256.0000000000016,-1464.999999999994,617.999999999995,-3261.0000000000027,556.0000000000116,595.9999999999966,-2939.0000000000027,-1747.9999999999905,-1944.9999999999968,1928.9999999999918,321.0000000000157,,-10176.99999999999
2015.12.01,-302.9999999999866,-462.9999999999912,-85.99999999999852,-65.00000000000395,-1403.999999999994,-1498.9999999999948,99.00000000000463,-171.99999999999437,-448.0000000000075,158.99999999999804,1251.9999999999975,-1458.0000000000036,629.9999999999955,-3289.999999999971,526.0000000000105,506.9999999999908,-2954.9999999999964,-1757.9999999999955,-1938.0000000000064,1838.9999999999907,261.0000000000001,,-10565.999999999958
2015.12.01,-428.00000000000614,-463.9999999999977,-81.99999999999363,-112.000000000001,-1355.9999999999905,-1426.000000000005,-77.00000000001594,-105.99999999998388,-585.9999999999985,193.99999999999417,1095.999999999997,-1356.999999999997,625.9999999999764,-3211.9999999999927,521.9999999999914,539.999999999985,-2812.9999999999986,-1721.0000000000036,-1888.0000000000007,1798.999999999995,251.00000000000122,,-10600.000000000044
2015.12.02,-445.0000000000065,-468.00000000000176,-60.99999999999284,-137.00000000000932,-1368.999999999998,-1414.9999999999995,-90.99999999999665,-137.9999999999937,-593.0000000000035,207.00000000000162,1066.0000000000002,-1326.000000000005,577.9999999999745,-3191.999999999995,537.0000000000061,481.99999999998244,-2832.999999999997,-1703.9999999999936,-1793.0000000000002,1748.9999999999895,239.99999999999577,,-10706.00000000004
2015.12.02,-392.9999999999989,-400.00000000000034,-100.99999999999909,-126.0000000000039,-1342.999999999994,-1397.9999999999993,-69.00000000000794,-121.99999999999989,-570.999999999998,158.99999999999804,1112.0000000000018,-1336.0000000000039,631.0000000000002,-3187.9999999999686,509.9999999999909,428.9999999999905,-2840.9999999999823,-1700.0000000000027,-1793.0000000000002,1718.9999999999927,217.0000000000005,,-10603.999999999982
2015.12.02,-356.9999999999851,-378.999999999996,-129.99999999999545,-90.00000000001229,-1352.9999999999932,-1395.9999999999973,-15.00000000000945,-64.99999999998174,-536.0000000000014,180.99999999999784,1163.9999999999984,-1329.999999999998,649.9999999999773,-3205.9999999999977,532.0000000000107,443.99999999999994,-2844.9999999999864,-1737.9999999999995,-1828.0000000000075,1688.9999999999961,141.99999999999767,,-10465.999999999984
2015.12.02,-341.99999999999784,-383.0,-117.00000000000443,-111.00000000001664,-1341.9999999999986,-1392.0000000000043,-14.000000000002899,-64.99999999998174,-540.0000000000063,170.00000000000347,1151.000000000002,-1319.0000000000034,670.9999999999923,-3187.9999999999686,536.0000000000014,450.9999999999792,-2794.999999999992,-1724.9999999999943,-1802.999999999999,1758.9999999999995,236.00000000001398,,-10161.999999999978
2015.12.02,-346.9999999999862,-385.00000000001313,-112.99999999999955,-92.00000000000318,-1403.999999999994,-1393.9999999999952,-31.000000000003247,-73.99999999999629,-549.0000000000066,180.0000000000024,1169.9999999999932,-1326.000000000005,610.99999999999,-3354.999999999997,514.9999999999864,471.9999999999835,-2781.9999999999955,-1777.000000000001,-1880.9999999999993,1748.9999999999895,160.00000000000458,,-10653.000000000045
2015.12.02,-326.9999999999884,-395.99999999999636,-114.99999999999488,-126.0000000000039,-1515.9999999999952,-1449.9999999999957,-31.000000000003247,-82.99999999998863,-519.999999999996,158.99999999999804,1081.999999999994,-1375.9999999999995,502.9999999999859,-3672.9999999999927,469.99999999999886,450.9999999999792,-2922.999999999987,-1918.9999999999968,-1994.0000000000068,1628.9999999999916,102.00000000000209,,-12052.999999999996
2015.12.02,-309.99999999998806,-374.999999999992,-117.00000000000443,-67.00000000001705,-1267.9999999999914,-1339.9999999999968,-18.0000000000069,-79.99999999999119,-504.99999999999545,180.0000000000024,1051.9999999999973,-1287.0000000000048,542.999999999978,-3049.9999999999973,478.999999999985,469.99999999999267,-2688.999999999986,-1605.9999999999945,-1722.9999999999968,1628.9999999999916,239.99999999999577,,-9842.000000000018
2015.12.02,-324.9999999999975,-357.99999999999164,-117.00000000000443,-64.0000000000196,-1255.9999999999905,-1288.0000000000002,-8.000000000008,-60.99999999999994,-512.0000000000005,185.00000000000182,1079.999999999992,-1226.0000000000048,572.9999999999791,-2968.9999999999995,481.9999999999993,466.9999999999952,-2576.0000000000005,-1609.9999999999995,-1719.0000000000039,1578.999999999997,107.99999999999699,,-9615.00000000006
2015.12.02,-316.99999999998954,-340.9999999999913,-164.00000000000148,-35.00000000000725,-1254.999999999995,-1282.0000000000055,-63.000000000013046,-31.999999999987594,-557.0000000000022,190.99999999999673,1086.9999999999936,-1239.0000000000011,604.9999999999898,-3037.000000000001,491.9999999999902,441.99999999998687,-2612.9999999999986,-1643.9999999999914,-1743.0000000000057,1628.9999999999916,164.00000000000858,,-9712.000000000033
2015.12.02,-334.9999999999964,-353.0000000000033,-209.99999999999375,-18.0000000000069,-1276.9999999999948,-1304.0000000000052,-62.000000000006494,-44.99999999998394,-611.9999999999948,212.99999999999653,1101.9999999999918,-1236.0000000000039,636.999999999972,-3080.999999999978,530.0000000000011,473.99999999999665,-2665.9999999999905,-1700.0000000000027,-1768.9999999999984,1638.9999999999905,114.99999999999844,,-9958.000000000013
2015.12.02,-346.0000000000019,-326.0000000000041,-251.99999999999534,3.999999999981796,-1280.9999999999989,-1288.9999999999957,-93.99999999999409,-29.999999999996696,-677.0000000000067,224.9999999999974,1080.9999999999986,-1229.9999999999977,709.9999999999795,-3098.000000000001,582.9999999999984,494.9999999999788,-2644.000000000002,-1725.999999999999,-1802.0000000000036,1678.9999999999973,175.99999999999838,,-9842.000000000067
2015.12.02,-330.9999999999924,-312.00000000000114,-243.99999999999977,15.999999999993797,-1241.9999999999986,-1305.9999999999961,-59.000000000009045,1.0000000000065512,-659.000000000006,246.00000000000176,1078.0000000000011,-1246.0000000000027,719.9999999999989,-2991.9999999999723,573.0000000000075,477.99999999997846,-2700.9999999999977,-1694.9999999999932,-1751.999999999998,1708.9999999999939,217.0000000000005,,-9500.999999999985
2015.12.02,-317.9999999999961,-307.00000000001285,-222.99999999999898,42.999999999993044,-1260.99999999999,-1310.0,-69.00000000000794,1.0000000000065512,-623.9999999999952,254.99999999999412,1039.9999999999966,-1248.0000000000045,706.9999999999936,-3060.9999999999804,544.0000000000111,481.99999999998244,-2745.999999999982,-1697.9999999999932,-1792.0000000000048,1718.9999999999927,201.00000000000674,,-9664.999999999989
2015.12.02,-309.99999999998806,-295.0000000000008,-269.999999999996,47.99999999998139,-1222.9999999999964,-1319.9999999999989,-73.00000000001194,-3.999999999981796,-629.0000000000049,232.99999999999432,1056.0000000000014,-1270.0000000000045,704.9999999999841,-2983.0000000000023,544.9999999999875,473.99999999999665,-2749.0000000000014,-1658.0000000000014,-1743.0000000000057,1718.9999999999927,303.0000000000088,,-9444.00000000005
2015.12.02,-285.00000000000193,-258.0000000000027,-262.00000000000045,44.99999999998394,-1171.9999999999952,-1263.9999999999984,-53.00000000001415,18.0000000000069,-625.0,226.00000000000398,1034.0000000000016,-1227.0000000000002,709.9999999999795,-2850.9999999999814,524.0000000000009,438.9999999999894,-2688.999999999986,-1618.9999999999998,-1678.9999999999973,1668.9999999999982,285.00000000000193,,-9034.000000000011
2015.12.02,-283.99999999999534,-253.99999999999866,-275.99999999999625,42.999999999993044,-1185.9999999999982,-1283.9999999999964,-43.00000000001525,17.000000000000348,-629.0000000000049,226.00000000000398,1054.9999999999948,-1239.0000000000011,720.9999999999752,-2911.9999999999814,544.9999999999875,443.99999999999994,-2727.9999999999973,-1649.9999999999914,-1695.9999999999975,1678.9999999999973,270.00000000001467,,-9181.000000000007
2015.12.02,-287.9999999999994,-239.00000000001143,-320.99999999999795,31.999999999987594,-1189.9999999999911,-1298.9999999999945,-53.00000000001415,11.00000000000545,-659.000000000006,204.99999999999963,1046.0000000000025,-1265.000000000005,732.9999999999757,-2927.9999999999973,520.9999999999866,383.99999999998437,-2800.0000000000023,-1685.9999999999927,-1692.0000000000045,1708.9999999999939,306.00000000000625,,-9473.000000000073
2015.12.02,-280.9999999999979,-214.00000000000307,-322.00000000000273,36.999999999998145,-1194.9999999999905,-1288.0000000000002,-26.0000000000149,41.000000000002146,-667.0000000000016,207.99999999999707,1070.9999999999998,-1261.000000000001,789.999999999992,-2922.0000000000023,532.999999999987,383.0,-2806.999999999982,-1691.9999999999932,-1695.9999999999975,1718.9999999999927,307.00000000001285,,-9282.000000000005
2015.12.02,-326.9999999999884,-293.99999999999426,-307.00000000000216,17.999999999984695,-1269.9999999999934,-1334.0000000000018,-72.0000000000054,19.00000000001345,-679.000000000002,217.99999999999596,1088.9999999999955,-1275.0000000000039,744.9999999999761,-3114.999999999979,544.9999999999875,389.99999999997925,-2817.0000000000027,-1736.000000000004,-1790.0000000000027,1728.9999999999916,226.00000000001506,,-10037.000000000042
2015.12.02,-414.9999999999876,-381.99999999999346,-296.99999999999704,-39.00000000001125,-1276.9999999999948,-1336.0000000000039,-138.0000000000159,27.00000000002145,-763.9999999999958,222.99999999999542,1052.9999999999927,-1261.9999999999964,798.9999999999782,-3101.9999999999827,544.9999999999875,391.9999999999924,-2791.9999999999945,-1757.9999999999955,-1789.0000000000073,1708.9999999999939,197.00000000000273,,-10406.000000000011
2015.12.02,-483.99999999999557,-432.9999999999945,-301.9999999999925,-79.00000000000685,-1306.9999999999916,-1402.0000000000032,-381.0000000000091,-1.999999999990898,-878.0000000000001,243.00000000000432,974.9999999999925,-1246.0000000000027,712.9999999999939,-3143.9999999999914,669.0000000000111,497.99999999999847,-2740.9999999999936,-1750.0,-1763.9999999999989,1718.9999999999927,236.99999999999832,,-10858.999999999978
2015.12.02,-486.999999999993,-358.9999999999982,-352.00000000000387,-17.000000000000348,-1283.9999999999964,-1334.9999999999973,-326.0000000000041,27.00000000002145,-897.9999999999961,268.99999999999704,1007.0000000000024,-1231.0000000000043,775.999999999982,-3155.999999999981,693.9999999999884,464.9999999999821,-2740.9999999999936,-1796.999999999997,-1793.0000000000002,1728.9999999999916,219.99999999999798,,-10589.000000000002
2015.12.02,-438.00000000000506,-371.00000000001023,-388.9999999999958,-3.0000000000196536,-1342.999999999994,-1351.0000000000023,-276.00000000000955,60.99999999999994,-894.999999999996,270.0000000000036,1069.9999999999932,-1246.9999999999982,813.999999999993,-3365.99999999998,674.0000000000066,431.99999999998795,-2875.9999999999895,-1906.9999999999964,-1900.0000000000016,1728.9999999999916,109.00000000000354,,-11203.00000000002
2015.12.02,-441.99999999998687,-429.00000000001273,-373.00000000000466,-30.0000000000189,-1422.9999999999966,-1354.999999999995,-585.0000000000133,-7.999999999985796,-897.0000000000056,256.0000000000007,1129.0000000000023,-1258.999999999999,512.9999999999768,-3885.9999999999673,734.0000000000089,493.99999999999443,-2766.9999999999864,-1993.9999999999998,-1966.0000000000011,1728.9999999999916,-7.0000000000014495,,-12566.000000000002
2015.12.02,-339.0000000000004,-324.0000000000132,-373.9999999999952,17.999999999984695,-1395.9999999999973,-1331.0000000000043,-391.000000000008,29.00000000001235,-757.9999999999956,68.00000000000139,1237.9999999999948,-1405.9999999999961,535.9999999999729,-3830.0,280.00000000000114,46.999999999997044,-3211.9999999999927,-1954.9999999999982,-1963.0000000000036,1738.9999999999905,34.000000000000696,,-13290.00000000005
2015.12.02,-380.00000000000256,-29.00000000001235,-347.999999999999,34.000000000000696,-1413.999999999993,-1309.0000000000045,-377.0000000000051,239.00000000001143,-790.0000000000063,190.00000000000128,1227.9999999999957,-1295.0000000000018,535.9999999999729,-3824.9999999999673,254.99999999999545,63.99999999999739,-3193.0000000000014,-1972.999999999999,-1993.0000000000002,1728.9999999999916,-24.999999999986144,,-12676.000000000013
2015.12.02,-374.999999999992,-86.99999999999264,-338.99999999999864,-22.0000000000109,-1414.9999999999995,-1331.0000000000043,-390.0000000000015,275.000000000003,-787.9999999999967,229.00000000000142,1225.9999999999939,-1258.0000000000036,508.99999999998613,-3844.999999999965,316.0000000000025,84.99999999997954,-3180.9999999999895,-1953.9999999999936,-1971.0000000000005,1698.999999999995,-31.999999999987594,,-12648.999999999975
2015.12.02,-370.999999999988,-75.00000000000284,-317.99999999999784,0.0,-1436.9999999999993,-1305.0000000000007,-460.000000000016,250.00000000001688,-763.9999999999958,222.99999999999542,1245.9999999999916,-1246.0000000000027,415.9999999999968,-4031.9999999999914,348.99999999998954,128.99999999997914,-3061.999999999987,-1983.9999999999945,-2011.0000000000073,1658.9999999999993,-127.99999999999478,,-12921.000000000007
2015.12.02,-351.99999999999676,-95.00000000000064,-340.0000000000034,24.000000000001798,-1420.9999999999945,-1248.0000000000045,-513.0000000000078,244.00000000002197,-774.0000000000009,256.99999999999613,1240.999999999992,-1178.0000000000014,401.9999999999868,-3986.0000000000005,359.00000000000887,157.99999999999147,-2926.999999999991,-1971.999999999994,-2012.9999999999982,1638.9999999999905,-136.00000000000279,,-12631.000000000007
2015.12.02,-360.0000000000048,-114.99999999999844,-331.00000000000307,22.999999999995246,-1401.999999999992,-1241.9999999999986,-546.000000000002,207.00000000000162,-772.0000000000056,248.00000000000378,1220.9999999999943,-1161.9999999999964,347.99999999998477,-4050.9999999999823,371.0000000000093,167.9999999999904,-2898.999999999985,-1950.0000000000027,-1972.000000000007,1618.9999999999927,-137.9999999999937,,-12735.000000000002
2015.12.02,-390.9999999999858,-268.0000000000016,-471.9999999999942,57.99999999998029,-1385.9999999999984,-1232.9999999999952,-643.0000000000158,147.00000000000824,-826.0000000000076,253.99999999999866,1083.0000000000007,-1185.9999999999982,308.9999999999975,-4118.999999999984,401.00000000001046,191.99999999999218,-2883.9999999999977,-1977.0000000000039,-2029.9999999999984,1608.9999999999939,-100.99999999999554,,-13462.999999999993
2015.12.02,-282.0000000000045,8.000000000008,-555.9999999999974,208.99999999999253,-1292.9999999999998,-1158.0000000000034,-700.0000000000117,238.0000000000049,-873.0000000000047,266.999999999995,1117.0000000000014,-1161.000000000001,304.9999999999784,-4017.999999999988,395.00000000001023,214.99999999998744,-2867.999999999982,-1932.0000000000023,-2015.0000000000002,1578.999999999997,-119.99999999998678,,-12643.00000000001
2015.12.02,-329.99999999998585,-83.00000000001084,-570.999999999998,295.99999999998516,-1314.9999999999995,-1185.0000000000027,-754.9999999999945,216.00000000001617,-906.9999999999965,344.99999999999534,1090.9999999999975,-1126.0000000000048,317.99999999998363,-4122.999999999965,463.99999999999864,324.9999999999975,-2776.000000000001,-1971.0000000000036,-2056.0000000000023,1658.9999999999993,-124.99999999999733,,-12608.999999999989
2015.12.02,-296.9999999999917,-55.000000000005045,-593.0000000000035,247.99999999998158,-1290.9999999999977,-1192.000000000004,-902.0000000000028,214.00000000000307,-891.0000000000053,237.99999999999378,1159.9999999999943,-1158.9999999999989,23.999999999972488,-4391.999999999996,399.0000000000009,168.99999999999693,-2858.9999999999895,-1977.0000000000039,-2029.000000000003,1628.9999999999916,-117.99999999999588,,-13674.000000000064
2015.12.02,-106.99999999999044,134.99999999999625,-599.0000000000038,-591.0000000000082,-1402.9999999999986,-1227.0000000000002,-845.0000000000068,145.00000000001734,-742.0000000000044,-312.9999999999966,1242.999999999994,-1322.000000000001,-127.00000000000955,-4798.999999999997,295.99999999999227,-759.0000000000208,-3191.999999999995,-2144.999999999996,-1971.0000000000005,1258.999999999999,-180.99999999998673,,-17245.00000000001
2015.12.02,-52.99999999999194,140.0000000000068,-661.9999999999919,-345.0000000000175,-1393.9999999999952,-1144.0000000000007,-937.9999999999944,148.00000000001478,-721.0000000000036,-180.99999999999784,1323.9999999999918,-1326.000000000005,-170.00000000001592,-4992.999999999981,288.0000000000109,-542.0000000000202,-3122.999999999987,-2156.9999999999964,-1816.0000000000066,1249.0,-228.99999999999034,,-16644.99999999997
2015.12.02,-228.00000000000597,112.000000000001,-688.0000000000024,-267.0000000000172,-1274.9999999999927,-1070.9999999999998,-1246.9999999999982,233.00000000001654,-954.9999999999983,-82.99999999999974,1131.9999999999998,-1136.0000000000036,-236.00000000001842,-4842.999999999975,436.00000000000705,-414.00000000000324,-2827.999999999986,-2051.9999999999927,-1633.0000000000066,1208.9999999999934,-228.00000000000597,,-16061.999999999987
2015.12.02,-299.99999999998914,102.00000000000209,-713.9999999999986,-157.00000000000713,-1245.9999999999916,-1017.0000000000013,-1541.9999999999989,335.00000000001864,-1039.0000000000014,78.99999999999574,1070.9999999999998,-995.9999999999969,-422.00000000002547,-4877.999999999983,493.9999999999998,-284.00000000001756,-2661.999999999987,-2015.9999999999911,-1631.0000000000048,1168.9999999999977,-253.99999999999866,,-15907.999999999978
2015.12.02,-388.9999999999949,150.00000000000568,-856.9999999999993,-103.00000000000864,-1168.9999999999977,-941.9999999999984,-1726.0000000000052,390.0000000000015,-1201.0000000000077,99.00000000000463,951.9999999999973,-922.0000000000006,-469.0000000000225,-4817.999999999989,395.00000000001023,-295.0000000000008,-2594.999999999992,-1966.9999999999986,-1629.0000000000027,1149.0,-275.000000000003,,-16222.0
2015.12.02,-766.0,-90.99999999999665,-817.9999999999978,-76.0000000000094,-1192.9999999999995,-975.0000000000036,-2103.9999999999945,448.000000000004,-1609.9999999999995,197.00000000000273,712.0000000000015,-856.0000000000013,-335.00000000000796,-4728.999999999984,493.9999999999998,-172.0000000000166,-2469.9999999999945,-1965.0000000000034,-1624.0000000000032,1178.9999999999968,-241.99999999998667,,-16995.999999999993
2015.12.02,-831.000000000004,-195.00000000001182,-727.9999999999944,-135.00000000001845,-1224.9999999999984,-1073.0000000000018,-2116.000000000007,641.0000000000027,-1620.0000000000045,390.0000000000015,707.9999999999975,-736.9999999999987,-285.000000000025,-4715.999999999987,663.0000000000109,-77.00000000001594,-2458.999999999989,-1972.999999999999,-1651.999999999998,1188.9999999999957,-207.99999999998596,,-16439.00000000003
