date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.05.30,-158.99999999999804,-418.0000000000073,282.0000000000045,-877.0000000000095,770.9999999999884,-168.99999999999693,748.0000000000042,-550.000000000006,-588.9999999999986,-427.0000000000107,13.00000000000745,653.0000000000035,1480.999999999999,-777.9999999999898,1318.9999999999884,-1422.9999999999966,1818.0000000000084,207.00000000000784,-492.999999999999,390.0000000000015,710.0000000000106,,2509.000000000011
2018.05.30,-153.00000000000313,-375.9999999999986,246.00000000001288,-859.9999999999994,819.9999999999985,-185.00000000000182,760.0000000000051,-546.000000000002,-515.0000000000006,-431.0000000000036,38.0000000000047,648.9999999999995,1477.0000000000173,-800.0000000000007,1236.9999999999948,-1363.0000000000032,1747.999999999994,248.99999999999523,-462.0000000000068,381.0000000000091,692.0000000000038,,2606.0000000000155
2018.05.30,-146.00000000000168,-353.0000000000033,185.00000000001293,-838.9999999999986,821.9999999999894,-205.99999999999508,763.0000000000026,-524.0000000000133,-524.0000000000009,-444.000000000011,52.000000000007596,653.999999999999,1479.0000000000082,-836.9999999999989,1157.999999999987,-1373.000000000002,1709.9999999999893,240.0000000000091,-456.00000000000085,390.0000000000015,672.9999999999902,,2423.999999999971
2018.05.30,-161.00000000000003,-320.9999999999935,143.00000000000423,-862.9999999999995,821.9999999999894,-209.9999999999991,795.0000000000013,-534.0000000000123,-513.9999999999958,-414.00000000000324,62.000000000006494,650.0000000000061,1430.0000000000202,-842.9999999999937,1135.9999999999957,-1282.0000000000055,1651.0000000000025,251.99999999999534,-418.0000000000073,426.00000000000415,673.9999999999968,,2481.0000000000123
2018.05.30,-178.99999999999582,-316.99999999998954,121.99999999999989,-841.0000000000082,814.0000000000036,-217.0000000000005,744.0000000000002,-563.0000000000024,-495.00000000000455,-411.0000000000058,-54.999999999993946,589.0000000000061,1418.0000000000082,-848.9999999999886,1128.0,-1320.9999999999943,1639.999999999997,210.00000000000796,-508.00000000000847,328.0000000000061,641.0000000000027,,1878.00000000004
2018.05.31,-332.99999999999443,-322.00000000000006,136.00000000000279,-915.0000000000063,838.0000000000055,-190.00000000000128,743.0000000000048,-612.0000000000125,-584.0000000000032,-395.0000000000009,-156.99999999999602,575.0000000000033,1429.0000000000136,-871.9999999999839,1155.9999999999918,-1300.9999999999966,1635.0000000000086,188.0000000000024,-513.0000000000078,333.0000000000055,679.9999999999917,,1519.0000000000268
2018.05.31,-222.99999999999542,-310.9999999999946,143.00000000000423,-876.0000000000048,818.9999999999919,-200.00000000000017,726.9999999999999,-583.0000000000002,-584.0000000000032,-380.00000000000256,-46.999999999997044,587.0000000000042,1455.0000000000064,-820.9999999999828,1146.9999999999914,-1255.0000000000061,1533.999999999991,192.00000000000728,-478.0000000000006,337.0000000000095,614.0000000000034,,1797.0000000000216
2018.05.31,-200.00000000000017,-300.00000000001137,130.0000000000079,-884.0000000000003,863.9999999999981,-217.0000000000005,744.0000000000002,-550.000000000006,-530.0000000000011,-401.00000000000693,24.999999999997247,595.0000000000011,1456.0000000000127,-797.0000000000033,1150.9999999999964,-1225.9999999999939,1557.0000000000084,207.9999999999984,-460.00000000000483,347.0000000000084,619.9999999999983,,2131.9999999999986
2018.05.31,-214.00000000000307,-289.0000000000059,147.00000000000824,-945.0000000000074,741.9999999999982,-176.99999999999383,773.0000000000015,-565.9999999999999,-561.000000000007,-393.00000000001,-0.999999999995449,614.9999999999989,1347.0000000000093,-729.0000000000018,1204.9999999999982,-1245.9999999999916,1614.0000000000043,170.0000000000017,-475.0000000000032,366.00000000001074,669.9999999999928,,2053.0000000000045
2018.05.31,-212.99999999999653,-312.00000000000114,141.00000000001333,-951.9999999999982,689.9999999999907,-182.00000000000438,734.0000000000014,-574.0000000000078,-546.999999999997,-312.00000000000114,-26.999999999999247,565.0000000000044,1268.0000000000025,-741.9999999999982,1259.0000000000005,-1103.9999999999939,1541.9999999999989,135.00000000000512,-379.0000000000071,434.000000000001,648.9999999999885,,2073.0000000000014
2018.05.31,-234.00000000000088,-297.9999999999983,113.00000000000753,-1024.000000000001,689.0000000000063,-180.0000000000024,729.0000000000018,-592.0000000000148,-603.9999999999992,-303.0000000000088,-54.999999999993946,563.0000000000024,1239.0000000000123,-731.9999999999993,1268.9999999999914,-1103.9999999999939,1551.9999999999977,84.00000000000318,-395.0000000000009,441.0000000000025,665.0000000000044,,1823.000000000016
2018.05.31,-253.99999999999866,-350.9999999999902,161.00000000001114,-1192.0000000000073,695.0000000000011,-156.99999999999602,692.0000000000038,-672.0000000000059,-753.0000000000001,-295.0000000000008,-93.99999999999409,516.0000000000053,1272.0000000000064,-705.0000000000001,1365.9999999999995,-1215.0000000000105,1551.9999999999977,-54.99999999999261,-462.0000000000068,367.0000000000062,659.0000000000095,,1075.0000000000377
2018.05.31,-288.9999999999948,-295.0000000000008,160.00000000000458,-1177.0000000000068,757.999999999992,-204.00000000000418,731.0000000000039,-641.0000000000027,-722.0000000000084,-303.0000000000088,-95.99999999999609,526.0000000000042,1187.0000000000048,-658.0000000000031,1407.999999999987,-1224.000000000003,1598.0000000000105,-31.999999999996476,-465.0000000000043,381.0000000000091,638.0000000000052,,1280.9999999999916
2018.05.31,-256.99999999999613,-205.99999999999508,196.0000000000184,-1106.0000000000086,731.9999999999993,-183.99999999999528,643.0000000000047,-529.0000000000017,-677.9999999999973,-320.00000000000915,-100.00000000000009,465.0000000000043,1207.0000000000025,-583.9999999999845,1412.9999999999968,-1282.9999999999898,1438.9999999999902,-69.99999999999318,-497.000000000003,272.00000000000557,531.9999999999991,,1085.0000000000473
2018.05.31,-241.99999999999778,-232.00000000000998,249.00000000001032,-1188.0000000000023,689.0000000000063,-85.99999999999719,595.0000000000011,-531.9999999999991,-763.9999999999958,-309.0000000000037,-222.99999999999542,426.9999999999996,1194.0000000000061,-407.99999999998613,1566.9999999999932,-1280.9999999999989,1398.9999999999948,-177.99999999999727,-646.9999999999976,233.00000000000543,632.0000000000103,,895.0000000000459
2018.05.31,-231.99999999999886,-198.00000000000927,234.00000000000088,-1157.0000000000107,791.0000000000084,-61.999999999995396,604.0000000000045,-514.0000000000144,-743.0000000000092,-368.00000000000165,-214.99999999999852,422.00000000000017,1284.0000000000184,-326.0000000000041,1581.9999999999936,-1392.9999999999998,1390.0000000000023,-159.9999999999966,-663.0000000000025,194.0000000000053,655.9999999999899,,1125.9999999999827
2018.05.31,-246.99999999999721,-167.9999999999904,219.00000000001364,-1120.0000000000045,827.0,-56.99999999999594,636.9999999999986,-495.000000000001,-698.9999999999981,-353.0000000000033,-207.99999999999707,455.0000000000054,1282.0000000000055,-254.999999999983,1463.9999999999986,-1312.000000000002,1434.000000000002,-90.99999999999397,-677.0000000000053,227.00000000001052,689.0000000000063,,1552.0000000000687
2018.05.31,-271.9999999999945,-164.00000000000858,100.0000000000112,-1093.0000000000036,845.0000000000068,-48.99999999999905,634.0000000000013,-497.99999999999847,-652.000000000001,-373.00000000000114,-197.99999999999818,448.9999999999994,1283.0000000000118,-168.99999999999693,1245.999999999995,-1312.000000000002,1415.999999999995,-75.00000000000284,-694.0000000000057,208.00000000000819,714.999999999999,,1347.0000000000155
2018.05.31,-265.99999999999955,-83.00000000001084,107.00000000001265,-1028.000000000006,886.000000000009,-82.99999999999974,692.0000000000038,-411.0000000000058,-587.0000000000033,-383.0,-202.9999999999976,507.0000000000019,1253.0000000000152,-197.00000000000273,1271.9999999999914,-1266.999999999996,1414.000000000004,34.99999999999659,-709.9999999999995,258.0000000000027,788.9999999999952,,1995.0000000000116
2018.05.31,-239.99999999999577,-96.99999999999153,146.00000000000168,-993.0000000000092,903.9999999999937,-63.99999999999739,714.999999999999,-415.0000000000098,-551.0000000000019,-377.0000000000051,-168.00000000000148,534.0000000000011,1289.0000000000068,-182.99999999999983,1290.9999999999968,-1303.0000000000098,1523.0000000000077,100.99999999999909,-685.9999999999977,277.000000000005,798.9999999999942,,2501.999999999986
2018.05.31,-258.9999999999981,-117.99999999999588,148.00000000001478,-1045.0000000000018,913.9999999999926,-48.99999999999905,721.000000000005,-462.0000000000068,-585.9999999999985,-385.000000000002,-197.99999999999818,543.0000000000045,1314.0000000000152,-181.9999999999933,1335.9999999999986,-1327.999999999996,1537.0000000000107,73.0000000000075,-707.000000000002,279.00000000000705,821.000000000005,,2367.0000000000696
2018.05.31,-249.99999999999466,-146.00000000000168,161.00000000001114,-1076.0000000000077,929.000000000002,-71.99999999999429,734.9999999999968,-459.99999999999375,-647.0000000000056,-399.0000000000049,-190.00000000000128,548.0000000000041,1379.000000000019,-255.99999999998957,1400.9999999999964,-1377.000000000006,1567.0000000000073,43.00000000000637,-723.0000000000069,277.000000000005,807.0000000000022,,2251.000000000044
2018.05.31,-302.0000000000023,-110.00000000001009,-61.99999999998429,-1087.0000000000032,958.9999999999987,-136.00000000000279,734.0000000000014,-425.99999999999307,-628.0000000000001,-407.0000000000018,-148.99999999999915,541.0000000000026,1183.0000000000007,-258.0000000000027,1007.9999999999956,-1340.9999999999923,1306.9999999999916,73.99999999999807,-685.0000000000023,268.0000000000016,751.9999999999972,,1234.9999999999934
2018.05.31,-287.9999999999994,-87.99999999999919,-41.99999999998649,-1046.999999999997,900.9999999999962,-119.99999999999788,724.0000000000024,-419.9999999999982,-594.0000000000083,-410.00000000001035,-169.99999999999238,507.9999999999973,1158.9999999999989,-202.9999999999976,1122.0,-1198.9999999999945,1293.000000000011,51.00000000000193,-657.0000000000076,268.0000000000016,720.9999999999939,,1509.000000000014
2018.05.31,-285.9999999999974,-76.0000000000094,-162.99999999997982,-1105.000000000004,872.9999999999905,-202.0000000000022,728.0000000000064,-378.999999999996,-679.000000000002,-394.00000000000546,-110.99999999999443,534.0000000000011,1011.0000000000064,-368.9999999999971,1057.9999999999927,-1242.0000000000098,1307.999999999998,64.99999999999773,-587.9999999999997,288.00000000001046,709.0000000000041,,980.0000000000099
2018.05.31,-295.0000000000008,-53.999999999998494,-104.99999999999955,-1160.000000000011,883.9999999999959,-232.99999999999432,856.0000000000013,-436.9999999999985,-728.0000000000086,-440.00000000000705,-37.99999999999359,665.0000000000044,1156.0000000000014,-504.9999999999999,1114.999999999995,-1122.0000000000007,1547.0000000000095,150.00000000000568,-528.0000000000063,417.0000000000007,785.9999999999978,,1930.9999999999927
2018.05.31,-383.99999999999545,59.99999999999339,-366.999999999984,-1123.0000000000045,1001.0000000000074,-319.99999999999807,858.9999999999986,-390.0000000000015,-618.9999999999998,-426.00000000000415,-87.99999999999919,589.0000000000061,1126.0000000000048,-432.9999999999945,748.9999999999952,-1070.9999999999998,1140.0000000000077,189.99999999999773,-636.9999999999986,298.0000000000094,709.0000000000041,,863.0000000000448
2018.05.31,-381.99999999999346,140.0000000000068,-420.9999999999825,-1055.0000000000068,1093.999999999995,-288.9999999999948,839.0000000000009,-320.9999999999935,-504.99999999999545,-488.00000000001063,-114.99999999999844,572.0000000000058,1096.0000000000082,-316.99999999998954,637.0000000000005,-1053.9999999999993,1166.0000000000005,194.00000000000261,-653.0000000000035,265.0000000000041,737.0000000000099,,1140.0000000000664
2018.05.31,-390.0000000000015,129.00000000000134,-384.9999999999909,-915.9999999999968,1147.000000000009,-309.0000000000037,836.0000000000034,-358.00000000001387,-337.0000000000033,-470.00000000000375,-70.99999999999883,558.000000000003,1171.000000000011,-410.99999999998363,524.9999999999915,-1029.9999999999975,1036.999999999999,316.0000000000025,-623.0000000000069,236.00000000000287,635.0000000000077,,1290.000000000031
2018.05.31,-591.9999999999925,15.999999999993797,-408.9999999999927,-847.0000000000084,1129.0000000000023,-297.00000000000284,827.0,-756.0000000000011,-240.0000000000091,-459.0000000000094,-236.00000000000287,424.00000000000216,1324.000000000014,-452.99999999999227,487.99999999999955,-1119.0000000000034,1078.0000000000011,313.0000000000024,-619.0000000000028,261.0000000000001,665.0000000000044,,498.0000000000023
2018.05.31,-593.9999999999945,4.000000000004,-262.999999999991,-918.0000000000064,1090.9999999999975,-261.0000000000001,799.0000000000052,-770.000000000004,-141.00000000000534,-281.00000000000904,-261.0000000000001,377.0000000000051,1167.0000000000068,-422.9999999999956,691.9999999999931,-1157.000000000008,1215.0000000000105,221.00000000000364,-638.0000000000052,249.00000000001032,673.9999999999968,,782.0000000000138
2018.05.31,-578.0000000000007,49.99999999999449,-217.0000000000005,-924.0000000000066,1048.0000000000045,-202.9999999999976,817.000000000001,-581.0000000000093,-210.99999999999852,-387.000000000004,-254.99999999999412,429.0000000000016,1171.000000000011,-180.99999999998673,810.9999999999928,-1468.0000000000027,1276.0000000000105,240.0000000000091,-758.0000000000031,271.0000000000101,758.9999999999985,,1109.00000000003
2018.05.31,-502.9999999999979,14.000000000002899,-37.99999999998249,-868.0000000000092,1198.9999999999945,-270.99999999999903,855.0000000000058,-636.9999999999986,-180.99999999999739,-483.0000000000001,-244.99999999999523,509.9999999999993,1510.0000000000114,-465.99999999998863,913.9999999999873,-1680.999999999999,1671.0000000000002,323.99999999999807,-833.0000000000059,220.00000000000907,873.999999999997,,1885.000000000032
2018.05.31,-471.99999999999466,103.99999999999298,-118.99999999998023,-874.0000000000094,1231.0000000000043,-300.0000000000003,1016.0000000000058,-526.0000000000042,-186.9999999999976,-478.0000000000006,-154.99999999999403,680.0000000000028,1271.0,-330.9999999999924,845.9999999999894,-1635.999999999993,1873.999999999998,507.000000000005,-768.000000000002,372.0000000000057,909.0000000000042,,2964.0000000000396
2018.05.31,-544.9999999999955,228.00000000000597,-261.9999999999845,-912.0000000000061,1119.9999999999877,-349.99999999999477,1043.000000000005,-446.9999999999974,-222.99999999999898,-448.000000000004,-104.99999999999955,641.9999999999982,1058.0000000000034,-356.00000000000074,747.9999999999905,-1411.9999999999911,1673.9999999999977,501.99999999999534,-651.0000000000016,418.0000000000073,862.9999999999916,,2585.0000000000086
2018.05.31,-580.9999999999982,225.99999999999287,-263.99999999999756,-918.9999999999969,964.9999999999936,-327.99999999999494,1014.0000000000038,-497.0000000000141,-140.00000000000057,-273.000000000001,-178.00000000000037,619.9999999999983,901.0000000000184,-400.9999999999847,756.0000000000002,-1171.9999999999952,1669.9999999999936,481.00000000000875,-480.0000000000027,525.0000000000088,859.0000000000098,,2784.000000000042
2018.05.31,-519.0000000000028,45.000000000006146,-156.99999999998494,-972.999999999999,642.0000000000092,-348.9999999999993,970.0000000000042,-609.0000000000151,-317.99999999999784,-189.00000000000583,-139.00000000000023,614.0000000000034,675.0000000000034,-496.99999999999187,862.9999999999995,-1062.9999999999918,1767.9999999999918,371.9999999999999,-369.0000000000082,627.0000000000109,841.0000000000028,,2235.0000000000346
2018.05.31,-586.9999999999931,-278.00000000000045,78.00000000000028,-1112.9999999999995,313.99999999999204,-263.0000000000021,980.0000000000031,-912.0000000000017,-365.0000000000091,-24.000000000001798,-258.0000000000027,592.0000000000036,463.0000000000134,-848.9999999999886,1181.999999999988,-936.0000000000035,2072.0000000000073,319.0000000000026,-208.00000000000819,826.0000000000045,939.0000000000009,,1972.0000000000055
2018.05.31,-532.9999999999945,-333.9999999999899,102.00000000000209,-1271.000000000001,-151.9999999999966,-315.9999999999941,980.0000000000031,-936.0000000000035,-549.9999999999972,-21.00000000000435,-251.99999999999667,605.0,91.00000000001884,-896.9999999999923,1376.9999999999955,-899.0000000000053,2280.9999999999995,177.99999999999727,-75.00000000000284,992.000000000004,994.9999999999903,,1365.0000000000314
2018.05.31,-583.9999999999957,-211.99999999998997,104.00000000001519,-1343.0000000000036,-73.99999999999629,-261.99999999999557,970.0000000000042,-912.0000000000017,-596.0000000000036,259.9999999999936,-285.00000000000193,561.9999999999958,-11.999999999989797,-666.9999999999953,1545.9999999999923,-556.0000000000009,2164.0000000000105,126.99999999999534,90.99999999999665,1186.0000000000093,953.0000000000039,,2460.000000000042
2018.05.31,-812.0000000000016,-103.00000000000864,1.0000000000065512,-1317.9999999999977,-131.99999999999878,-292.00000000000335,1031.000000000004,-1106.000000000007,-454.9999999999983,333.9999999999899,-531.9999999999991,500.9999999999959,-281.99999999998226,-503.99999999999335,1350.999999999999,-282.0000000000045,2153.999999999989,225.00000000000853,114.99999999999844,1254.0000000000107,937.9999999999944,,2086.0000000000027
2018.05.31,-808.9999999999931,-344.99999999999534,52.000000000007596,-1158.0000000000014,-222.99999999999542,-124.99999999999733,845.0000000000068,-1319.0000000000034,-265.00000000000057,475.99999999999864,-568.9999999999973,356.00000000000074,-95.00000000000064,-576.9999999999831,1335.9999999999986,-314.99999999999864,1909.0000000000052,114.00000000000432,82.99999999999974,1188.0000000000002,1039.9999999999966,,1599.0000000000525
2018.05.31,-705.9999999999956,-299.00000000000483,-161.99999999999548,-1051.0000000000018,-272.00000000000557,-158.0000000000026,892.9999999999993,-1144.0000000000116,-201.00000000000762,462.9999999999912,-488.999999999995,461.99999999999574,-52.99999999999194,-588.9999999999951,900.9999999999962,-102.00000000000209,1747.0000000000095,245.9999999999951,131.99999999999878,1214.0000000000039,1007.0000000000024,,1838.9999999999832
2018.05.31,-715.9999999999944,-295.0000000000008,76.0000000000094,-1067.9999999999977,-114.99999999999844,-127.99999999999478,909.9999999999997,-1229.9999999999977,-177.99999999999727,471.99999999999466,-465.9999999999998,399.0000000000049,96.00000000000719,-593.9999999999834,1251.9999999999955,-225.99999999999287,1923.9999999999923,243.99999999999977,110.99999999999443,1214.0000000000039,1001.9999999999918,,2684.0000000000355
2018.05.31,-669.9999999999928,-286.99999999999284,95.00000000000064,-1031.000000000006,-110.99999999999443,-136.00000000000279,877.0000000000056,-1127.9999999999957,-195.99999999999795,423.9999999999911,-429.0000000000016,433.0000000000056,143.00000000000423,-541.9999999999981,1301.9999999999925,-310.9999999999946,1862.0000000000082,248.00000000000466,19.00000000000235,1100.000000000001,991.9999999999928,,2654.0000000000314
2018.05.31,-692.9999999999992,-263.99999999999756,-67.9999999999792,-1013.0000000000052,-73.00000000001194,-129.00000000000134,880.000000000003,-1124.9999999999982,-135.99999999999568,378.999999999996,-473.99999999999665,406.00000000000637,161.00000000001114,-456.9999999999963,1026.9999999999868,-241.00000000000233,1672.0000000000068,251.99999999999534,-21.00000000000435,1048.0000000000045,971.9999999999951,,2103.0000000000164
2018.05.31,-625.9999999999932,-259.9999999999936,-36.999999999998145,-1067.0000000000073,-168.0000000000126,-75.9999999999983,889.0000000000065,-1025.9999999999936,-287.9999999999967,343.9999999999999,-461.99999999999574,431.99999999999903,86.0000000000083,-368.9999999999971,1025.9999999999964,-140.0000000000068,1659.0000000000105,231.00000000000875,-14.000000000002899,1114.0000000000039,1066.9999999999957,,2315.0000000000323
2018.05.31,-636.9999999999986,-268.0000000000016,-64.99999999998174,-1109.9999999999995,-249.00000000001032,-109.99999999999899,887.9999999999999,-1068.0000000000023,-313.0000000000024,431.99999999999903,-469.99999999999267,468.00000000000176,-15.999999999993797,-424.99999999998647,1184.9999999999882,-1.999999999990898,1758.9999999999995,194.00000000000261,78.99999999999574,1207.0000000000025,1070.9999999999998,,2550.00000000003
2018.05.31,-641.0000000000027,-251.00000000000122,-119.99999999998678,-1112.9999999999995,-1.0000000000065512,-127.99999999999478,931.0000000000041,-1005.0000000000115,-305.0000000000068,373.99999999999653,-397.0000000000029,500.9999999999959,207.00000000000162,-465.99999999998863,1158.9999999999918,-26.999999999999247,1699.0000000000061,240.0000000000091,37.99999999999359,1145.000000000007,1048.9999999999889,,2888.9999999999936
2018.05.31,-605.0,-252.99999999999213,-81.9999999999821,-1094.9999999999989,-29.999999999996696,-99.00000000000463,900.0000000000008,-1017.0000000000013,-305.9999999999974,373.99999999999653,-393.9999999999944,473.0000000000012,206.00000000001728,-448.9999999999883,1145.9999999999866,-46.999999999997044,1619.9999999999993,234.00000000000887,31.999999999998696,1131.0000000000043,1031.9999999999884,,2771.000000000049
2018.05.31,-583.0000000000002,-253.99999999999866,-110.99999999999443,-1055.0000000000068,-42.999999999993044,-78.99999999999574,890.0000000000019,-985.999999999998,-253.0000000000001,353.99999999999875,-390.99999999999693,478.9999999999961,204.00000000000418,-435.9999999999919,1006.0000000000002,36.999999999998145,1514.9999999999998,248.00000000000466,24.999999999997247,1099.0000000000055,1018.9999999999922,,2685.000000000023
2018.05.31,-522.0000000000002,-214.00000000000307,-136.99999999998712,-959.0000000000032,-51.000000000001044,-90.99999999999665,883.0000000000005,-917.9999999999966,-210.99999999999852,325.99999999999295,-368.9999999999971,494.00000000000557,172.0000000000166,-401.99999999999125,920.9999999999923,34.000000000000696,1519.0000000000036,280.00000000000114,25.999999999992696,1092.000000000004,1002.9999999999983,,2876.0000000000337
2018.05.31,-520.9999999999936,-211.00000000000563,-147.99999999999258,-945.999999999998,59.99999999999339,-112.99999999999643,880.000000000003,-900.9999999999962,-222.0000000000084,298.9999999999937,-320.9999999999935,490.999999999997,270.99999999999903,-472.9999999999901,885.9999999999957,42.999999999993044,1471.0,286.00000000000136,19.999999999997797,1063.0000000000027,964.0000000000093,,2878.0000000000114
2018.06.01,-544.9999999999955,-268.0000000000016,-121.99999999999989,-948.9999999999981,48.99999999998794,-92.00000000000318,841.9999999999983,-971.9999999999951,-268.0000000000007,343.9999999999999,-356.00000000000074,468.00000000000176,293.0000000000099,-546.000000000002,964.9999999999892,1.999999999990898,1594.999999999991,257.000000000005,0.999999999995449,1037.0000000000102,1004.9999999999892,,2739.9999999999727
2018.06.01,-551.9999999999969,-242.00000000000887,-120.99999999999334,-957.9999999999984,65.00000000000395,-93.99999999999409,856.9999999999967,-994.000000000006,-260.0000000000051,309.99999999999915,-544.0,453.99999999999886,343.00000000000443,-495.99999999998533,973.9999999999895,-29.999999999996696,1489.9999999999914,260.0000000000051,-21.00000000000435,1028.0000000000066,958.9999999999987,,2428.000000000006
2018.06.01,-592.9999999999991,-235.99999999999176,-197.99999999998707,-963.0000000000081,75.00000000000284,-129.9999999999968,875.999999999999,-946.0000000000024,-227.00000000000387,334.9999999999964,-390.0000000000015,490.00000000000153,343.00000000000443,-454.9999999999832,864.9999999999949,32.999999999994145,1499.000000000006,280.00000000000114,17.999999999995797,1068.0000000000023,981.0000000000097,,2725.000000000034
2018.06.01,-663.0000000000025,-165.9999999999995,-241.99999999998667,-957.0000000000078,144.99999999999514,-153.99999999999858,933.000000000006,-1029.9999999999975,-97.99999999999898,358.9999999999982,-363.0000000000022,487.99999999999955,367.0000000000062,-485.99999999998647,839.9999999999892,49.00000000001015,1516.0000000000061,359.99999999999943,12.999999999996348,1096.0000000000082,991.9999999999928,,2999.0000000000273
2018.06.01,-652.9999999999925,-191.00000000000784,-226.99999999999943,-1006.0000000000002,161.99999999999548,-153.00000000000313,956.9999999999967,-1039.9999999999966,-140.00000000000057,355.99999999998965,-410.9999999999947,495.000000000001,415.0000000000098,-490.999999999997,888.9999999999958,-12.999999999996348,1594.999999999991,338.0000000000081,-63.00000000000195,1104.000000000005,1055.9999999999902,,2978.9999999999927
2018.06.01,-619.9999999999983,-239.00000000001143,-177.99999999998929,-1007.000000000005,184.99999999999073,-109.99999999999899,953.0000000000039,-1046.0000000000136,-182.00000000000216,326.9999999999995,-430.9999999999925,504.9999999999999,466.00000000001086,-444.9999999999843,947.9999999999933,-76.99999999999375,1651.0000000000025,334.0000000000032,-113.00000000000753,1088.0,1109.0000000000043,,3118.0000000000114
2018.06.01,-578.9999999999961,-292.00000000000335,-109.99999999998789,-974.0000000000038,153.00000000000313,-63.99999999999739,966.0000000000002,-1022.0000000000118,-176.00000000000193,289.9999999999903,-424.9999999999976,539.999999999996,497.0000000000141,-436.9999999999985,990.9999999999997,-147.99999999999258,1726.0000000000052,361.0000000000042,-161.00000000000003,1109.0000000000043,1157.000000000008,,3402.0000000000337
2018.06.01,-556.0000000000009,-289.0000000000059,-123.99999999999079,-942.9999999999978,177.99999999998929,-95.00000000000064,982.0000000000051,-1004.0000000000049,-185.00000000000227,269.9999999999925,-388.9999999999949,585.9999999999976,571.0000000000103,-489.99999999999045,848.9999999999895,-167.9999999999904,1825.9999999999943,396.0000000000008,-114.00000000000298,1130.0000000000089,1204.000000000005,,3635.0000000000114
2018.06.01,-580.0000000000027,-346.0000000000019,-139.9999999999846,-996.9999999999999,200.00000000000017,-117.99999999999588,1033.0000000000061,-1029.9999999999975,-182.00000000000216,211.99999999998997,-386.9999999999929,650.0000000000061,575.0000000000144,-561.9999999999958,528.9999999999964,-171.00000000001003,1909.0000000000052,475.0000000000085,-152.00000000000767,1177.000000000006,1219.9999999999989,,3315.000000000041
2018.06.01,-530.9999999999926,-336.00000000000296,-139.00000000000023,-737.000000000009,153.9999999999875,-83.9999999999952,995.9999999999969,-998.00000000001,-15.000000000000568,252.99999999999213,-385.99999999999744,616.0000000000055,584.0000000000067,-550.9999999999903,637.0000000000005,-123.99999999999079,1791.0000000000093,572.0000000000027,-147.00000000000824,1153.000000000004,1188.9999999999957,,3897.0000000000036
2018.06.01,-476.9999999999941,-411.0000000000058,-140.99999999999113,-716.0000000000082,99.00000000000463,-99.00000000000463,992.9999999999994,-1032.0000000000107,-18.000000000000682,249.99999999999466,-322.00000000000006,646.0000000000022,573.0000000000013,-611.9999999999903,640.0000000000006,-59.000000000009045,1780.0000000000039,582.9999999999984,-60.99999999999994,1174.0000000000084,1173.0000000000018,,3963.000000000001
2018.06.01,-453.99999999999886,-455.99999999998977,-141.99999999999767,-703.000000000003,103.00000000000864,-104.00000000000409,983.0000000000006,-954.9999999999948,-25.99999999999625,214.99999999999852,-298.9999999999937,687.9999999999998,578.0000000000118,-591.9999999999925,629.9999999999955,-73.99999999999629,1842.9999999999945,632.000000000005,-60.99999999999994,1191.0000000000086,1208.000000000009,,4205.0000000000655
2018.06.01,-363.99999999999767,-553.0000000000035,-43.999999999999595,-576.9999999999982,31.999999999987594,-43.00000000000415,853.9999999999992,-966.0000000000002,-28.999999999996362,186.99999999999272,-359.99999999999363,621.0000000000049,681.0000000000205,-666.9999999999953,569.9999999999932,-103.99999999999298,1646.9999999999984,560.0000000000023,-196.00000000000728,1073.0000000000018,1181.999999999994,,3504.000000000006
2018.06.01,-336.9999999999984,-523.0000000000068,-10.999999999983245,-582.0000000000078,41.000000000002146,60.99999999999994,866.0000000000001,-951.9999999999973,-61.99999999999761,166.99999999999494,-341.99999999999784,629.0000000000018,711.0000000000172,-469.99999999999267,648.9999999999867,-93.99999999999409,1642.9999999999945,552.9999999999973,-177.00000000000495,1073.0000000000018,1180.0000000000032,,4023.000000000019
2018.06.01,-307.0000000000017,-523.0000000000068,-2.999999999997449,-659.000000000006,14.999999999987246,78.00000000000028,848.9999999999998,-934.0000000000126,-144.00000000000546,170.99999999999892,-344.99999999999534,619.0000000000028,679.0000000000074,-421.99999999998903,693.9999999999884,-87.99999999999919,1605.9999999999964,459.0000000000032,-197.99999999999818,1065.0000000000048,1184.0000000000073,,3795.9999999999845
2018.06.01,-300.0000000000003,-523.0000000000068,9.000000000014552,-637.0000000000005,35.999999999991594,85.99999999999719,822.0000000000005,-926.0000000000045,-131.00000000000023,182.99999999999983,-349.99999999999477,597.0000000000031,682.0000000000048,-395.99999999999636,715.999999999994,-113.00000000000753,1571.9999999999957,447.00000000000273,-195.00000000000074,1028.0000000000066,1143.0000000000052,,3750.0000000000036
2018.06.01,-302.0000000000023,-584.9999999999911,29.00000000001235,-695.0000000000074,-34.000000000000696,85.00000000000173,753.9999999999991,-936.0000000000035,-216.00000000000819,179.99999999999127,-402.00000000000233,550.000000000006,633.0000000000168,-401.99999999999125,784.9999999999966,-164.00000000000858,1539.0000000000014,349.00000000000375,-241.00000000000233,978.0000000000011,1140.0000000000077,,3045.00000000002
