date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.01.19,-395.99999999999636,-404.9999999999887,1208.999999999989,1085.999999999987,-161.99999999999548,38.0000000000047,936.000000000007,-1261.9999999999964,4.999999999999449,1216.9999999999845,-3472.000000000008,698.9999999999839,1923.000000000008,-3052.0000000000105,1554.000000000002,1620.0000000000045,-646.0000000000022,-389.99999999999034,215.00000000000963,,716.9999999999919
2016.01.19,-435.9999999999919,-409.99999999999926,1156.9999999999964,821.9999999999894,-28.000000000005798,90.00000000001229,843.0000000000035,-1299.99999999999,56.0000000000005,1080.9999999999889,-3539.000000000003,550.9999999999877,1760.9999999999905,-3008.0000000000105,1376.9999999999955,1564.0000000000073,-786.9999999999933,-490.999999999997,278.00000000000045,,-419.0000000000189
2016.01.19,-442.9999999999934,-368.9999999999971,1173.9999999999923,952.9999999999816,62.99999999999084,59.000000000009045,867.0000000000044,-1299.99999999999,102.00000000000209,1192.0000000000073,-3499.99999999997,579.9999999999841,1880.9999999999993,-3060.000000000018,1453.000000000003,1647.9999999999961,-751.0000000000017,-476.9999999999941,282.0000000000045,,354.0000000000103
2016.01.19,-466.9999999999952,-368.9999999999971,1103.999999999999,734.9999999999968,-11.00000000000545,0.0,765.0000000000006,-1238.99999999999,54.999999999993946,1116.9999999999902,-3255.99999999997,597.9999999999848,1550.9999999999914,-2871.0000000000014,1284.9999999999966,1498.0000000000045,-731.0000000000039,-492.999999999999,215.00000000000963,,-513.9999999999948
2016.01.19,-417.0000000000007,-941.9999999999984,906.9999999999965,563.0000000000024,-808.0000000000088,-69.9999999999923,766.0000000000053,-1149.0,-475.0000000000032,138.99999999998158,-3711.999999999982,633.0000000000098,940.0000000000075,-2639.0000000000136,1064.0000000000073,1340.999999999994,-729.9999999999973,-606.9999999999909,111.00000000001664,,-5084.999999999965
2016.01.19,-347.9999999999928,-1184.9999999999916,981.9999999999993,502.9999999999868,-931.9999999999995,-96.99999999999153,787.0000000000061,-1139.9999999999966,-565.9999999999999,27.999999999991587,-4244.000000000004,711.9999999999891,909.0000000000042,-2620.0,1067.0000000000073,1451.0000000000077,-776.00000000001,-678.0000000000008,90.99999999999665,,-6055.999999999998
2016.01.19,-349.99999999998363,-1126.0000000000048,1118.9999999999998,680.9999999999983,-899.0000000000053,-139.00000000000023,936.9999999999976,-1185.9999999999982,-558.9999999999984,240.99999999998545,-4307.999999999978,897.9999999999961,1099.0000000000055,-2661.0000000000023,1275.0000000000057,1617.999999999995,-736.9999999999987,-628.9999999999907,85.00000000000173,,-4640.9999999999745
2016.01.19,-293.99999999999426,-1044.0000000000005,961.9999999999891,541.9999999999981,-835.9999999999923,-79.00000000000685,847.999999999999,-1089.999999999991,-485.99999999999756,168.00000000000637,-4001.00000000001,783.9999999999918,914.9999999999991,-2485.000000000004,1076.9999999999982,1483.000000000004,-814.9999999999991,-681.9999999999937,94.00000000001629,,-4938.999999999986
2016.01.19,-322.00000000000006,-892.0000000000039,990.9999999999997,657.9999999999808,-658.0000000000031,-114.99999999999844,843.0000000000035,-1155.9999999999905,-404.0000000000044,371.9999999999857,-4014.9999999999686,801.9999999999925,1137.9999999999945,-2571.0000000000123,1210.9999999999986,1564.9999999999977,-841.9999999999983,-700.999999999996,141.00000000001333,,-3955.0000000000086
2016.01.19,-266.999999999995,-821.9999999999894,926.9999999999925,605.9999999999955,-761.999999999996,-134.99999999999625,865.9999999999997,-1084.9999999999916,-470.00000000000375,389.99999999998636,-3879.9999999999723,826.9999999999982,774.9999999999924,-2435.0000000000095,1103.0000000000086,1519.0000000000055,-844.0000000000114,-713.9999999999924,106.00000000000608,,-4294.999999999974
2016.01.19,-177.99999999998929,-706.0000000000066,743.9999999999998,526.9999999999886,-910.0000000000108,-119.00000000000244,855.000000000004,-1044.999999999996,-509.9999999999993,182.99999999999272,-3790.0000000000045,835.9999999999843,550.000000000006,-2314.000000000016,920.0000000000017,1405.0000000000011,-942.0000000000095,-776.9999999999943,139.00000000000023,,-5132.000000000051
2016.01.19,-46.999999999997044,-631.9999999999882,786.9999999999919,653.999999999999,-785.9999999999978,-79.99999999999119,927.0000000000067,-1011.9999999999907,-480.99999999999807,292.0000000000016,-3824.000000000005,867.999999999995,656.9999999999965,-2262.0000000000086,1028.000000000006,1462.0000000000032,-928.0000000000066,-762.9999999999915,129.00000000000134,,-4010.999999999974
2016.01.19,-59.99999999999339,-581.9999999999936,768.0000000000007,569.9999999999816,-748.9999999999997,-107.99999999999699,912.0000000000061,-980.9999999999985,-465.9999999999998,332.9999999999984,-3614.000000000006,883.9999999999861,567.0000000000064,-2200.000000000002,969.0000000000083,1442.9999999999977,-958.0000000000033,-832.9999999999949,110.00000000001009,,-3994.999999999992
2016.01.19,-68.99999999998573,-604.9999999999889,652.9999999999916,290.9999999999968,-829.0000000000131,-126.99999999998823,847.999999999999,-948.9999999999999,-526.0000000000042,133.99999999998613,-3517.999999999999,799.999999999983,168.99999999999693,-2141.9999999999995,727.0000000000039,1266.0000000000055,-962.0000000000073,-889.9999999999908,-17.999999999984695,,-5746.999999999999
2016.01.19,-146.00000000000168,-733.0000000000059,665.9999999999968,148.99999999999915,-730.9999999999927,-163.00000000000205,749.0000000000094,-824.999999999998,-511.0000000000059,84.99999999997954,-3193.0000000000014,762.0000000000005,127.99999999999478,-2054.0000000000005,656.0000000000059,1266.0000000000055,-915.0000000000102,-914.9999999999991,-58.99999999998684,,-5784.000000000013
2016.01.19,-228.99999999999034,-736.9999999999877,760.9999999999957,204.99999999998852,-693.9999999999947,-175.99999999999838,743.9999999999998,-982.9999999999894,-495.000000000001,122.99999999999045,-3461.9999999999873,788.0000000000109,292.9999999999877,-2425.0000000000105,750.0,1355.000000000004,-929.9999999999975,-947.9999999999933,-95.999999999985,,-6155.999999999958
2016.01.19,-268.9999999999859,-744.9999999999957,888.9999999999958,316.99999999998954,-625.0000000000089,-163.9999999999864,759.0000000000003,-1075.999999999999,-426.9999999999996,305.9999999999832,-3690.9999999999777,794.9999999999875,556.0000000000009,-2542.0,899.0000000000009,1518.0000000000007,-1006.9999999999912,-1035.9999999999925,-124.99999999999733,,-5667.999999999975
2016.01.19,-262.999999999991,-825.0000000000091,885.9999999999957,146.00000000000168,-673.9999999999968,-177.99999999998929,745.0000000000045,-1027.9999999999957,-489.0000000000061,192.99999999998363,-3582.9999999999804,789.999999999992,330.9999999999924,-2279.0000000000086,802.9999999999973,1361.9999999999948,-1050.999999999991,-942.9999999999939,50.0000000000167,,-6006.999999999984
2016.01.19,-270.99999999999903,-920.9999999999941,894.999999999996,14.000000000002899,-726.0000000000044,-173.00000000000094,763.0000000000052,-964.9999999999936,-487.99999999999955,174.99999999998295,-3643.9999999999804,820.999999999998,241.00000000000233,-2050.0000000000186,748.9999999999952,537.9999999999967,-1101.0000000000075,-890.9999999999974,22.0000000000109,,-7012.0000000000055
2016.01.20,-259.9999999999936,-1075.9999999999882,946.9999999999885,15.999999999993797,-879.0000000000075,-140.0000000000068,775.0000000000057,-876.9999999999944,-523.0000000000068,109.99999999998522,-3639.9999999999986,772.9999999999961,348.9999999999993,-551.0000000000126,793.0000000000064,486.0000000000042,-961.0000000000008,-3.999999999992898,970.0000000000042,,-3692.0000000000186
2016.01.20,-262.999999999991,-896.9999999999923,958.999999999989,48.99999999998794,-683.9999999999957,-187.00000000000384,799.0000000000066,-908.9999999999932,-484.00000000000665,229.99999999998977,-3516.9999999999923,829.9999999999841,375.9999999999986,-180.0000000000024,807.0000000000022,418.00000000000637,-1010.0000000000109,170.99999999999892,1206.0000000000182,,-2286.0000000000064
2016.01.20,-269.9999999999925,-827.0,956.9999999999936,165.9999999999995,-632.9999999999947,-184.99999999999073,794.0000000000111,-966.9999999999957,-470.00000000000375,290.9999999999968,-3483.999999999998,836.9999999999891,402.9999999999978,-348.9999999999993,862.9999999999995,471.00000000000364,-972.0000000000061,172.00000000000549,1246.0000000000139,,-1956.9999999999707
2016.01.20,-270.99999999999903,-764.0000000000091,900.9999999999962,225.99999999999287,-546.000000000002,-157.99999999999147,751.0000000000048,-1049.9999999999955,-383.0,376.9999999999811,-3659.9999999999964,763.0000000000052,509.99999999998823,-346.0000000000019,864.9999999999949,430.9999999999974,-993.9999999999949,175.00000000000293,1236.0000000000148,,-1937.0000000000116
2016.01.20,-245.99999999999068,-832.9999999999949,739.9999999999949,78.99999999998464,-733.0000000000059,-208.00000000000819,689.0000000000072,-905.0000000000002,-539.0000000000006,-4.9999999999954525,-3237.9999999999854,770.0000000000102,170.99999999998784,102.99999999998644,686.000000000007,93.00000000000352,-908.9999999999932,343.00000000000443,1406.0000000000184,,-2535.99999999997
2016.01.20,-245.99999999999068,-822.9999999999959,787.9999999999967,81.9999999999821,-682.0000000000048,-242.99999999999324,671.0000000000065,-848.9999999999998,-529.0000000000017,92.99999999998931,-3203.9999999999845,796.999999999997,221.00000000000452,421.99999999998903,710.000000000008,70.99999999999795,-873.0000000000016,398.00000000000944,1382.0000000000166,,-1813.9999999999748
2016.01.20,-211.99999999998997,-855.0000000000058,573.9999999999981,-13.000000000018552,-831.000000000004,-235.00000000000742,581.0000000000031,-848.9999999999998,-604.0000000000045,-263.00000000000523,-3255.0000000000077,651.9999999999868,-32.999999999994145,512.0000000000014,513.0000000000052,-19.000000000005457,-945.0000000000069,422.00000000000017,1486.0000000000095,,-3374.000000000045
2016.01.20,-163.00000000000205,-1105.0000000000005,504.99999999999545,-158.99999999999804,-1102.000000000003,-231.99999999998778,518.0000000000007,-714.999999999999,-758.9999999999985,-631.0000000000002,-3191.999999999995,585.000000000008,-235.99999999999176,756.0000000000011,378.0000000000001,-117.00000000000443,-880.000000000003,407.0000000000018,1417.0000000000016,,-4724.999999999974
2016.01.20,-200.00000000000017,-981.999999999994,536.9999999999919,-112.000000000001,-1015.0000000000103,-217.0000000000005,499.00000000000944,-757.999999999992,-663.0000000000025,-483.0000000000041,-3279.999999999994,587.9999999999939,-123.00000000000644,502.9999999999868,435.0000000000023,-99.99999999999432,-942.0000000000095,313.00000000000773,1371.0000000000111,,-4629.000000000007
2016.01.20,-112.000000000001,-1124.9999999999982,515.0000000000006,-304.9999999999997,-1160.0000000000055,-205.99999999999508,573.0000000000075,-633.9999999999901,-775.0000000000034,-664.0000000000157,-3159.000000000001,633.9999999999861,-428.00000000000614,810.999999999984,299.99999999999716,-48.00000000000182,-912.9999999999972,243.00000000000432,1239.0000000000123,,-5214.000000000022
2016.01.20,-96.99999999999153,-1144.999999999996,428.99999999998784,-432.0000000000102,-1286.0000000000093,-253.99999999999866,540.0000000000063,-525.9999999999932,-826.0000000000045,-727.0000000000039,-2980.999999999989,650.0000000000057,-689.0000000000063,831.9999999999883,180.00000000000682,-73.99999999999807,-861.9999999999961,84.0000000000063,1009.0000000000155,,-6174.99999999998
2016.01.20,-53.999999999998494,-1075.9999999999882,275.99999999999625,-531.0000000000148,-1256.999999999997,-262.00000000000665,439.00000000000716,-436.9999999999985,-853.0000000000038,-919.0000000000111,-2723.999999999993,550.9999999999877,-910.0000000000108,754.9999999999945,25.99999999999625,-170.99999999999227,-839.0000000000009,56.0000000000005,958.9999999999987,,-6971.000000000034
2016.01.20,1.0000000000065512,-1004.9999999999892,232.99999999998988,-495.000000000001,-1225.0000000000093,-270.99999999999903,421.0000000000065,-316.99999999998954,-841.9999999999983,-912.0000000000061,-2394.0000000000073,543.9999999999827,-831.000000000004,1074.9999999999816,49.000000000006594,-224.99999999999432,-751.0000000000017,121.00000000000443,971.0000000000107,,-5853.00000000001
2016.01.20,34.000000000000696,-981.0000000000097,268.99999999999125,-409.99999999999926,-1225.9999999999939,-253.99999999999866,487.99999999999955,-323.99999999999096,-829.0000000000019,-853.0000000000086,-2465.9999999999905,585.9999999999843,-788.9999999999952,1003.9999999999827,84.00000000000318,-176.00000000000193,-729.9999999999973,168.00000000000148,1011.0000000000064,,-5394.000000000018
2016.01.20,65.00000000000395,-1008.9999999999932,208.99999999998897,-456.00000000001194,-1256.999999999997,-256.99999999999613,439.9999999999977,-274.9999999999919,-856.0000000000013,-956.9999999999936,-2384.9999999999927,562.9999999999882,-889.0000000000065,995.9999999999969,19.000000000005457,-219.99999999999886,-725.9999999999933,121.00000000000443,914.0000000000148,,-5959.999999999976
2016.01.20,57.00000000001815,-992.9999999999994,125.99999999999056,-472.00000000000574,-1256.999999999997,-256.99999999999613,409.000000000006,-216.99999999998943,-853.9999999999992,-985.0000000000136,-2222.9999999999973,512.999999999991,-957.0000000000078,1027.9999999999845,-48.00000000000182,-253.0000000000001,-658.9999999999985,98.0000000000092,808.0000000000088,,-6135.999999999998
2016.01.20,55.000000000005045,-992.9999999999994,-38.000000000010914,-530.0000000000082,-1261.000000000001,-279.99999999999136,237.00000000000898,-219.99999999999798,-868.9999999999975,-1242.999999999995,-2222.9999999999973,349.9999999999943,-1082.0000000000052,1019.9999999999986,-185.99999999999284,-427.99999999999727,-613.000000000008,137.00000000000932,838.0000000000055,,-7328.99999999998
2016.01.20,69.00000000000794,-1021.9999999999895,-47.000000000011255,-545.0000000000177,-1323.9999999999918,-265.99999999998846,225.9999999999991,-179.99999999999127,-873.0000000000016,-1331.0000000000173,-2073.999999999998,302.99999999999727,-1032.0000000000107,1141.9999999999986,-206.99999999999363,-415.9999999999968,-651.999999999997,76.0000000000094,802.0000000000139,,-7350.999999999979
2016.01.20,41.000000000002146,-1028.0000000000066,-234.99999999999943,-636.9999999999986,-1368.0000000000136,-262.00000000000665,67.00000000000728,-156.99999999999602,-890.0000000000019,-1606.9999999999993,-1956.9999999999866,69.99999999999318,-1168.9999999999977,1247.9999999999825,-388.9999999999958,-597.999999999999,-622.0000000000003,130.0000000000079,836.9999999999989,,-8526.00000000001
2016.01.20,-91.99999999998099,-1044.0000000000005,-71.00000000001216,-575.9999999999987,-1314.9999999999995,-307.99999999999716,132.000000000005,-350.9999999999902,-885.0000000000025,-1379.9999999999955,-2152.9999999999827,254.99999999999545,-1049.0000000000111,1068.0000000000023,-248.00000000000466,-498.9999999999952,-752.0000000000082,207.00000000000162,917.9999999999966,,-8142.99999999998
2016.01.20,-198.99999999999363,-974.9999999999925,-528.0000000000058,-665.0000000000044,-1217.0000000000014,-469.0000000000083,-344.99999999999886,-440.9999999999914,-975.9999999999991,-1932.0000000000164,-2239.9999999999754,-102.00000000000387,-1404.0000000000052,1516.9999999999907,-588.9999999999986,-899.0000000000009,-813.0000000000082,282.99999999999994,1100.000000000012,,-10893.999999999998
2016.01.20,-72.99999999998974,-1153.9999999999884,-632.000000000005,-994.000000000006,-1442.00000000001,-451.0000000000014,-478.9999999999992,-200.00000000000017,-987.0000000000045,-2319.000000000017,-2068.000000000003,-323.99999999999807,-1580.0000000000036,1671.9999999999845,-846.0000000000036,-1078.000000000003,-793.0000000000103,161.00000000000003,946.0000000000024,,-12641.00000000006
2016.01.20,-24.000000000001798,-1224.000000000003,-680.0000000000068,-992.9999999999994,-1550.0000000000068,-300.99999999999574,-408.9999999999918,-176.99999999999383,-990.000000000002,-2330.0000000000127,-2279.999999999971,-386.0000000000099,-1607.000000000003,951.9999999999973,-884.0000000000003,-1079.9999999999982,-746.9999999999976,41.000000000002146,879.0000000000075,,-13789.999999999987
2016.01.20,-102.00000000000209,-1175.9999999999993,-330.0000000000125,-707.9999999999975,-1337.9999999999948,-160.00000000000458,-211.9999999999891,-375.9999999999986,-783.0000000000003,-1887.0000000000005,-2350.999999999992,-341.99999999999875,-868.000000000002,747.9999999999931,-489.9999999999949,-664.0000000000015,-802.0000000000027,24.000000000001798,863.0000000000138,,-10953.99999999998
2016.01.20,-119.00000000000244,-760.0000000000051,-174.0000000000066,-621.0000000000049,-869.999999999993,-224.000000000002,-80.99999999998886,-337.99999999999386,-609.000000000004,-1197.0000000000027,-1849.9999999999961,-88.99999999999864,-777.0000000000055,809.9999999999997,-319.0000000000026,-516.9999999999959,-745.0000000000068,134.0000000000008,919.0000000000032,,-7427.0000000000055
2016.01.20,-163.00000000000205,-795.9999999999967,-230.00000000000398,-516.0000000000053,-839.9999999999964,-245.0000000000063,-179.9999999999926,-365.99999999999966,-594.0000000000057,-1352.0000000000039,-1793.9999999999845,-260.0000000000051,-673.0000000000125,963.999999999987,-296.99999999999704,-644.0000000000055,-677.0000000000053,264.0000000000087,1009.0000000000155,,-7390.000000000012
2016.01.20,-204.99999999998852,-987.9999999999889,-230.00000000000398,-650.0000000000173,-910.0000000000108,-170.00000000000347,-224.99999999999432,-389.99999999999034,-592.0000000000036,-1514.00000000001,-2180.9999999999886,-310.0000000000023,-612.0000000000125,837.9999999999832,-382.000000000005,-659.000000000006,-690.0000000000017,260.00000000000466,1018.0000000000077,,-8592.000000000031
2016.01.20,-224.99999999998633,-1171.9999999999952,-169.00000000001114,-601.000000000007,-1062.9999999999918,-113.00000000000753,-248.99999999999523,-404.99999999999983,-653.999999999999,-1587.9999999999939,-2323.9999999999927,-393.0000000000007,-429.99999999999704,710.999999999995,-310.0000000000023,-608.9999999999947,-746.9999999999976,209.00000000000364,1025.0000000000093,,-9106.999999999964
2016.01.20,-246.99999999999721,-1011.9999999999907,-145.00000000001023,-740.0000000000073,-920.0000000000097,-89.00000000000574,-229.99999999998977,-394.9999999999898,-548.0000000000041,-1439.9999999999977,-2143.000000000006,-371.9999999999999,-534.9999999999966,756.0000000000011,-358.0000000000041,-650.0000000000057,-759.0000000000097,268.0000000000016,1153.000000000004,,-8406.000000000018
2016.01.20,-266.999999999995,-912.0000000000017,-41.00000000001103,-719.000000000003,-829.0000000000131,-120.99999999999334,-98.99999999998954,-343.9999999999999,-526.0000000000042,-1181.0000000000116,-1825.00000000001,-264.00000000001,-507.000000000013,876.9999999999944,-259.00000000000034,-593.0000000000035,-731.0000000000039,258.0000000000027,1044.0000000000005,,-7039.000000000064
2016.01.20,-229.99999999999687,-941.9999999999984,0.999999999990564,-624.0000000000023,-985.0000000000136,-76.99999999999375,-42.999999999992156,-304.9999999999997,-575.0000000000033,-1169.0000000000111,-1729.0000000000027,-287.00000000000614,-546.000000000002,587.9999999999885,-210.99999999999852,-515.0000000000006,-580.9999999999982,298.0000000000094,916.0000000000057,,-7016.0000000000255
2016.01.20,-258.99999999998704,-801.9999999999916,-124.00000000000944,-457.00000000001853,-934.9999999999969,-35.00000000000725,-146.99999999999136,-457.99999999999176,-480.0000000000027,-1097.0000000000084,-2207.9999999999877,-317.0000000000073,-353.0000000000033,349.99999999998363,-194.99999999999318,-534.000000000006,-870.0000000000041,134.0000000000008,922.0000000000006,,-7865.000000000023
2016.01.20,26.0000000000149,-744.9999999999957,37.9999999999967,-716.0000000000056,-1092.000000000004,63.000000000013046,297.00000000001125,-378.999999999996,-526.9999999999997,-855.0000000000182,-2267.9999999999814,-106.00000000000875,-771.0000000000106,363.0000000000022,-233.0000000000041,-242.00000000000443,-1037.0000000000102,-102.99999999999754,1033.0000000000173,,-7253.999999999981
2016.01.20,-35.999999999991594,-669.9999999999928,-182.00000000000216,-583.0000000000002,-913.0000000000083,109.00000000000354,-18.000000000000682,-430.9999999999925,-348.00000000000387,-933.9999999999975,-2172.9999999999804,-386.0000000000099,-400.00000000000034,107.99999999999699,-271.99999999999136,-423.9999999999924,-938.0000000000055,-13.999999999991797,869.0000000000086,,-7635.999999999949
2016.01.20,-102.99999999998644,-530.0000000000082,-224.00000000000375,-337.0000000000095,-723.0000000000069,124.99999999999733,-60.000000000002274,-497.99999999999847,-289.0000000000059,-947.0000000000027,-2069.0000000000095,-527.000000000001,536.0000000000032,-70.0000000000145,-311.9999999999976,-390.00000000000057,-542.0000000000091,216.0000000000051,906.0000000000068,,-5838.000000000044
2016.01.20,-286.99999999999284,-652.0000000000082,-451.0000000000076,-568.9999999999973,-771.9999999999949,-66.99999999999484,-600.9999999999991,-278.9999999999959,-348.9999999999993,-1462.9999999999939,-1488.9999999999848,-828.000000000003,-187.00000000000384,380.9999999999869,-501.99999999999534,-739.0000000000043,-448.9999999999994,190.00000000000128,718.0000000000186,,-8394.999999999967
2016.01.20,-322.00000000000006,-859.9999999999941,-450.00000000000284,-568.000000000013,-658.0000000000031,-92.00000000000318,-604.9999999999898,-427.99999999999505,-424.9999999999976,-1492.0000000000186,-1878.0000000000018,-835.000000000008,-181.00000000000892,156.00000000000057,-500.0,-682.9999999999927,-542.9999999999935,174.00000000000747,662.000000000007,,-9528.000000000007
2016.01.20,-282.9999999999888,-957.9999999999922,-320.0000000000074,-318.00000000001825,-791.9999999999927,-103.99999999999298,-414.99999999999204,-501.99999999999136,-482.00000000000466,-1556.0000000000116,-2323.9999999999927,-579.0000000000077,-9.999999999998899,-17.000000000000348,-234.99999999999943,-448.99999999999807,-552.9999999999924,147.00000000000824,693.0000000000102,,-9056.999999999962
2016.01.20,-239.99999999999577,-822.9999999999959,-410.0000000000108,-114.99999999999844,-726.0000000000044,-171.99999999999437,-432.9999999999927,-390.99999999999693,-504.9999999999999,-1477.0000000000039,-1849.9999999999961,-603.9999999999992,-102.00000000000209,137.9999999999937,-203.00000000000296,-480.000000000004,-322.00000000001114,240.00000000000688,614.0000000000034,,-7861.000000000004
2016.01.20,-133.99999999998968,-774.000000000008,-404.0000000000106,-84.0000000000174,-916.0000000000057,-170.00000000000347,-328.9999999999935,-341.99999999999784,-605.0,-1448.0000000000075,-1831.0000000000048,-399.0000000000009,-165.9999999999995,191.99999999999218,-182.00000000000216,-477.99999999999443,-325.00000000000864,201.00000000000674,611.000000000006,,-7583.000000000037
2016.01.20,-173.00000000000094,-851.0000000000017,-254.0000000000049,61.99999999998429,-822.0000000000116,-134.99999999999625,-244.99999999999034,-445.99999999999085,-494.00000000000557,-1396.000000000015,-2193.999999999985,-386.0000000000099,164.99999999999292,-46.999999999997044,-1.0000000000047748,-290.9999999999968,-396.00000000000745,182.99999999999983,629.9999999999973,,-7091.000000000045
2016.01.20,-272.99999999998994,-927.9999999999955,-169.00000000001114,78.99999999998464,-869.0000000000086,-76.99999999999375,-206.99999999999363,-794.9999999999901,-490.00000000000153,-1366.0000000000139,-3078.0000000000027,-381.0000000000002,297.9999999999983,-894.000000000017,45.000000000001705,-183.9999999999975,-578.0000000000007,8.000000000008,653.999999999999,,-9205.000000000025
2016.01.20,-288.99999999998374,-947.9999999999933,-72.00000000000273,453.99999999999886,-863.0000000000138,-58.99999999998684,-161.00000000000136,-816.99999999999,-514.0000000000033,-1262.0000000000005,-3208.999999999973,-379.0000000000049,794.9999999999901,-928.0000000000177,347.999999999999,76.00000000000762,-521.0000000000048,107.00000000000153,692.0000000000038,,-7549.9999999999745
2016.01.20,-453.99999999999886,-950.0000000000064,-61.00000000000705,622.9999999999958,-757.999999999992,-102.99999999998644,-188.99999999999295,-985.999999999998,-451.0000000000014,-1240.000000000009,-3386.9999999999845,-353.00000000000864,1051.0000000000018,-975.9999999999991,427.0000000000067,79.9999999999983,-395.0000000000009,240.00000000000688,721.000000000016,,-7160.999999999958
2016.01.20,-485.0000000000021,-966.0000000000002,100.99999999999909,732.9999999999836,-656.0000000000122,-107.99999999999699,-158.00000000000125,-1171.9999999999952,-406.00000000000637,-1073.0000000000075,-3730.000000000011,-296.99999999999704,1341.9999999999986,-1411.0000000000066,611.9999999999948,90.00000000000341,-521.0000000000048,296.0000000000074,894.000000000017,,-6915.000000000038
2016.01.20,-474.999999999981,-822.9999999999959,196.99999999998852,914.9999999999991,-469.0000000000083,-96.99999999999153,-69.00000000000261,-1194.9999999999905,-306.00000000000625,-736.9999999999948,-3747.999999999996,-206.00000000000307,1556.0000000000018,-1269.000000000009,771.0000000000008,328.00000000000296,-544.0,328.0000000000061,941.0000000000141,,-4901.999999999964
2016.01.20,-374.999999999992,-773.0000000000015,198.99999999999807,967.9999999999911,-470.9999999999992,-109.00000000000354,-63.99999999999295,-1105.0000000000005,-292.00000000000335,-706.9999999999936,-3604.9999999999914,-207.00000000000784,1594.0000000000066,-1032.0000000000107,805.0000000000068,302.99999999999727,-501.000000000007,397.0000000000029,987.0000000000045,,-3987.9999999999973
2016.01.20,-434.000000000001,-638.9999999999895,253.0000000000001,808.9999999999931,-347.0000000000084,-164.99999999999292,-81.99999999999363,-1068.9999999999977,-234.99999999999633,-467.00000000001296,-3329.000000000004,-152.00000000000102,1444.000000000001,-1168.9999999999977,742.999999999995,385.9999999999957,-509.9999999999993,223.00000000000654,772.0000000000172,,-3967.9999999999873
2016.01.21,-387.99999999998835,-622.9999999999958,244.99999999999034,819.9999999999985,-330.0000000000081,-112.000000000001,-57.999999999992724,-990.9999999999974,-195.9999999999962,-445.99999999999795,-3108.999999999984,-177.99999999999727,1486.9999999999939,-1231.0000000000043,751.9999999999953,436.00000000000705,-484.999999999991,235.00000000000742,697.9999999999986,,-3473.999999999963
2016.01.21,-381.99999999999346,-729.0000000000018,254.99999999999545,794.9999999999901,-307.99999999999716,-96.99999999999153,-58.9999999999975,-1063.9999999999982,-224.000000000002,-486.0000000000184,-3439.9999999999764,-156.0000000000059,1408.9999999999936,-1314.0000000000152,733.0000000000041,433.9999999999975,-612.0000000000015,145.00000000000622,758.9999999999985,,-4341.000000000015
2016.01.21,-452.99999999999227,-638.0000000000052,263.9999999999958,817.000000000001,-296.9999999999917,-99.00000000000463,-39.99999999999204,-1229.9999999999977,-217.99999999999596,-463.99999999999864,-3561.9999999999764,-177.0000000000067,1444.000000000001,-2249.0000000000123,777.000000000001,540.0000000000063,-643.0000000000047,-286.99999999999284,400.00000000000034,,-6114.999999999966
2016.01.21,-516.9999999999897,-546.000000000002,338.99999999999864,1040.999999999981,-76.0000000000094,-99.00000000000463,-33.999999999991815,-1378.9999999999968,-109.99999999999899,-254.0000000000191,-3837.0000000000014,-136.0000000000099,1807.000000000003,-2478.0000000000023,933.0000000000069,917.0000000000016,-739.9999999999962,-227.99999999999488,468.00000000000176,,-4929.000000000024
2016.01.21,-539.999999999985,-533.99999999999,437.9999999999882,1192.9999999999995,-12.999999999996348,-83.9999999999952,44.00000000001114,-1582.99999999999,-63.00000000000195,-63.99999999999295,-4348.999999999981,-88.99999999999864,2080.9999999999995,-2567.000000000008,1125.0,850.9999999999991,-848.9999999999998,-85.99999999999719,680.0000000000139,,-4408.999999999926
2016.01.21,-517.9999999999962,-571.9999999999948,488.9999999999901,1245.9999999999916,-68.00000000000139,-75.00000000000284,73.99999999999807,-1498.9999999999948,-75.9999999999983,-22.999999999996135,-4110.999999999975,-88.99999999999864,2129.9999999999873,-2344.9999999999973,1152.000000000001,888.9999999999958,-701.9999999999915,79.00000000000685,770.000000000004,,-3248.999999999972
2016.01.21,-503.99999999999335,-629.9999999999973,670.9999999999923,1291.999999999982,-185.00000000001293,-32.999999999994145,292.0000000000016,-1469.9999999999936,-112.99999999999643,122.99999999999045,-4165.999999999981,135.99999999999568,2184.9999999999927,-2388.0000000000123,1310.0000000000023,944.0000000000026,-670.000000000004,59.000000000009045,802.9999999999982,,-2344.000000000019
2016.01.21,-454.9999999999832,-659.0000000000095,562.9999999999882,1222.9999999999964,-268.0000000000016,-45.99999999999049,252.00000000000955,-1321.9999999999898,-170.00000000000347,-63.0000000000166,-3896.999999999995,91.99999999999875,2002.9999999999993,-2241.000000000004,1180.0000000000068,799.9999999999972,-548.0000000000041,108.00000000000809,717.000000000012,,-2730.999999999982
