date,USDCAD,AUDUSD,NZDUSD,GBPJPY,EURJPY,CADJPY,NZDJPY,AUDCAD,empty,sum
2019.01.17,247.00000000001944,395.99999999999636,808.9999999999931,-760.9999999999957,253.0000000000001,-181.0000000000116,653.0000000000058,358.9999999999982,,1775.0000000000057
2019.01.17,235.00000000000742,385.99999999999744,775.9999999999989,-728.0000000000086,291.000000000011,-188.0000000000024,620.0000000000045,368.9999999999971,,1761.0000000000052
2019.01.17,226.99999999999943,412.9999999999967,848.9999999999998,-727.0000000000039,349.00000000000375,-207.9999999999984,709.0000000000032,415.99999999999415,,2027.9999999999948
2019.01.17,259.0000000000092,402.9999999999978,846.9999999999977,-790.0000000000205,261.0000000000099,-185.00000000000227,697.9999999999933,375.9999999999986,,1868.9999999999839
2019.01.17,276.00000000000955,418.9999999999916,876.9999999999944,-1014.00000000001,266.00000000000534,-186.00000000000705,712.9999999999939,358.9999999999982,,1709.999999999976
2019.01.17,272.00000000000557,355.99999999998965,793.9999999999947,-1013.0000000000052,185.00000000000227,-224.00000000000375,609.9999999999994,296.9999999999917,,1276.9999999999745
2019.01.17,247.00000000001944,351.99999999999676,783.9999999999958,-980.9999999999945,165.00000000000625,-248.00000000000466,602.9999999999944,270.99999999999903,,1193.0000000000123
2019.01.17,360.0000000000048,375.9999999999986,780.000000000003,-986.9999999999948,229.00000000001342,-124.00000000000944,656.9999999999965,245.99999999999068,,1537.0000000000027
2019.01.17,334.00000000001205,350.9999999999902,758.9999999999985,-1143.0000000000007,284.000000000006,-114.00000000000432,615.9999999999997,117.99999999999588,,1204.9999999999975
2019.01.17,396.00000000001853,433.99999999998994,824.999999999998,-1155.0000000000011,246.00000000000932,-139.00000000001,637.0000000000005,178.99999999999582,,1423.000000000001
2019.01.17,450.00000000001705,452.99999999999227,841.9999999999983,-1185.0000000000023,235.00000000001364,-100.00000000000853,683.9999999999975,290.9999999999968,,1670.000000000005
2019.01.17,438.00000000000506,439.99999999999596,849.9999999999952,-1313.0000000000166,226.0000000000133,-186.9999999999976,584.0000000000032,273.9999999999965,,1311.999999999995
2019.01.17,398.00000000000944,441.99999999999795,817.000000000001,-1330.0000000000125,120.00000000000455,-278.0000000000058,531.0000000000059,272.99999999998994,,972.9999999999905
2019.01.17,369.0000000000193,438.9999999999894,807.0000000000022,-1332.000000000022,157.0000000000107,-279.0000000000106,527.000000000001,309.99999999999915,,997.9999999999891
2019.01.17,304.9999999999997,392.9999999999989,770.9999999999994,-1625.0,139.00000000001,-350.9999999999991,445.99999999999795,306.9999999999906,,384.99999999999767
2019.01.17,353.0000000000033,379.9999999999915,756.0000000000011,-1691.0000000000025,124.00000000000944,-323.0000000000075,424.99999999999716,211.99999999998997,,235.99999999998246
2019.01.17,398.00000000000944,362.99999999999113,758.0000000000031,-1933.0000000000211,137.00000000000045,-275.0000000000057,436.9999999999976,161.99999999999548,,46.999999999970356
2019.01.17,424.00000000000216,365.99999999999966,781.9999999999939,-1890.0000000000148,157.0000000000107,-237.00000000000898,450.00000000000284,158.99999999999804,,210.9999999999835
2019.01.17,377.0000000000051,306.9999999999906,732.9999999999948,-2024.000000000001,119.00000000001398,-299.0000000000066,412.00000000000614,154.99999999999403,,-220.0000000000029
2019.01.17,390.0000000000015,326.9999999999995,761.0000000000006,-2070.000000000022,142.00000000001012,-303.0000000000115,433.9999999999975,156.99999999999602,,-162.0000000000283
2019.01.17,420.00000000002035,316.99999999998954,735.9999999999923,-2163.000000000011,188.0000000000024,-256.0000000000002,444.9999999999932,127.99999999999478,,-185.00000000001853
2019.01.17,-30.999999999981043,-120.00000000000898,375.9999999999986,-2793.0000000000064,-358.99999999999466,-810.0000000000023,-198.99999999999807,-129.00000000000134,,-4064.999999999994
2019.01.17,146.00000000000168,87.99999999999919,507.0000000000019,-2494.0,-132.99999999999557,-603.9999999999992,27.000000000001023,29.999999999996696,,-2432.999999999994
2019.01.17,133.00000000000534,74.99999999999174,544.0,-2485.0000000000136,-183.9999999999975,-630.0000000000097,42.00000000000159,28.999999999990145,,-2476.000000000032
2019.01.17,204.00000000000418,127.99999999999478,568.9999999999973,-2465.0000000000036,-133.99999999998613,-537.0000000000061,102.00000000000387,44.99999999999504,,-2088.0000000000005
2019.01.17,217.0000000000005,145.9999999999906,578.9999999999961,-2465.0000000000036,-116.99999999999022,-531.0000000000059,117.00000000000443,48.99999999999905,,-2005.000000000009
2019.01.18,222.00000000001108,146.99999999999713,569.9999999999927,-2480.9999999999945,-145.99999999998658,-528.0000000000058,132.000000000005,52.99999999999194,,-2030.9999999999889
2019.01.18,226.99999999999943,147.99999999999258,609.9999999999994,-2471.0000000000036,-95.99999999998943,-496.0000000000093,159.00000000000603,45.99999999999049,,-1873.0000000000146
2019.01.18,251.00000000000122,204.99999999999963,658.9999999999985,-2397.00000000002,-63.99999999999295,-483.0000000000041,263.00000000000523,89.99999999999008,,-1476.0000000000225
2019.01.18,274.00000000001864,161.00000000000003,608.9999999999928,-2319.000000000017,-36.99999999999193,-428.0000000000115,194.99999999999318,43.999999999999595,,-1501.000000000016
2019.01.18,247.00000000001944,130.99999999999224,544.0,-2445.000000000022,-206.99999999999363,-582.9999999999984,10.000000000005116,23.999999999990695,,-2279.000000000006
2019.01.18,185.00000000001293,39.999999999995595,495.000000000001,-2480.000000000018,-259.9999999999909,-630.0000000000097,-49.99999999999716,-48.000000000003595,,-2748.00000000001
2019.01.18,179.00000000001802,53.999999999998494,565.9999999999999,-2561.0000000000073,-331.99999999999363,-638.0000000000052,25.000000000005684,-35.00000000000725,,-2741.999999999992
2019.01.18,185.00000000001293,58.99999999999794,578.0000000000007,-2638.0000000000055,-347.999999999999,-663.0000000000109,18.000000000000682,-47.00000000000814,,-2856.000000000011
2019.01.18,151.00000000001222,43.999999999999595,534.0000000000011,-2617.0000000000186,-302.99999999999727,-657.0000000000107,3.0000000000001137,-51.000000000001044,,-2896.0000000000146
2019.01.18,156.00000000000057,79.99999999999119,529.9999999999972,-2611.9999999999945,-297.9999999999876,-653.0000000000058,-15.000000000000568,20.999999999993246,,-2791.0000000000064
2019.01.18,223.00000000001762,118.99999999999133,563.9999999999978,-2489.0000000000045,-322.9999999999933,-625.0,12.000000000000455,28.999999999990145,,-2490.0000000000005
2019.01.18,226.00000000001506,149.99999999999457,578.0000000000007,-2479.0000000000136,-319.9999999999932,-620.0000000000045,34.99999999999659,59.99999999999339,,-2370.0000000000114
2019.01.18,257.0000000000183,138.99999999998914,573.0000000000013,-2586.0000000000127,-355.99999999999454,-644.0000000000055,0.0,29.999999999996696,,-2587.0000000000073
2019.01.18,248.00000000000378,139.99999999999568,568.0000000000018,-2599.000000000018,-349.9999999999943,-643.0000000000007,-12.000000000000455,33.9999999999896,,-2614.0000000000227
2019.01.18,233.00000000001654,158.99999999999804,600.0000000000006,-2661.0000000000014,-350.9999999999991,-672.0000000000113,18.000000000000682,72.99999999998974,,-2601.000000000007
2019.01.18,232.00000000000998,169.99999999999238,610.9999999999949,-2588.9999999999986,-310.99999999999284,-654.0000000000106,25.99999999999625,73.99999999999629,,-2441.000000000012
2019.01.18,205.00000000001074,166.99999999999494,586.9999999999931,-2588.9999999999986,-262.999999999991,-630.0000000000097,49.99999999999716,100.99999999999554,,-2372.0000000000077
2019.01.18,154.0000000000097,142.99999999999312,539.999999999996,-2564.0000000000214,-350.9999999999991,-686.000000000007,-37.00000000000614,81.9999999999932,,-2719.0000000000423
2019.01.18,98.0000000000203,127.99999999999478,517.9999999999962,-2576.000000000022,-407.99999999998704,-752.0000000000095,-82.99999999999841,114.99999999999844,,-2960.000000000007
2019.01.18,97.00000000001374,148.99999999999915,529.9999999999972,-2501.0000000000045,-432.9999999999927,-759.0000000000003,-72.99999999999329,144.99999999999514,,-2844.999999999986
2019.01.18,115.00000000002063,175.99999999999838,544.9999999999955,-2367.999999999995,-435.99999999999284,-743.0000000000092,-52.99999999999727,182.99999999999983,,-2580.9999999999795
2019.01.18,146.00000000000168,214.99999999999852,580.9999999999982,-2375.0,-466.99999999999875,-765.0000000000006,-46.00000000000648,200.99999999999562,,-2510.000000000012
2019.01.18,167.00000000000603,296.9999999999917,674.9999999999923,-2387.0000000000005,-555.9999999999974,-817.9999999999978,-6.000000000000227,278.9999999999959,,-2349.0000000000095
2019.01.18,135.00000000001845,254.99999999999412,683.0000000000002,-2456.0000000000173,-581.9999999999936,-838.9999999999986,0.0,234.99999999999633,,-2569.0000000000005
2019.01.18,106.00000000000608,218.99999999999142,619.9999999999983,-2429.000000000002,-652.9999999999916,-844.0000000000083,-31.999999999996476,226.99999999999943,,-2786.0000000000023
2019.01.18,37.00000000002035,177.99999999998929,544.9999999999955,-2227.0000000000036,-500.0,-790.0000000000063,-31.999999999996476,190.99999999999673,,-2598.0000000000045
2019.01.18,70.0000000000145,174.99999999999181,542.9999999999935,-2411.0000000000014,-532.999999999987,-775.0000000000057,-61.99999999999761,189.99999999999017,,-2803.0000000000023
2019.01.18,-15.999999999993797,170.99999999999892,541.9999999999981,-2349.9999999999945,-584.9999999999937,-873.0000000000047,-93.00000000000352,215.99999999999397,,-2987.999999999999
2019.01.18,9.000000000014552,161.00000000000003,548.9999999999995,-2307.0000000000164,-602.9999999999944,-889.00000000001,-105.00000000000398,127.99999999999478,,-3057.000000000016
2019.01.18,125.00000000001954,116.99999999998934,505.99999999999534,-2219.999999999999,-551.9999999999925,-746.9999999999999,-106.99999999999932,60.99999999999994,,-2816.9999999999864
2019.01.18,159.00000000002024,132.99999999999423,522.9999999999957,-2183.9999999999973,-487.99999999999955,-697.0000000000027,-81.00000000000307,54.999999999993946,,-2579.9999999999986
2019.01.18,-200.00000000000017,120.99999999999334,505.99999999999534,-2185.0000000000023,-460.9999999999985,-924.0000000000066,-84.00000000000318,121.99999999999989,,-3105.0000000000223
2019.01.18,18.0000000000069,159.9999999999935,524.9999999999977,-2198.0000000000073,-469.99999999999886,-852.0000000000039,-91.99999999999875,192.99999999999872,,-2716.000000000012
2019.01.18,62.000000000006494,194.99999999998963,573.9999999999967,-2186.0000000000073,-453.9999999999935,-831.0000000000031,-79.9999999999983,209.9999999999991,,-2510.0000000000105
2019.01.18,-143.99999999998857,-54.00000000000959,397.99999999999835,-2342.0000000000127,-513.9999999999958,-1073.0000000000075,-361.0000000000042,45.99999999999049,,-4044.00000000003
2019.01.18,-52.99999999999194,162.99999999999093,556.9999999999964,-2161.0000000000014,-375.0,-1044.0000000000111,-186.9999999999976,235.99999999999176,,-2864.000000000023
2019.01.18,-121.99999999999989,224.9999999999974,581.9999999999936,-2191.0000000000027,-369.99999999999034,-1073.0000000000075,-180.99999999999739,359.99999999999363,,-2770.0000000000127
2019.01.18,-69.9999999999923,308.9999999999926,685.9999999999977,-2239.0000000000045,-442.99999999999784,-1102.0000000000039,-114.00000000000432,445.99999999999085,,-2527.000000000022
2019.01.18,26.999999999999247,344.99999999999534,727.9999999999953,-2219.0000000000227,-445.99999999999795,-1073.9999999999982,-99.99999999999432,446.9999999999974,,-2292.0000000000264
2019.01.18,25.00000000000835,345.99999999999073,744.0000000000002,-2205.0000000000127,-480.99999999999454,-1115.000000000009,-126.00000000000477,453.99999999999886,,-2358.0000000000227
2019.01.18,9.000000000014552,314.99999999999864,730.9999999999927,-2177.000000000021,-500.0,-1132.000000000005,-111.0000000000042,429.99999999999704,,-2435.0000000000273
2019.01.18,9.000000000014552,318.99999999999153,720.9999999999939,-2076.000000000022,-447.9999999999933,-1055.0000000000068,-81.00000000000307,425.99999999999307,,-2185.000000000032
2019.01.18,56.000000000011596,342.9999999999933,729.9999999999973,-1989.0000000000043,-444.9999999999932,-1032.0000000000107,-81.99999999999363,402.9999999999978,,-2016.0000000000018
2019.01.18,138.0000000000159,354.9999999999942,736.9999999999987,-1888.0000000000052,-504.99999999999545,-965.0000000000034,-28.000000000005798,373.99999999999653,,-1782.0000000000048
2019.01.18,157.00000000000713,403.99999999999324,781.9999999999939,-1890.0000000000148,-493.9999999999998,-968.0000000000035,-25.99999999999625,389.99999999999034,,-1645.00000000003
2019.01.18,225.00000000000853,402.9999999999978,793.9999999999947,-1841.0000000000082,-451.9999999999982,-928.0000000000115,-18.000000000000682,378.00000000000057,,-1439.0000000000168
2019.01.18,220.00000000002018,372.99999999999,822.0000000000005,-1801.0000000000161,-406.9999999999965,-909.000000000006,37.9999999999967,356.9999999999962,,-1307.0000000000152
2019.01.18,119.00000000000244,410.9999999999947,797.0000000000033,-1915.9999999999968,-427.99999999999727,-981.0000000000088,0.0,414.9999999999987,,-1583.0000000000036
