date,EURUSD,USDJPY,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPCAD,EURCAD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2016.09.21,-7.0000000000014495,302.99999999999727,441.99999999998687,-127.99999999999478,868.000000000002,213.00000000000762,-855.9999999999901,-466.00000000001086,-769.999999999996,-382.000000000005,500.00000000000045,-632.0000000000103,,-915.0000000000142
2016.09.21,7.0000000000014495,329.9999999999983,634.0000000000013,-221.00000000000452,834.0000000000014,273.000000000001,-920.9999999999941,-419.9999999999982,-768.9999999999912,-342.00000000001296,513.9999999999923,-687.9999999999998,,-769.0000000000053
2016.09.21,48.000000000003595,292.0000000000016,592.9999999999991,-255.00000000000523,890.0000000000019,221.00000000000452,-1031.9999999999884,-608.0000000000085,-851.9999999999897,-420.0000000000017,490.999999999997,-690.9999999999972,,-1322.9999999999827
2016.09.21,73.99999999999629,400.99999999999625,397.99999999998727,-226.99999999999943,930.0000000000086,109.00000000000354,-809.9999999999997,-609.9999999999994,-774.9999999999915,-359.99999999999943,532.9999999999945,-672.0000000000059,,-1009.0000000000086
2016.09.21,69.00000000000794,574.9999999999886,316.0000000000052,-263.99999999999756,950.0000000000064,27.00000000001035,-785.9999999999978,-734.9999999999968,-691.9999999999931,-283.00000000000125,517.9999999999962,-669.0000000000085,,-973.9999999999801
2016.09.21,46.0000000000127,667.0000000000016,434.000000000001,-320.00000000000915,906.0000000000068,62.000000000006494,-824.9999999999868,-700.999999999996,-632.9999999999956,-233.0000000000041,542.9999999999935,-658.0000000000031,,-711.9999999999723
2016.09.21,76.0000000000094,656.9999999999965,348.9999999999993,-282.0000000000045,938.0000000000055,31.000000000003247,-748.9999999999997,-685.0000000000023,-628.0000000000001,-231.00000000000875,571.9999999999948,-653.0000000000147,,-605.0000000000214
2016.09.21,113.99999999999189,765.0000000000006,388.9999999999949,-299.99999999998914,964.0000000000093,47.00000000000814,-792.9999999999993,-699.0000000000052,-557.9999999999927,-178.00000000001148,618.9999999999918,-635.0000000000077,,-265.000000000009
2016.09.21,41.000000000002146,1180.9999999999973,509.00000000000387,-387.000000000004,875.0000000000035,60.00000000000449,-885.9999999999868,-756.0000000000011,-262.00000000000045,-3.0000000000001137,691.9999999999926,-480.00000000001376,,583.9999999999976
2016.09.21,42.0000000000087,1295.0000000000018,468.00000000000176,-387.000000000004,809.0000000000042,28.000000000005798,-672.9999999999902,-624.0000000000023,-108.99999999999466,112.99999999999955,734.0000000000014,-436.00000000001415,,1260.0000000000177
2016.09.21,49.99999999999449,1406.9999999999964,522.9999999999845,-323.99999999999096,717.000000000001,120.00000000000898,-726.9999999999887,-517.0000000000119,126.00000000000477,343.9999999999941,620.9999999999937,-439.0000000000116,,1900.9999999999752
2016.09.21,76.0000000000094,1335.9999999999986,516.9999999999897,-329.00000000000153,717.000000000001,112.000000000001,-539.999999999985,-370.00000000000364,85.00000000000796,387.00000000000045,612.9999999999969,-558.0000000000141,,2046.000000000001
2016.09.21,78.00000000000028,1354.9999999999898,507.9999999999973,-316.99999999998954,758.0000000000031,118.00000000000699,-330.9999999999924,-181.00000000000892,69.00000000000261,364.9999999999949,780.9999999999984,-550.000000000006,,2652.999999999997
2016.09.21,100.0000000000112,1347.999999999999,459.99999999999375,-265.99999999998846,695.0000000000011,121.99999999999989,-296.9999999999917,-140.0000000000068,180.00000000000682,431.99999999998795,744.0000000000002,-490.999999999997,,2887.000000000016
2016.09.21,130.0000000000079,1468.999999999994,760.9999999999894,-350.9999999999902,704.0000000000047,259.0000000000092,-659.999999999994,-219.99999999999798,219.0000000000083,516.9999999999959,714.999999999999,-560.0000000000049,,2983.000000000021
2016.09.21,32.999999999994145,1518.9999999999914,709.9999999999884,-310.9999999999946,756.0000000000011,257.0000000000072,-709.9999999999884,-265.0000000000041,168.00000000000637,487.99999999999955,690.9999999999972,-591.0000000000082,,2744.99999999999
2016.09.21,-103.99999999999298,1482.99999999999,695.9999999999856,-232.00000000000998,781.0000000000094,310.0000000000103,-695.9999999999856,-165.00000000001512,74.00000000001228,381.0000000000002,742.9999999999936,-563.0000000000024,,2707.999999999996
2016.09.21,-69.9999999999923,1524.000000000001,702.9999999999869,-268.0000000000016,758.0000000000031,284.0000000000065,-678.0000000000008,-192.99999999999872,128.0000000000001,474.9999999999943,668.9999999999974,-622.9999999999958,,2708.9999999999995
2016.09.21,-56.99999999999594,1396.9999999999914,594.99999999999,-194.0000000000053,783.0000000000003,272.00000000000557,-586.999999999982,-137.00000000000932,66.0000000000025,430.9999999999974,651.999999999997,-642.0000000000092,,2578.9999999999827
2016.09.21,-55.000000000005045,1432.9999999999927,573.0000000000013,-211.00000000000563,774.000000000008,243.00000000000432,-493.99999999999443,-106.00000000000608,92.00000000001296,407.99999999998704,742.9999999999936,-575.0000000000144,,2824.9999999999745
2016.09.21,-46.999999999997044,1334.9999999999936,646.9999999999976,-218.99999999999142,716.0000000000056,119.00000000000244,-815.9999999999945,-502.00000000000244,296.0000000000065,451.9999999999982,540.9999999999915,-424.00000000000216,,2098.0000000000073
2016.09.21,-121.99999999999989,1536.0000000000014,722.0000000000005,-289.0000000000059,748.0000000000042,282.99999999999994,-737.9999999999942,-249.00000000001032,100.00000000000853,422.9999999999876,687.9999999999998,-585.0000000000133,,2516.9999999999786
2016.09.21,-241.99999999998667,1614.999999999995,553.9999999999878,-173.00000000000094,892.0000000000039,251.00000000000122,-835.9999999999923,-378.999999999996,7.000000000005002,352.99999999999443,653.999999999999,-605.0000000000111,,2091.0
2016.09.21,-273.9999999999965,1635.9999999999957,463.9999999999977,-208.99999999999253,953.0000000000039,165.00000000000404,-959.9999999999831,-639.9999999999961,-87.99999999999386,256.0000000000002,578.9999999999961,-612.9999999999969,,1269.0000000000387
2016.09.21,-334.9999999999964,1632.9999999999955,268.0000000000016,-181.00000000000892,1004.0000000000049,58.000000000002494,-874.9999999999814,-748.0000000000153,-162.9999999999967,196.99999999998852,534.0000000000011,-632.0000000000103,,759.9999999999851
2016.09.21,-313.99999999999204,1622.9999999999905,360.0000000000048,-194.0000000000053,1019.0000000000032,109.00000000000354,-1063.9999999999982,-821.000000000005,-180.99999999999739,217.9999999999893,461.99999999999574,-685.0000000000023,,531.9999999999868
2016.09.21,-347.0000000000084,1792.9999999999923,434.9999999999854,-231.0000000000034,948.9999999999999,129.00000000000134,-1080.9999999999986,-792.9999999999993,-32.99999999998704,318.9999999999884,304.9999999999997,-600.0000000000006,,844.9999999999699
2016.09.22,-364.9999999999931,1756.0000000000002,336.00000000000296,-190.00000000000128,1060.0000000000055,82.99999999999974,-1137.9999999999945,-907.0000000000133,-163.99999999998727,361.99999999999477,322.9999999999955,-856.9999999999967,,299.00000000001216
2016.09.22,-370.00000000000364,1688.999999999993,354.9999999999942,-191.99999999999218,1072.0000000000064,107.00000000000153,-1090.9999999999975,-846.0000000000134,-212.99999999999386,382.99999999999557,241.99999999999778,-947.000000000009,,188.99999999997874
2016.09.22,-385.99999999999744,1730.9999999999945,397.0000000000029,-202.9999999999976,1083.0000000000007,128.00000000000588,-1318.9999999999814,-1000.0000000000009,-223.99999999998954,393.0000000000007,165.9999999999995,-983.0000000000006,,-216.9999999999635
2016.09.22,-363.9999999999866,1774.000000000001,429.99999999999704,-224.000000000002,1081.0000000000098,130.0000000000079,-1288.0000000000002,-973.0000000000016,-186.9999999999976,381.9999999999908,249.99999999999466,-920.0000000000097,,91.00000000000318
2016.09.22,-363.9999999999866,1845.9999999999895,478.999999999985,-246.99999999999721,1047.000000000009,143.00000000000423,-1314.9999999999995,-978.9999999999966,-121.99999999999989,441.99999999999307,239.0000000000003,-919.0000000000032,,249.99999999999818
2016.09.22,-356.00000000000074,1721.999999999994,427.99999999998397,-222.99999999999542,1055.000000000006,134.0000000000008,-1305.999999999985,-984.000000000007,-195.99999999999795,375.99999999999056,207.00000000000162,-929.000000000002,,-72.00000000001125
2016.09.22,-441.99999999998687,1984.9999999999995,424.99999999998647,-236.99999999999832,1101.0000000000075,117.00000000000044,-1393.999999999984,-1087.0000000000157,-111.99999999999477,364.9999999999949,334.00000000000097,-795.0000000000124,,259.9999999999976
2016.09.22,-445.99999999999085,1969.9999999999989,468.00000000000176,-225.99999999999287,1073.0000000000018,158.0000000000026,-1322.9999999999852,-957.0000000000078,-87.99999999999386,345.9999999999894,429.0000000000016,-737.0000000000099,,667.0000000000156
2016.09.22,-385.99999999999744,1896.000000000001,363.0000000000022,-211.99999999998997,1057.000000000008,98.0000000000092,-1263.9999999999984,-1009.9999999999998,-76.99999999999818,394.999999999996,310.9999999999946,-795.0000000000124,,376.00000000001467
2016.09.22,-329.00000000000153,1717.9999999999893,353.99999999998766,-221.00000000000452,1022.0000000000007,85.00000000000173,-1282.9999999999898,-1053.9999999999993,-142.99999999998647,450.9999999999934,86.99999999999264,-961.9999999999961,,-275.00000000001205
2016.09.22,-353.0000000000033,1745.999999999995,353.99999999998766,-218.00000000000708,1059.00000000001,89.00000000000574,-1274.9999999999818,-1036.0000000000148,-171.99999999999704,441.99999999999307,117.00000000000044,-988.0000000000111,,-235.00000000002262
2016.09.22,-340.9999999999913,1702.9999999999886,278.9999999999848,-200.00000000000017,1045.000000000007,51.000000000001044,-1123.9999999999916,-967.0000000000067,-172.9999999999876,452.99999999998875,115.99999999999389,-1008.0000000000089,,-166.00000000002217
2016.09.22,-353.0000000000033,1729.9999999999898,309.0000000000037,-215.00000000000963,1069.0000000000089,60.00000000000449,-1149.0,-978.9999999999966,-196.99999999998852,431.99999999998795,148.99999999999915,-1015.0000000000103,,-159.00000000001467
2016.09.22,-402.9999999999978,1724.9999999999943,299.00000000000483,-188.9999999999947,1049.0,69.00000000000794,-1079.999999999992,-902.0000000000028,-197.9999999999933,467.9999999999893,103.99999999999298,-1060.0000000000164,,-118.00000000000819
2016.09.22,-449.9999999999948,1801.9999999999925,285.00000000000193,-192.99999999999872,1099.0000000000055,59.000000000009045,-1129.9999999999866,-960.0000000000053,-223.99999999998954,516.9999999999959,35.999999999991594,-1170.0000000000043,,-328.99999999998283
2016.09.22,-472.00000000000574,1849.9999999999943,304.9999999999997,-174.99999999999181,1056.0000000000014,85.00000000000173,-1233.9999999999795,-1005.9999999999958,-147.99999999999613,600.9999999999991,-77.00000000000485,-1180.0000000000032,,-394.99999999998045
2016.09.22,-489.0000000000061,1896.9999999999914,324.9999999999975,-178.99999999999582,1087.0000000000045,94.00000000000519,-1246.9999999999982,-998.00000000001,-159.9999999999966,590.999999999994,-25.00000000000835,-1182.0000000000164,,-286.0000000000391
2016.09.22,-459.99999999999375,1729.9999999999898,316.99999999998954,-171.00000000001003,1060.0000000000055,95.00000000000064,-1207.9999999999868,-973.0000000000016,-229.99999999998977,525.9999999999962,-59.000000000009045,-1184.0000000000073,,-557.0000000000169
2016.09.22,-693.9999999999947,1743.9999999999998,346.9999999999862,-200.00000000000017,985.0000000000025,97.00000000000264,-1050.9999999999798,-831.000000000004,-319.9999999999932,483.99999999999466,-98.0000000000092,-1245.0000000000073,,-782.0000000000024
2016.09.22,-729.0000000000018,1682.9999999999927,504.9999999999999,-158.99999999999804,1092.9999999999995,240.00000000000688,-1444.9999999999852,-930.0000000000086,-474.9999999999943,373.9999999999952,-108.00000000000809,-1304.0000000000164,,-1255.000000000018
2016.09.22,-801.0000000000073,1595.9999999999895,489.99999999999045,-160.99999999998892,1050.0000000000066,224.000000000002,-1349.0000000000002,-872.0000000000061,-549.9999999999972,281.9999999999965,-95.00000000000064,-1273.000000000013,,-1459.0000000000284
2016.09.22,-727.9999999999953,1465.999999999994,622.9999999999958,-181.00000000000892,979.0000000000076,296.0000000000074,-1593.0,-956.0000000000013,-544.9999999999875,313.99999999999295,-251.00000000000122,-1307.999999999998,,-1883.9999999999945
2016.09.22,-916.0000000000057,1471.999999999994,543.999999999989,-174.99999999999181,1019.0000000000032,251.00000000000122,-1354.999999999995,-832.0000000000105,-701.9999999999982,302.99999999999727,-311.00000000000574,-1512.0000000000023,,-2214.0000000000246
2016.09.22,-829.9999999999974,1314.9999999999977,483.99999999999557,-209.9999999999991,1031.9999999999995,182.00000000000438,-1284.9999999999807,-893.0000000000105,-797.9999999999876,219.99999999999886,-314.99999999999864,-1520.0000000000102,,-2617.999999999988
2016.09.22,-750.9999999999906,1361.9999999999948,499.000000000005,-252.99999999999213,1089.0000000000066,160.00000000000458,-1391.9999999999932,-1019.9999999999986,-801.9999999999925,169.9999999999875,-225.00000000000853,-1456.9999999999973,,-2619.9999999999745
2016.09.22,-791.9999999999927,1396.000000000001,575.9999999999987,-235.00000000000742,1069.0000000000089,221.99999999999997,-1459.9999999999945,-970.0000000000042,-768.9999999999912,248.99999999999523,-298.0000000000094,-1521.0000000000168,,-2533.0000000000127
2016.09.22,-829.9999999999974,1335.9999999999986,827.9999999999843,-293.99999999999426,992.9999999999994,349.0000000000104,-1674.999999999982,-940.0000000000075,-802.9999999999973,283.9999999999918,-414.9999999999987,-1622.0000000000123,,-2789.000000000005
2016.09.22,-814.999999999988,1370.999999999995,978.9999999999966,-417.0000000000007,868.000000000002,355.0000000000053,-1679.9999999999927,-936.0000000000035,-723.9999999999895,341.99999999999875,-438.00000000000506,-1593.0,,-2687.999999999982
2016.09.22,-817.000000000001,1442.9999999999977,851.0000000000017,-432.9999999999945,859.0000000000098,255.00000000000523,-1527.9999999999961,-973.0000000000016,-672.9999999999876,359.99999999999943,-418.0000000000073,-1550.0000000000068,,-2623.999999999981
2016.09.22,-824.9999999999868,1361.9999999999948,824.9999999999868,-466.9999999999952,889.0000000000065,208.00000000000819,-1652.9999999999934,-1160.0000000000055,-795.9999999999923,278.99999999999636,-522.0000000000002,-1602.9999999999989,,-3462.99999999998
2016.09.22,-839.9999999999964,1506.0000000000002,861.0000000000007,-432.9999999999945,903.0000000000093,247.00000000000833,-1800.999999999986,-1215.9999999999948,-717.9999999999893,287.9999999999967,-428.00000000000614,-1469.000000000009,,-3099.999999999961
2016.09.22,-929.000000000002,1554.9999999999927,890.9999999999974,-411.99999999999017,929.000000000002,296.0000000000074,-1730.9999999999936,-1076.0000000000102,-724.9999999999943,319.9999999999932,-429.0000000000016,-1567.0000000000073,,-2878.0000000000064
2016.09.22,-887.9999999999999,1501.9999999999955,631.0000000000038,-388.9999999999949,878.000000000001,142.00000000000878,-1453.9999999999998,-1103.0000000000095,-661.9999999999919,343.9999999999941,-490.00000000000153,-1514.0000000000152,,-3003.0000000000095
2016.09.22,-961.9999999999961,1271.9999999999914,608.9999999999928,-428.00000000000614,729.0000000000018,79.00000000000685,-1168.9999999999977,-951.000000000013,-779.9999999999869,250.99999999999056,-526.0000000000042,-1514.9999999999998,,-3391.000000000021
2016.09.22,-914.9999999999991,1319.9999999999932,516.9999999999897,-421.0000000000047,730.0000000000084,36.0000000000027,-989.9999999999798,-882.000000000005,-690.9999999999883,352.99999999999443,-548.9999999999995,-1568.0000000000139,,-3060.000000000002
2016.09.22,-865.0000000000047,1299.9999999999973,656.9999999999965,-438.9999999999894,697.0000000000032,117.00000000000044,-1241.9999999999875,-960.0000000000053,-650.9999999999962,344.99999999999886,-562.0000000000069,-1495.0000000000018,,-3097.999999999996
2016.09.22,-841.0000000000028,1327.9999999999886,558.9999999999984,-451.0000000000014,716.0000000000056,44.0000000000107,-1191.9999999999932,-1045.000000000007,-638.9999999999958,417.99999999999216,-672.0000000000059,-1588.0000000000116,,-3363.0000000000227
2016.09.22,-748.9999999999997,1306.999999999988,621.9999999999892,-487.99999999999955,719.000000000003,56.0000000000005,-1147.9999999999934,-988.0000000000111,-620.9999999999951,366.9999999999902,-513.0000000000078,-1493.000000000011,,-2929.000000000047
2016.09.22,-699.0000000000052,1340.999999999994,737.9999999999942,-539.0000000000006,670.9999999999993,95.00000000000064,-1135.9999999999814,-912.0000000000017,-548.9999999999924,402.000000000001,-431.0000000000036,-1445.0000000000073,,-2464.0000000000027
2016.09.22,-740.0000000000073,1311.9999999999977,726.9999999999887,-531.9999999999991,709.0000000000041,91.00000000000774,-995.9999999999969,-794.0000000000058,-632.9999999999956,381.0000000000002,-392.9999999999989,-1530.000000000009,,-2398.0000000000146
2016.09.22,-672.0000000000059,1361.9999999999948,611.000000000006,-548.9999999999995,746.0000000000023,1.0000000000065512,-990.9999999999864,-948.0000000000155,-600.9999999999991,415.9999999999968,-424.00000000000216,-1532.0,,-2581.000000000002
2016.09.22,-615.9999999999943,1326.9999999999982,526.9999999999886,-513.0000000000078,770.000000000004,-28.999999999990145,-941.9999999999984,-951.000000000013,-589.9999999999892,415.9999999999968,-420.00000000000927,-1520.0000000000102,,-2541.0000000000246
2016.09.22,-519.9999999999872,1225.999999999999,624.0000000000023,-554.00000000001,697.0000000000032,3.0000000000085514,-1025.9999999999936,-970.0000000000042,-553.9999999999878,477.99999999999443,-525.0000000000088,-1556.0000000000018,,-2676.999999999986
2016.09.22,-476.9999999999941,1222.999999999999,541.9999999999981,-540.0000000000072,792.0000000000039,-39.00000000000014,-1027.9999999999845,-1044.0000000000005,-607.9999999999899,424.99999999999716,-470.00000000000375,-1554.9999999999952,,-2778.999999999977
2016.09.22,-512.0000000000014,1287.9999999999968,512.0000000000014,-519.0000000000028,833.0000000000059,-41.9999999999976,-1032.999999999995,-1056.0000000000125,-614.9999999999949,469.99999999999886,-497.99999999999847,-1622.9999999999966,,-2794.9999999999964
2016.09.22,-507.9999999999973,1322.9999999999932,565.9999999999999,-513.0000000000078,813.0000000000082,-2.999999999997449,-1078.0000000000011,-1025.9999999999936,-564.9999999999977,468.9999999999941,-450.00000000000597,-1553.0000000000043,,-2525.00000000001
2016.09.22,-519.9999999999872,1328.9999999999936,581.9999999999936,-537.9999999999941,803.0000000000092,-10.999999999994348,-1167.9999999999914,-1114.000000000015,-569.9999999999932,458.999999999989,-487.99999999999955,-1544.000000000012,,-2780.000000000002
2016.09.22,-536.9999999999875,1366.9999999999902,678.9999999999852,-618.0000000000074,757.0000000000076,-35.999999999991594,-1291.999999999982,-1212.9999999999975,-544.9999999999875,460.9999999999985,-538.0000000000051,-1550.0000000000068,,-3064.9999999999836
2016.09.23,-547.0000000000086,1337.9999999999939,631.0000000000038,-574.0000000000078,769.0000000000085,-16.999999999989246,-1166.9999999999848,-1103.0000000000095,-573.9999999999981,406.9999999999965,-443.99999999999994,-1492.0000000000045,,-2773.0
2016.09.23,-539.0000000000006,1336.999999999989,669.9999999999928,-594.99999999999,764.0000000000091,-29.999999999996696,-1208.9999999999934,-1151.0000000000132,-595.9999999999894,394.999999999996,-453.99999999999886,-1497.9999999999993,,-2905.9999999999945
2016.09.23,-563.9999999999867,1263.999999999996,618.9999999999918,-548.9999999999995,831.000000000004,2.000000000002,-1215.9999999999948,-1129.0000000000023,-698.9999999999981,341.99999999999875,-457.0000000000074,-1560.000000000006,,-3116.0000000000023
2016.09.23,-564.9999999999933,1292.0000000000016,597.9999999999874,-553.0000000000035,835.000000000008,-12.999999999996348,-1210.0,-1153.000000000004,-673.9999999999924,384.00000000000034,-496.00000000000756,-1585.000000000014,,-3140.0000000000136
2016.09.23,-547.0000000000086,1325.9999999999934,548.9999999999995,-548.9999999999995,852.0000000000083,-44.99999999999504,-1173.9999999999861,-1178.0000000000123,-649.9999999999915,390.00000000000057,-474.00000000000773,-1561.0000000000123,,-3061.0000000000114
2016.09.23,-547.999999999993,1280.0000000000011,533.99999999999,-543.0000000000045,840.0000000000074,-49.99999999999449,-1100.9999999999964,-1119.0000000000034,-661.9999999999919,382.99999999999557,-470.9999999999992,-1571.0000000000114,,-3028.0000000000005
2016.09.23,-499.000000000005,1106.9999999999993,539.999999999985,-543.999999999989,811.0000000000061,-43.999999999999595,-1050.9999999999798,-1070.9999999999998,-736.9999999999948,436.9999999999976,-635.0000000000077,-1751.0000000000136,,-3437.0000000000014
2016.09.23,-529.0000000000017,1095.9999999999895,656.9999999999965,-520.0000000000093,812.0000000000016,50.0000000000056,-1113.9999999999927,-961.0000000000118,-751.9999999999953,493.9999999999998,-675.0000000000034,-1849.0000000000118,,-3291.000000000033
2016.09.23,-490.999999999997,923.9999999999924,699.9999999999895,-530.0000000000082,802.0000000000027,72.0000000000054,-1169.9999999999823,-974.0000000000082,-853.9999999999992,340.999999999994,-609.9999999999994,-1771.0000000000114,,-3561.0000000000214
2016.09.23,-456.9999999999963,881.9999999999908,655.9999999999899,-519.0000000000028,755.0000000000057,55.000000000005045,-1114.9999999999993,-958.9999999999987,-803.9999999999878,424.99999999999716,-718.0000000000075,-1822.9999999999968,,-3622.000000000001
2016.09.23,-438.00000000000506,925.9999999999877,626.9999999999998,-524.9999999999977,805.0000000000001,28.000000000005798,-1105.0000000000005,-992.0000000000151,-814.9999999999977,449.99999999998863,-716.0000000000056,-1872.000000000007,,-3627.0000000000464
2016.09.23,-441.0000000000025,1003.9999999999907,705.0000000000001,-530.9999999999926,816.0000000000056,79.00000000000685,-1175.9999999999993,-974.0000000000082,-770.9999999999866,480.99999999999454,-670.9999999999993,-1859.0000000000107,,-3338.000000000002
2016.09.23,-445.0000000000065,945.999999999998,804.9999999999891,-527.9999999999951,803.0000000000092,150.00000000000568,-1378.9999999999968,-1024.0000000000027,-804.9999999999926,430.9999999999974,-701.0000000000072,-1832.9999999999957,,-3579.9999999999973
2016.09.23,-442.9999999999934,951.9999999999982,815.9999999999945,-526.9999999999886,797.0000000000033,155.00000000000514,-1453.9999999999998,-1076.9999999999945,-790.9999999999968,488.9999999999901,-800.0000000000007,-1897.9999999999998,,-3780.9999999999823
2016.09.23,-424.00000000000216,985.99999999999,811.9999999999905,-534.9999999999966,814.0000000000036,146.00000000000168,-1457.9999999999816,-1097.0000000000146,-777.9999999999916,558.9999999999975,-853.9999999999992,-1975.0000000000157,,-3804.000000000018
2016.09.23,-439.99999999999596,1013.9999999999958,767.9999999999909,-510.00000000001046,780.000000000003,137.00000000000932,-1360.99999999999,-1025.9999999999936,-712.9999999999939,569.9999999999932,-812.0000000000016,-1903.9999999999945,,-3496.999999999988
2016.09.23,-472.00000000000574,1140.9999999999911,792.9999999999993,-500.9999999999959,798.0000000000098,163.00000000000205,-1370.9999999999889,-994.000000000006,-650.9999999999962,626.9999999999953,-775.0000000000034,-1900.0000000000127,,-3142.0000000000114
2016.09.23,-448.9999999999883,1119.9999999999905,804.9999999999891,-506.0000000000064,825.0000000000091,166.00000000001057,-1424.9999999999875,-1031.000000000004,-682.9999999999927,595.9999999999894,-761.0000000000006,-1903.0000000000102,,-3246.000000000001
2016.09.23,-499.9999999999893,1256.0000000000002,900.9999999999962,-516.9999999999897,869.0000000000086,221.99999999999997,-1549.9999999999848,-1051.0000000000018,-667.9999999999922,650.9999999999962,-756.0000000000011,-1960.0000000000061,,-3102.9999999999636
2016.09.23,-553.0000000000035,1234.9999999999995,896.9999999999923,-443.99999999999994,924.0000000000026,279.00000000000705,-1567.9999999999916,-975.0000000000148,-724.9999999999943,665.9999999999968,-787.0000000000043,-2059.000000000011,,-3110.000000000021
2016.09.23,-621.0000000000049,1164.999999999992,1038.99999999999,-439.99999999999596,820.0000000000097,375.0000000000031,-1746.9999999999875,-961.0000000000118,-712.9999999999939,685.9999999999928,-930.0000000000086,-2066.0000000000123,,-3393.0000000000273
2016.09.23,-489.0000000000061,1123.9999999999952,892.0000000000039,-354.0000000000099,726.9999999999999,340.00000000000693,-1583.0000000000011,-873.999999999997,-495.9999999999951,834.9999999999937,-985.0000000000025,-1991.0000000000093,,-2854.0000000000214
2016.09.23,-506.9999999999908,1225.999999999999,997.9999999999878,-408.9999999999927,691.0000000000083,375.0000000000031,-1652.9999999999934,-883.9999999999959,-433.9999999999975,916.9999999999874,-1029.000000000002,-2022.999999999997,,-2731.9999999999836
2016.09.23,-496.00000000000756,1152.000000000001,1130.9999999999932,-449.9999999999948,669.0000000000085,433.0000000000056,-1673.9999999999977,-798.9999999999942,-487.99999999999955,885.9999999999957,-989.0000000000066,-2051.0000000000027,,-2675.999999999999
2016.09.23,-543.999999999989,1227.9999999999945,1082.9999999999895,-409.99999999999926,743.0000000000048,430.00000000000813,-1771.999999999996,-885.0000000000025,-510.9999999999957,858.9999999999947,-982.0000000000051,-2042.9999999999948,,-2803.999999999991
2016.09.23,-598.999999999994,1193.9999999999884,1063.9999999999982,-374.0000000000077,758.0000000000031,448.000000000004,-1966.9999999999854,-1031.000000000004,-566.9999999999931,923.9999999999924,-1236.0000000000039,-2214.000000000005,,-3600.000000000007
2016.09.23,-631.0000000000038,1295.9999999999923,1383.000000000001,-361.9999999999957,848.9999999999998,675.0000000000034,-2451.9999999999877,-1055.000000000006,-596.9999999999942,919.9999999999875,-1182.0000000000052,-2249.0000000000123,,-3405.0000000000205
2016.09.23,-702.0000000000026,1436.9999999999977,1509.0000000000048,-326.9999999999884,803.0000000000092,789.0000000000064,-2597.999999999989,-992.0000000000151,-465.999999999994,932.9999999999927,-1083.0000000000007,-2089.0000000000077,,-2785.9999999999864
2016.09.23,-617.0000000000009,1302.9999999999973,1495.9999999999861,-283.99999999999534,812.0000000000016,815.0000000000101,-2661.999999999987,-1001.0000000000074,-488.9999999999901,919.9999999999875,-1129.0000000000023,-2103.0000000000105,,-2939.0000000000105
2016.09.23,-617.0000000000009,1283.9999999999918,1427.9999999999848,-307.99999999999716,831.000000000004,749.0000000000108,-2556.9999999999873,-1024.0000000000027,-537.9999999999967,890.9999999999911,-1123.0000000000073,-2127.9999999999964,,-3112.000000000006
2016.09.23,-655.0000000000056,1329.9999999999982,1393.999999999984,-243.99999999999977,866.0000000000001,774.000000000008,-2733.999999999992,-1137.9999999999945,-521.9999999999914,921.999999999997,-1225.0000000000093,-2144.0000000000127,,-3376.0000000000173
2016.09.23,-641.0000000000027,1298.0000000000018,1500.9999999999968,-204.00000000000418,863.0000000000026,882.000000000005,-1612.9999999999977,21.00000000000435,-504.99999999999545,946.9999999999885,-525.0000000000088,-2160.0000000000064,,-136.00000000001546
2016.09.23,-543.999999999989,1081.9999999999936,1492.9999999999889,-174.99999999999181,873.0000000000016,899.0000000000053,-1736.9999999999886,-60.000000000015596,-590.999999999994,922.9999999999876,-664.000000000009,-2238.000000000007,,-739.0000000000173
2016.09.23,-638.9999999999895,1144.999999999996,1520.9999999999945,-156.00000000000057,845.0000000000068,933.000000000006,-1661.9999999999857,62.99999999999084,-565.9999999999883,974.9999999999943,-675.9999999999989,-2286.9999999999945,,-503.99999999996885
2016.09.23,-648.0000000000041,1147.9999999999961,1526.0000000000052,-214.00000000000307,804.0000000000047,889.0000000000065,-1467.9999999999804,157.99999999999147,-568.9999999999884,949.9999999999886,-589.0000000000061,-2253.000000000016,,-266.0000000000057
2016.09.23,-651.0000000000016,1152.000000000001,1490.999999999998,-232.00000000000998,806.0000000000067,854.0000000000103,-1691.9999999999825,-95.00000000000064,-583.999999999989,1012.999999999991,-822.0000000000005,-2364.999999999995,,-1124.9999999999723
2016.09.23,-702.9999999999869,1128.0,1576.999999999984,-269.9999999999925,721.000000000005,881.0000000000095,-1559.9999999999836,59.99999999999339,-576.9999999999982,945.999999999998,-714.0000000000035,-2259.000000000011,,-769.9999999999854
2016.09.23,-693.9999999999947,1073.9999999999982,1580.999999999988,-263.99999999999756,685.0000000000023,889.0000000000065,-1261.9999999999854,337.99999999999386,-567.9999999999978,1012.999999999991,-665.9999999999999,-2339.0000000000023,,-212.99999999999818
2016.09.23,-753.9999999999881,1138.999999999996,1563.9999999999877,-262.00000000000665,687.9999999999998,879.0000000000075,-1239.9999999999966,337.99999999999386,-561.9999999999976,1021.0000000000008,-658.0000000000031,-2344.0000000000127,,-191.0000000000191
