date,AUDUSD,NZDCHF,EURGBP,GBPCAD,empty,sum
2016.12.15,-857.9999999999922,7.9999999999968985,-173.00000000000094,-1635.0000000000086,,-2658.0000000000045
2016.12.15,-875.999999999999,-100.00000000000009,97.00000000000264,-866.9999999999956,,-1745.999999999992
2016.12.15,-888.9999999999953,-97.00000000000264,58.000000000002494,-914.9999999999991,,-1842.9999999999945
2016.12.15,-981.999999999994,-97.00000000000264,35.00000000000725,-933.000000000006,,-1976.9999999999955
2016.12.15,-947.9999999999933,-41.000000000002146,-81.9999999999932,-814.0000000000036,,-1884.9999999999923
2016.12.15,-895.0000000000014,-31.000000000003247,-12.999999999996348,-773.0000000000015,,-1712.0000000000025
2016.12.15,-785.9999999999978,0.0,-46.999999999997044,-819.0000000000142,,-1652.000000000009
2016.12.15,-790.9999999999973,-9.999999999998899,-37.99999999999359,-913.0000000000083,,-1751.9999999999982
2016.12.15,-766.0,-33.000000000005244,2.000000000002,-887.0000000000156,,-1684.0000000000186
2016.12.15,-730.9999999999927,-56.0000000000005,31.999999999998696,-798.0000000000098,,-1553.000000000004
2016.12.15,-832.9999999999949,-43.999999999999595,75.00000000000284,-523.0000000000068,,-1324.9999999999984
2016.12.15,-825.9999999999934,-60.00000000000449,100.00000000000009,-473.0000000000123,,-1259.00000000001
2016.12.15,-810.9999999999951,-57.00000000000705,91.00000000000774,-453.0000000000145,,-1230.0000000000089
2016.12.15,-822.9999999999959,-72.0000000000054,119.00000000000244,-322.00000000000006,,-1097.9999999999989
2016.12.16,-817.000000000001,-148.99999999999915,-142.99999999999312,-320.9999999999935,,-1429.9999999999868
2016.12.16,-781.9999999999939,-136.99999999999824,151.00000000000114,-255.00000000000523,,-1022.9999999999961
2016.12.16,-775.9999999999989,-43.999999999999595,155.00000000000514,-287.9999999999994,,-952.9999999999927
2016.12.16,-761.999999999996,-1.0000000000065512,156.00000000000057,-256.00000000001177,,-863.0000000000139
2016.12.16,-820.999999999994,-19.00000000000235,153.00000000000313,-211.00000000000563,,-897.9999999999989
2016.12.16,-837.9999999999943,-195.00000000000074,197.00000000000273,-126.0000000000039,,-961.9999999999961
2016.12.16,-866.9999999999956,-221.99999999999997,345.0000000000064,75.00000000000284,,-668.9999999999862
2016.12.16,-845.9999999999912,-260.00000000000466,304.00000000000426,-100.99999999999554,,-902.9999999999872
2016.12.16,-834.0000000000014,-268.0000000000016,308.00000000000824,-136.00000000000279,,-929.9999999999975
2016.12.16,-785.9999999999978,-301.0000000000068,326.0000000000041,-79.00000000000685,,-840.0000000000073
2016.12.16,-758.9999999999985,-277.000000000005,386.0000000000086,-5.000000000010552,,-655.0000000000056
2016.12.16,-734.9999999999968,-263.99999999999756,358.0000000000028,11.00000000000545,,-629.9999999999861
2016.12.16,-735.9999999999923,-223.00000000000654,343.00000000000443,-26.999999999999247,,-642.9999999999936
2016.12.16,-759.999999999994,-243.99999999999977,278.00000000000045,-93.00000000000975,,-819.0000000000031
2016.12.16,-785.9999999999978,-238.0000000000049,257.0000000000072,-100.0000000000112,,-867.0000000000066
2016.12.16,-790.9999999999973,-219.99999999999798,259.0000000000092,-195.00000000001182,,-946.9999999999978
2016.12.16,-771.9999999999949,-212.99999999999653,270.0000000000036,-175.00000000001404,,-890.0000000000018
2016.12.16,-806.999999999991,-172.00000000000549,245.0000000000063,-280.0000000000136,,-1014.0000000000039
2016.12.16,-824.999999999998,-182.99999999999983,261.0000000000001,-276.00000000000955,,-1023.0000000000072
2016.12.16,-881.9999999999939,-214.99999999999852,234.00000000000088,-459.0000000000094,,-1322.0000000000007
2016.12.16,-951.9999999999973,-246.00000000000176,180.0000000000024,-514.9999999999987,,-1532.9999999999955
2016.12.16,-951.9999999999973,-319.0000000000026,160.00000000000458,-595.0000000000122,,-1706.0000000000077
2016.12.16,-1013.9999999999927,-299.00000000000483,203.00000000000873,-598.999999999994,,-1708.9999999999827
2016.12.16,-1005.9999999999958,-280.9999999999979,319.0000000000026,-473.99999999999665,,-1441.9999999999877
2016.12.16,-946.9999999999978,-275.000000000003,336.00000000000296,-787.0000000000043,,-1673.0000000000023
2016.12.16,-837.9999999999943,-226.00000000000398,251.00000000000122,-743.0000000000048,,-1556.0000000000018
2016.12.16,-845.9999999999912,-241.99999999999778,233.00000000000543,-890.9999999999974,,-1745.999999999981
2016.12.16,-878.9999999999965,-272.00000000000557,220.00000000000907,-919.0000000000032,,-1849.9999999999961
2016.12.16,-874.9999999999925,-302.0000000000023,209.9999999999991,-1055.000000000006,,-2022.0000000000016
2016.12.16,-970.9999999999997,-382.00000000000455,98.0000000000092,-1127.0000000000114,,-2382.0000000000064
2016.12.16,-1109.9999999999998,-399.0000000000049,120.00000000000898,-1110.000000000011,,-2499.0000000000064
2016.12.16,-1098.9999999999943,-534.9999999999966,196.00000000000728,-1019.0000000000143,,-2456.999999999998
2016.12.16,-1186.9999999999936,-529.0000000000017,125.00000000000844,-1053.9999999999993,,-2644.9999999999864
2016.12.16,-1220.9999999999943,-724.0000000000024,109.99999999999899,-985.999999999998,,-2820.9999999999955
2016.12.16,-1403.999999999994,-901.0000000000074,147.00000000000824,-950.0000000000064,,-3107.9999999999995
2016.12.16,-1694.999999999991,-1121.0000000000052,-51.99999999999649,-1147.9999999999934,,-4015.9999999999864
2016.12.16,-1581.9999999999945,-1122.0000000000007,12.000000000000899,-1171.9999999999952,,-3863.99999999999
2016.12.16,-1489.9999999999914,-1011.0000000000064,43.999999999999595,-1046.0000000000136,,-3503.000000000012
2016.12.16,-1435.9999999999927,-978.0000000000011,-34.99999999999615,-1400.0000000000011,,-3848.999999999991
2016.12.16,-1424.9999999999984,-958.0000000000033,-104.99999999999955,-1500.9999999999968,,-3988.999999999998
2016.12.16,-1466.0000000000007,-988.0,-117.99999999999588,-1388.0000000000114,,-3960.000000000008
2016.12.16,-1466.9999999999961,-1067.0000000000068,-91.99999999999208,-1283.0000000000118,,-3909.000000000007
2016.12.16,-1467.9999999999916,-1072.0000000000064,-134.99999999999625,-1306.000000000007,,-3981.000000000002
2016.12.16,-1445.9999999999918,-1082.0000000000052,-130.99999999999224,-1229.9999999999977,,-3888.9999999999873
2016.12.16,-1462.999999999992,-1114.9999999999993,-85.00000000000173,-1251.000000000002,,-3913.9999999999955
2016.12.16,-1397.9999999999993,-1056.9999999999968,-73.00000000000084,-1215.0000000000105,,-3743.0000000000077
2016.12.16,-1396.9999999999927,-1106.000000000007,-41.9999999999976,-1144.999999999996,,-3689.9999999999936
2016.12.16,-1512.9999999999977,-1277.000000000006,-191.99999999999218,-1129.0000000000023,,-4110.999999999998
