date,USDCAD,GBPCHF,AUDCHF,EURGBP,EURJPY,EURAUD,EURNZD,AUDJPY,AUDCAD,empty,sum
2021.04.01,-102.99999999998644,-766.9999999999843,-180.99999999999784,-391.9999999999924,-541.0000000000252,156.00000000000057,-505.99999999998425,-370.00000000000455,457.0000000000074,,-2246.999999999967
2021.04.01,-99.99999999998899,-777.9999999999898,-189.00000000000583,-395.99999999999636,-553.0000000000257,143.00000000000423,-529.999999999986,-432.00000000000216,454.00000000000995,,-2380.9999999999804
2021.04.01,-122.99999999998423,-793.9999999999836,-207.99999999999707,-385.99999999999744,-594.0000000000225,134.99999999999625,-560.9999999999893,-461.00000000001273,448.000000000004,,-2543.999999999987
2021.04.01,-87.99999999999919,-796.999999999981,-173.9999999999964,-386.9999999999929,-598.0000000000132,204.00000000000418,-493.99999999999443,-424.0000000000066,465.0000000000043,,-2292.9999999999754
2021.04.01,-59.99999999999339,-790.9999999999861,-163.99999999999747,-383.0,-606.000000000023,229.00000000001253,-456.9999999999963,-416.000000000011,459.0000000000094,,-2188.999999999985
2021.04.01,-66.99999999999484,-823.9999999999803,-172.00000000000549,-390.0000000000015,-576.0000000000218,225.00000000000853,-453.99999999999886,-402.000000000001,457.0000000000074,,-2202.999999999988
2021.04.01,-112.99999999998533,-916.99999999999,-204.00000000000418,-390.0000000000015,-692.0000000000073,307.00000000001285,-361.9999999999957,-424.0000000000066,501.000000000007,,-2293.9999999999704
2021.04.01,-122.99999999998423,-914.9999999999991,-183.99999999999528,-378.999999999996,-647.0000000000198,330.0000000000081,-394.00000000000546,-395.00000000001023,540.0000000000072,,-2166.9999999999945
2021.04.01,-41.99999999998649,-885.9999999999868,-133.00000000000534,-369.99999999999255,-557.0000000000164,439.0000000000116,-200.00000000000017,-277.000000000001,526.9999999999997,,-1498.9999999999777
2021.04.01,65.00000000000395,-937.9999999999944,-85.00000000000173,-410.9999999999947,-545.0000000000159,523.0000000000068,-158.99999999999804,-217.00000000001296,508.00000000000847,,-1258.9999999999984
2021.04.01,125.00000000001954,-953.9999999999882,-80.00000000000229,-417.0000000000007,-449.0000000000123,526.0000000000042,-117.99999999999588,-153.0000000000058,543.0000000000045,,-976.9999999999768
2021.04.01,126.0000000000039,-956.9999999999857,-68.00000000000139,-409.99999999999926,-422.00000000002547,584.9999999999911,-197.00000000000273,-90.00000000000341,508.00000000000847,,-925.0000000000146
2021.04.01,181.00000000000892,-936.9999999999878,-63.99999999999739,-381.99999999999346,-405.00000000000114,604.0000000000045,-147.99999999999258,-63.00000000000239,523.0000000000068,,-690.9999999999545
2021.04.01,182.0000000000155,-945.9999999999802,-63.00000000000195,-373.99999999999653,-443.00000000001205,649.0000000000107,-129.00000000000134,-75.00000000000284,545.0000000000066,,-653.999999999962
2021.04.01,187.00000000000384,-935.9999999999812,-26.000000000003798,-375.9999999999986,-447.00000000000273,710.0000000000106,-112.99999999998533,-37.00000000000614,602.0000000000025,,-435.9999999999609
2021.04.01,233.00000000001654,-878.9999999999853,170.00000000000347,-351.0000000000013,-450.00000000001705,1110.000000000011,107.00000000001265,184.99999999998806,865.0000000000047,,990.0000000000326
2021.04.01,269.00000000000813,-841.9999999999872,204.00000000000418,-317.9999999999961,-454.00000000000773,1178.9999999999968,141.00000000001333,210.99999999999852,865.0000000000047,,1255.0000000000346
2021.04.01,196.0000000000184,-829.9999999999974,187.00000000000384,-312.9999999999966,-582.9999999999984,1113.0000000000084,52.000000000007596,93.99999999999409,833.0000000000059,,749.000000000046
2021.04.01,153.00000000000313,-801.9999999999916,182.99999999999983,-300.0000000000003,-634.0000000000146,1097.999999999999,31.000000000003247,84.99999999999375,830.0000000000085,,644.0000000000011
2021.04.01,145.00000000001734,-822.9999999999959,131.99999999999878,-253.0000000000032,-664.0000000000157,1149.0,117.00000000001154,96.9999999999942,758.0000000000031,,658.0000000000102
2021.04.01,38.0000000000047,-1044.0000000000005,-58.99999999999794,-298.9999999999937,-665.0000000000205,895.0000000000014,-48.99999999998794,-79.00000000000773,690.0000000000017,,-572.0000000000003
2021.04.01,26.0000000000149,-1161.9999999999964,-92.99999999999864,-365.99999999999966,-683.9999999999975,822.9999999999959,-163.9999999999864,-120.00000000000455,648.0000000000041,,-1091.9999999999682
2021.04.01,78.00000000000028,-1161.9999999999964,-53.999999999998494,-344.99999999999534,-692.0000000000073,978.0000000000122,-17.000000000000348,-58.000000000006935,711.000000000006,,-560.9999999999862
2021.04.01,73.00000000001194,-1205.999999999996,-141.00000000000225,-346.9999999999973,-750.0,899.0000000000053,-46.999999999997044,-112.99999999999955,687.9999999999998,,-943.999999999975
2021.04.01,57.00000000001815,-1048.9999999999889,-109.99999999999899,-241.00000000000233,-798.0000000000018,880.9999999999984,-78.00000000000028,-137.00000000000045,645.0000000000067,,-829.9999999999692
2021.04.01,60.99999999999994,-974.9999999999925,-60.99999999999994,-212.00000000000108,-854.0000000000134,987.0000000000045,-36.999999999998145,-132.000000000005,707.000000000002,,-516.0000000000036
2021.04.01,79.00000000000685,-1011.9999999999907,-50.0000000000056,-261.0000000000001,-855.0000000000182,1032.0000000000107,-107.99999999999699,-109.00000000000887,674.000000000008,,-609.999999999995
2021.04.01,170.00000000000347,-1156.0000000000014,-119.00000000000244,-307.99999999999716,-741.0000000000139,892.0000000000039,-242.99999999999324,-134.00000000000034,551.0000000000015,,-1088.0
2021.04.01,182.99999999999983,-1134.999999999997,-151.9999999999966,-308.9999999999926,-748.0000000000189,787.0000000000043,-373.00000000000114,-177.0000000000067,528.0000000000063,,-1396.0000000000027
2021.04.01,144.0000000000108,-1044.0000000000005,-95.00000000000064,-282.99999999999994,-741.0000000000139,788.9999999999952,-354.9999999999942,-190.00000000001194,457.0000000000074,,-1318.0000000000077
2021.04.01,62.000000000006494,-971.9999999999951,-114.00000000000298,-300.0000000000003,-742.0000000000186,646.9999999999976,-486.999999999993,-253.0000000000001,463.0000000000023,,-1696.0000000000036
2021.04.01,31.000000000003247,-1022.9999999999961,-209.9999999999991,-298.9999999999937,-843.0000000000177,546.000000000002,-604.0000000000045,-349.00000000000375,364.00000000000875,,-2387.0000000000005
2021.04.01,-13.999999999980695,-1177.9999999999902,-234.00000000000088,-393.9999999999944,-838.0000000000223,519.0000000000028,-627.9999999999841,-393.0000000000007,311.00000000000574,,-2848.999999999964
2021.04.01,-5.999999999994898,-1291.999999999982,-312.9999999999966,-517.0000000000008,-823.0000000000075,303.9999999999932,-890.9999999999974,-440.00000000001194,288.00000000001046,,-3689.9999999999873
2021.04.01,11.00000000000545,-1219.9999999999989,-304.9999999999997,-439.0000000000005,-769.0000000000055,299.00000000000483,-886.9999999999934,-435.0000000000023,237.00000000000944,,-3507.99999999998
2021.04.01,-81.9999999999821,-1120.9999999999943,-251.99999999999667,-412.00000000000125,-834.0000000000032,373.00000000000114,-800.0000000000007,-411.00000000000136,243.00000000000432,,-3295.9999999999745
2021.04.01,-76.99999999999375,-922.0000000000006,-111.00000000000554,-392.9999999999989,-892.0000000000243,500.00000000001154,-649.999999999995,-431.0000000000116,287.0000000000039,,-2689.000000000014
2021.04.01,-156.99999999998494,-857.999999999981,-102.00000000000209,-365.99999999999966,-914.0000000000157,463.9999999999977,-594.99999999999,-472.0000000000084,273.000000000001,,-2726.9999999999836
2021.04.01,-173.00000000000094,-827.0,-102.99999999999754,-341.0000000000024,-903.00000000002,466.9999999999952,-614.0000000000034,-478.9999999999992,251.00000000000122,,-2722.000000000027
2021.04.01,-176.99999999998272,-825.9999999999934,-160.00000000000458,-273.000000000001,-901.0000000000105,458.00000000000284,-709.0000000000041,-469.0000000000083,276.00000000000955,,-2780.9999999999923
2021.04.01,-229.99999999999687,-857.999999999981,-197.00000000000273,-293.99999999999426,-906.0000000000059,381.99999999999346,-764.9999999999934,-519.0000000000055,295.0000000000008,,-3091.9999999999854
2021.04.01,-228.99999999999034,-933.9999999999905,-219.00000000000253,-351.99999999999676,-909.0000000000202,327.00000000001063,-794.9999999999901,-553.0000000000115,276.00000000000955,,-3387.999999999982
2021.04.01,-214.99999999998744,-974.9999999999925,-228.00000000000597,-361.9999999999957,-896.000000000015,330.0000000000081,-764.9999999999934,-529.0000000000106,271.0000000000101,,-3368.9999999999823
2021.04.01,-203.99999999998198,-958.9999999999987,-224.9999999999974,-346.0000000000019,-916.0000000000252,350.00000000000585,-695.9999999999856,-543.0000000000064,263.0000000000021,,-3275.999999999989
2021.04.01,-240.9999999999801,-963.999999999987,-217.0000000000005,-346.9999999999973,-938.0000000000166,384.00000000000654,-763.0000000000026,-542.0000000000016,265.0000000000041,,-3362.999999999976
2021.04.01,-259.9999999999936,-958.9999999999987,-229.00000000000142,-334.00000000000097,-941.0000000000025,363.0000000000022,-802.9999999999982,-546.0000000000065,265.0000000000041,,-3443.9999999999955
2021.04.01,-269.9999999999925,-976.9999999999834,-226.00000000000398,-334.9999999999964,-947.0000000000027,381.0000000000091,-788.9999999999952,-548.0000000000018,272.00000000000557,,-3438.999999999962
2021.04.02,-269.9999999999925,-1004.9999999999892,-239.0000000000003,-454.9999999999943,-981.9999999999993,337.0000000000095,-798.9999999999942,-528.0000000000058,327.00000000001063,,-3613.9999999999554
2021.04.02,-290.9999999999968,-976.9999999999834,-214.99999999999852,-344.99999999999534,-939.0000000000214,348.9999999999993,-778.9999999999964,-520.0000000000102,321.0000000000046,,-3395.999999999998
2021.04.02,-295.0000000000008,-961.9999999999961,-214.99999999999852,-329.00000000000153,-939.0000000000214,378.00000000001165,-726.9999999999887,-520.0000000000102,332.00000000001006,,-3276.9999999999955
2021.04.02,-273.9999999999965,-990.9999999999864,-231.99999999999886,-319.99999999999807,-985.0000000000136,426.9999999999996,-696.999999999992,-547.0000000000113,312.00000000000114,,-3306.9999999999955
2021.04.02,-247.99999999998158,-996.9999999999812,-236.00000000000287,-322.00000000000006,-974.000000000018,422.00000000001125,-722.0000000000005,-546.0000000000065,309.0000000000037,,-3313.9999999999754
2021.04.02,-228.99999999999034,-1007.9999999999867,-244.99999999999523,-322.9999999999955,-967.000000000013,412.9999999999967,-729.9999999999862,-547.0000000000113,308.00000000000824,,-3327.9999999999736
2021.04.02,-336.9999999999873,-1044.0000000000005,-372.0000000000057,-358.0000000000028,-975.0000000000227,127.00000000001043,-954.9999999999948,-672.0000000000113,179.00000000000693,,-4407.000000000007
2021.04.02,-365.99999999999966,-1078.9999999999854,-387.000000000004,-412.9999999999967,-933.9999999999975,15.999999999993797,-1123.9999999999916,-736.0000000000042,197.00000000000273,,-4825.999999999984
2021.04.02,-397.99999999998727,-1065.999999999989,-380.999999999998,-400.9999999999958,-966.0000000000082,76.99999999999375,-1038.0000000000057,-731.0000000000088,245.0000000000063,,-4658.999999999993
2021.04.02,-371.99999999999454,-1055.9999999999902,-370.9999999999991,-388.9999999999949,-962.0000000000175,66.99999999999484,-1056.9999999999968,-722.999999999999,241.00000000000233,,-4621.9999999999945
2021.04.02,-376.9999999999829,-1020.9999999999831,-356.00000000000074,-380.999999999998,-950.000000000017,87.99999999999919,-1068.9999999999866,-703.000000000003,258.0000000000027,,-4510.999999999969
2021.04.02,-388.9999999999949,-1017.9999999999856,-355.0000000000053,-383.0,-975.9999999999991,100.0000000000112,-1092.000000000004,-728.9999999999992,229.00000000000142,,-4612.9999999999745
2021.04.02,-410.99999999998363,-1057.9999999999811,-387.000000000004,-390.0000000000015,-998.0000000000189,32.0000000000098,-1139.0000000000011,-764.00000000001,189.00000000000583,,-4925.9999999999845
2021.04.02,-398.9999999999938,-1051.9999999999864,-350.00000000000585,-383.0,-991.0000000000139,136.00000000000279,-997.9999999999878,-719.9999999999989,241.00000000000233,,-4515.999999999981
2021.04.02,-392.9999999999989,-1042.9999999999939,-334.00000000000097,-383.0,-983.0000000000041,160.00000000000458,-1004.9999999999892,-701.0000000000076,254.00000000000978,,-4427.99999999998
2021.04.02,-377.9999999999894,-1063.9999999999982,-346.9999999999973,-390.0000000000015,-981.000000000023,146.00000000000168,-1070.9999999999998,-697.0000000000027,235.00000000000742,,-4547.000000000003
2021.04.02,-409.99999999999926,-1089.999999999991,-353.0000000000033,-412.9999999999967,-955.0000000000125,119.00000000000244,-1097.999999999999,-672.0000000000113,237.00000000000944,,-4635.000000000002
2021.04.02,-386.9999999999818,-1073.9999999999973,-339.99999999999585,-408.9999999999927,-879.0000000000191,127.00000000001043,-1092.000000000004,-647.0000000000056,234.00000000000088,,-4466.999999999985
2021.04.02,-357.99999999999164,-1048.9999999999889,-314.99999999999864,-397.0000000000029,-861.0000000000184,167.00000000000603,-990.000000000002,-615.0000000000091,204.00000000000418,,-4214.000000000001
2021.04.02,-264.9999999999819,-1035.9999999999925,-282.99999999999994,-387.99999999999943,-820.0000000000216,253.99999999999866,-827.0,-534.000000000006,212.00000000000108,,-3687.000000000002
2021.04.02,-198.99999999999363,-1044.9999999999848,-261.99999999999557,-391.9999999999924,-834.0000000000032,275.000000000003,-802.9999999999982,-502.00000000000955,220.00000000000907,,-3541.999999999965
2021.04.02,-184.99999999999073,-976.9999999999834,-234.00000000000088,-351.0000000000013,-914.0000000000157,348.9999999999993,-865.999999999989,-547.0000000000113,211.00000000000563,,-3513.9999999999877
2021.04.02,-134.99999999999625,-991.9999999999928,-226.99999999999943,-373.00000000000114,-898.0000000000246,354.0000000000099,-855.0000000000058,-517.0000000000101,147.00000000000824,,-3496.0000000000123
2021.04.02,-140.99999999999113,-915.9999999999835,-195.9999999999962,-317.0000000000006,-884.0000000000146,412.00000000001234,-873.999999999997,-469.99999999999886,179.00000000000693,,-3206.999999999963
2021.04.02,-107.99999999999699,-880.9999999999984,-143.9999999999997,-297.9999999999983,-829.0000000000077,517.0000000000119,-766.0,-379.0000000000049,210.00000000001017,,-2677.9999999999845
2021.04.02,-96.99999999999153,-844.0000000000003,-104.00000000000409,-308.9999999999926,-831.0000000000173,574.0000000000078,-716.0000000000056,-373.00000000000466,265.0000000000041,,-2435.000000000004
2021.04.02,-129.99999999998568,-855.9999999999901,-141.99999999999767,-354.9999999999942,-852.0000000000039,397.0000000000029,-896.9999999999923,-481.9999999999993,211.00000000000563,,-3105.9999999999545
2021.04.02,-134.99999999999625,-849.9999999999952,-145.00000000000622,-351.0000000000013,-842.000000000013,395.000000000012,-924.9999999999981,-477.00000000000387,211.00000000000563,,-3118.9999999999964
2021.04.02,-144.99999999999514,-849.9999999999952,-143.00000000000423,-349.99999999999477,-832.9999999999984,400.00000000000034,-1102.9999999999873,-468.0000000000035,228.00000000000597,,-3263.9999999999723
2021.04.02,-104.99999999999955,-865.999999999989,-165.00000000000404,-356.9999999999962,-834.0000000000032,400.00000000000034,-1154.999999999995,-451.0000000000076,211.00000000000563,,-3321.9999999999886
2021.04.02,-161.99999999999548,-915.9999999999835,-187.00000000000384,-356.9999999999962,-832.9999999999984,287.9999999999994,-1048.9999999999889,-453.00000000000296,210.00000000001017,,-3458.999999999959
2021.04.02,-293.99999999999426,-1004.9999999999892,-307.99999999999716,-402.00000000000233,-987.9999999999995,60.99999999999994,-1302.9999999999875,-642.0000000000101,42.0000000000087,,-4838.999999999971
2021.04.02,-268.0000000000016,-1030.999999999982,-217.0000000000005,-412.9999999999967,-883.0000000000098,285.00000000000193,-1034.0000000000016,-529.0000000000106,330.0000000000081,,-3759.999999999993
2021.04.02,-177.99999999998929,-948.9999999999999,-183.99999999999528,-397.99999999999835,-942.0000000000073,327.99999999999494,-1061.9999999999852,-552.0000000000067,294.00000000000534,,-3642.9999999999814
2021.04.02,-84.99999999997954,-931.9999999999995,-128.00000000000588,-381.99999999999346,-912.0000000000061,446.0000000000131,-859.9999999999941,-489.0000000000043,301.0000000000068,,-3040.999999999963
2021.04.02,-32.999999999994145,-1034.999999999986,-167.00000000000603,-425.99999999999307,-875.0,408.9999999999927,-902.0000000000028,-472.999999999999,296.0000000000074,,-3205.999999999981
2021.04.02,-68.00000000000139,-1011.9999999999907,-194.0000000000053,-441.0000000000025,-835.000000000008,364.00000000000875,-934.9999999999969,-475.0000000000085,300.0000000000003,,-3296.000000000004
2021.04.02,-70.99999999999883,-990.9999999999864,-131.00000000000333,-430.9999999999925,-865.0000000000091,378.999999999996,-973.0000000000016,-434.0000000000117,315.0000000000097,,-3201.9999999999977
2021.04.02,-60.99999999999994,-939.9999999999853,-112.99999999999643,-385.000000000002,-884.0000000000146,405.0000000000109,-1178.9999999999968,-437.0000000000118,343.9999999999999,,-3249.999999999996
2021.04.02,-63.99999999999739,-905.9999999999845,-102.99999999999754,-370.9999999999991,-898.0000000000246,409.99999999999926,-1150.999999999991,-433.00000000000693,334.00000000000097,,-3182.0000000000005
2021.04.02,-53.999999999998494,-934.9999999999969,-129.9999999999968,-422.9999999999956,-921.0000000000207,443.99999999999994,-1157.9999999999923,-431.0000000000116,323.0000000000066,,-3285.0000000000064
2021.04.02,-81.9999999999821,-943.9999999999893,-121.00000000000443,-434.000000000001,-905.0000000000011,466.9999999999952,-1166.9999999999848,-431.0000000000116,324.00000000000205,,-3292.9999999999773
2021.04.02,-72.99999999998974,-956.9999999999857,-158.0000000000026,-420.9999999999936,-903.00000000002,446.9999999999974,-1122.0000000000007,-419.00000000001114,343.00000000000443,,-3263.000000000002
2021.04.02,-71.99999999998319,-933.9999999999905,-114.99999999999844,-412.00000000000125,-920.0000000000159,443.99999999999994,-1089.999999999991,-413.0000000000109,333.0000000000055,,-3178.9999999999854
2021.04.02,-40.99999999997994,-923.9999999999915,-139.99999999999568,-415.99999999999415,-904.0000000000248,449.9999999999948,-1580.999999999988,-425.00000000001137,313.00000000000773,,-3667.999999999983
2021.04.02,-39.999999999995595,-1008.9999999999932,-78.00000000000028,-463.0000000000023,-888.0000000000052,442.9999999999934,-1574.9999999999932,-408.00000000000125,331.0000000000035,,-3686.999999999994
2021.04.02,-52.99999999999194,-957.9999999999922,-73.00000000000084,-454.9999999999943,-847.0000000000084,462.0000000000068,-1337.9999999999948,-356.9999999999993,351.0000000000013,,-3267.999999999973
2021.04.02,6.000000000017103,-995.9999999999969,-268.0000000000016,-422.00000000000017,-880.0000000000239,59.99999999999339,-1631.0000000000048,-516.0000000000053,157.00000000000713,,-4490.0000000000155
