date,USDCAD,GBPCHF,AUDCHF,EURGBP,EURJPY,EURAUD,EURNZD,AUDJPY,AUDCAD,empty,sum
2021.04.01,-91.99999999998099,-777.9999999999898,-185.00000000000182,-383.99999999999545,-552.0000000000209,153.00000000000313,-497.99999999999847,-432.00000000000216,454.00000000000995,,-2313.999999999977
2021.04.01,-85.99999999998609,-768.9999999999975,-158.99999999999804,-376.99999999999403,-570.999999999998,225.99999999999287,-438.00000000000506,-402.000000000001,502.00000000000244,,-2073.9999999999845
2021.04.01,-47.99999999998139,-766.0,-146.99999999999713,-369.99999999999255,-593.0000000000177,255.00000000000523,-443.99999999999994,-401.00000000001046,484.00000000000665,,-2029.9999999999875
2021.04.01,-44.99999999998394,-786.9999999999822,-153.99999999999858,-381.99999999999346,-568.000000000012,243.99999999999977,-441.99999999998687,-387.00000000000045,470.00000000000375,,-2050.999999999954
2021.04.01,20.000000000020002,-779.9999999999807,-63.00000000000195,-359.99999999999363,-490.0000000000091,459.0000000000094,-166.99999999998383,-219.99999999999886,581.0000000000093,,-1019.9999999999295
2021.04.01,-98.99999999998244,-912.999999999986,-180.99999999999784,-380.00000000000256,-626.0000000000048,334.9999999999964,-317.9999999999961,-380.00000000000966,547.0000000000086,,-2014.999999999974
2021.04.01,-38.99999999998904,-885.9999999999868,-128.00000000000588,-356.00000000000074,-556.0000000000116,449.9999999999948,-188.9999999999947,-271.0000000000008,565.0000000000044,,-1409.9999999999905
2021.04.01,110.00000000001009,-853.9999999999992,-48.99999999999905,-363.0000000000022,-486.0000000000184,580.0000000000027,-112.000000000001,-152.00000000000102,535.0000000000077,,-791.0000000000005
2021.04.01,145.00000000001734,-915.9999999999835,-67.00000000000594,-395.0000000000009,-411.00000000000136,546.000000000002,-112.99999999998533,-125.0,547.0000000000086,,-788.9999999999491
2021.04.01,162.00000000001768,-909.9999999999886,-4.999999999999449,-387.99999999999943,-395.00000000001023,700.999999999996,-9.999999999998899,-29.000000000010573,615.00000000001,,-258.9999999999834
2021.04.01,192.99999999999872,-900.9999999999962,-36.999999999998145,-380.00000000000256,-371.0000000000093,629.9999999999973,-139.00000000000023,-52.00000000000671,533.0000000000057,,-524.0000000000116
2021.04.01,202.00000000001327,-934.9999999999969,-43.00000000000415,-375.9999999999986,-388.00000000000523,670.9999999999993,-109.99999999998789,-45.000000000001705,565.0000000000044,,-458.9999999999775
2021.04.01,213.00000000001873,-903.9999999999937,0.999999999995449,-353.99999999999875,-403.00000000002,771.0000000000106,-75.00000000000284,0.999999999990564,624.0000000000023,,-125.99999999999761
2021.04.01,236.99999999999832,-873.999999999997,175.99999999999838,-351.0000000000013,-368.9999999999998,1117.9999999999968,110.99999999999443,210.99999999999852,886.000000000009,,1144.9999999999973
2021.04.01,293.0000000000099,-760.9999999999894,224.000000000002,-286.99999999999284,-435.0000000000023,1205.0000000000116,207.00000000000162,215.99999999999397,881.0000000000095,,1543.000000000044
2021.04.01,297.0000000000139,-820.9999999999828,236.99999999999832,-309.99999999999915,-453.00000000000296,1273.000000000013,164.00000000000858,241.99999999999022,920.0000000000097,,1549.0000000000487
2021.04.01,251.00000000000122,-710.999999999995,241.00000000000233,-264.999999999993,-564.0000000000214,1222.000000000012,182.99999999999983,143.99999999999125,880.000000000003,,1381.0000000000002
2021.04.01,205.00000000001074,-733.9999999999902,195.9999999999962,-200.00000000000017,-628.0000000000143,1271.0,156.00000000000057,122.99999999999045,869.0000000000086,,1258.0000000000018
2021.04.01,174.00000000000747,-725.9999999999823,175.99999999999838,-200.99999999999562,-600.9999999999991,1204.000000000005,256.00000000001177,106.99999999999932,774.000000000008,,1163.000000000053
2021.04.01,38.0000000000047,-1007.9999999999867,-53.999999999998494,-276.9999999999939,-636.0000000000241,900.0000000000119,-44.99999999998394,-76.00000000000762,695.0000000000011,,-462.99999999997704
2021.04.01,100.0000000000112,-1103.9999999999939,-33.000000000005244,-324.00000000000205,-672.0000000000255,990.000000000002,-11.999999999989797,-55.00000000000682,725.000000000009,,-385.000000000001
2021.04.01,182.99999999999983,-1091.9999999999818,-33.000000000005244,-314.0000000000032,-586.0000000000127,984.9999999999915,56.99999999999594,3.9999999999906777,748.0000000000042,,-48.00000000002092
2021.04.01,103.00000000000864,-1042.9999999999939,-82.99999999999974,-222.99999999999542,-700.000000000017,991.0000000000085,29.00000000001235,-69.00000000000261,704.0000000000047,,-290.99999999997453
2021.04.01,109.00000000000354,-971.9999999999951,-60.00000000000449,-200.99999999999562,-796.0000000000207,998.00000000001,-19.999999999997797,-125.0,717.000000000001,,-349.99999999999943
2021.04.01,93.00000000000975,-951.9999999999973,-45.000000000006146,-163.00000000000205,-817.0000000000073,1069.0000000000089,29.00000000001235,-97.99999999999898,713.0000000000081,,-170.9999999999726
2021.04.01,214.00000000000307,-976.9999999999834,-4.999999999999449,-249.99999999999466,-716.0000000000082,1034.0000000000016,-105.99999999998388,-55.00000000000682,679.0000000000074,,-181.99999999996442
2021.04.01,215.00000000000963,-1051.9999999999864,-82.00000000000429,-259.9999999999936,-741.0000000000139,930.0000000000086,-204.00000000000418,-127.00000000000955,570.0000000000039,,-750.9999999999895
2021.04.01,229.00000000001253,-1038.99999999999,-77.00000000000485,-278.9999999999959,-713.9999999999986,893.9999999999948,-258.0000000000027,-130.00000000000966,548.0000000000041,,-825.9999999999905
2021.04.01,165.00000000001512,-835.9999999999923,-26.000000000003798,-231.99999999999886,-710.000000000008,842.9999999999937,-265.99999999998846,-155.00000000000114,513.0000000000078,,-703.9999999999758
2021.04.01,92.00000000000318,-882.9999999999893,-92.99999999999864,-281.99999999999335,-693.000000000012,668.0000000000019,-449.9999999999948,-240.0000000000091,479.0000000000072,,-1401.9999999999848
2021.04.01,31.000000000003247,-1015.9999999999947,-170.00000000000347,-275.99999999999847,-776.0000000000105,669.0000000000085,-527.9999999999951,-292.0000000000016,407.0000000000018,,-1950.99999999999
2021.04.01,23.00000000001745,-1134.999999999997,-202.0000000000022,-378.999999999996,-789.0000000000157,548.9999999999995,-548.9999999999995,-361.0000000000042,402.00000000000233,,-2440.9999999999955
2021.04.01,60.99999999999994,-1211.999999999991,-300.0000000000003,-436.00000000000307,-680.0000000000068,323.0000000000066,-842.9999999999937,-417.0000000000016,297.00000000000284,,-3206.9999999999873
2021.04.01,36.0000000000138,-1015.9999999999947,-173.9999999999964,-354.9999999999942,-743.9999999999998,512.0000000000014,-668.9999999999862,-356.00000000000875,310.0000000000103,,-2455.999999999954
2021.04.01,-10.999999999983245,-811.9999999999905,-31.999999999998696,-375.9999999999986,-803.0000000000257,543.0000000000045,-618.9999999999918,-379.0000000000049,319.0000000000026,,-2169.9999999999864
2021.04.01,1.0000000000065512,-743.9999999999891,-21.00000000000435,-293.99999999999426,-878.0000000000143,632.0000000000103,-509.99999999998823,-378.0000000000001,312.00000000000114,,-1879.999999999972
2021.04.01,-139.00000000000023,-790.0000000000018,-99.00000000000463,-307.0000000000017,-902.0000000000152,496.00000000000756,-587.0000000000042,-467.00000000001296,308.00000000000824,,-2487.0000000000255
2021.04.01,-32.999999999994145,-706.999999999991,-65.00000000000395,-248.99999999999923,-867.0000000000186,581.0000000000093,-506.9999999999908,-398.00000000001035,297.00000000000284,,-1947.9999999999964
2021.04.01,-166.99999999998383,-825.9999999999934,-160.00000000000458,-258.0000000000027,-896.000000000015,486.00000000000864,-692.0000000000038,-468.0000000000035,304.00000000000426,,-2676.999999999994
2021.04.01,-190.99999999998562,-780.9999999999873,-163.00000000000205,-273.9999999999965,-896.000000000015,412.00000000001234,-692.9999999999881,-509.00000000000034,310.0000000000103,,-2784.9999999999523
2021.04.01,-187.99999999998818,-919.9999999999875,-195.00000000000074,-339.0000000000004,-865.0000000000091,381.0000000000091,-709.9999999999884,-505.00000000000966,314.0000000000032,,-3026.999999999972
2021.04.01,-201.99999999999108,-958.9999999999987,-212.99999999999653,-341.99999999999784,-896.000000000015,381.0000000000091,-644.9999999999844,-526.0000000000105,318.00000000000716,,-3083.9999999999777
2021.04.01,-136.99999999998712,-928.9999999999799,-199.00000000000472,-332.99999999999443,-873.0000000000189,398.00000000000944,-686.9999999999932,-502.00000000000955,291.0000000000079,,-2970.999999999971
2021.04.01,-238.99999999998923,-931.9999999999995,-207.99999999999707,-320.9999999999935,-925.0000000000114,408.00000000000836,-750.9999999999906,-529.0000000000106,322.00000000000006,,-3174.9999999999836
2021.04.01,-180.99999999998673,-898.9999999999832,-178.00000000000037,-317.9999999999961,-938.0000000000166,434.000000000001,-663.999999999998,-525.0000000000057,310.0000000000103,,-2958.999999999975
2021.04.01,-234.00000000000088,-928.9999999999799,-187.9999999999993,-331.999999999999,-908.0000000000155,394.00000000000546,-702.9999999999869,-505.00000000000966,342.000000000009,,-3062.9999999999764
2021.04.02,-241.99999999998667,-975.9999999999991,-231.99999999999886,-317.9999999999961,-896.000000000015,354.9999999999942,-748.9999999999997,-502.00000000000955,352.00000000000784,,-3208.0000000000027
2021.04.02,-285.99999999998624,-873.999999999997,-172.00000000000549,-326.9999999999995,-866.0000000000139,385.99999999999744,-723.9999999999914,-475.9999999999991,378.00000000000057,,-2960.9999999999945
2021.04.02,-251.99999999998556,-943.9999999999893,-197.00000000000273,-302.0000000000023,-937.0000000000118,478.0000000000006,-678.9999999999852,-499.00000000000944,349.0000000000104,,-2982.9999999999754
2021.04.02,-242.99999999999324,-985.999999999998,-228.00000000000597,-314.99999999999864,-968.0000000000177,436.9999999999985,-689.9999999999907,-541.000000000011,312.00000000000114,,-3222.0000000000155
2021.04.02,-210.99999999998343,-976.9999999999834,-221.99999999999997,-310.9999999999946,-950.000000000017,453.99999999999886,-673.9999999999968,-525.0000000000057,320.00000000000915,,-3095.9999999999727
2021.04.02,-218.99999999999142,-994.9999999999903,-231.99999999999886,-314.0000000000032,-949.0000000000123,445.0000000000065,-680.9999999999983,-527.000000000001,316.0000000000052,,-3155.999999999984
2021.04.02,-312.9999999999855,-1024.999999999987,-361.9999999999957,-344.99999999999534,-902.0000000000152,141.99999999999767,-934.9999999999969,-661.0000000000014,204.99999999999963,,-4195.99999999998
2021.04.02,-359.99999999998255,-1059.9999999999943,-339.0000000000004,-404.99999999999983,-899.0000000000009,129.00000000000134,-1024.0000000000027,-663.0000000000109,275.000000000003,,-4345.999999999988
2021.04.02,-371.99999999999454,-1034.0000000000016,-353.0000000000033,-366.9999999999951,-955.0000000000125,124.99999999999733,-973.999999999986,-704.0000000000077,273.000000000001,,-4361.000000000003
2021.04.02,-357.99999999999164,-993.9999999999837,-334.9999999999964,-359.99999999999363,-909.0000000000202,127.99999999999478,-1028.9999999999911,-672.0000000000113,276.00000000000955,,-4252.999999999984
2021.04.02,-373.00000000000114,-1017.9999999999856,-334.9999999999964,-378.00000000000057,-947.0000000000027,130.99999999999224,-1038.99999999999,-695.0000000000074,281.00000000000904,,-4372.999999999983
2021.04.02,-386.9999999999818,-1011.9999999999907,-348.9999999999993,-368.9999999999971,-972.0000000000084,106.00000000000608,-1082.0000000000052,-725.9999999999991,231.0000000000034,,-4559.999999999972
2021.04.02,-396.9999999999807,-1048.9999999999889,-343.00000000000443,-383.99999999999545,-985.0000000000136,144.0000000000108,-961.9999999999961,-711.0000000000127,246.00000000000176,,-4440.999999999979
2021.04.02,-381.99999999999346,-1046.999999999998,-329.999999999997,-368.9999999999971,-967.000000000013,187.00000000000384,-963.999999999987,-678.0000000000115,267.00000000000614,,-4282.999999999987
2021.04.02,-354.9999999999942,-1022.9999999999961,-322.9999999999955,-369.99999999999255,-963.9999999999986,170.00000000000347,-980.9999999999875,-682.0000000000022,257.0000000000072,,-4270.999999999955
2021.04.02,-371.99999999999454,-1049.9999999999955,-329.00000000000153,-383.0,-943.000000000012,168.99999999999693,-1049.9999999999955,-670.0000000000017,263.0000000000021,,-4365.000000000002
2021.04.02,-376.9999999999829,-1054.9999999999836,-333.0000000000055,-404.99999999999983,-871.0000000000093,127.99999999999478,-1092.9999999999884,-644.0000000000055,247.00000000000833,,-4402.999999999972
2021.04.02,-346.9999999999862,-1018.9999999999922,-304.9999999999997,-387.99999999999943,-862.9999999999995,180.0000000000024,-975.9999999999991,-612.000000000009,252.0000000000078,,-4077.999999999975
2021.04.02,-242.99999999999324,-969.999999999982,-263.99999999999756,-343.9999999999999,-778.00000000002,296.0000000000074,-784.9999999999912,-496.9999999999999,219.00000000000253,,-3365.999999999974
2021.04.02,-190.00000000000128,-1015.9999999999947,-243.99999999999977,-387.99999999999943,-779.0000000000248,302.0000000000023,-783.9999999999848,-490.0000000000091,231.0000000000034,,-3358.000000000008
2021.04.02,-130.99999999999224,-923.9999999999915,-190.99999999999673,-326.9999999999995,-834.0000000000032,408.9999999999927,-760.0000000000051,-469.0000000000083,241.00000000000233,,-2986.0000000000014
2021.04.02,-127.99999999999478,-934.9999999999969,-202.0000000000022,-337.99999999999386,-870.0000000000045,390.0000000000015,-819.9999999999985,-510.0000000000051,213.00000000000762,,-3199.9999999999873
2021.04.02,-82.99999999998863,-913.9999999999926,-165.9999999999995,-324.9999999999975,-880.0000000000239,466.9999999999952,-784.9999999999912,-466.0000000000082,207.00000000000162,,-2945.000000000004
2021.04.02,-56.99999999999594,-851.9999999999861,-107.99999999999699,-287.9999999999994,-739.0000000000043,581.0000000000093,-712.9999999999859,-311.00000000000705,246.00000000000176,,-2240.9999999999645
2021.04.02,-80.99999999999774,-812.999999999997,-89.00000000000574,-261.99999999999557,-804.000000000002,625.0000000000089,-675.9999999999877,-333.0000000000126,273.000000000001,,-2159.999999999989
2021.04.02,-81.9999999999821,-844.0000000000003,-84.0000000000063,-308.9999999999926,-806.0000000000116,590.0000000000016,-713.9999999999924,-353.00000000000864,292.00000000000335,,-2309.999999999989
2021.04.02,-126.99999999998823,-848.9999999999886,-136.00000000000279,-352.9999999999922,-826.0000000000218,405.9999999999952,-892.9999999999883,-467.00000000001296,226.00000000000398,,-3018.999999999996
2021.04.02,-129.00000000000134,-839.9999999999964,-131.00000000000333,-334.9999999999964,-832.000000000022,434.000000000001,-842.9999999999937,-454.00000000000773,241.00000000000233,,-2889.0000000000177
2021.04.02,-65.99999999998829,-766.9999999999843,-72.0000000000054,-334.00000000000097,-716.0000000000082,493.0000000000101,-1075.0000000000036,-352.00000000000387,262.00000000000665,,-2626.9999999999777
2021.04.02,-82.99999999998863,-845.9999999999912,-161.99999999999548,-319.99999999999807,-799.0000000000066,402.9999999999978,-1028.9999999999911,-447.00000000000273,227.00000000001052,,-3055.999999999966
2021.04.02,-92.99999999998754,-844.9999999999847,-180.99999999999784,-347.9999999999928,-742.0000000000186,317.0000000000117,-1031.9999999999884,-407.0000000000107,274.00000000000756,,-3056.9999999999613
2021.04.02,-237.99999999998266,-947.9999999999933,-175.00000000000293,-375.9999999999986,-849.000000000018,388.0000000000106,-1021.9999999999895,-490.0000000000091,371.00000000001023,,-3338.9999999999736
2021.04.02,-159.99999999998238,-948.9999999999999,-182.00000000000438,-395.0000000000009,-826.9999999999982,360.0000000000048,-869.999999999993,-492.00000000000443,422.00000000000017,,-3092.999999999978
2021.04.02,-78.00000000000028,-888.9999999999842,-119.00000000000244,-361.0000000000002,-906.0000000000059,469.0000000000083,-825.9999999999934,-481.9999999999993,310.0000000000103,,-2881.999999999967
2021.04.02,18.0000000000069,-861.999999999985,-92.00000000000318,-361.9999999999957,-837.0000000000175,496.99999999999187,-801.9999999999916,-423.0000000000018,350.00000000000585,,-2512.9999999999905
2021.04.02,-31.999999999987594,-1017.0000000000013,-153.00000000000313,-414.00000000000324,-799.0000000000066,452.00000000000796,-797.0000000000033,-421.0000000000065,342.000000000009,,-2838.9999999999945
2021.04.02,-52.99999999999194,-957.9999999999922,-121.99999999999989,-405.9999999999952,-798.0000000000018,412.00000000001234,-804.9999999999891,-427.0000000000067,359.0000000000093,,-2797.9999999999554
2021.04.02,-35.999999999991594,-851.9999999999861,-41.000000000002146,-365.99999999999966,-864.0000000000043,429.00000000001273,-822.9999999999959,-415.00000000000625,364.00000000000875,,-2603.9999999999645
2021.04.02,-22.999999999995246,-899.9999999999897,-48.99999999999905,-361.9999999999957,-834.0000000000032,441.0000000000025,-906.9999999999911,-409.000000000006,356.00000000000074,,-2686.9999999999764
2021.04.02,-14.999999999987246,-899.9999999999897,-78.00000000000028,-343.9999999999999,-850.9999999999991,443.99999999999994,-946.0000000000024,-403.0000000000058,356.00000000000074,,-2736.9999999999836
2021.04.02,-21.999999999988695,-906.9999999999911,-90.99999999999665,-369.99999999999255,-894.0000000000055,507.000000000013,-838.0000000000055,-396.0000000000008,348.00000000000387,,-2662.9999999999645
2021.04.02,-59.99999999999339,-932.9999999999839,-53.999999999998494,-361.0000000000002,-847.0000000000084,507.000000000013,-1092.000000000004,-393.0000000000007,395.0000000000009,,-2837.9999999999754
2021.04.02,-40.99999999997994,-873.999999999997,-95.99999999999609,-395.0000000000009,-861.0000000000184,500.9999999999959,-937.9999999999944,-375.0,365.99999999999966,,-2712.999999999992
2021.04.02,-0.9999999999843467,-925.9999999999824,-90.99999999999665,-405.9999999999952,-848.0000000000132,459.99999999999375,-933.9999999999905,-367.00000000000443,367.0000000000062,,-2745.999999999967
2021.04.02,6.000000000017103,-852.9999999999926,-51.000000000001044,-378.999999999996,-888.0000000000052,520.0000000000093,-1251.000000000002,-392.0000000000101,339.0000000000004,,-2948.9999999999804
2021.04.02,-0.9999999999843467,-951.9999999999973,-26.999999999999247,-452.99999999999227,-820.999999999998,503.000000000009,-1137.9999999999945,-356.00000000000875,423.0000000000067,,-2821.999999999958
2021.04.02,78.00000000000028,-882.9999999999893,-26.999999999999247,-403.99999999999324,-814.0000000000214,544.9999999999955,-1147.9999999999934,-341.0000000000082,369.0000000000082,,-2625.000000000001
2021.04.02,30.0000000000189,-920.9999999999941,-172.00000000000549,-385.99999999999744,-804.000000000002,246.00000000001288,-1312.000000000002,-483.0000000000041,230.000000000008,,-3571.999999999965
