date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.12.08,-135.00000000000733,625.9999999999932,-38.0000000000047,45.99999999999049,100.99999999999554,-126.0000000000039,90.0000000000012,-2.000000000002,685.0000000000023,254.999999999983,24.00000000000091,51.000000000001044,298.00000000002046,-58.000000000002494,134.9999999999909,-78.00000000000296,-245.0000000000063,-256.00000000001177,,1372.9999999999375
2020.12.08,-124.00000000000189,666.9999999999953,11.00000000000545,132.99999999998312,145.9999999999906,-92.00000000000318,104.00000000000409,12.999999999996348,699.0000000000123,350.9999999999902,24.00000000000091,11.00000000000545,347.0000000000084,-53.999999999998494,162.9999999999967,-72.99999999999329,-214.00000000000307,-256.99999999999613,,1854.999999999993
2020.12.08,-119.00000000000244,448.9999999999883,144.99999999999514,157.99999999999147,158.99999999999804,-68.00000000000139,111.00000000000554,9.999999999998899,444.9999999999932,19.999999999997797,100.00000000000853,-32.999999999994145,234.00000000000088,-178.99999999999582,150.99999999999625,-69.00000000000261,-223.00000000000654,-243.99999999999977,,1046.9999999999714
2020.12.08,-87.00000000000374,326.0000000000041,140.99999999999113,75.00000000000284,120.99999999999334,-95.00000000000064,70.0000000000034,-17.000000000000348,316.0000000000025,-82.00000000000429,118.00000000000921,-112.000000000001,198.00000000000927,-215.99999999999397,120.99999999999511,-97.99999999999898,-252.0000000000078,-236.00000000001398,,290.999999999986
2020.12.08,-101.00000000000664,448.9999999999883,164.99999999999292,218.99999999999142,131.99999999999878,-85.00000000000173,126.0000000000039,-12.999999999996348,433.9999999999975,51.99999999998539,131.00000000000023,28.000000000005798,191.00000000000784,-207.00000000000162,123.99999999999523,-90.00000000000341,-370.00000000000364,-236.99999999999832,,947.9999999999555
2020.12.08,-107.00000000000153,523.9999999999911,164.00000000000858,295.99999999998516,147.99999999999258,-75.00000000000284,204.00000000000418,21.999999999999797,493.9999999999998,143.99999999998857,133.00000000000978,124.99999999999733,202.00000000001327,-194.0000000000053,128.0000000000001,-84.00000000000318,-326.9999999999995,-219.00000000001364,,1577.999999999964
2020.12.08,-109.99999999999899,350.9999999999902,134.00000000001188,319.999999999987,114.99999999999844,-96.00000000000719,201.00000000000674,-5.999999999994898,354.99999999998977,15.999999999993797,134.00000000000034,121.99999999999989,162.00000000001768,-236.99999999999832,113.99999999999011,-99.00000000000375,-430.00000000000813,-228.00000000000597,,817.9999999999691
2020.12.08,-116.00000000000499,377.0000000000051,126.0000000000039,408.9999999999927,112.000000000001,-96.00000000000719,270.99999999999903,5.999999999994898,314.9999999999977,-17.000000000000348,90.00000000000341,283.99999999999534,152.0000000000188,-229.99999999999687,90.99999999999397,-121.99999999999989,-448.000000000004,-229.00000000001253,,974.9999999999798
2020.12.08,-104.99999999999955,374.999999999992,157.00000000000713,405.9999999999952,139.99999999999568,-95.00000000000064,235.00000000000742,-9.999999999998899,325.9999999999934,-90.00000000001229,121.00000000000932,195.9999999999962,182.99999999999983,-296.9999999999917,115.99999999999966,-108.99999999999466,-399.0000000000049,-270.99999999999903,,878.9999999999941
2020.12.08,-64.0000000000085,407.0000000000018,217.0000000000005,407.0000000000018,178.99999999999582,-80.99999999999774,235.00000000000742,-14.999999999998348,354.99999999998977,-153.00000000000313,164.00000000000148,185.99999999999727,162.00000000001768,-316.99999999998954,149.99999999999147,-100.99999999999909,-394.00000000000546,-295.0000000000008,,1042.0000000000023
2020.12.08,-55.000000000005045,417.99999999998505,217.0000000000005,409.99999999999926,201.99999999999108,-67.00000000000594,219.00000000000253,2.000000000002,354.99999999998977,-164.00000000000858,163.0000000000109,175.99999999999838,264.0000000000198,-238.99999999998923,174.99999999999716,-90.00000000000341,-364.00000000000875,-285.00000000000193,,1336.9999999999736
2020.12.08,-38.0000000000047,516.0000000000053,259.0000000000092,401.99999999999125,219.99999999999798,-11.00000000000545,218.00000000000708,31.000000000003247,451.9999999999982,-52.000000000007596,193.00000000001205,148.99999999999915,229.00000000001253,-187.99999999998818,181.99999999998795,-37.9999999999967,-311.00000000000574,-229.99999999999687,,1983.0000000000186
2020.12.08,-48.99999999999905,524.9999999999977,229.99999999999687,407.99999999998613,190.00000000000128,-55.000000000005045,217.0000000000005,5.999999999994898,463.99999999999864,58.000000000002494,167.0000000000016,157.00000000000713,216.00000000001617,-238.99999999998923,152.00000000000102,-78.99999999999352,-348.9999999999993,-255.00000000000523,,1764.0000000000136
2020.12.08,-63.00000000000195,522.9999999999845,221.00000000000452,425.99999999999307,186.99999999999272,-52.000000000007596,239.0000000000003,7.9999999999968985,457.9999999999984,51.99999999998539,157.0000000000107,217.0000000000005,208.00000000000819,-234.00000000000088,153.99999999999636,-75.00000000000284,-369.0000000000082,-258.0000000000027,,1798.9999999999477
2020.12.08,-72.0000000000054,492.0000000000035,234.00000000000088,380.9999999999869,176.99999999999383,-85.00000000000173,229.00000000000142,-10.999999999994348,425.9999999999877,-7.0000000000014495,174.0000000000066,157.99999999999147,74.0000000000185,-304.9999999999997,155.00000000000114,-94.99999999999886,-369.0000000000082,-287.9999999999994,,1267.9999999999832
2020.12.09,-84.0000000000063,492.9999999999879,249.00000000001032,378.999999999996,182.99999999999983,-33.000000000005244,236.99999999999832,22.999999999995246,412.00000000000614,21.999999999988695,196.00000000001216,95.00000000000064,88.0000000000214,-400.9999999999847,149.0000000000009,-60.99999999999284,-326.9999999999995,-289.0000000000059,,1331.0000000000227
2020.12.09,-109.00000000000354,478.999999999985,239.99999999999577,366.999999999984,140.99999999999113,-48.000000000003595,240.00000000000688,11.00000000000545,431.0000000000116,68.00000000000139,185.00000000000227,116.00000000000499,67.00000000001705,-295.99999999998516,118.99999999999977,-70.99999999999795,-355.0000000000053,-282.0000000000045,,1303.000000000005
2020.12.09,-95.00000000000064,285.99999999998624,198.00000000000927,388.9999999999949,146.99999999999713,-53.999999999998494,243.00000000000432,26.000000000003798,233.0000000000041,-151.9999999999966,134.00000000000034,144.99999999999514,132.00000000002098,-246.99999999999721,125.99999999999056,-78.00000000000296,-328.0000000000061,-226.00000000001506,,878.99999999999
2020.12.09,-90.0000000000012,373.00000000000114,204.00000000000418,397.0000000000029,156.00000000000057,-24.000000000001798,243.99999999999977,48.99999999999905,312.0000000000118,-164.00000000000858,162.00000000000614,200.00000000000017,170.00000000000347,-141.99999999999767,131.9999999999908,-42.999999999992156,-296.0000000000074,-207.00000000000162,,1433.0000000000098
2020.12.09,-85.00000000000173,361.9999999999957,153.00000000000313,375.9999999999986,115.99999999999389,-89.00000000000574,246.00000000000176,5.999999999994898,336.9999999999891,-89.00000000000574,100.00000000000853,221.99999999998886,178.00000000001148,-183.99999999998417,110.99999999999,-84.00000000000318,-356.00000000000074,-204.00000000000418,,1115.9999999999711
2020.12.09,-87.00000000000374,336.00000000000296,153.00000000000313,358.9999999999982,95.00000000000064,-92.99999999999864,231.0000000000034,-2.000000000002,290.9999999999968,-83.9999999999952,126.00000000000477,228.99999999999034,120.00000000000898,-217.0000000000005,81.99999999999363,-94.99999999999886,-350.00000000000585,-204.00000000000418,,889.9999999999937
2020.12.09,-85.00000000000173,341.99999999999784,174.00000000000747,358.9999999999982,147.99999999999258,-65.99999999999939,224.9999999999974,19.999999999997797,306.99999999998795,-124.00000000001299,132.000000000005,195.9999999999962,212.00000000001216,-171.99999999999437,128.0000000000001,-69.99999999999318,-335.0000000000075,-212.99999999999653,,1177.9999999999873
2020.12.09,-77.00000000000485,388.9999999999949,167.9999999999904,366.999999999984,106.99999999999044,-75.00000000000284,219.00000000000253,7.0000000000014495,340.0000000000034,-26.0000000000149,124.00000000000944,211.99999999998997,128.000000000017,-181.9999999999933,86.99999999998909,-82.99999999999841,-336.00000000000296,-165.9999999999995,,1202.999999999956
2020.12.09,-91.00000000000774,401.99999999999125,131.99999999999878,343.99999999998875,107.99999999999699,-12.000000000000899,223.00000000000654,58.99999999999794,352.00000000000387,-9.999999999998899,86.00000000001273,225.00000000000853,162.00000000001768,-49.99999999999449,79.9999999999983,-21.000000000000796,-270.0000000000036,-121.99999999999989,,1597.0000000000146
2020.12.09,-95.00000000000064,346.0000000000019,102.00000000000209,317.9999999999961,54.999999999993946,-35.00000000000725,213.00000000000762,56.0000000000005,308.9999999999975,112.99999999998533,30.000000000001137,239.99999999999577,106.00000000000608,15.00000000000945,12.999999999991019,-58.9999999999975,-253.0000000000032,-36.0000000000138,,1437.9999999999663
2020.12.09,-120.00000000000898,312.9999999999855,85.00000000000173,288.99999999998374,18.999999999991246,-87.00000000000374,212.00000000000108,29.000000000001247,286.00000000000136,113.99999999999189,52.00000000000671,209.9999999999991,28.000000000005798,-116.99999999998934,-1.0000000000047748,-93.99999999999409,-296.0000000000074,-59.000000000009045,,862.9999999999521
2020.12.09,-152.00000000000767,302.0000000000023,63.99999999999739,243.99999999999977,-9.999999999998899,-118.00000000000699,207.00000000000162,7.9999999999968985,258.99999999998613,190.99999999998562,34.000000000006025,201.00000000000674,-6.999999999979245,-157.99999999999147,-35.0000000000108,-131.00000000000023,-328.0000000000061,-87.00000000001484,,483.99999999996606
2020.12.09,-158.0000000000026,292.9999999999877,5.999999999994898,230.9999999999812,-134.0000000000008,-236.00000000000287,207.00000000000162,-85.99999999999719,264.99999999998636,286.99999999999284,-21.99999999999136,194.0000000000053,-180.99999999998673,-385.99999999999744,-157.0000000000107,-246.9999999999999,-453.0000000000034,-104.99999999999955,,-682.0000000000425
2020.12.09,-162.0000000000066,292.00000000000335,8.000000000008,228.99999999999034,-148.0000000000037,-269.00000000000813,214.00000000000307,-102.99999999999754,260.9999999999957,489.99999999999045,-21.99999999999136,242.99999999999324,-227.99999999998377,-431.0000000000036,-170.0000000000017,-272.99999999999613,-486.00000000000864,-106.00000000000608,,-661.0000000000232
2020.12.09,-159.00000000000912,306.9999999999906,8.999999999992347,238.99999999998923,-128.00000000000588,-270.0000000000036,219.99999999999798,-110.99999999999443,253.99999999999068,480.99999999999807,-27.000000000001023,262.999999999991,-177.99999999998929,-448.9999999999883,-155.00000000000114,-289.99999999999204,-501.000000000007,-134.00000000001188,,-629.0000000000538
2020.12.09,-178.00000000000037,312.9999999999855,-11.999999999989797,236.99999999999832,-138.00000000000477,-277.000000000005,219.99999999999798,-110.99999999999443,266.9999999999959,475.0000000000032,-65.99999999998829,261.0000000000001,-177.99999999998929,-439.99999999999596,-181.0000000000116,-304.9999999999926,-514.0000000000033,-129.00000000000134,,-755.9999999999959
2020.12.09,-240.00000000000688,124.99999999999733,-174.99999999999181,163.9999999999864,-237.00000000000944,-352.00000000000784,226.00000000000398,-143.9999999999997,61.00000000000705,516.9999999999897,-235.99999999999,289.0000000000059,-278.00000000000045,-483.99999999999557,-292.0000000000016,-385.9999999999957,-557.0000000000075,-109.00000000000354,,-2108.0000000000196
2020.12.09,-235.00000000000742,165.9999999999995,-154.99999999999403,175.99999999999838,-234.00000000000088,-343.00000000000443,226.00000000000398,-119.00000000000244,120.00000000000455,548.9999999999995,-210.99999999999852,341.99999999999784,-203.99999999998198,-411.99999999999017,-272.00000000000557,-365.99999999999966,-544.0,-107.99999999999699,,-1623.9999999999784
2020.12.09,-214.00000000000307,209.9999999999991,-114.99999999999844,150.99999999999002,-231.99999999999886,-329.00000000000153,191.00000000000784,-141.99999999999767,98.99999999998954,561.9999999999958,-223.99999999998954,255.00000000000523,-283.99999999999534,-465.0000000000043,-308.00000000000693,-390.99999999999113,-517.0000000000008,-104.00000000001519,,-1857.0000000000152
2020.12.09,-181.00000000000892,214.00000000000307,-52.000000000007596,156.99999999998494,-204.99999999999963,-308.00000000000824,179.00000000000693,-153.99999999999858,88.99999999999864,607.9999999999864,-190.9999999999883,212.99999999999653,-308.9999999999815,-509.99999999998823,-291.000000000011,-378.0000000000001,-504.9999999999999,-90.99999999999665,,-1715.000000000012
2020.12.09,-209.00000000000364,-97.9999999999981,-62.99999999999084,122.99999999998423,-251.00000000000122,-328.0000000000061,175.99999999999838,-158.0000000000026,-286.00000000000136,253.99999999999866,-194.99999999999318,167.00000000000603,-400.9999999999847,-546.9999999999864,-346.00000000000364,-409.9999999999966,-536.0000000000032,-97.00000000001374,,-3204.9999999999977
2020.12.09,-226.99999999999943,-236.99999999999832,-73.99999999999629,45.99999999999049,-426.00000000000415,-440.00000000000705,136.00000000000279,-209.9999999999991,-348.0000000000132,302.0000000000023,-167.99999999999216,72.99999999998974,-707.9999999999975,-729.0000000000018,-481.9999999999993,-478.9999999999992,-583.0000000000002,-26.999999999999247,,-4581.000000000021
2020.12.09,-223.00000000000654,-290.9999999999968,-65.99999999998829,65.99999999998829,-412.00000000000125,-421.0000000000047,135.00000000000733,-239.0000000000003,-384.00000000001455,317.9999999999961,-143.00000000000068,28.000000000005798,-770.9999999999884,-839.9999999999964,-478.00000000000864,-468.0000000000035,-589.0000000000061,24.999999999986144,,-4753.000000000032
2020.12.09,-182.00000000000438,-397.0000000000029,18.999999999991246,-2.0000000000131024,-469.0000000000083,-448.000000000004,58.000000000002494,-297.00000000000284,-509.9999999999909,265.99999999998846,-44.999999999987494,-43.999999999999595,-949.9999999999842,-892.9999999999883,-481.9999999999993,-462.99999999999386,-579.0000000000073,45.99999999999049,,-5372.000000000013
2020.12.09,-211.00000000000563,-495.000000000001,-66.99999999999484,-16.000000000016,-470.9999999999992,-463.9999999999977,89.00000000000574,-275.000000000003,-503.0000000000143,258.99999999998704,-47.99999999998761,-70.99999999999883,-970.9999999999885,-929.000000000002,-478.00000000000864,-456.99999999999363,-592.0000000000036,72.99999999998974,,-5627.000000000033
2020.12.09,-194.0000000000053,-493.0000000000101,-32.0000000000098,-15.00000000000945,-509.00000000000387,-480.0000000000027,7.0000000000014495,-353.0000000000033,-507.000000000005,252.99999999999213,4.0000000000048885,-26.999999999999247,-1100.9999999999964,-1046.999999999998,-517.0000000000101,-472.999999999999,-663.0000000000025,78.00000000000028,,-6069.000000000056
2020.12.09,-156.00000000000057,-534.0000000000123,12.000000000012001,41.99999999998649,-562.0000000000069,-551.0000000000015,80.00000000000229,-375.0000000000031,-564.9999999999977,346.9999999999862,11.00000000000989,15.999999999993797,-1120.9999999999943,-1119.9999999999877,-568.000000000012,-542.0000000000016,-718.0000000000075,53.999999999998494,,-6250.0000000000355
2020.12.09,-164.00000000000858,-509.00000000000387,69.00000000000794,109.99999999998789,-495.000000000001,-445.0000000000065,99.00000000000463,-265.99999999999955,-555.0000000000068,265.99999999998846,40.00000000000625,-97.9999999999981,-1126.999999999989,-956.9999999999857,-536.0000000000014,-468.9999999999941,-641.0000000000027,112.99999999998533,,-5565.000000000017
2020.12.09,-143.9999999999997,-504.9999999999999,110.00000000001009,59.99999999999339,-503.000000000009,-400.00000000000034,41.9999999999976,-292.9999999999988,-550.9999999999877,258.99999999998704,109.99999999999943,-168.99999999999693,-1200.9999999999854,-983.0000000000006,-532.0000000000107,-411.00000000000136,-548.0000000000041,184.99999999999073,,-5474.000000000016
2020.12.09,-77.00000000000485,-470.00000000001484,201.99999999999108,97.9999999999981,-528.0000000000063,-426.9999999999996,40.00000000000669,-310.9999999999946,-513.0000000000052,251.00000000000122,194.00000000000261,-191.00000000000784,-1302.9999999999875,-1097.999999999999,-557.0000000000022,-435.99999999999284,-599.0000000000051,150.99999999999002,,-5574.00000000003
2020.12.09,-126.99999999999933,-683.9999999999957,198.99999999999363,18.999999999991246,-547.0000000000086,-428.00000000000614,21.999999999999797,-309.0000000000037,-736.9999999999948,197.99999999998707,194.00000000000261,-273.9999999999965,-1358.999999999999,-1092.000000000004,-570.0000000000074,-433.9999999999975,-599.0000000000051,209.9999999999991,,-6318.000000000044
2020.12.09,-156.00000000000057,-656.0000000000122,90.99999999999665,9.999999999998899,-558.000000000003,-383.0,73.00000000000084,-229.99999999999687,-706.9999999999936,218.99999999999142,43.00000000000637,-205.00000000001074,-1299.99999999999,-970.0000000000042,-599.0000000000038,-393.0000000000007,-496.00000000000756,262.999999999991,,-5954.000000000038
2020.12.09,-168.00000000000148,-510.99999999999477,62.99999999999084,24.000000000001798,-544.0,-362.00000000000676,102.99999999999754,-195.9999999999962,-593.9999999999941,408.9999999999927,8.000000000009777,-79.00000000000685,-1197.999999999988,-778.9999999999964,-591.0000000000082,-385.0000000000051,-492.0000000000035,283.99999999999534,,-5008.000000000014
2020.12.09,-172.00000000000549,-285.00000000000193,106.00000000000608,103.99999999999298,-477.0000000000052,-314.99999999999864,87.99999999999919,-165.00000000000404,-445.99999999999795,495.000000000001,40.00000000000625,-251.00000000000122,-1245.9999999999916,-804.0000000000047,-555.0000000000068,-349.9999999999943,-479.0000000000072,286.99999999999284,,-4425.000000000021
2020.12.09,-77.00000000000485,-184.00000000000637,258.0000000000027,-58.000000000002494,-420.00000000000927,-250.00000000000577,-46.999999999997044,-153.99999999999858,-376.0000000000048,414.9999999999876,118.00000000000921,-526.0000000000042,-1191.9999999999932,-756.0000000000011,-526.0000000000105,-326.9999999999982,-386.0000000000086,313.99999999999204,,-4174.000000000053
2020.12.09,-64.0000000000085,-163.00000000000205,326.0000000000041,59.99999999999339,-379.0000000000071,-200.00000000000017,35.00000000000725,-149.99999999999457,-322.00000000000273,492.0000000000035,196.00000000001216,-387.000000000004,-1273.9999999999973,-832.9999999999949,-474.00000000000375,-269.999999999996,-420.00000000000927,329.00000000000153,,-3497.999999999998
2020.12.09,34.99999999999615,126.99999999998823,468.00000000000176,252.99999999999213,-312.00000000000114,-133.00000000000534,50.0000000000056,-126.0000000000039,-4.9999999999954525,687.9999999999998,318.00000000001205,-347.0000000000084,-1208.9999999999934,-770.9999999999884,-397.00000000000557,-192.99999999999784,-358.0000000000028,329.00000000000153,,-1583.0000000000048
2020.12.09,65.99999999999939,153.00000000000313,486.999999999993,158.99999999999804,-231.0000000000034,-36.999999999998145,2.999999999997449,-68.00000000000139,-81.99999999999363,537.9999999999941,305.0000000000068,-459.0000000000094,-1089.999999999991,-588.9999999999951,-367.00000000000443,-137.00000000000045,-232.00000000000998,358.9999999999982,,-1222.0000000000166
2020.12.09,26.999999999999247,144.99999999999514,449.9999999999948,156.00000000000057,-234.00000000000088,-38.0000000000047,9.999999999998899,-49.99999999999449,-140.00000000001478,543.0000000000045,260.0000000000051,-486.00000000000864,-1094.9999999999793,-556.0000000000009,-387.00000000000045,-156.99999999999648,-171.00000000001003,374.999999999992,,-1348.0000000000202
2020.12.09,93.99999999999409,370.999999999988,575.9999999999987,339.99999999998477,-140.0000000000068,105.99999999999498,18.0000000000069,5.999999999994898,52.99999999999727,617.9999999999852,313.0000000000024,-445.99999999999085,-1061.9999999999852,-425.99999999999307,-342.00000000001296,-57.999999999992724,-101.00000000000664,438.00000000000506,,357.99999999996396
2020.12.09,68.99999999999685,312.00000000000114,564.9999999999933,361.9999999999957,-137.00000000000932,112.000000000001,67.00000000000594,51.99999999999649,45.99999999999227,407.99999999998613,316.0000000000025,-347.0000000000084,-957.9999999999922,-299.00000000000483,-305.0000000000068,-25.99999999999625,-98.0000000000092,442.9999999999934,,581.9999999999375
2020.12.09,90.0000000000012,316.0000000000052,581.0000000000093,476.9999999999941,-67.00000000000594,170.99999999999892,135.00000000000733,99.00000000000463,121.00000000000932,268.0000000000016,436.00000000000705,-221.00000000000452,-839.9999999999964,-192.99999999999872,-182.00000000000216,90.00000000000341,-116.00000000000499,446.9999999999974,,1612.0000000000268
2020.12.09,88.99999999999464,225.99999999999287,607.0000000000019,427.99999999998397,-54.00000000000959,192.99999999999872,128.00000000000588,133.00000000000534,30.000000000001137,221.00000000000452,421.0000000000065,-283.99999999999534,-823.9999999999803,-161.99999999999548,-170.0000000000017,112.99999999999955,-48.000000000003595,445.99999999999085,,1492.9999999999995
2020.12.09,20.999999999993246,102.99999999998644,567.9999999999907,417.99999999998505,-86.0000000000083,119.00000000000244,138.00000000000477,102.99999999999754,-70.99999999999795,143.99999999998857,438.0000000000024,-261.0000000000001,-842.9999999999937,-278.00000000000045,-185.00000000000227,54.000000000002046,-137.00000000000932,412.9999999999967,,657.9999999999379
2020.12.09,6.999999999990347,119.99999999998678,536.0000000000032,377.9999999999894,-94.00000000000519,129.9999999999968,148.99999999999915,116.00000000000499,-46.999999999997044,165.9999999999995,405.00000000000114,-262.00000000000665,-845.9999999999912,-242.99999999999324,-201.00000000000762,63.00000000000239,-116.00000000000499,429.99999999999704,,690.9999999999648
2020.12.09,-29.000000000001247,109.00000000000354,476.9999999999941,356.9999999999851,-142.00000000000878,117.99999999999588,180.99999999999784,136.00000000000279,-21.000000000015007,171.99999999999437,385.0000000000051,-195.00000000001182,-851.9999999999861,-161.99999999999548,-216.00000000000819,82.00000000000784,-107.00000000000153,434.9999999999854,,727.9999999999437
2020.12.09,-42.0000000000087,53.999999999998494,459.99999999999375,427.99999999998397,-142.00000000000878,136.99999999999824,206.00000000000617,160.00000000000458,-94.99999999999886,178.99999999999582,359.00000000000887,-106.99999999999044,-821.9999999999894,-87.99999999999919,-222.99999999999898,85.99999999999852,-148.0000000000037,499.9999999999893,,901.9999999999798
2020.12.09,-36.0000000000027,21.999999999988695,462.9999999999912,413.99999999998107,-148.0000000000037,125.99999999999278,202.9999999999976,151.00000000000114,-139.00000000001,165.9999999999995,343.0000000000035,-170.00000000000347,-941.9999999999984,-109.00000000000354,-268.0000000000007,67.00000000000728,-136.00000000000279,487.99999999999955,,494.9999999999371
2020.12.10,-95.00000000000064,-12.000000000012001,470.9999999999992,391.9999999999924,-158.0000000000026,157.99999999999147,192.00000000000327,165.00000000000404,-192.00000000000728,-95.00000000000064,321.00000000001216,-208.99999999999253,-938.9999999999787,-222.99999999999542,-261.0000000000099,91.00000000000819,-72.0000000000054,268.9999999999859,,-197.00000000000836
2020.12.10,-68.00000000000139,414.00000000000324,490.999999999997,429.99999999999704,-65.99999999999939,185.99999999999727,251.00000000000122,183.99999999999528,189.99999999999773,479.99999999999153,293.00000000000637,-184.00000000000637,-767.9999999999909,-153.00000000000313,-181.0000000000116,97.99999999999898,-97.00000000000264,334.9999999999964,,1834.9999999999663
2020.12.10,-40.00000000000669,363.0000000000022,483.99999999999557,448.9999999999883,-59.000000000009045,212.99999999999653,252.0000000000078,221.00000000000452,162.00000000000614,459.99999999999375,304.00000000000205,-120.99999999999334,-688.9999999999841,38.0000000000047,-186.00000000000705,123.99999999999523,-43.999999999999595,490.999999999997,,2421.999999999994
2020.12.10,-16.0000000000049,438.9999999999894,500.9999999999959,479.99999999999153,-85.00000000000173,207.00000000000162,243.99999999999977,219.99999999999798,215.0000000000034,492.0000000000035,300.00000000001137,-73.99999999999629,-734.9999999999968,41.000000000002146,-218.00000000000352,108.00000000000409,-46.00000000000159,510.99999999999477,,2583.99999999999
2020.12.10,-52.000000000007596,259.9999999999936,452.00000000000796,441.0000000000025,-165.00000000000404,161.99999999999548,233.00000000000543,183.99999999999528,39.99999999999204,391.9999999999924,253.0000000000001,-69.00000000000794,-863.9999999999981,-32.999999999994145,-291.000000000011,64.00000000000716,-89.00000000000574,502.9999999999868,,1420.99999999995
2020.12.10,-50.0000000000056,212.99999999999653,456.00000000001194,410.99999999998363,-177.00000000000495,137.9999999999937,219.99999999999798,178.00000000000037,-9.000000000014552,495.99999999998533,268.0000000000007,-102.00000000000209,-887.9999999999999,-75.00000000000284,-305.0000000000068,49.99999999999716,-97.00000000000264,561.9999999999958,,1288.9999999999236
2020.12.10,-33.000000000005244,200.00000000000017,456.9999999999963,407.0000000000018,-212.00000000000108,192.99999999999872,211.00000000000563,216.0000000000051,-3.9999999999906777,505.99999999998425,291.000000000011,-114.99999999999844,-988.9999999999955,56.000000000011596,-338.0000000000081,117.00000000000443,-21.999999999999797,641.0000000000027,,1582.0000000000227
2020.12.10,-24.000000000001798,319.999999999987,476.9999999999941,402.9999999999978,-245.0000000000063,178.99999999999582,204.99999999999963,197.00000000000273,115.0000000000091,780.000000000003,291.000000000011,-137.9999999999937,-1056.9999999999968,5.999999999994898,-381.0000000000002,93.00000000000352,-43.00000000000415,699.0000000000052,,1877.0000000000007
2020.12.10,-46.00000000000159,331.999999999999,412.9999999999967,332.9999999999833,-374.0000000000077,139.99999999999568,191.00000000000784,180.99999999999784,22.999999999996135,946.0000000000024,143.00000000000068,-131.99999999999878,-1250.99999999998,-5.999999999994898,-564.0000000000072,-1.0000000000047748,-47.00000000000814,734.9999999999968,,1015.9999999999732
2020.12.10,-55.000000000005045,383.0,384.00000000000654,251.00000000000122,-452.00000000000796,76.99999999999375,136.99999999999824,117.99999999999588,-31.00000000000591,1106.9999999999914,-0.999999999990564,-218.00000000000708,-1389.9999999999802,-144.99999999999514,-719.0000000000083,-126.99999999999534,-60.99999999999994,764.9999999999934,,22.99999999998522
2020.12.10,-38.0000000000047,405.9999999999952,394.00000000000546,241.99999999998667,-445.0000000000065,71.99999999999429,131.00000000000333,112.99999999999643,-60.000000000002274,1313.999999999993,-51.9999999999925,-224.000000000002,-1386.9999999999827,-147.99999999999258,-709.0000000000032,-164.00000000000148,-65.00000000000395,764.9999999999934,,144.99999999997556
2020.12.10,-72.0000000000054,380.00000000000256,341.99999999999784,231.99999999998778,-431.99999999999903,7.9999999999968985,143.00000000000423,75.00000000000284,-66.0000000000025,1336.9999999999882,-76.99999999999818,-192.99999999999872,-1343.9999999999895,-231.99999999998778,-728.0000000000086,-203.99999999999352,-129.00000000000134,702.9999999999869,,-257.0000000000175
2020.12.10,-91.00000000000774,370.00000000000364,303.0000000000088,188.9999999999947,-481.0000000000092,-16.0000000000049,141.00000000000225,70.99999999999883,-28.999999999996362,1337.9999999999948,-39.99999999999204,-188.00000000001037,-1330.9999999999934,-234.00000000000088,-717.000000000013,-203.99999999999352,-137.00000000000932,712.0000000000015,,-344.00000000002626
2020.12.10,-89.00000000000574,371.99999999999454,296.0000000000074,195.9999999999962,-482.00000000000466,-26.999999999999247,145.00000000000622,55.000000000005045,-37.00000000000614,1437.9999999999836,-76.99999999999818,-174.00000000000747,-1353.9999999999886,-289.9999999999903,-739.0000000000043,-227.00000000000387,-157.00000000000713,734.9999999999968,,-416.0000000000259
2020.12.10,-86.0000000000083,377.9999999999894,307.99999999999716,197.00000000000273,-504.00000000000443,-31.000000000003247,148.0000000000037,56.99999999999594,-27.000000000015234,1495.0000000000018,-62.99999999998818,-171.00000000001003,-1402.9999999999986,-280.9999999999979,-755.0000000000097,-230.99999999999454,-164.00000000000858,751.9999999999972,,-381.0000000000508
2020.12.10,-78.00000000000028,407.99999999998613,327.99999999999494,200.00000000000017,-465.0000000000043,-4.999999999999449,131.00000000000333,65.00000000000395,-14.000000000010004,1453.9999999999998,-48.99999999999238,-194.0000000000053,-1340.9999999999923,-241.99999999998667,-722.0000000000084,-210.99999999999852,-140.0000000000068,753.0000000000036,,-122.0000000000125
2020.12.10,-70.0000000000034,455.99999999998977,336.00000000000296,221.99999999998886,-416.00000000000523,29.000000000001247,121.00000000000443,73.00000000000084,12.000000000000455,1329.0000000000025,-35.99999999998715,-198.99999999999363,-1252.999999999993,-204.99999999998852,-673.0000000000018,-191.99999999999307,-99.00000000000463,675.9999999999877,,111.00000000000807
2020.12.10,-37.00000000000925,456.9999999999963,364.00000000000875,226.99999999999943,-404.0000000000044,31.999999999998696,116.00000000000499,75.9999999999983,14.999999999986358,1410.0000000000002,-34.99999999999659,-201.00000000000674,-1238.99999999999,-201.99999999999108,-673.0000000000018,-189.99999999999773,-104.00000000000409,709.9999999999884,,321.99999999997954
