date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.06.02,619.9999999999983,1833.99999999998,-794.9999999999901,-1218.999999999994,728.0000000000064,-73.00000000001194,-509.9999999999909,748.9999999999997,821.000000000005,1572.0000000000068,3800.0000000000114,-1707.000000000014,-4543.999999999993,1890.9999999999982,1214.999999999989,73.99999999999807,557.0000000000022,-1275.0000000000039,-1961.0000000000016,,1776.9999999999948
2016.06.02,734.9999999999968,1834.9999999999866,-968.9999999999976,-1484.9999999999995,622.0000000000003,-113.00000000000753,-647.9999999999961,829.9999999999974,773.0000000000015,1694.0000000000066,4181.000000000012,-1729.0000000000027,-4255.000000000009,1713.9999999999934,1411.0000000000014,379.0000000000049,412.9999999999967,-1126.0000000000048,-1993.0000000000002,,2268.99999999998
2016.06.02,720.9999999999939,1837.999999999984,-975.9999999999991,-1471.0000000000036,663.0000000000025,-139.00000000000023,-653.9999999999964,826.0000000000045,829.0000000000019,1702.0000000000034,4165.00000000002,-1712.0000000000025,-4366.000000000004,1814.9999999999889,1408.0000000000014,328.00000000000296,468.9999999999941,-1190.0000000000023,-2066.0000000000014,,2189.9999999999877
2016.06.02,695.0000000000011,1830.9999999999827,-946.9999999999867,-1408.9999999999918,569.0000000000084,-139.00000000000023,-617.999999999995,807.0000000000022,865.0000000000047,1678.0000000000018,4067.0000000000073,-1707.000000000014,-4100.999999999999,1905.0000000000011,1362.9999999999995,382.000000000005,536.0000000000014,-1066.0000000000002,-2088.000000000001,,2623.000000000028
2016.06.02,703.9999999999935,1844.9999999999854,-958.9999999999987,-1469.9999999999989,617.0000000000009,-140.0000000000068,-667.9999999999922,812.999999999997,861.9999999999961,1692.0000000000045,4169.000000000011,-1720.9999999999948,-4249.999999999998,1896.0000000000089,1408.0000000000014,376.0000000000048,496.9999999999999,-1129.0000000000023,-2093.0000000000005,,2449.0000000000123
2016.06.02,676.9999999999943,1771.999999999996,-925.9999999999824,-1375.9999999999905,645.0000000000067,-134.00000000001188,-599.9999999999943,792.0000000000039,841.0000000000028,1632.0000000000002,3957.999999999998,-1635.0000000000086,-4224.0000000000055,1831.999999999989,1332.9999999999984,279.0000000000106,519.999999999996,-1163.000000000003,-2039.0000000000018,,2183.999999999999
2016.06.02,674.9999999999923,1655.999999999991,-923.9999999999915,-1250.9999999999905,643.0000000000047,-136.00000000000279,-475.9999999999991,761.999999999996,775.9999999999989,1565.0000000000052,3650.0000000000055,-1551.9999999999977,-4065.0000000000073,1690.999999999998,1207.9999999999984,189.00000000000716,534.9999999999966,-1129.0000000000023,-1918.999999999993,,1898.0000000000102
2016.06.02,719.000000000003,1680.999999999999,-922.0000000000006,-1316.0000000000025,684.0000000000068,-86.0000000000083,-493.9999999999998,758.9999999999985,792.9999999999993,1578.999999999997,3770.00000000001,-1678.0000000000018,-4214.000000000006,1805.9999999999966,1216.9999999999986,194.00000000000261,539.0000000000015,-1135.0000000000082,-1936.9999999999998,,1958.9999999999857
2016.06.02,700.999999999996,1714.9999999999998,-861.0000000000007,-1311.9999999999977,641.9999999999982,-53.999999999998494,-509.00000000000034,814.0000000000036,800.9999999999961,1555.0000000000064,3800.0000000000114,-1551.0000000000134,-4140.9999999999945,1883.9999999999968,1287.9999999999968,233.0000000000041,537.0000000000061,-1165.000000000005,-2012.0000000000027,,2365.0000000000027
2016.06.02,668.0000000000019,1755.9999999999798,-844.0000000000003,-1191.0000000000025,572.0000000000058,-66.00000000001049,-423.9999999999924,809.0000000000042,746.0000000000023,1565.0000000000052,3674.0000000000064,-1551.0000000000134,-4003.000000000001,1719.0000000000039,1218.999999999994,224.00000000000375,528.0000000000058,-1097.0000000000036,-1930.9999999999939,,2372.9999999999955
2016.06.02,631.9999999999992,1692.9999999999889,-817.000000000001,-1234.9999999999995,496.00000000000756,-85.00000000000173,-509.9999999999909,824.0000000000025,619.0000000000028,1514.9999999999998,3668.0000000000064,-1353.000000000004,-3709.000000000007,1381.9999999999943,1302.9999999999973,341.0000000000082,329.9999999999983,-1053.0000000000039,-1780.9999999999993,,2259.999999999999
2016.06.02,758.0000000000031,1714.9999999999998,-1009.9999999999998,-1424.9999999999973,524.0000000000023,-131.99999999999878,-560.0000000000023,780.000000000003,602.0000000000025,1658.0000000000039,3966.000000000008,-1751.999999999998,-3808.0000000000114,1280.9999999999989,1286.9999999999918,447.00000000000273,278.99999999999636,-909.0000000000042,-1705.9999999999964,,1995.000000000004
2016.06.02,731.9999999999993,1679.9999999999927,-1000.0000000000009,-1465.0000000000034,483.0000000000001,-152.0000000000188,-625.0,817.9999999999965,617.0000000000009,1634.9999999999975,3980.000000000018,-1549.0000000000005,-3652.000000000011,1283.9999999999964,1382.9999999999955,519.0000000000055,251.00000000000477,-930.0000000000086,-1773.9999999999977,,2234.9999999999663
2016.06.02,773.9999999999969,1867.999999999981,-973.999999999986,-1491.9999999999902,414.9999999999987,-80.99999999999774,-611.9999999999948,941.9999999999984,572.0000000000058,1705.000000000001,4225.000000000023,-1580.0000000000036,-3732.000000000002,1285.0000000000027,1506.0000000000002,611.0000000000042,212.99999999999386,-956.0000000000013,-1857.999999999993,,2831.0000000000373
2016.06.02,761.999999999996,1646.9999999999984,-977.99999999999,-1424.9999999999973,475.0000000000032,-97.9999999999981,-558.9999999999975,898.9999999999942,639.9999999999961,1600.0000000000014,3891.0000000000196,-1364.0000000000095,-3586.0000000000005,1434.000000000002,1414.0000000000014,496.0000000000093,326.9999999999982,-994.000000000006,-1900.999999999997,,2680.0000000000236
2016.06.02,703.9999999999935,1738.9999999999795,-869.999999999993,-1319.0000000000027,363.99999999999767,-53.999999999998494,-513.9999999999958,902.9999999999983,492.999999999999,1575.000000000004,3837.0000000000173,-1356.0000000000016,-3399.0000000000186,1119.0000000000034,1391.999999999996,543.0000000000064,189.00000000000716,-912.0000000000017,-1710.0000000000005,,2723.9999999999895
2016.06.02,763.0000000000026,1669.9999999999936,-913.9999999999926,-1379.9999999999955,335.0000000000075,-30.0000000000189,-506.9999999999908,990.000000000002,433.0000000000056,1571.0000000000002,3853.0000000000086,-1167.0000000000068,-3230.999999999984,1008.9999999999932,1482.99999999999,620.0000000000045,129.0000000000049,-924.9999999999981,-1734.0000000000023,,2968.0000000000223
2016.06.02,748.9999999999997,1664.9999999999832,-868.000000000002,-1409.9999999999966,331.999999999999,-2.0000000000131024,-549.9999999999972,1054.9999999999948,453.0000000000034,1533.0000000000066,3889.00000000001,-968.9999999999976,-3215.0000000000123,1102.000000000003,1588.9999999999986,643.0000000000007,123.00000000000466,-1014.9999999999992,-1834.9999999999977,,3268.9999999999886
2016.06.02,751.0000000000017,1755.9999999999798,-856.9999999999967,-1468.0000000000036,365.0000000000042,11.999999999989797,-610.99999999999,1009.0000000000043,511.0000000000059,1575.000000000004,4070.000000000022,-1205.0000000000116,-3427.999999999987,1256.999999999997,1581.9999999999936,650.0000000000057,144.99999999999602,-999.0000000000055,-1856.9999999999975,,3258.000000000012
2016.06.02,661.9999999999959,1569.9999999999825,-794.9999999999901,-1459.0000000000032,385.000000000002,-26.0000000000149,-701.9999999999982,931.9999999999995,617.0000000000009,1429.0000000000025,3856.0000000000227,-990.000000000002,-3225.9999999999955,1472.0000000000066,1560.9999999999927,621.0000000000093,203.00000000000296,-1009.0000000000043,-1907.0000000000032,,3194.000000000006
2016.06.02,610.9999999999949,1527.9999999999961,-732.9999999999836,-1405.0000000000011,324.00000000000205,-28.000000000005798,-707.9999999999984,887.9999999999999,582.0000000000048,1366.0000000000005,3733.000000000004,-934.9999999999969,-2995.9999999999986,1374.999999999993,1522.9999999999961,651.0000000000105,158.00000000000125,-930.0000000000086,-1808.9999999999939,,3195.0000000000155
2016.06.02,539.999999999996,1590.9999999999868,-716.9999999999899,-1459.0000000000032,304.9999999999997,-87.00000000001484,-878.0000000000001,922.0000000000006,578.0000000000007,1397.0000000000039,3886.000000000024,-828.0000000000065,-3087.0000000000173,1344.9999999999961,1631.0000000000002,716.0000000000082,55.00000000000682,-968.0000000000022,-1817.000000000002,,3124.9999999999873
2016.06.02,609.9999999999994,1582.9999999999789,-758.9999999999985,-1656.9999999999964,394.00000000000546,-53.999999999998494,-961.9999999999891,1015.9999999999947,629.0000000000018,1412.9999999999975,4154.000000000025,-693.9999999999947,-3271.000000000024,1465.9999999999895,1851.9999999999895,759.0000000000003,39.00000000000148,-1175.9999999999993,-2020.999999999995,,3320.9999999999877
2016.06.02,605.9999999999955,1693.9999999999955,-746.0000000000023,-1658.0000000000014,373.00000000000114,-40.0000000000178,-964.9999999999892,1058.0000000000034,697.9999999999986,1465.0000000000052,4274.000000000001,-729.0000000000018,-3367.999999999993,1651.0000000000025,1900.9999999999964,776.0000000000105,117.999999999995,-1208.000000000009,-2164.9999999999945,,3734.9999999999945
2016.06.02,470.9999999999992,1647.9999999999827,-492.0000000000035,-1816.9999999999932,463.0000000000023,58.000000000002494,-1275.9999999999964,834.9999999999968,909.9999999999997,1263.9999999999984,4457.999999999998,-961.0000000000118,-3547.9999999999955,2305.0000000000014,1891.999999999996,796.0000000000065,134.00000000000034,-1179.0000000000077,-2185.0000000000036,,3775.999999999971
2016.06.02,539.999999999996,1599.9999999999793,-573.0000000000013,-1826.9999999999982,462.0000000000068,55.99999999998939,-1207.9999999999984,936.999999999999,899.0000000000053,1294.0000000000064,4417.000000000002,-780.000000000003,-3479.999999999994,2275.000000000005,1951.9999999999982,804.000000000002,168.99999999999693,-1239.0000000000011,-2286.9999999999945,,4010.9999999999964
2016.06.02,442.9999999999934,1608.9999999999939,-461.0000000000003,-1868.9999999999998,514.9999999999987,58.99999999998684,-1358.9999999999945,848.9999999999998,977.0000000000057,1221.0000000000055,4490.000000000009,-822.9999999999959,-3631.0000000000064,2466.999999999997,1966.9999999999986,777.000000000001,150.00000000000568,-1289.0000000000068,-2281.999999999995,,3809.999999999996
2016.06.02,444.9999999999954,1726.9999999999895,-435.9999999999919,-1731.9999999999993,516.0000000000053,86.99999999999264,-1221.999999999994,707.000000000002,951.0000000000018,1268.0000000000025,4423.000000000002,-1341.0000000000143,-3804.999999999992,2449.999999999997,1708.999999999989,679.000000000002,218.9999999999941,-1111.0000000000064,-2086.9999999999945,,3446.999999999981
2016.06.02,383.0,1902.999999999988,-431.0000000000036,-1674.9999999999973,475.0000000000032,21.999999999988695,-1228.999999999999,607.0000000000019,956.0000000000013,1360.0000000000057,4532.000000000011,-1695.000000000002,-3933.0000000000086,2364.999999999995,1606.9999999999993,680.0000000000068,218.00000000000352,-995.0000000000015,-1976.0,,3173.9999999999927
2016.06.02,400.00000000000034,1817.9999999999864,-425.99999999999307,-1756.0000000000002,492.999999999999,43.999999999999595,-1295.0000000000018,612.9999999999969,956.9999999999967,1309.0000000000045,4551.000000000016,-1608.0000000000093,-3868.0000000000045,2404.000000000006,1661.9999999999918,719.9999999999989,177.0000000000067,-1009.0000000000043,-1980.9999999999993,,3204.999999999991
2016.06.02,419.00000000000273,1700.999999999997,-434.000000000001,-1694.0000000000027,504.9999999999999,58.000000000002494,-1209.9999999999936,644.0000000000001,950.0000000000064,1253.000000000004,4335.000000000008,-1408.0000000000093,-3740.00000000001,2410.000000000001,1631.999999999991,661.0000000000014,225.9999999999991,-1045.000000000007,-2012.9999999999982,,3249.999999999992
2016.06.02,391.9999999999924,1732.0000000000002,-441.99999999998687,-1679.9999999999927,492.999999999999,24.000000000001798,-1221.999999999994,687.9999999999998,926.0000000000045,1273.9999999999973,4350.000000000023,-1288.0000000000002,-3757.0000000000105,2295.0000000000027,1688.999999999993,663.0000000000109,191.99999999999307,-1109.0000000000043,-2034.0000000000025,,3186.0000000000255
2016.06.02,424.9999999999976,1721.999999999979,-451.0000000000014,-1625.9999999999905,492.999999999999,44.99999999998394,-1135.9999999999957,736.9999999999987,909.0000000000042,1277.000000000006,4267.000000000025,-1215.9999999999948,-3744.999999999998,2289.0000000000077,1676.9999999999925,626.0000000000048,230.00000000000398,-1140.0000000000077,-2066.999999999997,,3316.000000000016
2016.06.02,390.99999999999693,1784.999999999992,-393.99999999998323,-1560.0000000000023,494.00000000000557,68.99999999998573,-1102.9999999999945,775.0000000000034,873.999999999997,1268.999999999998,4234.000000000009,-1144.0000000000116,-3824.000000000005,2229.9999999999986,1694.9999999999932,576.0000000000076,212.0000000000033,-1216.000000000006,-2059.999999999995,,3302.999999999994
2016.06.02,329.999999999997,1778.9999999999973,-365.99999999999966,-1537.9999999999968,460.00000000000483,24.999999999986144,-1153.9999999999964,761.0000000000006,922.0000000000006,1246.0000000000027,4201.000000000022,-1058.0000000000034,-3726.9999999999914,2290.9999999999986,1709.9999999999936,597.999999999999,228.9999999999992,-1211.0000000000066,-2103.9999999999945,,3394.0000000000127
2016.06.02,342.9999999999933,1724.9999999999989,-376.9999999999829,-1564.9999999999977,475.0000000000032,31.999999999987594,-1162.9999999999968,731.0000000000039,870.9999999999995,1224.9999999999984,4174.000000000006,-1083.0000000000118,-3693.9999999999973,2166.0000000000014,1690.9999999999882,597.999999999999,168.99999999999693,-1188.0000000000002,-2008.999999999994,,3120.999999999997
2016.06.02,368.00000000000165,1772.9999999999802,-401.99999999999125,-1620.999999999995,487.0000000000041,28.999999999990145,-1192.9999999999977,734.9999999999968,853.9999999999992,1268.0000000000025,4312.000000000012,-1183.0000000000007,-3794.9999999999927,2133.0000000000073,1718.999999999994,626.0000000000048,132.99999999999557,-1184.0000000000073,-1990.9999999999984,,3068.0000000000036
2016.06.02,361.0000000000002,1844.9999999999854,-393.99999999998323,-1549.9999999999973,507.0000000000019,34.99999999998504,-1128.9999999999907,731.0000000000039,875.999999999999,1302.0000000000032,4286.000000000002,-1278.0000000000014,-3952.0,2194.9999999999914,1665.9999999999968,554.000000000002,206.99999999999363,-1211.0000000000066,-2022.0000000000016,,3028.9999999999827
2016.06.02,375.9999999999986,1840.9999999999816,-384.9999999999909,-1552.9999999999973,523.0000000000068,58.000000000002494,-1122.0,698.9999999999941,863.0000000000026,1288.0000000000002,4285.0000000000255,-1387.000000000005,-3998.999999999997,2337.9999999999955,1616.9999999999902,541.000000000011,240.99999999999966,-1170.9999999999998,-1979.999999999993,,3073.0000000000255
2016.06.03,410.9999999999947,1869.9999999999939,-409.99999999999926,-1563.0000000000023,489.0000000000061,75.99999999998718,-1107.99999999999,746.9999999999976,880.9999999999984,1319.0000000000034,4350.000000000023,-1449.0000000000114,-3978.999999999999,2275.000000000005,1640.0000000000005,594.0000000000083,240.99999999999966,-1124.0000000000027,-2007.9999999999986,,3252.000000000015
2016.06.03,375.9999999999986,1915.0,-394.9999999999898,-1578.9999999999936,483.0000000000001,47.99999999998139,-1164.999999999992,707.9999999999975,887.0000000000044,1322.000000000001,4367.000000000018,-1512.0000000000023,-4005.9999999999986,2273.999999999998,1653.9999999999964,599.0000000000038,212.99999999999386,-1108.0000000000089,-1974.9999999999934,,3106.0000000000146
2016.06.03,395.99999999999636,1905.9999999999854,-390.9999999999858,-1582.9999999999984,475.99999999999864,76.99999999999375,-1128.9999999999907,734.0000000000014,822.9999999999959,1333.0000000000064,4410.0000000000255,-1417.0000000000016,-3960.000000000008,2129.000000000003,1668.9999999999968,612.000000000009,144.99999999999602,-1141.9999999999986,-1942.9999999999948,,3145.000000000031
2016.06.03,391.9999999999924,1943.9999999999902,-392.9999999999989,-1582.9999999999984,458.00000000000284,66.99999999999484,-1128.9999999999907,744.0000000000002,877.0000000000056,1355.0000000000061,4443.000000000012,-1432.0000000000111,-3952.0,2238.999999999991,1675.9999999999877,630.0000000000097,200.00000000000284,-1133.0000000000061,-2029.9999999999984,,3372.999999999992
2016.06.03,375.9999999999986,1919.9999999999884,-397.99999999998727,-1594.9999999999989,455.0000000000054,45.99999999999049,-1161.0000000000014,722.9999999999959,902.0000000000028,1344.9999999999961,4432.000000000016,-1429.0000000000136,-3912.0000000000045,2268.000000000003,1675.9999999999877,643.0000000000007,206.99999999999363,-1119.0000000000034,-2037.0,,3341.99999999997
2016.06.03,376.99999999999403,2008.999999999994,-386.9999999999818,-1558.9999999999975,529.0000000000017,59.99999999999339,-1122.9999999999905,693.9999999999947,961.0000000000008,1385.000000000003,4481.999999999999,-1621.0000000000057,-4245.00000000001,2435.0000000000095,1617.999999999995,538.0000000000109,299.99999999999716,-1177.000000000006,-2078.9999999999977,,3197.000000000004
2016.06.03,417.99999999999613,1927.9999999999964,-414.9999999999876,-1482.99999999999,591.0000000000082,78.00000000000028,-1000.0,685.9999999999977,1011.0000000000064,1360.0000000000057,4281.0000000000055,-1602.0000000000146,-4299.000000000008,2583.000000000002,1518.0000000000007,414.0000000000015,438.0000000000024,-1214.0000000000039,-2140.9999999999927,,3152.0000000000264
2016.06.03,361.9999999999957,2027.9999999999854,-309.99999999998806,-1394.999999999996,484.00000000000665,120.99999999999334,-980.9999999999945,726.9999999999999,968.9999999999976,1339.0000000000014,4261.000000000024,-1526.0000000000052,-4130.000000000012,2543.999999999991,1542.0000000000016,472.999999999999,405.00000000000114,-1168.0000000000023,-2129.000000000003,,3615.999999999995
2016.06.03,365.99999999999966,1986.9999999999832,-329.99999999998585,-1311.9999999999977,548.0000000000041,104.99999999999955,-881.9999999999908,646.0000000000022,1000.0000000000009,1333.0000000000064,4098.000000000013,-1690.0000000000136,-4255.000000000009,2585.9999999999995,1384.0000000000005,337.0000000000033,501.99999999999534,-1150.0000000000066,-2078.0000000000023,,3195.0000000000014
2016.06.03,380.00000000000256,2008.999999999994,-363.0000000000022,-1497.9999999999905,539.0000000000006,87.99999999999919,-1054.000000000002,659.999999999994,975.0000000000036,1368.0000000000025,4392.000000000025,-1717.000000000013,-4264.000000000001,2509.0000000000055,1531.9999999999964,483.0000000000041,359.99999999999943,-1139.0000000000011,-2058.9999999999995,,3201.000000000017
2016.06.03,395.99999999999636,2004.9999999999902,-380.9999999999869,-1531.9999999999964,597.9999999999985,85.00000000000173,-1076.9999999999982,665.9999999999999,1031.9999999999995,1377.000000000006,4436.000000000007,-1712.0000000000025,-4418.999999999995,2624.9999999999886,1554.9999999999927,442.99999999999784,402.000000000001,-1216.000000000006,-2146.0000000000036,,3136.999999999991
2016.06.03,383.0,2040.9999999999818,-383.0,-1537.9999999999968,606.0000000000065,70.99999999999883,-1093.999999999994,676.9999999999943,1066.9999999999957,1397.0000000000039,4481.000000000023,-1713.9999999999934,-4492.000000000007,2702.0000000000045,1577.9999999999886,436.00000000000705,433.00000000000693,-1252.0000000000086,-2202.9999999999995,,3196.0000000000114
2016.06.03,397.0000000000029,1939.9999999999861,-407.99999999998613,-1519.999999999996,599.0000000000051,61.99999999998429,-1057.9999999999927,702.0000000000026,1063.9999999999982,1361.0000000000011,4346.000000000004,-1544.9999999999964,-4326.999999999992,2683.9999999999973,1580.9999999999889,432.00000000000216,456.00000000000307,-1258.0000000000036,-2227.999999999997,,3280.0000000000114
2016.06.03,420.9999999999936,1879.9999999999927,-432.9999999999945,-1588.9999999999986,585.9999999999976,63.99999999999739,-1102.9999999999945,705.9999999999956,1056.0000000000014,1348.0000000000048,4387.0,-1507.0000000000139,-4222.999999999999,2668.0000000000036,1617.999999999995,496.9999999999999,417.0000000000016,-1224.000000000003,-2219.9999999999995,,3348.9999999999814
2016.06.03,442.9999999999934,1885.9999999999877,-432.9999999999945,-1810.0000000000023,587.0000000000042,86.99999999999264,-1304.000000000002,729.0000000000018,1078.0000000000011,1346.9999999999982,4709.000000000004,-1488.0000000000005,-4228.999999999994,2757.9999999999936,1795.9999999999923,657.0000000000107,305.9999999999974,-1236.0000000000039,-2279.999999999993,,3602.9999999999877
2016.06.03,424.9999999999976,1979.9999999999818,-444.9999999999843,-1810.9999999999927,589.0000000000061,51.99999999998539,-1322.9999999999932,720.9999999999939,1090.000000000002,1405.9999999999961,4810.000000000002,-1598.0000000000105,-4357.000000000011,2734.9999999999986,1801.9999999999925,651.0000000000105,302.0000000000067,-1244.0000000000007,-2281.999999999995,,3502.999999999985
2016.06.03,381.99999999999346,1973.9999999999868,-404.9999999999887,-1750.0,658.9999999999985,47.99999999998139,-1308.9999999999975,665.0000000000044,1138.0000000000057,1373.9999999999975,4713.000000000022,-1644.000000000001,-4536.999999999991,2842.9999999999955,1729.9999999999898,534.000000000006,368.9999999999998,-1309.0000000000045,-2283.9999999999973,,3191.000000000002
2016.06.03,363.0000000000022,1974.9999999999934,-393.99999999998323,-1756.0000000000002,696.0000000000077,34.000000000000696,-1338.9999999999986,653.0000000000035,1136.0000000000036,1370.0000000000045,4729.000000000014,-1641.0000000000036,-4648.000000000007,2818.0000000000095,1740.9999999999995,501.0000000000048,343.0000000000035,-1363.9999999999986,-2263.9999999999995,,2953.000000000055
2016.06.03,375.0000000000031,1921.9999999999793,-425.99999999999307,-1671.999999999997,738.0000000000053,14.999999999987246,-1241.9999999999902,675.0000000000034,1158.9999999999989,1366.999999999996,4550.000000000011,-1551.9999999999977,-4692.999999999992,2854.000000000001,1680.9999999999973,392.0000000000101,438.0000000000024,-1424.9999999999984,-2317.0000000000023,,2839.000000000024
2016.06.03,354.9999999999942,1918.9999999999818,-383.0,-1652.9999999999916,692.0000000000038,35.999999999991594,-1236.9999999999948,673.9999999999968,1131.0000000000043,1331.9999999999998,4520.00000000001,-1509.0000000000048,-4560.000000000008,2814.9999999999895,1685.9999999999927,429.00000000000205,403.99999999999636,-1384.0000000000075,-2281.999999999995,,2984.9999999999613
2016.06.03,359.99999999999363,1805.9999999999966,-407.99999999998613,-1689.9999999999977,846.9999999999977,17.999999999984695,-1272.9999999999961,593.9999999999945,1273.9999999999973,1289.0000000000068,4445.999999999998,-1568.0000000000139,-4831.000000000007,3134.999999999999,1622.0,286.00000000000136,539.0000000000015,-1484.0000000000075,-2376.999999999996,,2584.9999999999677
2016.06.03,349.99999999999477,1777.9999999999907,-371.99999999999454,-1673.0000000000018,762.0000000000072,41.000000000002146,-1268.0000000000007,602.999999999998,1221.0000000000055,1250.0000000000066,4390.000000000015,-1486.9999999999939,-4553.999999999992,3039.999999999998,1628.0,365.99999999999966,486.0000000000042,-1392.0000000000043,-2313.9999999999936,,2855.000000000041
2016.06.03,309.99999999999915,1762.9999999999814,-411.99999999999017,-1566.9999999999932,787.9999999999998,-43.999999999999595,-1206.0000000000032,539.0000000000006,1327.0000000000005,1261.000000000001,4221.000000000004,-1554.000000000011,-4611.000000000009,3173.0000000000036,1510.9999999999957,261.0000000000099,641.9999999999959,-1387.000000000005,-2384.9999999999927,,2629.9999999999873
2016.06.03,305.99999999999517,1733.9999999999911,-357.99999999999164,-1578.9999999999936,716.0000000000056,7.999999999985796,-1219.9999999999989,597.9999999999985,1246.0000000000027,1212.9999999999975,4207.000000000022,-1363.0000000000032,-4376.000000000002,3048.9999999999905,1586.999999999989,349.00000000000375,543.9999999999969,-1366.0000000000005,-2340.999999999993,,2953.999999999996
2016.06.03,224.9999999999974,1796.999999999982,-293.99999999999426,-1426.0000000000018,651.0000000000016,-22.0000000000109,-1153.9999999999964,563.0000000000024,1266.0000000000005,1207.0000000000025,4050.0000000000114,-1363.0000000000032,-4272.000000000009,3052.9999999999945,1501.9999999999955,308.00000000000693,611.9999999999948,-1319.9999999999989,-2337.0,,3045.9999999999745
2016.06.03,286.99999999999284,1944.9999999999968,-286.99999999999284,-1432.0000000000023,648.9999999999995,58.99999999998684,-1092.9999999999893,619.9999999999983,1224.9999999999984,1283.9999999999964,4224.000000000018,-1540.000000000008,-4472.000000000009,3065.999999999991,1515.0000000000005,314.9999999999977,608.9999999999947,-1327.0000000000005,-2341.9999999999995,,3304.9999999999695
2016.06.03,258.9999999999981,1873.999999999998,-266.999999999995,-1498.9999999999952,687.0000000000043,42.999999999993044,-1188.999999999993,581.9999999999936,1349.0000000000002,1231.9999999999998,4249.000000000024,-1492.0000000000045,-4488.000000000003,3342.0000000000005,1547.9999999999877,322.00000000000273,676.0000000000019,-1356.0000000000016,-2466.0000000000014,,3406.0000000000086
2016.06.03,239.0000000000003,1983.9999999999857,-266.999999999995,-1494.9999999999905,597.0000000000031,22.999999999995246,-1204.9999999999982,583.9999999999957,1383.9999999999964,1288.0000000000002,4355.000000000018,-1588.0000000000116,-4383.000000000004,3397.99999999999,1562.9999999999882,417.0000000000016,703.000000000003,-1260.0000000000055,-2510.9999999999964,,3825.9999999999764
2016.06.03,332.99999999999443,1865.99999999999,-319.999999999987,-1503.0,599.0000000000051,72.99999999998974,-1112.9999999999995,637.9999999999941,1333.0000000000064,1261.000000000001,4243.000000000024,-1476.999999999995,-4218.9999999999945,3356.0000000000036,1549.9999999999973,421.99999999999704,712.9999999999939,-1238.0000000000057,-2508.9999999999945,,4008.000000000021
2016.06.03,341.99999999999784,1888.0000000000007,-310.9999999999946,-1548.0000000000018,663.0000000000025,97.9999999999981,-1144.999999999996,646.0000000000022,1283.000000000001,1266.999999999996,4330.000000000013,-1506.0000000000073,-4428.999999999994,3261.0000000000027,1585.9999999999986,383.0000000000098,635.0000000000051,-1324.000000000003,-2447.9999999999945,,3671.0000000000364
2016.06.03,395.0000000000009,1773.9999999999868,-426.9999999999996,-1578.9999999999936,670.9999999999993,24.000000000001798,-1231.9999999999993,676.9999999999943,1041.000000000003,1253.000000000004,4249.000000000024,-1529.0000000000025,-4364.000000000013,3363.000000000005,1566.9999999999932,412.00000000000614,584.0000000000032,-1191.0000000000086,-2457.9999999999936,,3230.00000000001
2016.06.03,1339.9999999999968,789.9999999999797,-1741.999999999999,-2828.9999999999936,1350.0000000000068,-195.00000000001182,-1338.9999999999986,675.0000000000034,1444.000000000001,1668.0000000000027,4992.000000000018,-1920.0000000000107,-4804.999999999993,3225.9999999999955,1756.999999999991,573.9999999999981,680.9999999999974,-1288.0000000000002,-2693.9999999999964,,1684.9999999999873
2016.06.03,1412.9999999999975,480.99999999999807,-1929.9999999999873,-3066.0000000000027,1488.0000000000005,-297.9999999999983,-1498.9999999999952,609.000000000004,1378.0000000000014,1629.9999999999982,5008.00000000001,-1821.000000000006,-4759.000000000002,2916.999999999992,1809.9999999999882,597.999999999999,500.0,-1319.9999999999989,-2529.999999999999,,609.0
2016.06.03,1629.0000000000027,518.9999999999806,-2132.0000000000005,-3290.999999999997,1597.0000000000039,-256.00000000001177,-1495.999999999995,751.0000000000017,1326.000000000005,1783.9999999999966,5380.000000000024,-1997.0000000000043,-5122.000000000005,2967.0000000000086,1938.999999999993,645.0000000000102,495.00000000000455,-1404.0000000000052,-2635.999999999994,,698.0000000000177
2016.06.03,1771.0000000000005,889.9999999999908,-2227.0000000000014,-3575.0000000000027,1468.9999999999982,-184.00000000000637,-1619.9999999999905,971.9999999999951,1263.9999999999984,2053.000000000005,6188.000000000016,-2137.000000000011,-5264.000000000002,2818.0000000000095,2298.9999999999923,992.0000000000044,293.99999999999693,-1404.0000000000052,-2810.999999999997,,1787.9999999999923
2016.06.03,1546.000000000003,905.0000000000002,-2146.0000000000036,-3652.999999999992,1470.0000000000045,-364.00000000000875,-1944.0000000000027,793.9999999999947,1339.9999999999968,2009.0000000000052,6314.999999999998,-2154.999999999996,-5282.000000000009,2726.0000000000064,2351.9999999999895,1046.0000000000064,156.0000000000059,-1404.0000000000052,-2703.9999999999955,,1006.9999999999973
2016.06.03,1688.9999999999961,770.9999999999884,-2247.999999999983,-3694.999999999993,1534.000000000002,-303.0000000000088,-1831.0000000000032,895.9999999999968,1214.9999999999993,2005.9999999999966,6230.000000000018,-2001.0000000000084,-5274.000000000001,2517.999999999998,2378.0,1009.0000000000003,94.99999999999886,-1477.0000000000061,-2662.999999999993,,848.9999999999977
