date,GBPUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPAUD,EURJPY,EURNZD,AUDCAD,NZDCAD,empty,sum
2021.05.12,-1341.9999999999986,-303.0000000000088,458.9999999999983,1988.9999999999964,-341.00000000001353,19.999999999997797,983.0000000000006,2850.9999999999814,-8.000000000009777,-967.9999999999911,717.000000000001,722.9999999999959,,4779.999999999949
2021.05.12,-1310.0000000000111,-307.00000000001285,474.9999999999921,1868.000000000003,-261.0000000000001,-51.000000000001044,959.9999999999942,2854.000000000001,-24.00000000000091,-1120.9999999999943,741.0000000000027,799.0000000000052,,4622.999999999978
2021.05.12,-1321.0000000000166,-226.99999999999943,519.9999999999983,1861.0000000000016,-259.0000000000092,-99.00000000000463,956.0000000000013,2972.9999999999814,1.999999999981128,-1147.9999999999934,731.9999999999993,746.0000000000023,,4735.999999999942
2021.05.12,-1368.0000000000136,-326.0000000000041,522.9999999999957,1933.0000000000068,-280.0000000000136,-84.0000000000063,991.9999999999928,3041.999999999989,22.999999999996135,-1215.9999999999948,813.0000000000082,863.0000000000026,,4914.99999999996
2021.05.12,-1243.0000000000164,-347.0000000000084,510.99999999999477,1832.0000000000114,-280.9999999999979,-68.00000000000139,924.9999999999981,2844.0000000000023,13.999999999981583,-1079.999999999992,809.9999999999997,809.9999999999997,,4726.999999999971
2021.05.12,-1301.0000000000189,-337.99999999999386,525.9999999999932,1783.0000000000014,-205.00000000001074,-139.00000000000023,954.9999999999948,2966.9999999999864,18.999999999977035,-1178.9999999999968,823.000000000007,843.0000000000049,,4753.999999999944
2021.05.12,-1345.0000000000184,-364.9999999999931,504.9999999999999,1784.0000000000077,-178.00000000001148,-139.00000000000023,973.999999999997,2963.999999999989,39.99999999999204,-1064.9999999999827,818.0000000000076,805.0000000000001,,4797.999999999988
2021.05.12,-1392.0000000000155,-331.999999999999,518.9999999999917,1920.999999999995,-175.99999999999838,-100.00000000000009,1064.9999999999936,3056.9999999999986,204.99999999998408,-986.9999999999824,809.0000000000042,802.9999999999982,,5391.999999999969
2021.05.12,-1291.00000000002,-273.9999999999965,546.9999999999975,1886.00000000001,-218.00000000000708,-97.9999999999981,1008.9999999999932,3003.0,173.99999999997817,-1007.9999999999867,802.9999999999982,777.0000000000055,,5309.9999999999745
2021.05.12,-1262.0000000000075,-337.0000000000095,518.9999999999917,1900.0000000000127,-191.00000000000784,-45.000000000006146,1039.0000000000011,2892.99999999999,192.99999999998363,-880.9999999999984,813.0000000000082,805.9999999999956,,5446.999999999954
2021.05.12,-1202.9999999999984,-459.0000000000094,556.9999999999964,1828.9999999999918,-198.00000000000927,-126.0000000000039,996.9999999999924,2882.999999999991,185.99999999997863,-894.9999999999792,952.0000000000084,912.0000000000017,,5434.99999999996
2021.05.12,-1295.0000000000018,-512.0000000000014,568.9999999999973,1903.9999999999945,-273.9999999999965,-104.99999999999955,975.9999999999991,3050.9999999999814,-233.0000000000041,-1166.0000000000005,1013.0000000000083,1000.0000000000009,,4927.999999999977
2021.05.12,-1049.0000000000111,-353.0000000000033,832.9999999999949,1940.0000000000084,-165.9999999999995,-206.00000000000617,1083.9999999999961,3357.9999999999945,-16.999999999995907,-1213.9999999999818,1207.999999999998,1166.999999999996,,6584.999999999991
2021.05.12,-1180.0000000000032,-520.9999999999936,771.9999999999949,2051.0000000000027,-222.99999999999542,-151.9999999999966,1113.9999999999927,3376.0000000000014,-195.99999999999795,-1223.9999999999807,1266.0000000000005,1244.0000000000007,,6327.000000000025
2021.05.12,-1022.0000000000118,-459.99999999999375,917.9999999999966,2052.9999999999936,-235.00000000000742,-204.99999999999963,1107.999999999998,3515.999999999986,-156.0000000000059,-1435.9999999999927,1392.0000000000043,1399.0000000000057,,6871.999999999974
2021.05.12,-920.0000000000097,-259.9999999999936,1083.0000000000007,2127.9999999999964,-268.0000000000016,-261.0000000000001,1131.9999999999998,3776.0000000000014,-91.00000000000819,-1663.9999999999989,1434.000000000002,1460.0000000000057,,7548.999999999993
2021.05.12,-900.0000000000119,-238.0000000000049,1161.9999999999964,2095.0000000000023,-276.00000000000955,-341.99999999999784,1105.0000000000005,3933.999999999993,-248.00000000001887,-1791.9999999999936,1514.9999999999998,1493.9999999999952,,7508.999999999951
2021.05.12,-764.0000000000091,-164.00000000000858,1228.9999999999911,2001.0000000000084,-259.0000000000092,-389.000000000006,1058.9999999999989,3917.999999999999,-249.00000000002365,-1871.0000000000005,1541.0000000000034,1517.999999999997,,7569.999999999941
2021.05.12,-655.0000000000056,-100.99999999999554,1229.9999999999977,1845.0000000000077,-205.00000000001074,-419.00000000000273,995.9999999999969,3770.999999999991,-266.00000000001955,-1944.9999999999968,1490.0000000000025,1519.0000000000036,,7259.999999999968
2021.05.12,-531.9999999999991,-65.00000000000395,1271.9999999999955,1841.0000000000036,-239.99999999999577,-397.0000000000029,964.9999999999936,3711.999999999982,-296.99999999999704,-1953.999999999989,1516.0000000000061,1543.0000000000055,,7363.999999999998
2021.05.12,-580.0000000000027,-124.99999999999733,1184.9999999999916,1722.0000000000014,-198.99999999999363,-407.0000000000018,918.999999999992,3572.999999999982,-294.00000000001114,-1908.999999999983,1456.0000000000018,1483.000000000001,,6823.99999999998
2021.05.12,-587.0000000000042,-117.00000000001154,1241.9999999999986,1771.0000000000114,-212.00000000001216,-434.9999999999965,937.9999999999944,3713.999999999995,-332.00000000002206,-1956.9999999999866,1518.0000000000082,1514.0000000000043,,7056.99999999998
2021.05.12,-529.0000000000017,-80.99999999999774,1240.999999999992,1713.0000000000089,-256.00000000001177,-436.00000000000307,863.0000000000026,3638.9999999999923,-389.00000000001,-2033.9999999999802,1490.0000000000025,1488.999999999996,,6709.999999999991
2021.05.12,-545.0000000000177,-131.99999999999878,1264.9999999999939,1688.0000000000007,-219.00000000001364,-480.99999999999807,876.9999999999944,3710.9999999999977,-405.00000000000114,-2046.9999999999989,1558.0000000000039,1532.9999999999955,,6802.999999999957
2021.05.12,-509.00000000000387,41.99999999998649,1336.9999999999993,1686.0000000000098,-225.00000000000853,-529.9999999999972,870.9999999999995,3832.9999999999977,-362.0000000000232,-2171.9999999999964,1511.0000000000068,1488.0000000000005,,6969.999999999971
2021.05.12,-546.000000000002,102.00000000000209,1325.9999999999939,1753.0000000000045,-234.00000000000088,-504.9999999999999,912.0000000000017,3861.9999999999877,-341.0000000000082,-2151.999999999998,1449.0000000000002,1454.9999999999952,,7080.999999999976
2021.05.12,-489.0000000000061,102.00000000000209,1313.999999999993,1717.000000000013,-245.0000000000063,-484.00000000000665,875.999999999999,3759.9999999999854,-399.0000000000009,-2116.999999999991,1438.000000000006,1438.000000000006,,6910.999999999993
2021.05.12,-477.0000000000163,123.00000000000644,1340.9999999999923,1744.0000000000123,-228.00000000000597,-475.99999999999864,924.0000000000026,3736.9999999999905,-417.0000000000016,-1927.9999999999964,1463.9999999999986,1400.0000000000011,,7206.9999999999845
2021.05.13,-516.0000000000053,103.99999999999298,1292.9999999999998,1702.0000000000034,-188.9999999999947,-496.00000000000756,947.9999999999933,3654.999999999986,-368.0000000000234,-1663.9999999999989,1413.0000000000086,1404.0000000000052,,7285.99999999996
2021.05.13,-516.0000000000053,106.00000000000608,1303.999999999994,1739.0000000000016,-208.00000000000819,-473.99999999999665,946.9999999999978,3688.999999999987,-376.0000000000048,-1893.9999999999957,1421.0000000000057,1392.9999999999998,,7130.999999999982
2021.05.13,-560.0000000000049,62.000000000006494,1260.99999999999,1811.9999999999914,-285.00000000000193,-419.9999999999982,907.9999999999977,3708.0,-453.00000000000296,-1835.9999999999932,1402.0000000000032,1314.000000000004,,6912.999999999991
2021.05.13,-583.0000000000002,69.9999999999923,1271.0,1852.9999999999936,-275.000000000003,-419.9999999999982,939.9999999999964,3769.9999999999845,-430.0000000000068,-1869.9999999999939,1407.0000000000027,1344.9999999999961,,7077.999999999964
2021.05.13,-556.0000000000009,18.999999999991246,1264.9999999999939,1824.0000000000034,-270.99999999999903,-407.99999999999727,924.9999999999981,3718.9999999999836,-433.9999999999975,-1873.999999999998,1435.0000000000084,1376.999999999995,,7020.99999999998
2021.05.13,-580.0000000000027,1.999999999990898,1249.9999999999955,1835.0000000000089,-292.00000000000335,-404.99999999999983,914.9999999999991,3720.9999999999964,-461.00000000001273,-1971.999999999996,1435.0000000000084,1419.0000000000036,,6866.999999999989
2021.05.13,-524.0000000000133,-8.000000000008,1310.0,1817.000000000002,-289.0000000000059,-441.0000000000025,903.9999999999937,3793.000000000002,-490.0000000000091,-1897.9999999999998,1517.0000000000016,1407.9999999999982,,7098.999999999959
2021.05.13,-607.0000000000019,-48.000000000003595,1260.99999999999,1798.999999999995,-283.99999999999534,-445.0000000000065,900.0000000000008,3780.99999999999,-441.0000000000025,-1910.9999999999961,1492.9999999999998,1397.0000000000039,,6894.999999999974
2021.05.13,-647.0000000000198,-80.00000000001339,1218.9999999999923,1829.9999999999982,-285.00000000000193,-412.9999999999967,915.9999999999945,3734.9999999999995,-397.0000000000198,-1847.999999999983,1462.0000000000077,1375.9999999999995,,6867.999999999958
2021.05.13,-707.0000000000132,-141.00000000001333,1149.9999999999955,1832.9999999999957,-270.00000000001467,-379.0000000000071,932.999999999995,3651.9999999999886,-368.9999999999998,-1781.9999999999948,1429.999999999998,1366.0000000000005,,6715.999999999931
2021.05.13,-607.0000000000019,-102.00000000000209,1227.0000000000002,1784.0000000000077,-283.000000000011,-422.00000000000017,885.999999999998,3700.9999999999986,-462.0000000000175,-1867.999999999981,1487.000000000005,1395.9999999999973,,6736.999999999994
2021.05.13,-602.0000000000136,-32.0000000000098,1277.9999999999902,1800.0000000000016,-273.9999999999965,-461.0000000000003,907.0000000000023,3816.9999999999814,-448.0000000000075,-1831.999999999989,1495.0000000000018,1348.0000000000048,,6995.9999999999645
2021.05.13,-567.0000000000064,0.0,1353.9999999999995,1778.9999999999973,-262.00000000000665,-523.0000000000068,903.9999999999937,3947.999999999996,-493.9999999999998,-1913.9999999999934,1563.0000000000032,1385.000000000003,,7172.999999999979
2021.05.13,-575.0000000000144,-21.00000000000435,1351.9999999999977,1802.999999999999,-262.00000000000665,-509.9999999999993,918.999999999992,3945.9999999999827,-512.0000000000005,-1818.999999999993,1575.000000000004,1366.0000000000005,,7261.999999999958
2021.05.13,-563.0000000000024,1.0000000000065512,1374.999999999993,1798.0000000000107,-239.00000000001143,-531.0000000000036,929.9999999999975,3996.999999999984,-466.0000000000082,-1921.9999999999793,1588.0000000000005,1417.999999999997,,7385.9999999999845
2021.05.13,-618.0000000000074,-35.00000000000725,1317.999999999997,1821.000000000006,-253.00000000001432,-495.000000000001,937.9999999999944,3935.999999999984,-502.00000000000955,-1896.9999999999932,1546.000000000003,1400.9999999999966,,7159.999999999948
2021.05.13,-547.0000000000086,89.00000000000574,1424.9999999999984,1784.0000000000077,-259.0000000000092,-575.0000000000033,907.9999999999977,4088.0000000000027,-427.99999999999727,-2056.9999999999977,1579.0000000000082,1415.999999999995,,7423.0
2021.05.13,-464.00000000001995,133.99999999998968,1493.9999999999952,1757.0000000000086,-270.99999999999903,-614.0000000000034,870.9999999999995,4152.9999999999845,-468.00000000001774,-2123.9999999999927,1629.0000000000027,1434.000000000002,,7530.99999999995
2021.05.13,-438.00000000000506,119.99999999998678,1336.9999999999993,1631.0000000000048,-348.9999999999993,-526.9999999999997,731.9999999999993,3745.9999999999827,-557.0000000000164,-2073.999999999998,1449.0000000000002,1288.0000000000002,,6357.9999999999545
2021.05.13,-490.0000000000126,31.999999999987594,1255.9999999999905,1645.9999999999918,-358.00000000001387,-468.00000000000176,737.9999999999942,3616.9999999999814,-538.0000000000109,-1997.9999999999886,1419.999999999999,1290.0000000000023,,6146.999999999918
2021.05.13,-605.0000000000111,109.00000000000354,1273.9999999999973,1560.000000000006,-258.0000000000027,-590.999999999997,753.9999999999991,3813.999999999984,-673.0000000000018,-2151.999999999998,1383.000000000001,1263.000000000003,,5877.999999999982
2021.05.13,-461.0000000000003,255.00000000000523,1494.9999999999907,1622.0000000000123,-280.0000000000136,-690.0000000000017,776.9999999999943,4153.999999999991,-562.0000000000118,-2449.999999999997,1543.0000000000055,1417.0000000000016,,6819.999999999976
2021.05.13,-422.00000000001125,259.9999999999936,1467.9999999999916,1536.000000000004,-191.00000000000784,-687.0000000000043,790.0000000000018,4028.9999999999936,-451.9999999999982,-2211.999999999992,1502.0000000000034,1334.9999999999973,,6955.999999999973
2021.05.13,-259.0000000000092,197.00000000000273,1505.0000000000007,1496.0000000000084,-110.00000000001009,-663.0000000000025,827.9999999999955,3906.9999999999936,-181.0000000000116,-1987.9999999999898,1592.0000000000045,1397.9999999999993,,7721.999999999981
2021.05.13,-325.0000000000197,62.000000000006494,1405.0000000000007,1517.999999999997,-151.9999999999966,-594.0000000000057,807.9999999999976,3760.9999999999923,-249.00000000002365,-1967.999999999992,1580.0000000000036,1427.999999999996,,7273.999999999956
2021.05.13,-200.00000000000017,157.99999999999147,1556.9999999999973,1424.000000000003,-131.00000000001444,-719.9999999999984,764.9999999999934,3952.999999999984,-256.0000000000002,-2088.000000000001,1687.0000000000052,1451.9999999999977,,7600.999999999958
2021.05.13,-121.00000000001555,272.99999999998994,1630.9999999999936,1330.0000000000089,-103.00000000000864,-799.0000000000052,724.0000000000024,4027.0000000000027,-314.9999999999977,-2394.9999999999914,1690.0000000000025,1527.0000000000007,,7468.999999999982
2021.05.13,-179.00000000001802,282.9999999999888,1588.999999999996,1327.999999999996,-90.00000000001229,-794.0000000000058,727.9999999999953,4008.999999999996,-353.00000000000864,-2430.999999999983,1633.0000000000066,1514.9999999999998,,7237.999999999951
2021.05.13,-292.00000000000335,120.99999999999334,1488.999999999996,1381.9999999999943,-137.00000000000932,-728.0000000000064,730.9999999999927,3911.9999999999823,-382.000000000005,-2317.9999999999977,1631.0000000000048,1504.0000000000052,,6912.999999999947
2021.05.13,-238.0000000000049,165.9999999999995,1551.9999999999977,1290.0000000000134,-109.00000000000354,-807.9999999999976,690.9999999999972,3993.0000000000023,-426.00000000001614,-2364.999999999995,1677.0000000000064,1492.0000000000045,,6915.000000000003
2021.05.13,-248.00000000000378,131.99999999999878,1506.9999999999916,1322.000000000001,-129.00000000000134,-755.0000000000057,695.9999999999966,3894.999999999982,-432.00000000001637,-2190.9999999999873,1646.000000000003,1431.0000000000045,,6873.999999999962
2021.05.13,-279.00000000000705,109.00000000000354,1381.9999999999943,1405.9999999999961,-192.99999999999872,-607.0000000000019,697.9999999999986,3641.9999999999895,-403.99999999999636,-1922.999999999986,1511.0000000000068,1288.9999999999957,,6630.9999999999945
2021.05.13,-218.00000000000708,245.0000000000063,1401.999999999992,1273.000000000013,-140.0000000000068,-673.0000000000014,656.9999999999965,3608.9999999999955,-451.9999999999982,-1960.9999999999905,1431.0000000000045,1199.0000000000057,,6372.000000000009
2021.05.13,-500.00000000001154,14.999999999987246,1200.9999999999966,1312.000000000002,-80.00000000001339,-609.9999999999994,724.0000000000024,3508.9999999999845,-516.9999999999959,-1669.9999999999936,1367.000000000007,1110.9999999999952,,5861.999999999962
2021.05.13,-465.0000000000043,170.00000000000347,1264.9999999999939,1309.0000000000045,17.000000000000348,-643.0000000000047,805.9999999999956,3600.9999999999877,-448.0000000000075,-1527.9999999999961,1323.0000000000075,1027.0000000000002,,6433.99999999998
2021.05.13,-412.00000000001234,113.00000000000753,1259.9999999999945,1347.9999999999936,25.999999999992696,-597.9999999999985,834.9999999999968,3532.9999999999864,-318.00000000001205,-1444.000000000001,1362.0000000000077,1085.9999999999982,,6790.9999999999545
2021.05.13,-274.00000000001864,211.00000000000563,1367.9999999999914,1330.9999999999934,-32.0000000000098,-631.9999999999992,780.000000000003,3595.999999999999,-337.0000000000175,-1549.0000000000005,1414.9999999999995,1099.0000000000055,,6975.999999999953
2021.05.13,-269.00000000000813,261.0000000000001,1350.9999999999911,1269.9999999999934,28.999999999990145,-651.0000000000016,783.0000000000003,3555.9999999999814,-260.0000000000193,-1488.0000000000005,1358.0000000000036,1041.000000000003,,6980.999999999934
2021.05.13,-326.0000000000041,232.99999999999432,1266.0000000000005,1197.0000000000036,1.999999999990898,-643.0000000000047,715.9999999999944,3429.9999999999995,-360.00000000001364,-1475.9999999999884,1278.0000000000014,958.9999999999987,,6275.999999999974
2021.05.13,-326.0000000000041,479.0000000000072,1298.9999999999945,1211.0000000000066,24.000000000001798,-663.999999999998,744.0000000000002,3505.999999999987,-242.00000000001864,-1507.9999999999982,1127.0000000000002,826.0000000000045,,6475.999999999983
2021.05.13,-191.00000000000784,770.9999999999884,1411.9999999999911,1164.9999999999939,75.00000000000284,-728.0000000000064,752.9999999999926,3601.999999999994,-171.0000000000207,-1598.9999999999948,1040.0000000000075,746.0000000000023,,6874.999999999944
2021.05.13,-140.0000000000068,689.9999999999907,1436.9999999999993,1141.9999999999986,89.00000000000574,-733.0000000000059,747.9999999999931,3583.9999999999873,-128.00000000001432,-1566.0000000000007,1131.0000000000043,821.000000000005,,7074.999999999956
2021.05.13,-259.0000000000092,504.9999999999999,1298.9999999999945,1177.000000000006,62.000000000006494,-653.999999999999,749.9999999999951,3418.999999999994,-204.00000000000773,-1404.9999999999895,1106.000000000007,797.9999999999987,,6593.999999999997
2021.05.13,-375.0000000000142,482.00000000000466,1324.9999999999984,1296.0000000000082,31.999999999987594,-672.0000000000059,798.9999999999942,3633.999999999982,-193.00000000001205,-1419.999999999999,1157.000000000008,804.0000000000047,,6868.999999999956
2021.05.13,-467.0000000000174,407.0000000000018,1242.999999999994,1271.0,63.99999999999739,-656.000000000001,810.9999999999951,3559.9999999999854,-211.00000000001273,-1441.9999999999877,1114.0000000000039,821.000000000005,,6514.999999999964
2021.05.13,-502.00000000000244,417.0000000000007,1254.999999999995,1290.9999999999977,38.0000000000047,-668.0000000000019,809.9999999999997,3627.999999999987,-253.00000000001432,-1507.9999999999982,1118.000000000008,821.000000000005,,6446.99999999998
2021.05.13,-480.00000000001376,411.99999999999017,1294.9999999999907,1272.0000000000064,82.99999999998863,-705.0000000000001,829.9999999999974,3698.0000000000014,-242.00000000001864,-1464.999999999983,1173.0000000000018,836.0000000000034,,6706.9999999999645
2021.05.13,-450.00000000001705,408.9999999999927,1299.99999999999,1253.9999999999995,41.99999999998649,-704.0000000000047,856.9999999999967,3538.999999999981,-217.00000000001296,-1403.999999999983,1179.0000000000077,848.9999999999998,,6653.999999999938
2021.05.14,-418.0000000000073,417.0000000000007,1299.99999999999,1222.9999999999964,51.99999999998539,-729.0000000000018,839.0000000000009,3566.0000000000027,-198.0000000000075,-1463.9999999999986,1185.0000000000027,868.9999999999975,,6641.999999999962
2021.05.14,-443.0000000000156,421.0000000000047,1308.9999999999934,1177.000000000006,104.99999999999955,-751.9999999999972,819.9999999999985,3647.9999999999845,-249.00000000002365,-1453.9999999999998,1192.000000000004,888.9999999999953,,6662.99999999995
2021.05.14,-453.99999999999886,435.9999999999919,1277.9999999999902,1272.0000000000064,69.9999999999923,-677.0000000000053,819.9999999999985,3624.9999999999895,-284.00000000002024,-1459.9999999999945,1141.0000000000032,834.0000000000014,,6600.9999999999545
2021.05.14,-415.0000000000098,517.9999999999962,1315.999999999995,1245.0000000000073,83.9999999999952,-707.000000000002,810.9999999999951,3660.999999999981,-250.0,-1512.9999999999866,1113.0000000000084,809.0000000000042,,6671.9999999999845
2021.05.14,-459.0000000000094,475.99999999998755,1300.9999999999966,1292.0000000000043,76.99999999999375,-687.0000000000043,837.9999999999943,3678.9999999999877,-237.99999999999955,-1489.9999999999914,1128.0000000000068,810.9999999999951,,6727.999999999963
2021.05.14,-418.0000000000073,503.99999999999335,1334.9999999999973,1282.0000000000055,59.99999999999339,-705.0000000000001,822.9999999999959,3708.9999999999845,-274.0000000000009,-1540.9999999999923,1152.0000000000086,846.0000000000023,,6772.99999999998
2021.05.14,-342.00000000002007,523.0000000000068,1424.9999999999984,1256.999999999997,75.00000000000284,-767.0000000000066,812.999999999997,3827.999999999987,-314.9999999999977,-1688.999999999985,1246.0000000000027,938.0000000000055,,6991.999999999986
2021.05.14,-412.00000000001234,475.0000000000032,1359.9999999999945,1290.9999999999977,69.9999999999923,-722.0000000000005,830.9999999999928,3763.9999999999895,-336.00000000001273,-1671.9999999999845,1202.9999999999984,943.000000000005,,6794.999999999964
2021.05.14,-470.9999999999992,432.9999999999945,1237.9999999999948,1292.0000000000043,41.000000000002146,-636.9999999999986,812.0000000000016,3552.999999999984,-439.0000000000214,-1607.9999999999873,1088.0,885.999999999998,,6187.999999999973
2021.05.14,-400.00000000000034,489.0000000000061,1328.9999999999914,1229.9999999999977,38.99999999998904,-719.9999999999984,769.999999999993,3669.9999999999955,-457.9999999999984,-1717.9999999999973,1157.000000000008,907.0000000000023,,6294.999999999989
2021.05.14,-402.0000000000135,499.9999999999893,1325.9999999999939,1252.999999999993,38.99999999998904,-707.9999999999975,778.9999999999964,3674.9999999999836,-427.0000000000209,-1739.999999999986,1146.999999999998,919.9999999999986,,6361.999999999924
2021.05.14,-363.0000000000022,523.9999999999911,1325.9999999999939,1232.9999999999952,41.99999999998649,-697.0000000000032,766.9999999999955,3616.9999999999814,-414.0000000000157,-1698.9999999999839,1128.0000000000068,888.9999999999953,,6352.999999999941
2021.05.14,-348.00000000001495,584.9999999999911,1388.999999999996,1175.9999999999993,66.99999999999484,-778.0000000000009,751.9999999999972,3747.999999999996,-407.0000000000107,-1830.9999999999827,1155.000000000006,909.0000000000042,,6416.999999999975
2021.05.14,-413.00000000001893,550.000000000006,1353.9999999999995,1202.9999999999984,51.99999999998539,-762.0000000000072,756.9999999999966,3749.999999999987,-427.99999999999727,-1796.999999999982,1141.0000000000032,877.0000000000056,,6283.999999999976
2021.05.14,-441.0000000000025,522.0000000000002,1307.999999999998,1215.9999999999948,39.999999999995595,-726.0000000000044,753.9999999999991,3671.000000000002,-448.0000000000075,-1776.999999999984,1105.0000000000005,870.0000000000041,,6093.9999999999945
2021.05.14,-398.00000000000944,527.9999999999951,1312.9999999999975,1163.000000000003,65.99999999998829,-736.9999999999987,746.9999999999976,3628.999999999993,-390.0000000000148,-1732.0000000000002,1109.9999999999998,866.9999999999956,,6165.999999999948
2021.05.14,-442.00000000000904,490.999999999997,1268.999999999998,1190.0000000000023,73.99999999999629,-707.9999999999975,766.0,3586.0000000000005,-400.0000000000057,-1726.9999999999895,1084.0000000000073,883.0000000000005,,6066.0
2021.05.14,-496.00000000000756,472.9999999999901,1203.9999999999939,1147.9999999999934,60.99999999999994,-697.9999999999986,731.9999999999993,3503.999999999996,-469.99999999999886,-1768.9999999999984,1014.9999999999992,838.0000000000055,,5541.9999999999745
2021.05.14,-541.0000000000136,402.9999999999978,1183.9999999999961,1140.0000000000077,24.000000000001798,-714.0000000000035,692.9999999999992,3523.9999999999936,-486.0000000000184,-1773.9999999999868,1052.0000000000084,824.999999999998,,5329.999999999981
2021.05.14,-589.0000000000173,331.999999999999,1137.9999999999945,1130.9999999999932,52.99999999999194,-697.0000000000032,710.999999999995,3471.000000000002,-450.00000000001705,-1667.9999999999807,1045.000000000007,807.0000000000022,,5283.999999999965
2021.05.14,-516.0000000000053,279.00000000000705,1224.9999999999984,1049.9999999999955,68.00000000000139,-784.0000000000069,661.9999999999959,3584.9999999999936,-469.99999999999886,-1891.9999999999825,1195.0000000000016,965.0000000000048,,5367.000000000005
2021.05.14,-591.0000000000082,238.0000000000049,1203.9999999999939,1001.9999999999918,89.00000000000574,-824.0000000000025,653.999999999999,3627.0000000000023,-533.0000000000155,-1883.9999999999968,1199.0000000000057,939.0000000000009,,5119.999999999982
2021.05.14,-575.9999999999987,256.99999999999613,1156.9999999999968,914.9999999999991,79.99999999999119,-827.0,590.999999999997,3503.999999999996,-489.0000000000043,-1788.9999999999961,1127.0000000000002,804.0000000000047,,4753.999999999981
2021.05.14,-619.9999999999983,174.00000000000747,1129.9999999999977,971.9999999999951,51.99999999998539,-790.9999999999973,600.999999999996,3492.9999999999905,-518.0000000000007,-1597.9999999999884,1157.000000000008,758.0000000000031,,4809.999999999998
2021.05.14,-602.0000000000136,117.99999999999588,1174.9999999999927,1113.0000000000084,14.000000000002899,-745.0000000000068,668.0000000000019,3570.999999999991,-463.0000000000223,-1513.9999999999932,1256.0000000000016,834.9999999999968,,5425.999999999956
2021.05.14,-560.0000000000049,204.00000000000418,1214.9999999999993,1137.9999999999945,0.0,-743.0000000000048,673.0000000000014,3612.9999999999995,-436.00000000000705,-1516.9999999999907,1236.0000000000039,809.9999999999997,,5632.9999999999945
2021.05.14,-526.0000000000042,143.00000000000423,1194.9999999999905,1201.999999999992,-42.0000000000087,-677.0000000000053,683.0000000000002,3522.0000000000027,-421.0000000000207,-1370.9999999999889,1262.0000000000075,809.0000000000042,,5778.999999999974
2021.05.14,-656.0000000000122,109.99999999998789,1174.9999999999927,1324.9999999999984,-116.00000000000499,-655.0000000000056,705.9999999999956,3644.0000000000027,-487.99999999999955,-1383.9999999999852,1263.000000000003,780.9999999999984,,5704.99999999997
2021.05.14,-728.0000000000175,126.0000000000039,1150.999999999991,1383.000000000001,-104.00000000001519,-636.9999999999986,753.9999999999991,3679.9999999999945,-492.00000000001864,-1264.9999999999827,1221.0000000000055,712.9999999999969,,5801.99999999996
2021.05.14,-728.0000000000175,48.000000000003595,1071.9999999999952,1288.0000000000002,-82.00000000000429,-621.0000000000049,707.000000000002,3499.999999999992,-504.0000000000191,-1086.9999999999936,1187.0000000000048,624.0000000000023,,5403.99999999996
2021.05.14,-780.000000000003,65.99999999998829,1031.9999999999995,1208.000000000009,-5.999999999994898,-687.0000000000043,729.0000000000018,3451.9999999999886,-442.0000000000073,-1046.999999999998,1118.000000000008,580.0000000000027,,5222.999999999991
2021.05.14,-849.0000000000109,-180.0000000000024,992.9999999999994,1285.0000000000027,-75.00000000000284,-609.000000000004,712.9999999999969,3467.9999999999823,-621.0000000000093,-1070.9999999999998,1266.0000000000005,714.0000000000035,,5033.999999999956
2021.05.14,-796.0000000000189,-205.00000000001074,973.999999999997,1239.0000000000123,-114.99999999999844,-587.9999999999997,648.9999999999995,3347.9999999999955,-701.9999999999982,-1098.9999999999834,1261.000000000001,717.000000000001,,4682.999999999996
2021.05.14,-1019.0000000000143,-293.99999999999426,851.9999999999972,1198.0000000000102,18.999999999991246,-612.0000000000015,729.0000000000018,3355.9999999999814,-700.000000000017,-1014.9999999999882,1187.0000000000048,683.9999999999957,,4384.999999999966
2021.05.14,-880.0000000000141,-236.00000000001398,861.0000000000007,1143.0000000000052,-11.00000000000545,-584.0000000000067,663.0000000000025,3200.9999999999873,-804.000000000002,-981.999999999994,1149.0,638.0000000000052,,4157.9999999999645
2021.05.14,-838.0000000000055,-215.00000000000963,877.9999999999899,1198.9999999999945,-58.000000000002494,-546.000000000002,669.9999999999928,3184.999999999993,-792.0000000000016,-984.9999999999915,1153.9999999999995,658.0000000000031,,4309.99999999996
2021.05.14,-857.0000000000189,-170.00000000000347,830.9999999999928,1279.9999999999923,-113.00000000000753,-468.00000000000176,676.9999999999943,3092.99999999999,-768.0000000000007,-978.9999999999966,1060.0000000000055,614.0000000000034,,4199.99999999995
2021.05.14,-904.0000000000159,-46.999999999997044,810.9999999999951,1184.0000000000073,-43.00000000001525,-528.0000000000063,670.9999999999993,3113.9999999999945,-789.0000000000157,-984.9999999999915,941.9999999999984,495.000000000001,,3920.9999999999545
2021.05.14,-918.0000000000188,-7.0000000000014495,806.999999999991,1210.0,-58.000000000002494,-514.9999999999987,675.9999999999989,3116.999999999992,-792.0000000000016,-975.9999999999991,906.0000000000068,461.0000000000003,,3910.9999999999663
