date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURAUD,EURNZD,NZDCAD,AUDNZD,empty,sum
2015.04.28,-140.99999999999113,1041.000000000003,-84.00000000000318,1337.9999999999948,-1581.0000000000102,-1160.0000000000055,-53.00000000001148,-1176.0000000000105,-1857.999999999993,-78.00000000000028,672.0000000000059,1280.0000000000011,-1867.999999999981,-1042.9999999999939,-551.9999999999969,-773.0000000000015,,-6035.9999999999945
2015.04.28,-151.9999999999966,1070.9999999999998,-56.000000000011596,1329.999999999998,-1553.0000000000043,-1172.0000000000175,-59.00000000001171,-1168.0000000000023,-1907.9999999999986,-94.99999999998954,517.0000000000119,1295.000000000016,-1950.9999999999916,-1014.9999999999882,-626.9999999999998,-904.0000000000159,,-6447.000000000002
2015.04.28,-53.999999999998494,1133.9999999999907,-79.00000000000773,1307.0000000000025,-1510.0000000000114,-1141.0000000000143,36.99999999999193,-1075.0000000000036,-1873.999999999998,-92.99999999999864,536.0000000000032,1346.0000000000036,-1870.9999999999782,-867.9999999999799,-575.0000000000033,-897.0000000000144,,-5677.000000000016
2015.04.28,-95.00000000000064,1090.9999999999975,-22.00000000000557,1334.0000000000018,-1605.000000000012,-1136.0000000000036,-25.000000000005684,-1104.000000000005,-1887.9999999999898,-55.99999999998939,446.0000000000131,1289.0000000000157,-1899.9999999999907,-926.999999999989,-554.9999999999944,-864.0000000000203,,-6016.999999999977
2015.04.28,-181.9999999999933,1011.9999999999907,-42.00000000000159,1319.0000000000034,-1705.000000000001,-1190.0000000000023,-156.0000000000059,-1183.0000000000007,-1926.9999999999898,-13.999999999991797,430.00000000001927,1169.0000000000111,-1940.9999999999927,-930.999999999993,-554.9999999999944,-840.0000000000185,,-6735.999999999961
2015.04.28,-283.99999999999534,1014.9999999999882,-26.00000000001046,1300.0000000000011,-1848.0000000000052,-1281.000000000021,-264.00000000001,-1294.0000000000064,-2005.9999999999966,-17.999999999995797,580.0000000000027,1197.0000000000027,-1940.9999999999927,-905.0000000000002,-500.00000000000045,-854.0000000000214,,-7129.00000000006
2015.04.28,-252.99999999999213,1059.9999999999943,-6.000000000000227,1298.9999999999945,-1862.0000000000082,-1273.000000000013,-236.0000000000042,-1223.0000000000075,-2065.99999999999,-24.999999999997247,395.000000000012,1247.000000000014,-2012.9999999999982,-854.9999999999835,-549.9999999999949,-968.0000000000133,,-7328.999999999988
2015.04.28,-217.0000000000005,1136.0000000000036,-30.000000000001137,1305.9999999999961,-1907.9999999999986,-1313.0000000000086,-216.00000000000819,-1224.000000000003,-2099.999999999991,6.0000000000060005,429.00000000001273,1312.0000000000118,-2024.999999999988,-876.9999999999944,-558.000000000003,-999.0000000000166,,-7277.999999999982
2015.04.29,-251.99999999999667,1078.9999999999854,7.999999999995566,1298.9999999999945,-1900.0000000000127,-1284.0000000000184,-290.00000000000625,-1217.0000000000014,-2056.9999999999977,5.000000000010552,413.00000000001893,1235.0000000000136,-2056.9999999999977,-915.9999999999835,-510.99999999999477,-976.0000000000213,,-7421.00000000001
2015.04.29,-197.99999999999818,1116.9999999999902,4.9999999999954525,1320.9999999999943,-1835.9999999999932,-1274.0000000000196,-231.99999999999932,-1212.000000000002,-1988.9999999999964,1.0000000000065512,445.0000000000065,1259.999999999991,-2011.9999999999916,-1049.9999999999955,-609.000000000004,-939.0000000000009,,-7202.000000000017
2015.04.29,-182.99999999999983,1086.9999999999936,-17.000000000010118,1400.0000000000011,-1811.000000000007,-1223.0000000000184,-205.0000000000125,-1170.9999999999998,-2009.9999999999895,3.0000000000085514,392.00000000001455,1245.0000000000045,-2010.999999999985,-1102.9999999999873,-670.9999999999993,-914.0000000000148,,-7192.000000000001
2015.04.29,-208.99999999999253,1078.0000000000011,-7.000000000005002,1366.0000000000005,-1886.00000000001,-1253.9999999999995,-248.00000000000466,-1186.0000000000093,-2015.9999999999957,26.000000000003798,365.99999999999966,1236.9999999999948,-2007.9999999999875,-1112.9999999999861,-697.0000000000032,-850.0000000000174,,-7401.00000000001
2015.04.29,-223.99999999999088,1065.999999999989,27.999999999991587,1420.9999999999945,-1854.0,-1236.0000000000148,-283.00000000000125,-1195.0000000000016,-1976.9999999999955,25.00000000000835,391.000000000008,1182.0000000000164,-1935.9999999999823,-1110.9999999999952,-673.0000000000014,-709.0000000000041,,-7084.999999999978
2015.04.29,-244.99999999999523,1041.000000000003,27.000000000001023,1349.9999999999957,-1888.0000000000007,-1250.0000000000177,-297.00000000001125,-1213.0000000000084,-1955.9999999999911,28.000000000005798,380.00000000000256,1162.0000000000061,-1855.999999999991,-1079.999999999992,-654.9999999999944,-676.0000000000099,,-7127.999999999997
2015.04.29,-221.99999999999997,1052.9999999999927,30.000000000001137,1290.0000000000023,-1879.9999999999927,-1257.000000000019,-280.00000000000114,-1184.0000000000073,-1843.99999999999,23.00000000000635,360.0000000000048,1152.0000000000152,-1660.999999999979,-1017.0000000000013,-626.9999999999998,-669.0000000000085,,-6732.999999999975
2015.04.29,-195.9999999999962,1054.9999999999836,48.99999999999238,1220.9999999999943,-1804.0000000000057,-1217.0000000000014,-249.00000000000944,-1136.0000000000036,-1904.99999999999,10.000000000010001,256.00000000001177,1156.000000000006,-1803.9999999999834,-791.9999999999927,-512.9999999999968,-917.0000000000123,,-6785.9999999999945
2015.04.29,-201.99999999999108,1085.0000000000027,57.00000000000216,1127.9999999999957,-1888.0000000000007,-1233.0000000000175,-282.0000000000107,-1151.000000000002,-1886.9999999999943,24.000000000001798,222.00000000001108,1169.0000000000111,-1777.9999999999907,-729.0000000000018,-495.9999999999964,-980.0000000000031,,-6940.999999999984
2015.04.29,-215.99999999999397,1049.9999999999955,13.999999999995794,1070.9999999999998,-1897.9999999999998,-1211.0000000000066,-262.00000000000045,-1144.0000000000007,-1779.9999999999927,51.000000000001044,266.0000000000107,1165.9999999999968,-1610.9999999999848,-541.9999999999981,-346.0000000000019,-967.0000000000067,,-6358.999999999986
2015.04.29,-226.99999999999943,1051.0000000000018,24.999999999991473,1058.9999999999989,-1907.9999999999986,-1241.0000000000032,-270.00000000001023,-1147.000000000009,-1764.9999999999943,56.0000000000005,224.000000000002,1169.0000000000111,-1563.9999999999877,-485.99999999998647,-346.0000000000019,-910.0000000000108,,-6279.999999999995
2015.04.29,-249.99999999999466,1047.9999999999823,3.9999999999906777,1017.9999999999967,-1926.0000000000055,-1246.0000000000139,-288.0000000000109,-1170.9999999999998,-1788.9999999999961,59.000000000009045,245.0000000000063,1181.0000000000116,-1581.9999999999945,-514.9999999999987,-332.99999999999443,-902.0000000000028,,-6447.000000000015
2015.04.29,-267.99999999999045,1027.0000000000002,-3.0000000000001137,1049.9999999999955,-1947.0000000000098,-1267.0000000000182,-288.0000000000109,-1192.000000000004,-1750.9999999999914,64.0000000000085,245.0000000000063,1177.9999999999973,-1467.9999999999804,-533.99999999999,-329.999999999997,-815.0000000000101,,-6298.999999999995
2015.04.29,-247.99999999999267,1045.9999999999914,4.9999999999954525,1119.9999999999989,-1941.9999999999993,-1264.0000000000207,-280.00000000000114,-1200.0000000000011,-1807.9999999999984,63.00000000000195,289.0000000000059,1198.0000000000075,-1573.9999999999866,-600.9999999999849,-358.0000000000028,-846.0000000000134,,-6400.0
2015.04.29,-275.99999999999847,985.999999999998,3.9999999999906777,1068.9999999999977,-1964.0000000000102,-1227.0000000000002,-310.0000000000023,-1201.0000000000077,-1769.9999999999939,74.00000000000739,270.00000000001467,1118.9999999999998,-1578.999999999997,-543.999999999989,-338.00000000000495,-862.0000000000072,,-6549.000000000003
2015.04.29,-288.9999999999948,963.999999999987,18.999999999991246,1063.0000000000027,-1985.9999999999989,-1228.0000000000068,-324.0000000000123,-1212.000000000002,-1764.9999999999943,97.00000000000264,267.0000000000172,1097.0000000000084,-1574.9999999999932,-526.9999999999886,-304.9999999999997,-878.000000000001,,-6581.999999999983
2015.04.29,-324.9999999999975,981.999999999994,9.999999999990905,1070.9999999999998,-2071.0000000000005,-1279.000000000008,-380.00000000000966,-1281.00000000001,-1801.9999999999925,87.00000000000374,266.0000000000107,1128.9999999999907,-1573.9999999999866,-551.9999999999969,-315.9999999999941,-887.0000000000156,,-6922.000000000021
2015.04.29,-301.9999999999912,1027.0000000000002,27.000000000001023,1139.9999999999966,-2089.0000000000077,-1285.0000000000027,-356.00000000000875,-1268.0000000000025,-1847.999999999994,98.0000000000092,296.0000000000074,1126.0000000000048,-1639.999999999997,-608.9999999999928,-339.99999999999585,-858.0000000000032,,-6880.999999999976
2015.04.29,-336.9999999999984,1015.9999999999947,28.999999999996362,1132.9999999999952,-2154.0000000000114,-1330.0000000000089,-400.0000000000057,-1314.000000000004,-1878.9999999999973,73.00000000000084,238.0000000000049,1140.0000000000148,-1650.9999999999802,-630.9999999999816,-402.00000000000233,-884.0000000000181,,-7353.000000000003
2015.04.29,-331.999999999999,1010.9999999999841,-56.000000000011596,1163.000000000003,-2259.9999999999955,-1383.000000000001,-406.0000000000059,-1325.0000000000095,-1886.9999999999943,76.0000000000094,104.00000000001519,1123.9999999999952,-1641.999999999988,-646.9999999999976,-373.99999999999653,-836.0000000000146,,-7670.000000000006
2015.04.29,-300.0000000000003,1027.0000000000002,-94.0000000000083,1183.0000000000007,-2353.000000000005,-1388.0000000000114,-264.00000000001,-1292.9999999999998,-1863.999999999999,117.00000000000044,-109.99999999998789,1250.0,-1651.9999999999868,-657.9999999999808,-402.00000000000233,-825.0000000000091,,-7626.0
2015.04.29,-219.99999999999798,1188.9999999999957,-72.00000000000273,1202.000000000003,-2256.9999999999977,-1361.0000000000123,-154.00000000001057,-1224.000000000003,-1776.9999999999952,103.00000000000864,-81.9999999999821,1441.0000000000025,-1425.9999999999939,-512.9999999999857,-378.00000000000057,-771.0000000000106,,-6299.999999999983
2015.04.29,-179.99999999999127,1208.9999999999934,-308.00000000000693,1124.9999999999982,-2255.000000000007,-1381.00000000001,40.99999999999682,-1187.0000000000048,-1710.999999999996,98.0000000000092,-352.9999999999811,1616.9999999999902,-1324.9999999999984,-327.99999999999494,-363.99999999999767,-846.0000000000134,,-6148.000000000013
2015.04.29,-62.99999999999084,1327.999999999996,-314.00000000000716,1166.999999999996,-2252.999999999994,-1370.0000000000045,262.999999999991,-1134.0000000000016,-1624.9999999999986,43.00000000000415,-332.9999999999833,1858.000000000004,-1168.9999999999977,-337.99999999999386,-373.00000000000114,-769.0000000000197,,-5082.000000000002
2015.04.29,-107.99999999999699,1325.9999999999827,-378.0000000000001,1100.000000000001,-2171.9999999999964,-1423.0000000000186,283.9999999999918,-1148.0000000000045,-1644.9999999999964,12.000000000000899,-195.9999999999962,1948.0000000000075,-1140.999999999992,-130.99999999999224,-292.00000000000335,-840.0000000000185,,-4804.000000000032
2015.04.29,-84.99999999999064,1275.0000000000039,-465.0000000000034,900.9999999999962,-1967.0000000000077,-1331.9999999999998,408.9999999999918,-1076.0000000000102,-1581.9999999999945,-31.999999999998696,-445.99999999999085,1979.9999999999898,-1100.9999999999964,-92.99999999998754,-287.0000000000039,-1017.0000000000013,,-4918.000000000003
2015.04.29,-175.99999999999838,1310.9999999999955,-480.000000000004,861.0000000000007,-1987.0000000000055,-1421.0000000000057,324.99999999998863,-909.9999999999997,-1597.9999999999993,-68.99999999999685,-556.9999999999853,2025.0000000000057,-1000.9999999999852,311.0000000000168,-317.0000000000006,-1053.000000000015,,-4735.999999999989
2015.04.29,-131.99999999999878,1307.999999999998,-477.00000000000387,880.9999999999984,-2011.0000000000073,-1410.0000000000002,378.0000000000001,-940.0000000000075,-1618.9999999999927,-76.99999999999375,-455.99999999998977,2015.0000000000148,-1123.9999999999916,50.0000000000167,-388.9999999999949,-1026.0000000000157,,-5028.999999999968
2015.04.29,-134.99999999999625,1285.0000000000027,-439.00000000000716,1000.9999999999964,-2017.000000000002,-1371.0000000000111,313.99999999999295,-974.0000000000082,-1676.9999999999952,-67.9999999999903,-419.9999999999982,1938.999999999993,-1294.9999999999795,-121.99999999999989,-448.000000000004,-1014.0000000000038,,-5441.000000000011
2015.04.29,-8.999999999992347,1225.9999999999939,-445.99999999999795,1010.9999999999952,-1702.0000000000034,-1200.0000000000011,522.9999999999961,-853.0000000000038,-1576.999999999995,-66.99999999999484,-384.9999999999909,1915.9999999999968,-1299.99999999999,-56.99999999999594,-424.00000000000216,-1037.0000000000211,,-4381.000000000006
2015.04.29,-129.9999999999968,1291.999999999982,-457.9999999999984,978.9999999999966,-1893.9999999999957,-1342.000000000021,367.999999999995,-951.0000000000018,-1678.9999999999973,-71.99999999999429,-387.99999999998835,1967.9999999999893,-1332.999999999984,22.0000000000109,-385.99999999999744,-1098.0000000000211,,-5102.000000000023
2015.04.29,63.00000000000195,1430.9999999999823,-430.0000000000068,924.0000000000026,-1766.000000000001,-1339.0000000000014,349.9999999999943,-978.0000000000011,-1668.9999999999982,-258.9999999999981,-378.999999999996,2070.999999999998,-1353.9999999999886,-415.99999999999415,-463.0000000000023,-1249.0000000000111,,-5463.000000000019
2015.04.29,126.99999999999933,1523.999999999992,-368.0000000000092,1012.0000000000018,-1784.999999999992,-1344.0000000000118,592.9999999999893,-1002.0000000000028,-1664.9999999999943,-258.9999999999981,-46.999999999997044,2173.000000000002,-1306.9999999999916,231.0000000000034,-200.99999999999562,-1349.0000000000002,,-3667.0000000000045
2015.04.29,494.00000000000557,1854.0,-279.0000000000106,1139.9999999999966,-1462.0000000000077,-1300.0000000000123,954.9999999999983,-870.0000000000041,-1571.9999999999957,-272.99999999998994,56.000000000011596,2481.999999999999,-1250.99999999998,446.0000000000131,-131.00000000000333,-1383.000000000001,,-1093.9999999999802
2015.04.29,872.0000000000061,2038.999999999991,-152.00000000000102,1305.9999999999961,-931.9999999999995,-1177.000000000006,1359.9999999999995,-664.000000000009,-1490.999999999998,-571.9999999999948,-109.99999999998789,2531.000000000006,-1359.9999999999834,402.0000000000135,-185.99999999999727,-1452.0000000000089,,414.00000000002706
2015.04.29,1231.0000000000043,2506.9999999999927,-106.99999999999932,1307.0000000000025,-601.000000000007,-1144.0000000000116,1812.9999999999882,-401.00000000000693,-1202.9999999999984,-566.9999999999953,-30.999999999981043,3048.000000000002,-890.9999999999974,948.0000000000155,-195.00000000000074,-1452.0000000000089,,4261.999999999998
2015.04.29,1462.0000000000077,2682.999999999991,-100.99999999999909,1295.0000000000018,-371.00000000001023,-1023.0000000000183,2078.9999999999936,-178.00000000000037,-972.9999999999906,-624.9999999999977,-254.999999999983,3225.999999999999,-537.9999999999941,1274.0000000000196,-156.99999999999602,-1455.0000000000064,,6343.000000000017
2015.04.29,1538.0000000000061,2797.9999999999895,-82.99999999999841,1329.0000000000025,-252.0000000000078,-966.0000000000002,2149.9999999999914,-135.00000000000733,-949.9999999999953,-619.9999999999983,-262.999999999991,3349.9999999999945,-446.9999999999974,1240.0000000000189,-244.99999999999523,-1341.0000000000143,,7102.999999999998
2015.04.29,1689.0000000000073,3017.9999999999873,25.99999999999625,1451.0000000000023,-268.0000000000016,-1004.0000000000049,2134.0000000000005,-95.00000000000064,-893.9999999999948,-607.9999999999974,-242.99999999999324,3414.999999999992,-375.9999999999986,1365.0000000000161,-168.99999999999693,-1348.000000000016,,8092.999999999998
2015.04.29,1569.0000000000093,2805.9999999999973,111.99999999999477,1441.9999999999989,-304.9999999999997,-1029.0000000000132,1988.99999999999,-121.00000000000443,-934.9999999999969,-598.999999999994,-190.99999999998562,3117.999999999995,-501.9999999999802,1169.00000000002,-231.0000000000034,-1299.0000000000057,,6993.000000000022
2015.04.29,1512.0000000000023,2706.9999999999927,116.99999999999022,1359.9999999999945,-290.00000000001245,-955.0000000000169,1934.9999999999882,-81.00000000000884,-935.9999999999924,-590.999999999997,-356.9999999999851,3057.0000000000164,-483.99999999999557,1192.9999999999995,-285.00000000000193,-1281.000000000021,,6620.99999999995
2015.04.29,1616.0000000000064,2852.9999999999945,192.99999999999784,1409.0000000000048,-202.9999999999976,-1033.0000000000173,1856.9999999999993,-54.00000000000959,-943.9999999999893,-651.999999999997,-475.99999999998755,3153.9999999999964,-600.9999999999849,926.0000000000045,-404.99999999999983,-1316.0000000000061,,6324.000000000015
2015.04.29,1213.0000000000084,2126.99999999999,-215.0000000000034,1027.0000000000002,-445.0000000000065,-968.0000000000133,1759.999999999991,-81.00000000000884,-961.9999999999961,-584.9999999999911,-535.9999999999809,2614.0000000000045,-700.999999999996,514.9999999999987,-385.000000000002,-1311.0000000000177,,3066.999999999976
2015.04.29,1286.0000000000093,2319.9999999999886,-233.0000000000041,1131.9999999999998,-344.00000000001097,-842.0000000000094,1981.9999999999993,-95.00000000000064,-913.9999999999926,-466.9999999999952,-432.9999999999945,2933.9999999999973,-577.9999999999897,1035.0000000000082,-292.00000000000335,-1366.0000000000005,,5125.0
2015.04.29,1314.9999999999995,2326.99999999999,-163.0000000000109,1066.0000000000002,-327.99999999999494,-822.0000000000116,1969.9999999999989,-31.000000000003247,-859.9999999999941,-448.9999999999994,-442.9999999999934,2908.0000000000155,-534.9999999999966,1208.000000000009,-139.00000000000023,-1391.0000000000089,,5633.000000000001
2015.04.29,1295.0000000000018,2414.9999999999895,-162.00000000000614,1039.0000000000011,-422.9999999999956,-846.0000000000134,1960.9999999999986,-63.00000000000195,-861.9999999999961,-431.99999999999903,-535.9999999999809,3009.0000000000146,-425.99999999999307,1327.0000000000116,-124.99999999999733,-1389.000000000018,,5782.000000000016
2015.04.29,1360.0000000000057,2451.9999999999877,-179.00000000000205,980.9999999999985,-324.0000000000132,-822.0000000000116,2041.9999999999873,27.999999999994696,-807.9999999999976,-440.9999999999914,-573.9999999999857,3082.999999999998,-385.99999999999744,1379.000000000019,-112.99999999999643,-1402.0000000000143,,6275.999999999981
2015.04.29,1413.0000000000086,2530.9999999999945,-172.00000000001125,926.0000000000045,-310.9999999999946,-899.0000000000053,2073.999999999998,12.999999999996348,-750.9999999999906,-492.999999999999,-520.9999999999936,3152.0000000000155,-219.99999999999798,1497.000000000015,-58.99999999999794,-1471.0,,6709.000000000042
2015.04.30,1366.0000000000005,2530.9999999999945,-243.0000000000092,214.99999999999852,-329.00000000000153,-890.000000000013,2062.999999999988,-2.000000000002,-575.9999999999987,-494.9999999999899,-473.99999999999665,3247.000000000014,77.00000000001594,2520.000000000011,600.0000000000006,-2179.00000000002,,7430.999999999991
2015.04.30,1341.9999999999986,2509.99999999999,-278.0000000000058,82.00000000000429,-373.00000000000114,-905.0000000000002,2048.9999999999923,12.999999999996348,-531.9999999999991,-496.99999999999187,-529.999999999986,3217.999999999989,209.00000000001472,3022.0000000000136,900.9999999999962,-2171.000000000012,,8059.999999999999
2015.04.30,1355.0000000000061,2513.999999999994,-224.00000000000375,141.00000000000225,-333.0000000000055,-901.0000000000184,2048.9999999999923,10.999999999994348,-573.9999999999967,-480.99999999999807,-503.99999999999335,3158.0000000000155,131.00000000001444,3084.00000000002,932.999999999995,-2240.0000000000196,,8118.999999999998
2015.04.30,1375.000000000004,2498.9999999999845,-191.0000000000025,146.99999999999713,-297.0000000000139,-853.0000000000149,2059.999999999988,22.999999999995246,-547.999999999993,-473.99999999999665,-435.9999999999919,3144.0000000000055,127.00000000001043,3005.000000000013,887.0000000000044,-2251.000000000003,,8216.999999999985
2015.04.30,1369.000000000009,2501.999999999982,-168.00000000000637,248.00000000000378,-268.0000000000016,-832.0000000000105,2037.9999999999968,45.99999999999049,-558.9999999999984,-473.99999999999665,-472.9999999999901,3109.000000000009,135.00000000001845,2954.0000000000123,844.0000000000003,-2111.000000000018,,8360.0
2015.04.30,1350.0000000000068,2471.9999999999854,-158.00000000000125,171.99999999999437,-304.9999999999997,-849.0000000000109,1954.9999999999982,32.999999999994145,-569.9999999999927,-471.99999999999466,-509.99999999998823,3044.000000000011,130.0000000000079,2945.00000000002,841.0000000000028,-2223.0000000000196,,7855.000000000015
2015.04.30,1355.0000000000061,2482.999999999991,-112.00000000000898,197.99999999999818,-320.00000000000915,-861.0000000000007,1966.9999999999986,28.999999999990145,-651.999999999997,-477.99999999998954,-518.9999999999806,3009.0000000000146,-9.999999999998899,2910.0000000000127,834.9999999999968,-2202.000000000015,,7632.000000000007
2015.04.30,1363.0000000000032,2483.9999999999973,-144.00000000000546,282.99999999999994,-341.00000000001353,-852.0000000000083,2000.0,18.999999999991246,-671.9999999999948,-473.99999999999665,-636.9999999999986,3026.0000000000105,-167.9999999999904,2713.00000000001,744.0000000000002,-2210.000000000001,,7134.000000000003
2015.04.30,1416.0000000000061,2506.9999999999927,-115.0000000000091,387.000000000004,-351.99999999999676,-855.0000000000058,2026.9999999999868,29.999999999996696,-729.9999999999973,-433.99999999998994,-544.9999999999955,3054.000000000002,-217.99999999998488,2634.000000000003,673.9999999999968,-2180.000000000004,,7300.0000000000055
2015.04.30,1375.9999999999995,2564.999999999995,-100.99999999999909,319.99999999999807,-353.0000000000033,-896.000000000008,1950.9999999999934,28.999999999990145,-682.9999999999892,-478.9999999999961,-674.9999999999811,3092.999999999989,-85.99999999998609,2736.000000000005,697.0000000000032,-2107.0000000000146,,7386.999999999996
2015.04.30,1366.0000000000005,2519.999999999989,-61.99999999999761,280.9999999999979,-330.0000000000081,-891.0000000000196,1815.9999999999882,102.99999999999754,-492.999999999999,-480.99999999999807,-742.9999999999826,2896.000000000015,305.00000000002194,2949.000000000002,722.0000000000005,-1977.0000000000066,,7981.000000000001
2015.04.30,1326.000000000005,2486.9999999999945,45.000000000001705,275.000000000003,-339.0000000000004,-889.0000000000065,1730.9999999999945,81.9999999999932,-588.9999999999951,-464.9999999999932,-705.0000000000001,2822.0000000000027,107.00000000001265,2844.0000000000023,678.9999999999962,-2074.0000000000205,,7336.999999999991
2015.04.30,1344.0000000000007,2430.999999999983,16.999999999995907,280.9999999999979,-306.00000000000625,-837.000000000021,1790.9999999999968,97.9999999999981,-560.9999999999893,-459.99999999999375,-619.9999999999983,2843.999999999994,86.0000000000083,2880.000000000016,748.9999999999997,-2083.0000000000127,,7653.999999999969
2015.04.30,1329.0000000000025,2390.9999999999877,-109.00000000000887,280.00000000000244,-304.9999999999997,-802.0000000000139,1830.9999999999889,95.99999999999609,-571.9999999999948,-432.9999999999945,-642.9999999999936,2843.999999999994,31.000000000003247,2778.999999999998,714.999999999999,-2075.0000000000045,,7356.999999999963
2015.04.30,1329.0000000000025,2390.9999999999877,-76.00000000000762,295.99999999999625,-286.99999999999284,-798.0000000000098,1635.9999999999957,78.99999999999574,-594.99999999999,-447.99999999999284,-605.9999999999955,2584.000000000003,2.0000000000131024,2717.999999999998,653.0000000000035,-2074.0000000000205,,6803.999999999987
2015.04.30,1353.000000000004,2393.999999999985,176.00000000000193,277.000000000005,-226.99999999999943,-772.0000000000172,1580.9999999999889,91.99999999999208,-522.9999999999957,-457.99999999999176,-583.9999999999845,2497.9999999999905,88.0000000000214,2763.0000000000045,709.9999999999995,-2000.0000000000018,,7368.000000000002
2015.04.30,1356.0000000000016,2364.999999999995,232.99999999998988,273.000000000001,-239.00000000001143,-748.0000000000153,1572.9999999999932,78.99999999999574,-526.9999999999997,-428.9999999999905,-535.9999999999809,2484.000000000009,72.0000000000054,2688.0000000000014,699.0000000000052,-2016.0000000000177,,7326.999999999982
2015.04.30,1268.0000000000025,2219.9999999999995,206.99999999999363,100.00000000000009,-314.99999999999864,-742.0000000000205,1452.9999999999886,45.99999999999049,-478.9999999999961,-410.9999999999947,-554.9999999999944,2302.9999999999973,93.00000000000975,2684.0000000000196,707.9999999999975,-2078.0000000000023,,6501.9999999999945
2015.04.30,1184.0000000000073,2080.9999999999995,77.99999999998875,-14.000000000002899,-401.00000000000693,-796.0000000000189,1338.9999999999986,-12.000000000000899,-471.99999999999466,-402.9999999999978,-563.0000000000024,2144.0000000000055,42.0000000000087,2864.0,914.0000000000038,-2138.0000000000177,,5846.999999999971
2015.04.30,1217.0000000000014,2257.9999999999823,36.000000000001364,39.00000000000014,-486.999999999993,-966.0000000000002,1577.9999999999886,19.999999999997797,-406.9999999999907,-478.9999999999961,-739.9999999999851,2537.0000000000064,337.0000000000095,3034.000000000003,892.9999999999993,-2045.000000000008,,6825.000000000017
2015.04.30,1236.0000000000039,2422.9999999999973,-182.00000000000216,-100.99999999999554,-517.0000000000119,-1038.0000000000057,1686.9999999999977,24.999999999997247,-412.9999999999967,-644.9999999999956,-1049.9999999999955,2843.999999999994,511.000000000017,3140.0000000000095,834.0000000000014,-1956.0000000000023,,6798.000000000015
2015.04.30,1529.0000000000025,2829.999999999999,-174.0000000000066,-0.999999999995449,-121.99999999999989,-1296.0000000000082,2234.9999999999995,291.99999999999227,41.000000000002146,-1029.9999999999975,-1001.9999999999918,3461.0000000000127,1527.0000000000116,3700.0000000000146,766.9999999999955,-1713.0000000000089,,11044.00000000002
2015.04.30,1813.000000000009,3573.999999999988,-35.0000000000108,236.00000000000287,-52.000000000007596,-1411.0000000000066,2411.999999999992,390.99999999999693,237.00000000000944,-1077.99999999999,-1092.9999999999884,4194.000000000016,2224.0000000000036,4310.000000000014,756.9999999999966,-1565.0000000000164,,14914.00000000001
2015.04.30,1683.0000000000011,3325.0,-22.00000000000557,248.99999999999923,-80.99999999999774,-1389.000000000018,2336.999999999989,311.99999999999005,180.0000000000024,-1000.9999999999964,-1049.9999999999955,3893.000000000001,2038.0000000000064,4038.000000000008,761.999999999996,-1559.0000000000214,,13714.999999999956
2015.04.30,1455.0000000000064,3198.9999999999964,-100.00000000000853,200.99999999999562,-313.99999999999204,-1447.0000000000205,2083.999999999989,253.99999999999866,121.00000000000443,-977.99999999999,-1158.9999999999989,3842.0000000000127,2161.0000000000127,3930.0000000000114,661.9999999999959,-1392.9999999999998,,12518.000000000015
2015.04.30,1318.000000000008,3030.9999999999836,-100.00000000000853,222.99999999999542,-564.9999999999933,-1514.0000000000152,1824.9999999999886,128.99999999999022,-2.999999999997449,-878.9999999999965,-1181.999999999994,3585.000000000008,1925.0000000000211,3731.0000000000177,646.9999999999976,-1341.0000000000143,,10829.999999999993
2015.04.30,1272.0000000000064,2899.9999999999914,-34.000000000006025,236.99999999999832,-319.0000000000026,-1431.0000000000045,1740.9999999999995,91.99999999999208,-19.999999999997797,-901.9999999999917,-805.9999999999956,3402.999999999992,1841.0000000000036,3553.0000000000064,639.0000000000007,-1311.0000000000177,,10854.99999999997
2015.04.30,1443.0000000000055,3101.9999999999827,-84.00000000000318,173.00000000000094,-80.99999999999774,-1369.0000000000202,2021.9999999999914,267.99999999999045,219.00000000000253,-980.9999999999985,-832.9999999999949,3701.999999999998,2244.0000000000014,3729.0000000000045,602.999999999998,-1148.0000000000157,,13008.999999999945
2015.04.30,1675.0000000000043,3167.999999999993,-103.00000000000864,219.99999999999798,248.00000000000378,-1189.0000000000177,2370.999999999995,456.9999999999963,461.0000000000003,-1017.9999999999967,-855.9999999999901,3793.0000000000064,2490.0000000000146,3904.0000000000186,614.9999999999989,-1021.0000000000052,,15215.000000000011
2015.04.30,1688.0000000000007,3169.999999999984,-64.99999999999773,200.00000000000017,323.0000000000066,-1203.0000000000207,2360.99999999999,452.99999999999227,524.0000000000023,-1049.0,-792.9999999999993,3787.0000000000064,2510.0000000000123,3939.0000000000036,722.0000000000005,-1128.000000000018,,15438.999999999964
2015.04.30,1722.0000000000014,3292.9999999999905,-63.00000000000239,192.00000000000327,296.0000000000074,-1245.0000000000073,2333.999999999989,316.99999999998954,466.00000000001086,-1114.9999999999993,-732.9999999999836,3895.00000000001,2503.000000000011,3995.9999999999995,710.999999999995,-1139.0000000000011,,15430.000000000013
