date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURAUD,EURNZD,NZDCAD,AUDNZD,empty,sum
2015.04.28,-5.999999999994898,1217.9999999999857,-31.00000000000591,1388.0000000000005,-1449.9999999999957,-1131.0000000000152,125.99999999999056,-1036.0000000000036,-1872.9999999999914,-82.99999999999974,571.0000000000103,1465.0000000000034,-1853.999999999978,-784.9999999999912,-563.9999999999978,-876.0000000000101,,-4920.999999999993
2015.04.28,-44.99999999999504,1161.9999999999964,0.0,1334.0000000000018,-1490.0000000000136,-1114.9999999999993,36.99999999999193,-1066.0000000000002,-1831.999999999989,-53.999999999998494,599.0000000000161,1364.0000000000043,-1800.999999999986,-748.9999999999997,-471.99999999999466,-863.0000000000138,,-4990.99999999998
2015.04.28,-39.999999999995595,1151.9999999999975,16.999999999995907,1405.0000000000007,-1598.9999999999948,-1102.000000000003,25.99999999999625,-1070.0000000000043,-1860.9999999999905,9.00000000000345,478.0000000000006,1331.9999999999936,-1867.999999999981,-902.9999999999872,-546.9999999999975,-801.0000000000073,,-5371.999999999974
2015.04.28,-166.99999999999494,1098.9999999999834,18.000000000000682,1339.9999999999968,-1672.0000000000068,-1186.0000000000205,-136.0000000000099,-1183.0000000000007,-1926.9999999999898,-12.999999999996348,650.0000000000173,1265.9999999999911,-1869.9999999999939,-801.9999999999916,-458.00000000000284,-831.000000000004,,-5872.000000000022
2015.04.28,-221.99999999999997,1108.9999999999823,10.99999999999568,1354.999999999995,-1791.0000000000093,-1257.000000000019,-201.00000000000762,-1214.0000000000039,-1988.9999999999964,-12.999999999996348,599.0000000000161,1284.9999999999966,-1883.9999999999968,-819.9999999999985,-492.0000000000035,-844.0000000000003,,-6368.0000000000455
2015.04.28,-179.99999999999127,1153.000000000004,19.99999999999602,1356.0000000000016,-1824.0000000000034,-1256.0000000000127,-167.0000000000016,-1196.0000000000082,-2039.9999999999973,13.00000000000745,486.00000000000864,1329.0000000000077,-1983.9999999999857,-766.0,-480.99999999999807,-945.0000000000181,,-6481.999999999991
2015.04.28,-197.99999999999818,1160.9999999999898,-12.000000000000455,1332.9999999999952,-1871.0000000000005,-1277.000000000017,-159.00000000000603,-1201.0000000000077,-2043.9999999999902,21.00000000000435,463.0000000000134,1375.0,-1972.9999999999802,-739.0000000000008,-444.9999999999954,-963.0000000000027,,-6528.999999999996
2015.04.29,-109.99999999999899,1131.9999999999998,33.00000000000125,1331.0000000000043,-1710.0000000000116,-1170.0000000000043,-109.99999999999943,-1103.0000000000095,-1941.9999999999993,30.000000000007798,452.00000000000796,1293.0000000000064,-1951.9999999999982,-806.99999999998,-470.9999999999992,-929.000000000002,,-6032.999999999975
2015.04.29,-123.99999999999079,1126.999999999989,37.9999999999967,1466.9999999999961,-1720.9999999999948,-1183.0000000000007,-176.00000000000193,-1129.0000000000023,-1977.999999999991,37.00000000000925,523.0000000000068,1278.9999999999964,-1991.9999999999939,-1032.999999999995,-602.999999999998,-798.0000000000098,,-6265.9999999999845
2015.04.29,-182.99999999999983,1095.999999999986,12.000000000000455,1409.0000000000048,-1810.0000000000005,-1207.0000000000025,-196.00000000001216,-1148.0000000000045,-1997.9999999999998,51.000000000001044,401.00000000000693,1265.0000000000148,-1988.9999999999964,-962.9999999999806,-597.0000000000031,-838.0000000000055,,-6694.999999999991
2015.04.29,-181.9999999999933,1116.9999999999902,40.99999999999682,1493.9999999999952,-1814.0000000000045,-1225.0000000000093,-213.00000000000807,-1170.0000000000043,-1978.9999999999975,39.00000000000014,443.99999999999994,1262.0000000000005,-1924.9999999999989,-1075.9999999999882,-668.0000000000019,-706.0000000000066,,-6561.000000000029
2015.04.29,-217.99999999999596,1080.9999999999986,57.00000000000216,1446.9999999999982,-1838.0000000000064,-1229.0000000000134,-270.00000000001023,-1195.0000000000016,-1900.999999999997,41.000000000002146,469.0000000000083,1203.000000000003,-1771.999999999996,-1031.9999999999884,-619.9999999999983,-625.0000000000089,,-6402.000000000003
2015.04.29,-221.99999999999997,1045.9999999999914,48.99999999999238,1368.999999999998,-1822.0000000000125,-1206.0000000000182,-266.00000000000534,-1156.0000000000014,-1807.9999999999984,50.0000000000056,399.00000000001603,1167.0000000000016,-1638.9999999999905,-929.9999999999864,-575.0000000000033,-599.0000000000161,,-6143.000000000027
2015.04.29,-181.9999999999933,1059.9999999999943,67.99999999999784,1298.9999999999945,-1764.9999999999943,-1165.000000000016,-231.00000000000875,-1133.0000000000061,-1723.9999999999923,49.00000000001015,402.0000000000135,1164.0000000000157,-1534.9999999999975,-787.9999999999887,-485.99999999999756,-624.0000000000023,,-5590.999999999971
2015.04.29,-120.99999999999334,1171.9999999999952,99.99999999999432,1326.000000000005,-1775.9999999999998,-1209.0000000000157,-191.0000000000025,-1092.000000000004,-1879.9999999999927,29.000000000001247,308.0000000000194,1257.000000000005,-1761.9999999999968,-688.9999999999841,-485.99999999999756,-862.0000000000072,,-5875.999999999974
2015.04.29,-175.99999999999838,1095.999999999986,69.99999999999318,1131.0000000000043,-1842.9999999999945,-1201.0000000000077,-228.00000000000864,-1116.000000000006,-1776.9999999999952,62.000000000006494,273.0000000000121,1203.000000000003,-1594.999999999991,-423.99999999997993,-295.0000000000008,-933.000000000006,,-5752.999999999984
2015.04.29,-180.99999999999784,1078.0000000000011,18.999999999991246,1149.9999999999955,-1825.00000000001,-1185.0000000000139,-172.00000000001125,-1117.0000000000014,-1741.999999999999,68.00000000000139,295.0000000000008,1240.000000000009,-1548.9999999999782,-480.99999999999807,-319.0000000000026,-857.0000000000189,,-5578.000000000032
2015.04.29,-217.0000000000005,1064.9999999999827,46.999999999997044,1117.9999999999968,-1902.0000000000036,-1209.0000000000157,-258.0000000000098,-1139.0000000000011,-1750.9999999999914,84.0000000000063,247.00000000001944,1193.000000000012,-1522.9999999999854,-444.9999999999843,-295.99999999999625,-863.0000000000138,,-5848.999999999987
2015.04.29,-244.99999999999523,1049.9999999999955,39.00000000000148,1112.9999999999973,-1923.9999999999923,-1230.00000000002,-287.00000000000614,-1153.000000000004,-1718.9999999999927,80.00000000000229,263.99999999999756,1187.0000000000118,-1445.9999999999918,-449.9999999999948,-295.0000000000008,-797.0000000000033,,-5812.999999999995
2015.04.29,-234.00000000000088,1093.999999999995,31.999999999996476,1141.9999999999986,-1936.0000000000043,-1260.0000000000166,-267.0000000000101,-1180.0000000000032,-1743.99999999999,68.00000000000139,311.0000000000168,1243.9999999999998,-1445.9999999999918,-442.9999999999934,-287.0000000000039,-806.0000000000178,,-5712.000000000024
2015.04.29,-239.0000000000003,1048.9999999999889,9.000000000000341,1144.999999999996,-1906.0000000000077,-1222.000000000012,-243.99999999999977,-1174.0000000000084,-1762.9999999999923,78.00000000000028,337.0000000000095,1216.0000000000082,-1534.9999999999975,-512.9999999999857,-302.0000000000023,-821.000000000005,,-5885.000000000009
2015.04.29,-259.9999999999936,1000.9999999999852,27.000000000001023,1110.9999999999952,-1951.0000000000139,-1205.0000000000116,-292.0000000000016,-1191.0000000000086,-1744.9999999999966,115.00000000000954,307.00000000001285,1140.0000000000148,-1532.0,-512.9999999999857,-290.9999999999968,-819.0000000000142,,-6098.0000000000055
2015.04.29,-281.99999999999335,998.9999999999943,25.99999999999625,1080.9999999999986,-1957.9999999999932,-1221.0000000000055,-323.0000000000075,-1208.000000000009,-1763.9999999999989,107.00000000000153,331.999999999999,1134.999999999991,-1532.0,-461.0000000000003,-253.99999999999866,-859.0000000000098,,-6182.0000000000355
2015.04.29,-259.9999999999936,1055.9999999999902,49.99999999999716,1161.000000000001,-2002.9999999999993,-1250.0000000000177,-307.00000000000216,-1241.0000000000032,-1790.9999999999982,107.00000000000153,341.00000000001353,1177.9999999999973,-1545.9999999999807,-531.9999999999991,-299.00000000000483,-815.0000000000101,,-6151.000000000007
2015.04.29,-241.99999999999778,1049.9999999999955,45.000000000001705,1158.0000000000034,-1954.9999999999957,-1223.0000000000184,-284.000000000006,-1228.0000000000068,-1803.9999999999945,98.0000000000092,386.00000000001967,1179.000000000002,-1601.9999999999923,-532.9999999999835,-290.00000000000136,-858.0000000000032,,-6102.999999999969
2015.04.29,-312.9999999999966,1017.0000000000013,42.00000000000159,1166.999999999996,-2096.000000000009,-1277.000000000017,-373.00000000000466,-1286.0000000000093,-1851.9999999999982,136.00000000000279,339.0000000000004,1140.0000000000148,-1630.9999999999825,-590.0000000000016,-297.9999999999983,-835.000000000008,,-6710.00000000001
2015.04.29,-210.99999999999451,1177.9999999999902,3.0000000000001137,1304.0000000000052,-2188.9999999999964,-1319.0000000000034,-206.00000000000307,-1268.0000000000025,-1859.999999999995,158.0000000000026,197.00000000000273,1370.0000000000045,-1590.9999999999868,-639.9999999999961,-353.99999999999875,-776.0000000000211,,-6203.999999999993
2015.04.29,-210.99999999999451,1200.9999999999854,-43.00000000000637,1243.0000000000052,-2241.000000000004,-1337.0000000000105,-140.00000000000057,-1216.000000000006,-1766.9999999999964,166.00000000001057,-4.999999999988347,1448.0000000000075,-1398.9999999999948,-499.9999999999893,-371.99999999999454,-731.000000000015,,-5903.999999999991
2015.04.29,-52.99999999999194,1343.9999999999895,-41.00000000001103,1241.9999999999986,-2112.0000000000027,-1300.0000000000123,49.99999999999716,-1163.000000000003,-1654.9999999999955,127.00000000001043,32.0000000000098,1621.0000000000093,-1246.9999999999982,-304.9999999999997,-278.00000000000045,-746.0000000000023,,-4484.000000000002
2015.04.29,-39.999999999995595,1419.999999999999,-245.00000000000455,1220.9999999999943,-2242.0000000000105,-1358.0000000000148,280.9999999999917,-1076.0000000000102,-1609.9999999999893,151.00000000000114,-329.00000000000153,1937.0000000000118,-1086.9999999999936,-178.99999999999582,-346.0000000000019,-729.0000000000018,,-4231.000000000022
2015.04.29,19.00000000000235,1439.9999999999968,-297.00000000001125,1198.9999999999945,-2032.0000000000116,-1318.000000000019,403.99999999999636,-1069.0000000000089,-1525.999999999994,75.00000000000284,-81.9999999999821,2018.0000000000007,-995.9999999999969,-98.99999999998244,-261.99999999999557,-713.0000000000081,,-3239.000000000017
2015.04.29,-42.999999999993044,1367.9999999999914,-365.99999999999966,1136.999999999999,-1933.0000000000068,-1323.0000000000075,408.9999999999918,-1076.0000000000102,-1580.999999999999,28.000000000005798,52.000000000007596,2009.0000000000146,-1086.9999999999936,-74.99999999998064,-236.00000000000287,-805.0000000000113,,-3521.999999999994
2015.04.29,7.0000000000014495,1427.0000000000005,-436.9999999999976,944.0000000000003,-1842.9999999999945,-1316.0000000000061,543.9999999999969,-816.0000000000056,-1455.9999999999907,-19.999999999997797,-430.9999999999814,2159.9999999999964,-861.999999999985,350.00000000000585,-265.99999999999955,-942.0000000000206,,-2956.9999999999773
2015.04.29,-126.99999999999933,1343.9999999999895,-439.00000000000716,882.000000000005,-1934.9999999999977,-1375.9999999999995,378.0000000000001,-885.0000000000025,-1561.9999999999968,-19.999999999997797,-388.9999999999949,2058.9999999999973,-963.999999999987,370.00000000000364,-246.00000000000176,-1028.0000000000066,,-3937.9999999999955
2015.04.29,-95.99999999999609,1315.9999999999839,-439.00000000000716,1002.9999999999983,-1981.9999999999948,-1322.000000000001,401.9999999999868,-912.0000000000017,-1586.9999999999939,47.00000000000814,-386.9999999999818,2025.0000000000057,-1097.999999999999,70.0000000000145,-326.9999999999995,-927.0000000000111,,-4213.999999999989
2015.04.29,137.00000000000932,1421.99999999999,-344.0000000000083,1098.9999999999943,-1554.9999999999952,-1178.0000000000123,625.0,-747.0000000000088,-1526.9999999999895,-56.99999999999594,-236.99999999999832,2046.999999999997,-1194.9999999999905,62.000000000006494,-404.99999999999983,-980.0000000000031,,-2833.000000000004
2015.04.29,28.000000000005798,1309.9999999999889,-400.0000000000057,1031.000000000004,-1648.000000000005,-1183.0000000000007,529.9999999999869,-816.0000000000056,-1558.9999999999993,-12.999999999996348,-190.00000000000128,1968.999999999994,-1218.9999999999923,36.0000000000138,-348.00000000000387,-986.0000000000202,,-3458.0000000000373
2015.04.29,170.00000000000347,1446.9999999999982,-355.000000000004,1017.0000000000013,-1483.000000000012,-1185.0000000000139,550.9999999999877,-697.0000000000032,-1519.999999999999,-36.999999999998145,-202.9999999999976,2093.999999999994,-1271.0,97.9999999999981,-241.00000000000233,-1063.0000000000139,,-2678.000000000061
2015.04.29,204.00000000000418,1654.9999999999843,-322.00000000000273,1107.0000000000025,-1642.9999999999945,-1309.0000000000045,686.9999999999976,-930.0000000000086,-1611.9999999999911,-111.99999999998988,83.00000000001084,2301.0000000000164,-1155.9999999999793,339.0000000000004,-119.00000000000244,-1158.0000000000146,,-1984.9999999999718
2015.04.29,581.0000000000093,1995.9999999999977,-210.99999999999852,1183.9999999999961,-1249.9999999999955,-1218.000000000008,1067.9999999999977,-748.0000000000042,-1479.9999999999925,-237.99999999999378,150.00000000000568,2582.999999999998,-1034.999999999986,650.0000000000173,-75.00000000000284,-1286.0000000000093,,671.0000000000321
2015.04.29,990.000000000002,2139.9999999999864,-94.99999999999886,1317.0000000000016,-777.0000000000055,-937.00000000001,1467.9999999999893,-565.0000000000044,-1308.9999999999934,-256.99999999999613,442.00000000000904,2634.999999999991,-1174.9999999999927,562.0000000000181,36.0000000000027,-1324.000000000014,,3150.999999999984
2015.04.29,1374.0000000000086,2823.9999999999823,45.99999999999227,1436.0000000000039,-581.0000000000093,-1129.0000000000023,1854.9999999999898,-281.00000000000904,-1107.999999999998,-502.9999999999979,-64.99999999998174,3283.999999999992,-485.99999999998647,1248.0000000000045,-134.0000000000008,-1303.0000000000098,,6476.999999999978
2015.04.29,1589.000000000007,2855.999999999992,-52.00000000000671,1414.9999999999995,-188.9999999999947,-914.9999999999991,2248.9999999999955,-139.00000000000023,-931.9999999999995,-551.9999999999969,67.00000000001705,3430.000000000007,-433.99999999997885,1331.9999999999998,-82.99999999999974,-1330.0000000000089,,8312.000000000035
2015.04.29,1643.0000000000055,2835.999999999994,-12.000000000000455,1385.9999999999984,-178.99999999999582,-838.0000000000055,2282.9999999999873,-114.00000000000298,-837.9999999999943,-503.99999999999335,15.00000000000945,3366.0000000000136,-371.99999999999454,1365.0000000000161,-26.000000000003798,-1305.0000000000007,,8706.000000000035
2015.04.29,1808.0000000000095,3095.000000000003,45.99999999999227,1498.9999999999948,-117.00000000001154,-897.0000000000144,2436.9999999999977,-7.0000000000014495,-818.9999999999919,-572.9999999999902,-154.99999999999403,3603.0000000000086,-248.99999999998812,1480.0000000000146,-121.00000000000443,-1301.0000000000189,,9729.000000000007
2015.04.29,1695.000000000002,3057.999999999983,168.99999999999693,1476.999999999995,-225.00000000000853,-986.0000000000202,2152.999999999992,-91.00000000000774,-864.9999999999935,-583.0000000000002,-96.99999999999153,3423.000000000002,-220.99999999998232,1476.0000000000107,-112.000000000001,-1271.0,,8999.999999999976
2015.04.29,1583.0000000000011,2805.9999999999973,170.0000000000017,1446.9999999999982,-242.00000000000887,-878.000000000001,1997.0,-80.00000000000229,-928.9999999999909,-505.99999999999534,-129.99999999998568,3126.0000000000045,-483.99999999999557,1202.000000000014,-197.99999999999818,-1270.0000000000155,,7614.000000000023
2015.04.29,1656.0000000000018,2915.000000000001,202.99999999998875,1412.9999999999975,-112.000000000001,-892.0000000000039,2071.9999999999886,41.9999999999976,-827.9999999999955,-580.9999999999982,-257.99999999998045,3213.9999999999986,-277.9999999999783,1406.0000000000184,-234.00000000000088,-1263.000000000014,,8475.00000000002
2015.04.29,1699.0000000000061,2855.999999999992,246.9999999999999,1475.000000000004,-46.0000000000127,-796.0000000000189,1938.999999999993,270.99999999999903,-822.9999999999959,-584.9999999999911,-449.9999999999948,3188.9999999999927,-513.9999999999923,1045.000000000007,-363.0000000000022,-1180.0000000000032,,7963.999999999982
2015.04.29,1318.000000000008,2381.9999999999955,-167.0000000000016,1144.999999999996,-235.00000000000742,-770.000000000004,2006.0000000000002,46.999999999997044,-805.9999999999956,-429.99999999999704,-401.99999999999125,2997.9999999999905,-396.9999999999807,1206.0000000000182,-204.00000000000418,-1213.0000000000196,,6478.000000000004
2015.04.29,1456.0000000000018,2505.999999999986,-88.00000000000807,1180.9999999999986,-195.9999999999962,-730.0000000000084,2100.999999999999,62.99999999999084,-836.9999999999989,-419.9999999999982,-417.0000000000007,3052.9999999999973,-513.9999999999923,1292.0000000000043,-141.99999999999767,-1362.0000000000186,,6945.999999999958
2015.04.29,1367.000000000007,2441.9999999999886,-148.00000000001035,1070.0000000000043,-299.00000000000483,-772.0000000000172,2057.9999999999927,3.999999999992898,-802.9999999999982,-395.99999999999636,-390.0000000000015,3044.000000000011,-401.99999999999125,1425.0000000000095,-22.999999999995246,-1361.0000000000123,,6815.999999999978
2015.04.29,1371.0,2486.9999999999945,-146.0000000000008,1090.9999999999975,-297.9999999999983,-816.0000000000167,2042.9999999999923,60.99999999999994,-749.9999999999951,-429.99999999999704,-527.9999999999951,3098.000000000013,-238.99999999998923,1429.0000000000136,-121.99999999999989,-1248.0000000000045,,7003.000000000014
2015.04.29,1426.000000000005,2532.000000000001,-173.00000000000182,1019.9999999999986,-252.0000000000078,-792.9999999999993,2146.9999999999914,78.00000000000028,-708.999999999993,-432.9999999999945,-516.9999999999897,3176.9999999999927,-199.99999999997797,1615.000000000011,9.00000000000345,-1358.0000000000148,,7569.0000000000255
2015.04.29,1457.0000000000082,2637.999999999985,-152.00000000000102,1066.0000000000002,-236.99999999999832,-860.0000000000163,2156.9999999999964,35.999999999991594,-620.9999999999937,-480.99999999999807,-407.99999999998613,3283.999999999992,42.0000000000087,1676.000000000011,68.00000000000139,-1212.000000000013,,8452.999999999989
2015.04.30,1408.0000000000093,2556.9999999999873,-240.0000000000091,265.0000000000041,-263.99999999999756,-862.0000000000072,2135.9999999999955,81.9999999999932,-453.99999999999886,-461.99999999999574,-407.99999999998613,3282.000000000011,332.00000000002115,3052.0000000000105,943.000000000005,-1985.0000000000146,,9382.000000000027
2015.04.30,1353.000000000004,2512.000000000003,-222.0000000000084,202.0000000000022,-337.0000000000095,-883.0000000000116,2056.999999999988,28.999999999990145,-527.9999999999951,-438.9999999999894,-452.99999999999227,3217.999999999989,212.00000000001216,3140.0000000000095,988.0,-2135.00000000002,,8713.99999999997
2015.04.30,1380.9999999999989,2526.9999999999905,-181.0000000000116,177.00000000000495,-283.000000000011,-849.0000000000109,2071.9999999999886,24.999999999997247,-539.999999999996,-455.99999999998977,-401.99999999999125,3188.0000000000164,178.00000000001148,3218.0000000000095,1041.000000000003,-2231.000000000005,,8865.000000000005
2015.04.30,1402.0000000000032,2550.9999999999923,-160.0000000000108,280.9999999999979,-252.99999999999213,-831.000000000004,2101.9999999999895,52.99999999999194,-524.9999999999977,-468.9999999999972,-434.9999999999854,3188.9999999999927,212.00000000001216,3048.0000000000064,897.0000000000033,-2088.000000000001,,8974.0
2015.04.30,1397.9999999999993,2532.9999999999854,-114.00000000000432,312.9999999999966,-242.00000000000887,-819.0000000000142,2048.9999999999923,59.99999999999339,-538.9999999999895,-463.9999999999977,-434.9999999999854,3119.0,169.00000000001913,2963.0000000000045,851.9999999999972,-2067.0000000000186,,8775.999999999967
2015.04.30,1355.0000000000061,2488.9999999999854,-102.00000000000387,200.00000000000017,-297.0000000000139,-832.0000000000105,1975.999999999999,46.999999999997044,-534.9999999999966,-441.99999999999795,-473.99999999999665,3056.000000000012,189.00000000001694,3123.000000000009,960.0000000000053,-2160.0000000000064,,8553.000000000007
2015.04.30,1404.0000000000052,2553.9999999999895,-70.99999999999795,339.0000000000004,-253.99999999999866,-841.0000000000028,2018.0000000000007,33.9999999999896,-624.9999999999977,-471.99999999999466,-401.99999999999125,3096.0000000000036,28.000000000005798,2944.000000000013,848.0000000000043,-2151.000000000014,,8449.000000000013
2015.04.30,1466.0000000000007,2509.99999999999,-112.00000000000898,392.00000000000347,-226.99999999999943,-742.0000000000205,2134.999999999991,82.99999999999974,-643.999999999989,-407.99999999999727,-489.99999999999045,3091.000000000008,-152.99999999998093,2784.0000000000086,785.9999999999978,-2171.000000000012,,8300.0
2015.04.30,1425.0000000000095,2578.999999999998,-64.00000000000716,458.00000000000284,-341.99999999999784,-848.0000000000043,2026.9999999999868,33.9999999999896,-678.9999999999962,-426.9999999999996,-502.00000000000244,3114.0000000000045,-86.99999999999264,2744.000000000013,724.9999999999978,-2106.0000000000077,,8050.999999999996
2015.04.30,1408.0000000000093,2613.999999999983,-10.000000000005116,334.9999999999964,-320.00000000000915,-885.0000000000025,1950.9999999999934,111.99999999998988,-490.999999999997,-471.99999999999466,-668.9999999999862,3097.000000000008,344.00000000001097,3022.0000000000136,768.9999999999975,-1972.0000000000182,,8832.99999999999
2015.04.30,1380.9999999999989,2529.9999999999877,58.9999999999975,285.00000000000193,-285.00000000000193,-851.0000000000017,1841.9999999999986,139.00000000000023,-453.99999999999886,-456.9999999999963,-683.9999999999957,2919.000000000011,347.0000000000084,3023.00000000002,770.9999999999994,-1964.0000000000102,,8601.000000000018
2015.04.30,1377.000000000006,2519.999999999989,77.99999999998875,329.00000000000153,-280.9999999999979,-836.0000000000146,1812.9999999999882,102.99999999999754,-547.999999999993,-455.99999999998977,-603.9999999999824,2888.0000000000055,163.00000000000205,2921.000000000018,748.0000000000042,-2028.0000000000075,,8187.000000000016
2015.04.30,1361.0000000000011,2454.0000000000005,31.999999999996476,302.9999999999977,-279.00000000000705,-795.0000000000124,1849.9999999999943,100.99999999999554,-535.999999999992,-427.99999999999505,-591.9999999999925,2861.9999999999945,133.00000000000534,2900.999999999998,773.9999999999969,-2034.0000000000025,,8106.999999999979
2015.04.30,1371.0,2440.9999999999823,-61.00000000000705,310.9999999999946,-253.99999999999866,-771.0000000000106,1955.9999999999889,100.00000000000009,-553.999999999999,-422.9999999999956,-559.9999999999827,2949.0000000000123,65.00000000000395,2855.0000000000077,775.9999999999989,-2055.000000000007,,8145.999999999987
2015.04.30,1378.0000000000014,2396.9999999999823,202.99999999998875,300.99999999999574,-207.00000000000162,-721.000000000016,1688.999999999993,126.99999999999933,-452.99999999999227,-409.99999999999926,-579.9999999999806,2603.0000000000086,184.00000000000637,2811.0000000000077,733.0000000000059,-1939.0000000000018,,8115.999999999998
2015.04.30,1407.0000000000027,2440.9999999999823,242.999999999995,339.99999999999585,-185.00000000001293,-729.0000000000018,1674.9999999999973,116.99999999998934,-507.9999999999973,-427.99999999999505,-530.9999999999926,2611.9999999999945,95.00000000000064,2795.9999999999986,722.9999999999959,-1993.0000000000002,,8074.999999999953
2015.04.30,1387.000000000005,2410.000000000001,280.00000000000114,358.9999999999982,-221.00000000000452,-723.0000000000069,1615.9999999999995,92.99999999999864,-476.9999999999941,-406.9999999999907,-512.0000000000014,2536.0000000000014,149.00000000002134,2717.0000000000136,712.9999999999969,-1897.0000000000152,,8023.000000000023
2015.04.30,1308.000000000009,2254.0000000000005,290.9999999999968,144.99999999999514,-278.00000000000045,-667.0000000000176,1489.999999999995,66.99999999999484,-433.99999999998994,-342.9999999999933,-525.999999999982,2344.999999999999,123.00000000000644,2921.000000000018,917.9999999999966,-2062.000000000008,,7552.000000000019
2015.04.30,1228.0000000000068,2258.9999999999886,116.99999999999022,71.99999999999429,-365.99999999999966,-757.0000000000076,1577.9999999999886,30.999999999992145,-399.99999999998926,-357.99999999999164,-563.0000000000024,2538.000000000011,345.0000000000175,3070.0000000000173,970.0000000000042,-2005.0000000000123,,7759.0000000000055
2015.04.30,1284.0000000000073,2523.9999999999927,42.00000000000159,149.99999999999457,-453.99999999999886,-944.0000000000115,1734.9999999999995,68.99999999999685,-370.9999999999991,-446.9999999999974,-719.9999999999873,2937.000000000012,633.0000000000168,3268.000000000004,912.9999999999972,-1925.0000000000211,,8694.000000000005
2015.04.30,1555.0000000000064,2858.9999999999895,-132.000000000005,4.000000000004,-76.99999999999375,-953.0000000000039,2282.9999999999873,354.9999999999942,158.0000000000026,-639.9999999999961,-946.9999999999867,3521.9999999999914,1643.0000000000166,4008.0000000000114,1010.9999999999952,-1700.0000000000125,,12949.0
2015.04.30,1952.0000000000093,3576.999999999986,-20.000000000010232,285.9999999999974,292.9999999999877,-1186.0000000000205,2690.999999999988,455.99999999998977,327.00000000001063,-979.999999999992,-706.999999999991,4245.000000000005,2264.0000000000214,4386.000000000001,932.999999999995,-1510.0000000000114,,17006.99999999997
2015.04.30,1933.0000000000068,3648.9999999999914,60.000000000002274,370.00000000000364,167.9999999999904,-1271.0,2593.999999999994,453.99999999999886,252.0000000000078,-979.999999999992,-878.000000000001,4250.0,2249.0000000000123,4321.000000000019,807.9999999999976,-1470.0000000000157,,16509.000000000015
2015.04.30,1782.000000000006,3454.999999999986,-7.000000000005002,256.99999999999613,100.99999999999554,-1262.0000000000075,2428.9999999999877,435.9999999999919,325.00000000000864,-918.999999999992,-905.0000000000002,4078.0000000000027,2355.000000000018,4268.0000000000055,841.9999999999983,-1363.0000000000032,,15871.999999999989
2015.04.30,1477.0000000000061,3252.999999999995,-59.00000000001171,256.0000000000007,-286.99999999999284,-1414.000000000004,2099.9999999999945,263.99999999999756,141.00000000000225,-851.9999999999972,-1002.9999999999983,3911.0000000000014,2227.0000000000014,4012.0000000000155,719.000000000003,-1274.0000000000196,,13470.999999999995
2015.04.30,1338.000000000006,3061.999999999987,12.000000000000455,253.0000000000032,-282.0000000000045,-1391.0000000000089,1829.9999999999982,166.99999999999494,30.000000000007798,-838.9999999999898,-780.9999999999873,3609.000000000009,1962.0000000000193,3771.000000000013,702.9999999999981,-1302.0000000000032,,12142.000000000042
2015.04.30,1448.0000000000048,3122.0000000000027,-23.000000000010346,248.00000000000378,-68.00000000000139,-1322.000000000001,2022.9999999999961,268.99999999999704,219.00000000000253,-901.9999999999917,-733.9999999999902,3717.0000000000127,2257.00000000002,3869.0000000000114,697.0000000000032,-1144.0000000000116,,13676.00000000005
2015.04.30,1797.000000000004,3288.9999999999864,-63.00000000000239,331.0000000000035,387.99999999998835,-1091.0000000000198,2541.9999999999873,536.9999999999986,547.0000000000086,-966.9999999999957,-800.0000000000007,3962.9999999999936,2563.000000000004,3929.0000000000045,621.0000000000049,-968.0000000000133,,16617.99999999995
2015.04.30,1739.0000000000016,3171.9999999999973,-44.00000000001114,234.99999999999633,445.99999999999085,-1050.0000000000175,2441.999999999993,486.999999999993,564.000000000009,-964.9999999999936,-602.999999999998,3801.0000000000164,2536.000000000005,3953.0000000000064,738.0000000000053,-1009.9999999999998,,16440.999999999993
2015.04.30,1816.0000000000066,3302.999999999989,-31.00000000000591,258.9999999999981,504.9999999999999,-1082.0000000000052,2530.999999999992,505.99999999999534,538.0000000000051,-1017.9999999999967,-561.9999999999958,3941.0000000000027,2528.000000000019,4082.0000000000077,768.000000000002,-1097.0000000000146,,16987.0
2015.04.30,1824.9999999999989,3367.999999999993,-44.00000000001114,192.99999999999872,473.99999999999665,-1155.000000000017,2431.999999999988,502.9999999999979,615.00000000001,-1035.9999999999925,-400.00000000000034,4045.9999999999923,2599.000000000018,4049.999999999998,924.9999999999981,-1009.9999999999998,,17384.999999999967
2015.04.30,1484.0000000000075,2997.9999999999895,-425.00000000001137,134.99999999999625,375.9999999999986,-1171.000000000011,2500.0,259.9999999999936,445.0000000000065,-1009.9999999999998,-149.9999999999835,4021.9999999999914,2474.0000000000205,3911.00000000002,885.0000000000025,-1025.0000000000093,,15709.00000000001
2015.04.30,1009.9999999999998,2634.000000000003,-681.0000000000116,9.999999999998899,-209.9999999999991,-1345.0000000000184,2143.000000000001,61.999999999995396,202.0000000000022,-847.9999999999932,-413.99999999998107,3871.000000000009,2257.00000000002,3685.000000000005,804.0000000000047,-1014.0000000000038,,12166.000000000033
