date,GBPUSD,USDJPY,NZDUSD,EURCHF,GBPJPY,EURCAD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.07.11,476.0000000000098,588.9999999999986,343.00000000000443,-436.9999999999985,181.0000000000116,-788.9999999999952,215.0000000000034,104.99999999998977,-177.0000000000067,-233.00000000000543,299.00000000000483,,572.0000000000166
2018.07.11,455.99999999998977,741.9999999999902,358.0000000000028,-408.00000000000836,305.0000000000068,-858.0000000000032,295.0000000000017,205.99999999998886,-76.99999999999818,-222.99999999999542,333.0000000000055,,1128.9999999999804
2018.07.11,407.0000000000018,765.0000000000006,353.0000000000033,-387.000000000004,399.0000000000009,-835.000000000008,263.00000000000523,230.99999999999454,-132.000000000005,-241.00000000000233,340.00000000000693,,1162.9999999999936
2018.07.11,424.00000000000216,784.9999999999966,291.0000000000079,-363.0000000000022,442.0000000000073,-842.9999999999937,266.00000000000534,268.0000000000007,-210.99999999999852,-541.0000000000026,346.0000000000019,,864.0000000000248
2018.07.11,442.9999999999934,852.9999999999944,294.00000000000534,-314.00000000001427,379.99999999999545,-358.9999999999982,448.99999999999807,324.99999999998863,-207.00000000000784,-619.9999999999983,364.00000000000875,,1607.9999999999654
2018.07.11,622.9999999999958,879.9999999999955,326.0000000000041,-300.99999999999574,368.9999999999998,-653.999999999999,395.00000000001023,326.9999999999982,-213.99999999999864,-368.9999999999971,399.00000000001603,,1781.000000000029
2018.07.11,730.0000000000084,1112.9999999999995,458.9999999999983,-307.99999999999716,564.9999999999977,-524.9999999999977,552.0000000000067,416.9999999999874,-231.99999999999932,-378.00000000000057,409.0000000000149,,2802.000000000018
2018.07.11,757.999999999992,1126.9999999999955,484.00000000000665,-314.99999999999864,574.0000000000123,-409.99999999999926,624.0000000000094,448.99999999999807,-281.0000000000059,-419.00000000000273,453.0000000000145,,3044.0000000000223
2018.07.11,818.0000000000076,1301.9999999999925,480.0000000000027,-293.0000000000099,712.0000000000175,-307.99999999999716,784.9999999999966,412.9999999999967,-368.9999999999998,-429.99999999999704,442.00000000000904,,3552.000000000018
2018.07.11,940.0000000000075,1489.999999999995,578.0000000000007,-209.9999999999991,718.0000000000177,-469.99999999999267,645.0000000000102,533.9999999999918,-340.0000000000034,-331.0000000000035,417.0000000000007,,3971.0000000000255
2018.07.11,1041.000000000003,1560.9999999999927,663.999999999998,-175.99999999999838,822.0000000000027,-496.00000000000756,569.0000000000026,516.9999999999959,-290.9999999999968,-300.99999999999574,469.0000000000083,,4379.0000000000055
2018.07.11,1048.0000000000045,1605.9999999999945,707.000000000002,-173.00000000000094,885.9999999999957,-612.9999999999969,557.0000000000022,504.99999999999545,-340.0000000000034,-236.99999999999832,426.9999999999996,,4372.9999999999945
2018.07.11,893.9999999999948,1557.9999999999927,648.9999999999995,-171.99999999999437,888.0000000000052,-524.9999999999977,561.9999999999976,550.9999999999877,-350.9999999999991,-239.0000000000003,430.00000000001927,,4245.0000000000055
2018.07.11,1018.9999999999922,1597.999999999999,694.0000000000057,-161.00000000001114,846.0000000000036,-625.0000000000089,508.0000000000098,506.0000000000002,-302.0000000000067,-202.9999999999976,437.0000000000207,,4317.000000000007
2018.07.11,1085.0000000000027,1615.9999999999995,746.9999999999976,-140.0000000000068,825.000000000017,-642.9999999999936,478.00000000000864,458.999999999989,-243.99999999999977,-226.99999999999943,426.9999999999996,,4383.000000000014
2018.07.11,1080.9999999999986,1626.9999999999955,740.0000000000073,-156.00000000000057,859.0000000000089,-668.0000000000019,511.0000000000099,486.99999999999477,-231.99999999999932,-228.00000000000597,417.0000000000007,,4438.000000000008
2018.07.11,1076.9999999999945,1587.9999999999939,744.0000000000002,-147.00000000000824,812.0000000000118,-662.9999999999914,486.0000000000042,465.999999999994,-207.00000000000784,-226.99999999999943,348.00000000001495,,4277.0000000000055
2018.07.12,1079.999999999992,1561.9999999999977,735.0000000000078,-151.9999999999966,807.9999999999927,-720.9999999999939,438.0000000000024,446.9999999999885,-218.9999999999941,-222.99999999999542,338.0000000000161,,4093.0000000000173
2018.07.12,1052.9999999999927,1530.9999999999918,748.9999999999997,-106.00000000000608,756.0000000000002,-722.0000000000005,392.0000000000101,357.9999999999899,-192.99999999999784,-241.00000000000233,370.00000000000364,,3946.9999999999814
2018.07.12,1063.9999999999982,1546.999999999997,814.0000000000036,-112.000000000001,759.0000000000146,-710.0000000000106,406.9999999999965,359.99999999999943,-132.000000000005,-256.99999999999613,463.0000000000134,,4203.000000000011
2018.07.12,1080.9999999999986,1534.9999999999966,790.0000000000018,-107.00000000001265,768.0000000000007,-720.0000000000095,405.00000000000114,363.9999999999901,-144.99999999999602,-248.99999999999923,438.00000000000506,,4159.999999999977
2018.07.12,1086.000000000009,1542.9999999999923,783.0000000000003,-103.99999999999298,754.9999999999955,-710.0000000000106,432.00000000000216,373.9999999999952,-162.9999999999967,-241.99999999999778,446.0000000000131,,4200.000000000009
2018.07.12,1069.0000000000089,1542.9999999999923,780.000000000003,-95.00000000000064,771.9999999999914,-696.999999999992,430.0000000000068,364.9999999999949,-150.99999999999625,-258.0000000000027,452.00000000000796,,4210.000000000014
2018.07.12,1070.9999999999998,1583.999999999989,758.9999999999985,-116.00000000000499,849.000000000018,-686.9999999999932,471.00000000000364,427.99999999999727,-280.00000000000114,-248.99999999999923,423.0000000000178,,4253.000000000027
2018.07.12,1065.0000000000048,1676.0000000000018,744.0000000000002,-126.0000000000039,954.0000000000077,-683.9999999999957,551.0000000000019,516.9999999999959,-323.99999999999807,-217.99999999999596,415.0000000000098,,4570.000000000028
2018.07.12,1078.0000000000011,1688.999999999993,775.0000000000034,-137.9999999999937,878.9999999999907,-719.000000000003,534.9999999999966,468.9999999999941,-271.0000000000008,-280.9999999999979,448.000000000004,,4463.999999999987
2018.07.12,1109.0000000000043,1697.9999999999932,792.0000000000039,-164.00000000000858,912.0000000000061,-730.0000000000084,529.0000000000106,484.99999999999943,-370.9999999999951,-258.0000000000027,509.00000000000387,,4511.0000000000055
2018.07.12,1126.999999999989,1859.9999999999995,801.0000000000073,-140.0000000000068,1076.9999999999982,-720.9999999999939,659.9999999999966,678.9999999999878,-340.0000000000034,-277.000000000005,573.0000000000013,,5298.99999999997
2018.07.12,1127.9999999999957,1859.9999999999995,804.0000000000047,-117.99999999999588,1105.0000000000182,-641.0000000000027,697.0000000000027,727.9999999999944,-347.999999999999,-282.99999999999994,602.0000000000136,,5534.000000000031
2018.07.12,1161.9999999999964,1876.9999999999955,773.0000000000015,-117.99999999999588,1000.0,-642.9999999999936,707.9999999999984,731.9999999999993,-423.0000000000018,-260.00000000000466,587.0000000000042,,5394.999999999999
2018.07.12,1147.000000000009,1856.9999999999993,780.9999999999984,-140.0000000000068,1126.0000000000048,-638.0000000000052,710.000000000008,756.9999999999908,-367.00000000000443,-270.0000000000036,629.0000000000128,,5592.000000000003
2018.07.12,1088.0,1834.9999999999936,761.0000000000006,-184.00000000000637,1144.0000000000055,-622.9999999999958,722.999999999999,763.9999999999958,-368.9999999999998,-278.00000000000045,642.0000000000092,,5503.0
2018.07.12,1061.000000000001,1812.9999999999882,712.9999999999969,-154.0000000000097,1137.0000000000005,-635.9999999999922,716.0000000000082,777.000000000001,-412.9999999999967,-253.99999999999866,598.0000000000097,,5358.000000000008
2018.07.12,1052.9999999999927,1786.0000000000014,677.0000000000053,-177.00000000000495,1138.0000000000052,-636.9999999999986,700.0000000000028,796.999999999997,-462.0000000000033,-217.99999999999596,586.0000000000198,,5243.000000000022
2018.07.12,1086.9999999999936,1855.9999999999945,680.0000000000028,-192.99999999999872,1140.9999999999911,-619.9999999999983,753.0000000000001,834.9999999999937,-487.99999999999955,-175.00000000000293,550.000000000006,,5425.999999999984
2018.07.12,1018.0000000000077,1832.9999999999984,679.0000000000074,-175.99999999999838,1152.9999999999916,-652.0000000000082,701.9999999999982,765.0000000000006,-463.99999999999864,-189.00000000000583,551.0000000000126,,5220.000000000007
2018.07.12,948.9999999999999,1844.9999999999989,648.9999999999995,-161.00000000001114,1237.9999999999995,-665.0000000000044,718.0000000000035,818.9999999999884,-507.99999999999557,-175.00000000000293,571.0000000000103,,5279.999999999986
2018.07.12,920.9999999999941,1873.9999999999952,619.0000000000028,-209.9999999999991,1316.0000000000025,-729.0000000000018,770.0000000000102,868.9999999999998,-620.9999999999951,-156.99999999999602,535.0000000000188,,5187.000000000031
2018.07.12,929.000000000002,1935.9999999999927,596.0000000000076,-222.00000000001108,1411.0000000000014,-658.0000000000031,804.000000000002,869.9999999999903,-626.0000000000048,-168.00000000000148,529.0000000000017,,5400.999999999977
2018.07.12,895.0000000000014,1918.9999999999968,599.0000000000051,-324.0000000000132,1423.0000000000018,-639.0000000000118,834.0000000000032,903.9999999999964,-611.0000000000042,-168.00000000000148,539.0000000000006,,5370.9999999999745
2018.07.12,933.000000000006,1873.9999999999952,644.0000000000001,-363.0000000000022,1337.0000000000175,-645.999999999991,796.0000000000065,814.9999999999977,-591.9999999999987,-184.00000000000637,478.0000000000006,,5092.000000000025
2018.07.12,933.000000000006,1991.9999999999902,651.999999999997,-350.00000000000585,1432.0000000000164,-591.0000000000082,852.0000000000039,890.0000000000006,-620.9999999999951,-175.99999999999838,506.0000000000064,,5519.000000000013
2018.07.12,954.9999999999948,2021.9999999999914,674.000000000008,-314.99999999999864,1498.9999999999952,-567.9999999999907,891.0000000000053,928.9999999999878,-584.0000000000032,-228.00000000000597,554.00000000001,,5828.9999999999945
2018.07.12,947.000000000009,2033.0000000000014,682.0000000000048,-381.0000000000091,1528.9999999999964,-584.0000000000067,890.0000000000006,926.9999999999925,-599.9999999999943,-234.00000000000088,570.0000000000039,,5778.999999999998
2018.07.12,947.000000000009,2119.9999999999905,697.9999999999986,-414.00000000000324,1620.0000000000045,-502.00000000000244,983.0000000000041,982.9999999999899,-644.999999999996,-260.00000000000466,560.0000000000049,,6089.999999999995
2018.07.12,1106.9999999999914,2167.000000000002,746.0000000000023,-368.00000000001273,1402.9999999999916,-354.0000000000099,996.0000000000093,984.9999999999994,-617.0000000000044,-336.00000000000296,574.0000000000078,,6302.999999999974
2018.07.12,1100.9999999999964,2119.9999999999905,741.0000000000027,-287.9999999999994,1444.0000000000168,-242.99999999999324,1017.0000000000101,980.9999999999945,-584.0000000000032,-345.0000000000064,614.0000000000034,,6558.000000000012
2018.07.12,1042.9999999999939,2082.999999999998,692.0000000000038,-356.00000000000074,1468.999999999994,-147.00000000000824,1013.0000000000052,1042.9999999999923,-602.0000000000039,-482.00000000000466,623.000000000018,,6378.999999999988
2018.07.12,700.999999999996,2004.9999999999955,519.0000000000028,-489.0000000000061,1504.9999999999955,-134.00000000001188,1088.0000000000082,1064.9999999999977,-757.9999999999956,-482.00000000000466,580.0000000000027,,5599.999999999981
2018.07.12,773.0000000000015,1994.9999999999905,536.9999999999986,-703.0000000000092,1628.0000000000143,-208.99999999999253,1081.0000000000032,1125.9999999999905,-759.0000000000003,-304.00000000000426,580.0000000000027,,5744.9999999999945
2018.07.12,845.0000000000068,1988.99999999999,562.0000000000069,-856.9999999999967,1593.0000000000177,-326.0000000000041,999.0000000000094,1075.9999999999934,-718.9999999999941,-290.9999999999968,640.0000000000183,,5511.000000000051
2018.07.12,790.0000000000018,2079.999999999998,567.0000000000064,-880.0000000000141,1604.0000000000134,-191.00000000000784,1140.0000000000005,1004.9999999999955,-753.0000000000001,-355.0000000000053,702.0000000000026,,5708.999999999991
2018.07.12,835.000000000008,2021.000000000001,590.0000000000016,-821.000000000005,1616.0000000000139,-330.9999999999924,1049.0000000000066,1167.9999999999923,-750.0,-314.0000000000032,735.000000000019,,5798.000000000043
2018.07.12,869.999999999993,2015.0000000000005,575.9999999999987,-842.0000000000094,1610.99999999999,-367.0000000000062,1033.0000000000014,1162.9999999999968,-692.9999999999978,-278.9999999999959,738.0000000000164,,5824.999999999985
2018.07.12,743.9999999999891,2010.9999999999957,499.000000000005,-933.000000000006,1640.0000000000148,-350.00000000000585,1097.999999999999,1259.0000000000005,-789.0000000000015,-278.00000000000045,778.000000000012,,5679.000000000001
2018.07.12,761.999999999996,2004.9999999999955,487.99999999999955,-885.0000000000025,1626.0000000000048,-351.99999999999676,1078.000000000003,1301.9999999999925,-813.0000000000024,-202.9999999999976,711.0000000000172,,5719.000000000009
2018.07.12,883.9999999999959,1981.9999999999993,465.9999999999998,-855.0000000000058,1554.000000000002,-265.0000000000041,1064.0000000000073,1247.9999999999905,-805.0000000000068,-173.00000000000094,658.0000000000031,,5757.99999999998
2018.07.12,916.99999999999,2034.9999999999966,483.0000000000001,-839.9999999999964,1591.0000000000082,-241.00000000000233,1112.9999999999995,1277.9999999999916,-799.9999999999972,-245.0000000000063,719.000000000003,,6009.999999999986
2018.07.12,937.9999999999944,2062.999999999988,539.0000000000006,-800.0000000000007,1570.999999999998,-215.99999999999397,1122.0,1268.9999999999914,-766.0000000000053,-263.99999999999756,748.9999999999997,,6204.999999999975
2018.07.12,994.9999999999903,2080.999999999989,577.0000000000052,-838.0000000000055,1572.0000000000027,-187.00000000000384,1112.9999999999995,1253.9999999999907,-756.0000000000002,-273.9999999999965,737.0000000000099,,6273.999999999983
2018.07.12,981.999999999994,2076.999999999998,570.9999999999993,-841.0000000000028,1531.000000000006,-204.00000000000418,1099.0000000000036,1228.999999999999,-754.9999999999955,-273.000000000001,717.000000000012,,6133.000000000008
2018.07.12,1004.0000000000049,2077.9999999999886,590.999999999997,-866.0000000000113,1534.9999999999966,-154.99999999999403,1105.000000000004,1226.9999999999895,-703.000000000003,-285.9999999999974,734.0000000000124,,6263.999999999989
2018.07.12,1022.9999999999961,2090.999999999994,555.0000000000055,-895.0000000000014,1543.0000000000064,-137.00000000000932,1137.0000000000005,1253.0,-759.0000000000003,-297.9999999999983,710.0000000000106,,6223.000000000004
2018.07.12,1036.999999999999,2098.9999999999895,558.000000000003,-883.0000000000116,1539.0000000000157,-79.00000000000685,1173.0000000000018,1271.9999999999914,-774.0000000000009,-302.0000000000023,714.0000000000147,,6353.999999999993
2018.07.12,1062.9999999999918,2126.9999999999955,553.0000000000035,-853.9999999999992,1542.0000000000016,-14.000000000002899,1218.0000000000036,1303.9999999999877,-798.0000000000018,-341.99999999999784,559.0000000000206,,6358.000000000003
2018.07.13,1082.0000000000052,2075.9999999999936,531.0000000000036,-819.0000000000142,1463.9999999999986,-1.0000000000065512,1177.9999999999973,1271.000000000001,-799.0000000000066,-343.00000000000443,518.0000000000184,,6157.999999999986
2018.07.13,1096.9999999999925,2082.999999999998,544.0,-831.000000000004,1442.0000000000073,-11.00000000000545,1168.9999999999968,1245.999999999995,-807.0000000000022,-341.99999999999784,653.0000000000147,,6242.9999999999945
2018.07.13,1102.000000000003,2134.999999999991,575.9999999999987,-815.9999999999945,1501.0000000000048,-26.999999999999247,1189.9999999999977,1287.9999999999968,-768.0000000000007,-299.00000000000483,706.0000000000066,,6587.999999999999
2018.07.13,1168.9999999999977,2153.9999999999964,612.0000000000015,-815.0000000000101,1377.0000000000095,-31.000000000003247,1192.9999999999977,1290.9999999999968,-759.0000000000003,-339.0000000000004,773.0000000000015,,6624.999999999987
2018.07.13,1280.9999999999989,2222.999999999999,614.0000000000034,-821.000000000005,1295.000000000016,-22.0000000000109,1204.9999999999982,1312.9999999999882,-793.9999999999969,-322.00000000000006,781.0000000000094,,6753.0
2018.07.13,1356.0000000000016,2247.0,585.0000000000022,-845.0000000000068,1361.9999999999948,-19.999999999997797,1248.0000000000045,1385.9999999999957,-843.9999999999941,-294.00000000000534,784.0000000000069,,6965.000000000002
2018.07.13,1309.9999999999889,2238.99999999999,551.9999999999969,-866.0000000000113,1423.0000000000018,-11.00000000000545,1266.0000000000055,1405.0000000000011,-875.0,-297.00000000000284,783.0000000000003,,6928.999999999965
2018.07.13,1307.999999999998,2289.999999999992,570.0000000000039,-886.000000000009,1467.000000000013,0.0,1325.0000000000027,1509.999999999991,-885.9999999999957,-317.9999999999961,847.00000000002,,7227.000000000019
2018.07.13,1255.9999999999905,2240.9999999999995,472.00000000000574,-873.999999999997,1495.0000000000045,4.999999999988347,1325.0000000000027,1503.9999999999907,-945.999999999998,-290.9999999999968,766.0,,6952.999999999991
2018.07.13,1259.00000000001,2231.999999999999,463.0000000000023,-828.0000000000065,1469.9999999999989,2.999999999997449,1308.9999999999975,1439.9999999999977,-963.9999999999986,-270.0000000000036,761.0000000000117,,6875.000000000006
2018.07.13,1248.999999999989,2212.9999999999936,489.0000000000061,-801.0000000000073,1475.999999999999,-1.0000000000065512,1292.0000000000016,1454.9999999999982,-921.0000000000065,-261.99999999999557,736.0000000000033,,6924.999999999975
2018.07.13,1269.000000000009,2194.999999999993,501.000000000007,-766.0,1390.9999999999911,2.999999999997449,1278.000000000006,1448.9999999999982,-894.0000000000055,-250.00000000000577,781.0000000000094,,6957.0
2018.07.13,1313.0000000000086,2200.9999999999936,524.9999999999977,-751.0000000000127,1373.9999999999952,17.000000000000348,1267.00000000001,1479.9999999999898,-855.9999999999945,-268.99999999999704,853.9999999999992,,7154.99999999999
2018.07.13,1341.9999999999986,2251.9999999999955,555.0000000000055,-746.0000000000023,1420.9999999999923,8.999999999992347,1284.9999999999966,1458.999999999989,-882.000000000005,-280.00000000000244,833.000000000017,,7247.999999999978
2018.07.13,1334.9999999999973,2224.9999999999945,551.9999999999969,-720.9999999999939,1383.0000000000098,42.0000000000087,1281.000000000006,1497.9999999999905,-858.9999999999947,-282.0000000000045,876.0000000000101,,7330.000000000022
2018.07.13,1333.9999999999907,2240.9999999999995,553.999999999999,-707.0000000000132,1375.0,69.9999999999923,1268.0000000000007,1493.9999999999998,-858.0000000000041,-302.9999999999977,896.000000000008,,7363.999999999975
2018.07.13,1418.9999999999925,2253.0,612.9999999999969,-724.0000000000135,1278.9999999999964,62.000000000006494,1261.00000000001,1432.9999999999927,-811.000000000007,-329.00000000000153,902.0000000000028,,7357.999999999975
2018.07.13,1354.0000000000107,2179.000000000002,609.000000000004,-750.0000000000063,1282.0000000000107,69.00000000000794,1228.999999999999,1422.9999999999877,-775.9999999999962,-331.999999999999,907.0000000000133,,7194.000000000035
2018.07.13,1368.999999999998,2170.000000000002,609.000000000004,-805.9999999999956,1108.000000000004,72.0000000000054,1207.0000000000077,1403.9999999999964,-756.0000000000002,-358.0000000000028,951.000000000013,,6970.000000000032
2018.07.13,1445.9999999999918,2162.999999999997,639.0000000000007,-815.9999999999945,1134.999999999991,49.99999999999449,1203.000000000003,1367.999999999995,-715.999999999994,-456.9999999999963,996.0000000000191,,7011.000000000007
2018.07.13,1510.9999999999957,2224.9999999999945,735.0000000000078,-778.000000000012,959.0000000000032,134.99999999999625,1206.0000000000032,1236.9999999999948,-650.0000000000057,-544.0,956.0000000000013,,6991.999999999979
2018.07.13,1781.0000000000105,2307.9999999999927,838.0000000000055,-670.9999999999993,954.0000000000077,211.00000000000563,1206.0000000000032,1222.999999999999,-588.0000000000081,-580.0000000000027,931.9999999999995,,7614.000000000015
2018.07.13,1821.9999999999902,2342.999999999989,884.000000000007,-578.9999999999961,878.0000000000143,163.00000000000205,1174.0000000000066,1164.0000000000014,-582.0000000000078,-594.0000000000057,959.0000000000209,,7632.000000000022
2018.07.13,1839.9999999999973,2331.9999999999936,917.0000000000011,-526.0000000000042,859.0000000000089,191.99999999999218,1141.0000000000055,1090.999999999994,-527.000000000001,-622.9999999999958,933.000000000006,,7628.999999999997
2018.07.13,1862.9999999999925,2219.999999999999,975.9999999999991,-588.9999999999951,712.9999999999939,129.00000000000134,1061.000000000007,1006.9999999999908,-435.0000000000023,-661.0000000000005,945.0000000000181,,7229.000000000004
2018.07.13,1791.9999999999936,2036.9999999999918,870.9999999999995,-653.0000000000147,622.9999999999905,103.99999999999298,959.0000000000032,968.9999999999941,-402.000000000001,-602.0000000000025,887.9999999999999,,6585.999999999949
2018.07.13,1781.0000000000105,2077.9999999999886,873.0000000000016,-741.9999999999982,668.0000000000064,76.99999999999375,990.0000000000091,1000.9999999999906,-421.99999999999704,-567.0000000000064,907.0000000000133,,6644.000000000013
2018.07.13,1872.9999999999914,2197.999999999993,992.000000000004,-824.0000000000025,698.0000000000075,14.000000000002899,960.000000000008,1016.9999999999959,-343.9999999999941,-609.000000000004,1012.0000000000128,,6987.000000000015
2018.07.13,1794.9999999999911,2186.9999999999977,962.0000000000073,-862.0000000000072,705.0000000000125,62.000000000006494,989.0000000000043,1019.999999999996,-356.9999999999993,-609.9999999999994,1032.0000000000107,,6923.000000000022
2018.07.13,1705.000000000001,2206.9999999999936,1014.9999999999992,-902.0000000000028,729.0000000000134,76.99999999999375,1008.0000000000098,1006.0000000000002,-316.0000000000025,-673.9999999999968,1020.0000000000209,,6875.00000000003
2018.07.13,1517.999999999997,2122.0,907.9999999999977,-924.0000000000136,860.99999999999,-42.0000000000087,1005.0000000000097,1019.999999999996,-388.9999999999958,-663.999999999998,979.0000000000188,,6393.999999999994
2018.07.13,1527.9999999999961,2091.9999999999986,870.0000000000041,-907.0000000000133,868.9999999999998,-56.000000000011596,971.0000000000036,1059.9999999999882,-412.00000000000614,-529.9999999999972,967.0000000000067,,6451.999999999967
2018.07.13,1445.9999999999918,2107.99999999999,868.9999999999975,-914.0000000000148,992.999999999995,-75.00000000000284,992.0000000000044,1094.9999999999989,-417.0000000000016,-558.000000000003,995.0000000000125,,6533.999999999969
2018.07.13,1375.9999999999995,2108.9999999999945,902.9999999999983,-887.9999999999999,1108.000000000004,-55.000000000005045,984.9999999999994,1060.9999999999927,-387.00000000000045,-612.0000000000015,1023.0000000000183,,6622.999999999998
2018.07.13,1286.9999999999936,2061.9999999999977,812.0000000000016,-912.0000000000017,1087.9999999999939,-58.000000000002494,980.000000000004,1060.9999999999927,-463.99999999999864,-605.0,978.0000000000122,,6228.999999999992
2018.07.13,1093.0000000000107,1989.999999999995,696.0000000000077,-937.00000000001,1167.0000000000016,-56.000000000011596,1072.0000000000027,1128.9999999999907,-558.9999999999975,-546.000000000002,961.0000000000118,,6009.999999999999
2018.07.13,953.0000000000039,1981.9999999999993,701.0000000000072,-940.0000000000075,1329.0000000000077,-106.00000000000608,1055.9999999999973,1231.9999999999993,-572.0000000000027,-470.00000000000375,999.0000000000166,,6164.000000000011
2018.07.13,943.9999999999893,1952.9999999999886,700.0000000000006,-914.9999999999991,1397.9999999999961,-137.00000000000932,1029.0000000000105,1212.9999999999939,-579.0000000000077,-433.0000000000056,1019.0000000000143,,6191.999999999971
2018.07.13,917.9999999999966,2001.9999999999955,719.000000000003,-903.9999999999937,1489.0000000000043,-89.00000000000574,1046.999999999997,1242.999999999995,-522.9999999999961,-480.0000000000027,1060.0000000000164,,6482.00000000001
2018.07.13,943.000000000005,2031.9999999999964,719.000000000003,-924.0000000000136,1516.999999999996,-181.9999999999933,1082.0000000000077,1248.9999999999952,-527.000000000001,-460.00000000000483,1038.0000000000057,,6486.999999999997
2018.07.13,948.9999999999999,2045.0000000000018,740.0000000000073,-907.0000000000133,1562.0000000000118,-208.00000000000819,1039.0000000000014,1229.9999999999898,-509.00000000000034,-495.000000000001,1051.0000000000018,,6496.999999999991
2018.07.13,882.9999999999893,1988.99999999999,756.0000000000011,-878.000000000001,1557.9999999999927,-97.9999999999981,1088.0000000000082,1213.9999999999986,-469.99999999999886,-544.0,1069.0000000000089,,6566.99999999999
2018.07.13,817.000000000001,1912.9999999999968,705.0000000000001,-892.0000000000039,1549.0000000000066,-190.00000000000128,1020.0000000000102,1225.999999999999,-477.00000000000387,-546.000000000002,1073.0000000000127,,6198.0000000000155
2018.07.13,852.0000000000083,1914.999999999992,714.999999999999,-903.0000000000093,1533.9999999999918,-211.00000000000563,1018.0000000000007,1221.999999999994,-463.99999999999864,-473.0000000000012,1073.0000000000127,,6277.9999999999845
2018.07.13,862.9999999999916,1896.000000000001,690.0000000000017,-914.0000000000148,1486.9999999999948,-134.00000000001188,1034.000000000006,1227.9999999999945,-477.99999999999443,-487.0000000000041,1068.0000000000023,,6252.999999999967
2018.07.13,815.9999999999945,1932.9999999999927,663.0000000000025,-934.9999999999969,1525.0000000000057,-157.00000000000713,1070.0000000000073,1245.999999999995,-527.000000000001,-467.0000000000063,1045.000000000007,,6211.9999999999945
2018.07.13,787.0000000000043,1939.9999999999977,645.0000000000067,-914.9999999999991,1625.0,-184.99999999999073,1075.0000000000027,1296.999999999997,-543.0000000000064,-416.00000000000523,1038.0000000000057,,6348.000000000013
2018.07.13,764.0000000000091,1938.999999999993,638.0000000000052,-914.0000000000148,1637.0000000000005,-182.99999999999983,1075.0000000000027,1325.9999999999934,-560.0000000000023,-451.9999999999969,1058.0000000000034,,6327.999999999994
