date,GBPUSD,USDJPY,NZDUSD,EURCHF,GBPJPY,EURCAD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.07.11,519.0000000000028,777.9999999999916,392.00000000000347,-290.9999999999968,411.00000000000136,-818.9999999999919,308.00000000000693,241.99999999999022,-37.00000000000614,-163.00000000000205,367.0000000000062,,1707.0000000000057
2018.07.11,480.99999999999807,815.9999999999883,380.999999999998,-360.0000000000048,504.99999999999545,-761.999999999996,269.00000000000546,272.99999999999613,-76.00000000000762,-139.99999999999568,363.0000000000022,,1749.9999999999798
2018.07.11,455.99999999998977,865.9999999999997,297.9999999999983,-307.99999999999716,598.0000000000132,102.00000000000209,840.0000000000034,427.99999999999727,-201.99999999999818,-524.9999999999977,391.000000000008,,2944.0000000000186
2018.07.11,638.9999999999895,903.9999999999964,336.00000000000296,-236.99999999999832,445.99999999999795,-317.0000000000117,481.00000000000875,451.9999999999982,-183.00000000000693,-173.00000000000094,445.0000000000065,,2792.999999999982
2018.07.11,802.9999999999982,1190.9999999999882,499.000000000005,-285.00000000000193,644.0000000000055,-443.99999999999994,588.9999999999986,469.99999999999886,-198.99999999999807,-272.00000000000557,446.0000000000131,,3442.0000000000023
2018.07.11,771.0000000000106,1146.9999999999914,492.0000000000035,-286.99999999999284,622.0000000000141,-304.9999999999997,676.0000000000019,488.9999999999901,-192.99999999999784,-368.00000000000165,483.0000000000112,,3527.000000000031
2018.07.11,869.999999999993,1304.000000000002,513.0000000000078,-266.999999999995,718.0000000000177,-95.00000000000064,810.0000000000023,567.9999999999978,-272.99999999999613,-412.00000000000125,468.00000000000176,,4204.000000000029
2018.07.11,940.9999999999918,1512.0000000000005,578.0000000000007,-208.00000000000819,913.0000000000109,-306.00000000000625,789.0000000000015,661.0000000000014,-328.00000000000296,-326.0000000000041,501.0000000000181,,4727.000000000004
2018.07.11,1055.9999999999902,1598.9999999999895,663.999999999998,-163.00000000000205,901.0000000000105,-374.999999999992,691.0000000000025,603.9999999999992,-292.0000000000016,-267.00000000000614,489.0000000000061,,4906.9999999999945
2018.07.11,1069.9999999999932,1617.999999999995,741.9999999999982,-151.00000000001222,909.9999999999966,-493.0000000000101,576.9999999999982,524.9999999999915,-233.99999999999466,-216.0000000000051,473.0000000000123,,4820.999999999964
2018.07.11,1099.9999999999898,1723.9999999999895,709.9999999999995,-80.99999999999774,1000.0,-435.0000000000076,648.0000000000103,625.0,-340.0000000000034,-167.00000000000603,448.000000000004,,5231.999999999977
2018.07.11,1042.0000000000095,1661.9999999999918,704.0000000000047,-131.99999999999878,1003.0000000000143,-489.99999999999045,615.9999999999997,625.0,-302.99999999999727,-175.00000000000293,504.9999999999999,,5057.000000000031
2018.07.11,1100.9999999999964,1646.9999999999914,751.0000000000017,-127.00000000001043,899.0000000000009,-612.9999999999969,527.000000000001,524.9999999999915,-221.00000000000364,-158.99999999999804,456.00000000001194,,4785.999999999986
2018.07.11,1143.9999999999895,1671.999999999997,780.000000000003,-126.0000000000039,884.0000000000146,-527.0000000000108,570.0000000000074,513.9999999999958,-204.9999999999983,-226.99999999999943,469.0000000000083,,4948.000000000003
2018.07.11,1088.0,1641.999999999996,763.9999999999981,-103.00000000000864,903.9999999999964,-639.9999999999961,522.0000000000056,501.99999999999534,-204.9999999999983,-175.99999999999838,455.0000000000054,,4752.999999999995
2018.07.11,1126.0000000000048,1609.9999999999995,753.9999999999991,-146.00000000000168,828.000000000003,-554.9999999999944,499.00000000000944,465.999999999994,-176.00000000000193,-221.99999999999997,367.0000000000062,,4551.000000000017
2018.07.12,1097.999999999999,1594.9999999999989,758.0000000000031,-53.00000000001415,835.000000000008,-652.9999999999925,456.00000000000307,448.99999999999807,-174.99999999999716,-158.0000000000026,401.00000000000693,,4553.000000000011
2018.07.12,1102.000000000003,1546.999999999997,831.9999999999994,-70.99999999999883,764.00000000001,-679.9999999999917,412.9999999999967,379.99999999999545,-79.9999999999983,-234.00000000000088,494.00000000001666,,4467.000000000028
2018.07.12,1093.999999999995,1557.9999999999927,829.9999999999974,-97.9999999999981,801.0000000000161,-690.9999999999972,430.0000000000068,378.0000000000001,-88.99999999999864,-234.00000000000088,475.0000000000032,,4454.000000000016
2018.07.12,1089.0000000000066,1561.9999999999977,809.9999999999997,-103.00000000000864,806.0000000000116,-656.9999999999965,460.00000000000796,408.9999999999918,-114.00000000000432,-236.00000000000287,485.0000000000021,,4511.0000000000055
2018.07.12,1096.0000000000082,1569.9999999999932,826.0000000000045,-83.00000000001084,807.0000000000164,-679.9999999999917,451.9999999999982,393.0000000000007,-100.99999999999909,-239.99999999999577,489.0000000000061,,4529.000000000029
2018.07.12,1086.9999999999936,1596.999999999994,814.0000000000036,-86.0000000000083,866.0000000000139,-629.9999999999973,496.9999999999999,440.9999999999883,-135.00000000000512,-248.99999999999923,501.0000000000181,,4703.000000000002
2018.07.12,1110.9999999999952,1707.9999999999984,763.0000000000026,-107.00000000001265,968.9999999999941,-673.9999999999968,570.0000000000074,527.9999999999916,-266.9999999999959,-168.00000000000148,426.9999999999996,,4859.999999999984
2018.07.12,1117.9999999999968,1753.0,792.9999999999993,-100.99999999999554,1024.000000000001,-626.9999999999998,600.0000000000085,554.9999999999926,-263.9999999999958,-202.0000000000022,464.00000000001995,,5113.0000000000255
2018.07.12,1154.0000000000105,1706.9999999999936,843.0000000000049,-120.00000000000898,923.0000000000018,-712.0000000000015,537.9999999999967,495.9999999999951,-177.0000000000067,-239.99999999999577,512.0000000000014,,4923.999999999993
2018.07.12,1201.999999999992,1863.99999999999,836.0000000000034,-117.00000000001154,1078.000000000003,-699.0000000000052,659.9999999999966,681.999999999988,-287.9999999999967,-236.00000000000287,600.0000000000006,,5581.999999999958
2018.07.12,1139.0000000000011,1908.9999999999918,836.0000000000034,-100.99999999999554,1203.000000000003,-618.0000000000074,731.9999999999993,756.9999999999908,-319.0000000000026,-275.000000000003,653.0000000000147,,5915.999999999995
2018.07.12,1183.0000000000007,1876.9999999999955,804.0000000000047,-93.00000000000975,1110.99999999999,-590.0000000000016,710.9999999999985,731.9999999999993,-335.00000000000796,-234.99999999999633,603.0000000000202,,5767.999999999993
2018.07.12,1207.0000000000025,1911.0000000000014,814.0000000000036,-109.00000000000354,1149.000000000001,-611.000000000006,736.0000000000042,783.0000000000013,-347.999999999999,-246.00000000000176,645.0000000000067,,5931.000000000009
2018.07.12,1158.9999999999989,1875.0,794.0000000000058,-134.99999999999625,1155.0000000000011,-618.0000000000074,722.999999999999,784.9999999999966,-344.99999999999886,-234.99999999999633,653.0000000000147,,5811.000000000017
2018.07.12,1092.000000000004,1834.9999999999936,765.0000000000045,-143.00000000000423,1179.000000000002,-588.0000000000107,739.0000000000043,791.9999999999874,-350.9999999999991,-246.00000000000176,651.0000000000016,,5724.999999999982
2018.07.12,1072.0000000000064,1813.999999999993,714.0000000000035,-153.00000000000313,1174.0000000000066,-618.0000000000074,722.0000000000084,801.9999999999925,-391.9999999999959,-180.0000000000024,605.0000000000111,,5560.000000000012
2018.07.12,1088.0,1873.9999999999952,692.0000000000038,-173.00000000000094,1231.9999999999993,-604.0000000000045,775.0000000000057,861.9999999999948,-457.9999999999984,-156.99999999999602,592.0000000000148,,5723.000000000013
2018.07.12,1153.000000000004,1914.0000000000014,711.000000000006,-158.0000000000137,1217.000000000013,-602.999999999998,779.0000000000106,864.9999999999949,-463.99999999999864,-153.99999999999858,582.0000000000158,,5842.000000000037
2018.07.12,1018.9999999999922,1844.9999999999989,680.9999999999983,-156.00000000000057,1274.000000000001,-645.0000000000067,725.0000000000085,843.9999999999941,-451.0000000000076,-112.99999999999643,577.0000000000052,,5599.999999999987
2018.07.12,961.9999999999961,1875.9999999999905,658.0000000000031,-126.0000000000039,1376.0000000000048,-608.9999999999928,790.9999999999968,905.0000000000011,-495.9999999999951,-129.9999999999968,595.0000000000122,,5802.0000000000155
2018.07.12,957.0000000000078,1964.999999999989,665.9999999999999,-130.0000000000079,1501.0000000000048,-642.9999999999936,849.0000000000038,950.9999999999934,-548.0000000000018,-129.9999999999968,580.0000000000027,,6018.000000000002
2018.07.12,1008.0000000000089,1954.9999999999982,646.9999999999976,-221.00000000000452,1433.9999999999975,-517.9999999999962,902.000000000001,948.9999999999981,-566.0000000000025,-165.00000000000404,556.0000000000009,,5980.999999999995
2018.07.12,939.0000000000009,1935.9999999999927,665.9999999999999,-297.9999999999983,1480.0000000000182,-615.00000000001,862.9999999999995,909.9999999999966,-531.0000000000059,-163.00000000000205,551.0000000000126,,5738.0000000000055
2018.07.12,1035.0000000000082,1991.9999999999902,694.0000000000057,-276.00000000000955,1448.0000000000075,-519.0000000000028,853.9999999999992,890.9999999999911,-536.0000000000014,-148.0000000000037,518.0000000000184,,5953.000000000002
2018.07.12,1027.0000000000002,2051.000000000002,678.0000000000008,-300.99999999999574,1537.0000000000061,-520.0000000000093,923.0000000000018,971.9999999999942,-576.9999999999982,-172.00000000000549,554.00000000001,,6172.000000000006
2018.07.12,968.9999999999976,2045.0000000000018,702.0000000000026,-276.00000000000955,1593.0000000000177,-557.0000000000075,892.0000000000101,973.9999999999895,-549.0000000000066,-173.00000000000094,599.0000000000161,,6219.000000000013
2018.07.12,1018.0000000000077,2120.999999999995,719.000000000003,-357.00000000000733,1637.0000000000005,-493.99999999999443,984.9999999999994,997.9999999999905,-579.9999999999983,-233.00000000000543,597.0000000000031,,6410.999999999992
2018.07.12,1131.9999999999998,2224.9999999999945,751.0000000000017,-334.9999999999964,1647.9999999999961,-333.0000000000055,1037.0000000000061,1033.0000000000014,-614.9999999999949,-245.0000000000063,579.0000000000184,,6877.0000000000155
2018.07.12,1221.9999999999898,2176.9999999999927,790.9999999999973,-275.000000000003,1483.000000000004,-239.00000000001143,1022.0000000000056,1004.9999999999955,-551.0000000000019,-306.00000000000625,636.0000000000143,,6964.999999999976
2018.07.12,1105.0000000000005,2123.9999999999955,743.0000000000048,-222.99999999999542,1544.0000000000111,-25.999999999992696,1070.0000000000073,1065.9999999999882,-569.0000000000026,-334.00000000000097,697.0000000000143,,7197.00000000003
2018.07.12,1069.0000000000089,2090.999999999994,714.0000000000035,-324.0000000000132,1539.0000000000157,82.00000000000429,1106.9999999999993,1082.9999999999984,-534.9999999999966,-482.00000000000466,647.0000000000198,,6991.00000000003
2018.07.12,920.9999999999941,2106.999999999999,562.0000000000069,-438.00000000000506,1728.0000000000086,-76.0000000000094,1167.0000000000016,1170.9999999999923,-748.9999999999952,-224.9999999999974,586.0000000000198,,6754.000000000016
2018.07.12,937.00000000001,2079.999999999998,609.000000000004,-699.0000000000052,1676.9999999999925,-184.99999999999073,1126.0000000000048,1173.9999999999923,-692.0000000000073,-248.99999999999923,668.0000000000019,,6446.000000000001
2018.07.12,923.0000000000072,2140.999999999991,631.0000000000038,-815.9999999999945,1771.9999999999914,-167.00000000000603,1153.000000000006,1205.9999999999889,-695.0000000000074,-273.000000000001,705.0000000000001,,6579.999999999979
2018.07.12,947.000000000009,2152.999999999992,621.0000000000049,-818.0000000000076,1759.999999999991,-96.00000000000719,1207.9999999999984,1280.0000000000011,-712.0000000000033,-309.0000000000037,767.0000000000066,,6800.99999999998
2018.07.12,926.0000000000045,2027.9999999999916,629.0000000000018,-692.0000000000038,1618.9999999999998,-303.9999999999932,1070.0000000000073,1175.9999999999877,-618.9999999999998,-273.9999999999965,773.0000000000015,,6332.000000000002
2018.07.12,906.9999999999911,2045.9999999999923,612.0000000000015,-841.0000000000028,1664.0000000000157,-278.00000000000045,1099.0000000000036,1259.0000000000005,-662.9999999999967,-253.99999999999866,818.0000000000076,,6369.000000000014
2018.07.12,784.9999999999912,2037.9999999999968,526.0000000000042,-876.9999999999944,1789.999999999992,-269.00000000000813,1146.000000000001,1350.999999999999,-756.0000000000002,-195.00000000000074,807.0000000000022,,6345.999999999983
2018.07.12,906.9999999999911,2033.9999999999918,501.000000000007,-831.000000000004,1647.9999999999961,-261.0000000000001,1127.0000000000095,1317.9999999999977,-783.0000000000013,-143.9999999999997,727.0000000000109,,6242.999999999999
2018.07.12,954.0000000000103,2058.9999999999973,513.0000000000078,-839.0000000000119,1628.9999999999907,-205.00000000001074,1136.00000000001,1301.9999999999925,-775.0000000000057,-165.00000000000404,721.000000000016,,6329.999999999994
2018.07.12,977.99999999999,2123.9999999999955,557.0000000000075,-766.0,1688.0000000000166,-140.0000000000068,1189.0000000000073,1332.9999999999984,-766.0000000000053,-229.99999999999687,757.0000000000076,,6724.000000000013
2018.07.12,1001.9999999999918,2086.999999999989,590.0000000000016,-761.999999999996,1610.99999999999,-178.00000000001148,1127.0000000000095,1271.9999999999914,-701.9999999999982,-236.00000000000287,765.0000000000157,,6575.99999999998
2018.07.12,1031.000000000004,2144.999999999996,578.0000000000007,-815.0000000000101,1657.0000000000107,-154.0000000000097,1171.0000000000064,1307.9999999999927,-754.9999999999955,-222.99999999999542,740.0000000000073,,6683.000000000007
2018.07.12,1058.0000000000034,2081.9999999999936,624.9999999999977,-829.9999999999974,1539.999999999992,-137.9999999999937,1105.000000000004,1235.99999999999,-656.9999999999965,-268.0000000000016,781.0000000000094,,6534.000000000001
2018.07.12,1031.000000000004,2096.999999999994,595.0000000000011,-856.0000000000123,1588.9999999999986,-106.00000000000608,1151.0000000000105,1268.0000000000007,-698.0000000000075,-265.0000000000041,761.0000000000117,,6566.99999999999
2018.07.12,1038.0000000000057,2115.9999999999995,558.000000000003,-880.9999999999984,1606.9999999999993,-59.000000000009045,1198.9999999999982,1299.9999999999973,-754.9999999999955,-250.00000000000577,722.0000000000005,,6594.9999999999945
2018.07.12,1090.9999999999975,2146.000000000001,565.9999999999999,-848.0000000000043,1588.9999999999986,-2.999999999997449,1234.9999999999995,1325.9999999999934,-765.0000000000006,-275.99999999999847,739.0000000000008,,6799.99999999999
2018.07.12,1100.9999999999964,2150.9999999999964,558.9999999999984,-819.0000000000142,1549.0000000000066,72.0000000000054,1261.00000000001,1321.9999999999886,-790.9999999999968,-292.9999999999988,564.000000000009,,6676.000000000001
2018.07.13,1143.0000000000052,2150.9999999999964,592.0000000000036,-788.0000000000109,1544.0000000000111,45.000000000006146,1219.9999999999989,1307.9999999999927,-743.9999999999998,-299.00000000000483,695.0000000000011,,6867.0
2018.07.13,1116.000000000006,2135.9999999999955,587.0000000000042,-815.0000000000101,1551.0000000000161,4.999999999988347,1203.000000000003,1299.9999999999973,-742.999999999995,-278.00000000000045,736.0000000000033,,6798.000000000009
2018.07.13,1170.0000000000043,2153.9999999999964,614.9999999999989,-778.000000000012,1509.0000000000146,-5.999999999994898,1201.0000000000077,1301.9999999999925,-722.999999999999,-295.0000000000008,779.0000000000185,,6928.000000000027
2018.07.13,1282.9999999999898,2226.9999999999895,629.9999999999973,-815.0000000000101,1478.0000000000086,-18.999999999991246,1230.000000000004,1334.9999999999936,-751.9999999999953,-287.9999999999994,778.000000000012,,7086.999999999998
2018.07.13,1388.999999999996,2251.9999999999955,628.0000000000064,-815.0000000000101,1393.0000000000007,-5.999999999994898,1255.0000000000095,1390.0000000000005,-772.0000000000056,-292.00000000000335,822.0000000000116,,7244.000000000006
2018.07.13,1364.0000000000095,2293.999999999997,616.0000000000055,-811.0000000000061,1473.0000000000132,18.0000000000069,1302.0000000000068,1430.9999999999973,-814.0000000000072,-292.00000000000335,815.0000000000101,,7396.000000000029
2018.07.13,1381.9999999999943,2334.9999999999936,599.0000000000051,-863.9999999999981,1509.0000000000146,34.000000000000696,1356.9999999999993,1540.9999999999968,-862.9999999999995,-287.9999999999994,895.0000000000014,,7637.000000000009
2018.07.13,1354.0000000000107,2304.000000000002,575.0000000000033,-865.0000000000047,1500.0,42.0000000000087,1344.9999999999989,1530.0000000000011,-865.9999999999997,-275.000000000003,872.0000000000061,,7516.000000000025
2018.07.13,1269.9999999999934,2245.999999999995,484.00000000000665,-805.9999999999956,1518.0000000000007,26.999999999999247,1332.0000000000077,1530.9999999999918,-930.9999999999974,-185.99999999999727,782.000000000016,,7267.000000000021
2018.07.13,1306.000000000007,2281.9999999999964,555.0000000000055,-801.0000000000073,1525.0000000000057,36.999999999998145,1341.0000000000082,1471.999999999994,-875.0,-258.9999999999981,785.0000000000134,,7368.000000000023
2018.07.13,1269.000000000009,2218.999999999994,501.000000000007,-764.9999999999934,1485.0000000000136,21.999999999988695,1308.9999999999975,1491.9999999999902,-894.0000000000055,-204.99999999999963,785.0000000000134,,7218.000000000015
2018.07.13,1314.9999999999995,2216.9999999999986,546.000000000002,-750.0000000000063,1427.9999999999973,25.999999999992696,1290.0000000000064,1500.0,-841.9999999999987,-248.00000000000378,870.0000000000152,,7352.000000000003
2018.07.13,1356.0000000000016,2265.0000000000005,580.0000000000027,-723.0000000000069,1444.9999999999932,42.0000000000087,1298.0000000000018,1490.9999999999995,-832.9999999999984,-261.99999999999557,868.000000000002,,7527.00000000001
2018.07.13,1360.0000000000057,2268.9999999999914,580.0000000000027,-700.999999999996,1447.0000000000027,76.0000000000094,1298.0000000000018,1515.0000000000005,-838.0000000000081,-258.9999999999981,892.0000000000039,,7639.0000000000155
2018.07.13,1343.9999999999895,2247.9999999999905,565.9999999999999,-705.0000000000001,1437.0000000000118,85.00000000000173,1305.9999999999973,1528.9999999999964,-838.9999999999986,-265.99999999999955,910.0000000000108,,7615.0
2018.07.13,1446.9999999999982,2287.999999999997,626.9999999999998,-693.9999999999947,1376.0000000000048,96.00000000000719,1292.0000000000016,1521.000000000001,-796.0000000000065,-300.99999999999574,962.0000000000184,,7818.000000000031
2018.07.13,1486.9999999999939,2262.0000000000005,656.000000000001,-714.0000000000147,1295.000000000016,104.99999999999955,1264.00000000001,1434.9999999999882,-748.0000000000047,-326.9999999999995,919.0000000000032,,7633.9999999999945
2018.07.13,1374.0000000000086,2189.9999999999977,609.000000000004,-730.9999999999927,1328.000000000003,72.0000000000054,1253.0,1468.999999999994,-751.9999999999953,-314.0000000000032,956.0000000000013,,7454.000000000023
2018.07.13,1452.9999999999932,2180.9999999999973,640.0000000000073,-798.0000000000098,1227.0000000000039,92.00000000000318,1234.9999999999995,1454.9999999999982,-712.0000000000033,-339.0000000000004,998.00000000001,,7431.999999999999
2018.07.13,1575.9999999999995,2237.9999999999995,751.0000000000017,-731.9999999999993,1164.0000000000157,214.00000000000307,1234.9999999999995,1372.9999999999905,-625.0,-441.99999999999795,1017.0000000000013,,7769.000000000014
2018.07.13,1801.9999999999925,2308.9999999999973,853.9999999999992,-641.0000000000027,1001.0000000000048,238.0000000000049,1213.9999999999986,1269.999999999996,-557.0000000000022,-499.000000000005,981.0000000000097,,7971.999999999994
2018.07.13,1821.9999999999902,2405.999999999992,889.0000000000065,-558.9999999999984,1109.0000000000089,316.99999999998954,1311.9999999999977,1322.9999999999932,-579.9999999999983,-573.0000000000013,1011.0000000000064,,8476.999999999987
2018.07.13,1880.9999999999993,2372.0,917.0000000000011,-519.0000000000028,996.0000000000093,289.0000000000059,1218.0000000000036,1233.9999999999945,-527.000000000001,-538.0000000000051,973.0000000000016,,8296.000000000005
2018.07.13,1862.9999999999925,2341.9999999999986,985.999999999998,-512.0000000000014,979.0000000000134,191.99999999999218,1165.0000000000064,1155.9999999999918,-427.99999999999727,-597.9999999999985,1014.0000000000038,,8158.999999999999
2018.07.13,1909.9999999999895,2226.9999999999895,980.0000000000031,-584.0000000000067,774.0000000000009,208.99999999999253,1087.0000000000032,1042.9999999999923,-358.0000000000041,-597.0000000000031,969.0000000000199,,7659.999999999979
2018.07.13,1814.9999999999889,2089.999999999989,902.9999999999983,-622.0000000000115,700.9999999999934,126.0000000000039,998.0000000000047,1004.9999999999955,-353.9999999999992,-512.9999999999968,922.0000000000006,,7070.999999999966
2018.07.13,1915.0,2198.999999999998,995.0000000000015,-724.0000000000135,731.9999999999993,96.99999999999153,993.0000000000092,1036.9999999999918,-320.99999999999795,-541.0000000000026,1009.9999999999998,,7391.999999999977
2018.07.13,1873.999999999998,2226.9999999999895,994.000000000006,-770.000000000004,812.0000000000118,194.0000000000053,1061.000000000007,1097.999999999999,-341.99999999999875,-592.0000000000036,1060.0000000000164,,7616.000000000027
2018.07.13,1963.0000000000036,2248.9999999999955,1053.0000000000039,-781.0000000000094,748.9999999999952,143.00000000000423,1020.0000000000102,1042.9999999999923,-290.9999999999968,-604.0000000000045,1063.0000000000139,,7607.000000000009
2018.07.13,1856.9999999999975,2256.0,1063.9999999999982,-900.0000000000119,871.0000000000093,131.99999999999878,1063.0000000000023,1042.9999999999923,-283.00000000000125,-661.9999999999959,1077.0000000000168,,7518.000000000007
2018.07.13,1587.000000000005,2123.9999999999955,914.0000000000038,-851.0000000000017,1002.0000000000095,25.999999999992696,1009.0000000000003,1060.9999999999927,-352.00000000000387,-524.9999999999977,980.0000000000031,,6974.999999999999
2018.07.13,1600.0000000000014,2129.9999999999955,880.000000000003,-872.0000000000061,992.999999999995,-32.999999999994145,1012.0000000000005,1120.999999999995,-405.00000000000114,-463.9999999999977,1002.000000000014,,6964.000000000005
2018.07.13,1453.9999999999998,2117.999999999995,918.0000000000077,-859.0000000000098,1144.0000000000055,51.000000000001044,1028.000000000006,1134.999999999991,-355.99999999999454,-539.999999999996,1090.0000000000132,,7183.000000000016
2018.07.13,1459.0000000000102,2132.9999999999955,948.0000000000044,-814.0000000000036,1152.0000000000152,-9.999999999998899,1000.0,1077.9999999999886,-338.0000000000081,-534.0000000000011,1042.0000000000095,,7116.000000000011
2018.07.13,1323.0000000000075,2069.999999999993,827.0,-903.9999999999937,1228.0000000000086,49.99999999999449,1073.0000000000075,1134.999999999991,-429.00000000000205,-499.000000000005,989.0000000000176,,6863.000000000019
2018.07.13,1146.0000000000025,2018.9999999999914,719.9999999999984,-927.9999999999955,1358.000000000004,-18.0000000000069,1097.0000000000084,1254.9999999999955,-509.00000000000034,-431.99999999999903,1025.0000000000093,,6733.000000000006
2018.07.13,967.0000000000067,2072.999999999993,705.0000000000001,-900.0000000000119,1629.9999999999955,-72.0000000000054,1138.0000000000052,1342.9999999999893,-563.0000000000024,-412.9999999999967,1068.0000000000023,,6975.999999999976
2018.07.13,1008.0000000000089,2013.999999999996,744.0000000000002,-849.9999999999952,1508.0000000000098,-86.99999999999264,1052.0000000000068,1248.9999999999952,-478.9999999999992,-421.0000000000047,1062.0000000000073,,6800.000000000032
2018.07.13,943.9999999999893,2039.0000000000014,719.000000000003,-903.0000000000093,1612.9999999999995,-83.9999999999952,1125.0,1306.999999999988,-522.9999999999961,-446.00000000000193,1072.0000000000064,,6862.9999999999845
2018.07.13,978.9999999999966,2057.9999999999927,751.9999999999972,-897.9999999999987,1599.9999999999943,-134.00000000001188,1109.9999999999995,1275.9999999999964,-500.0,-453.99999999999886,1067.000000000018,,6855.9999999999845
2018.07.13,988.9999999999955,2058.9999999999973,790.0000000000018,-855.0000000000058,1587.9999999999939,-92.00000000000318,1091.9999999999986,1239.999999999995,-457.9999999999984,-487.99999999999955,1080.0000000000143,,6944.999999999989
2018.07.13,886.9999999999934,1988.99999999999,757.0000000000076,-856.9999999999967,1610.0000000000136,-25.00000000000835,1136.00000000001,1239.999999999995,-448.99999999999807,-544.0,1093.0000000000107,,6837.000000000018
2018.07.13,855.9999999999901,1944.9999999999932,719.9999999999984,-889.0000000000065,1587.0000000000175,-165.9999999999995,1058.0000000000068,1240.9999999999995,-463.0000000000081,-448.000000000004,1077.0000000000168,,6518.0000000000055
2018.07.13,875.0000000000035,1944.9999999999932,728.0000000000064,-870.9999999999995,1569.0000000000168,-106.99999999999044,1066.0000000000025,1248.9999999999952,-453.00000000000296,-467.0000000000063,1098.0000000000211,,6632.00000000004
2018.07.13,895.0000000000014,1955.9999999999889,716.0000000000056,-910.9999999999951,1557.9999999999927,-97.9999999999981,1070.999999999998,1253.0,-472.999999999999,-448.9999999999994,1074.0000000000193,,6592.000000000014
2018.07.13,825.9999999999934,1955.9999999999889,665.9999999999999,-895.0000000000014,1634.0000000000146,-136.00000000000279,1085.000000000008,1300.9999999999877,-522.0000000000056,-407.0000000000018,1050.0000000000175,,6557.999999999999
2018.07.13,804.9999999999891,1955.9999999999889,658.9999999999985,-907.0000000000133,1658.0000000000155,-167.00000000000603,1094.9999999999989,1329.9999999999982,-531.9999999999965,-407.99999999999727,1078.0000000000011,,6566.999999999977
2018.07.13,798.9999999999942,1957.9999999999984,660.000000000005,-897.0000000000144,1676.9999999999925,-114.99999999999844,1082.0000000000077,1364.999999999995,-519.0000000000055,-451.9999999999969,1107.0000000000136,,6664.999999999991
