date,GBPUSD,USDJPY,EURGBP,GBPAUD,EURAUD,AUDJPY,empty,sum
2016.10.21,-954.0000000000103,179.00000000000205,-951.0000000000018,-1205.999999999996,774.9999999999924,-29.999999999986926,,-2187.0000000000005
2016.10.21,-873.999999999997,149.99999999999147,-980.9999999999985,-1191.9999999999932,784.0000000000069,41.00000000001103,,-2071.9999999999795
2016.10.21,-819.9999999999985,112.99999999999955,-990.9999999999974,-1170.9999999999886,832.0000000000105,-43.99999999999693,,-2080.9999999999714
2016.10.21,-846.0000000000134,117.00000000000443,-983.999999999996,-1096.0000000000082,923.9999999999915,-37.9999999999967,,-1923.0000000000186
2016.10.21,-839.0000000000119,134.9999999999909,-979.999999999992,-1058.0000000000034,919.0000000000032,-26.999999999986812,,-1850.0
2016.10.21,-873.0000000000126,203.00000000000296,-976.9999999999945,-1018.0000000000077,940.9999999999918,-24.999999999991473,,-1749.0000000000114
2016.10.21,-896.000000000008,210.99999999999852,-1005.9999999999958,-1045.9999999999914,998.00000000001,-13.999999999995794,,-1752.9999999999823
2016.10.21,-835.000000000008,185.99999999999284,-979.999999999992,-994.000000000006,1008.0000000000089,-6.999999999990791,,-1621.999999999995
2016.10.21,-844.0000000000003,352.00000000000387,-988.9999999999955,-869.0000000000086,1076.9999999999945,72.00000000000273,,-1201.0000000000032
2016.10.21,-1002.9999999999983,396.99999999999136,-1030.999999999993,-966.0000000000002,1086.9999999999936,36.000000000001364,,-1480.000000000005
2016.10.21,-992.9999999999994,332.9999999999984,-1057.9999999999923,-886.9999999999934,1160.9999999999898,-33.999999999991815,,-1477.9999999999884
2016.10.21,-917.9999999999966,343.0000000000035,-1096.9999999999925,-875.999999999988,1191.0000000000086,-52.99999999999727,,-1409.9999999999623
2016.10.21,-913.0000000000083,397.99999999999613,-1147.9999999999934,-801.9999999999916,1367.000000000007,-5.9999999999860165,,-1103.9999999999764
2016.10.21,-876.9999999999944,465.999999999994,-1179.9999999999923,-768.9999999999975,1486.0000000000095,29.000000000010573,,-844.9999999999699
2016.10.21,-835.000000000008,442.99999999999784,-1129.0000000000023,-910.9999999999951,1232.000000000011,60.000000000002274,,-1139.999999999994
2016.10.21,-748.9999999999997,522.9999999999961,-1083.9999999999961,-875.999999999988,1160.9999999999898,224.00000000000375,,-800.9999999999937
2016.10.21,-790.0000000000018,462.99999999999386,-990.9999999999974,-812.999999999997,1110.9999999999952,124.00000000000944,,-895.9999999999981
2016.10.21,-780.000000000003,456.99999999999363,-1000.9999999999964,-865.999999999989,1090.9999999999975,132.000000000005,,-966.999999999992
2016.10.21,-734.9999999999968,509.00000000000034,-978.9999999999966,-893.9999999999948,1079.0000000000077,221.00000000000364,,-798.9999999999768
2016.10.21,-604.0000000000045,546.999999999997,-897.9999999999987,-587.0000000000042,1208.000000000009,193.00000000001205,,-140.9999999999893
2016.10.21,-619.9999999999983,558.9999999999975,-902.9999999999983,-609.9999999999994,1185.9999999999982,215.0000000000034,,-172.99999999999704
2016.10.21,-476.0000000000098,540.9999999999968,-830.9999999999928,-500.9999999999959,1146.0000000000025,261.0000000000099,,140.00000000001057
2016.10.21,-331.999999999999,531.9999999999965,-781.9999999999939,-563.0000000000024,1019.9999999999986,312.0000000000118,,187.00000000001182
2016.10.21,-351.0000000000124,600.9999999999991,-849.9999999999952,-747.0000000000088,902.0000000000028,482.00000000001353,,36.99999999999909
2016.10.21,-418.0000000000073,631.9999999999908,-898.9999999999942,-1052.9999999999927,819.9999999999985,530.0000000000011,,-388.00000000000375
2016.10.21,-597.0000000000031,518.9999999999912,-991.9999999999928,-1096.9999999999925,760.0000000000051,450.00000000000284,,-956.9999999999894
2016.10.21,-673.9999999999968,447.9999999999933,-1039.9999999999966,-1170.9999999999886,848.0000000000043,371.0000000000093,,-1217.999999999975
2016.10.21,-476.0000000000098,420.99999999999227,-1001.9999999999918,-1390.0000000000023,689.0000000000063,486.0000000000042,,-1272.0000000000014
2016.10.21,-567.0000000000064,358.0000000000041,-1066.9999999999957,-1434.000000000002,719.000000000003,438.0000000000024,,-1552.9999999999945
2016.10.21,-614.0000000000034,314.9999999999977,-1136.999999999999,-1537.999999999995,761.999999999996,444.0000000000026,,-1768.0000000000014
2016.10.21,-849.0000000000109,361.99999999999477,-1244.0000000000007,-1668.9999999999873,740.0000000000073,465.0000000000034,,-2194.9999999999936
2016.10.21,-814.0000000000036,361.99999999999477,-1225.9999999999939,-1659.9999999999948,784.0000000000069,453.00000000000296,,-2100.9999999999873
2016.10.21,-724.0000000000135,381.9999999999908,-1210.9999999999955,-1662.000000000008,767.0000000000066,543.0000000000064,,-1905.0000000000136
2016.10.21,-687.9999999999998,400.99999999999625,-1181.999999999994,-1638.9999999999905,754.9999999999945,555.0000000000068,,-1797.9999999999868
2016.10.21,-794.0000000000058,463.99999999999864,-1192.9999999999995,-1543.0000000000055,848.0000000000043,486.0000000000042,,-1732.000000000004
2016.10.21,-761.0000000000117,450.9999999999934,-1178.0000000000014,-1479.9999999999925,836.9999999999989,446.00000000001216,,-1685.0000000000005
2016.10.21,-663.0000000000135,478.9999999999992,-1088.9999999999955,-1401.0000000000077,733.9999999999902,506.0000000000002,,-1434.0000000000268
2016.10.21,-744.0000000000114,487.99999999999955,-1071.9999999999952,-1428.000000000007,720.0000000000095,494.000000000014,,-1541.9999999999905
2016.10.21,-758.0000000000142,480.99999999999454,-1219.9999999999989,-1441.9999999999877,798.0000000000098,456.00000000000307,,-1684.9999999999932
