date,EURUSD,USDCAD,EURGBP,GBPJPY,GBPCAD,EURCAD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2015.05.13,1613.999999999982,1388.999999999996,259.9999999999936,2554.000000000002,-1507.9999999999982,-499.9999999999893,700.0000000000028,1801.0000000000018,-161.00000000000136,728.0000000000064,,6876.999999999995
2015.05.13,1561.9999999999968,1303.0000000000098,280.9999999999979,2562.000000000012,-1550.9999999999914,-468.9999999999861,660.0000000000108,1809.0000000000118,-170.0000000000017,718.0000000000075,,6705.000000000067
2015.05.13,1501.9999999999811,1175.9999999999993,324.00000000000205,2587.9999999999936,-1783.9999999999857,-551.9999999999969,555.0000000000068,1777.000000000001,-195.0000000000074,633.0000000000058,,6024.0
2015.05.13,1502.9999999999877,1110.000000000011,329.999999999997,2566.0000000000027,-1946.9999999999877,-690.9999999999972,490.99999999999966,1725.0000000000086,-257.000000000005,594.0000000000057,,5424.000000000022
2015.05.13,1454.999999999984,1110.9999999999952,339.99999999999585,2510.9999999999955,-1929.9999999999873,-651.0000000000016,500.0,1716.9999999999986,-259.00000000000034,609.000000000004,,5402.999999999984
2015.05.13,1393.999999999984,1085.0000000000027,352.9999999999922,2491.99999999999,-1794.9999999999911,-530.9999999999926,506.0000000000002,1747.0,-284.9999999999966,656.000000000001,,5621.99999999999
2015.05.13,1401.999999999992,1161.000000000012,359.99999999999363,2581.9999999999936,-1747.999999999994,-452.99999999999227,578.000000000003,1787.0000000000061,-186.00000000000705,603.0000000000091,,6086.0000000000155
2015.05.13,1459.9999999999945,1175.9999999999993,356.9999999999962,2605.9999999999945,-1680.999999999999,-455.0000000000054,617.0000000000044,1820.0000000000073,-131.00000000000023,613.000000000008,,6382.0
2015.05.14,1471.0,1242.0000000000098,381.99999999999346,2634.999999999991,-1688.0000000000007,-431.0000000000036,612.9999999999995,1783.0000000000014,-139.00000000001,619.0000000000028,,6486.999999999984
2015.05.14,1483.9999999999964,1229.0000000000134,364.9999999999931,2655.000000000001,-1651.9999999999868,-443.99999999999994,628.0000000000001,1789.0000000000014,-70.00000000000739,509.9999999999993,,6494.00000000001
2015.05.14,1476.999999999995,1251.000000000002,337.99999999999386,2622.9999999999905,-1649.999999999996,-486.999999999993,635.0000000000051,1837.0000000000032,57.999999999992724,139.00000000000023,,6220.9999999999945
2015.05.14,1516.9999999999907,1269.000000000009,331.999999999999,2567.0000000000073,-1624.9999999999875,-485.0000000000021,650.0000000000057,1876.0000000000048,259.9999999999909,-247.99999999999267,,6113.0000000000255
2015.05.14,1457.9999999999816,1272.0000000000064,356.9999999999962,2594.999999999999,-1600.9999999999857,-404.0000000000044,655.0000000000011,1968.0000000000036,503.9999999999907,-17.000000000000348,,6786.999999999989
2015.05.14,1437.9999999999836,1245.0000000000073,354.9999999999942,2650.0000000000055,-1568.9999999999982,-380.9999999999869,699.0000000000123,1930.0000000000068,485.99999999999,3.0000000000085514,,6856.000000000024
2015.05.14,1441.9999999999877,1228.0000000000068,374.999999999992,2619.0,-1570.999999999989,-366.999999999984,674.0000000000066,1928.0000000000114,436.9999999999976,25.00000000000835,,6790.000000000036
2015.05.14,1401.999999999992,1217.0000000000014,368.00000000000165,2713.9999999999986,-1583.9999999999854,-368.9999999999971,715.0000000000034,2065.000000000012,563.0000000000024,-78.00000000000028,,7013.00000000003
2015.05.14,1474.9999999999818,1256.0000000000127,347.9999999999928,2731.999999999999,-1580.0000000000036,-428.9999999999905,731.0000000000088,2130.0000000000095,698.9999999999981,-159.9999999999935,,7202.0000000000155
2015.05.14,1494.9999999999798,1358.999999999999,363.0000000000022,2781.000000000006,-1571.9999999999957,-350.9999999999902,756.0000000000002,2312.000000000012,688.0000000000024,-125.99999999999278,,7705.000000000024
2015.05.14,1573.9999999999866,1402.9999999999986,318.99999999999153,2746.000000000009,-1448.999999999989,-378.999999999996,812.0000000000118,2181.000000000012,637.999999999991,-37.99999999999359,,7807.000000000021
2015.05.14,1455.9999999999907,1302.0000000000032,330.9999999999924,2705.999999999989,-1526.9999999999895,-343.99999999998875,746.9999999999999,2065.000000000012,506.9999999999908,33.000000000005244,,7276.000000000005
2015.05.14,1455.9999999999907,1300.9999999999966,348.9999999999993,2698.0000000000073,-1532.0,-356.9999999999851,746.0000000000093,2060.0000000000023,496.9999999999999,123.00000000000644,,7341.000000000026
2015.05.14,1540.9999999999923,1421.0000000000057,304.9999999999997,2783.999999999992,-1468.999999999987,-421.99999999998903,820.0000000000074,2041.000000000011,466.99999999999875,167.00000000000603,,7655.000000000036
2015.05.14,1636.9999999999995,1480.999999999999,307.0000000000017,2744.0,-1431.0000000000045,-383.99999999998437,817.0000000000073,2049.0000000000064,515.0000000000006,111.00000000000554,,7846.000000000031
2015.05.14,1645.9999999999918,1500.0000000000125,322.00000000000006,2740.000000000009,-1442.9999999999943,-319.999999999987,856.0000000000088,2054.000000000002,510.9999999999957,91.00000000000774,,7957.000000000046
2015.05.14,1596.9999999999818,1456.0000000000127,329.999999999997,2735.0000000000136,-1383.000000000001,-302.9999999999866,846.0000000000036,2011.00000000001,491.9999999999902,179.00000000000693,,7960.000000000029
2015.05.14,1595.9999999999975,1459.0000000000102,278.00000000000045,2757.000000000005,-1398.9999999999948,-395.99999999999636,847.0000000000084,2003.0,444.0000000000026,190.00000000000128,,7779.000000000034
2015.05.14,1623.999999999981,1471.0,209.9999999999991,2582.999999999998,-1361.9999999999966,-502.00000000000244,775.0000000000057,1791.000000000011,371.9999999999999,121.99999999999989,,7083.999999999996
2015.05.14,1720.9999999999948,1483.000000000012,53.999999999998494,2473.000000000013,-1510.9999999999957,-906.9999999999911,696.0000000000122,1884.0000000000005,471.00000000000364,-45.99999999999049,,6318.000000000057
2015.05.14,2014.999999999989,1473.9999999999975,49.99999999999449,2532.9999999999873,-1666.9999999999964,-995.9999999999969,665.0000000000063,1641.0000000000055,296.99999999999704,15.00000000000945,,6026.999999999994
2015.05.14,1743.99999999999,1235.0000000000084,112.000000000001,2709.000000000003,-1960.0000000000061,-1063.9999999999982,609.9999999999994,1418.0000000000064,82.99999999999841,254.00000000000978,,5141.000000000012
2015.05.14,1782.999999999979,1215.9999999999948,100.99999999999554,2848.9999999999895,-1890.9999999999982,-1027.9999999999845,682.0000000000022,1443.000000000012,31.999999999996476,364.00000000000875,,5550.999999999995
2015.05.14,1894.99999999998,1185.9999999999982,87.99999999999919,2957.999999999998,-1963.0000000000036,-1100.9999999999964,668.0000000000064,1395.0000000000102,-28.000000000005798,407.0000000000018,,5504.999999999988
2015.05.14,1979.9999999999818,1270.0000000000155,80.99999999999774,2974.9999999999945,-2117.9999999999977,-1160.0000000000055,716.0000000000082,1508.0000000000098,48.00000000000182,550.000000000006,,5850.000000000012
2015.05.14,2054.9999999999845,1357.0000000000082,154.99999999999403,3298.000000000002,-1995.9999999999977,-1049.9999999999955,823.0000000000075,1633.0000000000098,69.00000000000261,509.9999999999993,,6854.000000000015
2015.05.14,2102.999999999988,1353.000000000004,82.99999999999974,3277.999999999992,-2034.9999999999868,-1222.9999999999964,807.0000000000022,1745.0000000000045,144.99999999999602,481.0000000000092,,6737.000000000012
2015.05.14,2202.9999999999995,1310.9999999999955,56.0000000000005,3200.9999999999936,-2173.9999999999873,-1383.000000000001,740.9999999999997,1622.0,21.99999999999136,523.0000000000068,,6121.999999999998
2015.05.14,2155.99999999998,1248.0000000000045,85.00000000000173,3353.0000000000086,-2404.9999999999905,-1339.9999999999857,726.0000000000133,1719.9999999999989,81.00000000000307,355.0000000000053,,5979.000000000038
2015.05.14,2050.9999999999804,1293.9999999999952,219.99999999999798,3447.0000000000027,-2300.9999999999973,-1166.0000000000005,773.0000000000103,1754.000000000005,253.0000000000001,355.0000000000053,,6680.0
2015.05.14,1962.9999999999814,1238.0000000000057,180.0000000000024,3223.9999999999895,-2276.999999999996,-1185.9999999999982,655.0000000000011,1753.0,168.99999999999693,308.00000000000824,,6026.999999999992
2015.05.14,1952.9999999999825,1137.9999999999945,171.99999999999437,3108.000000000004,-2420.999999999984,-1303.999999999994,542.0000000000016,1667.0000000000016,93.99999999999409,208.00000000000819,,5157.000000000005
2015.05.14,1932.0000000000005,1375.9999999999995,209.9999999999991,2883.9999999999864,-1967.999999999992,-885.9999999999868,645.0000000000102,1792.0000000000016,287.9999999999967,107.00000000000153,,6380.000000000017
2015.05.14,1892.999999999989,1456.9999999999973,230.99999999999233,2872.9999999999905,-1949.999999999985,-775.9999999999989,668.0000000000064,1913.000000000011,411.00000000000136,89.00000000000574,,6809.000000000009
2015.05.14,1862.9999999999925,1195.999999999997,212.00000000000108,2855.9999999999945,-2115.9999999999845,-1008.9999999999932,647.0000000000056,1588.9999999999986,301.9999999999925,133.00000000000534,,5673.00000000001
2015.05.14,1657.9999999999818,1114.9999999999993,202.0000000000022,2805.000000000007,-2112.9999999999873,-1000.9999999999852,542.0000000000016,1572.0000000000027,257.99999999999557,163.00000000000205,,5201.000000000019
2015.05.14,1427.9999999999848,875.0000000000035,252.99999999999213,2876.0000000000045,-2269.999999999994,-795.9999999999967,489.0000000000043,1524.000000000001,165.99999999999682,204.00000000000418,,4749.000000000001
2015.05.14,1455.9999999999907,791.0000000000084,354.9999999999942,2865.000000000009,-2603.999999999984,-1054.9999999999836,333.0000000000126,1424.0000000000066,61.99999999999761,141.00000000000225,,3768.0000000000537
2015.05.14,1615.9999999999952,855.0000000000058,264.999999999993,2801.9999999999927,-2466.999999999997,-1124.9999999999982,342.00000000001296,1534.000000000006,36.99999999999193,132.0000000000099,,3991.000000000013
2015.05.14,1716.9999999999907,812.999999999997,269.9999999999925,2764.00000000001,-2515.0000000000005,-1205.999999999996,274.0000000000009,1588.9999999999986,113.99999999999011,52.000000000007596,,3871.999999999991
2015.05.14,1660.999999999979,785.9999999999978,268.0000000000016,2796.9999999999973,-2620.0,-1322.9999999999852,240.99999999999966,1532.0000000000107,75.9999999999934,32.0000000000098,,3450.0000000000045
2015.05.14,1732.0000000000002,805.0000000000113,269.9999999999925,2822.0000000000027,-2529.0000000000036,-1231.9999999999886,288.0000000000109,1534.000000000006,72.00000000000273,106.00000000000608,,3868.0000000000396
2015.05.14,1764.9999999999943,900.9999999999962,226.99999999999943,2848.9999999999895,-2427.999999999986,-1200.9999999999854,381.0000000000002,1420.0000000000018,30.000000000001137,213.00000000000762,,4157.000000000019
2015.05.14,1905.9999999999854,890.9999999999974,195.00000000000074,3010.9999999999955,-2526.000000000006,-1356.999999999986,392.0000000000101,1420.0000000000018,43.99999999999693,189.00000000000583,,4165.000000000002
2015.05.14,1950.9999999999916,861.0000000000007,185.00000000000182,3045.9999999999923,-2651.000000000003,-1451.9999999999866,353.00000000000864,1449.0000000000123,93.99999999999409,146.00000000000168,,3982.0000000000136
2015.05.14,1995.9999999999977,815.9999999999945,154.99999999999403,3036.0000000000014,-2749.0000000000014,-1559.9999999999836,305.0000000000068,1484.0000000000089,111.99999999999477,80.00000000000229,,3675.000000000015
2015.05.14,2040.9999999999818,861.0000000000007,146.99999999999713,3015.999999999991,-2663.9999999999995,-1546.000000000003,332.00000000000784,1507.000000000005,147.99999999999613,97.00000000000264,,3938.99999999998
2015.05.14,2051.9999999999873,887.0000000000156,141.99999999999767,3068.999999999988,-2627.0000000000014,-1547.9999999999939,380.00000000000966,1524.000000000001,58.9999999999975,81.00000000000884,,4019.0000000000105
2015.05.15,2074.9999999999823,978.0000000000122,156.99999999999602,3030.000000000001,-2475.9999999999895,-1429.999999999998,412.00000000000614,1496.0000000000093,60.99999999999284,264.0000000000087,,4567.000000000021
2015.05.15,2005.9999999999966,927.0000000000111,173.9999999999964,3103.0000000000086,-2551.9999999999986,-1438.9999999999902,396.0000000000008,1528.000000000006,33.00000000000125,278.00000000000045,,4454.000000000033
2015.05.15,2042.9999999999948,934.0000000000126,181.9999999999933,3098.9999999999895,-2554.9999999999964,-1422.9999999999966,399.0000000000009,1505.0000000000095,49.99999999999716,212.00000000000108,,4446.0000000000055
2015.05.15,2017.9999999999864,988.9999999999955,190.99999999999673,3104.0000000000136,-2465.9999999999905,-1354.999999999995,452.0000000000124,1560.0000000000023,75.00000000000284,192.00000000000327,,4760.000000000028
2015.05.15,1979.9999999999818,968.0000000000133,200.99999999999562,3078.0000000000027,-2471.9999999999854,-1326.9999999999893,455.0000000000125,1527.000000000001,21.000000000000796,268.0000000000016,,4699.000000000035
2015.05.15,1973.9999999999868,991.0000000000085,200.99999999999562,3078.0000000000027,-2441.000000000004,-1293.9999999999952,476.0000000000133,1584.0000000000032,-4.0000000000048885,314.0000000000032,,4879.000000000009
2015.05.15,2005.9999999999966,998.00000000001,168.00000000000148,3084.000000000003,-2448.000000000006,-1370.0000000000045,483.0000000000041,1608.000000000004,54.000000000002046,313.00000000000773,,4896.000000000018
2015.05.15,1954.9999999999957,879.0000000000075,156.00000000000057,3129.9999999999955,-2479.999999999993,-1425.9999999999939,465.0000000000034,1216.9999999999986,-273.00000000001035,359.0000000000093,,3982.0000000000127
2015.05.15,1926.9999999999898,858.0000000000032,151.9999999999966,3233.000000000004,-2502.9999999999886,-1394.9999999999907,537.0000000000061,1340.0000000000034,-218.00000000000352,547.0000000000086,,4478.000000000029
2015.05.15,1934.9999999999977,849.9999999999952,154.99999999999403,3306.000000000012,-2577.9999999999914,-1499.9999999999902,548.0000000000018,1411.0000000000014,-153.99999999999636,431.0000000000036,,4404.000000000027
2015.05.15,2056.9999999999977,794.0000000000058,134.0000000000008,3403.9999999999964,-2739.0000000000027,-1661.0000000000014,477.00000000000387,1456.0000000000032,-1.0000000000047748,360.0000000000048,,4281.000000000004
2015.05.15,2025.9999999999945,812.0000000000127,139.99999999999568,3343.999999999994,-2699.9999999999914,-1600.0000000000014,499.00000000000944,1398.0000000000105,-73.0000000000075,365.99999999999966,,4212.000000000016
2015.05.15,2024.999999999988,844.0000000000003,165.9999999999995,3288.000000000011,-2652.999999999994,-1524.9999999999986,479.0000000000134,1416.000000000011,-55.999999999997385,400.00000000000034,,4384.000000000033
2015.05.15,2030.9999999999827,870.9999999999995,153.99999999999858,3337.9999999999936,-2634.000000000003,-1523.999999999992,508.0000000000098,1436.000000000007,-63.00000000000239,421.0000000000047,,4537.999999999998
2015.05.15,2054.9999999999845,907.9999999999977,148.99999999999915,3302.9999999999973,-2547.9999999999945,-1471.9999999999845,535.0000000000108,1416.000000000011,-67.99999999999784,451.0000000000014,,4729.000000000025
2015.05.15,2063.999999999999,893.0000000000105,139.99999999999568,3335.000000000008,-2576.0000000000005,-1516.9999999999907,550.0000000000114,1399.000000000001,-39.00000000000148,430.00000000000813,,4679.000000000041
2015.05.15,1993.9999999999848,791.0000000000084,134.99999999999625,3312.000000000012,-2658.999999999989,-1541.9999999999989,484.99999999999943,1298.0000000000018,-156.99999999999648,451.0000000000014,,4108.00000000002
2015.05.15,1793.9999999999845,790.0000000000018,195.00000000000074,3448.0000000000073,-2662.999999999993,-1486.9999999999939,549.0000000000066,1303.0000000000114,-210.99999999999852,495.000000000001,,4213.000000000027
2015.05.15,1705.9999999999852,790.0000000000018,265.99999999999955,3478.0000000000086,-2676.999999999996,-1303.999999999994,569.0000000000026,1311.000000000007,-186.00000000000705,523.0000000000068,,4476.000000000015
2015.05.15,1727.9999999999961,880.0000000000141,146.00000000000168,3467.999999999989,-2652.999999999994,-1461.9999999999854,626.0000000000048,1416.000000000011,-114.00000000000432,540.0000000000072,,4575.00000000004
2015.05.15,1803.9999999999834,852.0000000000083,122.99999999999534,3277.999999999992,-2648.000000000006,-1560.9999999999902,586.0000000000127,1246.0000000000093,-120.00000000000455,538.0000000000051,,4098.0000000000055
2015.05.15,1751.999999999998,846.0000000000134,217.99999999999596,3286.0000000000014,-2580.999999999989,-1329.9999999999868,581.0000000000031,1190.0000000000118,-192.00000000000728,590.0000000000016,,4360.000000000043
2015.05.15,1763.9999999999877,737.0000000000099,157.99999999999147,3276.999999999987,-2642.9999999999955,-1519.0000000000036,510.0000000000051,1240.000000000009,-183.9999999999975,536.0000000000032,,3875.999999999997
2015.05.15,1514.9999999999998,680.9999999999983,307.99999999999716,3177.9999999999973,-2656.999999999998,-1242.999999999994,487.99999999999955,1065.0000000000118,-253.0000000000001,616.0000000000055,,3698.0000000000173
2015.05.15,1451.9999999999866,719.000000000003,302.0000000000023,3197.0000000000027,-2554.9999999999964,-1171.9999999999952,527.000000000001,1084.0000000000032,-263.00000000000523,638.0000000000052,,3929.0000000000073
2015.05.15,1483.9999999999964,687.0000000000153,292.9999999999988,3361.9999999999945,-2543.999999999991,-1150.999999999991,588.0000000000081,1176.0000000000018,-192.00000000000728,661.0000000000005,,4364.000000000027
2015.05.15,1493.9999999999952,669.0000000000085,251.00000000000122,3354.99999999999,-2519.0000000000045,-1221.0000000000055,634.0000000000003,1192.0000000000073,-177.99999999999727,636.0000000000032,,4312.999999999998
2015.05.15,1511.99999999998,578.9999999999961,248.99999999999923,3485.0000000000136,-2509.0000000000055,-1255.9999999999905,650.0000000000057,1200.0000000000027,-132.000000000005,587.0000000000042,,4365.000000000001
2015.05.15,1495.9999999999861,530.0000000000082,190.99999999999673,3359.000000000009,-2529.0000000000036,-1282.0000000000055,634.0000000000003,1198.0000000000075,-115.0000000000091,602.0000000000025,,4083.9999999999927
2015.05.15,1277.999999999979,520.0000000000093,202.9999999999976,3377.0000000000095,-2469.9999999999945,-1313.999999999993,671.0000000000065,1219.0000000000082,-115.0000000000091,598.0000000000097,,3967.000000000023
2015.05.15,1232.9999999999952,395.000000000012,329.999999999997,3252.0000000000095,-2702.0000000000045,-1176.9999999999836,453.00000000000296,1118.9999999999998,-218.00000000000352,525.0000000000088,,3210.000000000033
2015.05.15,1235.9999999999927,307.00000000001285,339.99999999999585,3213.9999999999986,-2879.9999999999936,-1259.9999999999945,451.0000000000076,1081.0000000000032,-250.0,523.0000000000068,,2762.0000000000296
2015.05.15,1281.9999999999832,246.99999999999721,339.0000000000004,3361.9999999999945,-3007.000000000004,-1398.9999999999948,362.000000000009,1131.0000000000002,-209.00000000000318,447.0000000000085,,2554.999999999991
2015.05.15,1359.9999999999834,178.00000000001148,339.0000000000004,3377.999999999986,-3309.999999999991,-1604.9999999999898,234.00000000000887,1045.0000000000018,-293.00000000000637,404.0000000000044,,1730.0000000000098
2015.05.15,1522.9999999999854,346.0000000000019,129.9999999999968,3312.000000000012,-3225.9999999999955,-1960.9999999999905,234.00000000000887,1023.0000000000103,-301.00000000000193,188.00000000001037,,1268.0000000000382
2015.05.15,2163.999999999988,689.0000000000063,41.9999999999976,3420.9999999999923,-3217.9999999999877,-2028.9999999999918,252.00000000000955,1088.0000000000082,-97.00000000000841,209.00000000000364,,2521.000000000018
2015.05.15,2202.9999999999995,514.9999999999987,27.999999999994696,3369.0,-3319.0000000000055,-2180.9999999999886,234.00000000000887,1278.000000000006,-24.00000000000091,145.00000000000622,,2248.000000000019
2015.05.15,2270.9999999999786,656.0000000000122,7.0000000000014495,3343.999999999994,-3119.000000000005,-2126.0000000000055,298.0000000000018,1344.9999999999989,45.99999999999227,165.9999999999995,,2887.999999999968
2015.05.15,2122.999999999986,626.9999999999998,-45.000000000006146,3293.0000000000064,-2875.0000000000055,-2020.9999999999839,368.0000000000092,1289.0000000000014,42.00000000000159,160.00000000000458,,2961.0000000000127
2015.05.15,2134.999999999998,548.0000000000151,-67.00000000000594,3212.9999999999936,-2991.9999999999945,-2187.99999999999,280.00000000000114,1247.0,51.9999999999925,143.00000000000423,,2371.000000000014
2015.05.15,2251.9999999999873,409.0000000000149,-148.0000000000037,3028.9999999999964,-3116.999999999992,-2415.999999999996,131.00000000000023,1186.000000000007,63.99999999999295,-7.9999999999968985,,1382.0000000000102
2015.05.15,2349.9999999999854,500.9999999999959,-187.00000000000384,3037.0000000000064,-2977.999999999992,-2410.000000000001,174.0000000000066,1182.0000000000023,87.99999999999386,-43.999999999999595,,1712.999999999994
2015.05.15,2362.999999999982,462.0000000000068,-258.0000000000027,2901.0000000000105,-2842.9999999999955,-2402.9999999999995,159.00000000000603,1155.0000000000011,55.999999999997385,34.000000000000696,,1626.0000000000066
2015.05.15,2455.9999999999914,595.0000000000122,-326.0000000000041,2929.000000000002,-2739.999999999987,-2397.999999999989,240.99999999999966,1204.0000000000077,115.99999999999966,49.00000000001015,,2126.0000000000427
2015.05.15,2510.9999999999964,648.0000000000041,-331.999999999999,2819.999999999993,-2576.0000000000005,-2337.9999999999955,311.00000000000705,1154.0000000000105,51.00000000000193,139.00000000000023,,2388.000000000018
2015.05.15,2450.999999999981,597.0000000000031,-301.0000000000068,2834.000000000003,-2587.9999999999905,-2315.9999999999845,268.0000000000007,1148.0000000000105,9.999999999990905,153.00000000000313,,2256.0000000000105
2015.05.15,2403.999999999984,595.9999999999966,-280.00000000000244,2795.9999999999923,-2566.000000000002,-2333.999999999992,261.0000000000099,1144.0000000000055,-61.99999999999761,164.00000000000858,,2123.0000000000036
2015.05.15,2410.9999999999854,641.0000000000027,-300.0000000000003,2784.9999999999964,-2427.0000000000014,-2234.999999999987,315.00000000001194,1146.000000000001,-204.00000000000773,326.9999999999995,,2459.0
