date,USDCHF,USDCAD,AUDUSD,GBPCHF,AUDCHF,EURGBP,GBPJPY,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2021.04.21,-331.0000000000035,997.0000000000034,56.99999999999594,-523.9999999999911,187.9999999999993,-137.9999999999937,-92.00000000001296,192.00000000000728,1171.9999999999952,-84.0000000000174,1207.0000000000077,643.0000000000007,-740.0000000000073,,2546.9999999999836
2021.04.21,-310.9999999999946,1032.999999999995,78.00000000000028,-495.000000000001,187.9999999999993,-113.99999999999189,-56.000000000011596,210.00000000000796,1157.000000000008,-70.99999999999883,1221.0000000000036,650.0000000000057,-734.0000000000014,,2756.0000000000205
2021.04.21,-307.99999999999716,968.9999999999976,43.999999999999595,-489.99999999999045,156.99999999999602,-126.99999999999933,-58.9999999999975,210.00000000000796,1070.9999999999998,-213.00000000001873,1177.0000000000068,602.9999999999944,-721.000000000005,,2312.999999999994
2021.04.21,-302.0000000000023,985.0000000000136,58.000000000002494,-483.99999999999557,163.99999999999747,-106.99999999999044,-32.00000000001069,209.00000000000318,1106.000000000007,-201.00000000000674,1176.0000000000018,611.9999999999948,-719.000000000003,,2465.000000000012
2021.04.21,-287.9999999999994,990.000000000002,92.00000000000318,-500.9999999999959,180.99999999999784,-117.99999999999588,-100.00000000002274,158.99999999999181,1137.9999999999945,-158.0000000000137,1141.0000000000055,608.9999999999947,-678.0000000000008,,2466.999999999961
2021.04.21,-256.0000000000007,1039.9999999999966,131.99999999999878,-484.9999999999799,193.99999999999417,-105.99999999999498,-98.00000000001319,126.00000000000477,1197.999999999988,-97.00000000001374,1139.00000000001,626.0000000000048,-667.0000000000065,,2745.999999999988
2021.04.21,-263.0000000000021,1019.9999999999986,131.00000000000333,-504.9999999999999,205.99999999999508,-111.99999999998988,-82.00000000002206,156.0000000000059,1224.000000000003,-124.99999999999733,1163.000000000011,641.0000000000053,-665.9999999999999,,2788.000000000011
2021.04.21,-319.0000000000026,970.0000000000042,80.00000000000229,-510.99999999999477,187.9999999999993,-141.99999999999767,-157.0000000000107,150.00000000000568,1167.0000000000068,-181.00000000000892,1139.00000000001,600.9999999999991,-682.0000000000048,,2303.000000000008
2021.04.21,-348.9999999999993,893.0000000000105,95.00000000000064,-561.9999999999958,204.99999999999963,-198.99999999999363,-213.99999999999864,149.0000000000009,1139.0000000000011,-178.00000000001148,1078.000000000003,605.9999999999945,-639.0000000000007,,2024.0000000000107
2021.04.21,-353.0000000000033,829.0000000000131,34.99999999999615,-570.9999999999882,168.99999999999693,-205.99999999999508,-242.999999999995,168.99999999998272,1045.9999999999914,-263.99999999999756,1038.000000000011,563.999999999993,-653.0000000000035,,1560.0000000000014
2021.04.21,-315.9999999999941,802.9999999999982,28.000000000005798,-601.9999999999915,125.99999999999278,-205.99999999999508,-233.0000000000041,170.99999999999227,940.9999999999918,-461.0000000000003,1008.0000000000098,528.9999999999964,-632.0000000000103,,1155.9999999999918
2021.04.21,-219.99999999999798,841.0000000000028,75.00000000000284,-774.9999999999924,36.999999999998145,-296.9999999999917,-466.0000000000082,103.00000000000864,849.9999999999952,-543.0000000000045,858.0000000000041,414.0000000000015,-589.0000000000061,,288.0000000000124
2021.04.21,-187.00000000000384,800.0000000000007,2.999999999997449,-878.9999999999853,3.999999999992898,-347.9999999999928,-585.000000000008,82.99999999999841,733.9999999999902,-692.0000000000038,835.9999999999985,335.9999999999985,-658.0000000000031,,-553.0000000000201
2021.04.21,-202.0000000000022,825.9999999999934,19.00000000000235,-818.9999999999919,42.999999999993044,-331.999999999999,-502.00000000000955,145.99999999998658,781.9999999999939,-641.0000000000027,891.0000000000053,394.999999999996,-663.0000000000025,,-57.000000000037176
2021.04.21,-220.99999999999343,852.9999999999926,41.9999999999976,-808.9999999999931,51.99999999999649,-287.9999999999994,-429.00000000000205,132.000000000005,831.000000000004,-510.00000000001046,918.0000000000064,417.99999999999216,-645.0000000000067,,343.9999999999892
2021.04.21,-209.00000000000364,882.000000000005,48.000000000003595,-701.9999999999804,69.9999999999923,-331.999999999999,-350.00000000002274,156.0000000000059,785.9999999999978,-607.0000000000019,936.9999999999976,432.00000000000216,-665.9999999999999,,444.99999999999693
2021.04.21,-193.99999999999417,890.9999999999974,63.99999999999739,-779.9999999999807,36.999999999998145,-339.0000000000004,-292.0000000000016,335.00000000000796,757.999999999992,-687.9999999999998,1020.0000000000102,536.0000000000014,-689.0000000000063,,659.0000000000215
2021.04.21,-121.99999999999989,890.000000000013,-34.000000000000696,-845.9999999999912,-73.00000000000084,-345.99999999999073,-338.99999999999864,256.0000000000002,621.0000000000049,-733.0000000000059,990.9999999999997,384.00000000000034,-779.0000000000075,,-129.99999999997738
2021.04.21,-100.00000000000009,913.0000000000083,-27.999999999994696,-841.9999999999872,-96.00000000000719,-295.0000000000008,-310.0000000000023,258.0000000000098,618.0000000000074,-801.0000000000073,995.0000000000045,385.0000000000051,-811.0000000000061,,-113.99999999997044
2021.04.21,-115.99999999999389,958.9999999999987,-22.999999999995246,-797.9999999999876,-81.00000000000884,-287.9999999999994,-228.00000000000864,288.99999999998727,598.999999999994,-796.0000000000189,1042.0000000000016,406.0000000000059,-806.0000000000067,,158.9999999999684
2021.04.21,-119.00000000000244,968.0000000000133,16.0000000000049,-756.9999999999854,-45.000000000006146,-252.99999999999213,-151.00000000001046,298.0000000000018,689.9999999999907,-711.0000000000172,1049.9999999999973,450.9999999999934,-804.0000000000047,,632.9999999999831
2021.04.21,-114.00000000000298,1051.0000000000018,39.00000000000014,-705.0000000000001,-11.00000000000545,-240.99999999999122,-46.00000000002069,299.99999999998295,750.0000000000063,-660.0000000000161,1165.0000000000064,525.9999999999962,-848.0000000000043,,1205.999999999953
2021.04.21,-112.000000000001,1191.0000000000086,75.00000000000284,-608.9999999999928,27.999999999994696,-140.99999999999113,66.99999999997885,317.99999999998363,873.999999999997,-571.0000000000103,1251.0000000000048,576.9999999999982,-886.000000000009,,2061.9999999999645
2021.04.21,-70.0000000000034,1117.0000000000125,67.00000000000594,-651.0000000000016,-46.00000000000159,-104.99999999999955,103.999999999985,302.99999999999727,832.9999999999949,-662.000000000007,1192.9999999999977,539.0000000000015,-1009.0000000000043,,1612.999999999977
2021.04.21,-87.99999999999919,-129.00000000000134,-136.99999999999824,-800.9999999999851,-201.00000000000674,-202.9999999999976,-225.9999999999991,174.0000000000066,492.0000000000035,-966.0000000000002,269.00000000000546,272.99999999999613,-924.0000000000026,,-2466.999999999978
2021.04.21,-163.99999999999747,-249.99999999999466,-249.99999999999466,-869.999999999993,-246.00000000000176,-239.99999999999577,-375.0,8.000000000009777,426.9999999999996,-1130.0000000000089,173.00000000000182,135.00000000000512,-181.00000000000892,,-2962.9999999999786
2021.04.21,-217.0000000000005,-432.9999999999945,-353.99999999999875,-705.9999999999844,-278.00000000000045,-149.99999999999457,-331.0000000000173,-6.000000000000227,299.00000000000483,-1094.0000000000173,69.00000000000261,49.99999999999716,-233.00000000000543,,-3384.0000000000086
2021.04.21,-256.0000000000007,-285.99999999998624,-334.9999999999964,-692.9999999999881,-248.00000000000378,-147.99999999999258,-319.0000000000168,4.9999999999954525,363.0000000000022,-1046.999999999998,204.9999999999983,102.99999999999443,-282.99999999999994,,-2938.999999999992
2021.04.21,-226.99999999999943,-211.99999999998997,-295.99999999999625,-698.999999999983,-225.00000000000853,-159.9999999999935,-308.00000000002115,43.99999999998272,384.00000000000654,-1039.000000000012,250.0,120.00000000000455,-282.0000000000045,,-2650.0000000000146
2021.04.21,-226.00000000000398,-147.99999999999258,-258.0000000000027,-640.9999999999804,-187.00000000000384,-130.99999999999224,-215.0000000000034,26.999999999986812,459.0000000000094,-953.0000000000039,290.00000000000625,159.00000000000603,-286.00000000000847,,-2109.9999999999836
2021.04.21,-197.99999999999818,-143.00000000000423,-280.00000000000244,-709.9999999999884,-223.00000000000654,-157.99999999999147,-229.00000000001342,63.99999999999295,411.0000000000058,-984.000000000007,299.99999999999716,144.99999999999602,-270.0000000000036,,-2275.000000000023
2021.04.21,-204.99999999999963,-174.99999999999181,-302.9999999999977,-712.9999999999859,-260.00000000000466,-162.99999999999093,-290.9999999999968,72.00000000000273,347.9999999999928,-1001.0000000000074,266.00000000000534,120.99999999999511,-282.99999999999994,,-2586.9999999999786
2021.04.21,-181.9999999999933,-158.99999999999804,-300.99999999999574,-710.999999999995,-272.00000000000557,-157.99999999999147,-272.99999999999613,58.9999999999975,326.0000000000041,-1011.0000000000064,285.0000000000108,102.99999999999443,-343.00000000000443,,-2636.999999999979
2021.04.21,-183.99999999999528,-83.9999999999952,-281.99999999999335,-680.9999999999983,-248.00000000000378,-129.9999999999968,-219.99999999999886,78.00000000000296,381.99999999999346,-996.0000000000191,332.9999999999984,135.99999999999568,-320.00000000000915,,-2216.0000000000196
2021.04.21,-198.99999999999363,-92.00000000000318,-275.99999999999847,-652.9999999999925,-220.00000000000907,-117.99999999999588,-185.00000000000227,86.99999999998909,424.00000000000216,-973.0000000000016,341.99999999999875,170.0000000000017,-306.00000000000625,,-1999.0000000000114
2021.04.21,-217.0000000000005,-116.00000000000499,-297.9999999999983,-647.9999999999819,-226.00000000000398,-121.99999999999989,-199.00000000001228,81.99999999999363,408.9999999999927,-934.0000000000126,353.00000000000864,153.0000000000058,-325.00000000000864,,-2088.0000000000227
2021.04.21,-204.99999999999963,-102.00000000000209,-278.9999999999959,-594.99999999999,-209.00000000000364,-80.99999999999774,-133.00000000000978,67.00000000000728,448.9999999999883,-895.0000000000014,362.99999999999955,177.99999999999727,-335.0000000000075,,-1777.0000000000152
2021.04.21,-232.99999999999432,-85.99999999998609,-263.99999999999756,-596.9999999999809,-208.00000000000819,-84.99999999999064,-138.00000000000523,67.00000000000728,392.9999999999989,-1002.000000000014,368.0000000000092,189.99999999999773,-307.0000000000017,,-1901.999999999966
2021.04.22,-261.0000000000001,-129.00000000000134,-280.9999999999979,-620.9999999999827,-227.00000000001052,-137.9999999999937,-170.00000000001592,56.99999999998795,313.99999999999204,-1065.0000000000048,371.9999999999999,161.99999999999193,-317.0000000000006,,-2304.0000000000355
2021.04.22,-268.0000000000016,-72.0000000000054,-253.0000000000032,-644.0000000000001,-191.00000000000784,-131.99999999999878,-183.9999999999975,56.99999999998795,443.99999999999994,-1022.0000000000118,391.00000000000534,197.9999999999933,-306.00000000000625,,-1982.000000000046
2021.04.22,-251.00000000000122,-69.9999999999923,-285.00000000000193,-629.9999999999973,-212.00000000000108,-102.99999999999754,-168.00000000000637,76.99999999999818,448.9999999999883,-882.000000000005,394.00000000000546,176.00000000000193,-332.00000000001006,,-1837.000000000019
2021.04.22,-221.99999999999997,-42.999999999993044,-270.99999999999903,-617.0000000000009,-210.00000000001017,-90.99999999999665,-143.00000000000068,85.00000000000796,470.9999999999992,-853.0000000000149,410.0000000000108,188.0000000000024,-360.0000000000048,,-1655.9999999999998
2021.04.22,-224.9999999999974,-26.999999999999247,-300.0000000000003,-602.999999999998,-217.0000000000005,-84.99999999999064,-115.0000000000091,102.00000000000387,452.00000000000796,-855.0000000000058,451.0000000000076,185.99999999999284,-389.000000000006,,-1624.9999999999945
2021.04.22,-229.00000000000142,-21.999999999988695,-303.9999999999932,-600.9999999999849,-220.00000000000907,-79.99999999999119,-138.00000000000523,79.99999999998408,445.0000000000065,-800.0000000000007,451.0000000000076,182.00000000000216,-397.0000000000029,,-1632.999999999977
2021.04.22,-251.00000000000122,-73.99999999999629,-319.99999999999807,-617.9999999999852,-213.00000000000762,-93.99999999999409,-236.00000000001842,8.99999999998613,428.9999999999905,-772.0000000000172,343.0000000000035,156.99999999999648,-393.00000000001,,-2033.0000000000518
2021.04.22,-251.00000000000122,-103.99999999999298,-378.999999999996,-640.9999999999804,-266.0000000000107,-117.00000000000044,-204.00000000000773,43.00000000000637,316.99999999998954,-800.0000000000007,395.00000000001023,118.99999999999977,-425.0000000000087,,-2312.999999999993
2021.04.22,-258.9999999999981,-140.0000000000068,-363.99999999999767,-635.9999999999922,-246.00000000000176,-118.99999999999133,-233.0000000000041,28.999999999996362,370.999999999988,-805.0000000000113,359.99999999999943,112.99999999999955,-383.0,,-2312.0000000000196
2021.04.22,-295.0000000000008,-113.99999999999189,-346.0000000000019,-635.9999999999922,-219.00000000000253,-113.99999999999189,-221.00000000000364,50.99999999998772,428.00000000000614,-870.9999999999995,391.00000000000534,149.0000000000009,-380.00000000000256,,-2176.999999999987
2021.04.22,-305.99999999999517,-80.99999999999774,-303.9999999999932,-605.9999999999955,-159.00000000000912,-101.99999999999099,-205.0000000000125,46.999999999997044,541.9999999999981,-802.0000000000139,445.0000000000074,200.9999999999934,-363.0000000000022,,-1693.0000000000143
2021.04.22,-312.00000000000114,-102.00000000000209,-332.99999999999443,-618.9999999999918,-185.00000000000182,-117.99999999999588,-231.00000000002296,28.999999999996362,478.0000000000006,-762.0000000000182,429.00000000000205,161.99999999999193,-391.000000000008,,-1955.0000000000452
2021.04.22,-312.00000000000114,-97.9999999999981,-368.00000000000165,-636.9999999999986,-213.00000000000762,-129.9999999999968,-265.0000000000148,30.000000000001137,414.9999999999876,-723.0000000000069,421.99999999999704,137.00000000000045,-414.00000000000324,,-2156.0000000000427
2021.04.22,-297.00000000000284,-53.999999999998494,-302.9999999999977,-613.9999999999812,-170.00000000000347,-121.99999999999989,-206.00000000001728,57.999999999992724,496.00000000000756,-571.0000000000103,445.0000000000074,197.00000000000273,-376.00000000000966,,-1517.0000000000105
2021.04.22,-268.99999999999704,-17.000000000000348,-278.00000000000045,-600.0000000000006,-170.00000000000347,-123.99999999999079,-153.99999999999636,127.00000000000955,466.9999999999952,-594.0000000000057,469.0000000000083,221.9999999999942,-368.00000000000165,,-1288.9999999999893
2021.04.22,-259.9999999999936,25.999999999992696,-217.0000000000005,-569.9999999999816,-112.000000000001,-107.99999999999699,-73.0000000000075,180.99999999998317,587.9999999999885,-489.0000000000061,520.0000000000102,310.99999999999284,-317.0000000000006,,-520.0000000000202
2021.04.22,-248.00000000000378,-7.999999999985796,-183.99999999999528,-565.9999999999999,-90.0000000000012,-110.99999999999443,-58.9999999999975,204.00000000000773,635.0000000000077,-538.0000000000163,490.0000000000091,356.9999999999993,-292.00000000000335,,-409.9999999999737
2021.04.22,-256.99999999999613,-42.999999999993044,-209.9999999999991,-614.9999999999877,-106.00000000000608,-125.99999999999278,-155.00000000000114,127.9999999999859,618.9999999999918,-519.0000000000028,454.00000000000773,310.0000000000023,-264.0000000000087,,-783.9999999999995
2021.04.22,-327.99999999999494,-113.00000000000753,-229.00000000000142,-600.0000000000006,-115.00000000000954,-129.9999999999968,-174.0000000000066,105.99999999999454,570.0000000000039,-548.9999999999995,410.0000000000108,260.0000000000051,-289.0000000000059,,-1181.0000000000086
2021.04.22,-436.9999999999985,-299.00000000000483,-320.9999999999935,-482.999999999989,-93.00000000000975,-111.99999999998988,-125.0,115.99999999998545,502.00000000000244,-548.0000000000151,329.00000000000773,239.99999999999488,-246.00000000000176,,-1477.0000000000118
2021.04.22,-417.0000000000007,-251.00000000000122,-354.9999999999942,-486.999999999993,-135.00000000000733,-125.99999999999278,-38.000000000010914,175.99999999998772,470.9999999999992,-540.0000000000072,394.00000000000546,251.00000000000477,-329.00000000000153,,-1386.0000000000118
2021.04.22,-436.00000000000307,-140.99999999999113,-331.0000000000035,-478.0000000000006,-133.00000000000534,-98.99999999999353,-4.000000000019099,180.00000000000682,486.00000000000864,-497.0000000000141,518.0000000000007,286.9999999999919,-369.0000000000082,,-1017.0000000000306
2021.04.22,-400.00000000000034,-73.99999999999629,-265.99999999999955,-303.9999999999932,-56.0000000000005,4.000000000004,111.99999999999477,109.00000000000887,564.9999999999933,-341.99999999999784,471.00000000000364,278.99999999999636,-322.00000000000006,,-223.99999999998664
2021.04.22,-414.9999999999987,-38.99999999998904,-256.0000000000007,-301.99999999998005,-51.000000000001044,-9.999999999998899,92.99999999998931,66.0000000000025,568.9999999999973,-302.0000000000023,407.0000000000107,259.00000000000034,-319.0000000000026,,-299.99999999997317
2021.04.22,-288.9999999999948,-79.00000000000685,-193.99999999999417,-322.00000000000006,-130.0000000000079,2.000000000002,161.99999999997772,115.99999999998545,536.0000000000032,-320.00000000000915,365.99999999999966,262.00000000000045,-267.00000000000614,,-157.0000000000506
2021.04.22,-307.0000000000017,-102.00000000000209,-217.0000000000005,-268.9999999999859,-102.00000000000209,99.00000000000463,108.99999999998045,-6.000000000000227,587.9999999999885,-287.000000000015,361.0000000000042,237.99999999999955,-242.00000000000887,,-137.000000000039
2021.04.22,-429.99999999999704,-121.99999999999989,-270.99999999999903,-251.99999999998556,-84.0000000000063,99.00000000000463,32.99999999998704,-88.99999999999864,676.9999999999943,-215.00000000000963,362.99999999999955,218.00000000000352,-282.0000000000045,,-355.00000000001154
2021.04.22,-453.0000000000034,-76.99999999999375,-234.00000000000088,-207.00000000000162,1.999999999990898,99.00000000000463,6.000000000000227,-90.00000000000341,763.0000000000026,-141.99999999999767,406.0000000000059,251.99999999999534,-271.0000000000101,,53.9999999999888
2021.04.22,-409.0000000000038,-28.999999999990145,-258.0000000000027,-202.9999999999976,-58.000000000002494,156.00000000000057,123.99999999999523,-93.99999999999409,770.9999999999884,-256.00000000001177,463.0000000000081,254.99999999999545,-345.0000000000064,,116.99999999997874
2021.04.22,-407.0000000000018,-34.000000000000696,-253.99999999999866,-211.99999999998997,-77.00000000000485,180.0000000000024,127.9999999999859,-122.0000000000141,764.9999999999934,-211.00000000000563,410.0000000000108,230.00000000000398,-321.0000000000046,,74.99999999997613
2021.04.22,-337.99999999999386,-21.00000000000435,-168.99999999999693,-153.9999999999875,-44.0000000000107,208.00000000000819,215.99999999997976,-245.00000000000455,801.9999999999916,-190.00000000000128,335.9999999999985,257.000000000005,-265.0000000000041,,392.9999999999799
2021.04.22,-336.00000000000296,-126.0000000000039,-124.99999999999733,36.0000000000138,-15.00000000000945,373.00000000000114,335.9999999999843,-331.0000000000173,947.000000000009,-94.00000000001629,293.00000000000637,298.9999999999924,-184.00000000000637,,1072.9999999999536
2021.04.22,-373.00000000000114,-110.99999999999443,-115.99999999999389,-10.999999999983245,-11.00000000000545,334.00000000000097,372.99999999999045,-319.9999999999932,922.0000000000006,-32.0000000000098,313.0000000000024,319.0000000000026,-158.0000000000026,,1129.0000000000134
2021.04.22,-198.99999999999363,29.999999999996696,-2.000000000002,-53.999999999998494,-4.000000000004,304.9999999999997,582.9999999999984,61.9999999999834,950.0000000000064,-53.999999999998494,460.00000000000796,427.99999999999727,-133.00000000000534,,2371.9999999999877
2021.04.22,-159.9999999999935,58.000000000002494,51.99999999999649,-36.999999999998145,14.999999999998348,284.0000000000065,752.9999999999859,137.00000000000045,913.9999999999926,-312.00000000000114,498.00000000000466,545.9999999999923,-85.00000000000173,,2662.9999999999854
2021.04.22,-192.99999999999872,-49.99999999999449,-29.000000000001247,-28.999999999990145,-19.00000000000235,287.0000000000039,780.0000000000011,252.00000000000955,798.9999999999942,-270.99999999999903,421.0000000000065,493.9999999999998,-60.99999999999994,,2381.000000000029
2021.04.22,-178.99999999999582,-200.00000000000017,-80.99999999999774,33.00000000001635,-73.00000000000084,297.00000000000284,736.9999999999948,231.99999999999932,695.0000000000011,-307.99999999999716,314.9999999999977,417.99999999999216,-58.000000000002494,,1828.0000000000102
2021.04.22,-102.99999999999754,-165.9999999999995,-5.999999999994898,-85.99999999998609,-49.00000000001015,245.0000000000063,570.999999999998,174.99999999998295,750.0000000000063,-278.00000000000045,253.0000000000001,415.9999999999968,41.9999999999976,,1763.9999999999993
2021.04.22,-59.99999999999339,-218.99999999999142,-73.00000000000084,-180.99999999998673,-148.0000000000037,216.0000000000051,556.999999999988,197.00000000000273,628.0000000000064,-297.0000000000139,231.00000000000875,356.9999999999993,36.999999999998145,,1245.0000000000182
2021.04.22,-42.999999999993044,-265.0000000000041,-58.99999999999794,-182.99999999999983,-134.0000000000008,198.00000000000927,475.9999999999991,168.00000000000637,618.9999999999918,-322.00000000000006,135.00000000000512,361.99999999999477,67.9999999999903,,1020.0000000000008
2021.04.22,-70.0000000000034,-239.99999999999577,23.00000000000635,-119.99999999998678,-87.00000000000374,250.00000000000577,551.9999999999925,176.9999999999925,724.9999999999978,-280.9999999999979,142.00000000001012,391.9999999999959,171.99999999999437,,1635.000000000008
2021.04.22,-109.99999999999899,-202.9999999999976,114.99999999999844,21.00000000000435,23.999999999990695,311.00000000000574,716.9999999999845,233.0000000000041,924.9999999999981,-165.00000000001512,215.0000000000034,525.9999999999962,212.99999999999653,,2821.999999999971
2021.04.22,-109.99999999999899,-31.000000000003247,185.00000000000182,72.0000000000054,137.9999999999937,257.0000000000072,826.9999999999982,365.99999999998545,1048.0000000000045,-72.0000000000054,370.00000000000455,677.9999999999973,219.99999999999798,,3947.9999999999886
2021.04.22,-75.00000000000284,-85.00000000000173,182.00000000000438,36.0000000000138,100.99999999999554,280.00000000000244,784.9999999999966,324.99999999998863,1005.9999999999958,-107.00000000001265,346.00000000000364,640.0000000000006,232.99999999999432,,3666.999999999978
2021.04.22,-102.99999999999754,-90.99999999999665,165.00000000000404,28.000000000005798,88.99999999999464,280.00000000000244,782.999999999987,341.99999999998454,995.9999999999969,-171.00000000001003,341.99999999999875,638.0000000000052,230.99999999999233,,3528.9999999999677
2021.04.22,-161.00000000000003,-51.000000000001044,134.99999999999625,87.00000000001484,118.99999999999133,306.00000000000625,801.9999999999925,293.9999999999827,1048.0000000000045,-147.00000000000824,414.0000000000015,638.0000000000052,166.99999999999494,,3650.9999999999804
2021.04.22,-202.9999999999976,-95.00000000000064,146.99999999999713,156.00000000000057,147.99999999999258,322.00000000000006,873.9999999999952,349.9999999999943,1063.9999999999982,-162.00000000001768,410.0000000000108,676.0000000000019,191.99999999999218,,3878.9999999999673
2021.04.22,-234.99999999999633,-48.000000000003595,175.99999999999838,190.00000000000128,196.99999999999162,322.00000000000006,926.9999999999925,377.9999999999859,1103.9999999999939,-163.00000000000205,469.99999999999886,731.9999999999993,210.99999999999451,,4260.9999999999545
2021.04.23,-251.99999999999667,-45.000000000006146,89.00000000000574,134.00000000001188,157.99999999999147,290.00000000000136,963.9999999999986,411.00000000000136,858.0000000000032,-487.0000000000152,495.00000000000455,725.9999999999991,107.99999999999699,,3448.9999999999964
2021.04.23,-220.99999999999343,-12.999999999996348,153.99999999999858,163.00000000000205,208.99999999999253,316.0000000000052,977.9999999999802,403.99999999999636,1019.9999999999986,-208.00000000000819,527.000000000001,728.9999999999992,183.99999999999528,,4241.999999999971
2021.04.23,-204.99999999999963,-18.0000000000069,153.99999999999858,198.00000000000927,210.99999999999451,336.00000000000296,962.9999999999939,383.99999999998613,1019.9999999999986,-80.99999999999774,502.00000000000955,727.9999999999944,183.99999999999528,,4375.999999999979
2021.04.23,-190.99999999999673,-38.0000000000047,190.99999999999673,168.0000000000126,205.99999999999508,322.00000000000006,893.999999999977,367.999999999995,1151.9999999999975,-84.0000000000174,469.99999999999886,742.999999999995,220.99999999999343,,4421.999999999943
2021.04.23,-197.00000000000273,-43.999999999999595,173.00000000000094,163.00000000000205,193.99999999999417,317.0000000000006,895.9999999999866,362.99999999999955,1129.0000000000023,-94.00000000001629,471.00000000000364,733.9999999999947,216.99999999998943,,4321.9999999999545
2021.04.23,-188.9999999999947,-31.000000000003247,195.00000000000074,182.0000000000155,208.99999999999253,328.0000000000061,943.9999999999884,396.99999999999136,1163.000000000003,37.99999999998249,490.0000000000091,766.0000000000053,239.99999999999577,,4731.999999999992
2021.04.23,-202.0000000000022,-109.00000000000354,131.00000000000333,153.00000000000313,157.99999999999147,321.0000000000046,935.9999999999786,382.000000000005,1053.9999999999993,-84.0000000000174,474.00000000000375,727.9999999999944,209.9999999999991,,4151.99999999996
2021.04.23,-224.9999999999974,-109.00000000000354,126.99999999999933,167.00000000000603,159.9999999999935,324.00000000000205,983.9999999999804,431.99999999998795,1056.9999999999968,-80.00000000001339,469.0000000000083,731.9999999999993,210.99999999999451,,4248.9999999999545
2021.04.23,-243.99999999999977,-141.99999999999767,85.00000000000173,154.0000000000097,145.9999999999906,318.00000000000716,905.9999999999775,384.9999999999909,1044.0000000000005,-87.00000000001484,466.99999999999875,691.0000000000025,184.99999999999073,,3907.999999999958
2021.04.23,-244.99999999999523,-195.9999999999962,36.0000000000027,63.000000000013046,101.99999999999099,270.0000000000036,777.9999999999916,324.99999999998863,941.9999999999984,-167.00000000000603,394.00000000000546,608.0000000000041,156.99999999999602,,3066.999999999997
2021.04.23,-241.99999999999778,-174.00000000000747,34.99999999999615,65.00000000000395,106.99999999999044,272.00000000000557,770.9999999999866,340.0000000000034,970.9999999999885,-157.00000000000713,413.0000000000109,620.0000000000045,149.99999999999457,,3170.9999999999727
2021.04.23,-224.000000000002,-195.9999999999962,48.99999999999905,-4.999999999988347,95.99999999999609,248.00000000000378,740.9999999999854,342.9999999999893,963.0000000000027,-199.00000000001583,381.0000000000002,631.0000000000002,183.99999999999528,,3011.99999999997
2021.04.23,-197.99999999999818,-249.99999999999466,4.000000000004,-20.999999999982144,35.999999999991594,247.00000000000833,727.9999999999802,332.9999999999984,876.9999999999944,-307.00000000001285,350.9999999999991,569.9999999999932,165.9999999999995,,2535.999999999981
2021.04.23,-192.00000000000327,-270.99999999999903,-22.999999999995246,-7.0000000000014495,6.999999999990347,255.00000000000523,753.9999999999907,354.99999999998977,798.9999999999942,-258.0000000000027,344.99999999999886,560.9999999999928,151.9999999999966,,2476.9999999999573
2021.04.23,-209.00000000000364,-317.9999999999961,-80.00000000000229,-5.999999999994898,-41.000000000002146,242.00000000000887,739.9999999999807,362.99999999999955,696.0000000000077,-317.0000000000117,322.00000000000273,504.0000000000049,104.99999999999955,,2000.9999999999932
2021.04.23,-231.0000000000034,-316.99999999998954,-97.00000000000264,17.000000000000348,-29.000000000001247,259.0000000000092,783.9999999999918,362.99999999999955,720.0000000000095,-353.0000000000033,344.99999999999886,504.99999999999545,96.99999999999153,,2062.9999999999964
2021.04.23,-236.00000000000287,-323.99999999999096,-102.00000000000209,26.999999999999247,-31.000000000003247,274.00000000000756,780.9999999999775,346.00000000000364,722.0000000000005,-367.0000000000062,338.99999999999864,489.9999999999949,39.00000000000014,,1957.9999999999766
2021.04.23,-237.99999999999378,-265.0000000000041,-63.99999999999739,7.0000000000014495,7.9999999999968985,258.0000000000027,775.999999999982,349.9999999999943,791.9999999999927,-299.00000000000483,389.00000000001,540.9999999999968,78.99999999999574,,2333.999999999973
2021.04.23,-239.0000000000003,-265.99999999998846,-66.99999999999484,-24.999999999986144,-26.000000000003798,259.0000000000092,765.9999999999911,311.9999999999834,770.000000000004,-340.00000000000693,371.9999999999999,519.0000000000055,70.99999999999883,,2106.0000000000114
2021.04.23,-249.99999999999466,-229.99999999999687,-48.99999999999905,-8.999999999992347,-8.000000000008,301.0000000000068,788.9999999999873,288.99999999998727,831.9999999999883,-269.00000000000813,378.0000000000001,539.0000000000015,41.9999999999976,,2354.9999999999695
2021.04.23,-317.9999999999961,-309.0000000000037,-139.99999999999568,-148.99999999999915,-53.00000000000304,265.0000000000041,433.9999999999975,37.99999999998249,902.0000000000028,-226.00000000001506,302.0000000000067,406.9999999999965,29.999999999996696,,1182.9999999999739
2021.04.23,-285.9999999999974,-331.999999999999,-176.99999999999383,-202.9999999999976,-72.0000000000054,286.00000000000847,490.99999999998545,33.999999999991815,927.9999999999955,-153.00000000000313,314.00000000000716,403.0000000000058,-17.000000000000348,,1215.9999999999973
2021.04.23,-326.9999999999995,-320.9999999999935,-136.00000000000279,-207.00000000000162,-24.000000000001798,309.0000000000037,460.9999999999843,-2.0000000000095497,1000.0000000000009,-91.00000000001884,316.0000000000025,441.0000000000025,19.999999999997797,,1438.999999999964
