date,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,empty,sum
2015.08.26,1317.999999999997,1536.000000000004,1642.9999999999945,-863.9999999999981,672.0000000000059,2021.000000000001,1087.0000000000045,2511.999999999981,5327.999999999999,-1650.0000000000057,3572.999999999982,7051.000000000007,2986.000000000004,3905.000000000001,,31117.999999999975
2015.08.26,1340.9999999999923,1462.999999999992,1551.9999999999977,-933.9999999999905,666.9999999999953,2030.9999999999918,1080.0000000000032,2468.9999999999654,5127.999999999977,-1484.9999999999852,3533.9999999999927,6947.000000000015,2944.0000000000027,3819.0000000000027,,30555.999999999953
2015.08.26,1360.99999999999,1407.0000000000027,1503.9999999999943,-773.9999999999858,740.0000000000073,2052.9999999999973,1014.9999999999992,2422.999999999975,4935.000000000001,-1572.0000000000027,3469.9999999999955,6685.000000000007,2902.000000000001,3724.0000000000036,,29872.999999999985
2015.08.26,1456.9999999999973,1377.9999999999905,1556.0000000000018,-753.0000000000036,817.000000000001,2087.9999999999936,1063.0000000000027,2310.9999999999964,5102.999999999991,-1359.9999999999852,3594.9999999999927,6461.0000000000055,2920.000000000002,3867.999999999995,,30503.99999999998
2015.08.26,1466.9999999999961,1391.0000000000089,1680.999999999999,-781.9999999999939,828.0000000000065,2108.000000000004,1029.9999999999975,2411.999999999992,5494.999999999984,-1436.000000000007,3574.999999999995,6831.000000000009,2939.0000000000073,4000.0,,31539.0
2015.08.26,1288.0000000000002,1330.9999999999934,1556.0000000000018,-448.9999999999883,845.9999999999912,2063.9999999999927,900.0000000000008,2499.999999999991,5355.999999999961,-1402.9999999999916,3289.9999999999927,6263.000000000018,2740.000000000009,3697.999999999993,,29979.999999999964
2015.08.26,1355.9999999999795,1265.000000000005,1595.000000000002,-344.99999999999534,848.9999999999886,1972.999999999999,900.0000000000008,2441.9999999999663,5457.000000000001,-1272.9999999999961,3305.999999999987,6272.000000000011,2654.0000000000105,3703.0000000000027,,30153.99999999996
2015.08.26,1332.999999999984,1266.999999999996,1552.9999999999932,-349.99999999998363,863.9999999999981,1954.9999999999982,878.9999999999965,2428.99999999997,5358.99999999998,-1210.000000000008,3254.999999999986,6333.000000000011,2591.000000000008,3670.000000000002,,29927.999999999935
2015.08.26,1175.9999999999993,1268.0000000000025,1579.9999999999925,-221.00000000000452,831.000000000004,1941.9999999999932,785.0000000000024,2283.9999999999973,5423.0,-1209.0000000000032,3056.9999999999986,6252.000000000013,2490.000000000009,3608.000000000004,,29266.000000000004
2015.08.26,997.9999999999878,1219.9999999999989,1483.9999999999964,-205.99999999999508,827.0,1903.9999999999964,680.0000000000028,2093.999999999996,4904.999999999982,-1272.9999999999961,2771.999999999997,5676.999999999999,2337.000000000003,3325.0000000000027,,26743.99999999997
2015.08.26,970.9999999999885,1163.000000000003,1459.9999999999945,-146.00000000000168,763.0000000000026,1995.0000000000045,641.9999999999982,2052.9999999999936,4889.999999999972,-1383.9999999999861,2639.9999999999977,5701.000000000001,2388.0000000000055,3361.000000000004,,26496.999999999975
2015.08.26,905.9999999999845,1143.9999999999895,1573.0000000000023,-401.99999999999125,584.9999999999911,1843.0000000000036,658.0000000000031,2049.999999999974,5201.999999999974,-1359.9999999999852,2545.999999999982,5926.000000000009,2304.000000000002,3504.9999999999955,,26479.99999999993
2015.08.26,1015.9999999999947,1116.000000000006,1681.9999999999945,-551.9999999999969,605.9999999999955,1801.9999999999925,700.0000000000006,1953.0000000000048,5560.999999999972,-1322.0000000000027,2694.999999999981,5866.0000000000155,2380.0000000000095,3629.000000000005,,27131.99999999997
2015.08.26,1155.9999999999793,1163.000000000003,1751.999999999998,-635.9999999999922,642.9999999999936,1868.9999999999998,839.9999999999964,2015.9999999999734,5660.999999999961,-1370.0000000000045,2946.9999999999886,6328.0,2535.000000000011,3829.999999999998,,28733.999999999905
2015.08.26,1218.9999999999923,1114.9999999999993,1739.999999999997,-689.9999999999907,690.9999999999972,1893.0000000000007,826.0000000000045,1905.0000000000011,5664.999999999986,-1350.999999999999,3036.9999999999786,6505.0000000000055,2576.999999999998,3864.999999999995,,28996.999999999967
2015.08.26,1045.9999999999914,984.000000000007,1612.9999999999977,-783.0000000000003,524.9999999999977,1727.0000000000039,762.0000000000072,1485.000000000003,5040.9999999999845,-1373.9999999999952,2554.9999999999964,6180.000000000007,2329.999999999998,3602.0000000000036,,25693.000000000004
2015.08.26,968.9999999999976,941.9999999999984,1649.0000000000005,-811.9999999999905,469.0000000000083,1715.0000000000034,705.0000000000001,1490.999999999998,5217.999999999989,-1545.9999999999923,2397.999999999989,6032.0000000000155,2283.0000000000014,3652.999999999992,,25166.000000000007
2015.08.26,763.9999999999869,1039.9999999999966,1674.9999999999932,-878.9999999999853,309.0000000000037,1861.000000000004,739.9999999999962,1429.999999999998,5011.999999999972,-1799.0000000000066,2330.999999999994,5988.0000000000155,2406.000000000006,3728.999999999999,,24606.999999999975
2015.08.26,757.999999999992,1011.9999999999907,1571.9999999999957,-943.000000000005,322.00000000000006,1933.9999999999975,682.0000000000048,1180.9999999999654,4568.999999999956,-1876.0000000000048,2218.999999999993,5611.00000000001,2440.000000000012,3655.999999999992,,23136.999999999898
2015.08.26,777.9999999999898,1025.9999999999936,1549.0000000000005,-990.9999999999864,313.00000000000773,1990.9999999999995,699.0000000000052,1038.0000000000057,4365.999999999959,-1902.9999999999916,2205.999999999997,5500.000000000016,2486.000000000004,3656.9999999999964,,22714.999999999996
2015.08.26,429.99999999999704,1019.9999999999986,1522.9999999999966,-993.9999999999837,171.99999999999437,2027.9999999999916,648.0000000000041,926.999999999989,4066.999999999998,-2100.999999999999,1794.9999999999911,4941.000000000017,2394.0000000000055,3549.9999999999973,,20399.999999999996
2015.08.26,349.99999999998363,879.9999999999919,1495.0000000000018,-1180.0000000000032,137.9999999999937,2010.000000000005,524.0000000000023,342.9999999999822,3708.0,-2237.9999999999995,1492.9999999999889,4941.000000000017,2222.000000000008,3445.999999999998,,18131.99999999997
2015.08.26,315.99999999998295,933.000000000006,1557.9999999999927,-1197.0000000000036,127.99999999999478,2108.9999999999945,511.0000000000059,160.99999999998892,3590.9999999999886,-2340.0000000000036,1536.9999999999884,5045.000000000011,2292.000000000002,3548.000000000002,,18191.99999999995
2015.08.26,81.9999999999821,714.999999999999,1481.9999999999945,-1141.9999999999986,66.99999999999484,2027.000000000001,307.99999999999716,-253.00000000001432,3186.9999999999623,-2353.0000000000086,945.9999999999802,4230.0,2019.0000000000055,3319.0000000000027,,14633.999999999898
2015.08.26,-223.00000000001762,781.9999999999939,1505.9999999999961,-1044.0000000000005,-19.999999999997797,2112.9999999999995,212.00000000000108,-346.0000000000019,3226.9999999999577,-2512.0000000000005,671.9999999999837,4229.000000000016,1972.999999999999,3352.9999999999945,,13921.999999999925
2015.08.26,-79.00000000000685,1031.9999999999884,1585.0000000000032,-983.0000000000006,25.999999999992696,2120.0000000000045,397.0000000000029,242.99999999999324,3526.999999999969,-2424.9999999999827,1207.9999999999868,4785.000000000017,2209.000000000003,3412.999999999997,,17057.999999999967
2015.08.26,-59.000000000009045,1147.9999999999934,1644.000000000001,-1185.9999999999982,1.0000000000065512,2153.9999999999964,422.00000000000017,294.9999999999786,3568.9999999999777,-2471.0000000000036,1242.999999999994,4976.000000000003,2225.0000000000086,3450.9999999999936,,17411.999999999945
2015.08.26,-102.00000000000209,1147.9999999999934,1724.9999999999989,-1127.9999999999957,-2.999999999997449,2215.999999999994,465.9999999999998,306.00000000000625,3869.9999999999955,-2698.9999999999836,1248.999999999989,5122.000000000005,2316.0000000000027,3632.9999999999955,,18119.000000000004
2015.08.26,17.000000000000348,974.0000000000082,1707.9999999999984,-1557.9999999999927,137.9999999999937,2367.0000000000045,475.0000000000032,-295.000000000023,3592.9999999999573,-2719.999999999999,1444.9999999999852,5713.000000000013,2505.0000000000095,3816.0000000000027,,18177.99999999996
2015.08.26,86.99999999999264,997.0000000000034,1856.9999999999975,-1610.9999999999848,177.00000000000495,2652.999999999992,356.00000000000074,-869.0000000000086,3385.9999999999777,-2838.9999999999986,1326.9999999999893,6130.000000000014,2573.0000000000073,4156.999999999996,,18380.99999999998
2015.08.26,130.99999999999224,1072.9999999999907,1929.000000000003,-1810.0000000000005,231.99999999998778,2760.9999999999955,406.00000000000637,-863.0000000000138,3392.9999999999795,-3020.9999999999864,1412.9999999999975,6462.999999999996,2587.000000000003,4182.000000000002,,18875.999999999956
2015.08.26,10.999999999983245,1217.0000000000014,2117.0000000000023,-1838.9999999999907,109.99999999998789,2816.0000000000027,489.0000000000061,-774.000000000008,3999.999999999959,-3165.999999999997,1452.9999999999932,6708.000000000003,2760.000000000005,4563.000000000003,,20464.99999999995
2015.08.26,74.99999999998064,1333.0000000000064,2112.0000000000027,-1807.9999999999875,272.00000000000557,2825.9999999999936,487.99999999999955,-649.999999999995,3889.9999999999936,-2973.9999999999895,1636.9999999999995,6593.000000000005,2737.000000000009,4372.0,,20903.000000000022
2015.08.26,-62.000000000006494,1310.9999999999955,2052.9999999999936,-1746.9999999999875,201.99999999999108,2563.0000000000023,456.9999999999963,-742.0000000000205,3624.9999999999895,-2810.0000000000023,1550.9999999999914,6482.00000000001,2609.9999999999995,4152.000000000001,,19644.999999999953
2015.08.26,-150.00000000000568,1435.0000000000084,1966.9999999999966,-1558.9999999999993,204.00000000000418,2573.999999999998,465.0000000000043,-526.0000000000265,3314.999999999957,-2673.000000000002,1474.9999999999818,6269.999999999998,2536.0000000000014,3962.000000000003,,19294.99999999992
2015.08.26,-209.00000000001472,1428.9999999999914,1971.999999999996,-1446.9999999999982,262.00000000000665,2670.9999999999923,351.99999999999676,-546.0000000000242,3331.9999999999795,-2756.0,1369.9999999999823,6254.000000000004,2516.0000000000055,3963.9999999999986,,19163.999999999916
2015.08.26,-401.00000000000693,1483.9999999999964,1939.0000000000018,-1377.9999999999905,337.99999999999386,2813.9999999999927,200.00000000000017,-450.00000000001705,3187.9999999999686,-3109.000000000009,1230.999999999982,5865.000000000009,2687.000000000012,4030.999999999992,,18438.999999999924
2015.08.26,-524.0000000000133,1466.9999999999961,1807.000000000003,-1106.9999999999914,337.99999999999386,3103.999999999999,175.99999999999838,-518.0000000000184,2745.9999999999595,-3162.0000000000064,1034.999999999986,5458.000000000007,2566.0000000000027,3777.000000000001,,17162.999999999916
2015.08.26,-511.000000000017,1397.0000000000039,1780.9999999999993,-934.9999999999969,329.00000000000153,2947.0000000000027,112.000000000001,-584.0000000000067,2663.9999999999995,-2985.99999999999,1012.9999999999973,5380.000000000007,2362.9999999999995,3596.0000000000036,,16566.000000000007
2015.08.26,-534.0000000000123,1384.9999999999918,1810.999999999996,-939.9999999999853,329.00000000000153,2852.0000000000036,121.00000000000443,-609.0000000000373,2794.9999999999695,-2850.999999999999,997.9999999999878,5144.0000000000155,2340.0000000000036,3622.0,,16462.999999999938
2015.08.26,-830.0000000000196,1059.9999999999943,1768.9999999999984,-1046.999999999998,219.99999999999798,2984.9999999999995,-87.00000000000374,-1225.0000000000316,2086.9999999999945,-3110.99999999999,422.9999999999956,4674.0,2188.0000000000023,3515.999999999991,,12621.99999999993
2015.08.27,-699.0000000000052,1070.9999999999998,1744.9999999999966,-961.9999999999961,261.0000000000001,2941.0000000000027,-78.00000000000028,-1476.999999999995,2256.9999999999977,-2995.0000000000045,429.99999999999704,4607.0000000000055,2126.0000000000045,3433.9999999999973,,12661.0
2015.08.27,-642.0000000000092,1096.9999999999925,1693.0,-811.9999999999905,275.9999999999874,2731.999999999999,-95.00000000000064,-1120.0000000000098,2343.9999999999905,-2805.000000000007,400.9999999999847,4639.0000000000155,1954.0000000000077,3233.9999999999945,,12895.999999999953
2015.08.27,-615.00000000001,1150.999999999991,1688.0000000000007,-1073.9999999999973,219.99999999999798,2524.000000000001,-22.999999999995246,-1047.0000000000202,2369.999999999983,-2713.9999999999986,495.99999999998533,4678.000000000005,1995.0000000000045,3262.999999999991,,12911.999999999936
2015.08.27,-527.0000000000108,1141.9999999999986,1695.000000000002,-1034.999999999986,204.99999999998852,2344.999999999999,62.000000000006494,-992.0000000000151,2481.0,-2525.0000000000055,617.9999999999852,4961.0000000000155,1865.000000000009,3167.9999999999923,,13462.99999999998
2015.08.27,-420.00000000002035,1130.0000000000089,1734.0000000000023,-1046.999999999998,275.000000000003,2396.000000000001,92.99999999999864,-966.0000000000224,2587.9999999999905,-2489.999999999981,751.9999999999972,5097.000000000018,1920.0000000000018,3257.9999999999955,,14319.999999999996
2015.08.27,-437.0000000000207,1170.0000000000043,1740.9999999999925,-1041.9999999999873,245.99999999999068,2504.000000000005,129.9999999999968,-839.9999999999964,2675.9999999999895,-2609.000000000009,813.9999999999814,5283.0000000000155,2059.000000000012,3390.0000000000005,,15084.999999999975
2015.08.27,-456.00000000001194,1183.0000000000007,1703.9999999999943,-1034.0000000000016,265.0000000000041,2611.9999999999945,87.00000000000374,-838.0000000000276,2583.999999999964,-2776.999999999987,770.9999999999884,5038.000000000009,2100.0000000000086,3390.0000000000005,,14628.99999999994
2015.08.27,-415.0000000000098,1103.9999999999939,1680.999999999999,-1061.9999999999852,204.99999999998852,2536.999999999992,89.00000000000574,-903.0000000000093,2498.9999999999845,-2728.999999999985,730.9999999999927,4747.000000000013,2066.0000000000027,3373.0000000000045,,13922.999999999985
2015.08.27,-478.0000000000006,977.0000000000057,1590.0000000000025,-1068.0000000000023,184.99999999999073,2495.0000000000045,24.000000000001798,-958.0000000000144,2354.9999999999736,-2686.9999999999836,493.99999999999443,4619.000000000017,1898.0000000000105,3200.0000000000027,,12646.000000000004
2015.08.27,-525.0000000000199,930.999999999993,1457.9999999999927,-876.9999999999944,171.99999999999437,2400.9999999999964,-24.999999999997247,-902.0000000000028,2152.9999999999827,-2597.000000000008,392.9999999999989,4396.0,1790.0000000000064,2954.999999999998,,11722.99999999994
2015.08.27,-516.0000000000053,940.0000000000075,1563.9999999999986,-902.9999999999872,177.00000000000495,2364.0000000000045,-36.999999999998145,-1055.0000000000282,2377.9999999999914,-2532.9999999999873,424.99999999998647,4519.000000000006,1797.0000000000114,3069.0000000000027,,12189.000000000007
2015.08.27,-473.0000000000123,931.9999999999995,1612.9999999999977,-879.9999999999919,241.00000000000233,2524.000000000001,-59.99999999999339,-1047.0000000000202,2472.999999999992,-2561.9999999999836,452.99999999999227,4607.0000000000055,1865.000000000009,3209.9999999999936,,12895.999999999993
2015.08.27,-386.00000000001967,883.9999999999959,1668.9999999999982,-807.9999999999865,363.0000000000022,2576.999999999998,-119.00000000000244,-1024.0000000000027,2683.9999999999973,-2462.9999999999936,564.9999999999933,5022.0000000000155,1870.0000000000045,3275.9999999999964,,14109.999999999996
2015.08.27,-304.00000000001535,862.0000000000072,1661.9999999999968,-682.0000000000048,492.0000000000035,2664.0000000000014,-154.99999999999403,-1082.0000000000273,2699.999999999969,-2385.9999999999955,589.9999999999794,4893.999999999998,1850.999999999999,3274.000000000001,,14379.99999999992
2015.08.27,-287.000000000015,967.0000000000067,1705.000000000001,-771.9999999999949,448.9999999999883,2635.9999999999955,-64.99999999999284,-852.0000000000305,2882.999999999969,-2424.9999999999827,722.9999999999848,5198.000000000014,1914.0000000000014,3334.9999999999936,,15408.999999999938
2015.08.27,-264.0000000000198,1015.9999999999947,1766.9999999999964,-777.9999999999898,435.9999999999919,2611.9999999999945,16.0000000000049,-801.0000000000073,3095.9999999999877,-2528.9999999999964,834.9999999999858,5459.000000000014,2007.000000000005,3457.999999999998,,16329.99999999996
2015.08.27,-387.000000000004,1059.00000000001,1842.9999999999945,-814.0000000000036,435.0000000000076,2748.9999999999955,-34.99999999999615,-831.0000000000261,3262.9999999999714,-2561.0000000000073,723.9999999999914,5341.000000000018,2037.0000000000061,3557.0000000000023,,16379.999999999958
2015.08.27,-363.0000000000022,944.9999999999958,1800.999999999997,-724.9999999999978,419.9999999999982,2762.0000000000005,-51.000000000001044,-909.0000000000042,3202.999999999978,-2569.999999999993,720.9999999999939,5282.000000000009,2014.00000000001,3564.9999999999977,,16094.999999999984
2015.08.27,-296.0000000000074,967.0000000000067,1844.0000000000011,-943.000000000005,431.99999999998795,2781.9999999999964,-59.99999999999339,-998.00000000001,3230.999999999984,-2574.9999999999886,753.9999999999881,5317.000000000016,2070.0000000000073,3646.000000000001,,16170.999999999982
2015.08.27,-461.0000000000003,876.0000000000101,1749.999999999996,-889.9999999999908,255.00000000000523,2453.0000000000027,-127.99999999999478,-1088.0000000000223,2964.999999999973,-2551.9999999999927,450.9999999999792,5015.000000000014,1787.0000000000061,3338.9999999999986,,13771.999999999982
2015.08.27,-529.0000000000017,482.999999999989,1654.9999999999955,-914.9999999999991,279.99999999999136,2492.999999999995,-361.0000000000002,-1889.0000000000296,2425.999999999995,-2572.0000000000027,-137.00000000000932,4490.000000000016,1471.0000000000036,3164.999999999992,,10059.999999999935
2015.08.27,-743.0000000000048,391.9999999999924,1469.9999999999936,-912.999999999986,35.00000000000725,2207.999999999998,-481.9999999999935,-1941.000000000015,1967.9999999999698,-2502.999999999986,-451.0000000000014,3741.0000000000164,1237.9999999999995,2792.9999999999923,,6811.999999999983
2015.08.27,-802.0000000000139,337.0000000000095,1534.9999999999975,-832.9999999999949,35.00000000000725,2430.9999999999973,-468.9999999999972,-2073.000000000036,2085.9999999999877,-2713.9999999999986,-593.0000000000213,3749.0000000000023,1316.0000000000025,2917.000000000002,,6921.999999999944
2015.08.27,-975.0000000000148,387.000000000004,1537.999999999995,-844.0000000000003,-25.00000000000835,2441.999999999993,-458.00000000000284,-1964.0000000000323,2207.9999999999877,-2862.9999999999995,-789.0000000000175,4007.000000000005,1334.0000000000032,3009.0000000000005,,7006.999999999913
2015.08.27,-924.0000000000136,225.00000000000853,1281.9999999999943,-876.9999999999944,-78.00000000000028,2378.0,-559.9999999999939,-2249.000000000034,1432.9999999999732,-2817.0000000000073,-838.0000000000055,3473.999999999999,1219.0000000000082,2682.0000000000023,,4349.999999999936
2015.08.27,-874.0000000000192,246.99999999999721,1386.9999999999939,-905.9999999999845,-5.000000000010552,2474.0000000000036,-509.9999999999993,-2165.000000000017,1655.9999999999686,-2876.0000000000045,-837.000000000021,3585.000000000016,1257.000000000005,2789.0000000000014,,5221.999999999929
2015.08.27,-958.0000000000144,215.99999999999397,1378.9999999999968,-750.9999999999906,48.99999999998794,2611.000000000004,-624.0000000000023,-2269.0000000000323,1650.9999999999802,-2994.0,-994.000000000006,3469.000000000011,1257.000000000005,2817.9999999999977,,4859.999999999931
2015.08.27,-990.000000000002,69.9999999999923,1391.9999999999932,-1024.999999999987,-49.99999999999449,2619.0,-653.0000000000035,-2841.0000000000045,1397.999999999966,-3019.999999999982,-1173.0000000000018,3466.0000000000136,1186.000000000007,2864.0000000000045,,3243.000000000002
2015.08.27,-919.0000000000032,146.00000000000168,1466.0000000000007,-1130.9999999999932,-18.0000000000069,2637.0000000000005,-607.9999999999974,-2931.000000000017,1350.9999999999688,-2985.99999999999,-967.0000000000067,3747.0000000000114,1290.0000000000064,2986.000000000004,,4062.9999999999795
2015.08.27,-887.0000000000156,164.99999999999292,1466.0000000000007,-1027.0000000000002,117.99999999999588,2688.9999999999927,-647.9999999999931,-2839.999999999998,1387.9999999999893,-2900.0000000000055,-900.0000000000119,3821.0000000000077,1295.0000000000018,2939.9999999999977,,4679.9999999999545
2015.08.27,-948.9999999999999,421.0000000000047,1513.9999999999932,-1096.9999999999925,28.999999999990145,2685.0000000000023,-541.0000000000026,-2583.000000000002,1362.9999999999586,-3056.999999999988,-714.0000000000147,4062.00000000001,1474.0000000000036,3052.9999999999973,,5659.99999999996
2015.08.27,-1383.000000000001,533.0000000000057,1530.9999999999934,-825.9999999999934,86.0000000000083,2861.9999999999945,-692.9999999999992,-2686.0000000000105,1407.999999999987,-3120.999999999981,-2333.0000000000073,3635.0000000000105,1310.0000000000023,2905.000000000001,,3228.000000000011
2015.08.27,-1493.000000000011,625.0000000000089,1563.9999999999986,-700.999999999996,21.999999999988695,2908.0000000000014,-692.0000000000038,-2568.999999999999,1301.9999999999588,-3298.000000000002,-1152.0000000000198,3369.0,1347.999999999999,2899.000000000001,,4131.9999999999245
2015.08.27,-1458.0000000000036,713.0000000000081,1585.9999999999986,-744.9999999999957,72.99999999998974,2843.0000000000036,-653.0000000000035,-2504.0000000000173,1295.9999999999638,-3211.999999999989,-1085.0000000000027,3188.9999999999973,1379.000000000005,2914.0000000000014,,4335.999999999955
2015.08.27,-1338.000000000017,733.0000000000059,1442.9999999999943,-743.0000000000048,134.99999999999625,2981.999999999999,-673.9999999999968,-2310.000000000034,987.9999999999889,-3198.9999999999836,-909.0000000000042,3138.0000000000186,1459.0000000000032,2823.999999999998,,4528.999999999964
2015.08.27,-1663.9999999999989,659.0000000000095,1464.999999999994,-709.9999999999884,103.99999999999298,3060.9999999999927,-941.9999999999984,-3053.000000000017,500.9999999999959,-3355.9999999999945,-1425.0000000000095,3028.0000000000086,1222.0000000000084,2689.9999999999977,,1579.999999999993
2015.08.27,-1594.0000000000066,146.00000000000168,1332.9999999999952,-427.99999999998397,316.99999999998954,3221.999999999994,-1230.9999999999932,-3551.9999999999995,208.99999999999253,-3252.999999999986,-1726.0000000000052,2940.000000000009,889.00000000001,2450.0000000000027,,-277.99999999998
2015.08.27,-1448.0000000000048,136.00000000000279,1212.000000000002,-272.00000000000557,455.0000000000054,3182.0000000000023,-1271.9999999999955,-3414.000000000028,95.00000000000064,-3021.9999999999914,-1666.0000000000118,2784.0000000000086,767.0000000000101,2179.000000000002,,-284.0000000000032
2015.08.27,-1714.0000000000155,-1.0000000000065512,1175.9999999999993,-0.9999999999843467,539.0000000000006,3036.999999999992,-1617.9999999999973,-3790.0000000000045,-23.00000000001745,-2787.9999999999827,-2198.000000000011,2610.0000000000014,343.0000000000035,2004.9999999999955,,-2423.0000000000264
2015.08.27,-1663.0000000000146,21.999999999988695,1313.999999999993,146.00000000000168,591.0000000000082,2980.9999999999945,-1508.9999999999936,-3663.0000000000164,207.99999999998596,-2610.99999999999,-2012.0000000000139,2743.0000000000064,406.0000000000059,2010.9999999999957,,-1036.0000000000484
2015.08.27,-1422.000000000012,93.99999999999409,1285.0000000000027,214.00000000000307,696.0000000000077,2995.0000000000045,-1412.9999999999975,-3461.000000000025,288.99999999998374,-2584.000000000003,-1761.0000000000125,3161.0000000000136,454.00000000000773,2069.999999999993,,616.99999999996
2015.08.27,-1433.0000000000175,337.99999999999386,1324.9999999999984,137.00000000000932,743.0000000000048,3149.9999999999914,-1315.999999999995,-3109.000000000028,406.99999999995737,-2616.99999999999,-1496.0000000000084,3248.0000000000064,746.9999999999999,2191.999999999993,,2315.999999999915
2015.08.27,-1276.0000000000105,256.99999999999613,1229.9999999999977,296.0000000000074,939.0000000000009,3263.999999999996,-1388.0000000000005,-3130.0000000000327,180.99999999998673,-2683.9999999999973,-1357.0000000000082,3279.0000000000095,809.0000000000117,2194.999999999993,,2614.99999999995
2015.08.27,-1274.0000000000196,330.0000000000081,1193.999999999995,391.000000000008,967.9999999999911,3501.0000000000045,-1349.0000000000002,-2842.0000000000114,247.99999999998158,-2760.9999999999955,-1232.000000000011,3181.000000000012,923.0000000000018,2179.9999999999927,,3457.9999999999573
2015.08.27,-1173.0000000000018,462.9999999999912,1295.999999999997,272.00000000000557,956.0000000000013,3423.000000000002,-1224.9999999999984,-2655.0000000000296,528.9999999999573,-2783.999999999992,-917.0000000000123,3584.0000000000095,1082.0000000000077,2379.000000000005,,5229.999999999942
2015.08.27,-1333.0000000000064,381.0000000000091,1302.0000000000032,416.00000000001637,944.9999999999958,3364.999999999995,-1378.9999999999968,-2913.9999999999945,478.999999999985,-2597.9999999999845,-1306.000000000007,3373.0000000000036,832.9999999999984,2215.0000000000036,,3779.00000000002
2015.08.27,-1340.000000000008,236.99999999999832,1263.000000000003,154.0000000000097,821.000000000005,3230.9999999999945,-1386.9999999999939,-3218.999999999994,180.99999999998673,-2631.0,-1402.0000000000143,3305.0000000000023,725.0000000000085,2164.999999999992,,2102.99999999999
2015.08.27,-1366.0000000000005,148.99999999999915,1307.999999999998,134.00000000001188,845.9999999999912,3219.999999999999,-1527.0000000000007,-3462.000000000032,183.99999999996197,-2621.9999999999854,-1622.0000000000123,3138.0000000000186,672.0000000000113,2191.999999999993,,1243.999999999954
2015.08.28,-1337.0000000000105,143.99999999998857,1303.999999999994,331.0000000000146,926.0000000000045,3382.9999999999955,-1483.9999999999964,-3444.0000000000027,219.99999999997578,-2614.0000000000045,-1538.000000000017,2946.000000000004,667.0000000000016,2191.999999999993,,1695.9999999999416
2015.08.28,-1369.0000000000202,181.9999999999933,1288.0000000000002,365.0000000000153,882.9999999999893,3207.999999999998,-1439.0000000000014,-3369.0,265.99999999996624,-2507.000000000005,-1542.0000000000211,2893.9999999999964,594.0000000000083,2075.0000000000027,,1528.9999999999227
2015.08.28,-1316.0000000000061,181.9999999999933,1220.9999999999943,371.00000000001023,922.0000000000006,3225.999999999999,-1464.999999999994,-3330.000000000011,89.99999999996788,-2455.999999999989,-1532.0,2858.000000000005,585.9999999999985,2022.9999999999961,,1379.999999999964
2015.08.28,-1347.0000000000093,165.9999999999995,1227.0000000000002,395.99999999999636,895.0000000000014,3254.9999999999955,-1461.0000000000011,-3346.000000000027,102.99999999996423,-2527.999999999992,-1576.0000000000218,2828.000000000008,585.000000000008,2009.0000000000005,,1205.999999999923
2015.08.28,-1324.000000000014,139.00000000000023,1195.999999999997,358.00000000001387,895.0000000000014,3298.000000000002,-1503.9999999999943,-3404.000000000007,0.9999999999621423,-2550.9999999999877,-1578.0000000000127,2816.0000000000186,562.0000000000118,2034.9999999999966,,938.999999999987
2015.08.28,-1333.0000000000064,116.00000000000499,1188.9999999999957,375.9999999999986,916.99999999999,3272.9999999999964,-1514.9999999999998,-3383.0000000000027,71.99999999998319,-2555.999999999983,-1605.000000000012,2927.0000000000127,579.9999999999983,2036.0000000000014,,1093.9999999999768
2015.08.28,-1366.0000000000005,62.99999999999084,1086.9999999999936,331.999999999999,838.0000000000055,3274.000000000001,-1490.0000000000025,-3549.0000000000246,-328.00000000001717,-2697.0000000000027,-1712.0000000000025,2543.0000000000064,608.0000000000041,1954.9999999999982,,-442.0000000000523
2015.08.28,-1424.000000000003,59.000000000009045,1083.9999999999961,344.00000000001097,845.0000000000068,3268.000000000001,-1583.0000000000011,-3440.000000000021,-225.00000000000853,-2574.9999999999886,-1794.0000000000066,2333.0000000000073,463.0000000000081,1804.9999999999927,,-839.9999999999964
2015.08.28,-1392.0000000000155,-28.999999999990145,944.0000000000003,527.9999999999951,903.9999999999937,3165.999999999997,-1593.0,-3496.9999999999945,-548.9999999999995,-2516.999999999996,-1825.00000000001,2218.0000000000086,365.0000000000091,1638.999999999996,,-1638.0000000000064
2015.08.28,-1343.0000000000052,-75.00000000000284,927.9999999999955,544.0000000000111,931.9999999999995,3292.000000000002,-1634.9999999999975,-3551.9999999999995,-588.000000000033,-2500.0,-1832.0000000000114,2208.00000000001,406.0000000000059,1661.9999999999918,,-1553.000000000034
2015.08.28,-1297.0000000000148,-121.99999999999989,1012.0000000000018,495.000000000001,968.9999999999976,3253.0,-1622.9999999999966,-3569.0000000000223,-289.00000000002814,-2487.9999999999995,-1839.0000000000127,2517.999999999998,391.00000000000534,1750.0,,-839.00000000007
2015.08.28,-1214.0000000000039,-90.99999999999665,1112.0000000000018,499.000000000005,1004.0000000000049,3143.9999999999914,-1580.0000000000036,-3503.999999999996,20.99999999995994,-2349.9999999999945,-1662.000000000008,2768.000000000015,406.0000000000059,1873.9999999999952,,426.99999999997704
