date,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,empty,sum
2015.08.28,-1134.0000000000127,-24.000000000001798,1156.0000000000014,626.0000000000155,1018.9999999999922,3328.0000000000027,-1492.9999999999998,-3184.0000000000314,382.99999999997783,-2384.999999999991,-1517.0000000000127,3079.0000000000095,585.9999999999985,2063.0000000000023,,2502.9999999999504
2015.08.28,-1102.000000000003,-21.00000000000435,1183.9999999999961,574.0000000000078,1034.0000000000016,3350.999999999999,-1486.9999999999939,-3230.000000000022,412.9999999999967,-2377.999999999986,-1480.0000000000146,3107.0000000000155,606.0000000000088,2114.0000000000045,,2685.000000000007
2015.08.28,-1084.0000000000182,120.99999999999334,1357.9999999999925,573.0000000000013,1055.9999999999902,3369.0,-1412.000000000002,-3015.9999999999964,939.9999999999853,-2365.9999999999854,-1300.0000000000123,3424.000000000005,716.0000000000082,2337.000000000003,,4715.999999999965
2015.08.28,-1203.0000000000207,87.99999999999919,1242.999999999994,594.0000000000057,985.999999999998,3298.9999999999923,-1461.0000000000011,-3117.0000000000364,527.9999999999951,-2382.000000000005,-1491.00000000002,3217.000000000003,603.9999999999992,2109.9999999999995,,3014.9999999999027
2015.08.28,-1172.0000000000175,96.99999999999153,1292.9999999999998,483.0000000000112,919.9999999999875,3227.0000000000036,-1386.9999999999939,-3071.0000000000014,715.9999999999833,-2387.0000000000005,-1438.000000000006,3444.0000000000027,643.0000000000007,2200.0000000000027,,3567.9999999999645
2015.08.28,-1179.0000000000189,63.99999999999739,1302.0000000000032,287.000000000015,794.0000000000058,3012.0000000000005,-1324.9999999999984,-3171.000000000035,687.9999999999775,-2311.0000000000073,-1479.0000000000082,3428.0000000000086,565.0000000000119,2155.999999999992,,2830.999999999945
2015.08.28,-1219.9999999999989,120.99999999999334,1286.9999999999936,428.00000000000614,916.0000000000057,3105.9999999999945,-1402.9999999999986,-3186.0,542.9999999999602,-2271.9999999999914,-1476.0000000000107,3339.000000000003,537.0000000000061,2081.000000000003,,2800.9999999999663
2015.08.28,-1107.0000000000136,238.0000000000049,1313.999999999993,307.99999999999716,994.000000000006,3171.9999999999973,-1305.9999999999961,-3093.0000000000123,519.9999999999872,-2259.999999999991,-1187.0000000000048,3624.000000000005,701.0000000000076,2191.999999999993,,4109.999999999973
2015.08.28,-891.0000000000196,168.99999999999693,1217.9999999999968,31.000000000003247,926.999999999989,2945.999999999998,-1168.0000000000023,-3088.000000000024,356.9999999999851,-2076.999999999998,-985.0000000000136,3717.0000000000146,710.000000000008,2129.000000000005,,3994.999999999939
2015.08.28,-775.9999999999989,360.0000000000048,1246.0000000000027,-370.00000000000364,792.9999999999993,2893.9999999999914,-897.9999999999987,-2884.00000000002,354.99999999997203,-2197.0000000000027,-619.000000000014,3832.9999999999977,1015.0000000000006,2326.999999999998,,5078.999999999929
2015.08.28,-729.0000000000018,565.9999999999999,1305.0000000000007,-366.999999999984,936.0000000000035,2929.9999999999927,-849.9999999999952,-2785.0000000000373,298.99999999996044,-2050.9999999999877,-323.0000000000066,4085.0000000000055,1097.999999999999,2343.0000000000036,,6456.999999999953
2015.08.28,-861.0000000000007,497.99999999999847,1308.9999999999934,-344.99999999999534,929.000000000002,3108.000000000004,-968.0000000000022,-3047.000000000022,143.99999999996638,-2256.0,-578.0000000000118,3758.000000000017,1084.0000000000032,2376.0000000000045,,5150.999999999956
2015.08.28,-989.0000000000176,479.99999999999153,1419.999999999999,-177.00000000000495,865.999999999989,3117.999999999995,-1022.0000000000007,-2961.000000000036,597.9999999999652,-2341.9999999999845,-763.0000000000026,3795.9999999999995,1021.0000000000008,2463.9999999999986,,5508.999999999893
2015.08.28,-897.0000000000144,378.999999999996,1386.9999999999939,-227.99999999998377,885.0000000000025,3067.9999999999977,-1024.9999999999982,-3048.0000000000286,569.9999999999594,-2274.000000000001,-755.0000000000168,3737.0000000000127,983.0000000000041,2451.999999999998,,5233.999999999922
2015.08.28,-972.0000000000173,292.00000000000335,1405.0000000000007,-476.9999999999941,795.9999999999967,3036.999999999992,-1066.9999999999957,-3498.000000000001,290.9999999999968,-2347.9999999999845,-955.0000000000169,3685.000000000005,909.000000000006,2462.9999999999936,,3560.9999999999845
2015.08.28,-948.0000000000155,411.99999999999017,1568.9999999999982,-754.9999999999945,560.0000000000049,2739.999999999995,-824.0000000000025,-3212.999999999999,885.9999999999868,-2317.9999999999836,-789.0000000000175,4011.000000000009,990.0000000000091,2661.999999999992,,4982.999999999972
2015.08.28,-1063.0000000000139,537.0000000000097,1547.9999999999939,-794.9999999999901,495.000000000001,2737.9999999999995,-790.9999999999973,-3155.000000000019,685.9999999999644,-2400.999999999982,-796.0000000000189,3858.000000000006,1040.0000000000064,2600.999999999999,,4501.999999999958
2015.08.28,-1076.0000000000102,756.0000000000011,1603.9999999999943,-631.0000000000038,573.0000000000013,2879.9999999999955,-708.999999999993,-2723.000000000031,949.999999999962,-2484.000000000009,-570.0000000000039,3960.000000000008,1248.0000000000045,2718.999999999994,,6496.999999999911
2015.08.28,-1158.0000000000146,1059.00000000001,1622.9999999999966,-676.9999999999943,395.99999999999636,2774.9999999999914,-483.0000000000001,-2241.0000000000264,998.9999999999721,-2549.0000000000064,-354.0000000000099,3915.000000000002,1425.0000000000114,2701.999999999998,,7431.999999999926
2015.08.28,-1301.0000000000189,1099.0000000000055,1707.000000000003,-697.9999999999986,418.9999999999916,3024.000000000001,-583.9999999999957,-2438.000000000029,1011.9999999999685,-2813.9999999999927,-480.00000000001376,4029.000000000016,1512.0000000000005,2873.0000000000045,,7359.999999999943
2015.08.28,-1263.000000000014,1161.9999999999964,1688.0000000000007,-807.9999999999865,453.99999999999886,2962.000000000003,-551.9999999999969,-2500.0000000000355,784.9999999999912,-2691.0000000000027,-361.0000000000113,4007.000000000005,1503.0,2798.9999999999923,,7184.99999999994
2015.08.28,-1276.0000000000105,1113.0000000000084,1520.9999999999945,-486.999999999993,482.00000000000466,2975.999999999999,-607.9999999999974,-2221.0000000000286,644.0000000000001,-2662.0000000000064,-428.00000000000614,3693.9999999999973,1440.0000000000118,2569.0000000000027,,6756.999999999977
2015.08.28,-1474.0000000000198,666.9999999999953,1486.9999999999939,-678.0000000000008,316.0000000000052,2798.9999999999923,-858.9999999999986,-3186.0,251.99999999996336,-2692.9999999999836,-1191.0000000000086,3244.0000000000023,998.0000000000047,2402.000000000001,,2083.999999999946
2015.08.28,-1583.0000000000011,461.0000000000003,1466.0000000000007,-851.9999999999861,126.99999999998823,2771.000000000001,-917.0000000000011,-3594.000000000008,92.99999999998754,-2903.9999999999964,-1569.0000000000205,2826.0000000000173,907.0000000000107,2421.9999999999973,,-346.0000000000109
2015.08.28,-1439.0000000000125,360.9999999999891,1400.0000000000011,-727.9999999999953,231.99999999998778,2721.999999999994,-951.0000000000018,-3525.0000000000005,127.99999999999478,-2715.0000000000036,-1494.0000000000175,3160.0000000000073,826.0000000000076,2331.9999999999936,,308.99999999994407
2015.08.28,-2033.0000000000182,889.0000000000065,1710.999999999996,-548.9999999999995,-131.99999999999878,2635.9999999999955,-797.0000000000033,-2842.0000000000114,935.9999999999591,-3082.999999999998,-1689.0000000000073,2738.000000000018,956.0000000000031,2484.9999999999995,,1225.9999999999409
2015.08.28,-2054.0000000000005,638.0000000000052,1524.9999999999986,-417.99999999998505,-127.00000000001043,2587.9999999999936,-956.0000000000013,-3107.0000000000155,493.99999999999443,-3019.0000000000055,-1995.0000000000134,2643.0000000000177,719.9999999999989,2200.0000000000027,,-868.00000000002
2015.08.28,-1901.0000000000193,299.00000000000483,1405.9999999999961,-327.99999999999494,-49.00000000001015,2539.999999999992,-1092.9999999999995,-3387.000000000029,392.9999999999989,-2865.9999999999854,-2174.000000000009,2588.0000000000127,508.0000000000098,2078.9999999999936,,-1985.00000000004
2015.08.28,-1673.0000000000134,461.0000000000003,1422.0000000000011,-522.0000000000002,-36.999999999998145,2447.999999999993,-859.9999999999941,-2994.00000000003,591.9999999999703,-2763.999999999982,-1691.0000000000202,2984.000000000009,740.0000000000091,2209.000000000003,,314.9999999999486
2015.08.28,-1694.0000000000177,405.9999999999952,1383.000000000001,-624.9999999999867,-117.00000000001154,2319.0000000000027,-853.0000000000038,-3114.000000000017,436.9999999999763,-2722.000000000008,-1781.0000000000105,2927.0000000000127,657.0000000000107,2119.0,,-658.0000000000564
2015.08.28,-1923.000000000008,480.99999999999807,1366.999999999996,-380.9999999999869,-106.00000000000608,2533.0000000000014,-958.9999999999987,-3088.000000000024,291.99999999995896,-2950.9999999999936,-1998.000000000011,2574.0000000000095,673.0000000000018,2067.9999999999977,,-1418.000000000066
2015.08.28,-1920.0000000000107,361.9999999999957,1324.000000000003,-170.00000000000347,42.999999999993044,2682.9999999999927,-1134.999999999997,-3258.0000000000277,167.9999999999904,-2906.9999999999823,-2129.000000000003,2295.0000000000027,564.0000000000072,1986.9999999999948,,-2093.0000000000446
2015.08.28,-1910.0000000000116,412.9999999999967,1349.9999999999957,-97.9999999999981,43.999999999999595,2655.999999999992,-1093.999999999995,-3053.000000000017,388.9999999999727,-2884.999999999991,-2056.000000000013,2558.000000000016,596.0000000000036,2016.999999999996,,-1073.0000000000537
2015.08.28,-1872.000000000007,343.99999999998875,1280.0000000000034,-151.9999999999966,21.00000000000435,2513.0000000000055,-1091.999999999993,-3140.0000000000095,200.99999999998454,-2758.9999999999864,-2081.000000000022,2478.0000000000023,492.00000000000443,1876.9999999999955,,-1890.0000000000255
2015.08.28,-1867.0000000000186,339.0000000000004,1290.9999999999977,-190.99999999998562,29.999999999996696,2582.999999999998,-1095.999999999997,-3223.0000000000205,148.99999999999915,-2800.9999999999877,-2084.000000000019,2368.0000000000146,521.0000000000008,1918.9999999999968,,-2062.000000000025
2015.08.28,-1939.0000000000018,197.00000000000273,1288.9999999999957,-252.99999999999213,-92.00000000000318,2325.0000000000027,-1166.999999999996,-3509.0000000000286,-14.000000000002899,-2526.999999999987,-2326.000000000006,2098.0,187.00000000001182,1700.9999999999934,,-4030.000000000011
