date,USDCHF,EURUSD,EURCHF,CADCHF,EURGBP,EURJPY,EURCAD,empty,sum
2015.04.15,475.99999999999864,255.00000000000523,-283.000000000011,-35.00000000000725,-435.9999999999919,-342.9999999999893,-448.000000000004,,-813.9999999999997
2015.04.15,481.9999999999935,235.00000000000742,-325.0000000000197,-53.999999999998494,-463.9999999999977,-340.999999999994,-517.9999999999962,,-985.0000000000052
2015.04.15,456.00000000000085,215.99999999999397,-308.0000000000194,-94.00000000000519,-435.9999999999919,-312.9999999999882,-516.0000000000053,,-995.0000000000152
2015.04.15,475.99999999999864,286.99999999999284,-257.0000000000183,-92.00000000000318,-440.9999999999914,-321.9999999999885,-516.9999999999897,,-865.9999999999995
2015.04.15,475.99999999999864,290.9999999999968,-249.00000000001032,-111.00000000000554,-445.99999999999085,-269.999999999996,-519.0000000000028,,-828.0000000000102
2015.04.15,388.9999999999949,211.00000000000563,-260.0000000000158,-121.99999999999989,-453.99999999999886,-291.9999999999874,-532.9999999999835,,-1060.999999999985
2015.04.15,339.0000000000004,139.00000000000023,-285.00000000000193,-124.99999999999733,-459.99999999999375,-344.99999999999886,-512.0000000000014,,-1248.9999999999927
2015.04.15,436.00000000000307,204.00000000000418,-315.0000000000208,-60.00000000000449,-446.9999999999974,-352.99999999999443,-499.000000000005,,-1034.0000000000148
2015.04.15,436.9999999999985,211.00000000000563,-303.0000000000088,-56.0000000000005,-437.999999999994,-350.9999999999991,-499.000000000005,,-999.0000000000033
2015.04.15,463.9999999999977,279.00000000000705,-276.00000000000955,-75.00000000000284,-418.9999999999916,-253.0000000000001,-448.000000000004,,-728.0000000000033
2015.04.15,402.9999999999978,234.00000000000088,-255.00000000000523,-99.00000000000463,-432.9999999999945,-319.9999999999932,-471.9999999999835,,-941.9999999999825
2015.04.15,558.9999999999984,360.9999999999891,-255.00000000000523,-4.999999999999449,-400.9999999999958,-193.9999999999884,-326.9999999999884,,-261.99999999998977
2015.04.15,334.9999999999964,42.999999999993044,-345.0000000000175,-72.0000000000054,-504.9999999999999,-546.999999999997,-549.9999999999839,,-1641.0000000000143
2015.04.15,331.0000000000035,-8.000000000008,-491.0000000000192,-48.99999999999905,-478.9999999999961,-754.9999999999955,-595.9999999999966,,-2047.000000000011
2015.04.15,388.9999999999949,-185.99999999999727,-645.0000000000067,12.000000000000899,-581.9999999999936,-949.9999999999886,-680.9999999999983,,-2642.9999999999886
2015.04.15,249.99999999999466,-324.9999999999975,-692.0000000000038,-13.00000000000745,-612.9999999999969,-1058.9999999999975,-797.0000000000033,,-3249.0000000000114
2015.04.15,170.00000000000347,-297.9999999999983,-586.0000000000198,-65.99999999999939,-561.9999999999958,-1110.99999999999,-766.9999999999843,,-3219.9999999999845
2015.04.15,253.99999999999866,-191.00000000000784,-548.9999999999995,24.000000000001798,-524.9999999999977,-998.9999999999952,-604.0000000000045,,-2590.0000000000045
2015.04.15,368.00000000000165,-80.99999999999774,-516.0000000000053,52.99999999999194,-497.99999999999847,-919.9999999999875,-546.000000000002,,-2139.9999999999973
2015.04.15,263.99999999999756,-211.00000000000563,-520.0000000000093,-2.999999999997449,-651.999999999997,-1023.9999999999867,-673.9999999999968,,-2819.9999999999955
2015.04.15,275.000000000003,-190.00000000000128,-596.0000000000188,10.999999999994348,-700.0000000000006,-1003.0000000000001,-661.0000000000005,,-2864.0000000000236
2015.04.15,283.99999999999534,-232.00000000000998,-604.0000000000045,108.99999999999244,-732.9999999999948,-950.9999999999934,-495.99999999998533,,-2623.0000000000005
2015.04.15,253.0000000000032,-266.999999999995,-600.0000000000006,115.99999999999389,-801.9999999999916,-968.9999999999941,-507.9999999999973,,-2776.9999999999814
2015.04.15,251.99999999999667,-185.99999999999727,-558.0000000000141,185.99999999999727,-783.0000000000003,-977.9999999999944,-295.0000000000008,,-2362.000000000013
2015.04.15,292.00000000000335,-208.99999999999253,-578.0000000000118,242.99999999999324,-794.9999999999901,-971.9999999999942,-278.9999999999848,,-2297.9999999999773
2015.04.15,683.0000000000002,296.0000000000074,-483.0000000000112,271.9999999999945,-527.9999999999951,-480.99999999999454,-190.99999999998562,,-431.99999999998437
2015.04.15,592.9999999999991,181.9999999999933,-609.0000000000151,-277.000000000005,-591.9999999999925,-702.9999999999887,-1080.9999999999986,,-2487.0000000000077
2015.04.15,512.0000000000014,-150.00000000000568,-792.9999999999993,-507.0000000000019,-693.9999999999947,-1033.9999999999918,-1659.9999999999948,,-4325.999999999986
2015.04.15,424.9999999999976,-197.00000000000273,-731.000000000015,-707.9999999999975,-785.9999999999978,-1174.9999999999973,-2102.0000000000036,,-5274.000000000016
2015.04.15,612.9999999999969,-113.00000000000753,-794.0000000000058,-706.0000000000066,-776.9999999999943,-1157.999999999987,-2110.9999999999964,,-5046.000000000001
2015.04.15,612.9999999999969,-112.000000000001,-802.0000000000139,-656.000000000001,-786.9999999999933,-1150.9999999999964,-2096.999999999993,,-4992.000000000002
2015.04.15,651.0000000000016,4.999999999988347,-787.0000000000043,-662.000000000007,-713.9999999999924,-1042.9999999999923,-1977.999999999991,,-4527.999999999996
2015.04.15,775.0000000000034,150.99999999999002,-738.0000000000164,-697.9999999999986,-702.9999999999981,-980.9999999999945,-2015.9999999999957,,-4210.00000000001
2015.04.15,1268.999999999998,605.9999999999955,-795.0000000000124,-551.0000000000015,-514.9999999999987,-642.9999999999865,-1788.9999999999961,,-2418.000000000002
2015.04.15,1290.0000000000023,665.9999999999889,-803.0000000000203,-594.0000000000057,-517.0000000000008,-618.9999999999998,-1915.9999999999843,,-2493.0000000000196
2015.04.15,1324.000000000003,608.0000000000085,-864.0000000000203,-570.9999999999993,-564.9999999999933,-612.9999999999995,-1910.9999999999961,,-2591.9999999999973
2015.04.15,1305.0000000000007,666.9999999999953,-817.000000000001,-518.0000000000074,-559.9999999999939,-463.99999999999864,-1824.9999999999877,,-2211.9999999999927
2015.04.15,1327.0000000000005,713.0000000000081,-773.0000000000015,-567.0000000000064,-554.9999999999944,-254.99999999999545,-1856.9999999999975,,-1966.9999999999864
2015.04.15,1271.9999999999955,699.9999999999895,-774.000000000008,-557.0000000000075,-545.9999999999909,-218.9999999999941,-1855.999999999991,,-1980.0000000000064
2015.04.15,1339.0000000000014,777.0000000000055,-741.0000000000139,-575.9999999999987,-478.0000000000006,-197.9999999999933,-1902.999999999988,,-1779.9999999999877
2015.04.16,1402.9999999999986,753.0000000000036,-800.0000000000007,-548.0000000000041,-522.0000000000002,-285.99999999998715,-1944.9999999999968,,-1944.9999999999868
2015.04.16,1361.0000000000011,716.9999999999899,-828.0000000000065,-573.0000000000013,-525.9999999999932,-342.9999999999893,-1977.999999999991,,-2169.99999999999
2015.04.16,1291.9999999999932,702.0000000000026,-774.000000000008,-605.0,-492.999999999999,-316.99999999999307,-1970.9999999999895,,-2165.9999999999936
2015.04.16,1336.0000000000039,703.9999999999935,-801.0000000000073,-569.0000000000084,-483.0000000000001,-289.99999999999204,-1933.9999999999914,,-2037.0000000000018
2015.04.16,1339.9999999999968,697.9999999999986,-844.0000000000003,-541.0000000000026,-473.99999999999665,-259.00000000000034,-1902.0000000000036,,-1982.0000000000082
2015.04.16,1341.0000000000034,692.0000000000038,-815.0000000000101,-545.0000000000066,-471.99999999999466,-262.00000000000045,-1926.0000000000055,,-1987.00000000001
2015.04.16,1341.0000000000034,699.0000000000052,-828.0000000000065,-583.0000000000002,-485.99999999999756,-297.9999999999876,-1917.9999999999975,,-2072.9999999999804
2015.04.16,1627.0000000000007,1207.0000000000025,-663.0000000000135,-570.0000000000039,-327.99999999999494,160.0000000000108,-1706.9999999999918,,-273.99999999999045
2015.04.16,1656.9999999999973,1146.0000000000025,-748.9999999999997,-506.0000000000064,-332.99999999999443,7.000000000005002,-1729.0000000000027,,-506.9999999999982
2015.04.16,1661.9999999999968,1102.000000000003,-748.9999999999997,-528.0000000000063,-341.99999999999784,-27.999999999991587,-1773.9999999999868,,-656.999999999982
2015.04.16,1580.999999999999,954.9999999999948,-826.0000000000156,-519.9999999999983,-401.99999999999125,-109.99999999999943,-1869.9999999999939,,-1192.0000000000045
2015.04.16,1488.0000000000005,900.9999999999962,-812.0000000000127,-548.0000000000041,-417.0000000000007,-85.99999999999852,-1868.9999999999873,,-1343.0000000000064
2015.04.16,1471.9999999999955,912.0000000000017,-775.9999999999989,-584.0000000000067,-395.99999999999636,-36.99999999999193,-1915.9999999999843,,-1324.999999999981
2015.04.16,1508.9999999999936,943.9999999999893,-763.0000000000026,-604.0000000000045,-386.9999999999929,-35.99999999998715,-1929.000000000003,,-1266.0000000000077
2015.04.16,1480.999999999999,906.0000000000068,-778.000000000012,-605.0,-389.99999999999034,-24.999999999991473,-1922.999999999986,,-1333.9999999999739
2015.04.16,1425.9999999999939,808.9999999999931,-798.0000000000098,-614.0000000000034,-426.9999999999996,2.0000000000095497,-2017.000000000002,,-1619.0000000000184
2015.04.16,1329.0000000000025,746.0000000000023,-760.0000000000051,-639.0000000000007,-461.99999999999574,-7.999999999995566,-2005.9999999999966,,-1799.999999999989
2015.04.16,1337.9999999999948,719.000000000003,-792.0000000000149,-626.9999999999998,-461.99999999999574,-10.99999999999568,-2008.999999999994,,-1844.0000000000025
2015.04.16,1275.0000000000039,547.0000000000086,-873.0000000000126,-644.0000000000001,-545.9999999999909,-238.9999999999901,-2146.0000000000036,,-2625.999999999985
2015.04.16,1219.0000000000034,514.9999999999987,-860.0000000000163,-661.0000000000005,-549.9999999999949,-218.9999999999941,-2153.999999999989,,-2709.9999999999927
2015.04.16,1239.0000000000011,439.99999999999596,-1047.0000000000202,-634.0000000000013,-685.9999999999977,-256.0000000000002,-2160.999999999991,,-3105.000000000013
2015.04.16,1112.9999999999973,231.0000000000034,-1053.9999999999993,-605.0,-825.9999999999934,-644.999999999996,-2244.0000000000014,,-4029.9999999999895
2015.04.16,863.0000000000026,224.000000000002,-1006.000000000018,-826.0000000000045,-745.9999999999911,-649.9999999999915,-2235.9999999999936,,-4376.9999999999945
2015.04.16,773.0000000000015,252.99999999999213,-748.0000000000153,-1027.0000000000002,-800.0000000000007,-660.9999999999872,-2438.9999999999914,,-4649.000000000002
2015.04.16,751.0000000000017,215.99999999999397,-829.0000000000131,-1051.9999999999973,-781.9999999999939,-702.9999999999887,-2468.9999999999877,,-4867.999999999985
2015.04.16,1027.9999999999957,421.0000000000047,-771.0000000000106,-901.0000000000074,-769.999999999993,-527.9999999999916,-2429.9999999999986,,-3951.000000000001
2015.04.16,1159.9999999999943,631.9999999999882,-761.0000000000117,-819.9999999999985,-770.9999999999994,-291.9999999999874,-2197.0000000000045,,-3049.000000000019
2015.04.16,1388.999999999996,895.0000000000014,-698.0000000000208,-702.9999999999981,-769.999999999993,-113.99999999999011,-1976.9999999999843,,-1977.999999999989
2015.04.16,1447.9999999999936,1088.0,-553.0000000000035,-643.0000000000047,-650.9999999999905,15.000000000000568,-1756.9999999999864,,-1052.999999999991
2015.04.16,1522.0000000000011,1137.9999999999945,-582.0000000000158,-541.9999999999981,-607.9999999999974,124.00000000000944,-1547.9999999999939,,-496.00000000000045
2015.04.16,1419.0000000000036,1029.9999999999975,-560.0000000000049,-458.9999999999983,-593.9999999999945,167.0000000000016,-1468.999999999987,,-465.99999999998226
2015.04.16,1558.0000000000039,1190.0000000000023,-600.0000000000006,-536.0000000000032,-528.9999999999906,313.0000000000024,-1587.000000000005,,-190.99999999999045
2015.04.16,1593.0,1263.9999999999984,-564.000000000009,-774.000000000008,-558.9999999999984,320.0000000000074,-1913.9999999999934,,-634.0000000000034
2015.04.16,1556.0000000000018,1185.9999999999982,-623.000000000018,-880.000000000003,-578.9999999999961,263.00000000000523,-2157.999999999993,,-1235.0000000000052
