date,GBPUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,EURGBP,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2018.12.12,-788.9999999999952,-249.99999999999466,363.0000000000022,-165.00000000000404,-17.999999999995797,-363.99999999999767,-221.99999999998886,863.9999999999901,198.99999999999807,534.0000000000011,,152.00000000001523
2018.12.12,-821.9999999999894,-357.99999999999164,307.0000000000017,-197.99999999999818,-76.99999999999375,-395.0000000000009,-320.9999999999935,765.9999999999911,125.99999999999056,495.9999999999964,,-475.9999999999878
2018.12.12,-810.999999999984,-415.99999999999415,282.99999999999994,-207.00000000000162,-73.99999999999629,-385.99999999999744,-312.9999999999855,724.9999999999943,103.9999999999992,532.9999999999945,,-561.9999999999709
2018.12.12,-713.9999999999924,-360.9999999999891,346.0000000000019,-146.99999999999713,-0.999999999995449,-362.00000000000676,-200.99999999998454,831.9999999999936,206.99999999999363,573.9999999999967,,173.00000000002058
2018.12.12,-724.9999999999978,-388.9999999999949,329.999999999997,-102.00000000000209,21.999999999999797,-378.00000000000057,-182.99999999999983,784.9999999999966,233.99999999999466,580.9999999999982,,174.99999999999102
2018.12.12,-1118.9999999999811,-546.9999999999864,257.9999999999916,-180.0000000000024,12.000000000000899,-602.0000000000025,-222.99999999999542,748.9999999999952,192.99999999999784,561.0000000000003,,-897.9999999999819
2018.12.12,-908.999999999982,-450.9999999999792,285.00000000000193,-158.99999999999804,21.999999999999797,-485.0000000000021,-228.99999999999034,777.000000000001,206.99999999999363,554.9999999999944,,-386.999999999961
2018.12.13,-995.9999999999969,-342.9999999999822,293.99999999999426,-229.99999999999687,-43.999999999999595,-412.00000000000125,-168.99999999999693,792.9999999999922,143.99999999999125,490.999999999997,,-471.9999999999986
2018.12.13,-754.9999999999945,-363.9999999999866,295.0000000000008,-182.99999999999983,-31.000000000003247,-397.99999999999835,-236.99999999999832,811.9999999999976,212.99999999999386,495.000000000001,,-152.99999999998772
2018.12.13,-737.9999999999942,-340.9999999999913,302.9999999999977,-173.00000000000094,-9.999999999998899,-414.00000000000324,-274.9999999999808,793.9999999999969,213.99999999999864,513.9999999999923,,-125.99999999998352
2018.12.13,-795.9999999999967,-319.999999999987,322.9999999999955,-121.00000000000443,29.000000000001247,-445.0000000000065,-194.99999999998963,833.999999999989,269.999999999996,520.9999999999936,,99.99999999999136
2018.12.13,-817.9999999999854,-376.9999999999829,295.0000000000008,-219.00000000000253,-49.99999999999449,-455.0000000000054,-412.9999999999967,817.9999999999978,197.00000000000273,497.99999999999847,,-523.9999999999679
2018.12.13,-873.999999999997,-374.999999999992,330.9999999999924,-163.99999999999747,16.0000000000049,-478.0000000000006,-259.9999999999936,879.9999999999955,268.0000000000007,573.9999999999967,,-81.99999999999056
2018.12.13,-880.9999999999984,-412.9999999999967,317.9999999999961,-201.00000000000674,9.00000000000345,-470.9999999999992,-283.99999999999534,914.0000000000015,278.99999999999636,580.0000000000027,,-149.99999999999625
2018.12.13,-875.999999999988,-465.99999999998863,285.9999999999974,-246.99999999999721,-48.000000000003595,-457.0000000000074,-416.9999999999785,875.9999999999906,231.99999999999932,580.0000000000027,,-536.9999999999734
2018.12.13,-866.9999999999956,-408.9999999999927,391.9999999999924,-161.00000000000003,65.99999999999939,-453.0000000000034,-205.99999999999508,1027.000000000001,349.9999999999943,681.9999999999937,,420.999999999994
2018.12.13,-879.9999999999919,-419.9999999999982,420.9999999999936,-172.00000000000549,63.00000000000195,-453.99999999999886,-220.99999999998232,1106.9999999999993,375.0,720.9999999999939,,540.0000000000123
2018.12.13,-816.9999999999789,-394.9999999999898,426.9999999999996,-136.00000000000279,85.99999999999719,-443.0000000000045,-176.99999999998272,1074.9999999999886,381.9999999999908,724.9999999999978,,727.0000000000155
2018.12.13,-868.9999999999865,-376.9999999999829,417.0000000000007,-140.0000000000068,95.99999999999609,-468.00000000000176,-188.9999999999947,1072.9999999999932,387.999999999991,698.9999999999941,,630.0000000000024
2018.12.13,-937.9999999999944,-419.9999999999982,415.99999999999415,-119.99999999999788,117.99999999999588,-492.0000000000035,-95.999999999985,1062.9999999999882,400.99999999999625,717.9999999999964,,649.9999999999917
2018.12.13,-930.999999999993,-389.99999999997925,410.9999999999947,-92.99999999999864,146.00000000000168,-483.0000000000001,-25.999999999992696,1082.9999999999984,445.99999999999795,693.9999999999947,,857.0000000000238
2018.12.13,-929.9999999999864,-386.9999999999818,409.99999999999926,-82.99999999999974,161.00000000000003,-480.0000000000027,25.00000000000835,1085.9999999999986,471.9999999999942,695.9999999999966,,970.0000000000265
2018.12.13,-906.9999999999911,-375.9999999999986,436.9999999999985,-58.99999999999794,180.0000000000024,-456.00000000000085,86.0000000000083,1097.999999999999,489.9999999999949,717.9999999999964,,1211.000000000011
2018.12.13,-886.9999999999934,-357.99999999999164,444.9999999999954,-48.99999999999905,173.00000000000094,-451.9999999999969,88.0000000000214,1107.99999999999,484.99999999999943,722.0000000000005,,1275.0000000000268
2018.12.13,-914.9999999999991,-345.99999999997965,518.9999999999917,7.9999999999968985,214.99999999999852,-509.00000000000387,175.00000000001404,1189.9999999999977,563.999999999993,805.9999999999956,,1707.000000000005
2018.12.13,-869.999999999993,-344.99999999999534,535.999999999992,41.000000000002146,253.99999999999866,-484.00000000000665,224.000000000002,1183.9999999999975,572.9999999999933,813.9999999999925,,1926.9999999999834
2018.12.13,-715.9999999999833,-327.99999999999494,558.9999999999984,80.00000000000229,180.0000000000024,-407.0000000000018,132.00000000002098,1203.9999999999936,588.9999999999986,851.9999999999972,,2145.0000000000337
2018.12.13,-598.999999999994,-356.9999999999851,546.9999999999975,7.9999999999968985,106.00000000000608,-402.00000000000233,-66.99999999999484,1220.9999999999895,561.9999999999976,852.9999999999926,,1872.000000000004
2018.12.13,-394.9999999999898,-376.9999999999829,512.0000000000014,-21.00000000000435,78.00000000000028,-248.99999999999923,-92.99999999998754,1177.9999999999973,518.0000000000007,752.9999999999926,,1904.0000000000286
2018.12.13,-412.9999999999967,-311.99999999997897,495.9999999999964,19.00000000000235,128.00000000000588,-216.0000000000051,0.0,1167.9999999999923,563.0000000000024,747.9999999999931,,2181.000000000012
2018.12.13,-497.99999999999847,-362.99999999998,476.9999999999941,21.999999999999797,131.00000000000333,-262.00000000000665,92.00000000000318,1158.0000000000014,595.9999999999894,746.9999999999976,,2100.0000000000036
2018.12.13,-502.9999999999868,-378.999999999996,480.99999999999807,36.999999999998145,119.00000000000244,-246.99999999999721,86.0000000000083,1158.9999999999918,588.9999999999986,773.9999999999969,,2116.000000000014
2018.12.13,-557.9999999999918,-403.99999999998215,441.99999999999795,20.999999999993246,109.00000000000354,-302.0000000000023,102.00000000000209,1107.99999999999,569.9999999999932,746.9999999999976,,1835.0000000000014
2018.12.13,-535.9999999999809,-412.9999999999967,451.0000000000014,0.999999999995449,95.00000000000064,-319.0000000000026,6.000000000017103,1109.9999999999995,536.0000000000014,752.9999999999926,,1684.0000000000277
2018.12.13,-558.9999999999984,-553.9999999999878,403.99999999999324,-31.000000000003247,56.0000000000005,-324.00000000000205,-49.99999999999449,1036.9999999999918,496.9999999999999,768.9999999999975,,1244.9999999999968
2018.12.13,-515.9999999999832,-538.9999999999784,414.9999999999987,-31.999999999998696,51.000000000001044,-299.00000000000483,-58.99999999998684,1053.9999999999877,500.0,771.9999999999949,,1347.0000000000305
2018.12.13,-515.9999999999832,-490.999999999997,405.9999999999952,-26.999999999999247,78.00000000000028,-272.00000000000557,-79.99999999999119,1089.999999999989,527.000000000001,754.9999999999945,,1470.000000000004
2018.12.13,-505.99999999998425,-493.99999999999443,412.00000000000125,-48.000000000003595,107.00000000000153,-216.0000000000051,12.000000000012001,1084.9999999999936,507.99999999999557,752.9999999999926,,1613.000000000009
2018.12.13,-466.9999999999952,-644.0000000000001,383.0,-90.99999999999665,95.00000000000064,-165.9999999999995,-35.999999999991594,1122.9999999999905,518.9999999999912,825.9999999999934,,1541.9999999999927
2018.12.13,-535.9999999999809,-583.9999999999845,463.9999999999977,-58.99999999999794,148.99999999999915,-119.99999999999788,182.99999999999983,1186.9999999999977,533.9999999999918,873.0000000000016,,2091.0000000000264
2018.12.13,-763.9999999999869,-603.9999999999824,393.9999999999944,-109.99999999999899,117.99999999999588,-180.0000000000024,284.00000000001756,1122.9999999999905,500.99999999999056,785.0000000000024,,1547.0000000000205
2018.12.13,-800.9999999999851,-577.9999999999897,335.99999999999187,-163.99999999999747,114.00000000000298,-201.00000000000674,199.00000000001583,1093.999999999994,465.999999999994,734.0000000000014,,1199.000000000021
2018.12.13,-886.9999999999934,-599.9999999999783,318.99999999999153,-190.99999999999673,78.99999999999574,-309.0000000000037,129.00000000000134,1061.9999999999977,432.9999999999927,680.9999999999983,,716.0000000000051
2018.12.13,-905.0000000000002,-473.99999999999665,371.99999999999454,-126.99999999999933,78.99999999999574,-326.0000000000041,52.000000000007596,1162.9999999999968,530.0000000000011,663.0000000000025,,1026.999999999998
2018.12.13,-756.9999999999854,-428.9999999999905,373.00000000000114,-126.0000000000039,92.99999999999864,-263.0000000000021,76.0000000000094,1175.9999999999877,545.9999999999923,607.0000000000019,,1296.000000000009
2018.12.13,-876.9999999999944,-397.99999999998727,388.9999999999949,-128.00000000000588,126.99999999999933,-328.0000000000061,79.00000000000685,1180.9999999999973,531.9999999999965,627.9999999999952,,1204.9999999999964
2018.12.13,-853.9999999999992,-398.9999999999938,405.9999999999952,-112.99999999999643,136.00000000000279,-324.9999999999975,123.00000000000644,1201.9999999999982,551.0000000000019,680.9999999999983,,1408.000000000016
2018.12.13,-755.9999999999789,-363.9999999999866,441.0000000000025,-74.00000000000739,141.99999999999767,-317.0000000000006,77.00000000001594,1187.9999999999882,542.0000000000016,687.9999999999998,,1567.000000000032
2018.12.13,-537.9999999999941,-301.99999999998005,461.0000000000003,-35.00000000000725,161.00000000000003,-206.00000000000617,94.00000000001629,1204.9999999999982,582.9999999999984,676.9999999999943,,2100.00000000002
2018.12.13,-567.9999999999907,-444.9999999999843,396.9999999999918,-77.00000000000485,143.9999999999997,-194.0000000000053,45.000000000006146,1161.9999999999918,555.9999999999974,686.9999999999932,,1706.999999999995
2018.12.13,-537.9999999999941,-391.9999999999924,395.0000000000009,-75.9999999999983,129.00000000000134,-187.9999999999993,36.0000000000138,1158.9999999999918,555.9999999999974,668.9999999999974,,1750.0000000000186
2018.12.13,-467.99999999997954,-385.99999999999744,400.9999999999958,-75.9999999999983,129.00000000000134,-146.99999999999713,40.0000000000178,1167.0000000000016,555.9999999999974,661.0000000000005,,1877.0000000000418
2018.12.13,-445.99999999999085,-328.9999999999793,402.9999999999978,-48.000000000003595,170.99999999999892,-118.00000000000699,124.00000000001299,1147.9999999999961,587.9999999999939,636.9999999999986,,2130.0000000000173
2018.12.13,-443.99999999999994,-368.9999999999971,351.99999999999676,-90.99999999999665,138.00000000000477,-112.000000000001,32.0000000000098,1089.999999999989,516.9999999999959,580.0000000000027,,1693.0000000000043
2018.12.13,-529.999999999986,-383.0,373.00000000000114,-123.00000000000644,70.0000000000034,-113.00000000000753,31.000000000003247,1131.999999999991,473.99999999998954,609.9999999999994,,1540.9999999999877
2018.12.14,-585.9999999999976,-372.9999999999789,364.9999999999931,-275.99999999999847,-9.00000000000345,-123.00000000000644,-61.99999999998429,1125.0,418.99999999999693,600.999999999996,,1081.000000000017
2018.12.14,-804.9999999999891,-334.9999999999964,363.99999999999767,-207.00000000000162,16.0000000000049,-158.0000000000026,-144.99999999999514,1118.9999999999998,405.9999999999917,586.9999999999931,,842.0000000000023
2018.12.14,-587.9999999999885,-324.9999999999975,365.99999999999966,-141.99999999999767,87.00000000000374,-179.00000000000693,-17.999999999984695,1122.9999999999905,489.9999999999949,583.9999999999957,,1398.000000000009
2018.12.14,-583.9999999999845,-315.99999999998295,374.999999999992,-131.99999999999878,92.00000000000318,-178.00000000000037,-62.99999999999084,1105.9999999999945,469.99999999999886,598.999999999994,,1369.0000000000252
2018.12.14,-650.9999999999794,-322.9999999999844,376.99999999999403,-140.0000000000068,87.99999999999919,-236.00000000000287,-82.99999999998863,1114.999999999995,468.9999999999941,605.9999999999955,,1222.0000000000157
2018.12.14,-705.0000000000001,-372.9999999999789,229.00000000000142,-287.0000000000039,-53.00000000000304,-296.0000000000074,-407.99999999998613,905.0000000000011,266.9999999999959,447.99999999999284,,-272.99999999998806
2018.12.14,-735.9999999999811,-408.9999999999927,131.99999999999878,-577.0000000000052,-322.9999999999955,-297.9999999999983,-1055.9999999999902,759.9999999999909,-100.00000000000853,336.9999999999984,,-2269.9999999999836
2018.12.14,-720.9999999999939,-455.99999999998977,100.99999999999554,-667.0000000000065,-448.9999999999994,-297.9999999999983,-1373.9999999999864,714.9999999999892,-204.00000000000773,329.999999999997,,-3023.0000000000005
2018.12.14,-814.999999999988,-532.9999999999835,-46.00000000000159,-750.0000000000063,-526.0000000000042,-319.99999999999807,-1549.0000000000005,533.0000000000013,-307.00000000000216,180.0000000000024,,-4132.99999999998
2018.12.14,-787.9999999999887,-537.9999999999941,-2.000000000002,-719.000000000003,-458.9999999999983,-319.0000000000026,-1429.999999999998,625.9999999999906,-243.0000000000092,249.99999999999466,,-3622.0000000000105
2018.12.14,-777.9999999999898,-525.999999999982,-11.00000000000545,-733.0000000000059,-483.99999999999557,-329.999999999997,-1494.9999999999798,597.999999999999,-262.00000000000045,236.00000000000287,,-3784.999999999954
2018.12.14,-786.9999999999822,-518.9999999999806,25.999999999992696,-762.0000000000072,-507.9999999999973,-331.0000000000035,-1561.9999999999968,658.0000000000013,-292.0000000000016,276.9999999999939,,-3799.9999999999804
2018.12.14,-789.9999999999797,-498.9999999999828,58.000000000002494,-746.0000000000023,-500.00000000000045,-336.00000000000296,-1533.999999999991,693.9999999999884,-274.0000000000009,307.99999999999716,,-3618.999999999972
2018.12.14,-760.9999999999894,-511.99999999997914,43.999999999999595,-745.0000000000068,-490.00000000000153,-314.99999999999864,-1507.9999999999982,652.000000000001,-284.000000000006,298.9999999999937,,-3619.999999999986
2018.12.14,-735.9999999999811,-509.99999999998823,32.999999999994145,-722.0000000000005,-476.9999999999941,-304.00000000000426,-1482.99999999999,641.9999999999959,-272.00000000000557,285.00000000000193,,-3543.9999999999714
2018.12.14,-766.0,-519.9999999999872,56.0000000000005,-695.0000000000011,-441.99999999999795,-317.0000000000006,-1397.9999999999882,675.9999999999877,-225.9999999999991,320.9999999999935,,-3310.9999999999923
2018.12.14,-829.9999999999974,-538.9999999999784,46.00000000000159,-699.0000000000052,-424.9999999999976,-312.9999999999966,-1364.999999999994,661.0000000000014,-224.00000000000375,319.99999999999807,,-3367.9999999999714
2018.12.14,-1029.9999999999975,-568.9999999999973,-18.0000000000069,-750.0000000000063,-453.99999999999886,-407.99999999999727,-1415.999999999995,662.9999999999967,-237.00000000000898,237.99999999999378,,-3981.0000000000164
2018.12.14,-964.9999999999936,-644.9999999999844,-43.999999999999595,-746.0000000000023,-456.00000000000085,-365.0000000000042,-1402.9999999999986,640.9999999999911,-224.00000000000375,224.000000000002,,-3982.9999999999945
2018.12.14,-941.9999999999984,-710.999999999995,-92.99999999999864,-753.9999999999991,-500.00000000000045,-333.0000000000055,-1451.9999999999866,587.9999999999939,-234.00000000000887,251.00000000000122,,-4179.999999999998
2018.12.14,-1133.9999999999907,-693.9999999999947,-180.0000000000024,-800.0000000000007,-500.9999999999959,-407.0000000000018,-1434.9999999999864,484.99999999999943,-282.0000000000107,122.99999999999534,,-4824.999999999989
2018.12.14,-1364.999999999994,-764.9999999999934,-270.99999999999903,-875.0000000000035,-512.9999999999968,-378.00000000000057,-1231.9999999999886,387.00000000000045,-374.00000000000944,41.9999999999976,,-5343.999999999988
2018.12.14,-1334.9999999999973,-793.9999999999836,-294.00000000000534,-877.0000000000056,-510.99999999999477,-243.00000000000432,-933.9999999999905,361.99999999999477,-385.0000000000051,25.999999999992696,,-4985.0
2018.12.14,-1289.9999999999911,-816.9999999999789,-251.00000000000122,-850.0000000000063,-402.9999999999978,-167.00000000000603,-786.9999999999822,367.999999999995,-374.00000000000944,114.99999999999844,,-4455.99999999998
2018.12.14,-1238.99999999999,-773.9999999999858,-251.00000000000122,-841.9999999999983,-387.000000000004,-104.00000000000409,-768.9999999999975,371.9999999999999,-368.0000000000092,65.99999999999939,,-4295.999999999991
2018.12.14,-1186.9999999999825,-710.999999999995,-204.99999999999963,-775.0000000000034,-368.9999999999971,-126.0000000000039,-667.9999999999798,420.99999999999227,-289.0000000000015,48.99999999999905,,-3859.999999999972
2018.12.14,-1297.999999999999,-727.9999999999953,-206.00000000000617,-773.0000000000015,-348.9999999999993,-214.00000000000307,-682.9999999999892,443.9999999999884,-274.0000000000009,107.00000000000153,,-3974.000000000006
2018.12.14,-1496.9999999999927,-735.9999999999811,-221.00000000000452,-780.9999999999984,-332.99999999999443,-246.99999999999721,-647.9999999999819,433.9999999999975,-262.00000000000045,95.00000000000064,,-4195.999999999952
2018.12.14,-1490.999999999998,-689.9999999999907,-202.0000000000022,-763.9999999999981,-290.00000000000136,-253.0000000000032,-527.9999999999951,473.99999999998954,-236.0000000000042,3.999999999992898,,-3976.000000000011
2018.12.14,-1468.999999999987,-632.9999999999947,-223.00000000000654,-762.0000000000072,-287.9999999999994,-246.99999999999721,-510.99999999999477,434.99999999998806,-243.0000000000092,-17.000000000000348,,-3958.0000000000086
2018.12.14,-1498.9999999999836,-679.9999999999917,-257.0000000000072,-783.0000000000003,-331.0000000000035,-268.99999999999704,-552.9999999999812,382.99999999999557,-285.0000000000108,-31.000000000003247,,-4304.999999999984
2018.12.14,-1746.9999999999875,-703.9999999999935,-324.00000000000205,-863.0000000000026,-378.999999999996,-306.00000000000625,-600.0000000000006,354.99999999998977,-328.00000000000296,-79.00000000000685,,-4975.000000000008
2018.12.14,-1660.999999999979,-761.999999999996,-314.0000000000032,-843.0000000000049,-354.9999999999942,-290.9999999999968,-514.9999999999987,385.9999999999957,-278.0000000000058,-41.9999999999976,,-4674.999999999981
2018.12.14,-1674.999999999982,-770.9999999999884,-314.0000000000032,-840.0000000000074,-307.99999999999716,-292.00000000000335,-522.9999999999845,363.9999999999901,-293.00000000000637,-24.000000000001798,,-4675.9999999999845
2018.12.14,-1602.9999999999989,-689.9999999999907,-228.00000000000597,-756.0000000000011,-275.99999999999847,-339.0000000000004,-449.9999999999948,463.99999999999864,-194.00000000000261,43.999999999999595,,-4027.9999999999945
2018.12.14,-1553.9999999999886,-677.9999999999786,-202.9999999999976,-697.9999999999986,-244.99999999999523,-341.99999999999784,-412.9999999999967,415.9999999999968,-243.0000000000092,60.99999999999994,,-3898.999999999966
2018.12.14,-1474.9999999999818,-647.9999999999819,-130.0000000000079,-685.9999999999977,-268.0000000000016,-319.99999999999807,-432.9999999999945,420.99999999999227,-255.00000000000966,68.99999999999685,,-3724.999999999984
2018.12.14,-1443.9999999999786,-691.9999999999815,-102.99999999999754,-636.9999999999986,-195.9999999999962,-289.0000000000059,-326.9999999999884,427.99999999999727,-231.99999999999932,185.00000000000182,,-3306.9999999999472
2018.12.14,-1360.99999999999,-686.9999999999932,-86.0000000000083,-619.0000000000028,-165.00000000000404,-270.99999999999903,-322.9999999999844,431.99999999998795,-225.00000000000853,200.00000000000017,,-3105.0000000000023
2018.12.14,-1371.9999999999955,-589.9999999999794,-60.99999999999994,-572.0000000000058,-129.9999999999968,-301.0000000000068,-274.9999999999808,433.9999999999975,-186.00000000000705,175.00000000000293,,-2877.9999999999727
2018.12.14,-1394.9999999999907,-586.999999999982,-82.00000000000429,-619.0000000000028,-141.00000000000225,-304.00000000000426,-314.99999999999864,430.9999999999974,-213.99999999999864,156.00000000000057,,-3069.9999999999854
2018.12.14,-1389.9999999999802,-648.9999999999885,-95.00000000000064,-648.0000000000041,-146.00000000000168,-263.0000000000021,-390.9999999999858,417.0000000000016,-261.0000000000099,178.00000000000037,,-3247.9999999999714
2018.12.14,-1274.9999999999818,-588.9999999999951,-70.0000000000034,-665.0000000000044,-156.00000000000057,-221.99999999999997,-453.99999999999886,420.99999999999227,-305.9999999999974,190.99999999999673,,-3124.999999999992
2018.12.14,-1275.9999999999882,-600.9999999999849,-69.00000000000794,-665.0000000000044,-190.99999999999673,-243.00000000000432,-520.9999999999936,359.99999999999943,-365.0000000000091,181.9999999999933,,-3388.9999999999964
2018.12.14,-1256.999999999997,-579.9999999999806,-77.00000000000485,-685.9999999999977,-190.00000000000128,-235.00000000000742,-590.999999999986,408.9999999999918,-338.0000000000081,169.99999999999238,,-3374.9999999999986
2018.12.14,-1248.999999999989,-618.9999999999918,-100.00000000000009,-714.0000000000035,-209.00000000000364,-224.9999999999974,-605.9999999999955,403.99999999999636,-335.9999999999985,158.0000000000026,,-3495.9999999999804
2018.12.14,-1237.9999999999836,-749.999999999984,-65.99999999999939,-706.0000000000066,-193.99999999999417,-221.00000000000452,-619.9999999999983,447.9999999999933,-322.00000000000273,220.99999999999343,,-3447.9999999999864
2018.12.14,-1324.9999999999984,-753.9999999999881,-116.00000000000499,-755.0000000000057,-249.99999999999466,-238.0000000000049,-630.9999999999816,411.00000000000136,-347.0000000000084,222.99999999999542,,-3781.99999999999
