date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.04.13,-1659.9999999999948,564.9999999999933,-1590.0000000000025,-900.0000000000008,717.000000000001,-1487.9999999999995,707.9999999999975,-577.9999999999897,-395.0000000000009,751.0000000000048,-178.99999999999582,853.0000000000149,-451.9999999999982,-548.0000000000018,-664.0000000000015,-24.000000000001798,-195.00000000000074,,-5078.999999999978
2017.04.13,-1627.0000000000007,558.9999999999984,-1561.9999999999968,-900.0000000000008,753.0000000000036,-1564.0000000000073,698.9999999999941,-584.9999999999911,-440.00000000000705,864.0000000000043,-171.99999999999437,862.0000000000072,-518.9999999999912,-596.0000000000036,-671.0000000000065,-2.999999999997449,-125.00000000000844,,-5026.999999999997
2017.04.13,-1628.0000000000073,550.000000000006,-1554.9999999999952,-878.9999999999965,774.000000000008,-1572.0000000000027,736.9999999999987,-606.9999999999909,-498.00000000000955,800.9999999999877,-177.00000000000495,836.0000000000146,-483.99999999999466,-581.0000000000031,-612.9999999999995,-24.000000000001798,-99.00000000000463,,-5018.999999999995
2017.04.13,-1645.9999999999918,517.9999999999962,-1520.0000000000102,-878.9999999999965,712.0000000000015,-1495.999999999995,697.9999999999986,-589.9999999999906,-418.0000000000073,716.9999999999845,-249.99999999999466,879.0000000000075,-468.9999999999941,-544.0000000000111,-645.0000000000102,2.0000000000131024,-156.00000000000057,,-5087.000000000001
2017.04.13,-1597.0000000000039,524.9999999999977,-1480.999999999999,-876.9999999999944,691.0000000000083,-1469.0000000000082,700.0000000000006,-608.9999999999928,-422.00000000000017,693.9999999999884,-232.99999999999432,862.0000000000072,-445.99999999999795,-498.00000000000466,-623.0000000000047,31.000000000003247,-156.00000000000057,,-4907.999999999996
2017.04.13,-1507.9999999999982,377.0000000000051,-1541.9999999999989,-817.000000000001,687.9999999999998,-1524.000000000001,822.9999999999959,-636.9999999999986,-499.000000000005,709.0000000000032,-31.000000000003247,948.9999999999999,-353.9999999999992,-513.0000000000052,-579.0000000000077,-99.00000000000463,-203.00000000000873,,-4760.000000000028
2017.04.13,-1571.0000000000114,418.0000000000073,-1597.0000000000039,-868.000000000002,747.0000000000088,-1513.0000000000052,802.0000000000027,-648.9999999999995,-509.00000000000387,679.000000000002,-12.999999999996348,1016.0000000000169,-347.999999999999,-470.0000000000131,-534.000000000006,-65.99999999998829,-170.00000000000347,,-4645.999999999995
2017.04.13,-1480.999999999999,417.0000000000007,-1627.0000000000007,-947.9999999999933,780.000000000003,-1454.9999999999982,819.9999999999985,-714.999999999999,-542.0000000000091,745.0000000000045,104.99999999999955,1134.999999999997,-308.9999999999975,-376.0000000000048,-484.00000000000887,11.00000000000545,-139.00000000000023,,-4063.000000000001
2017.04.13,-1488.0000000000005,445.0000000000065,-1617.0000000000018,-912.0000000000017,791.0000000000084,-1424.0000000000066,812.0000000000016,-679.9999999999917,-553.999999999999,699.0000000000123,85.00000000000173,1038.0000000000057,-289.99999999999204,-388.00000000000523,-448.99999999999807,-25.999999999992696,-120.00000000000898,,-4077.999999999962
2017.04.13,-1395.000000000013,323.0000000000066,-1497.9999999999993,-861.9999999999961,731.0000000000039,-1367.0000000000045,768.9999999999975,-653.999999999999,-520.0000000000093,683.9999999999975,55.000000000005045,1104.0000000000161,-298.0000000000018,-371.9999999999999,-451.9999999999982,-2.999999999997449,-109.99999999999899,,-3864.999999999992
2017.04.13,-1394.0000000000064,341.99999999999784,-1390.0000000000023,-892.9999999999993,698.0000000000098,-1296.999999999997,644.0000000000001,-624.9999999999977,-426.9999999999996,701.9999999999982,-79.00000000000685,1137.0000000000102,-375.0,-352.00000000000387,-496.9999999999999,119.00000000000244,-81.00000000000884,,-3768.0000000000027
2017.04.13,-1390.0000000000023,378.00000000001165,-1279.000000000008,-924.9999999999981,738.0000000000053,-1390.0000000000005,605.0,-679.9999999999917,-486.00000000000864,782.0000000000107,-211.00000000000563,1149.0,-489.9999999999949,-362.99999999999955,-496.0000000000093,245.0000000000063,47.9999999999925,,-3764.999999999992
2017.04.13,-1412.9999999999975,445.99999999999085,-1307.999999999998,-932.999999999995,768.000000000002,-1310.0000000000023,583.9999999999957,-647.9999999999931,-481.0000000000092,727.0000000000039,-204.00000000000418,1067.000000000018,-451.9999999999982,-337.0000000000033,-445.99999999999795,232.99999999999432,68.99999999999685,,-3637.999999999997
2017.04.13,-1429.999999999998,435.9999999999919,-1280.9999999999989,-942.9999999999939,802.0000000000027,-1346.0000000000036,595.0000000000011,-686.9999999999932,-538.0000000000051,709.0000000000032,-259.9999999999936,1105.0000000000005,-468.9999999999941,-326.0000000000076,-410.0000000000108,270.99999999999903,126.99999999999933,,-3645.0000000000014
2017.04.13,-1461.0000000000011,405.0000000000109,-1224.000000000003,-951.9999999999973,821.000000000005,-1439.9999999999977,587.9999999999997,-720.9999999999939,-583.0000000000002,752.0000000000095,-368.9999999999971,1160.0000000000055,-548.0000000000018,-359.00000000000887,-427.99999999999727,324.0000000000132,196.99999999999162,,-3837.9999999999623
2017.04.13,-1377.000000000006,354.0000000000099,-1080.9999999999986,-912.0000000000017,795.0000000000013,-1539.0000000000014,515.9999999999942,-689.9999999999907,-565.0000000000044,945.999999999998,-441.0000000000025,1156.0000000000014,-700.0000000000028,-470.0000000000131,-519.0000000000055,378.00000000001165,262.999999999991,,-3886.000000000019
2017.04.13,-1354.999999999995,300.00000000001137,-951.9999999999973,-853.9999999999992,718.0000000000075,-1606.0000000000086,461.99999999999574,-650.9999999999905,-508.00000000000847,1013.0000000000052,-573.0000000000013,1123.0000000000073,-807.9999999999927,-561.000000000007,-627.0000000000095,400.00000000000034,252.99999999999213,,-4225.99999999999
2017.04.13,-1323.9999999999918,310.0000000000103,-889.0000000000065,-834.9999999999968,716.0000000000056,-1591.0000000000082,419.9999999999982,-625.9999999999932,-500.00000000000045,1039.999999999992,-611.9999999999903,1070.0000000000155,-841.9999999999987,-575.0000000000028,-625.0,422.00000000001125,293.99999999999426,,-4146.999999999963
2017.04.13,-1334.9999999999973,303.0000000000088,-914.9999999999991,-863.0000000000026,709.0000000000041,-1549.0000000000066,446.9999999999974,-664.9999999999934,-504.9999999999999,949.9999999999886,-591.9999999999925,1131.0000000000152,-780.9999999999917,-500.0,-585.9999999999985,438.00000000000506,263.99999999999756,,-4048.999999999964
2017.04.13,-1317.999999999997,279.99999999999136,-828.9999999999909,-853.9999999999992,725.000000000009,-1567.9999999999977,427.99999999999505,-685.9999999999977,-548.0000000000041,947.0000000000027,-675.9999999999877,1144.0000000000116,-816.9999999999931,-492.00000000000443,-555.0000000000068,492.0000000000035,348.9999999999993,,-3977.9999999999663
2017.04.13,-1262.9999999999918,296.0000000000074,-693.9999999999947,-780.9999999999984,686.0000000000089,-1591.0000000000082,356.00000000000074,-619.9999999999983,-513.0000000000078,1021.9999999999914,-775.9999999999989,995.9999999999969,-911.9999999999919,-581.0000000000031,-609.9999999999994,499.000000000005,389.99999999999034,,-4095.9999999999914
2017.04.13,-1273.000000000013,317.9999999999961,-685.0000000000023,-758.0000000000031,665.9999999999999,-1576.9999999999982,295.99999999999625,-541.9999999999981,-443.0000000000045,1093.999999999994,-798.9999999999942,921.0000000000163,-965.0000000000034,-655.0000000000011,-676.0000000000019,478.0000000000006,370.9999999999991,,-4229.000000000016
2017.04.13,-1242.0000000000098,280.9999999999979,-618.9999999999918,-744.0000000000002,657.0000000000076,-1497.0,278.9999999999959,-546.9999999999975,-450.00000000000597,991.9999999999902,-838.9999999999898,945.0000000000181,-923.9999999999924,-588.0000000000081,-612.9999999999995,506.0000000000064,397.99999999999835,,-4004.999999999979
2017.04.13,-1238.0000000000057,262.00000000000665,-678.0000000000008,-763.0000000000026,672.0000000000059,-1643.0000000000007,324.9999999999975,-572.9999999999902,-475.0000000000032,1091.9999999999845,-770.000000000004,1051.0000000000018,-960.9999999999985,-621.9999999999999,-659.000000000006,473.99999999999665,374.999999999992,,-4131.000000000027
2017.04.14,-1252.999999999993,276.00000000000955,-663.999999999998,-780.000000000003,657.0000000000076,-1570.999999999998,268.99999999999704,-562.9999999999912,-435.0000000000076,1055.0000000000068,-795.9999999999967,1024.0000000000027,-951.9999999999982,-605.000000000004,-654.0000000000106,517.0000000000119,363.99999999999767,,-4110.999999999967
2017.04.14,-1272.0000000000064,293.99999999999426,-632.0000000000103,-768.000000000002,700.0000000000006,-1528.9999999999964,254.99999999999412,-549.9999999999949,-487.0000000000041,993.9999999999998,-869.999999999993,1002.000000000014,-954.9999999999983,-590.0000000000034,-588.0000000000081,534.9999999999966,448.9999999999994,,-4012.0000000000177
2017.04.14,-1269.000000000009,270.99999999999903,-638.9999999999895,-773.9999999999969,692.0000000000038,-1501.0000000000048,268.99999999999704,-575.9999999999987,-487.0000000000041,972.9999999999848,-852.9999999999926,1042.0000000000095,-933.9999999999975,-556.0000000000116,-579.9999999999983,541.9999999999981,436.9999999999985,,-3943.0000000000123
2017.04.14,-1283.0000000000118,306.00000000000625,-625.0000000000089,-778.9999999999964,702.0000000000026,-1527.000000000001,270.99999999999903,-576.9999999999942,-501.000000000007,987.9999999999995,-886.9999999999934,984.000000000007,-953.000000000003,-575.0000000000028,-582.9999999999984,548.0000000000151,453.99999999999886,,-4036.9999999999864
2017.04.14,-1256.999999999997,276.9999999999939,-622.9999999999958,-766.9999999999955,692.9999999999992,-1563.0000000000023,281.99999999999335,-571.9999999999948,-495.000000000001,1021.9999999999914,-858.9999999999875,997.0000000000034,-959.9999999999937,-599.0000000000038,-606.9999999999993,533.0000000000057,444.9999999999954,,-4052.999999999988
2017.04.14,-1253.9999999999995,286.00000000000847,-583.0000000000002,-736.9999999999987,628.0000000000064,-1552.9999999999973,251.00000000000122,-532.9999999999945,-420.00000000000927,1048.0000000000018,-887.9999999999999,931.9999999999995,-994.9999999999903,-639.00000000001,-683.0000000000069,516.0000000000053,375.9999999999986,,-4247.999999999985
2017.04.14,-1273.9999999999973,290.9999999999968,-658.0000000000031,-722.9999999999959,622.0000000000003,-1481.0000000000086,275.99999999999847,-507.9999999999973,-401.00000000000693,969.9999999999989,-831.000000000004,893.0000000000105,-905.0000000000011,-618.0000000000092,-653.0000000000058,449.9999999999948,324.9999999999975,,-4225.000000000032
2017.04.14,-1262.9999999999918,272.00000000000557,-619.9999999999983,-697.0000000000032,637.0000000000098,-1530.0000000000011,280.9999999999979,-503.99999999999335,-435.0000000000076,1000.0,-862.9999999999916,887.0000000000156,-944.9999999999932,-656.0000000000059,-650.0000000000057,446.0000000000131,373.99999999999653,,-4265.999999999954
2017.04.14,-1290.0000000000134,303.0000000000088,-692.0000000000038,-726.9999999999999,598.0000000000097,-1506.0000000000002,295.0000000000008,-511.9999999999902,-373.00000000000114,981.9999999999993,-811.9999999999905,893.0000000000105,-911.0000000000014,-629.0000000000049,-700.0000000000028,436.00000000001415,271.9999999999945,,-4372.99999999997
2017.04.14,-1293.9999999999952,343.00000000000443,-685.0000000000023,-805.9999999999956,655.0000000000056,-1379.9999999999955,247.99999999999267,-540.9999999999915,-385.000000000002,907.999999999987,-821.9999999999894,984.000000000007,-862.9999999999995,-500.0,-597.999999999999,537.0000000000097,343.9999999999999,,-3854.9999999999636
2017.04.14,-1272.0000000000064,320.00000000000915,-689.0000000000063,-763.0000000000026,603.0000000000091,-1451.9999999999982,278.00000000000045,-524.9999999999977,-365.99999999999966,957.9999999999984,-790.0000000000018,928.0000000000177,-884.9999999999909,-569.0000000000026,-670.0000000000017,475.0000000000032,279.99999999999136,,-4138.999999999978
2017.04.14,-1255.0000000000061,279.99999999999136,-672.9999999999902,-744.0000000000002,609.000000000004,-1513.999999999996,302.9999999999977,-541.9999999999981,-404.99999999999983,979.9999999999898,-794.0000000000058,951.9999999999973,-894.999999999996,-589.0000000000128,-667.0000000000016,465.0000000000043,300.0000000000003,,-4189.000000000023
2017.04.14,-1282.0000000000055,303.9999999999932,-696.0000000000077,-780.000000000003,609.9999999999994,-1460.000000000008,285.00000000000193,-547.999999999993,-370.00000000000364,953.000000000003,-788.9999999999952,985.999999999998,-884.9999999999909,-554.000000000002,-662.0000000000061,493.99999999999443,283.99999999999534,,-4110.000000000029
2017.04.14,-1286.0000000000093,266.0000000000107,-666.9999999999953,-788.9999999999952,602.0000000000025,-1477.0000000000039,287.9999999999994,-576.9999999999942,-383.0,939.9999999999977,-842.9999999999937,1058.0000000000034,-893.9999999999912,-537.0000000000061,-658.0000000000013,530.0000000000082,293.99999999999426,,-4132.999999999973
2017.04.14,-1313.0000000000086,266.0000000000107,-678.0000000000008,-778.9999999999964,565.9999999999999,-1472.999999999999,291.99999999999227,-572.9999999999902,-353.0000000000033,901.9999999999868,-855.9999999999901,1032.0000000000107,-891.9999999999959,-541.000000000011,-698.9999999999981,507.9999999999973,239.99999999999577,,-4351.0
2017.04.14,-1320.00000000001,293.0000000000099,-687.9999999999998,-753.9999999999991,580.0000000000027,-1527.000000000001,273.000000000001,-524.9999999999977,-347.0000000000084,985.99999999999,-852.0000000000083,953.0000000000039,-941.9999999999931,-625.0,-737.000000000009,470.9999999999992,240.99999999999122,,-4520.00000000003
2017.04.14,-1344.9999999999961,286.00000000000847,-695.0000000000011,-739.9999999999962,579.0000000000073,-1623.9999999999952,282.99999999999994,-513.9999999999923,-345.0000000000064,1073.0000000000075,-875.0000000000035,933.000000000006,-1012.999999999991,-717.000000000013,-810.0000000000023,443.99999999999994,240.99999999999122,,-4838.999999999978
2017.04.14,-1273.000000000013,261.0000000000001,-680.9999999999983,-687.9999999999998,564.000000000009,-1792.0000000000016,300.0000000000003,-477.99999999998954,-343.00000000000443,1347.0000000000084,-797.9999999999876,873.0000000000126,-1122.9999999999905,-884.0000000000003,-927.9999999999973,382.0000000000157,231.99999999999886,,-5028.999999999937
2017.04.14,-1280.9999999999989,282.0000000000045,-686.9999999999932,-703.9999999999935,598.0000000000097,-1753.0,288.9999999999948,-487.99999999999955,-376.00000000000966,1310.0000000000023,-805.9999999999956,869.0000000000086,-1103.999999999999,-850.0000000000085,-871.9999999999999,401.00000000000693,275.99999999999847,,-4895.999999999972
2017.04.14,-1361.0000000000123,306.9999999999906,-695.0000000000011,-770.9999999999994,590.0000000000016,-1772.0000000000055,293.99999999999426,-542.9999999999935,-354.0000000000099,1259.999999999991,-905.0000000000002,981.0000000000097,-1116.9999999999902,-797.0000000000113,-907.0000000000107,485.0000000000021,254.99999999999412,,-5050.000000000051
2017.04.14,-1310.9999999999955,293.0000000000099,-734.9999999999968,-770.9999999999994,605.0,-1703.000000000003,309.99999999999915,-545.9999999999909,-373.00000000000114,1216.9999999999845,-777.9999999999898,981.0000000000097,-1048.0000000000018,-743.9999999999998,-841.0000000000082,449.9999999999948,276.9999999999939,,-4716.9999999999945
2017.04.14,-1344.9999999999961,336.00000000000296,-753.0000000000036,-746.9999999999976,585.0000000000022,-1667.0000000000016,300.0000000000003,-505.99999999999534,-333.0000000000055,1167.0000000000016,-804.9999999999891,893.0000000000105,-1027.000000000001,-759.0000000000003,-850.0000000000085,409.99999999999926,209.9999999999991,,-4890.999999999983
2017.04.14,-1334.000000000013,371.00000000001023,-767.9999999999909,-732.9999999999948,609.9999999999994,-1706.0000000000032,291.99999999999227,-477.99999999998954,-347.0000000000084,1256.0000000000002,-777.0000000000055,812.0000000000127,-1066.0000000000025,-824.0000000000123,-870.0000000000045,377.0000000000051,236.99999999999832,,-4948.000000000006
2017.04.14,-1334.000000000013,364.9999999999931,-788.9999999999952,-766.9999999999955,590.0000000000016,-1674.0000000000066,295.0000000000008,-500.9999999999959,-322.00000000000006,1230.9999999999945,-748.9999999999997,880.0000000000141,-1034.9999999999966,-771.0000000000008,-868.9999999999998,405.0000000000109,200.00000000000017,,-4844.999999999988
2017.04.14,-1330.0000000000089,373.00000000000114,-787.0000000000043,-768.9999999999975,592.0000000000036,-1673.0000000000018,300.99999999999574,-497.99999999999847,-321.0000000000046,1240.9999999999854,-737.9999999999942,877.0000000000166,-1031.9999999999964,-772.0000000000056,-874.0000000000094,407.0000000000018,201.99999999999108,,-4801.0000000000255
2017.04.14,-1337.9999999999948,356.00000000000074,-758.9999999999985,-824.999999999998,677.0000000000053,-1680.0000000000068,268.0000000000016,-556.9999999999964,-404.0000000000044,1243.9999999999998,-781.9999999999939,1008.0000000000089,-1072.9999999999932,-717.000000000013,-788.0000000000109,506.0000000000064,326.9999999999995,,-4536.999999999988
2017.04.14,-1314.9999999999995,367.99999999999056,-827.0,-827.9999999999955,646.0000000000022,-1680.9999999999973,293.99999999999426,-556.9999999999964,-372.0000000000057,1272.9999999999961,-679.9999999999917,1000.0000000000009,-1043.9999999999968,-716.0000000000082,-814.9999999999977,468.00000000000176,245.99999999999068,,-4540.000000000013
2017.04.14,-1317.999999999997,363.0000000000022,-825.9999999999934,-812.0000000000016,679.0000000000074,-1685.0000000000023,268.99999999999704,-509.9999999999993,-374.0000000000077,1322.0000000000027,-703.0000000000092,964.0000000000093,-1066.9999999999932,-770.0000000000102,-814.0000000000072,449.9999999999948,293.99999999999426,,-4538.000000000014
2017.04.14,-1340.000000000008,327.99999999999494,-791.9999999999927,-824.0000000000025,669.0000000000085,-1722.0000000000084,251.99999999999667,-524.9999999999977,-365.99999999999966,1324.0000000000123,-741.9999999999982,1038.0000000000057,-1113.99999999999,-770.0000000000102,-852.0000000000039,483.99999999999557,290.9999999999968,,-4661.0
2017.04.14,-1305.0000000000007,306.9999999999906,-753.0000000000036,-819.9999999999985,629.0000000000018,-1673.0000000000018,246.99999999999721,-538.9999999999895,-348.00000000000387,1280.0000000000011,-739.0000000000008,1053.9999999999993,-1084.9999999999936,-726.0000000000133,-843.0000000000035,507.9999999999973,273.9999999999965,,-4532.000000000026
2017.04.14,-1288.0000000000002,262.00000000000665,-805.9999999999956,-802.9999999999982,592.0000000000036,-1671.0000000000064,192.99999999999872,-486.999999999993,-248.00000000000378,1329.0000000000077,-597.0000000000031,1174.0000000000084,-1085.9999999999986,-745.0000000000045,-895.0000000000102,429.00000000001273,146.99999999999713,,-4499.999999999978
2017.04.14,-1522.0000000000011,432.0000000000102,-832.0000000000105,-900.0000000000008,709.0000000000041,-1751.9999999999955,197.00000000000273,-499.9999999999893,-317.0000000000006,1371.0000000000093,-934.9999999999969,1045.000000000007,-1206.9999999999936,-831.0000000000031,-936.9999999999976,557.0000000000075,322.00000000000006,,-5099.999999999948
2017.04.14,-1483.9999999999964,426.9999999999996,-791.0000000000084,-880.9999999999984,707.000000000002,-1747.0,185.99999999999727,-510.99999999999477,-333.0000000000055,1359.9999999999852,-944.9999999999958,1026.0000000000157,-1206.9999999999936,-814.0000000000072,-908.0000000000013,567.0000000000064,352.9999999999922,,-4995.000000000003
2017.04.14,-1490.999999999998,346.0000000000019,-797.0000000000033,-836.0000000000034,648.9999999999995,-1838.0000000000082,236.00000000000287,-501.99999999999136,-309.99999999999915,1371.0000000000093,-937.9999999999944,1039.000000000012,-1218.0000000000036,-883.0000000000098,-993.9999999999998,480.99999999999807,243.99999999999977,,-5440.999999999988
2017.04.14,-1492.0000000000045,357.99999999999164,-774.9999999999924,-834.9999999999968,698.0000000000098,-1811.000000000007,212.00000000000108,-480.99999999999807,-353.0000000000033,1387.0000000000005,-973.0000000000016,1036.0000000000148,-1230.9999999999945,-894.0000000000055,-939.0000000000072,507.000000000013,349.99999999999477,,-5235.999999999986
2017.04.14,-1544.000000000012,391.000000000008,-781.0000000000094,-851.0000000000017,702.0000000000026,-1896.000000000001,221.99999999999997,-514.9999999999987,-361.0000000000002,1411.0000000000014,-1028.0000000000066,1034.0000000000016,-1278.9999999999964,-917.0000000000016,-984.0000000000089,527.0000000000108,334.9999999999964,,-5534.000000000016
2017.04.14,-1510.0000000000114,398.00000000000944,-778.9999999999964,-880.000000000003,709.0000000000041,-1864.0000000000043,193.99999999999417,-514.9999999999987,-347.0000000000084,1453.000000000003,-990.000000000002,1056.0000000000125,-1286.0000000000014,-897.0000000000056,-975.9999999999991,558.9999999999984,346.9999999999973,,-5328.000000000011
2017.04.14,-1490.999999999998,364.9999999999931,-767.9999999999909,-800.0000000000007,730.0000000000084,-1864.999999999995,234.99999999999633,-474.9999999999921,-404.0000000000044,1388.0000000000052,-968.9999999999976,958.0000000000144,-1235.99999999999,-935.0000000000023,-913.0000000000109,463.9999999999977,379.9999999999915,,-5335.999999999974
2017.04.14,-1505.0000000000007,378.999999999996,-785.9999999999978,-866.0000000000001,740.0000000000073,-1835.000000000008,203.99999999999307,-512.9999999999968,-382.00000000000455,1401.0000000000105,-964.9999999999936,1053.000000000015,-1241.9999999999902,-875.0,-909.000000000006,539.0000000000006,391.9999999999924,,-5169.999999999983
2017.04.14,-1476.0000000000107,316.0000000000052,-784.0000000000069,-883.0000000000005,728.0000000000064,-1939.9999999999977,269.9999999999925,-589.9999999999906,-426.9999999999996,1419.9999999999875,-941.9999999999984,1175.000000000015,-1238.99999999999,-847.0000000000084,-921.0000000000065,573.0000000000013,371.99999999999454,,-5195.000000000008
2017.04.14,-1514.9999999999998,326.0000000000041,-717.9999999999964,-844.9999999999958,748.0000000000042,-1954.0000000000077,212.99999999999653,-540.9999999999915,-441.0000000000025,1420.9999999999923,-1079.999999999992,1100.9999999999964,-1313.0000000000023,-920.0000000000017,-924.0000000000066,568.000000000013,451.9999999999969,,-5421.999999999993
2017.04.14,-1490.0000000000136,310.0000000000103,-709.0000000000041,-837.9999999999943,728.0000000000064,-1920.0000000000018,207.99999999999707,-539.999999999996,-426.9999999999996,1394.0000000000055,-1028.0000000000066,1102.000000000003,-1295.9999999999923,-888.0000000000052,-913.0000000000109,558.0000000000141,420.9999999999936,,-5327.999999999995
2017.04.14,-1497.9999999999993,283.99999999999534,-748.9999999999997,-805.0000000000001,725.000000000009,-1978.999999999999,239.0000000000003,-515.9999999999942,-433.0000000000056,1437.9999999999882,-998.9999999999943,1086.000000000009,-1295.9999999999923,-964.0000000000128,-956.0000000000031,483.99999999999557,390.99999999999693,,-5548.000000000005
2017.04.14,-1482.0000000000055,273.0000000000121,-710.0000000000106,-834.9999999999968,731.9999999999993,-1989.999999999995,251.00000000000122,-555.9999999999899,-451.0000000000014,1473.9999999999895,-1042.9999999999939,1172.0000000000175,-1316.9999999999932,-942.0000000000073,-956.0000000000031,544.0000000000111,427.99999999999505,,-5407.999999999971
2017.04.14,-1490.0000000000136,249.00000000001032,-712.0000000000015,-810.9999999999951,726.9999999999999,-2031.9999999999964,264.999999999993,-566.9999999999953,-468.00000000000176,1442.0000000000073,-1041.9999999999873,1139.0000000000011,-1313.999999999993,-958.0000000000126,-948.0000000000075,524.0000000000133,415.99999999999415,,-5579.999999999984
2017.04.14,-1486.9999999999939,249.00000000001032,-740.9999999999917,-809.0000000000042,696.0000000000077,-1965.0000000000034,259.9999999999936,-542.9999999999935,-430.00000000000813,1419.0000000000111,-1007.0000000000024,1151.9999999999975,-1286.0000000000014,-937.0000000000118,-959.0000000000032,504.9999999999999,363.99999999999767,,-5518.999999999997
2017.04.14,-1496.9999999999927,248.00000000000378,-696.999999999992,-800.0000000000007,667.0000000000065,-1972.0000000000084,243.99999999999977,-541.9999999999981,-409.0000000000038,1391.999999999996,-1062.9999999999918,1137.0000000000102,-1296.999999999997,-942.0000000000073,-986.0000000000042,514.0000000000144,315.9999999999941,,-5686.999999999973
2017.04.14,-1385.9999999999984,235.99999999999176,-777.0000000000055,-809.9999999999997,484.00000000000665,-2152.000000000001,229.99999999999687,-526.9999999999997,-247.00000000000833,1568.9999999999884,-861.0000000000007,1307.999999999998,-1363.99999999999,-984.0000000000089,-1180.0000000000068,514.0000000000144,129.9999999999968,,-5817.0000000000255
