date,GBPUSD,EURUSD,USDCAD,AUDUSD,CHFJPY,NZDCHF,EURGBP,CADJPY,empty,sum
2016.06.30,-153.00000000000313,1045.9999999999914,-723.9999999999914,139.00000000000023,-660.0000000000108,695.0000000000011,677.0000000000053,-1445.0000000000073,,-425.00000000001455
2016.06.30,-63.99999999999739,969.999999999982,-517.9999999999962,-185.99999999999727,-507.000000000005,627.9999999999952,675.9999999999989,-1264.00000000001,,-265.0000000000298
2016.06.30,-361.9999999999957,1130.9999999999932,-722.9999999999848,82.00000000000429,-829.0000000000077,644.0000000000001,614.9999999999989,-1490.9999999999995,,-932.9999999999912
2016.06.30,-482.999999999989,1170.9999999999886,-786.9999999999822,200.99999999999562,-1037.0000000000061,714.999999999999,553.0000000000035,-1625.0,,-1291.9999999999905
2016.06.30,-567.0000000000064,1181.999999999994,-832.9999999999949,234.00000000000088,-1046.0000000000064,719.9999999999984,526.9999999999997,-1646.000000000001,,-1429.0000000000155
2016.06.30,-533.0000000000057,1227.9999999999848,-887.9999999999999,268.0000000000016,-1109.0000000000089,756.9999999999966,580.9999999999982,-1647.0000000000055,,-1343.0000000000389
2016.06.30,-215.00000000000963,1241.9999999999875,-922.999999999985,265.0000000000041,-1198.0000000000075,685.9999999999977,782.0000000000049,-1734.0000000000089,,-1095.0000000000168
2016.06.30,-120.99999999999334,1363.9999999999875,-851.0000000000017,273.000000000001,-1317.0000000000073,599.0000000000051,934.0000000000015,-1675.0000000000114,,-794.0000000000186
2016.06.30,-625.9999999999932,1418.9999999999925,-1036.999999999999,382.00000000000455,-1347.0000000000084,624.0000000000023,668.0000000000019,-1778.000000000006,,-1695.0000000000055
2016.06.30,-387.000000000004,1399.999999999979,-1105.9999999999848,407.99999999999727,-1265.0000000000005,729.0000000000018,797.9999999999987,-1803.0000000000114,,-1226.0000000000236
2016.06.30,-4.000000000004,1017.9999999999856,-836.9999999999989,197.00000000000273,-1022.0000000000056,639.9999999999961,744.9999999999957,-1572.0000000000027,,-835.000000000031
2016.06.30,-204.99999999998852,950.9999999999908,-844.0000000000003,212.00000000000108,-998.0000000000047,490.999999999997,570.9999999999993,-1617.0000000000045,,-1439.0000000000098
2016.06.30,-468.00000000000176,1100.9999999999964,-861.0000000000007,153.00000000000313,-1109.0000000000089,551.0000000000015,528.0000000000063,-1559.0000000000118,,-1664.000000000016
2016.06.30,165.9999999999995,1008.9999999999932,-788.9999999999952,223.00000000000654,-1268.0000000000007,558.9999999999984,846.0000000000023,-1609.0000000000089,,-863.0000000000048
2016.06.30,-133.00000000000534,1133.9999999999907,-466.9999999999952,173.00000000000094,-1406.000000000006,431.0000000000036,753.9999999999991,-1403.000000000006,,-917.0000000000182
2016.06.30,-2.999999999997449,958.9999999999987,-407.0000000000018,95.99999999999609,-1400.0000000000057,412.00000000000125,704.0000000000047,-1419.0000000000111,,-1058.0000000000155
2016.06.30,-49.99999999999449,1149.9999999999843,-485.99999999998647,328.0000000000061,-1276.0000000000105,570.9999999999993,817.9999999999965,-1250.0,,-195.00000000000546
2016.06.30,1256.999999999997,1028.9999999999911,-529.0000000000017,302.0000000000023,-1277.000000000001,692.9999999999992,1544.9999999999964,-1376.0000000000048,,1643.9999999999784
2016.06.30,1819.9999999999993,310.9999999999946,-272.99999999998994,129.9999999999968,-927.9999999999973,873.0000000000016,1358.999999999999,-1296.0000000000064,,1995.9999999999982
2016.06.30,1872.000000000007,566.9999999999842,-312.00000000000114,200.00000000000017,-1344.9999999999989,853.9999999999992,1577.0000000000061,-1588.9999999999986,,1823.9999999999977
2016.06.30,1554.000000000011,705.0000000000001,-522.0000000000002,280.00000000000244,-1561.9999999999977,756.9999999999966,1483.000000000001,-1758.0000000000098,,937.000000000003
2016.06.30,1774.0000000000089,491.99999999998136,-351.99999999999676,153.99999999999858,-1477.0000000000039,722.9999999999959,1461.0000000000011,-1666.000000000011,,1108.999999999974
2016.06.30,1905.0000000000011,478.999999999985,-580.999999999987,226.00000000000398,-1412.0000000000061,849.9999999999952,1533.0000000000066,-1828.000000000003,,1171.9999999999961
2016.06.30,1954.0000000000114,628.9999999999907,-493.99999999999443,178.00000000000037,-1515.0000000000005,822.0000000000005,1677.0000000000064,-1797.0000000000114,,1454.0000000000027
2016.06.30,1802.999999999999,768.9999999999975,-634.0000000000013,282.99999999999994,-1501.0000000000048,914.0000000000038,1687.0000000000052,-1876.0000000000048,,1444.9999999999943
2016.06.30,1471.0,872.9999999999905,-871.9999999999839,282.99999999999994,-1630.0000000000095,824.0000000000025,1556.9999999999973,-2008.0000000000098,,497.99999999998704
2016.06.30,1103.0000000000095,914.9999999999991,-1133.9999999999907,402.00000000000233,-1730.000000000004,888.9999999999953,1358.999999999999,-2204.999999999998,,-400.9999999999877
2016.06.30,1055.000000000006,996.9999999999812,-970.9999999999885,326.9999999999995,-1817.9999999999977,807.0000000000022,1390.9999999999977,-2099.0000000000036,,-311.0000000000032
2016.06.30,1134.999999999997,1023.9999999999804,-1069.9999999999932,322.9999999999955,-1671.999999999997,738.0000000000053,1453.9999999999998,-2088.9999999999986,,-157.0000000000109
2016.07.01,1364.0000000000095,1009.9999999999998,-959.9999999999831,243.99999999999977,-1776.0000000000105,726.9999999999999,1571.9999999999957,-2052.000000000007,,129.0000000000041
2016.07.01,1377.000000000006,992.9999999999994,-827.0,229.99999999999687,-1757.000000000005,743.0000000000048,1575.000000000004,-1998.0000000000045,,336.0000000000018
2016.07.01,1316.9999999999905,995.9999999999969,-947.9999999999933,322.00000000000006,-1651.0000000000105,807.0000000000022,1549.999999999996,-2008.0000000000098,,384.99999999997203
2016.07.01,1113.0000000000084,968.9999999999976,-778.9999999999964,292.9999999999988,-1591.0000000000082,860.0000000000052,1405.0000000000007,-1900.0000000000057,,370.0000000000007
2016.07.01,832.0000000000105,1024.999999999987,-759.999999999983,345.0000000000064,-1555.0000000000068,838.0000000000055,1266.999999999996,-1826.0000000000077,,166.00000000000773
2016.07.01,930.999999999993,1003.9999999999827,-715.9999999999833,275.99999999999847,-1552.0000000000068,780.000000000003,1310.0,-1796.0000000000064,,236.99999999998045
2016.07.01,785.9999999999978,1110.9999999999952,-787.9999999999887,324.00000000000205,-1558.9999999999975,810.9999999999951,1310.0,-1807.0000000000023,,188.00000000000182
2016.07.01,849.0000000000109,1095.999999999986,-683.9999999999957,314.99999999999864,-1391.0000000000055,824.0000000000025,1331.0000000000043,-1615.000000000009,,724.9999999999918
2016.07.01,750.0000000000063,1067.99999999998,-617.0000000000009,297.00000000000284,-1463.0000000000082,761.999999999996,1256.0000000000016,-1630.0000000000095,,422.99999999996817
2016.07.01,855.9999999999901,1010.9999999999841,-628.9999999999907,255.00000000000523,-1387.0000000000005,709.0000000000041,1275.9999999999993,-1571.0000000000123,,519.9999999999795
2016.07.01,845.0000000000068,983.9999999999849,-702.9999999999869,287.0000000000039,-1402.000000000001,772.000000000006,1249.9999999999955,-1641.0000000000055,,392.0000000000041
2016.07.01,790.0000000000018,1009.9999999999998,-713.9999999999924,365.99999999999966,-1399.000000000001,902.0000000000028,1234.9999999999973,-1647.0000000000055,,543.0000000000023
2016.07.01,835.000000000008,951.9999999999973,-805.9999999999956,483.0000000000001,-1319.0000000000027,1027.9999999999957,1221.0000000000055,-1671.0000000000064,,723.0000000000018
2016.07.01,897.9999999999987,872.9999999999905,-785.9999999999978,414.00000000000324,-1251.0000000000048,983.999999999996,1204.000000000005,-1630.0000000000095,,705.9999999999814
2016.07.01,1068.0000000000023,905.0000000000002,-739.9999999999851,407.0000000000018,-1311.9999999999977,939.9999999999964,1326.000000000005,-1650.0000000000057,,944.000000000017
2016.07.01,902.0000000000028,968.9999999999976,-818.9999999999919,483.99999999999557,-1332.0000000000077,978.9999999999966,1277.000000000006,-1694.0000000000027,,765.9999999999964
2016.07.01,1066.9999999999957,886.9999999999934,-742.9999999999826,431.99999999999903,-1171.0000000000064,956.9999999999967,1314.000000000004,-1571.0000000000123,,1171.9999999999877
2016.07.01,1242.999999999994,775.9999999999989,-687.9999999999998,402.9999999999978,-1253.0,977.0000000000057,1341.0000000000034,-1582.0000000000077,,1216.9999999999923
2016.07.01,1489.9999999999914,774.9999999999924,-612.9999999999969,287.9999999999994,-1055.9999999999973,944.9999999999958,1494.0000000000064,-1441.0000000000025,,1881.9999999999884
2016.07.01,1303.999999999994,856.9999999999967,-723.9999999999914,370.00000000000364,-1139.00000000001,944.9999999999958,1441.0000000000034,-1523.0000000000105,,1530.9999999999823
2016.07.01,1366.0000000000005,861.999999999985,-834.9999999999858,375.9999999999986,-1013.0000000000052,1005.0000000000003,1483.9999999999964,-1529.0000000000105,,1715.999999999979
2016.07.01,1297.999999999999,1043.9999999999782,-998.9999999999943,414.00000000000324,-1043.9999999999968,983.0000000000006,1580.0000000000036,-1551.0000000000018,,1724.9999999999918
2016.07.01,1211.999999999991,1062.9999999999918,-990.9999999999864,541.9999999999981,-1131.0000000000002,1066.0000000000002,1475.000000000004,-1600.999999999999,,1634.9999999999995
2016.07.01,1208.000000000009,1027.0000000000002,-980.9999999999875,673.0000000000014,-1108.000000000004,1082.0000000000052,1505.0000000000007,-1538.000000000011,,1868.0000000000136
2016.07.01,1184.0000000000073,1009.9999999999998,-804.9999999999891,604.0000000000045,-1128.0,1085.9999999999982,1485.000000000003,-1472.0000000000084,,1964.0000000000152
2016.07.01,1153.000000000004,1034.999999999986,-788.9999999999952,555.0000000000055,-1167.0000000000016,1031.9999999999995,1485.000000000003,-1460.9999999999986,,1843.0000000000023
2016.07.01,1558.9999999999993,1029.9999999999975,-774.9999999999924,514.9999999999987,-1275.0000000000057,958.0000000000033,1729.9999999999982,-1469.9999999999989,,2272.0
2016.07.01,1370.0000000000045,1204.9999999999893,-961.9999999999961,624.9999999999977,-1361.000000000004,997.0000000000034,1746.0000000000032,-1597.999999999999,,2021.999999999999
2016.07.01,1202.9999999999984,1247.9999999999825,-1008.9999999999932,672.0000000000059,-1344.9999999999989,1007.0000000000024,1673.9999999999977,-1558.0000000000068,,1891.9999999999882
2016.07.01,1327.0000000000116,1168.9999999999977,-1105.0000000000005,641.0000000000027,-1410.000000000011,1051.9999999999973,1695.9999999999975,-1679.000000000002,,1690.9999999999934
2016.07.01,1279.9999999999923,1333.9999999999907,-1289.9999999999911,673.0000000000014,-1466.0000000000082,1049.0,1783.9999999999966,-1805.0000000000068,,1558.9999999999745
2016.07.01,1288.0000000000002,1293.9999999999952,-1222.9999999999964,653.999999999999,-1390.0000000000005,1053.0000000000039,1761.9999999999968,-1753.0,,1684.9999999999982
2016.07.01,963.0000000000027,1558.9999999999993,-1447.9999999999827,712.9999999999969,-1515.0000000000005,1002.9999999999983,1756.9999999999975,-1858.000000000004,,1174.0000000000068
2016.07.01,971.9999999999951,1498.9999999999836,-1610.9999999999848,761.0000000000006,-1311.000000000007,1090.000000000002,1748.000000000005,-1889.00000000001,,1258.9999999999845
2016.07.01,1252.999999999993,1331.9999999999998,-1465.9999999999895,685.9999999999977,-1396.000000000001,1044.0000000000005,1768.000000000003,-1903.000000000006,,1317.9999999999977
2016.07.01,1520.9999999999945,1296.9999999999925,-1368.999999999998,644.9999999999956,-1388.0000000000052,963.0000000000027,1909.0000000000052,-1873.0000000000045,,1704.9999999999832
2016.07.01,1584.0000000000077,1408.9999999999936,-1218.9999999999923,648.9999999999995,-1362.000000000009,899.0000000000053,2034.0000000000025,-1676.0000000000018,,2318.0000000000055
2016.07.01,1419.999999999999,1414.9999999999884,-1337.9999999999948,653.0000000000035,-1367.0000000000045,880.9999999999984,1938.0000000000064,-1763.0000000000052,,1838.9999999999911
2016.07.01,1639.999999999997,1393.999999999984,-1177.9999999999902,629.9999999999973,-1313.0000000000023,929.000000000002,2058.9999999999995,-1641.0000000000055,,2519.999999999982
2016.07.01,1421.0000000000057,1328.9999999999802,-1152.9999999999818,648.0000000000041,-1231.0000000000086,973.0000000000016,1871.0000000000005,-1612.000000000009,,2245.9999999999927
2016.07.01,1587.000000000005,1366.999999999985,-1117.9999999999968,672.0000000000059,-1195.999999999998,951.0000000000018,2004.0000000000057,-1560.0000000000023,,2707.000000000006
2016.07.01,1654.0,1239.9999999999966,-1102.000000000003,653.999999999999,-1148.0000000000105,936.0000000000035,1951.9999999999982,-1570.0000000000073,,2615.9999999999764
2016.07.01,1642.00000000001,1180.9999999999877,-1302.9999999999875,656.9999999999965,-1114.0000000000043,1009.9999999999998,1902.0000000000036,-1719.9999999999989,,2255.0000000000073
2016.07.01,1619.9999999999993,1230.999999999982,-1229.9999999999977,646.0000000000022,-1200.0000000000027,971.9999999999951,1927.000000000001,-1707.0000000000077,,2258.9999999999714
2016.07.01,1452.9999999999932,1360.99999999999,-1305.999999999985,695.9999999999966,-1182.0000000000023,938.0000000000055,1912.999999999998,-1681.0000000000116,,2191.9999999999836
2016.07.01,1394.0000000000064,1317.999999999997,-1221.9999999999898,738.0000000000053,-1332.0000000000077,849.9999999999952,1846.9999999999986,-1692.0000000000073,,1900.9999999999982
2016.07.01,1507.9999999999982,1299.99999999999,-1239.9999999999966,741.0000000000027,-1344.9999999999989,866.0000000000001,1900.999999999997,-1710.000000000008,,2020.9999999999848
2016.07.01,1625.999999999994,1336.9999999999882,-1214.9999999999884,785.9999999999978,-1152.000000000001,741.9999999999982,1931.000000000005,-1663.000000000011,,2391.999999999983
