date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2018.07.19,-112.000000000001,1766.000000000001,646.0000000000008,327.99999999999494,-144.99999999999514,-113.00000000000753,720.9999999999939,-243.99999999999977,39.00000000000014,-818.0000000000076,1194.9999999999932,-70.0000000000216,-439.0000000000116,1011.0000000000064,400.99999999999625,314.00000000000716,-534.9999999999966,25.999999999992696,,3970.9999999999454
2018.07.19,-72.0000000000054,1737.0000000000107,621.9999999999999,297.0000000000139,-178.99999999999582,-104.00000000000409,724.9999999999978,-246.99999999999721,57.00000000000705,-756.0000000000011,1192.0000000000073,18.000000000000682,-541.0000000000136,1063.9999999999982,402.9999999999916,257.99999999999557,-507.000000000005,91.99999999999208,,4058.9999999999927
2018.07.19,-25.00000000000835,1969.0000000000207,704.9999999999983,503.000000000009,-390.99999999999693,5.999999999994898,797.9999999999876,-424.9999999999976,-18.999999999991246,-819.9999999999985,1346.0000000000036,61.9999999999834,-467.0000000000174,971.9999999999951,332.9999999999984,81.00000000000307,-441.0000000000025,218.99999999999142,,4405.999999999973
2018.07.19,-34.000000000000696,2021.0000000000061,772.9999999999961,624.0000000000023,-443.99999999999994,86.99999999999264,846.9999999999977,-485.99999999999756,-107.00000000000153,-826.0000000000045,1317.0000000000073,25.999999999982037,-379.0000000000182,824.0000000000025,308.9999999999975,70.99999999999795,-394.999999999996,200.99999999999562,,4428.999999999959
2018.07.19,42.999999999993044,2031.000000000005,820.0000000000074,680.9999999999983,-560.0000000000049,106.99999999999044,720.9999999999939,-545.9999999999909,-76.99999999999375,-843.0000000000049,1280.0000000000011,-68.00000000001205,-263.99999999999756,714.999999999999,302.99999999999727,-28.000000000005798,-402.000000000001,312.9999999999966,,4225.999999999972
2018.07.19,-2.999999999997449,2121.0000000000173,737.9999999999995,662.000000000007,-554.9999999999944,78.99999999999574,762.9999999999803,-571.9999999999948,-76.99999999999375,-931.0000000000041,1478.999999999985,14.999999999986358,-273.0000000000121,777.0000000000055,254.99999999999545,-79.9999999999983,-379.99999999999545,317.9999999999961,,4335.999999999978
2018.07.19,85.00000000000173,2144.0000000000127,810.0000000000023,741.9999999999982,-668.9999999999974,221.99999999999997,716.9999999999899,-622.0000000000003,-161.00000000000003,-903.0000000000093,1408.9999999999918,-5.000000000023874,-253.00000000001432,492.0000000000035,256.9999999999908,-156.0000000000059,-266.9999999999959,409.99999999999926,,4251.999999999944
2018.07.19,99.99999999998899,2219.0000000000155,822.0000000000027,788.0000000000109,-641.0000000000027,245.99999999999068,710.999999999995,-585.9999999999976,-178.00000000000037,-946.0000000000024,1478.999999999985,-10.000000000019327,-215.00000000000963,443.99999999999994,236.99999999999477,-117.00000000000443,-246.9999999999999,341.99999999999784,,4447.999999999945
2018.07.19,31.999999999987594,2149.000000000001,748.9999999999952,740.0000000000073,-631.9999999999992,204.99999999999963,728.9999999999797,-622.9999999999958,-180.99999999999784,-947.000000000009,1493.9999999999998,6.000000000000227,-185.00000000001293,458.00000000000284,212.99999999999386,-159.00000000000603,-245.00000000000455,361.9999999999957,,4164.999999999937
2018.07.19,113.99999999999189,2374.0000000000095,823.0000000000075,910.0000000000108,-795.9999999999967,305.99999999999517,797.9999999999876,-725.9999999999933,-224.9999999999974,-970.0000000000042,1651.9999999999868,113.9999999999759,-215.00000000000963,448.9999999999883,158.99999999999181,-290.9999999999968,-180.00000000000682,454.9999999999943,,4750.9999999999345
2018.07.19,99.99999999998899,2337.0000000000114,787.9999999999967,846.9999999999977,-744.0000000000002,274.9999999999919,841.9999999999872,-685.9999999999977,-203.99999999999307,-928.0000000000066,1657.999999999987,178.99999999997362,-314.99999999999864,564.9999999999933,171.99999999999704,-257.000000000005,-192.99999999999784,430.9999999999925,,4866.999999999918
2018.07.19,87.99999999999919,2336.0000000000045,751.9999999999953,839.0000000000119,-736.9999999999987,236.99999999999832,779.9999999999807,-687.9999999999998,-174.99999999999181,-986.0000000000091,1704.0000000000077,133.99999999998613,-225.00000000000853,547.999999999993,152.00000000000102,-275.0000000000057,-210.00000000000796,430.9999999999925,,4704.999999999949
2018.07.19,255.00000000000523,2535.0000000000205,831.0000000000031,975.9999999999991,-902.0000000000028,386.9999999999929,783.9999999999848,-736.9999999999987,-229.00000000000142,-977.0000000000057,1823.0000000000075,229.99999999998977,-292.00000000000335,492.0000000000035,108.99999999999466,-397.00000000000557,-99.99999999999432,535.999999999992,,5323.999999999979
2018.07.19,259.9999999999936,2594.0000000000073,885.0000000000051,1126.0000000000048,-871.999999999995,364.9999999999931,726.9999999999887,-695.9999999999966,-187.9999999999993,-1052.0000000000084,1819.9999999999932,143.00000000000068,-82.00000000000429,436.9999999999985,66.0000000000025,-329.9999999999983,-156.0000000000059,394.9999999999898,,5441.99999999997
2018.07.19,180.99999999998673,2489.0000000000077,832.0000000000078,985.999999999998,-822.9999999999959,336.9999999999984,740.9999999999917,-705.9999999999956,-212.00000000000108,-1036.999999999999,1770.9999999999866,122.99999999999045,-150.00000000000568,397.0000000000029,115.99999999999966,-314.9999999999977,-150.99999999999625,433.99999999998994,,5012.99999999997
2018.07.19,140.99999999999113,2422.000000000013,742.0000000000044,961.0000000000118,-902.0000000000028,356.00000000000074,759.999999999983,-818.9999999999919,-258.9999999999981,-1013.0000000000083,1811.000000000007,194.99999999999318,-137.00000000000932,306.9999999999906,63.99999999999295,-471.00000000000364,-70.00000000000739,563.9999999999978,,4651.999999999965
2018.07.19,83.9999999999952,2265.000000000006,706.0000000000031,895.0000000000014,-810.9999999999951,298.9999999999937,694.999999999979,-762.9999999999915,-237.99999999999378,-1004.0000000000049,1679.000000000002,85.99999999998431,-40.0000000000178,253.99999999999866,79.9999999999983,-391.9999999999959,-109.99999999999943,483.99999999999557,,4168.999999999958
2018.07.19,14.000000000002899,2186.0000000000214,679.000000000002,995.9999999999969,-741.0000000000027,306.9999999999906,733.9999999999902,-745.9999999999911,-295.99999999999625,-983.0000000000006,1621.9999999999857,72.99999999997908,125.99999999998168,175.99999999999838,-1.9999999999953388,-332.9999999999984,-84.00000000000318,319.99999999999807,,4047.9999999999595
2018.07.19,89.99999999999008,2354.000000000012,728.0000000000086,1202.000000000014,-893.9999999999948,435.9999999999919,779.9999999999807,-845.9999999999912,-374.999999999992,-997.9999999999989,1753.9999999999907,162.9999999999825,195.9999999999962,43.999999999999595,-100.00000000000853,-471.00000000000364,30.000000000001137,371.99999999999454,,4464.9999999999745
2018.07.19,58.000000000002494,2374.0000000000095,781.0000000000059,1212.000000000013,-880.000000000003,415.99999999999415,786.9999999999822,-851.9999999999972,-373.99999999999653,-1033.0000000000061,1707.9999999999984,69.99999999999318,245.99999999999068,48.000000000003595,-67.00000000000728,-415.9999999999968,-31.999999999996476,342.9999999999933,,4388.999999999984
2018.07.19,-15.00000000000945,2342.000000000022,676.0000000000019,1324.000000000014,-883.0000000000005,411.99999999999017,827.9999999999843,-908.9999999999932,-418.9999999999916,-1040.0000000000075,1805.9999999999832,145.99999999998658,424.00000000000216,5.999999999994898,-216.00000000000819,-493.9999999999998,37.9999999999967,267.99999999999045,,4293.9999999999545
2018.07.19,-1.0000000000065512,2327.0000000000123,656.0000000000059,1239.0000000000123,-900.0000000000008,395.0000000000009,816.9999999999789,-916.99999999999,-395.0000000000009,-1031.9999999999995,1814.9999999999977,170.99999999999227,326.9999999999884,48.000000000003595,-180.00000000000682,-528.9999999999964,33.00000000000125,347.9999999999928,,4221.999999999985
2018.07.19,-419.9999999999982,1896.0000000000089,21.000000000000796,869.0000000000086,-470.00000000000375,69.9999999999923,713.9999999999924,-793.9999999999947,-349.99999999999477,-1184.0000000000073,2153.9999999999964,247.99999999999045,673.9999999999968,11.00000000000545,-421.99999999999704,-510.9999999999957,93.00000000000352,51.99999999999649,,2651.000000000001
2018.07.19,-331.0000000000035,1934.0000000000134,137.00000000000045,998.9999999999943,-521.0000000000048,64.99999999999284,726.9999999999887,-778.9999999999964,-285.00000000000193,-1123.0000000000073,2049.9999999999827,241.99999999999022,672.9999999999902,198.00000000000927,-415.9999999999968,-484.99999999999943,7.999999999995566,23.999999999990695,,3116.999999999938
2018.07.19,-272.00000000000557,1968.000000000014,183.9999999999975,947.000000000009,-522.0000000000002,74.99999999999174,685.9999999999866,-736.9999999999987,-253.99999999999866,-1127.0000000000002,2025.0000000000057,219.99999999999886,575.9999999999987,208.00000000000819,-347.999999999999,-450.00000000000284,-10.99999999999568,64.99999999999284,,3233.000000000002
2018.07.19,-243.99999999999977,2068.000000000003,263.9999999999958,995.9999999999969,-590.0000000000016,134.99999999999625,716.9999999999899,-786.9999999999933,-297.9999999999983,-1147.000000000009,2030.0000000000011,192.99999999998363,551.9999999999969,146.00000000000168,-319.0000000000026,-468.0000000000035,1.9999999999953388,119.99999999999788,,3369.999999999951
2018.07.19,-192.99999999999872,2147.00000000001,293.00000000000637,1110.000000000011,-639.0000000000007,184.99999999999073,728.9999999999797,-797.9999999999987,-318.99999999999153,-1144.0000000000007,2085.000000000008,242.999999999995,587.9999999999885,117.99999999999588,-370.00000000000455,-500.0,45.000000000001705,101.99999999999099,,3681.9999999999836
2018.07.19,-178.00000000000037,2176.0,299.0000000000066,1168.9999999999977,-670.9999999999993,185.99999999999727,733.9999999999902,-817.9999999999965,-312.9999999999966,-1150.0000000000066,2109.9999999999854,258.99999999998613,627.9999999999841,140.99999999999113,-403.0000000000058,-534.9999999999966,45.000000000001705,98.99999999999353,,3777.9999999999336
2018.07.19,-228.00000000000597,2046.0000000000146,212.0000000000033,998.9999999999943,-580.9999999999982,114.99999999999844,679.9999999999917,-766.9999999999955,-274.9999999999919,-1145.000000000007,2073.9999999999836,231.99999999999932,580.999999999987,160.99999999998892,-359.99999999999943,-493.9999999999998,22.00000000000557,103.99999999999298,,3375.999999999963
2018.07.19,-218.00000000000708,2086.00000000001,239.99999999999488,1197.0000000000036,-653.0000000000035,217.99999999999596,697.9999999999986,-818.9999999999919,-353.99999999999875,-1108.0000000000089,2069.999999999993,268.99999999997704,719.000000000003,201.99999999999108,-463.0000000000081,-516.0000000000053,79.9999999999983,16.999999999989246,,3664.999999999931
2018.07.20,-213.00000000000762,2082.000000000006,221.00000000000364,1168.0000000000134,-627.9999999999952,154.99999999999403,689.9999999999907,-797.9999999999987,-300.99999999999574,-1127.0000000000002,2116.99999999999,262.00000000000045,730.9999999999927,221.99999999998886,-472.999999999999,-530.0000000000011,63.00000000000239,55.99999999998939,,3696.9999999999736
2018.07.20,-209.00000000000364,2062.000000000008,225.9999999999991,1144.999999999996,-609.9999999999994,95.00000000000064,680.9999999999983,-772.9999999999903,-232.99999999999432,-1122.0000000000007,2069.999999999993,244.99999999997613,719.000000000003,269.9999999999925,-451.0000000000076,-513.9999999999958,-16.999999999995907,34.99999999999615,,3618.9999999999754
2018.07.20,-200.00000000000017,2050.0000000000186,251.00000000000477,1117.9999999999968,-583.9999999999957,103.99999999999298,644.0000000000001,-749.9999999999951,-242.99999999999324,-1153.9999999999995,2032.0000000000107,177.99999999999727,729.0000000000018,194.99999999998963,-412.00000000000614,-471.00000000000364,-18.000000000000682,17.999999999995797,,3487.000000000015
2018.07.20,-191.00000000000784,2079.0000000000086,242.999999999995,1139.0000000000011,-622.9999999999958,144.99999999999514,661.9999999999848,-778.0000000000009,-271.9999999999945,-1151.000000000002,2072.0000000000027,218.9999999999941,717.9999999999964,131.99999999999878,-430.0000000000068,-519.999999999996,25.99999999999625,55.99999999998939,,3525.9999999999586
2018.07.20,-208.00000000000819,2037.0,242.00000000000443,1129.0000000000023,-612.0000000000015,128.99999999999022,634.9999999999856,-779.9999999999918,-265.99999999999955,-1151.000000000002,2024.000000000001,185.99999999997863,752.9999999999815,116.00000000000499,-421.0000000000065,-507.000000000005,7.999999999995566,48.99999999999905,,3362.9999999999277
2018.07.20,-234.00000000000088,1996.00000000002,161.00000000000136,1085.0000000000027,-554.9999999999944,112.99999999999643,615.9999999999943,-741.9999999999982,-268.0000000000016,-1163.000000000003,2084.000000000003,210.9999999999843,778.9999999999964,69.00000000000794,-456.00000000000307,-503.0000000000001,46.999999999997044,4.999999999999449,,3245.0000000000014
2018.07.20,-190.00000000000128,2025.0000000000102,311.9999999999976,1097.0000000000146,-529.0000000000017,91.99999999999208,590.999999999986,-681.9999999999937,-220.99999999999343,-1165.000000000005,1919.9999999999875,68.9999999999884,757.999999999992,161.99999999999548,-350.0000000000085,-361.99999999999477,-76.99999999999818,-41.000000000002146,,3408.999999999964
2018.07.20,-211.00000000000563,2038.0000000000064,326.9999999999982,1090.9999999999975,-529.0000000000017,124.99999999999733,589.9999999999794,-698.9999999999941,-263.99999999999756,-1192.000000000004,1918.0000000000064,22.999999999996135,783.0000000000003,52.99999999999194,-332.9999999999984,-352.00000000000387,-52.99999999999727,-36.0000000000027,,3278.999999999968
2018.07.20,-113.00000000000753,2148.0000000000164,367.999999999995,1246.0000000000139,-778.9999999999964,234.00000000000088,597.9999999999874,-873.999999999997,-304.9999999999997,-1172.0000000000064,1987.9999999999995,114.99999999998067,801.9999999999916,-51.000000000001044,-403.99999999999636,-602.9999999999944,43.99999999999693,180.99999999999784,,3422.999999999981
2018.07.20,-55.000000000005045,2207.000000000003,180.99999999999739,1283.0000000000118,-817.000000000001,290.9999999999968,600.9999999999849,-868.9999999999975,-323.99999999999096,-1163.000000000003,2296.9999999999973,407.99999999998704,752.9999999999815,-96.99999999999153,-567.9999999999978,-783.0000000000013,233.0000000000041,204.99999999999963,,3782.999999999976
2018.07.20,-148.99999999999915,2102.0000000000036,231.00000000000875,1180.0000000000032,-702.9999999999981,149.99999999999457,612.9999999999969,-825.9999999999934,-247.99999999999267,-1165.000000000005,2109.9999999999854,242.999999999995,759.999999999983,113.99999999999189,-465.0000000000034,-617.999999999995,42.999999999992156,128.99999999999022,,3500.9999999999573
2018.07.20,-184.00000000000637,2070.0000000000164,207.9999999999984,1113.0000000000084,-673.9999999999968,110.99999999999443,622.9999999999958,-825.9999999999934,-232.99999999999432,-1166.0000000000005,2108.000000000004,233.99999999998045,719.9999999999873,175.99999999999838,-439.00000000000716,-605.000000000004,15.000000000000568,140.99999999999113,,3391.999999999971
2018.07.20,-184.00000000000637,2028.0000000000075,131.00000000000023,1110.9999999999952,-675.0000000000034,134.0000000000008,588.9999999999951,-822.9999999999959,-256.0000000000007,-1161.000000000001,2158.999999999992,286.9999999999777,763.9999999999869,66.99999999999484,-495.00000000000455,-659.9999999999966,91.99999999999875,144.99999999999514,,3252.9999999999345
2018.07.20,-194.0000000000053,2009.0000000000164,144.00000000000546,1103.0000000000095,-632.9999999999947,91.99999999999208,609.9999999999994,-789.9999999999907,-219.99999999999798,-1141.9999999999986,2121.000000000009,281.99999999998226,743.9999999999891,187.00000000000384,-478.9999999999992,-603.9999999999992,34.99999999999659,95.99999999999609,,3361.000000000014
2018.07.20,-195.00000000000074,2021.0000000000061,137.00000000000045,1105.0000000000005,-653.999999999999,118.99999999999133,586.999999999982,-811.9999999999905,-246.00000000000176,-1166.0000000000005,2145.00000000001,264.99999999998636,774.9999999999924,92.00000000000318,-487.000000000009,-632.9999999999956,70.99999999999795,119.99999999999788,,3243.9999999999714
2018.07.20,-284.0000000000065,1927.000000000012,18.000000000000682,1022.9999999999961,-519.9999999999983,32.999999999994145,577.9999999999897,-740.9999999999917,-222.99999999999542,-1190.0000000000023,2194.999999999993,275.99999999998204,832.9999999999949,134.99999999999625,-524.0000000000009,-570.999999999998,57.00000000000216,4.999999999999449,,3026.999999999968
2018.07.20,-233.00000000000543,1949.0000000000007,117.999999999995,1044.0000000000005,-495.000000000001,17.999999999995797,532.9999999999835,-679.9999999999917,-174.99999999999181,-1199.0000000000057,2091.000000000008,174.99999999998295,841.9999999999872,185.99999999999727,-463.0000000000081,-466.99999999999875,-28.000000000005798,-48.000000000003595,,3167.999999999939
2018.07.20,-241.00000000000233,1951.0000000000139,114.00000000000432,1032.999999999995,-453.99999999999886,0.999999999995449,522.0000000000002,-646.9999999999976,-163.99999999999747,-1216.000000000006,2097.000000000008,149.99999999997726,854.9999999999835,200.00000000000017,-459.0000000000032,-424.99999999999716,-45.000000000001705,-92.00000000000318,,3179.99999999997
2018.07.20,-226.99999999999943,2047.000000000021,198.0000000000075,1039.000000000012,-463.0000000000023,24.999999999997247,563.9999999999867,-644.9999999999956,-174.99999999999181,-1230.0000000000089,2097.000000000008,128.99999999999068,776.9999999999833,235.99999999999176,-397.99999999999613,-375.0,-76.99999999999818,-83.00000000001084,,3438.9999999999955
2018.07.20,-212.00000000000108,2017.000000000002,150.00000000000568,1032.0000000000107,-492.999999999999,22.999999999995246,583.0000000000002,-663.999999999998,-162.99999999999093,-1184.0000000000073,2125.0,220.99999999997522,725.9999999999823,287.9999999999994,-430.9999999999974,-442.99999999999784,-46.00000000000648,-39.00000000000014,,3489.9999999999723
2018.07.20,-212.00000000000108,2179.00000000002,224.00000000000375,1093.999999999995,-554.9999999999944,61.999999999995396,751.9999999999972,-723.9999999999914,-201.99999999999108,-1164.0000000000095,2205.999999999989,328.9999999999793,565.9999999999999,438.9999999999894,-414.0000000000015,-459.0000000000032,-52.00000000000671,-3.0000000000085514,,4065.999999999961
2018.07.20,-212.00000000000108,2178.000000000013,243.99999999999977,1049.9999999999955,-556.0000000000009,17.999999999995797,719.9999999999873,-726.9999999999999,-156.99999999999602,-1186.0000000000093,2181.999999999988,270.9999999999866,557.9999999999918,512.0000000000014,-371.0000000000093,-445.99999999999795,-115.99999999999966,31.999999999998696,,3993.9999999999445
2018.07.20,-264.0000000000087,2019.0000000000152,280.00000000000114,1018.0000000000077,-497.000000000003,-65.99999999999939,682.9999999999892,-706.999999999991,-110.99999999999443,-1156.0000000000014,1959.0000000000032,111.99999999999477,655.9999999999899,574.9999999999922,-323.0000000000075,-352.00000000000387,-233.99999999999466,-23.00000000000635,,3568.9999999999827
2018.07.20,-182.00000000000438,2090.000000000014,245.9999999999951,997.0000000000034,-524.9999999999977,-25.00000000000835,685.9999999999866,-672.9999999999902,-95.00000000000064,-1128.0000000000068,2082.999999999998,268.99999999997704,496.99999999999187,618.9999999999918,-335.9999999999985,-409.000000000006,-164.00000000000148,27.999999999994696,,3977.9999999999395
2018.07.20,-242.00000000000887,2027.000000000001,198.99999999999807,937.9999999999944,-436.9999999999985,-63.00000000000195,640.9999999999804,-630.9999999999927,-96.99999999999153,-1174.0000000000084,2069.999999999993,189.99999999999773,583.9999999999845,543.0000000000045,-332.9999999999984,-344.99999999999886,-176.00000000000193,-43.00000000000415,,3650.9999999999495
2018.07.20,-274.00000000000756,2031.000000000005,231.99999999999932,862.0000000000072,-376.99999999999403,-104.99999999999955,646.9999999999976,-595.0000000000011,-75.9999999999983,-1197.999999999999,2034.9999999999966,118.99999999999977,534.9999999999966,604.9999999999889,-260.9999999999957,-254.99999999999545,-245.9999999999951,-66.00000000001049,,3612.9999999999955
2018.07.20,-235.00000000000742,2019.0000000000152,170.0000000000017,950.0000000000064,-595.0000000000011,25.999999999992696,694.999999999979,-783.0000000000003,-179.99999999999127,-1119.9999999999989,2100.999999999999,292.99999999997794,512.0000000000014,402.9999999999978,-359.00000000000887,-543.9999999999969,-57.00000000000216,158.99999999999804,,3454.999999999962
2018.07.20,-309.99999999999915,1890.0000000000139,194.00000000000261,907.9999999999977,-539.0000000000006,-6.0000000000060005,745.99999999998,-781.9999999999939,-198.99999999999363,-1061.000000000001,1924.999999999983,222.99999999998477,519.0000000000028,435.0000000000076,-317.99999999999784,-462.99999999999386,-108.00000000000409,111.99999999998988,,3165.9999999999723
2018.07.20,-323.0000000000066,1792.000000000016,174.99999999999716,883.9999999999959,-465.0000000000043,-25.00000000000835,714.999999999999,-717.000000000001,-190.00000000000128,-1028.0000000000066,1840.0000000000034,194.99999999999318,549.9999999999839,414.00000000000324,-317.0000000000073,-391.9999999999959,-117.999999999995,29.999999999996696,,3019.999999999962
2018.07.20,-392.00000000000347,1766.000000000001,64.00000000000716,822.0000000000116,-407.0000000000018,-62.000000000006494,713.9999999999924,-713.9999999999924,-203.99999999999307,-1074.0000000000082,1956.9999999999936,234.99999999998522,583.9999999999845,387.000000000004,-361.0000000000042,-409.9999999999966,-82.00000000000784,1.999999999990898,,2824.999999999957
2018.07.20,-480.0000000000027,1702.0000000000034,-67.99999999999784,670.000000000015,-399.0000000000049,-72.0000000000054,705.9999999999844,-767.9999999999909,-247.99999999999267,-1114.9999999999993,2054.000000000002,262.00000000000045,565.9999999999999,252.0000000000078,-409.000000000006,-498.00000000000466,-9.000000000000341,105.99999999999498,,2252.0000000000027
2018.07.20,-708.0000000000086,1410.0000000000002,-432.00000000000216,-205.99999999999508,-65.99999999999939,-392.00000000000347,591.9999999999925,-605.0,-85.00000000000173,-1209.0000000000045,2201.999999999998,257.99999999998136,32.999999999994145,502.00000000000244,-75.00000000000284,-394.00000000000546,-117.999999999995,311.99999999999005,,1018.9999999999404
2018.07.20,-675.0000000000034,1220.0000000000211,-355.99999999999454,-177.99999999998929,-43.00000000000415,-392.9999999999989,542.9999999999824,-556.0000000000009,-61.999999999995396,-1090.000000000002,1893.0000000000007,158.99999999999181,82.99999999998863,479.0000000000072,-34.000000000006025,-311.9999999999976,-168.00000000000637,259.9999999999936,,769.9999999999868
2018.07.20,-657.0000000000076,1200.0000000000011,-344.99999999999886,-326.0000000000041,-36.999999999998145,-403.0000000000089,500.9999999999959,-537.9999999999941,-39.00000000000014,-1088.0,1847.9999999999848,121.99999999998568,-63.000000000013046,478.0000000000006,64.99999999999773,-295.99999999999227,-194.00000000000261,358.9999999999982,,586.9999999999443
2018.07.20,-674.000000000008,1161.000000000012,-492.00000000000443,-214.00000000000307,-34.99999999999615,-434.000000000001,583.9999999999845,-547.999999999993,-21.999999999999797,-1014.0000000000038,2001.0000000000048,364.9999999999807,-19.999999999997797,649.999999999995,-112.99999999999955,-403.0000000000058,-120.99999999999511,276.9999999999939,,947.9999999999634
2018.07.20,-596.0000000000076,1208.000000000009,-368.9999999999998,-226.99999999999943,-97.00000000000264,-418.0000000000073,512.9999999999857,-551.9999999999969,17.000000000000348,-1029.000000000002,1895.9999999999866,242.999999999995,-62.000000000006494,648.0000000000041,-12.000000000000455,-382.99999999999557,-189.00000000000716,366.9999999999951,,957.9999999999505
2018.07.20,-603.0000000000091,1129.0000000000023,-399.0000000000009,-163.00000000000205,-70.0000000000034,-440.00000000000705,514.9999999999987,-530.9999999999926,33.000000000005244,-982.0000000000051,1847.9999999999848,271.99999999999136,21.999999999988695,689.9999999999907,-76.00000000000762,-376.0000000000048,-192.99999999999784,286.99999999999284,,962.9999999999238
2018.07.20,-674.000000000008,1089.0000000000066,-454.9999999999983,38.0000000000047,-92.99999999999864,-428.00000000000614,589.9999999999794,-605.9999999999955,-25.999999999992696,-960.0000000000053,1877.0000000000095,328.9999999999793,265.99999999998846,649.999999999995,-248.99999999999523,-441.0000000000025,-141.9999999999959,165.9999999999995,,930.9999999999643
2018.07.20,-674.000000000008,1091.0000000000198,-429.00000000000205,-34.000000000000696,-60.00000000000449,-448.9999999999994,591.9999999999925,-573.9999999999967,-5.999999999994898,-958.0000000000033,1843.999999999994,300.9999999999877,178.99999999999582,706.999999999991,-183.00000000000693,-385.9999999999957,-182.00000000000216,174.99999999999181,,953.9999999999585
2018.07.20,-665.9999999999999,1036.0000000000148,-513.9999999999958,42.0000000000087,-75.9999999999983,-426.9999999999996,571.9999999999948,-585.9999999999976,-24.000000000001798,-928.0000000000066,1891.999999999996,389.99999999998636,281.99999999998226,632.9999999999947,-293.99999999999693,-466.99999999999875,-99.99999999999432,142.99999999999312,,907.9999999999809
2018.07.20,-758.9999999999985,941.0000000000141,-649.0000000000009,-66.99999999999484,-21.00000000000435,-481.0000000000092,560.9999999999893,-598.999999999994,-31.999999999998696,-956.0000000000013,1965.0000000000034,409.9999999999966,314.99999999999864,591.9999999999925,-329.9999999999983,-504.99999999999545,-67.99999999999784,148.99999999999915,,466.0000000000005
2018.07.20,-746.0000000000023,951.000000000013,-643.9999999999912,-100.99999999999554,-10.999999999994348,-482.00000000000466,566.9999999999842,-579.9999999999916,-25.999999999992696,-946.0000000000024,1971.0000000000036,428.9999999999736,246.99999999999721,624.0000000000023,-304.00000000000205,-489.9999999999949,-72.00000000000273,159.9999999999935,,546.9999999999934
2018.07.20,-890.0000000000019,867.0000000000177,-698.9999999999981,-202.9999999999976,95.00000000000064,-568.0000000000018,620.9999999999827,-581.9999999999936,-34.000000000000696,-975.0000000000036,1948.9999999999839,368.9999999999998,272.99999999998994,686.0000000000089,-278.0000000000058,-414.0000000000015,-134.00000000000034,100.99999999999554,,183.99999999997405
2018.07.20,-877.0000000000056,886.000000000009,-686.9999999999976,-211.99999999998997,65.00000000000395,-568.0000000000018,657.9999999999808,-598.999999999994,-25.999999999992696,-946.0000000000024,1951.9999999999982,415.9999999999968,193.99999999998306,760.9999999999894,-263.9999999999958,-436.9999999999976,-141.00000000000534,144.99999999999514,,319.9999999999734
2018.07.20,-906.0000000000068,870.0000000000152,-691.9999999999931,-214.00000000000307,77.00000000000485,-545.0000000000066,662.9999999999914,-610.9999999999949,-71.99999999999429,-963.0000000000027,1942.9999999999836,379.99999999999545,236.99999999999832,645.999999999991,-265.00000000000057,-424.99999999999716,-111.0000000000042,129.9999999999968,,141.99999999997326
2018.07.20,-896.000000000008,879.0000000000075,-692.9999999999978,-276.9999999999939,92.99999999999864,-569.0000000000084,673.9999999999968,-583.9999999999957,-37.99999999999359,-950.0000000000064,1954.0000000000077,411.00000000000136,129.99999999998568,744.9999999999957,-225.9999999999991,-411.00000000000136,-138.00000000000523,155.99999999998948,,259.99999999997334
2018.07.20,-891.0000000000084,861.0000000000007,-721.9999999999942,-248.00000000000378,80.00000000000229,-558.000000000003,691.9999999999815,-600.0000000000006,-51.99999999999649,-918.0000000000077,1972.0000000000084,472.99999999998477,132.99999999998312,760.0000000000051,-268.0000000000007,-447.9999999999933,-100.99999999999909,154.99999999999403,,319.9999999999523
2018.07.20,-869.0000000000086,923.0000000000072,-754.9999999999955,-70.99999999999883,4.000000000004,-496.00000000000756,672.9999999999902,-646.9999999999976,-143.9999999999997,-928.0000000000066,2092.999999999989,525.999999999982,261.0000000000001,703.9999999999935,-403.0000000000058,-555.9999999999974,-7.999999999995566,108.99999999999244,,415.99999999994526
