date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2018.07.17,-570.0000000000039,553.0000000000035,414.0000000000015,131.00000000001444,-253.99999999999866,-433.0000000000056,523.9999999999911,-663.999999999998,1.0000000000065512,-612.0000000000015,55.00000000000682,-639.00000000001,238.99999999998923,680.9999999999983,271.99999999999136,51.00000000000193,-766.9999999999959,163.99999999999747,,-854.0000000000111
2018.07.17,-555.0000000000055,526.0000000000042,454.9999999999983,202.00000000001327,-322.00000000000006,-413.0000000000078,497.99999999999847,-684.9999999999911,-52.99999999999194,-564.000000000009,-6.000000000000227,-696.0000000000264,290.9999999999968,546.000000000002,286.00000000000136,24.00000000000091,-766.0000000000053,163.99999999999747,,-1068.0000000000243
2018.07.17,-589.0000000000061,414.00000000000324,435.0000000000023,164.00000000000858,-321.0000000000046,-413.0000000000078,467.99999999997954,-678.0000000000008,-49.99999999999449,-546.000000000002,-69.99999999999318,-719.0000000000225,298.9999999999826,507.9999999999973,272.99999999999613,42.00000000000159,-763.9999999999958,91.99999999999208,,-1455.0000000000643
2018.07.17,-473.0000000000012,530.0000000000082,582.0000000000078,255.00000000000523,-307.0000000000017,-335.0000000000075,356.9999999999851,-623.9999999999912,-39.00000000000014,-548.0000000000041,-247.0000000000141,-818.000000000012,275.000000000003,462.9999999999912,346.00000000000364,147.99999999999613,-778.0000000000058,142.99999999999312,,-1070.0000000000446
2018.07.17,-397.0000000000029,421.0000000000047,546.0000000000065,249.99999999999466,-277.000000000005,-400.00000000000034,349.99999999998363,-542.9999999999935,81.00000000000884,-465.9999999999998,-217.9999999999893,-704.0000000000077,241.99999999998667,693.9999999999947,322.9999999999933,143.00000000000068,-816.0000000000025,100.99999999999554,,-670.000000000032
2018.07.17,-357.00000000000733,443.0000000000156,524.0000000000009,323.0000000000066,-271.9999999999945,-402.00000000000233,340.9999999999913,-505.99999999999534,143.00000000000423,-429.0000000000016,-188.99999999999295,-674.0000000000066,184.99999999999073,783.0000000000003,240.99999999999966,120.99999999999511,-808.0000000000069,55.99999999998939,,-477.00000000001404
2018.07.17,-225.00000000000853,572.0000000000169,581.0000000000031,436.9999999999985,-324.9999999999975,-313.00000000000773,442.9999999999934,-481.9999999999935,113.00000000000753,-398.00000000000944,-81.99999999999363,-469.99999999999886,130.99999999999224,882.000000000005,248.99999999999523,120.00000000000455,-739.9999999999949,50.99999999998994,,544.0000000000023
2018.07.17,-204.00000000000418,735.000000000019,621.9999999999999,523.0000000000068,-354.9999999999942,-261.0000000000001,474.999999999981,-483.0000000000001,92.00000000000318,-438.00000000000506,55.999999999983174,-427.0000000000209,188.9999999999947,828.9999999999909,203.00000000000296,99.99999999999432,-700.0000000000028,21.999999999999797,,977.9999999999485
2018.07.17,-175.99999999999838,889.0000000000065,646.0000000000008,480.00000000001376,-383.0,-202.0000000000022,481.99999999998244,-489.99999999999045,75.9999999999983,-523.0000000000068,159.9999999999966,-433.00000000002115,93.99999999999409,801.9999999999916,227.99999999999443,67.99999999999784,-665.9999999999968,77.99999999998919,,1129.9999999999495
2018.07.17,-242.00000000000887,723.0000000000069,599.0000000000038,404.0000000000044,-422.9999999999956,-274.00000000000756,437.99999999998283,-514.9999999999987,43.00000000000415,-823.000000000007,46.999999999997044,-493.0000000000234,85.99999999998609,659.999999999994,283.00000000000125,54.000000000002046,-691.0000000000025,116.99999999998934,,-7.000000000071822
2018.07.17,-194.0000000000053,815.0000000000101,609.0000000000089,395.99999999999636,-349.99999999999477,-265.99999999999955,444.9999999999843,-468.9999999999972,130.0000000000079,-565.9999999999999,155.00000000000114,-434.0000000000259,24.999999999986144,876.0000000000101,289.99999999999204,96.9999999999942,-727.9999999999944,130.99999999999224,,961.9999999999665
2018.07.17,-207.00000000000162,933.000000000006,628.0000000000001,354.0000000000099,-329.999999999997,-301.0000000000068,450.9999999999792,-472.9999999999901,131.00000000000333,-568.0000000000018,268.0000000000007,-459.0000000000032,7.0000000000014495,853.9999999999992,317.99999999999784,118.99999999999977,-742.999999999995,138.99999999998914,,1120.9999999999916
2018.07.17,-185.00000000000182,972.0000000000173,620.9999999999951,333.0000000000055,-310.9999999999946,-263.0000000000021,456.9999999999963,-446.9999999999974,107.00000000000153,-577.0000000000052,319.9999999999932,-452.0000000000266,-2.999999999997449,818.0000000000076,337.0000000000033,128.0000000000001,-692.0000000000073,149.99999999999457,,1312.9999999999818
2018.07.17,-187.9999999999993,1029.0000000000132,629.9999999999955,336.00000000000296,-319.0000000000026,-246.00000000000176,461.0000000000003,-456.00000000000085,102.00000000000209,-623.0000000000069,355.99999999999454,-475.9999999999991,-5.000000000010552,794.9999999999901,347.999999999999,112.99999999999955,-695.999999999998,170.99999999999892,,1331.9999999999768
2018.07.17,-186.00000000000838,1060.0000000000164,632.9999999999956,365.99999999999966,-312.9999999999966,-256.0000000000007,406.9999999999796,-447.99999999999284,104.00000000000409,-648.0000000000041,381.0000000000002,-479.0000000000134,56.99999999999594,784.9999999999912,335.9999999999985,128.0000000000001,-694.0000000000026,140.99999999999113,,1373.9999999999538
2018.07.17,-138.00000000000477,1040.0000000000186,634.0000000000003,380.00000000000256,-332.99999999999443,-248.99999999999923,376.9999999999829,-422.9999999999956,134.0000000000008,-614.0000000000034,353.999999999985,-475.9999999999991,32.999999999994145,800.0000000000007,328.9999999999935,117.00000000000443,-707.0000000000078,143.9999999999997,,1401.9999999999784
2018.07.18,-104.99999999999955,1062.0000000000073,632.9999999999956,380.00000000000256,-334.00000000000097,-259.0000000000092,386.9999999999818,-439.0000000000005,126.0000000000039,-628.0000000000064,381.0000000000002,-469.0000000000225,27.999999999983594,879.9999999999919,325.9999999999934,115.99999999999966,-716.9999999999987,165.9999999999995,,1533.9999999999218
2018.07.18,-207.00000000000162,1072.0000000000064,653.0000000000058,419.0000000000138,-341.0000000000024,-233.00000000000543,386.9999999999818,-452.99999999999227,87.99999999999919,-624.0000000000023,344.99999999999886,-472.0000000000084,32.999999999994145,842.0000000000094,325.00000000000284,123.99999999999523,-698.9999999999981,145.9999999999906,,1404.9999999999875
2018.07.18,-114.00000000000298,1087.0000000000157,680.9999999999974,407.0000000000018,-334.00000000000097,-221.00000000000452,393.99999999998323,-428.9999999999905,114.99999999999844,-599.0000000000051,306.99999999998795,-509.00000000001455,42.999999999993044,770.000000000004,355.99999999999454,135.00000000000512,-689.9999999999977,170.99999999999892,,1569.9999999999638
2018.07.18,-97.9999999999981,1089.0000000000066,715.0000000000034,428.00000000000614,-373.00000000000114,-191.00000000000784,398.9999999999938,-451.9999999999969,89.00000000000574,-590.0000000000016,300.9999999999877,-511.0000000000241,55.99999999998939,680.9999999999983,367.00000000000443,117.00000000000443,-688.0000000000024,168.99999999999693,,1507.999999999965
2018.07.18,-90.00000000001229,1107.0000000000136,725.0000000000085,465.0000000000043,-395.0000000000009,-148.99999999999915,401.99999999999125,-459.99999999999375,43.999999999999595,-618.0000000000074,266.9999999999959,-573.0000000000075,32.999999999994145,646.9999999999976,367.00000000000443,120.99999999999511,-692.0000000000073,170.99999999999892,,1371.9999999999757
2018.07.18,-80.99999999999774,1144.0000000000116,781.0000000000059,487.99999999999955,-414.9999999999987,-155.00000000000514,407.99999999998613,-483.0000000000001,58.000000000002494,-609.000000000004,258.0000000000098,-581.0000000000173,81.9999999999821,631.9999999999882,379.99999999999545,129.99999999999545,-698.9999999999981,175.99999999999838,,1513.9999999999538
2018.07.18,-90.99999999999665,1095.0000000000016,765.0000000000006,478.0000000000006,-407.0000000000018,-225.00000000000853,388.9999999999949,-475.99999999999864,86.0000000000083,-605.0,206.99999999999363,-600.9999999999991,97.9999999999981,690.9999999999972,371.9999999999999,117.999999999995,-775.9999999999962,182.99999999999983,,1300.999999999988
2018.07.18,-83.9999999999952,1067.000000000018,750.0,470.00000000001484,-407.99999999999727,-260.00000000000466,398.9999999999938,-470.9999999999992,145.00000000000622,-586.0000000000088,180.99999999998317,-608.0000000000041,96.99999999999153,836.9999999999989,373.9999999999952,159.9999999999966,-802.0000000000067,143.9999999999997,,1404.999999999982
2018.07.18,-103.99999999999298,1076.0000000000102,703.000000000003,449.0000000000105,-348.9999999999993,-277.000000000005,402.9999999999978,-417.99999999999613,175.00000000000293,-591.0000000000082,242.999999999995,-555.0000000000068,85.99999999998609,906.9999999999911,349.9999999999943,158.00000000000125,-808.0000000000069,118.99999999999133,,1566.9999999999686
2018.07.18,-121.99999999999989,1053.000000000015,679.000000000002,411.0000000000058,-329.999999999997,-269.00000000000813,362.99999999998,-412.9999999999967,141.00000000000225,-607.0000000000019,246.00000000000932,-552.0000000000209,78.99999999998464,784.9999999999912,356.9999999999993,182.00000000000216,-769.0000000000055,63.99999999999739,,1297.9999999999593
2018.07.18,-83.9999999999952,1053.000000000015,718.0000000000035,458.00000000000284,-365.0000000000042,-252.0000000000078,353.99999999998766,-418.9999999999916,148.99999999999915,-587.9999999999997,284.9999999999966,-531.0000000000059,97.9999999999981,809.9999999999997,346.00000000000364,135.00000000000512,-750.0,101.99999999999099,,1518.9999999999977
2018.07.18,-76.99999999999375,1067.000000000018,722.0000000000084,463.0000000000134,-322.00000000000006,-262.00000000000665,357.99999999999164,-378.00000000000057,174.00000000000747,-585.0000000000022,290.9999999999968,-525.0000000000057,86.99999999999264,836.9999999999989,346.00000000000364,174.0000000000066,-760.9999999999957,100.99999999999554,,1710.0000000000289
2018.07.18,-55.000000000005045,1103.0000000000095,718.0000000000035,495.000000000001,-351.99999999999676,-241.00000000000233,376.9999999999829,-391.9999999999924,165.00000000000404,-570.0000000000039,305.9999999999832,-478.00000000000864,78.00000000000028,868.000000000002,334.0000000000032,150.00000000000568,-742.0000000000044,115.99999999999389,,1879.9999999999757
2018.07.18,-42.999999999993044,1090.0000000000132,721.0000000000036,507.000000000013,-344.99999999999534,-246.00000000000176,352.9999999999811,-383.0,189.00000000000583,-570.0000000000039,305.0000000000068,-477.00000000000387,88.99999999998354,863.9999999999981,334.0000000000032,159.00000000000603,-748.0000000000047,111.99999999998988,,1911.0000000000018
2018.07.18,0.0,1116.000000000006,748.9999999999952,526.0000000000042,-400.00000000000034,-218.00000000000708,367.99999999999056,-403.99999999999324,175.99999999999838,-550.000000000006,314.9999999999977,-447.00000000000273,2.999999999997449,919.0000000000032,316.0000000000025,114.99999999999488,-736.0000000000042,120.99999999999334,,1968.9999999999707
2018.07.18,7.0000000000014495,1157.000000000008,769.0000000000055,578.0000000000118,-419.00000000000273,-170.99999999999892,404.9999999999887,-401.99999999999125,142.00000000000878,-539.0000000000006,323.0000000000075,-419.00000000001114,41.99999999998649,825.0000000000091,317.99999999999784,114.99999999999488,-698.9999999999981,132.99999999999423,,2165.0000000000114
2018.07.18,24.999999999986144,1145.0000000000182,784.000000000006,570.0000000000039,-482.00000000000466,-167.00000000000603,390.9999999999858,-423.9999999999911,123.00000000000644,-536.0000000000032,301.9999999999925,-418.00000000000637,-17.000000000000348,757.0000000000076,323.99999999999807,70.00000000000739,-692.9999999999978,153.99999999999858,,1908.0000000000018
2018.07.18,75.00000000000284,1242.0000000000098,778.9999999999964,643.0000000000158,-544.0,-97.00000000000264,393.99999999998323,-480.99999999999807,89.00000000000574,-547.0000000000086,373.9999999999952,-376.0000000000048,21.999999999988695,672.9999999999902,245.9999999999951,-13.999999999995794,-640.0000000000006,203.99999999999307,,2041.9999999999654
2018.07.18,93.99999999999409,1265.000000000005,799.9999999999972,717.000000000012,-680.9999999999983,-52.000000000007596,415.99999999999415,-587.9999999999997,9.999999999998899,-561.0000000000003,393.0000000000007,-348.0000000000132,38.99999999998904,533.0000000000057,185.99999999999284,-144.99999999999602,-587.9999999999939,233.99999999998977,,1723.9999999999704
2018.07.18,104.99999999999955,1233.0000000000175,844.0000000000083,802.0000000000139,-707.9999999999975,-11.00000000000545,366.999999999984,-603.9999999999934,17.000000000000348,-562.0000000000069,317.99999999998363,-421.0000000000207,136.99999999998712,479.99999999999153,200.9999999999934,-138.9999999999958,-569.0000000000026,289.9999999999903,,1779.999999999947
2018.07.18,109.99999999998789,1167.0000000000068,832.0000000000078,815.9999999999945,-705.0000000000001,7.9999999999968985,319.999999999987,-587.9999999999997,25.00000000000835,-533.0000000000057,251.00000000000477,-436.00000000000705,195.9999999999962,473.99999999999665,191.99999999999307,-135.00000000000512,-546.999999999997,277.99999999998937,,1724.999999999955
2018.07.18,109.00000000000354,1302.0000000000032,819.0000000000026,811.0000000000061,-697.9999999999986,15.999999999993797,371.99999999999454,-584.9999999999911,25.00000000000835,-563.0000000000024,377.00000000000955,-320.0000000000216,92.99999999998754,551.9999999999969,161.99999999999193,-150.00000000000568,-510.9999999999957,264.999999999993,,2075.9999999999754
2018.07.18,102.00000000000209,1248.0000000000045,808.9999999999975,887.0000000000156,-707.9999999999975,8.999999999992347,470.9999999999992,-605.9999999999955,18.0000000000069,-725.000000000009,382.000000000005,-251.00000000000477,72.99999999998974,655.0000000000056,117.999999999995,-189.99999999999773,-516.0000000000053,270.99999999999903,,2047.0000000000018
2018.07.18,76.99999999999375,1616.0000000000175,795.0000000000017,853.0000000000149,-748.0000000000042,14.999999999998348,498.9999999999828,-673.9999999999968,-61.999999999995396,-907.0000000000023,804.000000000002,-218.00000000001774,3.999999999981796,577.0000000000052,112.99999999999955,-209.00000000000318,-507.000000000005,257.9999999999916,,2285.9999999999645
2018.07.18,-5.000000000010552,1757.0000000000086,753.0000000000001,805.0000000000113,-673.0000000000014,-50.0000000000056,517.9999999999962,-619.9999999999983,31.000000000003247,-853.0000000000038,996.9999999999857,-228.00000000000864,55.99999999998939,757.999999999992,131.9999999999908,-152.00000000000102,-543.9999999999969,216.99999999998943,,2898.999999999942
2018.07.18,-97.00000000001374,1768.000000000014,753.0000000000001,843.0000000000159,-634.9999999999967,-50.0000000000056,588.9999999999951,-675.9999999999989,-42.999999999993044,-912.0000000000017,1038.9999999999873,-200.00000000001705,136.99999999998712,790.0000000000018,93.99999999999409,-125.0,-548.0000000000018,161.99999999999548,,2888.9999999999623
2018.07.18,-156.00000000000057,1760.000000000006,725.0000000000085,832.0000000000105,-643.0000000000047,-87.99999999999919,692.9999999999881,-739.0000000000008,-66.99999999999484,-886.000000000009,1066.0000000000025,-224.00000000001796,134.99999999999625,836.9999999999989,66.0000000000025,-164.00000000000148,-570.0000000000074,147.99999999999258,,2724.9999999999704
2018.07.18,-121.99999999999989,1856.0000000000132,760.9999999999957,866.9999999999956,-651.0000000000016,-72.0000000000054,755.9999999999789,-733.9999999999902,-60.99999999999994,-872.0000000000061,1131.0000000000002,-163.0000000000109,48.99999999998794,879.9999999999919,81.99999999999363,-159.00000000000603,-579.0000000000077,181.9999999999933,,3150.9999999999222
2018.07.18,-124.00000000000189,1858.000000000004,759.0000000000003,827.0,-660.000000000005,-69.00000000000794,751.9999999999972,-741.9999999999982,-69.9999999999923,-889.0000000000065,1135.9999999999957,-159.00000000002024,49.99999999999449,872.0000000000061,102.99999999999443,-141.00000000000534,-566.0000000000025,194.99999999998963,,3131.999999999943
2018.07.18,-113.00000000000753,1901.0000000000193,748.9999999999952,846.9999999999977,-680.9999999999983,-60.99999999999994,790.9999999999861,-734.9999999999968,-51.000000000001044,-860.0000000000052,1180.9999999999832,-118.99999999999977,-26.999999999999247,950.0000000000064,33.00000000000125,-200.9999999999934,-558.0000000000069,203.99999999999307,,3249.9999999999745
2018.07.18,-202.0000000000022,1890.0000000000139,507.000000000005,953.0000000000039,-734.0000000000014,-64.0000000000085,845.9999999999912,-820.999999999994,-90.0000000000012,-839.0000000000009,1287.9999999999825,32.99999999998704,7.999999999985796,977.99999999999,-143.00000000000068,-391.00000000000534,-506.0000000000002,155.99999999998948,,2868.999999999934
2018.07.18,-265.99999999999955,1798.0000000000107,519.0000000000055,821.000000000005,-665.9999999999999,-163.00000000000205,827.0,-818.9999999999919,-93.99999999999409,-848.0000000000043,1278.9999999999964,20.999999999986585,61.99999999998429,1061.000000000001,-94.99999999999886,-325.9999999999934,-552.9999999999973,179.99999999999127,,2737.9999999999986
2018.07.18,-229.00000000000142,1721.000000000017,590.0000000000034,778.000000000012,-614.0000000000034,-207.00000000000162,798.9999999999942,-754.9999999999945,12.000000000000899,-848.0000000000043,1189.9999999999977,-58.000000000021146,48.99999999998794,1127.9999999999957,24.999999999991473,-245.00000000000455,-620.0000000000045,141.99999999999767,,2857.9999999999627
2018.07.18,-238.0000000000049,1655.0000000000064,546.0000000000065,756.0000000000011,-583.9999999999957,-251.00000000000122,653.999999999999,-705.9999999999956,47.00000000000814,-909.9999999999997,1157.999999999987,-148.00000000002456,126.99999999998823,1035.9999999999925,6.000000000000227,-182.00000000000216,-659.000000000006,100.99999999999554,,2407.9999999999545
2018.07.18,-152.00000000000767,1713.0000000000089,588.9999999999986,782.000000000016,-551.0000000000015,-226.00000000000398,595.9999999999966,-639.9999999999961,86.0000000000083,-936.0000000000035,1186.000000000007,-197.00000000000273,193.99999999998306,973.0000000000016,-25.99999999999625,-164.00000000000148,-641.9999999999959,73.99999999999629,,2659.0000000000073
2018.07.18,-194.0000000000053,1714.9999999999998,561.9999999999976,653.0000000000147,-546.9999999999975,-262.00000000000665,543.999999999989,-658.9999999999985,69.00000000000794,-992.9999999999994,1228.0000000000086,-217.00000000001296,115.99999999998278,919.0000000000032,-43.00000000000637,-158.00000000000125,-673.0000000000018,9.999999999998899,,2069.9999999999723
2018.07.18,-240.00000000000688,1561.0000000000123,516.0000000000053,541.9999999999981,-404.0000000000044,-315.0000000000097,612.9999999999969,-528.9999999999906,119.00000000000244,-913.0000000000083,1105.9999999999945,-178.0000000000257,61.99999999998429,1103.0000000000095,102.99999999999443,-27.000000000001023,-689.9999999999977,21.999999999999797,,2450.999999999954
2018.07.18,-185.00000000000182,1661.0000000000014,579.9999999999983,487.0000000000152,-336.9999999999984,-309.0000000000037,617.9999999999852,-478.0000000000006,147.00000000000824,-930.0000000000086,1112.9999999999995,-225.9999999999991,-79.00000000000685,1198.0000000000102,174.99999999999716,64.00000000000716,-739.9999999999949,8.999999999992347,,2768.000000000001
2018.07.18,-282.99999999999994,1497.000000000015,537.9999999999967,224.000000000002,-268.0000000000016,-470.00000000000375,590.999999999986,-408.9999999999927,192.00000000000327,-947.000000000009,1021.9999999999914,-325.00000000001705,-206.00000000001728,1282.0000000000055,237.99999999999955,156.99999999999648,-875.0,-3.0000000000085514,,1954.9999999999454
2018.07.18,-277.000000000005,1499.000000000006,540.0000000000063,255.00000000000523,-205.99999999999508,-448.9999999999994,578.9999999999961,-405.9999999999952,221.99999999999997,-923.0000000000072,1012.0000000000005,-328.00000000000296,-179.00000000001802,1306.9999999999916,320.99999999999795,186.9999999999976,-855.9999999999945,48.99999999999905,,2346.999999999983
2018.07.18,-252.0000000000078,1547.0000000000095,576.0000000000076,205.00000000001074,-195.00000000000074,-431.99999999999903,596.9999999999809,-369.99999999999255,231.0000000000034,-900.0000000000008,1034.9999999999966,-304.00000000000205,-257.0000000000183,1333.0000000000064,356.9999999999993,222.99999999999898,-849.9999999999943,44.99999999999504,,2588.999999999993
2018.07.18,-272.00000000000557,1536.000000000004,564.0000000000072,171.99999999999437,-158.0000000000026,-438.00000000000506,614.9999999999877,-352.9999999999922,229.00000000000142,-896.000000000008,1037.0000000000061,-275.0000000000057,-314.99999999999864,1390.0000000000023,402.9999999999916,254.99999999999545,-853.9999999999992,54.999999999993946,,2694.9999999999677
2018.07.18,-231.0000000000034,1611.0000000000068,596.0000000000036,192.00000000001438,-173.00000000000094,-423.0000000000067,611.9999999999903,-334.00000000000097,253.0000000000032,-900.0000000000008,1072.0000000000027,-267.00000000002433,-337.0000000000095,1445.0000000000073,402.9999999999916,269.999999999996,-861.0000000000042,52.99999999999194,,2980.9999999999573
2018.07.18,-206.00000000000617,1595.0000000000132,597.999999999999,212.99999999999653,-177.00000000000495,-418.0000000000073,614.9999999999877,-329.999999999997,251.00000000000122,-882.000000000005,1015.9999999999911,-275.0000000000057,-322.00000000000006,1414.000000000004,393.0000000000007,266.00000000000534,-871.9999999999999,59.99999999999339,,2938.999999999966
2018.07.18,-208.00000000000819,1592.0000000000157,632.9999999999956,204.00000000000418,-202.0000000000022,-400.00000000000034,629.9999999999973,-343.9999999999999,214.00000000000307,-851.0000000000017,998.9999999999952,-274.0000000000009,-395.000000000012,1370.9999999999889,435.99999999999284,254.99999999999545,-855.000000000004,103.99999999999298,,2908.9999999999513
2018.07.18,-204.99999999999963,1405.0000000000118,635.0000000000051,140.0000000000068,-236.99999999999832,-392.00000000000347,655.9999999999899,-358.9999999999982,203.00000000000873,-839.0000000000009,752.9999999999859,-295.0000000000159,-483.0000000000112,1402.9999999999986,429.00000000000205,224.99999999999432,-858.9999999999947,153.99999999999858,,2333.9999999999795
2018.07.18,-216.0000000000051,1399.0000000000168,647.0000000000056,136.00000000000279,-205.99999999999508,-391.000000000008,676.9999999999943,-366.9999999999951,197.99999999999818,-755.0000000000057,748.9999999999952,-256.0000000000002,-486.00000000000864,1421.99999999999,474.9999999999943,254.0000000000049,-850.9999999999991,155.99999999998948,,2584.9999999999754
2018.07.18,-248.99999999999923,1467.0000000000182,626.9999999999953,100.0000000000112,-212.99999999999653,-380.00000000000256,709.9999999999884,-393.9999999999944,141.00000000000225,-748.9999999999997,832.9999999999984,-265.0000000000148,-535.0000000000188,1411.0000000000066,483.99999999999466,231.99999999999932,-834.0000000000032,197.99999999999818,,2583.999999999983
2018.07.19,-273.000000000001,1423.0000000000186,564.0000000000072,107.99999999999699,-217.0000000000005,-383.0,698.999999999983,-429.99999999999704,157.00000000000713,-757.0000000000076,811.000000000007,-251.00000000000477,-551.0000000000126,1431.0000000000045,429.9999999999926,183.9999999999975,-834.0000000000032,206.99999999999054,,2317.999999999979
2018.07.19,-279.00000000000705,1436.000000000015,600.9999999999991,121.99999999999989,-246.00000000000176,-380.00000000000256,697.9999999999986,-434.000000000001,175.99999999999838,-728.0000000000064,846.0000000000036,-231.00000000002296,-510.00000000001046,1425.0000000000095,466.99999999999875,186.9999999999976,-817.9999999999978,229.99999999999687,,2561.9999999999673
2018.07.19,-252.0000000000078,1479.0000000000082,626.0000000000048,160.00000000000458,-221.99999999999997,-363.0000000000022,699.9999999999895,-418.9999999999916,178.00000000000037,-742.0000000000093,847.0000000000084,-263.00000000000523,-472.00000000000574,1412.9999999999975,484.99999999999943,212.99999999999386,-828.000000000003,205.99999999999508,,2745.9999999999777
2018.07.19,-234.00000000000088,1456.0000000000127,647.9999999999961,163.00000000000205,-209.00000000000364,-364.00000000000875,695.9999999999856,-390.99999999999693,192.99999999999872,-731.0000000000039,826.9999999999982,-258.0000000000098,-441.0000000000025,1404.9999999999895,498.00000000000466,251.00000000000477,-823.9999999999981,192.99999999999872,,2877.999999999966
2018.07.19,-238.0000000000049,1450.000000000018,641.9999999999959,141.99999999999767,-212.00000000000108,-367.0000000000062,697.9999999999986,-395.99999999999636,179.00000000000693,-731.9999999999993,818.9999999999884,-256.0000000000002,-470.00000000001484,1380.0000000000034,496.9999999999999,245.00000000000455,-823.0000000000075,195.9999999999962,,2753.99999999998
2018.07.19,-233.00000000000543,1441.0000000000034,585.000000000008,141.00000000001333,-214.99999999999852,-361.0000000000002,691.9999999999815,-395.99999999999636,177.00000000000495,-730.0000000000084,850.9999999999991,-237.0000000000232,-478.0000000000006,1340.9999999999923,460.9999999999985,212.99999999999386,-811.000000000007,185.99999999999727,,2626.9999999999527
2018.07.19,-303.0000000000088,1391.0000000000089,469.99999999999886,99.00000000000463,-204.00000000000418,-422.00000000000017,693.9999999999947,-400.9999999999958,170.00000000000347,-769.0000000000085,865.0000000000091,-237.99999999999955,-442.00000000000904,1333.9999999999907,400.99999999999625,180.99999999999739,-781.9999999999965,152.99999999999204,,2196.9999999999727
2018.07.19,-301.0000000000068,1427.0000000000005,495.00000000000455,114.0000000000141,-170.99999999999892,-430.00000000000813,686.9999999999932,-386.9999999999929,187.9999999999993,-794.0000000000058,921.999999999997,-242.00000000001864,-414.00000000000324,1350.0000000000068,415.9999999999968,198.0000000000075,-837.9999999999939,127.99999999999478,,2347.999999999987
2018.07.19,-303.0000000000088,1432.0000000000111,492.00000000000443,117.00000000001154,-229.00000000000142,-411.0000000000058,673.9999999999968,-417.0000000000007,130.0000000000079,-797.9999999999987,945.999999999998,-251.00000000000477,-374.0000000000077,1228.9999999999911,390.99999999999113,171.99999999999704,-805.9999999999974,136.99999999999824,,2130.9999999999827
2018.07.19,-290.00000000000136,1477.0000000000173,506.0000000000002,83.9999999999952,-215.99999999999397,-474.00000000000773,692.9999999999881,-395.99999999999636,155.00000000000514,-799.0000000000052,953.000000000003,-250.0,-494.00000000001666,1360.99999999999,412.9999999999967,173.00000000000182,-900.0000000000057,-327.00000000001063,,1668.99999999996
2018.07.19,-292.00000000000335,1459.0000000000102,451.9999999999982,80.99999999999774,31.999999999998696,-408.00000000000836,723.9999999999914,-161.99999999999548,96.00000000000719,-775.9999999999989,1010.9999999999957,-165.00000000002046,-493.0000000000101,1214.9999999999884,384.00000000000034,430.9999999999974,-787.9999999999967,-217.0000000000005,,2583.9999999999513
2018.07.19,-251.00000000000122,1481.0000000000211,536.0000000000014,134.00000000001188,43.00000000000415,-362.00000000000676,690.9999999999972,-143.9999999999997,138.00000000000477,-783.0000000000003,1002.0000000000095,-158.00000000001546,-479.0000000000072,1275.9999999999882,415.9999999999968,454.00000000000773,-746.9999999999999,-177.00000000000495,,3070.000000000007
2018.07.19,-240.00000000000688,1460.0000000000168,500.0,141.00000000001333,11.00000000000545,-329.00000000000153,648.9999999999885,-157.99999999999147,91.00000000000774,-787.0000000000043,973.9999999999895,-177.00000000002092,-438.00000000000506,1100.9999999999964,396.99999999999136,406.9999999999965,-713.9999999999986,-161.00000000000003,,2726.999999999977
2018.07.19,-250.00000000000577,1399.0000000000168,490.99999999999966,95.00000000000064,60.00000000000449,-343.00000000000443,631.9999999999882,-134.99999999999625,91.00000000000774,-786.0000000000089,935.0000000000023,-195.0000000000216,-404.0000000000044,1075.0000000000036,406.9999999999965,456.00000000000307,-698.0000000000075,-166.00000000001057,,2663.999999999964
2018.07.19,-239.0000000000003,1407.0000000000027,475.9999999999991,134.99999999999625,9.999999999998899,-303.0000000000088,628.9999999999907,-153.99999999999858,85.00000000000173,-764.0000000000091,951.9999999999982,-180.00000000000682,-380.00000000000256,1034.0000000000016,381.0000000000002,385.0000000000051,-656.9999999999965,-143.00000000000423,,2673.9999999999673
2018.07.19,-233.00000000000543,1429.0000000000136,507.000000000005,168.99999999999693,-21.999999999999797,-272.00000000000557,644.0000000000001,-188.9999999999947,81.00000000000884,-770.000000000004,945.999999999998,-194.00000000001683,-375.9999999999986,1017.0000000000013,393.0000000000007,373.9999999999952,-649.0000000000009,-121.99999999999989,,2732.9999999999936
2018.07.19,-214.99999999999852,1441.0000000000034,530.0000000000011,182.0000000000155,-29.000000000001247,-282.99999999999994,619.9999999999983,-186.99999999999272,91.00000000000774,-763.0000000000026,963.9999999999986,-181.0000000000116,-384.00000000000654,1038.0000000000057,393.99999999999125,376.99999999999534,-659.9999999999966,-94.00000000000519,,2841.0000000000023
2018.07.19,-190.00000000000128,1497.000000000015,555.0000000000068,205.99999999999508,-97.9999999999981,-240.00000000000688,641.999999999987,-234.00000000000088,74.00000000000739,-765.0000000000045,926.9999999999925,-216.00000000000819,-382.0000000000157,1009.9999999999998,397.99999999999613,332.9999999999984,-652.000000000001,-51.000000000001044,,2813.99999999996
