date,USDCHF,EURUSD,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2020.08.20,248.00000000000378,-26.999999999999247,51.99999999999649,435.0000000000076,864.0000000000043,435.9999999999919,73.00000000000084,19.999999999997797,59.000000000009045,411.00000000000136,-167.00000000000603,549.0000000000066,-307.99999999999716,-548.9999999999995,460.9999999999985,207.99999999999707,-171.00000000001003,,2594.0000000000036
2020.08.20,204.99999999999963,-42.0000000000087,3.999999999992898,479.99999999999153,820.0000000000074,425.99999999999307,92.99999999999864,46.999999999997044,92.00000000000318,283.9999999999918,-226.99999999999943,547.0000000000113,-279.99999999999136,-481.99999999998244,406.9999999999965,185.99999999999727,-195.00000000001182,,2364.9999999999864
2020.08.20,170.00000000000347,-72.0000000000054,-57.00000000000705,529.0000000000017,826.0000000000076,429.99999999999704,107.99999999999699,54.999999999993946,121.00000000000443,275.0000000000057,-290.00000000001245,546.0000000000065,-198.99999999999363,-428.9999999999905,375.99999999999056,138.00000000000477,-208.99999999999253,,2318.000000000011
2020.08.20,158.99999999999804,-49.00000000001015,-35.00000000000725,553.0000000000035,808.0000000000069,397.99999999999835,99.00000000000463,-17.999999999995797,163.00000000000205,275.0000000000057,-354.0000000000099,574.0000000000123,-207.00000000000162,-624.9999999999867,382.99999999999557,141.99999999999767,-323.99999999999096,,1942.0000000000214
2020.08.20,116.00000000000499,-123.99999999999079,-81.00000000000884,574.9999999999922,814.0000000000072,380.999999999998,68.00000000000139,-80.00000000000229,177.00000000000495,205.0000000000125,-473.99999999999665,557.0000000000022,-285.99999999998624,-791.9999999999927,416.9999999999874,102.99999999999754,-343.00000000000443,,1233.000000000026
2020.08.20,108.00000000000809,-143.00000000000423,-9.999999999998899,551.9999999999969,813.0000000000024,339.99999999999585,-9.999999999998899,-199.00000000000472,174.00000000000747,256.0000000000002,-496.00000000000756,561.000000000007,-365.99999999999966,-1090.9999999999975,471.9999999999942,161.00000000000003,-455.0000000000054,,666.9999999999955
2020.08.20,74.00000000000739,-184.00000000000637,-57.00000000000705,330.0000000000081,807.0000000000022,312.00000000000114,-12.999999999996348,-273.000000000001,56.0000000000005,306.99999999998795,-433.0000000000167,582.0000000000078,-366.999999999984,-1274.9999999999818,495.9999999999951,121.99999999999989,-568.000000000013,,-83.99999999999613
2020.08.20,187.00000000000384,48.000000000003595,121.99999999999989,280.9999999999979,831.0000000000031,290.9999999999968,-36.999999999998145,-300.0000000000003,48.000000000003595,602.0000000000039,-218.00000000000708,706.0000000000031,-363.0000000000022,-1302.0000000000032,562.9999999999882,153.99999999999858,-615.9999999999943,,996.999999999997
2020.08.20,143.9999999999997,1.0000000000065512,90.99999999999665,272.00000000000557,784.9999999999966,279.99999999999136,-26.999999999999247,-351.99999999999676,31.999999999998696,586.0000000000127,-261.0000000000001,656.0000000000059,-356.00000000000074,-1425.9999999999939,542.9999999999922,140.0000000000068,-692.0000000000038,,416.00000000001785
2020.08.20,57.00000000000705,-14.000000000002899,22.999999999995246,272.99999999998994,656.9999999999965,235.99999999999176,-60.00000000000449,-397.99999999999835,53.00000000000304,235.99999999999,-551.9999999999969,597.999999999999,-344.99999999999534,-1459.9999999999945,455.99999999998886,118.00000000000699,-757.999999999992,,-880.0000000000164
2020.08.20,-5.999999999994898,-104.99999999999955,-59.000000000009045,387.99999999998835,591.9999999999987,248.99999999999923,-34.000000000000696,-378.999999999996,172.00000000000549,44.00000000001114,-659.0000000000095,534.000000000006,-304.9999999999997,-1455.9999999999907,385.9999999999957,107.99999999999699,-741.9999999999982,,-1271.9999999999966
2020.08.20,4.000000000004,-123.00000000000644,-23.00000000000635,429.99999999999704,626.9999999999953,266.999999999995,-39.999999999995595,-378.999999999996,175.99999999999838,75.9999999999934,-529.0000000000017,528.0000000000058,-353.99999999998766,-1482.99999999999,440.9999999999883,126.0000000000039,-710.999999999995,,-966.9999999999976
2020.08.20,-75.9999999999983,-239.99999999999577,-143.9999999999997,591.9999999999925,609.9999999999994,337.99999999999386,4.999999999999449,-339.0000000000004,294.00000000000534,-141.9999999999959,-673.9999999999968,502.00000000000955,-270.99999999999903,-1396.9999999999816,359.99999999999943,173.9999999999964,-713.0000000000081,,-1120.9999999999798
2020.08.20,-90.99999999999665,-273.0000000000121,-185.00000000000182,743.0000000000048,643.0000000000007,342.9999999999933,63.00000000000195,-292.00000000000335,411.0000000000058,-231.99999999999932,-817.000000000001,503.0000000000001,-153.9999999999875,-1262.9999999999918,327.99999999998875,114.99999999999844,-788.9999999999952,,-946.9999999999949
2020.08.20,-68.99999999999685,-211.00000000000563,-186.00000000000838,781.9999999999939,634.0000000000003,344.99999999999534,87.99999999999919,-360.0000000000048,450.00000000000597,-234.00000000000887,-849.0000000000109,540.0000000000063,-53.999999999998494,-1434.000000000002,323.99999999999807,116.00000000000499,-883.9999999999959,,-1002.0000000000281
2020.08.20,-61.999999999995396,-208.00000000000819,-187.9999999999993,785.9999999999978,632.9999999999956,374.999999999992,102.00000000000209,-353.0000000000033,461.0000000000003,-278.99999999999636,-761.0000000000117,511.0000000000099,-11.999999999989797,-1414.9999999999884,290.9999999999968,131.99999999999878,-909.0000000000042,,-896.0000000000034
2020.08.20,-30.999999999992145,-192.99999999999872,-226.00000000000398,886.000000000009,634.0000000000003,385.000000000002,115.99999999999389,-292.9999999999988,514.0000000000033,-364.0000000000043,-885.0000000000025,511.0000000000099,-7.0000000000014495,-1258.999999999988,251.99999999999534,58.000000000002494,-801.9999999999916,,-703.9999999999649
2020.08.20,-85.99999999999719,-218.99999999999142,-292.00000000000335,862.0000000000072,596.9999999999942,366.9999999999951,139.00000000000023,-268.99999999999704,530.0000000000082,-371.0000000000093,-924.0000000000136,524.0000000000009,121.99999999999989,-1112.9999999999861,223.99999999998954,24.000000000001798,-808.0000000000088,,-693.0000000000098
2020.08.20,-69.9999999999923,-205.99999999999508,-323.0000000000066,905.0000000000002,650.9999999999962,374.999999999992,161.00000000000003,-219.00000000000253,548.0000000000041,-341.0000000000082,-1015.0000000000103,566.0000000000025,163.00000000000205,-980.9999999999875,224.99999999999432,-54.999999999993946,-791.0000000000084,,-407.00000000001353
2020.08.20,-87.99999999999919,-236.99999999999832,-343.9999999999999,951.9999999999973,664.0000000000015,364.9999999999931,199.00000000000472,-206.00000000000617,604.0000000000045,-379.99999999999545,-1034.0000000000016,594.0000000000083,292.00000000000335,-890.9999999999974,196.99999999998852,-46.999999999997044,-800.0000000000007,,-159.9999999999941
2020.08.20,-119.99999999999788,-241.00000000000233,-369.0000000000082,974.9999999999925,634.0000000000003,347.9999999999928,210.99999999999451,-178.00000000000037,622.0000000000003,-421.99999999999704,-1082.0000000000052,579.0000000000077,343.00000000000443,-811.9999999999905,172.9999999999876,-93.99999999999409,-774.000000000008,,-207.00000000002308
2020.08.20,-174.99999999999181,-253.99999999999866,-389.000000000006,872.0000000000061,552.0000000000067,297.9999999999983,148.0000000000037,-190.00000000000128,602.0000000000025,-435.0000000000023,-1097.0000000000146,548.0000000000018,243.99999999999977,-712.0000000000015,157.99999999998704,-102.99999999999754,-723.0000000000069,,-656.0000000000146
2020.08.20,-161.99999999999548,-249.00000000001032,-329.00000000000153,876.9999999999944,560.0000000000023,271.9999999999945,149.99999999999457,-185.99999999999727,594.0000000000057,-447.00000000000273,-1121.0000000000164,547.0000000000113,221.00000000000452,-756.9999999999854,201.99999999999818,-78.99999999999574,-644.0000000000001,,-550.9999999999995
2020.08.21,-190.00000000000128,-243.99999999999977,-300.0000000000003,825.9999999999934,572.0000000000027,214.99999999999852,99.00000000000463,-262.00000000000665,605.0,-432.9999999999927,-1154.0000000000105,503.0000000000001,161.00000000001114,-827.9999999999843,236.99999999999477,-87.99999999999919,-644.0000000000001,,-924.9999999999894
2020.08.21,-156.99999999999602,-243.99999999999977,-299.00000000000483,869.0000000000086,631.0000000000002,261.0000000000001,100.00000000000009,-246.00000000000176,602.999999999998,-389.99999999998636,-1117.0000000000125,542.0000000000016,171.00000000001003,-758.9999999999985,218.9999999999941,-53.999999999998494,-645.999999999991,,-515.9999999999769
2020.08.21,-183.99999999999528,-273.0000000000121,-331.999999999999,861.0000000000007,567.9999999999978,263.99999999999756,107.00000000000153,-234.99999999999633,590.0000000000016,-455.99999999998886,-1158.0000000000146,529.0000000000106,215.00000000000963,-780.000000000003,201.99999999999818,-82.99999999999974,-655.0000000000056,,-819.9999999999967
2020.08.21,-166.99999999999494,-279.00000000000705,-358.0000000000028,896.000000000008,590.0000000000034,278.00000000000045,161.99999999999548,-202.0000000000022,587.0000000000042,-419.00000000001114,-1131.0000000000152,534.000000000006,259.0000000000092,-837.9999999999832,191.99999999999307,-112.99999999999643,-726.0000000000044,,-734.9999999999976
2020.08.21,-180.99999999999784,-296.9999999999917,-367.0000000000062,885.0000000000025,590.999999999994,276.9999999999939,139.00000000000023,-216.0000000000051,570.9999999999993,-383.0000000000098,-1139.0000000000011,549.0000000000066,202.9999999999976,-893.9999999999948,186.9999999999976,-125.99999999999278,-726.0000000000044,,-927.000000000012
2020.08.21,-200.00000000000017,-331.999999999999,-448.000000000004,862.9999999999916,587.9999999999939,292.9999999999988,185.99999999999727,-197.00000000000273,563.0000000000024,-349.9999999999943,-1043.0000000000161,555.0000000000068,314.99999999999864,-812.999999999997,157.99999999998704,-170.00000000000347,-744.9999999999957,,-777.0000000000359
2020.08.21,-241.00000000000233,-390.0000000000015,-526.0000000000042,863.9999999999981,552.0000000000067,296.9999999999917,209.9999999999991,-202.0000000000022,558.9999999999984,-454.00000000000773,-1096.0000000000082,495.00000000000455,367.0000000000062,-824.9999999999868,51.9999999999925,-219.99999999999798,-832.9999999999949,,-1391.0000000000086
2020.08.21,-212.99999999999653,-373.00000000000114,-483.0000000000001,906.9999999999911,605.000000000004,295.99999999999625,222.99999999999542,-228.00000000000597,600.0000000000006,-421.99999999999704,-1141.0000000000143,533.0000000000013,360.0000000000048,-963.0000000000027,128.0000000000001,-219.00000000000253,-896.9999999999923,,-1287.000000000019
2020.08.21,-200.99999999999562,-374.999999999992,-463.0000000000023,926.0000000000045,587.0000000000033,319.99999999999807,197.99999999999818,-231.99999999999886,578.0000000000007,-437.0000000000118,-1086.000000000009,477.00000000000387,299.00000000000483,-995.9999999999969,131.9999999999908,-154.99999999999403,-856.9999999999967,,-1284.9999999999932
2020.08.21,-185.00000000000182,-348.9999999999993,-441.0000000000025,953.9999999999882,647.0000000000056,308.9999999999926,182.00000000000438,-224.9999999999974,612.0000000000015,-407.99999999998704,-1129.0000000000023,566.0000000000025,268.0000000000016,-934.9999999999969,151.9999999999868,-141.00000000000225,-800.0000000000007,,-923.0000000000072
2020.08.21,-166.99999999999494,-297.9999999999983,-407.0000000000018,970.0000000000042,650.0000000000057,329.999999999997,182.99999999999983,-187.00000000000384,643.0000000000047,-414.99999999999204,-1104.0000000000161,593.0000000000035,320.00000000000915,-808.9999999999931,185.99999999999284,-97.9999999999981,-750.0000000000063,,-359.9999999999877
2020.08.21,-180.99999999999784,-346.0000000000019,-387.99999999999943,960.0000000000053,664.0000000000015,319.99999999999807,182.00000000000438,-219.00000000000253,621.0000000000049,-385.9999999999957,-1127.0000000000114,591.0000000000082,278.00000000000045,-903.9999999999937,221.9999999999942,-88.99999999999464,-777.0000000000055,,-578.9999999999858
2020.08.21,-197.99999999999818,-374.999999999992,-409.0000000000038,987.0000000000045,653.0000000000058,322.9999999999955,190.00000000000128,-201.00000000000674,616.0000000000055,-405.00000000000114,-1127.0000000000114,572.0000000000027,256.00000000001177,-917.9999999999966,212.99999999999386,-83.9999999999952,-767.0000000000066,,-673.9999999999907
2020.08.21,-192.99999999999872,-364.00000000000875,-385.000000000002,987.9999999999889,650.9999999999962,317.0000000000006,163.00000000000205,-216.0000000000051,616.0000000000055,-437.0000000000118,-1178.9999999999968,569.0000000000026,202.00000000001327,-948.9999999999999,221.9999999999942,-75.9999999999983,-750.0000000000063,,-821.0000000000243
2020.08.21,-209.9999999999991,-402.9999999999978,-385.000000000002,980.9999999999875,638.0000000000052,331.999999999999,139.00000000000023,-212.00000000000108,602.999999999998,-420.99999999999227,-1120.0000000000098,531.0000000000059,102.00000000000209,-963.0000000000027,233.99999999999466,-34.99999999999615,-712.0000000000015,,-901.0000000000098
2020.08.21,-196.99999999999162,-400.00000000000034,-373.00000000000114,1001.0000000000074,620.9999999999951,324.9999999999975,119.99999999999788,-204.00000000000418,624.0000000000023,-483.0000000000041,-1187.0000000000048,527.000000000001,83.9999999999952,-934.9999999999969,263.9999999999958,-14.000000000002899,-695.0000000000011,,-922.000000000015
2020.08.21,-219.99999999999798,-449.9999999999948,-436.00000000000307,1063.9999999999982,698.9999999999981,334.00000000000097,187.00000000000384,-148.0000000000037,653.999999999999,-467.9999999999893,-1235.0000000000084,565.0000000000119,188.00000000001037,-813.9999999999814,242.999999999995,-75.00000000000284,-668.0000000000019,,-579.9999999999661
2020.08.21,-276.9999999999939,-441.0000000000025,-409.0000000000038,997.0000000000034,623.9999999999952,275.99999999999847,117.99999999999588,-204.99999999999963,631.9999999999992,-451.9999999999982,-1290.9999999999977,568.000000000012,110.00000000001009,-897.9999999999987,253.99999999999068,-70.99999999999883,-673.0000000000125,,-1138.000000000001
2020.08.21,-285.00000000000193,-445.99999999999085,-409.99999999999926,944.9999999999958,626.0000000000048,273.000000000001,114.00000000000298,-219.00000000000253,631.0000000000038,-520.9999999999866,-1346.0000000000027,569.0000000000026,137.00000000000932,-900.9999999999962,262.999999999991,-64.99999999999284,-696.999999999992,,-1331.9999999999538
2020.08.21,-195.9999999999962,-361.0000000000113,-363.0000000000022,1099.9999999999898,728.9999999999992,337.99999999999386,153.99999999999858,-201.00000000000674,675.9999999999989,-431.0000000000116,-1292.0000000000043,662.0000000000061,120.00000000000898,-946.9999999999867,310.99999999999284,-24.999999999997247,-713.0000000000081,,-439.00000000003615
2020.08.21,-139.99999999999568,-354.9999999999942,-329.00000000000153,1073.9999999999973,834.0000000000032,370.9999999999991,143.00000000000423,-199.00000000000472,690.0000000000017,-395.9999999999866,-1260.0000000000166,702.0000000000124,103.00000000000864,-956.9999999999857,361.99999999999477,19.999999999997797,-696.0000000000077,,-32.99999999997351
2020.08.21,-82.99999999999974,-113.00000000000753,-331.0000000000035,1122.0000000000007,956.9999999999936,351.99999999999676,100.00000000000009,-312.00000000000114,809.0000000000042,-286.00000000000136,-1346.0000000000027,999.0000000000094,356.00000000000074,-659.999999999994,393.99999999999125,-73.00000000000084,-717.9999999999964,,1166.99999999999
2020.08.21,-69.9999999999923,-28.000000000005798,-297.00000000000284,1032.999999999995,1006.0000000000002,312.9999999999966,160.00000000000458,-173.9999999999964,804.0000000000047,-152.9999999999916,-1300.0000000000123,1105.000000000004,456.9999999999963,-522.9999999999845,432.9999999999927,-80.00000000000229,-665.0000000000044,,2021.0000000000014
2020.08.21,75.00000000000284,191.99999999999218,-214.00000000000307,1045.000000000007,1186.000000000007,378.999999999996,180.0000000000024,-92.99999999999864,811.0000000000061,56.000000000011596,-1229.9999999999977,1350.999999999999,465.0000000000043,-302.0000000000023,542.9999999999922,-53.00000000000304,-618.9999999999918,,3772.0000000000246
2020.08.21,124.00000000000189,205.99999999999508,-231.99999999999886,987.9999999999889,1174.0000000000066,417.99999999999613,256.0000000000007,2.999999999997449,736.0000000000033,115.0000000000091,-1086.000000000009,1296.0000000000064,624.0000000000023,-52.99999999999194,468.9999999999941,-80.99999999999774,-490.999999999997,,4466.000000000006
2020.08.21,114.99999999999844,194.99999999998963,-243.00000000000432,754.9999999999945,1097.999999999999,396.9999999999918,268.99999999999704,60.99999999999994,565.0000000000044,240.0000000000091,-931.9999999999995,1227.0000000000039,649.0000000000107,131.00000000001444,405.9999999999917,-90.0000000000012,-415.0000000000098,,4427.999999999991
2020.08.21,134.0000000000008,204.00000000000418,-241.00000000000233,719.000000000003,1144.999999999996,437.999999999994,251.99999999999667,39.00000000000014,557.0000000000075,359.00000000000887,-663.999999999998,1242.0000000000045,673.0000000000125,121.00000000001555,427.99999999999727,-51.99999999999649,-418.9999999999916,,4935.000000000053
2020.08.21,218.00000000000708,334.9999999999964,-197.00000000000273,672.0000000000059,1165.0000000000064,470.9999999999992,273.9999999999965,82.99999999999974,560.0000000000049,393.0000000000007,-528.0000000000174,1292.0000000000016,771.0000000000106,303.0000000000088,421.99999999999704,-42.999999999993044,-375.9999999999986,,5815.000000000025
2020.08.21,234.00000000000088,360.9999999999891,-208.00000000000819,774.000000000008,1189.9999999999977,481.9999999999935,319.0000000000026,114.99999999999844,609.000000000004,412.00000000000614,-513.0000000000078,1316.0000000000025,827.0,329.00000000000153,410.99999999998715,-73.00000000000084,-425.99999999999307,,6158.999999999983
2020.08.21,299.00000000000483,497.99999999999847,-172.00000000000549,604.0000000000045,1209.0000000000032,447.99999999999284,246.99999999999721,14.999999999998348,514.9999999999987,467.00000000001296,-452.00000000000796,1400.0000000000057,719.000000000003,79.00000000000685,415.9999999999968,-61.999999999995396,-489.0000000000061,,5741.000000000007
2020.08.21,361.0000000000002,624.0000000000023,-13.00000000000745,591.9999999999925,1177.9999999999973,408.9999999999927,209.00000000000364,17.999999999995797,531.9999999999991,614.0000000000043,-306.00000000000625,1439.0000000000073,720.0000000000095,158.99999999999804,510.9999999999957,28.000000000005798,-432.0000000000102,,6642.99999999998
2020.08.21,300.0000000000003,480.99999999999807,-51.000000000001044,492.0000000000035,1138.0000000000052,434.000000000001,170.00000000000347,73.00000000000084,441.0000000000025,661.0000000000014,-209.00000000001472,1345.0000000000132,570.0000000000039,333.0000000000055,509.00000000000034,36.999999999998145,-263.99999999999756,,6460.000000000025
2020.08.21,294.00000000000534,503.99999999999335,-108.00000000000809,351.99999999999676,1227.9999999999945,429.99999999999704,200.00000000000017,92.00000000000318,313.00000000000773,842.000000000013,-144.0000000000108,1440.0000000000118,629.0000000000128,329.00000000000153,513.9999999999958,4.999999999999449,-283.000000000011,,6637.000000000002
2020.08.21,273.000000000001,537.9999999999941,-70.99999999999883,388.9999999999949,1078.9999999999936,415.99999999999415,126.0000000000039,10.999999999994348,382.00000000000455,634.0000000000146,-161.00000000001114,1345.0000000000132,565.9999999999999,441.0000000000025,520.9999999999866,17.000000000000348,-259.9999999999936,,6245.999999999994
2020.08.21,302.0000000000023,581.9999999999936,96.99999999999153,419.9999999999982,960.9999999999985,456.00000000000085,95.99999999999609,0.0,422.00000000000017,586.0000000000127,-104.99999999999955,1218.0000000000036,426.9999999999996,161.00000000001114,497.99999999999045,212.99999999999653,-218.00000000000708,,6115.999999999989
2020.08.21,302.0000000000023,503.99999999999335,51.99999999999649,201.99999999999108,927.0000000000067,476.9999999999941,51.000000000001044,12.000000000000899,197.00000000000273,496.0000000000093,-23.00000000001745,1139.00000000001,246.00000000001288,129.00000000000134,462.99999999999386,272.00000000000557,-190.00000000000128,,5256.000000000003
2020.08.21,280.9999999999979,523.9999999999911,8.999999999992347,175.99999999999838,977.9999999999944,552.9999999999924,114.99999999999844,80.00000000000229,209.9999999999991,759.9999999999909,391.9999999999924,1176.0000000000018,439.99999999999596,323.0000000000066,461.9999999999891,272.00000000000557,-161.00000000001114,,6589.999999999938
2020.08.21,286.00000000000847,533.0000000000057,4.999999999999449,343.00000000000443,1016.0000000000053,553.999999999999,171.99999999999437,105.99999999999498,335.0000000000075,693.9999999999884,192.99999999999872,1234.0000000000089,546.000000000002,396.00000000001853,472.999999999999,265.99999999999955,-178.00000000001148,,6974.000000000023
2020.08.21,404.0000000000044,635.9999999999922,79.99999999999119,517.9999999999962,1141.999999999996,602.999999999998,175.00000000000293,124.99999999999733,453.0000000000034,699.9999999999886,194.99999999998963,1362.9999999999995,530.0000000000082,485.0000000000021,547.9999999999876,307.0000000000017,-140.99999999999113,,8122.999999999967
2020.08.21,440.00000000000705,635.9999999999922,122.99999999999534,409.99999999999926,1224.9999999999943,617.9999999999964,139.99999999999568,114.00000000000298,314.0000000000032,819.9999999999932,377.9999999999894,1365.000000000009,378.00000000001165,350.00000000000585,606.9999999999993,378.00000000000057,-121.99999999999989,,8173.9999999999945
2020.08.21,397.0000000000029,594.0000000000057,147.99999999999258,330.9999999999924,1141.999999999996,585.9999999999976,102.99999999999754,82.00000000000429,268.0000000000016,915.9999999999968,409.99999999999926,1290.0000000000064,279.00000000000705,226.99999999999943,611.9999999999948,375.0000000000031,-116.00000000000499,,7643.999999999992
2020.08.21,338.00000000000495,520.0000000000093,132.99999999999423,304.9999999999997,1132.000000000005,556.9999999999964,97.00000000000264,63.99999999999739,261.0000000000001,921.999999999997,334.9999999999964,1303.0000000000114,286.00000000000847,180.0000000000024,645.9999999999866,370.9999999999991,-127.99999999999478,,7322.000000000016
2020.08.21,322.00000000000006,493.99999999999443,86.99999999999264,320.00000000000915,1153.000000000006,575.9999999999987,102.00000000000209,73.99999999999629,272.00000000000557,930.0000000000068,458.9999999999872,1309.0000000000118,294.0000000000165,218.00000000000708,628.0000000000001,406.00000000000637,-100.99999999999554,,7543.0000000000455
2020.08.21,321.0000000000046,489.0000000000061,12.000000000000899,367.0000000000062,1120.999999999995,610.9999999999949,139.00000000000023,114.99999999999844,297.9999999999983,819.9999999999932,441.99999999998687,1228.0000000000086,388.0000000000106,340.00000000000693,514.9999999999864,312.9999999999966,-107.99999999999699,,7410.999999999998
2020.08.21,282.0000000000045,448.000000000004,-21.00000000000435,356.00000000000074,1064.0000000000073,597.9999999999985,158.99999999999804,141.00000000000225,294.00000000000534,806.0000000000116,431.99999999998795,1222.0000000000084,482.00000000000466,458.00000000000284,485.99999999999,309.99999999999915,-96.99999999999153,,7420.000000000029
2020.08.21,256.0000000000007,425.0000000000087,-16.0000000000049,275.000000000003,1048.0000000000018,575.9999999999987,175.99999999999838,126.0000000000039,236.00000000000287,800.9999999999877,445.99999999999085,1208.0000000000127,500.00000000001154,411.0000000000058,487.99999999999955,302.0000000000023,-123.99999999999079,,7134.000000000033
2020.08.21,229.00000000000142,394.00000000000546,-28.000000000005798,239.99999999999577,1000.0,541.9999999999981,139.00000000000023,107.00000000000153,209.9999999999991,823.0000000000075,402.9999999999978,1170.0000000000018,463.0000000000134,387.000000000004,485.99999999999,253.99999999999866,-124.99999999999733,,6694.000000000013
2020.08.21,257.0000000000072,405.9999999999952,-21.999999999999797,280.9999999999979,1048.0000000000018,546.9999999999975,136.99999999999824,121.99999999999989,226.00000000000398,829.0000000000077,402.9999999999978,1187.0000000000118,375.9999999999986,406.00000000001745,488.9999999999901,253.99999999999866,-129.00000000000134,,6817.000000000024
