date,USDCHF,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2021.10.08,-160.00000000000458,-734.9999999999968,-544.9999999999955,483.0000000000112,-1022.0000000000056,-553.0000000000035,-531.9999999999991,-705.9999999999956,-470.9999999999992,229.99999999999687,-622.0000000000115,1253.9999999999907,1220.9999999999895,-103.99999999999298,,-2262.0000000000164
2021.10.08,-158.0000000000026,-721.000000000005,-533.99999999999,482.00000000000466,-1076.0000000000077,-558.000000000003,-524.0000000000023,-700.999999999996,-490.999999999997,174.00000000000747,-636.9999999999986,1319.9999999999932,1259.999999999991,-86.99999999999264,,-2250.9999999999995
2021.10.08,-141.00000000000225,-680.0000000000028,-550.9999999999903,493.0000000000101,-1072.0000000000027,-580.9999999999982,-499.000000000005,-710.999999999995,-530.0000000000082,194.0000000000053,-682.0000000000048,1333.999999999989,1250.9999999999905,-46.999999999997044,,-2222.000000000011
2021.10.08,-139.00000000000023,-695.0000000000011,-547.999999999993,499.000000000005,-1070.999999999998,-619.9999999999983,-519.0000000000028,-712.9999999999969,-609.9999999999994,232.00000000000998,-670.9999999999993,1399.9999999999914,1253.9999999999907,-10.999999999994348,,-2211.9999999999864
2021.10.08,-153.00000000000313,-670.9999999999993,-507.9999999999973,496.00000000000756,-1036.0000000000014,-604.0000000000045,-485.0000000000021,-688.9999999999952,-617.0000000000009,79.99999999999119,-555.0000000000166,1330.9999999999889,1174.9999999999973,4.000000000004,,-2232.0000000000314
2021.10.08,-131.99999999999878,-575.9999999999987,-510.99999999999477,487.99999999999955,-1042.0000000000016,-544.0,-414.00000000000324,-691.9999999999926,-487.99999999999955,21.999999999988695,-394.00000000000546,1302.9999999999973,1137.999999999991,43.999999999999595,,-1798.0000000000196
2021.10.08,-104.99999999999955,-592.9999999999991,-527.9999999999951,469.0000000000083,-1055.9999999999973,-575.0000000000033,-434.9999999999965,-689.9999999999907,-516.0000000000053,11.999999999989797,-439.0000000000116,1320.999999999998,1145.9999999999866,48.000000000003595,,-1941.0000000000116
2021.10.08,-111.00000000000554,-556.9999999999964,-539.0000000000006,469.99999999999267,-1058.0000000000068,-570.0000000000039,-404.99999999999983,-685.9999999999977,-492.0000000000035,-66.00000000001049,-460.000000000016,1320.999999999998,1117.999999999995,84.0000000000063,,-1951.0000000000487
2021.10.08,-99.00000000000463,-509.9999999999993,-492.9999999999879,469.0000000000083,-1055.0000000000068,-548.9999999999995,-379.0000000000071,-661.9999999999959,-513.9999999999923,-102.00000000000209,-384.00000000000654,1318.9999999999884,1078.9999999999936,99.00000000000463,,-1781.0000000000082
2021.10.08,-87.99999999999919,-499.000000000005,-519.0000000000028,459.0000000000094,-1055.9999999999973,-570.9999999999993,-380.00000000000256,-674.9999999999923,-560.0000000000049,-126.0000000000039,-379.0000000000182,1325.9999999999934,1083.999999999989,125.00000000000844,,-1859.0000000000252
2021.10.08,-97.9999999999981,-500.9999999999959,-497.99999999999847,486.999999999993,-1079.9999999999982,-568.0000000000018,-377.0000000000051,-691.9999999999926,-553.9999999999878,-104.99999999999955,-426.00000000001523,1301.9999999999925,1083.999999999989,113.00000000000753,,-1913.0000000000107
2021.10.08,-94.00000000000519,-500.9999999999959,-486.00000000000864,468.00000000000176,-1046.999999999997,-572.0000000000058,-367.0000000000062,-671.9999999999948,-600.0000000000006,-66.00000000001049,-310.0000000000103,1306.999999999988,1059.9999999999882,121.00000000000443,,-1759.0000000000518
2021.10.08,-85.99999999999719,-480.99999999999807,-475.99999999998755,442.9999999999934,-1112.9999999999995,-600.0000000000006,-384.00000000000654,-637.9999999999941,-675.0000000000034,-140.99999999999113,-153.00000000000313,1323.9999999999982,1050.9999999999877,155.00000000000514,,-1773.9999999999961
2021.10.08,-78.99999999999574,-443.99999999999994,-476.9999999999941,438.00000000000506,-1106.0000000000086,-605.0,-340.00000000000693,-613.9999999999924,-798.9999999999942,-143.00000000000423,-38.0000000000047,1370.999999999995,1057.9999999999927,200.00000000000017,,-1578.0000000000075
2021.10.08,-60.00000000000449,-431.0000000000036,-503.99999999999335,401.00000000000693,-1097.0000000000084,-616.0000000000055,-348.9999999999993,-625.9999999999932,-741.9999999999982,-124.99999999999733,32.999999999994145,1382.9999999999955,1055.9999999999973,228.00000000000597,,-1449.0000000000032
2021.10.08,-53.00000000000304,-468.9999999999972,-563.0000000000024,381.0000000000091,-1055.0000000000068,-638.0000000000052,-373.00000000000114,-644.0000000000001,-642.9999999999936,-181.9999999999933,20.999999999982144,1390.9999999999911,1072.9999999999932,212.00000000000108,,-1542.0000000000266
2021.10.08,-73.99999999999629,-488.999999999995,-601.000000000007,341.99999999999784,-1024.000000000001,-638.0000000000052,-384.00000000000654,-629.9999999999973,-649.999999999995,-272.99999999998994,12.999999999996348,1347.999999999999,1043.9999999999968,206.00000000000617,,-1809.999999999997
2021.10.08,-173.00000000000094,-507.9999999999973,-597.9999999999874,361.9999999999957,-1132.000000000005,-605.0,-350.00000000000585,-648.9999999999995,-529.0000000000017,-327.00000000001063,17.000000000000348,1355.9999999999945,1061.9999999999977,180.0000000000024,,-1894.0000000000182
2021.10.08,-165.9999999999995,-536.0000000000032,-697.9999999999986,384.9999999999909,-1125.0,-609.9999999999994,-358.9999999999982,-733.9999999999902,-415.99999999999415,-446.9999999999974,-46.0000000000127,1402.9999999999916,1087.9999999999939,199.00000000000472,,-2062.0000000000127
2021.10.08,-158.0000000000026,-548.9999999999995,-676.9999999999943,388.0000000000106,-1084.0000000000032,-613.000000000008,-372.0000000000057,-739.9999999999962,-421.99999999998903,-377.0000000000051,-76.0000000000094,1344.9999999999989,1060.9999999999927,193.00000000000983,,-2081.000000000001
2021.10.08,-168.00000000000148,-541.0000000000026,-625.0000000000089,455.0000000000054,-1058.9999999999975,-580.0000000000027,-358.9999999999982,-738.9999999999897,-435.9999999999919,-350.9999999999902,-171.00000000001003,1324.9999999999886,1054.9999999999927,163.00000000000205,,-2031.0000000000039
2021.10.08,-189.00000000000583,-536.0000000000032,-617.0000000000009,466.00000000001086,-1007.9999999999956,-563.0000000000024,-343.9999999999999,-760.9999999999894,-448.9999999999883,-316.0000000000052,-173.00000000000094,1263.999999999996,1003.0000000000001,143.00000000000423,,-2079.999999999981
2021.10.08,-289.0000000000059,-578.9999999999961,-546.000000000002,466.00000000001086,-1228.0000000000086,-560.0000000000049,-343.9999999999999,-695.9999999999966,-584.0000000000067,-246.99999999999721,-156.00000000000057,1317.9999999999977,1065.9999999999882,154.0000000000097,,-2225.0000000000127
2021.10.08,-450.00000000000597,-875.0000000000035,-550.9999999999903,512.0000000000014,-1225.0000000000086,-674.000000000008,-460.00000000000483,-769.999999999993,-801.9999999999916,-269.9999999999925,-556.0000000000009,1291.9999999999873,1048.9999999999923,81.00000000000884,,-3699.000000000011
2021.10.08,-429.0000000000016,-802.0000000000027,-425.99999999999307,598.0000000000097,-1161.0000000000014,-695.0000000000011,-407.99999999999727,-735.9999999999923,-1008.9999999999932,110.99999999999443,-616.0000000000165,1441.9999999999932,1154.9999999999868,141.00000000000225,,-2835.0000000000127
2021.10.08,-294.00000000000534,-694.0000000000057,-522.0000000000002,493.0000000000101,-1245.0000000000045,-719.000000000003,-387.99999999999943,-713.9999999999924,-946.9999999999867,-235.00000000000742,-501.0000000000181,1509.0000000000005,1088.9999999999986,246.00000000000176,,-2922.0000000000123
2021.10.08,-365.99999999999966,-649.999999999995,-536.0000000000032,530.0000000000082,-1424.0000000000066,-740.0000000000073,-375.0000000000031,-762.9999999999915,-967.9999999999911,-429.99999999999704,-416.00000000001637,1640.0000000000005,1166.9999999999873,335.0000000000075,,-2996.0000000000073
2021.10.08,-395.99999999999636,-665.9999999999999,-513.9999999999923,568.9999999999973,-1582.0000000000077,-887.0000000000044,-302.9999999999977,-750.9999999999906,-1404.0000000000052,-453.99999999999886,-276.00000000000955,1831.9999999999936,1228.999999999999,495.000000000001,,-3108.000000000012
2021.10.08,-399.0000000000049,-694.0000000000057,-506.0000000000064,546.000000000002,-1593.0000000000036,-904.0000000000048,-336.00000000000296,-728.9999999999908,-1395.9999999999973,-194.99999999998963,-262.00000000000665,2058.9999999999973,1357.99999999999,555.0000000000055,,-2496.0000000000173
2021.10.08,-341.99999999999784,-627.9999999999952,-497.99999999999847,519.0000000000028,-1647.0000000000055,-866.0000000000001,-329.00000000000153,-716.9999999999899,-1224.000000000003,-238.0000000000049,-182.0000000000155,2035.9999999999873,1378.0,532.0000000000102,,-2206.000000000011
2021.10.08,-336.9999999999984,-580.0000000000027,-375.9999999999986,571.0000000000103,-1644.0000000000055,-787.9999999999998,-265.0000000000041,-662.9999999999914,-1253.9999999999995,-171.99999999999437,-18.0000000000069,2018.0000000000007,1367.999999999995,512.0000000000014,,-1627.9999999999936
2021.10.08,-304.9999999999997,-585.0000000000022,-337.99999999999386,577.9999999999897,-1634.0000000000005,-844.0000000000003,-295.0000000000008,-651.999999999997,-1388.999999999996,-104.99999999999955,-43.00000000001525,2000.0,1358.9999999999945,529.0000000000017,,-1724.000000000019
2021.10.08,-307.0000000000017,-571.9999999999948,-309.0000000000037,602.999999999998,-1692.9999999999977,-843.0000000000049,-275.000000000003,-635.9999999999922,-1411.0000000000066,-164.00000000000858,-60.99999999999994,2105.9999999999945,1372.9999999999905,582.0000000000048,,-1607.0000000000257
2021.10.08,-343.9999999999999,-575.0000000000033,-290.9999999999968,614.0000000000034,-1700.0000000000027,-863.9999999999981,-248.99999999999923,-638.9999999999895,-1489.9999999999914,-154.0000000000097,-112.000000000001,2072.999999999993,1343.999999999994,594.0000000000057,,-1792.9999999999952
2021.10.08,-404.99999999999983,-631.0000000000038,-280.9999999999979,594.99999999999,-1733.000000000004,-851.0000000000017,-267.00000000000614,-629.9999999999973,-1479.0000000000082,-56.99999999999594,-65.00000000000395,2149.9999999999914,1408.9999999999918,593.0000000000102,,-1652.0000000000357
2021.10.08,-412.9999999999967,-644.0000000000001,-263.99999999999756,587.0000000000042,-1766.0000000000055,-856.0000000000013,-275.000000000003,-595.9999999999966,-1554.9999999999952,-15.00000000000945,-51.000000000001044,2172.9999999999877,1454.9999999999982,595.0000000000011,,-1625.0000000000148
2021.10.08,-397.0000000000029,-639.0000000000007,-293.99999999999426,577.0000000000052,-1775.0000000000057,-861.0000000000007,-290.00000000000136,-605.9999999999955,-1553.9999999999886,22.999999999995246,-111.00000000001664,2221.999999999994,1485.99999999999,607.0000000000019,,-1612.0000000000205
2021.10.08,-346.0000000000019,-621.0000000000049,-313.99999999999204,557.9999999999918,-1728.999999999999,-866.0000000000001,-297.9999999999983,-611.9999999999903,-1476.999999999995,-9.999999999998899,-107.00000000001265,2168.999999999997,1458.999999999989,573.0000000000013,,-1621.0000000000136
2021.10.08,-358.9999999999982,-600.999999999996,-283.99999999999534,573.0000000000013,-1753.0,-822.0000000000005,-275.000000000003,-605.9999999999955,-1458.0000000000036,-32.999999999994145,-60.99999999999994,2155.999999999992,1454.9999999999982,586.0000000000088,,-1481.9999999999868
2021.10.08,-350.00000000000585,-599.0000000000051,-286.00000000000847,550.9999999999903,-1745.999999999995,-823.000000000007,-270.0000000000036,-598.999999999994,-1476.999999999995,-11.999999999989797,-36.999999999998145,2147.9999999999964,1444.9999999999932,585.0000000000022,,-1470.00000000002
