date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.09.20,887.9999999999999,228.99999999999034,-1397.0000000000039,321.0000000000046,-822.9999999999959,-834.0000000000014,-201.00000000000762,-25.999999999992696,-1083.9999999999961,1386.9999999999939,1340.9999999999923,-1075.9999999999934,1170.0000000000043,832.9999999999949,-18.999999999991246,-1313.0000000000023,-1728.999999999999,1368.999999999998,1907.0000000000032,-774.000000000008,,168.99999999998954
2017.09.21,906.0000000000068,259.9999999999936,-1455.0000000000064,278.00000000000045,-792.9999999999993,-791.9999999999927,-254.0000000000049,23.00000000000635,-1085.9999999999982,1373.9999999999975,1339.0000000000014,-1125.0,1143.9999999999895,885.9999999999868,-14.999999999986358,-1332.9999999999984,-1763.999999999996,1386.9999999999939,1900.0000000000016,-813.0000000000192,,66.9999999999767
2017.09.21,922.999999999996,282.9999999999888,-1441.9999999999877,295.0000000000008,-783.0000000000003,-810.999999999984,-252.00000000000955,9.00000000000345,-1171.9999999999952,1408.9999999999936,1374.0000000000086,-1182.9999999999927,1109.9999999999889,931.9999999999995,-68.9999999999884,-1439.9999999999977,-1810.0000000000023,1420.9999999999945,1939.9999999999973,-723.0000000000069,,11.000000000006708
2017.09.21,919.0000000000032,276.9999999999939,-1411.9999999999911,341.99999999999784,-780.000000000003,-842.9999999999937,-344.99999999999886,-36.999999999998145,-1151.000000000002,1430.9999999999934,1279.000000000008,-1275.0000000000057,1183.0000000000007,939.0000000000009,-155.9999999999917,-1493.000000000009,-1852.0000000000039,1463.0000000000032,1925.9999999999943,-674.000000000019,,-259.0000000000206
2017.09.21,978.9999999999966,319.999999999987,-1458.9999999999882,307.99999999999716,-854.9999999999947,-813.9999999999814,-350.9999999999991,-27.999999999994696,-1125.9999999999936,1430.9999999999934,1259.00000000001,-1256.0000000000002,1136.0000000000036,917.9999999999966,-169.9999999999875,-1478.0000000000086,-1939.9999999999977,1419.0000000000036,1852.9999999999936,-836.9999999999989,,-690.9999999999629
2017.09.21,978.9999999999966,322.9999999999844,-1534.9999999999975,253.0000000000032,-756.0000000000011,-786.9999999999822,-340.0000000000034,-18.999999999991246,-1129.0000000000023,1432.9999999999955,1144.0000000000116,-1217.9999999999893,1109.9999999999889,895.0000000000014,-153.99999999999636,-1487.000000000009,-1825.0000000000027,1434.000000000002,1885.0000000000034,-694.0000000000168,,-488.000000000005
2017.09.21,1060.0000000000055,422.9999999999956,-1597.0000000000039,192.99999999999872,-685.9999999999977,-790.0000000000018,-373.00000000000466,-7.9999999999968985,-1108.9999999999934,1366.999999999996,1133.0000000000061,-1270.0000000000102,1151.9999999999975,902.9999999999872,-158.99999999999181,-1484.9999999999995,-1835.9999999999986,1422.9999999999966,1817.000000000002,-650.0000000000173,,-492.00000000003047
2017.09.21,1102.9999999999984,481.99999999998244,-1649.999999999996,129.9999999999968,-595.9999999999966,-787.9999999999887,-430.9999999999974,-1.999999999990898,-1058.9999999999989,1318.9999999999925,1027.0000000000002,-1344.9999999999989,1188.9999999999957,836.9999999999989,-198.99999999999807,-1466.0000000000082,-1775.9999999999964,1378.9999999999968,1773.0000000000023,-615.00000000001,,-688.0000000000159
2017.09.21,1034.999999999997,403.99999999998215,-1587.000000000005,158.0000000000026,-634.9999999999967,-788.9999999999952,-424.0000000000066,0.0,-1052.9999999999927,1329.999999999998,1022.0000000000118,-1329.0000000000077,1195.999999999997,785.9999999999978,-170.99999999999227,-1442.0000000000073,-1801.9999999999925,1368.999999999998,1786.999999999994,-638.0000000000052,,-783.0000000000232
2017.09.21,1022.9999999999961,398.9999999999938,-1625.999999999994,57.00000000000705,-636.9999999999986,-754.9999999999945,-390.00000000000057,40.00000000000669,-1005.0000000000003,1345.9999999999916,883.9999999999959,-1246.0000000000093,1205.999999999996,683.9999999999957,-137.99999999999102,-1365.9999999999995,-1768.0000000000007,1288.9999999999957,1832.9999999999957,-731.000000000015,,-901.00000000003
2017.09.21,1090.9999999999975,475.99999999998755,-1669.9999999999936,16.0000000000049,-612.0000000000015,-790.9999999999861,-322.00000000000273,4.999999999999449,-970.9999999999997,1336.9999999999993,937.9999999999944,-1191.0000000000025,1190.9999999999866,644.9999999999844,-106.99999999999932,-1284.9999999999966,-1739.0000000000043,1268.999999999998,1803.9999999999945,-731.9999999999993,,-648.0000000000387
2017.09.21,1075.999999999999,421.99999999998903,-1628.0000000000073,68.00000000000139,-632.9999999999947,-814.999999999988,-377.00000000000955,-1.999999999990898,-990.000000000002,1368.999999999998,981.0000000000097,-1282.0000000000107,1187.999999999989,668.9999999999862,-137.00000000000045,-1313.0000000000023,-1784.9999999999966,1283.9999999999964,1822.9999999999968,-770.000000000004,,-852.0000000000408
2017.09.21,1060.0000000000055,376.9999999999829,-1570.999999999989,-20.999999999993246,-626.0000000000043,-820.9999999999828,-382.000000000005,4.000000000004,-964.9999999999936,1316.9999999999905,678.0000000000008,-1307.0000000000164,1234.0000000000018,429.99999999999704,-158.99999999999181,-1340.0000000000034,-1796.999999999997,1146.0000000000025,1773.9999999999977,-829.9999999999974,,-1798.9999999999905
2017.09.21,1053.0000000000039,360.9999999999891,-1517.999999999997,36.0000000000027,-585.0000000000022,-863.9999999999981,-353.00000000000864,-15.999999999993797,-913.9999999999926,1298.9999999999945,773.0000000000015,-1308.9999999999975,1201.999999999992,471.9999999999835,-157.99999999998704,-1243.000000000009,-1697.0000000000027,1170.0000000000043,1720.9999999999948,-761.0000000000117,,-1331.000000000034
2017.09.21,1075.999999999999,318.9999999999804,-1489.9999999999914,26.999999999999247,-531.9999999999991,-889.9999999999908,-278.0000000000058,-59.99999999999339,-920.9999999999941,1283.9999999999964,737.9999999999942,-1253.9999999999907,1214.9999999999884,452.99999999999227,-140.99999999999113,-1195.0000000000073,-1626.9999999999955,1129.0000000000023,1663.0000000000034,-694.0000000000168,,-1178.0000000000198
2017.09.21,1117.0000000000014,374.999999999992,-1499.000000000006,11.00000000000545,-558.9999999999984,-895.0000000000014,-255.00000000000966,-67.9999999999903,-941.000000000003,1288.9999999999957,716.0000000000056,-1256.0000000000002,1198.9999999999945,441.99999999998687,-134.00000000000034,-1191.0000000000025,-1623.9999999999952,1117.0000000000014,1635.999999999993,-735.000000000019,,-1255.00000000005
2017.09.21,1116.000000000006,361.9999999999957,-1496.0000000000084,-5.999999999994898,-515.9999999999942,-886.9999999999934,-231.00000000000875,-56.0000000000005,-895.9999999999968,1260.99999999999,720.9999999999939,-1229.0000000000134,1211.999999999991,410.99999999998363,-125.99999999999056,-1147.9999999999961,-1575.9999999999934,1095.0000000000016,1629.9999999999982,-712.0000000000015,,-1071.0000000000327
2017.09.21,1124.9999999999982,366.999999999984,-1602.9999999999989,-263.99999999999756,-485.99999999999756,-916.99999999999,-236.0000000000042,-60.99999999999994,-953.9999999999993,1191.9999999999932,243.99999999999977,-1230.9999999999945,1218.000000000008,17.000000000000348,-120.99999999999511,-1207.9999999999984,-1554.000000000002,871.999999999995,1544.000000000001,-869.0000000000086,,-2925.0000000000073
2017.09.21,1139.9999999999966,372.9999999999789,-1601.9999999999923,-336.00000000000296,-475.99999999999864,-909.9999999999886,-237.99999999999955,-36.999999999998145,-717.000000000001,1197.999999999999,29.00000000001235,-1243.9999999999998,1280.9999999999989,-234.00000000000088,-76.99999999999818,-915.0000000000063,-1566.0000000000025,770.9999999999994,1571.9999999999957,-1033.0000000000173,,-3021.0000000000246
2017.09.21,1095.999999999997,317.9999999999961,-1628.0000000000073,-373.00000000000114,-568.0000000000018,-990.9999999999864,-222.0000000000084,-58.99999999999794,-644.0000000000001,1103.9999999999939,-175.99999999999838,-1283.0000000000155,1289.9999999999911,-318.00000000001825,-82.99999999999841,-832.9999999999984,-1618.9999999999998,704.0000000000047,1468.9999999999982,-1133.0000000000061,,-3949.0000000000564
2017.09.21,1177.000000000006,225.99999999999287,-1678.0000000000018,-410.9999999999947,-434.000000000001,-1253.9999999999995,-334.0000000000032,-113.99999999999189,-680.9999999999983,1228.9999999999911,-322.00000000000006,-1658.0000000000155,1344.9999999999961,-463.0000000000134,-211.9999999999891,-906.9999999999965,-1634.0000000000005,714.999999999999,1573.0000000000023,-1067.000000000018,,-4904.000000000035
2017.09.21,1256.999999999997,265.99999999998846,-1672.9999999999911,-502.00000000000244,-358.9999999999982,-1257.9999999999814,-243.99999999999977,-134.99999999999625,-665.9999999999999,1183.9999999999961,-381.99999999999346,-1616.0000000000139,1366.0000000000005,-475.0000000000032,-207.9999999999984,-859.9999999999994,-1563.999999999993,631.9999999999992,1457.9999999999927,-1052.0000000000084,,-4831.000000000004
2017.09.21,1258.0000000000036,158.99999999999804,-1642.9999999999945,-402.9999999999978,-419.00000000000273,-1293.9999999999952,-212.0000000000033,-209.9999999999991,-741.9999999999982,1298.9999999999945,-272.00000000000557,-1616.9999999999902,1387.000000000005,-497.0000000000141,-167.99999999999216,-849.0000000000038,-1578.9999999999936,720.9999999999939,1566.0000000000007,-1074.0000000000193,,-4589.000000000014
2017.09.21,1078.9999999999966,97.9999999999981,-1558.9999999999993,-347.9999999999928,-541.0000000000026,-1235.9999999999927,-352.00000000000387,-118.99999999999133,-656.000000000001,1247.9999999999936,-234.00000000000088,-1639.00000000001,1520.9999999999945,-564.000000000009,-163.99999999998727,-831.0000000000031,-1655.0000000000011,729.0000000000018,1637.999999999995,-1179.0000000000189,,-4764.000000000033
2017.09.21,1050.0000000000066,52.99999999999194,-1519.0000000000036,-488.999999999995,-544.9999999999955,-1200.9999999999854,-323.99999999999807,-107.99999999999699,-600.999999999996,1215.9999999999948,-365.99999999999966,-1586.0000000000127,1480.999999999999,-814.0000000000036,-189.99999999999773,-829.0000000000077,-1673.0000000000018,531.9999999999991,1573.9999999999977,-1251.000000000002,,-5590.0000000000055
2017.09.21,1107.999999999998,85.99999999998609,-1507.9999999999982,-431.99999999999903,-526.9999999999997,-1296.9999999999925,-164.00000000000148,-144.99999999999514,-568.0000000000018,1285.9999999999982,-330.0000000000081,-1478.0000000000086,1529.9999999999868,-714.999999999999,-80.99999999998886,-671.0000000000065,-1551.9999999999925,582.0000000000048,1644.9999999999964,-1303.0000000000098,,-4534.000000000032
2017.09.21,1141.9999999999986,39.999999999995595,-1611.9999999999911,-468.9999999999972,-526.0000000000042,-1334.9999999999973,-186.9999999999976,-111.99999999998988,-568.9999999999973,1240.999999999992,-339.0000000000004,-1566.0000000000025,1554.9999999999952,-813.0000000000192,-118.99999999999977,-701.0000000000076,-1573.9999999999982,619.9999999999983,1610.0000000000002,-1248.0000000000045,,-4962.000000000026
2017.09.21,1209.0000000000045,81.9999999999821,-1732.0000000000002,-575.9999999999987,-395.0000000000009,-1295.9999999999861,-194.00000000000261,-61.999999999995396,-510.99999999999477,1124.9999999999982,-526.0000000000042,-1604.9999999999898,1703.9999999999943,-975.9999999999991,-47.99999999998761,-618.9999999999998,-1460.9999999999986,558.9999999999984,1507.0000000000027,-1191.0000000000086,,-5005.999999999985
2017.09.21,1190.9999999999977,80.99999999999774,-1713.9999999999934,-573.0000000000013,-336.00000000000296,-1344.9999999999961,-171.99999999999704,-123.99999999999079,-529.9999999999972,1140.999999999992,-504.9999999999999,-1612.9999999999995,1641.0000000000036,-1011.0000000000064,-75.9999999999934,-593.0000000000035,-1451.9999999999982,549.9999999999949,1515.9999999999952,-1216.000000000017,,-5140.000000000016
2017.09.21,1329.0000000000025,192.99999999999872,-1781.9999999999948,-708.999999999993,-304.9999999999997,-1366.0000000000005,-93.00000000000352,-156.99999999999602,-541.9999999999981,1255.9999999999905,-597.9999999999874,-1539.0000000000157,1641.999999999988,-1073.0000000000127,-71.99999999998852,-570.999999999998,-1432.9999999999927,439.0000000000005,1527.9999999999961,-1297.0000000000148,,-5150.000000000018
2017.09.21,1338.000000000006,182.99999999999983,-1804.0000000000057,-668.0000000000019,-337.99999999999386,-1369.9999999999823,-34.000000000006025,-123.99999999999079,-492.999999999999,1284.9999999999918,-560.0000000000049,-1472.0000000000084,1636.9999999999995,-1012.0000000000128,5.000000000009663,-478.00000000000864,-1439.9999999999977,502.00000000000244,1595.000000000002,-1344.0000000000118,,-4592.000000000013
2017.09.21,1190.9999999999977,5.999999999994898,-1773.0000000000023,-715.9999999999944,-471.99999999999466,-1388.999999999996,-97.99999999999898,-97.9999999999981,-463.0000000000023,1216.9999999999902,-991.0000000000085,-1539.999999999992,1767.0000000000075,-1313.0000000000086,46.00000000000648,-444.0000000000026,-1481.9999999999993,397.99999999999835,1619.9999999999993,-1478.0000000000016,,-6012.0000000000055
2017.09.21,1107.999999999998,39.999999999995595,-1743.99999999999,-780.000000000003,-371.99999999999454,-1350.9999999999911,-186.00000000000705,-87.99999999999919,-317.9999999999961,1103.9999999999939,-1048.9999999999889,-1570.999999999998,1702.0000000000034,-1401.0000000000077,-15.999999999991132,-329.00000000000773,-1414.0000000000014,322.9999999999955,1486.9999999999939,-1468.0000000000027,,-6322.999999999997
2017.09.21,1083.0000000000007,27.999999999983594,-1695.000000000002,-729.0000000000018,-370.9999999999991,-1375.9999999999995,-170.0000000000017,-96.99999999999153,-364.9999999999931,1112.9999999999973,-997.0000000000034,-1483.000000000004,1720.9999999999948,-1368.0000000000136,80.0000000000125,-284.000000000006,-1343.999999999994,375.9999999999986,1575.9999999999995,-1445.0000000000073,,-5747.000000000031
2017.09.21,1099.0000000000055,-57.00000000001815,-1672.9999999999911,-702.0000000000026,-461.0000000000003,-1371.9999999999955,-5.000000000009663,-93.99999999999409,-356.9999999999962,1218.9999999999923,-1045.9999999999914,-1451.9999999999982,1703.9999999999943,-1445.0000000000073,48.00000000000182,-302.0000000000067,-1361.9999999999948,368.00000000000165,1578.0000000000016,-1556.0000000000018,,-5868.000000000009
2017.09.21,1148.0000000000045,-27.00000000002145,-1656.9999999999973,-751.9999999999972,-449.9999999999948,-1474.9999999999818,-78.00000000000296,-117.00000000000044,-293.99999999999426,1231.9999999999998,-1079.999999999992,-1521.000000000015,1746.9999999999875,-1460.0000000000168,29.000000000010573,-265.00000000000057,-1399.000000000001,275.99999999999847,1607.9999999999984,-1602.0000000000146,,-6137.000000000031
2017.09.21,1124.9999999999982,-22.0000000000109,-1639.999999999997,-785.0000000000024,-417.0000000000007,-1486.9999999999939,-64.99999999999773,-161.00000000000003,-402.9999999999978,1222.9999999999964,-1429.999999999998,-1653.9999999999964,1652.9999999999934,-1465.0000000000052,-54.99999999999261,-414.0000000000015,-1438.999999999993,209.9999999999991,1495.9999999999973,-1602.0000000000146,,-7332.000000000017
2017.09.21,1092.9999999999995,-155.00000000001623,-1560.9999999999902,-624.0000000000023,-466.9999999999952,-1471.0,-129.0000000000049,-183.99999999999528,-439.0000000000005,1152.999999999993,-1456.9999999999973,-1676.0000000000161,1551.9999999999977,-1356.0000000000016,-141.9999999999959,-490.0000000000091,-1468.0000000000036,282.99999999999994,1427.999999999996,-1409.0000000000157,,-7519.000000000059
2017.09.21,846.9999999999977,-302.0000000000023,-1473.9999999999975,-663.0000000000025,-431.0000000000036,-1344.9999999999961,-439.00000000000716,-89.99999999999008,-261.99999999999557,1021.9999999999895,-1727.9999999999961,-1838.9999999999986,1736.000000000004,-1611.0000000000068,-83.99999999998897,-376.0000000000048,-1402.000000000001,270.99999999999903,1422.9999999999966,-1401.0000000000077,,-8148.000000000013
2017.09.21,892.0000000000039,-268.0000000000016,-1428.9999999999914,-641.9999999999982,-407.0000000000018,-1296.9999999999925,-350.0000000000085,-25.999999999992696,-180.99999999999784,1042.9999999999939,-1584.999999999992,-1770.0000000000102,1784.0000000000077,-1480.0000000000146,-126.99999999999534,-385.0000000000051,-1373.9999999999952,248.00000000000378,1412.000000000002,-1415.0000000000107,,-7356.999999999998
2017.09.21,1004.0000000000049,-197.00000000000273,-1463.9999999999986,-656.9999999999965,-356.00000000000074,-1367.9999999999914,-308.9999999999975,-78.99999999999574,-252.99999999999213,1061.9999999999964,-1702.999999999988,-1841.0000000000082,1758.9999999999995,-1499.000000000006,-153.99999999999636,-412.00000000000614,-1378.9999999999907,261.99999999999557,1402.0000000000032,-1375.9999999999995,,-7557.999999999971
2017.09.21,1068.9999999999977,-157.00000000000713,-1479.9999999999925,-614.0000000000034,-339.0000000000004,-1387.9999999999893,-299.99999999999716,-96.99999999999153,-302.9999999999977,1096.9999999999925,-1729.999999999987,-1842.000000000013,1747.999999999994,-1377.000000000006,-194.99999999999318,-490.0000000000091,-1409.9999999999966,300.0000000000003,1393.9999999999952,-1292.0000000000043,,-7406.000000000007
2017.09.21,1107.0000000000025,-131.00000000001444,-1512.0000000000023,-629.9999999999973,-310.9999999999946,-1378.9999999999968,-314.00000000000716,-84.99999999999064,-280.00000000000244,1092.9999999999995,-1798.999999999995,-1878.9999999999907,1750.9999999999914,-1421.0000000000057,-185.99999999999284,-468.0000000000035,-1403.9999999999964,304.00000000000426,1383.000000000001,-1292.0000000000043,,-7452.999999999995
2017.09.21,1128.0000000000068,-118.00000000001809,-1522.0000000000011,-654.9999999999944,-322.9999999999955,-1411.9999999999911,-334.0000000000032,-98.99999999999353,-291.99999999999227,1113.9999999999927,-1760.9999999999905,-1935.0000000000023,1790.999999999987,-1419.0000000000148,-211.9999999999891,-495.00000000000455,-1445.999999999998,300.0000000000003,1388.999999999996,-1300.0000000000123,,-7601.000000000018
2017.09.21,1141.9999999999986,-114.0000000000141,-1605.9999999999964,-663.999999999998,-344.99999999999534,-1413.999999999982,-314.00000000000716,-71.99999999999429,-290.9999999999968,1142.999999999994,-1750.000000000007,-1911.0000000000014,1829.9999999999982,-1435.0000000000084,-189.99999999999773,-481.9999999999993,-1492.999999999995,336.9999999999984,1444.000000000001,-1377.000000000006,,-7562.000000000009
2017.09.21,1136.0000000000036,-136.00000000000279,-1587.000000000005,-653.999999999999,-358.0000000000028,-1407.0000000000027,-323.99999999999807,-76.99999999999375,-278.9999999999959,1151.9999999999975,-1784.999999999992,-1924.0000000000066,1831.0000000000048,-1453.0000000000155,-218.9999999999941,-480.000000000004,-1492.999999999995,285.00000000000193,1444.9999999999964,-1385.9999999999984,,-7713.0
2017.09.21,1114.9999999999993,-131.00000000001444,-1526.9999999999895,-700.999999999996,-329.999999999997,-1385.9999999999984,-347.0000000000084,-56.99999999999594,-246.99999999999721,1101.9999999999918,-1845.0000000000077,-1918.0000000000064,1845.999999999992,-1513.0000000000089,-205.99999999998886,-472.999999999999,-1462.9999999999939,263.99999999999756,1417.0000000000016,-1360.0000000000057,,-7760.0000000000255
2017.09.21,1105.0000000000005,-163.00000000000205,-1523.0000000000077,-688.9999999999952,-414.9999999999987,-1404.9999999999895,-393.0000000000007,-61.999999999995396,-249.99999999999466,1092.9999999999995,-1852.9999999999936,-1962.9999999999939,1849.9999999999961,-1506.0000000000073,-228.9999999999992,-490.99999999999966,-1555.9999999999973,273.000000000001,1429.999999999998,-1453.9999999999998,,-8200.999999999978
2017.09.21,1055.000000000006,-192.00000000001438,-1444.000000000001,-705.0000000000001,-383.99999999999545,-1383.9999999999852,-396.0000000000008,-47.9999999999925,-215.99999999999397,1029.9999999999975,-1851.999999999987,-1967.9999999999893,1819.9999999999993,-1539.0000000000014,-222.99999999999898,-460.00000000000796,-1509.0000000000005,77.00000000000485,1332.9999999999952,-1428.000000000007,,-8432.99999999997
2017.09.22,1017.0000000000013,-190.00000000000128,-1380.0000000000034,-707.9999999999975,-295.0000000000008,-1332.999999999984,-386.0000000000099,-37.99999999999359,-182.99999999999983,892.9999999999993,-1801.9999999999925,-1914.999999999992,1773.0000000000023,-1516.0000000000061,-224.99999999999432,-427.99999999999727,-1385.9999999999957,-12.000000000000899,1274.9999999999927,-1375.9999999999995,,-8214.999999999975
2017.09.22,1024.9999999999982,-174.00000000000747,-1398.9999999999948,-644.0000000000001,-336.00000000000296,-1340.9999999999923,-365.0000000000091,-28.999999999990145,-205.99999999999508,1031.9999999999995,-1780.0000000000039,-1900.0000000000057,1770.000000000005,-1488.0000000000005,-207.9999999999984,-430.0000000000068,-1387.999999999991,210.99999999999451,1349.0000000000002,-1363.0000000000032,,-7664.000000000004
2017.09.22,1027.0000000000002,-192.00000000001438,-1397.0000000000039,-693.9999999999947,-353.99999999999875,-1353.9999999999886,-308.00000000000693,-54.999999999993946,-186.99999999999272,1036.999999999999,-1852.9999999999936,-1849.9999999999943,1770.000000000005,-1602.9999999999989,-180.99999999999739,-375.0,-1391.999999999996,168.00000000000148,1364.999999999994,-1391.0000000000089,,-7818.999999999984
2017.09.22,1026.0000000000048,-194.0000000000053,-1417.0000000000016,-700.999999999996,-307.99999999999716,-1333.9999999999907,-341.0000000000082,-20.999999999993246,-137.9999999999937,1022.9999999999961,-1845.0000000000077,-1890.9999999999911,1839.9999999999973,-1611.0000000000068,-174.99999999999716,-353.9999999999992,-1355.000000000004,182.99999999999983,1351.9999999999977,-1375.000000000015,,-7636.000000000009
2017.09.22,1031.9999999999995,-198.00000000000927,-1418.9999999999925,-698.9999999999941,-268.0000000000016,-1339.0000000000014,-380.00000000000966,-23.999999999990695,-139.99999999999568,975.9999999999991,-1828.9999999999918,-1915.9999999999968,1839.9999999999973,-1610.0000000000002,-202.99999999998875,-373.00000000000466,-1337.0000000000032,178.99999999999582,1290.0000000000023,-1337.0000000000105,,-7754.999999999998
2017.09.22,978.0000000000011,-253.00000000001432,-1385.9999999999984,-686.9999999999932,-254.99999999999412,-1356.0000000000016,-406.0000000000059,-24.999999999997247,-131.99999999999878,938.9999999999899,-1883.9999999999968,-1968.999999999994,1849.9999999999961,-1645.0000000000075,-217.9999999999893,-397.00000000000557,-1322.9999999999932,176.99999999999383,1239.9999999999966,-1283.0000000000118,,-8035.000000000024
2017.09.22,1019.9999999999986,-214.00000000000307,-1468.0000000000027,-729.0000000000018,-200.00000000000017,-1356.999999999986,-430.0000000000068,-24.999999999997247,-132.99999999999423,863.9999999999981,-1916.999999999991,-1977.0000000000039,1854.0,-1693.0000000000111,-226.99999999998965,-400.0000000000057,-1253.0,163.99999999999747,1144.0000000000007,-1202.9999999999984,,-8179.999999999996
2017.09.22,865.0000000000047,-233.00000000001654,-1461.0000000000011,-875.0000000000035,-121.00000000000443,-1360.99999999999,-384.00000000000034,-12.999999999996348,-95.99999999999609,709.9999999999995,-2221.9999999999905,-1929.000000000002,1878.0000000000018,-1974.000000000009,-184.99999999998806,-317.99999999999784,-1176.0000000000018,-4.999999999999449,1109.9999999999998,-1292.0000000000043,,-9081.999999999996
2017.09.22,789.0000000000064,-351.0000000000124,-1451.9999999999866,-870.9999999999995,-175.99999999999838,-1225.9999999999939,-298.0000000000018,87.99999999999919,67.00000000000594,717.9999999999964,-2225.9999999999945,-1673.0000000000018,1888.0000000000007,-2009.0000000000164,4.0000000000048885,-64.99999999999773,-1031.9999999999964,2.000000000002,1134.0000000000016,-1373.000000000002,,-8061.999999999985
2017.09.22,790.0000000000018,-335.00000000001864,-1370.9999999999889,-834.9999999999968,-168.99999999999693,-1251.000000000002,-262.00000000000045,90.0000000000012,114.00000000000298,716.9999999999899,-2252.999999999994,-1650.0000000000057,1920.999999999995,-2045.000000000008,43.00000000000637,7.999999999995566,-962.9999999999939,-16.0000000000049,1117.9999999999968,-1341.9999999999986,,-7691.000000000018
2017.09.22,770.9999999999994,-315.0000000000208,-1404.9999999999895,-831.9999999999994,-136.00000000000279,-1249.9999999999955,-227.00000000000387,87.99999999999919,109.00000000000354,677.9999999999898,-2228.9999999999923,-1634.999999999991,1882.9999999999902,-2019.0000000000152,58.000000000006935,49.99999999999716,-918.9999999999969,-2.999999999997449,1083.9999999999961,-1289.0000000000068,,-7538.000000000029
2017.09.22,678.9999999999962,-362.00000000001785,-1323.9999999999918,-756.0000000000011,-156.99999999999602,-1134.999999999997,-115.99999999999966,135.00000000000733,118.00000000000699,610.9999999999949,-2073.999999999998,-1370.0000000000045,1851.999999999987,-1873.0000000000136,188.0000000000024,121.99999999999989,-801.9999999999925,32.999999999994145,1047.9999999999934,-1210.0,,-6393.000000000029
2017.09.22,702.9999999999981,-344.00000000001097,-1309.9999999999889,-719.000000000003,-143.00000000000423,-1112.0000000000018,-66.0000000000025,145.00000000000622,114.99999999999844,622.9999999999958,-1970.000000000005,-1248.9999999999952,1852.9999999999936,-1857.0000000000198,263.00000000000523,177.99999999999727,-697.0000000000027,58.000000000002494,1053.9999999999993,-1149.0,,-5624.000000000037
2017.09.22,724.0000000000024,-357.00000000000733,-1330.9999999999934,-729.9999999999973,-100.99999999999554,-1158.9999999999989,-28.000000000005798,155.00000000000514,114.00000000000298,591.9999999999925,-1950.9999999999916,-1307.9999999999927,1889.0000000000073,-1880.000000000015,281.0000000000059,200.9999999999934,-634.0000000000003,85.00000000000173,1007.9999999999978,-1090.9999999999975,,-5520.999999999985
2017.09.22,751.0000000000017,-346.0000000000019,-1329.9999999999868,-736.0000000000033,-114.00000000000298,-1179.9999999999811,-41.00000000001103,129.00000000000134,91.00000000000774,603.9999999999934,-1946.9999999999877,-1308.9999999999975,1912.999999999987,-1862.0000000000082,258.0000000000098,165.99999999999682,-688.999999999993,73.00000000000084,1002.9999999999983,-1106.000000000007,,-5671.999999999983
2017.09.22,728.0000000000064,-413.00000000001893,-1297.999999999999,-722.9999999999959,-124.99999999999733,-1176.9999999999836,-35.0000000000108,121.99999999999989,102.00000000000209,618.9999999999918,-1991.9999999999939,-1311.000000000007,1910.9999999999961,-1915.0,260.0000000000051,183.9999999999975,-691.0000000000025,48.99999999999905,1002.9999999999983,-1140.0000000000077,,-5842.00000000002
2017.09.22,724.0000000000024,-415.0000000000098,-1279.9999999999923,-730.9999999999927,-104.99999999999955,-1269.9999999999934,-88.99999999999864,65.00000000000395,68.00000000000139,595.9999999999966,-1985.9999999999989,-1391.999999999996,1906.0000000000077,-1918.0000000000198,202.0000000000124,140.00000000000057,-688.0000000000024,38.0000000000047,944.0000000000003,-1094.0000000000173,,-6284.99999999999
2017.09.22,780.000000000003,-463.0000000000134,-1255.9999999999905,-697.9999999999986,-95.00000000000064,-1289.9999999999911,-167.0000000000016,51.000000000001044,17.000000000000348,637.9999999999941,-1950.0000000000073,-1610.99999999999,1893.9999999999957,-1896.0000000000089,86.00000000001273,-19.99999999999602,-771.0000000000008,51.000000000001044,944.9999999999958,-1021.0000000000052,,-6776.000000000002
2017.09.22,780.9999999999984,-507.000000000013,-1283.9999999999964,-649.999999999995,-185.99999999999727,-1431.9999999999889,-216.00000000000819,-29.999999999996696,-146.00000000000168,653.999999999999,-1896.9999999999932,-1723.0000000000132,1893.9999999999957,-1856.0000000000132,-9.000000000000341,-228.00000000000864,-927.9999999999973,114.99999999999844,966.9999999999957,-1016.0000000000169,,-7697.000000000054
2017.09.22,799.0000000000052,-485.0000000000021,-1238.99999999999,-625.9999999999932,-253.99999999999866,-1371.9999999999955,-105.00000000000398,-48.99999999999905,-127.99999999999478,688.9999999999952,-1804.99999999999,-1584.0000000000032,1804.0000000000057,-1767.0000000000075,49.000000000006594,-118.99999999999977,-885.9999999999957,136.99999999999824,969.9999999999931,-1094.0000000000173,,-7064.999999999988
2017.09.22,809.9999999999997,-550.000000000006,-1173.0000000000018,-597.9999999999985,-387.000000000004,-1503.9999999999943,-114.00000000000432,-129.9999999999968,-190.99999999999673,833.9999999999903,-1673.9999999999977,-1725.999999999999,1808.9999999999939,-1771.0000000000114,-49.99999999999716,-180.00000000000682,-1075.9999999999934,85.99999999999719,1051.0000000000018,-1194.0000000000061,,-7728.000000000032
