date,EURUSD,USDJPY,USDCAD,CADCHF,AUDCHF,EURJPY,AUDJPY,empty,sum
2019.10.03,-465.99999999998863,992.0000000000044,954.0000000000103,-124.99999999999733,-443.0000000000045,710.9999999999985,835.9999999999985,,2459.0000000000214
2019.10.03,-448.000000000004,1039.0000000000014,924.9999999999981,-153.99999999999858,-451.9999999999969,686.9999999999976,825.9999999999934,,2422.999999999991
2019.10.03,-441.99999999998687,1072.0000000000027,899.9999999999897,-174.00000000000747,-443.99999999999994,743.9999999999998,856.9999999999993,,2512.9999999999973
2019.10.03,-400.9999999999847,1060.0000000000023,887.9999999999999,-179.00000000000693,-424.9999999999976,759.0000000000003,882.9999999999956,,2585.0000000000086
2019.10.03,-343.00000000000443,1061.9999999999977,950.0000000000064,-150.00000000000568,-395.99999999999636,801.0000000000019,903.0000000000058,,2827.0000000000055
2019.10.03,-312.00000000000114,1046.0000000000064,1018.9999999999922,-107.00000000000153,-373.00000000000114,841.9999999999987,929.000000000002,,3043.9999999999955
2019.10.03,-302.9999999999866,1078.000000000003,1014.0000000000038,-89.00000000000574,-368.00000000000165,855.9999999999945,932.9999999999927,,3121.0
2019.10.03,-295.99999999998516,1043.0000000000064,1004.0000000000049,-126.99999999999933,-387.99999999999943,856.9999999999993,921.999999999997,,3015.0000000000236
2019.10.04,-306.9999999999906,1034.000000000006,998.00000000001,-104.00000000000409,-383.99999999999545,837.9999999999939,914.0000000000015,,2989.000000000021
2019.10.04,-309.0000000000037,1054.000000000002,992.9999999999994,-118.00000000000699,-400.9999999999958,831.0000000000031,908.0000000000013,,2957.9999999999995
2019.10.04,-303.9999999999932,1031.9999999999964,988.9999999999955,-109.99999999999899,-392.9999999999989,825.0000000000028,887.0000000000005,,2926.000000000004
2019.10.04,-319.999999999987,1030.0000000000011,1009.9999999999998,-104.99999999999955,-410.9999999999947,807.9999999999927,868.9999999999998,,2881.000000000012
2019.10.04,-332.9999999999833,1064.0000000000073,1012.9999999999973,-90.0000000000012,-387.000000000004,810.0000000000023,896.0000000000008,,2973.0000000000196
2019.10.04,-356.00000000000074,1073.9999999999982,1025.0000000000093,-82.00000000000429,-402.9999999999978,816.0000000000025,881.0000000000002,,2955.0000000000073
2019.10.04,-375.9999999999986,1046.0000000000064,1012.9999999999973,-104.99999999999955,-461.0000000000003,742.0000000000044,816.9999999999931,,2676.0000000000027
2019.10.04,-387.99999999998835,1106.9999999999993,1015.9999999999947,-92.99999999999864,-466.9999999999952,804.9999999999926,849.0000000000038,,2829.0000000000077
2019.10.04,-402.9999999999978,1084.0000000000032,971.0000000000107,-123.00000000000644,-512.0000000000014,766.0000000000053,795.0000000000017,,2578.0000000000155
2019.10.04,-408.9999999999927,1108.000000000004,937.00000000001,-141.00000000000225,-520.9999999999936,792.9999999999922,799.0000000000066,,2566.0000000000246
2019.10.04,-434.000000000001,1135.000000000005,916.99999999999,-153.00000000000313,-539.0000000000006,799.9999999999972,799.9999999999972,,2525.9999999999845
2019.10.04,-404.0000000000044,1161.0000000000014,936.0000000000035,-165.9999999999995,-524.0000000000023,852.0000000000039,850.9999999999991,,2706.000000000002
2019.10.04,-395.99999999999636,1170.0000000000018,956.0000000000013,-163.99999999999747,-507.9999999999973,870.9999999999951,882.000000000005,,2811.0000000000123
2019.10.04,-373.00000000000114,1162.0000000000061,970.0000000000042,-168.00000000000148,-524.0000000000023,876.0000000000048,868.9999999999998,,2812.00000000001
2019.10.04,-371.99999999999454,1155.0000000000011,997.0000000000034,-163.99999999999747,-519.9999999999983,891.9999999999959,882.000000000005,,2870.000000000015
2019.10.04,-340.9999999999913,1130.0000000000095,1004.9999999999892,-177.00000000000495,-529.9999999999972,879.0000000000049,868.9999999999998,,2835.00000000001
2019.10.04,-339.0000000000004,1112.000000000009,940.9999999999918,-273.000000000001,-622.0000000000003,865.9999999999997,813.999999999993,,2498.999999999992
2019.10.04,-331.999999999999,1106.9999999999993,957.0000000000078,-285.00000000000193,-651.0000000000016,885.0000000000051,816.9999999999931,,2498.000000000003
2019.10.04,-378.999999999996,1117.0000000000045,973.0000000000016,-289.0000000000059,-629.9999999999973,864.9999999999949,826.9999999999982,,2484.0
2019.10.04,-367.99999999999056,1137.0000000000005,950.9999999999908,-175.00000000000293,-559.9999999999939,865.9999999999997,802.9999999999973,,2654.000000000001
2019.10.04,-339.0000000000004,1149.000000000001,946.0000000000024,-214.00000000000307,-563.9999999999978,905.0000000000011,846.9999999999942,,2729.999999999997
2019.10.04,-343.99999999998875,1168.9999999999968,927.0000000000111,-158.99999999999804,-495.9999999999964,945.999999999998,867.999999999995,,2911.0000000000177
2019.10.04,-344.99999999999534,1162.9999999999968,903.9999999999937,-109.99999999999899,-456.00000000000085,911.0000000000014,835.9999999999985,,2902.999999999995
2019.10.04,-356.9999999999851,1156.000000000006,906.9999999999911,-68.00000000000139,-432.9999999999945,885.0000000000051,829.9999999999983,,2920.000000000019
2019.10.04,-408.9999999999927,1171.0000000000064,878.000000000001,-23.00000000000635,-417.0000000000007,855.9999999999945,804.9999999999926,,2860.9999999999945
2019.10.04,-424.99999999998647,1180.9999999999973,878.000000000001,36.999999999998145,-348.00000000000387,853.9999999999992,826.9999999999982,,3004.0000000000036
2019.10.04,-387.000000000004,1171.999999999997,939.0000000000009,92.99999999999864,-297.9999999999983,875.0,849.0000000000038,,3242.999999999998
2019.10.04,-493.99999999999443,1195.999999999998,902.0000000000028,147.99999999999258,-297.9999999999983,852.0000000000039,814.9999999999977,,3121.0000000000023
2019.10.04,-485.99999999998647,1206.0000000000032,848.0000000000043,168.99999999999693,-268.99999999999704,850.9999999999991,814.9999999999977,,3134.0000000000177
2019.10.04,-485.99999999998647,1225.0000000000086,781.0000000000094,146.99999999999713,-239.99999999999577,843.0000000000035,811.9999999999976,,3082.000000000034
2019.10.04,-421.0000000000047,1150.9999999999964,723.0000000000069,54.999999999993946,-263.99999999999756,855.000000000004,813.999999999993,,2912.999999999992
2019.10.04,-580.0000000000027,823.9999999999981,666.9999999999953,-139.00000000000023,-380.00000000000256,625.0,597.999999999999,,1614.9999999999868
2019.10.04,-367.99999999999056,840.0000000000034,669.0000000000085,-126.0000000000039,-388.9999999999949,658.0000000000013,605.9999999999945,,1890.0000000000184
2019.10.04,-330.9999999999924,870.0000000000045,672.0000000000059,-68.00000000000139,-385.99999999999744,650.0000000000057,557.9999999999927,,1965.0000000000177
2019.10.04,-391.9999999999924,829.9999999999983,705.0000000000001,-7.0000000000014495,-385.99999999999744,614.0000000000043,537.0000000000061,,1901.0000000000175
2019.10.04,-438.9999999999894,1006.0000000000002,781.0000000000094,42.999999999993044,-349.99999999999477,658.0000000000013,617.999999999995,,2317.0000000000146
2019.10.04,-465.0000000000043,1040.9999999999968,783.0000000000003,19.999999999997797,-388.9999999999949,715.999999999994,665.0000000000063,,2370.999999999996
2019.10.04,-368.9999999999971,1028.000000000006,879.9999999999919,41.9999999999976,-407.0000000000018,757.9999999999956,653.9999999999964,,2585.9999999999886
2019.10.04,-393.99999999998323,1028.000000000006,910.0000000000108,61.999999999995396,-419.9999999999982,759.0000000000003,655.0000000000011,,2600.0000000000327
2019.10.04,-445.99999999999085,1070.0000000000073,861.0000000000007,75.00000000000284,-434.9999999999965,706.9999999999936,626.9999999999953,,2459.0000000000127
2019.10.04,-453.99999999999886,1088.9999999999986,882.9999999999893,85.99999999999719,-434.000000000001,712.9999999999939,641.9999999999959,,2524.9999999999754
2019.10.04,-453.99999999999886,1060.0000000000023,890.9999999999974,87.99999999999919,-448.9999999999994,725.9999999999991,614.0000000000043,,2476.000000000004
2019.10.04,-408.9999999999927,1027.000000000001,916.0000000000057,65.99999999999939,-459.99999999999375,727.0000000000039,603.9999999999992,,2471.0000000000227
2019.10.04,-434.9999999999854,1060.0000000000023,849.9999999999952,75.00000000000284,-453.0000000000034,730.9999999999945,599.9999999999943,,2428.0000000000005
2019.10.04,-436.9999999999985,1064.0000000000073,821.9999999999894,31.999999999998696,-432.9999999999945,728.9999999999992,646.0000000000008,,2423.0000000000023
2019.10.04,-418.9999999999916,1070.999999999998,780.000000000003,49.99999999999449,-397.99999999999835,736.9999999999948,643.0000000000007,,2464.000000000001
2019.10.04,-425.99999999999307,1076.0000000000077,784.9999999999912,46.999999999997044,-393.9999999999944,751.0000000000048,652.000000000001,,2491.0000000000146
2019.10.04,-387.99999999998835,1040.9999999999968,699.0000000000052,0.999999999995449,-387.99999999999943,731.9999999999993,647.9999999999961,,2345.0000000000055
