date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.09.30,687.9999999999998,-1558.000000000015,906.0000000000068,-22.999999999996135,-746.0000000000023,-763.0000000000026,-390.0000000000015,62.000000000006494,935.0000000000023,114.00000000000298,-769.0000000000085,-246.99999999999721,-1582.9999999999984,990.9999999999864,1117.9999999999968,-500.9999999999959,1558.9999999999993,-492.00000000000443,1338.0000000000082,-787.9999999999967,461.99999999999574,,312.99999999998573
2020.09.30,663.0000000000025,-1463.9999999999986,887.9999999999999,-10.99999999999568,-707.9999999999975,-722.9999999999959,-394.00000000000546,29.00000000001235,875.0,119.00000000000244,-756.0000000000011,-209.00000000000364,-1513.9999999999816,1000.0000000000009,1036.0000000000148,-568.9999999999973,1488.0000000000005,-465.0000000000034,1278.000000000006,-769.0000000000055,442.9999999999934,,237.0000000000466
2020.09.30,678.0000000000008,-1561.0000000000123,936.9999999999878,-13.00000000000523,-726.0000000000044,-776.9999999999943,-424.00000000000216,7.0000000000014495,862.9999999999995,123.00000000000644,-792.9999999999993,-223.00000000000654,-1603.999999999985,1112.0000000000018,1103.0000000000095,-591.0000000000082,1525.999999999983,-457.00000000000784,1308.0000000000068,-808.0000000000069,507.9999999999973,,187.99999999996186
2020.09.30,697.9999999999986,-1438.000000000006,973.0000000000016,-6.000000000000227,-670.000000000015,-766.0,-344.99999999999534,2.999999999997449,920.0000000000017,146.00000000000168,-772.000000000006,-161.00000000000003,-1490.9999999999854,1078.9999999999854,1154.0000000000105,-655.9999999999899,1478.999999999986,-439.00000000000716,1335.9999999999986,-813.0000000000024,501.99999999999136,,732.9999999999653
2020.09.30,707.000000000002,-1617.0000000000018,980.0000000000031,22.00000000000557,-670.000000000015,-787.9999999999998,-490.999999999997,6.000000000017103,912.0000000000061,146.00000000000168,-769.0000000000085,-311.00000000000574,-1659.9999999999966,1161.9999999999964,995.0000000000125,-652.9999999999925,1586.999999999983,-427.0000000000067,1358.000000000004,-820.0000000000074,496.99999999999187,,165.9999999999921
2020.10.01,710.999999999995,-1591.000000000009,970.9999999999885,-34.99999999999659,-656.9999999999965,-766.0,-451.0000000000014,39.00000000001125,862.9999999999995,176.0000000000095,-748.9999999999997,-302.9999999999977,-1685.9999999999786,1279.9999999999923,982.0000000000161,-649.0000000000107,1488.9999999999848,-407.0000000000107,1292.0000000000016,-831.0000000000031,467.9999999999906,,145.99999999998505
2020.10.01,726.9999999999999,-1596.0000000000196,977.0000000000057,30.000000000001137,-663.999999999998,-768.9999999999975,-455.0000000000054,60.000000000015596,899.0000000000009,191.00000000000784,-752.0000000000082,-307.0000000000017,-1638.9999999999816,1268.0000000000025,967.0000000000067,-686.9999999999932,1488.0000000000005,-396.0000000000008,1335.000000000008,-805.9999999999974,517.9999999999962,,389.0000000000415
2020.10.01,741.9999999999982,-1645.0000000000075,994.000000000006,37.9999999999967,-729.0000000000018,-849.9999999999952,-468.00000000000176,4.000000000004,927.9999999999973,145.00000000000622,-787.9999999999998,-279.00000000000705,-1663.9999999999873,1265.000000000005,1097.999999999999,-649.999999999995,1552.9999999999823,-442.99999999999784,1353.999999999999,-870.9999999999951,529.9999999999972,,264.00000000000284
2020.10.01,764.9999999999934,-1655.0000000000064,1062.9999999999918,58.9999999999975,-741.0000000000139,-868.000000000002,-459.0000000000094,15.00000000000945,932.0000000000022,147.00000000000824,-777.0000000000055,-257.0000000000072,-1662.9999999999825,1296.9999999999925,1131.0000000000152,-597.0000000000031,1634.9999999999864,-445.0000000000074,1410.000000000011,-885.0000000000051,617.0000000000009,,723.9999999999661
2020.10.01,731.9999999999993,-1640.0000000000193,1045.000000000007,31.00000000000591,-757.0000000000076,-854.9999999999947,-478.0000000000006,0.0,930.9999999999974,121.99999999999989,-806.0000000000067,-258.0000000000027,-1667.999999999978,1238.99999999999,1147.000000000009,-577.9999999999897,1627.999999999985,-463.99999999999864,1414.0000000000014,-888.0000000000052,573.9999999999967,,470.99999999998875
2020.10.01,746.0000000000023,-1604.0000000000055,1004.9999999999892,31.00000000000591,-743.0000000000048,-821.000000000005,-441.0000000000025,11.00000000000545,929.000000000002,126.0000000000039,-795.0000000000013,-243.00000000000432,-1613.999999999976,1184.9999999999916,1161.000000000012,-564.000000000009,1631.999999999989,-465.0000000000034,1394.0000000000055,-843.0000000000035,549.9999999999949,,636.9999999999875
2020.10.01,720.9999999999939,-1608.0000000000093,997.9999999999878,-31.00000000000591,-754.9999999999945,-824.999999999998,-449.9999999999948,28.000000000005798,948.9999999999981,124.00000000000189,-783.0000000000003,-261.0000000000001,-1722.9999999999848,1183.999999999985,1083.9999999999961,-543.0000000000045,1590.9999999999868,-520.0000000000102,1398.0000000000105,-896.0000000000008,551.9999999999969,,233.99999999995975
2020.10.01,690.9999999999972,-1582.0000000000168,948.9999999999999,-57.00000000000216,-747.0000000000088,-805.0000000000001,-486.00000000000864,-5.999999999994898,915.0000000000063,92.00000000000318,-783.0000000000003,-292.00000000000335,-1725.999999999999,1185.9999999999982,944.0000000000115,-564.9999999999933,1501.9999999999811,-530.0000000000011,1337.0000000000032,-896.0000000000008,528.9999999999906,,-330.0000000000384
2020.10.01,695.9999999999966,-1676.000000000011,953.0000000000039,-60.000000000002274,-853.9999999999992,-812.999999999997,-531.0000000000148,16.000000000016,953.000000000003,65.00000000000395,-782.0000000000049,-312.00000000000114,-1811.9999999999834,1163.9999999999873,892.0000000000039,-493.0000000000101,1486.9999999999939,-585.000000000008,1335.9999999999986,-897.9999999999961,491.99999999999244,,-762.0000000000291
2020.10.01,768.000000000002,-1755.0000000000177,1046.999999999998,-39.00000000000148,-971.9999999999951,-897.9999999999987,-468.00000000000176,19.999999999997797,1051.0000000000018,94.00000000000519,-789.0000000000064,-280.9999999999979,-1891.999999999996,1153.000000000004,1044.0000000000005,-594.0000000000057,1494.9999999999798,-635.0000000000051,1442.9999999999977,-965.0000000000034,462.9999999999912,,-710.0000000000518
2020.10.01,827.9999999999955,-1766.000000000001,1106.9999999999914,-42.00000000000159,-943.000000000005,-887.9999999999999,-480.00000000001376,46.0000000000127,1124.0000000000095,96.00000000000719,-783.0000000000003,-302.0000000000023,-1909.9999999999966,1175.9999999999993,1038.0000000000057,-485.0000000000021,1632.9999999999955,-643.0000000000007,1505.0000000000095,-963.9999999999986,504.9999999999999,,-147.99999999999534
2020.10.01,834.0000000000014,-1758.000000000015,1127.9999999999957,-37.00000000000614,-922.0000000000006,-895.0000000000014,-465.0000000000043,39.00000000001125,1115.000000000009,108.00000000000809,-819.0000000000031,-279.00000000000705,-1896.9999999999914,1222.9999999999964,1133.0000000000061,-534.9999999999966,1690.999999999998,-617.0000000000044,1546.999999999997,-980.000000000004,542.9999999999935,,156.9999999999833
2020.10.01,868.000000000002,-1789.0000000000184,1180.9999999999877,3.0000000000001137,-937.9999999999944,-897.9999999999987,-421.0000000000047,28.000000000005798,1120.0000000000045,137.00000000000932,-807.0000000000022,-238.0000000000049,-1861.9999999999948,1232.9999999999952,1216.000000000017,-575.9999999999987,1674.999999999982,-591.9999999999987,1570.0000000000073,-950.0000000000028,540.9999999999915,,500.99999999998374
2020.10.01,861.9999999999961,-1758.9999999999995,1164.9999999999939,3.0000000000001137,-890.9999999999974,-880.9999999999984,-412.00000000001234,29.999999999996696,1112.9999999999995,148.99999999999915,-777.0000000000055,-228.00000000000597,-1824.9999999999886,1232.9999999999952,1158.0000000000146,-588.0000000000107,1612.9999999999977,-572.0000000000027,1505.0000000000095,-926.0000000000019,527.9999999999951,,499.9999999999743
2020.10.01,861.9999999999961,-1767.0000000000075,1178.9999999999968,12.000000000000455,-883.9999999999959,-890.0000000000019,-428.00000000000614,25.00000000000835,1097.0000000000084,139.00000000000023,-770.9999999999994,-243.00000000000432,-1824.9999999999886,1234.0000000000018,1140.0000000000077,-587.0000000000042,1605.9999999999964,-566.0000000000025,1510.000000000005,-930.0000000000068,561.0000000000003,,474.0000000000042
2020.10.01,866.9999999999956,-1782.0000000000168,1190.9999999999866,34.000000000006025,-913.0000000000083,-934.0000000000015,-429.00000000001273,2.0000000000131024,1103.999999999999,136.00000000000279,-777.0000000000055,-234.00000000000088,-1812.9999999999882,1241.9999999999875,1171.9999999999952,-629.9999999999973,1593.9999999999843,-564.9999999999977,1522.0000000000055,-968.0000000000035,578.0000000000007,,396.9999999999435
2020.10.01,858.0000000000032,-1782.0000000000168,1198.9999999999945,4.9999999999954525,-890.000000000013,-951.0000000000018,-449.9999999999948,-1.999999999990898,1117.0000000000045,150.00000000000568,-798.0000000000098,-236.00000000000287,-1861.9999999999948,1283.9999999999964,1170.0000000000043,-625.9999999999932,1591.9999999999934,-564.0000000000072,1524.000000000001,-1007.000000000005,634.0000000000013,,364.99999999996953
2020.10.01,848.0000000000043,-1838.0000000000064,1207.0000000000025,-43.00000000000637,-974.0000000000082,-980.0000000000031,-476.9999999999941,-28.999999999990145,1112.9999999999995,109.99999999999899,-867.0000000000067,-234.00000000000088,-1967.9999999999893,1210.9999999999843,1200.0000000000011,-615.9999999999943,1651.9999999999868,-655.0000000000011,1552.0000000000068,-1072.9999999999932,625.9999999999932,,-235.00000000001614
2020.10.01,871.999999999995,-1873.0000000000136,1234.0000000000018,-37.9999999999967,-1017.0000000000013,-1051.0000000000018,-492.0000000000035,-29.999999999996696,1176.0000000000018,95.00000000000064,-920.0000000000097,-258.0000000000027,-2011.999999999972,1222.9999999999964,1260.0000000000166,-592.9999999999991,1717.9999999999973,-677.0000000000067,1636.00000000001,-1140.0000000000005,607.9999999999974,,-278.99999999998806
2020.10.01,885.0000000000025,-1854.0,1217.0000000000014,-22.999999999996135,-1021.0000000000052,-1049.9999999999955,-485.0000000000021,-18.999999999991246,1174.0000000000066,97.00000000000264,-927.0,-262.00000000000665,-1975.999999999999,1190.9999999999866,1463.0000000000143,-683.9999999999957,1835.9999999999932,-670.0000000000017,1713.9999999999986,-1117.999999999995,637.9999999999941,,126.00000000001137
2020.10.01,817.9999999999965,-1828.0000000000075,1173.0000000000018,-31.00000000000591,-953.0000000000039,-973.0000000000016,-516.0000000000053,-41.000000000002146,1085.000000000008,96.00000000000719,-944.0000000000003,-277.000000000005,-1956.9999999999936,1122.9999999999852,1446.0000000000139,-685.0000000000023,1814.9999999999889,-618.9999999999998,1659.000000000006,-1031.9999999999964,600.0000000000006,,-41.00000000001535
2020.10.01,744.9999999999957,-1755.0000000000177,1007.0000000000024,-55.999999999997385,-873.999999999997,-921.0000000000051,-507.000000000013,6.000000000017103,1055.0000000000068,94.00000000000519,-938.0000000000055,-297.9999999999983,-1886.999999999972,583.0000000000002,1419.0000000000148,-604.0000000000045,1843.999999999979,-606.9999999999993,1611.000000000004,-1004.9999999999955,480.99999999999807,,-606.9999999999817
2020.10.01,820.999999999994,-1333.0000000000064,1095.0000000000016,-79.9999999999983,-961.9999999999961,-956.9999999999967,-19.999999999997797,50.0000000000167,1147.9999999999961,97.00000000000264,-912.0000000000017,42.999999999993044,-1459.9999999999795,241.00000000000233,1927.9999999999964,-625.9999999999932,1821.9999999999902,-655.0000000000011,1625.0,-1049.9999999999973,557.9999999999918,,1373.0000000000168
2020.10.01,787.0000000000043,-1106.000000000007,997.9999999999878,-114.99999999999488,-882.000000000005,-939.9999999999964,131.99999999999878,80.99999999999774,1114.0000000000043,112.000000000001,-869.0000000000086,117.00000000000044,-1219.9999999999989,-121.99999999999989,2242.999999999995,-568.9999999999973,1798.999999999995,-617.0000000000044,1606.0000000000086,-1070.999999999998,610.9999999999949,,2088.9999999999773
2020.10.01,885.999999999998,-918.0000000000188,1014.0000000000038,-132.99999999999557,-819.9999999999985,-936.0000000000035,418.9999999999916,188.00000000001037,1272.0000000000055,206.00000000000617,-804.0000000000047,258.0000000000027,-1077.9999999999745,-65.00000000000395,2479.000000000009,-570.0000000000039,1852.9999999999936,-626.0000000000048,1608.000000000004,-1075.9999999999934,646.9999999999976,,3804.0000000000205
2020.10.01,946.9999999999978,-889.0000000000065,1062.0000000000073,-121.99999999999989,-944.9999999999958,-976.9999999999945,577.9999999999897,175.99999999999838,1375.0,219.00000000000253,-797.0000000000033,373.00000000000114,-1022.9999999999961,-89.00000000000574,2614.000000000005,-598.999999999994,1827.9999999999852,-663.0000000000109,1647.0000000000055,-1102.0000000000039,634.9999999999967,,4247.999999999978
2020.10.01,990.000000000002,-929.000000000002,1218.9999999999923,-97.99999999999898,-988.9999999999955,-992.000000000004,588.9999999999951,143.00000000000423,1400.9999999999964,206.00000000000617,-807.0000000000022,403.99999999999324,-1057.9999999999927,-123.00000000000644,2686.0000000000105,-598.999999999994,1871.0000000000005,-698.0000000000075,1728.999999999999,-1120.999999999995,620.9999999999937,,4444.999999999995
2020.10.01,988.0,-845.0000000000068,1147.9999999999934,-114.00000000000432,-944.0000000000115,-978.0000000000011,612.9999999999969,150.00000000000568,1394.0000000000055,207.00000000000162,-797.0000000000033,422.00000000000017,-1021.9999999999914,-231.0000000000034,2641.0000000000045,-685.0000000000023,1774.9999999999932,-680.9999999999974,1679.000000000002,-1105.000000000004,635.9999999999922,,4250.99999999997
2020.10.01,1019.0000000000032,-1811.000000000007,1190.0000000000023,-117.999999999995,-912.0000000000017,-1051.0000000000018,-226.00000000001506,117.00000000001154,1375.0,279.00000000000705,-812.0000000000016,-172.00000000000549,-1922.9999999999734,-95.00000000000064,1571.9999999999957,-828.0000000000065,1780.9999999999882,-645.0000000000102,1698.0000000000075,-1150.9999999999964,670.9999999999993,,-41.99999999999977
2020.10.01,1051.9999999999973,-2140.0000000000086,1319.0000000000034,-18.000000000000682,-980.0000000000031,-1149.0,-422.9999999999956,112.000000000001,1386.00000000001,278.00000000000045,-868.000000000002,-348.00000000000387,-2244.9999999999764,1200.0000000000011,1317.999999999997,-828.9999999999909,1831.999999999989,-629.0000000000049,1749.0000000000095,-1213.9999999999986,771.9999999999949,,175.00000000001899
2020.10.01,1039.9999999999966,-2115.0,1286.9999999999936,-12.000000000000455,-991.0000000000085,-1149.9999999999955,-432.0000000000102,87.99999999999919,1362.9999999999995,251.00000000000122,-870.0000000000041,-336.00000000000296,-2211.999999999989,1370.0000000000045,1347.0000000000093,-808.9999999999931,1904.9999999999789,-636.0000000000099,1763.0000000000052,-1219.9999999999989,730.9999999999927,,361.99999999996896
2020.10.01,1063.0000000000027,-2162.0000000000196,1309.9999999999889,-108.99999999999466,-961.0000000000118,-1120.9999999999943,-469.0000000000083,83.9999999999952,1395.0000000000102,285.00000000000193,-865.0000000000047,-365.99999999999966,-2385.9999999999955,1489.9999999999914,1181.0000000000098,-859.0000000000098,1804.99999999999,-692.9999999999978,1770.0000000000102,-1253.0,722.9999999999959,,-138.00000000003934
2020.10.01,988.0,-1988.000000000012,1126.999999999989,-206.00000000000307,-838.0000000000055,-1044.999999999996,-364.9999999999931,117.99999999999588,1478.999999999999,301.0000000000068,-785.0000000000024,-287.0000000000039,-2210.9999999999845,811.9999999999905,1283.9999999999964,-845.9999999999912,1749.0000000000005,-658.0000000000013,1719.9999999999989,-1189.9999999999977,752.9999999999926,,-88.0000000000208
2020.10.01,914.9999999999991,-1507.9999999999982,1089.0000000000066,-239.00000000000432,-845.0000000000068,-1036.0000000000036,24.000000000001798,168.0000000000126,1433.0000000000068,246.00000000000176,-782.0000000000049,-70.99999999999883,-1832.9999999999984,400.00000000000034,1734.9999999999977,-760.0000000000051,1746.9999999999875,-712.0000000000033,1683.9999999999975,-1237.9999999999995,730.9999999999927,,1147.9999999999818
2020.10.01,897.0000000000033,-1236.0000000000148,984.9999999999915,-216.99999999999875,-838.0000000000055,-1044.999999999996,214.00000000000307,144.0000000000108,1389.00000000001,284.0000000000065,-706.0000000000066,75.00000000000284,-1521.9999999999914,408.9999999999927,1729.0000000000027,-824.0000000000025,1509.999999999989,-730.000000000004,1530.0000000000011,-1230.000000000004,719.9999999999984,,1537.9999999999889
2020.10.01,844.0000000000003,-1358.0000000000148,1008.9999999999932,-206.99999999999363,-846.9999999999977,-1009.0000000000043,28.000000000005798,78.00000000000028,1296.0000000000064,165.9999999999995,-836.9999999999989,24.000000000001798,-1670.9999999999923,409.99999999999926,1791.0000000000093,-733.0000000000059,1619.9999999999993,-677.9999999999973,1558.0000000000068,-1183.9999999999975,705.0000000000001,,1005.0000000000199
2020.10.01,873.0000000000016,-1334.000000000013,1116.9999999999902,-152.00000000000102,-926.0000000000045,-1078.0000000000011,123.99999999999079,87.00000000001484,1317.0000000000073,175.00000000000293,-851.0000000000017,92.00000000000318,-1494.9999999999761,336.9999999999873,2029.9999999999984,-699.9999999999895,1799.9999999999793,-701.0000000000076,1683.0000000000068,-1236.000000000004,779.9999999999918,,1941.999999999976
2020.10.01,992.9999999999994,-1429.0000000000136,1215.9999999999948,-75.9999999999934,-920.0000000000097,-1105.999999999996,103.99999999999298,129.00000000000134,1378.0,250.00000000000577,-786.0000000000089,75.00000000000284,-1576.9999999999982,652.9999999999925,1936.0000000000043,-763.0000000000026,1737.999999999995,-636.0000000000099,1683.0000000000068,-1224.0000000000036,796.9999999999922,,2434.9999999999523
2020.10.01,948.9999999999999,-1377.000000000006,1158.9999999999989,-99.99999999999432,-920.9999999999941,-1066.9999999999957,136.00000000000279,113.00000000000753,1335.9999999999986,198.00000000000927,-779.0000000000075,98.99999999999353,-1513.9999999999816,461.99999999998465,1970.000000000005,-672.9999999999902,1736.9999999999886,-661.0000000000014,1633.0000000000098,-1177.0000000000068,744.0000000000002,,2267.000000000021
2020.10.01,951.9999999999973,-1379.000000000019,1190.9999999999866,-73.99999999999807,-923.0000000000072,-1075.999999999999,72.99999999998974,99.00000000000463,1317.0000000000073,197.00000000000273,-803.0000000000092,60.99999999999994,-1518.999999999977,621.9999999999892,1929.000000000003,-652.9999999999925,1790.999999999987,-645.0000000000102,1668.0000000000064,-1183.9999999999975,774.9999999999924,,2418.9999999999563
2020.10.01,934.9999999999969,-1360.0000000000057,1191.9999999999932,-87.99999999999386,-1012.0000000000128,-1114.0000000000039,51.000000000001044,100.0000000000112,1329.0000000000077,152.00000000000767,-840.0000000000074,61.999999999995396,-1528.9999999999964,536.9999999999875,1927.000000000012,-609.9999999999994,1773.9999999999868,-698.9999999999981,1671.999999999997,-1239.999999999995,780.9999999999984,,2019.9999999999825
2020.10.01,927.0,-1341.0000000000143,1161.9999999999964,-105.00000000000398,-1012.9999999999973,-1124.0000000000027,75.00000000000284,103.00000000000864,1322.0000000000027,137.00000000000932,-833.0000000000059,75.9999999999983,-1520.9999999999866,346.9999999999862,2025.0000000000102,-510.99999999999477,1754.9999999999955,-719.9999999999989,1653.000000000006,-1257.000000000005,749.9999999999951,,1907.0000000000014
2020.10.01,914.0000000000038,-1259.00000000001,1126.0000000000048,-120.99999999999511,-1139.0000000000011,-1088.0,140.0000000000068,119.00000000000244,1308.9999999999975,77.00000000000485,-781.0000000000094,104.99999999999955,-1428.9999999999736,282.0000000000045,1883.0000000000125,-520.0000000000093,1617.9999999999861,-789.0000000000015,1557.0000000000023,-1231.9999999999993,628.9999999999907,,1401.0000000000164
2020.10.01,948.0000000000044,-1310.0000000000111,1175.9999999999993,-99.00000000000375,-1110.000000000011,-1100.000000000001,119.99999999998678,116.00000000000499,1338.0000000000082,101.00000000000664,-839.0000000000009,88.99999999999464,-1477.9999999999802,329.99999999998585,2015.0000000000111,-401.99999999999125,1817.9999999999864,-777.000000000001,1683.0000000000068,-1225.999999999999,661.9999999999959,,2054.9999999999923
2020.10.01,924.9999999999981,-1333.0000000000064,1201.999999999992,-81.00000000000307,-1103.0000000000095,-1102.9999999999984,76.99999999999375,63.99999999999739,1290.9999999999968,102.00000000000209,-843.0000000000049,100.99999999999554,-1486.9999999999948,357.99999999999164,2063.000000000015,-452.99999999999227,1828.9999999999918,-759.0000000000003,1692.9999999999977,-1221.0000000000036,702.9999999999981,,2024.9999999999568
2020.10.01,914.0000000000038,-1266.0000000000116,1191.9999999999932,-78.00000000000296,-1058.0000000000034,-1117.9999999999968,85.99999999998609,66.00000000001049,1281.9999999999964,98.0000000000092,-892.9999999999993,117.99999999999588,-1427.9999999999973,373.00000000000114,2193.0000000000005,-483.0000000000112,1861.999999999986,-731.0000000000088,1725.999999999999,-1242.999999999995,723.9999999999914,,2335.999999999947
2020.10.01,986.9999999999934,-1323.0000000000075,1222.9999999999964,-78.00000000000296,-1051.0000000000018,-1105.999999999996,139.00000000000023,106.00000000000608,1353.999999999999,156.00000000000057,-814.9999999999991,121.99999999999989,-1463.9999999999986,432.9999999999945,2106.0000000000077,-495.000000000001,1817.9999999999864,-719.0000000000083,1719.9999999999989,-1221.0000000000036,749.9999999999951,,2641.9999999999595
2020.10.01,968.0000000000022,-1275.0000000000039,1212.9999999999975,-73.99999999999807,-1000.0000000000009,-1095.999999999997,160.99999999998892,39.00000000001125,1252.0000000000095,167.00000000000603,-804.0000000000047,117.00000000000044,-1417.999999999978,451.0000000000014,2005.0000000000123,-604.0000000000045,1719.9999999999882,-697.0000000000027,1581.0000000000032,-1218.0000000000036,746.9999999999976,,2235.000000000025
2020.10.02,934.0000000000015,-1337.0000000000105,1201.999999999992,-58.9999999999975,-1001.0000000000074,-1065.0000000000048,79.99999999999119,62.000000000006494,1186.000000000007,158.0000000000026,-838.0000000000055,31.000000000003247,-1434.9999999999739,332.9999999999833,2035.000000000009,-581.0000000000093,1769.9999999999827,-659.000000000006,1612.9999999999995,-1170.0000000000018,692.9999999999992,,1951.999999999961
2020.10.02,949.9999999999953,-1239.0000000000123,1207.9999999999868,-81.99999999999363,-1083.0000000000118,-1102.000000000003,151.9999999999966,120.00000000000898,1215.0000000000034,182.00000000000438,-770.9999999999994,146.00000000000168,-1395.9999999999866,326.9999999999884,2097.0000000000155,-502.00000000000244,1819.9999999999993,-704.9999999999983,1641.0000000000055,-1239.999999999995,708.999999999993,,2446.9999999999964
2020.10.02,953.9999999999993,-1262.0000000000075,1224.000000000003,-72.00000000000273,-1008.9999999999932,-1100.000000000001,140.99999999999113,80.99999999999774,1257.000000000005,152.00000000000767,-806.0000000000067,142.99999999999312,-1421.999999999997,258.99999999998704,2065.000000000006,-531.9999999999991,1744.9999999999966,-701.0000000000076,1648.0000000000105,-1221.0000000000036,727.9999999999953,,2271.999999999974
2020.10.02,937.9999999999944,-1257.000000000019,1210.0,-88.99999999999864,-1007.0000000000024,-1092.9999999999995,110.99999999999443,86.0000000000083,1316.0000000000025,136.00000000000279,-789.0000000000064,129.9999999999968,-1440.999999999974,454.9999999999832,2039.9999999999973,-516.0000000000053,1749.0000000000005,-704.9999999999983,1645.0000000000102,-1209.0000000000032,752.9999999999926,,2462.999999999976
2020.10.02,931.0000000000041,-1250.0000000000177,1211.0000000000066,-87.0000000000033,-1005.9999999999958,-1093.999999999995,112.000000000001,78.00000000000028,1307.0000000000023,136.00000000000279,-789.0000000000064,131.99999999999878,-1422.9999999999734,448.9999999999883,1984.000000000008,-495.000000000001,1721.999999999979,-713.0000000000081,1646.000000000001,-1222.999999999999,742.9999999999936,,2370.9999999999854
2020.10.02,912.9999999999972,-1240.0000000000189,1207.9999999999868,-75.9999999999934,-981.999999999994,-1087.0000000000045,109.00000000000354,68.00000000000139,1283.0000000000014,136.00000000000279,-775.9999999999989,134.99999999999625,-1412.9999999999825,462.9999999999912,1990.000000000003,-512.0000000000014,1711.9999999999802,-695.0000000000074,1629.000000000005,-1204.9999999999982,753.9999999999991,,2413.9999999999686
2020.10.02,864.9999999999935,-1262.0000000000075,1149.0,-90.99999999999397,-998.00000000001,-1124.9999999999982,82.99999999998863,56.000000000011596,1207.9999999999984,128.00000000000588,-801.0000000000073,121.99999999999989,-1442.9999999999836,468.00000000000176,1822.0000000000125,-504.9999999999999,1576.999999999984,-710.9999999999985,1543.9999999999968,-1257.000000000005,761.999999999996,,1590.999999999985
2020.10.02,871.999999999995,-1209.0000000000157,1112.9999999999861,-73.99999999999807,-951.9999999999973,-1066.9999999999957,106.00000000000608,85.00000000000173,1189.9999999999977,136.00000000000279,-753.0000000000036,127.99999999999478,-1320.999999999998,448.9999999999883,1770.000000000005,-544.0000000000111,1484.9999999999807,-646.0000000000008,1456.0000000000032,-1161.0000000000014,714.999999999999,,1777.999999999939
2020.10.02,839.9999999999964,-1184.0000000000073,1082.9999999999895,-90.99999999999397,-920.0000000000097,-1053.9999999999993,102.99999999998644,86.0000000000083,1191.0000000000025,128.00000000000588,-741.0000000000027,119.99999999999788,-1345.9999999999752,441.99999999998687,1778.000000000013,-523.9999999999911,1529.9999999999868,-665.0000000000063,1472.0000000000084,-1183.0000000000068,714.999999999999,,1779.9999999999886
2020.10.02,841.0000000000028,-1183.0000000000007,1076.9999999999945,-106.99999999999932,-930.0000000000086,-1056.9999999999968,92.00000000000318,86.0000000000083,1215.0000000000034,123.00000000000644,-741.0000000000027,112.000000000001,-1367.999999999995,441.0000000000025,1773.0000000000023,-476.0000000000098,1559.9999999999836,-680.9999999999974,1511.00000000001,-1197.0000000000027,714.999999999999,,1806.000000000004
2020.10.02,834.0000000000014,-1110.000000000011,1049.9999999999955,-114.99999999999488,-859.9999999999941,-1027.9999999999957,136.00000000000279,104.00000000001519,1225.0000000000086,139.00000000000023,-705.0000000000001,121.99999999999989,-1303.9999999999736,419.9999999999982,1775.9999999999998,-469.99999999999267,1517.999999999997,-644.0000000000055,1478.0000000000086,-1170.0000000000018,754.9999999999945,,2151.0000000000528
2020.10.02,768.000000000002,-1110.000000000011,916.99999999999,-146.0000000000008,-866.0000000000113,-1037.9999999999945,144.99999999999514,100.0000000000112,1176.0000000000018,133.00000000000534,-701.0000000000072,114.00000000000298,-1318.9999999999884,339.99999999998477,1814.0000000000045,-462.9999999999912,1537.999999999995,-651.0000000000105,1451.9999999999982,-1183.9999999999975,734.9999999999968,,1753.9999999999757
2020.10.02,761.0000000000006,-1009.0000000000155,940.9999999999918,-158.00000000000125,-814.0000000000036,-987.0000000000045,129.99999999998568,117.99999999999588,1167.0000000000016,104.00000000000409,-701.0000000000072,107.99999999999699,-1260.9999999999957,333.9999999999899,1754.0000000000111,-381.99999999999346,1534.9999999999975,-647.0000000000056,1454.9999999999982,-1149.000000000001,731.9999999999993,,2030.9999999999447
2020.10.02,737.9999999999942,-1028.0000000000066,936.0000000000035,-158.00000000000125,-849.9999999999952,-997.9999999999989,95.999999999985,102.00000000000209,1153.000000000006,76.0000000000094,-708.0000000000086,93.99999999999409,-1282.999999999987,331.999999999999,1747.0000000000095,-356.00000000000074,1556.9999999999861,-674.0000000000066,1453.000000000003,-1159.9999999999966,713.9999999999924,,1782.9999999999832
2020.10.02,729.0000000000018,-1009.0000000000155,913.9999999999926,-177.0000000000067,-838.0000000000055,-963.0000000000027,100.99999999999554,116.00000000000499,1165.9999999999968,75.00000000000284,-705.0000000000001,85.99999999999719,-1286.9999999999777,323.99999999999096,1704.0000000000166,-296.0000000000074,1535.9999999999818,-683.0000000000069,1438.0000000000023,-1147.0000000000055,671.9999999999948,,1755.9999999999502
2020.10.02,698.9999999999941,-1036.0000000000148,811.0000000000061,-153.0000000000058,-853.0000000000149,-966.9999999999957,110.99999999999443,141.99999999999767,1008.0000000000098,86.0000000000083,-691.0000000000083,73.99999999999629,-1269.9999999999818,210.99999999998343,1371.9999999999955,-324.9999999999975,1188.9999999999957,-670.0000000000017,1159.000000000006,-1135.000000000005,583.0000000000002,,344.9999999999619
