date,EURUSD,USDCAD,GBPCHF,EURCHF,CADCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,NZDJPY,empty,sum
2019.01.09,602.0000000000136,1350.9999999999911,-550.9999999999903,-28.999999999990145,322.00000000000006,-389.000000000006,912.0000000000061,1120.0000000000098,1149.000000000001,-88.99999999998354,1167.9999999999923,408.00000000000125,,5974.000000000045
2019.01.09,605.0000000000111,1392.9999999999998,-712.0000000000015,-43.999999999999595,380.999999999998,-502.00000000000244,639.9999999999864,1309.0000000000045,1134.0000000000005,-173.00000000000094,1185.9999999999927,417.99999999999216,,5634.99999999998
2019.01.09,495.000000000001,1341.9999999999986,-726.0000000000044,-54.99999999998284,391.9999999999924,-514.0000000000033,568.9999999999884,1602.9999999999989,1025.0000000000057,-332.9999999999833,1155.9999999999918,441.99999999999307,,5395.9999999999945
2019.01.09,503.99999999999335,1353.9999999999886,-688.9999999999841,-56.99999999999594,403.99999999999324,-465.9999999999998,572.9999999999791,1557.0000000000084,1019.0000000000055,-377.9999999999894,1151.9999999999868,497.99999999999045,,5470.999999999976
2019.01.09,429.99999999999704,1303.999999999994,-641.999999999987,-43.999999999999595,439.99999999999596,-445.0000000000065,563.999999999993,1514.0000000000152,921.999999999997,-427.99999999998397,1127.999999999986,593.9999999999941,,5336.9999999999945
2019.01.09,513.9999999999923,1383.9999999999852,-619.9999999999983,-20.999999999982144,436.9999999999985,-439.0000000000005,665.9999999999968,1534.0000000000132,1049.9999999999973,-417.0000000000007,1192.9999999999977,608.9999999999947,,5889.999999999993
2019.01.09,504.9999999999999,1373.000000000002,-607.9999999999864,-5.999999999994898,427.99999999999505,-450.00000000000597,635.9999999999957,1252.0000000000086,983.0000000000041,-412.9999999999967,1171.999999999997,599.9999999999943,,5472.000000000013
2019.01.09,522.0000000000002,1303.999999999994,-605.9999999999955,-34.000000000000696,378.999999999996,-416.00000000000523,602.9999999999802,1340.000000000008,983.9999999999947,-432.9999999999945,1108.9999999999945,587.9999999999939,,5339.999999999965
2019.01.09,531.9999999999991,1315.9999999999839,-879.9999999999919,-210.99999999998343,200.00000000000017,-470.00000000000375,507.000000000005,1417.0000000000016,968.9999999999941,-397.0000000000029,1029.9999999999868,586.9999999999891,,4599.999999999978
2019.01.09,659.0000000000095,1301.999999999981,-915.9999999999835,-202.9999999999976,187.9999999999993,-509.00000000000387,461.9999999999891,1331.9999999999998,947.9999999999933,-255.99999999998957,951.9999999999982,557.0000000000022,,4515.999999999997
2019.01.09,707.9999999999975,1331.9999999999998,-1029.9999999999975,-176.99999999998272,27.999999999994696,-667.0000000000065,441.99999999997885,1055.000000000006,935.0000000000023,-136.00000000000279,900.9999999999962,548.0000000000018,,3938.9999999999877
2019.01.09,1256.999999999997,1309.9999999999889,-941.9999999999984,-15.999999999993797,-70.99999999999883,-717.9999999999964,418.9999999999827,863.9999999999981,1135.000000000005,216.00000000001617,773.9999999999867,400.99999999999625,,4628.999999999984
2019.01.09,1130.0000000000089,1306.9999999999916,-1037.9999999999834,55.000000000005045,2.999999999997449,-846.9999999999977,-183.9999999999975,934.0000000000126,831.0000000000031,486.00000000000864,488.9999999999901,179.00000000000205,,3345.000000000041
2019.01.09,1134.999999999997,1358.999999999999,-1025.9999999999936,118.00000000001809,119.99999999999788,-880.000000000003,-91.00000000000819,1383.000000000001,894.999999999996,407.0000000000018,645.9999999999866,301.00000000000193,,4366.9999999999945
2019.01.09,1242.999999999994,1595.9999999999975,-868.000000000002,242.00000000000887,230.99999999999233,-851.0000000000017,114.00000000000432,1368.0000000000136,1099.0000000000036,429.00000000001273,847.999999999999,446.9999999999885,,5898.000000000011
2019.01.09,1256.0000000000127,1489.9999999999914,-929.9999999999864,178.00000000001148,163.00000000000205,-831.9999999999994,183.9999999999975,1295.0000000000018,1182.0000000000023,500.9999999999959,807.9999999999927,412.9999999999967,,5708.000000000018
2019.01.09,1316.0000000000061,1579.9999999999814,-834.0000000000014,192.00000000001438,202.0000000000022,-775.0000000000034,318.9999999999884,1293.000000000011,1206.0000000000032,472.00000000000574,845.9999999999894,449.99999999998863,,6266.999999999985
2019.01.09,1329.0000000000025,1655.999999999991,-793.9999999999836,208.00000000000819,224.000000000002,-756.9999999999966,332.9999999999984,1307.999999999998,1203.000000000003,422.00000000001125,868.9999999999998,423.0000000000018,,6424.0000000000355
2019.01.09,1344.0000000000118,1638.9999999999905,-791.9999999999927,167.00000000000603,146.99999999999713,-758.9999999999985,343.9999999999941,1175.000000000015,1215.0000000000034,416.00000000001637,833.999999999989,399.0000000000009,,6129.000000000033
2019.01.09,1333.0000000000064,1584.999999999992,-863.9999999999981,185.00000000001293,95.99999999999609,-773.9999999999969,288.99999999998727,992.9999999999994,1096.999999999994,337.0000000000095,682.9999999999927,290.9999999999968,,5250.999999999991
2019.01.09,1385.9999999999984,1561.9999999999968,-743.9999999999891,212.00000000001216,76.99999999999375,-731.9999999999993,337.99999999999386,956.0000000000013,1167.0000000000016,487.99999999999955,673.9999999999924,315.9999999999883,,5699.99999999999
2019.01.09,1468.0000000000027,1570.999999999989,-741.9999999999982,235.00000000000742,114.99999999999844,-726.0000000000044,436.00000000000705,970.0000000000042,1257.000000000005,516.0000000000053,805.9999999999974,426.9999999999925,,6333.000000000006
2019.01.09,1490.0000000000136,1587.9999999999893,-838.9999999999898,126.0000000000039,17.000000000000348,-723.0000000000069,230.99999999999454,927.0000000000111,1058.0000000000068,561.0000000000115,611.9999999999948,209.99999999999375,,5258.000000000023
2019.01.09,1512.0000000000023,1610.9999999999848,-832.9999999999949,139.00000000000023,21.999999999999797,-723.0000000000069,264.99999999998636,914.0000000000148,1102.0000000000039,739.0000000000008,650.9999999999962,219.99999999999886,,5618.999999999987
2019.01.09,1458.0000000000036,1623.999999999981,-865.0000000000047,123.00000000000644,49.99999999999449,-736.9999999999987,265.99999999999113,1018.0000000000077,1112.9999999999995,760.0000000000051,671.999999999997,219.99999999999886,,5701.999999999982
2019.01.10,1434.000000000002,1665.9999999999898,-994.9999999999903,124.00000000001299,70.99999999999883,-731.0000000000039,296.99999999999704,1109.0000000000043,1132.9999999999955,731.000000000015,760.9999999999957,211.9999999999891,,5812.000000000006
2019.01.10,1462.999999999992,1648.9999999999893,-1069.9999999999932,95.00000000000064,39.00000000000014,-739.9999999999962,224.99999999999432,1100.000000000012,1218.0000000000036,821.000000000005,757.9999999999956,239.99999999999488,,5797.999999999997
2019.01.10,1523.0000000000077,1665.9999999999898,-919.9999999999875,114.99999999999844,57.99999999999139,-736.0000000000033,442.99999999998363,1076.0000000000102,1280.0000000000011,822.0000000000116,794.9999999999875,268.99999999999125,,6390.999999999982
2019.01.10,1529.0000000000025,1651.9999999999868,-859.9999999999941,145.00000000001734,52.99999999999194,-748.9999999999997,472.99999999998477,1035.0000000000082,1314.9999999999977,801.0000000000073,804.9999999999926,289.99999999999204,,6488.999999999986
2019.01.10,1544.9999999999964,1611.9999999999911,-953.9999999999882,100.0000000000112,-3.0000000000085514,-770.9999999999994,373.9999999999952,997.0000000000034,1277.000000000001,816.0000000000167,740.9999999999997,226.99999999998965,,5961.000000000008
2019.01.10,1550.0000000000068,1560.9999999999902,-902.0000000000028,141.00000000001333,0.0,-812.999999999997,213.99999999999864,982.0000000000161,1159.9999999999966,855.0000000000058,607.9999999999899,180.99999999999739,,5537.000000000015
2019.01.10,1485.000000000003,1441.9999999999877,-973.0000000000016,96.00000000000719,-75.9999999999983,-807.9999999999976,-38.000000000010914,897.0000000000144,918.0000000000064,1002.000000000014,427.99999999999727,-41.00000000001103,,4332.000000000011
2019.01.10,1476.999999999995,1373.9999999999864,-1061.000000000001,73.00000000001194,-126.99999999999933,-844.0000000000003,-73.0000000000075,882.000000000005,897.9999999999961,1190.0000000000023,389.99999999998636,-55.00000000000682,,4123.999999999967
2019.01.10,1530.000000000009,1357.9999999999925,-1088.9999999999845,72.0000000000054,-150.00000000000568,-855.0000000000058,-56.000000000011596,863.0000000000138,978.9999999999992,1168.0000000000134,407.99999999998704,-73.99999999999807,,4154.0000000000155
2019.01.10,1537.999999999995,1391.9999999999932,-1085.0000000000027,85.00000000000173,-126.0000000000039,-870.0000000000041,-43.00000000000637,893.0000000000105,1019.0000000000055,1141.0000000000143,447.9999999999933,-67.00000000000728,,4324.99999999999
2019.01.10,1587.000000000005,1393.999999999984,-1083.9999999999961,134.00000000001188,-147.00000000000824,-897.9999999999987,3.9999999999906777,891.0000000000196,1105.9999999999945,1046.999999999998,444.9999999999932,-6.000000000000227,,4472.9999999999945
2019.01.10,1675.0000000000043,1456.9999999999973,-1085.999999999987,107.00000000001265,-151.00000000000114,-900.0000000000008,36.000000000001364,892.0000000000039,1143.0000000000007,828.0000000000065,476.99999999998965,36.000000000001364,,4514.000000000029
2019.01.10,1673.0000000000134,1483.9999999999964,-1126.999999999989,82.00000000000429,-162.0000000000066,-900.9999999999962,-24.00000000000091,920.0000000000097,1090.999999999994,785.0000000000134,456.99999999999363,12.000000000000455,,4290.000000000033
2019.01.10,1624.0000000000032,1464.999999999983,-1136.0000000000036,108.00000000001918,-143.00000000000423,-916.0000000000057,7.999999999981355,966.0000000000002,1129.9999999999955,746.0000000000023,486.99999999999477,34.99999999999659,,4373.999999999963
2019.01.10,1578.0000000000127,1459.9999999999945,-1109.0000000000043,89.00000000000574,-119.99999999999788,-885.999999999998,-22.999999999996135,962.0000000000184,1031.9999999999964,694.0000000000168,466.99999999999875,18.000000000000682,,4162.000000000048
2019.01.10,1578.0000000000127,1434.000000000002,-1068.9999999999866,92.00000000000318,-119.99999999999788,-890.9999999999974,-25.000000000005684,939.0000000000009,1012.0000000000005,644.0000000000001,446.9999999999885,19.99999999999602,,4061.0000000000164
2019.01.10,1584.999999999992,1410.0000000000002,-1049.9999999999955,128.000000000017,-112.000000000001,-880.9999999999984,-10.000000000019327,848.0000000000043,1060.0000000000023,618.0000000000074,463.99999999999864,30.000000000001137,,4090.000000000009
2019.01.10,1551.9999999999977,1442.9999999999943,-1083.9999999999961,108.00000000001918,-101.00000000000664,-878.000000000001,-177.99999999999727,935.0000000000191,918.9999999999969,574.0000000000078,399.9999999999915,0.999999999990564,,3691.0000000000155
2019.01.10,1469.9999999999936,1346.999999999987,-1181.999999999994,76.0000000000094,-141.99999999999767,-953.9999999999993,-234.00000000000887,1001.0000000000074,918.0000000000064,577.0000000000052,392.99999999998647,30.000000000001137,,3299.9999999999964
2019.01.10,1387.000000000005,1285.0000000000027,-1242.999999999994,73.00000000001194,-143.9999999999997,-1000.0000000000009,-349.9999999999943,977.0000000000057,829.9999999999983,592.9999999999991,378.9999999999907,3.0000000000001137,,2790.0000000000246
2019.01.10,1412.0000000000132,1335.9999999999816,-1146.9999999999868,152.0000000000188,-80.00000000000229,-992.000000000004,-324.0000000000123,1042.0000000000095,896.0000000000008,633.0000000000168,381.9999999999908,24.00000000000091,,3334.0000000000273
2019.01.10,1327.999999999996,1353.9999999999886,-1146.0000000000025,178.00000000001148,-6.0000000000060005,-982.0000000000051,-288.0000000000109,1185.0000000000139,888.9999999999958,507.000000000013,473.99999999998954,71.99999999998852,,3564.9999999999727
2019.01.10,1256.999999999997,1353.9999999999886,-1035.9999999999925,167.00000000000603,63.99999999999739,-912.9999999999972,-206.00000000001728,1185.0000000000139,909.000000000006,394.00000000000546,523.9999999999867,108.99999999999466,,3807.9999999999886
2019.01.10,1238.0000000000057,1388.999999999996,-876.9999999999944,164.00000000000858,95.00000000000064,-787.0000000000043,-38.000000000010914,1135.0000000000193,861.9999999999948,246.00000000001288,568.9999999999884,152.9999999999916,,4149.000000000008
2019.01.10,1234.0000000000018,1446.9999999999982,-906.9999999999911,153.00000000000313,141.00000000000225,-812.0000000000016,-34.99999999999659,1286.0000000000093,915.9999999999968,153.00000000000313,630.999999999986,200.9999999999934,,4408.0000000000055
2019.01.10,1218.9999999999923,1584.999999999992,-953.9999999999882,211.00000000000563,221.99999999999997,-887.9999999999999,-64.99999999999773,1507.0000000000139,992.0000000000044,173.00000000000094,732.9999999999899,205.99999999998886,,4941.000000000003
2019.01.10,1310.0000000000111,1584.999999999992,-1037.9999999999834,246.00000000001288,193.99999999999417,-980.0000000000031,-283.00000000001546,1438.000000000006,971.0000000000036,256.00000000001177,673.9999999999924,125.0,,4498.000000000022
2019.01.10,1300.9999999999966,1574.9999999999932,-1126.0000000000048,276.00000000000955,227.99999999999488,-1063.9999999999982,-498.0000000000189,1690.999999999998,873.9999999999952,266.0000000000107,626.9999999999953,102.99999999999443,,4252.999999999966
2019.01.10,1282.0000000000055,1557.9999999999927,-1061.000000000001,328.00000000001717,248.99999999999923,-1044.0000000000005,-354.0000000000134,1692.0000000000045,891.0000000000053,191.00000000000784,649.9999999999915,153.99999999999636,,4536.0000000000055
2019.01.10,1324.9999999999984,1564.999999999994,-1032.999999999995,368.00000000001273,251.99999999999667,-1061.9999999999964,-325.9999999999934,1628.0000000000073,966.9999999999987,253.99999999999866,687.9999999999882,215.99999999999397,,4842.000000000004
2019.01.10,1354.999999999995,1518.9999999999816,-853.9999999999992,412.00000000001234,280.9999999999979,-956.0000000000013,-183.9999999999975,1286.0000000000093,1030.0000000000011,130.0000000000079,637.999999999991,234.99999999999943,,4891.999999999997
2019.01.10,1235.0000000000084,1384.9999999999918,-663.999999999998,481.0000000000203,293.99999999999426,-907.9999999999977,-21.000000000015007,1136.0000000000036,1001.0000000000048,232.00000000000998,635.9999999999957,214.9999999999892,,5022.000000000006
2019.01.10,1205.999999999996,1325.9999999999827,-505.99999999998425,487.99999999999955,322.00000000000006,-814.9999999999991,-50.00000000001137,1106.000000000007,885.0000000000051,222.00000000001108,538.9999999999873,182.00000000000216,,4904.999999999995
2019.01.10,1242.0000000000098,1329.0000000000025,-462.9999999999912,547.0000000000086,322.00000000000006,-817.9999999999965,-242.999999999995,1094.0000000000173,727.9999999999944,241.00000000000233,426.9999999999925,68.9999999999884,,4475.000000000033
2019.01.10,1191.9999999999932,1194.9999999999905,-493.99999999999443,584.0000000000067,270.99999999999903,-851.9999999999972,-183.00000000002115,1025.0000000000093,837.9999999999939,209.9999999999991,411.9999999999919,164.00000000000148,,4361.999999999973
2019.01.10,1191.9999999999932,1401.999999999992,-436.9999999999985,623.000000000018,451.9999999999969,-846.9999999999977,-123.00000000001887,1068.0000000000023,909.9999999999966,65.00000000000395,616.9999999999902,234.99999999999943,,5156.999999999976
2019.01.10,1158.9999999999989,1312.9999999999864,-222.99999999999542,623.000000000018,448.9999999999994,-705.0000000000001,203.9999999999793,1000.0000000000009,1022.0000000000056,-18.999999999991246,681.999999999988,329.9999999999983,,5834.999999999989
2019.01.10,1144.999999999996,1322.9999999999852,-139.00000000000023,736.0000000000033,510.99999999999477,-719.000000000003,254.99999999999545,968.0000000000133,1052.9999999999973,-10.999999999983245,693.9999999999884,349.9999999999943,,6165.999999999981
2019.01.10,1096.9999999999925,1356.999999999986,-225.99999999999287,683.0000000000114,507.9999999999973,-722.0000000000005,120.00000000000455,1175.9999999999993,933.0000000000069,-9.999999999998899,673.9999999999924,286.9999999999919,,5876.99999999999
2019.01.10,1014.0000000000038,1370.9999999999889,-258.99999999998704,684.000000000018,522.9999999999957,-773.9999999999969,88.99999999999864,1225.0000000000093,956.0000000000031,-102.99999999998644,689.9999999999977,310.99999999999284,,5727.000000000036
2019.01.10,886.9999999999934,1306.9999999999916,-157.99999999999147,738.0000000000164,563.0000000000024,-719.9999999999984,91.99999999998454,1127.0000000000114,834.0000000000032,-72.99999999998974,636.9999999999862,253.0000000000001,,5487.000000000009
2019.01.10,913.9999999999926,1305.0000000000007,-143.99999999998857,725.0000000000201,595.9999999999966,-690.0000000000017,55.999999999983174,1229.9999999999977,840.999999999994,-59.99999999999339,671.999999999997,224.99999999999432,,5669.999999999992
2019.01.10,995.0000000000125,1374.999999999993,-51.000000000001044,791.0000000000084,668.9999999999974,-685.0000000000023,167.0000000000016,1343.0000000000052,950.0000000000028,-96.99999999999153,764.9999999999864,314.9999999999977,,6537.000000000009
2019.01.10,1009.9999999999998,1475.9999999999884,-11.999999999989797,818.0000000000076,730.9999999999927,-699.0000000000052,239.99999999998067,1448.0000000000048,1013.0000000000052,-115.99999999998278,850.9999999999991,358.99999999999466,,7118.999999999995
2019.01.10,995.0000000000125,1452.9999999999932,-8.999999999992347,857.0000000000189,761.999999999996,-702.9999999999981,200.9999999999934,1490.999999999998,1021.0000000000008,-78.00000000000028,870.9999999999951,368.9999999999998,,7230.000000000017
2019.01.10,995.0000000000125,1397.9999999999882,29.00000000001235,879.0000000000075,740.9999999999917,-692.0000000000038,235.99999999999,1419.0000000000148,1028.9999999999964,-137.9999999999937,842.9999999999893,381.9999999999908,,7120.999999999996
2019.01.10,1018.9999999999922,1395.9999999999973,59.000000000009045,911.0000000000174,748.9999999999997,-699.0000000000052,276.9999999999868,1410.0000000000002,1067.9999999999977,-97.9999999999981,859.9999999999994,368.9999999999998,,7320.999999999995
2019.01.10,1018.9999999999922,1401.999999999992,34.000000000000696,885.0000000000025,722.9999999999959,-695.0000000000011,254.99999999999545,1323.0000000000075,1054.000000000002,-180.99999999998673,830.9999999999889,363.9999999999901,,7013.999999999979
2019.01.11,1009.9999999999998,1415.999999999995,-214.00000000000307,818.0000000000076,657.9999999999919,-716.0000000000056,126.99999999998113,1341.0000000000143,965.999999999994,-214.00000000000307,737.9999999999995,246.9999999999999,,6176.999999999971
2019.01.11,1008.9999999999932,1380.9999999999877,-246.99999999999721,811.0000000000061,668.0000000000019,-683.0000000000002,132.99999999998136,1297.0000000000148,992.999999999995,-163.00000000000205,771.9999999999914,308.9999999999975,,6279.99999999997
2019.01.11,1005.0000000000115,1339.9999999999857,-27.999999999983594,818.0000000000076,664.9999999999934,-692.9999999999992,162.9999999999825,1289.0000000000068,989.0000000000043,-112.000000000001,730.9999999999945,334.99999999999375,,6501.999999999997
2019.01.11,1088.0,1373.9999999999864,16.000000000016,884.0000000000181,674.9999999999923,-702.9999999999981,151.9999999999868,1275.0000000000039,987.9999999999995,-49.99999999999449,722.999999999999,325.9999999999934,,6748.000000000004
2019.01.11,1102.000000000003,1393.999999999984,19.999999999997797,925.0000000000202,681.9999999999937,-744.0000000000002,149.0000000000009,1261.000000000001,993.9999999999998,-123.99999999999079,717.9999999999893,324.99999999998863,,6701.999999999987
2019.01.11,1143.0000000000052,1431.9999999999889,-56.99999999999594,918.0000000000188,695.9999999999966,-773.9999999999969,174.99999999998295,1373.000000000002,1058.9999999999975,-283.99999999999534,779.9999999999869,324.99999999998863,,6785.99999999998
2019.01.11,1113.0000000000084,1427.9999999999848,-10.999999999983245,897.9999999999987,692.9999999999992,-755.0000000000057,245.9999999999809,1367.000000000007,1093.999999999994,-126.99999999998823,816.9999999999931,394.999999999996,,7157.999999999986
2019.01.11,1119.0000000000034,1420.9999999999834,7.0000000000014495,904.0000000000159,695.0000000000011,-777.0000000000055,221.00000000000364,1365.0000000000161,1072.0000000000027,-93.99999999999409,807.9999999999927,396.0000000000008,,7137.000000000023
2019.01.11,1177.000000000006,1524.9999999999986,16.000000000016,977.0000000000057,744.0000000000002,-780.000000000003,158.99999999999181,1450.000000000018,1091.9999999999986,-32.999999999994145,811.9999999999976,415.9999999999968,,7555.000000000033
2019.01.11,1219.9999999999989,1552.9999999999823,21.00000000000435,981.0000000000097,752.9999999999926,-797.9999999999987,165.99999999999682,1478.0000000000016,1117.0000000000045,-41.99999999998649,832.9999999999984,412.9999999999967,,7695.0
2019.01.11,1229.9999999999977,1625.999999999994,24.000000000001798,992.0000000000151,790.0000000000018,-809.0000000000042,180.00000000000682,1545.0000000000186,1122.0,-90.99999999999665,869.9999999999903,436.9999999999976,,7916.000000000024
2019.01.11,1276.9999999999948,1649.999999999996,2.0000000000131024,1017.0000000000013,792.9999999999993,-829.9999999999974,185.00000000000227,1554.000000000011,1165.9999999999968,-182.99999999999983,890.9999999999911,495.9999999999951,,8018.000000000003
2019.01.11,1269.000000000009,1668.0000000000027,18.0000000000069,975.0000000000148,785.9999999999978,-794.0000000000058,191.0000000000025,1551.0000000000134,1128.0,-302.9999999999866,875.0,545.0000000000017,,7909.000000000057
2019.01.11,1297.999999999999,1730.9999999999936,24.000000000001798,990.000000000002,795.0000000000013,-780.9999999999984,229.99999999998977,1561.0000000000123,1159.9999999999966,-458.9999999999872,912.9999999999967,640.0000000000006,,8102.000000000008
2019.01.11,1317.0000000000125,1744.9999999999966,4.000000000004,983.0000000000006,792.9999999999993,-795.9999999999967,283.9999999999918,1567.0000000000073,1225.999999999999,-424.99999999998647,947.9999999999933,738.9999999999901,,8385.000000000011
2019.01.11,1261.000000000001,1706.9999999999918,-41.99999999998649,958.9999999999987,790.9999999999973,-806.0000000000067,206.99999999999363,1621.0000000000057,1159.9999999999966,-417.99999999998505,930.9999999999974,688.999999999993,,8059.999999999995
2019.01.11,1261.000000000001,1718.9999999999816,-14.999999999987246,971.0000000000107,790.9999999999973,-797.9999999999987,221.99999999998,1602.0000000000146,1171.999999999997,-451.0000000000014,927.9999999999973,683.9999999999975,,8085.99999999999
2019.01.11,1211.0000000000066,1690.999999999998,-58.99999999998684,945.0000000000181,770.9999999999994,-806.0000000000067,246.99999999998568,1624.0000000000032,1194.0000000000027,-482.999999999989,961.9999999999891,763.9999999999958,,8061.000000000016
2019.01.11,1262.9999999999918,1697.9999999999995,-88.99999999998354,948.0000000000155,768.000000000002,-853.9999999999992,280.00000000000114,1597.0000000000039,1251.0000000000048,-380.00000000000256,954.9999999999983,771.9999999999914,,8209.000000000022
2019.01.11,1255.0000000000061,1736.9999999999886,-239.99999999999577,877.0000000000166,756.0000000000011,-916.0000000000057,141.9999999999959,1727.0000000000118,1203.9999999999936,-397.99999999998727,972.999999999999,765.9999999999911,,7883.000000000015
2019.01.11,1222.000000000012,1800.0000000000016,-255.00000000000523,895.0000000000014,771.9999999999949,-941.9999999999984,-38.000000000010914,1701.000000000019,1106.9999999999993,-456.9999999999963,970.9999999999894,765.9999999999911,,7541.999999999997
2019.01.11,1212.9999999999975,1802.999999999999,-346.0000000000019,906.0000000000068,825.9999999999934,-983.0000000000006,-91.00000000000819,1958.9999999999995,1090.999999999994,-417.99999999998505,957.9999999999984,744.9999999999903,,7662.999999999983
2019.01.11,1202.9999999999984,1916.999999999991,-626.9999999999998,775.9999999999989,795.0000000000013,-1083.9999999999961,-318.00000000001205,2185.999999999999,1091.9999999999986,-539.999999999985,1031.9999999999964,832.9999999999984,,7264.999999999989
2019.01.11,1205.999999999996,1895.9999999999866,-463.9999999999977,836.9999999999989,844.0000000000003,-1039.0000000000011,-185.00000000000227,1883.0000000000125,1100.999999999999,-702.0000000000026,1036.9999999999918,835.9999999999985,,7249.999999999979
2019.01.11,1194.0000000000061,1898.999999999984,-146.99999999998602,885.0000000000025,873.999999999997,-822.0000000000005,144.9999999999818,1719.0000000000039,1129.9999999999955,-754.9999999999945,1046.999999999997,875.0,,8043.999999999987
2019.01.11,1241.0000000000032,1863.999999999999,-51.99999999998539,897.9999999999987,808.9999999999931,-795.0000000000013,191.99999999997885,694.0000000000168,1105.9999999999945,-710.999999999995,979.9999999999898,841.9999999999987,,7067.999999999991
2019.01.11,1228.0000000000068,1774.9999999999932,42.0000000000087,910.0000000000108,805.9999999999956,-719.000000000003,354.99999999998977,1019.9999999999986,1111.000000000004,-802.9999999999982,953.9999999999935,857.9999999999899,,7536.999999999991
2019.01.11,1269.9999999999934,1780.9999999999882,253.99999999999866,951.000000000013,809.9999999999997,-590.0000000000016,548.0000000000018,702.0000000000026,1168.9999999999968,-729.9999999999862,967.9999999999893,851.9999999999897,,7984.999999999985
2019.01.11,1330.0000000000089,1740.9999999999925,429.99999999999704,1000.0000000000009,762.9999999999915,-502.9999999999979,715.9999999999798,821.000000000005,1218.0000000000036,-661.0000000000005,917.9999999999922,872.9999999999905,,8645.999999999964
2019.01.11,1261.000000000001,1668.9999999999873,373.00000000000114,920.0000000000097,735.9999999999923,-500.00000000000045,753.9999999999907,862.0000000000072,1204.9999999999982,-678.0000000000008,913.9999999999873,875.9999999999906,,8391.999999999964
2019.01.11,1275.0000000000039,1518.9999999999816,306.00000000000625,875.0000000000035,601.9999999999915,-511.0000000000059,704.9999999999841,624.0000000000023,1173.0000000000018,-576.9999999999831,800.9999999999877,827.9999999999887,,7619.999999999964
2019.01.11,1239.0000000000123,1387.9999999999893,297.0000000000139,849.0000000000109,532.9999999999945,-438.00000000000506,706.9999999999936,324.0000000000132,1015.0000000000006,-563.9999999999867,614.9999999999949,698.9999999999981,,6664.000000000031
2019.01.11,790.0000000000018,1097.999999999999,425.0000000000087,692.0000000000038,485.99999999999756,-356.9999999999962,731.9999999999993,248.00000000000378,840.0000000000034,-612.9999999999969,616.9999999999902,690.9999999999883,,5649.000000000002
2019.01.11,618.9999999999918,1037.9999999999834,456.9999999999963,605.0000000000111,551.9999999999969,-309.0000000000037,609.9999999999852,369.0000000000193,661.0000000000014,-713.9999999999924,615.9999999999997,720.9999999999894,,5224.999999999978
2019.01.11,658.0000000000031,1051.9999999999864,434.000000000001,558.9999999999984,502.9999999999979,-143.00000000000423,682.9999999999927,283.000000000011,647.9999999999961,-749.999999999984,585.9999999999985,709.9999999999937,,5222.999999999991
2019.01.11,739.0000000000008,1068.9999999999866,426.00000000001523,472.00000000000574,417.99999999999613,-140.0000000000068,657.999999999987,111.00000000001664,652.000000000001,-751.9999999999972,557.9999999999927,670.0000000000017,,4881.0
2019.01.11,747.0000000000088,1198.9999999999945,554.00000000001,443.99999999999994,495.000000000001,10.999999999994348,981.9999999999993,53.999999999998494,644.999999999996,-834.0000000000014,634.9999999999909,732.9999999999899,,5664.999999999983
2019.01.11,683.9999999999957,1170.9999999999886,608.0000000000085,414.00000000000324,469.99999999999267,61.999999999995396,966.9999999999845,-102.99999999998644,599.0000000000038,-879.9999999999919,611.9999999999948,729.9999999999898,,5333.999999999979
2019.01.11,815.9999999999945,1179.9999999999811,713.0000000000081,476.0000000000098,459.99999999999375,97.00000000000264,1102.9999999999802,-384.9999999999909,739.9999999999949,-868.000000000002,638.9999999999958,814.9999999999977,,5785.999999999965
2019.01.11,825.0000000000091,1141.9999999999986,821.000000000005,465.0000000000043,452.99999999999227,209.00000000000364,1306.999999999988,-469.99999999999267,768.0000000000007,-897.9999999999987,648.9999999999867,888.9999999999958,,6159.999999999992
2019.01.11,790.0000000000018,1080.9999999999986,934.9999999999969,529.0000000000017,457.99999999999176,217.0000000000005,1395.9999999999866,-468.00000000000176,787.0000000000061,-886.9999999999934,625.9999999999906,917.9999999999922,,6381.999999999972
2019.01.11,733.0000000000059,1095.0000000000016,980.0000000000031,560.0000000000049,488.999999999995,236.00000000000287,1405.0000000000011,-465.99999999998863,789.0000000000015,-950.9999999999908,650.9999999999962,932.0000000000022,,6453.000000000035
2019.01.11,716.0000000000056,1119.9999999999877,980.0000000000031,518.0000000000184,518.9999999999917,256.0000000000007,1385.9999999999957,-392.9999999999989,742.0000000000044,-1017.0000000000013,671.999999999997,940.9999999999883,,6439.999999999993
2019.01.11,669.9999999999928,1076.9999999999945,941.9999999999984,516.0000000000053,510.99999999999477,249.99999999999466,1354.9999999999898,-343.99999999998875,727.0000000000039,-1075.9999999999882,674.9999999999972,956.9999999999936,,6259.999999999987
2019.01.11,618.9999999999918,1007.9999999999867,843.0000000000159,447.0000000000196,466.9999999999952,231.0000000000034,1311.000000000007,-356.00000000000074,713.9999999999986,-1061.000000000001,649.9999999999915,953.9999999999935,,5827.000000000003
2019.01.11,646.9999999999976,1007.0000000000024,846.0000000000134,447.0000000000196,468.00000000000176,209.00000000000364,1316.9999999999789,-341.99999999999784,743.9999999999998,-1032.999999999995,654.9999999999869,960.9999999999985,,5926.000000000009
