date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.08,-621.0000000000049,469.0000000000083,-274.9999999999915,-302.0000000000023,-114.99999999999844,-490.999999999997,-74.99999999998064,1009.9999999999909,109.99999999999899,520.9999999999866,-745.0000000000178,763.9999999999958,232.99999999999432,246.00000000001288,-788.9999999999873,-98.99999999998954,280.9999999999979,-736.9999999999987,-625.0000000000089,,-1239.9999999999914
2019.01.08,-528.0000000000063,391.000000000008,-347.999999999999,-257.0000000000072,-227.99999999999488,-388.9999999999949,-29.999999999996696,940.9999999999883,131.99999999999878,629.9999999999955,-791.0000000000084,742.999999999995,241.00000000000233,72.0000000000054,-817.9999999999978,-51.9999999999925,280.00000000000244,-858.0000000000032,-773.0000000000015,,-1642.0000000000064
2019.01.08,-443.0000000000045,259.0000000000092,-387.999999999991,-226.00000000000398,-258.9999999999981,-348.9999999999993,-12.999999999996348,870.9999999999951,183.99999999999528,590.9999999999798,-804.0000000000047,697.9999999999933,292.00000000000335,63.000000000013046,-791.9999999999874,-13.999999999995794,281.99999999999335,-859.9999999999941,-739.0000000000008,,-1646.9999999999936
2019.01.08,-385.000000000002,283.000000000011,-468.9999999999941,-182.00000000000438,-282.99999999999994,-349.99999999998363,-29.999999999996696,948.9999999999981,207.00000000000162,667.0000000000016,-841.0000000000028,727.0000000000039,378.999999999996,131.99999999999878,-855.9999999999945,-39.00000000000148,331.0000000000035,-903.9999999999937,-781.0000000000094,,-1444.9999999999682
2019.01.08,-492.999999999999,347.0000000000084,-466.99999999999875,-308.00000000000824,-254.99999999999412,-522.0000000000002,-60.99999999999994,1020.9999999999866,195.00000000000074,582.9999999999984,-1052.0000000000084,817.9999999999978,384.9999999999909,-79.99999999999119,-894.999999999996,-87.99999999999386,209.00000000000364,-927.9999999999955,-872.0000000000061,,-2463.0000000000045
2019.01.08,-473.0000000000012,293.99999999999426,-402.000000000001,-265.0000000000041,-326.9999999999995,-558.9999999999984,-68.00000000000139,878.9999999999907,136.99999999999824,299.0000000000066,-1172.0000000000175,641.9999999999959,300.99999999999574,39.00000000001125,-911.9999999999919,-12.000000000000455,308.9999999999926,-1009.9999999999998,-869.999999999993,,-3170.0000000000227
2019.01.08,-508.00000000000847,340.00000000000693,-289.0000000000015,-147.00000000000824,-302.9999999999977,-600.9999999999849,-97.9999999999981,830.9999999999889,125.99999999999278,254.99999999999545,-1060.0000000000164,564.9999999999977,309.0000000000037,319.0000000000026,-741.9999999999902,106.00000000000875,400.9999999999958,-951.9999999999973,-717.9999999999964,,-2166.000000000007
2019.01.08,-541.0000000000026,435.9999999999919,-176.9999999999925,-186.00000000000838,-244.99999999999523,-588.9999999999951,-73.99999999999629,855.9999999999945,73.99999999999629,246.99999999998568,-1070.9999999999998,612.9999999999995,150.00000000000568,322.00000000000006,-707.9999999999984,100.99999999999909,290.9999999999968,-939.9999999999964,-713.0000000000081,,-2154.000000000023
2019.01.08,-575.0000000000033,400.00000000000034,-99.99999999999432,-197.00000000000273,-216.99999999998943,-614.0000000000034,-98.99999999998244,793.9999999999969,-39.00000000000014,150.00000000000568,-840.0000000000185,484.99999999999943,-21.00000000000435,270.99999999999903,-550.9999999999877,139.00000000001,207.99999999999707,-763.0000000000026,-670.9999999999993,,-2239.99999999998
2019.01.08,-533.0000000000057,434.000000000001,-150.99999999999625,-251.00000000000122,-206.99999999999054,-771.9999999999949,-63.99999999999739,845.9999999999894,73.00000000000084,20.999999999986585,-1156.0000000000014,587.0000000000033,165.9999999999995,170.00000000000347,-642.9999999999865,58.000000000006935,246.00000000000176,-781.9999999999939,-689.0000000000063,,-2646.9999999999814
2019.01.08,-563.9999999999978,480.99999999999807,-99.99999999999432,-308.00000000000824,-132.99999999999423,-726.9999999999887,-24.999999999986144,837.9999999999939,61.999999999995396,50.99999999998772,-1119.0000000000034,625.0,75.00000000000284,171.00000000001003,-593.9999999999941,49.000000000006594,170.00000000000347,-712.0000000000015,-713.0000000000081,,-2472.9999999999786
2019.01.08,-558.9999999999984,502.00000000000244,-179.00000000000205,-318.00000000000716,-142.99999999999312,-699.9999999999895,-20.999999999982144,891.9999999999959,95.99999999999609,150.99999999998204,-1073.0000000000127,701.9999999999982,89.99999999999008,148.99999999999915,-649.9999999999915,40.00000000000625,158.0000000000026,-724.0000000000024,-729.0000000000018,,-2316.000000000008
2019.01.08,-552.0000000000081,443.99999999999994,-182.00000000000216,-281.00000000000904,-159.9999999999935,-706.999999999991,-37.99999999998249,890.9999999999911,120.99999999999334,140.99999999999113,-1227.0000000000002,656.0000000000059,228.00000000000597,107.99999999999699,-701.9999999999982,46.00000000000648,215.99999999999397,-814.0000000000036,-727.0000000000109,,-2539.000000000014
2019.01.08,-513.0000000000078,428.00000000000614,-182.99999999999272,-260.00000000000466,-169.99999999999238,-753.9999999999881,-64.99999999998174,872.9999999999905,190.99999999999673,84.00000000000318,-1306.000000000007,640.0000000000006,388.9999999999949,103.00000000000864,-723.9999999999895,59.00000000001171,312.9999999999966,-856.9999999999967,-750.0000000000063,,-2501.999999999958
2019.01.08,-504.9999999999999,431.0000000000036,-191.0000000000025,-271.0000000000101,-183.99999999999528,-719.000000000003,-54.99999999998284,899.9999999999915,203.99999999999307,152.9999999999916,-1356.0000000000016,659.000000000006,428.00000000000614,78.00000000000028,-790.9999999999968,67.99999999999784,322.00000000000006,-914.9999999999991,-768.0000000000131,,-2512.000000000014
2019.01.08,-486.00000000000864,404.0000000000044,-225.9999999999991,-261.0000000000001,-200.00000000000017,-649.999999999995,-40.99999999997994,859.9999999999994,237.99999999999378,168.00000000000637,-1331.9999999999998,632.000000000005,483.99999999999557,83.00000000001084,-802.9999999999973,59.00000000001171,344.99999999999534,-920.9999999999941,-768.9999999999975,,-2415.999999999949
2019.01.08,-464.00000000000887,398.9999999999938,-304.9999999999926,-264.0000000000087,-182.99999999999983,-624.9999999999867,-42.999999999993044,902.9999999999916,285.00000000000193,259.9999999999909,-1334.000000000013,697.9999999999933,571.9999999999948,33.00000000001635,-884.9999999999909,-31.999999999996476,368.00000000000165,-919.0000000000032,-747.9999999999931,,-2284.000000000002
2019.01.08,-465.9999999999998,426.9999999999996,-302.99999999999727,-282.99999999999994,-195.9999999999962,-621.0000000000049,-35.999999999991594,976.9999999999897,265.99999999999955,336.9999999999891,-1351.9999999999977,772.0000000000056,526.9999999999886,46.999999999997044,-896.9999999999914,-33.00000000000125,337.99999999999386,-961.0000000000008,-790.0000000000018,,-2247.0000000000196
2019.01.08,-483.0000000000001,415.0000000000098,-340.999999999994,-287.9999999999994,-200.00000000000017,-687.9999999999998,-46.999999999997044,955.9999999999889,264.999999999993,268.0000000000007,-1421.0000000000057,724.0000000000038,527.9999999999951,26.0000000000149,-891.9999999999959,-52.99999999999727,334.9999999999964,-961.9999999999961,-804.0000000000047,,-2661.9999999999877
2019.01.09,-531.9999999999991,435.9999999999919,-272.99999999999613,-257.0000000000072,-184.99999999999073,-971.9999999999951,-73.99999999999629,922.9999999999876,190.99999999999673,211.9999999999891,-1434.000000000002,721.9999999999942,530.9999999999926,67.00000000001705,-857.9999999999899,26.00000000001046,390.0000000000015,-961.9999999999961,-761.999999999996,,-2810.9999999999877
2019.01.09,-507.0000000000019,412.9999999999967,-362.99999999999955,-318.00000000000716,-178.00000000000037,-817.000000000001,-74.99999999998064,896.9999999999914,246.99999999999721,286.00000000000136,-1456.0000000000127,731.9999999999993,553.9999999999878,-93.99999999999409,-905.9999999999917,-31.999999999996476,307.99999999999716,-966.9999999999957,-853.0000000000149,,-3129.000000000025
2019.01.09,-502.9999999999979,448.000000000004,-339.9999999999892,-304.00000000000426,-169.99999999999238,-665.0000000000044,-30.999999999981043,1012.999999999991,293.99999999999426,328.9999999999793,-1428.000000000007,825.0000000000028,557.9999999999918,45.000000000006146,-946.9999999999885,-72.99999999999329,358.0000000000028,-942.9999999999939,-758.0000000000142,,-2291.999999999994
2019.01.09,-531.9999999999991,509.00000000000387,-334.99999999999375,-580.0000000000027,-135.99999999999167,-548.9999999999995,12.000000000012001,1048.9999999999923,317.9999999999961,513.9999999999816,-1455.0000000000064,896.0000000000008,561.9999999999958,-384.9999999999909,-1073.9999999999982,-199.99999999998863,142.99999999999312,-941.9999999999984,-957.0000000000078,,-3142.0000000000014
2019.01.09,-556.0000000000009,580.0000000000027,-333.999999999989,-557.0000000000075,-32.999999999994145,-541.9999999999981,31.000000000003247,1045.9999999999923,346.9999999999973,513.0000000000052,-1431.0000000000045,909.000000000006,580.0000000000027,-275.9999999999874,-1075.9999999999934,-308.9999999999975,207.00000000000162,-914.0000000000038,-873.999999999997,,-2688.999999999962
2019.01.09,-548.9999999999995,584.0000000000067,-354.99999999998977,-517.0000000000008,8.000000000008,-578.9999999999961,32.0000000000098,969.9999999999989,363.0000000000022,438.99999999999295,-1453.0000000000155,893.0000000000007,629.9999999999973,-258.99999999998704,-1088.9999999999986,-298.0000000000018,241.99999999999778,-861.0000000000007,-797.0000000000033,,-2595.999999999979
2019.01.09,-562.0000000000069,598.0000000000097,-287.9999999999967,-446.00000000000193,3.0000000000085514,-534.9999999999966,21.00000000000435,1036.9999999999918,349.99999999999477,495.00000000000455,-1435.0000000000084,882.9999999999956,614.0000000000034,-65.99999999998829,-1073.9999999999982,-241.99999999999022,364.9999999999931,-902.0000000000028,-689.0000000000063,,-1872.999999999991
2019.01.09,-587.9999999999997,608.0000000000085,-313.0000000000024,-496.00000000000756,63.00000000000195,-519.0000000000028,34.000000000000696,1074.9999999999886,392.9999999999989,564.9999999999977,-1514.0000000000152,933.9999999999975,634.9999999999856,-86.99999999999264,-1120.999999999995,-348.99999999998954,317.0000000000006,-851.0000000000017,-635.0000000000077,,-1849.0000000000343
2019.01.09,-533.0000000000057,547.999999999993,-438.0000000000024,-470.00000000000375,87.00000000000374,-509.99999999998823,60.99999999999994,1103.999999999999,463.9999999999977,620.0000000000045,-1608.0000000000093,1016.9999999999959,766.0,-164.99999999999292,-1222.999999999999,-390.00000000000057,386.9999999999929,-856.9999999999967,-632.0000000000103,,-1772.0000000000223
2019.01.09,-487.0000000000041,529.0000000000017,-510.9999999999957,-533.0000000000057,101.00000000000664,-478.999999999985,66.00000000001049,1147.9999999999961,502.00000000000244,697.0000000000027,-1652.000000000009,1057.0000000000023,862.9999999999916,-296.9999999999917,-1334.9999999999936,-509.9999999999909,344.99999999999534,-839.0000000000009,-678.0000000000008,,-2012.9999999999682
2019.01.09,-468.00000000000176,558.9999999999984,-454.9999999999983,-511.0000000000059,100.00000000000009,-445.99999999999085,90.00000000001229,1107.99999999999,517.9999999999962,719.9999999999989,-1636.0000000000152,1079.9999999999982,862.9999999999916,-232.99999999999432,-1273.9999999999868,-439.9999999999977,385.000000000002,-853.0000000000038,-659.0000000000095,,-1552.0000000000166
2019.01.09,-465.0000000000043,584.0000000000067,-421.99999999999704,-506.0000000000064,101.00000000000664,-419.9999999999982,137.00000000000932,1088.9999999999986,553.999999999999,681.999999999988,-1660.000000000017,1064.9999999999977,858.0000000000032,-211.99999999998997,-1270.9999999999866,-414.0000000000015,397.99999999999835,-881.9999999999939,-676.0000000000099,,-1459.9999999999973
2019.01.09,-453.99999999999886,563.0000000000024,-454.9999999999983,-485.0000000000021,113.00000000000753,-427.99999999998397,121.00000000001555,1118.9999999999998,552.9999999999924,721.99999999998,-1673.9999999999977,1076.9999999999982,905.0000000000002,-202.9999999999976,-1284.9999999999966,-451.9999999999982,422.00000000000017,-875.999999999999,-639.9999999999961,,-1356.999999999972
2019.01.09,-457.0000000000074,578.9999999999961,-429.9999999999926,-472.00000000000574,90.0000000000012,-439.99999999999596,119.00000000000244,1080.9999999999889,539.999999999996,674.999999999983,-1678.0000000000018,1055.9999999999973,858.9999999999875,-166.99999999998383,-1270.9999999999866,-432.00000000000216,451.0000000000014,-880.000000000003,-583.0000000000002,,-1360.0000000000255
2019.01.09,-491.0000000000081,614.0000000000034,-433.9999999999975,-454.00000000000995,126.0000000000039,-408.9999999999927,131.99999999999878,1097.999999999999,539.0000000000006,723.9999999999895,-1635.0000000000086,1078.000000000003,825.9999999999934,-72.99999999998974,-1284.9999999999966,-459.99999999999375,478.0000000000006,-861.0000000000007,-522.0000000000002,,-1009.0000000000057
2019.01.09,-497.000000000003,612.9999999999969,-409.9999999999966,-455.0000000000054,154.0000000000097,-417.0000000000007,129.00000000000134,1102.9999999999945,522.9999999999957,705.9999999999889,-1618.0000000000084,1076.9999999999982,808.9999999999931,-75.00000000000284,-1251.9999999999955,-438.99999999999295,459.99999999999375,-815.9999999999945,-507.9999999999973,,-913.0000000000252
2019.01.09,-501.000000000007,600.0000000000006,-402.9999999999916,-415.0000000000098,135.00000000000733,-451.0000000000014,121.00000000001555,1083.999999999989,526.9999999999997,653.9999999999964,-1641.0000000000036,1051.0000000000018,798.9999999999942,24.000000000001798,-1217.9999999999893,-412.9999999999967,502.00000000000244,-831.9999999999994,-475.0000000000032,,-851.999999999993
2019.01.09,-495.000000000001,608.0000000000085,-365.99999999999966,-414.00000000000324,145.00000000000622,-465.99999999998863,127.00000000001043,1083.999999999989,526.9999999999997,646.9999999999914,-1659.0000000000105,1055.9999999999973,805.9999999999956,9.000000000014552,-1216.9999999999986,-430.9999999999974,514.0000000000033,-817.000000000001,-449.0000000000105,,-790.9999999999948
2019.01.09,-519.9999999999983,584.0000000000067,-473.99999999998954,-438.00000000000506,132.0000000000099,-506.9999999999908,113.00000000000753,1076.9999999999982,488.999999999995,612.9999999999995,-1689.0000000000073,1022.9999999999961,736.9999999999877,63.000000000013046,-1291.9999999999873,-503.9999999999907,470.9999999999992,-817.000000000001,-489.0000000000061,,-1427.9999999999632
2019.01.09,-621.0000000000049,676.0000000000099,-498.9999999999952,-461.0000000000003,164.00000000000858,-565.9999999999999,120.00000000000898,1209.9999999999936,463.9999999999977,703.000000000003,-1694.0000000000177,1194.9999999999932,675.0000000000034,36.999999999998145,-1316.9999999999932,-512.999999999991,478.9999999999961,-812.0000000000016,-489.0000000000061,,-1248.9999999999973
2019.01.09,-579.0000000000073,649.999999999995,-439.9999999999977,-445.0000000000065,150.00000000000568,-570.0000000000039,92.00000000000318,1145.9999999999866,391.9999999999924,626.0000000000048,-1677.0000000000173,1111.9999999999948,597.0000000000031,36.0000000000138,-1259.999999999991,-490.99999999999966,368.9999999999971,-773.9999999999969,-510.00000000001046,,-1576.000000000034
2019.01.09,-589.0000000000061,663.999999999998,-396.99999999999136,-482.00000000000466,194.0000000000053,-361.9999999999957,53.999999999998494,1159.9999999999966,409.99999999999926,859.9999999999852,-1284.0000000000184,1112.9999999999995,568.9999999999973,46.999999999997044,-1199.9999999999886,-515.9999999999911,378.00000000000057,-680.9999999999983,-462.0000000000068,,-524.0000000000239
2019.01.09,-672.0000000000059,607.0000000000019,-474.9999999999943,-486.00000000000864,174.00000000000747,-514.9999999999987,-27.999999999983594,1259.0000000000005,322.00000000000006,986.9999999999948,-1224.000000000003,1137.0000000000005,574.9999999999922,-32.999999999994145,-1216.9999999999986,-512.0000000000005,322.00000000000006,-700.0000000000006,-534.0000000000123,,-1013.0000000000027
2019.01.09,-696.0000000000077,602.0000000000136,-469.99999999999886,-499.000000000005,124.00000000000189,-550.9999999999903,-28.999999999990145,1326.9999999999982,322.00000000000006,912.0000000000061,-1380.0000000000034,1149.000000000001,580.999999999987,-88.99999999998354,-1239.999999999995,-504.99999999999545,324.9999999999975,-773.9999999999969,-551.0000000000126,,-1441.9999999999739
2019.01.09,-644.0000000000001,605.0000000000111,-450.9999999999934,-499.000000000005,153.00000000000313,-712.0000000000015,-43.999999999999595,1310.9999999999927,380.999999999998,639.9999999999864,-1714.0000000000155,1134.0000000000005,733.0000000000059,-173.00000000000094,-1268.9999999999914,-492.999999999995,353.0000000000033,-775.0000000000034,-556.0000000000009,,-2020.000000000006
2019.01.09,-595.0000000000011,495.000000000001,-453.9999999999935,-508.00000000000847,155.00000000000514,-726.0000000000044,-54.99999999998284,1232.99999999999,391.9999999999924,568.9999999999884,-1826.0000000000166,1025.0000000000057,771.9999999999949,-332.9999999999833,-1242.999999999995,-560.9999999999928,305.99999999999517,-766.9999999999955,-534.9999999999966,,-2655.9999999999973
2019.01.09,-587.0000000000042,503.99999999999335,-429.00000000000205,-543.0000000000045,242.00000000000887,-688.9999999999841,-56.99999999999594,1216.9999999999986,403.99999999999324,572.9999999999791,-1687.0000000000164,1019.0000000000055,807.0000000000022,-377.9999999999894,-1214.999999999989,-653.9999999999964,285.00000000000193,-647.9999999999931,-470.00000000001484,,-2306.0000000000077
2019.01.09,-536.9999999999986,429.99999999999704,-436.9999999999976,-574.0000000000078,317.0000000000006,-641.999999999987,-43.999999999999595,1149.9999999999914,439.99999999999596,563.999999999993,-1680.0000000000148,921.999999999997,800.0000000000007,-427.99999999998397,-1235.99999999999,-673.9999999999924,236.00000000000287,-502.9999999999979,-392.00000000001455,,-2288.0000000000055
2019.01.09,-569.0000000000084,513.9999999999923,-450.9999999999934,-564.000000000009,317.0000000000006,-619.9999999999983,-20.999999999982144,1227.9999999999945,436.9999999999985,665.9999999999968,-1678.0000000000018,1049.9999999999973,835.9999999999923,-417.0000000000007,-1258.9999999999861,-664.0000000000015,263.99999999999756,-559.9999999999939,-408.00000000000836,,-1899.0000000000139
2019.01.09,-558.9999999999984,504.9999999999999,-445.99999999999795,-539.0000000000006,304.00000000000426,-607.9999999999864,-5.999999999994898,1150.9999999999964,427.99999999999505,635.9999999999957,-1675.0000000000043,983.0000000000041,757.0000000000076,-412.9999999999967,-1242.999999999995,-679.000000000002,280.9999999999979,-569.9999999999927,-378.00000000001165,,-2070.99999999998
2019.01.09,-586.0000000000088,522.0000000000002,-394.999999999996,-561.0000000000003,352.00000000000784,-605.9999999999955,-34.000000000000696,1145.9999999999866,378.999999999996,602.9999999999802,-1659.0000000000105,983.9999999999947,709.9999999999884,-432.9999999999945,-1202.9999999999886,-676.9999999999925,224.9999999999974,-512.0000000000014,-380.00000000000256,,-2125.00000000004
2019.01.09,-816.0000000000056,531.9999999999991,-355.99999999999454,-572.0000000000058,392.00000000000347,-879.9999999999919,-210.99999999998343,1159.9999999999966,200.00000000000017,507.000000000005,-1661.0000000000014,968.9999999999941,626.9999999999998,-397.0000000000029,-1171.999999999997,-661.0000000000014,202.9999999999976,-454.9999999999943,-310.9999999999946,,-2901.9999999999773
2019.01.09,-872.0000000000061,659.0000000000095,-263.9999999999958,-581.0000000000093,426.9999999999996,-915.9999999999835,-202.9999999999976,1283.9999999999918,187.9999999999993,461.9999999999891,-1494.0000000000175,947.9999999999933,516.0000000000053,-255.99999999998957,-1044.9999999999875,-634.0000000000003,190.99999999999673,-385.99999999999744,-266.999999999995,,-2242.9999999999955
2019.01.09,-1150.0000000000066,707.9999999999975,-167.99999999999216,-718.0000000000075,443.0000000000045,-1029.9999999999975,-176.99999999998272,1273.9999999999868,27.999999999994696,441.99999999997885,-1404.0000000000052,935.0000000000023,38.99999999998904,-136.00000000000279,-1029.9999999999868,-634.9999999999909,97.00000000000264,-349.99999999999477,-306.00000000000625,,-3138.0000000000173
2019.01.09,-1279.000000000008,1256.999999999997,-25.99999999999625,-804.0000000000047,560.0000000000049,-941.9999999999984,-15.999999999993797,1182.9999999999927,-70.99999999999883,418.9999999999827,-1711.000000000018,1135.000000000005,-164.99999999999292,216.00000000001617,-1196.9999999999886,-674.9999999999972,78.00000000000028,-536.9999999999986,-270.00000000001467,,-2845.000000000011
2019.01.09,-1116.000000000006,1130.0000000000089,237.00000000000898,-641.0000000000027,401.00000000000693,-1037.9999999999834,55.000000000005045,897.9999999999961,2.999999999997449,-183.9999999999975,-1511.000000000018,831.0000000000031,-171.00000000001003,486.00000000000864,-785.9999999999872,-411.00000000000136,220.99999999999343,-408.9999999999927,-209.9999999999991,,-2214.999999999969
2019.01.09,-968.0000000000022,1134.999999999997,197.00000000000273,-638.0000000000052,484.00000000000665,-1025.9999999999936,118.00000000001809,937.9999999999882,119.99999999999788,-91.00000000000819,-1785.0000000000143,894.999999999996,-56.99999999999594,407.0000000000018,-946.9999999999885,-478.9999999999992,275.99999999999847,-424.9999999999976,-161.99999999999548,,-2007.9999999999932
2019.01.09,-983.0000000000006,1242.999999999994,73.0000000000075,-654.0000000000101,537.0000000000097,-868.000000000002,242.00000000000887,996.9999999999999,230.99999999999233,114.00000000000432,-1811.000000000007,1099.0000000000036,-25.999999999992696,429.00000000001273,-995.9999999999951,-527.9999999999916,285.00000000000193,-454.9999999999943,-161.00000000001114,,-1231.9999999999698
2019.01.09,-1009.9999999999998,1256.0000000000127,91.00000000000819,-604.0000000000045,504.00000000000443,-929.9999999999864,178.00000000001148,1135.9999999999957,163.00000000000205,183.9999999999975,-1545.0000000000186,1182.0000000000023,9.999999999998899,500.9999999999959,-974.9999999999943,-527.9999999999916,307.0000000000017,-422.9999999999956,-163.00000000000205,,-665.999999999962
2019.01.09,-1049.0,1316.0000000000061,168.00000000000637,-662.000000000007,565.0000000000044,-834.0000000000014,192.00000000001438,1134.999999999991,202.0000000000022,318.9999999999884,-1404.0000000000052,1206.0000000000032,24.999999999986144,472.00000000000574,-929.9999999999926,-498.9999999999952,304.9999999999997,-388.9999999999949,-190.00000000000128,,-51.999999999990024
2019.01.09,-1045.000000000007,1329.0000000000025,163.0000000000109,-685.0000000000023,560.0000000000049,-793.9999999999836,208.00000000000819,1103.999999999999,224.000000000002,332.9999999999984,-1473.9999999999975,1203.000000000003,70.99999999999883,422.00000000001125,-941.9999999999931,-497.99999999999045,280.00000000000244,-437.999999999994,-226.99999999999943,,-205.99999999992582
2019.01.09,-1134.0000000000016,1344.0000000000118,194.00000000000261,-729.0000000000018,592.0000000000036,-791.9999999999927,167.00000000000603,1098.9999999999895,146.99999999999713,343.9999999999941,-1380.0000000000034,1215.0000000000034,-22.0000000000109,416.00000000001637,-909.9999999999966,-504.99999999999545,226.99999999999943,-378.00000000000057,-218.00000000000708,,-322.99999999998613
2019.01.09,-1214.0000000000039,1333.0000000000064,151.00000000001046,-778.0000000000009,535.0000000000077,-863.9999999999981,185.00000000001293,1059.9999999999882,95.99999999999609,288.99999999998727,-1401.0000000000077,1096.999999999994,-208.99999999999253,337.0000000000095,-950.9999999999934,-519.999999999996,212.00000000000108,-414.9999999999987,-241.00000000000233,,-1297.9999999999798
2019.01.09,-1158.0000000000034,1385.9999999999984,124.00000000000944,-704.0000000000047,568.0000000000018,-743.9999999999891,212.00000000001216,1095.9999999999895,76.99999999999375,337.99999999999386,-1162.0000000000186,1167.0000000000016,-222.99999999999542,487.99999999999955,-931.999999999988,-509.9999999999909,225.99999999999287,-359.99999999999363,-225.99999999999287,,-336.99999999998363
2019.01.09,-1148.0000000000045,1468.0000000000027,174.0000000000066,-745.0000000000068,605.0,-741.9999999999982,235.00000000000742,1168.9999999999968,114.99999999999844,436.00000000000705,-1155.000000000017,1257.000000000005,-174.00000000000747,516.0000000000053,-877.9999999999859,-521.0000000000008,212.00000000000108,-314.0000000000032,-185.00000000001293,,324.99999999999363
2019.01.09,-1263.000000000003,1490.0000000000136,329.00000000000773,-725.000000000009,552.0000000000081,-838.9999999999898,126.0000000000039,1040.9999999999968,17.000000000000348,230.99999999999454,-1131.0000000000152,1058.0000000000068,-236.00000000001398,561.0000000000115,-812.9999999999882,-435.99999999999284,234.99999999999633,-371.99999999999454,-207.00000000000162,,-381.99999999996857
2019.01.09,-1263.9999999999984,1512.0000000000023,429.00000000000205,-681.0000000000093,523.0000000000068,-832.9999999999949,139.00000000000023,1122.0,21.999999999999797,264.99999999998636,-1046.0000000000136,1102.0000000000039,-236.00000000001398,739.0000000000008,-699.9999999999886,-286.00000000000136,263.0000000000021,-417.0000000000007,-224.000000000002,,428.99999999998164
2019.01.09,-1233.0000000000064,1458.0000000000036,323.0000000000075,-630.0000000000083,485.0000000000021,-865.0000000000047,123.00000000000644,1137.999999999991,49.99999999999449,265.99999999999113,-1239.0000000000123,1112.9999999999995,-153.00000000000313,760.0000000000051,-819.9999999999932,-286.9999999999919,334.9999999999964,-481.9999999999935,-209.9999999999991,,131.99999999998465
2019.01.10,-1182.0000000000052,1434.000000000002,320.99999999999795,-594.0000000000057,425.0000000000087,-994.9999999999903,124.00000000001299,1116.9999999999902,70.99999999999883,296.99999999999704,-1280.0000000000146,1132.9999999999955,-100.99999999999554,731.000000000015,-818.9999999999884,-286.9999999999919,424.00000000000216,-566.9999999999953,-214.00000000000307,,38.00000000003024
2019.01.10,-1252.0000000000086,1462.999999999992,320.99999999999795,-606.0000000000065,450.00000000000597,-1069.9999999999932,95.00000000000064,1186.9999999999977,39.00000000000014,224.99999999999432,-1368.999999999998,1218.0000000000036,-69.00000000000794,821.000000000005,-842.9999999999893,-277.9999999999916,422.9999999999956,-583.9999999999957,-259.9999999999936,,-88.9999999999913
2019.01.10,-1258.999999999999,1523.0000000000077,271.0000000000008,-612.0000000000015,482.00000000000466,-919.9999999999875,114.99999999999844,1214.999999999989,57.99999999999139,442.99999999998363,-1178.0000000000123,1280.0000000000011,-124.00000000001299,822.0000000000116,-853.9999999999992,-341.99999999999875,419.9999999999982,-546.000000000002,-253.99999999999866,,539.9999999999752
2019.01.10,-1243.0000000000052,1529.0000000000025,259.00000000000034,-631.9999999999992,486.00000000000864,-859.9999999999941,145.00000000001734,1220.9999999999895,52.99999999999194,472.99999999998477,-1130.0000000000089,1314.9999999999977,-205.99999999999508,801.0000000000073,-862.9999999999995,-347.999999999999,361.0000000000002,-505.99999999999534,-263.00000000001324,,591.9999999999905
2019.01.10,-1319.9999999999989,1544.9999999999964,231.99999999999932,-660.000000000005,454.00000000000995,-953.9999999999882,100.0000000000112,1247.9999999999905,-3.0000000000085514,373.9999999999952,-1143.0000000000052,1277.000000000001,-236.99999999999832,816.0000000000167,-887.999999999991,-361.99999999999477,339.0000000000004,-524.0000000000023,-319.0000000000026,,-24.999999999974193
2019.01.10,-1258.0000000000036,1550.0000000000068,275.0000000000057,-641.0000000000027,487.0000000000041,-902.0000000000028,141.00000000001333,1128.0,0.0,213.99999999999864,-1100.000000000012,1159.9999999999966,-319.0000000000026,855.0000000000058,-812.9999999999882,-350.9999999999991,309.99999999999915,-471.99999999999466,-256.99999999999613,,7.000000000028081
2019.01.10,-1307.0000000000025,1485.000000000003,466.99999999999875,-595.0000000000011,380.00000000000256,-973.0000000000016,96.00000000000719,988.9999999999901,-75.9999999999983,-38.000000000010914,-1019.9999999999986,918.0000000000064,-375.9999999999986,1002.000000000014,-639.9999999999864,-213.99999999999864,337.99999999999386,-497.000000000003,-204.00000000000418,,-264.99999999998806
2019.01.10,-1321.0000000000055,1476.999999999995,505.00000000000966,-480.0000000000027,347.0000000000084,-1061.000000000001,73.00000000001194,975.9999999999991,-126.99999999999933,-73.0000000000075,-985.0000000000136,897.9999999999961,-452.00000000000796,1190.0000000000023,-535.9999999999872,-48.00000000000182,397.0000000000029,-517.0000000000008,-242.00000000000887,,20.999999999989427
2019.01.10,-1331.9999999999998,1530.000000000009,489.0000000000043,-491.0000000000081,323.0000000000066,-1088.9999999999845,72.0000000000054,1081.9999999999936,-150.00000000000568,-56.000000000011596,-992.0000000000151,978.9999999999992,-487.99999999999955,1168.0000000000134,-541.9999999999874,-51.00000000000193,378.00000000000057,-524.9999999999977,-252.0000000000078,,53.00000000001302
