date,USDCAD,NZDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPAUD,EURJPY,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.05.05,-0.9999999999843467,10.999999999994348,1350.0000000000068,127.99999999999478,341.0000000000024,733.9999999999902,1432.0000000000111,-182.00000000001637,63.99999999999739,-48.00000000000182,-93.99999999999409,4.999999999999449,,3740.0
2021.05.05,-5.999999999994898,5.999999999994898,1303.999999999994,111.99999999997878,356.9999999999962,718.9999999999918,1327.999999999996,-170.99999999999227,38.99999999998904,-63.99999999999295,-126.99999999999933,12.999999999996348,,3509.9999999999577
2021.05.05,15.00000000000945,-4.999999999999449,1299.0000000000057,141.99999999999767,337.99999999999386,690.9999999999972,1364.999999999994,-117.999999999995,112.000000000001,-61.99999999999761,-149.99999999999457,43.00000000000415,,3670.0000000000164
2021.05.05,-82.99999999998863,-143.9999999999997,1435.9999999999927,141.99999999999767,403.99999999999324,783.0000000000003,1398.0000000000105,-97.00000000000841,-80.99999999999774,-164.99999999999204,-233.99999999998977,143.00000000000423,,3502.0000000000214
2021.05.05,-92.99999999998754,-173.00000000000094,1263.9999999999984,89.99999999999008,353.99999999999875,707.9999999999975,1279.000000000008,-34.99999999999659,-107.99999999999699,-212.99999999999386,-229.99999999999687,170.00000000000347,,3013.000000000024
2021.05.05,-96.99999999999153,-185.00000000000182,1222.9999999999964,18.999999999991246,331.999999999999,747.9999999999931,1288.0000000000002,-54.000000000002046,-184.00000000000637,-241.99999999999022,-225.99999999999287,180.0000000000024,,2801.9999999999977
2021.05.05,-102.99999999998644,-168.00000000000148,1130.9999999999932,-37.00000000002035,295.0000000000008,724.9999999999978,1239.0000000000123,-73.0000000000075,-181.00000000000892,-226.99999999998965,-205.99999999999508,158.99999999999804,,2553.9999999999927
2021.05.05,-41.000000000002146,-143.9999999999997,1173.0000000000018,-82.00000000000429,302.9999999999977,783.9999999999958,1273.000000000013,-204.00000000000773,-313.00000000000773,-208.99999999998897,-194.99999999998963,165.9999999999995,,2511.0000000000073
2021.05.05,-59.99999999999339,-251.99999999999667,1180.0000000000032,-113.00000000000753,341.0000000000024,813.9999999999925,1188.9999999999957,-221.00000000000364,-550.9999999999903,-313.0000000000024,-264.999999999993,292.9999999999988,,2042.000000000006
2021.05.05,-24.000000000001798,-212.99999999999653,1144.0000000000116,-66.00000000001049,315.9999999999941,749.9999999999951,1205.0000000000116,-167.0000000000016,-364.9999999999931,-259.00000000000034,-270.99999999999903,270.99999999999903,,2321.000000000008
2021.05.05,-52.99999999999194,-297.00000000000284,1080.9999999999986,-129.00000000000134,312.9999999999966,766.9999999999955,1100.9999999999964,-293.00000000000637,-649.0000000000107,-310.99999999999284,-255.99999999998957,353.99999999999875,,1627.99999999999
2021.05.05,-164.99999999999292,-236.00000000000287,1063.9999999999982,-114.0000000000141,290.9999999999968,736.9999999999987,1151.0000000000132,-199.00000000001228,-463.9999999999977,-283.9999999999918,-144.99999999999514,195.00000000000074,,1831.000000000001
2021.05.05,-264.9999999999819,-412.9999999999967,1171.000000000011,-84.0000000000174,431.0000000000036,783.9999999999958,944.9999999999958,-276.00000000001046,-819.9999999999985,-409.9999999999966,-259.9999999999936,345.0000000000064,,1148.000000000017
2021.05.05,-263.99999999999756,-387.000000000004,1215.0000000000105,-98.0000000000203,437.999999999994,820.999999999994,994.000000000006,-271.000000000015,-835.9999999999923,-414.99999999999204,-239.99999999999577,309.99999999999915,,1266.9999999999864
2021.05.05,-204.99999999998852,-387.99999999999943,1167.0000000000068,-128.000000000017,403.99999999999324,808.9999999999931,1014.0000000000038,-230.0000000000182,-791.9999999999927,-420.99999999999227,-288.9999999999948,351.0000000000013,,1291.9999999999952
2021.05.05,-140.99999999999113,-366.9999999999951,1178.0000000000123,-117.00000000001154,422.00000000000017,810.9999999999951,984.000000000007,-270.00000000001023,-832.0000000000105,-414.99999999999204,-305.99999999999517,377.0000000000051,,1324.0000000000146
2021.05.05,-73.99999999999629,-324.00000000000205,1154.0000000000105,-133.00000000000534,375.0000000000031,806.999999999991,1065.0000000000048,-283.9999999999918,-767.0000000000066,-375.0,-294.9999999999897,373.99999999999653,,1523.0000000000139
2021.05.05,-95.999999999985,-383.99999999999545,1151.0000000000132,-120.00000000000898,402.00000000000233,797.9999999999987,997.0000000000034,-269.00000000000546,-849.9999999999952,-426.00000000000193,-320.9999999999935,424.9999999999976,,1307.0000000000296
2021.05.05,-112.000000000001,-366.9999999999951,1167.0000000000068,-120.00000000000898,383.0,811.9999999999905,1063.0000000000139,-283.00000000001546,-783.0000000000003,-379.99999999999545,-308.9999999999926,392.9999999999989,,1464.0000000000011
2021.05.05,-65.99999999998829,-346.0000000000019,1210.0,-107.00000000001265,398.9999999999938,827.9999999999955,1089.0000000000066,-242.00000000001864,-736.0000000000033,-385.9999999999957,-348.9999999999993,400.00000000000034,,1693.9999999999764
2021.05.05,-35.999999999991594,-355.0000000000053,1205.999999999996,-84.0000000000174,410.9999999999947,801.9999999999916,1048.0000000000045,-281.0000000000059,-761.0000000000117,-368.9999999999998,-372.99999999999,434.000000000001,,1641.9999999999663
2021.05.05,-24.999999999986144,-360.0000000000048,1147.000000000009,-87.00000000001484,368.9999999999971,767.9999999999909,1068.0000000000023,-307.00000000001637,-734.0000000000124,-347.999999999999,-337.99999999999386,443.0000000000045,,1595.9999999999766
2021.05.05,-131.99999999999878,-436.00000000000307,1157.9999999999923,-104.00000000001519,400.00000000000034,787.9999999999998,1008.0000000000089,-308.9999999999975,-886.9999999999934,-415.9999999999968,-327.99999999999494,463.9999999999977,,1205.9999999999998
2021.05.05,-156.00000000000057,-397.99999999999835,1190.0000000000023,-67.00000000001705,409.99999999999926,777.9999999999898,1027.0000000000002,-296.99999999999704,-805.0000000000113,-387.00000000000045,-281.99999999999335,399.0000000000049,,1411.9999999999777
2021.05.05,-176.99999999998272,-419.9999999999982,1078.0000000000011,-137.00000000000932,370.9999999999991,773.9999999999969,832.9999999999949,-325.00000000001705,-916.0000000000057,-381.0000000000002,-282.99999999999994,384.00000000000654,,800.9999999999854
2021.05.06,-148.99999999999915,-373.99999999999653,1032.0000000000107,-149.00000000002134,364.9999999999931,774.9999999999924,842.0000000000094,-307.00000000001637,-887.9999999999999,-366.9999999999902,-282.99999999999994,378.00000000000057,,874.9999999999827
2021.05.06,-180.0000000000024,-380.999999999998,1058.0000000000034,-111.00000000001664,351.99999999999676,766.9999999999955,954.9999999999948,-277.00000000001523,-790.0000000000018,-359.99999999999943,-262.999999999991,378.999999999996,,1148.9999999999618
2021.05.06,-165.9999999999995,-502.00000000000244,1124.9999999999982,-86.0000000000083,409.99999999999926,756.9999999999966,929.000000000002,-293.00000000000637,-1001.0000000000074,-481.9999999999993,-324.9999999999975,521.0000000000048,,886.9999999999802
2021.05.06,-95.999999999985,-448.9999999999994,1124.9999999999982,-73.00000000001194,383.0,744.0000000000002,995.0000000000125,-258.0000000000098,-880.9999999999984,-442.99999999999784,-331.999999999999,506.0000000000064,,1221.0000000000157
2021.05.06,-151.9999999999966,-451.9999999999969,1140.999999999992,-65.00000000000395,419.00000000000273,744.9999999999957,930.999999999993,-231.99999999999932,-852.0000000000083,-449.99999999998863,-342.9999999999933,468.9999999999972,,1158.9999999999943
2021.05.06,-146.00000000000168,-461.0000000000003,1151.0000000000132,-60.99999999999994,436.00000000000307,753.9999999999991,910.0000000000108,-227.00000000000387,-889.0000000000065,-466.99999999999875,-359.99999999999363,485.0000000000021,,1125.0000000000234
2021.05.06,-141.99999999999767,-470.9999999999992,1225.0000000000093,-37.00000000002035,429.0000000000016,779.9999999999918,1019.0000000000143,-236.99999999999477,-926.0000000000045,-478.9999999999992,-323.99999999999096,494.00000000000557,,1331.0000000000164
2021.05.06,-78.99999999998464,-414.9999999999987,1175.9999999999993,-34.000000000000696,410.9999999999947,745.9999999999911,998.00000000001,-213.99999999999864,-872.9999999999905,-469.99999999999886,-301.9999999999912,470.00000000000375,,1414.0000000000355
2021.05.06,-252.99999999999213,-556.0000000000009,1221.0000000000055,-2.0000000000131024,522.0000000000002,752.9999999999926,785.0000000000134,-91.00000000000819,-1089.999999999991,-646.9999999999914,-349.99999999999477,521.0000000000048,,813.000000000025
2021.05.06,-230.9999999999812,-565.9999999999999,1202.9999999999984,-5.000000000010552,502.9999999999979,741.9999999999982,811.0000000000061,-82.99999999999841,-1096.0000000000082,-655.0000000000011,-349.99999999999477,548.0000000000041,,821.0000000000109
2021.05.06,-171.99999999999437,-463.9999999999977,1157.000000000008,6.999999999979245,415.99999999999415,703.9999999999935,966.0000000000002,-74.00000000001228,-836.9999999999989,-533.9999999999918,-290.9999999999968,470.00000000000375,,1347.9999999999868
2021.05.06,-24.999999999986144,-212.99999999999653,1170.0000000000043,-10.000000000021103,198.99999999999363,723.9999999999914,1530.000000000009,-171.99999999999704,-418.9999999999916,-275.99999999999625,-35.999999999991594,267.00000000000614,,2739.0000000000236
2021.05.06,-29.999999999996696,-205.99999999999508,1177.000000000006,-9.000000000014552,197.00000000000273,723.9999999999914,1549.0000000000005,-168.00000000000637,-424.00000000000216,-284.9999999999966,-10.999999999994348,253.0000000000032,,2766.9999999999977
2021.05.06,-76.99999999999375,-243.00000000000432,1160.0000000000055,-31.000000000003247,253.99999999999866,728.9999999999908,1368.0000000000136,-140.00000000001478,-506.0000000000064,-336.9999999999891,-79.99999999999119,268.0000000000016,,2365.0000000000073
2021.05.06,-117.99999999999588,-339.99999999999585,1167.0000000000068,-16.000000000016,280.00000000000244,724.9999999999978,1324.9999999999984,-114.00000000000432,-689.0000000000063,-441.99999999999307,-88.99999999999464,353.99999999999875,,2042.9999999999982
2021.05.06,-121.99999999999989,-312.9999999999966,1173.0000000000018,-5.000000000010552,258.9999999999981,722.0000000000005,1387.000000000005,-76.99999999999818,-621.0000000000049,-430.9999999999974,-51.99999999999649,319.0000000000026,,2239.0000000000036
2021.05.06,-192.99999999999872,-397.0000000000029,1224.000000000003,10.999999999983245,334.9999999999964,740.9999999999917,1265.000000000005,-109.00000000000887,-734.0000000000124,-467.9999999999893,-127.99999999999478,368.00000000000165,,1914.9999999999743
2021.05.06,-211.99999999998997,-436.00000000000307,1200.0000000000011,0.0,370.00000000000364,736.9999999999987,1144.0000000000116,-85.00000000000796,-817.000000000001,-521.9999999999914,-174.99999999999181,404.99999999999983,,1609.0000000000293
2021.05.06,-215.99999999999397,-405.9999999999952,1049.0000000000111,-72.0000000000054,307.99999999999716,688.9999999999952,1089.0000000000066,-68.00000000001205,-746.0000000000023,-495.9999999999951,-151.9999999999966,363.99999999999767,,1343.0000000000075
2021.05.06,-262.999999999991,-422.9999999999956,1090.9999999999975,-5.000000000010552,380.00000000000256,666.9999999999953,961.0000000000118,-114.00000000000432,-700.999999999996,-448.99999999999807,-204.99999999999963,350.00000000000585,,1289.0000000000175
2021.05.06,-266.999999999995,-414.9999999999987,1051.0000000000018,-25.00000000000835,331.999999999999,651.999999999997,1032.999999999995,57.999999999992724,-557.0000000000075,-483.99999999999466,-226.99999999999943,339.0000000000004,,1489.9999999999823
2021.05.06,-242.99999999999324,-326.0000000000041,831.000000000004,-132.00000000002098,178.00000000000037,594.99999999999,1109.0000000000043,102.00000000000387,-324.9999999999975,-399.0000000000009,-144.99999999999514,246.00000000000176,,1490.9999999999927
2021.05.06,-375.9999999999986,-297.00000000000284,724.9999999999978,-134.00000000001188,170.00000000000347,525.9999999999932,981.0000000000097,143.00000000000068,-156.00000000000057,-340.999999999994,-92.99999999999864,114.99999999999844,,1262.9999999999966
2021.05.06,-286.99999999999284,-322.00000000000006,703.9999999999935,-91.00000000001884,175.99999999999838,469.99999999999267,931.9999999999995,126.00000000000477,-110.00000000001009,-307.00000000000216,-184.99999999999073,207.00000000000162,,1312.999999999976
2021.05.06,-329.00000000000153,-377.0000000000051,746.0000000000023,-111.00000000001664,119.99999999999788,515.9999999999942,1131.9999999999998,112.99999999999955,-151.9999999999966,-321.9999999999885,-147.99999999999258,250.00000000000577,,1437.9999999999986
2021.05.06,-363.0000000000022,-373.99999999999653,734.9999999999968,-127.00000000001043,158.99999999999804,522.0000000000002,1019.9999999999986,91.00000000000819,-140.99999999999113,-302.99999999999727,-191.99999999999218,219.99999999999798,,1247.00000000001
2021.05.06,-398.9999999999938,-378.999999999996,624.0000000000023,-177.00000000000495,124.99999999999733,478.9999999999961,951.000000000013,72.00000000000273,-114.99999999999844,-280.00000000000114,-178.99999999999582,199.00000000000472,,921.0000000000259
2021.05.06,-390.9999999999858,-336.00000000000296,469.0000000000083,-224.000000000002,93.99999999999409,450.9999999999903,805.0000000000113,18.000000000000682,-123.99999999999079,-254.99999999999545,-125.99999999999278,150.00000000000568,,531.0000000000405
2021.05.06,-425.99999999999307,-395.99999999999636,626.9999999999998,-249.00000000001032,117.99999999999588,542.9999999999935,975.0000000000148,79.00000000000773,-225.00000000000853,-334.99999999999375,-174.99999999999181,204.99999999999963,,741.0000000000173
2021.05.06,-401.99999999999125,-399.0000000000049,575.9999999999987,-218.00000000000708,102.99999999999754,483.0000000000001,941.9999999999984,182.99999999999272,-127.00000000001043,-354.99999999998977,-200.99999999999562,221.00000000000452,,805.999999999993
2021.05.06,-430.9999999999814,-348.9999999999993,470.9999999999992,-176.00000000002058,60.99999999999994,388.9999999999949,890.000000000013,266.9999999999959,4.000000000004,-338.99999999999864,-101.99999999999099,145.00000000000622,,830.0000000000223
2021.05.06,-486.999999999993,-289.0000000000059,429.00000000001273,-107.00000000001265,44.99999999999504,295.99999999999625,882.000000000005,406.99999999998226,205.99999999999508,-330.99999999998886,-2.999999999997449,21.999999999999797,,1069.9999999999882
2021.05.06,-600.0000000000006,-251.99999999999667,499.000000000005,-147.00000000000824,64.99999999999284,370.9999999999991,924.0000000000136,412.00000000000614,241.00000000000233,-319.9999999999932,52.000000000007596,-100.00000000000009,,1145.0000000000277
2021.05.06,-736.9999999999877,-373.00000000000114,371.00000000001023,-119.00000000000244,117.00000000000044,269.9999999999925,615.00000000001,343.9999999999941,76.99999999999375,-354.99999999998977,39.00000000000014,-53.00000000000304,,196.000000000017
2021.05.06,-726.9999999999887,-280.00000000000244,164.00000000000858,-165.00000000001512,73.99999999999629,161.99999999999548,428.00000000000614,217.9999999999893,200.00000000000017,-222.99999999999898,102.00000000000209,-154.99999999999403,,-202.0000000000012
2021.05.06,-947.9999999999933,-475.0000000000032,296.0000000000074,-156.00000000000057,197.99999999999818,240.99999999999122,303.0000000000088,170.99999999999227,-195.9999999999962,-378.0000000000001,85.00000000000173,-78.99999999999574,,-937.9999999999893
2021.05.06,-882.9999999999893,-539.999999999996,297.9999999999983,-152.0000000000188,309.0000000000037,242.99999999999324,22.999999999995246,123.99999999999523,-434.000000000001,-463.99999999999864,-63.99999999999739,48.000000000003595,,-1492.0000000000125
2021.05.06,-902.0000000000028,-477.0000000000052,400.00000000000034,-104.00000000001519,305.99999999999517,269.9999999999925,174.00000000000747,167.0000000000016,-347.9999999999928,-447.9999999999933,36.0000000000027,-43.00000000000415,,-969.0000000000134
2021.05.06,-917.9999999999966,-546.000000000002,469.99999999999267,-141.00000000001333,344.99999999999534,344.99999999999534,177.00000000000495,126.99999999998113,-469.0000000000083,-481.9999999999993,-57.99999999999139,26.999999999999247,,-1123.0000000000423
2021.05.06,-891.9999999999817,-507.0000000000019,394.00000000000546,-155.00000000001623,322.00000000000006,306.9999999999906,133.00000000000534,92.99999999998931,-404.0000000000044,-432.00000000000216,-40.99999999999105,0.0,,-1182.0000000000066
2021.05.06,-895.9999999999857,-534.9999999999966,383.0,-171.00000000001003,329.00000000000153,310.9999999999946,95.00000000000064,86.99999999998909,-472.00000000000574,-457.9999999999984,-61.999999999995396,29.000000000001247,,-1360.0000000000048
2021.05.06,-947.9999999999933,-543.0000000000045,323.0000000000066,-156.00000000000057,297.00000000000284,256.0000000000007,90.99999999999665,168.99999999998272,-400.00000000000034,-471.9999999999942,-17.999999999995797,2.000000000002,,-1398.9999999999975
2021.05.06,-964.9999999999936,-548.0000000000041,323.0000000000066,-171.00000000001003,298.9999999999937,268.99999999999704,86.99999999999264,52.99999999999727,-438.00000000000506,-423.0000000000018,-7.9999999999968985,-0.999999999995449,,-1523.0000000000198
2021.05.06,-997.9999999999878,-517.9999999999962,333.0000000000055,-161.00000000001114,290.9999999999968,267.99999999999045,120.00000000000898,69.99999999999318,-373.00000000000114,-397.99999999999613,37.00000000000925,-59.99999999999339,,-1388.9999999999818
2021.05.06,-1056.9999999999968,-607.0000000000019,381.99999999999346,-125.00000000001954,363.0000000000022,270.99999999999903,2.999999999997449,144.9999999999818,-461.0000000000003,-490.99999999999966,-39.00000000000014,1.0000000000065512,,-1615.0000000000377
2021.05.06,-1217.0000000000014,-663.0000000000025,381.99999999999346,-144.0000000000108,381.99999999999346,289.9999999999903,-48.000000000003595,165.99999999999682,-575.9999999999987,-557.9999999999927,24.000000000001798,-41.000000000002146,,-2003.0000000000362
2021.05.06,-1241.0000000000032,-646.0000000000022,316.0000000000052,-167.00000000000603,331.999999999999,269.9999999999925,-11.00000000000545,182.99999999999272,-571.0000000000103,-563.999999999993,108.00000000000809,-85.00000000000173,,-2076.0000000000246
2021.05.06,-1364.999999999994,-585.9999999999976,93.00000000000975,-218.00000000000708,226.99999999999943,227.99999999999488,-177.00000000000495,227.00000000000387,-459.0000000000094,-497.99999999999045,230.000000000008,-197.00000000000273,,-2494.99999999999
2021.05.07,-1310.9999999999955,-558.9999999999984,130.0000000000079,-254.00000000002086,258.0000000000027,281.99999999999335,-168.99999999999693,168.99999999998272,-527.9999999999951,-474.9999999999943,159.00000000000912,-236.00000000000287,,-2534.000000000008
2021.05.07,-1282.9999999999898,-563.0000000000024,151.9999999999966,-241.00000000000233,253.99999999999866,248.99999999999923,-97.9999999999981,181.99999999998795,-475.0000000000032,-462.99999999999386,176.0000000000095,-222.99999999999542,,-2332.999999999993
2021.05.07,-1262.9999999999918,-592.0000000000036,259.9999999999936,-195.00000000001182,314.0000000000032,248.99999999999923,-48.000000000003595,195.99999999999795,-458.00000000000284,-507.99999999999557,129.00000000000134,-161.00000000000003,,-2077.0000000000136
2021.05.07,-1279.9999999999923,-597.9999999999985,300.00000000001137,-195.00000000001182,312.9999999999966,275.99999999999847,8.000000000008,180.99999999998317,-462.0000000000068,-506.9999999999908,142.00000000000878,-171.99999999999437,,-1993.9999999999882
2021.05.07,-1266.999999999996,-609.000000000004,263.99999999999756,-193.00000000002092,325.99999999999295,252.99999999999213,-55.99999999998939,180.99999999998317,-438.00000000000506,-501.99999999999534,93.00000000000975,-146.99999999999713,,-2095.0000000000323
2021.05.07,-1272.999999999991,-597.0000000000031,263.99999999999756,-191.00000000000784,332.99999999999443,254.99999999999412,-92.99999999998754,195.99999999999795,-405.0000000000109,-491.9999999999902,77.00000000000485,-163.99999999999747,,-2089.999999999999
2021.05.07,-1282.9999999999898,-573.9999999999967,242.99999999999324,-201.00000000000674,292.00000000000335,240.99999999999122,-14.000000000002899,205.99999999998886,-334.9999999999964,-465.999999999994,126.0000000000039,-200.00000000000017,,-1965.0000000000064
2021.05.07,-1251.9999999999864,-556.0000000000009,293.99999999999426,-202.00000000001327,281.99999999999335,273.9999999999965,80.00000000001339,258.99999999998613,-324.9999999999975,-495.9999999999951,137.00000000000932,-200.00000000000017,,-1705.0000000000005
2021.05.07,-1231.9999999999886,-580.9999999999982,307.99999999999716,-185.00000000001293,285.9999999999974,273.9999999999965,90.99999999999665,281.99999999998226,-417.0000000000007,-548.0000000000018,146.00000000000168,-151.00000000000114,,-1727.0000000000318
2021.05.07,-1342.9999999999832,-683.0000000000002,368.9999999999971,-184.00000000000637,348.9999999999993,313.99999999999204,21.00000000000435,262.00000000000045,-583.0000000000002,-619.9999999999903,119.00000000000244,-114.00000000000298,,-2092.9999999999877
2021.05.07,-1271.0,-594.0000000000057,378.999999999996,-176.00000000002058,283.99999999999534,317.0000000000006,192.00000000001438,277.9999999999916,-402.9999999999978,-542.9999999999922,159.00000000000912,-166.99999999999494,,-1545.0000000000036
2021.05.07,-1254.9999999999839,-594.0000000000057,354.9999999999942,-177.00000000000495,249.99999999999466,302.9999999999977,243.99999999999977,330.99999999998886,-388.9999999999949,-566.0000000000025,180.0000000000024,-154.99999999999403,,-1473.0000000000086
2021.05.07,-1227.0000000000002,-624.0000000000023,371.00000000001023,-199.00000000001583,246.99999999999721,323.99999999999096,279.00000000000705,281.0000000000059,-409.99999999999926,-548.0000000000018,129.00000000000134,-100.99999999999554,,-1478.0000000000023
2021.05.07,-1169.9999999999823,-583.0000000000002,351.0000000000124,-211.00000000000563,215.99999999999397,322.9999999999955,331.0000000000146,290.9999999999968,-330.0000000000081,-515.0000000000006,121.00000000000443,-107.00000000000153,,-1282.9999999999807
2021.05.07,-1175.9999999999993,-582.0000000000048,317.0000000000117,-228.00000000000597,204.99999999999963,314.99999999999864,317.9999999999961,265.99999999999113,-346.0000000000019,-506.9999999999908,136.00000000000279,-114.00000000000298,,-1396.0000000000057
2021.05.07,-1181.999999999994,-580.0000000000027,348.9999999999993,-237.00000000002052,207.99999999999707,341.99999999999784,351.99999999999676,204.99999999998408,-378.999999999996,-487.99999999999955,150.00000000000568,-117.99999999999588,,-1378.000000000028
2021.05.07,-1188.9999999999957,-597.0000000000031,300.99999999999574,-249.00000000001032,204.99999999999963,317.9999999999961,297.0000000000139,198.0000000000075,-419.9999999999982,-501.99999999999534,153.00000000000313,-104.99999999999955,,-1589.999999999986
2021.05.07,-1168.9999999999977,-651.0000000000016,364.00000000000875,-236.00000000001398,231.0000000000034,351.99999999999676,314.99999999999864,219.99999999999886,-584.9999999999911,-590.999999999994,134.0000000000008,-26.999999999999247,,-1642.9999999999902
2021.05.07,-1055.9999999999902,-461.99999999999574,326.0000000000041,-257.0000000000183,136.00000000000279,341.99999999999784,497.99999999999847,204.99999999998408,-252.99999999999213,-427.99999999999727,218.00000000000708,-175.00000000000293,,-906.0000000000022
2021.05.07,-1090.9999999999975,-473.0000000000012,390.0000000000015,-254.00000000002086,148.0000000000037,381.99999999999346,561.9999999999958,259.9999999999909,-217.0000000000005,-441.99999999999307,193.00000000000983,-180.99999999999784,,-723.000000000016
2021.05.07,-1055.9999999999902,-422.00000000000017,405.9999999999952,-147.00000000000824,121.99999999999989,311.99999999999005,649.999999999995,388.9999999999816,86.0000000000083,-378.0000000000001,186.00000000000838,-219.99999999999798,,-72.00000000001847
2021.05.07,-1007.0000000000024,-478.9999999999961,609.9999999999994,-5.000000000010552,214.99999999999852,336.9999999999984,705.0000000000001,436.9999999999834,31.999999999987594,-432.00000000000216,103.00000000000864,-114.00000000000298,,401.99999999996203
2021.05.07,-1011.9999999999907,-560.0000000000049,546.000000000002,-42.0000000000087,239.0000000000003,324.9999999999975,551.9999999999969,456.99999999999363,-120.00000000000898,-512.0000000000005,21.999999999999797,-21.00000000000435,,-126.00000000002763
2021.05.07,-1068.0000000000023,-556.0000000000009,509.00000000000387,-14.000000000002899,221.99999999999997,276.9999999999939,539.0000000000006,532.999999999987,-2.999999999997449,-506.0000000000002,45.000000000006146,-59.99999999999339,,-82.00000000000571
2021.05.07,-1019.9999999999986,-524.9999999999977,415.99999999999415,-65.00000000000395,185.00000000000182,251.99999999999667,506.0000000000064,454.00000000000773,1.0000000000065512,-456.99999999999363,63.00000000000195,-70.99999999999883,,-260.9999999999775
2021.05.07,-993.9999999999837,-473.99999999999665,469.99999999999267,-89.00000000000574,212.00000000000108,307.99999999999716,510.00000000001046,429.00000000000205,68.00000000000139,-409.9999999999966,11.00000000000545,-112.000000000001,,-70.99999999997337
2021.05.07,-978.9999999999966,-441.99999999999795,575.9999999999987,-2.0000000000131024,261.99999999999557,312.9999999999966,531.9999999999991,444.9999999999932,181.00000000000892,-364.9999999999949,-14.999999999998348,-139.99999999999568,,365.9999999999956
2021.05.07,-1068.9999999999866,-443.0000000000045,635.0000000000077,48.99999999998794,344.99999999999534,314.99999999999864,405.9999999999952,383.99999999998613,48.99999999998794,-393.0000000000007,60.00000000000449,-207.00000000000162,,130.99999999997002
2021.05.07,-1051.9999999999864,-419.9999999999982,510.99999999999477,20.999999999982144,324.9999999999975,251.99999999999667,280.9999999999979,413.99999999998727,140.0000000000068,-366.9999999999902,29.000000000001247,-221.99999999999997,,-88.00000000001043
2021.05.07,-1034.0000000000016,-407.0000000000018,435.9999999999919,-79.00000000000685,278.00000000000045,280.9999999999979,299.00000000000483,395.9999999999866,62.99999999999084,-393.99999999999125,58.000000000002494,-224.000000000002,,-327.0000000000285
2021.05.07,-983.0000000000006,-348.9999999999993,417.0000000000007,-124.00000000001299,175.00000000000293,322.9999999999955,327.99999999999494,359.9999999999852,68.00000000000139,-336.9999999999891,81.00000000000884,-265.99999999999955,,-307.0000000000121
2021.05.07,-1095.0000000000016,-880.000000000003,236.99999999999832,-95.00000000000064,319.99999999999807,158.99999999999804,-89.99999999999008,319.9999999999932,-174.99999999999181,-458.999999999989,-457.99999999999176,307.99999999999716,,-1907.9999999999827
2021.05.07,-961.9999999999961,-722.9999999999959,204.00000000000418,-109.00000000000354,285.9999999999974,139.99999999999568,-48.000000000003595,248.99999999999523,-140.99999999999113,-402.000000000001,-332.99999999999443,212.99999999999653,,-1625.999999999997
2021.05.07,-1261.9999999999854,-785.0000000000024,259.9999999999936,-60.99999999999994,380.999999999998,139.00000000000023,-211.00000000000563,382.99999999998136,-59.99999999999339,-441.99999999999307,-315.9999999999941,68.99999999999685,,-1905.000000000004
2021.05.07,-1127.9999999999957,-912.9999999999972,120.00000000000898,-152.0000000000188,276.9999999999939,117.00000000000044,-150.00000000000568,431.99999999998795,-48.000000000003595,-462.99999999999386,-540.9999999999915,328.0000000000061,,-2121.0000000000086
2021.05.07,-1307.999999999998,-1021.0000000000052,354.9999999999942,-96.00000000000719,451.9999999999969,228.99999999999034,-263.99999999999756,436.00000000000705,-323.99999999999096,-599.9999999999943,-567.9999999999907,326.0000000000041,,-2382.9999999999914
2021.05.07,-1401.999999999992,-1122.0000000000007,365.99999999999966,-83.00000000001084,470.9999999999992,228.99999999999034,-287.9999999999994,487.99999999999955,-456.00000000001194,-689.9999999999977,-562.9999999999912,384.00000000000654,,-2666.000000000009
2021.05.07,-1453.9999999999998,-1232.9999999999952,283.000000000011,-103.00000000000864,478.0000000000006,186.99999999999272,-421.0000000000047,637.0000000000005,-489.99999999999045,-795.9999999999923,-677.9999999999898,478.9999999999961,,-3110.9999999999804
2021.05.07,-1381.9999999999943,-1117.0000000000014,269.00000000000813,-81.00000000001995,431.99999999999903,162.99999999999093,-329.00000000000153,656.9999999999823,-322.00000000000006,-728.9999999999992,-588.9999999999951,382.00000000000455,,-2646.0000000000264
2021.05.07,-1318.9999999999814,-1070.9999999999998,269.9999999999925,-94.00000000001629,414.9999999999987,176.99999999999383,-282.0000000000045,657.999999999987,-304.9999999999997,-723.9999999999895,-583.0000000000002,380.00000000000256,,-2478.0000000000164
2021.05.07,-1275.9999999999882,-1029.9999999999975,185.00000000001293,-120.00000000000898,339.0000000000004,134.0000000000008,-209.9999999999991,750.0,-147.00000000000824,-703.9999999999935,-574.9999999999922,365.0000000000042,,-2288.9999999999695
2021.05.07,-1312.9999999999864,-1061.9999999999964,236.99999999999832,-114.0000000000141,337.99999999999386,166.99999999999494,-136.99999999998712,763.9999999999816,-175.99999999999838,-734.9999999999994,-567.9999999999907,375.0000000000031,,-2224.0000000000005
2021.05.07,-1356.999999999986,-1046.999999999998,265.0000000000041,-121.99999999999989,319.99999999999807,191.99999999999218,-51.99999999998539,751.0000000000048,-158.99999999999804,-710.9999999999985,-501.99999999999136,324.00000000000205,,-2097.9999999999554
