date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.01.23,180.0000000000024,859.9999999999941,95.00000000000064,137.00000000000045,-13.00000000000745,668.9999999999974,763.0000000000026,-143.00000000000423,890.0000000000148,913.9999999999926,1485.000000000003,7.000000000005002,-246.9999999999999,596.9999999999942,281.99999999999335,691.9999999999926,1049.0000000000111,,8216.999999999995
2018.01.23,192.99999999999872,933.000000000006,130.0000000000079,110.00000000001364,25.999999999992696,700.0000000000006,819.9999999999985,-126.99999999998823,1012.0000000000005,882.000000000005,1496.0000000000084,79.00000000000773,-180.99999999999739,646.0000000000008,304.9999999999997,662.9999999999914,1039.000000000012,,8726.000000000058
2018.01.23,156.99999999999602,870.0000000000152,109.00000000000354,157.0000000000107,52.99999999999194,718.9999999999918,804.9999999999891,-103.99999999999298,875.0,669.0000000000085,1354.999999999995,0.0,-191.0000000000025,632.9999999999956,344.99999999999534,618.9999999999918,1029.9999999999975,,8100.999999999986
2018.01.23,248.00000000000378,964.0000000000093,178.00000000001148,252.00000000000955,62.99999999999084,729.9999999999973,768.9999999999975,-147.99999999999258,847.0000000000084,794.9999999999901,1451.0000000000023,-40.99999999999682,-256.0000000000002,576.9999999999982,332.99999999999443,631.9999999999992,1034.0000000000016,,8428.000000000024
2018.01.23,287.9999999999994,1066.0000000000114,253.99999999999866,248.00000000000466,116.99999999998934,780.9999999999984,805.9999999999956,-127.99999999999478,965.0000000000034,787.0000000000043,1459.9999999999945,46.00000000002069,-192.99999999999784,637.0000000000005,342.9999999999933,626.9999999999998,1036.999999999999,,9141.00000000002
2018.01.23,232.99999999999432,1014.0000000000038,198.00000000000927,225.00000000000853,130.99999999999224,789.9999999999907,839.9999999999964,-109.99999999998789,941.0000000000025,642.0000000000092,1367.9999999999914,14.000000000010004,-158.00000000000125,661.0000000000014,371.99999999999454,591.9999999999925,1025.9999999999936,,8779.000000000004
2018.01.23,280.9999999999979,1036.999999999999,239.00000000001143,242.00000000000443,133.99999999998968,817.9999999999965,793.9999999999836,-126.99999999998823,943.000000000012,638.9999999999895,1387.9999999999893,39.00000000001569,-171.00000000000648,679.9999999999926,383.99999999999545,617.0000000000009,1066.9999999999957,,9003.99999999998
2018.01.23,309.0000000000037,1063.9999999999982,280.0000000000136,246.00000000000932,165.9999999999995,811.9999999999905,780.9999999999873,-124.99999999999733,965.0000000000034,619.9999999999983,1353.9999999999886,76.00000000002183,-135.99999999999568,667.0000000000016,378.00000000000057,573.9999999999967,1009.9999999999998,,9041.00000000002
2018.01.23,327.99999999999494,1039.9999999999966,285.00000000000193,250.0,119.99999999999788,768.9999999999975,707.9999999999975,-154.99999999999403,931.0000000000116,547.0000000000086,1289.9999999999911,62.00000000001182,-191.0000000000025,620.9999999999951,459.99999999999375,547.999999999993,1110.9999999999952,,8723.999999999989
2018.01.24,322.9999999999955,1099.0000000000055,290.9999999999968,278.0000000000058,146.99999999999713,793.9999999999947,785.9999999999978,-127.99999999999478,960.000000000008,662.9999999999914,1429.999999999998,41.00000000002524,-204.9999999999983,623.9999999999952,409.99999999999926,547.999999999993,1028.0000000000066,,9089.000000000018
2018.01.24,297.00000000000284,1076.0000000000102,273.0000000000121,272.00000000000557,100.99999999999554,753.9999999999991,808.9999999999931,-114.99999999999844,944.0000000000168,689.0000000000063,1519.0000000000036,39.00000000001569,-245.9999999999951,590.0000000000034,429.99999999999704,529.9999999999972,1025.0000000000093,,8987.000000000075
2018.01.24,319.99999999999807,1086.000000000009,282.0000000000045,258.0000000000098,102.99999999999754,790.9999999999973,785.9999999999978,-133.99999999998968,975.0000000000227,659.999999999994,1520.9999999999945,64.99999999999773,-225.9999999999991,637.999999999991,447.99999999999284,551.9999999999969,1062.0000000000073,,9187.000000000022
2018.01.24,402.00000000000233,1187.0000000000048,392.00000000001455,429.00000000000205,190.99999999999673,867.999999999991,766.0,-136.00000000000279,838.0000000000223,679.9999999999917,1459.9999999999945,-26.999999999986812,-272.00000000000557,596.9999999999942,403.99999999999324,592.9999999999991,1059.00000000001,,9431.000000000022
2018.01.24,392.00000000000347,1136.0000000000036,365.99999999999966,386.0000000000099,113.99999999999189,829.9999999999974,731.9999999999993,-144.99999999999514,847.0000000000084,658.0000000000031,1574.0000000000086,1.0000000000047748,-323.0000000000075,591.9999999999987,475.99999999999864,573.0000000000013,1109.0000000000043,,9318.000000000031
2018.01.24,365.0000000000042,1129.0000000000023,300.00000000001137,317.0000000000073,157.99999999999147,812.999999999997,764.9999999999934,-170.99999999998784,938.0000000000166,692.0000000000038,1469.9999999999936,13.00000000000523,-216.99999999999875,619.9999999999903,396.9999999999918,571.9999999999948,1021.0000000000052,,9182.000000000022
2018.01.24,422.00000000000017,1204.000000000005,354.0000000000099,377.00000000000955,188.9999999999947,810.9999999999951,757.999999999992,-191.99999999999218,935.0000000000023,750.0000000000063,1496.0000000000084,0.0,-231.99999999999932,575.0000000000028,374.999999999992,551.0000000000015,971.9999999999951,,9345.000000000022
2018.01.24,443.99999999999994,1289.0000000000068,371.00000000001023,484.00000000000887,164.99999999999292,798.9999999999942,802.9999999999982,-207.00000000000162,882.000000000005,863.9999999999981,1652.9999999999934,-111.99999999999477,-343.0000000000035,485.99999999999,401.99999999999125,540.9999999999915,994.000000000006,,9514.999999999985
2018.01.24,475.0000000000032,1395.9999999999973,417.0000000000007,530.0000000000011,214.99999999999852,866.0000000000001,865.999999999989,-197.99999999998707,932.0000000000164,892.9999999999883,1673.9999999999977,-121.99999999998568,-325.00000000000284,524.9999999999915,400.00000000000034,570.9999999999993,1024.0000000000027,,10139.000000000011
2018.01.24,497.99999999999847,1401.0000000000077,401.00000000000693,587.0000000000033,152.99999999999204,817.9999999999965,835.9999999999923,-241.00000000000233,853.0000000000086,916.99999999999,1814.9999999999889,-210.9999999999843,-438.0000000000024,427.99999999999727,464.9999999999932,518.9999999999917,1029.9999999999975,,9830.999999999973
2018.01.24,454.9999999999943,1333.0000000000064,373.00000000000114,526.0000000000105,129.9999999999968,839.0000000000009,834.0000000000014,-215.99999999999397,867.0000000000186,883.9999999999959,1780.9999999999882,-161.99999999997772,-415.00000000000625,495.9999999999951,469.99999999999267,569.9999999999927,1093.999999999995,,9859.000000000013
2018.01.24,510.99999999999477,1414.000000000004,446.9999999999974,595.0000000000131,146.99999999999713,869.999999999993,834.0000000000014,-211.99999999998997,860.0000000000136,947.000000000009,1845.0000000000077,-169.9999999999875,-454.00000000000773,478.9999999999992,465.9999999999998,592.9999999999991,1119.0000000000034,,10291.000000000047
2018.01.24,602.0000000000025,1400.0000000000011,499.000000000005,710.000000000008,272.99999999998994,927.9999999999955,692.9999999999881,-275.9999999999874,688.0000000000166,849.9999999999952,1556.0000000000018,-246.99999999998568,-406.0000000000059,462.0000000000033,354.9999999999942,622.9999999999958,1035.0000000000082,,9745.00000000003
2018.01.24,587.0000000000042,1366.0000000000005,517.0000000000119,663.0000000000109,307.99999999999716,939.0000000000009,680.9999999999983,-241.99999999998667,711.0000000000127,805.9999999999956,1431.9999999999889,-176.9999999999925,-331.00000000000307,506.0000000000002,312.9999999999966,634.9999999999967,1002.9999999999983,,9717.000000000031
2018.01.24,534.9999999999966,1289.0000000000068,466.00000000001086,614.0000000000043,272.99999999998994,868.9999999999975,678.9999999999852,-225.99999999999287,698.0000000000075,753.9999999999881,1418.9999999999925,-169.9999999999875,-329.00000000000773,465.0000000000034,330.9999999999924,569.9999999999927,946.0000000000024,,9182.999999999982
2018.01.24,580.0000000000027,1394.0000000000064,546.000000000002,608.0000000000041,315.9999999999941,925.9999999999935,715.9999999999833,-204.00000000000418,822.0000000000027,824.0000000000025,1452.0000000000089,-74.99999999998863,-274.0000000000009,530.0000000000011,308.9999999999926,607.9999999999974,967.9999999999911,,10045.999999999989
2018.01.24,592.0000000000036,1453.9999999999998,516.0000000000053,610.0000000000136,376.99999999999403,942.9999999999939,752.9999999999815,-246.99999999999721,882.000000000005,849.9999999999952,1391.0000000000089,-110.99999999999,-212.0000000000033,551.0000000000019,261.99999999999557,608.9999999999928,917.9999999999966,,10137.999999999998
2018.01.24,548.0000000000041,1322.000000000001,395.000000000012,547.0000000000113,294.9999999999897,885.999999999998,693.9999999999947,-307.99999999999716,826.9999999999982,808.9999999999931,1407.0000000000027,-161.99999999997772,-250.0,534.9999999999966,293.99999999999426,600.999999999996,944.0000000000115,,9384.000000000027
2018.01.24,642.9999999999936,1427.0000000000005,476.0000000000098,596.0000000000036,342.9999999999933,919.9999999999986,658.0000000000031,-350.00000000000585,872.0000000000141,846.9999999999977,1431.0000000000045,-137.9999999999768,-236.0000000000042,536.9999999999919,283.99999999999534,600.0000000000006,927.0000000000111,,9837.00000000003
2018.01.24,598.999999999994,1388.999999999996,424.00000000000216,601.0000000000133,331.999999999999,879.9999999999919,683.9999999999957,-350.00000000000585,826.0000000000218,875.0000000000035,1410.0000000000002,-197.00000000000273,-251.99999999999534,484.99999999999943,257.9999999999916,583.0000000000002,882.000000000005,,9429.000000000011
2018.01.24,805.0000000000001,1517.999999999997,492.0000000000035,688.0000000000024,410.9999999999947,975.9999999999991,519.9999999999872,-529.999999999986,844.9999999999989,896.000000000008,1401.999999999992,-235.99999999999,-236.0000000000042,527.000000000001,237.99999999999378,628.9999999999907,920.0000000000097,,9864.999999999996
2018.01.24,829.0000000000019,1914.0000000000157,703.0000000000092,861.0000000000042,577.9999999999897,1137.9999999999945,856.9999999999967,-365.99999999999966,1037.0000000000061,1028.0000000000066,1530.9999999999934,-214.999999999975,-192.99999999999784,575.9999999999934,239.99999999999577,639.0000000000007,927.9999999999955,,12085.00000000003
2018.01.24,978.0000000000011,1981.9999999999948,822.0000000000116,993.9999999999998,731.9999999999993,1222.000000000001,707.9999999999975,-432.9999999999945,915.0000000000205,964.9999999999936,1275.9999999999882,-245.9999999999809,-132.000000000005,572.0000000000027,131.99999999999878,669.9999999999928,845.0000000000068,,12002.000000000027
2018.01.24,907.0000000000023,1997.0000000000043,672.0000000000059,887.0000000000005,718.9999999999918,1173.9999999999973,834.9999999999858,-485.0000000000021,1091.0000000000082,838.0000000000055,1327.999999999996,-280.9999999999775,-58.000000000006935,599.9999999999943,226.99999999999943,535.999999999992,791.9999999999927,,11778.99999999999
2018.01.24,1027.0000000000002,2048.0000000000055,747.0000000000088,996.0000000000093,789.9999999999907,1249.9999999999955,713.9999999999924,-561.9999999999958,992.0000000000186,828.9999999999909,1238.99999999999,-332.9999999999984,-70.99999999999795,599.0000000000038,185.00000000000182,590.999999999997,808.9999999999931,,11850.000000000005
2018.01.24,1014.0000000000038,2037.0,675.0000000000034,1038.000000000011,881.9999999999939,1276.9999999999948,717.9999999999964,-617.9999999999852,918.0000000000064,702.0000000000026,1024.0000000000027,-466.99999999998454,-4.0000000000048885,599.9999999999943,131.99999999999878,566.9999999999953,726.0000000000044,,11221.00000000003
2018.01.24,909.9999999999997,2088.000000000001,638.0000000000052,1065.0000000000118,838.9999999999898,1279.9999999999923,917.9999999999966,-520.9999999999936,939.0000000000214,730.0000000000084,1184.9999999999916,-538.9999999999873,-72.00000000000273,579.9999999999983,209.9999999999991,548.9999999999995,784.0000000000069,,11583.000000000036
2018.01.24,1000.0000000000009,2431.0000000000055,703.0000000000092,1014.00000000001,808.9999999999931,1291.9999999999932,1112.0000000000018,-573.0000000000013,1391.0000000000196,939.0000000000009,1666.9999999999964,-402.9999999999916,-61.00000000000705,634.0000000000003,366.9999999999951,449.9999999999948,842.9999999999937,,13615.000000000015
2018.01.24,986.9999999999934,2544.9999999999973,669.0000000000085,1080.0000000000125,844.9999999999958,1328.9999999999914,1237.9999999999836,-590.999999999986,1414.0000000000157,1106.9999999999914,1726.9999999999895,-519.9999999999818,-73.99999999999807,628.0000000000001,304.9999999999997,514.9999999999987,848.0000000000043,,14052.000000000013
2018.01.24,983.999999999996,2564.999999999995,687.9999999999998,1029.0000000000105,806.999999999991,1288.9999999999957,1262.9999999999918,-567.0000000000064,1514.00000000001,1289.9999999999911,1841.9999999999882,-438.99999999999295,-76.00000000000762,620.9999999999951,264.999999999993,544.9999999999955,844.0000000000003,,14463.999999999945
2018.01.24,1097.999999999999,2846.9999999999995,926.0000000000045,1155.0000000000011,892.9999999999993,1381.9999999999943,1369.9999999999823,-479.99999999999153,1642.0000000000243,1364.999999999994,2004.9999999999902,-333.99999999997476,-82.99999999999841,631.0000000000002,312.9999999999966,519.9999999999983,862.9999999999916,,16113.000000000011
2018.01.24,1132.9999999999952,2883.9999999999977,960.0000000000053,1039.0000000000014,785.9999999999978,1293.9999999999952,1353.9999999999886,-495.000000000001,1849.000000000018,1658.9999999999882,2283.9999999999973,-153.99999999999636,-108.00000000000409,617.999999999995,303.9999999999932,536.9999999999986,879.9999999999919,,16823.99999999996
2018.01.24,1303.999999999994,2995.000000000014,1127.9999999999957,1124.0000000000095,836.9999999999989,1384.9999999999918,1217.9999999999857,-546.000000000002,1849.000000000018,1980.9999999999884,2309.0000000000055,-74.99999999998863,-118.99999999999977,655.9999999999917,131.99999999999878,749.9999999999951,940.9999999999918,,17868.99999999999
2018.01.24,1693.9999999999955,3215.999999999997,1225.0000000000093,1347.0000000000084,917.9999999999966,1427.0000000000005,868.9999999999865,-941.9999999999984,1774.000000000001,2143.9999999999905,2395.999999999998,-240.99999999998545,-212.0000000000033,536.9999999999919,104.99999999999955,741.9999999999982,902.0000000000028,,17900.99999999999
2018.01.24,1591.9999999999934,3214.000000000006,1190.0000000000023,1311.000000000007,942.9999999999939,1501.9999999999923,1014.9999999999882,-842.9999999999937,1820.0000000000216,2204.9999999999905,2346.0000000000036,-239.99999999998067,-153.0000000000058,643.0000000000007,29.999999999996696,867.999999999991,968.9999999999976,,18412.000000000007
2018.01.24,1483.9999999999964,3288.000000000002,1109.0000000000043,1349.0000000000036,842.9999999999937,1461.9999999999966,1236.9999999999993,-787.0000000000043,1849.000000000018,2336.999999999989,2656.999999999998,-373.9999999999952,-295.0000000000017,572.0000000000027,130.99999999999224,839.9999999999964,1042.9999999999939,,18744.999999999985
2018.01.24,1668.9999999999982,3285.0000000000045,1262.0000000000075,1530.0000000000011,895.9999999999968,1425.9999999999939,974.9999999999925,-869.999999999993,1587.0000000000175,2181.999999999995,2536.999999999989,-431.99999999998795,-381.0000000000002,399.0000000000009,147.99999999999258,718.9999999999918,923.9999999999915,,17855.999999999996
2018.01.24,1561.0000000000014,3042.0000000000114,1200.0000000000011,1400.0000000000057,794.9999999999901,1320.9999999999943,898.9999999999832,-794.9999999999901,1508.0000000000098,2170.9999999999895,2455.9999999999914,-338.99999999999864,-388.9999999999958,381.0000000000002,113.99999999999189,737.9999999999942,906.9999999999911,,16969.99999999997
2018.01.24,1561.9999999999968,3107.9999999999995,1215.9999999999948,1388.0000000000052,763.9999999999981,1340.9999999999923,960.9999999999897,-780.000000000003,1598.0000000000132,2266.999999999997,2611.0000000000077,-305.9999999999832,-412.9999999999967,411.9999999999919,141.99999999999767,771.9999999999949,978.0000000000122,,17621.000000000007
2018.01.24,1490.999999999998,3020.0000000000005,1217.0000000000014,1341.0000000000082,726.9999999999999,1314.9999999999995,976.9999999999834,-693.9999999999947,1566.0000000000025,2231.9999999999895,2573.000000000003,-247.99999999999045,-415.00000000000625,420.99999999999227,147.99999999999258,778.9999999999964,992.9999999999994,,17442.999999999978
2018.01.24,1534.9999999999975,3215.999999999997,1366.0000000000005,1493.9999999999998,795.9999999999967,1457.9999999999927,1099.9999999999898,-605.9999999999955,1567.0000000000073,2317.9999999999977,2668.999999999988,-274.99999999997726,-462.0000000000033,438.99999999999295,146.00000000000168,866.0000000000001,1103.9999999999939,,18730.999999999975
2018.01.24,1502.9999999999989,3319.0000000000055,1425.0000000000095,1528.000000000006,893.9999999999948,1536.9999999999995,1239.9999999999966,-510.99999999999477,1629.000000000019,2181.999999999995,2587.000000000006,-250.99999999997635,-384.00000000000034,503.0000000000001,178.00000000000037,827.0,1089.0000000000066,,19295.000000000065
2018.01.24,1541.0000000000034,3242.999999999996,1395.000000000013,1512.0000000000005,888.9999999999953,1528.9999999999916,1113.9999999999927,-587.0000000000042,1569.0000000000168,2032.999999999996,2498.0,-263.9999999999816,-375.0,504.99999999999545,209.9999999999991,790.9999999999973,1083.9999999999961,,18687.000000000007
2018.01.24,1556.9999999999973,3222.0000000000136,1347.0000000000093,1503.0,925.9999999999935,1528.9999999999916,1073.9999999999973,-651.0000000000016,1556.0000000000116,1865.0000000000055,2391.00000000001,-304.9999999999784,-329.00000000000773,513.9999999999958,248.99999999999923,718.9999999999918,1041.000000000003,,18208.000000000033
2018.01.24,1478.0000000000016,3116.0000000000077,1263.9999999999984,1425.0000000000114,884.9999999999914,1506.9999999999916,1082.9999999999895,-634.9999999999856,1552.000000000021,1810.0000000000005,2353.9999999999895,-298.0000000000018,-311.00000000000705,548.0000000000018,261.0000000000001,730.9999999999927,1066.9999999999957,,17836.999999999996
2018.01.24,1481.9999999999945,3144.9999999999977,1290.9999999999977,1414.0000000000014,891.9999999999928,1510.0000000000002,1110.9999999999952,-611.9999999999903,1599.000000000018,1909.9999999999895,2368.999999999999,-254.99999999999545,-293.00000000000637,557.9999999999927,210.99999999999451,764.9999999999934,1056.9999999999968,,18153.99999999997
2018.01.24,1532.9999999999955,3200.0000000000027,1310.0000000000111,1383.0000000000098,910.9999999999951,1588.999999999996,1081.999999999983,-661.0000000000005,1704.0000000000077,2051.0000000000027,2395.999999999998,-197.99999999997908,-245.9999999999951,667.9999999999922,151.00000000000114,900.0000000000008,1140.0000000000077,,18913.000000000025
2018.01.24,1649.999999999996,3437.0000000000014,1371.9999999999955,1333.0000000000127,767.9999999999909,600.999999999996,1160.9999999999898,-851.9999999999861,1993.9999999999998,2459.9999999999955,2997.9999999999895,-60.000000000002274,-362.99999999999955,-376.0000000000048,254.99999999999412,-252.0000000000078,-68.00000000000139,,16057.999999999958
2018.01.25,1551.0000000000023,3530.000000000011,1385.000000000014,1398.0000000000105,766.9999999999955,670.9999999999993,1368.999999999998,-600.0000000000006,2045.000000000016,2479.999999999993,3099.999999999992,-137.00000000000045,-412.9999999999967,-335.9999999999985,312.9999999999966,-219.00000000000253,-21.00000000000435,,16883.000000000025
2018.01.25,1527.9999999999961,3466.9999999999977,1343.0000000000052,1365.9999999999995,749.9999999999951,592.9999999999991,1344.9999999999961,-619.9999999999983,2020.0000000000102,2523.9999999999927,3055.9999999999923,-138.99999999998158,-400.0000000000057,-396.0000000000008,271.9999999999945,-262.00000000000665,-110.99999999999443,,16335.999999999987
2018.01.25,1497.0000000000039,3350.0000000000086,1253.9999999999995,1318.000000000012,601.9999999999915,508.9999999999928,1278.0000000000014,-661.9999999999848,1959.0000000000032,2495.0000000000027,3244.0000000000023,-176.9999999999925,-527.000000000001,-450.00000000000284,385.000000000002,-297.00000000000284,-24.000000000001798,,15754.000000000035
2018.01.25,1442.9999999999943,3262.9999999999936,1227.0000000000002,1234.0000000000089,644.9999999999956,629.9999999999973,1274.9999999999818,-617.9999999999852,1987.9999999999995,2340.999999999993,3034.9999999999877,-99.99999999999432,-406.9999999999965,-259.00000000000034,356.00000000000074,-175.00000000000293,83.9999999999952,,15961.999999999967
2018.01.25,1447.9999999999936,3261.0000000000027,1191.0000000000086,1233.000000000004,686.9999999999932,657.9999999999919,1264.9999999999827,-663.999999999998,1984.0000000000089,2278.0000000000023,2953.0000000000055,-139.99999999998636,-361.99999999999477,-222.0000000000084,336.9999999999984,-167.00000000000603,75.00000000000284,,15815.000000000004
2018.01.25,1517.0000000000016,3313.9999999999945,1286.9999999999936,1156.000000000006,775.9999999999989,759.999999999994,1217.9999999999857,-661.0000000000005,2152.0000000000155,2237.0,2825.999999999995,60.000000000002274,-204.00000000000773,-57.00000000000216,286.99999999999284,-95.00000000000064,107.00000000001265,,16679.999999999985
2018.01.25,1441.9999999999989,3296.00000000001,1273.000000000013,1133.0000000000098,751.9999999999972,770.9999999999994,1306.9999999999916,-580.0000000000027,2161.0000000000014,2197.0000000000045,2852.9999999999945,72.00000000000273,-215.0000000000034,-31.999999999996476,327.99999999999494,-94.00000000000519,154.99999999999403,,16819.00000000001
2018.01.25,1556.0000000000018,3498.000000000001,1405.0000000000118,1336.0000000000127,872.9999999999905,856.0000000000013,1334.9999999999973,-594.0000000000057,2094.0000000000227,2241.9999999999886,2841.0000000000045,-34.99999999999659,-243.99999999999977,-88.99999999999864,295.0000000000008,-98.0000000000092,112.000000000001,,17383.000000000022
2018.01.25,1614.9999999999998,3483.999999999998,1417.0000000000016,1378.0,845.9999999999912,888.9999999999953,1238.99999999999,-656.9999999999965,2021.000000000015,2282.0000000000064,2879.9999999999936,-73.99999999998386,-305.0000000000068,-78.00000000000296,295.0000000000008,-23.00000000000635,201.99999999999108,,17410.99999999998
2018.01.25,1666.000000000001,3737.999999999997,1529.0000000000025,1489.0000000000043,956.9999999999967,1032.999999999995,1402.9999999999986,-615.9999999999943,2142.0000000000246,2506.000000000008,2951.999999999999,-87.99999999999386,-275.0000000000057,-1.0000000000047748,209.9999999999991,108.99999999999244,261.0000000000001,,19015.000000000022
2018.01.25,1688.0000000000007,3876.0000000000127,1591.000000000009,1514.00000000001,1091.999999999993,1105.999999999996,1503.9999999999943,-580.0000000000027,2255.0000000000236,2530.9999999999945,2831.99999999999,-54.000000000002046,-149.0000000000009,55.999999999997385,126.99999999999933,122.99999999999534,195.00000000001182,,19707.000000000022
2018.01.25,1724.9999999999989,3987.0000000000073,1615.9999999999952,1529.0000000000105,1101.9999999999918,1100.9999999999964,1558.9999999999993,-605.9999999999955,2356.999999999999,2692.99999999999,2946.000000000004,-44.999999999987494,-150.00000000000568,39.99999999999204,100.00000000000009,129.00000000000134,171.99999999999437,,20254.999999999985
2018.01.25,1744.9999999999966,4005.000000000014,1668.0000000000027,1536.0000000000014,1088.9999999999955,1067.9999999999911,1544.9999999999964,-580.999999999987,2365.000000000009,2635.999999999994,3001.000000000009,3.0000000000143245,-170.0000000000017,1.9999999999953388,161.99999999999548,51.000000000001044,141.99999999999767,,20267.000000000025
2018.01.25,1747.999999999994,3997.000000000006,1662.000000000008,1545.0000000000018,1093.999999999995,1070.9999999999998,1532.9999999999843,-592.9999999999991,2344.0000000000227,2646.9999999999995,2974.9999999999945,-15.999999999991132,-171.00000000000648,-4.0000000000048885,141.99999999999767,63.99999999999739,140.0000000000068,,20178.000000000004
2018.01.25,1783.9999999999966,3983.000000000003,1649.999999999996,1544.0000000000111,1086.9999999999936,1050.999999999991,1469.9999999999936,-648.0000000000041,2330.0000000000127,2662.0000000000086,2971.999999999997,-27.999999999991587,-176.00000000000193,-27.000000000001023,131.99999999999878,51.000000000001044,113.00000000000753,,19950.00000000001
2018.01.25,1876.9999999999955,4047.0000000000005,1781.9999999999948,1628.0,1201.999999999992,1040.999999999992,1391.9999999999932,-641.0000000000027,2280.000000000001,2646.9999999999995,2797.9999999999895,18.000000000000682,-117.999999999995,-97.00000000000841,43.999999999999595,-8.000000000008,-52.000000000007596,,19839.999999999938
2018.01.25,2096.999999999993,4329.0000000000055,1880.9999999999993,1797.0000000000114,1331.9999999999998,1147.9999999999934,1346.999999999987,-821.9999999999894,2340.0000000000036,2831.99999999999,2858.9999999999895,-92.99999999998931,-115.99999999999966,-106.99999999999932,-26.999999999999247,43.999999999999595,-72.0000000000054,,20768.99999999999
2018.01.25,1900.999999999997,3991.9999999999955,1658.0000000000039,1599.0000000000036,1188.0000000000002,997.9999999999989,1307.999999999998,-785.9999999999978,2262.0000000000005,2675.9999999999895,2757.0000000000095,-81.99999999999363,-111.0000000000042,-121.99999999999989,5.999999999994898,-7.0000000000014495,-96.00000000000719,,19140.999999999993
2018.01.25,1856.9999999999975,3834.000000000004,1544.9999999999964,1523.0000000000105,1050.999999999991,944.0000000000003,1222.9999999999964,-836.9999999999989,2195.000000000022,2570.0000000000055,2875.0000000000055,-112.99999999999955,-203.00000000000296,-130.00000000000966,122.99999999999534,-31.000000000003247,1.0000000000065512,,18427.000000000015
2018.01.25,1856.000000000002,3610.0000000000023,1493.000000000011,1532.0000000000107,1017.9999999999967,969.9999999999931,1015.9999999999947,-882.000000000005,1939.0000000000214,2390.000000000003,2663.9999999999995,-183.9999999999975,-242.999999999995,-105.00000000000398,108.99999999999244,51.99999999999649,89.00000000000574,,17324.00000000003
2018.01.25,1827.9999999999964,3569.0,1354.0000000000107,1422.0000000000114,893.9999999999948,819.9999999999985,1017.9999999999856,-980.9999999999875,2049.0000000000064,2296.000000000009,2878.0000000000027,-197.00000000000273,-287.9999999999967,-186.00000000000705,285.00000000000193,-151.00000000000114,34.000000000000696,,16644.000000000022
2018.01.25,1720.9999999999948,3530.000000000011,1266.0000000000116,1357.0000000000136,885.999999999998,772.9999999999903,1129.9999999999866,-934.9999999999969,2102.0000000000036,2343.0000000000064,2838.9999999999914,-208.99999999997476,-243.99999999999977,-188.0000000000024,246.00000000000176,-165.00000000000404,-22.999999999995246,,16429.00000000004
2018.01.25,1864.9999999999945,3628.000000000009,1500.0000000000125,1496.0000000000093,909.9999999999997,800.9999999999961,1014.9999999999882,-892.9999999999883,2012.0000000000005,2374.0000000000095,2923.999999999993,-129.99999999999545,-329.9999999999983,-259.00000000000034,263.0000000000021,-173.00000000000094,-18.999999999991246,,16984.00000000004
2018.01.25,1983.0000000000014,3936.0000000000064,1621.0000000000057,1546.0000000000064,1010.9999999999952,923.9999999999915,1140.999999999992,-922.999999999985,2276.0000000000105,2601.0000000000086,3083.9999999999977,-56.99999999998795,-262.00000000000045,-165.00000000000625,222.99999999999542,-104.00000000000409,31.000000000003247,,18866.00000000003
2018.01.25,1927.9999999999964,3648.000000000007,1527.9999999999961,1497.0,972.9999999999906,885.999999999998,946.9999999999867,-940.9999999999918,2029.0000000000248,2323.9999999999927,2805.9999999999973,-99.99999999999432,-260.9999999999957,-168.00000000000637,226.99999999999943,-106.00000000000608,25.00000000000835,,17242.000000000004
2018.01.25,1874.9999999999934,3699.0000000000077,1436.000000000015,1495.0000000000045,911.9999999999906,835.9999999999923,1073.9999999999973,-961.9999999999961,2091.000000000008,2404.000000000006,3004.999999999991,-197.99999999997908,-326.0000000000076,-222.0000000000084,290.00000000000136,-161.00000000000003,29.00000000001235,,17277.00000000003
2018.01.25,1837.9999999999952,3683.000000000014,1449.0000000000114,1585.000000000008,884.9999999999914,900.9999999999962,1106.9999999999914,-905.9999999999845,1942.0000000000073,2422.9999999999973,3041.000000000005,-295.99999999999227,-429.00000000000205,-216.00000000000819,301.9999999999912,-57.00000000000705,164.99999999999292,,17417.000000000004
2018.01.25,1888.0000000000007,3632.000000000013,1334.000000000013,1537.0000000000061,887.9999999999999,920.9999999999941,990.000000000002,-1072.9999999999907,1955.0000000000125,2417.0000000000023,2970.000000000006,-359.9999999999852,-388.00000000000523,-159.00000000000603,266.999999999995,-3.0000000000085514,190.00000000000128,,17006.00000000005
2018.01.25,1951.9999999999982,3723.999999999994,1427.0000000000005,1553.0000000000114,904.9999999999892,1024.9999999999982,983.9999999999849,-1066.9999999999957,2033.0000000000155,2486.9999999999945,3046.9999999999995,-280.00000000000114,-382.000000000005,-57.00000000000216,270.99999999999903,101.99999999999099,323.99999999999096,,18047.999999999967
2018.01.25,1861.0000000000016,3600.000000000003,1349.0000000000002,1549.0000000000066,843.9999999999892,966.9999999999957,998.9999999999943,-1028.9999999999911,1906.000000000006,2485.999999999988,3029.9999999999995,-357.99999999997567,-447.00000000000273,-118.99999999999977,261.99999999999557,105.99999999999498,320.00000000000915,,17326.00000000002
