date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.01.23,92.99999999999864,722.0000000000005,60.99999999999994,87.0000000000033,-33.000000000005244,680.9999999999983,710.999999999995,-205.99999999999508,787.0000000000061,662.9999999999914,1330.9999999999934,-37.99999999998249,-290.9999999999968,585.9999999999985,229.99999999999687,666.9999999999953,1069.0000000000089,,7120.000000000007
2018.01.23,153.00000000000313,778.9999999999964,53.00000000001415,127.00000000000955,-53.00000000000304,641.9999999999982,656.9999999999965,-209.9999999999991,802.9999999999973,829.9999999999974,1436.9999999999993,-57.999999999992724,-304.00000000000205,563.999999999993,251.99999999999667,666.9999999999953,1035.0000000000082,,7374.000000000008
2018.01.23,156.00000000000057,815.9999999999945,58.000000000002494,75.00000000000284,-17.000000000000348,668.9999999999974,740.9999999999917,-163.00000000000205,855.0000000000182,829.9999999999974,1421.0000000000057,-22.999999999996135,-254.0000000000049,587.9999999999939,263.0000000000021,635.9999999999922,1028.9999999999911,,7679.999999999985
2018.01.23,156.00000000000057,852.0000000000083,109.00000000000354,107.00000000001353,24.999999999997247,700.0000000000006,735.9999999999811,-143.00000000000423,837.0000000000175,465.0000000000043,1279.9999999999923,-9.999999999990905,-215.0000000000034,619.9999999999903,300.99999999999574,536.9999999999986,1012.9999999999973,,7370.000000000001
2018.01.23,156.99999999999602,863.9999999999981,103.00000000000864,151.00000000001046,21.999999999999797,697.9999999999986,744.9999999999957,-156.99999999998494,799.0000000000066,644.0000000000001,1351.9999999999977,-74.99999999998863,-278.99999999999636,570.999999999998,320.9999999999935,580.9999999999982,1024.0000000000027,,7521.000000000035
2018.01.23,221.99999999999997,939.0000000000009,160.00000000000458,176.00000000000193,60.99999999999994,717.000000000001,754.9999999999945,-156.00000000000057,822.0000000000027,713.0000000000081,1381.9999999999943,-50.99999999998772,-257.000000000005,561.9999999999976,315.9999999999941,583.9999999999957,988.0000000000111,,7933.000000000012
2018.01.23,231.99999999999886,998.00000000001,187.00000000000384,221.00000000000364,111.99999999998988,778.9999999999964,781.9999999999939,-136.00000000000279,900.0000000000057,639.9999999999961,1357.0000000000082,-12.000000000000455,-206.00000000000307,631.9999999999908,326.9999999999995,583.9999999999957,1017.0000000000013,,8413.999999999987
2018.01.23,214.00000000000307,998.9999999999943,185.99999999999727,194.00000000000261,117.99999999999588,778.9999999999964,773.9999999999858,-143.00000000000423,915.0000000000205,601.000000000007,1337.9999999999948,10.000000000019327,-188.0000000000024,643.9999999999912,344.99999999999534,569.9999999999927,1015.0000000000103,,8371.0
2018.01.23,271.9999999999945,1036.999999999999,235.00000000000742,216.00000000000819,127.99999999999478,808.9999999999931,743.9999999999891,-154.99999999999403,937.0000000000118,585.9999999999976,1330.9999999999934,32.00000000001069,-183.00000000000693,665.9999999999968,366.9999999999951,553.999999999999,998.00000000001,,8574.0
2018.01.23,287.9999999999994,1029.0000000000132,232.99999999999432,221.00000000000364,118.99999999999133,764.9999999999934,707.9999999999975,-158.99999999999804,920.0000000000159,544.9999999999955,1289.9999999999911,30.000000000001137,-197.00000000000273,610.99999999999,352.9999999999922,509.9999999999993,974.0000000000082,,8239.999999999985
2018.01.24,298.9999999999937,1039.9999999999966,273.0000000000121,226.0000000000133,98.99999999999353,706.999999999991,664.9999999999823,-177.00000000000495,926.0000000000161,536.0000000000032,1289.9999999999911,7.000000000005002,-239.00000000000432,610.99999999999,363.99999999999767,502.9999999999979,971.9999999999951,,8101.999999999969
2018.01.24,288.9999999999948,1049.9999999999955,259.9999999999936,262.00000000000045,92.99999999999864,741.9999999999982,760.9999999999894,-151.9999999999966,875.0,598.0000000000097,1397.9999999999882,-20.999999999986585,-272.99999999999613,561.9999999999976,398.9999999999938,488.999999999995,988.9999999999955,,8320.99999999997
2018.01.24,271.9999999999945,1035.0000000000082,239.00000000001143,217.00000000001296,82.99999999999974,742.9999999999936,759.999999999983,-156.99999999998494,915.0000000000205,641.0000000000027,1432.9999999999955,14.000000000010004,-275.99999999999625,576.9999999999982,390.99999999999693,507.9999999999973,987.0000000000045,,8382.000000000047
2018.01.24,310.9999999999946,1078.0000000000011,273.0000000000121,257.000000000005,92.99999999999864,759.999999999994,751.9999999999972,-144.99999999999514,804.000000000002,652.0000000000082,1446.9999999999982,-52.99999999999727,-305.0000000000068,552.9999999999973,378.00000000000057,525.9999999999932,991.9999999999928,,8372.999999999996
2018.01.24,373.99999999999653,1124.0000000000139,363.0000000000022,355.000000000004,112.99999999999643,827.0,713.9999999999924,-150.00000000000568,781.0000000000059,631.0000000000038,1445.9999999999918,-42.999999999977945,-325.00000000000284,581.0000000000031,400.00000000000034,559.9999999999939,1048.0000000000045,,8799.000000000022
2018.01.24,317.0000000000006,1072.0000000000064,214.00000000000307,265.00000000000057,82.99999999999974,761.999999999996,730.9999999999927,-202.9999999999976,848.0000000000132,621.0000000000049,1451.0000000000023,-31.999999999982265,-323.0000000000075,576.9999999999982,383.0,518.9999999999917,995.0000000000125,,8280.000000000035
2018.01.24,326.0000000000041,1096.0000000000082,232.99999999999432,255.00000000000966,110.99999999999443,761.0000000000006,746.0000000000023,-201.99999999999108,919.0000000000111,666.9999999999953,1427.0000000000005,-18.999999999977035,-263.00000000000523,561.9999999999976,374.999999999992,531.9999999999991,971.9999999999951,,8498.00000000003
2018.01.24,392.00000000000347,1175.000000000015,324.0000000000132,336.00000000001273,136.99999999999824,768.9999999999975,733.9999999999902,-217.0000000000005,864.0000000000043,731.9999999999993,1465.9999999999895,-113.9999999999759,-346.9999999999942,481.9999999999993,339.0000000000004,522.9999999999957,929.000000000002,,8524.000000000047
2018.01.24,422.9999999999956,1266.999999999996,317.0000000000117,433.00000000000693,144.99999999999514,781.9999999999939,790.0000000000018,-236.99999999999832,850.9999999999991,815.9999999999945,1618.9999999999927,-204.99999999998408,-391.00000000000534,474.9999999999943,392.9999999999989,515.9999999999942,978.0000000000122,,8972.0
2018.01.24,468.00000000000176,1380.0000000000034,381.99999999999346,509.00000000000034,141.99999999999767,803.9999999999936,796.999999999981,-255.99999999998957,774.0000000000009,865.0000000000047,1627.0000000000007,-246.99999999998568,-460.9999999999985,368.9999999999998,359.99999999999363,491.99999999999244,900.9999999999962,,8905.999999999987
2018.01.24,443.99999999999994,1218.000000000008,313.00000000000773,459.0000000000032,82.99999999999974,772.9999999999903,709.9999999999884,-269.9999999999925,764.00000000001,775.9999999999989,1732.0000000000002,-229.99999999998977,-486.0000000000042,387.00000000000045,451.0000000000014,489.99999999999045,1015.0000000000103,,8629.000000000024
2018.01.24,441.0000000000025,1297.999999999999,348.9999999999993,487.000000000009,119.99999999999788,813.9999999999925,786.9999999999822,-231.99999999998778,784.0000000000202,848.9999999999886,1747.0000000000095,-233.99999999998045,-492.00000000000443,438.99999999999295,451.0000000000014,548.9999999999995,1063.9999999999982,,9221.00000000002
2018.01.24,507.9999999999973,1400.0000000000011,446.9999999999974,591.0000000000082,146.99999999999713,868.9999999999975,682.9999999999892,-275.9999999999874,671.999999999997,849.9999999999952,1509.0000000000048,-246.99999999998568,-468.9999999999941,462.0000000000033,322.00000000000006,585.9999999999976,1021.0000000000052,,9075.000000000024
2018.01.24,563.0000000000024,1329.0000000000025,472.00000000000574,640.0000000000006,242.99999999999324,903.9999999999937,664.9999999999823,-280.9999999999979,673.0000000000018,787.0000000000043,1425.9999999999939,-246.99999999998568,-415.00000000000625,457.9999999999984,309.99999999999915,605.9999999999955,991.0000000000085,,9123.99999999999
2018.01.24,526.0000000000042,1280.9999999999989,449.9999999999948,605.000000000004,261.99999999999557,858.9999999999986,662.9999999999914,-265.99999999998846,664.0000000000157,730.0000000000084,1383.000000000001,-209.99999999997954,-352.99999999999443,457.9999999999984,297.9999999999983,556.9999999999964,937.9999999999944,,8845.000000000036
2018.01.24,524.0000000000023,1288.0000000000002,439.99999999999596,569.0000000000026,262.999999999991,847.9999999999932,668.9999999999862,-255.99999999998957,697.0000000000027,753.9999999999881,1404.0000000000052,-176.9999999999925,-331.00000000000307,462.99999999999386,303.9999999999932,547.999999999993,922.0000000000006,,8928.999999999962
2018.01.24,564.9999999999933,1378.0000000000125,476.9999999999941,591.0000000000082,306.9999999999906,919.9999999999986,678.0000000000008,-265.99999999998846,735.0000000000136,744.9999999999957,1219.9999999999989,-179.9999999999784,-281.9999999999965,501.99999999999534,207.99999999999707,578.0000000000007,848.0000000000043,,9024.000000000042
2018.01.24,526.9999999999997,1300.9999999999966,367.0000000000062,509.00000000000034,264.999999999993,871.999999999995,685.0000000000023,-316.99999999998954,816.0000000000025,794.0000000000058,1357.0000000000082,-170.99999999999227,-268.0000000000007,528.9999999999964,243.99999999999977,565.9999999999999,883.0000000000116,,8959.000000000035
2018.01.24,495.000000000001,1265.000000000005,330.0000000000081,468.0000000000035,245.99999999999068,845.9999999999912,644.0000000000001,-361.9999999999957,796.0000000000207,726.9999999999887,1374.999999999993,-179.9999999999784,-275.0000000000057,509.00000000000034,278.9999999999959,539.0000000000006,913.9999999999926,,8616.000000000013
2018.01.24,536.0000000000032,1299.0000000000057,371.99999999999454,556.0000000000116,287.9999999999994,871.999999999995,626.9999999999998,-381.99999999999346,701.9999999999982,781.9999999999939,1339.0000000000014,-278.99999999999636,-317.0000000000073,459.0000000000032,247.99999999999267,578.0000000000007,873.999999999997,,8554.0
2018.01.24,592.0000000000036,1344.0000000000118,415.99999999999415,578.000000000003,320.9999999999935,873.999999999997,495.000000000001,-531.9999999999991,776.0000000000105,781.9999999999939,1268.0000000000025,-274.99999999997726,-286.00000000000136,481.9999999999993,202.9999999999976,571.9999999999948,865.0000000000047,,8475.000000000031
2018.01.24,722.0000000000005,1476.999999999995,424.00000000000216,642.0000000000101,377.9999999999894,936.999999999999,519.0000000000028,-560.0000000000049,807.0000000000164,780.000000000003,1371.9999999999955,-299.99999999998295,-271.0000000000008,490.99999999999966,235.99999999999176,539.999999999996,876.9999999999944,,9071.000000000007
2018.01.24,824.0000000000025,1810.0000000000005,669.0000000000085,807.0000000000022,505.99999999999534,1083.9999999999961,683.9999999999957,-493.99999999999443,911.0000000000014,957.9999999999922,1275.9999999999882,-262.00000000000045,-263.00000000000523,528.9999999999964,125.99999999999278,603.9999999999934,836.9999999999989,,10605.999999999962
2018.01.24,886.9999999999934,1963.0000000000036,670.9999999999993,886.0000000000099,663.999999999998,1173.9999999999973,735.9999999999811,-497.99999999999847,915.9999999999968,760.9999999999894,1272.999999999991,-295.99999999999227,-168.99999999999693,543.9999999999969,117.00000000000044,502.9999999999979,784.9999999999912,,10916.999999999958
2018.01.24,902.9999999999983,1920.0000000000107,641.0000000000027,877.0000000000095,679.9999999999917,1135.9999999999925,678.9999999999852,-595.9999999999966,926.0000000000161,750.0000000000063,1211.999999999991,-383.99999999998613,-141.00000000000534,510.9999999999957,178.00000000000037,523.9999999999911,754.0000000000102,,10570.000000000016
2018.01.24,949.9999999999953,1951.9999999999982,656.9999999999965,949.0000000000123,764.9999999999934,1207.999999999998,642.9999999999936,-631.0000000000038,892.0000000000243,624.0000000000023,988.9999999999955,-486.99999999999477,-99.99999999999432,576.9999999999982,125.99999999999278,512.0000000000014,717.9999999999964,,10344.000000000007
2018.01.24,885.0000000000025,2011.0000000000073,597.0000000000031,988.0000000000138,827.0,1231.9999999999998,703.9999999999935,-624.0000000000023,766.0000000000196,587.0000000000042,1019.9999999999986,-658.9999999999918,-131.00000000000023,539.0000000000015,126.99999999999933,519.9999999999983,710.0000000000106,,10099.000000000062
2018.01.24,910.9999999999951,2075.0000000000045,629.0000000000128,1002.0000000000095,805.9999999999956,1279.9999999999923,855.9999999999901,-601.9999999999915,867.0000000000186,709.9999999999884,1140.999999999992,-594.9999999999989,-123.99999999999523,557.0000000000022,185.99999999999727,449.9999999999948,783.0000000000003,,10932.00000000001
2018.01.24,949.9999999999953,2373.0000000000027,608.0000000000085,949.0000000000123,776.9999999999943,1269.9999999999934,1095.999999999986,-607.9999999999864,1324.0000000000123,905.0000000000002,1607.000000000003,-527.9999999999916,-109.99999999999943,606.9999999999993,278.9999999999959,431.99999999999903,817.000000000001,,12748.000000000027
2018.01.24,961.0000000000008,2496.000000000009,635.0000000000077,995.0000000000045,790.9999999999973,1263.9999999999984,1159.9999999999832,-611.9999999999903,1401.0000000000105,1076.9999999999945,1700.999999999997,-537.9999999999825,-93.00000000000352,599.9999999999943,251.99999999999667,489.99999999999045,815.9999999999945,,13396.000000000002
2018.01.24,976.9999999999945,2557.9999999999936,683.9999999999957,1028.000000000006,802.9999999999982,1285.9999999999982,1228.9999999999911,-580.999999999987,1436.000000000007,1272.999999999991,1801.9999999999925,-495.9999999999809,-170.0000000000017,552.9999999999973,202.9999999999976,513.9999999999923,812.999999999997,,13911.999999999984
2018.01.24,1041.9999999999984,2767.000000000008,798.9999999999942,975.0000000000085,761.999999999996,1264.9999999999939,1315.9999999999839,-546.9999999999864,1625.0,1367.000000000007,1960.9999999999905,-350.9999999999991,-140.00000000000057,587.0000000000033,266.999999999995,474.9999999999921,829.9999999999974,,14999.999999999985
2018.01.24,1119.9999999999989,2856.9999999999986,933.000000000006,1035.000000000011,785.9999999999978,1291.9999999999932,1131.9999999999998,-601.9999999999915,1729.0000000000134,1611.0000000000068,2159.0,-237.99999999999955,-147.99999999999613,581.0000000000031,102.00000000000209,525.9999999999932,862.9999999999916,,15738.000000000027
2018.01.24,1300.0000000000011,2964.000000000011,1085.0000000000027,1120.0000000000045,791.9999999999927,1329.999999999998,716.9999999999899,-1055.9999999999902,1673.0000000000018,1923.000000000008,2271.000000000001,-264.99999999998636,-234.99999999999943,516.9999999999959,83.9999999999952,679.9999999999917,886.000000000009,,15786.000000000024
2018.01.24,1585.9999999999986,3106.0000000000086,1181.999999999994,1272.0000000000055,895.9999999999968,1411.9999999999911,720.9999999999939,-1029.9999999999975,1695.0000000000216,1974.000000000009,2302.000000000004,-264.99999999998636,-233.99999999999466,528.9999999999964,-2.000000000002,701.9999999999915,887.9999999999999,,16734.00000000003
2018.01.24,1468.9999999999982,3168.0000000000155,1103.0000000000095,1257.000000000005,838.9999999999898,1457.9999999999927,1007.0000000000024,-862.9999999999916,1700.000000000017,2137.9999999999955,2334.999999999998,-402.9999999999916,-311.9999999999976,552.9999999999973,-14.000000000002899,817.000000000001,940.0000000000075,,17192.000000000047
2018.01.24,1427.0000000000005,3106.0000000000086,1069.0000000000089,1286.0000000000014,782.9999999999893,1341.9999999999986,950.9999999999908,-889.9999999999908,1558.9999999999975,2095.0000000000023,2527.999999999997,-519.9999999999818,-421.0000000000065,373.9999999999952,119.99999999999788,678.0000000000008,903.9999999999937,,16391.0
2018.01.24,1497.9999999999993,2957.999999999994,1102.000000000003,1368.000000000009,751.9999999999972,1285.9999999999982,834.0000000000014,-897.9999999999987,1412.0000000000061,2066.999999999997,2394.9999999999914,-548.9999999999782,-515.0000000000006,277.9999999999916,107.00000000000153,683.0000000000002,866.0000000000113,,15644.000000000022
2018.01.24,1539.9999999999968,3031.000000000006,1180.0000000000032,1276.0000000000105,751.9999999999972,1290.9999999999977,856.9999999999967,-834.0000000000014,1473.0000000000132,2151.999999999998,2435.0000000000095,-364.9999999999807,-429.00000000000205,361.99999999999477,93.99999999999409,702.9999999999981,896.9999999999923,,16415.000000000022
2018.01.24,1469.9999999999936,2929.0000000000036,1127.9999999999957,1298.0000000000018,702.9999999999981,1311.999999999991,864.9999999999825,-794.0000000000058,1390.0000000000148,2105.0000000000014,2465.9999999999905,-391.9999999999959,-475.9999999999991,375.99999999999056,97.9999999999981,749.9999999999951,967.0000000000067,,16194.999999999962
2018.01.24,1434.000000000002,2998.000000000012,1202.9999999999984,1312.0000000000118,722.9999999999959,1312.9999999999975,969.999999999982,-695.9999999999856,1418.0000000000064,2200.000000000002,2537.999999999996,-365.99999999998545,-531.0000000000059,346.00000000000364,100.99999999999554,770.9999999999994,994.000000000006,,16728.000000000036
2018.01.24,1391.9999999999932,3186.0,1320.9999999999943,1403.000000000006,787.9999999999998,1451.9999999999977,1100.9999999999964,-607.0000000000019,1552.000000000021,2141.9999999999995,2543.999999999991,-299.99999999998295,-468.0000000000035,438.99999999999295,96.99999999999153,812.999999999997,1072.0000000000064,,17927.0
2018.01.24,1476.999999999995,3234.0000000000036,1373.000000000002,1471.0000000000036,861.9999999999961,1506.9999999999916,1112.0000000000018,-597.0000000000031,1537.0000000000061,2032.999999999996,2498.0,-301.9999999999925,-423.0000000000018,468.0000000000035,147.99999999999258,788.9999999999952,1079.999999999992,,18266.99999999998
2018.01.24,1507.0000000000027,3149.000000000002,1278.0000000000014,1443.000000000012,872.9999999999905,1500.9999999999968,1042.9999999999939,-668.0000000000019,1475.999999999999,1817.000000000002,2353.9999999999895,-375.0,-427.0000000000067,463.99999999999864,198.99999999999363,695.0000000000011,1031.000000000004,,17359.999999999978
2018.01.24,1463.0000000000032,3098.000000000001,1262.0000000000075,1420.0000000000018,872.9999999999905,1506.9999999999916,1035.9999999999925,-668.0000000000019,1489.0000000000043,1768.9999999999984,2300.9999999999973,-346.99999999998,-343.9999999999941,507.99999999999557,213.99999999999199,709.9999999999995,1028.9999999999911,,17319.999999999993
2018.01.24,1456.9999999999973,3090.000000000015,1248.0000000000045,1371.0000000000093,868.9999999999975,1479.9999999999925,1037.9999999999834,-645.999999999991,1531.000000000006,1787.0000000000052,2319.9999999999886,-298.9999999999782,-314.00000000000716,533.0000000000013,204.99999999999963,705.0000000000001,1034.0000000000016,,17409.000000000025
2018.01.24,1475.000000000004,3117.9999999999986,1279.000000000008,1325.0000000000027,888.9999999999953,1505.9999999999961,1051.0000000000018,-668.0000000000019,1594.9999999999989,1893.9999999999957,2315.0000000000005,-256.9999999999766,-287.9999999999967,563.999999999993,141.99999999999767,761.0000000000006,1042.9999999999939,,17744.00000000001
2018.01.24,1475.000000000004,3200.0000000000027,1296.0000000000082,1298.0000000000018,757.999999999992,583.9999999999957,1079.999999999992,-851.9999999999861,1703.000000000003,2012.9999999999982,2387.99999999999,-198.99999999998386,-378.0000000000001,-405.00000000000114,124.00000000000189,-299.00000000000483,-181.9999999999933,,13604.000000000022
2018.01.25,1507.0000000000027,3388.9999999999977,1358.0000000000148,1327.0000000000123,663.999999999998,544.9999999999955,1109.9999999999889,-936.9999999999878,1912.0000000000061,2309.0000000000055,2971.999999999997,-210.9999999999843,-554.000000000002,-433.00000000000693,249.99999999999466,-335.0000000000075,-136.00000000000279,,14737.000000000022
2018.01.25,1510.9999999999957,3432.9999999999973,1310.9999999999955,1331.0000000000032,726.9999999999999,575.9999999999987,1280.9999999999989,-685.9999999999866,1971.0000000000036,2422.9999999999973,2964.9999999999955,-167.0000000000016,-445.99999999999795,-412.9999999999967,220.99999999999343,-277.000000000005,-160.99999999998892,,15600.0
2018.01.25,1491.9999999999934,3340.999999999994,1222.000000000012,1294.0000000000111,590.999999999997,503.99999999999335,1269.9999999999934,-695.9999999999856,1943.000000000012,2421.0000000000064,3044.0000000000023,-209.99999999997954,-543.0000000000064,-456.00000000000307,273.000000000001,-339.0000000000004,-127.99999999999478,,15023.000000000047
2018.01.25,1417.0000000000016,3249.9999999999973,1204.000000000005,1215.0000000000034,574.9999999999922,507.9999999999973,1256.999999999997,-662.9999999999914,1947.0000000000027,2337.9999999999955,3028.0000000000086,-207.9999999999984,-555.0000000000068,-448.0000000000075,341.99999999999784,-298.0000000000094,-29.999999999996696,,14878.999999999989
2018.01.25,1417.0000000000016,3234.0000000000036,1147.9999999999934,1223.0000000000132,642.9999999999936,617.9999999999964,1234.9999999999861,-679.9999999999917,1909.0000000000202,2258.9999999999886,2919.000000000005,-197.99999999997908,-439.00000000000716,-289.0000000000015,315.9999999999941,-206.00000000000617,45.000000000006146,,15154.000000000018
2018.01.25,1424.9999999999984,3215.0000000000123,1164.0000000000095,1079.0000000000077,660.9999999999894,608.9999999999928,1192.9999999999995,-668.9999999999862,1968.0000000000177,2190.000000000003,2784.999999999993,-144.9999999999818,-375.0,-231.99999999999932,270.99999999999903,-239.0000000000003,19.999999999997797,,14920.000000000053
2018.01.25,1424.000000000003,3222.999999999998,1198.9999999999945,1106.0000000000086,701.9999999999915,701.9999999999915,1218.9999999999923,-658.0000000000031,2070.999999999998,2143.000000000006,2804.0000000000064,-38.99999999998727,-254.0000000000049,-85.99999999999852,278.9999999999959,-137.00000000000932,73.99999999999629,,15771.999999999978
2018.01.25,1439.0000000000014,3286.9999999999955,1262.0000000000075,1133.0000000000098,749.9999999999951,722.0000000000005,1259.9999999999945,-608.9999999999928,2067.0000000000073,2143.000000000006,2688.0000000000014,-49.99999999998295,-260.9999999999957,-130.00000000000966,252.99999999999213,-182.00000000000438,59.99999999999339,,15832.000000000018
2018.01.25,1524.9999999999986,3418.999999999994,1358.0000000000148,1316.0000000000025,818.9999999999919,797.9999999999987,1218.9999999999923,-661.9999999999848,1933.0000000000211,2184.9999999999927,2803.0,-139.99999999998636,-361.99999999999477,-165.00000000000625,275.99999999999847,-135.00000000000733,75.00000000000284,,16262.000000000031
2018.01.25,1605.000000000001,3482.0000000000073,1398.9999999999948,1361.000000000004,842.9999999999937,866.9999999999956,1234.9999999999861,-668.9999999999862,1986.0000000000184,2269.999999999994,2770.000000000006,-114.99999999998067,-322.00000000000273,-109.99999999999943,178.00000000000037,-57.00000000000705,137.00000000000932,,16860.000000000036
2018.01.25,1624.9999999999986,3720.9999999999964,1502.0000000000034,1389.00000000001,953.9999999999993,997.9999999999989,1390.9999999999866,-631.0000000000038,2131.0,2449.999999999997,2743.999999999991,-88.99999999999864,-275.0000000000057,0.0,110.99999999999443,51.99999999999649,131.99999999999878,,18204.99999999996
2018.01.25,1685.9999999999986,3876.0000000000127,1585.9999999999986,1510.000000000005,1091.999999999993,1078.9999999999966,1496.9999999999927,-641.999999999987,2254.000000000019,2516.0000000000073,2800.0000000000023,-102.99999999998022,-189.99999999999773,-12.000000000000455,32.999999999994145,85.99999999999719,90.00000000001229,,19158.000000000062
2018.01.25,1669.9999999999936,3927.999999999998,1561.9999999999968,1483.000000000004,1052.9999999999927,1022.9999999999961,1532.9999999999843,-611.000000000006,2313.0000000000164,2618.000000000009,2892.0000000000055,-76.99999999999818,-224.00000000000375,-30.000000000001137,80.99999999999774,25.999999999992696,87.99999999999919,,19327.999999999978
2018.01.25,1714.9999999999998,3944.000000000014,1617.0000000000018,1501.0000000000048,1031.9999999999995,995.0000000000015,1488.9999999999848,-602.999999999998,2250.0,2570.99999999999,2960.0000000000073,-87.99999999999386,-250.0,-94.0000000000083,140.99999999999113,-28.000000000005798,72.0000000000054,,19223.999999999996
2018.01.25,1724.0000000000034,3916.000000000008,1563.0000000000032,1470.0000000000132,1033.9999999999905,1011.9999999999907,1417.999999999986,-699.9999999999895,2282.000000000011,2602.9999999999995,2925.0,-88.99999999999864,-210.00000000000796,-49.99999999999716,129.9999999999968,23.999999999990695,103.99999999999298,,19155.99999999999
2018.01.25,1775.9999999999998,3915.000000000002,1639.0000000000127,1519.0000000000055,1047.9999999999934,940.9999999999918,1302.9999999999875,-748.9999999999997,2250.0,2576.0000000000005,2797.9999999999895,-57.999999999992724,-219.99999999999886,-143.00000000000068,32.999999999994145,-87.00000000000374,-59.99999999999339,,18480.999999999985
2018.01.25,1863.0000000000036,4011.000000000009,1746.0000000000032,1622.0,1170.9999999999998,1006.9999999999912,1163.000000000003,-922.999999999985,2191.0000000000027,2576.0000000000005,2770.000000000006,-123.99999999999523,-218.00000000000352,-162.9999999999967,-35.00000000000725,-74.00000000000739,-110.99999999999443,,18472.000000000033
2018.01.25,1744.9999999999966,3720.0000000000123,1529.0000000000025,1457.0000000000077,1089.999999999991,886.9999999999934,1234.9999999999861,-885.9999999999868,2145.00000000001,2475.9999999999895,2627.0000000000014,-159.9999999999966,-201.00000000000762,-173.00000000000182,-62.000000000006494,-82.00000000000429,-160.99999999998892,,17185.999999999993
2018.01.25,1734.0000000000023,3645.0000000000095,1405.0000000000118,1368.9999999999998,951.9999999999973,822.9999999999959,1171.9999999999952,-882.000000000005,2137.0000000000005,2465.9999999999905,2690.999999999999,-228.999999999985,-257.99999999999557,-198.99999999999807,2.999999999997449,-116.00000000000499,-157.00000000000713,,16556.000000000004
2018.01.25,1771.0000000000005,3513.0000000000105,1391.9999999999932,1400.0000000000057,921.9999999999895,827.0,980.0000000000031,-913.9999999999926,1889.00000000001,2282.0000000000064,2638.9999999999914,-262.9999999999768,-307.00000000000216,-216.99999999999875,63.99999999999739,-102.00000000000209,-45.99999999999049,,15830.000000000045
2018.01.25,1795.000000000002,3395.999999999999,1337.0000000000105,1404.0000000000105,890.9999999999974,812.999999999997,787.9999999999887,-1002.9999999999983,1786.0000000000014,2099.0000000000064,2519.0000000000045,-242.999999999995,-305.9999999999974,-203.00000000000296,110.99999999999443,-164.00000000000858,-8.999999999992347,,15011.000000000015
2018.01.25,1680.0000000000036,3476.999999999997,1192.9999999999995,1284.000000000006,830.9999999999928,713.9999999999924,950.9999999999908,-1007.0000000000024,2013.0000000000052,2217.0000000000023,2797.9999999999895,-234.99999999998522,-299.0000000000066,-262.00000000000045,231.99999999999886,-250.00000000000577,-99.00000000000463,,15237.99999999997
2018.01.25,1702.9999999999989,3476.999999999997,1268.0000000000025,1356.0000000000086,859.9999999999941,731.9999999999993,913.9999999999926,-954.9999999999948,1919.0000000000111,2245.000000000008,2770.99999999999,-320.99999999999795,-355.99999999999454,-302.99999999999727,190.99999999999673,-213.00000000000762,-103.00000000000864,,15184.999999999998
2018.01.25,1844.9999999999966,3622.000000000014,1417.0000000000016,1449.0000000000123,870.9999999999995,778.9999999999964,998.9999999999943,-983.9999999999849,1981.9999999999993,2370.99999999999,2898.0000000000005,-173.00000000000182,-341.99999999999875,-272.99999999999613,203.99999999999307,-184.00000000000637,-42.999999999993044,,16438.00000000002
2018.01.25,1849.0000000000007,3584.9999999999936,1453.9999999999998,1461.0000000000127,930.999999999993,834.0000000000014,930.999999999993,-964.9999999999936,1999.0000000000236,2268.000000000003,2787.9999999999905,-150.99999999998204,-317.0000000000073,-219.0000000000083,218.99999999999142,-187.00000000000384,0.0,,16480.00000000001
2018.01.25,1858.9999999999995,3584.0000000000095,1381.9999999999943,1462.0000000000032,904.9999999999892,823.9999999999914,865.999999999989,-1014.9999999999882,2000.0,2269.999999999994,2763.9999999999886,-244.99999999997613,-328.00000000000296,-228.9999999999992,224.9999999999974,-176.0000000000095,-11.00000000000545,,16136.999999999976
2018.01.25,1829.9999999999982,3664.0000000000005,1412.0000000000132,1493.9999999999998,884.9999999999914,807.9999999999976,1039.9999999999966,-981.999999999994,1937.0000000000118,2359.0,2961.999999999998,-299.99999999998295,-433.00000000000693,-267.0000000000101,273.9999999999965,-206.00000000000617,-24.000000000001798,,16453.000000000004
2018.01.25,1797.000000000004,3566.0000000000027,1286.9999999999936,1512.0000000000005,856.9999999999967,856.0000000000013,846.9999999999977,-1170.9999999999886,1796.0000000000207,2290.9999999999986,2872.9999999999923,-432.9999999999927,-451.9999999999982,-248.00000000000466,258.9999999999981,-92.00000000000318,110.99999999999443,,15656.000000000011
2018.01.25,1817.000000000002,3600.000000000003,1275.0000000000039,1514.00000000001,852.9999999999926,913.9999999999926,974.9999999999925,-1092.9999999999884,1921.999999999997,2388.999999999997,2950.000000000008,-423.9999999999782,-433.00000000000693,-164.00000000000148,221.99999999999997,-11.00000000000545,182.99999999999983,,16489.000000000015
