date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.11.21,-354.9999999999942,-419.9999999999982,419.00000000001114,-439.0000000000116,219.99999999999798,-1.0000000000065512,-17.000000000000348,-13.999999999995794,-128.00000000000588,73.99999999999629,497.99999999999847,-918.9999999999827,-1010.9999999999841,-1025.9999999999936,-10.99999999999568,35.00000000000725,17.000000000000348,-415.0000000000098,-36.99999999999193,-1.0000000000047748,248.00000000000466,-22.0000000000109,-218.00000000000708,,-3522.9999999999764
2017.11.21,-337.0000000000095,-425.0000000000087,344.99999999999886,-428.00000000000614,205.99999999999508,-8.000000000008,-18.0000000000069,64.99999999999773,-134.0000000000008,85.99999999999719,491.0000000000081,-799.999999999983,-980.9999999999875,-977.99999999999,81.99999999999363,50.0000000000167,51.000000000001044,-405.0000000000109,13.999999999995794,-40.00000000000625,185.00000000000227,-35.00000000000725,-185.00000000001293,,-3199.0000000000314
2017.11.21,-358.9999999999982,-405.9999999999952,371.0000000000093,-421.0000000000047,175.99999999999838,46.00000000000159,10.999999999983245,51.00000000000193,-150.00000000000568,130.99999999999224,489.0000000000061,-858.9999999999804,-992.9999999999994,-933.000000000006,28.999999999996362,36.999999999998145,90.00000000001229,-518.0000000000184,-12.000000000000455,12.999999999991019,265.99999999999113,-66.00000000001049,-229.99999999999687,,-3237.0000000000337
2017.11.21,-497.99999999999847,-490.999999999997,466.0000000000082,-469.0000000000083,219.99999999999798,-23.00000000000635,88.99999999998354,114.00000000000432,-229.00000000000142,190.99999999999673,646.0000000000022,-1140.9999999999911,-1236.9999999999993,-1225.0000000000093,14.000000000010004,87.00000000001484,109.00000000000354,-474.0000000000189,-52.99999999999727,36.000000000001364,254.99999999999545,-47.00000000000814,-185.99999999999727,,-3846.000000000014
2017.11.21,-371.99999999999454,-350.9999999999902,423.0000000000018,-676.0000000000099,261.99999999999557,-97.9999999999981,107.99999999999699,39.00000000000148,-26.000000000003798,70.99999999999883,456.00000000000085,-942.9999999999836,-1347.9999999999936,-1153.9999999999884,-92.99999999998931,-329.99999999998585,-160.00000000000458,-79.00000000000685,121.00000000000932,-44.00000000001114,140.99999999999113,-151.00000000000114,-124.00000000001299,,-4327.999999999978
2017.11.21,-255.00000000000523,-466.00000000001086,416.000000000011,-703.0000000000092,317.9999999999961,-109.00000000000354,19.999999999997797,67.99999999999784,-24.999999999997247,30.999999999992145,464.00000000000887,-799.999999999983,-1234.9999999999861,-1131.9999999999998,45.99999999999227,-217.99999999998488,-127.99999999999478,-209.9999999999991,144.99999999999602,-112.99999999999955,120.00000000000455,-96.00000000000719,-188.00000000001037,,-4049.9999999999945
2017.11.21,-310.9999999999946,-486.00000000000864,338.0000000000081,-519.0000000000028,34.000000000000696,68.99999999999685,-48.000000000003595,102.99999999999443,-106.00000000000608,281.99999999999335,524.0000000000023,-762.9999999999768,-1063.9999999999982,-543.999999999989,161.00000000000136,25.00000000000835,489.0000000000061,-696.0000000000077,79.00000000000773,147.99999999999613,269.999999999996,-322.00000000000006,-62.000000000006494,,-2398.999999999983
2017.11.21,-224.000000000002,-567.0000000000064,326.0000000000076,-451.0000000000014,-4.000000000004,87.99999999999919,-96.00000000000719,141.00000000000534,-162.0000000000066,339.0000000000004,518.0000000000074,-649.0000000000009,-861.999999999985,-333.0000000000055,263.00000000000523,207.00000000000162,673.0000000000125,-861.0000000000007,43.00000000000637,182.00000000000216,283.00000000000125,-323.0000000000066,-36.0000000000138,,-1504.999999999991
2017.11.21,-234.00000000000088,-490.999999999997,386.0000000000099,-297.0000000000139,-180.0000000000024,193.99999999999417,-9.999999999998899,90.99999999999397,-263.0000000000021,520.9999999999936,470.00000000000375,-736.9999999999948,-666.9999999999953,59.000000000009045,109.00000000000887,292.00000000000335,931.0000000000151,-1015.0000000000103,-108.00000000000409,423.9999999999924,439.9999999999977,-429.0000000000016,52.99999999999194,,-461.0000000000073
2017.11.21,-51.000000000001044,-483.0000000000112,416.000000000011,-295.0000000000008,-114.99999999999844,180.0000000000024,-46.999999999997044,19.000000000005457,-236.00000000000287,424.9999999999976,340.00000000000693,-572.0000000000027,-432.9999999999945,167.9999999999904,64.99999999999773,283.000000000011,790.0000000000018,-973.0000000000016,-134.00000000000034,375.0,448.99999999999807,-347.0000000000084,-22.0000000000109,,-198.0000000000074
2017.11.21,-211.00000000000563,-584.0000000000067,434.0000000000117,-383.0,-105.99999999999498,142.99999999999312,-39.999999999995595,108.00000000000409,-256.0000000000007,488.999999999995,524.0000000000023,-775.999999999982,-753.9999999999881,-82.00000000000429,157.0000000000107,310.0000000000103,900.0000000000119,-1024.0000000000027,-87.0000000000033,376.99999999999534,418.99999999999693,-398.00000000000944,22.999999999995246,,-816.9999999999669
2017.11.21,-140.0000000000068,-631.0000000000038,490.99999999999966,-463.0000000000134,-82.00000000000429,98.99999999999353,12.999999999996348,144.99999999999602,-273.9999999999965,530.9999999999926,512.0000000000014,-770.9999999999866,-770.000000000004,-45.000000000006146,143.00000000000068,272.00000000000557,914.0000000000148,-987.0000000000045,-76.99999999999818,391.9999999999959,411.00000000000136,-429.0000000000016,58.99999999998684,,-687.0000000000412
2017.11.21,-348.9999999999993,-602.999999999998,454.00000000000773,-380.00000000000256,-94.00000000000519,107.99999999999699,-11.00000000000545,131.00000000000023,-287.9999999999994,506.9999999999908,631.9999999999992,-958.9999999999748,-930.999999999993,-295.0000000000008,151.00000000001046,335.00000000001864,905.0000000000002,-965.0000000000158,-105.00000000000398,378.9999999999907,393.0000000000007,-382.00000000000455,66.99999999999484,,-1299.999999999992
2017.11.21,-259.9999999999936,-692.0000000000038,483.0000000000041,-436.00000000001415,-68.99999999999685,147.99999999999258,-141.99999999999767,61.99999999999761,-229.99999999999687,456.00000000000085,636.0000000000032,-894.9999999999818,-885.0000000000025,-238.99999999998923,216.00000000000819,384.00000000000654,970.0000000000042,-1208.000000000009,-90.99999999999397,372.99999999999045,459.99999999999375,-391.000000000008,-43.999999999999595,,-1393.9999999999852
2017.11.21,-256.00000000001177,-645.999999999991,368.9999999999998,-445.0000000000065,-126.0000000000039,176.99999999999383,-165.00000000001512,105.00000000000398,-170.00000000000347,466.9999999999952,599.0000000000051,-740.9999999999854,-893.9999999999948,-99.00000000000463,298.0000000000018,311.0000000000168,1026.0000000000157,-1198.0000000000102,9.000000000000341,351.99999999998965,414.0000000000015,-475.0000000000032,0.9999999999843467,,-1087.000000000022
2017.11.21,-363.0000000000022,-631.0000000000038,370.00000000000455,-445.0000000000065,-75.00000000000284,147.99999999999258,-211.00000000000563,48.99999999999238,-136.00000000000279,380.999999999998,662.000000000007,-860.99999999999,-1032.999999999995,-357.99999999999164,284.9999999999966,296.0000000000074,900.0000000000119,-1108.00000000002,4.9999999999954525,293.99999999999693,381.9999999999908,-407.0000000000018,-29.00000000001235,,-1885.000000000041
2017.11.21,-354.9999999999942,-588.9999999999951,134.00000000000034,-261.0000000000001,-126.99999999999933,224.9999999999974,-363.0000000000022,96.9999999999942,-118.00000000000699,306.9999999999906,624.0000000000023,-540.9999999999968,-774.9999999999924,-221.99999999998886,513.0000000000052,459.0000000000094,954.9999999999948,-1238.0000000000057,61.99999999999761,174.99999999999716,305.9999999999974,-334.00000000000097,-76.99999999999375,,-1142.99999999999
2017.11.21,-377.0000000000051,-482.00000000000466,147.00000000000557,5.999999999994898,-212.00000000000108,302.0000000000023,-269.00000000000813,81.00000000000307,-277.000000000005,388.9999999999949,553.999999999999,-583.9999999999748,-452.99999999999227,-52.99999999999194,378.9999999999907,629.0000000000128,992.0000000000151,-1294.0000000000173,-128.0000000000001,278.99999999999636,408.9999999999918,-246.00000000000176,-85.00000000000173,,-292.9999999999975
2017.11.21,-374.999999999992,-468.00000000000176,228.00000000000864,25.999999999992696,-156.99999999999602,300.0000000000003,-189.00000000001694,60.000000000002274,-331.999999999999,372.99999999999,546.000000000002,-686.9999999999834,-420.9999999999825,-187.00000000000384,269.00000000000546,642.0000000000092,855.0000000000058,-1250.0000000000177,-209.00000000000318,278.99999999999636,453.00000000000296,-155.00000000000514,-150.00000000000568,,-548.9999999999912
2017.11.21,-154.99999999999403,-601.000000000007,364.0000000000043,3.999999999981796,-155.00000000000514,258.0000000000027,-205.99999999999508,30.000000000001137,-394.00000000000546,441.99999999999795,497.99999999999847,-618.9999999999998,-170.99999999998784,104.99999999999955,257.000000000005,785.0000000000134,1027.0000000000002,-1327.0000000000116,-299.99999999999716,379.99999999999545,498.9999999999952,-170.00000000000347,-82.00000000000429,,468.9999999999841
2017.11.21,-243.99999999999977,-445.99999999999085,292.0000000000016,24.999999999986144,-199.00000000000472,319.99999999999807,-144.99999999999514,13.999999999995794,-345.0000000000064,425.99999999999307,441.0000000000025,-623.9999999999952,-255.99999999998957,83.9999999999952,169.00000000001114,612.0000000000125,909.0000000000042,-1264.0000000000207,-257.99999999999557,375.0,518.0000000000007,-210.00000000001017,-123.00000000000644,,70.99999999998623
2017.11.21,-161.00000000001114,-442.00000000000904,359.99999999999943,-47.00000000001925,-163.00000000000205,300.0000000000003,-136.00000000000279,-49.000000000006594,-306.00000000000625,391.9999999999924,384.00000000000654,-623.9999999999952,-246.99999999999721,107.99999999999699,82.99999999999841,521.0000000000159,832.0000000000105,-1213.0000000000196,-262.999999999991,385.9999999999957,545.0000000000017,-217.0000000000005,-147.00000000000824,,-104.00000000005127
2017.11.21,-191.00000000000784,-490.999999999997,343.0000000000035,-78.00000000000028,-139.99999999999568,286.99999999999284,-185.99999999999727,-40.99999999999682,-278.9999999999959,365.99999999999966,440.00000000000705,-631.9999999999766,-324.9999999999975,18.0000000000069,153.99999999999636,543.0000000000045,845.0000000000068,-1252.0000000000086,-224.99999999999432,347.999999999999,518.9999999999912,-213.00000000000762,-157.00000000000713,,-346.99999999997465
2017.11.21,-235.99999999999176,-425.0000000000087,336.00000000001273,-79.00000000000685,-156.99999999999602,259.9999999999936,-97.00000000001374,-4.9999999999954525,-297.00000000000284,400.00000000000034,421.0000000000047,-671.999999999997,-383.99999999998437,1.0000000000065512,94.99999999999886,461.0000000000003,799.0000000000164,-1088.0,-221.00000000000364,359.99999999999943,483.99999999999466,-235.00000000000742,-92.00000000000318,,-370.9999999999835
2017.11.21,-221.00000000000452,-414.00000000000324,225.9999999999991,-77.00000000001594,-168.00000000000148,297.9999999999983,-151.00000000001222,43.00000000000637,-255.00000000000523,368.9999999999971,402.00000000000233,-510.9999999999957,-356.9999999999851,42.999999999993044,207.9999999999984,452.00000000000796,809.0000000000152,-1172.0000000000175,-135.99999999999568,289.99999999999204,436.9999999999976,-245.0000000000063,-141.00000000001333,,-271.0000000000488
2017.11.21,-235.99999999999176,-390.0000000000015,208.00000000001262,-127.00000000001043,-156.99999999999602,266.999999999995,-97.9999999999981,90.99999999999397,-243.99999999999977,374.999999999992,396.00000000000745,-503.9999999999907,-446.9999999999974,-2.999999999997449,205.0000000000125,357.00000000000733,750.0000000000063,-1061.000000000001,-85.99999999999852,263.9999999999958,390.99999999999113,-269.00000000000813,-109.00000000000354,,-426.99999999998005
2017.11.21,-273.9999999999965,-390.0000000000015,272.00000000000557,-143.00000000000423,-166.99999999999494,288.9999999999948,-100.0000000000112,24.00000000000091,-233.00000000000543,386.9999999999929,419.00000000000273,-629.9999999999955,-520.9999999999936,-32.999999999994145,129.99999999999545,339.0000000000004,768.9999999999975,-1113.0000000000084,-123.99999999999523,323.99999999999807,456.99999999999363,-295.0000000000008,-127.99999999999478,,-741.0000000000141
2017.11.21,-201.99999999999108,-425.0000000000087,344.99999999999886,-112.000000000001,-192.00000000000327,326.9999999999995,-86.0000000000083,4.0000000000048885,-287.9999999999994,443.99999999999994,400.00000000000034,-646.9999999999914,-387.000000000004,127.99999999999478,82.99999999999841,423.0000000000178,870.9999999999995,-1265.000000000005,-203.00000000000296,405.00000000000114,551.0000000000019,-306.00000000000625,-148.99999999999915,,-281.00000000000347
2017.11.21,-194.0000000000053,-441.0000000000025,362.99999999999955,-187.00000000000384,-136.99999999999824,285.00000000000193,-140.0000000000068,-55.999999999997385,-212.99999999999653,365.99999999999966,407.0000000000018,-661.0000000000014,-472.9999999999901,11.00000000000545,80.0000000000125,351.99999999999676,780.000000000003,-1182.0000000000164,-165.99999999999682,359.99999999999943,515.9999999999911,-292.00000000000335,-160.00000000000458,,-782.0000000000118
2017.11.21,-181.00000000000892,-466.00000000001086,364.0000000000043,-209.00000000001472,-133.00000000000534,275.000000000003,-184.00000000000637,-78.00000000000296,-185.99999999999727,344.99999999999534,409.99999999999926,-644.9999999999818,-485.99999999998647,25.00000000000835,106.99999999999932,358.00000000001387,802.0000000000139,-1183.0000000000007,-149.99999999999147,355.99999999999454,503.0000000000001,-304.00000000000426,-148.00000000001478,,-807.9999999999939
2017.11.21,-263.99999999999756,-435.9999999999919,341.99999999999875,-186.0000000000195,-150.00000000000568,258.9999999999981,-173.00000000000094,-72.00000000000273,-185.99999999999727,351.99999999999676,448.000000000004,-711.9999999999891,-557.9999999999918,-45.000000000006146,94.99999999999886,346.0000000000019,802.0000000000139,-1107.0000000000136,-146.99999999999136,359.99999999999943,474.9999999999943,-308.00000000000824,-99.00000000000463,,-964.0000000000149
2017.11.21,-219.99999999999798,-473.99999999999665,334.0000000000032,-138.0000000000159,-117.99999999999588,212.00000000000108,-192.00000000001438,-48.00000000000182,-217.0000000000005,327.99999999999494,464.00000000000887,-644.9999999999818,-425.99999999999307,-15.00000000000945,150.00000000000568,456.00000000001194,824.0000000000025,-1209.0000000000157,-170.0000000000017,318.9999999999884,420.99999999999227,-218.00000000000708,-156.00000000000057,,-738.0000000000238
2017.11.22,-226.99999999999943,-506.0000000000064,386.0000000000099,-202.9999999999976,-117.00000000000044,236.99999999999832,-259.0000000000092,-81.99999999999363,-156.00000000000057,309.99999999999915,490.00000000000153,-733.9999999999804,-542.9999999999824,-53.999999999998494,106.99999999999932,414.00000000000324,836.9999999999989,-1161.000000000012,-158.00000000000125,354.99999999998977,477.99999999999443,-265.0000000000041,-110.00000000001009,,-961.0000000000018
2017.11.22,-256.00000000001177,-516.0000000000053,367.00000000000443,-168.0000000000126,-102.00000000000209,217.99999999999596,-256.00000000001177,-57.00000000000216,-163.99999999999747,278.9999999999959,511.0000000000059,-746.9999999999857,-530.9999999999926,-147.00000000000824,149.0000000000009,445.0000000000065,799.0000000000164,-1126.0000000000048,-170.99999999999227,321.9999999999885,453.00000000000296,-233.00000000000543,-110.99999999999443,,-1042.0000000000086
2017.11.22,-279.00000000000705,-473.0000000000123,327.0000000000124,-182.0000000000155,-128.00000000000588,286.99999999999284,-199.00000000001583,-61.00000000000705,-195.9999999999962,336.9999999999984,489.0000000000061,-724.9999999999943,-583.9999999999845,-124.99999999999733,139.00000000001,399.00000000001603,798.0000000000098,-1230.00000000002,-140.00000000000057,317.99999999999784,503.0000000000001,-274.00000000000756,-184.00000000000637,,-1183.000000000027
2017.11.22,-320.9999999999935,-435.9999999999919,240.0000000000091,-94.00000000001629,-199.00000000000472,420.9999999999936,-252.0000000000078,-58.9999999999975,-187.9999999999993,349.99999999999477,490.00000000000153,-651.9999999999868,-519.0000000000028,-15.999999999993797,201.99999999999818,449.0000000000105,900.9999999999962,-1505.0000000000007,-131.00000000000023,333.999999999989,590.0000000000034,-301.0000000000068,-289.0000000000059,,-985.0000000000119
2017.11.22,-384.9999999999909,-395.99999999999636,150.00000000000568,-16.000000000016,-222.99999999999542,437.999999999994,-236.00000000001398,4.0000000000048885,-219.00000000000253,358.9999999999982,500.00000000000045,-603.999999999985,-492.0000000000035,-31.000000000003247,259.00000000001455,496.00000000000756,896.000000000008,-1496.0000000000084,-115.99999999999966,292.99999999999216,548.0000000000018,-271.0000000000101,-286.00000000000847,,-828.0000000000064
2017.11.22,-334.00000000001205,-448.000000000004,198.0000000000075,-45.000000000006146,-197.00000000000273,417.0000000000007,-260.0000000000158,-21.000000000000796,-219.00000000000253,346.9999999999973,506.0000000000064,-611.9999999999948,-470.9999999999992,-45.000000000006146,264.00000000001,527.0000000000108,906.0000000000068,-1517.0000000000127,-131.9999999999908,298.0000000000018,560.0000000000023,-263.0000000000021,-289.0000000000059,,-830.0000000000118
2017.11.22,-303.0000000000088,-483.0000000000112,179.00000000000205,-48.000000000003595,-85.00000000000173,363.99999999999767,-285.00000000000193,10.000000000005116,-228.00000000000597,242.99999999999324,511.0000000000059,-552.9999999999973,-431.99999999998795,-253.99999999999866,319.9999999999932,564.000000000009,724.9999999999978,-1430.0000000000202,-117.00000000000443,158.00000000000125,483.99999999999466,-120.00000000000898,-354.9999999999942,,-1135.000000000045
2017.11.22,-326.0000000000041,-463.9999999999977,154.00000000001057,-16.000000000016,-146.00000000000168,393.9999999999944,-283.99999999999534,19.000000000005457,-234.00000000000088,290.9999999999968,511.0000000000059,-545.9999999999923,-417.0000000000007,-140.99999999999113,331.0000000000173,585.0000000000133,828.0000000000065,-1483.000000000012,-120.99999999999511,208.99999999998897,501.99999999999534,-174.00000000000747,-327.00000000001063,,-854.9999999999907
2017.11.22,-378.00000000001165,-486.999999999993,192.00000000000728,-33.00000000001635,-122.99999999999534,358.0000000000028,-275.000000000003,15.000000000000568,-251.00000000000122,293.99999999999426,565.0000000000044,-651.9999999999868,-505.99999999998425,-262.00000000000665,313.99999999999295,592.9999999999991,812.0000000000127,-1418.0000000000082,-137.00000000000045,212.99999999999386,489.0000000000043,-159.00000000000912,-297.0000000000139,,-1133.0000000000175
2017.11.22,-377.0000000000051,-486.999999999993,194.00000000000261,-41.000000000002146,-39.999999999995595,251.00000000000122,-258.0000000000027,25.99999999999625,-250.00000000000577,219.99999999999798,562.0000000000069,-651.9999999999868,-514.9999999999987,-452.99999999999227,311.00000000000705,581.0000000000093,639.9999999999961,-1148.0000000000157,-134.00000000000034,119.99999999999034,365.99999999999966,-58.000000000002494,-243.00000000001543,,-1385.0000000000089
2017.11.22,-374.999999999992,-453.99999999999886,183.00000000000693,-28.000000000005798,-44.99999999999504,302.9999999999977,-258.0000000000027,6.000000000000227,-239.0000000000003,205.99999999999508,536.9999999999986,-637.0000000000005,-497.99999999999847,-438.9999999999894,287.00000000000614,553.0000000000035,609.0000000000151,-1245.0000000000073,-134.00000000000034,117.999999999995,423.9999999999924,-54.00000000000959,-322.00000000000006,,-1501.9999999999895
2017.11.22,-371.00000000001023,-466.00000000001086,183.00000000000693,-65.00000000000395,-17.000000000000348,239.0000000000003,-258.0000000000027,16.000000000005343,-223.00000000000654,182.99999999999983,544.0,-634.9999999999909,-542.9999999999824,-514.9999999999987,295.99999999999227,530.0000000000082,561.0000000000115,-1097.999999999999,-108.99999999999466,83.99999999998897,349.00000000000375,-47.00000000000814,-261.0000000000001,,-1622.9999999999914
2017.11.22,-408.00000000000836,-436.9999999999985,72.00000000000273,-39.00000000001125,-56.99999999999594,258.9999999999981,-263.00000000001324,97.99999999999898,-216.0000000000051,197.99999999999818,547.0000000000086,-527.9999999999916,-556.9999999999853,-462.0000000000068,397.99999999999613,523.0000000000068,607.0000000000019,-1105.0000000000005,-39.99999999999204,46.999999999997044,293.99999999999693,-79.00000000000685,-238.0000000000049,,-1386.000000000015
2017.11.22,-401.00000000000693,-435.9999999999919,114.00000000000432,-45.000000000006146,-21.00000000000435,246.99999999999721,-245.0000000000063,75.00000000000284,-226.99999999999943,180.99999999999784,542.0000000000091,-578.000000000003,-556.0000000000009,-531.9999999999991,344.99999999999886,516.0000000000053,537.0000000000097,-1075.0000000000036,-67.99999999999784,37.9999999999967,311.9999999999976,-37.00000000000925,-270.00000000001467,,-1584.000000000024
2017.11.22,-378.999999999996,-445.0000000000065,115.99999999999966,-59.000000000009045,-17.000000000000348,246.00000000000176,-245.0000000000063,78.99999999999352,-223.00000000000654,178.99999999999582,533.0000000000057,-552.9999999999973,-546.000000000002,-516.0000000000053,353.00000000000864,504.9999999999999,537.0000000000097,-1085.0000000000027,-60.99999999999284,34.99999999999659,310.99999999999284,-43.00000000000415,-276.9999999999939,,-1555.0000000000189
2017.11.22,-391.9999999999924,-411.0000000000058,94.0000000000083,-67.00000000001705,4.999999999999449,214.99999999999852,-234.00000000000088,72.00000000000273,-200.00000000000017,140.99999999999113,514.9999999999987,-536.9999999999777,-571.9999999999948,-581.9999999999936,340.0000000000034,457.00000000001853,448.000000000004,-954.0000000000103,-37.9999999999967,-6.000000000000227,263.9999999999958,-20.0000000000089,-256.00000000001177,,-1717.9999999999902
2017.11.22,-452.00000000000796,-358.9999999999982,38.000000000010914,-18.0000000000069,-48.99999999999905,270.99999999999903,-236.00000000001398,81.99999999999363,-195.9999999999962,161.99999999999548,516.0000000000053,-531.9999999999823,-581.9999999999936,-536.0000000000032,348.0000000000132,443.99999999999994,487.99999999999955,-1020.0000000000209,-28.999999999996362,12.999999999991019,286.00000000000136,-52.000000000007596,-269.00000000000813,,-1682.0000000000252
2017.11.22,-412.9999999999967,-340.00000000000693,32.00000000001069,-1.0000000000065512,-51.000000000001044,293.99999999999426,-207.00000000000162,99.99999999999432,-216.0000000000051,171.99999999999437,478.0000000000006,-479.99999999998977,-509.00000000000387,-486.00000000000864,336.00000000001273,443.0000000000156,473.99999999999665,-1043.0000000000161,-33.999999999991815,9.999999999990905,304.00000000000205,-43.00000000000415,-295.0000000000008,,-1475.000000000021
2017.11.22,-343.00000000000443,-296.9999999999917,1.0000000000047748,-11.00000000000545,-60.00000000000449,309.99999999999915,-192.99999999999872,97.99999999999898,-189.00000000000583,159.9999999999935,395.0000000000009,-359.9999999999852,-431.0000000000036,-364.9999999999931,323.0000000000075,373.00000000000114,431.0000000000036,-1026.0000000000157,-3.9999999999906777,-5.000000000009663,304.00000000000205,-60.99999999999994,-314.99999999999864,,-1264.9999999999957
2017.11.22,-388.9999999999949,-276.9999999999939,-45.99999999999227,60.99999999999994,-75.9999999999983,342.9999999999933,-269.00000000000813,51.00000000000193,-170.00000000000347,114.99999999999844,412.00000000000125,-348.99999999998954,-400.9999999999847,-394.9999999999898,358.0000000000041,436.00000000001415,436.9999999999985,-1068.0000000000023,-18.999999999991246,-22.00000000000557,310.99999999999284,-27.00000000001035,-337.99999999999386,,-1321.999999999954
2017.11.22,-334.00000000001205,-228.00000000000597,-45.99999999999227,102.99999999998644,-80.99999999999774,359.99999999999363,-211.00000000000563,64.99999999999773,-204.00000000000418,129.9999999999968,336.9999999999984,-287.9999999999825,-272.99999999998994,-306.9999999999906,300.00000000001137,424.00000000000216,383.0,-1044.0000000000005,-48.00000000000182,-15.000000000000568,326.9999999999982,-2.000000000002,-360.0000000000048,,-1012.0000000000057
2017.11.22,-314.99999999999864,-160.00000000000458,-99.99999999999432,19.999999999997797,-11.00000000000545,319.99999999999807,-144.0000000000108,120.00000000000455,-153.00000000000313,59.99999999999339,274.00000000000756,-193.9999999999884,-353.99999999998766,-441.0000000000025,288.0000000000109,238.0000000000049,148.99999999999915,-844.0000000000003,49.99999999999716,-134.00000000000034,246.9999999999999,24.999999999997247,-397.0000000000029,,-1455.9999999999884
2017.11.22,-336.00000000000296,-212.00000000001216,-66.99999999999307,-43.999999999999595,-11.00000000000545,303.9999999999932,-190.00000000000128,90.00000000000341,-117.00000000000044,61.999999999995396,326.0000000000041,-262.00000000000045,-469.99999999999267,-469.99999999999267,308.9999999999975,225.00000000000853,218.00000000000708,-883.0000000000116,69.00000000000261,-109.99999999999943,250.0,-24.000000000001798,-371.99999999999454,,-1714.9999999999964
2017.11.22,-348.9999999999993,-287.9999999999994,-18.000000000000682,-85.00000000000173,56.99999999999594,256.0000000000007,-238.0000000000049,64.99999999999773,-107.99999999999699,10.999999999994348,394.00000000000546,-342.9999999999893,-539.999999999985,-642.9999999999936,337.0000000000175,276.00000000000955,178.99999999999582,-877.0000000000166,60.000000000002274,-148.00000000001035,233.0000000000041,31.999999999998696,-395.000000000012,,-2131.9999999999877
2017.11.22,-317.9999999999961,-353.0000000000033,30.000000000001137,-75.00000000000284,66.99999999999484,200.00000000000017,-275.000000000003,43.00000000000637,-133.00000000000534,19.999999999997797,420.00000000000927,-368.9999999999998,-481.99999999998244,-619.9999999999983,350.9999999999991,367.0000000000062,245.0000000000063,-830.0000000000196,16.000000000005343,-123.00000000000466,201.99999999999818,51.99999999999649,-320.9999999999935,,-1885.9999999999873
2017.11.22,-365.99999999999966,-353.0000000000033,-34.99999999999659,41.99999999998649,44.99999999999504,176.99999999999383,-273.9999999999965,111.0000000000042,-204.00000000000418,39.999999999995595,453.0000000000034,-337.99999999999386,-394.9999999999898,-639.9999999999961,429.00000000000205,507.000000000013,289.0000000000059,-775.9999999999989,-12.999999999991019,-149.0000000000009,131.9999999999908,112.99999999999643,-255.00000000000523,,-1459.9999999999893
2017.11.22,-228.00000000000597,-353.0000000000033,-27.000000000001023,116.99999999998934,43.999999999999595,230.99999999999233,-340.00000000000693,42.00000000000159,-207.00000000000162,2.999999999997449,361.0000000000002,-192.99999999998363,-116.99999999998934,-448.000000000004,420.0000000000159,595.9999999999966,292.00000000000335,-913.0000000000083,-70.99999999999795,-141.00000000000534,197.00000000000273,167.9999999999904,-334.00000000001205,,-901.00000000003
2017.11.22,-368.9999999999971,-323.99999999999096,-12.999999999991019,127.99999999999478,4.999999999999449,275.000000000003,-334.00000000001205,6.000000000000227,-201.00000000000674,24.999999999997247,431.99999999999903,-377.9999999999859,-286.99999999999284,-547.999999999993,370.00000000000455,574.0000000000078,331.999999999999,-978.0000000000122,-90.00000000000341,-88.00000000000807,256.0000000000002,128.99999999999022,-351.0000000000124,,-1429.0000000000095
2017.11.22,-241.00000000000233,-466.9999999999952,67.00000000000728,46.999999999997044,-14.999999999998348,237.99999999999378,-500.00000000001154,-100.99999999999909,-134.0000000000008,27.999999999994696,456.00000000000085,-331.99999999999363,-225.99999999999287,-333.9999999999899,437.0000000000118,661.0000000000005,563.0000000000024,-1097.0000000000146,-97.99999999999898,-5.000000000009663,269.999999999996,39.999999999995595,-265.0000000000041,,-1008.0000000000111
2017.11.22,-56.000000000011596,-431.0000000000036,-19.99999999999602,178.99999999999582,-121.99999999999989,322.00000000000006,-486.00000000000864,-37.00000000000614,-202.9999999999976,121.99999999999989,303.0000000000088,-12.999999999976808,178.99999999999582,164.00000000000858,497.99999999999045,768.9999999999975,738.0000000000164,-1256.0000000000127,-120.00000000000455,52.99999999999727,304.00000000000205,0.999999999995449,-239.99999999999577,,647.9999999999947
2017.11.22,-191.99999999999218,-395.99999999999636,-117.999999999995,156.99999999998494,-112.000000000001,317.0000000000006,-495.000000000001,60.99999999999284,-124.00000000000189,70.99999999999883,391.000000000008,-27.999999999991587,-15.999999999993797,-2.999999999997449,587.9999999999939,683.0000000000114,700.999999999996,-1271.0,-6.999999999990791,-40.00000000000625,233.0000000000041,31.999999999998696,-283.000000000011,,149.00000000001108
2017.11.22,-461.0000000000003,-344.99999999999534,-113.99999999999011,68.00000000000139,-111.00000000000554,339.0000000000004,-486.00000000000864,-27.000000000001023,-73.99999999999629,52.99999999999194,513.0000000000078,-343.9999999999941,-478.999999999985,-405.9999999999952,513.0000000000052,531.0000000000148,599.0000000000161,-1168.0000000000134,30.000000000001137,-33.00000000000125,257.99999999999557,-66.00000000001049,-285.00000000000193,,-1494.999999999964
