date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURAUD,EURNZD,empty,sum
2016.08.31,76.0000000000094,-534.9999999999966,-1328.000000000003,-488.999999999995,148.99999999999915,27.999999999994696,653.999999999999,-339.99999999999585,-1133.0000000000061,-332.9999999999833,861.0000000000007,,-2389.9999999999773
2016.08.31,165.00000000001512,-504.0000000000156,-1389.00000000001,-571.9999999999948,65.00000000000395,-72.0000000000054,552.9999999999924,-255.00000000000523,-1211.0000000000066,-540.9999999999915,631.9999999999882,,-3129.0000000000296
2016.08.31,321.0000000000157,-524.9999999999977,-1345.0000000000132,-554.9999999999944,114.00000000000298,-62.000000000006494,597.9999999999985,-170.00000000000347,-974.0000000000082,-483.99999999999557,760.9999999999894,,-2321.0000000000123
2016.08.31,235.00000000000742,-394.00000000000546,-1272.0000000000055,-473.0000000000012,209.9999999999991,-119.00000000000244,551.9999999999969,-129.00000000000134,-886.000000000009,-490.999999999997,778.9999999999964,,-1988.0000000000218
2016.08.31,-21.00000000000435,-429.99999999999704,-1313.0000000000023,-502.9999999999979,219.00000000000253,-130.0000000000079,581.9999999999936,-321.0000000000046,-1296.0000000000082,-505.99999999998425,859.9999999999941,,-2859.000000000016
2016.08.31,202.9999999999976,-480.00000000001376,-1412.0000000000061,-424.9999999999976,292.9999999999988,-71.00000000000995,636.9999999999986,-214.00000000000307,-823.0000000000182,-285.99999999998624,1063.9999999999982,,-1514.0000000000418
2016.08.31,-22.999999999995246,-353.0000000000033,-1376.0000000000048,-409.99999999999926,300.0000000000003,-45.000000000006146,652.9999999999925,-261.0000000000001,-1095.0000000000016,-426.9999999999996,909.9999999999886,,-2127.000000000028
2016.08.31,-78.99999999998464,-371.00000000001023,-1312.0000000000118,-395.0000000000009,293.99999999999426,-15.00000000000945,666.9999999999953,-314.0000000000032,-1129.0000000000023,-366.999999999984,929.9999999999864,,-2091.000000000031
2016.08.31,-231.99999999998778,-188.9999999999947,-1227.0000000000039,-378.00000000000057,320.9999999999935,-85.00000000000173,609.9999999999994,-273.9999999999965,-1290.0000000000134,-575.9999999999987,736.9999999999877,,-2583.0000000000164
2016.08.31,-212.99999999999653,-248.00000000000378,-1208.0000000000127,-366.9999999999951,319.99999999999807,-31.000000000003247,651.0000000000016,-307.99999999999716,-1248.0000000000045,-474.999999999981,817.9999999999854,,-2309.0000000000086
2016.08.31,-143.00000000000423,-255.00000000000523,-1276.0000000000105,-395.0000000000009,339.0000000000004,-76.0000000000094,647.9999999999931,-267.00000000000614,-1212.000000000013,-522.0000000000002,865.999999999989,,-2293.0000000000673
2016.08.31,-95.00000000000064,-311.0000000000168,-1331.0000000000032,-436.00000000000307,319.99999999999807,-53.00000000000304,690.0000000000017,-277.000000000005,-1239.0000000000123,-524.9999999999977,905.0000000000002,,-2352.000000000042
2016.08.31,-105.99999999998388,-279.00000000000705,-1358.000000000004,-417.0000000000007,287.9999999999994,-36.0000000000027,657.9999999999919,-261.0000000000001,-1209.0000000000157,-529.999999999986,792.9999999999993,,-2457.000000000009
2016.08.31,-66.99999999999484,-242.00000000000887,-1354.0000000000134,-439.99999999999596,300.0000000000003,-45.000000000006146,683.9999999999957,-207.99999999999707,-1222.000000000012,-630.9999999999816,775.9999999999989,,-2449.0000000000155
2016.08.31,-87.99999999999919,-280.0000000000136,-1365.000000000009,-415.99999999999415,319.99999999999807,12.000000000000899,717.9999999999964,-251.99999999999667,-1180.0000000000032,-523.9999999999911,848.9999999999886,,-2206.0000000000223
2016.08.31,-123.99999999999079,-287.000000000015,-1380.0000000000095,-422.9999999999956,298.9999999999937,-12.000000000000899,685.9999999999977,-280.00000000000244,-1252.0000000000086,-534.9999999999966,804.9999999999891,,-2503.000000000039
2016.08.31,-165.9999999999995,-266.999999999995,-1357.0000000000136,-429.0000000000016,239.0000000000003,1.999999999990898,646.9999999999976,-290.9999999999968,-1312.000000000002,-563.9999999999867,655.9999999999899,,-2842.000000000017
2016.08.31,-185.99999999999727,-252.0000000000078,-1344.0000000000082,-402.00000000000233,232.99999999999432,31.999999999998696,622.9999999999958,-302.9999999999977,-1251.000000000002,-495.99999999998533,645.999999999991,,-2700.000000000021
2016.09.01,-191.99999999999218,-268.0000000000016,-1342.000000000013,-378.999999999996,207.00000000000162,46.999999999997044,612.9999999999969,-312.00000000000114,-1222.000000000012,-458.9999999999872,619.9999999999983,,-2687.0000000000095
2016.09.01,-195.9999999999962,-251.00000000000122,-1277.000000000001,-439.0000000000005,195.00000000000074,-16.0000000000049,590.0000000000016,-311.00000000000574,-1351.0000000000132,-584.9999999999911,556.0000000000009,,-3085.00000000001
2016.09.01,-214.99999999998744,-265.0000000000041,-1268.0000000000007,-405.9999999999952,151.9999999999966,21.999999999999797,569.9999999999927,-324.9999999999975,-1318.000000000019,-516.9999999999897,489.99999999999045,,-3080.0000000000136
2016.09.01,-255.99999999998957,-221.00000000000452,-1250.0,-370.9999999999991,229.00000000000142,48.99999999999905,635.9999999999922,-317.0000000000006,-1295.0000000000018,-512.9999999999857,583.9999999999845,,-2725.0000000000036
2016.09.01,-253.99999999999866,-209.9999999999991,-1214.0000000000127,-373.00000000000114,153.00000000000313,28.999999999990145,549.9999999999949,-302.9999999999977,-1302.0000000000032,-536.9999999999875,417.99999999998505,,-3043.000000000027
2016.09.01,-139.9999999999846,-265.0000000000041,-1241.0000000000139,-390.99999999999693,173.9999999999964,31.999999999998696,586.9999999999931,-273.9999999999965,-1201.0000000000077,-502.00000000000244,526.9999999999886,,-2694.000000000029
2016.09.01,-222.99999999999542,-231.0000000000034,-1159.000000000006,-336.9999999999984,246.00000000000176,59.99999999999339,636.9999999999986,-302.0000000000023,-1188.0000000000114,-445.99999999999085,641.0000000000027,,-2302.000000000011
2016.09.01,-119.99999999998678,-287.9999999999994,-1126.0000000000048,-326.9999999999995,200.00000000000017,78.99999999999574,608.9999999999928,-277.000000000005,-1000.0000000000009,-335.9999999999808,670.9999999999993,,-1914.9999999999893
2016.09.01,-143.99999999998857,-246.99999999999721,-1056.0000000000116,-256.0000000000007,231.99999999999886,137.9999999999937,592.9999999999991,-267.00000000000614,-868.000000000002,-221.99999999998886,672.9999999999902,,-1424.0000000000134
2016.09.01,-182.99999999999983,-212.00000000001216,-1068.000000000012,-163.00000000000205,341.0000000000024,229.99999999999687,729.9999999999973,-261.99999999999557,-730.0000000000084,-121.99999999999989,812.999999999997,,-626.0000000000366
2016.09.01,-285.00000000000193,-219.99999999999798,-1110.0000000000136,-195.00000000000074,309.0000000000037,179.99999999999127,678.0000000000008,-334.00000000000097,-938.0000000000166,-171.99999999999437,758.9999999999985,,-1328.0000000000318
2016.09.01,-287.9999999999994,-275.000000000003,-1171.0000000000064,-227.99999999999488,254.99999999999412,164.99999999999292,641.9999999999982,-373.99999999999653,-1019.0000000000143,-165.9999999999995,719.000000000003,,-1740.0000000000257
2016.09.01,-286.99999999999284,-255.00000000000523,-1172.0000000000114,-212.99999999999653,217.99999999999596,178.00000000000037,603.9999999999934,-361.0000000000002,-978.0000000000122,-159.99999999998238,614.9999999999877,,-1811.0000000000232
2016.09.01,-259.9999999999936,-269.00000000000813,-1184.0000000000118,-202.9999999999976,236.99999999999832,195.00000000000074,626.9999999999998,-355.0000000000053,-926.0000000000045,-124.99999999999733,671.9999999999837,,-1591.000000000036
2016.09.01,-278.00000000000045,-294.0000000000165,-1204.0000000000077,-195.9999999999962,254.99999999999412,220.99999999999343,666.9999999999953,-385.99999999999744,-931.9999999999995,-76.99999999999375,747.9999999999931,,-1476.000000000035
2016.09.01,-283.99999999999534,-295.0000000000008,-1188.0000000000023,-175.99999999999838,287.0000000000039,239.0000000000003,693.9999999999947,-387.99999999999943,-890.000000000013,-37.99999999998249,811.9999999999905,,-1227.0000000000025
2016.09.01,-232.99999999999432,-334.00000000001205,-1181.0000000000116,-171.99999999999437,304.00000000000426,252.99999999999213,722.0000000000005,-385.99999999999744,-815.0000000000101,24.000000000001798,905.0000000000002,,-913.0000000000211
2016.09.01,-245.99999999999068,-310.0000000000103,-1225.0000000000086,-212.99999999999653,280.9999999999979,197.99999999999818,685.0000000000023,-375.9999999999986,-925.0000000000202,-89.99999999999008,818.9999999999919,,-1402.0000000000246
2016.09.01,-249.99999999999466,-356.00000000000074,-1265.0000000000005,-209.9999999999991,339.99999999999585,230.99999999999233,773.9999999999969,-412.9999999999967,-924.0000000000136,-24.000000000001798,1019.9999999999986,,-1077.0000000000232
2016.09.01,-273.9999999999965,-321.0000000000157,-1194.0000000000027,-134.99999999999625,449.9999999999948,261.0000000000001,837.9999999999943,-400.00000000000034,-784.0000000000069,78.00000000000028,1200.9999999999854,,-280.00000000004366
2016.09.01,-171.99999999999437,-472.00000000000574,-1341.0000000000082,-246.00000000000176,346.0000000000019,354.9999999999942,925.9999999999935,-450.00000000000597,-901.0000000000184,60.99999999999994,1180.0000000000032,,-714.0000000000418
2016.09.01,-121.99999999999989,-527.9999999999951,-1496.0000000000093,-332.99999999999443,290.00000000000136,440.9999999999914,1042.9999999999939,-463.9999999999977,-1041.000000000003,-36.999999999998145,1146.9999999999868,,-1100.0000000000246
2016.09.01,-244.9999999999841,-489.0000000000061,-1513.0000000000052,-283.99999999999534,353.0000000000033,395.0000000000009,1014.9999999999992,-533.0000000000057,-1065.0000000000048,6.000000000017103,1221.9999999999898,,-1137.9999999999911
2016.09.01,-1349.9999999999845,-327.00000000001063,-1417.0000000000016,-195.00000000000074,458.9999999999983,405.9999999999952,1044.0000000000005,-1095.999999999997,-2350.0000000000077,-35.999999999991594,1221.9999999999898,,-3640.000000000011
2016.09.01,-1271.9999999999843,-463.9999999999977,-1485.0000000000136,-261.0000000000001,397.0000000000029,348.9999999999993,990.000000000002,-1144.0000000000007,-2404.000000000006,17.000000000000348,1275.9999999999882,,-4001.00000000001
2016.09.01,-1275.9999999999882,-400.00000000000034,-1500.0,-265.0000000000041,402.00000000000233,209.9999999999991,866.0000000000001,-1102.9999999999984,-2414.000000000005,-71.99999999998319,1200.0000000000011,,-4351.999999999977
2016.09.01,-1227.0000000000002,-334.00000000001205,-1573.0000000000075,-212.99999999999653,378.00000000000057,241.99999999999778,819.9999999999985,-1019.0000000000032,-2219.9999999999995,-53.999999999998494,1061.000000000001,,-4139.000000000019
2016.09.01,-1271.0,-314.99999999999864,-1598.0000000000132,-170.99999999999892,402.00000000000233,300.0000000000003,861.0000000000007,-1031.9999999999995,-2194.0000000000073,-7.0000000000014495,1082.9999999999895,,-3942.000000000027
2016.09.01,-1241.0000000000032,-293.0000000000099,-1592.000000000013,-161.00000000000003,400.00000000000034,256.99999999999613,809.9999999999997,-999.0000000000055,-2124.0000000000146,-11.999999999989797,1049.9999999999955,,-3905.0000000000455
2016.09.01,-1259.9999999999945,-334.00000000001205,-1554.000000000002,-243.00000000000432,348.9999999999993,249.99999999999466,829.0000000000019,-1041.9999999999984,-2343.0000000000064,-115.99999999998278,997.0000000000034,,-4467.000000000001
2016.09.01,-1394.9999999999907,-392.00000000001455,-1703.000000000003,-326.9999999999995,270.99999999999903,207.99999999999707,756.0000000000011,-1183.9999999999961,-2677.000000000018,-131.99999999999878,954.9999999999948,,-5620.000000000029
2016.09.01,-1346.0000000000027,-419.0000000000138,-1799.0000000000066,-414.9999999999987,185.00000000000182,135.99999999999167,722.0000000000005,-1158.0000000000034,-2861.0000000000023,-344.99999999999534,768.9999999999975,,-6531.000000000031
2016.09.01,-1475.000000000004,-456.00000000001194,-1857.0000000000136,-441.0000000000025,75.00000000000284,114.99999999999844,617.9999999999964,-1271.9999999999955,-3090.000000000015,-344.99999999999534,591.9999999999925,,-7536.000000000046
2016.09.01,-1439.9999999999968,-463.0000000000134,-1891.0000000000055,-456.9999999999963,76.99999999999375,90.99999999999665,580.0000000000027,-1266.0000000000005,-3071.0000000000014,-319.999999999987,632.9999999999947,,-7527.000000000013
2016.09.01,-1736.000000000004,14.000000000002899,-1195.0000000000073,-170.99999999999892,558.000000000003,96.99999999999153,819.9999999999985,-1082.0000000000052,-2809.000000000017,-441.0000000000025,963.999999999987,,-4981.000000000052
2016.09.01,-1795.9999999999975,83.9999999999952,-1172.0000000000114,-117.99999999999588,595.0000000000011,44.99999999999504,758.9999999999985,-1065.0000000000048,-2763.0000000000045,-430.9999999999814,953.0000000000039,,-4909.000000000002
2016.09.01,-1753.0000000000045,92.99999999998754,-1141.0000000000055,-92.99999999999864,598.999999999994,29.999999999996696,722.9999999999959,-1034.0000000000016,-2646.9999999999995,-387.99999999998835,940.9999999999918,,-4670.000000000033
2016.09.01,-1527.9999999999961,109.00000000000354,-1155.0000000000011,-173.00000000000094,546.000000000002,-93.00000000000975,625.9999999999932,-878.000000000001,-2533.0000000000073,-566.9999999999842,805.9999999999956,,-4840.000000000006
2016.09.01,-1543.0000000000055,106.99999999999044,-1241.0000000000139,-129.00000000000134,598.999999999994,-52.000000000007596,675.9999999999989,-890.9999999999974,-2452.0000000000095,-479.99999999999153,919.0000000000032,,-4487.000000000042
2016.09.01,-1564.999999999994,149.9999999999835,-1211.0000000000127,-36.0000000000027,598.999999999994,41.9999999999976,678.9999999999962,-870.9999999999995,-2261.000000000002,-352.9999999999811,863.9999999999981,,-3963.0000000000227
2016.09.01,-1536.9999999999884,139.00000000000023,-1252.0000000000095,-56.0000000000005,565.9999999999999,41.9999999999976,665.9999999999999,-860.0000000000052,-2277.0000000000177,-380.00000000000256,810.999999999984,,-4138.000000000043
2016.09.01,-1475.9999999999884,105.99999999998388,-1294.0000000000111,-83.9999999999952,490.00000000000153,92.99999999999864,664.9999999999934,-848.0000000000043,-2259.000000000011,-383.0,695.0000000000011,,-4295.000000000032
2016.09.01,-1551.9999999999977,192.99999999999872,-1220.0000000000132,-10.999999999994348,578.9999999999961,106.99999999999044,697.9999999999986,-831.9999999999994,-2190.000000000003,-359.99999999998255,760.9999999999894,,-3827.000000000017
2016.09.01,-1519.0000000000036,156.99999999998494,-1243.000000000009,-24.999999999997247,570.9999999999993,106.99999999999044,705.0000000000001,-836.9999999999989,-2173.0000000000027,-341.99999999999784,790.9999999999861,,-3808.000000000048
2016.09.01,-1492.9999999999889,150.99999999999002,-1230.000000000004,-60.99999999999994,519.0000000000028,51.000000000001044,636.9999999999986,-826.0000000000045,-2229.000000000014,-401.99999999999125,693.9999999999947,,-4189.0000000000155
2016.09.01,-1478.999999999986,178.99999999999582,-1143.0000000000007,-34.000000000000696,568.9999999999973,60.99999999999994,666.9999999999953,-795.9999999999967,-2141.9999999999995,-381.99999999999346,761.999999999996,,-3737.999999999993
2016.09.01,-1493.9999999999952,168.99999999999693,-1129.000000000005,-63.99999999999739,590.999999999997,60.99999999999994,717.000000000001,-812.999999999997,-2231.000000000005,-426.9999999999996,817.9999999999854,,-3802.000000000019
2016.09.01,-1482.0000000000055,133.99999999998968,-1149.000000000001,-70.0000000000034,542.9999999999935,83.9999999999952,673.0000000000014,-839.9999999999964,-2216.0000000000177,-381.99999999999346,844.9999999999847,,-3860.0000000000528
2016.09.02,-1556.9999999999861,153.9999999999875,-1189.0000000000073,-71.99999999999429,568.9999999999973,54.999999999993946,692.9999999999992,-885.0000000000025,-2294.000000000018,-401.99999999999125,824.0000000000025,,-4104.000000000018
2016.09.02,-1551.9999999999977,133.99999999998968,-1153.000000000006,-68.99999999999685,692.9999999999992,62.99999999999084,819.9999999999985,-885.999999999998,-2309.0000000000055,-376.9999999999829,1069.9999999999932,,-3566.000000000015
2016.09.02,-1583.0000000000011,139.9999999999846,-1178.0000000000114,-38.0000000000047,648.9999999999995,101.99999999999099,785.0000000000024,-890.0000000000019,-2271.000000000001,-329.00000000000153,985.999999999998,,-3627.0000000000464
2016.09.02,-1512.9999999999866,119.99999999998678,-1117.0000000000045,-46.999999999997044,587.0000000000042,95.00000000000064,722.9999999999959,-868.000000000002,-2215.0000000000114,-329.99999999998585,888.9999999999842,,-3676.000000000016
2016.09.02,-1512.0000000000023,109.00000000000354,-1172.0000000000114,-88.99999999999464,587.0000000000042,54.999999999993946,729.9999999999973,-870.9999999999995,-2320.000000000011,-402.9999999999978,899.9999999999897,,-3986.0000000000286
2016.09.02,-1557.9999999999927,157.99999999999147,-1179.000000000002,-75.9999999999983,639.9999999999961,53.999999999998494,769.999999999993,-861.9999999999961,-2344.0000000000127,-438.9999999999894,933.9999999999905,,-3902.0000000000223
2016.09.02,-1597.0000000000039,178.99999999999582,-1134.0000000000005,-85.99999999999719,639.0000000000007,39.999999999995595,758.9999999999985,-873.0000000000016,-2424.000000000004,-486.999999999993,899.9999999999897,,-4084.0000000000196
2016.09.02,-1546.9999999999873,182.99999999999983,-1176.0000000000018,-99.00000000000463,544.0,29.999999999996696,670.9999999999993,-834.9999999999968,-2387.000000000006,-522.0000000000002,695.0000000000011,,-4442.999999999999
2016.09.02,-1673.9999999999977,147.99999999999258,-1237.000000000009,-124.99999999999733,578.9999999999961,23.999999999990695,724.9999999999978,-943.000000000005,-2615.000000000012,-524.9999999999977,825.9999999999934,,-4817.000000000048
2016.09.02,-1695.000000000002,130.99999999999224,-1303.0000000000114,-90.0000000000012,558.9999999999984,71.99999999999429,717.9999999999964,-970.0000000000042,-2562.00000000002,-435.9999999999919,797.0000000000033,,-4779.0000000000455
2016.09.02,-1617.9999999999861,158.99999999999804,-1252.0000000000095,-102.00000000000209,607.0000000000019,43.999999999999595,747.9999999999931,-900.0000000000008,-2483.000000000013,-492.9999999999879,861.999999999985,,-4428.000000000024
2016.09.02,-1666.9999999999964,178.99999999999582,-1238.0000000000136,-41.000000000002146,646.0000000000022,114.99999999999844,800.0000000000007,-917.0000000000011,-2406.000000000019,-398.9999999999938,920.9999999999941,,-4007.000000000035
2016.09.02,-1614.0000000000043,164.99999999999292,-1296.0000000000064,-32.999999999994145,646.0000000000022,112.000000000001,786.9999999999933,-890.0000000000019,-2319.0000000000045,-365.99999999999966,931.9999999999995,,-3876.0000000000223
2016.09.02,-1634.000000000002,188.9999999999947,-1262.0000000000005,-19.999999999997797,619.9999999999983,114.99999999999844,754.9999999999945,-887.9999999999999,-2319.0000000000045,-371.99999999999454,855.9999999999901,,-3960.0000000000227
2016.09.02,-1617.0000000000018,214.99999999998744,-1208.0000000000127,22.999999999995246,627.9999999999952,117.99999999999588,724.9999999999978,-858.0000000000032,-2202.000000000015,-324.9999999999975,831.000000000004,,-3670.000000000054
2016.09.02,-1614.0000000000043,180.99999999998673,-1254.000000000005,-19.999999999997797,590.999999999997,90.99999999999665,702.9999999999981,-880.000000000003,-2292.000000000005,-360.9999999999891,795.9999999999967,,-4059.0000000000286
2016.09.02,-1617.0000000000018,157.99999999999147,-1280.0000000000011,4.999999999999449,607.9999999999974,134.99999999999625,739.0000000000008,-900.0000000000008,-2237.0,-281.99999999998226,866.9999999999956,,-3804.0000000000045
2016.09.02,-1702.999999999988,149.9999999999835,-1323.0000000000075,19.999999999997797,600.999999999996,144.99999999999514,729.9999999999973,-960.0000000000053,-2318.00000000002,-245.99999999999068,859.9999999999941,,-4044.0000000000477
2016.09.02,-1590.9999999999868,95.999999999985,-1411.0000000000014,-49.99999999999449,581.9999999999936,90.99999999999665,724.0000000000024,-931.0000000000041,-2334.0000000000136,-310.9999999999946,899.9999999999897,,-4235.000000000027
2016.09.02,-1492.9999999999889,55.000000000005045,-1579.0000000000077,-175.00000000000293,522.9999999999957,19.999999999997797,717.9999999999964,-897.9999999999987,-2493.000000000012,-498.9999999999828,835.9999999999923,,-4985.0000000000055
2016.09.02,-1502.0000000000034,143.00000000000423,-1505.0000000000095,-143.00000000000423,570.9999999999993,-23.00000000000635,688.9999999999952,-836.0000000000034,-2423.0000000000196,-553.9999999999878,809.9999999999997,,-4773.0000000000355
2016.09.02,-1584.999999999992,100.99999999999554,-1504.000000000005,-165.00000000000404,595.9999999999966,-16.0000000000049,742.9999999999936,-921.0000000000051,-2591.00000000001,-539.999999999985,927.9999999999955,,-4954.000000000025
2016.09.02,-1558.9999999999993,69.9999999999923,-1566.0000000000025,-153.99999999999858,609.9999999999994,0.999999999995449,761.0000000000006,-938.0000000000055,-2558.000000000016,-479.99999999999153,1000.0000000000009,,-4813.0000000000255
2016.09.02,-1476.999999999995,2.999999999997449,-1536.0000000000014,-154.99999999999403,595.9999999999966,21.999999999999797,766.9999999999955,-929.000000000002,-2423.0000000000196,-387.99999999998835,1059.9999999999943,,-4460.0000000000155
2016.09.02,-1556.0000000000018,5.999999999994898,-1520.0000000000102,-85.00000000000173,622.0000000000003,71.99999999999429,775.9999999999989,-975.9999999999991,-2368.0000000000146,-258.99999999998704,1100.9999999999964,,-4187.00000000003
2016.09.02,-1475.9999999999884,-31.000000000003247,-1498.0000000000045,-119.99999999999788,583.9999999999957,32.999999999994145,734.9999999999968,-948.0000000000044,-2340.0000000000086,-278.00000000000045,1078.9999999999854,,-4260.000000000035
2016.09.02,-1480.999999999999,1.999999999990898,-1489.0000000000043,-131.00000000000333,627.9999999999952,18.999999999991246,773.0000000000015,-931.0000000000041,-2376.0000000000005,-340.9999999999913,1125.9999999999825,,-4201.000000000041
2016.09.02,-1376.9999999999839,18.999999999991246,-1517.00000000001,-129.9999999999968,607.0000000000019,-35.00000000000725,700.0000000000006,-851.9999999999972,-2231.000000000005,-360.9999999999891,1058.0000000000034,,-4118.999999999993
2016.09.02,-1357.9999999999925,107.99999999999699,-1387.0000000000005,-24.999999999997247,720.9999999999939,42.999999999993044,790.0000000000018,-770.9999999999994,-1958.9999999999995,-272.99999999998994,1177.9999999999902,,-2933.0000000000036
2016.09.02,-1522.0000000000011,76.99999999999375,-1433.0000000000068,-2.999999999997449,761.0000000000006,96.99999999999153,861.9999999999961,-897.0000000000033,-2136.0000000000045,-193.99999999998306,1299.99999999999,,-3088.0000000000236
2016.09.02,-1417.999999999986,-165.00000000001512,-1236.000000000004,68.99999999999685,778.0000000000009,80.99999999999774,766.9999999999955,-1007.0000000000024,-1493.000000000011,539.0000000000006,2157.999999999993,,-927.0000000000337
2016.09.02,-2113.9999999999936,252.99999999999213,-1375.0,246.99999999999721,1049.9999999999955,312.9999999999966,1115.9999999999948,-1139.9999999999966,-2330.00000000001,67.00000000001705,1665.9999999999898,,-2247.0000000000173
2016.09.02,-2193.999999999985,266.999999999995,-1509.0000000000005,299.00000000000483,1019.9999999999986,303.9999999999932,1029.000000000002,-1177.000000000006,-2317.0000000000136,148.99999999999915,1584.999999999992,,-2544.00000000002
2016.09.02,-2200.9999999999864,236.99999999999832,-1557.0000000000023,282.99999999999994,942.9999999999939,183.99999999999528,834.9999999999968,-1217.9999999999968,-2363.000000000004,232.00000000000998,1498.9999999999836,,-3126.000000000012
2016.09.02,-2080.9999999999995,-131.99999999999878,-1990.000000000009,-12.999999999996348,631.0000000000038,124.99999999999733,766.9999999999955,-1405.0000000000007,-2890.999999999999,68.00000000000139,1309.9999999999889,,-5611.000000000016
2016.09.02,-1879.9999999999927,-214.00000000000307,-2082.0000000000077,-92.99999999999864,561.0000000000003,78.00000000000028,732.9999999999948,-1346.0000000000027,-2823.00000000002,19.999999999997797,1279.9999999999923,,-5766.000000000038
2016.09.02,-1756.000000000002,-304.9999999999997,-2174.0000000000064,-95.00000000000064,495.9999999999964,121.99999999999989,707.000000000002,-1334.9999999999973,-2657.0000000000205,131.00000000001444,1268.9999999999868,,-5597.000000000027
2016.09.02,-1783.0000000000014,-252.0000000000078,-2093.0000000000036,-15.999999999993797,580.9999999999982,161.99999999999548,756.0000000000011,-1314.000000000004,-2505.000000000002,223.00000000001762,1378.9999999999968,,-4862.000000000004
2016.09.02,-1770.9999999999893,-261.0000000000001,-1993.9999999999998,19.999999999997797,565.0000000000044,207.99999999999707,753.9999999999991,-1310.0,-2401.0000000000086,304.00000000001535,1356.999999999986,,-4528.999999999998
2016.09.02,-1882.000000000006,-199.00000000001583,-1868.9999999999998,87.99999999999919,654.9999999999944,234.99999999999633,800.9999999999961,-1334.9999999999973,-2398.0000000000114,346.0000000000019,1453.9999999999998,,-4104.000000000042
2016.09.02,-1912.0000000000025,-222.00000000001108,-1915.0000000000064,97.00000000000264,687.9999999999998,256.99999999999613,846.9999999999977,-1373.000000000002,-2409.000000000017,404.0000000000044,1557.9999999999927,,-3980.0000000000446
2016.09.02,-1797.000000000004,-260.0000000000158,-1946.0000000000123,65.00000000000395,661.0000000000005,240.99999999999122,832.9999999999949,-1326.000000000005,-2330.00000000001,388.0000000000106,1549.0000000000005,,-3922.000000000045
2016.09.02,-1749.0000000000005,-231.0000000000034,-1942.0000000000073,85.00000000000173,639.9999999999961,253.99999999999866,808.9999999999931,-1275.9999999999993,-2237.0,390.0000000000015,1468.999999999987,,-3788.000000000031
2016.09.02,-1767.9999999999918,-228.00000000000597,-1867.0000000000045,89.00000000000574,658.0000000000031,249.99999999999466,817.000000000001,-1285.9999999999982,-2243.0000000000173,392.9999999999989,1505.9999999999852,,-3679.000000000028
2016.09.02,-1736.9999999999886,-241.00000000000233,-1909.000000000006,107.00000000000153,680.9999999999983,259.9999999999936,832.9999999999949,-1275.0000000000039,-2164.0000000000105,442.00000000000904,1566.0000000000007,,-3437.0000000000136
2016.09.02,-1774.9999999999932,-243.99999999999977,-1943.000000000012,106.00000000000608,670.9999999999993,262.999999999991,827.9999999999955,-1302.9999999999986,-2210.000000000001,451.0000000000014,1559.9999999999836,,-3596.0000000000273
2016.09.02,-1753.9999999999889,-268.0000000000016,-1905.0000000000011,107.99999999999699,637.9999999999941,254.99999999999412,780.9999999999984,-1310.0,-2174.000000000009,490.0000000000126,1519.999999999988,,-3619.0000000000164
2016.09.02,-1712.0000000000025,-374.0000000000077,-1676.0000000000018,-53.00000000000304,415.99999999999415,76.99999999999375,597.9999999999985,-1344.0000000000007,-1885.0000000000034,763.0000000000026,1766.9999999999852,,-3423.0000000000446
