date,USDCHF,GBPUSD,NZDUSD,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.04.22,369.0000000000082,-425.99999999999307,-186.00000000000838,23.999999999990695,261.99999999999557,380.999999999998,671.999999999997,-580.0000000000027,642.9999999999936,811.0000000000061,34.000000000006025,465.0000000000034,397.99999999999835,553.0000000000035,,3419.9999999999964
2015.04.22,334.00000000000097,-434.9999999999854,-174.00000000000747,5.999999999994898,258.9999999999981,383.0,646.000000000015,-578.0000000000118,618.9999999999918,870.9999999999995,48.00000000000182,469.99999999999886,-87.99999999999919,116.00000000000499,,2477.0000000000023
2015.04.22,348.9999999999993,-401.99999999999125,-82.99999999999974,34.99999999999615,300.99999999999574,375.0000000000031,676.0000000000161,-506.0000000000064,695.0000000000011,791.0000000000084,73.99999999999807,554.000000000002,-16.0000000000049,45.000000000006146,,2888.000000000024
2015.04.22,355.0000000000053,-303.9999999999932,-152.00000000000767,78.99999999999574,253.99999999999866,375.9999999999986,771.000000000015,-536.0000000000032,681.9999999999826,674.000000000019,124.00000000000944,481.9999999999993,-17.999999999995797,24.000000000001798,,2811.000000000026
2015.04.22,353.99999999999875,-305.9999999999841,-192.99999999999872,67.9999999999903,192.00000000000327,395.0000000000009,742.0000000000186,-518.0000000000184,712.9999999999859,636.9999999999986,121.99999999999989,408.00000000000125,21.999999999999797,-24.000000000001798,,2611.999999999995
2015.04.22,379.0000000000071,-359.99999999998255,-230.000000000008,51.99999999999649,164.99999999999292,402.9999999999978,693.000000000012,-522.0000000000002,720.9999999999939,606.0000000000176,82.00000000000784,368.9999999999998,31.000000000003247,-52.000000000007596,,2337.00000000003
2015.04.22,333.0000000000055,-300.99999999999574,-148.99999999999915,44.99999999999504,212.99999999999653,402.00000000000233,705.0000000000125,-553.0000000000035,688.9999999999841,697.9999999999986,102.00000000000387,435.99999999999284,46.999999999997044,41.99999999998649,,2708.9999999999764
2015.04.22,282.0000000000045,-258.99999999998704,-95.00000000000064,32.999999999994145,243.99999999999977,380.00000000000256,655.0000000000011,-545.0000000000177,666.9999999999953,717.000000000012,66.0000000000025,448.99999999999807,-4.000000000004,65.99999999998829,,2655.9999999999895
2015.04.22,209.9999999999991,-219.99999999999798,-14.000000000002899,26.999999999999247,297.9999999999983,319.99999999999807,586.0000000000127,-533.0000000000057,615.9999999999943,836.9999999999989,60.000000000002274,509.00000000000034,-34.99999999999615,102.00000000000209,,2763.0000000000027
2015.04.22,286.00000000000847,-220.99999999998232,19.999999999997797,88.99999999999464,334.9999999999964,322.9999999999955,659.9999999999966,-463.0000000000134,653.999999999999,809.0000000000152,118.00000000000921,573.9999999999981,17.000000000000348,163.00000000000205,,3364.000000000018
2015.04.22,236.99999999999832,-323.99999999999096,-24.000000000001798,29.999999999996696,322.00000000000006,241.99999999999778,563.0000000000166,-509.00000000000387,524.9999999999977,753.0000000000036,61.00000000000705,525.9999999999962,-4.000000000004,130.99999999999224,,2529.000000000006
2015.04.22,82.99999999999974,-259.9999999999936,7.9999999999968985,-19.00000000000235,217.0000000000005,178.00000000000037,576.0000000000218,-419.0000000000138,412.9999999999967,496.00000000000756,97.99999999999898,531.0000000000059,-60.99999999999994,69.9999999999923,,1911.000000000011
2015.04.22,74.00000000000739,-165.9999999999995,59.99999999999339,-27.00000000001035,241.99999999999778,187.00000000000384,659.0000000000202,-442.00000000000904,417.99999999998505,563.0000000000024,145.00000000001023,597.999999999999,2.999999999997449,109.00000000000354,,2423.000000000001
2015.04.22,181.00000000000892,-73.99999999999629,207.99999999999707,158.99999999999804,512.9999999999968,319.0000000000026,923.0000000000018,-459.0000000000094,641.0000000000027,969.0000000000199,317.0000000000073,873.9999999999952,12.000000000000899,292.9999999999877,,4876.000000000015
2015.04.22,136.99999999999824,-269.9999999999925,180.0000000000024,21.999999999999797,390.0000000000015,244.99999999999523,653.9999999999964,-347.0000000000084,584.9999999999911,966.0000000000002,210.99999999999852,737.9999999999995,51.000000000001044,309.0000000000037,,3870.9999999999864
2015.04.22,-132.99999999999423,-261.0000000000001,243.99999999999977,-70.0000000000034,351.0000000000013,278.9999999999959,671.0000000000207,-844.0000000000003,350.9999999999902,804.0000000000047,216.00000000000819,834.0000000000032,-107.99999999999699,261.9999999999845,,2596.0000000000136
2015.04.22,-90.99999999999665,311.0000000000168,380.999999999998,-30.000000000007798,439.0000000000005,346.9999999999973,1168.0000000000064,-1153.000000000004,381.99999999999346,906.0000000000068,207.00000000000784,900.9999999999962,-100.99999999999554,275.9999999999874,,3943.000000000007
2015.04.22,-74.99999999999174,717.000000000012,468.00000000000176,-30.000000000007798,492.999999999999,422.00000000000017,1590.0000000000034,-1214.0000000000039,308.9999999999815,931.0000000000151,268.0000000000007,1015.0000000000006,-122.99999999999534,350.9999999999902,,5122.0000000000055
2015.04.22,-51.99999999999649,629.0000000000128,435.9999999999919,54.999999999993946,495.9999999999964,438.00000000000506,1524.000000000001,-1174.0000000000084,429.99999999999704,929.000000000002,276.00000000001046,963.9999999999986,-84.0000000000063,329.00000000000153,,5196.0
2015.04.22,50.0000000000056,654.0000000000213,388.9999999999949,86.99999999999264,573.9999999999967,500.9999999999959,1497.000000000014,-1343.0000000000052,442.9999999999934,1079.0000000000077,170.0000000000017,917.9999999999922,-124.99999999999733,336.9999999999873,,5231.000000000001
2015.04.22,280.00000000000244,761.0000000000117,308.9999999999926,187.9999999999993,673.9999999999968,607.9999999999974,1667.0000000000016,-1716.0000000000064,502.00000000000244,1053.000000000015,188.0000000000024,893.0000000000007,-104.00000000000409,302.9999999999866,,5605.999999999999
2015.04.22,345.0000000000064,927.0000000000111,276.9999999999939,274.9999999999919,705.0000000000001,746.9999999999976,2024.000000000001,-1756.000000000002,543.999999999989,1034.0000000000016,225.00000000000853,888.0000000000052,-65.99999999999939,309.0000000000037,,6478.000000000009
2015.04.22,547.0000000000086,937.00000000001,256.0000000000007,367.99999999999056,746.9999999999976,849.9999999999952,2141.999999999996,-1966.0000000000011,619.9999999999983,1160.0000000000055,164.00000000000148,924.9999999999972,-156.00000000000057,330.9999999999924,,6924.999999999992
2015.04.22,1119.0000000000034,750.0000000000063,157.99999999999147,827.9999999999955,1192.9999999999995,912.9999999999972,1981.9999999999993,-1897.9999999999998,753.9999999999881,1337.0000000000105,192.00000000000728,823.9999999999981,-168.00000000000148,295.99999999998516,,8279.99999999998
2015.04.22,1231.0000000000043,695.0000000000011,68.00000000000139,901.9999999999917,1091.999999999993,897.9999999999987,2019.0000000000055,-1585.000000000014,951.9999999999973,1170.0000000000043,298.0000000000018,754.0000000000049,73.99999999999629,304.9999999999997,,8872.999999999987
2015.04.22,1077.0000000000057,737.0000000000099,115.99999999999389,866.9999999999956,991.9999999999928,783.9999999999958,2082.999999999998,-1447.0000000000205,868.000000000002,998.00000000001,428.0000000000115,825.0000000000028,158.0000000000026,265.99999999998846,,8751.999999999989
2015.04.22,1078.0000000000011,514.0000000000144,-145.00000000000622,819.9999999999985,858.0000000000032,783.9999999999958,1985.0000000000136,-1470.0000000000157,790.9999999999861,700.0000000000117,359.00000000000887,620.0000000000045,217.99999999999596,146.00000000000168,,7258.000000000015
2015.04.22,1123.0000000000073,654.0000000000213,-169.00000000000804,794.9999999999901,856.9999999999967,809.0000000000042,2100.999999999999,-1616.0000000000175,746.9999999999866,623.000000000018,331.00000000000307,563.999999999993,139.00000000000023,-12.999999999996348,,6944.999999999997
2015.04.22,1432.0,661.0000000000005,-243.00000000000432,981.999999999994,929.9999999999975,848.9999999999998,2256.0,-1799.0000000000173,770.9999999999884,581.0000000000093,338.0000000000081,498.00000000000466,7.0000000000014495,-25.00000000000835,,7237.999999999974
2015.04.22,1477.0000000000061,579.0000000000184,-87.00000000000374,1080.9999999999986,1120.9999999999943,832.9999999999949,2209.000000000003,-1466.0000000000118,890.9999999999974,834.0000000000014,465.0000000000034,724.9999999999943,85.99999999999719,28.999999999990145,,8776.999999999984
2015.04.22,1471.0,544.0000000000111,-164.00000000000858,1073.9999999999973,1095.0000000000016,832.9999999999949,2111.000000000018,-1511.000000000018,852.9999999999926,733.0000000000059,376.0000000000048,605.000000000004,60.00000000000449,-34.000000000000696,,8046.000000000006
2015.04.22,1497.9999999999993,600.0000000000006,-163.00000000000205,1184.9999999999916,1102.000000000003,846.9999999999977,2135.000000000019,-1341.0000000000143,973.0000000000016,685.0000000000023,460.9999999999985,609.9999999999994,156.00000000000057,-56.99999999999594,,8691.000000000002
2015.04.22,1553.0000000000043,637.0000000000209,-145.00000000000622,1232.9999999999952,1114.0000000000039,846.0000000000023,2211.0000000000127,-1390.0000000000023,941.9999999999984,663.0000000000135,531.0000000000059,625.0,131.00000000000333,-59.99999999999339,,8891.00000000006
2015.04.22,1563.9999999999986,743.0000000000048,-125.00000000000844,1241.9999999999986,1166.0000000000005,836.0000000000034,2307.0000000000164,-1414.000000000004,915.9999999999835,635.0000000000077,509.00000000000034,640.0000000000006,110.99999999999443,-80.99999999999774,,9048.999999999998
2015.04.22,1627.0000000000007,745.0000000000178,-174.00000000000747,1310.9999999999955,1175.9999999999993,866.0000000000001,2311.0000000000073,-1501.000000000019,900.9999999999962,573.0000000000013,459.0000000000032,605.9999999999945,136.99999999999824,-100.0000000000112,,8936.999999999976
2015.04.22,1668.9999999999982,822.0000000000116,-165.00000000000404,1322.9999999999964,1178.9999999999968,849.9999999999952,2349.000000000018,-1490.0000000000136,885.9999999999868,536.0000000000032,483.0000000000041,579.9999999999983,156.00000000000057,-96.00000000000719,,9081.999999999984
2015.04.22,1736.9999999999995,795.0000000000124,-201.00000000000674,1427.999999999996,1251.000000000002,834.9999999999968,2384.0000000000146,-1375.9999999999995,933.9999999999905,470.9999999999992,539.0000000000015,558.9999999999975,185.00000000000182,-97.9999999999981,,9443.00000000001
2015.04.22,1810.0000000000005,760.0000000000051,-235.00000000000742,1484.9999999999918,1229.0000000000023,853.0000000000038,2405.000000000001,-1263.000000000014,1011.9999999999907,469.0000000000083,618.9999999999998,539.0000000000015,292.00000000000335,-83.9999999999952,,9890.999999999993
2015.04.22,1858.9999999999995,714.0000000000147,-202.9999999999976,1538.9999999999905,1297.0000000000036,892.9999999999993,2334.000000000003,-1269.000000000009,1117.9999999999968,626.0000000000155,597.999999999999,590.0000000000034,312.00000000000114,-4.000000000004,,10404.000000000015
2015.04.22,1895.0000000000023,758.0000000000142,-157.00000000000713,1536.9999999999995,1358.999999999999,907.9999999999977,2350.999999999999,-1330.0000000000089,1089.999999999991,710.0000000000106,557.0000000000022,602.0000000000039,322.00000000000006,58.000000000002494,,10660.000000000004
2015.04.23,1846.9999999999986,712.0000000000015,-261.0000000000001,1421.99999999999,1234.9999999999973,916.0000000000057,2367.999999999995,-1432.0000000000111,1022.9999999999961,552.0000000000191,518.0000000000007,524.0000000000009,317.9999999999961,-5.999999999994898,,9735.999999999995
2015.04.23,1855.0000000000066,692.0000000000038,-356.00000000000074,1414.9999999999995,1132.9999999999952,909.9999999999997,2328.0000000000027,-1416.0000000000173,1030.999999999982,441.0000000000025,510.0000000000051,409.9999999999966,341.99999999999784,-68.00000000000139,,9226.999999999973
2015.04.23,1784.0000000000077,700.0000000000117,-363.99999999999767,1334.9999999999973,1085.9999999999982,926.0000000000045,2373.000000000019,-1475.000000000004,1029.9999999999975,409.99999999999926,509.00000000000034,406.0000000000059,390.0000000000015,-46.999999999997044,,9063.000000000044
2015.04.23,1807.9999999999984,702.0000000000026,-418.0000000000073,1355.9999999999905,1029.000000000002,907.9999999999977,2425.0000000000114,-1452.0000000000089,1000.0000000000009,274.00000000001864,539.0000000000015,379.0000000000049,397.0000000000029,-100.99999999999554,,8846.00000000002
2015.04.23,1768.000000000003,757.0000000000076,-404.0000000000044,1357.9999999999925,1046.999999999998,924.9999999999981,2486.000000000018,-1489.000000000007,983.9999999999849,304.9999999999997,548.0000000000018,396.0000000000008,348.00000000000387,-137.9999999999937,,8891.000000000002
2015.04.23,1740.0000000000082,750.0000000000063,-414.00000000000324,1349.0000000000002,1047.9999999999934,909.0000000000042,2451.000000000022,-1458.0000000000036,969.999999999982,241.00000000000233,528.0000000000058,358.0000000000041,337.99999999999386,-165.9999999999995,,8644.000000000016
2015.04.23,1765.0000000000055,667.0000000000176,-577.0000000000052,1346.9999999999982,963.0000000000027,905.0000000000002,2387.0000000000005,-1465.0000000000052,981.999999999994,81.00000000001995,496.0000000000093,183.9999999999975,398.9999999999938,-198.99999999999363,,7935.000000000035
2015.04.23,1899.0000000000061,582.0000000000158,-946.9999999999978,1403.999999999994,705.9999999999956,953.0000000000039,2403.00000000002,-1599.000000000017,1015.9999999999947,-424.99999999998647,460.00000000000796,-180.00000000000682,397.99999999999835,-564.000000000009,,6106.000000000018
2015.04.23,1924.0000000000034,551.0000000000126,-1053.0000000000039,1396.9999999999927,622.0000000000003,971.9999999999951,2343.0000000000177,-1613.00000000002,998.9999999999943,-602.999999999998,441.0000000000025,-317.99999999999784,348.9999999999993,-741.0000000000139,,5269.9999999999845
2015.04.23,1945.0000000000077,554.00000000001,-1148.0000000000045,1365.9999999999895,500.9999999999959,1012.9999999999973,2308.9999999999973,-1580.0000000000036,1085.0000000000027,-583.9999999999845,409.000000000006,-478.9999999999992,356.00000000000074,-750.0000000000063,,4997.00000000001
2015.04.23,1897.9999999999998,542.0000000000202,-1039.0000000000011,1346.9999999999982,588.9999999999951,999.0000000000055,2338.9999999999986,-1560.000000000006,1078.9999999999854,-556.9999999999853,439.9999999999977,-317.0000000000073,344.99999999999534,-731.000000000015,,5373.999999999982
2015.04.23,1936.9999999999998,524.0000000000133,-1083.0000000000007,1359.9999999999945,534.0000000000011,1007.0000000000024,2244.0,-1502.0000000000034,1119.9999999999877,-571.9999999999948,397.00000000000557,-406.0000000000059,466.9999999999952,-697.9999999999986,,5328.999999999996
2015.04.23,1897.9999999999998,562.0000000000181,-1045.000000000007,1374.999999999993,553.999999999999,992.9999999999994,2250.0,-1481.0000000000211,1127.9999999999957,-612.9999999999969,411.00000000000136,-373.9999999999952,417.99999999999613,-812.0000000000127,,5263.999999999968
2015.04.23,1824.0000000000034,622.0000000000115,-1012.0000000000018,1387.9999999999893,558.9999999999984,985.0000000000025,2290.999999999997,-1421.0000000000057,1139.0000000000011,-596.9999999999809,472.0000000000084,-350.9999999999991,392.00000000000347,-849.9999999999952,,5441.000000000032
2015.04.23,1821.000000000006,669.0000000000085,-989.0000000000066,1378.9999999999968,541.0000000000026,980.0000000000031,2257.000000000005,-1449.0000000000114,1124.9999999999982,-587.9999999999885,466.0000000000082,-344.99999999999886,298.9999999999937,-917.9999999999966,,5248.00000000002
2015.04.23,1850.0000000000073,634.0000000000013,-1009.0000000000043,1417.999999999997,544.9999999999955,965.0000000000048,1992.999999999995,-1462.0000000000077,1123.9999999999916,-703.9999999999935,364.0000000000043,-516.0000000000053,275.99999999999847,-1046.0000000000136,,4431.999999999971
2015.04.23,1770.000000000005,660.0000000000161,-991.0000000000085,1386.9999999999939,505.99999999999534,958.9999999999987,2022.0000000000198,-1369.0000000000202,1162.9999999999807,-628.9999999999907,377.00000000000955,-495.9999999999951,275.000000000003,-1044.0000000000005,,4590.000000000007
2015.04.23,1775.0000000000043,661.0000000000005,-1122.0000000000007,1369.9999999999934,383.0,956.0000000000013,2043.0000000000064,-1367.000000000007,1129.9999999999866,-870.9999999999995,384.00000000000034,-558.0000000000069,317.9999999999961,-1088.0,,4013.9999999999745
2015.04.23,1778.0000000000018,481.0000000000203,-1261.000000000001,1338.9999999999902,278.9999999999959,956.9999999999967,2049.0000000000064,-1357.0000000000082,1166.0000000000005,-939.9999999999853,426.00000000000193,-691.0000000000025,370.9999999999991,-1147.000000000009,,3450.0000000000073
2015.04.23,1697.9999999999995,304.00000000001535,-1299.0000000000057,1161.9999999999964,134.0000000000008,939.9999999999964,1736.9999999999948,-1370.0000000000045,1178.9999999999968,-971.9999999999951,286.00000000000136,-799.0000000000066,446.00000000000193,-1106.000000000007,,2339.9999999999836
2015.04.23,1633.0000000000066,255.00000000000523,-1327.0000000000005,1112.9999999999973,119.99999999999788,954.9999999999948,1695.0000000000216,-1268.0000000000025,1255.9999999999905,-870.9999999999995,274.0000000000009,-804.000000000002,436.9999999999985,-1100.9999999999964,,2367.0000000000123
2015.04.23,1784.0000000000077,69.00000000000794,-1297.0000000000036,1254.999999999995,261.0000000000001,902.0000000000028,1493.9999999999998,-1182.0000000000164,1371.9999999999955,-740.9999999999917,340.0000000000034,-766.9999999999959,443.0000000000045,-1036.0000000000148,,2896.9999999999945
2015.04.23,1523.0000000000077,224.000000000002,-1205.0000000000005,1157.9999999999923,200.99999999999562,729.0000000000018,1683.9999999999975,-978.0000000000122,990.000000000002,-997.9999999999878,445.99999999999795,-646.0000000000008,466.9999999999952,-997.0000000000034,,2597.9999999999873
2015.04.23,1455.0000000000064,-1.999999999990898,-1131.9999999999998,1095.999999999997,166.99999999999494,612.0000000000015,1409.0000000000202,-1077.0000000000168,868.000000000002,-1115.9999999999836,459.0000000000032,-531.0000000000059,478.9999999999961,-931.9999999999995,,1755.0000000000246
2015.04.23,1385.000000000003,333.0000000000055,-1168.9999999999977,1075.999999999999,22.999999999995246,688.9999999999952,2037.0000000000061,-1157.000000000008,881.9999999999828,-1191.9999999999932,557.0000000000022,-481.9999999999993,505.99999999999534,-899.0000000000053,,2588.999999999981
2015.04.23,1165.000000000005,260.0000000000158,-1219.9999999999989,888.9999999999953,-163.99999999999747,599.0000000000051,1983.000000000004,-1142.0000000000207,714.999999999999,-1532.0,600.9999999999991,-540.0000000000063,637.9999999999941,-917.0000000000123,,1334.9999999999818
2015.04.23,1136.0000000000036,363.0000000000022,-1329.999999999998,814.9999999999991,-268.0000000000016,592.9999999999991,2091.000000000008,-1196.0000000000193,604.9999999999889,-1702.999999999988,542.0000000000016,-679.000000000002,678.0000000000008,-954.0000000000103,,692.9999999999847
2015.04.23,1223.0000000000075,431.0000000000036,-1263.000000000003,952.9999999999927,-187.00000000000384,619.0000000000028,2056.000000000012,-1019.0000000000143,783.0000000000003,-1595.9999999999975,588.9999999999986,-662.0000000000061,707.9999999999975,-948.0000000000155,,1686.999999999975
2015.04.23,1331.9999999999998,341.00000000001353,-1353.000000000004,1040.999999999992,-101.00000000000664,629.0000000000018,2010.0000000000193,-1026.0000000000157,794.9999999999901,-1618.9999999999927,585.9999999999985,-673.0000000000018,705.9999999999956,-997.0000000000034,,1670.9999999999861
2015.04.23,1246.0000000000027,352.000000000019,-1340.000000000008,1035.9999999999925,-126.0000000000039,575.9999999999987,2105.000000000018,-1141.0000000000143,592.9999999999991,-1833.99999999998,672.0000000000113,-665.9999999999968,675.0000000000034,-1018.0000000000077,,1130.000000000035
2015.04.23,1229.0000000000023,573.0000000000013,-1341.0000000000034,1002.9999999999983,-295.99999999999625,504.00000000000443,2341.000000000008,-1093.0000000000107,520.9999999999936,-2056.9999999999977,682.0000000000022,-736.9999999999948,714.0000000000035,-1049.9999999999955,,993.0000000000159
2015.04.23,1192.9999999999995,399.00000000001603,-1449.0000000000002,970.9999999999997,-290.00000000000136,497.000000000003,2069.000000000017,-1166.0000000000005,464.9999999999821,-2029.9999999999984,585.9999999999985,-814.9999999999977,702.0000000000026,-1123.0000000000073,,9.000000000013188
2015.04.23,1138.0000000000057,243.00000000001543,-1307.0000000000025,925.9999999999935,-257.0000000000072,400.00000000000034,1951.0000000000218,-868.000000000002,526.9999999999886,-1952.9999999999825,666.000000000011,-695.999999999998,697.0000000000032,-1038.0000000000057,,429.0000000000423
2015.04.23,1216.000000000006,202.00000000001327,-1272.0000000000064,1011.9999999999907,-267.00000000000614,483.99999999999557,1875.0,-699.0000000000052,784.9999999999912,-1676.9999999999952,692.0000000000073,-697.0000000000027,729.0000000000018,-1124.0000000000139,,1258.9999999999761
2015.04.23,580.0000000000027,279.00000000000705,-1271.0,724.9999999999978,-551.0000000000015,412.9999999999967,1804.000000000002,-548.0000000000151,732.9999999999836,-1944.9999999999968,779.0000000000106,-697.0000000000027,719.9999999999984,-1185.9999999999982,,-165.00000000001512
2015.04.23,314.0000000000032,632.0000000000103,-1122.0000000000007,739.9999999999962,-643.0000000000047,378.00000000000057,2100.999999999999,-483.0000000000112,713.9999999999924,-2044.0000000000014,903.0000000000058,-615.9999999999997,732.9999999999948,-1302.0000000000032,,304.9999999999818
2015.04.23,239.0000000000003,810.0000000000218,-1049.0,724.9999999999978,-641.9999999999982,373.99999999999653,2098.000000000013,-376.00000000002075,929.000000000002,-1968.9999999999986,1001.0000000000048,-615.9999999999997,758.9999999999985,-1286.9999999999936,,996.0000000000246
2015.04.23,325.00000000000864,812.0000000000127,-1022.0000000000007,808.9999999999931,-606.0000000000065,409.99999999999926,2081.0000000000173,-287.000000000015,968.9999999999976,-1959.999999999984,996.9999999999999,-611.0000000000042,719.000000000003,-1333.0000000000064,,1303.0000000000146
2015.04.23,296.0000000000074,833.000000000017,-985.0000000000025,819.9999999999985,-607.0000000000019,388.9999999999949,2082.999999999998,-148.00000000001478,1003.9999999999827,-1961.999999999997,1085.9999999999986,-570.0000000000074,712.0000000000015,-1366.0000000000005,,1584.9999999999754
2015.04.23,236.00000000000287,926.0000000000045,-982.0000000000051,837.9999999999943,-653.0000000000035,322.9999999999955,2187.000000000012,-36.0000000000138,956.0000000000013,-2156.999999999987,1176.0000000000018,-543.9999999999969,812.0000000000016,-1357.0000000000082,,1725.0
2015.04.23,175.99999999999838,927.0000000000111,-994.000000000006,780.9999999999984,-695.9999999999966,270.99999999999903,2170.000000000016,-81.00000000001995,817.9999999999854,-2248.99999999999,1167.0000000000016,-594.9999999999989,805.9999999999956,-1363.0000000000032,,1137.999999999991
2015.04.23,172.00000000000549,938.0000000000166,-991.0000000000085,749.9999999999951,-670.9999999999993,260.00000000000466,2045.000000000016,-262.00000000000665,675.9999999999877,-2278.999999999987,1010.0000000000051,-646.0000000000008,710.999999999995,-1380.0000000000034,,333.0000000000198
2015.04.23,165.9999999999995,948.9999999999999,-988.0,700.999999999996,-685.0000000000023,272.00000000000557,2061.0000000000073,-296.0000000000074,635.9999999999922,-2294.9999999999804,999.0000000000094,-641.0000000000053,766.0,-1351.0000000000132,,294.00000000000136
2015.04.23,168.00000000000148,927.0000000000111,-948.9999999999999,720.9999999999939,-655.0000000000056,278.9999999999959,1941.0000000000025,-256.00000000001177,679.9999999999917,-2254.999999999985,936.9999999999976,-662.9999999999967,793.9999999999947,-1263.9999999999984,,404.9999999999918
2015.04.23,248.99999999999923,905.0000000000002,-975.9999999999991,752.9999999999926,-644.0000000000001,314.99999999999864,1969.9999999999989,-243.99999999999977,746.9999999999866,-2143.9999999999905,927.0000000000067,-677.9999999999973,765.0000000000045,-1256.999999999997,,688.0000000000039
2015.04.23,258.9999999999981,942.0000000000206,-933.000000000006,754.9999999999945,-565.9999999999999,317.9999999999961,2007.000000000005,-256.00000000001177,760.9999999999894,-2060.9999999999795,939.9999999999977,-600.9999999999991,756.9999999999966,-1222.000000000012,,1099.9999999999898
2015.04.23,242.00000000000887,975.0000000000148,-885.0000000000025,737.9999999999942,-573.0000000000013,314.99999999999864,2038.000000000011,-274.00000000001864,747.9999999999931,-2019.9999999999995,947.0000000000027,-561.000000000007,720.9999999999939,-1229.9999999999977,,1180.9999999999905
2015.04.23,285.00000000000193,977.0000000000057,-884.000000000007,796.9999999999922,-521.0000000000048,338.00000000000495,2076.999999999998,-245.0000000000063,818.9999999999919,-1949.999999999985,984.9999999999994,-506.0000000000002,732.9999999999948,-1178.0000000000123,,1726.9999999999732
2015.04.24,250.00000000000577,948.0000000000155,-909.9999999999997,706.999999999991,-626.9999999999998,353.0000000000033,2051.0000000000164,-258.0000000000027,839.9999999999964,-1949.999999999985,966.9999999999987,-563.0000000000024,766.9999999999955,-1167.0000000000068,,1408.000000000026
2015.04.24,263.0000000000021,948.0000000000155,-858.9999999999986,724.9999999999978,-556.0000000000009,373.00000000000114,2090.0000000000036,-242.00000000000887,861.999999999985,-1800.999999999986,987.000000000009,-474.00000000000375,748.9999999999997,-1130.0000000000089,,1935.000000000007
2015.04.24,273.000000000001,945.0000000000181,-891.0000000000084,739.9999999999962,-531.0000000000036,361.0000000000002,2121.000000000009,-243.99999999999977,857.999999999981,-1912.999999999987,1010.0000000000051,-495.9999999999951,766.9999999999955,-1188.0000000000114,,1812.000000000001
2015.04.24,355.0000000000053,915.0000000000214,-955.0000000000058,812.999999999997,-519.9999999999983,368.00000000000165,2127.0000000000095,-226.99999999999943,863.9999999999981,-1981.9999999999948,1016.0000000000053,-549.9999999999972,778.0000000000009,-1238.0000000000057,,1764.000000000038
2015.04.24,368.00000000000165,863.0000000000138,-1045.000000000007,827.9999999999955,-600.0000000000006,351.99999999999676,2082.999999999998,-231.0000000000034,859.9999999999941,-2129.9999999999873,993.0000000000092,-650.9999999999962,770.9999999999994,-1293.000000000011,,1168.0000000000027
2015.04.24,356.00000000000074,849.0000000000109,-1075.0000000000036,819.9999999999985,-661.0000000000005,360.0000000000048,2052.9999999999973,-195.00000000001182,876.9999999999944,-2170.9999999999895,1000.0,-716.9999999999987,792.0000000000039,-1387.000000000005,,901.0000000000014
2015.04.24,403.0000000000089,817.000000000001,-1067.0000000000068,842.9999999999937,-612.0000000000015,383.99999999999545,1945.999999999998,-199.00000000001583,912.999999999986,-2129.9999999999873,953.000000000003,-713.9999999999986,790.0000000000018,-1354.0000000000107,,972.999999999967
2015.04.24,284.0000000000065,892.0000000000039,-1027.0000000000002,799.9999999999897,-590.999999999997,341.0000000000024,1969.0000000000225,-204.00000000000418,861.999999999985,-2056.9999999999977,948.9999999999981,-700.0000000000028,643.0000000000047,-1394.0000000000064,,767.0000000000045
2015.04.24,286.00000000000847,813.0000000000192,-1068.9999999999977,819.9999999999985,-651.0000000000016,343.9999999999999,1859.0000000000089,-175.00000000001404,883.9999999999959,-2152.9999999999827,941.0000000000025,-768.0000000000007,646.9999999999976,-1444.000000000001,,334.0000000000332
2015.04.24,331.0000000000035,759.0000000000208,-1197.0000000000036,810.9999999999951,-744.0000000000002,324.00000000000205,1757.000000000005,-82.00000000000429,900.9999999999962,-2354.999999999996,924.0000000000066,-915.9999999999968,714.0000000000035,-1551.9999999999977,,-324.9999999999659
2015.04.24,435.0000000000076,764.0000000000091,-1246.9999999999982,882.9999999999893,-762.0000000000072,334.9999999999964,1804.000000000002,-66.00000000001049,946.0000000000024,-2417.999999999987,936.000000000007,-980.9999999999945,798.9999999999942,-1622.0000000000123,,-194.00000000000136
2015.04.24,419.00000000000273,713.0000000000081,-1290.9999999999977,875.999999999999,-783.0000000000003,363.0000000000022,1784.0000000000202,-30.0000000000189,985.999999999998,-2439.9999999999977,936.000000000007,-998.9999999999952,814.0000000000036,-1581.9999999999945,,-233.99999999996407
2015.04.24,482.00000000000466,703.0000000000092,-1314.000000000004,910.9999999999951,-748.0000000000042,422.00000000000017,1772.9999999999961,-42.0000000000087,1090.9999999999975,-2306.9999999999923,938.0000000000024,-1031.9999999999964,819.9999999999985,-1612.0000000000134,,84.99999999998431
2015.04.24,463.0000000000023,673.0000000000125,-1385.000000000003,890.9999999999974,-824.0000000000025,446.00000000000193,1805.0000000000068,-65.00000000000395,1152.9999999999818,-2402.9999999999995,933.0000000000069,-1061.000000000007,780.9999999999984,-1703.9999999999943,,-297.00000000000205
2015.04.24,504.9999999999999,751.0000000000127,-1267.000000000007,932.999999999995,-726.9999999999999,453.0000000000034,1835.000000000008,-125.00000000001954,1144.999999999996,-2249.9999999999964,972.999999999999,-980.000000000004,788.9999999999952,-1622.0000000000123,,412.9999999999702
