date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.06.19,-97.00000000001374,21.00000000000435,-312.9999999999855,-2.999999999997449,-346.9999999999973,-88.99999999998354,87.99999999999919,-93.00000000000352,60.00000000000449,26.999999999999247,226.99999999999943,-48.000000000003595,-12.999999999976808,-443.99999999999994,49.00000000001015,91.00000000000819,-442.9999999999934,-78.00000000000028,96.9999999999942,-97.99999999999898,274.9999999999915,209.9999999999991,-248.99999999999923,-380.00000000000256,,-1549.9999999999463
2019.06.19,-82.00000000000429,18.0000000000069,-334.9999999999964,-12.999999999996348,-353.99999999999875,-109.00000000000354,80.99999999999774,-99.00000000000375,57.00000000000705,36.999999999998145,222.99999999999542,-45.000000000006146,31.00000000000591,-388.0000000000106,119.00000000000244,103.9999999999992,-414.00000000000324,-73.00000000001194,88.99999999999864,-96.9999999999942,274.0000000000009,204.99999999999963,-258.0000000000027,-374.0000000000077,,-1403.0000000000275
2019.06.19,-60.99999999999994,13.000000000018552,-333.9999999999899,-21.999999999999797,-359.99999999999363,-113.99999999999189,85.00000000000173,-73.99999999999807,94.00000000000519,39.999999999995595,261.99999999999557,-41.000000000002146,49.000000000006594,-408.00000000000836,94.00000000001629,97.00000000000841,-445.99999999999085,-42.0000000000087,105.99999999999454,-72.99999999999329,289.99999999999204,194.0000000000053,-253.0000000000032,-367.0000000000062,,-1270.999999999946
2019.06.19,-102.00000000000209,20.000000000020002,-319.999999999987,-11.999999999989797,-358.0000000000028,-85.00000000000173,106.00000000000608,-85.99999999999852,71.00000000000995,39.999999999995595,227.99999999999488,-6.0000000000060005,0.0,-354.0000000000099,163.00000000000205,100.00000000000853,-429.99999999999704,-113.00000000000753,94.99999999999886,-112.99999999999955,268.0000000000007,184.00000000000637,-265.99999999999955,-394.00000000000546,,-1363.9999999999638
2019.06.19,-218.00000000000708,23.00000000001745,-702.9999999999869,16.0000000000049,-348.9999999999993,-55.000000000005045,99.00000000000463,-158.00000000000125,88.00000000001029,71.99999999999429,196.99999999999162,-4.000000000004,-211.9999999999891,-792.9999999999993,243.00000000001543,28.999999999996362,-855.9999999999901,-154.0000000000097,115.99999999999966,-100.99999999999909,278.99999999999636,268.0000000000016,-203.00000000000873,-414.00000000000324,,-2789.99999999997
2019.06.19,-270.00000000001467,9.999999999998899,-602.999999999998,56.0000000000005,-305.99999999999517,22.0000000000109,103.00000000000864,-142.00000000001012,199.00000000000472,119.00000000000244,168.99999999999693,52.99999999999194,-232.99999999997567,-557.0000000000075,480.00000000001376,37.00000000000614,-729.0000000000018,-301.0000000000179,263.9999999999958,-164.00000000000148,246.9999999999999,439.0000000000005,-48.000000000003595,-426.9999999999996,,-1581.9999999999945
2019.06.19,-221.00000000000452,19.00000000001345,-541.9999999999981,102.00000000000209,-273.000000000001,-12.999999999996348,124.99999999999733,-171.00000000000648,148.0000000000037,178.99999999999582,126.99999999999933,81.9999999999932,-194.99999999999318,-416.00000000001637,646.9999999999976,48.00000000000182,-680.9999999999983,-414.00000000000324,219.99999999999886,-227.99999999999443,207.9999999999984,478.0000000000006,-36.999999999998145,-460.000000000016,,-1268.0000000000236
2019.06.19,-486.00000000000864,-58.99999999998684,-546.000000000002,102.00000000000209,-293.99999999999426,100.0000000000112,106.00000000000608,-203.00000000000296,110.00000000001009,197.99999999999818,115.99999999999389,104.99999999999955,-419.9999999999875,-405.9999999999952,827.0,0.0,-672.9999999999902,-429.00000000001273,233.99999999999466,-233.0000000000041,197.00000000000273,486.00000000000864,-40.00000000000669,-462.0000000000068,,-1669.9999999999711
2019.06.19,-564.000000000009,-75.99999999998718,-565.9999999999999,40.00000000000669,-325.99999999999295,141.00000000001333,163.00000000000205,-279.0000000000106,40.00000000000669,221.00000000000452,97.9999999999981,200.99999999999562,-520.9999999999866,-143.00000000000423,990.000000000002,-10.99999999999568,-601.9999999999915,-409.0000000000149,205.99999999998886,-180.99999999999739,215.0000000000034,381.0000000000091,-106.00000000000608,-436.00000000001415,,-1523.9999999999795
2019.06.19,-598.0000000000097,-107.99999999999699,-560.9999999999893,35.00000000000725,-349.99999999999477,127.99999999999478,155.00000000001623,-278.0000000000058,36.0000000000027,190.99999999999673,93.99999999999409,224.9999999999974,-492.999999999995,-1.0000000000065512,982.0000000000161,8.000000000009777,-529.0000000000017,-323.0000000000066,203.99999999999352,-153.99999999999636,245.9999999999951,390.0000000000015,-108.00000000000809,-431.0000000000036,,-1239.9999999999893
2019.06.19,-570.0000000000039,-107.99999999999699,-609.9999999999994,13.00000000000745,-349.99999999999477,146.00000000000168,164.00000000000858,-216.00000000000819,80.00000000000229,188.9999999999947,139.00000000000023,202.0000000000022,-452.99999999997453,-104.00000000001519,853.0000000000149,10.000000000005116,-585.9999999999976,-289.0000000000059,174.99999999999716,-140.99999999999113,251.99999999999534,353.0000000000033,-128.00000000000588,-409.0000000000149,,-1387.9999999999757
2019.06.19,-500.00000000001154,-54.99999999998284,-539.999999999985,7.0000000000014495,-365.99999999999966,107.00000000001265,184.00000000000637,-203.00000000000296,77.00000000000485,173.9999999999964,147.99999999999258,202.9999999999976,-375.99999999997635,-80.99999999999774,785.9999999999978,46.00000000000648,-642.0000000000092,-238.0000000000049,172.9999999999876,-152.00000000000102,251.99999999999534,357.00000000000733,-126.0000000000039,-423.0000000000178,,-1187.9999999999861
2019.06.19,-553.0000000000035,-64.99999999998174,-557.9999999999918,2.000000000002,-385.99999999999744,117.99999999999588,209.00000000001472,-186.9999999999976,97.00000000000264,178.99999999999582,165.9999999999995,227.99999999999488,-416.99999999997317,-93.00000000000975,781.0000000000094,70.00000000000739,-602.999999999998,-174.00000000000747,204.9999999999983,-129.99999999999545,271.0000000000008,365.99999999999966,-151.00000000000114,-435.0000000000076,,-1059.9999999999432
2019.06.19,-558.0000000000141,-100.99999999999554,-536.0000000000032,-3.999999999992898,-395.0000000000009,172.0000000000166,199.00000000001583,-182.00000000000216,63.00000000000195,173.00000000000094,175.99999999999838,227.99999999999488,-422.9999999999734,18.999999999991246,834.0000000000014,60.000000000002274,-526.0000000000042,-242.00000000000887,150.99999999999625,-155.00000000000114,266.9999999999959,347.0000000000084,-175.00000000000293,-458.00000000000284,,-1065.9999999999782
2019.06.19,-599.0000000000161,-130.99999999999224,-548.9999999999995,-13.999999999991797,-395.0000000000009,161.99999999999548,168.99999999999693,-204.00000000000773,65.00000000000395,183.99999999999528,130.99999999999224,204.99999999999963,-447.9999999999791,1.999999999990898,861.0000000000007,10.000000000005116,-499.000000000005,-273.0000000000121,178.99999999998784,-161.00000000000136,240.99999999999966,358.0000000000028,-170.00000000000347,-493.0000000000101,,-1369.000000000049
2019.06.19,-948.9999999999999,-449.9999999999948,-1072.9999999999907,-357.99999999999164,-713.9999999999924,95.00000000000064,138.0000000000159,-246.00000000000932,9.00000000000345,2.000000000002,141.99999999999767,195.00000000000074,-526.9999999999868,-222.00000000001108,472.00000000000574,-60.000000000002274,-778.9999999999964,-334.00000000001205,71.99999999998852,-197.9999999999933,221.9999999999942,215.00000000000963,-299.00000000000483,-583.0000000000002,,-5229.999999999966
2019.06.19,-926.0000000000045,-437.99999999998283,-1227.0000000000002,-287.9999999999994,-656.000000000001,62.000000000006494,231.0000000000034,-219.99999999999886,124.00000000000189,148.0000000000037,65.99999999999939,220.99999999999343,-333.99999999997476,-361.9999999999957,659.0000000000095,96.00000000000364,-861.0000000000007,-283.000000000011,196.99999999998852,-271.99999999999136,143.99999999999125,383.0,-140.0000000000068,-501.0000000000181,,-4176.999999999984
2019.06.19,-895.0000000000014,-383.99999999998437,-1170.9999999999886,-171.99999999999437,-525.9999999999932,29.00000000001235,290.9999999999968,-239.00000000000432,163.00000000000205,219.00000000000253,46.999999999997044,224.000000000002,-320.99999999999795,-476.0000000000098,804.0000000000047,112.99999999999955,-985.999999999998,-332.00000000002115,284.9999999999966,-271.0000000000008,150.99999999999625,551.0000000000015,58.99999999999794,-487.0000000000152,,-3324.0000000000005
2019.06.19,-737.0000000000099,-249.99999999999466,-1219.9999999999989,-82.99999999999974,-500.00000000000045,52.000000000007596,246.99999999999721,-213.99999999999864,220.00000000000907,231.99999999999886,95.99999999999609,226.99999999999943,-343.9999999999941,-578.9999999999961,935.0000000000191,106.99999999999932,-1107.999999999998,-294.0000000000165,334.99999999999375,-246.9999999999999,183.9999999999975,650.0000000000061,96.99999999999153,-487.99999999999955,,-2681.99999999999
2019.06.19,-744.0000000000114,-224.99999999998633,-1278.0000000000014,-109.99999999999899,-512.0000000000014,83.00000000001084,287.9999999999994,-145.00000000001023,325.00000000000864,214.00000000000307,107.00000000000153,241.99999999999778,-280.00000000000114,-680.9999999999983,809.0000000000152,194.00000000000261,-1149.0,-271.0000000000212,408.9999999999918,-243.99999999999977,176.9999999999925,700.0000000000006,161.00000000000003,-469.0000000000083,,-2399.000000000014
2019.06.19,-679.0000000000074,-183.99999999998417,-1271.9999999999843,-117.00000000000044,-492.999999999999,59.000000000009045,279.00000000000705,-151.00000000001046,333.0000000000055,175.99999999999838,124.99999999999733,229.99999999999687,-268.99999999997704,-819.0000000000142,709.0000000000041,197.00000000000273,-1208.9999999999934,-124.00000000001299,415.9999999999968,-204.9999999999983,198.99999999999807,684.0000000000068,161.00000000000003,-446.9999999999974,,-2400.999999999957
2019.06.20,-692.0000000000038,-213.99999999998087,-1278.9999999999857,-93.99999999999409,-468.9999999999972,-14.000000000002899,265.0000000000041,-153.0000000000058,306.00000000000625,197.99999999999818,95.99999999999609,217.99999999999596,-235.99999999999,-921.0000000000163,602.0000000000136,215.0000000000034,-1224.000000000003,-192.00000000001438,369.99999999999034,-262.999999999991,143.00000000000068,748.0000000000042,226.99999999999943,-468.00000000000176,,-2830.9999999999745
2019.06.20,-646.9999999999976,-203.99999999998198,-1275.9999999999882,-91.99999999999208,-478.9999999999961,-19.999999999997797,324.0000000000132,-159.00000000000603,304.9999999999997,255.00000000000523,98.99999999999353,227.99999999999488,-168.99999999998272,-775.0000000000146,743.0000000000048,228.9999999999992,-1167.9999999999914,-170.00000000000347,387.999999999991,-251.99999999999534,167.0000000000016,748.9999999999997,202.9999999999976,-443.99999999999994,,-2164.9999999999472
2019.06.20,-693.0000000000102,-225.99999999999287,-1305.999999999985,-113.99999999999189,-476.9999999999941,-11.00000000000545,331.999999999999,-210.99999999999852,324.00000000000205,231.0000000000034,96.99999999999153,229.00000000000142,-262.00000000000045,-768.0000000000131,755.0000000000168,156.99999999999648,-1180.0000000000032,-143.00000000000423,437.9999999999882,-197.9999999999933,197.9999999999933,722.0000000000005,225.99999999999287,-422.00000000001125,,-2302.000000000018
2019.06.20,-729.0000000000018,-267.99999999997937,-1342.9999999999832,-154.99999999999403,-700.999999999996,19.999999999997797,324.0000000000132,-225.00000000000853,336.00000000000296,219.99999999999798,68.00000000000139,221.99999999999997,-277.9999999999916,-778.9999999999964,723.0000000000069,140.00000000000057,-1181.999999999994,-188.00000000001037,462.99999999999386,-201.99999999999818,167.0000000000016,722.0000000000005,-28.000000000005798,-724.9999999999978,,-3397.9999999999404
2019.06.20,-751.9999999999972,-288.99999999998374,-1366.0000000000005,-178.00000000000037,-685.9999999999977,29.999999999996696,312.00000000000114,-210.00000000000796,334.00000000000097,204.00000000000418,266.999999999995,219.00000000000253,-264.99999999998636,-764.0000000000091,722.0000000000005,153.99999999999636,-1170.0000000000043,-145.00000000001734,478.9999999999992,-155.9999999999917,396.99999999999136,709.0000000000041,-4.000000000004,-670.9999999999993,,-2829.000000000008
2019.06.20,-773.0000000000015,-289.9999999999903,-1374.999999999993,-163.99999999999747,-669.9999999999928,29.999999999996696,327.00000000001063,-277.000000000001,340.00000000000693,221.99999999999997,230.99999999999233,224.9999999999974,-349.9999999999943,-768.9999999999975,750.0000000000063,91.00000000000819,-1201.0000000000077,-193.00000000002092,484.99999999999943,-185.99999999999284,356.9999999999993,730.0000000000084,24.000000000001798,-653.999999999999,,-3089.999999999961
2019.06.20,-904.0000000000159,-418.9999999999916,-1485.000000000003,-204.99999999999963,-783.0000000000003,-46.999999999997044,336.00000000000296,-298.0000000000018,275.000000000003,258.9999999999981,230.99999999999233,219.99999999999798,-345.9999999999752,-765.0000000000157,809.0000000000152,118.00000000000921,-1202.9999999999984,-248.00000000000378,384.00000000000034,-269.999999999996,356.9999999999993,734.0000000000014,-60.00000000000449,-785.9999999999978,,-4095.99999999998
2019.06.20,-980.0000000000031,-488.9999999999839,-1569.9999999999825,-283.99999999999534,-861.9999999999961,-70.99999999999883,358.00000000001387,-159.00000000000603,256.0000000000007,241.00000000000233,259.9999999999936,219.00000000000253,-123.99999999999523,-713.0000000000081,736.0000000000033,264.00000000001,-1140.0000000000077,-212.00000000001216,280.9999999999917,-323.99999999999807,307.00000000000216,681.0000000000093,-124.00000000000189,-785.9999999999978,,-4234.999999999957
2019.06.20,-1085.0000000000027,-569.9999999999816,-1678.9999999999861,-333.9999999999899,-898.9999999999942,-70.99999999999883,360.0000000000048,-90.00000000000341,262.00000000000665,243.00000000000432,237.99999999999378,207.99999999999707,-25.999999999982037,-782.000000000016,704.0000000000157,350.9999999999991,-1173.0000000000018,-279.00000000000705,274.0000000000009,-376.99999999999534,256.9999999999908,690.0000000000017,-117.00000000000044,-785.0000000000134,,-4679.999999999959
2019.06.20,-1059.00000000001,-562.9999999999802,-1627.999999999985,-272.99999999998994,-836.0000000000034,-35.999999999991594,351.99999999999676,-88.99999999999864,254.00000000000978,288.9999999999948,182.99999999999983,207.99999999999707,-32.99999999998704,-692.0000000000038,884.0000000000181,338.0000000000081,-1123.9999999999916,-433.0000000000167,284.9999999999966,-429.9999999999926,212.0000000000033,758.0000000000031,-26.999999999999247,-784.0000000000069,,-4243.999999999928
2019.06.20,-1043.0000000000161,-546.9999999999864,-1573.0000000000023,-210.99999999999451,-797.9999999999987,-17.000000000000348,282.0000000000045,-112.00000000000898,253.0000000000032,336.00000000000296,212.99999999999653,215.99999999999397,-177.99999999999727,-685.0000000000023,1046.0000000000136,236.0000000000042,-1123.9999999999916,-491.0000000000192,296.99999999999704,-396.0000000000008,272.99999999999613,787.0000000000043,-41.000000000002146,-791.0000000000084,,-4068.000000000012
2019.06.20,-1070.0000000000155,-600.0000000000006,-1640.9999999999814,-221.99999999999997,-859.9999999999941,32.0000000000098,258.0000000000027,-120.00000000000455,326.0000000000041,317.9999999999961,218.99999999999142,185.99999999999727,-166.99999999997317,-709.0000000000041,1050.0000000000175,243.99999999999977,-1116.9999999999902,-622.0000000000115,292.99999999999216,-445.99999999999795,260.9999999999957,839.0000000000009,-52.000000000007596,-889.0000000000065,,-4488.99999999998
2019.06.20,-1102.000000000003,-637.9999999999831,-1703.9999999999943,-232.99999999999432,-858.0000000000032,24.000000000001798,265.0000000000041,-69.00000000000261,336.00000000000296,309.99999999999915,240.99999999999122,185.00000000000182,-64.99999999999773,-748.0000000000153,1029.0000000000132,293.99999999999693,-1130.0000000000089,-524.0000000000133,303.99999999998784,-439.9999999999977,260.9999999999957,851.0000000000017,-29.000000000001247,-870.9999999999995,,-4311.00000000002
2019.06.20,-1100.000000000012,-630.9999999999816,-1702.999999999988,-222.99999999999542,-846.0000000000023,16.000000000016,287.9999999999994,-88.99999999999864,319.0000000000026,346.9999999999973,246.00000000000176,191.99999999999218,-103.999999999985,-738.0000000000164,1087.0000000000157,257.000000000005,-1113.0000000000084,-546.000000000002,349.9999999999943,-420.0000000000017,277.000000000001,868.000000000002,-3.0000000000085514,-842.0000000000094,,-4110.999999999984
2019.06.20,-1086.000000000009,-634.0000000000013,-1676.9999999999952,-230.99999999999233,-844.0000000000003,-4.000000000004,283.99999999999534,-84.00000000000318,315.0000000000097,334.9999999999964,242.99999999999324,185.99999999999727,-66.99999999997885,-740.0000000000073,1055.000000000006,278.0000000000058,-1092.000000000004,-536.0000000000032,339.9999999999892,-427.99999999999727,277.9999999999916,855.0000000000058,-2.000000000002,-863.0000000000138,,-4119.000000000021
2019.06.20,-1036.0000000000148,-594.99999999999,-1671.9999999999845,-188.9999999999947,-812.999999999997,-11.999999999989797,283.99999999999534,-81.00000000000307,334.00000000000097,355.0000000000053,214.99999999999852,180.99999999999784,-81.99999999999363,-783.0000000000003,1099.0000000000055,256.0000000000002,-1161.9999999999964,-545.0000000000177,350.9999999999991,-438.99999999999295,234.99999999999943,897.0000000000033,24.999999999997247,-828.0000000000065,,-4004.9999999999786
2019.06.20,-1099.0000000000055,-576.9999999999831,-1730.9999999999936,-203.99999999999307,-800.0000000000007,17.000000000000348,290.00000000001245,-35.0000000000108,349.0000000000104,334.00000000000097,224.000000000002,207.00000000000162,-89.99999999997499,-792.0000000000149,1120.0000000000098,322.00000000000273,-1205.999999999996,-522.0000000000002,367.999999999995,-447.00000000000273,222.99999999999898,929.000000000002,85.00000000000173,-805.0000000000113,,-3839.9999999999504
2019.06.20,-1181.0000000000098,-600.9999999999849,-1752.9999999999823,-245.99999999999068,-824.0000000000025,102.00000000000209,280.0000000000136,-96.00000000000364,353.0000000000033,310.9999999999946,225.99999999999287,241.00000000000233,-196.9999999999743,-767.0000000000066,1131.0000000000152,302.0000000000067,-1234.0000000000018,-491.0000000000192,388.9999999999958,-427.99999999999727,245.9999999999951,877.0000000000056,63.99999999999739,-794.0000000000058,,-4089.999999999955
2019.06.20,-1310.9999999999955,-749.999999999984,-1794.9999999999911,-356.00000000000074,-929.000000000002,-15.999999999993797,306.00000000000625,-166.00000000001103,237.00000000000944,322.00000000000006,178.99999999999582,222.99999999999542,-204.99999999998408,-663.0000000000135,1022.0000000000118,262.00000000000045,-1222.9999999999964,-438.00000000000506,303.99999999998784,-381.9999999999908,248.00000000000466,769.0000000000085,-39.00000000000014,-795.9999999999967,,-5196.999999999946
2019.06.20,-1309.0000000000045,-727.9999999999953,-1871.0000000000005,-334.9999999999964,-922.999999999996,4.000000000004,287.000000000015,-173.00000000000182,273.000000000001,283.99999999999534,227.99999999999488,202.0000000000022,-230.99999999999454,-827.0,965.0000000000158,201.99999999999818,-1217.0000000000014,-378.00000000001165,368.9999999999998,-319.9999999999932,313.0000000000024,786.0000000000089,-42.0000000000087,-783.0000000000003,,-5223.999999999968
2019.06.20,-1309.0000000000045,-805.9999999999956,-1868.000000000003,-351.99999999999676,-897.9999999999987,-48.000000000003595,304.9999999999997,-347.0000000000084,271.0000000000101,263.99999999999756,192.99999999999872,175.00000000000293,-429.9999999999784,-873.0000000000126,838.0000000000055,-16.999999999995907,-1272.0000000000064,-461.0000000000003,434.99999999998806,-292.99999999999216,310.0000000000023,801.0000000000073,24.999999999997247,-741.0000000000139,,-6097.999999999998
2019.06.20,-1470.0000000000157,-889.9999999999908,-1947.999999999994,-430.9999999999925,-974.9999999999925,49.00000000001015,259.0000000000092,-379.0000000000049,258.0000000000027,288.9999999999948,173.9999999999964,229.99999999999687,-528.9999999999964,-607.0000000000019,1043.0000000000161,-57.00000000000216,-1069.0000000000089,-457.00000000001853,491.9999999999902,-227.00000000000387,375.0,772.000000000006,-1.0000000000065512,-717.9999999999964,,-5817.000000000001
2019.06.20,-1453.9999999999998,-919.9999999999875,-1993.9999999999848,-497.99999999999847,-996.9999999999924,16.000000000016,278.00000000000045,-447.00000000000273,264.0000000000087,239.0000000000003,218.99999999999142,200.00000000000017,-599.9999999999943,-703.0000000000092,863.9999999999981,-111.99999999999477,-1150.999999999991,-332.00000000002115,557.9999999999927,-105.99999999999454,493.9999999999998,706.0000000000066,-28.000000000005798,-707.9999999999975,,-6211.999999999957
2019.06.20,-1468.0000000000027,-846.9999999999977,-1994.9999999999911,-484.999999999991,-970.9999999999997,-42.999999999993044,316.0000000000052,-529.0000000000106,267.00000000000614,249.99999999999466,185.99999999999727,217.0000000000005,-643.0000000000007,-710.0000000000106,839.0000000000119,-137.99999999999102,-1174.9999999999927,-255.00000000000523,631.9999999999908,-31.999999999996476,504.99999999999545,731.0000000000039,29.000000000001247,-663.999999999998,,-5982.9999999999745
2019.06.20,-1399.0000000000168,-881.9999999999828,-2014.999999999989,-498.9999999999939,-1005.9999999999958,-102.99999999998644,351.0000000000124,-579.9999999999983,252.0000000000078,270.0000000000036,195.9999999999962,171.99999999999437,-607.9999999999757,-790.0000000000018,724.0000000000135,-164.99999999999204,-1177.000000000006,-229.00000000001253,640.0000000000006,-51.00000000000193,509.00000000000034,725.000000000009,-2.000000000002,-675.0000000000034,,-6341.999999999919
2019.06.20,-1436.9999999999993,-962.9999999999806,-2086.9999999999945,-520.9999999999936,-1035.9999999999925,-120.99999999999334,341.99999999999784,-649.0000000000009,245.0000000000063,280.00000000000244,191.99999999999218,151.00000000000114,-686.9999999999834,-814.0000000000036,763.0000000000026,-299.99999999999716,-1123.9999999999916,-295.0000000000008,686.9999999999976,0.0,588.9999999999986,717.000000000001,-8.000000000008,-703.0000000000092,,-6778.999999999951
2019.06.20,-1421.0000000000057,-969.999999999982,-2156.999999999987,-537.9999999999941,-1042.9999999999939,-227.99999999998377,344.00000000001097,-709.0000000000032,280.00000000000244,273.000000000001,146.00000000000168,87.99999999999919,-671.999999999997,-1014.0000000000038,651.0000000000016,-305.9999999999974,-1177.000000000006,-375.0000000000142,742.999999999995,18.000000000000682,584.9999999999937,729.0000000000018,-4.000000000004,-680.9999999999983,,-7437.999999999962
2019.06.20,-1482.0000000000055,-955.9999999999791,-2142.9999999999836,-476.9999999999941,-983.999999999996,-226.99999999999943,409.0000000000149,-725.0000000000085,226.99999999999943,365.0000000000042,76.99999999999375,134.0000000000008,-696.9999999999743,-912.0000000000017,874.0000000000192,-301.00000000000193,-1171.9999999999952,-392.00000000001455,735.99999999999,-21.99999999999136,524.0000000000009,834.0000000000014,112.99999999999643,-678.0000000000008,,-6874.999999999926
2019.06.20,-1477.0000000000173,-1057.9999999999811,-2271.999999999985,-535.999999999992,-1002.9999999999983,-482.999999999989,377.0000000000051,-713.0000000000081,274.00000000000756,343.00000000000443,107.00000000000153,-74.00000000000739,-677.9999999999973,-1330.0000000000089,395.000000000012,-326.9999999999982,-1238.0000000000057,-357.00000000000733,757.9999999999956,-6.000000000000227,530.9999999999917,836.0000000000034,140.99999999999113,-632.0000000000103,,-8421.999999999995
2019.06.20,-1228.0000000000068,-1061.000000000001,-2422.9999999999973,-549.9999999999949,-1005.0000000000003,-598.999999999994,378.999999999996,-689.0000000000072,310.0000000000103,329.00000000000153,83.9999999999952,-135.00000000000733,-378.9999999999907,-1683.0000000000123,182.0000000000155,-299.99999999999716,-1428.000000000007,-323.0000000000066,810.9999999999928,-9.999999999990905,486.99999999999477,848.9999999999998,178.00000000000037,-595.0000000000122,,-8799.000000000018
2019.06.20,-1161.9999999999964,-1037.9999999999834,-2559.0,-581.9999999999936,-1030.999999999993,-714.999999999999,446.0000000000131,-677.0000000000067,347.0000000000084,327.99999999999494,68.99999999999685,-163.99999999999747,-182.99999999999272,-1903.9999999999945,24.000000000001798,-215.0000000000034,-1580.999999999988,-298.00000000002046,806.999999999988,-28.999999999996362,468.0000000000035,926.0000000000045,268.0000000000016,-579.0000000000184,,-9033.999999999969
2019.06.20,-1059.00000000001,-1084.9999999999804,-2550.9999999999923,-583.0000000000002,-1036.999999999999,-844.0000000000003,463.9999999999977,-750.0,285.00000000000193,316.0000000000052,25.999999999992696,-192.00000000000327,-140.99999999999113,-1888.0000000000007,21.00000000000435,-149.0000000000009,-1561.9999999999968,-255.00000000000523,730.9999999999945,-48.00000000000182,439.9999999999977,829.0000000000019,239.0000000000003,-590.0000000000016,,-9382.999999999985
2019.06.20,-1175.000000000015,-959.9999999999831,-2536.999999999989,-622.0000000000003,-1014.9999999999992,-854.9999999999835,571.0000000000103,-871.0000000000093,211.00000000000563,326.9999999999995,-48.000000000003595,-80.99999999999774,-204.99999999998408,-1824.0000000000034,9.999999999998899,-112.99999999999955,-1655.0000000000064,-98.0000000000203,800.9999999999877,30.000000000001137,480.000000000004,836.9999999999989,246.00000000000176,-516.0000000000053,,-9061.999999999996
2019.06.20,-1127.0000000000114,-905.9999999999845,-2351.9999999999986,-581.9999999999936,-985.0000000000025,-912.999999999986,754.0000000000102,-930.0000000000068,110.00000000001009,448.9999999999994,-81.00000000000884,-75.9999999999983,-213.99999999999864,-1666.0000000000118,53.00000000001415,-102.99999999999443,-1516.9999999999907,-86.0000000000083,751.9999999999953,10.000000000005116,448.99999999999807,809.0000000000042,205.99999999999508,-517.0000000000119,,-8462.999999999976
2019.06.20,-1185.0000000000139,-984.9999999999915,-2312.9999999999873,-613.9999999999924,-993.9999999999949,-875.0000000000035,679.0000000000074,-911.0000000000014,14.000000000002899,421.0000000000047,-153.00000000000313,-55.000000000005045,-248.99999999999523,-1506.0000000000073,129.00000000000134,-167.99999999999216,-1419.999999999999,-144.0000000000108,653.9999999999964,-57.00000000000216,393.0000000000007,764.0000000000091,185.99999999999727,-517.0000000000119,,-8905.999999999995
2019.06.20,-1288.0000000000002,-886.9999999999934,-2145.9999999999814,-514.9999999999987,-898.9999999999942,-1061.9999999999852,887.0000000000156,-929.000000000002,-148.99999999999915,578.0000000000007,-262.00000000000665,-26.000000000003798,-174.99999999998295,-1330.0000000000089,257.0000000000183,-9.000000000000341,-1316.9999999999905,-243.99999999999977,444.9999999999932,-186.9999999999976,242.999999999995,703.0000000000092,142.99999999999312,-497.99999999999847,,-8666.99999999992
2019.06.20,-1239.9999999999966,-846.9999999999977,-1968.9999999999986,-474.9999999999921,-890.9999999999974,-970.9999999999885,960.0000000000053,-918.0000000000064,-178.99999999999582,636.0000000000032,-257.0000000000072,117.99999999999588,-132.99999999998136,-975.0000000000148,529.0000000000017,146.0000000000008,-1339.0000000000014,-191.00000000000784,417.99999999999216,-271.0000000000008,265.99999999999113,698.0000000000098,103.99999999999298,-619.000000000014,,-7400.000000000006
2019.06.20,-1221.0000000000055,-743.9999999999891,-2004.9999999999902,-442.9999999999934,-927.0,-991.9999999999928,1066.0000000000114,-908.0000000000013,-179.99999999999127,683.0000000000002,-224.000000000002,175.00000000000293,-86.99999999998909,-1012.9999999999973,619.000000000014,263.00000000000523,-1347.9999999999936,-139.00000000000023,419.9999999999875,-277.000000000001,272.99999999999613,762.0000000000072,71.99999999999429,-624.0000000000023,,-6798.999999999929
2019.06.20,-1314.0000000000152,-886.9999999999934,-2119.9999999999886,-484.999999999991,-974.9999999999925,-1248.999999999989,1058.0000000000034,-975.9999999999991,-270.99999999999903,678.0000000000008,-335.0000000000075,100.00000000000009,-90.99999999997976,-1154.0000000000105,623.000000000018,278.99999999999636,-1329.0000000000025,-297.0000000000139,301.9999999999925,-390.99999999999113,194.00000000000261,795.0000000000013,76.99999999999375,-689.0000000000063,,-8456.99999999997
2019.06.20,-1256.0000000000127,-835.9999999999923,-2129.9999999999873,-471.99999999999466,-983.999999999996,-1044.0000000000005,1096.0000000000082,-847.999999999999,-145.9999999999906,722.0000000000005,-246.00000000000176,97.00000000000264,75.00000000001705,-1198.0000000000102,600.0000000000006,334.0000000000032,-1354.999999999995,-263.00000000001324,394.999999999996,-343.0000000000035,228.9999999999992,814.0000000000036,78.00000000000028,-670.000000000015,,-7350.99999999998
2019.06.20,-1305.0000000000007,-873.999999999997,-2133.9999999999914,-491.99999999999244,-1005.9999999999958,-1005.9999999999958,1082.0000000000052,-819.0000000000026,-147.99999999999258,702.9999999999981,-200.00000000000017,121.99999999999989,59.00000000002592,-1063.9999999999982,604.0000000000045,317.0000000000073,-1307.999999999998,-203.00000000001984,393.99999999999125,-313.99999999999295,269.999999999996,809.0000000000042,68.00000000000139,-684.000000000018,,-7128.99999999996
