date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.02.25,180.0000000000024,-116.99999999998934,-798.0000000000018,-114.99999999999844,-92.00000000000318,34.99999999998504,112.99999999998533,361.0000000000002,13.999999999991797,-772.0000000000198,82.99999999998863,-621.9999999999892,-52.000000000007596,-858.9999999999947,-406.9999999999965,-432.00000000000216,-446.9999999999974,-379.0000000000071,57.99999999998029,,-4248.000000000074
2020.02.25,81.00000000000884,-100.99999999999554,-736.9999999999948,-129.9999999999968,-51.99999999999649,-90.99999999999665,26.999999999999247,255.00000000000523,-65.00000000000395,-688.0000000000166,44.99999999998394,-540.9999999999915,-114.99999999999844,-777.000000000001,-349.9999999999943,-439.9999999999977,-429.0000000000016,-290.00000000000136,149.9999999999835,,-4248.0000000000055
2020.02.25,68.00000000000139,-110.99999999999443,-643.9999999999912,-65.00000000000395,-2.000000000002,10.999999999983245,0.9999999999843467,219.99999999999798,-9.00000000000345,-707.9999999999984,41.99999999998649,-503.99999999999335,65.00000000000395,-677.9999999999973,-360.99999999999,-436.00000000000705,-314.0000000000032,-192.99999999999872,129.00000000000134,,-3489.000000000024
2020.02.25,186.00000000000838,-219.99999999999798,-748.9999999999952,-34.000000000000696,4.999999999999449,1.999999999990898,19.999999999997797,326.0000000000041,100.00000000000009,-658.0000000000155,388.9999999999949,-680.9999999999983,304.9999999999997,-777.9999999999916,-464.9999999999892,-510.0000000000051,-292.00000000000335,-204.99999999999963,91.99999999998099,,-3167.0000000000196
2020.02.25,215.00000000000963,-160.00000000000458,-713.9999999999986,-29.999999999996696,9.999999999998899,38.0000000000047,112.99999999998533,336.00000000000296,130.99999999999224,-624.0000000000236,377.9999999999894,-577.9999999999897,220.99999999998232,-737.9999999999995,-444.9999999999932,-493.9999999999998,-273.9999999999965,-182.99999999999983,95.999999999985,,-2702.0000000000514
2020.02.25,176.0000000000095,-174.00000000000747,-740.9999999999997,-67.00000000000594,-34.99999999999615,-148.99999999999915,55.000000000005045,243.00000000000432,58.99999999999794,-493.0000000000234,502.00000000000244,-472.9999999999901,153.9999999999875,-687.9999999999882,-422.9999999999876,-459.0000000000032,-246.00000000000176,-174.00000000000747,74.99999999998064,,-2858.0000000000227
2020.02.25,141.00000000000225,-107.99999999999699,-920.0000000000017,-87.00000000000374,-38.0000000000047,-178.99999999999582,78.00000000000028,239.0000000000003,53.999999999998494,-737.0000000000232,408.9999999999927,-411.99999999999017,0.0,-836.9999999999891,-516.9999999999959,-567.9999999999978,-292.00000000000335,-182.00000000000438,104.99999999999955,,-3851.000000000013
2020.02.25,288.00000000001046,-234.00000000000088,-1170.9999999999923,-101.00000000000664,-78.00000000000028,-143.00000000000423,117.99999999999588,406.00000000000637,98.99999999999353,-893.0000000000007,619.9999999999983,-708.9999999999818,159.99999999998238,-1099.9999999999943,-667.9999999999922,-683.9999999999975,-387.000000000004,-319.99999999999807,62.99999999999084,,-4733.999999999995
2020.02.25,302.0000000000023,-402.9999999999978,-1179.9999999999927,-190.00000000000128,-138.00000000000477,-296.0000000000074,-29.00000000001235,406.00000000000637,22.999999999995246,-711.0000000000127,621.9999999999892,-906.9999999999911,190.00000000000128,-1091.9999999999986,-575.9999999999934,-623.9999999999952,-490.00000000000153,-385.99999999999744,102.99999999998644,,-5376.000000000026
2020.02.25,369.0000000000082,-540.0000000000072,-1207.9999999999984,-165.00000000000404,-148.99999999999915,-147.00000000000824,-90.00000000001229,479.0000000000072,90.99999999999665,-814.9999999999977,604.9999999999889,-1128.99999999998,461.0000000000003,-1134.999999999991,-620.9999999999951,-629.0000000000049,-480.0000000000027,-423.0000000000067,46.999999999997044,,-5479.000000000007
2020.02.25,313.00000000000773,-431.99999999998795,-1091.9999999999986,-106.00000000000608,-104.99999999999955,-147.00000000000824,-49.99999999999449,422.00000000000017,111.99999999998988,-748.0000000000189,665.9999999999889,-966.0000000000002,448.9999999999883,-1036.0000000000014,-611.9999999999948,-606.0000000000088,-385.99999999999744,-353.0000000000033,24.999999999986144,,-4652.000000000059
2020.02.25,367.0000000000062,-506.9999999999908,-1248.9999999999952,-153.99999999999858,-127.99999999999478,-134.99999999999625,-63.000000000013046,440.00000000000705,102.99999999999754,-887.0000000000005,614.0000000000034,-1011.9999999999907,439.99999999999596,-1125.9999999999905,-661.9999999999919,-679.000000000002,-419.9999999999982,-351.0000000000013,65.99999999998829,,-5342.9999999999645
2020.02.25,428.00000000000614,-574.9999999999922,-1289.0000000000014,-178.99999999999582,-139.00000000000023,-82.00000000000429,-63.000000000013046,487.99999999999955,117.00000000000044,-906.0000000000059,585.9999999999976,-1112.9999999999861,480.99999999999807,-1158.9999999999918,-660.9999999999872,-691.0000000000025,-458.9999999999983,-374.0000000000077,81.9999999999821,,-5508.000000000002
2020.02.25,373.00000000000114,-509.00000000000387,-1266.999999999996,-151.00000000000114,-146.00000000000168,-129.00000000000134,-59.000000000009045,452.00000000000796,109.99999999999899,-901.0000000000105,636.9999999999986,-1039.9999999999966,454.9999999999832,-1149.000000000001,-675.9999999999877,-674.0000000000066,-429.0000000000016,-390.0000000000015,34.99999999998504,,-5458.000000000044
2020.02.25,393.00000000001,-517.9999999999962,-1305.9999999999973,-148.0000000000037,-136.00000000000279,-70.0000000000145,-46.0000000000127,443.0000000000045,124.99999999999733,-996.0000000000093,583.9999999999845,-997.9999999999878,470.9999999999992,-1152.000000000001,-705.9999999999889,-710.000000000008,-397.99999999999835,-350.00000000000585,43.999999999999595,,-5474.00000000003
2020.02.25,397.0000000000029,-558.9999999999984,-1326.9999999999982,-136.00000000000279,-158.0000000000026,-65.00000000000395,-79.00000000000685,408.00000000000836,139.00000000000023,-1017.0000000000243,619.9999999999983,-981.999999999994,560.9999999999893,-1128.0,-731.9999999999993,-701.0000000000076,-339.99999999999585,-331.999999999999,-7.0000000000014495,,-5438.000000000035
2020.02.25,365.0000000000042,-564.000000000009,-1225.999999999999,-139.99999999999568,-119.00000000000244,-53.00000000001415,-121.00000000001555,384.00000000000654,115.99999999999389,-951.0000000000218,522.0000000000002,-988.9999999999955,563.9999999999867,-1050.9999999999877,-661.9999999999919,-674.9999999999972,-343.9999999999999,-282.0000000000045,54.99999999998284,,-5171.00000000006
2020.02.25,392.00000000000347,-588.9999999999951,-1236.9999999999948,-124.00000000000189,-109.99999999999899,-63.99999999999739,-114.99999999999844,430.00000000000813,145.9999999999906,-911.0000000000014,641.0000000000027,-1073.9999999999973,636.9999999999986,-1086.999999999989,-684.9999999999881,-695.999999999998,-353.99999999999875,-299.00000000000483,48.99999999998794,,-5049.999999999972
2020.02.25,351.0000000000013,-570.0000000000039,-1200.9999999999934,-107.99999999999699,-80.99999999999774,-63.99999999999739,-137.00000000000932,484.00000000000665,134.99999999999625,-920.0000000000159,614.9999999999877,-1216.9999999999793,649.999999999995,-1158.0000000000014,-679.9999999999926,-704.9999999999983,-429.99999999999704,-357.00000000000733,68.00000000000139,,-5325.000000000002
2020.02.25,376.00000000000966,-605.9999999999955,-1186.9999999999977,-146.99999999999713,-63.99999999999739,-99.00000000000463,-148.00000000001478,475.0000000000032,113.99999999999189,-838.9999999999986,580.999999999987,-1202.9999999999984,598.999999999994,-1115.9999999999995,-628.0000000000001,-710.9999999999985,-451.0000000000014,-302.0000000000023,156.00000000000057,,-5200.000000000019
2020.02.25,364.00000000000875,-556.0000000000009,-1125.0,-167.00000000000603,-49.99999999999449,-109.00000000000354,-100.0000000000112,430.00000000000813,93.99999999999409,-769.0000000000055,455.99999999998977,-1020.9999999999831,441.0000000000025,-1021.0000000000008,-566.9999999999931,-676.0000000000019,-402.00000000000233,-197.00000000000273,183.99999999998417,,-4791.000000000019
2020.02.26,419.00000000000273,-558.9999999999984,-1140.0000000000005,-150.00000000000568,-48.000000000003595,36.999999999998145,-52.000000000007596,508.00000000000847,159.9999999999935,-868.9999999999998,356.9999999999851,-1069.9999999999932,441.0000000000025,-1045.9999999999923,-588.9999999999986,-719.0000000000083,-412.00000000000125,-226.99999999999943,152.99999999998093,,-4806.000000000037
2020.02.26,394.00000000000546,-556.0000000000009,-1111.000000000004,-131.00000000000333,-39.999999999995595,-26.0000000000149,-87.00000000001484,485.99999999999756,148.99999999999915,-829.0000000000077,499.000000000005,-1112.9999999999861,542.9999999999824,-1050.9999999999877,-593.9999999999941,-685.0000000000023,-412.9999999999967,-253.0000000000032,165.9999999999995,,-4652.000000000024
2020.02.26,354.0000000000099,-527.9999999999951,-1064.9999999999977,-111.00000000000554,9.999999999998899,-96.00000000000719,-97.9999999999981,465.9999999999998,139.99999999999568,-712.0000000000175,644.0000000000001,-1108.9999999999823,576.9999999999831,-1024.000000000001,-588.9999999999986,-715.0000000000034,-405.9999999999952,-202.9999999999976,218.99999999999142,,-4246.00000000002
2020.02.26,349.0000000000104,-546.000000000002,-1024.9999999999914,-189.00000000000583,-65.00000000000395,-100.99999999999554,-120.00000000000898,416.00000000000523,58.99999999999794,-662.0000000000061,405.9999999999952,-1046.999999999998,404.0000000000044,-945.999999999998,-473.99999999998954,-606.9999999999993,-456.9999999999963,-255.00000000000523,218.99999999999142,,-4640.999999999995
2020.02.26,284.0000000000065,-424.00000000000216,-977.0000000000039,-117.00000000000044,-31.999999999998696,-112.000000000001,-73.99999999999629,424.00000000000216,98.99999999999353,-675.0000000000114,527.9999999999951,-994.9999999999903,407.0000000000018,-969.9999999999989,-522.9999999999961,-615.0000000000091,-426.9999999999996,-256.0000000000007,164.99999999999292,,-4290.000000000017
2020.02.26,376.00000000000966,-445.99999999999085,-1105.000000000004,-55.000000000005045,51.000000000001044,-31.000000000003247,7.0000000000014495,504.00000000000443,206.99999999999054,-809.0000000000259,750.9999999999906,-1050.9999999999798,588.9999999999951,-1086.999999999989,-671.999999999997,-784.9999999999966,-361.9999999999957,-179.00000000000693,201.99999999999108,,-3895.00000000001
2020.02.26,424.00000000000216,-489.99999999999045,-1170.0000000000018,-68.99999999999685,43.999999999999595,-26.999999999999247,17.999999999984695,517.0000000000008,225.99999999999287,-813.0000000000166,818.9999999999919,-1058.9999999999877,624.9999999999867,-1102.9999999999945,-702.9999999999887,-816.0000000000025,-349.99999999999477,-165.00000000000404,212.99999999999653,,-3879.0000000000214
2020.02.26,363.0000000000022,-486.999999999993,-1093.999999999994,-63.99999999999739,33.000000000005244,-119.00000000000244,-45.000000000006146,460.00000000000483,188.9999999999947,-705.0000000000125,844.9999999999847,-1030.999999999982,631.0000000000038,-1036.9999999999918,-657.999999999987,-763.0000000000052,-331.0000000000035,-161.00000000000003,193.99999999998306,,-3779.9999999999977
2020.02.26,296.0000000000074,-445.0000000000065,-963.9999999999986,-160.00000000000458,-34.99999999999615,-148.99999999999915,-77.00000000001594,387.000000000004,50.99999999998994,-603.0000000000086,475.0000000000032,-933.9999999999905,324.9999999999975,-911.9999999999919,-467.9999999999893,-603.0000000000086,-431.99999999999903,-231.99999999999886,228.99999999999034,,-4251.0000000000155
2020.02.26,268.0000000000016,-431.0000000000036,-852.9999999999944,-145.00000000000622,-0.999999999995449,-154.0000000000097,-93.99999999999409,362.00000000000676,45.99999999999049,-492.00000000001864,470.9999999999992,-906.9999999999911,346.0000000000019,-826.9999999999982,-409.9999999999966,-567.0000000000073,-407.99999999999727,-177.00000000000495,255.99999999998957,,-3717.000000000028
2020.02.26,217.0000000000005,-404.0000000000044,-786.9999999999919,-138.00000000000477,-9.00000000000345,-202.9999999999976,-126.0000000000039,291.0000000000079,20.999999999993246,-427.0000000000209,465.0000000000043,-805.9999999999956,326.9999999999884,-737.9999999999995,-375.99999999999056,-518.0000000000007,-356.9999999999962,-151.00000000000114,234.00000000000088,,-3485.0000000000146
2020.02.26,211.00000000000563,-414.9999999999876,-820.999999999998,-158.0000000000026,-34.99999999999615,-182.99999999999983,-141.00000000001333,295.0000000000008,-3.0000000000085514,-503.0000000000143,363.9999999999866,-845.9999999999912,292.00000000000335,-780.0000000000011,-375.0,-513.9999999999958,-398.9999999999938,-196.00000000000728,224.99999999998633,,-3982.0000000000264
2020.02.26,221.99999999999997,-421.0000000000047,-850.9999999999991,-87.99999999999919,-0.999999999995449,-117.99999999999588,-134.99999999999625,314.0000000000032,71.99999999999429,-598.0000000000132,502.00000000000244,-871.9999999999839,476.9999999999941,-809.9999999999881,-472.999999999999,-570.0000000000074,-317.0000000000006,-168.00000000000148,164.99999999999292,,-3669.999999999997
2020.02.26,232.00000000000998,-424.00000000000216,-835.9999999999985,-80.00000000000229,-19.999999999997797,-92.00000000000318,-124.99999999999733,324.00000000000205,87.99999999999919,-591.0000000000082,499.9999999999893,-874.9999999999814,495.99999999998533,-796.999999999997,-468.9999999999941,-537.0000000000061,-309.99999999999915,-192.99999999999872,123.99999999999079,,-3585.0000000000086
2020.02.26,293.0000000000099,-483.99999999999557,-890.0000000000006,-80.99999999999774,-54.999999999993946,-63.000000000013046,-117.00000000001154,358.9999999999982,127.99999999999478,-603.0000000000086,574.9999999999922,-933.9999999999905,588.9999999999951,-826.9999999999982,-505.999999999986,-533.0000000000013,-293.99999999999426,-223.00000000000654,69.9999999999923,,-3596.000000000015
2020.02.26,310.0000000000103,-509.99999999998823,-944.0000000000026,-36.0000000000027,-43.00000000000415,-99.00000000000463,-124.00000000001299,387.000000000004,180.99999999999784,-618.9999999999998,783.0000000000003,-996.9999999999812,736.0000000000033,-884.9999999999909,-590.999999999994,-582.9999999999984,-253.99999999999866,-221.00000000000452,27.999999999983594,,-3480.999999999983
2020.02.26,328.0000000000061,-493.99999999999443,-929.000000000002,61.999999999995396,12.000000000000899,18.999999999991246,-92.00000000000318,424.9999999999976,290.9999999999968,-695.0000000000216,937.9999999999944,-1023.9999999999804,957.9999999999922,-902.000000000001,-687.9999999999882,-632.9999999999956,-153.00000000000313,-180.99999999999784,-47.00000000001925,,-2805.000000000032
2020.02.26,355.0000000000053,-493.99999999999443,-960.9999999999985,66.99999999999484,0.0,76.99999999999375,-63.000000000013046,439.0000000000005,314.99999999999864,-770.0000000000102,916.99999999999,-1005.9999999999958,970.0000000000042,-914.999999999992,-713.9999999999986,-641.0000000000053,-136.00000000000279,-187.00000000000384,-76.0000000000094,,-2823.000000000037
2020.02.26,345.0000000000064,-411.99999999999017,-899.0000000000009,95.99999999999609,63.99999999999739,85.00000000000173,5.999999999994898,448.000000000004,327.99999999999494,-717.000000000013,968.9999999999976,-939.9999999999853,920.9999999999941,-893.0000000000007,-705.9999999999889,-670.0000000000017,-122.99999999999534,-129.00000000000134,-15.00000000000945,,-2242.0
2020.02.26,355.0000000000053,-458.9999999999872,-841.9999999999987,110.99999999999443,80.00000000000229,78.00000000000028,-29.999999999996696,463.0000000000023,355.99999999998965,-620.0000000000045,1035.9999999999925,-1008.9999999999932,1027.0000000000002,-856.9999999999993,-687.9999999999882,-649.0000000000009,-107.99999999999699,-111.00000000000554,-15.00000000000945,,-1881.9999999999939
2020.02.26,476.0000000000098,-563.0000000000024,-938.0000000000024,90.0000000000012,31.000000000003247,255.99999999998957,4.000000000004,544.0,411.99999999999017,-757.000000000005,956.9999999999857,-1134.999999999997,1137.9999999999945,-917.9999999999922,-725.9999999999991,-658.0000000000013,-126.0000000000039,-170.00000000000347,-63.000000000013046,,-2146.000000000042
2020.02.26,579.0000000000073,-666.9999999999953,-1072.9999999999932,109.99999999999899,7.9999999999968985,479.99999999999153,14.000000000002899,680.9999999999983,503.99999999999335,-1040.0000000000205,868.9999999999865,-1379.9999999999814,1341.9999999999986,-1080.9999999999889,-834.9999999999937,-718.0000000000035,-168.00000000000148,-261.0000000000001,-130.0000000000079,,-2766.0000000000114
2020.02.26,534.0000000000011,-618.9999999999918,-1081.0000000000032,93.99999999999409,45.000000000006146,550.9999999999903,5.999999999994898,646.9999999999976,452.99999999999227,-1198.0000000000075,617.9999999999852,-1323.9999999999918,1231.0000000000043,-1089.999999999989,-823.9999999999981,-763.9999999999958,-188.9999999999947,-214.99999999999852,-43.999999999999595,,-3169.000000000004
2020.02.26,536.0000000000032,-639.9999999999961,-1016.9999999999959,109.00000000000354,85.00000000000173,654.9999999999834,-7.0000000000014495,680.0000000000028,466.9999999999952,-1230.0000000000182,512.0000000000014,-1418.9999999999925,1298.9999999999834,-1082.9999999999984,-797.9999999999876,-766.0000000000053,-212.99999999999653,-202.0000000000022,-3.0000000000196536,,-3035.000000000039
2020.02.26,371.00000000001023,-492.9999999999879,-873.9999999999952,122.99999999999534,92.00000000000318,543.0000000000045,-46.999999999997044,530.0000000000082,374.999999999992,-1158.0000000000155,400.9999999999847,-1167.9999999999914,1113.9999999999927,-941.9999999999931,-719.9999999999989,-685.0000000000023,-156.99999999999602,-162.0000000000066,-9.000000000014552,,-2866.0000000000073
2020.02.26,517.0000000000008,-612.9999999999969,-927.9999999999973,168.00000000000148,144.99999999999514,809.9999999999997,-4.000000000004,665.9999999999999,511.9999999999902,-1314.9999999999977,411.0000000000058,-1381.9999999999943,1408.9999999999936,-1012.999999999991,-805.9999999999974,-778.0000000000058,-131.00000000000333,-119.99999999999788,7.0000000000014495,,-2444.9999999999973
2020.02.26,441.0000000000025,-564.000000000009,-853.9999999999992,163.99999999999747,158.99999999999804,649.999999999995,-36.0000000000138,562.0000000000069,459.99999999999375,-1154.0000000000248,492.9999999999879,-1222.9999999999964,1327.999999999996,-903.9999999999964,-753.0000000000001,-746.9999999999999,-82.00000000000429,-48.99999999999905,31.999999999987594,,-2077.0000000000773
2020.02.26,468.00000000000176,-594.0000000000057,-832.9999999999984,178.00000000000037,160.00000000000458,722.0000000000005,-38.0000000000047,611.000000000006,496.99999999999187,-1167.0000000000016,475.99999999998755,-1318.9999999999814,1402.9999999999986,-921.999999999997,-753.9999999999907,-734.0000000000089,-95.99999999999609,-77.00000000000485,8.999999999992347,,-2010.0000000000057
2020.02.26,512.0000000000014,-669.9999999999928,-811.9999999999976,161.99999999999548,112.000000000001,893.9999999999948,-62.000000000006494,604.0000000000045,503.99999999999335,-1269.0000000000055,246.99999999999721,-1343.9999999999895,1480.999999999999,-862.9999999999995,-720.9999999999894,-668.0000000000064,-71.99999999999429,-99.00000000000463,-36.999999999998145,,-2100.9999999999977
2020.02.26,374.0000000000077,-442.9999999999934,-840.999999999994,182.00000000000438,161.99999999999548,656.9999999999965,7.0000000000014495,555.0000000000055,433.99999999998994,-1242.0000000000186,400.9999999999847,-1151.9999999999975,1188.9999999999957,-946.9999999999885,-762.999999999991,-739.0000000000043,-109.99999999999899,-97.9999999999981,4.999999999988347,,-2369.0000000000155
2020.02.26,374.0000000000077,-478.0000000000006,-870.9999999999951,170.00000000000347,170.00000000000347,597.0000000000031,-25.00000000000835,530.0000000000082,422.9999999999956,-1210.000000000008,461.99999999998465,-1136.999999999988,1208.9999999999934,-935.9999999999928,-770.9999999999866,-769.0000000000055,-90.0000000000012,-51.000000000001044,44.99999999998394,,-2358.0000000000036
2020.02.26,336.00000000000296,-404.0000000000044,-849.0000000000038,224.9999999999974,173.9999999999964,540.9999999999915,4.999999999988347,501.000000000007,448.9999999999994,-1177.000000000021,624.0000000000023,-1047.9999999999823,1228.9999999999911,-923.9999999999924,-814.9999999999977,-759.0000000000003,-24.999999999997247,-53.00000000000304,-38.0000000000047,,-2008.0000000000305
2020.02.26,356.00000000000074,-391.9999999999924,-811.9999999999976,165.9999999999995,106.00000000000608,686.9999999999932,35.999999999991594,469.0000000000083,406.9999999999907,-1264.00000000001,272.00000000000557,-940.9999999999918,1070.9999999999998,-840.999999999994,-727.9999999999944,-662.0000000000061,-43.999999999999595,-85.99999999999719,-55.000000000005045,,-2254.9999999999927
2020.02.26,279.00000000000705,-344.99999999999534,-728.9999999999992,170.99999999999892,131.99999999999878,573.0000000000013,-4.000000000004,369.0000000000082,364.9999999999931,-1146.000000000015,295.0000000000008,-791.9999999999927,1002.9999999999983,-730.9999999999945,-676.9999999999925,-640.0000000000006,9.00000000000345,-4.000000000004,-24.000000000001798,,-1895.9999999999902
2020.02.26,307.0000000000017,-479.0000000000072,-810.0000000000023,170.99999999999892,114.00000000000298,568.9999999999973,-100.99999999999554,360.0000000000048,378.999999999996,-1204.0000000000077,370.999999999988,-918.9999999999809,1217.0000000000014,-760.9999999999957,-731.9999999999993,-668.0000000000064,43.00000000000415,0.999999999995449,-58.000000000002494,,-2200.000000000007
2020.02.26,228.00000000000597,-415.99999999999415,-750.0,314.99999999999864,175.00000000000293,578.9999999999961,-124.99999999999733,440.00000000000705,465.9999999999998,-1250.0,622.9999999999958,-1105.9999999999848,1480.999999999999,-871.9999999999999,-848.9999999999895,-697.0000000000027,70.0000000000034,-74.00000000000739,-177.00000000000495,,-1938.9999999999718
2020.02.26,304.00000000000426,-644.0000000000001,-789.0000000000015,239.99999999999577,95.00000000000064,580.0000000000027,-263.99999999999756,496.00000000000756,443.99999999999994,-1187.0000000000118,553.9999999999878,-1403.999999999983,1635.999999999993,-899.0000000000009,-792.9999999999922,-632.9999999999956,-26.999999999999247,-180.99999999999784,-192.00000000001438,,-2664.000000000002
2020.02.26,360.0000000000048,-612.9999999999969,-950.0000000000028,304.00000000000426,165.00000000000404,717.9999999999964,-174.00000000000747,652.0000000000082,542.9999999999935,-1473.0000000000132,641.0000000000027,-1591.9999999999934,1752.9999999999823,-1149.000000000001,-967.9999999999893,-811.000000000007,-78.00000000000028,-219.00000000000253,-175.99999999999838,,-3067.0000000000164
2020.02.26,355.0000000000053,-608.9999999999928,-960.9999999999985,292.9999999999988,190.99999999999673,751.9999999999972,-173.00000000000094,612.0000000000015,531.9999999999991,-1532.0000000000107,546.9999999999864,-1505.9999999999852,1719.0000000000039,-1117.999999999995,-963.9999999999986,-852.0000000000039,-48.000000000003595,-136.99999999999824,-116.00000000000499,,-3015.0000000000036
2020.02.26,243.99999999999977,-534.9999999999966,-861.9999999999948,320.9999999999935,207.00000000000162,689.9999999999907,-225.00000000000853,553.999999999999,484.999999999991,-1491.0000000000139,510.99999999999477,-1466.9999999999961,1678.9999999999861,-1072.9999999999932,-929.9999999999926,-802.0000000000067,-43.999999999999595,-148.99999999999915,-137.00000000000932,,-3024.0000000000537
2020.02.26,192.00000000000327,-529.0000000000017,-837.9999999999939,320.9999999999935,192.99999999999872,658.0000000000031,-273.0000000000121,487.99999999999955,449.9999999999948,-1498.0000000000189,455.99999999998977,-1402.9999999999986,1665.9999999999898,-1022.9999999999961,-913.9999999999873,-784.9999999999966,-9.00000000000345,-136.00000000000279,-148.00000000001478,,-3132.0000000000537
2020.02.26,291.0000000000079,-564.000000000009,-1027.000000000001,334.00000000000097,202.0000000000022,798.9999999999942,-198.00000000000927,653.0000000000035,529.9999999999972,-1760.0000000000193,472.9999999999901,-1624.9999999999875,1752.9999999999823,-1265.0000000000005,-1052.9999999999973,-912.0000000000061,-99.00000000000463,-223.00000000000654,-157.00000000000713,,-3848.00000000007
2020.02.26,367.0000000000062,-655.0000000000056,-1039.999999999992,322.9999999999955,163.99999999999747,861.999999999985,-205.00000000001074,658.9999999999985,567.9999999999907,-1730.0000000000182,497.99999999999847,-1652.9999999999934,1864.9999999999834,-1219.9999999999989,-1049.9999999999973,-879.0000000000049,-53.999999999998494,-219.00000000000253,-199.00000000001583,,-3598.000000000083
2020.02.26,447.0000000000085,-744.9999999999957,-1114.0000000000043,293.99999999999426,121.99999999999989,922.0000000000006,-205.99999999999508,695.0000000000011,592.9999999999991,-1785.000000000025,473.99999999999665,-1719.9999999999882,1929.9999999999873,-1245.999999999995,-1066.9999999999932,-879.0000000000049,-63.00000000000195,-245.0000000000063,-224.000000000002,,-3817.000000000024
2020.02.26,337.0000000000095,-634.0000000000013,-962.9999999999939,312.9999999999966,160.00000000000458,793.9999999999836,-218.00000000000708,585.0000000000022,537.9999999999941,-1602.0000000000039,506.9999999999908,-1512.9999999999866,1803.9999999999834,-1102.9999999999945,-987.9999999999995,-829.0000000000077,0.0,-161.00000000000003,-194.0000000000053,,-3167.0000000000355
2020.02.26,303.0000000000088,-595.9999999999966,-873.9999999999952,332.99999999999443,195.00000000000074,760.9999999999894,-217.0000000000005,580.0000000000027,535.999999999992,-1498.0000000000189,553.9999999999878,-1503.9999999999943,1798.999999999995,-1057.9999999999927,-950.9999999999934,-810.0000000000023,2.999999999997449,-143.9999999999997,-167.00000000000603,,-2755.000000000031
2020.02.26,307.0000000000017,-587.0000000000042,-871.9999999999999,332.99999999999443,182.00000000000438,791.9999999999927,-204.00000000000418,585.9999999999976,539.999999999996,-1529.0000000000248,507.9999999999973,-1500.9999999999968,1786.999999999983,-1062.9999999999882,-950.9999999999934,-787.9999999999967,-4.000000000004,-162.0000000000066,-197.00000000000273,,-2823.0000000000546
2020.02.26,293.0000000000099,-557.0000000000075,-896.0000000000008,427.99999999999505,261.0000000000001,855.9999999999901,-191.00000000000784,673.0000000000014,617.9999999999964,-1659.0000000000202,682.9999999999892,-1598.9999999999948,1933.9999999999914,-1184.9999999999882,-1066.9999999999932,-897.0000000000056,29.000000000001247,-156.00000000000057,-270.99999999999903,,-2703.0000000000427
2020.02.27,319.0000000000026,-577.9999999999897,-930.9999999999974,387.000000000004,241.00000000000233,899.9999999999897,-168.0000000000126,657.0000000000076,619.9999999999983,-1667.0000000000016,485.0000000000021,-1581.9999999999945,1836.9999999999998,-1177.9999999999973,-1041.9999999999873,-888.9999999999958,-4.000000000004,-141.00000000000225,-230.00000000001907,,-2963.9999999999955
2020.02.27,292.00000000000335,-573.0000000000013,-896.9999999999914,385.99999999999744,263.0000000000021,838.9999999999898,-200.00000000000017,707.000000000002,603.9999999999934,-1604.0000000000134,553.0000000000035,-1706.9999999999918,1885.0000000000034,-1204.9999999999982,-1020.9999999999866,-882.000000000005,-70.0000000000034,-169.00000000000804,-160.00000000000458,,-2959.0000000000086
2020.02.27,286.00000000000847,-565.9999999999999,-896.9999999999914,390.0000000000015,270.0000000000036,774.9999999999924,-208.00000000000819,697.0000000000032,578.9999999999961,-1581.0000000000173,645.999999999991,-1724.9999999999989,1891.9999999999825,-1224.9999999999943,-1029.9999999999868,-894.0000000000055,-80.99999999999774,-189.00000000000583,-146.00000000000168,,-3007.0000000000286
2020.02.27,313.00000000000773,-612.9999999999969,-935.9999999999928,390.99999999999693,278.9999999999959,797.9999999999876,-224.000000000002,741.9999999999982,602.999999999998,-1611.0000000000184,678.0000000000008,-1823.9999999999811,1964.9999999999945,-1274.000000000001,-1057.9999999999927,-923.0000000000018,-100.00000000000009,-143.00000000000423,-165.00000000001512,,-3102.0000000000264
2020.02.27,476.0000000000098,-764.0000000000091,-989.0000000000043,351.99999999999676,234.00000000000088,937.9999999999944,-194.0000000000053,821.000000000005,681.9999999999937,-1599.000000000018,635.9999999999922,-1932.9999999999848,2068.9999999999877,-1263.999999999996,-1052.9999999999973,-926.0000000000019,-87.99999999999919,-185.00000000000182,-180.0000000000024,,-2967.000000000039
2020.02.27,460.00000000000483,-730.0000000000084,-980.000000000004,336.00000000000296,206.00000000000617,892.9999999999883,-178.00000000001148,797.9999999999987,641.9999999999982,-1559.000000000026,665.0000000000044,-1881.9999999999836,2007.9999999999875,-1251.9999999999955,-1024.9999999999914,-879.9999999999955,-117.00000000000044,-238.0000000000049,-157.00000000000713,,-2990.0000000000373
2020.02.27,454.00000000000995,-712.0000000000015,-998.0000000000047,375.0000000000031,268.0000000000016,936.9999999999878,-168.99999999999693,836.9999999999989,676.9999999999943,-1640.0000000000148,700.999999999996,-1945.9999999999811,2080.9999999999995,-1313.999999999993,-1077.9999999999886,-960.9999999999985,-117.99999999999588,-201.00000000000674,-112.000000000001,,-2918.9999999999914
