date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.02.25,23.00000000000635,-133.00000000000534,-837.9999999999939,-134.0000000000008,-119.00000000000244,-198.00000000000927,-1.0000000000065512,275.000000000003,-88.00000000001029,-817.0000000000073,-17.000000000000348,-653.999999999999,-165.9999999999995,-935.9999999999928,-460.9999999999985,-489.0000000000043,-495.9999999999964,-426.00000000000415,29.999999999996696,,-5645.0000000000255
2020.02.25,74.00000000000739,-129.00000000000134,-841.9999999999987,-156.00000000000057,-93.99999999999409,-148.00000000001478,9.999999999998899,248.00000000000378,-78.00000000000028,-875.0,-31.000000000003247,-636.9999999999986,-173.00000000000094,-914.0000000000015,-477.99999999999443,-513.0000000000052,-458.00000000000284,-377.0000000000051,51.000000000001044,,-5520.000000000011
2020.02.25,51.000000000001044,-131.99999999999878,-763.9999999999958,-128.00000000000588,-65.00000000000395,-131.00000000001444,-9.999999999998899,219.00000000000253,-68.00000000000139,-752.0000000000095,28.999999999990145,-579.9999999999806,-109.00000000000354,-806.999999999988,-425.9999999999877,-469.99999999999886,-426.00000000000415,-299.00000000000483,90.99999999999665,,-4777.000000000006
2020.02.25,66.00000000001049,-222.99999999999542,-751.9999999999953,-100.00000000000009,-46.999999999997044,-36.0000000000138,-5.999999999994898,219.00000000000253,-15.00000000000945,-728.0000000000086,35.999999999991594,-684.9999999999801,21.999999999988695,-783.9999999999918,-479.99999999998977,-519.999999999996,-366.9999999999951,-275.99999999999847,58.99999999998684,,-4616.999999999985
2020.02.25,141.00000000000225,-246.99999999999721,-786.0000000000014,-82.99999999999974,-32.999999999994145,-109.00000000000354,-9.000000000014552,282.0000000000045,28.999999999990145,-707.9999999999984,255.00000000000523,-719.9999999999873,137.9999999999937,-821.9999999999885,-490.99999999999966,-536.0000000000014,-363.0000000000022,-248.00000000000378,65.99999999998829,,-4244.000000000008
2020.02.25,151.00000000000114,-207.00000000000162,-781.9999999999965,-78.00000000000028,-48.99999999999905,-164.00000000000858,41.000000000002146,225.00000000000853,42.999999999993044,-699.0000000000123,314.99999999999864,-647.9999999999819,124.99999999999733,-803.9999999999878,-509.9999999999909,-545.0000000000017,-290.00000000000136,-207.99999999999707,51.000000000001044,,-4032.9999999999777
2020.02.25,120.00000000000898,-208.00000000000819,-935.9999999999928,-97.00000000000264,-56.0000000000005,-191.00000000000784,34.99999999998504,214.00000000000307,3.999999999992898,-752.0000000000095,366.999999999984,-607.9999999999864,-19.00000000001345,-917.0000000000016,-585.9999999999985,-609.0000000000089,-339.0000000000004,-240.00000000000688,55.99999999998939,,-4762.000000000075
2020.02.25,115.00000000000954,-289.9999999999903,-1245.999999999995,-121.99999999999989,-99.00000000000463,-228.00000000000597,53.999999999998494,204.99999999999963,0.0,-1005.0000000000239,350.00000000000585,-764.9999999999934,-33.00000000001635,-1152.9999999999916,-714.9999999999892,-737.000000000009,-404.99999999999983,-346.0000000000019,39.999999999995595,,-6380.000000000012
2020.02.25,255.00000000000523,-415.99999999999415,-1308.9999999999975,-195.00000000000074,-165.9999999999995,-327.00000000001063,-35.00000000000725,341.0000000000024,7.9999999999968985,-1016.0000000000196,417.99999999998505,-915.9999999999835,62.99999999999084,-1174.9999999999973,-696.9999999999885,-709.0000000000032,-492.999999999999,-401.00000000000693,15.999999999993797,,-6754.000000000035
2020.02.25,282.99999999999994,-574.9999999999922,-1283.0000000000014,-221.00000000000452,-204.00000000000418,-324.0000000000132,-99.00000000000463,387.000000000004,9.999999999998899,-885.0000000000193,401.99999999999125,-1152.9999999999818,139.9999999999846,-1184.9999999999882,-657.999999999987,-659.000000000006,-544.0,-470.00000000000375,32.999999999994145,,-7005.000000000034
2020.02.25,288.00000000001046,-574.0000000000078,-1236.000000000004,-187.00000000000384,-171.99999999999437,-156.00000000000057,-110.00000000001009,409.99999999999926,61.999999999995396,-883.0000000000098,495.000000000001,-1183.999999999985,383.99999999998437,-1153.9999999999964,-649.9999999999915,-641.9999999999959,-493.99999999999443,-450.00000000000597,3.999999999981796,,-6249.000000000028
2020.02.25,287.0000000000039,-513.9999999999923,-1265.0000000000005,-158.0000000000026,-141.00000000000225,-202.00000000001327,-110.00000000001009,372.0000000000057,61.999999999995396,-916.0000000000252,499.000000000005,-1034.999999999986,375.9999999999986,-1141.999999999996,-682.9999999999927,-691.0000000000025,-429.0000000000016,-374.0000000000077,25.999999999992696,,-6038.000000000031
2020.02.25,337.0000000000095,-575.9999999999987,-1313.999999999993,-178.99999999999582,-141.00000000000225,-153.00000000000313,-76.0000000000094,402.00000000000233,86.99999999999264,-938.0000000000166,585.9999999999976,-1126.999999999989,387.000000000004,-1188.999999999993,-708.999999999989,-730.000000000004,-468.9999999999972,-380.999999999998,61.99999999998429,,-6120.999999999998
2020.02.25,362.00000000000676,-577.0000000000052,-1313.999999999993,-187.00000000000384,-161.00000000000003,-137.00000000000932,-78.00000000000028,448.9999999999994,80.99999999999774,-957.9999999999984,505.99999999998425,-1133.9999999999907,392.9999999999989,-1186.9999999999977,-699.9999999999886,-710.9999999999985,-473.99999999999665,-417.0000000000007,-2.0000000000131024,,-6246.000000000008
2020.02.25,354.0000000000099,-534.9999999999966,-1313.0000000000023,-172.00000000000549,-146.99999999999713,-136.00000000000279,-60.000000000015596,424.00000000000216,101.99999999999099,-1016.0000000000196,503.99999999999335,-1047.9999999999823,409.99999999999926,-1182.9999999999927,-721.9999999999942,-739.0000000000043,-429.99999999999704,-390.0000000000015,30.999999999981043,,-6066.000000000036
2020.02.25,341.0000000000024,-570.9999999999882,-1426.0000000000018,-167.00000000000603,-168.00000000000148,-127.00000000001043,-90.99999999999665,383.0,101.99999999999099,-1103.0000000000086,575.9999999999987,-1034.999999999986,463.9999999999977,-1219.9999999999989,-795.9999999999923,-774.0000000000009,-398.9999999999938,-363.0000000000022,-11.00000000000545,,-6385.000000000002
2020.02.25,341.0000000000024,-651.0000000000016,-1426.9999999999925,-173.9999999999964,-178.00000000000037,-107.00000000001265,-141.99999999999767,361.0000000000002,80.99999999999774,-1080.0000000000125,458.9999999999872,-1061.9999999999852,479.99999999999153,-1187.9999999999882,-771.9999999999914,-775.9999999999962,-390.99999999999693,-338.00000000000495,-17.000000000000348,,-6580.999999999998
2020.02.25,311.00000000000574,-604.9999999999889,-1304.000000000002,-165.00000000000404,-126.0000000000039,-148.00000000001478,-134.00000000001188,330.0000000000081,61.999999999995396,-997.0000000000141,441.99999999998687,-1099.9999999999898,436.9999999999985,-1141.999999999996,-741.9999999999902,-731.9999999999993,-361.9999999999957,-321.0000000000046,7.0000000000014495,,-6289.000000000018
2020.02.25,326.0000000000041,-614.0000000000034,-1286.0000000000014,-139.00000000000023,-109.99999999999899,-87.99999999999919,-157.00000000000713,424.9999999999976,113.99999999999189,-987.9999999999995,547.999999999993,-1217.9999999999857,604.9999999999889,-1161.0000000000014,-726.9999999999897,-751.9999999999953,-439.99999999999596,-358.0000000000028,42.999999999993044,,-5977.000000000013
2020.02.25,351.0000000000013,-611.000000000006,-1227.0000000000039,-158.99999999999804,-82.99999999999974,-102.00000000000209,-160.00000000000458,457.0000000000074,102.99999999999754,-945.0000000000216,537.9999999999941,-1309.9999999999889,556.0000000000009,-1199.9999999999886,-692.9999999999978,-731.0000000000088,-485.0000000000021,-385.99999999999744,68.00000000000139,,-6019.000000000016
2020.02.25,345.0000000000064,-611.000000000006,-1200.0000000000027,-175.00000000000293,-83.9999999999952,-124.99999999999733,-151.00000000001222,411.0000000000058,75.9999999999983,-875.0,455.99999999998977,-1212.9999999999975,434.000000000001,-1123.9999999999952,-636.9999999999862,-728.9999999999992,-461.99999999999574,-307.0000000000017,125.99999999998168,,-5845.000000000009
2020.02.26,354.0000000000099,-577.9999999999897,-1167.9999999999923,-167.00000000000603,-82.00000000000429,-124.99999999999733,-126.0000000000039,414.9999999999987,95.99999999999609,-950.000000000017,306.9999999999906,-1096.9999999999925,376.9999999999829,-1092.9999999999893,-609.9999999999994,-772.0000000000056,-439.99999999999596,-290.00000000000136,36.999999999998145,,-5912.000000000018
2020.02.26,370.00000000000364,-567.0000000000064,-1144.999999999996,-172.00000000000549,-61.999999999995396,-58.000000000002494,-100.0000000000112,436.00000000000307,100.00000000000009,-876.0000000000048,339.99999999998477,-1116.9999999999902,420.9999999999825,-1059.9999999999882,-603.9999999999992,-721.0000000000036,-443.99999999999994,-284.0000000000065,134.99999999999625,,-5408.000000000038
2020.02.26,350.00000000000585,-556.0000000000009,-1137.0000000000005,-158.99999999999804,-54.999999999993946,-106.00000000000608,-110.99999999999443,431.0000000000036,90.99999999999665,-856.9999999999993,414.9999999999876,-1113.9999999999927,465.0000000000043,-1070.999999999998,-651.9999999999868,-734.0000000000089,-451.0000000000014,-265.99999999999955,118.99999999998023,,-5398.000000000002
2020.02.26,346.0000000000019,-547.0000000000086,-1073.9999999999982,-202.0000000000022,-77.00000000000485,-109.00000000000354,-120.00000000000898,409.0000000000038,51.99999999999649,-722.0000000000084,370.00000000000364,-1119.9999999999877,367.99999999999056,-1031.9999999999964,-587.9999999999939,-713.0000000000081,-488.999999999995,-295.0000000000008,195.9999999999962,,-5347.000000000025
2020.02.26,284.0000000000065,-543.999999999989,-1063.0000000000023,-190.99999999999673,-73.00000000000084,-127.00000000001043,-129.00000000000134,409.0000000000038,51.99999999999649,-741.0000000000139,398.9999999999938,-1092.9999999999884,376.9999999999829,-1001.9999999999953,-552.9999999999973,-692.9999999999978,-480.0000000000027,-295.0000000000008,139.00000000000023,,-5324.000000000014
2020.02.26,284.0000000000065,-459.99999999999375,-1105.000000000004,-150.00000000000568,-56.0000000000005,-121.00000000001555,-80.00000000001339,424.00000000000216,76.99999999999375,-809.0000000000259,421.99999999998903,-1053.9999999999993,353.99999999998766,-1086.999999999989,-676.9999999999925,-784.9999999999966,-475.0000000000032,-312.00000000000114,136.99999999998712,,-5473.000000000074
2020.02.26,365.99999999999966,-496.00000000000756,-1183.9999999999975,-112.99999999999643,11.00000000000545,-49.00000000001015,-1.0000000000065512,490.00000000000153,174.99999999999181,-892.0000000000243,661.0000000000005,-1092.9999999999884,515.9999999999832,-1128.9999999999907,-739.9999999999949,-847.999999999999,-393.9999999999944,-213.00000000000762,163.00000000000205,,-4770.000000000033
2020.02.26,363.0000000000022,-490.999999999997,-1170.0000000000018,-97.00000000000264,7.9999999999968985,-134.00000000001188,-46.999999999997044,453.0000000000034,167.9999999999904,-823.0000000000075,710.999999999995,-1082.9999999999895,515.9999999999832,-1109.9999999999995,-705.9999999999889,-817.0000000000073,-382.00000000000455,-212.00000000000108,174.99999999999181,,-4678.0000000000455
2020.02.26,270.0000000000036,-490.999999999997,-1143.9999999999914,-175.99999999999838,-41.000000000002146,-185.00000000001293,-119.00000000000244,363.99999999999767,34.99999999999615,-797.0000000000255,398.9999999999938,-1050.9999999999798,303.9999999999932,-1085.9999999999986,-694.9999999999932,-801.0000000000019,-448.9999999999994,-233.00000000000543,183.99999999998417,,-5712.000000000038
2020.02.26,197.00000000000273,-452.99999999999227,-963.9999999999986,-207.99999999999707,-53.999999999998494,-262.00000000000665,-148.99999999999915,304.00000000000426,-59.000000000009045,-603.0000000000086,280.9999999999979,-937.9999999999944,141.99999999999767,-911.9999999999919,-467.9999999999893,-635.9999999999957,-488.999999999995,-250.00000000000577,219.99999999999798,,-5300.99999999998
2020.02.26,209.00000000000364,-452.99999999999227,-852.9999999999944,-168.99999999999693,-34.99999999999615,-222.99999999999542,-154.0000000000097,282.0000000000045,-11.00000000000545,-492.00000000001864,392.9999999999989,-929.9999999999864,289.9999999999903,-826.9999999999982,-409.9999999999966,-567.9999999999978,-424.00000000000216,-197.00000000000273,215.99999999999397,,-4356.000000000002
2020.02.26,194.0000000000053,-425.0000000000087,-831.9999999999936,-175.99999999999838,-46.00000000000159,-233.00000000001654,-156.00000000000057,280.9999999999979,-26.000000000003798,-526.0000000000105,346.0000000000019,-862.9999999999916,241.00000000000233,-799.9999999999972,-425.9999999999877,-564.9999999999977,-419.9999999999982,-202.9999999999976,211.99999999998997,,-4423.0000000000055
2020.02.26,208.00000000000819,-438.9999999999894,-893.0000000000007,-162.0000000000066,-48.99999999999905,-199.00000000001583,-150.00000000000568,294.00000000000534,-4.999999999999449,-632.000000000005,324.9999999999975,-874.9999999999814,292.00000000000335,-835.9999999999985,-477.99999999999443,-587.0000000000033,-404.99999999999983,-224.9999999999974,163.9999999999864,,-4651.999999999996
2020.02.26,208.00000000000819,-431.99999999998795,-873.9999999999952,-92.99999999999864,-31.000000000003247,-131.00000000001444,-143.00000000000423,304.00000000000426,58.99999999999794,-678.0000000000257,436.9999999999985,-887.9999999999999,470.9999999999992,-833.999999999989,-507.99999999999557,-588.9999999999986,-322.00000000000006,-206.00000000000617,121.99999999999989,,-4128.000000000011
2020.02.26,232.00000000000998,-489.99999999999045,-908.9999999999918,-97.00000000000264,-63.99999999999739,-114.99999999999844,-141.00000000001333,324.00000000000205,79.99999999999119,-663.0000000000109,462.9999999999912,-941.9999999999984,476.9999999999941,-860.99999999999,-565.9999999999883,-593.0000000000035,-326.9999999999995,-231.99999999999886,58.99999999998684,,-4365.000000000008
2020.02.26,286.00000000000847,-533.99999999999,-954.9999999999983,-82.00000000000429,-60.99999999999994,-99.00000000000463,-124.00000000001299,353.0000000000033,126.99999999999933,-652.0000000000152,563.0000000000024,-1008.9999999999932,575.9999999999987,-894.999999999996,-598.9999999999895,-594.0000000000083,-297.9999999999983,-241.00000000000233,21.999999999988695,,-4216.000000000012
2020.02.26,304.9999999999997,-524.9999999999977,-998.9999999999952,-38.0000000000047,-58.99999999999794,-97.00000000001374,-127.00000000001043,387.000000000004,178.99999999999582,-740.0000000000091,722.0000000000005,-1049.9999999999955,729.0000000000018,-960.9999999999985,-837.9999999999939,-703.000000000003,-270.99999999999903,-260.00000000000466,-155.00000000001623,,-4501.000000000037
2020.02.26,269.00000000000813,-496.00000000000756,-993.9999999999998,17.999999999995797,-32.999999999994145,-66.00000000001049,-119.00000000000244,358.9999999999982,219.99999999999798,-830.0000000000125,804.9999999999891,-1027.9999999999845,811.9999999999905,-953.9999999999935,-759.9999999999909,-679.000000000002,-209.9999999999991,-223.00000000000654,-87.99999999999919,,-3997.0000000000227
2020.02.26,309.0000000000037,-499.9999999999893,-983.9999999999947,63.99999999999739,-4.999999999999449,55.000000000005045,-82.00000000000429,408.00000000000836,286.99999999999284,-825.000000000017,811.9999999999905,-1025.9999999999936,880.9999999999984,-957.9999999999984,-775.9999999999962,-734.9999999999994,-144.99999999999514,-192.00000000000327,-97.9999999999981,,-3509.9999999999927
2020.02.26,324.00000000000205,-506.0000000000064,-954.9999999999983,71.99999999999429,43.999999999999595,8.999999999992347,-66.00000000001049,426.00000000000415,307.99999999999716,-829.0000000000077,917.9999999999966,-1047.9999999999823,919.9999999999875,-938.999999999993,-754.9999999999955,-719.0000000000083,-134.0000000000008,-141.99999999999767,-42.0000000000087,,-3114.0000000000355
2020.02.26,327.00000000001063,-564.9999999999933,-941.9999999999931,58.000000000002494,22.999999999995246,39.999999999995595,-79.00000000000685,436.9999999999985,322.00000000000006,-781.0000000000059,903.9999999999937,-1155.9999999999793,1014.0000000000038,-925.9999999999877,-747.9999999999905,-692.0000000000073,-156.00000000000057,-175.00000000000293,-80.00000000001339,,-3174.99999999998
2020.02.26,447.0000000000085,-726.0000000000044,-1131.999999999991,59.99999999999339,-19.999999999997797,214.99999999998744,-28.000000000005798,512.0000000000014,372.99999999999,-1068.000000000012,814.999999999988,-1447.9999999999827,1075.9999999999882,-1122.0,-868.9999999999998,-777.000000000001,-204.99999999999963,-302.0000000000023,-146.00000000000168,,-4345.000000000041
2020.02.26,532.0000000000102,-716.0000000000056,-1186.9999999999977,65.00000000000395,-7.0000000000014495,421.0000000000047,-5.000000000010552,641.9999999999982,448.9999999999994,-1325.000000000017,553.9999999999878,-1546.9999999999873,1220.9999999999832,-1236.9999999999948,-942.9999999999978,-829.9999999999983,-244.99999999999523,-311.00000000000574,-150.00000000000568,,-4619.000000000029
2020.02.26,468.00000000000176,-712.0000000000015,-1112.9999999999995,73.00000000000084,34.000000000000696,522.9999999999845,-66.00000000001049,572.0000000000058,396.9999999999918,-1294.0000000000111,320.9999999999935,-1464.999999999983,1177.9999999999902,-1137.999999999991,-861.9999999999948,-790.9999999999968,-229.99999999999687,-248.99999999999923,-68.00000000000139,,-4422.000000000016
2020.02.26,365.99999999999966,-649.999999999995,-1018.9999999999912,60.99999999999994,51.000000000001044,526.9999999999886,-62.000000000006494,526.0000000000042,352.9999999999922,-1282.0000000000107,150.99999999999002,-1433.9999999999798,1020.9999999999831,-1085.9999999999986,-797.9999999999876,-766.0000000000053,-237.99999999999378,-223.00000000000654,-9.000000000014552,,-4511.000000000031
2020.02.26,370.00000000000364,-617.0000000000009,-951.9999999999982,119.99999999999788,92.00000000000318,534.9999999999966,-52.000000000007596,530.0000000000082,373.99999999999653,-1328.000000000003,368.9999999999971,-1383.9999999999852,1113.9999999999927,-1027.000000000001,-840.999999999994,-814.9999999999977,-158.99999999999804,-162.0000000000066,-60.99999999999994,,-3893.9999999999964
2020.02.26,438.00000000000506,-645.999999999991,-929.000000000002,136.00000000000279,121.00000000000443,642.9999999999936,-69.00000000000794,551.0000000000015,454.9999999999943,-1389.00000000001,219.99999999999798,-1390.9999999999866,1306.9999999999916,-1010.9999999999957,-811.9999999999976,-789.0000000000015,-131.00000000000333,-119.00000000000244,-13.000000000018552,,-3428.000000000025
2020.02.26,361.0000000000002,-605.9999999999955,-853.9999999999992,134.0000000000008,143.00000000000423,527.9999999999951,-63.000000000013046,512.0000000000014,387.99999999999943,-1236.0000000000184,363.9999999999866,-1335.9999999999816,1136.0000000000036,-925.9999999999877,-772.9999999999961,-760.9999999999957,-143.00000000000423,-104.00000000000409,5.999999999994898,,-3230.0000000000086
2020.02.26,468.00000000000176,-836.9999999999989,-890.9999999999911,100.99999999999554,82.00000000000429,719.000000000003,-151.00000000001222,558.000000000003,455.99999999998977,-1298.0000000000018,218.99999999999142,-1545.9999999999807,1353.9999999999886,-977.9999999999944,-797.9999999999876,-760.9999999999957,-131.99999999999878,-157.00000000000713,-60.000000000015596,,-3652.000000000007
2020.02.26,348.00000000000387,-669.9999999999928,-879.9999999999955,149.99999999999457,109.99999999999899,625.9999999999932,-70.0000000000145,541.0000000000026,412.9999999999967,-1362.0000000000232,170.99999999998784,-1351.9999999999977,1180.0000000000032,-961.9999999999891,-774.9999999999915,-756.0000000000002,-134.0000000000008,-131.00000000000333,-55.000000000005045,,-3608.0000000000327
2020.02.26,356.00000000000074,-504.9999999999999,-897.9999999999961,141.00000000000225,131.00000000000333,595.9999999999966,-39.00000000001125,511.0000000000059,398.9999999999938,-1348.0000000000132,305.9999999999841,-1253.9999999999995,1149.0,-989.9999999999949,-820.999999999998,-802.9999999999973,-139.00000000000023,-118.00000000000699,-3.0000000000196536,,-3329.00000000005
2020.02.26,291.0000000000079,-503.99999999999335,-888.9999999999958,156.99999999999602,136.99999999999824,463.9999999999977,-53.999999999998494,470.00000000000375,403.99999999999324,-1255.0000000000239,383.0,-1167.9999999999914,1100.9999999999964,-970.9999999999894,-839.9999999999892,-805.9999999999974,-102.00000000000209,-85.00000000000173,-38.0000000000047,,-3304.999999999994
2020.02.26,328.0000000000061,-497.99999999999847,-903.9999999999964,119.99999999999788,68.00000000000139,529.999999999986,-52.000000000007596,457.0000000000074,372.99999999999,-1280.0000000000011,261.9999999999845,-1138.9999999999789,1015.9999999999947,-966.9999999999987,-817.9999999999978,-762.0000000000005,-126.99999999999933,-170.00000000000347,-80.99999999999774,,-3644.0000000000123
2020.02.26,170.00000000000347,-398.9999999999938,-832.9999999999984,82.99999999999974,46.999999999997044,370.00000000000364,-73.00000000001194,269.00000000000813,244.99999999999523,-1289.0000000000157,121.99999999999989,-961.9999999999961,814.999999999988,-871.9999999999999,-750.9999999999906,-677.9999999999973,-88.99999999999464,-124.00000000000189,-84.0000000000174,,-4033.0000000000223
2020.02.26,224.000000000002,-486.00000000000864,-823.9999999999981,136.00000000000279,83.9999999999952,500.9999999999959,-112.000000000001,306.00000000000625,300.99999999999574,-1309.000000000026,156.99999999998494,-931.9999999999995,951.9999999999973,-821.9999999999885,-744.9999999999903,-677.9999999999973,-36.999999999998145,-85.00000000000173,-75.00000000000284,,-3444.0000000000323
2020.02.26,202.0000000000022,-503.99999999999335,-816.0000000000025,134.0000000000008,45.000000000006146,463.9999999999977,-134.00000000001188,324.9999999999975,322.00000000000006,-1286.0000000000014,259.9999999999936,-1121.9999999999786,1052.9999999999927,-887.999999999991,-862.9999999999995,-722.999999999999,-9.00000000000345,-119.00000000000244,-225.00000000000853,,-3884.0000000000014
2020.02.26,187.00000000000384,-652.9999999999925,-865.9999999999997,236.00000000000287,94.00000000000519,513.9999999999923,-265.0000000000041,412.00000000000125,428.9999999999905,-1393.0000000000007,492.9999999999879,-1428.9999999999914,1410.0000000000002,-1047.9999999999877,-923.9999999999924,-769.999999999996,-56.0000000000005,-191.00000000000784,-225.00000000000853,,-4044.999999999997
2020.02.26,271.0000000000101,-665.9999999999889,-989.0000000000043,239.99999999999577,92.00000000000318,565.9999999999999,-273.0000000000121,483.0000000000001,443.99999999999994,-1479.0000000000134,522.0000000000002,-1604.9999999999898,1635.999999999993,-1156.9999999999964,-985.99999999999,-822.0000000000027,-78.99999999999574,-248.00000000000378,-226.99999999999943,,-4276.9999999999945
2020.02.26,338.00000000000495,-686.9999999999932,-1073.9999999999982,282.99999999999994,143.9999999999997,697.9999999999986,-181.00000000000892,609.9999999999994,523.9999999999911,-1634.0000000000146,534.9999999999966,-1647.9999999999827,1690.999999999998,-1224.9999999999943,-1049.9999999999973,-921.999999999997,-88.99999999999464,-241.00000000000233,-198.00000000000927,,-4126.000000000005
2020.02.26,228.00000000000597,-608.9999999999928,-962.9999999999939,285.00000000000193,173.00000000000094,661.0000000000005,-236.00000000001398,530.0000000000082,466.9999999999952,-1599.000000000018,475.0000000000032,-1546.9999999999873,1649.999999999996,-1149.000000000001,-988.9999999999901,-859.0000000000089,-78.00000000000028,-209.00000000000364,-182.0000000000155,,-3951.000000000013
2020.02.26,186.00000000000838,-564.000000000009,-903.9999999999964,309.99999999999915,192.00000000000327,649.999999999995,-278.00000000000045,483.0000000000001,442.9999999999934,-1591.0000000000082,421.0000000000047,-1493.9999999999952,1644.000000000001,-1102.9999999999945,-953.9999999999935,-831.0000000000031,-53.999999999998494,-170.00000000000347,-151.00000000001222,,-3765.00000000001
2020.02.26,191.00000000000784,-655.0000000000056,-1143.0000000000007,302.9999999999977,156.00000000000057,655.9999999999899,-289.0000000000059,485.0000000000021,446.9999999999974,-1828.000000000003,398.9999999999938,-1665.9999999999898,1636.9999999999995,-1303.9999999999877,-1098.9999999999895,-942.0000000000073,-119.00000000000244,-246.00000000000176,-192.00000000001438,,-5209.000000000019
2020.02.26,258.0000000000027,-658.9999999999874,-1045.0000000000018,312.9999999999966,163.99999999999747,744.9999999999957,-245.0000000000063,604.0000000000045,502.9999999999979,-1771.000000000015,404.0000000000044,-1689.9999999999916,1719.9999999999882,-1272.9999999999961,-1065.9999999999882,-920.0000000000017,-107.00000000000153,-256.0000000000007,-221.00000000000452,,-4542.000000000007
2020.02.26,357.00000000000733,-748.9999999999997,-1129.9999999999955,263.99999999999756,92.99999999999864,793.9999999999836,-252.0000000000078,626.9999999999998,513.9999999999923,-1806.0000000000116,428.9999999999905,-1735.999999999982,1790.0000000000027,-1254.9999999999955,-1071.9999999999886,-888.0000000000052,-102.00000000000209,-282.99999999999994,-262.00000000000665,,-4667.000000000022
2020.02.26,312.00000000000114,-744.9999999999957,-1114.0000000000043,280.00000000000244,112.000000000001,726.0000000000044,-256.00000000001177,546.9999999999975,500.00000000000045,-1783.0000000000155,444.9999999999843,-1719.9999999999882,1753.9999999999889,-1247.9999999999905,-1068.9999999999884,-884.0000000000003,-63.99999999999739,-248.00000000000378,-243.00000000001543,,-4698.00000000003
2020.02.26,279.00000000000705,-639.9999999999961,-977.9999999999944,309.0000000000037,151.9999999999966,722.0000000000005,-239.99999999999577,548.0000000000041,516.9999999999897,-1629.000000000019,468.00000000000176,-1534.9999999999975,1750.9999999999914,-1122.9999999999905,-1003.9999999999907,-841.9999999999987,-19.00000000000235,-175.00000000000293,-207.00000000000162,,-3645.999999999995
2020.02.26,270.0000000000036,-605.9999999999955,-899.0000000000009,327.99999999999494,173.9999999999964,758.9999999999985,-232.99999999999432,563.9999999999978,517.9999999999962,-1591.0000000000082,424.99999999998647,-1537.999999999995,1752.9999999999823,-1095.9999999999895,-972.999999999999,-823.9999999999981,-19.999999999997797,-170.00000000000347,-226.00000000001506,,-3385.0000000000405
2020.02.26,257.0000000000072,-588.9999999999951,-918.9999999999969,336.00000000000296,180.0000000000024,753.9999999999881,-226.00000000001506,575.9999999999987,522.9999999999957,-1682.0000000000164,504.9999999999999,-1649.999999999996,1770.9999999999893,-1202.9999999999886,-1072.9999999999932,-912.9999999999967,-22.999999999995246,-184.00000000000637,-270.99999999999903,,-3831.000000000015
2020.02.27,282.0000000000045,-609.9999999999994,-974.0000000000038,371.99999999999454,221.99999999999997,788.9999999999952,-221.00000000000452,630.0000000000083,592.9999999999991,-1731.000000000023,465.0000000000043,-1651.9999999999868,1818.999999999993,-1235.99999999999,-1112.9999999999995,-965.0000000000034,-27.999999999994696,-158.99999999999804,-297.9999999999983,,-3815.0000000000027
2020.02.27,269.00000000000813,-594.0000000000057,-933.9999999999975,368.00000000000165,199.00000000000472,763.0000000000026,-231.0000000000034,651.0000000000016,557.9999999999918,-1667.0000000000016,485.0000000000021,-1714.9999999999998,1825.9999999999943,-1226.9999999999895,-1042.9999999999923,-897.9999999999961,-85.00000000000173,-236.00000000000287,-292.00000000000335,,-3802.999999999987
2020.02.27,250.00000000000577,-578.9999999999961,-947.0000000000027,365.99999999999966,241.00000000000233,740.9999999999917,-236.99999999999832,668.0000000000019,539.999999999996,-1676.0000000000161,543.0000000000045,-1764.9999999999943,1820.9999999999836,-1263.999999999996,-1069.9999999999932,-939.0000000000072,-129.00000000000134,-236.00000000000287,-194.0000000000053,,-3866.0000000000277
2020.02.27,269.00000000000813,-614.0000000000034,-1001.9999999999953,365.99999999999966,248.00000000000378,756.0000000000011,-232.00000000000998,692.0000000000038,556.9999999999964,-1713.0000000000223,560.0000000000049,-1846.9999999999986,1832.9999999999957,-1333.999999999989,-1119.9999999999905,-984.9999999999994,-141.99999999999767,-240.00000000000688,-175.99999999999838,,-4123.999999999998
2020.02.27,308.00000000000824,-879.9999999999919,-1129.9999999999955,329.00000000000153,202.0000000000022,781.9999999999939,-256.99999999999613,736.9999999999987,573.9999999999967,-1802.000000000021,527.9999999999951,-2102.999999999988,1878.9999999999861,-1400.9999999999964,-1171.999999999997,-1009.0000000000003,-146.99999999999713,-267.00000000000614,-206.00000000001728,,-5035.000000000025
2020.02.27,443.0000000000045,-794.9999999999901,-1030.9999999999918,304.00000000000426,192.00000000000327,875.0000000000035,-232.00000000000998,779.0000000000075,608.9999999999928,-1680.0000000000068,475.0000000000032,-1961.999999999997,1973.0000000000025,-1302.9999999999973,-1141.999999999996,-986.0000000000042,-153.99999999999858,-253.0000000000032,-204.00000000000418,,-4091.9999999999773
