date,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPAUD,EURCAD,EURNZD,AUDCAD,AUDNZD,empty,sum
2021.10.27,-548.9999999999924,243.99999999999977,-570.0000000000039,-612.9999999999969,41.000000000002146,-297.9999999999983,-853.0000000000038,-910.9999999999951,-234.00000000000088,-685.0000000000023,830.0000000000085,661.0000000000005,,-2936.999999999982
2021.10.27,-492.999999999995,198.99999999999363,-653.999999999999,-575.9999999999987,-43.999999999999595,-217.0000000000005,-838.0000000000055,-944.9999999999958,-171.00000000001003,-784.9999999999912,885.0000000000025,662.000000000007,,-2976.999999999992
2021.10.27,-498.00000000000466,190.00000000000128,-677.0000000000053,-575.9999999999987,-12.999999999996348,-224.9999999999974,-858.0000000000032,-1113.0000000000084,-136.00000000000279,-788.9999999999952,924.0000000000026,670.000000000015,,-3100.999999999993
2021.10.27,-388.9999999999958,263.99999999999756,-623.0000000000069,-461.0000000000003,-97.9999999999981,-159.9999999999935,-794.0000000000058,-1080.9999999999986,-106.00000000000608,-601.9999999999915,834.0000000000014,661.0000000000005,,-2554.999999999997
2021.10.27,-221.00000000000364,334.9999999999964,-516.0000000000053,-323.0000000000066,-79.99999999999119,-85.99999999999719,-670.9999999999993,-930.999999999993,-9.999999999998899,-465.0000000000043,801.0000000000073,643.0000000000158,,-1523.9999999999804
2021.10.27,-234.99999999999943,482.00000000000466,-396.00000000000745,-283.99999999999534,-121.99999999999989,-49.99999999999449,-600.0000000000006,-768.9999999999975,19.999999999997797,-363.0000000000022,714.0000000000035,661.0000000000005,,-941.9999999999905
2021.10.27,-152.00000000000102,541.9999999999981,-338.00000000000495,-168.99999999999693,-208.99999999999253,14.000000000002899,-533.0000000000057,-760.0000000000051,88.99999999998354,-207.00000000000162,724.0000000000024,685.0000000000023,,-314.00000000001876
2021.10.27,-99.00000000000375,489.99999999999045,-370.9999999999991,-195.9999999999962,-153.00000000000313,-31.999999999998696,-589.0000000000061,-791.0000000000084,3.999999999981796,-289.9999999999903,797.0000000000033,690.0000000000128,,-540.0000000000172
2021.10.27,-250.0,482.999999999989,-374.0000000000077,-262.00000000000665,-156.00000000000057,-111.99999999998988,-633.0000000000058,-859.0000000000098,-23.00000000001745,-326.9999999999884,789.0000000000064,682.0000000000048,,-1042.0000000000261
2021.10.27,-236.0000000000042,496.99999999999187,-370.00000000000364,-357.99999999999164,8.999999999992347,-179.99999999999127,-719.9999999999984,-1015.9999999999947,-34.000000000000696,-402.9999999999978,780.000000000003,622.0000000000115,,-1408.9999999999836
2021.10.27,-257.000000000005,473.99999999999665,-400.00000000000034,-207.00000000000162,41.000000000002146,-158.99999999999804,-677.0000000000053,-1065.0000000000048,18.999999999991246,-380.00000000000256,761.0000000000006,596.0000000000188,,-1254.0000000000086
2021.10.27,-218.00000000000352,495.000000000001,-431.0000000000036,-261.0000000000001,22.999999999995246,-89.99999999999008,-697.0000000000032,-1070.9999999999998,170.99999999998784,-394.00000000000546,866.0000000000001,583.0000000000002,,-1024.0000000000211
2021.10.27,-182.00000000000216,380.00000000000256,-533.0000000000057,-290.9999999999968,75.00000000000284,-103.99999999999298,-731.9999999999993,-1076.0000000000102,165.9999999999995,-519.0000000000028,913.0000000000083,568.000000000013,,-1334.9999999999839
2021.10.27,-191.99999999999307,381.99999999999346,-558.9999999999984,-249.00000000001032,34.000000000000696,-44.99999999999504,-716.0000000000056,-1075.0000000000036,252.99999999999213,-483.99999999999557,953.0000000000039,537.0000000000097,,-1161.0000000000014
2021.10.27,-203.00000000000296,564.000000000009,-501.000000000007,-129.00000000000134,-12.999999999996348,79.00000000000685,-635.0000000000077,-1079.999999999992,430.9999999999814,-524.9999999999977,977.0000000000057,480.00000000001376,,-554.9999999999885
2021.10.27,-63.00000000000239,428.00000000000614,-543.0000000000045,-99.00000000000463,-96.99999999999153,34.000000000000696,-636.9999999999986,-1123.0000000000073,241.99999999998667,-570.0000000000039,968.0000000000022,479.0000000000072,,-981.00000000001
2021.10.27,-277.9999999999916,-639.9999999999961,-653.999999999999,-215.99999999999397,-25.999999999992696,-642.9999999999936,-734.0000000000014,-1266.0000000000116,-961.0000000000118,-793.9999999999836,243.00000000000432,529.0000000000017,,-5439.999999999969
2021.10.27,-227.99999999999443,-550.9999999999903,-518.0000000000074,-109.00000000000354,-182.99999999999983,-595.9999999999966,-668.0000000000019,-1251.000000000002,-924.0000000000136,-688.9999999999841,202.0000000000022,498.00000000002063,,-5016.999999999972
2021.10.27,-292.0000000000016,-378.999999999996,-516.0000000000053,-153.00000000000313,-188.9999999999947,-484.999999999991,-692.0000000000038,-1295.0000000000018,-913.0000000000083,-946.0000000000024,315.0000000000097,455.0000000000054,,-5089.999999999993
2021.10.27,-280.9999999999917,-262.00000000000665,-504.9999999999999,-175.99999999999838,-117.99999999999588,-469.99999999999267,-696.0000000000077,-1178.0000000000123,-822.0000000000116,-929.000000000002,417.0000000000007,446.0000000000131,,-4574.000000000005
2021.10.27,-204.9999999999983,-371.99999999999454,-626.0000000000043,-242.00000000000887,-76.99999999999375,-513.9999999999923,-785.9999999999978,-1256.999999999997,-873.0000000000126,-1126.0000000000048,388.0000000000106,443.0000000000156,,-5246.999999999978
2021.10.27,-179.00000000000205,-428.00000000000614,-645.0000000000067,-251.00000000000122,-97.9999999999981,-534.9999999999966,-797.0000000000033,-1307.999999999998,-917.0000000000123,-1120.9999999999943,464.00000000000887,461.0000000000003,,-5354.000000000009
2021.10.27,-188.0000000000024,-476.0000000000098,-706.0000000000066,-212.00000000001216,-89.99999999999008,-488.999999999995,-783.0000000000003,-1324.9999999999984,-835.000000000008,-1021.0000000000052,510.00000000001046,491.0000000000192,,-5123.999999999999
2021.10.27,-245.9999999999951,-333.0000000000055,-653.999999999999,-214.00000000000307,-85.00000000000173,-429.99999999999704,-758.0000000000031,-1251.000000000002,-726.0000000000044,-953.9999999999882,548.0000000000041,493.0000000000101,,-4609.9999999999845
2021.10.27,-266.9999999999959,-314.99999999999864,-650.0000000000061,-211.00000000000563,-87.99999999999919,-415.99999999999415,-744.0000000000002,-1195.0000000000127,-655.0000000000056,-941.9999999999984,558.000000000003,499.000000000005,,-4426.000000000009
2021.10.27,-259.00000000000034,-272.99999999998994,-619.9999999999983,-180.0000000000024,-93.00000000000975,-388.9999999999949,-729.9999999999973,-1235.9999999999927,-636.9999999999986,-875.0000000000035,559.0000000000094,520.0000000000093,,-4212.999999999969
2021.10.27,-269.999999999996,-204.00000000000418,-612.0000000000015,-154.99999999999403,-87.99999999999919,-369.99999999999255,-719.9999999999984,-1235.9999999999927,-592.9999999999991,-865.999999999989,548.0000000000041,493.0000000000101,,-4072.9999999999536
2021.10.27,-280.9999999999917,-117.00000000001154,-595.0000000000011,-178.00000000001148,-70.99999999999883,-361.9999999999957,-758.0000000000031,-1282.0000000000055,-564.000000000009,-859.9999999999941,617.0000000000009,511.000000000017,,-3940.000000000004
2021.10.27,-316.99999999999307,-83.00000000001084,-551.0000000000015,-181.9999999999933,-73.99999999999629,-357.99999999999164,-731.9999999999993,-1210.0,-550.000000000006,-866.9999999999956,609.000000000004,514.0000000000144,,-3800.999999999969
2021.10.27,-304.9999999999926,-96.99999999999153,-551.0000000000015,-180.0000000000024,-75.00000000000284,-350.9999999999902,-722.0000000000005,-1168.0000000000134,-567.0000000000064,-842.9999999999937,592.0000000000036,516.0000000000053,,-3750.9999999999864
2021.10.28,-283.00000000000125,-212.99999999999653,-519.9999999999983,-158.99999999999804,-255.99999999998957,-334.9999999999964,-694.0000000000057,-1442.00000000001,-636.9999999999986,-1079.999999999992,443.99999999999994,422.00000000001125,,-4752.999999999975
2021.10.28,-265.00000000000057,-133.00000000000534,-531.9999999999991,-175.99999999999838,-252.0000000000078,-328.9999999999904,-707.000000000002,-1279.000000000008,-567.0000000000064,-980.9999999999875,526.0000000000042,459.0000000000094,,-4235.999999999992
2021.10.28,-295.99999999999227,-49.99999999999449,-553.0000000000035,-180.0000000000024,-117.99999999999588,-323.99999999999096,-719.000000000003,-1279.000000000008,-491.0000000000192,-897.9999999999987,597.0000000000031,468.00000000000176,,-3843.0000000000045
2021.10.28,-298.9999999999924,-56.000000000011596,-528.0000000000063,-185.99999999999727,-59.000000000009045,-326.9999999999995,-704.0000000000047,-1141.9999999999986,-510.00000000001046,-712.0000000000015,585.0000000000022,565.0000000000155,,-3373.000000000014
2021.10.28,-274.9999999999915,-52.000000000007596,-509.00000000000387,-170.00000000000347,-80.99999999999774,-336.9999999999984,-687.0000000000043,-1086.9999999999936,-514.0000000000144,-700.999999999996,495.000000000001,450.00000000001705,,-3467.9999999999927
2021.10.28,-242.00000000000443,-2.999999999997449,-430.00000000000813,-127.99999999999478,-83.00000000001084,-310.9999999999946,-614.0000000000034,-944.9999999999958,-476.0000000000098,-705.9999999999844,461.0000000000003,387.000000000004,,-3089.999999999999
2021.10.28,-295.99999999999227,-35.999999999991594,-438.00000000000506,-170.00000000000347,-85.00000000000173,-349.99999999999477,-624.0000000000023,-934.9999999999969,-537.0000000000097,-748.9999999999997,433.0000000000056,394.00000000000546,,-3392.9999999999864
2021.10.28,-316.0000000000025,28.999999999990145,-365.0000000000042,-174.00000000000747,-82.00000000000429,-342.9999999999933,-601.000000000007,-853.9999999999992,-534.0000000000123,-712.9999999999859,401.00000000000693,406.00000000001745,,-3146.0000000000023
2021.10.28,-260.0000000000051,49.00000000001015,-317.0000000000006,-160.00000000000458,-89.99999999999008,-315.9999999999941,-548.9999999999995,-750.0000000000063,-503.000000000009,-671.9999999999837,298.0000000000094,294.0000000000165,,-2975.999999999957
2021.10.28,-263.9999999999958,55.000000000005045,-340.00000000000693,-171.00000000001003,-83.9999999999952,-314.99999999999864,-551.0000000000015,-730.0000000000084,-477.0000000000163,-604.9999999999889,383.0,395.000000000012,,-2704.0000000000055
2021.10.28,-128.0000000000001,32.0000000000098,-401.00000000000693,-121.99999999999989,-106.99999999999044,-234.99999999999633,-546.9999999999975,-800.0000000000007,-330.0000000000081,-712.0000000000015,459.0000000000094,368.00000000001273,,-2522.999999999969
2021.10.28,-79.9999999999983,36.999999999998145,-468.00000000000176,-161.00000000001114,-90.99999999999665,-242.99999999999324,-619.0000000000028,-954.9999999999948,-327.00000000001063,-777.9999999999898,535.0000000000077,356.00000000000074,,-2793.9999999999923
2021.10.28,-88.99999999999864,59.000000000009045,-441.0000000000025,-231.0000000000034,-22.999999999995246,-285.9999999999974,-633.0000000000058,-869.999999999993,-323.0000000000066,-757.999999999992,554.00000000001,362.00000000001785,,-2678.9999999999577
2021.10.28,-90.99999999999397,59.99999999999339,-448.000000000004,-319.0000000000026,11.00000000000545,-311.99999999999005,-675.0000000000034,-829.9999999999974,-331.0000000000146,-869.999999999993,554.00000000001,310.0000000000103,,-2940.9999999999795
2021.10.28,-84.99999999999375,86.99999999999264,-452.00000000000796,-300.00000000001137,-4.000000000004,-280.9999999999979,-665.9999999999999,-842.9999999999937,-302.0000000000023,-895.9999999999857,582.0000000000048,283.000000000011,,-2876.999999999988
2021.10.28,-16.999999999995907,97.9999999999981,-458.9999999999983,-266.999999999995,5.000000000010552,-268.99999999999704,-667.0000000000065,-886.9999999999934,-275.000000000003,-863.9999999999981,584.0000000000067,279.00000000000705,,-2738.9999999999645
2021.10.28,-10.99999999999568,69.00000000000794,-474.00000000000773,-297.9999999999983,15.00000000000945,-278.9999999999959,-670.9999999999993,-902.0000000000028,-299.00000000000483,-895.9999999999857,581.0000000000093,281.0000000000201,,-2883.9999999999436
2021.10.28,-36.99999999999193,76.0000000000094,-461.0000000000003,-330.9999999999924,25.999999999992696,-317.9999999999961,-706.0000000000066,-907.9999999999977,-356.00000000000074,-906.9999999999911,582.0000000000048,293.0000000000099,,-3046.99999999996
2021.10.28,-60.000000000002274,45.99999999999049,-496.00000000000756,-320.9999999999935,-18.999999999991246,-329.999999999997,-719.000000000003,-963.0000000000027,-391.000000000008,-939.9999999999853,576.0000000000099,378.00000000001165,,-3238.999999999978
2021.10.28,-144.99999999999602,59.000000000009045,-497.000000000003,-400.00000000000034,-34.000000000000696,-302.9999999999977,-719.000000000003,-995.9999999999969,-353.0000000000033,-927.9999999999955,632.0000000000103,376.00000000002075,,-3307.999999999956
2021.10.28,-197.9999999999933,7.0000000000014495,-590.0000000000016,-432.0000000000102,-68.00000000000139,-350.9999999999902,-812.0000000000016,-1045.000000000007,-481.0000000000203,-1097.999999999999,680.0000000000028,412.00000000001234,,-3976.0000000000086
2021.10.28,-164.99999999999204,24.000000000001798,-592.9999999999991,-340.9999999999913,-127.00000000001043,-284.9999999999908,-741.9999999999982,-1008.0000000000089,-396.00000000001853,-990.000000000002,714.0000000000035,424.00000000000216,,-3485.000000000004
2021.10.28,-52.99999999999727,52.99999999999194,-565.0000000000044,-370.00000000000364,-116.99999999998934,-270.99999999999903,-699.0000000000052,-929.000000000002,-403.00000000002,-922.0000000000006,637.0000000000098,400.00000000000034,,-3239.0000000000196
2021.10.28,-111.0000000000042,19.999999999997797,-545.0000000000066,-436.9999999999985,-116.99999999998934,-364.9999999999931,-743.0000000000048,-973.0000000000016,-592.0000000000148,-1130.9999999999932,615.00000000001,400.00000000000034,,-3978.999999999997
2021.10.28,-132.99999999999557,18.0000000000069,-502.00000000000244,-418.9999999999916,-139.00000000000023,-335.99999999999187,-709.0000000000041,-853.9999999999992,-597.0000000000031,-1061.9999999999852,593.0000000000102,415.0000000000098,,-3724.9999999999463
2021.10.28,-171.99999999999704,4.000000000004,-487.0000000000041,-380.00000000000256,-133.99999999998968,-365.99999999999966,-719.9999999999984,-903.0000000000093,-626.0000000000155,-1065.999999999989,563.0000000000024,394.00000000000546,,-3892.9999999999927
2021.10.28,-123.00000000000466,-18.0000000000069,-507.0000000000019,-397.0000000000029,-171.00000000001003,-325.99999999999295,-685.0000000000023,-849.0000000000109,-553.0000000000035,-961.9999999999961,579.0000000000073,428.00000000000614,,-3584.000000000019
2021.10.28,-60.99999999999284,-53.999999999998494,-609.000000000004,-417.0000000000007,-86.99999999999264,-365.99999999999966,-806.0000000000067,-1082.0000000000052,-482.00000000000466,-980.0000000000031,637.0000000000098,451.0000000000014,,-3855.999999999996
2021.10.28,-78.99999999999352,-103.99999999999298,-641.9999999999982,-435.9999999999919,-9.999999999998899,-423.9999999999911,-816.0000000000056,-1150.0000000000066,-512.0000000000014,-983.0000000000006,595.0000000000011,473.0000000000123,,-4087.9999999999677
2021.10.28,-72.99999999999329,-130.0000000000079,-646.9999999999976,-408.00000000000836,-56.99999999999594,-424.9999999999976,-828.0000000000065,-1192.9999999999995,-662.000000000007,-1129.9999999999866,623.0000000000069,472.00000000000574,,-4457.999999999987
2021.10.28,-108.00000000000409,-123.99999999999079,-609.9999999999994,-373.00000000000114,-99.00000000000463,-478.0000000000006,-870.0000000000041,-1337.9999999999948,-796.0000000000189,-1266.999999999996,594.0000000000057,391.000000000008,,-5078.000000000001
2021.10.28,-155.9999999999917,-55.000000000005045,-553.999999999999,-283.99999999999534,-110.99999999999443,-404.99999999999983,-770.9999999999994,-1154.0000000000105,-669.0000000000085,-1156.999999999986,565.0000000000044,379.0000000000182,,-4371.999999999966
2021.10.28,-168.99999999999693,-52.000000000007596,-541.0000000000026,-211.00000000000563,-5.000000000010552,-200.00000000000017,-590.0000000000016,-818.0000000000076,-102.00000000000209,-516.0000000000053,574.0000000000078,365.0000000000153,,-2265.0000000000173
2021.10.28,52.99999999999727,-265.0000000000041,-699.0000000000052,-198.99999999999363,-70.99999999999883,-244.99999999999523,-626.9999999999998,-923.0000000000072,-220.00000000002018,-731.9999999999993,572.0000000000058,344.00000000001097,,-3012.0000000000095
2021.10.28,78.00000000000296,-280.9999999999979,-826.0000000000045,-154.0000000000097,35.999999999991594,-159.9999999999935,-626.0000000000043,-1004.0000000000049,4.999999999988347,-656.9999999999965,648.0000000000041,340.00000000000693,,-2601.0000000000177
2021.10.28,64.00000000000716,-344.00000000001097,-870.0000000000041,-127.99999999999478,45.000000000006146,-134.99999999999625,-665.9999999999999,-1204.000000000005,92.99999999998754,-783.0000000000003,780.000000000003,328.00000000001717,,-2819.99999999999
2021.10.28,135.99999999999568,-334.9999999999964,-896.000000000008,-131.99999999999878,-15.999999999993797,-130.99999999999224,-657.0000000000076,-1147.9999999999934,80.99999999999774,-665.9999999999889,800.0000000000007,365.0000000000153,,-2598.999999999969
2021.10.28,156.0000000000059,-306.00000000000625,-896.000000000008,-87.99999999999919,-11.999999999989797,-61.999999999995396,-626.9999999999998,-1044.0000000000005,178.99999999999582,-585.9999999999976,848.9999999999998,408.00000000000836,,-2028.9999999999861
2021.10.28,106.99999999999932,-239.99999999999577,-897.9999999999987,26.999999999999247,-22.0000000000109,49.00000000001015,-577.0000000000052,-1140.999999999992,301.99999999998005,-519.0000000000028,877.0000000000056,410.0000000000215,,-1624.9999999999895
2021.10.28,97.99999999999898,-269.00000000000813,-914.9999999999991,58.000000000002494,-36.999999999998145,29.000000000001247,-607.9999999999974,-1235.0000000000084,273.9999999999965,-530.9999999999926,909.0000000000042,465.0000000000043,,-1761.9999999999961
2021.10.28,-7.000000000005002,-208.99999999999253,-836.0000000000034,114.99999999999844,-51.000000000001044,62.000000000006494,-546.000000000002,-1149.0,296.9999999999917,-431.99999999998795,830.0000000000085,467.0000000000174,,-1458.9999999999695
2021.10.28,60.000000000002274,-221.00000000000452,-853.0000000000038,168.99999999999693,-43.999999999999595,73.00000000000084,-522.0000000000002,-1160.0000000000055,303.9999999999932,-392.9999999999989,805.0000000000001,451.0000000000014,,-1331.0000000000182
2021.10.28,43.99999999999693,-201.00000000000674,-802.0000000000027,222.99999999999542,-52.99999999999194,85.00000000000173,-473.0000000000012,-1088.0,318.9999999999804,-327.99999999999494,793.0000000000103,445.0000000000065,,-1036.000000000006
2021.10.28,64.99999999999773,-184.00000000000637,-780.9999999999984,232.99999999999432,-58.000000000002494,104.99999999999955,-463.9999999999977,-1082.0000000000052,349.99999999998363,-295.99999999998516,793.0000000000103,442.00000000000904,,-877.0000000000005
2021.10.28,-18.999999999991246,-215.99999999999397,-772.000000000006,215.99999999999397,-59.000000000009045,69.00000000000794,-457.0000000000074,-1038.0000000000057,288.99999999998374,-191.99999999999218,763.0000000000026,486.00000000000864,,-930.0000000000091
2021.10.28,-28.999999999996362,-259.0000000000092,-809.9999999999997,168.99999999999693,-42.999999999993044,33.000000000005244,-502.00000000000244,-1103.0000000000095,237.99999999998266,-305.9999999999841,763.0000000000026,506.0000000000064,,-1343.0000000000005
2021.10.28,-43.99999999999693,-252.99999999999213,-811.0000000000061,123.00000000000644,-55.000000000005045,29.000000000001247,-514.0000000000033,-1103.0000000000095,234.00000000000088,-348.9999999999993,765.0000000000045,478.0000000000006,,-1499.9999999999984
2021.10.28,-39.00000000000148,-238.0000000000049,-824.0000000000025,147.99999999999258,-38.99999999998904,41.000000000002146,-497.99999999999847,-1166.0000000000005,266.999999999995,-461.99999999998465,792.0000000000039,434.000000000001,,-1583.9999999999864
2021.10.29,-19.99999999999602,-242.99999999999324,-778.0000000000009,214.00000000000307,-252.0000000000078,95.00000000000064,-467.0000000000063,-1224.000000000003,258.99999999998704,-451.0000000000014,700.0000000000006,342.00000000002007,,-1824.9999999999973
2021.10.29,-27.999999999991587,-242.99999999999324,-792.9999999999993,212.99999999999653,-144.0000000000108,115.00000000000954,-448.9999999999994,-1092.000000000004,270.99999999999903,-574.9999999999922,713.0000000000081,341.00000000001353,,-1670.9999999999636
2021.10.29,-16.999999999995907,-205.99999999999508,-792.0000000000039,188.9999999999947,-106.00000000000608,104.00000000000409,-460.00000000000483,-1090.0000000000132,261.9999999999845,-448.9999999999883,725.000000000009,377.0000000000051,,-1463.0000000000095
2021.10.29,-30.9999999999917,-198.00000000000927,-726.9999999999999,160.99999999998892,-83.00000000001084,109.00000000000354,-407.0000000000018,-895.0000000000014,317.9999999999961,-225.99999999999287,653.0000000000035,407.0000000000018,,-919.0000000000141
2021.10.29,-40.99999999999682,-170.00000000000347,-709.9999999999995,167.9999999999904,-83.00000000001084,126.99999999999933,-385.99999999999744,-788.0000000000109,357.99999999999164,-207.99999999998596,697.0000000000032,411.0000000000058,,-625.0000000000144
2021.10.29,-66.0000000000025,-191.00000000000784,-701.0000000000072,164.99999999999292,-72.99999999998974,108.00000000000809,-375.0000000000031,-733.0000000000059,348.9999999999993,-192.99999999999872,694.0000000000057,399.00000000001603,,-616.9999999999928
2021.10.29,-159.9999999999966,-236.99999999999832,-812.0000000000016,143.00000000000423,-96.00000000000719,90.0000000000012,-452.00000000000796,-1008.9999999999932,325.99999999998187,-177.00000000000495,687.9999999999998,406.00000000001745,,-1290.000000000005
2021.10.29,-149.99999999999147,-181.00000000000892,-722.0000000000005,187.99999999998818,-123.99999999999079,119.00000000000244,-375.0000000000031,-856.0000000000123,356.00000000000074,-87.99999999999919,714.0000000000035,498.00000000002063,,-620.9999999999907
2021.10.29,-10.99999999999568,-113.00000000000753,-677.0000000000053,245.0000000000063,-168.99999999999693,168.00000000000148,-352.00000000000784,-778.000000000012,394.9999999999898,106.00000000000608,720.0000000000095,563.0000000000024,,96.99999999999011
2021.10.29,-52.99999999999727,-144.0000000000108,-796.0000000000078,184.00000000000637,-127.00000000001043,121.00000000000443,-477.0000000000052,-1027.0000000000002,315.99999999998295,-31.999999999987594,761.0000000000006,611.000000000006,,-663.000000000019
2021.10.29,-45.99999999999227,-120.99999999999334,-802.0000000000027,198.99999999999363,-137.00000000000932,136.00000000000279,-479.0000000000072,-1073.9999999999973,323.99999999999096,-41.000000000002146,863.0000000000026,712.0000000000015,,-466.0000000000131
2021.10.29,-60.99999999999284,-143.00000000000423,-782.0000000000049,218.99999999999142,-170.00000000000347,150.00000000000568,-448.000000000004,-1025.0000000000093,308.9999999999815,-53.999999999998494,833.0000000000059,651.0000000000016,,-521.0000000000312
2021.10.29,-117.999999999995,-141.99999999999767,-775.9999999999989,205.99999999999508,-167.00000000000603,140.0000000000068,-441.99999999999795,-974.9999999999925,288.99999999998374,-70.99999999999883,811.0000000000061,632.0000000000103,,-612.9999999999849
2021.10.29,-117.999999999995,-171.99999999999437,-838.0000000000055,177.99999999998929,-157.00000000000713,121.99999999999989,-506.0000000000064,-1134.999999999997,269.9999999999925,-106.99999999999044,850.0000000000063,696.0000000000077,,-917.0
2021.10.29,-135.00000000000512,-205.99999999999508,-909.0000000000042,156.00000000000057,-126.0000000000039,94.00000000000519,-570.0000000000039,-1246.9999999999982,234.99999999998522,-151.9999999999966,917.0000000000011,734.0000000000124,,-1209.0000000000018
2021.10.29,-134.00000000000034,-174.99999999999181,-882.000000000005,161.99999999999548,-167.9999999999904,82.00000000000429,-575.9999999999987,-1262.0000000000075,180.99999999998673,-126.99999999998823,916.0000000000057,811.0000000000061,,-1171.999999999984
2021.10.29,-135.00000000000512,-126.0000000000039,-863.9999999999981,141.99999999999767,-165.9999999999995,98.0000000000092,-570.0000000000039,-1249.9999999999955,184.99999999999073,-110.99999999999443,902.0000000000028,788.0000000000109,,-1106.999999999989
2021.10.29,-117.999999999995,-106.99999999999044,-870.9999999999995,150.99999999999002,-133.00000000000534,115.00000000000954,-563.0000000000024,-1238.0000000000057,286.99999999999284,-85.00000000000173,878.000000000001,739.0000000000008,,-945.0000000000065
2021.10.29,-125.0,-65.00000000000395,-801.0000000000073,170.99999999998784,-211.99999999998997,134.0000000000008,-509.9999999999993,-1109.0000000000043,293.99999999999426,-178.99999999999582,879.0000000000075,653.0000000000147,,-869.999999999996
2021.10.29,-75.00000000000284,-106.99999999999044,-802.9999999999982,194.0000000000053,-251.00000000000122,119.00000000000244,-489.0000000000061,-1122.0000000000007,146.00000000000168,-316.0000000000052,858.0000000000032,602.0000000000136,,-1243.9999999999782
2021.10.29,-72.99999999999329,-258.0000000000027,-813.0000000000082,282.9999999999888,-323.0000000000066,145.00000000000622,-426.9999999999996,-1076.0000000000102,85.99999999998609,-280.9999999999979,775.0000000000034,647.0000000000198,,-1315.000000000014
2021.10.29,-82.99999999999841,-289.9999999999903,-872.0000000000061,252.99999999999213,-293.0000000000099,109.00000000000354,-470.00000000000375,-1258.0000000000036,51.99999999998539,-314.99999999999864,769.0000000000085,646.0000000000132,,-1752.0000000000077
2021.10.29,-167.99999999999216,-258.0000000000027,-824.999999999998,266.999999999995,-292.00000000000335,103.00000000000864,-480.0000000000027,-1227.0000000000002,52.99999999999194,-287.9999999999994,797.0000000000033,654.0000000000213,,-1663.9999999999786
2021.10.29,-192.99999999999784,-164.99999999999292,-799.0000000000052,221.99999999998886,-377.0000000000051,90.0000000000012,-487.0000000000041,-1140.0000000000077,34.99999999998504,-329.00000000000153,798.0000000000098,646.0000000000132,,-1699.000000000016
2021.10.29,-225.9999999999991,-154.0000000000097,-709.9999999999995,405.9999999999952,-425.99999999999307,140.0000000000068,-379.0000000000071,-1151.9999999999975,-43.999999999999595,-299.00000000000483,719.000000000003,639.0000000000118,,-1485.9999999999936
2021.10.29,-231.99999999999932,-255.00000000000523,-740.0000000000073,320.9999999999935,-422.9999999999956,115.00000000000954,-368.00000000000165,-1076.9999999999945,-107.00000000001265,-234.00000000000088,691.0000000000083,691.0000000000193,,-1617.9999999999866
2021.10.29,-207.9999999999984,-272.99999999998994,-741.0000000000027,292.9999999999877,-448.000000000004,78.00000000000028,-383.0,-1036.999999999999,-175.00000000001404,-243.99999999999977,689.0000000000063,725.0000000000201,,-1723.9999999999936
2021.10.29,-207.9999999999984,-358.9999999999982,-792.0000000000039,282.9999999999888,-452.99999999999227,54.00000000000959,-394.00000000000546,-1076.9999999999945,-243.00000000001543,-197.99999999998707,680.0000000000028,773.0000000000015,,-1933.9999999999932
2021.10.29,-246.9999999999999,-285.00000000000193,-757.0000000000076,200.00000000000017,-428.00000000000614,80.00000000000229,-390.0000000000015,-1123.0000000000073,-158.0000000000137,-174.99999999999181,668.0000000000019,792.0000000000149,,-1823.0000000000105
2021.10.29,-338.99999999999864,-222.99999999999542,-738.0000000000053,137.9999999999937,-455.99999999998977,71.00000000000995,-428.00000000000614,-950.0000000000064,-98.0000000000203,-41.99999999998649,705.0000000000001,834.0000000000014,,-1526.0000000000036
2021.10.29,-385.9999999999957,-181.00000000000892,-740.0000000000073,319.999999999987,-510.00000000001046,155.00000000000514,-368.9999999999971,-1015.9999999999947,-140.0000000000068,-139.9999999999846,742.0000000000093,841.0000000000028,,-1424.000000000001
2021.10.29,-378.0000000000001,-134.00000000001188,-752.0000000000082,306.00000000000625,-561.9999999999958,182.99999999999983,-378.00000000000057,-1028.0000000000066,-83.00000000001084,-139.9999999999846,746.0000000000023,809.9999999999997,,-1410.000000000011
2021.10.29,-424.99999999999716,92.00000000000318,-644.0000000000001,340.9999999999913,-564.9999999999933,204.99999999999963,-375.9999999999986,-1036.999999999999,-37.00000000002035,-21.00000000000435,831.000000000004,942.0000000000206,,-693.999999999994
2021.10.29,-426.9999999999925,78.00000000000028,-648.9999999999995,361.9999999999957,-568.9999999999973,211.00000000000563,-345.0000000000064,-1063.0000000000139,-129.00000000000134,39.999999999995595,752.0000000000082,940.0000000000075,,-798.9999999999984
2021.10.29,-412.9999999999967,85.00000000000173,-585.9999999999976,431.0000000000036,-774.9999999999924,172.00000000000549,-353.0000000000033,-1164.9999999999939,-282.0000000000045,-158.99999999999804,699.0000000000052,896.000000000008,,-1449.999999999962
2021.10.29,-498.00000000000466,97.9999999999981,-533.0000000000057,527.9999999999951,-858.0000000000032,143.00000000000423,-391.000000000008,-1445.0000000000073,-564.000000000009,-917.9999999999966,677.0000000000053,646.0000000000132,,-3115.0000000000186
