date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.04.15,-492.0000000000035,-167.9999999999904,-865.999999999989,812.0000000000118,-1866.9999999999964,-634.9999999999967,1022.9999999999961,-591.9999999999925,-1298.0000000000018,446.00000000000193,-241.99999999999778,-712.0000000000015,-1337.9999999999939,-2285.999999999988,-1856.9999999999993,-631.0000000000038,-2554.9999999999964,1493.9999999999998,-1231.0000000000086,-1793.0000000000064,254.00000000000978,-453.99999999999886,-1228.9999999999911,,-16216.999999999936
2020.04.15,-465.9999999999998,-133.99999999998968,-838.9999999999898,553.0000000000115,-1964.0000000000102,-623.9999999999912,1078.0000000000011,-625.9999999999932,-1289.0000000000014,473.99999999999665,-212.00000000000108,-721.000000000005,-1167.0000000000016,-2438.000000000007,-1851.9999999999895,-515.000000000021,-2543.0000000000064,1295.0000000000018,-1188.0000000000023,-1776.0000000000105,369.0000000000082,-400.9999999999958,-1313.999999999993,,-16299.999999999989
2020.04.15,-382.00000000000455,-238.0000000000049,-748.9999999999997,570.0000000000074,-1682.0000000000057,-583.9999999999957,1079.999999999992,-727.9999999999953,-995.9999999999951,357.99999999999164,-226.99999999999943,-753.0000000000036,-763.9999999999816,-2387.000000000006,-1542.0000000000016,-563.0000000000024,-2644.000000000002,1189.9999999999977,-1031.000000000006,-1643.0000000000007,158.0000000000026,-583.9999999999957,-1306.9999999999916,,-15447.999999999998
2020.04.15,-379.0000000000071,-472.9999999999901,-753.9999999999881,584.0000000000032,-1897.9999999999998,-613.9999999999924,1029.000000000002,-780.9999999999873,-1033.9999999999918,388.9999999999949,-280.9999999999979,-823.000000000007,-699.9999999999886,-2628.9999999999923,-1603.999999999999,-701.0000000000183,-2849.999999999997,1212.0000000000032,-1118.000000000009,-1761.00000000001,212.00000000000108,-600.0000000000006,-1320.9999999999943,,-16894.999999999964
2020.04.15,-206.00000000000617,-591.0000000000082,-550.9999999999903,843.0000000000035,-1631.0000000000048,-492.999999999999,651.999999999997,-709.9999999999884,-995.0000000000045,451.0000000000014,-265.99999999999955,-814.0000000000036,-730.9999999999945,-2617.0000000000027,-1589.999999999989,-669.0000000000085,-2801.999999999993,1329.0000000000077,-1092.000000000013,-1737.000000000009,297.00000000000284,-514.0000000000033,-1356.999999999986,,-15793.99999999999
2020.04.15,-54.00000000000959,-668.0000000000019,-429.99999999999704,916.000000000011,-1997.0000000000043,-314.99999999999864,673.0000000000014,-649.999999999995,-941.0000000000025,625.9999999999932,-173.00000000000094,-656.000000000001,-817.0000000000073,-3281.999999999985,-1536.0000000000014,-332.00000000002115,-2244.0000000000014,1475.999999999999,-925.0000000000114,-1508.0000000000098,684.0000000000068,19.999999999997797,-1228.0000000000068,,-13361.000000000047
2020.04.15,27.999999999994696,-748.9999999999997,-350.9999999999902,929.000000000002,-1940.9999999999927,-228.99999999999034,705.0000000000001,-683.9999999999957,-852.9999999999944,790.0000000000018,-170.00000000000347,-680.0000000000028,-532.999999999987,-3407.0000000000045,-1474.9999999999943,-299.00000000000483,-2299.0000000000064,1573.9999999999982,-854.0000000000134,-1490.9999999999995,882.000000000005,109.00000000000354,-1271.0,,-12268.999999999973
2020.04.15,-21.999999999999797,-787.0000000000043,-407.0000000000018,897.0000000000056,-2075.0000000000045,-280.9999999999979,791.9999999999927,-785.9999999999978,-884.0000000000003,813.9999999999925,-168.99999999999693,-712.0000000000015,-472.99999999998477,-3620.000000000001,-1506.999999999991,-277.00000000001614,-2394.0000000000073,1647.9999999999961,-880.0000000000097,-1538.000000000011,876.0000000000101,80.99999999999774,-1312.000000000002,,-13016.00000000003
2020.04.15,12.000000000000899,-939.0000000000009,-367.99999999999056,904.0000000000106,-2028.0000000000075,-267.99999999999045,708.999999999993,-807.9999999999865,-850.9999999999991,781.9999999999939,-161.99999999999548,-703.0000000000092,-442.0000000000073,-3559.000000000001,-1456.9999999999936,-267.0000000000172,-2393.000000000001,1566.0000000000025,-854.0000000000134,-1506.0000000000002,918.0000000000077,73.00000000000084,-1361.9999999999966,,-13003.0
2020.04.15,60.99999999999994,-930.999999999993,-293.99999999999426,929.000000000002,-1774.9999999999932,-136.99999999999824,722.0000000000005,-848.0000000000043,-838.9999999999986,715.9999999999944,-73.00000000000084,-656.000000000001,-384.9999999999909,-3398.9999999999964,-1447.0000000000027,-28.000000000005798,-2218.999999999993,1472.0000000000084,-773.0000000000103,-1451.0000000000077,846.0000000000023,-21.999999999999797,-1364.999999999994,,-11895.999999999978
2020.04.15,15.999999999993797,-950.0000000000064,-313.99999999999204,974.0000000000038,-1651.0000000000025,-161.00000000000003,759.999999999994,-873.999999999997,-862.9999999999995,681.9999999999937,-136.99999999999824,-692.0000000000038,-323.99999999998386,-3346.0000000000045,-1420.0000000000018,-130.0000000000079,-2269.999999999994,1492.0000000000045,-819.0000000000026,-1481.9999999999993,818.0000000000076,-32.999999999994145,-1360.0000000000057,,-12083.999999999995
2020.04.15,64.99999999999284,-1207.9999999999868,-268.0000000000016,1009.0000000000003,-1600.0000000000014,-147.99999999999258,668.0000000000019,-848.9999999999886,-838.9999999999986,705.0000000000001,-151.00000000000114,-711.000000000006,-288.99999999998727,-3397.0000000000055,-1409.9999999999966,-140.0000000000068,-2262.9999999999927,1462.0000000000032,-801.0000000000019,-1468.0000000000036,761.0000000000006,-63.99999999999739,-1329.9999999999868,,-12265.999999999958
2020.04.15,147.99999999999258,-1151.9999999999975,-212.99999999999653,968.0000000000035,-1594.0000000000066,-185.99999999999727,683.9999999999957,-838.9999999999898,-736.0000000000042,758.9999999999985,-192.00000000000327,-718.0000000000075,-192.00000000000728,-3461.9999999999873,-1347.999999999999,-357.00000000000733,-2418.000000000009,1499.0000000000095,-825.0000000000028,-1471.0000000000036,771.0000000000106,-31.000000000003247,-1323.9999999999918,,-12229.000000000004
2020.04.15,75.9999999999983,-977.0000000000057,-268.9999999999859,936.000000000007,-1663.9999999999989,-256.99999999999613,800.0000000000007,-835.9999999999923,-778.9999999999964,720.9999999999939,-200.00000000000017,-742.0000000000093,-239.99999999998067,-3432.9999999999973,-1385.9999999999957,-399.00000000001603,-2520.9999999999955,1454.9999999999982,-887.0000000000005,-1539.0000000000014,689.0000000000063,-121.99999999999989,-1317.999999999997,,-12891.999999999965
2020.04.15,23.999999999990695,-880.9999999999984,-325.99999999998187,835.000000000008,-1697.9999999999995,-335.99999999999187,805.0000000000001,-794.9999999999901,-765.0000000000006,751.9999999999972,-241.99999999999778,-744.0000000000002,-288.99999999998727,-3354.999999999997,-1337.0000000000032,-548.9999999999995,-2486.9999999999945,1492.0000000000045,-884.0000000000003,-1514.00000000001,642.0000000000092,-97.00000000000264,-1289.0000000000068,,-13037.999999999953
2020.04.15,22.999999999995246,-817.000000000001,-337.99999999999386,825.0000000000028,-1788.9999999999961,-353.99999999999875,820.999999999994,-751.9999999999972,-775.9999999999962,766.0,-260.00000000000466,-697.0000000000032,-293.00000000000637,-3356.0000000000036,-1356.9999999999993,-546.000000000002,-2376.0000000000005,1486.000000000004,-905.0000000000011,-1453.000000000003,613.000000000008,-41.000000000002146,-1164.9999999999939,,-12741.000000000002
2020.04.15,32.999999999994145,-777.0000000000055,-361.9999999999957,912.0000000000061,-1900.0000000000127,-312.9999999999966,796.9999999999922,-739.0000000000008,-829.9999999999983,817.9999999999965,-229.99999999999687,-678.0000000000008,-508.99999999998613,-3471.000000000002,-1484.9999999999995,-439.0000000000116,-2256.9999999999977,1588.0000000000082,-947.0000000000027,-1614.0000000000043,735.0000000000078,63.99999999999739,-1130.9999999999932,,-12735.000000000002
2020.04.16,-20.0000000000089,-716.9999999999899,-380.9999999999869,952.0000000000124,-1889.0000000000073,-324.9999999999975,846.0000000000023,-734.9999999999968,-1088.9999999999986,831.9999999999994,-419.9999999999982,-985.0000000000025,-746.9999999999857,-3390.9999999999886,-1641.999999999996,-424.00000000000216,-2305.0000000000014,1674.9999999999973,-1049.0000000000066,-1721.0000000000036,722.0000000000005,-102.00000000000209,-1236.9999999999993,,-14151.999999999962
2020.04.16,-9.00000000000345,-736.9999999999877,-367.99999999999056,1027.000000000001,-1852.9999999999936,-319.99999999999807,795.9999999999967,-753.0000000000036,-1100.999999999999,834.9999999999968,-248.00000000000378,-719.000000000003,-657.999999999987,-3394.9999999999923,-1634.0000000000005,-348.00000000001495,-2204.9999999999905,1709.0000000000032,-1061.000000000007,-1659.000000000006,745.0000000000068,34.000000000000696,-1177.000000000006,,-13098.99999999998
2020.04.16,39.00000000000014,-733.9999999999902,-350.9999999999902,953.000000000003,-1856.9999999999975,-345.99999999999073,814.9999999999991,-683.9999999999957,-1042.9999999999923,849.9999999999952,-294.00000000000534,-774.000000000008,-611.9999999999948,-3366.0000000000023,-1599.9999999999943,-510.00000000001046,-2424.000000000004,1643.0000000000007,-998.0000000000047,-1599.0000000000036,672.0000000000059,-287.9999999999994,-1194.0000000000061,,-13701.999999999989
2020.04.16,-16.0000000000049,-696.999999999992,-415.99999999999415,955.0000000000125,-1939.0000000000018,-392.9999999999989,870.9999999999995,-726.9999999999887,-899.9999999999915,866.0000000000001,-311.00000000000574,-738.0000000000053,-495.00000000000455,-3435.9999999999945,-1533.0000000000014,-585.0000000000133,-2438.000000000007,1673.0000000000018,-1043.0000000000064,-1579.9999999999982,695.0000000000011,2.999999999997449,-1184.0000000000073,,-13368.000000000002
2020.04.16,-39.00000000000014,-690.9999999999972,-429.99999999999704,923.0000000000018,-2001.9999999999927,-461.0000000000003,898.9999999999942,-737.9999999999942,-899.0000000000009,866.0000000000001,-348.00000000000387,-812.0000000000016,-530.0000000000011,-3468.0000000000045,-1533.0000000000014,-705.0000000000001,-2594.999999999992,1698.9999999999982,-1084.0000000000032,-1647.0000000000055,648.0000000000041,-43.999999999999595,-1217.0000000000014,,-14208.000000000002
2020.04.16,-15.00000000000945,-719.000000000003,-405.9999999999952,794.0000000000111,-1978.0000000000132,-400.00000000000034,812.0000000000016,-736.9999999999877,-862.9999999999995,866.0000000000001,-304.9999999999997,-701.0000000000072,-419.9999999999875,-3471.000000000002,-1475.999999999999,-577.0000000000052,-2340.0000000000086,1600.999999999999,-1020.0000000000102,-1547.0000000000114,713.0000000000081,78.00000000000028,-1131.9999999999998,,-13243.000000000022
2020.04.16,-121.00000000000443,-713.0000000000081,-505.99999999998425,693.000000000012,-1978.0000000000132,-450.9999999999903,819.0000000000031,-754.9999999999945,-754.9999999999955,809.9999999999997,-287.0000000000039,-1017.0000000000013,-282.99999999998704,-3432.9999999999973,-1357.99999999999,-586.0000000000198,-3001.9999999999936,1465.0000000000034,-941.0000000000025,-1692.0000000000073,646.0000000000022,-278.00000000000045,-1458.0000000000036,,-15180.999999999978
2020.04.16,-187.00000000000384,-570.0000000000039,-612.9999999999969,675.0000000000114,-2076.9999999999955,-625.9999999999932,1076.9999999999945,-712.0000000000015,-835.9999999999985,793.9999999999947,-412.00000000000125,-955.0000000000058,-449.99999999998863,-3319.0000000000055,-1473.9999999999895,-906.0000000000068,-3117.9999999999986,1569.0000000000027,-1142.00000000001,-1797.0000000000114,464.00000000000887,-365.99999999999966,-1387.000000000005,,-16368.000000000004
2020.04.16,-190.00000000000128,-435.9999999999919,-612.9999999999969,590.0000000000034,-2122.000000000002,-656.9999999999965,1173.9999999999973,-665.0000000000044,-790.9999999999968,784.9999999999912,-597.0000000000031,-1042.0000000000095,-438.99999999999295,-3220.999999999985,-1414.0000000000014,-940.0000000000075,-3081.0000000000005,1474.0000000000036,-1123.0000000000045,-1759.0000000000005,380.00000000000256,-334.00000000000097,-1373.9999999999864,,-16394.99999999998
2020.04.16,-255.00000000000523,-475.99999999998755,-676.9999999999943,529.0000000000106,-2076.9999999999955,-785.9999999999978,1030.999999999993,-670.9999999999993,-754.9999999999955,742.9999999999936,-570.9999999999993,-1031.9999999999995,-461.9999999999891,-3079.9999999999936,-1366.9999999999902,-1228.0000000000068,-3211.000000000008,1426.0000000000018,-1202.0000000000123,-1765.0000000000005,218.00000000000708,-519.0000000000028,-1350.0000000000068,,-17536.99999999998
2020.04.16,-257.0000000000072,-347.9999999999928,-675.9999999999877,508.0000000000098,-2088.000000000001,-745.9999999999911,1142.999999999994,-614.9999999999877,-715.999999999994,717.9999999999964,-475.99999999999864,-958.0000000000033,-431.99999999998795,-2970.9999999999905,-1323.9999999999982,-1089.0000000000066,-3139.0000000000027,1415.0000000000064,-1145.0000000000102,-1745.0000000000045,309.0000000000037,-437.999999999994,-1286.9999999999936,,-16356.999999999942
2020.04.16,-226.99999999999943,-320.9999999999935,-639.9999999999961,517.0000000000101,-1954.9999999999957,-611.9999999999903,1134.0000000000016,-594.0000000000057,-674.9999999999972,703.9999999999935,-372.0000000000057,-866.0000000000001,-372.99999999999045,-2913.9999999999945,-1304.000000000002,-798.0000000000098,-2861.0000000000023,1385.9999999999957,-1008.0000000000098,-1612.000000000009,388.0000000000106,-341.0000000000024,-1288.0000000000002,,-14631.999999999989
2020.04.16,-255.00000000000523,-307.99999999999716,-659.999999999994,527.000000000001,-2004.0000000000057,-677.9999999999898,1168.9999999999977,-601.9999999999915,-718.0000000000035,678.9999999999962,-411.0000000000058,-914.0000000000038,-405.00000000000114,-2919.000000000005,-1322.9999999999932,-934.0000000000126,-3025.9999999999955,1391.0000000000055,-1072.0000000000027,-1695.999999999998,286.00000000000847,-468.00000000000176,-1299.0000000000057,,-15640.0
2020.04.16,-289.0000000000059,-283.99999999999534,-699.9999999999895,416.000000000011,-1933.0000000000068,-719.9999999999984,1190.0000000000023,-604.9999999999889,-700.0000000000028,656.000000000001,-429.99999999999704,-914.0000000000038,-375.0,-2774.999999999994,-1304.000000000002,-966.0000000000002,-2983.0000000000023,1298.0000000000018,-1055.0000000000068,-1673.0000000000018,243.00000000000432,-487.99999999999955,-1278.0000000000014,,-15668.999999999978
2020.04.16,-331.999999999999,-187.99999999998818,-783.0000000000003,350.0000000000085,-2071.0000000000005,-836.9999999999989,1251.000000000002,-553.9999999999878,-638.9999999999958,678.0000000000008,-522.9999999999957,-950.0000000000064,-387.00000000000045,-2768.999999999999,-1250.0,-1175.000000000015,-3069.999999999995,1331.0000000000032,-1131.0000000000002,-1671.0000000000064,171.00000000001003,-500.9999999999959,-1225.9999999999939,,-16275.99999999995
2020.04.16,-331.0000000000035,-246.99999999999721,-780.000000000003,340.0000000000034,-2066.999999999997,-818.9999999999919,1198.9999999999945,-581.9999999999936,-650.9999999999962,705.0000000000001,-509.00000000000387,-954.0000000000103,-355.99999999999454,-2817.0000000000027,-1283.0000000000014,-1158.0000000000146,-3105.0000000000023,1341.0000000000082,-1127.0000000000095,-1694.0000000000027,188.00000000001037,-485.99999999999756,-1177.000000000006,,-16370.000000000007
2020.04.16,-258.0000000000027,-347.0000000000084,-693.9999999999947,447.00000000000273,-2035.000000000009,-759.999999999994,1195.0000000000016,-588.9999999999951,-652.000000000001,719.9999999999984,-487.0000000000041,-970.0000000000042,-384.9999999999909,-2974.9999999999945,-1287.9999999999968,-1107.0000000000136,-3143.000000000007,1373.0000000000045,-1117.0000000000045,-1719.0000000000082,254.00000000000978,-480.0000000000027,-1242.999999999994,,-16260.00000000001
2020.04.16,-189.00000000000583,-381.99999999999346,-620.9999999999827,528.0000000000058,-1977.0000000000066,-666.9999999999953,1171.9999999999952,-595.9999999999966,-658.0000000000013,730.9999999999927,-443.0000000000045,-916.0000000000057,-341.99999999998454,-2970.9999999999905,-1280.9999999999918,-977.0000000000057,-2981.999999999996,1397.9999999999961,-1059.0000000000118,-1653.000000000006,339.0000000000004,-410.9999999999947,-1245.0000000000073,,-15201.999999999989
2020.04.16,-198.00000000000927,-428.00000000000614,-636.9999999999986,508.0000000000098,-1978.9999999999975,-723.9999999999914,1163.000000000003,-561.9999999999958,-697.9999999999933,729.9999999999973,-507.9999999999973,-951.0000000000018,-462.99999999999386,-2922.999999999987,-1334.0000000000032,-1126.0000000000048,-3078.0000000000027,1391.999999999996,-1111.000000000004,-1698.9999999999982,256.0000000000007,-448.9999999999994,-1272.0000000000064,,-16090.999999999985
2020.04.16,-152.00000000000767,-608.0000000000085,-595.9999999999966,617.0000000000044,-1848.0000000000052,-619.9999999999983,1029.000000000002,-683.9999999999957,-677.9999999999973,691.9999999999926,-422.00000000000017,-941.000000000003,-413.99999999998727,-2976.000000000001,-1328.000000000003,-963.0000000000027,-3035.999999999994,1349.0000000000036,-1072.0000000000027,-1695.0000000000073,320.00000000000915,-441.99999999999795,-1303.999999999994,,-15771.99999999999
2020.04.16,-258.0000000000027,-536.9999999999875,-726.9999999999887,566.0000000000025,-1995.9999999999977,-630.9999999999927,1054.9999999999948,-695.9999999999856,-750.9999999999906,696.999999999992,-350.00000000000585,-841.0000000000028,-423.0000000000018,-3046.9999999999995,-1417.0000000000016,-711.0000000000172,-2726.0000000000064,1373.0000000000045,-1042.0000000000016,-1629.000000000005,404.0000000000044,-343.9999999999999,-1285.0000000000027,,-15315.999999999996
2020.04.16,-309.0000000000037,-492.9999999999879,-783.9999999999848,577.0000000000124,-2005.0000000000123,-583.0000000000002,1031.9999999999995,-751.9999999999972,-837.9999999999939,648.9999999999995,-302.0000000000023,-812.0000000000016,-417.0000000000016,-3007.9999999999886,-1503.9999999999907,-567.0000000000064,-2621.000000000007,1402.000000000001,-1007.000000000005,-1618.9999999999998,439.0000000000005,-317.0000000000006,-1286.9999999999936,,-15125.999999999967
2020.04.16,-275.000000000003,-422.9999999999956,-746.0000000000023,590.0000000000034,-2017.000000000002,-601.9999999999915,1114.9999999999993,-716.0000000000056,-799.9999999999972,681.9999999999937,-307.99999999999716,-843.0000000000049,-442.0000000000073,-2993.9999999999854,-1470.9999999999895,-597.0000000000031,-2724.9999999999995,1438.0000000000023,-1024.000000000001,-1634.0000000000005,425.0000000000087,-329.00000000000153,-1309.0000000000045,,-15004.999999999985
2020.04.16,-165.00000000000404,-482.999999999989,-621.9999999999892,656.0000000000059,-1869.0000000000095,-523.9999999999911,1032.999999999995,-665.9999999999889,-772.9999999999961,647.9999999999931,-292.9999999999988,-840.0000000000074,-502.9999999999859,-2976.999999999985,-1456.0000000000032,-563.0000000000024,-2719.0000000000045,1378.0,-976.0000000000133,-1636.00000000001,479.0000000000072,-327.99999999999494,-1360.0000000000057,,-14558.999999999975
2020.04.16,-282.99999999999994,-327.99999999999494,-773.0000000000015,604.0000000000134,-1976.0,-583.0000000000002,1044.0000000000005,-529.0000000000017,-822.0000000000027,618.9999999999918,-297.9999999999983,-794.0000000000058,-680.0000000000068,-2639.9999999999977,-1518.0000000000007,-495.000000000001,-2554.000000000012,1373.0000000000045,-1012.0000000000005,-1629.000000000005,445.0000000000065,-317.0000000000006,-1302.0000000000032,,-14448.000000000016
2020.04.16,-352.00000000000784,-269.9999999999925,-848.9999999999886,592.000000000013,-1994.0000000000068,-633.9999999999901,1071.9999999999952,-644.9999999999844,-905.0000000000011,608.9999999999928,-329.00000000000153,-786.0000000000089,-657.999999999987,-2739.999999999987,-1603.999999999999,-593.0000000000213,-2527.999999999997,1430.0000000000068,-1091.0000000000082,-1637.0000000000005,360.0000000000048,-309.99999999999915,-1241.9999999999875,,-15103.999999999953
2020.04.16,-379.0000000000071,-313.00000000000773,-898.9999999999832,648.0000000000103,-1966.0000000000011,-633.9999999999901,1047.9999999999934,-638.9999999999895,-971.0000000000036,612.9999999999969,-346.9999999999973,-789.0000000000064,-668.9999999999827,-2729.999999999988,-1694.0000000000027,-664.0000000000201,-2505.000000000002,1444.0000000000027,-1106.0000000000086,-1647.0000000000055,363.0000000000022,-293.99999999999426,-1197.999999999988,,-15327.999999999973
2020.04.16,-212.00000000000108,-407.0000000000018,-708.9999999999818,723.0000000000132,-1807.000000000003,-527.9999999999951,941.000000000003,-641.0000000000027,-885.9999999999957,639.9999999999961,-302.0000000000023,-775.0000000000034,-649.0000000000009,-2862.999999999993,-1602.9999999999945,-512.0000000000014,-2459.9999999999955,1448.9999999999982,-1041.000000000011,-1624.0000000000095,426.00000000000415,-288.9999999999948,-1217.9999999999857,,-14346.999999999958
2020.04.16,-197.00000000000273,-458.9999999999872,-693.9999999999947,749.0000000000094,-1873.999999999998,-503.99999999999335,902.0000000000028,-617.9999999999852,-875.0,683.9999999999957,-282.0000000000045,-697.0000000000032,-632.9999999999814,-2953.99999999999,-1590.999999999994,-451.0000000000014,-2202.9999999999995,1480.000000000004,-1021.0000000000008,-1537.0000000000061,506.0000000000064,-114.99999999999844,-1129.0000000000023,,-13512.999999999924
2020.04.16,-216.0000000000051,-426.9999999999996,-727.9999999999953,699.0000000000123,-1976.0,-568.9999999999973,907.0000000000023,-611.9999999999903,-868.9999999999998,691.9999999999926,-319.99999999999807,-728.0000000000064,-638.0000000000052,-2922.999999999987,-1598.9999999999895,-565.0000000000155,-2244.0000000000014,1484.9999999999995,-1065.0000000000118,-1540.0000000000064,445.0000000000065,-131.99999999999878,-1076.9999999999945,,-13999.999999999989
2020.04.16,-112.000000000001,-514.9999999999987,-609.9999999999994,734.0000000000089,-1838.0000000000064,-486.999999999993,878.9999999999965,-540.9999999999915,-908.9999999999918,715.9999999999944,-309.0000000000037,-776.00000000001,-688.999999999993,-2909.000000000006,-1623.9999999999952,-495.000000000001,-2378.9999999999977,1469.0000000000082,-1025.0000000000057,-1615.000000000009,484.00000000000665,-207.00000000000162,-1312.000000000002,,-14069.999999999993
2020.04.16,-155.00000000000514,-591.0000000000082,-621.9999999999892,829.0000000000077,-1707.9999999999984,-363.99999999999767,814.9999999999991,-655.9999999999899,-929.000000000002,554.9999999999944,-224.9999999999974,-785.0000000000024,-729.9999999999898,-2794.999999999992,-1631.999999999991,-194.0000000000053,-2292.000000000005,1383.0000000000098,-955.0000000000125,-1590.0000000000034,496.00000000000756,-302.0000000000023,-1334.9999999999973,,-13781.99999999997
2020.04.16,-167.00000000000603,-611.9999999999903,-671.9999999999837,817.0000000000073,-1720.9999999999948,-432.9999999999945,925.9999999999935,-706.999999999991,-936.9999999999976,568.0000000000018,-217.0000000000005,-758.0000000000031,-626.0000000000048,-2805.9999999999973,-1668.9999999999968,-268.0000000000016,-2360.999999999991,1415.0000000000064,-1006.0000000000002,-1646.000000000001,498.00000000000955,-295.99999999999625,-1377.000000000006,,-14054.999999999938
2020.04.16,-199.00000000000472,-577.9999999999897,-710.999999999995,816.0000000000025,-1832.0000000000114,-414.9999999999987,975.9999999999991,-756.9999999999854,-1036.9999999999918,585.9999999999976,-168.00000000000148,-862.0000000000072,-638.9999999999816,-3068.999999999988,-1783.0000000000014,-126.0000000000039,-2700.9999999999977,1423.0000000000018,-979.0000000000134,-1832.9999999999984,518.0000000000074,-393.9999999999944,-1638.9999999999905,,-15402.999999999945
2020.04.16,-169.00000000000804,-557.9999999999918,-685.9999999999866,971.0000000000036,-1947.0000000000098,-401.99999999999125,1025.9999999999936,-763.0000000000026,-1215.0000000000034,707.000000000002,-175.99999999999838,-889.0000000000065,-1072.0000000000027,-3130.999999999995,-1993.9999999999998,-120.00000000000898,-2784.0000000000086,1661.0000000000014,-1098.0000000000132,-1911.0000000000084,620.0000000000094,-392.00000000000347,-1666.9999999999964,,-15989.000000000025
2020.04.16,-404.0000000000044,-401.00000000000693,-958.9999999999987,827.0000000000124,-2024.0000000000036,-401.99999999999125,1034.999999999997,-530.9999999999926,-1317.9999999999977,622.9999999999958,-117.00000000000044,-846.0000000000023,-1251.9999999999811,-2929.0000000000036,-2099.9999999999945,50.99999999997884,-2610.0000000000014,1662.9999999999968,-1079.0000000000077,-1959.0000000000032,746.0000000000023,-356.9999999999962,-1693.9999999999955,,-16037.0
2020.04.16,-544.0,19.999999999997797,-1146.9999999999868,601.0000000000133,-2245.9999999999923,-558.9999999999984,1157.9999999999923,-577.0000000000052,-1200.0000000000027,576.9999999999942,-136.00000000000279,-858.0000000000032,-1199.9999999999886,-2678.999999999987,-1969.9999999999989,44.99999999998394,-2594.999999999992,1487.9999999999995,-1012.0000000000005,-1847.0000000000084,584.0000000000067,-473.99999999999665,-1634.000000000002,,-16204.999999999975
2020.04.16,-531.0000000000036,124.99999999999733,-1129.0000000000023,647.0000000000056,-2288.0000000000014,-567.9999999999907,1273.9999999999973,-495.000000000001,-1176.9999999999925,629.9999999999973,-128.00000000000588,-887.0000000000044,-1253.9999999999907,-2539.999999999987,-1977.9999999999945,59.99999999999339,-2706.000000000008,1631.0000000000002,-1033.0000000000014,-1922.000000000004,640.0000000000073,-424.00000000000216,-1705.000000000001,,-15757.999999999993
2020.04.16,-529.0000000000017,144.0000000000108,-1129.9999999999866,618.9999999999998,-2448.000000000006,-657.9999999999919,1317.0000000000016,-459.99999999999375,-1179.9999999999927,668.9999999999974,-217.0000000000005,-931.9999999999995,-1175.9999999999877,-2742.0,-1980.9999999999945,-137.00000000000932,-2821.9999999999914,1652.000000000001,-1109.0000000000089,-1967.000000000006,613.000000000008,-453.99999999999886,-1729.999999999987,,-16657.999999999938
2020.04.16,-647.0000000000086,146.00000000000168,-1261.9999999999854,587.0000000000033,-2577.0000000000073,-761.0000000000006,1418.9999999999925,-529.999999999986,-1262.999999999991,705.0000000000001,-248.99999999999923,-969.0000000000088,-1198.9999999999839,-2828.9999999999927,-2078.0000000000027,-221.00000000000452,-2950.9999999999927,1716.9999999999986,-1225.0000000000086,-2058.000000000007,572.0000000000058,-510.99999999999477,-1665.9999999999898,,-17849.999999999964
2020.04.16,-514.0000000000033,110.99999999999443,-1113.9999999999927,681.0000000000116,-2401.999999999993,-651.999999999997,1340.9999999999923,-529.999999999986,-1206.9999999999936,658.9999999999985,-207.00000000000162,-930.0000000000086,-1175.9999999999877,-2788.999999999997,-2016.999999999996,-140.0000000000068,-2811.0000000000077,1698.9999999999982,-1134.0000000000005,-1977.0000000000039,607.0000000000019,-456.9999999999963,-1693.9999999999955,,-16652.99999999997
2020.04.16,-445.0000000000065,15.00000000000945,-1039.9999999999966,760.0000000000051,-2151.000000000014,-533.99999999999,1283.9999999999964,-516.0000000000053,-1174.9999999999973,641.9999999999982,-141.99999999999767,-878.000000000001,-1134.999999999991,-2654.000000000001,-1981.9999999999993,42.999999999993044,-2655.0000000000073,1653.9999999999964,-1058.0000000000068,-1914.0000000000014,632.0000000000103,-449.9999999999948,-1695.000000000002,,-15394.000000000004
2020.04.16,-435.0000000000076,-38.0000000000047,-1027.0000000000002,737.000000000009,-2171.000000000012,-533.99999999999,1264.9999999999939,-563.0000000000024,-1167.9999999999923,629.9999999999973,-143.9999999999997,-891.0000000000084,-1056.999999999988,-2645.9999999999927,-1967.9999999999893,22.999999999995246,-2700.9999999999977,1624.0000000000095,-1058.0000000000068,-1920.0000000000018,626.9999999999998,-476.9999999999941,-1672.9999999999911,,-15564.999999999976
2020.04.16,-431.99999999999903,-87.99999999999919,-1012.9999999999973,762.0000000000005,-2056.9999999999977,-437.999999999994,1217.9999999999968,-621.9999999999892,-1164.0000000000014,568.0000000000018,-60.00000000000449,-824.0000000000025,-971.0000000000036,-2580.999999999989,-1957.9999999999984,262.999999999991,-2500.9999999999977,1554.000000000002,-957.0000000000078,-1844.0000000000082,676.0000000000099,-436.00000000000307,-1688.0000000000007,,-14592.99999999999
