date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURAUD,CADJPY,NZDCAD,AUDNZD,empty,sum
2020.07.14,-192.99999999999872,635.9999999999922,-1035.9999999999925,-346.00000000000364,-476.0000000000098,748.9999999999997,-754.9999999999955,-287.0000000000039,-126.99999999999933,-1567.0000000000073,-489.99999999999045,-1241.0000000000032,1083.0000000000118,22.00000000000557,236.99999999999832,961.0000000000118,,-2829.9999999999854
2020.07.14,-158.0000000000026,548.9999999999995,-983.0000000000006,-344.99999999999886,-446.9999999999974,665.9999999999889,-710.000000000008,-241.99999999999778,-180.0000000000024,-1501.000000000008,-487.99999999999955,-1258.0000000000036,944.0000000000115,19.99999999999602,218.00000000000708,961.9999999999961,,-2953.000000000019
2020.07.14,-183.99999999999528,537.0000000000097,-1021.0000000000052,-346.00000000000364,-417.0000000000007,676.9999999999943,-718.9999999999941,-238.0000000000049,-177.00000000000495,-1488.0000000000005,-453.99999999999886,-1278.9999999999857,956.0000000000013,34.000000000006025,203.00000000000873,970.0000000000042,,-2945.99999999997
2020.07.14,-176.99999999999383,526.9999999999886,-998.9999999999943,-332.9999999999984,-449.0000000000105,628.9999999999907,-692.0000000000073,-234.00000000000088,-187.00000000000384,-1463.0000000000032,-425.99999999999307,-1237.9999999999836,939.0000000000009,25.000000000005684,243.00000000000432,1007.0000000000024,,-2827.999999999996
2020.07.14,-117.99999999999588,583.0000000000002,-926.0000000000045,-376.0000000000048,-458.00000000000284,596.9999999999809,-670.0000000000017,-217.99999999999596,-169.00000000000804,-1451.0000000000023,-459.99999999999375,-1122.0000000000007,1021.0000000000052,46.00000000000648,270.99999999999903,997.0000000000034,,-2453.0000000000146
2020.07.14,-70.99999999999883,588.9999999999951,-931.9999999999995,-406.0000000000059,-439.99999999999596,537.9999999999941,-632.000000000005,-185.99999999999727,-254.00000000000978,-1444.000000000001,-530.9999999999926,-1261.9999999999854,916.0000000000057,63.00000000000239,243.00000000000432,1002.000000000014,,-2806.999999999976
2020.07.14,-3.999999999992898,622.9999999999958,-913.0000000000083,-421.0000000000065,-390.0000000000015,515.9999999999832,-617.0000000000044,-114.00000000000298,-279.00000000000705,-1447.0000000000093,-556.9999999999853,-1302.9999999999875,900.9999999999962,117.00000000000443,272.00000000000557,1026.0000000000157,,-2590.0000000000045
2020.07.14,-46.999999999997044,591.9999999999925,-994.9999999999903,-409.000000000006,-390.0000000000015,517.9999999999962,-614.0000000000043,-151.9999999999966,-280.00000000000244,-1502.0000000000034,-500.9999999999959,-1366.0000000000005,907.9999999999977,99.99999999999432,235.00000000000742,1015.0000000000103,,-2887.9999999999986
2020.07.15,-136.99999999999824,574.9999999999922,-1002.9999999999983,-408.00000000000125,-385.99999999999744,506.9999999999908,-659.9999999999966,-199.00000000000472,-276.00000000000955,-1470.0000000000045,-703.9999999999935,-1407.999999999987,771.9999999999949,54.000000000002046,206.00000000000617,880.9999999999984,,-3656.0000000000073
2020.07.15,-107.00000000000153,578.9999999999961,-1012.9999999999973,-397.99999999999613,-358.9999999999982,535.9999999999809,-644.0000000000055,-209.9999999999991,-257.0000000000072,-1507.0000000000027,-601.9999999999915,-1458.9999999999882,838.0000000000055,99.99999999999432,230.000000000008,960.0000000000053,,-3312.9999999999973
2020.07.15,-120.99999999999334,455.99999999998977,-1090.9999999999975,-429.00000000000205,-329.00000000000153,516.9999999999897,-742.0000000000044,-195.9999999999962,-370.00000000000364,-1468.0000000000027,-548.9999999999995,-1611.9999999999911,673.9999999999968,108.99999999999466,177.00000000000495,978.0000000000122,,-3996.000000000005
2020.07.15,-120.99999999999334,419.9999999999982,-1106.000000000007,-418.99999999999693,-234.00000000000088,473.99999999999665,-739.0000000000043,-116.00000000000499,-340.00000000000693,-1458.0000000000036,-503.99999999999335,-1507.9999999999982,744.0000000000114,200.00000000000284,192.00000000000327,1027.0000000000002,,-3487.9999999999973
2020.07.15,-93.99999999999409,438.9999999999894,-1093.999999999995,-417.0000000000016,-231.0000000000034,465.99999999998863,-698.9999999999981,-107.99999999999699,-341.0000000000024,-1451.0000000000023,-485.99999999998647,-1434.000000000002,781.0000000000094,203.99999999999352,172.00000000000549,995.9999999999969,,-3296.9999999999995
2020.07.15,-92.99999999999864,465.0000000000043,-1088.0,-396.0000000000008,-252.0000000000078,496.99999999999187,-692.0000000000073,-100.99999999999554,-328.0000000000061,-1467.0000000000073,-506.9999999999908,-1429.999999999998,825.9999999999934,165.00000000000625,191.00000000000784,981.0000000000097,,-3228.9999999999986
2020.07.15,-124.99999999999733,310.9999999999946,-1215.9999999999948,-381.0000000000002,-245.0000000000063,395.99999999999636,-679.000000000002,-92.99999999999864,-460.00000000000483,-1463.0000000000032,-487.99999999999955,-1627.0000000000007,632.9999999999947,176.00000000000193,85.00000000000173,1007.0000000000024,,-4169.000000000016
2020.07.15,-66.99999999999484,400.00000000000034,-1133.0000000000061,-436.00000000000705,-246.00000000001288,367.99999999999056,-658.0000000000013,-87.99999999999919,-436.00000000000307,-1458.0000000000036,-434.9999999999854,-1509.999999999989,747.9999999999931,164.00000000000148,109.99999999999899,1005.0000000000115,,-3672.000000000007
2020.07.15,-47.9999999999925,309.0000000000037,-1173.0000000000018,-439.9999999999977,-241.00000000000233,305.9999999999841,-650.9999999999962,-51.000000000001044,-621.0000000000049,-1456.0000000000018,-458.00000000000284,-1925.9999999999832,312.00000000000114,201.99999999999818,23.00000000000635,1005.9999999999958,,-4906.999999999995
2020.07.15,-60.99999999999994,289.0000000000059,-1194.0000000000061,-424.99999999999716,-201.00000000000674,295.0000000000008,-659.000000000006,-46.00000000000159,-634.0000000000013,-1431.0000000000045,-434.9999999999854,-1960.9999999999905,273.0000000000121,191.0000000000025,-14.999999999998348,1051.0000000000018,,-4962.9999999999745
2020.07.15,-29.999999999996696,346.0000000000019,-1099.0000000000055,-402.000000000001,-195.00000000001182,273.9999999999965,-602.0000000000039,-17.999999999995797,-574.0000000000078,-1397.9999999999993,-428.9999999999905,-1805.9999999999966,346.0000000000019,215.0000000000034,-13.999999999991797,1002.000000000014,,-4383.999999999984
2020.07.15,-5.999999999994898,356.00000000000074,-1079.0000000000077,-414.0000000000015,-239.00000000001143,292.9999999999877,-587.0000000000033,-34.000000000000696,-545.0000000000066,-1379.000000000008,-418.9999999999916,-1705.9999999999852,402.9999999999978,185.99999999999284,14.999999999998348,1005.9999999999958,,-4149.000000000038
2020.07.15,-5.999999999994898,415.0000000000098,-1028.0000000000066,-418.00000000000637,-276.9999999999939,332.9999999999833,-596.0000000000036,-56.0000000000005,-508.00000000000847,-1392.0000000000043,-463.9999999999977,-1658.9999999999882,446.9999999999974,182.00000000000216,26.000000000003798,1005.0000000000115,,-3995.999999999997
2020.07.15,2.000000000002,470.9999999999992,-971.9999999999951,-436.00000000000705,-276.9999999999939,388.9999999999949,-609.9999999999994,-49.99999999999449,-454.00000000000995,-1387.000000000005,-463.9999999999977,-1601.9999999999923,503.99999999999335,171.00000000000648,87.00000000000374,990.000000000002,,-3637.9999999999936
2020.07.15,-7.0000000000014495,409.99999999999926,-974.9999999999925,-426.00000000000193,-262.00000000000665,347.9999999999928,-605.000000000004,-51.99999999999649,-460.00000000000483,-1364.0000000000095,-452.99999999999227,-1577.9999999999905,500.9999999999959,197.00000000000273,84.0000000000063,1011.0000000000064,,-3630.9999999999973
2020.07.15,-12.999999999996348,391.000000000008,-998.00000000001,-399.0000000000009,-219.99999999999798,306.9999999999906,-579.9999999999983,-34.000000000000696,-484.00000000000665,-1343.0000000000052,-435.9999999999919,-1563.0000000000032,439.0000000000116,198.99999999999807,100.00000000000009,1019.0000000000143,,-3614.999999999988
2020.07.15,4.000000000004,394.00000000000546,-957.0000000000078,-411.00000000000136,-239.99999999999577,290.9999999999968,-578.000000000003,-31.000000000003247,-502.00000000000244,-1319.0000000000034,-448.000000000004,-1607.000000000003,371.99999999999454,191.0000000000025,75.9999999999983,1038.0000000000057,,-3727.0000000000173
2020.07.15,-5.999999999994898,374.999999999992,-983.0000000000006,-412.9999999999967,-243.00000000001543,285.99999999998624,-599.9999999999943,-36.0000000000027,-520.0000000000093,-1335.0000000000084,-426.9999999999996,-1656.9999999999973,357.00000000000733,185.99999999999284,64.0000000000085,1058.0000000000034,,-3894.000000000028
2020.07.15,-56.99999999999594,242.99999999999324,-1076.9999999999945,-429.00000000000205,-260.0000000000158,249.99999999999466,-644.999999999996,-46.999999999997044,-533.0000000000057,-1331.0000000000043,-426.9999999999996,-1773.0000000000023,361.9999999999957,197.00000000000273,53.999999999998494,1058.0000000000034,,-4415.0000000000255
2020.07.15,-124.99999999999733,160.99999999998892,-1122.0000000000007,-358.99999999999466,-211.00000000000563,219.99999999999798,-667.0000000000016,-114.99999999999844,-516.0000000000053,-1294.0000000000064,-285.00000000000193,-1541.9999999999989,398.00000000000944,150.99999999999625,4.999999999999449,971.0000000000107,,-4330.000000000009
2020.07.15,-198.99999999999363,110.99999999999443,-1113.9999999999927,-304.00000000000205,-226.99999999999943,251.99999999998556,-653.9999999999964,-146.00000000000168,-415.0000000000098,-1275.0000000000039,-293.99999999999426,-1322.9999999999852,520.0000000000093,112.99999999999955,33.000000000005244,984.000000000007,,-3937.999999999978
2020.07.15,-329.999999999997,32.999999999994145,-1358.999999999999,-236.99999999999477,-130.0000000000079,307.99999999999716,-683.0000000000069,-171.99999999999437,-391.000000000008,-1420.0000000000102,-299.00000000000483,-1437.9999999999836,634.0000000000013,91.99999999999875,78.00000000000028,1036.999999999999,,-4277.000000000016
2020.07.15,-332.99999999999443,-42.0000000000087,-1429.999999999998,-161.00000000000136,-66.99999999999484,226.99999999999943,-716.9999999999987,-175.00000000000293,-415.0000000000098,-1447.0000000000093,-201.99999999999108,-1424.9999999999875,757.0000000000076,96.00000000000364,53.999999999998494,1049.0000000000111,,-4230.999999999976
2020.07.15,-280.00000000000244,-109.00000000000354,-1425.9999999999939,-129.99999999999545,-73.99999999999629,184.99999999999073,-608.0000000000041,-121.99999999999989,-418.0000000000073,-1427.0000000000005,-239.99999999999577,-1275.0000000000039,787.0000000000043,48.00000000000182,81.00000000000884,1039.000000000012,,-3968.9999999999845
2020.07.15,-178.00000000000037,89.99999999999008,-1358.999999999999,-82.99999999999841,-65.00000000000395,143.99999999998857,-417.0000000000016,-53.00000000000304,-459.0000000000094,-1420.0000000000102,-346.9999999999862,-1330.9999999999934,815.9999999999945,52.99999999999727,163.00000000000205,1046.999999999998,,-3399.0000000000355
2020.07.15,-136.99999999999824,60.99999999999994,-1317.999999999997,-76.99999999999818,-66.00000000001049,124.99999999999733,-376.99999999999534,-39.999999999995595,-491.0000000000081,-1423.0000000000075,-324.9999999999975,-1279.9999999999923,768.9999999999975,46.00000000000648,141.00000000000225,1056.0000000000125,,-3335.9999999999854
2020.07.15,-102.00000000000209,-103.99999999999298,-1357.0000000000082,-67.99999999999784,-72.0000000000054,-33.00000000001635,-346.00000000000364,7.9999999999968985,-550.000000000006,-1369.000000000009,-202.9999999999976,-1256.999999999997,646.9999999999976,54.000000000002046,72.0000000000054,1011.0000000000064,,-3669.000000000028
2020.07.15,-85.00000000000173,-191.00000000000784,-1459.9999999999945,-55.999999999997385,-4.000000000004,-211.00000000000563,-325.00000000000284,27.999999999994696,-698.0000000000098,-1304.0000000000052,-114.99999999999844,-1351.9999999999977,597.0000000000031,70.99999999999795,-39.00000000000014,978.0000000000122,,-4166.000000000018
2020.07.15,51.000000000001044,-167.00000000000603,-1448.0000000000048,-123.00000000000466,43.999999999999595,-377.0000000000051,-132.99999999999557,155.00000000000514,-828.0000000000065,-1324.000000000003,-182.99999999999983,-1529.0000000000025,448.000000000004,111.0000000000042,-44.99999999999504,1004.0000000000049,,-4344.0000000000055
2020.07.15,97.9999999999981,-161.00000000001114,-1429.999999999998,-97.99999999999898,32.999999999994145,-375.0000000000142,-132.99999999999557,192.00000000000327,-828.0000000000065,-1324.000000000003,-97.9999999999981,-1526.9999999999895,434.000000000001,105.99999999999454,-51.99999999999649,1049.0000000000111,,-4114.00000000001
2020.07.15,140.0000000000068,-270.99999999999903,-1439.9999999999968,-24.00000000000091,68.99999999998573,-527.0000000000108,-18.000000000000682,224.000000000002,-890.0000000000019,-1266.0000000000005,-42.999999999993044,-1468.999999999987,377.0000000000051,60.99999999999284,-78.00000000000028,1032.0000000000107,,-4122.999999999987
2020.07.15,129.9999999999968,-219.99999999999798,-1428.9999999999914,30.000000000001137,85.99999999998609,-482.00000000000466,39.99999999999204,239.0000000000003,-892.9999999999993,-1307.0000000000025,-129.99999999998568,-1546.9999999999873,312.00000000000114,37.9999999999967,-58.99999999999794,1038.0000000000057,,-4153.999999999988
2020.07.15,114.00000000000298,-304.9999999999997,-1431.0000000000045,52.00000000000671,-15.00000000000945,-541.0000000000136,85.99999999999852,194.0000000000053,-906.0000000000068,-1241.0000000000032,-9.999999999998899,-1478.999999999986,283.99999999999534,-24.00000000000091,-90.0000000000012,1059.00000000001,,-4253.0000000000055
2020.07.15,75.9999999999983,-333.0000000000055,-1503.0000000000098,66.0000000000025,-14.000000000002899,-492.0000000000035,90.99999999999397,219.99999999999798,-959.0000000000099,-1344.0000000000007,-276.9999999999939,-1819.9999999999993,150.00000000000568,-37.9999999999967,-115.99999999999389,1086.000000000009,,-5207.000000000007
2020.07.15,146.00000000000168,35.00000000000725,-1266.0000000000116,99.99999999999432,-80.00000000001339,-270.99999999999903,147.99999999999613,182.99999999999983,-906.0000000000068,-1353.000000000004,-425.99999999999307,-1844.9999999999854,148.99999999999915,-94.99999999999886,-78.00000000000028,1009.0000000000155,,-4549.999999999999
2020.07.15,189.00000000000583,-93.99999999999409,-1259.00000000001,3.0000000000001137,148.99999999999915,-563.0000000000024,239.00000000000432,248.00000000000378,-983.0000000000006,-1280.0000000000034,-556.9999999999853,-1777.9999999999907,104.99999999999955,-70.00000000000739,-37.99999999999359,970.0000000000042,,-4718.999999999971
2020.07.15,317.0000000000006,-99.00000000000463,-1225.9999999999939,-69.00000000000261,402.9999999999978,-574.0000000000078,194.99999999999318,531.9999999999991,-973.0000000000016,-1358.0000000000036,-1093.999999999995,-1676.9999999999952,117.00000000001154,263.00000000000523,119.99999999999788,899.0000000000053,,-4223.999999999993
2020.07.15,312.9999999999966,62.99999999999084,-1221.0000000000055,-58.9999999999975,504.9999999999999,-404.0000000000044,203.99999999999352,600.0000000000006,-907.0000000000023,-1358.999999999999,-1241.9999999999875,-1737.999999999995,270.99999999999903,352.99999999999443,246.00000000000176,870.0000000000152,,-3504.999999999998
2020.07.15,318.00000000000716,278.00000000000045,-1083.0000000000118,-91.99999999999875,516.0000000000053,-267.0000000000172,121.99999999999989,612.9999999999969,-796.0000000000078,-1368.0000000000025,-1353.9999999999886,-1676.9999999999952,401.00000000000693,382.99999999999557,348.00000000000387,822.9999999999959,,-2835.0000000000105
2020.07.15,350.00000000000585,251.00000000000122,-1056.9999999999968,-105.99999999999454,602.999999999998,-306.00000000000625,159.9999999999966,665.0000000000044,-787.0000000000043,-1353.9999999999995,-1478.0000000000016,-1573.9999999999866,465.0000000000043,457.9999999999984,389.000000000006,777.0000000000055,,-2543.9999999999695
2020.07.15,379.0000000000071,190.00000000000128,-1078.0000000000011,-90.99999999999397,631.9999999999882,-360.0000000000048,236.99999999999477,697.9999999999986,-817.000000000001,-1317.0000000000016,-1397.0000000000039,-1483.9999999999964,446.0000000000131,444.0000000000026,383.0,768.0000000000131,,-2366.9999999999836
2020.07.15,414.9999999999987,207.00000000000162,-1083.9999999999961,-88.99999999999864,578.9999999999961,-414.00000000000324,271.0000000000008,717.9999999999964,-851.0000000000017,-1325.0000000000095,-1305.999999999985,-1444.000000000001,465.0000000000043,430.9999999999974,367.0000000000062,771.0000000000106,,-2288.999999999983
2020.07.15,458.9999999999983,269.00000000000813,-1056.9999999999968,-90.99999999999397,590.0000000000016,-417.0000000000007,296.99999999999704,729.9999999999973,-878.000000000001,-1333.0000000000064,-1414.000000000004,-1529.9999999999868,439.0000000000116,453.9999999999935,404.99999999999983,800.0000000000007,,-2276.999999999981
2020.07.15,495.000000000001,265.0000000000041,-1079.999999999992,-99.99999999999432,652.9999999999925,-452.00000000000796,340.999999999994,800.9999999999961,-909.9999999999997,-1349.0000000000002,-1468.0000000000027,-1541.9999999999989,425.0000000000087,498.00000000000466,413.0000000000078,794.0000000000058,,-2215.9999999999814
2020.07.15,504.00000000000443,306.9999999999906,-1062.0000000000073,-105.99999999999454,632.9999999999947,-413.00000000001893,337.99999999999386,795.9999999999967,-891.0000000000084,-1339.0000000000014,-1488.0000000000005,-1563.9999999999877,459.99999999999375,480.99999999999454,414.00000000000324,785.9999999999978,,-2144.000000000049
2020.07.15,448.000000000004,256.99999999999613,-1099.0000000000055,-102.99999999999443,655.9999999999899,-405.0000000000109,301.00000000000193,758.9999999999985,-906.0000000000068,-1331.9999999999998,-1394.0000000000064,-1619.9999999999993,398.9999999999938,477.99999999999443,385.000000000002,822.9999999999959,,-2353.000000000047
2020.07.15,421.0000000000047,248.00000000000378,-1113.0000000000084,-72.99999999999329,658.9999999999874,-393.0000000000211,281.9999999999965,748.9999999999997,-886.000000000009,-1328.000000000007,-1337.9999999999948,-1598.9999999999948,422.9999999999956,480.99999999999454,374.0000000000077,819.0000000000142,,-2274.0000000000246
2020.07.15,390.99999999999693,255.00000000000523,-1106.9999999999914,-79.9999999999983,679.9999999999917,-356.00000000000074,239.00000000000432,717.9999999999964,-878.000000000001,-1341.0000000000034,-1394.9999999999907,-1690.999999999998,374.999999999992,493.9999999999998,379.0000000000071,809.9999999999997,,-2506.9999999999905
2020.07.16,348.00000000000387,285.00000000000193,-1100.000000000012,-85.99999999999852,687.9999999999998,-333.0000000000055,257.000000000005,700.999999999996,-947.000000000009,-1353.000000000004,-1527.9999999999961,-1851.999999999987,188.9999999999947,468.9999999999941,367.0000000000062,784.0000000000069,,-3111.000000000005
2020.07.16,372.0000000000057,263.99999999999756,-1107.999999999998,-81.00000000000307,687.9999999999998,-331.999999999999,263.9999999999958,683.0000000000002,-900.0000000000008,-1328.000000000007,-1442.9999999999943,-1751.999999999998,306.00000000000625,483.0000000000041,331.0000000000035,747.0000000000088,,-2805.999999999978
2020.07.16,379.0000000000071,262.999999999991,-1126.0000000000048,-90.99999999999397,703.9999999999935,-324.0000000000132,234.99999999999943,655.0000000000056,-874.0000000000081,-1333.0000000000064,-1402.9999999999986,-1766.9999999999852,309.0000000000037,465.999999999994,392.00000000000347,814.0000000000036,,-2701.0000000000086
2020.07.16,390.0000000000015,256.99999999999613,-1120.9999999999943,-76.99999999999818,695.0000000000011,-334.00000000001205,239.00000000000432,736.0000000000033,-880.000000000003,-1336.0000000000039,-1381.9999999999943,-1686.999999999994,370.00000000000364,483.99999999999466,350.00000000000585,760.0000000000051,,-2535.9999999999836
2020.07.16,375.9999999999986,242.99999999999324,-1143.0000000000052,-49.000000000006594,700.999999999996,-314.00000000001427,260.0000000000051,712.0000000000015,-861.0000000000007,-1360.0000000000057,-1381.9999999999943,-1676.9999999999952,428.00000000000614,469.99999999999886,330.0000000000081,768.0000000000131,,-2498.0000000000005
2020.07.16,362.00000000000676,228.99999999999034,-1163.000000000003,-57.00000000000216,714.999999999999,-304.00000000001535,227.00000000000387,716.0000000000056,-870.0000000000041,-1361.0000000000011,-1380.0000000000034,-1678.9999999999861,409.99999999999926,490.99999999999966,341.0000000000024,795.0000000000124,,-2527.999999999997
2020.07.16,363.0000000000022,259.9999999999936,-1156.0000000000014,-36.000000000001364,634.0000000000013,-292.00000000000335,242.00000000000443,690.9999999999972,-838.0000000000055,-1428.000000000007,-1490.999999999998,-1651.9999999999868,453.99999999999886,420.0000000000017,389.000000000006,812.0000000000127,,-2627.999999999986
2020.07.16,429.99999999999704,307.99999999999716,-1171.000000000011,-120.00000000000455,723.9999999999914,-302.0000000000023,265.00000000000057,785.9999999999978,-826.0000000000045,-1490.0000000000025,-1634.000000000002,-1631.999999999989,601.000000000007,477.00000000000387,474.00000000000773,822.0000000000116,,-2288.000000000002
2020.07.16,468.00000000000176,385.99999999999744,-1140.999999999992,-114.00000000000432,680.9999999999983,-298.00000000002046,302.99999999999727,795.0000000000013,-880.000000000003,-1477.0000000000061,-1634.000000000002,-1753.9999999999889,431.0000000000036,504.99999999999545,552.0000000000081,856.9999999999967,,-2320.000000000017
2020.07.16,458.9999999999983,343.99999999998875,-1150.999999999991,-162.9999999999967,685.9999999999866,-301.0000000000179,256.0000000000002,800.9999999999961,-928.0000000000066,-1485.000000000003,-1635.999999999993,-1903.9999999999945,330.9999999999924,531.9999999999965,550.000000000006,852.0000000000083,,-2757.0000000000296
2020.07.16,458.9999999999983,381.99999999999346,-1149.0,-129.99999999999545,651.0000000000016,-262.00000000000665,268.0000000000007,768.9999999999975,-861.0000000000007,-1469.000000000009,-1678.9999999999861,-1760.9999999999905,502.00000000000244,477.00000000000387,514.0000000000033,822.0000000000116,,-2466.9999999999754
2020.07.16,477.0000000000052,548.9999999999995,-1032.0000000000107,-108.00000000000409,631.9999999999882,-145.00000000001734,320.99999999999795,766.0,-778.0000000000009,-1517.0000000000016,-1801.9999999999925,-1702.0000000000034,644.0000000000001,469.99999999999886,574.0000000000078,818.0000000000076,,-1833.0000000000255
2020.07.16,495.000000000001,584.9999999999911,-1041.000000000003,-108.99999999999466,665.0000000000044,-146.00000000000168,323.99999999999807,797.0000000000033,-796.0000000000078,-1530.000000000009,-1817.9999999999864,-1729.999999999987,642.9999999999936,501.0000000000048,553.0000000000035,818.0000000000076,,-1788.9999999999823
2020.07.16,504.9999999999999,567.0000000000064,-1055.9999999999902,-109.99999999999943,709.9999999999884,-169.00000000001913,340.999999999994,822.9999999999959,-802.0000000000027,-1516.0000000000061,-1815.9999999999955,-1700.999999999997,639.0000000000118,519.0000000000055,552.0000000000081,809.9999999999997,,-1704.0000000000005
2020.07.16,512.9999999999968,570.0000000000039,-1041.000000000003,-108.99999999999466,722.0000000000005,-165.9999999999995,352.99999999999443,836.9999999999989,-802.0000000000027,-1523.0000000000077,-1871.9999999999848,-1714.9999999999998,649.999999999995,525.9999999999962,558.000000000003,805.9999999999956,,-1693.0000000000082
2020.07.16,494.00000000000557,560.9999999999893,-1056.9999999999968,-84.00000000000318,727.9999999999953,-161.00000000001114,361.99999999999477,826.0000000000045,-814.0000000000036,-1514.0000000000043,-1841.0000000000036,-1756.9999999999864,608.9999999999928,486.99999999999477,533.0000000000057,780.000000000003,,-1848.0000000000234
2020.07.16,494.00000000000557,564.9999999999933,-1052.9999999999927,-46.00000000000648,686.9999999999932,-140.0000000000068,415.9999999999968,826.0000000000045,-796.0000000000078,-1541.0000000000034,-1934.9999999999977,-1753.0000000000045,642.9999999999936,480.000000000004,541.0000000000026,782.000000000016,,-1830.00000000001
2020.07.16,519.9999999999983,588.9999999999951,-1018.9999999999922,-91.99999999999875,675.9999999999877,-153.00000000000313,384.00000000000034,827.9999999999955,-803.0000000000092,-1538.0000000000061,-1916.999999999991,-1756.000000000002,608.0000000000085,492.999999999995,567.0000000000064,768.0000000000131,,-1845.0000000000023
2020.07.16,497.000000000003,547.999999999993,-1055.9999999999902,-79.9999999999983,661.9999999999848,-188.00000000001037,376.99999999999534,824.0000000000025,-855.0000000000058,-1556.0000000000018,-1993.9999999999848,-1919.9999999999884,509.00000000000387,477.99999999999443,555.0000000000055,849.9999999999952,,-2349.000000000002
2020.07.16,483.0000000000001,663.999999999998,-1014.0000000000038,-97.99999999999898,635.9999999999922,-74.0000000000185,361.0000000000042,802.0000000000027,-833.0000000000059,-1579.0000000000082,-1983.0000000000014,-1922.999999999986,530.0000000000082,486.99999999999477,594.0000000000057,858.0000000000032,,-2089.000000000014
2020.07.16,422.00000000000017,618.0000000000074,-1031.000000000004,-137.00000000000045,626.9999999999998,-26.999999999999247,218.9999999999941,732.9999999999948,-804.0000000000047,-1597.9999999999993,-1944.9999999999968,-1956.9999999999866,522.0000000000002,477.99999999999443,558.9999999999984,846.9999999999977,,-2474.000000000005
2020.07.16,365.0000000000042,524.9999999999977,-1090.9999999999975,-126.99999999999534,622.9999999999958,-49.00000000001015,194.00000000000261,712.0000000000015,-777.0000000000055,-1557.0000000000084,-1810.0000000000005,-1822.9999999999968,537.0000000000097,498.00000000000466,553.0000000000035,916.0000000000057,,-2310.999999999989
2020.07.16,350.00000000000585,557.0000000000075,-1139.0000000000011,-159.9999999999966,607.0000000000019,-7.0000000000014495,132.000000000005,675.0000000000034,-762.0000000000072,-1623.0000000000077,-1852.9999999999936,-1885.9999999999877,591.9999999999925,471.00000000000364,536.9999999999986,875.0000000000035,,-2633.999999999973
2020.07.16,380.00000000000256,686.9999999999932,-1048.0000000000045,-209.99999999999375,520.9999999999936,38.99999999998904,132.000000000005,668.9999999999974,-695.0000000000011,-1630.0000000000093,-1980.000000000004,-1842.9999999999945,669.9999999999928,486.0000000000042,552.0000000000081,822.9999999999959,,-2447.0000000000255
2020.07.16,419.9999999999982,628.9999999999907,-981.999999999994,-183.9999999999975,492.9999999999879,-11.00000000000545,173.00000000000182,651.999999999997,-684.0000000000068,-1565.0000000000052,-1795.9999999999975,-1695.000000000002,700.999999999996,445.99999999999795,534.0000000000011,804.0000000000047,,-2065.0000000000337
2020.07.16,429.0000000000016,655.9999999999899,-964.0000000000093,-283.00000000000125,426.9999999999996,-13.000000000018552,155.00000000000114,648.9999999999995,-695.0000000000011,-1602.0000000000034,-1966.0000000000011,-1726.9999999999895,692.0000000000038,450.00000000000284,525.0000000000088,829.0000000000131,,-2438.0000000000045
2020.07.16,529.0000000000017,790.0000000000018,-875.0000000000035,-305.0000000000068,443.99999999999994,-55.000000000005045,179.00000000000205,714.999999999999,-726.0000000000044,-1574.0000000000086,-1939.9999999999861,-1732.0000000000002,686.0000000000089,513.9999999999958,614.0000000000034,843.0000000000159,,-1892.999999999986
2020.07.16,524.0000000000023,771.9999999999949,-936.0000000000035,-322.9999999999933,429.99999999999704,-51.000000000001044,179.00000000000205,707.000000000002,-712.0000000000015,-1614.0000000000043,-1886.9999999999943,-1641.999999999988,798.9999999999942,515.0000000000006,663.999999999998,880.0000000000141,,-1694.9999999999814
2020.07.16,492.0000000000035,702.0000000000026,-1039.000000000012,-308.00000000000693,444.9999999999843,-14.000000000002899,146.0000000000008,694.0000000000057,-719.000000000003,-1635.0000000000086,-1886.9999999999943,-1709.9999999999893,815.9999999999945,506.0000000000002,626.0000000000043,904.0000000000159,,-1981.000000000005
2020.07.16,468.00000000000176,584.9999999999911,-1158.9999999999989,-272.99999999999613,417.99999999998505,-150.00000000000568,167.0000000000016,653.0000000000035,-761.0000000000006,-1618.0000000000084,-1713.9999999999934,-1707.9999999999984,790.0000000000018,459.0000000000032,555.0000000000055,977.0000000000057,,-2311.000000000002
2020.07.16,455.0000000000054,472.9999999999901,-1156.0000000000014,-298.0000000000018,337.99999999999386,-193.00000000002092,99.00000000000375,582.0000000000048,-745.0000000000068,-1608.0000000000093,-1478.0000000000016,-1629.9999999999982,862.0000000000072,411.00000000000136,514.0000000000033,912.0000000000017,,-2462.000000000028
2020.07.16,446.9999999999974,411.99999999999017,-1231.0000000000043,-322.9999999999933,339.99999999998477,-262.00000000000665,94.99999999999886,583.9999999999957,-741.0000000000027,-1575.9999999999995,-1357.9999999999925,-1532.0,873.999999999997,408.00000000000125,525.0000000000088,910.9999999999951,,-2427.0000000000305
2020.07.16,490.999999999997,468.00000000000176,-1156.0000000000014,-325.9999999999934,356.9999999999851,-299.00000000000483,118.99999999999977,665.9999999999999,-785.0000000000024,-1545.0000000000075,-1493.9999999999952,-1492.0000000000045,804.0000000000047,481.9999999999993,553.0000000000035,923.0000000000072,,-2234.000000000011
