date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.01.28,-4.999999999999449,100.0000000000112,-530.0000000000082,573.9999999999967,-585.9999999999976,163.9999999999864,96.9999999999942,214.00000000000307,569.9999999999927,-636.0000000000032,-387.000000000004,-798.0000000000018,-297.9999999999983,763.0000000000026,1202.9999999999984,-1496.9999999999927,-796.0000000000065,-694.9999999999932,432.9999999999945,-463.0000000000023,-52.000000000007596,,-2625.000000000035
2020.01.28,75.00000000000284,79.00000000000685,-550.9999999999903,659.999999999994,-612.0000000000015,195.9999999999962,82.99999999999841,293.99999999999426,724.0000000000024,-763.0000000000026,-391.000000000008,-911.0000000000014,-275.9999999999874,984.9999999999915,1478.999999999986,-1621.9999999999902,-908.0000000000013,-801.9999999999925,502.9999999999979,-467.0000000000063,-35.999999999991594,,-2261.0000000000027
2020.01.28,124.00000000000189,91.00000000001884,-531.9999999999991,614.9999999999989,-575.9999999999987,280.9999999999979,123.99999999999523,334.9999999999964,702.0000000000026,-705.0000000000001,-343.9999999999999,-872.9999999999905,-245.99999999999068,879.0000000000075,1339.9999999999857,-1417.999999999986,-864.0000000000043,-740.9999999999997,463.0000000000023,-431.0000000000036,-21.00000000000435,,-1796.9999999999698
2020.01.28,121.99999999999989,70.99999999999883,-527.9999999999951,607.0000000000019,-553.0000000000035,246.99999999999721,125.99999999999056,336.00000000000296,700.999999999996,-683.0000000000002,-279.00000000000705,-664.999999999992,-28.000000000005798,1092.000000000004,1369.9999999999823,-1471.0,-798.0000000000018,-703.9999999999935,443.99999999999994,-409.0000000000038,-18.999999999991246,,-1021.0000000000206
2020.01.28,106.00000000000608,83.00000000001084,-522.0000000000002,622.9999999999958,-570.9999999999993,251.00000000000122,132.99999999999557,319.99999999999807,719.9999999999984,-675.9999999999989,-338.00000000000495,-769.0000000000055,-204.00000000000418,981.0000000000097,1403.999999999983,-1455.9999999999907,-789.0000000000015,-698.9999999999981,466.9999999999952,-441.0000000000025,-19.999999999997797,,-1397.0000000000098
2020.01.28,68.00000000000139,101.00000000001774,-563.9999999999867,647.9999999999931,-580.0000000000027,235.99999999999176,43.99999999999693,304.9999999999997,685.0000000000023,-675.0000000000034,-361.0000000000002,-906.0000000000059,-215.99999999999397,940.0000000000075,1383.9999999999852,-1469.9999999999936,-877.0000000000095,-759.9999999999909,480.99999999999807,-425.0000000000087,-12.999999999996348,,-1954.9999999999982
2020.01.28,-64.99999999999284,138.0000000000159,-534.9999999999966,587.9999999999997,-534.0000000000011,119.99999999998678,-54.000000000002046,161.00000000000003,541.0000000000026,-587.9999999999997,-340.00000000000693,-864.0000000000043,-261.0000000000001,811.0000000000061,1193.9999999999839,-1319.999999999988,-807.0000000000022,-684.9999999999881,456.00000000000085,-394.00000000000546,-11.00000000000545,,-2448.999999999997
2020.01.28,-154.99999999999403,187.00000000000384,-502.00000000000244,564.9999999999933,-541.9999999999981,96.99999999999153,-71.00000000001216,95.00000000000064,463.9999999999977,-531.9999999999991,-316.0000000000052,-841.0000000000082,-354.9999999999942,645.999999999991,1022.9999999999961,-1247.9999999999825,-734.9999999999994,-661.9999999999919,422.00000000000017,-412.00000000000125,-79.99999999999119,,-2952.000000000006
2020.01.28,-186.99999999999272,218.00000000000708,-480.99999999999807,549.9999999999949,-538.0000000000051,43.999999999999595,-57.00000000000216,56.99999999999594,436.00000000000307,-463.0000000000023,-264.0000000000087,-691.0000000000025,-363.0000000000022,659.999999999994,1022.9999999999961,-1150.999999999991,-647.9999999999961,-589.9999999999892,422.9999999999956,-425.0000000000087,-70.99999999999883,,-2518.000000000011
2020.01.28,-264.999999999993,220.00000000002018,-463.9999999999977,526.9999999999997,-509.00000000000387,-46.0000000000127,-124.00000000000944,4.000000000004,351.99999999999676,-458.9999999999983,-281.00000000000904,-602.0000000000039,-387.99999999998835,557.0000000000075,976.9999999999834,-1095.999999999986,-587.0000000000033,-521.0000000000008,381.99999999999346,-412.00000000000125,-72.99999999998974,,-2807.9999999999923
2020.01.28,-297.9999999999983,200.00000000000017,-449.9999999999948,524.0000000000023,-539.999999999996,-99.00000000000463,-175.00000000001137,-38.0000000000047,341.99999999999784,-463.9999999999977,-300.0000000000003,-664.999999999992,-431.99999999998795,581.9999999999936,985.999999999998,-1215.9999999999948,-600.9999999999991,-563.999999999993,397.0000000000029,-456.00000000000085,-103.99999999999298,,-3370.999999999974
2020.01.28,-281.99999999999335,230.00000000001907,-493.99999999999443,536.0000000000032,-558.000000000003,-49.00000000001015,-182.00000000000216,-9.999999999998899,361.0000000000002,-416.00000000000523,-379.0000000000071,-888.0000000000052,-557.9999999999918,374.999999999992,986.9999999999824,-1195.999999999997,-635.9999999999957,-609.9999999999994,408.9999999999927,-436.00000000000307,-120.99999999999334,,-3917.0000000000105
2020.01.28,-253.99999999999866,248.00000000000378,-533.0000000000057,565.9999999999999,-606.0000000000065,8.999999999992347,-193.00000000001205,-39.999999999995595,400.00000000000034,-450.00000000000597,-372.0000000000057,-929.000000000002,-685.9999999999866,425.0000000000087,1005.9999999999958,-1288.9999999999845,-701.9999999999982,-671.999999999997,410.9999999999947,-514.9999999999987,-113.99999999999189,,-4289.999999999994
2020.01.28,-358.9999999999982,238.0000000000049,-370.00000000000364,529.0000000000017,-536.9999999999986,-79.00000000000685,-151.00000000001046,-150.00000000000568,314.99999999999864,-470.00000000000375,-368.00000000000165,-746.9999999999857,-865.0000000000047,320.00000000000915,931.9999999999995,-1142.999999999983,-644.0000000000055,-565.9999999999883,476.9999999999941,-541.0000000000026,-112.000000000001,,-4290.999999999991
2020.01.28,-386.9999999999929,247.00000000001944,-363.0000000000022,554.9999999999944,-592.0000000000036,-118.00000000001809,-135.00000000000512,-158.99999999999804,300.99999999999574,-368.9999999999971,-446.00000000000193,-770.0000000000102,-896.9999999999923,243.99999999999977,957.9999999999922,-1263.9999999999984,-528.9999999999964,-547.9999999999876,495.9999999999964,-581.0000000000093,-164.99999999999292,,-4522.000000000008
2020.01.28,-365.99999999999966,213.00000000001873,-333.0000000000055,575.9999999999987,-590.0000000000016,-162.00000000001768,-162.00000000000614,-178.99999999999582,324.9999999999975,-383.0,-441.0000000000025,-774.0000000000009,-930.999999999993,293.99999999999426,1000.9999999999852,-1278.9999999999857,-570.0000000000074,-563.999999999993,524.9999999999977,-607.0000000000019,-157.00000000000713,,-4564.0000000000255
2020.01.28,-365.99999999999966,190.00000000000128,-280.9999999999979,563.0000000000024,-546.9999999999975,-173.00000000000094,-105.00000000000398,-173.00000000000094,329.999999999997,-346.0000000000019,-415.0000000000098,-646.9999999999914,-858.0000000000032,428.00000000000614,1110.9999999999952,-1263.9999999999984,-521.0000000000008,-489.9999999999949,558.9999999999984,-578.0000000000007,-104.99999999999955,,-3688.0000000000014
2020.01.28,-386.9999999999929,188.00000000001037,-326.0000000000041,580.0000000000027,-560.0000000000049,-195.00000000001182,-150.00000000000568,-173.00000000000094,334.9999999999964,-319.99999999999807,-389.000000000006,-612.9999999999995,-760.0000000000051,504.9999999999999,1110.9999999999952,-1258.0000000000036,-543.0000000000064,-488.9999999999901,558.9999999999984,-548.9999999999995,-76.99999999999375,,-3511.0000000000196
2020.01.28,-365.99999999999966,189.00000000001694,-316.99999999998954,593.9999999999945,-565.0000000000044,-195.00000000001182,-111.0000000000042,-156.99999999999602,344.99999999999534,-358.0000000000028,-380.00000000000256,-603.999999999985,-714.999999999999,578.9999999999961,1181.999999999994,-1306.9999999999916,-575.0000000000028,-512.999999999991,573.0000000000013,-569.0000000000084,-52.000000000007596,,-3321.9999999999977
2020.01.28,-322.00000000000006,157.00000000000713,-319.0000000000026,593.9999999999945,-550.000000000006,-156.00000000000057,-100.00000000000853,-121.00000000000443,390.0000000000015,-365.0000000000042,-373.00000000000114,-574.9999999999886,-658.9999999999874,638.0000000000052,1231.9999999999886,-1276.9999999999948,-578.000000000003,-500.99999999999056,563.0000000000024,-553.999999999999,-31.000000000003247,,-2906.999999999995
2020.01.28,-300.99999999999574,153.00000000000313,-296.9999999999917,595.9999999999966,-539.999999999996,-158.0000000000137,-72.00000000000273,-121.99999999999989,395.99999999999636,-370.00000000000364,-387.000000000004,-573.0000000000075,-703.9999999999935,618.9999999999918,1235.9999999999927,-1331.9999999999998,-558.0000000000069,-504.99999999999545,573.0000000000013,-557.0000000000075,-59.99999999999339,,-2963.0000000000296
2020.01.28,-317.9999999999961,143.00000000000423,-258.0000000000027,585.0000000000022,-544.0,-194.0000000000053,-70.00000000000739,-170.99999999999892,371.99999999999454,-368.9999999999971,-407.0000000000018,-587.9999999999939,-792.9999999999993,567.9999999999907,1224.000000000003,-1327.999999999996,-540.0000000000063,-492.999999999995,590.0000000000016,-577.0000000000052,-65.99999999998829,,-3233.9999999999973
2020.01.28,-326.9999999999995,123.00000000000644,-226.99999999999943,573.0000000000013,-507.9999999999973,-202.00000000001327,-79.00000000000773,-177.00000000000495,351.0000000000013,-331.999999999999,-418.0000000000073,-567.0000000000073,-802.9999999999982,539.0000000000006,1212.9999999999975,-1286.9999999999936,-528.0000000000058,-461.9999999999891,603.9999999999934,-568.0000000000018,-45.99999999999049,,-3128.000000000015
2020.01.28,-283.99999999999534,107.00000000001265,-212.99999999999653,553.999999999999,-499.000000000005,-184.00000000000637,-52.00000000000671,-148.0000000000037,361.9999999999957,-338.00000000000495,-360.0000000000048,-475.9999999999991,-652.9999999999925,692.9999999999881,1203.999999999983,-1280.9999999999989,-530.0000000000011,-456.99999999999363,581.9999999999936,-543.0000000000045,-25.00000000000835,,-2541.000000000049
2020.01.28,-284.9999999999908,78.00000000000028,-194.99999999998963,526.9999999999997,-468.00000000000176,-205.00000000001074,-39.00000000000148,-158.0000000000026,334.00000000000097,-311.00000000000574,-336.00000000000296,-409.9999999999966,-614.9999999999877,661.0000000000005,1170.9999999999886,-1212.9999999999975,-493.9999999999998,-419.9999999999875,559.9999999999939,-518.0000000000074,-25.00000000000835,,-2361.0000000000064
2020.01.28,-273.000000000001,70.0000000000145,-170.00000000000347,515.9999999999942,-456.00000000000085,-202.00000000001327,-39.00000000000148,-168.00000000000148,334.00000000000097,-314.0000000000032,-321.0000000000046,-353.999999999985,-600.0000000000006,692.0000000000038,1151.9999999999975,-1214.9999999999884,-468.0000000000035,-397.99999999999613,565.9999999999999,-528.0000000000063,-42.999999999993044,,-2218.9999999999914
2020.01.28,-292.9999999999988,69.00000000000794,-140.99999999999113,473.0000000000012,-441.0000000000025,-238.0000000000049,-32.00000000001069,-219.00000000000253,283.99999999999534,-284.0000000000065,-291.0000000000079,-288.99999999998727,-612.9999999999969,652.9999999999925,1066.9999999999957,-1168.9999999999977,-442.0000000000073,-373.9999999999952,541.9999999999981,-516.0000000000053,-34.000000000000696,,-2288.0000000000246
2020.01.29,-281.99999999999335,54.0000000000207,-99.99999999998899,458.00000000000284,-411.0000000000058,-221.00000000000452,-64.00000000000716,-231.99999999999886,268.99999999999704,-248.00000000000378,-296.0000000000074,-325.9999999999934,-716.0000000000056,553.9999999999878,988.9999999999955,-1032.999999999995,-430.9999999999974,-393.0000000000007,546.9999999999975,-521.0000000000048,0.0,,-2403.0000000000055
2020.01.29,-266.999999999995,54.0000000000207,-99.00000000000463,481.9999999999935,-431.0000000000036,-221.00000000000452,-23.000000000010346,-197.00000000000273,317.9999999999961,-292.00000000000335,-273.000000000001,-213.99999999999864,-584.0000000000067,690.9999999999972,1073.9999999999973,-1150.999999999991,-412.00000000000614,-343.9999999999941,548.9999999999995,-538.0000000000051,-35.999999999991594,,-1914.0000000000143
2020.01.29,-273.000000000001,65.00000000000395,-148.99999999999915,473.99999999999665,-429.0000000000016,-214.00000000000307,-65.00000000001194,-185.99999999999727,308.9999999999926,-277.000000000005,-282.99999999999994,-331.99999999999363,-587.9999999999885,675.9999999999877,1088.9999999999845,-1139.0000000000011,-513.0000000000052,-399.9999999999915,526.9999999999997,-492.0000000000035,-9.999999999998899,,-2210.000000000037
2020.01.29,-282.99999999999994,66.00000000001049,-157.99999999999147,439.0000000000005,-433.0000000000056,-219.00000000001364,-40.00000000000625,-175.99999999999838,256.0000000000007,-284.0000000000065,-290.00000000000136,-286.00000000000136,-514.9999999999987,553.9999999999878,997.9999999999878,-1176.9999999999836,-409.000000000006,-370.9999999999951,470.9999999999992,-498.00000000000955,-99.00000000000463,,-2454.0000000000355
2020.01.29,-312.9999999999966,51.000000000001044,-154.99999999999403,466.9999999999952,-450.00000000000597,-245.0000000000063,-109.00000000000887,-190.99999999999673,280.9999999999979,-290.9999999999968,-301.0000000000068,-353.00000000000864,-540.0000000000072,595.9999999999966,1062.9999999999918,-1224.9999999999873,-480.000000000004,-436.9999999999976,502.00000000000244,-539.0000000000006,-106.99999999999044,,-2776.0000000000227
2020.01.29,-292.9999999999988,18.0000000000069,-147.00000000000824,381.99999999999346,-448.000000000004,-263.00000000001324,-117.00000000000443,-194.0000000000053,195.9999999999962,-290.9999999999968,-314.0000000000032,-365.99999999998545,-550.000000000006,383.0,873.999999999997,-1288.0000000000002,-459.0000000000032,-436.9999999999976,395.0000000000009,-539.0000000000006,-198.99999999999363,,-3657.0000000000264
2020.01.29,-341.99999999999784,68.00000000000139,-157.99999999999147,392.9999999999989,-441.0000000000025,-270.00000000001467,-95.00000000001307,-228.00000000000597,175.00000000000293,-273.000000000001,-297.00000000000284,-365.0000000000091,-557.9999999999918,390.0000000000015,851.9999999999861,-1183.999999999985,-394.999999999996,-409.9999999999966,414.9999999999987,-504.9999999999999,-175.99999999999838,,-3404.000000000017
2020.01.29,-383.0,102.00000000000209,-157.99999999999147,408.9999999999927,-473.0000000000012,-284.00000000001756,-80.0000000000125,-251.00000000000122,166.99999999999494,-253.99999999999866,-290.00000000000136,-276.9999999999868,-601.9999999999915,391.000000000008,855.9999999999901,-1200.0000000000011,-353.9999999999992,-373.9999999999952,439.99999999999596,-548.9999999999995,-181.9999999999933,,-3346.000000000007
2020.01.29,-379.9999999999915,128.000000000017,-157.99999999999147,429.99999999999704,-500.9999999999959,-274.00000000001864,-128.0000000000001,-251.00000000000122,178.00000000000037,-272.00000000000557,-292.00000000000335,-341.99999999998454,-617.0000000000009,412.9999999999967,876.9999999999944,-1247.9999999999825,-394.999999999996,-415.9999999999968,458.00000000000284,-582.0000000000048,-242.00000000000887,,-3613.9999999999736
2020.01.29,-371.99999999999454,133.00000000000534,-157.99999999999147,408.9999999999927,-528.0000000000063,-260.0000000000158,-94.0000000000083,-245.0000000000063,164.99999999999292,-301.0000000000068,-294.00000000000534,-302.99999999999727,-631.9999999999882,354.9999999999942,834.9999999999858,-1310.9999999999955,-344.99999999999886,-440.9999999999883,429.0000000000016,-619.0000000000028,-286.99999999999284,,-3864.0000000000255
2020.01.29,-398.9999999999938,124.00000000001299,-147.99999999999258,358.9999999999982,-497.000000000003,-290.9999999999968,-109.00000000000887,-280.00000000000244,97.00000000000264,-268.0000000000016,-292.00000000000335,-288.99999999998727,-614.0000000000034,252.99999999999213,693.9999999999947,-1242.999999999994,-296.0000000000065,-402.000000000001,385.000000000002,-575.0000000000033,-299.00000000000483,,-4090.0
2020.01.29,-402.9999999999978,148.99999999999915,-131.99999999999878,334.00000000000097,-490.00000000000153,-284.00000000001756,-123.00000000000466,-285.00000000000193,68.99999999999685,-243.00000000000432,-262.00000000000665,-269.00000000000546,-639.9999999999961,164.00000000000858,615.9999999999943,-1192.9999999999995,-263.9999999999958,-399.9999999999915,351.99999999999676,-587.9999999999997,-346.0000000000019,,-4238.000000000026
2020.01.29,-417.99999999999613,155.00000000001623,-123.00000000000644,342.9999999999933,-507.0000000000019,-286.00000000000847,-133.00000000000978,-302.9999999999977,78.00000000000028,-273.9999999999965,-265.99999999999955,-270.9999999999866,-652.9999999999925,181.9999999999933,642.9999999999936,-1246.9999999999982,-257.000000000005,-411.9999999999919,369.99999999999255,-614.9999999999989,-353.99999999998766,,-4347.999999999987
2020.01.29,-407.99999999999727,152.0000000000188,-134.99999999999625,375.0000000000031,-517.9999999999962,-283.000000000011,-126.00000000000477,-280.9999999999979,114.99999999999844,-282.99999999999994,-260.00000000000466,-269.00000000000546,-609.9999999999994,303.0000000000088,712.0000000000015,-1266.999999999996,-298.0000000000018,-426.9999999999925,388.9999999999949,-618.0000000000074,-344.99999999999534,,-4081.9999999999804
2020.01.29,-397.99999999999835,162.00000000001768,-146.00000000000168,363.0000000000022,-519.0000000000028,-253.99999999999866,-172.00000000001125,-265.99999999999955,105.99999999999498,-275.99999999999847,-245.0000000000063,-329.00000000000773,-583.0000000000002,270.99999999999903,681.9999999999826,-1244.0000000000007,-350.9999999999991,-457.9999999999984,378.00000000000057,-607.0000000000019,-320.00000000000915,,-4206.000000000037
2020.01.29,-393.9999999999944,140.0000000000068,-140.99999999999113,397.99999999999835,-506.0000000000064,-258.0000000000027,-166.00000000001103,-263.99999999999756,154.99999999999403,-278.00000000000045,-252.0000000000078,-314.9999999999977,-584.9999999999911,408.00000000000836,785.9999999999978,-1232.9999999999952,-352.00000000000387,-444.9999999999932,419.00000000000273,-599.0000000000051,-265.99999999998846,,-3747.9999999999777
2020.01.29,-370.9999999999991,131.00000000001444,-139.00000000000023,395.0000000000009,-490.00000000000153,-267.0000000000172,-164.00000000000148,-258.0000000000027,151.9999999999966,-265.99999999999955,-248.99999999999923,-318.9999999999884,-563.0000000000024,404.0000000000044,797.9999999999876,-1227.0000000000002,-350.9999999999991,-444.9999999999932,420.9999999999936,-584.0000000000067,-259.0000000000092,,-3651.0000000000227
2020.01.29,-364.9999999999931,131.99999999999878,-123.99999999999079,402.00000000000233,-480.0000000000027,-258.0000000000027,-184.0000000000117,-255.00000000000523,161.99999999999548,-284.0000000000065,-245.0000000000063,-349.9999999999943,-563.9999999999867,434.000000000001,814.999999999988,-1212.9999999999975,-371.9999999999999,-454.9999999999983,436.00000000000307,-581.0000000000093,-248.00000000000378,,-3597.00000000002
2020.01.29,-403.99999999999324,146.00000000000168,-194.0000000000053,424.00000000000216,-509.9999999999993,-246.00000000001288,-263.00000000000523,-258.0000000000027,166.99999999999494,-275.99999999999847,-274.00000000000756,-567.0000000000073,-685.9999999999866,360.0000000000048,783.0000000000003,-1174.9999999999927,-456.00000000000307,-510.9999999999957,453.0000000000034,-572.0000000000058,-232.99999999999432,,-4292.000000000003
2020.01.29,-412.9999999999967,232.00000000000998,-224.000000000002,473.99999999999665,-558.000000000003,-198.00000000000927,-255.00000000000966,-243.00000000000432,207.99999999999707,-343.9999999999999,-255.00000000000523,-526.9999999999868,-655.0000000000056,449.9999999999948,820.9999999999828,-1214.9999999999884,-513.0000000000052,-544.9999999999875,478.9999999999961,-623.0000000000069,-197.00000000000273,,-4101.0000000000355
2020.01.29,-400.9999999999958,224.000000000002,-252.0000000000078,485.0000000000021,-551.0000000000015,-178.00000000001148,-182.00000000000216,-236.99999999999832,224.000000000002,-358.0000000000028,-280.00000000000244,-585.9999999999843,-706.0000000000066,426.9999999999996,828.9999999999909,-1201.999999999992,-558.0000000000069,-553.9999999999878,504.9999999999999,-598.0000000000097,-190.00000000000128,,-4139.000000000015
2020.01.29,-383.0,221.00000000000452,-198.99999999999363,495.9999999999964,-541.0000000000026,-161.00000000001114,-206.00000000000307,-224.000000000002,253.0000000000032,-336.00000000000296,-250.00000000000577,-467.9999999999893,-648.0000000000041,530.0000000000082,885.9999999999868,-1204.9999999999893,-531.0000000000059,-527.000000000001,532.9999999999945,-609.9999999999994,-151.9999999999966,,-3522.0000000000127
2020.01.29,-426.9999999999996,243.99999999999977,-266.999999999995,514.9999999999987,-558.000000000003,-154.0000000000097,-253.0000000000001,-246.00000000000176,246.99999999999721,-322.00000000000006,-204.00000000000418,-503.9999999999907,-608.9999999999928,645.0000000000067,831.9999999999883,-1157.9999999999923,-591.9999999999987,-555.9999999999974,536.0000000000032,-590.0000000000016,-134.99999999999625,,-3555.999999999989
2020.01.29,-452.99999999999227,238.0000000000049,-248.00000000000378,534.9999999999966,-524.9999999999977,-219.99999999999798,-354.0000000000134,-253.0000000000032,253.0000000000032,-295.0000000000008,-217.0000000000005,-551.9999999999925,-536.0000000000032,700.999999999996,977.99999999999,-1124.9999999999982,-602.0000000000039,-548.9999999999924,534.9999999999966,-550.000000000006,-73.99999999999629,,-3313.000000000014
2020.01.29,-470.9999999999992,253.99999999999866,-290.9999999999968,552.9999999999924,-587.0000000000042,-250.00000000001688,-349.00000000000375,-275.99999999999847,231.99999999999886,-307.0000000000017,-201.00000000000674,-536.0000000000014,-520.9999999999936,758.9999999999985,984.9999999999915,-1219.9999999999989,-609.9999999999994,-590.999999999994,558.000000000003,-603.0000000000091,-106.99999999999044,,-3579.0000000000323
2020.01.29,-478.0000000000006,273.0000000000121,-286.00000000000847,587.9999999999997,-602.999999999998,-239.00000000001143,-326.0000000000076,-256.0000000000007,265.99999999999955,-312.9999999999966,-236.00000000000287,-531.0000000000059,-574.9999999999922,737.9999999999942,1051.0000000000018,-1305.999999999985,-593.0000000000035,-593.9999999999941,583.0000000000002,-642.0000000000092,-170.00000000000347,,-3649.0000000000127
2020.01.29,-500.9999999999959,280.0000000000136,-317.9999999999961,591.9999999999925,-685.0000000000023,-258.0000000000027,-336.00000000001273,-275.000000000003,249.99999999999466,-407.0000000000018,-235.00000000000742,-551.9999999999925,-543.0000000000045,807.0000000000022,1049.9999999999955,-1478.999999999986,-632.000000000005,-691.9999999999931,590.999999999997,-718.0000000000075,-225.00000000000853,,-4286.000000000023
2020.01.29,-495.9999999999964,272.00000000000557,-340.9999999999913,607.9999999999974,-653.999999999999,-249.00000000001032,-356.00000000000875,-243.00000000000432,275.99999999999847,-383.0,-219.00000000000253,-518.0000000000007,-479.0000000000072,887.9999999999999,1090.9999999999975,-1428.9999999999914,-633.0000000000098,-654.9999999999869,586.9999999999931,-677.0000000000053,-191.00000000000784,,-3801.0000000000296
2020.01.29,-500.9999999999959,263.00000000001324,-309.0000000000037,585.0000000000022,-634.9999999999967,-268.0000000000016,-331.00000000000307,-275.99999999999847,249.99999999999466,-346.9999999999973,-221.00000000000452,-466.0000000000082,-503.99999999999335,804.9999999999891,1061.000000000001,-1377.9999999999905,-615.9999999999997,-622.9999999999905,570.9999999999993,-659.0000000000095,-191.00000000000784,,-3790.000000000001
2020.01.29,-513.9999999999923,280.0000000000136,-329.00000000000153,588.9999999999951,-634.0000000000013,-272.00000000000557,-346.00000000000364,-290.00000000000136,239.0000000000003,-326.0000000000041,-237.00000000000944,-514.9999999999864,-584.0000000000067,767.9999999999909,1045.9999999999914,-1332.999999999984,-590.0000000000034,-605.9999999999945,583.9999999999957,-661.0000000000005,-182.99999999999983,,-3914.0000000000077
2020.01.29,-549.9999999999949,286.00000000000847,-327.99999999999494,605.0,-684.0000000000068,-289.0000000000059,-332.00000000000784,-300.99999999999574,256.0000000000007,-353.0000000000033,-290.00000000000136,-575.9999999999934,-713.0000000000081,665.0000000000044,1051.0000000000018,-1436.9999999999993,-602.0000000000039,-637.0000000000005,571.9999999999948,-723.0000000000069,-188.9999999999947,,-4569.000000000007
2020.01.29,-585.9999999999976,313.00000000000773,-407.0000000000018,619.0000000000028,-700.0000000000006,-284.00000000001756,-380.00000000000966,-282.99999999999994,236.99999999999832,-360.0000000000048,-286.00000000000847,-633.9999999999861,-679.0000000000074,648.9999999999885,1031.000000000004,-1485.000000000003,-617.0000000000044,-659.9999999999966,542.9999999999935,-747.0000000000088,-226.99999999999943,,-4943.000000000051
2020.01.29,-630.9999999999927,316.0000000000052,-404.0000000000044,607.9999999999974,-763.0000000000026,-337.0000000000095,-406.0000000000059,-307.0000000000017,200.99999999999562,-373.99999999999653,-294.00000000000534,-631.0000000000002,-624.9999999999867,591.9999999999925,1014.9999999999882,-1593.9999999999843,-609.0000000000089,-702.9999999999887,541.0000000000026,-780.000000000003,-275.9999999999874,,-5460.999999999997
2020.01.29,-639.9999999999961,267.0000000000172,-458.9999999999872,644.0000000000001,-707.9999999999975,-348.00000000001495,-450.00000000000284,-322.9999999999955,232.99999999999432,-348.00000000000387,-275.000000000003,-615.0000000000091,-577.9999999999897,795.9999999999967,1136.0000000000036,-1441.0000000000034,-757.000000000005,-706.9999999999936,590.999999999997,-697.9999999999986,-202.9999999999976,,-4882.999999999988
2020.01.29,-513.9999999999923,198.00000000000927,-468.00000000000176,644.9999999999956,-660.000000000005,-259.0000000000092,-412.00000000000614,-189.00000000000583,344.99999999999534,-383.0,-339.0000000000004,-699.9999999999886,-452.00000000000796,804.0000000000047,1249.9999999999955,-1488.9999999999848,-728.9999999999992,-687.9999999999882,553.999999999999,-609.000000000004,-80.99999999999774,,-4175.999999999992
2020.01.29,-493.99999999999443,215.00000000000963,-585.9999999999976,680.9999999999983,-673.9999999999968,-240.00000000001796,-311.00000000000705,-104.99999999999955,368.9999999999971,-377.0000000000051,-336.00000000000296,-658.9999999999918,-411.0000000000058,890.9999999999974,1286.9999999999936,-1461.0000000000011,-706.0000000000031,-649.0000000000009,524.0000000000023,-545.0000000000066,-83.9999999999952,,-3671.0000000000277
2020.01.29,-515.9999999999942,245.0000000000063,-585.9999999999976,631.9999999999992,-631.0000000000038,-283.000000000011,-280.00000000000114,-128.00000000000588,295.99999999999625,-326.0000000000041,-306.00000000000625,-548.0000000000018,-324.9999999999975,807.0000000000022,1169.9999999999823,-1340.9999999999923,-628.0000000000001,-567.9999999999978,458.9999999999983,-486.00000000000864,-76.0000000000094,,-3419.0000000000473
2020.01.29,-500.9999999999959,258.0000000000027,-574.9999999999922,649.999999999995,-609.000000000004,-253.00000000001432,-246.9999999999999,-111.00000000000554,325.99999999999295,-329.00000000000153,-270.0000000000036,-474.9999999999943,-299.00000000000483,882.000000000005,1202.9999999999984,-1331.9999999999998,-625.0,-549.9999999999972,470.9999999999992,-474.00000000000773,-62.99999999999084,,-2923.000000000019
2020.01.29,-488.999999999995,258.0000000000027,-554.9999999999944,651.999999999997,-639.0000000000007,-248.00000000000378,-243.0000000000092,-111.00000000000554,320.9999999999935,-346.9999999999973,-246.00000000000176,-460.9999999999843,-224.99999999998633,940.9999999999918,1183.999999999985,-1377.9999999999905,-621.9999999999999,-584.9999999999937,475.0000000000032,-508.00000000000847,-130.0000000000079,,-2956.000000000006
2020.01.29,-486.999999999993,235.00000000000742,-560.0000000000049,615.9999999999943,-644.0000000000001,-246.00000000001288,-235.00000000001364,-109.00000000000354,319.0000000000026,-350.00000000000585,-246.00000000000176,-394.00000000000546,-201.99999999999108,893.9999999999948,1170.9999999999886,-1377.9999999999905,-582.0000000000078,-570.999999999998,447.99999999999284,-509.00000000000387,-143.99999999998857,,-2974.0000000000405
2020.01.29,-475.99999999999864,242.00000000000887,-540.0000000000072,629.9999999999973,-643.0000000000047,-242.00000000000887,-225.00000000000853,-111.00000000000554,324.9999999999975,-368.00000000000165,-243.99999999999977,-408.9999999999918,-226.99999999999943,907.9999999999977,1195.999999999997,-1451.9999999999866,-600.9999999999991,-590.999999999994,464.9999999999932,-523.0000000000068,-141.99999999999767,,-3028.0000000000186
2020.01.29,-447.99999999999284,252.0000000000078,-577.9999999999897,629.9999999999973,-617.0000000000009,-221.00000000000452,-194.00000000000261,-92.00000000000318,327.99999999999494,-370.9999999999991,-241.00000000000233,-378.9999999999907,-235.00000000000742,817.000000000001,1079.999999999992,-1373.9999999999864,-573.0000000000075,-545.9999999999923,426.9999999999996,-501.000000000007,-89.99999999999008,,-2925.9999999999836
