date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.10.06,395.99999999999636,649.999999999995,-393.99999999999125,238.0000000000049,60.99999999999994,-76.99999999999375,941.0000000000025,105.00000000001064,-163.00000000000205,-902.0000000000028,560.0000000000049,-1458.0000000000036,55.00000000000682,-201.99999999999818,-446.00000000000193,-339.0000000000004,,-974.9999999999729
2020.10.06,168.00000000000148,220.99999999998232,-379.99999999999545,-125.99999999998168,61.999999999995396,-82.00000000000429,537.9999999999967,51.000000000001044,-389.0000000000171,-1206.0000000000182,412.9999999999967,-1760.000000000006,-399.9999999999915,-195.99999999999795,-717.9999999999964,-594.0000000000057,,-4398.00000000004
2020.10.06,144.99999999999514,222.99999999999542,-338.99999999999864,-167.9999999999904,249.99999999999466,-31.000000000003247,560.0000000000023,78.00000000000028,-334.00000000001205,-1191.0000000000086,425.0000000000087,-1771.0000000000114,-370.9999999999951,55.999999999997385,-678.0000000000008,-626.0000000000043,,-3772.000000000031
2020.10.06,231.0000000000034,325.99999999998187,-308.9999999999975,-32.999999999994145,221.99999999999997,-25.00000000000835,602.0000000000039,98.0000000000092,-618.0000000000074,-1207.0000000000025,426.9999999999996,-1760.000000000006,-347.999999999999,27.000000000001023,-665.0000000000044,-468.00000000000176,,-3500.0000000000223
2020.10.06,236.99999999999832,285.00000000000193,-345.9999999999894,-65.99999999998829,322.9999999999955,28.999999999990145,698.9999999999981,133.00000000000534,-393.0000000000211,-1167.0000000000068,435.9999999999919,-1754.0000000000111,-325.00000000000284,97.99999999999898,-675.0000000000034,-475.0000000000032,,-2961.000000000046
2020.10.06,161.00000000000003,184.99999999999073,-424.99999999999716,-159.99999999998238,351.99999999999676,36.999999999998145,585.9999999999985,135.00000000000733,-633.0000000000168,-1131.9999999999998,395.99999999999636,-1859.0000000000107,-423.9999999999924,121.99999999999989,-775.0000000000034,-660.000000000005,,-4094.0000000000196
2020.10.07,156.99999999999602,194.99999999998963,-362.99999999999955,-129.99999999998568,436.9999999999985,55.99999999998939,537.9999999999967,70.0000000000034,-710.0000000000106,-1155.000000000017,221.00000000000452,-1822.0000000000125,-454.9999999999983,206.00000000000307,-834.0000000000014,-651.999999999997,,-4241.000000000041
2020.10.07,143.00000000000423,171.99999999999437,-365.99999999999966,-145.99999999997948,444.9999999999954,60.99999999999994,555.9999999999974,150.00000000000568,-599.0000000000161,-1172.0000000000175,375.9999999999986,-1941.000000000015,-492.999999999995,209.00000000000318,-814.0000000000036,-712.9999999999969,,-4132.000000000025
2020.10.07,119.00000000000244,170.00000000000347,-390.00000000000057,-170.99999999998784,485.0000000000021,28.999999999990145,560.0000000000023,120.00000000000898,-545.0000000000177,-1130.0000000000089,394.9999999999898,-1878.0000000000018,-451.9999999999982,248.00000000000466,-782.0000000000049,-687.9999999999998,,-3910.0000000000164
2020.10.07,138.00000000000477,178.99999999999582,-393.99999999999125,-217.0000000000005,486.999999999993,45.000000000006146,600.0000000000085,135.00000000000733,-459.0000000000094,-1180.0000000000032,431.0000000000036,-1913.9999999999934,-465.999999999994,234.99999999999943,-766.9999999999955,-665.9999999999999,,-3812.9999999999686
2020.10.07,146.00000000000168,191.99999999999218,-368.9999999999998,-219.99999999999798,514.0000000000033,43.999999999999595,591.9999999999987,153.00000000000313,-393.0000000000211,-1190.0000000000023,469.0000000000083,-1890.9999999999982,-456.00000000000307,280.00000000000114,-734.9999999999968,-628.0000000000064,,-3492.0000000000177
2020.10.07,163.99999999999747,207.00000000000162,-396.99999999999136,-248.99999999998812,471.99999999999466,55.000000000005045,625.0,163.00000000000205,-363.0000000000022,-1118.0000000000189,503.99999999999335,-1817.000000000002,-405.00000000000114,225.9999999999991,-687.0000000000043,-600.0000000000006,,-3220.000000000015
2020.10.07,158.0000000000026,217.0000000000005,-414.0000000000015,-288.99999999998374,454.9999999999943,18.0000000000069,643.0000000000007,187.00000000000384,-297.0000000000139,-1085.0000000000027,539.0000000000006,-1788.9999999999961,-375.0,189.00000000000716,-627.9999999999952,-528.0000000000063,,-2998.9999999999827
2020.10.07,112.99999999999643,174.99999999999181,-430.9999999999974,-371.99999999999454,463.0000000000023,8.000000000008,631.0000000000002,204.99999999999963,-231.0000000000034,-1035.0000000000082,644.0000000000001,-1764.00000000001,-363.9999999999901,189.00000000000716,-568.0000000000018,-524.9999999999977,,-2861.9999999999973
2020.10.07,102.99999999999754,130.99999999999224,-405.9999999999917,-401.99999999999125,531.0000000000036,34.000000000000696,579.0000000000077,218.00000000000708,-205.00000000001074,-1137.0000000000102,626.9999999999998,-1849.0000000000118,-417.99999999999216,287.9999999999967,-597.9999999999985,-563.0000000000024,,-3067.000000000003
2020.10.07,97.9999999999981,119.00000000000244,-402.000000000001,-407.99999999998613,483.99999999999557,52.99999999999194,573.0000000000075,178.00000000000037,-221.00000000000452,-1078.0000000000011,536.0000000000032,-1780.0000000000039,-429.00000000000205,228.00000000000864,-588.9999999999951,-548.0000000000041,,-3185.9999999999905
2020.10.07,95.00000000000064,116.99999999998934,-423.0000000000018,-283.99999999999534,456.9999999999963,19.999999999997797,593.0000000000035,145.00000000000622,-273.0000000000121,-850.0000000000174,496.99999999999187,-1510.0000000000114,-262.00000000000045,186.00000000000705,-490.999999999997,-531.0000000000036,,-2514.0000000000464
2020.10.07,122.99999999999534,175.99999999999838,-420.99999999999227,-245.99999999999068,480.99999999999807,36.999999999998145,621.9999999999999,153.00000000000313,-278.00000000000045,-852.0000000000083,496.00000000000756,-1483.9999999999964,-243.99999999999977,212.0000000000033,-495.000000000001,-539.0000000000006,,-2258.9999999999854
2020.10.07,116.00000000000499,140.99999999999113,-414.0000000000015,-243.99999999999977,510.99999999999477,56.99999999999594,614.0000000000043,143.9999999999997,-284.00000000001756,-848.0000000000043,446.9999999999974,-1469.000000000009,-257.99999999999557,243.0000000000092,-504.9999999999999,-565.0000000000044,,-2314.000000000035
2020.10.07,110.99999999999443,148.99999999999915,-431.99999999998795,-222.99999999999542,475.0000000000032,52.000000000007596,635.9999999999957,141.00000000000225,-299.00000000000483,-825.0000000000091,452.99999999999227,-1436.000000000015,-222.99999999999898,192.00000000000728,-504.00000000000443,-541.9999999999981,,-2275.0000000000123
2020.10.07,109.99999999999899,146.99999999998602,-435.99999999999284,-223.99999999997976,458.9999999999983,34.000000000000696,644.0000000000055,143.9999999999997,-286.00000000000847,-814.0000000000036,463.9999999999977,-1452.0000000000089,-212.99999999999386,179.00000000000205,-483.0000000000001,-501.000000000007,,-2228.0000000000055
2020.10.07,126.99999999999933,187.99999999998818,-477.99999999999443,-228.99999999999034,419.00000000000273,32.999999999994145,680.0000000000068,131.00000000000333,-277.00000000001614,-834.0000000000014,466.9999999999952,-1471.0,-200.9999999999934,112.00000000000898,-487.99999999999955,-497.000000000003,,-2318.0
2020.10.07,114.00000000000298,165.9999999999995,-469.99999999999886,-202.9999999999976,426.9999999999996,25.999999999992696,670.0000000000017,125.00000000000844,-298.00000000002046,-773.0000000000015,432.9999999999945,-1388.0000000000114,-164.99999999999204,120.00000000000455,-463.0000000000023,-500.00000000000045,,-2179.000000000021
2020.10.07,124.99999999999733,167.9999999999904,-507.99999999999557,-186.99999999998164,390.99999999999693,14.999999999987246,698.9999999999981,118.00000000000699,-274.00000000001864,-836.9999999999989,436.9999999999985,-1357.0000000000082,-137.00000000000045,61.00000000000705,-453.0000000000034,-492.0000000000035,,-2231.0000000000277
2020.10.07,158.99999999999804,217.99999999998488,-503.0000000000001,-154.99999999999403,393.9999999999944,12.999999999996348,768.0000000000007,99.00000000000463,-294.0000000000165,-775.0000000000146,397.0000000000029,-1333.0000000000064,-75.00000000000284,64.00000000000716,-458.00000000000284,-524.0000000000023,,-2005.0000000000502
2020.10.07,166.99999999999494,256.99999999999613,-486.99999999999477,-76.99999999999375,368.00000000000165,-35.00000000000725,765.0000000000006,111.00000000000554,-317.0000000000117,-686.0000000000089,428.00000000000614,-1371.9999999999955,-42.00000000000159,43.99999999999693,-422.9999999999956,-495.9999999999964,,-1795.0000000000036
2020.10.07,246.99999999999721,386.9999999999818,-506.9999999999908,-25.999999999992696,365.99999999999966,-26.999999999999247,861.0000000000042,131.00000000000333,-256.00000000001177,-809.9999999999997,519.9999999999872,-1334.9999999999973,16.999999999995907,33.00000000000125,-385.000000000002,-545.0000000000066,,-1329.0000000000293
2020.10.07,263.0000000000021,395.99999999999636,-679.9999999999926,-5.999999999994898,368.00000000000165,-41.000000000002146,945.999999999998,124.00000000000189,-153.00000000000313,-850.0000000000174,509.00000000000387,-1381.00000000001,67.99999999999784,-54.99999999999261,-416.00000000000523,-582.0000000000048,,-1490.0000000000214
2020.10.07,165.00000000000404,364.9999999999931,-661.9999999999919,3.0000000000196536,370.00000000000364,-116.00000000000499,957.9999999999984,64.0000000000085,-204.00000000000418,-905.0000000000002,476.9999999999941,-1421.0000000000057,114.00000000000432,-42.999999999992156,-441.99999999999795,-578.0000000000007,,-1854.999999999972
2020.10.07,170.00000000000347,431.0000000000036,-727.9999999999944,8.000000000008,387.99999999999943,-139.00000000000023,1013.0000000000052,47.00000000000814,-356.00000000000074,-882.000000000005,516.0000000000053,-1475.000000000004,129.0000000000049,-85.99999999999852,-451.9999999999969,-590.999999999997,,-2006.9999999999588
2020.10.07,134.99999999999625,385.99999999999744,-810.9999999999928,-47.99999999998139,392.9999999999989,-144.0000000000108,1043.0000000000064,56.0000000000005,-495.000000000001,-657.0000000000186,530.0000000000082,-1615.9999999999952,120.00000000000455,-111.99999999999477,-510.99999999999477,-660.000000000005,,-2390.9999999999823
2020.10.07,136.00000000000279,387.99999999998835,-842.9999999999893,-71.99999999998319,473.0000000000012,-177.00000000000495,1060.0000000000023,70.0000000000034,-550.000000000006,-690.0000000000128,574.0000000000078,-1645.0000000000075,118.99999999999977,-54.99999999999261,-509.9999999999993,-656.9999999999965,,-2378.999999999987
2020.10.07,114.00000000000298,392.9999999999989,-839.9999999999892,-99.99999999998899,488.999999999995,-207.00000000000162,1079.9999999999982,75.00000000000284,-779.0000000000185,-684.000000000018,604.0000000000045,-1690.0000000000136,138.00000000000523,-54.000000000002046,-492.999999999999,-636.0000000000032,,-2590.0000000000264
2020.10.07,117.99999999999588,359.99999999998255,-832.9999999999984,-95.999999999985,442.9999999999934,-178.99999999999582,1070.999999999998,72.0000000000054,-829.0000000000131,-524.0000000000133,567.0000000000064,-1688.0000000000007,99.00000000000375,-90.99999999999397,-527.9999999999951,-663.0000000000025,,-2701.0000000000127
2020.10.07,195.9999999999962,453.99999999999886,-825.9999999999934,-76.99999999999375,485.0000000000021,-154.99999999999403,1168.9999999999968,119.00000000000244,-931.0000000000151,-446.0000000000131,661.0000000000005,-1819.000000000015,109.99999999999943,-39.99999999999204,-517.9999999999962,-672.0000000000059,,-2290.0000000000223
2020.10.07,251.99999999999667,527.9999999999951,-813.999999999993,-22.999999999995246,464.9999999999932,-163.00000000000205,1219.0000000000082,114.00000000000298,-886.000000000009,-496.00000000000756,658.0000000000031,-1788.9999999999961,134.00000000000034,-48.99999999999238,-558.000000000003,-707.000000000002,,-2115.000000000001
2020.10.07,253.99999999999866,513.9999999999923,-771.9999999999914,77.00000000001594,456.00000000000085,-140.0000000000068,1140.0000000000005,66.00000000001049,-828.0000000000065,-436.9999999999985,533.99999999999,-1758.000000000015,150.00000000000568,-42.00000000000159,-551.0000000000015,-753.9999999999991,,-2091.000000000006
2020.10.07,254.99999999999412,530.9999999999926,-734.9999999999994,94.00000000001629,366.9999999999951,-167.00000000000603,1123.9999999999952,36.0000000000027,-846.0000000000134,-439.0000000000116,533.99999999999,-1625.999999999994,156.0000000000059,-57.999999999992724,-529.9999999999972,-756.0000000000011,,-2060.0000000000236
2020.10.07,280.9999999999979,549.9999999999839,-643.0000000000007,153.00000000000313,363.0000000000022,-144.0000000000108,1057.0000000000023,45.000000000006146,-1292.0000000000043,-371.00000000001023,487.99999999999955,-1539.0000000000014,147.00000000000557,-54.000000000002046,-480.99999999999807,-719.000000000003,,-2159.00000000003
2020.10.07,226.00000000000398,480.99999999999807,-730.9999999999945,165.9999999999995,365.99999999999966,-123.99999999999079,1109.0000000000089,12.000000000000899,-1019.0000000000143,-101.00000000001774,412.9999999999967,-1449.0000000000114,197.00000000000273,-78.00000000000296,-461.0000000000003,-712.0000000000015,,-1705.0000000000232
2020.10.07,226.99999999999943,478.999999999985,-740.9999999999997,128.000000000017,375.0000000000031,-116.00000000000499,1112.000000000009,6.0000000000060005,-1026.0000000000157,-148.00000000001478,367.0000000000062,-1343.0000000000052,242.00000000000443,-103.9999999999992,-480.0000000000027,-729.9999999999973,,-1752.0000000000093
2020.10.07,175.99999999999838,445.99999999999085,-774.0000000000009,135.00000000001845,397.0000000000029,-160.00000000000458,1061.9999999999977,-42.999999999993044,-938.0000000000166,-534.0000000000123,317.9999999999961,-1425.0000000000095,221.00000000000364,-88.99999999999864,-575.0000000000033,-787.9999999999998,,-2571.000000000031
2020.10.07,205.99999999999508,466.9999999999952,-774.9999999999915,140.0000000000068,378.999999999996,-137.9999999999937,1123.0000000000045,26.000000000003798,-619.000000000014,-787.0000000000043,425.0000000000087,-1439.0000000000125,227.00000000000387,-93.99999999999409,-485.99999999999756,-709.9999999999995,,-2054.9999999999927
2020.10.07,254.99999999999412,504.9999999999999,-715.999999999994,152.0000000000188,375.9999999999986,-120.00000000000898,1123.9999999999952,18.0000000000069,-454.00000000002103,-670.9999999999993,419.9999999999982,-1410.0000000000002,227.00000000000387,-91.99999999999875,-460.00000000000483,-753.9999999999991,,-1600.0000000000107
2020.10.07,236.99999999999832,503.99999999999335,-753.0000000000001,114.0000000000141,446.00000000000193,-123.99999999999079,1121.0000000000093,13.00000000000745,-537.0000000000097,-763.0000000000026,429.99999999999704,-1561.0000000000123,162.9999999999967,-27.999999999991587,-519.9999999999983,-795.0000000000013,,-2052.999999999988
2020.10.07,261.99999999999557,541.9999999999981,-720.9999999999894,135.00000000001845,470.9999999999992,-131.99999999999878,1138.0000000000052,32.0000000000098,-424.00000000000216,-816.0000000000167,470.9999999999992,-1571.9999999999957,180.00000000000682,22.00000000000557,-517.9999999999962,-829.9999999999974,,-1759.9999999999586
2020.10.07,287.0000000000039,583.0000000000002,-716.9999999999987,243.99999999999977,485.0000000000021,-154.0000000000097,1144.0000000000055,18.0000000000069,-529.0000000000017,-665.0000000000044,475.0000000000032,-1455.0000000000064,250.0,19.000000000005457,-492.999999999999,-855.0000000000058,,-1362.9999999999989
2020.10.07,246.99999999999721,531.9999999999991,-723.9999999999895,264.0000000000198,497.000000000003,-150.00000000000568,1123.9999999999952,-63.99999999999739,-636.0000000000143,-666.000000000011,262.999999999991,-1429.0000000000136,256.0000000000002,36.000000000001364,-573.9999999999967,-975.9999999999991,,-2000.0000000000205
2020.10.07,229.99999999999687,504.9999999999999,-783.0000000000013,280.0000000000136,527.9999999999951,-158.99999999999804,1079.9999999999982,-53.999999999998494,-619.000000000014,-785.0000000000134,232.99999999999432,-1524.0000000000143,198.0000000000075,60.000000000002274,-622.9999999999958,-1085.9999999999982,,-2519.0000000000255
2020.10.07,204.99999999999963,482.999999999989,-783.0000000000013,265.0000000000041,580.9999999999982,-163.00000000000205,1129.9999999999955,-61.999999999995396,-631.0000000000038,-727.0000000000109,292.00000000000335,-1507.0000000000139,201.99999999999818,82.99999999999841,-622.0000000000003,-1067.0000000000068,,-2321.0000000000477
2020.10.07,221.00000000000452,504.9999999999999,-786.0000000000014,293.0000000000099,529.0000000000017,-165.9999999999995,1152.000000000001,-63.99999999999739,-613.0000000000191,-702.0000000000026,279.99999999999136,-1417.0000000000016,280.00000000000114,28.999999999996362,-578.0000000000007,-989.0000000000066,,-2026.000000000023
2020.10.07,178.99999999999582,469.99999999999267,-825.9999999999934,285.00000000000193,568.0000000000018,-156.00000000000057,1102.0000000000039,-78.00000000000028,-609.0000000000151,-781.0000000000094,265.99999999998846,-1496.0000000000084,213.99999999999864,64.99999999999773,-634.0000000000013,-1049.0,,-2480.0000000000473
2020.10.07,177.00000000000495,473.99999999999665,-772.9999999999961,259.0000000000092,586.9999999999931,-160.00000000000458,1060.0000000000023,-70.99999999999883,-602.0000000000136,-784.0000000000069,278.00000000000045,-1480.999999999999,177.99999999999727,106.00000000000875,-634.0000000000013,-1063.9999999999982,,-2450.0000000000064
2020.10.07,207.00000000000162,492.0000000000035,-730.9999999999945,339.0000000000004,565.9999999999999,-154.99999999999403,1019.999999999996,-128.99999999999022,-727.0000000000109,-762.0000000000182,90.99999999999665,-1465.0000000000052,179.00000000000205,97.00000000000841,-731.0000000000039,-1082.0000000000052,,-2791.0000000000136
2020.10.08,212.00000000000108,464.9999999999821,-714.9999999999892,281.0000000000201,553.999999999999,-150.00000000000568,1016.9999999999959,-128.99999999999022,-780.000000000003,-728.0000000000175,80.99999999999774,-1414.000000000004,180.00000000000682,88.99999999999864,-734.0000000000014,-1117.0000000000014,,-2888.000000000011
2020.10.08,231.0000000000034,493.99999999999443,-741.9999999999902,381.0000000000091,583.0000000000002,-113.99999999999189,1018.0000000000007,-44.99999999999504,-720.0000000000095,-752.0000000000193,156.00000000000057,-1442.9999999999943,179.00000000000205,108.00000000000409,-678.0000000000008,-1073.0000000000018,,-2416.999999999988
2020.10.08,251.99999999999667,510.99999999999477,-731.9999999999993,389.0000000000171,576.9999999999942,-148.99999999999915,1073.0000000000075,-111.99999999998988,-735.000000000019,-735.000000000019,165.9999999999995,-1468.0000000000027,194.00000000000261,108.00000000000409,-671.9999999999948,-1124.0000000000027,,-2457.0000000000105
2020.10.08,260.00000000000466,551.9999999999969,-701.9999999999982,452.00000000000796,578.0000000000007,-141.99999999999767,1093.0000000000036,-108.99999999999244,-670.000000000015,-773.0000000000015,187.00000000000384,-1462.0000000000077,200.00000000000284,124.00000000000944,-690.0000000000017,-1107.999999999998,,-2209.999999999982
2020.10.08,246.00000000000176,529.0000000000017,-722.999999999999,430.00000000001927,590.999999999997,-141.99999999999767,1115.000000000009,-107.99999999999699,-672.0000000000059,-823.0000000000182,160.99999999998892,-1492.0000000000045,183.00000000000693,130.00000000000966,-709.0000000000041,-1119.9999999999989,,-2403.999999999991
2020.10.08,231.99999999999886,519.9999999999872,-724.9999999999943,405.0000000000109,578.9999999999961,-140.99999999999113,1100.0000000000086,-105.99999999999498,-671.0000000000216,-811.0000000000061,163.00000000000205,-1497.000000000015,186.9999999999976,129.0000000000049,-714.0000000000035,-1161.9999999999964,,-2512.000000000017
2020.10.08,192.00000000000327,480.99999999999807,-798.9999999999924,399.00000000001603,586.9999999999931,-157.99999999999147,1088.9999999999986,-118.99999999999133,-671.0000000000216,-936.0000000000035,167.00000000000603,-1563.0000000000032,180.99999999999739,85.99999999999852,-739.0000000000008,-1290.9999999999977,,-3093.999999999991
2020.10.08,217.99999999999596,508.9999999999817,-843.9999999999941,426.00000000001523,647.9999999999931,-154.0000000000097,1150.9999999999964,-123.99999999999079,-620.0000000000206,-1015.0000000000103,164.99999999999292,-1628.0000000000073,182.00000000000216,141.00000000000534,-770.9999999999994,-1429.999999999998,,-3146.0000000000473
2020.10.08,217.99999999999596,470.9999999999992,-790.9999999999968,350.00000000000585,841.9999999999983,-139.00000000000023,1146.000000000001,-106.99999999999044,-621.0000000000049,-1036.0000000000148,167.9999999999904,-1686.999999999994,112.99999999999955,353.9999999999992,-787.9999999999998,-1443.0000000000055,,-2950.0000000000173
2020.10.08,224.000000000002,462.9999999999912,-784.9999999999966,339.0000000000004,680.9999999999983,-134.99999999999625,1132.9999999999955,-89.99999999999008,-599.0000000000161,-1073.0000000000127,194.0000000000053,-1697.9999999999995,106.99999999999932,197.00000000000273,-804.0000000000047,-1416.0000000000061,,-3262.0000000000273
2020.10.08,221.99999999999997,485.0000000000021,-771.9999999999914,381.0000000000091,693.9999999999947,-137.00000000000932,1138.999999999996,-105.99999999999498,-545.0000000000177,-910.0000000000108,170.00000000000347,-1451.0000000000023,221.00000000000364,213.00000000000807,-680.0000000000028,-1289.0000000000068,,-2365.000000000019
2020.10.08,244.99999999999523,502.9999999999868,-750.9999999999906,382.0000000000157,642.9999999999936,-144.99999999999514,1144.999999999996,-78.99999999999574,-504.0000000000156,-925.0000000000202,215.99999999999397,-1471.0,215.0000000000034,177.99999999999727,-660.000000000005,-1236.9999999999993,,-2245.0000000000396
2020.10.08,256.99999999999613,554.9999999999944,-731.9999999999993,389.0000000000171,641.9999999999982,-153.00000000000313,1152.000000000001,-79.99999999999119,-481.0000000000203,-912.0000000000017,236.99999999999832,-1497.000000000015,222.0000000000084,170.0000000000017,-644.0000000000001,-1175.9999999999993,,-2051.0000000000146
2020.10.08,241.99999999999778,543.999999999989,-743.9999999999998,388.0000000000106,637.9999999999941,-161.00000000001114,1141.999999999996,-87.99999999999919,-503.000000000009,-904.0000000000159,249.99999999999466,-1486.9999999999939,227.00000000000387,170.0000000000017,-644.9999999999956,-1182.0000000000052,,-2113.0000000000423
2020.10.08,226.00000000000398,541.9999999999981,-780.0000000000011,397.0000000000029,617.9999999999964,-175.99999999999838,1123.0000000000045,-92.99999999999864,-516.0000000000053,-867.0000000000177,249.99999999999466,-1469.9999999999936,234.99999999999943,131.00000000000023,-644.9999999999956,-1150.0000000000066,,-2175.0000000000173
2020.10.08,246.99999999999721,551.9999999999969,-719.9999999999989,416.00000000001637,575.9999999999987,-154.99999999999403,1105.000000000004,-98.99999999999353,-517.0000000000119,-836.0000000000146,215.99999999999397,-1415.0000000000107,249.00000000000944,124.00000000000944,-610.9999999999949,-1131.0000000000043,,-1998.9999999999966
2020.10.08,254.99999999999412,549.9999999999839,-715.999999999994,451.0000000000014,539.999999999996,-154.99999999999403,1112.9999999999995,-104.99999999999955,-504.0000000000156,-808.0000000000088,184.00000000000637,-1346.0000000000027,275.99999999999625,94.99999999999886,-599.0000000000051,-1092.9999999999995,,-1862.0000000000427
2020.10.08,280.9999999999979,597.0000000000031,-714.9999999999892,483.0000000000112,522.9999999999957,-158.99999999999804,1147.9999999999961,-100.99999999999554,-518.0000000000184,-744.0000000000114,211.99999999998997,-1310.9999999999955,311.9999999999976,64.99999999999773,-573.0000000000013,-1080.9999999999986,,-1581.0000000000184
2020.10.08,278.00000000000045,570.9999999999882,-768.9999999999912,502.00000000000244,483.99999999999557,-156.00000000000057,1183.0000000000068,-124.99999999999733,-622.0000000000115,-653.0000000000147,146.00000000000168,-1246.9999999999982,355.000000000004,-1.9999999999953388,-573.9999999999967,-1111.0000000000064,,-1740.0000000000123
2020.10.08,305.99999999999517,610.9999999999837,-743.9999999999998,558.0000000000141,485.99999999999756,-151.9999999999966,1212.0000000000032,-130.99999999999224,-543.0000000000045,-660.0000000000161,120.99999999999334,-1171.000000000011,412.9999999999967,17.000000000010118,-529.0000000000017,-1092.000000000004,,-1298.0000000000323
2020.10.08,299.00000000000483,547.999999999993,-740.9999999999997,529.0000000000017,485.99999999999756,-144.0000000000108,1201.9999999999982,-131.99999999999878,-517.0000000000119,-615.00000000001,79.99999999999119,-1069.9999999999932,442.99999999999784,11.00000000000989,-487.99999999999955,-1073.0000000000018,,-1182.000000000032
2020.10.08,265.0000000000041,492.9999999999879,-725.9999999999991,545.0000000000177,422.9999999999956,-116.00000000000499,1153.9999999999964,-153.99999999999858,-553.0000000000035,-583.0000000000002,-12.999999999996348,-892.0000000000039,489.0000000000043,-45.000000000001705,-419.00000000000273,-1053.0000000000039,,-1185.000000000009
2020.10.08,185.00000000000182,441.0000000000025,-719.9999999999989,522.0000000000002,419.00000000000273,-153.00000000000313,1021.0000000000008,-205.99999999999508,-567.0000000000064,-914.0000000000148,-69.9999999999923,-927.9999999999955,406.0000000000059,-21.000000000000796,-473.0000000000012,-1014.9999999999992,,-2072.999999999993
2020.10.08,143.9999999999997,424.99999999998647,-718.9999999999941,529.0000000000017,422.9999999999956,-174.99999999999181,956.0000000000031,-252.99999999999213,-405.0000000000109,-931.9999999999995,-116.00000000000499,-920.9999999999941,409.000000000006,-37.9999999999967,-465.9999999999998,-1021.0000000000052,,-2159.999999999997
2020.10.08,170.99999999999892,468.00000000000176,-725.9999999999991,596.0000000000188,454.9999999999943,-161.99999999999548,1036.0000000000014,-242.99999999999324,-460.000000000016,-739.0000000000008,-99.00000000000463,-893.0000000000105,456.00000000000307,-18.999999999991246,-510.99999999999477,-1094.0000000000061,,-1763.9999999999936
2020.10.08,144.99999999999514,397.0000000000029,-727.9999999999944,594.0000000000057,470.9999999999992,-168.0000000000126,1004.0000000000049,-271.9999999999945,-895.0000000000014,-636.9999999999986,-201.00000000000674,-842.9999999999937,430.0000000000068,3.0000000000001137,-543.0000000000045,-1087.0000000000045,,-2329.9999999999964
2020.10.08,122.99999999999534,436.9999999999985,-734.9999999999994,603.0000000000202,439.0000000000005,-229.99999999999687,987.000000000009,-302.9999999999977,-1068.0000000000023,-297.0000000000139,-151.00000000001222,-956.0000000000013,435.0000000000023,-36.000000000001364,-570.0000000000039,-1061.9999999999964,,-2383.999999999999
2020.10.08,105.99999999999498,462.9999999999912,-768.0000000000007,579.0000000000184,402.9999999999978,-242.99999999999324,1004.0000000000049,-296.9999999999917,-1189.0000000000177,-252.0000000000078,-146.00000000000168,-927.0000000000111,457.00000000000784,-87.99999999999386,-551.0000000000015,-1068.0000000000023,,-2517.0000000000064
2020.10.08,99.00000000000463,394.9999999999898,-766.9999999999959,556.0000000000009,497.000000000003,-221.00000000000452,969.9999999999989,-282.99999999999994,-1142.0000000000207,-252.0000000000078,-174.99999999999181,-895.0000000000014,417.0000000000016,2.0000000000095497,-543.0000000000045,-1112.9999999999973,,-2455.0000000000155
2020.10.08,117.00000000000044,388.9999999999949,-756.9999999999908,517.0000000000119,500.9999999999959,-212.99999999999653,978.0000000000086,-281.99999999999335,-1060.0000000000164,-205.00000000001074,-171.99999999999437,-885.0000000000025,412.9999999999967,15.000000000000568,-539.999999999996,-1111.0000000000064,,-2294.9999999999977
2020.10.08,95.99999999999609,425.99999999999307,-747.9999999999905,509.00000000000387,466.9999999999952,-239.00000000001143,968.0000000000035,-259.9999999999936,-986.0000000000202,-215.00000000000963,-46.999999999997044,-875.0000000000035,453.00000000000296,3.0000000000001137,-470.00000000000375,-1160.0000000000055,,-2078.00000000004
2020.10.08,90.99999999999665,411.99999999999017,-742.999999999995,530.0000000000082,485.99999999999756,-243.99999999999977,942.9999999999978,-307.99999999999716,-1043.0000000000161,-79.00000000000685,-192.99999999999872,-829.0000000000131,469.0000000000083,21.000000000000796,-500.9999999999959,-1183.9999999999961,,-2172.0000000000196
2020.10.08,-33.000000000005244,192.99999999999872,-750.0,487.99999999999955,544.0,-218.99999999999142,778.0000000000058,-379.9999999999915,-1028.0000000000066,-278.00000000000045,-371.00000000001023,-771.0000000000106,394.00000000000546,75.00000000000284,-541.9999999999981,-1199.0000000000057,,-3099.0000000000073
2020.10.08,-12.000000000000899,232.99999999999432,-729.9999999999898,495.000000000001,575.9999999999987,-205.99999999999508,799.0000000000066,-378.999999999996,-1033.0000000000173,-497.0000000000141,-347.9999999999928,-727.0000000000109,376.0000000000048,118.00000000000921,-527.9999999999951,-1224.9999999999984,,-3087.9999999999955
2020.10.08,24.999999999997247,219.99999999999798,-739.9999999999949,487.0000000000152,602.0000000000025,-154.0000000000097,850.0000000000085,-323.99999999999096,-792.0000000000149,-534.0000000000123,-343.00000000000443,-794.0000000000058,340.0000000000034,152.00000000000102,-619.9999999999983,-1322.000000000001,,-2947.0000000000064
