date,USDCHF,EURUSD,AUDUSD,CADCHF,GBPJPY,GBPCAD,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.27,350.9999999999902,556.9999999999853,-1135.9999999999925,733.9999999999902,1424.0000000000066,-649.999999999995,1280.0000000000146,-1781.9999999999948,1097.0000000000084,-200.00000000000017,-148.0000000000037,-200.00000000000017,,1327.000000000009
2020.05.27,210.99999999999451,565.9999999999999,-1181.999999999994,776.9999999999943,1214.000000000027,-923.9999999999915,1289.0000000000068,-1829.9999999999982,1066.0000000000025,-217.0000000000005,-175.99999999999838,-174.00000000000747,,620.0000000000352
2020.05.27,73.99999999999629,575.9999999999987,-1215.9999999999948,895.9999999999968,1229.0000000000134,-1107.999999999998,1369.0000000000202,-1951.9999999999982,1137.0000000000005,-197.00000000000273,-168.99999999999693,-170.00000000000347,,469.0000000000319
2020.05.27,-23.00000000000635,685.9999999999866,-1281.9999999999943,998.9999999999943,1253.0000000000143,-1071.999999999984,1284.0000000000184,-1933.9999999999914,1216.0000000000082,-246.99999999999721,-281.99999999999335,-120.99999999999334,,477.0000000000617
2020.05.27,-34.000000000000696,602.999999999998,-1256.999999999997,1086.9999999999936,1384.0000000000146,-1049.9999999999955,1361.0000000000123,-1988.9999999999964,1228.0000000000086,-195.00000000000074,-265.0000000000041,-68.00000000000139,,805.0000000000316
2020.05.27,-201.00000000000674,385.99999999999744,-1345.9999999999916,1082.9999999999895,1348.0000000000132,-1120.9999999999943,1288.0000000000002,-2181.999999999995,1274.000000000001,-280.9999999999979,-346.0000000000019,-69.00000000000794,,-166.9999999999941
2020.05.27,41.9999999999976,806.99999999998,-1446.9999999999982,1089.999999999991,1423.0000000000018,-1314.9999999999995,894.000000000017,-1919.9999999999884,1416.000000000011,-295.99999999999625,-327.99999999999494,-123.00000000000644,,243.00000000001467
2020.05.27,106.99999999999044,1131.9999999999998,-1504.9999999999898,1135.9999999999925,1795.000000000016,-1069.9999999999932,860.0000000000163,-1788.9999999999961,1501.0000000000048,-351.99999999999676,-331.999999999999,-130.0000000000079,,1353.000000000037
2020.05.27,117.00000000000044,1203.999999999983,-1461.9999999999966,1121.9999999999898,1864.0000000000043,-930.999999999993,860.0000000000163,-1600.0000000000014,1499.0000000000095,-331.0000000000035,-354.9999999999942,-80.99999999999774,,1906.0000000000168
2020.05.27,64.99999999999284,1176.9999999999836,-1416.9999999999905,1121.9999999999898,1812.0000000000118,-1053.9999999999993,905.0000000000002,-1604.9999999999898,1507.000000000005,-297.9999999999983,-358.9999999999982,-36.999999999998145,,1818.000000000009
2020.05.27,52.99999999999194,1186.9999999999825,-1372.999999999991,1111.9999999999907,1752.0000000000095,-1174.9999999999927,872.0000000000061,-1383.9999999999852,1541.000000000011,-202.0000000000022,-287.9999999999994,-25.999999999992696,,2069.000000000028
2020.05.27,-118.00000000000699,829.9999999999974,-1234.9999999999973,1115.9999999999948,1313.0000000000166,-1602.9999999999989,884.0000000000181,-1305.999999999985,1483.000000000004,-78.99999999999574,-185.00000000000182,31.000000000003247,,1131.0000000000484
2020.05.27,0.0,984.9999999999915,-1158.9999999999989,1102.9999999999984,1461.0000000000127,-1545.9999999999807,897.9999999999987,-963.999999999987,1468.0000000000036,70.0000000000034,-109.99999999999899,78.00000000000028,,2284.0000000000427
2020.05.27,0.0,975.9999999999991,-919.9999999999986,1012.9999999999973,1352.0000000000039,-1413.999999999982,792.0000000000149,-530.9999999999926,1432.0000000000023,202.9999999999976,-31.999999999998696,123.99999999999079,,2995.000000000034
2020.05.27,-15.00000000000945,864.9999999999825,-805.0000000000001,849.9999999999952,1046.0000000000207,-1620.9999999999836,628.0000000000064,-329.99999999998585,1147.0000000000055,390.0000000000015,73.99999999999629,181.00000000000892,,2410.000000000038
2020.05.27,47.9999999999925,912.999999999986,-733.9999999999902,807.9999999999976,965.0000000000034,-1499.9999999999902,497.0000000000141,56.99999999999594,1168.0000000000064,350.00000000000585,16.0000000000049,241.00000000000233,,2829.0000000000286
2020.05.27,85.99999999999719,760.9999999999894,-640.9999999999916,681.9999999999937,741.0000000000139,-1552.9999999999823,388.0000000000106,73.00000000001194,1045.0000000000018,346.9999999999973,9.999999999998899,217.0000000000005,,2156.0000000000414
2020.05.27,19.999999999997797,697.9999999999986,-561.0000000000003,791.9999999999927,722.0000000000084,-1777.9999999999907,714.999999999999,-68.99999999998573,1143.0000000000007,441.99999999999795,78.00000000000028,266.999999999995,,2469.0000000000136
2020.05.27,11.999999999989797,599.9999999999783,-627.9999999999952,858.9999999999986,775.0000000000057,-1854.0,906.0000000000068,-346.0000000000019,1231.9999999999993,517.9999999999962,248.00000000000378,180.0000000000024,,2501.9999999999836
2020.05.27,111.99999999998988,718.9999999999808,-727.9999999999953,895.9999999999968,873.0000000000189,-1728.9999999999804,1014.0000000000038,-381.99999999999346,1279.0000000000105,424.00000000000216,170.00000000000347,157.00000000000713,,2805.000000000044
2020.05.27,146.99999999999713,766.0,-657.9999999999919,894.9999999999902,880.0000000000239,-1665.9999999999898,1060.0000000000164,-315.99999999998295,1271.000000000001,458.9999999999983,185.00000000000182,173.00000000000094,,3196.0000000000646
2020.05.27,157.99999999999147,731.9999999999993,-714.999999999999,847.9999999999932,862.9999999999995,-1629.9999999999982,936.0000000000035,-333.9999999999899,1195.0000000000073,392.9999999999989,146.00000000000168,154.99999999999403,,2747.0000000000023
2020.05.27,248.99999999999923,861.999999999985,-736.9999999999987,818.9999999999919,919.0000000000111,-1474.9999999999818,865.0000000000047,-329.99999999998585,1195.0000000000073,358.0000000000028,129.9999999999968,131.99999999999878,,2987.000000000031
2020.05.27,226.99999999999943,906.9999999999911,-788.9999999999952,847.9999999999932,949.0000000000123,-1582.9999999999789,893.0000000000105,-400.9999999999847,1249.0000000000095,304.9999999999997,141.00000000000225,39.999999999995595,,2786.0000000000546
2020.05.27,197.99999999999818,897.9999999999987,-781.9999999999939,876.9999999999944,935.0000000000023,-1596.9999999999818,929.000000000002,-417.0000000000007,1253.0,322.9999999999955,167.00000000000603,28.999999999990145,,2813.0000000000105
2020.05.27,180.99999999999784,921.9999999999784,-781.9999999999939,932.999999999995,991.0000000000139,-1568.9999999999982,955.0000000000169,-363.0000000000022,1284.000000000006,351.99999999999676,182.99999999999983,70.99999999999883,,3158.000000000009
2020.05.27,203.99999999999307,965.999999999978,-840.9999999999917,922.999999999996,1068.000000000012,-1702.999999999988,923.0000000000072,-431.0000000000036,1315.0000000000118,351.99999999999676,182.99999999999983,63.99999999999739,,3023.0000000000086
2020.05.27,198.99999999999363,1018.9999999999922,-856.9999999999967,961.9999999999961,1131.0000000000002,-1759.9999999999839,906.0000000000068,-463.9999999999977,1402.000000000001,307.99999999999716,119.99999999999788,76.0000000000094,,3042.0000000000164
2020.05.27,215.99999999999397,1045.9999999999914,-961.9999999999961,958.9999999999987,1124.0000000000236,-1741.999999999999,861.0000000000007,-631.9999999999882,1394.0000000000055,260.00000000000466,95.99999999999609,-46.999999999997044,,2573.0000000000346
2020.05.28,218.99999999999142,1006.9999999999801,-935.9999999999924,883.9999999999959,1106.000000000023,-1856.9999999999975,933.000000000006,-695.0000000000011,1353.0000000000086,248.99999999999923,160.00000000000458,-24.000000000001798,,2399.0000000000164
2020.05.28,232.99999999999432,1088.9999999999845,-927.0,956.9999999999967,1083.0000000000268,-1806.999999999981,927.0000000000111,-478.0000000000006,1410.000000000011,299.00000000000483,165.00000000000404,72.99999999998974,,3024.0000000000414
2020.05.28,264.999999999993,1098.9999999999834,-877.9999999999899,960.9999999999897,1108.000000000004,-1691.9999999999825,903.0000000000093,-452.99999999999227,1398.0000000000105,331.999999999999,133.00000000000534,79.99999999999119,,3256.000000000021
2020.05.28,247.99999999999267,1110.9999999999952,-876.9999999999944,964.9999999999936,1158.0000000000155,-1646.9999999999984,852.0000000000083,-353.99999999998766,1408.0000000000014,326.9999999999995,145.00000000000622,79.99999999999119,,3416.0000000000236
2020.05.28,266.999999999995,1170.9999999999886,-934.9999999999969,975.9999999999991,1200.000000000017,-1631.999999999989,823.0000000000182,-432.9999999999945,1431.0000000000116,282.99999999999994,117.00000000000044,65.99999999998829,,3334.0000000000377
2020.05.28,262.999999999991,1178.9999999999968,-911.9999999999906,950.9999999999908,1179.000000000002,-1631.999999999989,764.0000000000091,-348.9999999999993,1405.0000000000011,287.0000000000039,119.00000000000244,66.99999999999484,,3321.000000000013
2020.05.28,228.99999999999034,1142.999999999983,-990.9999999999974,993.9999999999949,1255.0000000000239,-1667.9999999999807,836.9999999999989,-592.9999999999991,1478.999999999999,209.9999999999991,73.00000000000084,42.0000000000087,,3010.0000000000214
2020.05.28,245.99999999999068,1200.9999999999854,-1019.9999999999986,1017.9999999999967,1301.0000000000161,-1749.999999999985,829.0000000000131,-495.99999999998533,1537.0000000000061,243.99999999999977,111.00000000000554,11.00000000000545,,3232.00000000005
2020.05.28,236.99999999999832,1204.9999999999893,-982.9999999999894,1002.9999999999983,1243.9999999999998,-1722.9999999999857,822.0000000000116,-397.99999999998727,1484.0000000000089,282.99999999999994,161.00000000000003,9.999999999998899,,3345.0000000000427
2020.05.28,243.99999999999977,1246.9999999999982,-1060.9999999999898,1040.999999999992,1274.000000000001,-1756.9999999999864,814.0000000000036,-478.999999999985,1543.0000000000064,231.99999999999886,182.00000000000438,-65.00000000000395,,3215.0000000000387
2020.05.28,248.99999999999923,1238.99999999999,-1027.9999999999957,1026.999999999989,1327.0000000000266,-1711.9999999999802,815.0000000000101,-442.9999999999934,1536.0000000000014,243.00000000000432,165.00000000000404,-52.000000000007596,,3366.000000000048
2020.05.28,203.99999999999307,1192.9999999999995,-949.9999999999953,1018.9999999999922,1304.000000000002,-1669.9999999999936,800.0000000000007,-385.99999999999744,1517.00000000001,273.9999999999965,148.99999999999915,-5.000000000010552,,3448.9999999999964
2020.05.28,240.99999999999122,1214.9999999999884,-927.9999999999955,989.9999999999909,1323.0000000000075,-1611.9999999999911,767.0000000000066,-361.9999999999957,1484.0000000000089,287.9999999999994,101.00000000000664,53.999999999998494,,3561.0000000000164
2020.05.28,214.99999999999852,1137.9999999999945,-858.9999999999986,928.9999999999909,1136.000000000024,-1579.9999999999814,710.0000000000106,-205.99999999999508,1365.000000000009,336.9999999999984,129.00000000000134,116.99999999998934,,3431.000000000042
2020.05.28,195.9999999999962,1101.9999999999807,-712.9999999999969,904.9999999999892,1099.000000000018,-1577.9999999999905,676.0000000000099,73.99999999999629,1328.000000000003,467.0000000000063,138.00000000000477,268.0000000000016,,3962.000000000019
2020.05.28,205.99999999999508,1106.9999999999914,-727.9999999999953,912.9999999999972,1112.0000000000232,-1585.9999999999986,693.0000000000102,12.999999999996348,1347.999999999999,444.9999999999954,73.99999999999629,323.0000000000066,,3920.0000000000164
2020.05.28,203.99999999999307,1101.9999999999807,-805.0000000000001,912.9999999999972,1144.0000000000055,-1582.9999999999789,706.0000000000066,-131.99999999999878,1362.000000000009,368.9999999999971,40.00000000000669,269.00000000000813,,3589.000000000027
2020.05.28,232.99999999999432,1145.9999999999804,-832.9999999999949,939.9999999999964,1264.00000000001,-1571.9999999999957,701.0000000000183,-166.99999999998383,1441.0000000000025,348.9999999999993,29.000000000001247,251.00000000000122,,3782.00000000003
2020.05.28,235.99999999999176,1134.999999999997,-992.9999999999994,935.9999999999924,1254.000000000019,-1562.9999999999811,720.0000000000095,-363.0000000000022,1430.0000000000068,228.00000000000597,-87.99999999999919,226.99999999999943,,3159.00000000004
2020.05.28,245.99999999999068,1201.999999999992,-989.9999999999909,998.9999999999943,1334.0000000000032,-1631.999999999989,782.000000000016,-415.99999999999415,1513.0000000000052,267.00000000000614,-36.999999999998145,167.00000000000603,,3435.0000000000414
2020.05.28,169.99999999999238,1061.9999999999852,-966.9999999999957,958.9999999999987,1304.000000000002,-1633.99999999998,834.0000000000014,-412.9999999999967,1428.0000000000114,273.000000000001,48.99999999999905,136.00000000000279,,3201.0000000000214
2020.05.28,32.999999999994145,1006.9999999999801,-894.9999999999902,1046.999999999998,1256.0000000000002,-1602.9999999999989,900.0000000000119,-392.9999999999989,1457.0000000000077,309.99999999999915,97.00000000000264,123.00000000000644,,3339.0000000000127
2020.05.28,32.999999999994145,963.999999999987,-834.9999999999968,1008.9999999999932,1125.0,-1600.9999999999857,811.0000000000061,-280.9999999999979,1341.9999999999986,360.0000000000048,102.00000000000209,163.00000000000205,,3192.0000000000073
2020.05.28,26.999999999999247,964.9999999999936,-746.9999999999976,941.9999999999984,1133.0000000000098,-1491.9999999999823,690.0000000000128,-193.99999999998306,1322.0000000000027,331.999999999999,70.99999999999883,177.99999999998929,,3227.0000000000405
2020.05.28,96.99999999999153,967.9999999999911,-953.9999999999993,950.9999999999908,1106.9999999999993,-1464.999999999983,747.0000000000088,-534.9999999999966,1305.0000000000068,224.9999999999974,-19.00000000000235,139.00000000000023,,2566.0000000000055
2020.05.28,117.99999999999588,1105.9999999999848,-966.9999999999957,988.0,1125.0,-1537.999999999995,693.0000000000102,-564.9999999999933,1309.0000000000118,206.00000000000617,-26.999999999999247,140.0000000000068,,2588.0000000000327
2020.05.28,-111.00000000000554,1006.9999999999801,-881.9999999999939,973.999999999997,918.0000000000064,-1810.9999999999848,745.0000000000178,-412.9999999999967,1317.0000000000073,234.00000000000088,7.9999999999968985,143.99999999998857,,2130.000000000014
2020.05.28,13.999999999991797,1054.9999999999836,-846.9999999999977,995.9999999999969,945.0000000000216,-1769.9999999999827,724.0000000000135,-346.9999999999862,1321.0000000000123,268.0000000000016,12.000000000000899,174.00000000000747,,2545.0000000000637
2020.05.28,21.999999999999797,1047.9999999999823,-902.9999999999983,1056.9999999999968,958.0000000000268,-1769.9999999999827,769.0000000000197,-497.99999999999847,1365.9999999999995,258.0000000000027,7.0000000000014495,164.00000000000858,,2478.000000000058
2020.05.28,65.99999999999939,1077.999999999979,-984.9999999999915,1057.9999999999923,1084.0000000000032,-1689.9999999999916,799.0000000000164,-541.9999999999981,1371.0000000000093,212.00000000000108,-10.999999999994348,140.99999999999113,,2581.0000000000155
2020.05.28,37.99999999999359,1105.9999999999848,-966.9999999999957,1047.9999999999934,1121.0000000000093,-1662.9999999999923,712.0000000000015,-505.99999999998425,1326.0000000000077,139.99999999999568,-82.00000000000429,-2.999999999997449,,2270.0000000000123
2020.05.28,29.999999999996696,1121.9999999999786,-1084.9999999999916,988.9999999999955,1227.0000000000039,-1577.9999999999905,616.0000000000165,-645.999999999991,1329.0000000000077,51.99999999999649,-122.99999999999534,109.99999999998789,,2043.0000000000143
2020.05.28,123.99999999999079,1259.9999999999945,-1240.999999999992,1042.9999999999939,1388.0000000000052,-1349.0000000000002,577.0000000000052,-849.9999999999952,1423.0000000000018,-112.000000000001,-212.00000000000108,-5.000000000010552,,2045.9999999999923
2020.05.28,171.99999999999437,1356.999999999986,-1246.9999999999982,886.9999999999934,1402.0000000000152,-1189.99999999998,287.9999999999994,-853.9999999999992,1282.0000000000107,-175.00000000000293,-300.0000000000003,-60.99999999999994,,1561.0000000000186
2020.05.28,229.99999999999687,1346.999999999987,-1197.999999999999,819.9999999999985,1394.0000000000055,-1122.9999999999852,179.00000000001802,-618.9999999999918,1281.000000000006,-148.99999999999915,-319.99999999999807,89.99999999999008,,1932.0000000000282
2020.05.28,364.9999999999931,1503.9999999999943,-1337.9999999999948,781.9999999999939,1478.0000000000086,-1076.9999999999945,202.00000000001327,-795.9999999999967,1329.0000000000077,-302.0000000000023,-417.99999999999613,22.999999999995246,,1752.0000000000218
2020.05.28,435.9999999999919,1547.9999999999939,-1361.9999999999966,670.9999999999993,1654.0000000000248,-870.9999999999995,53.999999999998494,-825.9999999999934,1268.0000000000007,-356.00000000000074,-439.99999999999596,-1.0000000000065512,,1775.0000000000166
2020.05.28,523.9999999999911,1552.9999999999823,-1335.9999999999927,640.9999999999916,1624.0000000000236,-746.9999999999866,-52.99999999999194,-727.9999999999953,1263.0000000000052,-361.9999999999957,-441.0000000000025,-5.999999999994898,,1932.0000000000352
2020.05.28,628.9999999999907,1711.9999999999802,-1371.0,654.9999999999944,1727.0000000000039,-745.99999999998,-76.99999999999375,-705.0000000000001,1311.000000000007,-370.00000000000364,-426.9999999999996,-45.99999999999049,,2292.000000000009
2020.05.28,676.9999999999943,1818.999999999993,-1372.999999999991,658.9999999999985,1823.0000000000075,-701.9999999999804,-84.99999999997954,-530.9999999999926,1332.9999999999984,-315.9999999999941,-383.0,-56.99999999999594,,2864.000000000058
2020.05.28,671.9999999999948,1810.9999999999848,-1372.999999999991,646.9999999999976,1854.0000000000134,-685.9999999999866,-140.99999999999113,-485.99999999998647,1376.0000000000048,-310.9999999999946,-356.9999999999962,-42.999999999993044,,2963.000000000057
2020.05.28,616.9999999999898,1805.9999999999966,-1353.9999999999995,649.999999999995,1836.0000000000127,-693.9999999999947,-187.99999999998818,-472.9999999999901,1318.000000000012,-327.99999999999494,-375.9999999999986,-42.999999999993044,,2771.000000000047
2020.05.28,654.9999999999944,1858.9999999999884,-1311.999999999991,610.9999999999949,1842.000000000013,-556.9999999999853,-280.9999999999979,-324.9999999999975,1315.0000000000118,-326.9999999999995,-392.9999999999989,-24.000000000001798,,3063.0000000000305
2020.05.28,689.9999999999907,1874.9999999999823,-1291.9999999999932,593.9999999999945,1888.0000000000052,-539.0000000000006,-265.99999999998846,-237.99999999998266,1300.0000000000114,-270.99999999999903,-436.9999999999985,14.000000000002899,,3318.0000000000236
2020.05.28,673.9999999999968,1802.999999999999,-1319.9999999999989,557.9999999999918,1692.0000000000073,-524.9999999999977,-341.99999999999784,-235.99999999999176,1222.0000000000084,-290.9999999999968,-458.00000000000284,87.99999999999919,,2865.000000000017
2020.05.28,630.9999999999927,1713.9999999999934,-1113.9999999999927,557.9999999999918,1580.0000000000125,-696.999999999992,-251.00000000000122,7.0000000000014495,1174.0000000000066,-126.99999999999933,-319.0000000000026,133.99999999998968,,3290.0
2020.05.28,636.9999999999986,1750.9999999999914,-1135.9999999999925,611.9999999999903,1602.0000000000039,-714.999999999999,-185.99999999999727,-25.999999999992696,1243.9999999999998,-110.99999999999443,-341.0000000000024,188.9999999999947,,3520.0000000000005
2020.05.28,652.9999999999925,1783.9999999999857,-1127.0000000000002,605.9999999999955,1590.0000000000034,-800.9999999999851,-200.00000000000017,12.000000000012001,1243.000000000009,-100.00000000000009,-332.99999999999443,198.00000000000927,,3525.0000000000273
2020.05.29,649.999999999995,1715.9999999999843,-1080.9999999999986,539.999999999996,1586.0000000000127,-879.9999999999919,-159.99999999998238,16.000000000016,1225.0000000000086,-21.00000000000435,-287.9999999999994,204.99999999998852,,3508.000000000024
2020.05.29,658.9999999999985,1780.9999999999882,-1064.9999999999936,526.9999999999997,1600.0000000000227,-725.9999999999823,-243.99999999999977,150.00000000000568,1213.9999999999986,-14.000000000002899,-309.99999999999915,86.99999999999264,,3659.0000000000286
2020.05.29,663.999999999998,1801.9999999999925,-970.9999999999997,569.9999999999927,1648.0000000000246,-722.9999999999848,-208.99999999999253,367.0000000000062,1246.0000000000093,92.99999999999864,-188.9999999999947,194.0000000000053,,4492.000000000056
2020.05.29,638.9999999999895,1779.9999999999816,-1034.999999999997,603.9999999999934,1730.0000000000182,-617.9999999999852,-215.99999999999397,278.00000000000045,1270.0000000000102,43.999999999999595,-204.00000000000418,100.99999999999554,,4373.000000000007
2020.05.29,625.9999999999932,1774.9999999999932,-1021.9999999999895,609.9999999999994,1739.0000000000043,-634.9999999999856,-198.99999999999363,262.00000000000665,1281.000000000006,26.999999999999247,-204.99999999999963,137.00000000000932,,4396.000000000043
2020.05.29,629.9999999999973,1770.9999999999893,-1045.9999999999914,610.9999999999949,1678.0000000000257,-631.9999999999882,-231.99999999998778,229.00000000001253,1260.000000000005,-7.0000000000014495,-158.99999999999804,45.99999999999049,,4149.000000000048
2020.05.29,607.9999999999974,1744.9999999999966,-1127.0000000000002,598.999999999994,1582.000000000022,-681.9999999999826,-251.00000000000122,70.0000000000145,1209.0000000000032,-95.99999999999609,-215.99999999999397,39.999999999995595,,3481.000000000049
2020.05.29,658.9999999999985,1790.999999999987,-1119.9999999999989,527.9999999999951,1444.0000000000168,-629.9999999999973,-342.9999999999822,65.00000000000395,1059.0000000000118,-109.00000000000354,-181.9999999999933,-25.999999999992696,,3136.0000000000455
2020.05.29,685.9999999999977,1786.999999999983,-1055.9999999999902,507.9999999999973,1402.0000000000152,-481.99999999998244,-402.9999999999978,245.0000000000063,1013.0000000000052,-76.99999999999375,-195.00000000000074,5.999999999994898,,3434.000000000035
2020.05.29,715.9999999999944,1816.9999999999798,-1110.9999999999952,507.9999999999973,1461.0000000000127,-551.9999999999969,-368.9999999999971,170.00000000000347,1062.0000000000118,-121.00000000000443,-229.00000000000142,11.999999999989797,,3363.9999999999945
2020.05.29,720.9999999999939,1867.999999999981,-1130.9999999999932,530.9999999999926,1381.0000000000002,-570.9999999999882,-360.9999999999891,195.00000000001182,1052.0000000000068,-99.00000000000463,-210.99999999999451,-17.000000000000348,,3358.0000000000164
2020.05.29,734.9999999999968,1871.9999999999848,-1127.0000000000002,544.0,1438.0000000000166,-613.9999999999812,-337.99999999999386,181.00000000000892,1102.0000000000039,-109.99999999999899,-195.00000000000074,-34.000000000000696,,3454.0000000000346
2020.05.29,740.9999999999917,1884.9999999999811,-1117.9999999999968,537.9999999999941,1401.0000000000105,-571.9999999999948,-339.0000000000004,178.99999999999582,1075.0000000000027,-104.99999999999955,-205.99999999999508,9.999999999998899,,3488.999999999988
2020.05.29,755.99999999999,1890.9999999999982,-1155.9999999999905,530.9999999999926,1469.9999999999989,-518.9999999999806,-395.99999999999636,141.99999999999767,1084.0000000000032,-158.0000000000026,-246.00000000000176,-14.000000000002899,,3385.000000000006
2020.05.29,766.0,1942.9999999999836,-1176.9999999999948,530.9999999999926,1392.0000000000243,-539.0000000000006,-417.99999999998505,158.0000000000137,1021.0000000000008,-163.00000000000205,-253.0000000000032,-1.0000000000065512,,3260.000000000023
2020.05.29,784.9999999999912,1979.9999999999818,-1193.999999999995,524.9999999999977,1291.0000000000252,-478.999999999985,-431.99999999998795,185.99999999999727,936.000000000007,-149.99999999999457,-241.99999999999778,-32.999999999994145,,3173.0000000000464
2020.05.29,757.999999999992,1969.999999999983,-1208.9999999999934,551.9999999999969,1285.000000000025,-469.99999999999267,-398.9999999999938,75.00000000000284,910.0000000000108,-190.00000000000128,-229.99999999999687,-48.000000000003595,,3004.000000000029
2020.05.29,766.0,1982.9999999999793,-1349.0000000000002,568.9999999999973,1321.0000000000264,-446.9999999999974,-443.99999999999994,-66.99999999999484,947.0000000000027,-290.9999999999968,-295.0000000000008,-100.0000000000112,,2593.000000000004
2020.05.29,701.9999999999915,2015.9999999999957,-1312.9999999999975,530.9999999999926,1263.0000000000052,-459.99999999999375,-516.9999999999897,-21.00000000000435,914.0000000000015,-280.9999999999979,-304.9999999999997,-76.0000000000094,,2452.999999999994
2020.05.29,697.9999999999986,1941.9999999999993,-1285.9999999999982,551.9999999999969,1293.0000000000064,-447.99999999998175,-452.99999999999227,-75.00000000000284,942.0000000000073,-265.99999999999955,-281.99999999999335,-86.0000000000083,,2531.0000000000327
2020.05.29,739.9999999999962,2014.999999999989,-1353.9999999999995,528.9999999999906,1197.0000000000027,-672.9999999999902,-578.9999999999961,-52.99999999999194,932.0000000000022,-360.0000000000048,-365.0000000000042,-103.99999999999298,,1925.0000000000011
2020.05.29,712.9999999999969,1940.9999999999927,-1308.9999999999934,514.9999999999987,1024.000000000001,-766.0,-545.9999999999799,-27.999999999983594,923.0000000000018,-324.00000000000205,-324.00000000000205,-113.99999999999189,,1705.000000000038
2020.05.29,709.9999999999995,2004.9999999999902,-1285.9999999999982,463.9999999999977,1006.0000000000002,-858.9999999999875,-627.9999999999841,-11.999999999989797,911.0000000000014,-307.99999999999716,-297.9999999999983,-126.0000000000039,,1579.0000000000307
2020.05.29,730.9999999999927,2052.9999999999936,-1271.0,441.99999999999795,896.000000000015,-1036.999999999999,-748.9999999999997,134.00000000001188,975.0000000000085,-263.0000000000021,-258.9999999999981,-129.00000000000134,,1523.0000000000193
2020.05.29,896.9999999999923,2171.9999999999964,-1291.9999999999932,430.9999999999925,903.00000000002,-1019.9999999999986,-928.9999999999799,395.000000000012,978.9999999999992,-268.0000000000016,-271.9999999999945,-154.0000000000097,,1842.0000000000348
2020.05.29,935.9999999999924,2303.999999999995,-1294.9999999999907,423.9999999999911,868.0000000000234,-1196.9999999999814,-836.9999999999989,432.0000000000102,1021.0000000000008,-226.99999999999943,-283.99999999999534,-46.999999999997044,,2098.00000000005
2020.05.29,935.9999999999924,2350.999999999992,-1375.9999999999995,510.99999999999477,916.0000000000252,-1254.9999999999839,-722.0000000000005,294.0000000000165,1069.0000000000027,-231.0000000000034,-343.9999999999999,-45.99999999999049,,2103.000000000046
2020.05.29,883.9999999999959,2307.999999999999,-1372.999999999991,545.9999999999909,1074.0000000000123,-997.9999999999878,-714.999999999999,357.00000000000733,1085.9999999999986,-244.99999999999523,-336.00000000000296,2.999999999997449,,2591.0000000000255
2020.05.29,849.9999999999952,2340.999999999993,-1351.9999999999977,571.9999999999948,1194.0000000000168,-992.9999999999994,-705.0000000000001,400.00000000000034,1121.0000000000093,-183.99999999999528,-312.00000000000114,17.000000000000348,,2949.000000000017
2020.05.29,823.9999999999914,2373.9999999999873,-1377.9999999999905,617.9999999999964,1344.0000000000225,-805.9999999999956,-697.9999999999986,246.99999999999721,1117.0000000000045,-222.99999999999542,-327.99999999999494,-1.0000000000065512,,3090.000000000018
2020.05.29,803.9999999999936,2376.9999999999845,-1530.9999999999934,646.9999999999976,1420.000000000016,-758.9999999999985,-637.9999999999831,-21.999999999988695,1072.0000000000027,-309.0000000000037,-351.0000000000013,-73.99999999999629,,2636.000000000029
2020.05.29,746.9999999999976,2338.99999999998,-1398.9999999999948,610.9999999999949,1381.0000000000002,-760.9999999999894,-777.9999999999898,263.00000000001324,1032.0000000000107,-236.99999999999832,-268.99999999999704,-130.0000000000079,,2799.0000000000196
2020.05.29,578.9999999999961,2058.9999999999886,-1323.9999999999918,555.9999999999899,1446.0000000000264,-533.99999999999,-734.9999999999968,259.0000000000092,1055.0000000000068,-234.00000000000088,-207.00000000000162,-130.0000000000079,,2790.0000000000277
2020.05.29,676.9999999999943,2126.99999999999,-1139.9999999999966,496.99999999999187,1572.0000000000027,-295.99999999998516,-906.9999999999911,652.0000000000082,1039.0000000000014,-117.99999999999588,-219.00000000000253,-25.999999999992696,,3858.0000000000255
2020.05.29,715.9999999999944,2153.999999999989,-1301.999999999992,514.9999999999987,1890.0000000000148,-264.9999999999819,-810.999999999984,375.0000000000142,1195.0000000000073,-207.00000000000162,-275.000000000003,-12.999999999996348,,3972.0000000000596
2020.05.29,831.9999999999994,2197.9999999999886,-1210.9999999999955,76.99999999999375,2136.000000000024,-14.999999999987246,-1474.9999999999818,551.9999999999969,990.9999999999997,-451.0000000000014,-451.0000000000014,-127.99999999999478,,3055.00000000004
2020.05.29,783.0000000000003,1986.9999999999832,-1124.9999999999982,106.99999999999044,1791.0000000000252,-54.99999999998284,-1396.9999999999816,706.0000000000066,1015.0000000000006,-400.9999999999958,-351.99999999999676,-178.99999999999582,,2880.0000000000546
2020.05.29,874.9999999999925,2099.999999999991,-1173.9999999999973,235.99999999999176,1820.0000000000216,-220.99999999998232,-1244.999999999985,467.0000000000174,1132.000000000005,-404.99999999999983,-265.99999999999955,-258.0000000000027,,3061.0000000000528
2020.05.29,850.9999999999907,1980.9999999999884,-1127.0000000000002,175.99999999999838,1566.0000000000025,-367.99999999999056,-1088.0,512.0000000000014,1075.0000000000027,-360.0000000000048,-215.99999999999397,-283.99999999999534,,2717.9999999999995
