date,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,NZDCAD,empty,sum
2015.09.23,510.99999999999477,1078.9999999999966,-1085.0000000000027,-773.0000000000015,808.0000000000069,-143.9999999999997,-1607.999999999965,944.0000000000115,-1951.9999999999982,-1540.000000000008,560.9999999999893,280.00000000000114,-1343.999999999994,-1232.9999999999952,,-5495.9999999999645
2015.09.23,520.9999999999936,1034.999999999997,-1064.0000000000093,-744.0000000000114,847.0000000000084,-117.99999999999588,-1612.9999999999977,811.9999999999905,-1961.999999999989,-1522.0000000000011,431.0000000000036,308.00000000000693,-1329.9999999999982,-1187.0000000000048,,-5586.000000000006
2015.09.23,551.9999999999969,1024.9999999999982,-1043.000000000005,-804.0000000000047,787.0000000000061,-202.9999999999976,-1559.9999999999613,778.9999999999964,-2030.9999999999775,-1652.000000000009,319.999999999987,280.00000000000114,-1278.9999999999964,-1149.0,,-5977.999999999966
2015.09.23,551.9999999999969,1012.0000000000018,-1060.0000000000055,-849.9999999999952,667.0000000000016,-230.99999999999233,-1582.9999999999789,726.0000000000044,-1979.9999999999898,-1710.999999999996,222.99999999999542,135.00000000000512,-1259.0000000000005,-1149.0,,-6507.999999999953
2015.09.23,605.9999999999955,1008.9999999999932,-1055.000000000006,-866.9999999999956,692.0000000000073,-251.99999999999667,-1556.9999999999861,660.0000000000161,-2026.9999999999868,-1734.9999999999977,-26.999999999999247,168.00000000000637,-1199.9999999999886,-1129.9999999999977,,-6714.999999999936
2015.09.23,519.9999999999872,988.0,-961.0000000000008,-825.9999999999934,713.0000000000081,-237.99999999999378,-1629.999999999976,662.9999999999914,-1959.9999999999795,-1750.000000000007,-116.00000000000499,132.000000000005,-1072.9999999999932,-1024.0000000000027,,-6561.999999999959
2015.09.23,519.9999999999872,1007.9999999999978,-1301.0000000000077,-862.0000000000072,762.0000000000005,-204.99999999999963,-1652.9999999999934,679.0000000000074,-2275.999999999982,-1712.0000000000025,38.0000000000047,168.00000000000637,-1736.9999999999948,-1382.0000000000055,,-7952.999999999988
2015.09.23,670.9999999999993,1452.9999999999932,-1331.0000000000043,-818.0000000000076,1031.000000000006,-151.9999999999966,-1463.9999999999986,2036.9999999999777,-2308.9999999999973,-1466.9999999999961,977.0000000000057,507.000000000005,-1762.999999999991,-1422.0000000000011,,-4050.0000000000055
2015.09.23,625.9999999999932,1471.0,-1328.000000000007,-862.9999999999916,933.0000000000069,-148.99999999999915,-1519.999999999966,2126.99999999999,-2320.999999999998,-1414.9999999999884,1055.9999999999902,511.0000000000099,-1857.99999999999,-1434.9999999999975,,-4164.999999999947
2015.09.23,622.9999999999958,1498.9999999999948,-1343.0000000000052,-780.000000000003,937.0000000000118,-103.99999999999298,-1487.9999999999782,2229.9999999999986,-2222.9999999999845,-1373.000000000002,1208.9999999999934,503.0000000000001,-1862.9999999999995,-1461.9999999999966,,-3634.9999999999673
2015.09.23,657.9999999999808,1497.9999999999993,-1294.0000000000064,-790.0000000000018,981.0000000000088,-100.99999999999554,-1432.9999999999732,2198.999999999973,-2187.999999999988,-1300.9999999999966,1170.9999999999886,552.0000000000067,-1774.9999999999914,-1410.0000000000002,,-3232.9999999999964
2015.09.23,655.9999999999899,1469.9999999999936,-1253.9999999999995,-791.0000000000084,975.0000000000085,-86.99999999999264,-1447.9999999999827,2149.000000000001,-2189.9999999999977,-1327.999999999996,1107.999999999998,547.0000000000113,-1745.999999999995,-1353.000000000004,,-3291.999999999974
2015.09.23,673.9999999999968,1495.0000000000018,-1288.0000000000002,-801.0000000000073,1019.0000000000055,-62.99999999999084,-1418.9999999999702,2192.999999999978,-2215.99999999998,-1255.0000000000061,1288.0000000000002,631.0000000000002,-1777.9999999999916,-1361.0000000000011,,-2880.9999999999645
2015.09.23,719.9999999999873,1524.0000000000032,-1319.9999999999989,-822.0000000000116,1026.0000000000105,-85.99999999999719,-1426.9999999999782,2226.000000000017,-2363.999999999976,-1279.000000000008,1242.999999999994,641.0000000000053,-1869.9999999999905,-1402.9999999999986,,-3190.999999999942
2015.09.23,675.9999999999877,1507.9999999999982,-1348.0000000000048,-794.0000000000058,1053.0000000000114,-120.99999999999334,-1513.999999999971,2146.9999999999877,-2326.999999999998,-1411.9999999999911,1266.999999999996,547.0000000000113,-1857.99999999999,-1468.0000000000027,,-3643.9999999999645
2015.09.23,629.9999999999973,1458.999999999999,-1350.0000000000068,-811.9999999999905,939.0000000000072,-126.99999999999933,-1676.999999999973,1900.999999999975,-2256.0,-1523.0000000000077,1173.0000000000018,364.0000000000043,-1818.9999999999884,-1480.0000000000036,,-4577.9999999999845
2015.09.23,500.9999999999959,1356.0000000000016,-1338.000000000006,-801.0000000000073,903.0000000000058,-175.99999999999838,-1702.9999999999657,1710.9999999999736,-2187.999999999988,-1665.9999999999898,909.9999999999886,263.00000000000523,-1679.000000000002,-1488.999999999996,,-5395.999999999982
2015.09.23,426.9999999999996,1339.0000000000014,-1285.0000000000027,-632.9999999999947,784.000000000006,-127.99999999999478,-2294.9999999999804,1344.0000000000118,-1855.9999999999945,-1513.9999999999932,1002.9999999999983,172.00000000001125,-1635.9999999999957,-1456.0000000000018,,-5733.999999999929
2015.09.23,468.9999999999861,1371.0,-1296.0000000000082,-680.9999999999983,807.0000000000022,-140.99999999999113,-1949.999999999985,1547.0000000000095,-1921.999999999997,-1689.9999999999916,966.0000000000002,143.00000000000068,-1554.9999999999927,-1473.000000000002,,-5404.999999999967
2015.09.23,512.0000000000014,1397.9999999999993,-1280.9999999999989,-783.0000000000003,615.0000000000091,-191.99999999999218,-1818.9999999999707,1705.9999999999852,-1948.9999999999839,-1716.0000000000064,889.0000000000065,93.00000000000352,-1489.999999999995,-1461.9999999999966,,-5478.999999999939
2015.09.23,364.9999999999931,1332.9999999999952,-1258.999999999999,-713.0000000000081,843.0000000000035,-234.99999999999633,-2050.9999999999804,1494.9999999999798,-2002.999999999986,-1953.0000000000048,462.0000000000068,5.000000000009663,-1461.999999999989,-1441.0000000000034,,-6613.999999999979
2015.09.23,378.999999999996,1336.9999999999993,-1211.0000000000066,-615.9999999999943,828.000000000003,-175.99999999999838,-2288.9999999999854,1323.0000000000075,-1926.9999999999925,-1888.0000000000007,611.9999999999903,44.00000000001114,-1408.9999999999918,-1437.9999999999948,,-6430.999999999956
2015.09.23,366.999999999984,1339.9999999999968,-1167.0000000000068,-624.0000000000023,865.9999999999997,43.00000000000415,-2459.9999999999955,1086.000000000009,-1897.9999999999961,-1692.0000000000045,717.9999999999964,117.00000000000443,-1415.9999999999968,-1363.9999999999986,,-6084.0000000000055
2015.09.23,404.9999999999887,1354.999999999995,-1145.000000000007,-540.0000000000072,853.0000000000086,110.00000000001009,-2495.0000000000027,1099.0000000000055,-1838.9999999999986,-1665.0000000000055,716.0000000000056,134.00000000000034,-1375.0,-1332.9999999999952,,-5720.000000000003
2015.09.23,365.99999999999966,1341.0000000000034,-1139.0000000000011,-509.00000000000387,692.0000000000073,161.00000000000003,-2602.9999999999995,1002.9999999999983,-1809.9999999999739,-1666.9999999999964,768.9999999999975,42.00000000000159,-1343.999999999994,-1351.0000000000023,,-6048.999999999962
2015.09.23,147.99999999999258,1183.9999999999961,-1021.0000000000052,-401.00000000000693,679.000000000002,247.00000000000833,-2945.999999999982,538.0000000000163,-1398.9999999999725,-1634.000000000002,605.9999999999955,-140.99999999999113,-1149.9999999999914,-1251.9999999999975,,-6541.999999999937
2015.09.23,221.99999999998886,1227.0000000000002,-947.000000000009,-435.9999999999919,653.0000000000058,272.00000000000557,-2753.9999999999677,735.9999999999811,-1442.9999999999836,-1459.0000000000102,580.0000000000027,-55.999999999997385,-1096.999999999994,-1214.9999999999993,,-5716.999999999968
2015.09.23,261.0000000000001,1252.999999999993,-1004.0000000000049,-469.99999999999267,740.0000000000091,302.0000000000023,-2922.9999999999645,341.99999999997567,-1666.9999999999732,-1544.9999999999964,492.9999999999879,28.000000000005798,-1144.999999999996,-1170.0000000000043,,-6504.999999999957
2015.09.23,587.9999999999885,1258.999999999999,-1116.000000000006,-550.000000000006,878.0000000000001,286.00000000000847,-2592.9999999999786,253.99999999997647,-1775.999999999982,-1357.9999999999925,365.99999999999966,189.99999999999773,-1277.9999999999916,-1168.9999999999977,,-6018.999999999985
2015.09.23,585.9999999999976,1331.9999999999998,-1158.0000000000034,-500.00000000001154,713.0000000000081,312.00000000000114,-2812.9999999999986,195.9999999999962,-1830.9999999999889,-1234.0000000000018,659.999999999994,198.0000000000075,-1322.9999999999932,-1088.9999999999955,,-5950.999999999988
2015.09.23,583.0000000000002,1295.0000000000018,-1078.0000000000011,-436.9999999999985,501.0000000000048,474.00000000000773,-2791.9999999999945,316.99999999998954,-1502.999999999986,-1079.999999999992,756.0000000000011,201.99999999999818,-1218.999999999994,-1139.0000000000011,,-5119.9999999999645
2015.09.23,655.9999999999899,1383.9999999999964,-1228.0000000000068,-387.000000000004,280.00000000000114,630.0000000000083,-2810.999999999986,502.00000000000244,-1137.0000000000005,-827.0,1441.9999999999877,35.0000000000108,-1262.999999999991,-1321.0000000000055,,-4044.999999999997
2015.09.23,307.99999999999716,1320.9999999999943,-1303.0000000000098,-441.0000000000025,298.0000000000018,520.0000000000093,-3318.999999999983,251.00000000000122,-1276.9999999999868,-1343.0000000000052,1103.9999999999939,-170.0000000000017,-1321.9999999999886,-1400.9999999999966,,-6773.999999999976
2015.09.23,627.9999999999841,1608.9999999999939,-1389.0000000000068,-161.00000000001114,844.0000000000083,544.0,-3082.9999999999914,834.0000000000014,-1392.9999999999723,-1248.0000000000045,1397.0000000000039,20.000000000010232,-1504.9999999999955,-1434.9999999999975,,-4337.999999999977
2015.09.23,776.9999999999833,1695.9999999999975,-1524.0000000000032,-157.99999999999147,1020.0000000000102,599.0000000000051,-2787.999999999968,1080.0000000000143,-1548.9999999999782,-895.0000000000014,1688.0000000000007,314.9999999999977,-1827.9999999999886,-1490.999999999998,,-3057.99999999992
2015.09.23,946.9999999999867,1742.9999999999945,-1538.0000000000061,-134.00000000001188,1103.0000000000086,562.0000000000069,-2408.9999999999723,1557.9999999999927,-1502.999999999986,-652.0000000000082,2254.0000000000005,519.0000000000055,-1872.0,-1497.0000000000039,,-918.999999999993
2015.09.23,1098.9999999999834,1697.9999999999995,-1440.000000000008,-86.0000000000083,949.0000000000123,597.0000000000031,-1993.0000000000002,1486.0000000000095,-1368.9999999999998,-276.9999999999939,2068.9999999999877,594.9999999999989,-1730.9999999999945,-1249.0,,347.9999999999891
2015.09.23,1037.9999999999834,1680.0000000000036,-1370.0000000000045,-31.000000000003247,962.0000000000033,597.0000000000031,-2172.9999999999804,1351.0000000000132,-1253.9999999999907,-339.0000000000004,2068.000000000003,506.0000000000002,-1614.999999999995,-1263.9999999999984,,156.00000000003752
2015.09.23,1041.9999999999873,1673.9999999999977,-1425.0000000000095,83.9999999999952,899.0000000000009,710.0000000000106,-2168.9999999999986,1341.9999999999986,-1159.9999999999966,-191.99999999999218,2317.9999999999977,502.00000000000955,-1671.999999999997,-1288.9999999999957,,664.0000000000082
2015.09.23,970.9999999999885,1695.000000000002,-1478.0000000000016,130.0000000000079,844.0000000000083,759.0000000000097,-2226.999999999979,1455.9999999999907,-972.9999999999848,-103.99999999999298,2611.9999999999923,456.00000000000307,-1710.9999999999986,-1375.9999999999995,,1054.0000000000455
2015.09.23,1097.999999999999,1800.999999999997,-1486.0000000000095,123.99999999999079,902.000000000001,759.0000000000097,-1960.9999999999684,1880.999999999977,-958.9999999999748,14.000000000002899,2767.9999999999927,561.9999999999976,-1744.9999999999905,-1336.0000000000039,,2422.00000000002
2015.09.23,1130.9999999999932,1829.000000000003,-1501.000000000008,187.00000000000384,1023.0000000000103,729.0000000000018,-2063.999999999977,1890.9999999999982,-1133.9999999999861,-43.999999999999595,2646.9999999999995,621.0000000000093,-1777.9999999999916,-1354.999999999995,,2182.0000000000623
2015.09.23,1200.0000000000011,1900.999999999997,-1500.0000000000014,228.00000000000597,1072.0000000000027,745.0000000000068,-2018.999999999993,1927.000000000012,-1058.9999999999975,-26.999999999999247,2646.9999999999995,537.0000000000061,-1699.9999999999886,-1341.9999999999986,,2610.0000000000537
2015.09.23,1169.9999999999823,1835.9999999999932,-1494.0000000000064,221.00000000000452,1107.0000000000136,719.000000000003,-2056.9999999999754,1759.9999999999839,-1116.9999999999902,-140.99999999999113,2529.0000000000036,573.0000000000075,-1700.9999999999934,-1319.0000000000034,,2086.000000000031
2015.09.23,1007.0000000000024,1775.9999999999998,-1441.0000000000034,252.0000000000078,1169.0000000000111,698.0000000000098,-2312.999999999965,1555.9999999999795,-1079.999999999984,-259.0000000000092,1719.9999999999882,459.0000000000032,-1647.9999999999961,-1285.0000000000027,,611.0000000000412
2015.09.24,957.9999999999922,1710.0000000000005,-1187.0000000000048,-120.99999999999334,1113.0000000000136,704.0000000000047,-2303.999999999995,1331.0000000000155,-1071.9999999999743,-275.000000000003,1479.9999999999925,481.9999999999993,-1341.9999999999986,-1066.0000000000002,,411.00000000004843
2015.09.24,1036.999999999999,1766.000000000001,-1231.9999999999998,231.0000000000034,1154.0000000000105,706.0000000000066,-2211.9999999999695,1554.9999999999732,-1080.9999999999889,-217.0000000000005,1739.0000000000016,530.0000000000011,-1423.0000000000018,-1097.999999999999,,1455.0000000000373
2015.09.24,1069.9999999999932,1776.9999999999952,-1250.0000000000066,202.9999999999976,1107.0000000000136,737.0000000000099,-2224.999999999966,1555.9999999999795,-1081.9999999999936,-191.00000000000784,1689.9999999999916,504.0000000000049,-1427.9999999999973,-1083.9999999999961,,1384.000000000018
2015.09.24,1078.0000000000011,1802.0000000000036,-1273.0000000000018,228.00000000000597,1121.0000000000093,742.0000000000093,-2176.9999999999623,1641.0000000000036,-1066.9999999999789,-136.00000000000279,1676.9999999999952,538.0000000000109,-1450.9999999999934,-1112.0000000000018,,1611.0000000000982
2015.09.24,1030.999999999982,1788.0000000000007,-1209.0000000000045,229.99999999999687,1132.000000000005,697.0000000000032,-2249.9999999999964,1643.9999999999789,-1096.99999999998,-289.9999999999903,1469.9999999999936,466.0000000000082,-1381.999999999991,-1053.9999999999993,,1176.000000000007
2015.09.24,1042.9999999999939,1824.0000000000034,-1152.0000000000086,251.00000000000122,1152.000000000001,718.0000000000075,-2168.9999999999986,1781.9999999999948,-1079.999999999984,-225.00000000000853,1590.9999999999868,498.00000000000466,-1328.9999999999936,-968.0000000000022,,1935.9999999999977
2015.09.24,996.9999999999812,1700.999999999997,-1088.0,221.00000000000452,1019.0000000000055,708.0000000000086,-2287.999999999979,1411.0000000000066,-1054.9999999999784,-312.00000000000114,1171.9999999999952,365.99999999999966,-1238.99999999999,-875.999999999999,,737.0000000000506
2015.09.24,1004.9999999999892,1724.9999999999989,-1070.9999999999998,177.99999999998929,1107.0000000000136,691.0000000000083,-2261.9999999999864,1413.999999999982,-1199.9999999999886,-296.9999999999917,1244.0000000000007,456.00000000000307,-1256.0000000000002,-866.9999999999956,,867.0000000000229
2015.09.24,935.9999999999812,1668.0000000000027,-1067.0000000000068,184.99999999999073,1209.0000000000032,625.0000000000089,-2379.99999999996,1265.9999999999893,-1299.999999999983,-574.0000000000078,930.999999999993,441.0000000000025,-1277.000000000001,-890.0000000000019,,-226.99999999998897
2015.09.24,903.9999999999937,1600.0000000000014,-985.0000000000025,164.00000000000858,1235.0000000000136,612.0000000000015,-2415.9999999999736,1093.0000000000107,-1323.9999999999839,-604.9999999999889,756.0000000000011,381.0000000000002,-1140.0000000000005,-831.000000000004,,-555.999999999923
2015.09.24,902.9999999999872,1658.0000000000039,-1069.0000000000089,170.99999999998784,1300.0000000000114,608.0000000000085,-2364.999999999995,1320.9999999999943,-1512.9999999999768,-564.000000000009,948.9999999999999,457.00000000000784,-1424.9999999999973,-919.0000000000032,,-487.99999999998954
2015.09.24,953.9999999999882,1812.0000000000025,-1119.0000000000034,154.99999999999403,1363.0000000000136,685.0000000000023,-2245.9999999999704,1819.000000000015,-1469.9999999999989,-316.0000000000052,1400.0000000000011,660.0000000000108,-1462.9999999999939,-975.0000000000036,,1259.0000000000528
2015.09.24,903.9999999999937,1807.000000000003,-1079.0000000000077,191.00000000000784,1368.000000000009,694.0000000000057,-2271.9999999999627,1821.9999999999902,-1407.999999999987,-307.99999999999716,1469.9999999999936,642.0000000000101,-1441.9999999999932,-958.9999999999987,,1430.0000000000668
2015.09.24,889.9999999999908,1805.0000000000011,-1055.000000000006,197.00000000000273,1266.0000000000055,702.0000000000026,-2271.9999999999627,1866.9999999999743,-1313.999999999993,-303.9999999999932,1227.0000000000002,570.0000000000074,-1385.9999999999957,-936.0000000000035,,1257.000000000031
2015.09.24,885.0000000000025,1700.999999999997,-951.0000000000018,151.9999999999966,1150.0000000000057,689.0000000000063,-2292.9999999999673,1551.9999999999977,-1256.9999999999766,-333.9999999999899,926.999999999989,489.0000000000043,-1197.9999999999932,-787.9999999999998,,724.0000000000707
2015.09.24,919.9999999999875,1785.0000000000032,-1009.9999999999998,141.99999999999767,1213.0000000000082,665.9999999999999,-2244.9999999999636,1831.0000000000048,-1351.9999999999754,-367.0000000000062,1085.0000000000027,550.0000000000114,-1277.9999999999916,-839.9999999999964,,1100.0000000000825
2015.09.24,950.9999999999908,1841.0000000000036,-996.000000000008,195.9999999999962,1204.0000000000077,712.0000000000015,-2169.999999999961,2027.000000000001,-1223.9999999999895,-198.99999999999363,1255.9999999999905,582.9999999999984,-1262.0000000000005,-829.9999999999974,,2089.0000000000396
2015.09.24,936.9999999999878,1830.9999999999936,-981.0000000000097,164.99999999999292,1251.0000000000048,692.0000000000038,-2168.9999999999986,2021.0000000000061,-1298.9999999999782,-258.0000000000027,1248.0000000000045,626.0000000000048,-1266.999999999996,-809.9999999999997,,1987.0000000000136
2015.09.24,929.000000000002,1796.999999999993,-1034.0000000000016,69.00000000000794,1094.0000000000082,648.0000000000041,-2180.9999999999886,1920.0000000000107,-1400.999999999982,-326.9999999999884,1276.9999999999948,563.0000000000024,-1366.9999999999902,-846.0000000000023,,1141.0000000000698
2015.09.24,954.9999999999948,1825.9999999999943,-1090.000000000002,120.99999999999334,953.000000000003,669.0000000000085,-2018.999999999993,2126.99999999999,-1191.9999999999789,-202.9999999999976,1279.000000000008,564.9999999999977,-1347.999999999999,-919.9999999999986,,1723.00000000002
2015.09.24,899.9999999999897,1983.0000000000014,-1123.0000000000073,65.00000000000395,911.0000000000014,700.0000000000006,-1985.9999999999989,2627.999999999986,-1166.9999999999732,-72.99999999998974,1519.999999999988,555.0000000000068,-1448.9999999999982,-907.0000000000023,,2557.0000000000086
2015.09.24,1003.9999999999827,2151.0000000000027,-1082.0000000000052,55.99999999998939,896.0000000000008,751.0000000000017,-2019.9999999999995,3120.9999999999736,-1118.9999999999998,96.00000000000719,1584.999999999992,676.0000000000019,-1414.999999999992,-861.0000000000007,,3838.9999999999545
2015.09.24,957.9999999999922,2086.9999999999945,-1018.0000000000077,69.9999999999923,932.0000000000022,640.0000000000073,-2007.9999999999654,2956.000000000003,-1202.9999999999745,-170.00000000000347,1239.9999999999966,547.0000000000113,-1283.9999999999918,-805.0000000000001,,2942.0000000000555
2015.09.24,1064.9999999999827,2207.9999999999986,-1067.0000000000068,8.999999999992347,946.0000000000122,663.0000000000025,-1955.99999999998,3237.9999999999854,-1198.9999999999839,-139.00000000000023,1299.99999999999,628.0000000000001,-1331.9999999999936,-814.9999999999991,,3549.000000000001
2015.09.24,1120.9999999999943,2229.000000000003,-1102.000000000003,42.999999999993044,905.0000000000011,732.0000000000105,-1940.9999999999704,3189.999999999982,-1110.99999999999,48.000000000003595,1547.9999999999939,655.0000000000011,-1444.9999999999932,-816.0000000000056,,4056.00000000002
2015.09.24,1145.9999999999804,2327.999999999997,-1124.0000000000027,9.999999999998899,920.0000000000017,695.0000000000011,-1797.000000000004,3616.9999999999814,-1176.9999999999925,120.00000000000898,1717.9999999999973,775.0000000000057,-1476.9999999999895,-829.0000000000019,,4924.999999999982
2015.09.24,1145.9999999999804,2293.999999999996,-1083.0000000000007,92.00000000000318,1066.0000000000025,710.0000000000106,-1804.9999999999677,3551.9999999999995,-1213.9999999999986,127.00000000001043,1668.0000000000027,784.000000000006,-1445.999999999998,-799.0000000000052,,5092.000000000041
2015.09.24,1247.9999999999825,2315.999999999996,-1221.0000000000055,34.000000000000696,1043.0000000000064,723.0000000000069,-1453.9999999999775,3656.000000000015,-1329.999999999984,319.0000000000026,1872.000000000007,928.0000000000115,-1801.0000000000018,-756.9999999999966,,5576.0000000000655
2015.09.24,1383.000000000001,2222.000000000002,-1122.0000000000007,-39.999999999995595,841.0000000000082,925.0000000000091,-1688.9999999999627,2932.9999999999854,-1293.9999999999827,842.9999999999937,2178.9999999999977,1189.9999999999977,-1656.9999999999964,-661.0000000000005,,6053.000000000056
2015.09.24,1528.9999999999804,2196.999999999993,-1051.0000000000018,31.000000000003247,788.0000000000109,1170.9999999999998,-1692.9999999999889,2646.9999999999773,-1007.9999999999814,1144.999999999996,2239.9999999999977,1247.0,-1558.9999999999975,-512.9999999999968,,7170.999999999993
2015.09.24,1556.9999999999861,2159.0,-991.0000000000085,-52.000000000007596,824.0000000000123,1233.0000000000064,-1942.9999999999836,2233.9999999999804,-1207.9999999999984,1106.9999999999914,1889.9999999999916,1299.0000000000066,-1554.9999999999927,-492.0000000000035,,6061.99999999998
2015.09.24,1624.9999999999875,2173.999999999998,-1097.999999999999,-38.0000000000047,915.0000000000063,1258.0000000000036,-1811.999999999969,2324.999999999999,-1277.9999999999916,1180.0000000000032,1897.9999999999998,1420.0000000000018,-1700.9999999999934,-492.0000000000035,,6376.000000000037
2015.09.24,1651.0000000000025,2029.000000000003,-1009.0000000000043,36.999999999998145,879.0000000000049,1262.0000000000075,-1661.9999999999636,2057.9999999999823,-1045.9999999999923,1465.0000000000052,1912.0000000000025,1493.9999999999998,-1644.999999999996,-280.9999999999979,,7144.000000000051
2015.09.24,1525.999999999983,1956.9999999999977,-812.0000000000016,-103.00000000000864,805.0000000000068,1194.0000000000061,-1365.9999999999784,2207.9999999999877,-1137.0000000000005,1442.9999999999943,1710.999999999996,1451.9999999999982,-1474.9999999999943,-300.99999999999574,,7101.999999999992
2015.09.24,1410.9999999999845,1888.0000000000007,-716.0000000000056,-66.99999999999484,803.0000000000115,1136.0000000000036,-1624.9999999999875,1995.0000000000134,-1137.9999999999768,1014.0000000000038,950.0000000000064,1247.0,-1393.0000000000007,-180.0000000000024,,5325.000000000056
2015.09.24,1190.0000000000023,1786.999999999994,-582.0000000000048,-92.00000000000318,579.0000000000077,1205.0000000000005,-1684.999999999981,2036.0000000000155,-1013.9999999999816,1158.9999999999989,1079.999999999992,1276.0000000000105,-1149.000000000001,4.999999999999449,,5795.000000000049
2015.09.24,1217.0000000000014,1688.0000000000007,-468.00000000000176,-51.000000000001044,656.0000000000059,1237.0000000000102,-1751.999999999976,1677.9999999999795,-988.9999999999759,1160.9999999999898,870.9999999999995,1266.0000000000055,-1088.9999999999986,119.99999999999788,,5545.000000000038
2015.09.24,1139.0000000000011,1732.9999999999957,-550.000000000006,11.999999999989797,798.0000000000018,1157.000000000008,-1830.9999999999604,1718.9999999999816,-1047.9999999999734,950.0000000000064,943.000000000005,1160.000000000011,-1070.999999999998,-56.99999999999594,,5054.0000000000655
2015.09.24,1289.9999999999911,1849.9999999999961,-606.0000000000065,202.9999999999976,1002.0000000000095,1109.9999999999998,-1813.9999999999823,1845.0000000000077,-1035.999999999973,890.9999999999974,924.9999999999981,1085.000000000008,-1052.9999999999973,-87.99999999999919,,5604.000000000048
2015.09.24,1168.9999999999977,1673.9999999999977,-551.0000000000015,218.99999999999142,946.0000000000122,1072.0000000000064,-1919.9999999999661,1447.9999999999827,-966.9999999999845,692.0000000000038,472.9999999999901,935.0000000000023,-905.0000000000011,9.00000000000345,,4294.000000000034
2015.09.24,1147.9999999999934,1707.9999999999984,-526.0000000000042,182.99999999999983,1053.0000000000114,1078.0000000000011,-1901.9999999999816,1537.999999999995,-1069.9999999999932,754.9999999999945,675.0000000000034,1046.0000000000064,-986.9999999999948,48.000000000003595,,4747.000000000033
2015.09.24,1089.999999999991,1644.9999999999964,-480.0000000000027,249.99999999999466,1142.00000000001,1044.0000000000005,-2098.999999999984,1292.9999999999886,-1080.9999999999889,516.9999999999897,449.9999999999948,945.999999999998,-896.0000000000008,21.00000000000435,,3841.999999999991
2015.09.24,1053.9999999999993,1652.9999999999934,-491.0000000000081,204.99999999998852,1013.0000000000052,1041.000000000003,-2384.9999999999927,1020.9999999999831,-1053.9999999999736,283.000000000011,181.9999999999933,730.000000000004,-830.9999999999889,-41.9999999999976,,2379.0000000000196
2015.09.24,898.9999999999832,1407.9999999999982,-429.0000000000016,208.99999999999253,932.0000000000022,1012.0000000000018,-2536.9999999999673,341.99999999997567,-944.9999999999932,97.9999999999981,-374.0000000000077,547.0000000000113,-637.0000000000005,31.999999999998696,,556.9999999999915
2015.09.24,1000.0000000000009,1493.9999999999952,-367.0000000000062,285.00000000000193,1016.0000000000053,1000.0000000000009,-2417.999999999987,565.0000000000155,-992.999999999995,192.99999999999872,-217.0000000000005,596.0000000000036,-543.9999999999969,80.99999999999774,,1691.0000000000346
2015.09.24,922.999999999985,1527.0000000000007,-363.0000000000022,259.9999999999936,961.0000000000127,980.0000000000031,-2451.9999999999877,715.9999999999833,-865.9999999999854,191.99999999999218,80.99999999999774,585.000000000008,-546.999999999997,12.000000000000899,,2009.0000000000048
2015.09.24,780.9999999999873,1490.999999999998,-380.00000000000256,231.99999999998778,944.0000000000026,972.0000000000061,-2660.99999999998,761.9999999999739,-867.999999999995,25.00000000000835,49.99999999999449,493.9999999999998,-524.9999999999915,-88.99999999999464,,1227.9999999999955
2015.09.24,732.9999999999836,1519.999999999999,-380.00000000000256,188.9999999999947,845.0000000000131,1008.0000000000089,-2737.999999999996,721.9999999999782,-830.9999999999889,0.0,60.99999999999994,454.9999999999983,-521.9999999999914,-126.99999999999933,,934.9999999999984
2015.09.25,823.9999999999803,1610.0000000000002,-935.0000000000081,-147.00000000000824,642.0000000000101,791.0000000000084,-2768.9999999999773,834.0000000000014,-1014.9999999999864,-261.0000000000001,-137.00000000000932,430.9999999999974,-1022.9999999999961,-592.9999999999991,,-1747.9999999999868
2015.09.25,1065.999999999989,1837.9999999999952,-756.0000000000011,-32.0000000000098,842.000000000013,787.0000000000043,-2617.999999999965,1340.9999999999923,-1264.9999999999864,-304.9999999999997,55.99999999998939,472.0000000000084,-861.9999999999948,-385.000000000002,,179.00000000003325
2015.09.25,1096.9999999999925,1749.999999999996,-720.0000000000095,-12.999999999996348,967.000000000013,745.0000000000068,-2471.9999999999854,1190.9999999999866,-1202.9999999999745,-314.99999999999864,-449.9999999999948,490.0000000000091,-777.9999999999916,-326.9999999999995,,-37.99999999994628
2015.09.25,1068.0000000000023,1610.9999999999957,-545.0000000000066,-5.999999999994898,932.0000000000022,747.0000000000088,-2619.9999999999777,647.9999999999819,-1238.999999999976,-482.00000000000466,-601.000000000007,448.0000000000075,-555.9999999999974,-102.99999999999754,,-697.9999999999632
2015.09.25,1153.9999999999884,1639.0000000000016,-575.0000000000033,15.00000000000945,939.0000000000072,776.00000000001,-2295.999999999987,926.999999999989,-1143.999999999977,-182.99999999999983,-208.00000000000819,567.0000000000073,-622.9999999999905,-136.99999999999824,,851.0000000000496
2015.09.25,1157.9999999999923,1632.9999999999955,-680.0000000000028,48.99999999998794,970.0000000000131,779.0000000000075,-2282.9999999999905,890.9999999999751,-1189.9999999999977,-170.00000000000347,-8.000000000008,588.9999999999986,-745.9999999999951,-239.0000000000003,,752.9999999999723
