date,USDCHF,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,empty,sum
2015.09.17,143.00000000000423,-689.9999999999907,-1094.0000000000061,-159.99999999998238,-290.9999999999968,-639.9999999999961,-1217.9999999999968,-570.9999999999993,-1580.9999999999889,-67.99999999995698,-2170.0000000000055,-66.0000000000025,-1263.9999999999984,-2831.99999999999,-1673.0000000000134,-856.9999999999993,-1580.9999999999889,,-16612.999999999905
2015.09.17,-209.9999999999991,-622.9999999999958,-1021.0000000000052,-341.99999999999784,-757.9999999999956,-495.9999999999964,-1049.0,-468.00000000000176,-1824.0000000000123,-11.999999999989797,-2049.000000000012,93.99999999999409,-976.9999999999834,-2462.999999999993,-1507.9999999999982,-871.9999999999999,-1560.9999999999927,,-16138.999999999978
2015.09.17,-227.99999999999488,-628.9999999999907,-990.000000000002,-288.99999999998374,-768.9999999999912,-316.0000000000052,-830.9999999999928,-438.00000000000506,-1795.9999999999923,44.0000000000218,-1649.0000000000116,362.99999999999955,-794.9999999999901,-2191.999999999994,-1292.0000000000043,-841.9999999999987,-1484.9999999999995,,-14133.999999999936
2015.09.17,-178.99999999999582,-597.0000000000031,-958.9999999999987,-211.99999999998997,-671.999999999997,-319.0000000000026,-844.9999999999958,-374.0000000000077,-1681.0000000000116,-81.99999999995988,-1867.0000000000186,346.00000000000364,-725.9999999999823,-2105.0000000000014,-1185.9999999999982,-807.0000000000022,-1436.9999999999977,,-13701.99999999996
2015.09.17,-212.99999999999653,-611.000000000006,-958.9999999999987,-276.9999999999939,-732.9999999999899,-317.0000000000006,-827.9999999999955,-414.9999999999987,-1705.0000000000125,45.00000000002835,-1754.9999999999955,305.0000000000068,-770.9999999999884,-2105.0000000000014,-1093.999999999995,-815.0000000000119,-1424.9999999999973,,-13672.999999999949
2015.09.17,-86.99999999999264,-530.0000000000082,-936.0000000000035,-193.99999999998306,-515.9999999999911,-378.00000000000057,-907.9999999999977,-461.0000000000003,-1677.9999999999973,214.0000000000253,-1678.9999999999861,140.00000000001478,-827.0,-2211.999999999992,-1200.0000000000011,-737.000000000009,-1396.000000000001,,-13384.999999999924
2015.09.17,-24.999999999997247,-544.9999999999955,-965.0000000000048,-207.00000000000162,-455.99999999998886,-404.99999999999983,-941.9999999999984,-453.99999999999886,-1612.9999999999995,134.0000000000341,-1767.9999999999918,122.0000000000141,-853.9999999999992,-2256.9999999999977,-1256.0000000000127,-746.0000000000093,-1397.9999999999961,,-13634.999999999944
2015.09.17,-90.99999999999665,-561.9999999999958,-885.999999999998,-157.99999999999147,-640.9999999999911,-407.99999999999727,-905.0000000000002,-548.9999999999995,-2175.0000000000114,226.00000000001506,-1490.999999999998,264.00000000001,-849.9999999999952,-2073.999999999998,-1049.9999999999955,-833.0000000000126,-1372.9999999999905,,-13555.999999999945
2015.09.17,-41.000000000002146,-618.9999999999918,-911.0000000000063,-174.99999999999181,-601.9999999999897,-412.9999999999967,-866.0000000000001,-541.9999999999981,-2064.9999999999977,328.00000000001717,-1292.9999999999886,274.0000000000009,-895.9999999999857,-2116.999999999991,-1015.0000000000103,-861.0000000000042,-1417.9999999999923,,-13231.999999999927
2015.09.17,-53.999999999998494,-618.9999999999918,-922.999999999996,-205.99999999999508,-575.9999999999934,-392.9999999999989,-875.999999999999,-502.00000000000244,-1905.0000000000011,351.0000000000346,-1344.0000000000118,262.00000000000045,-862.9999999999916,-2139.000000000002,-1056.0000000000125,-855.000000000004,-1433.9999999999975,,-13131.99999999996
2015.09.17,-190.99999999999673,-611.9999999999903,-926.0000000000045,-332.9999999999833,-745.9999999999951,-368.00000000000165,-840.9999999999917,-528.0000000000063,-1894.0000000000055,303.00000000003104,-1402.9999999999986,192.00000000000728,-907.9999999999977,-2181.999999999995,-1248.0000000000045,-832.0000000000078,-1414.999999999992,,-13931.999999999935
2015.09.17,-185.00000000000182,-574.9999999999922,-887.9999999999999,-309.99999999998806,-753.9999999999907,-299.00000000000483,-775.9999999999989,-501.000000000007,-1989.0000000000043,274.00000000001864,-1361.9999999999966,239.00000000000432,-854.9999999999835,-2095.0000000000023,-1175.9999999999993,-817.0000000000073,-1387.999999999991,,-13456.999999999945
2015.09.17,-142.99999999999312,-665.0000000000044,-848.9999999999998,-217.0000000000005,-664.999999999992,-397.0000000000029,-748.9999999999997,-543.0000000000045,-2012.0000000000005,411.000000000028,-1065.0000000000048,241.00000000001387,-899.9999999999897,-1863.999999999999,-805.0000000000113,-861.0000000000042,-1306.999999999988,,-12389.99999999995
2015.09.17,-121.99999999999989,-645.0000000000067,-799.0000000000052,-241.00000000000233,-590.999999999994,-392.00000000000347,-712.9999999999969,-582.0000000000048,-1985.0000000000136,448.000000000004,-843.0000000000159,224.99999999999432,-899.9999999999897,-1824.0000000000034,-741.0000000000139,-850.0000000000085,-1245.999999999995,,-11801.000000000056
2015.09.17,-121.99999999999989,-729.0000000000018,-819.9999999999985,-208.99999999999253,-572.9999999999933,-446.9999999999974,-732.9999999999948,-594.0000000000057,-2051.9999999999927,281.0000000000201,-803.0000000000203,204.00000000000773,-931.9999999999995,-1861.0000000000016,-741.9999999999982,-896.0000000000008,-1256.999999999991,,-12284.99999999996
2015.09.17,-87.99999999999919,-764.9999999999934,-744.9999999999957,-173.00000000000094,-569.9999999999932,-587.0000000000042,-778.0000000000009,-604.0000000000045,-2056.000000000012,182.99999999999983,-695.0000000000234,143.00000000000068,-1132.999999999984,-1810.0000000000005,-690.0000000000128,-963.9999999999986,-1218.999999999994,,-12551.000000000016
2015.09.17,8.000000000008,-731.9999999999993,-716.0000000000056,-148.99999999999915,-457.9999999999984,-561.9999999999958,-768.9999999999975,-546.9999999999975,-1891.999999999996,-88.99999999996133,-1000.0000000000231,147.99999999999613,-1083.9999999999961,-1778.9999999999973,-648.0000000000041,-925.0000000000114,-1169.9999999999875,,-12363.999999999962
2015.09.17,97.00000000000264,-653.999999999999,-682.0000000000048,-99.99999999998899,-351.99999999998965,-611.000000000006,-814.9999999999991,-530.0000000000082,-1739.0000000000043,-52.99999999999194,-974.9999999999925,137.00000000000045,-1067.99999999998,-1757.0000000000086,-686.9999999999932,-871.9999999999999,-1125.0,,-11785.999999999964
2015.09.17,161.00000000000003,-639.9999999999961,-680.9999999999983,-34.99999999998504,-262.999999999991,-629.0000000000018,-891.9999999999928,-619.9999999999983,-1807.9999999999927,64.0000000000196,-843.0000000000159,2.0000000000095497,-1098.9999999999834,-1885.9999999999877,-641.0000000000027,-853.0000000000086,-1112.9999999999995,,-11775.999999999925
2015.09.17,243.99999999999977,-530.0000000000082,-672.0000000000059,4.000000000004,-199.99999999998863,-609.000000000004,-868.9999999999975,-600.0000000000006,-1909.9999999999966,336.0000000000252,-739.0000000000008,45.000000000015916,-1000.9999999999852,-1824.9999999999877,-588.9999999999951,-808.0000000000069,-1144.999999999996,,-10867.999999999929
2015.09.17,133.00000000000534,-605.0000000000111,-824.999999999998,56.000000000011596,-358.99999999999466,-616.0000000000055,-907.9999999999977,-553.999999999999,-1992.999999999995,283.0000000000332,-979.9999999999809,153.00000000002,-969.999999999982,-1814.0000000000045,-665.0000000000044,-877.0000000000095,-1284.9999999999966,,-11825.999999999907
2015.09.17,-200.00000000000017,-761.0000000000117,-934.9999999999969,-243.99999999999977,-646.9999999999914,-502.9999999999979,-905.9999999999957,-492.0000000000035,-1962.9999999999939,414.00000000000324,-1216.000000000017,308.00000000002115,-761.999999999996,-1941.9999999999993,-835.9999999999923,-832.0000000000078,-1364.999999999995,,-12881.999999999973
2015.09.17,-741.9999999999982,-1472.999999999991,-1551.9999999999977,-295.0000000000008,-890.9999999999911,-419.9999999999982,-1029.9999999999975,-565.9999999999999,-2384.999999999991,-66.99999999999484,-2199.0000000000177,290.00000000002046,-901.9999999999806,-3380.9999999999895,-1405.9999999999961,-1012.0000000000005,-1765.0000000000005,,-19795.999999999924
2015.09.17,-793.9999999999947,-1737.999999999995,-1954.9999999999957,-312.9999999999855,-795.9999999999923,-572.0000000000058,-1400.9999999999966,-490.00000000000153,-2103.0000000000086,-233.99999999997868,-3174.00000000001,132.000000000005,-1189.99999999998,-3278.000000000003,-2656.000000000014,-1182.0000000000023,-2216.9999999999986,,-23960.99999999996
2015.09.17,-929.000000000002,-1645.0000000000075,-1849.9999999999961,-323.99999999999096,-817.9999999999978,-446.00000000000193,-1271.9999999999955,-457.0000000000074,-2020.0000000000102,-189.99999999995686,-2934.9999999999986,189.99999999999773,-1053.9999999999993,-3105.0000000000023,-2371.000000000012,-1094.0000000000082,-2106.999999999999,,-22426.999999999985
2015.09.17,-990.000000000002,-1204.000000000005,-1295.999999999997,-296.9999999999917,-796.999999999997,-80.00000000000229,-627.9999999999952,-280.9999999999979,-1503.9999999999907,447.00000000004184,-1480.0000000000146,287.00000000000614,-243.99999999999977,-1570.999999999989,-733.0000000000059,-560.0000000000023,-1201.9999999999982,,-12132.999999999942
2015.09.17,-976.9999999999945,-836.9999999999989,-1024.9999999999982,-167.9999999999904,-720.9999999999894,160.00000000000458,-352.9999999999922,-134.0000000000008,-1147.9999999999961,844.0000000000225,-761.0000000000117,378.0000000000143,322.00000000000006,-839.9999999999964,-28.000000000005798,-239.00000000000432,-806.999999999988,,-6333.999999999925
2015.09.17,-990.9999999999974,-798.9999999999942,-956.0000000000013,-137.9999999999937,-777.9999999999916,151.9999999999966,-287.9999999999994,-106.00000000000608,-1223.9999999999895,867.00000000004,-618.0000000000074,507.000000000005,337.0000000000095,-709.0000000000041,248.00000000000378,-279.0000000000106,-794.9999999999875,,-5569.999999999927
2015.09.18,-974.9999999999925,-798.9999999999942,-919.9999999999986,-214.99999999998744,-819.9999999999932,193.99999999999417,-239.99999999999577,-107.00000000000153,-1349.9999999999943,820.000000000043,-551.0000000000126,568.000000000012,380.00000000000256,-644.0000000000001,353.99999999998766,-306.0000000000116,-797.9999999999876,,-5408.999999999931
2015.09.18,-978.0000000000011,-710.0000000000106,-899.0000000000053,-258.99999999998704,-917.9999999999922,83.9999999999952,-352.9999999999922,-135.00000000000733,-1400.0000000000057,842.0000000000094,-592.0000000000148,629.0000000000191,326.0000000000041,-692.0000000000038,1.999999999990898,-344.99999999999886,-841.9999999999987,,-6240.0
2015.09.18,-878.9999999999965,-758.9999999999985,-914.0000000000038,-158.99999999999804,-811.9999999999976,78.00000000000028,-334.00000000000097,-131.00000000000333,-1423.0000000000018,747.0000000000088,-638.0000000000052,593.0000000000177,267.0000000000172,-727.9999999999953,-63.000000000013046,-353.9999999999992,-857.9999999999899,,-6366.999999999958
2015.09.18,-868.9999999999975,-808.9999999999931,-985.999999999998,-158.99999999999804,-834.9999999999937,107.00000000000153,-357.99999999999164,-101.00000000000664,-1289.999999999992,654.0000000000213,-877.0000000000166,564.9999999999977,179.00000000001802,-892.9999999999883,-245.0000000000063,-406.0000000000059,-960.9999999999985,,-7283.999999999947
2015.09.18,-834.9999999999968,-841.0000000000028,-1068.9999999999977,-156.99999999998494,-785.9999999999872,-41.9999999999976,-568.9999999999973,-223.00000000000654,-1317.0000000000073,625.0000000000089,-1229.0000000000134,379.99999999999545,-79.99999999999119,-1380.9999999999877,-656.0000000000122,-444.0000000000026,-1075.9999999999934,,-9699.999999999973
2015.09.18,-730.9999999999927,-771.9999999999949,-1097.0000000000036,-176.99999999998272,-647.9999999999961,-11.00000000000545,-565.9999999999999,-217.0000000000005,-1299.0000000000066,575.0000000000366,-1422.9999999999966,274.0000000000009,-40.99999999997994,-1429.999999999998,-916.0000000000057,-430.0000000000068,-1076.9999999999982,,-9985.99999999993
2015.09.18,-844.9999999999958,-750.9999999999906,-1144.999999999996,-180.0000000000024,-607.9999999999899,63.00000000000195,-571.9999999999948,-195.00000000000074,-1158.9999999999918,577.0000000000052,-1352.0000000000198,245.00000000000455,100.0000000000112,-1410.0000000000002,-483.99999999999557,-298.0000000000018,-1087.9999999999939,,-9101.99999999995
2015.09.18,-859.9999999999941,-737.9999999999942,-1083.9999999999961,-306.9999999999906,-527.9999999999916,136.99999999999824,-446.9999999999974,-191.00000000000784,-716.0000000000082,619.000000000014,-1264.9999999999827,4.000000000019099,103.00000000000864,-1337.9999999999948,-53.00000000001415,-151.00000000001046,-828.9999999999935,,-7643.999999999937
2015.09.18,-914.9999999999991,-717.000000000012,-1117.0000000000014,-309.99999999998806,-1001.9999999999953,149.99999999999457,-490.999999999997,-157.00000000000713,-1477.0000000000039,633.0000000000168,-1406.9999999999804,-13.999999999981583,76.0000000000094,-1415.999999999995,-34.000000000000696,-520.0000000000102,-1257.9999999999955,,-9975.999999999945
2015.09.18,-919.9999999999986,-757.0000000000076,-1156.0000000000014,-309.0000000000037,-765.9999999999911,148.99999999999915,-468.00000000000176,-158.99999999999804,-1134.999999999991,583.0000000000002,-1549.0000000000225,179.00000000000205,104.99999999999955,-1411.9999999999911,-295.0000000000008,-320.0000000000074,-1045.9999999999923,,-9276.00000000001
2015.09.18,-883.0000000000005,-771.0000000000106,-1092.000000000004,-295.99999999998516,-744.9999999999903,148.0000000000037,-430.9999999999925,-200.00000000000017,-1153.9999999999964,691.0000000000416,-1190.9999999999866,237.99999999999955,85.00000000000173,-1302.9999999999875,-231.0000000000034,-321.00000000001216,-1019.999999999996,,-8475.999999999916
2015.09.18,-890.0000000000019,-740.9999999999917,-1097.999999999999,-293.99999999999426,-634.0000000000003,153.00000000000313,-458.9999999999983,-195.00000000000074,-992.999999999995,781.0000000000094,-1212.9999999999975,164.0000000000157,100.0000000000112,-1356.0000000000016,-276.00000000000955,-213.99999999999864,-948.9999999999981,,-8113.999999999947
2015.09.18,-885.999999999998,-744.0000000000114,-1161.9999999999964,-339.0000000000004,-652.000000000001,136.99999999999824,-518.9999999999917,-246.00000000000176,-1056.999999999988,772.0000000000393,-1421.99999999999,165.00000000002046,-3.999999999981796,-1591.9999999999934,-469.99999999999267,-246.00000000000932,-1050.9999999999877,,-9315.999999999885
2015.09.18,-831.9999999999994,-736.0000000000033,-1146.999999999998,-336.9999999999873,-656.9999999999965,122.99999999999534,-518.9999999999917,-256.0000000000007,-1079.0000000000077,723.0000000000292,-1422.9999999999966,108.00000000000409,-26.999999999999247,-1570.0000000000048,-570.0000000000039,-260.0000000000051,-1036.9999999999918,,-9495.999999999956
2015.09.18,-846.0000000000023,-737.9999999999942,-1150.0000000000066,-315.99999999998295,-584.9999999999937,129.9999999999968,-524.9999999999977,-197.99999999999818,-890.9999999999911,577.0000000000052,-1556.9999999999861,104.00000000001342,4.000000000004,-1554.9999999999952,-591.9999999999925,-218.00000000000352,-1012.0000000000005,,-9367.999999999924
2015.09.18,-888.9999999999953,-747.9999999999931,-1149.0,-275.000000000003,-493.9999999999998,141.00000000000225,-500.00000000000045,-153.00000000000313,-705.0000000000125,592.0000000000148,-1479.0000000000082,75.9999999999934,97.00000000001374,-1425.9999999999939,-520.0000000000093,-136.0000000000099,-914.999999999992,,-8482.999999999996
2015.09.18,-854.9999999999947,-754.0000000000102,-1209.0000000000045,-276.9999999999939,-479.99999999998977,87.99999999999919,-618.9999999999918,-163.99999999999747,-730.9999999999945,703.0000000000314,-1597.9999999999884,22.00000000001978,100.0000000000112,-1553.9999999999886,-415.0000000000098,-129.0000000000049,-970.9999999999894,,-8842.999999999896
2015.09.18,-792.9999999999993,-876.0000000000101,-1319.0000000000034,-180.99999999998673,-379.99999999999545,12.999999999996348,-726.9999999999999,-195.00000000000074,-730.9999999999945,666.000000000011,-1745.0000000000186,-21.99999999999136,57.00000000001815,-1712.0000000000025,-692.0000000000038,-126.00000000000477,-1024.9999999999914,,-9787.999999999978
2015.09.18,-812.0000000000016,-936.0000000000035,-1375.9999999999995,-187.99999999998818,-322.9999999999933,-83.9999999999952,-795.9999999999967,-291.0000000000079,-1050.9999999999877,646.0000000000132,-1756.000000000002,-78.99999999997931,-147.99999999999258,-1926.9999999999898,-768.0000000000131,-272.00000000000557,-1140.0000000000005,,-11300.999999999942
2015.09.18,-817.000000000001,-1096.9999999999925,-1561.0000000000014,-280.9999999999979,-293.99999999999693,-107.99999999999699,-954.9999999999948,-277.000000000005,-925.9999999999877,198.00000000000927,-2628.9999999999923,-174.0000000000066,-373.00000000000114,-2383.000000000002,-1096.0000000000082,-259.00000000000034,-1309.9999999999882,,-14341.999999999964
2015.09.18,-1052.9999999999927,-1278.0000000000014,-1604.0000000000055,-329.99999999998585,-305.9999999999974,-53.999999999998494,-856.9999999999967,-189.00000000000583,-479.99999999998977,0.0,-2658.000000000005,-286.00000000000136,-339.0000000000004,-2273.999999999998,-951.9999999999973,-212.0000000000033,-1197.9999999999932,,-14069.99999999997
2015.09.18,-1091.999999999993,-1534.9999999999975,-1704.0000000000055,-336.9999999999873,-428.99999999998784,-151.00000000000114,-898.9999999999942,-153.99999999999858,-451.9999999999982,-404.9999999999887,-2846.9999999999995,-204.99999999998408,-590.999999999986,-2431.0000000000055,-1191.9999999999932,-415.00000000000625,-1332.9999999999984,,-16171.999999999924
2015.09.18,-1109.9999999999998,-1750.000000000007,-1783.9999999999966,-265.99999999998846,-501.99999999999534,-263.0000000000021,-970.9999999999997,-135.00000000000733,-712.9999999999939,-438.9999999999894,-2850.000000000019,-33.999999999991815,-617.0000000000009,-2380.0000000000045,-1296.0000000000082,-578.000000000003,-1449.9999999999886,,-17137.999999999993
2015.09.18,-1178.9999999999968,-1800.0000000000016,-1812.0000000000025,-203.99999999998198,-436.9999999999976,-258.0000000000027,-956.9999999999967,-153.00000000000313,-659.9999999999966,-432.9999999999945,-2827.000000000002,-97.99999999998477,-602.999999999998,-2354.999999999996,-1256.0000000000127,-588.9999999999986,-1434.9999999999882,,-17055.999999999953
2015.09.18,-1334.0000000000018,-1970.000000000005,-1854.0,-326.9999999999884,-363.9999999999901,-229.00000000000142,-883.9999999999959,-243.99999999999977,-774.0000000000009,-264.9999999999597,-2523.0000000000086,-194.99999999999318,-666.9999999999953,-2316.000000000007,-1368.0000000000136,-410.0000000000108,-1225.999999999999,,-16949.99999999997
2015.09.18,-1413.999999999993,-2001.0000000000084,-1846.0000000000032,-452.99999999999227,-497.99999999999045,-241.00000000000233,-880.9999999999984,-243.99999999999977,-592.000000000013,-313.9999999999699,-2516.0000000000073,-176.9999999999925,-722.9999999999848,-2351.9999999999986,-1475.000000000004,-466.99999999999875,-1250.9999999999905,,-17444.999999999945
2015.09.18,-1629.9999999999982,-1896.0000000000089,-1770.000000000005,-712.9999999999859,-784.9999999999966,-41.9999999999976,-675.9999999999989,-204.00000000000418,-664.999999999992,-212.9999999999743,-2370.99999999999,-209.99999999997954,-579.9999999999806,-2136.999999999989,-1395.9999999999973,-418.00000000000637,-1168.9999999999968,,-16874.9999999999
2015.09.18,-1622.9999999999966,-2349.000000000001,-1927.9999999999964,-814.0000000000036,-796.999999999997,-268.0000000000016,-800.0000000000007,-399.0000000000049,-715.0000000000034,-803.9999999999825,-2715.0000000000227,-362.99999999999955,-1332.999999999984,-2766.000000000002,-2346.0000000000036,-724.0000000000038,-1399.9999999999914,,-22143.999999999996
2015.09.18,-1558.9999999999993,-2288.0000000000014,-1954.9999999999957,-785.9999999999978,-656.9999999999965,-270.0000000000036,-859.9999999999941,-339.0000000000004,-585.000000000008,-886.9999999999934,-3039.000000000014,-414.99999999999204,-1268.9999999999868,-2864.0,-2088.000000000001,-663.0000000000109,-1387.999999999991,,-21911.999999999985
2015.09.18,-1480.999999999999,-2292.000000000005,-1999.0000000000064,-754.9999999999945,-631.9999999999908,-307.99999999999716,-925.9999999999935,-316.0000000000052,-540.9999999999968,-991.9999999999707,-3065.000000000007,-387.00000000000045,-1383.000000000001,-2987.0000000000064,-2299.0000000000064,-752.0000000000095,-1458.999999999989,,-22573.99999999998
2015.09.18,-1462.999999999992,-2298.0,-1971.999999999996,-736.0000000000033,-656.9999999999965,-358.0000000000028,-895.9999999999968,-458.00000000000284,-1014.9999999999864,-861.0000000000007,-3017.000000000003,-365.99999999998545,-1528.9999999999804,-2953.0000000000055,-2543.0000000000064,-862.000000000009,-1489.999999999995,,-23473.999999999964
2015.09.18,-1384.9999999999918,-2279.999999999993,-1902.999999999999,-700.999999999996,-672.9999999999876,-368.00000000000165,-901.9999999999917,-445.0000000000065,-1093.999999999994,-658.9999999999652,-2584.0000000000086,-233.99999999998045,-1461.0000000000011,-2898.0000000000005,-2523.0000000000086,-874.0000000000094,-1524.9999999999914,,-22508.99999999993
2015.09.18,-1451.0000000000023,-2177.000000000007,-1944.9999999999968,-733.9999999999902,-763.9999999999958,-275.99999999999847,-970.9999999999997,-461.0000000000003,-1033.9999999999918,-495.99999999996317,-2885.9999999999886,-426.9999999999925,-1288.0000000000002,-3071.0000000000014,-2573.000000000003,-751.0000000000048,-1521.9999999999914,,-22826.999999999927
2015.09.18,-1285.9999999999982,-2038.999999999991,-1958.000000000004,-705.0000000000001,-620.9999999999951,-251.99999999999667,-964.9999999999936,-460.00000000000483,-903.9999999999964,-452.99999999999227,-2911.9999999999814,-352.00000000000387,-1264.9999999999827,-3078.9999999999873,-2495.0000000000027,-688.0000000000024,-1568.9999999999884,,-22002.999999999924
2015.09.18,-1273.9999999999973,-1838.0000000000064,-1724.0000000000034,-712.9999999999859,-780.0000000000011,-189.00000000000583,-770.9999999999994,-460.00000000000483,-1068.000000000012,-421.99999999996686,-2473.9999999999986,-340.0000000000034,-1108.9999999999823,-2682.000000000007,-2171.9999999999964,-692.0000000000073,-1352.9999999999945,,-20060.99999999997
2015.09.18,-1012.9999999999973,-1578.999999999997,-1555.0000000000064,-676.9999999999943,-640.9999999999911,-292.9999999999988,-858.9999999999986,-462.0000000000068,-1250.0,-297.9999999999983,-2242.999999999995,-304.9999999999784,-1142.999999999983,-2659.999999999996,-2320.000000000011,-762.0000000000005,-1426.9999999999925,,-19486.999999999945
2015.09.18,-883.9999999999959,-1547.9999999999939,-1495.0000000000018,-594.99999999999,-667.9999999999922,-314.99999999999864,-866.9999999999956,-465.9999999999998,-1207.9999999999984,-370.999999999988,-2393.000000000001,-305.9999999999832,-1207.9999999999868,-2672.0000000000077,-2445.9999999999927,-785.0000000000108,-1427.9999999999973,,-19654.999999999935
2015.09.18,-851.9999999999972,-1324.9999999999984,-1463.9999999999986,-646.9999999999976,-493.9999999999998,-221.00000000000452,-854.9999999999947,-458.00000000000284,-873.9999999999952,-142.9999999999598,-2337.9999999999955,-501.0000000000048,-1070.9999999999998,-2723.999999999993,-2456.999999999998,-539.0000000000015,-1306.999999999988,,-18269.99999999993
2015.09.18,-835.9999999999923,-1049.9999999999955,-1455.0000000000064,-601.9999999999915,-393.0000000000007,-97.00000000000264,-857.9999999999922,-455.0000000000054,-822.0000000000027,256.000000000034,-2260.0000000000177,-435.0000000000023,-848.9999999999886,-2716.0000000000073,-2452.0000000000095,-341.0000000000082,-1274.9999999999914,,-16639.99999999998
2015.09.18,-837.9999999999943,-1046.999999999998,-1483.000000000001,-551.9999999999969,-400.99999999999625,-85.99999999999719,-895.9999999999968,-435.0000000000076,-819.9999999999932,362.00000000001785,-2323.9999999999927,-358.0000000000041,-697.9999999999986,-2685.000000000004,-2412.9999999999986,-318.00000000001205,-1308.9999999999975,,-16300.999999999969
2015.09.18,-742.9999999999936,-1018.9999999999922,-1514.0000000000043,-509.00000000000387,-344.99999999999886,-200.00000000000017,-1008.9999999999932,-448.000000000004,-830.0000000000125,265.0000000000041,-2478.999999999987,-537.0000000000061,-761.999999999996,-2803.0,-2563.000000000004,-310.0000000000023,-1356.9999999999993,,-17162.999999999993
2015.09.18,-590.0000000000016,-1000.0000000000009,-1500.9999999999968,-397.0000000000029,-110.99999999999,-226.00000000000398,-1066.9999999999957,-457.0000000000074,-677.9999999999973,272.00000000000557,-2520.9999999999955,-525.999999999982,-772.9999999999793,-2818.9999999999936,-2517.0000000000136,-280.00000000000114,-1309.9999999999882,,-16500.999999999945
2015.09.18,-600.999999999996,-896.9999999999923,-1411.0000000000066,-434.000000000001,-75.9999999999934,-167.00000000000603,-974.9999999999925,-422.00000000000017,-554.000000000002,347.0000000000084,-2342.999999999984,-554.9999999999784,-635.9999999999922,-2624.000000000004,-2306.000000000008,-168.00000000000637,-1179.9999999999927,,-15001.999999999949
2015.09.18,-549.9999999999949,-763.0000000000026,-1397.9999999999993,-435.9999999999919,-53.999999999987836,-117.00000000000044,-983.999999999996,-419.9999999999982,-508.99999999998613,429.00000000001273,-2436.000000000016,-590.9999999999798,-581.9999999999936,-2695.9999999999873,-2515.0000000000005,-125.0,-1198.9999999999982,,-14945.99999999992
2015.09.18,-524.9999999999977,-770.000000000004,-1392.9999999999998,-513.9999999999923,-32.99999999998704,-216.0000000000051,-1081.999999999994,-606.0000000000065,-480.99999999999454,445.0000000000287,-2416.000000000018,-972.9999999999848,-883.9999999999959,-2780.0000000000045,-2855.0000000000077,-125.0,-1196.9999999999886,,-16404.999999999953
2015.09.18,-52.99999999999194,-351.99999999999676,-1185.9999999999982,-524.9999999999977,421.0000000000065,-314.99999999999864,-1192.9999999999995,-761.0000000000006,-484.00000000000887,690.000000000035,-2166.9999999999854,-1310.0000000000023,-1139.9999999999854,-3273.999999999999,-3526.000000000007,42.999999999992156,-1041.9999999999873,,-16173.999999999925
2015.09.18,-137.9999999999937,-348.9999999999993,-1161.000000000001,-503.99999999999335,332.00000000000784,-278.9999999999959,-1115.9999999999948,-722.0000000000005,-503.9999999999907,740.0000000000073,-2092.999999999989,-1225.999999999999,-1021.9999999999895,-3137.9999999999964,-3327.9999999999977,41.99999999998738,-1028.9999999999964,,-15494.999999999935
2015.09.18,-141.99999999999767,-348.9999999999993,-1200.9999999999966,-507.9999999999973,329.00000000000773,-207.00000000000162,-1090.000000000002,-743.0000000000048,-599.9999999999943,755.0000000000168,-2131.0000000000164,-1168.0000000000064,-944.9999999999958,-3086.9999999999955,-3496.00000000001,30.000000000001137,-1068.9999999999884,,-15621.99999999998
