date,EURUSD,USDJPY,AUDUSD,EURCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDCAD,empty,sum
2017.12.13,55.000000000005045,-224.99999999999432,-716.0000000000056,-520.9999999999936,-392.00000000000347,-905.0000000000002,-361.9999999999957,-1970.9999999999895,-378.9999999999907,-1503.9999999999943,31.999999999996476,-982.0000000000051,,-7869.999999999971
2017.12.13,23.00000000001745,-207.9999999999984,-702.0000000000026,-505.99999999998425,-380.999999999998,-899.0000000000053,-424.00000000000216,-2038.0000000000064,-311.9999999999834,-1464.999999999983,13.999999999995794,-973.0000000000016,,-7870.999999999953
2017.12.13,89.00000000000574,-150.00000000000568,-675.0000000000034,-567.9999999999907,-383.0,-906.0000000000068,-380.00000000000256,-1922.0000000000016,-350.9999999999991,-1466.9999999999961,-7.000000000005002,-945.0000000000069,,-7665.000000000013
2017.12.13,184.00000000000637,-120.00000000000455,-590.0000000000016,-583.9999999999845,-339.0000000000004,-924.0000000000026,-340.9999999999913,-1785.9999999999986,-427.99999999999727,-1456.9999999999973,0.999999999990564,-875.999999999999,,-7259.99999999998
2017.12.13,205.00000000001074,-146.0000000000008,-629.9999999999973,-571.9999999999948,-417.0000000000007,-1014.0000000000038,-461.0000000000003,-1990.000000000003,-430.9999999999832,-1537.999999999995,-12.000000000000455,-939.0000000000009,,-7944.999999999968
2017.12.13,171.00000000001003,-213.99999999999864,-624.9999999999977,-468.9999999999861,-419.9999999999982,-1044.0000000000005,-391.9999999999924,-1954.9999999999957,-513.9999999999816,-1492.0000000000045,97.99999999999898,-948.0000000000044,,-7803.999999999951
2017.12.13,155.00000000001623,-222.99999999999898,-595.0000000000011,-462.9999999999912,-434.9999999999965,-1029.000000000002,-104.99999999999955,-1631.0000000000048,-532.999999999987,-1481.9999999999834,126.99999999999534,-924.9999999999981,,-7138.999999999952
2017.12.13,124.00000000001299,-204.00000000000773,-570.0000000000039,-472.9999999999901,-373.00000000000114,-955.0000000000058,-76.99999999999375,-1546.000000000003,-456.99999999999363,-1339.9999999999857,123.99999999999523,-900.0000000000008,,-6646.999999999976
2017.12.13,106.00000000000608,-144.99999999999602,-521.0000000000048,-421.0000000000047,-343.9999999999999,-957.0000000000078,93.99999999999409,-1337.9999999999948,-358.99999999998045,-1232.9999999999952,114.99999999999488,-882.000000000005,,-5884.9999999999945
2017.12.13,139.00000000000023,-171.00000000000648,-529.0000000000017,-421.99999999998903,-326.9999999999995,-934.0000000000015,0.0,-1410.0000000000002,-379.99999999999545,-1229.9999999999977,110.99999999999,-867.0000000000067,,-6020.000000000007
2017.12.13,135.00000000001845,-204.00000000000773,-553.0000000000035,-468.9999999999861,-358.0000000000028,-946.9999999999978,-25.00000000000835,-1429.999999999998,-471.99999999998,-1333.9999999999907,84.99999999999375,-873.999999999997,,-6445.99999999996
2017.12.13,206.00000000001728,-212.0000000000033,-556.0000000000009,-497.99999999999847,-380.00000000000256,-975.9999999999991,7.0000000000014495,-1373.9999999999864,-536.0000000000014,-1436.9999999999993,51.9999999999925,-846.9999999999977,,-6550.999999999978
2017.12.13,223.00000000001762,-262.00000000000045,-592.0000000000036,-524.9999999999977,-404.99999999999983,-1002.0000000000028,-49.99999999999449,-1455.9999999999907,-629.9999999999955,-1539.999999999986,88.99999999999864,-892.0000000000039,,-7041.999999999958
2017.12.13,248.00000000000378,-236.0000000000042,-605.0,-517.9999999999962,-453.99999999999886,-1070.0000000000043,-85.00000000000173,-1510.9999999999957,-662.0000000000061,-1600.9999999999857,85.99999999999852,-919.9999999999986,,-7327.999999999989
2017.12.13,240.00000000001796,-239.00000000000432,-646.0000000000022,-492.9999999999879,-507.0000000000019,-1097.999999999999,-350.00000000000585,-1944.9999999999968,-626.0000000000048,-1678.0000000000018,49.99999999999716,-967.0000000000067,,-8258.999999999996
2017.12.13,-58.99999999998684,-576.0000000000076,-968.9999999999976,-656.9999999999965,-571.9999999999948,-1212.000000000002,-514.9999999999987,-2268.000000000003,-728.999999999985,-1987.9999999999898,82.99999999999841,-1195.999999999997,,-10657.99999999996
2017.12.13,56.000000000011596,-506.0000000000002,-985.0000000000025,-651.0000000000016,-668.0000000000019,-1326.000000000005,-306.00000000000625,-2398.9999999999955,-689.9999999999977,-2086.9999999999945,155.9999999999917,-1309.0000000000045,,-10715.000000000007
2017.12.13,28.000000000005798,-525.0000000000057,-1075.999999999999,-602.999999999998,-739.9999999999962,-1375.000000000004,-229.99999999999687,-2492.0000000000055,-693.9999999999884,-2219.9999999999995,182.99999999999272,-1406.0000000000073,,-11150.000000000004
2017.12.13,1.0000000000065512,-448.0000000000075,-1000.0000000000009,-583.0000000000002,-658.0000000000031,-1366.0000000000005,153.00000000000313,-2173.9999999999873,-634.9999999999909,-2108.999999999983,195.99999999999795,-1392.9999999999998,,-10015.999999999965
2017.12.13,26.999999999999247,-487.99999999999955,-1051.9999999999973,-641.0000000000027,-683.0000000000002,-1396.0000000000084,-49.99999999999449,-2420.0,-671.999999999997,-2221.9999999999905,168.99999999999693,-1423.0000000000075,,-10851.000000000002
2017.12.13,-20.999999999982144,-530.0000000000011,-1055.000000000006,-639.9999999999961,-675.9999999999989,-1305.0000000000007,8.000000000008,-2373.9999999999873,-694.9999999999932,-2203.9999999999836,253.99999999999068,-1492.9999999999998,,-10730.99999999995
2017.12.13,-32.999999999994145,-463.99999999999864,-1019.9999999999986,-564.9999999999933,-664.9999999999934,-1282.0000000000055,211.99999999998997,-2261.000000000002,-539.999999999992,-2017.000000000002,250.0,-1494.0000000000064,,-9878.999999999996
2017.12.13,-12.999999999996348,-457.00000000000784,-1046.0000000000025,-629.9999999999973,-619.0000000000028,-1275.0000000000039,121.99999999999989,-2434.0000000000027,-544.9999999999875,-2095.999999999987,275.99999999999625,-1526.0000000000052,,-10242.999999999996
2017.12.13,-53.999999999998494,-466.0000000000082,-1046.0000000000025,-636.9999999999986,-607.0000000000019,-1257.0000000000082,25.00000000000835,-2417.0000000000023,-543.9999999999827,-2078.9999999999864,281.9999999999965,-1517.999999999997,,-10317.999999999982
2017.12.13,-51.99999999998539,-498.00000000000466,-1001.0000000000074,-635.9999999999922,-563.0000000000024,-1239.0000000000011,51.000000000001044,-2366.0000000000014,-554.000000000002,-2000.0000000000018,268.99999999999125,-1448.0000000000048,,-10037.000000000011
2017.12.13,-137.9999999999937,-679.000000000002,-1044.0000000000005,-634.9999999999856,-561.0000000000003,-1253.9999999999995,55.99999999998939,-2522.000000000002,-733.0000000000041,-2037.0,332.9999999999984,-1484.0000000000075,,-10698.000000000007
2017.12.13,-369.99999999998147,-876.9999999999953,-1199.0000000000057,-787.9999999999887,-575.0000000000033,-1274.0000000000084,-234.00000000000088,-2838.0000000000073,-735.99999999999,-2056.9999999999977,319.9999999999932,-1549.0000000000005,,-12176.999999999987
2017.12.13,-583.0000000000002,-1034.000000000006,-1314.000000000004,-617.0000000000009,-617.9999999999964,-1317.0000000000016,-188.9999999999947,-2465.000000000006,-655.0000000000011,-2049.9999999999964,234.99999999999943,-1463.0000000000032,,-12070.000000000011
2017.12.13,-603.9999999999824,-1072.0000000000027,-1312.000000000002,-539.0000000000006,-573.0000000000013,-1302.9999999999986,-83.00000000001084,-2310.9999999999964,-620.0000000000045,-1885.9999999999877,281.9999999999965,-1406.0000000000073,,-11426.999999999998
2017.12.13,-607.9999999999864,-1052.9999999999973,-1267.000000000007,-446.9999999999974,-641.0000000000027,-1344.0000000000007,120.00000000000898,-2255.000000000007,-609.9999999999852,-1821.9999999999902,373.9999999999952,-1475.9999999999995,,-11028.99999999997
2017.12.13,-619.9999999999983,-1046.0000000000064,-1284.0000000000073,-434.9999999999854,-624.0000000000023,-1322.000000000001,201.00000000000674,-2197.0000000000045,-575.9999999999934,-1793.9999999999845,385.9999999999957,-1466.0000000000007,,-10776.99999999998
2017.12.13,-664.9999999999823,-1013.0000000000052,-1309.0000000000045,-418.9999999999916,-624.0000000000023,-1313.0000000000086,157.99999999999147,-2292.000000000005,-501.9999999999811,-1814.0000000000045,381.0000000000002,-1473.000000000002,,-10884.999999999995
2017.12.14,-653.999999999999,-1007.000000000005,-1282.0000000000055,-428.9999999999905,-629.0000000000018,-1336.9999999999993,-476.0000000000098,-2942.0,-521.9999999999914,-1852.9999999999936,350.9999999999991,-1414.9999999999995,,-12194.999999999996
2017.12.14,-669.9999999999928,-921.0000000000065,-1265.000000000005,-360.9999999999891,-653.0000000000035,-1338.000000000006,29.999999999996696,-2322.000000000002,-395.9999999999866,-1790.0000000000027,294.9999999999875,-1409.0000000000048,,-10800.000000000016
2017.12.14,-741.9999999999982,-900.9999999999962,-1266.0000000000005,-343.99999999998875,-634.0000000000013,-1324.9999999999984,157.99999999999147,-2202.9999999999995,-378.9999999999907,-1746.9999999999875,265.00000000000057,-1429.999999999998,,-10547.999999999967
2017.12.14,-753.9999999999881,-867.0000000000044,-1278.9999999999968,-293.99999999999426,-614.0000000000034,-1328.000000000007,150.99999999999002,-2275.000000000005,-187.99999999998818,-1627.999999999985,230.99999999999454,-1433.0000000000066,,-10277.999999999995
2017.12.14,-717.9999999999964,-820.0000000000074,-1258.999999999999,-331.999999999999,-602.0000000000025,-1307.999999999998,103.99999999999298,-2330.999999999994,-216.99999999998454,-1760.9999999999905,214.9999999999892,-1392.9999999999998,,-10421.999999999989
2017.12.14,-752.9999999999815,-835.000000000008,-1621.0000000000057,-326.9999999999884,-929.000000000002,-1321.0000000000055,11.999999999989797,-2976.999999999985,-207.9999999999984,-2322.000000000002,175.99999999998772,-1793.0000000000002,,-12897.999999999998
2017.12.14,-781.9999999999939,-882.000000000005,-1619.0000000000039,-327.99999999999494,-902.9999999999983,-1227.0000000000002,119.00000000000244,-2906.9999999999927,-168.99999999998272,-2255.9999999999914,181.99999999998795,-1785.0000000000032,,-12556.999999999975
2017.12.14,-786.9999999999822,-944.0000000000026,-1634.000000000002,-336.00000000000296,-907.9999999999977,-1231.0000000000043,53.999999999998494,-2976.999999999985,-240.99999999998545,-2325.9999999999836,198.99999999999807,-1762.000000000008,,-12892.999999999956
2017.12.14,-772.9999999999793,-924.0000000000066,-1666.000000000001,-371.99999999999454,-941.9999999999984,-1211.0000000000066,89.99999999999008,-2985.9999999999995,-233.0000000000041,-2401.999999999993,221.9999999999942,-1856.000000000002,,-13053.0
2017.12.14,-722.9999999999848,-887.0000000000005,-1650.000000000007,-390.9999999999858,-914.9999999999991,-1136.0000000000036,226.99999999999943,-2913.9999999999945,-269.9999999999818,-2373.0000000000027,250.0,-1839.0000000000018,,-12620.999999999962
2017.12.14,-725.9999999999823,-924.0000000000066,-1607.9999999999984,-400.9999999999847,-875.0000000000035,-1096.0000000000082,383.0,-2710.999999999997,-306.99999999998795,-2322.000000000002,286.9999999999919,-1824.0000000000034,,-12123.99999999998
2017.12.14,-709.9999999999884,-932.0000000000022,-1617.0000000000018,-418.9999999999916,-849.9999999999952,-1058.9999999999989,343.99999999998875,-2750.9999999999923,-322.00000000000273,-2322.9999999999864,300.9999999999877,-1821.000000000006,,-12158.999999999989
2017.12.14,-729.9999999999862,-974.9999999999943,-1619.9999999999993,-441.99999999998687,-846.0000000000023,-1066.0000000000002,375.9999999999986,-2743.0000000000064,-346.99999999998,-2322.000000000002,324.99999999998863,-1819.9999999999993,,-12209.999999999969
2017.12.14,-689.9999999999907,-929.000000000002,-1602.9999999999989,-455.0000000000054,-851.0000000000017,-1077.0000000000057,411.99999999999017,-2695.9999999999873,-348.99999999998954,-2344.9999999999973,316.99999999999307,-1821.000000000006,,-12087.000000000002
2017.12.14,-694.999999999979,-942.0000000000073,-1589.000000000007,-441.0000000000025,-849.9999999999952,-1085.9999999999982,475.99999999998755,-2625.999999999995,-379.99999999999545,-2312.0000000000027,328.9999999999935,-1812.999999999998,,-11929.000000000002
2017.12.14,-655.9999999999899,-960.000000000008,-1577.0000000000061,-451.99999999998573,-848.9999999999998,-1063.9999999999982,370.999999999988,-2688.999999999986,-441.0000000000025,-2359.9999999999845,353.9999999999992,-1805.0000000000011,,-12127.999999999973
2017.12.14,-617.0000000000009,-959.0000000000032,-1590.999999999998,-486.999999999993,-863.9999999999981,-1062.0000000000073,350.9999999999902,-2777.999999999992,-445.99999999999795,-2414.9999999999895,323.99999999999807,-1829.000000000003,,-12372.999999999995
2017.12.14,-595.9999999999966,-885.9999999999957,-1604.0000000000055,-502.00000000000244,-866.9999999999956,-1097.0000000000036,432.9999999999945,-2737.999999999996,-400.0000000000057,-2447.9999999999836,313.99999999999295,-1856.000000000002,,-12246.999999999998
2017.12.14,-604.9999999999889,-846.0000000000036,-1584.0000000000077,-495.99999999998533,-871.999999999995,-1128.0000000000068,367.99999999999056,-2810.999999999986,-382.000000000005,-2410.9999999999854,301.9999999999925,-1870.000000000005,,-12334.999999999985
2017.12.14,-605.9999999999955,-802.0000000000067,-1563.9999999999986,-478.999999999985,-895.0000000000014,-1124.0000000000027,438.9999999999894,-2759.0000000000005,-370.00000000000455,-2478.999999999987,300.9999999999877,-1902.0000000000036,,-12240.00000000001
2017.12.14,-683.9999999999957,-816.0000000000025,-1593.0,-459.99999999999375,-927.0,-1175.9999999999993,526.9999999999886,-2720.9999999999955,-325.9999999999934,-2441.000000000004,310.99999999999284,-1961.999999999997,,-12267.999999999998
2017.12.14,-725.9999999999823,-805.9999999999974,-1626.0000000000052,-401.99999999999125,-1044.0000000000005,-1231.0000000000043,652.0000000000082,-2763.9999999999886,-241.99999999999022,-2393.999999999985,343.9999999999941,-2133.0000000000073,,-12371.999999999949
2017.12.14,-631.9999999999882,-756.0000000000002,-1527.0000000000007,-183.99999999998417,-1044.0000000000005,-1229.0000000000023,909.0000000000042,-2560.999999999991,-227.99999999998022,-2325.9999999999836,391.9999999999959,-2112.0000000000027,,-11297.999999999935
2017.12.14,-644.0000000000001,-802.9999999999973,-1526.0000000000052,-235.99999999999176,-1034.999999999997,-1219.0000000000034,886.000000000009,-2385.999999999999,-372.99999999999045,-2368.999999999999,368.9999999999998,-1956.9999999999977,,-11292.999999999973
2017.12.14,-605.9999999999955,-780.0000000000011,-1575.000000000004,-139.00000000000023,-1152.999999999993,-1321.0000000000055,565.9999999999999,-2668.999999999988,-338.99999999999864,-2444.999999999986,345.9999999999894,-1946.0000000000032,,-12060.999999999985
2017.12.14,-693.9999999999947,-823.0000000000075,-1528.000000000007,-95.999999999985,-1129.0000000000023,-1318.000000000008,443.99999999999994,-2829.999999999999,-355.99999999999454,-2400.9999999999864,352.99999999999443,-1917.000000000002,,-12294.999999999993
2017.12.14,-719.9999999999873,-835.9999999999985,-1568.0000000000027,-173.99999999998528,-1053.9999999999993,-1245.0000000000073,743.9999999999891,-2526.9999999999905,-330.99999999998886,-2363.999999999988,360.99999999999,-1909.0000000000052,,-11622.999999999976
2017.12.14,-672.9999999999902,-876.9999999999953,-1582.0000000000057,-177.00000000000495,-1071.9999999999952,-1223.0000000000075,690.9999999999972,-2539.0000000000023,-361.99999999999477,-2376.9999999999845,344.99999999999886,-1910.0000000000007,,-11755.999999999984
2017.12.14,-769.9999999999818,-929.000000000002,-1653.0000000000045,-181.9999999999933,-1090.000000000002,-1306.000000000007,259.9999999999936,-2912.0000000000036,-361.99999999999477,-2363.999999999988,299.99999999999716,-1922.0000000000016,,-12929.999999999987
2017.12.14,-796.999999999981,-915.0000000000063,-1638.0000000000061,-167.00000000000603,-1098.9999999999943,-1249.0,367.99999999999056,-2893.9999999999964,-362.99999999999955,-2459.9999999999955,336.9999999999891,-1944.0000000000014,,-12821.00000000001
2017.12.14,-831.9999999999883,-951.0000000000076,-1607.000000000003,-153.9999999999875,-1017.9999999999967,-1153.000000000004,519.0000000000028,-2716.999999999992,-265.99999999999113,-2251.9999999999873,378.9999999999907,-1958.9999999999995,,-12010.999999999964
2017.12.14,-974.9999999999925,-914.0000000000015,-1580.999999999999,-157.99999999999147,-1071.9999999999952,-1190.0000000000023,463.9999999999977,-2785.9999999999995,-296.99999999999704,-2296.9999999999936,327.99999999998875,-1924.0000000000034,,-12401.999999999989
2017.12.14,-617.0000000000009,-960.000000000008,-1517.999999999997,-258.99999999998704,-1068.0000000000023,-1190.0000000000023,343.99999999998875,-2837.0000000000005,-668.9999999999827,-2481.0,384.00000000000034,-1926.0000000000055,,-12796.999999999995
2017.12.14,-491.99999999998136,-929.000000000002,-1526.0000000000052,-268.0000000000016,-1102.000000000003,-1251.000000000002,480.99999999999807,-2832.999999999997,-680.9999999999832,-2583.000000000002,487.99999999999955,-2000.9999999999973,,-12696.999999999975
2017.12.14,-411.99999999999017,-861.9999999999948,-1551.0000000000023,-268.0000000000016,-1158.9999999999989,-1268.999999999998,390.0000000000015,-2950.9999999999927,-709.9999999999795,-2744.9999999999973,382.99999999999557,-1980.9999999999993,,-13134.999999999956
2017.12.14,-185.99999999999727,-932.0000000000022,-1597.0000000000039,-380.00000000000256,-1278.0000000000014,-1268.999999999998,336.00000000000296,-3024.9999999999886,-983.9999999999804,-3098.999999999985,405.9999999999917,-2029.9999999999984,,-14037.999999999964
2017.12.14,-175.99999999999838,-1028.9999999999964,-1597.9999999999993,-441.99999999998687,-1251.9999999999975,-1257.0000000000082,636.9999999999986,-2804.999999999991,-1115.9999999999854,-3105.0000000000023,491.9999999999902,-2058.000000000004,,-13708.999999999978
2017.12.14,-182.99999999999983,-1061.9999999999977,-1644.000000000001,-436.9999999999985,-1307.0000000000025,-1306.000000000007,703.0000000000092,-2849.999999999997,-1132.9999999999814,-3159.000000000001,590.999999999994,-2149.000000000001,,-13935.999999999985
2017.12.14,-156.99999999998494,-1045.0000000000018,-1632.0000000000002,-367.0000000000062,-1307.999999999998,-1327.0000000000005,520.0000000000093,-2794.999999999992,-1078.000000000003,-3150.9999999999927,496.9999999999999,-2144.0000000000014,,-13986.999999999973
2017.12.14,-245.99999999999068,-1192.0000000000073,-1667.0000000000073,-364.9999999999931,-1297.999999999999,-1346.0000000000027,-35.999999999991594,-2883.9999999999977,-1156.9999999999823,-3078.9999999999873,260.9999999999957,-1956.0000000000023,,-14964.999999999965
2017.12.14,-349.99999999998363,-1442.0000000000073,-1714.9999999999998,-428.9999999999905,-1266.0000000000005,-1346.9999999999982,-872.0000000000061,-2909.9999999999905,-1335.9999999999843,-3051.999999999988,28.999999999996362,-1685.9999999999986,,-16375.99999999995
2017.12.14,-348.9999999999993,-1356.9999999999993,-1678.0000000000018,-424.00000000000216,-1181.999999999994,-1243.0000000000052,-656.9999999999965,-2808.999999999995,-1263.0000000000052,-2970.9999999999905,53.999999999987836,-1441.9999999999989,,-15321.0
2017.12.14,-362.99999999998,-1462.0000000000032,-1694.0000000000066,-469.99999999999267,-1159.9999999999943,-1219.0000000000034,-693.0000000000102,-2832.999999999997,-1323.0000000000075,-2952.9999999999836,60.99999999999284,-1392.9999999999998,,-15501.999999999985
2017.12.14,-361.9999999999957,-1466.0000000000082,-1705.000000000001,-529.999999999986,-1151.000000000002,-1207.999999999998,-554.9999999999944,-2846.9999999999995,-1340.0000000000034,-3004.999999999991,178.99999999998784,-1429.0000000000025,,-15418.999999999995
2017.12.14,-310.9999999999946,-1370.999999999995,-1671.0000000000002,-524.9999999999977,-1134.0000000000016,-1170.9999999999998,-395.000000000012,-2827.999999999986,-1326.9999999999982,-3020.0000000000005,212.99999999999386,-1461.0000000000011,,-15000.999999999993
2017.12.14,-298.9999999999826,-1311.000000000007,-1677.0000000000064,-524.9999999999977,-1154.999999999995,-1153.000000000004,-485.0000000000021,-2912.0000000000036,-1283.9999999999918,-3040.9999999999827,163.99999999998727,-1448.0000000000048,,-15125.999999999989
2017.12.14,-234.99999999998522,-1298.0000000000018,-1655.0000000000064,-544.9999999999955,-1158.0000000000034,-1144.0000000000007,-456.00000000001194,-2881.0,-1296.999999999997,-3065.999999999991,186.9999999999976,-1829.9999999999982,,-15377.999999999993
2017.12.14,-158.99999999999804,-1228.999999999999,-1607.9999999999984,-550.000000000006,-1180.9999999999986,-1172.0000000000064,21.999999999988695,-2798.999999999996,-1323.0000000000075,-3066.9999999999977,356.9999999999993,-1689.0000000000073,,-14398.000000000025
2017.12.15,-150.99999999999002,-1230.9999999999945,-1572.0000000000068,-547.999999999993,-1169.9999999999932,-1158.9999999999989,-49.00000000001015,-2841.999999999989,-1344.9999999999989,-3068.999999999988,375.0,-1623.0000000000077,,-14383.99999999997
2017.12.15,-128.99999999997914,-1227.9999999999945,-1561.0000000000014,-544.9999999999955,-1163.9999999999984,-1183.0000000000007,17.000000000000348,-2753.99999999999,-1371.9999999999857,-3089.9999999999927,420.99999999999227,-1656.9999999999973,,-14244.999999999942
2017.12.15,-93.99999999999409,-1218.999999999994,-1556.0000000000018,-512.9999999999857,-1178.0000000000014,-1201.0000000000077,95.00000000000064,-2726.0000000000064,-1406.9999999999823,-3071.0000000000014,408.00000000000125,-1658.0000000000039,,-14119.999999999975
2017.12.15,-109.99999999998789,-1185.0000000000023,-1585.9999999999986,-509.99999999998823,-1173.9999999999973,-1236.9999999999993,83.9999999999952,-2702.0000000000045,-1299.999999999983,-3054.0000000000014,355.99999999999454,-1643.0000000000055,,-14060.999999999978
2017.12.15,-156.00000000000057,-1265.0000000000005,-1602.0000000000034,-487.99999999999955,-1185.0000000000027,-1258.999999999999,24.000000000001798,-2678.999999999987,-1337.9999999999939,-3054.0000000000014,358.99999999999466,-1638.0000000000061,,-14280.999999999998
2017.12.15,-251.99999999998556,-1237.9999999999995,-1622.0000000000011,-472.00000000000574,-1188.9999999999957,-1266.0000000000005,-5.999999999994898,-2722.9999999999864,-1288.9999999999873,-3051.999999999988,316.99999999999307,-1614.9999999999998,,-14406.999999999953
2017.12.15,-236.99999999999832,-1292.0000000000016,-1639.999999999997,-445.99999999999085,-1180.0000000000032,-1251.000000000002,-62.000000000006494,-2771.999999999997,-1270.9999999999866,-3011.9999999999923,314.9999999999977,-1602.0000000000034,,-14449.999999999982
2017.12.15,-200.00000000000017,-1293.0000000000064,-1623.0000000000077,-428.00000000000614,-1195.999999999997,-1246.9999999999982,2.999999999997449,-2750.9999999999923,-1328.9999999999793,-3020.0000000000005,351.99999999998965,-1611.0000000000068,,-14343.00000000001
2017.12.15,-251.99999999998556,-1418.9999999999968,-1639.999999999997,-483.99999999999557,-1195.0000000000016,-1266.0000000000005,-25.00000000000835,-2712.000000000003,-1413.9999999999873,-3003.0,381.9999999999908,-1582.0000000000057,,-14609.999999999989
2017.12.15,-261.0000000000001,-1375.0,-1636.9999999999995,-479.99999999999153,-1190.0000000000023,-1265.000000000005,-38.0000000000047,-2727.9999999999973,-1355.9999999999945,-3000.999999999987,306.99999999998795,-1580.999999999999,,-14604.999999999993
2017.12.15,-224.99999999998633,-1301.0000000000018,-1645.0000000000075,-479.99999999999153,-1178.9999999999968,-1399.0000000000057,-113.99999999999189,-2787.0000000000064,-1320.999999999998,-3047.999999999984,332.9999999999984,-1577.0000000000061,,-14742.999999999976
2017.12.15,-200.00000000000017,-1268.0000000000007,-1617.9999999999973,-476.9999999999941,-1180.9999999999986,-1395.0000000000018,-93.00000000000975,-2749.0000000000014,-1308.9999999999975,-3003.0,334.99999999999375,-1562.0000000000077,,-14520.000000000015
2017.12.15,-183.99999999998417,-1263.0000000000052,-1636.9999999999995,-473.99999999999665,-1210.9999999999955,-1443.0000000000055,-69.00000000000794,-2795.9999999999986,-1310.0000000000023,-3078.9999999999873,297.9999999999876,-1612.0000000000023,,-14779.999999999998
2017.12.15,-191.99999999999218,-1230.9999999999945,-1668.0000000000027,-453.99999999999886,-1231.9999999999998,-1541.0000000000034,11.999999999989797,-2798.999999999996,-1245.0000000000045,-3101.9999999999827,315.9999999999883,-1680.0000000000036,,-14816.0
2017.12.15,-187.99999999998818,-1200.0000000000027,-1675.0000000000043,-475.99999999998755,-1249.0,-1502.0000000000034,31.000000000003247,-2812.9999999999986,-1252.999999999986,-3135.999999999983,310.99999999999284,-1689.0000000000073,,-14838.999999999965
2017.12.15,-190.99999999998562,-1289.0000000000014,-1653.0000000000045,-513.9999999999923,-1198.9999999999945,-1519.999999999999,-24.000000000001798,-2756.0000000000027,-1317.0000000000073,-3093.999999999997,308.9999999999975,-1628.0000000000073,,-14875.999999999995
2017.12.15,-206.99999999997942,-1370.999999999995,-1690.0000000000025,-526.0000000000042,-1203.9999999999939,-1475.000000000004,-107.99999999999699,-2888.999999999986,-1412.0000000000061,-3144.9999999999977,373.9999999999952,-1641.0000000000036,,-15293.999999999976
2017.12.15,-210.99999999998343,-1325.0000000000027,-1712.999999999998,-519.9999999999872,-1269.9999999999934,-1512.9999999999977,-96.99999999999153,-2898.0000000000005,-1353.999999999985,-3190.999999999988,323.99999999999807,-1641.999999999999,,-15409.999999999927
2017.12.15,-234.99999999998522,-1343.999999999994,-1793.0000000000002,-503.99999999999335,-1293.9999999999952,-1516.0000000000061,-268.0000000000016,-2993.9999999999854,-1349.9999999999943,-3301.9999999999827,234.99999999999943,-1680.0000000000036,,-16044.999999999942
2017.12.15,-320.9999999999935,-1385.9999999999957,-1817.000000000002,-509.99999999998823,-1331.9999999999998,-1526.0000000000052,-483.0000000000112,-3194.9999999999923,-1334.9999999999795,-3322.0000000000027,187.99999999998818,-1638.0000000000061,,-16676.99999999999
2017.12.15,-295.99999999998516,-1498.9999999999952,-1834.0000000000023,-514.9999999999987,-1351.0000000000023,-1573.0000000000023,-506.9999999999908,-3312.999999999988,-1521.9999999999914,-3407.0000000000045,240.99999999999966,-1646.000000000003,,-17221.999999999964
2017.12.15,-276.9999999999939,-1448.9999999999982,-1863.999999999999,-458.9999999999872,-1380.0000000000034,-1607.000000000003,-628.9999999999907,-3268.9999999999886,-1466.9999999999845,-3408.9999999999955,234.99999999999943,-1658.9999999999993,,-17233.999999999945
2017.12.15,-245.99999999999068,-1375.0,-1772.0000000000068,-496.99999999999187,-1346.0000000000027,-1614.0000000000043,-635.0000000000077,-3167.999999999993,-1436.000000000007,-3339.9999999999873,158.99999999999181,-1549.0000000000005,,-16819.0
2017.12.15,-335.9999999999808,-1427.0000000000068,-1761.0000000000014,-461.0000000000003,-1263.000000000003,-1539.0000000000014,-773.0000000000015,-3232.999999999997,-1353.999999999985,-3198.9999999999964,169.9999999999875,-1487.000000000005,,-16662.999999999993
2017.12.15,-384.9999999999909,-1384.0000000000005,-1722.9999999999968,-412.9999999999967,-1266.999999999996,-1512.0000000000023,-622.9999999999958,-3200.9999999999873,-1294.9999999999875,-3024.0000000000045,235.99999999999,-1512.0000000000023,,-16102.999999999973
2017.12.15,-421.99999999998903,-1397.0000000000055,-1714.0000000000043,-299.00000000000483,-1261.9999999999964,-1577.0000000000061,-703.9999999999935,-3224.999999999989,-1227.9999999999802,-2971.999999999997,233.99999999999466,-1485.000000000003,,-16050.999999999975
2017.12.15,-473.99999999999665,-1412.0000000000061,-1719.0000000000039,-326.0000000000041,-1263.9999999999984,-1585.9999999999986,-697.9999999999986,-3248.0000000000064,-1236.9999999999948,-2926.999999999991,265.00000000000057,-1549.0000000000005,,-16174.999999999996
2017.12.15,-407.99999999998613,-1388.999999999996,-1705.000000000001,-265.99999999998846,-1266.999999999996,-1597.0000000000039,-791.9999999999927,-3305.999999999987,-1227.0000000000039,-2953.99999999999,259.9999999999909,-1588.0000000000005,,-16238.999999999955
2017.12.15,-359.99999999998255,-1378.0,-1655.0000000000064,-292.9999999999877,-1234.0000000000018,-1584.0000000000077,-873.0000000000126,-3326.999999999991,-1269.9999999999818,-2862.999999999993,328.9999999999935,-1572.0000000000068,,-16079.999999999978
2017.12.15,-365.99999999999966,-1365.9999999999995,-1671.0000000000002,-299.99999999998914,-1268.0000000000025,-1627.0000000000007,-1066.0000000000114,-3771.9999999999977,-1289.999999999992,-2973.0000000000036,336.9999999999891,-1580.999999999999,,-16943.000000000007
