date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,NZDCHF,EURGBP,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.03.07,526.0000000000042,-920.0000000000097,228.00000000000597,100.99999999999909,-143.9999999999997,349.99999999999477,-362.00000000001785,310.9999999999946,-80.00000000000229,-498.9999999999939,35.999999999991594,-500.00000000001154,-131.00000000000023,-284.9999999999966,-426.9999999999925,156.99999999999602,-990.9999999999864,,-2630.0000000000246
2017.03.07,527.0000000000108,-919.0000000000032,215.99999999999397,101.99999999998965,-151.9999999999966,345.99999999999073,-384.00000000000654,316.99999999998954,-30.999999999992145,-509.9999999999993,52.99999999999194,-548.9999999999995,-117.999999999995,-281.9999999999965,-393.99999999999125,126.0000000000039,-974.9999999999925,,-2627.0000000000023
2017.03.07,490.999999999997,-868.000000000002,207.00000000000162,95.99999999998943,-209.9999999999991,308.9999999999926,-351.0000000000124,239.99999999999577,-48.99999999999905,-478.9999999999961,82.00000000000429,-634.0000000000013,-120.99999999999511,-337.99999999999386,-371.9999999999999,82.99999999999974,-991.9999999999928,,-2906.000000000011
2017.03.07,436.00000000001415,-748.9999999999997,148.99999999999915,10.99999999999568,-234.00000000000088,322.9999999999955,-352.000000000019,255.99999999998957,9.00000000000345,-466.9999999999952,103.00000000000864,-553.0000000000035,-182.00000000000216,-302.99999999999727,-438.99999999999295,120.99999999999334,-1055.000000000006,,-2926.0000000000173
2017.03.07,443.0000000000156,-757.0000000000076,188.9999999999947,0.999999999990564,-225.99999999999287,336.9999999999984,-326.0000000000041,202.9999999999976,26.999999999999247,-445.99999999999085,55.99999999998939,-653.0000000000147,-194.00000000000261,-308.00000000000693,-456.99999999999363,148.0000000000037,-1073.9999999999973,,-3037.0000000000214
2017.03.07,466.9999999999952,-880.9999999999984,276.9999999999939,86.99999999998909,-204.99999999999963,352.9999999999922,-377.0000000000051,208.99999999999253,35.00000000000725,-417.99999999999613,49.00000000001015,-652.0000000000082,-143.00000000000068,-308.00000000000693,-487.99999999999955,166.99999999999494,-1133.9999999999907,,-2962.00000000003
2017.03.07,551.9999999999969,-839.0000000000119,326.0000000000041,114.99999999999488,-146.00000000000168,468.9999999999972,-327.00000000001063,231.99999999998778,97.9999999999981,-409.99999999999926,49.00000000001015,-615.00000000001,-158.00000000000125,-271.0000000000008,-581.9999999999936,268.99999999999704,-1195.999999999997,,-2434.00000000004
2017.03.07,565.0000000000155,-842.9999999999937,340.9999999999913,125.0,-87.99999999999919,529.9999999999972,-304.00000000001535,232.99999999999432,136.00000000000279,-393.9999999999944,1.999999999990898,-558.0000000000141,-159.9999999999966,-209.00000000000318,-582.9999999999984,341.0000000000024,-1168.9999999999977,,-2035.0000000000182
2017.03.07,534.9999999999966,-828.0000000000065,343.99999999998875,132.99999999999557,-54.999999999993946,559.9999999999939,-303.0000000000088,197.99999999998707,187.00000000000384,-370.9999999999991,25.00000000000835,-489.0000000000061,-126.00000000000477,-194.00000000000261,-623.9999999999952,393.9999999999944,-1168.9999999999977,,-1783.0000000000464
2017.03.07,524.0000000000133,-781.9999999999939,358.9999999999982,119.99999999999034,-68.99999999999685,549.9999999999949,-280.0000000000136,187.00000000000384,190.00000000000128,-339.99999999999585,-8.000000000008,-493.0000000000101,-131.00000000000023,-183.9999999999975,-653.9999999999964,383.0,-1214.9999999999884,,-1842.999999999999
2017.03.07,482.00000000000466,-780.000000000003,303.9999999999932,48.99999999999238,-90.0000000000012,570.9999999999993,-316.0000000000052,187.00000000000384,240.00000000000688,-363.99999999999767,11.00000000000545,-490.999999999997,-156.99999999999648,-174.0000000000066,-682.0000000000022,441.0000000000025,-1236.9999999999993,,-2006.0000000000005
2017.03.07,504.0000000000156,-790.0000000000018,334.9999999999964,65.99999999998829,-69.9999999999923,578.9999999999961,-312.00000000000114,167.00000000000603,248.00000000000378,-349.99999999999477,-45.000000000006146,-490.0000000000126,-153.99999999999636,-177.0000000000067,-721.9999999999942,446.00000000000193,-1246.9999999999982,,-2011.9999999999964
2017.03.07,500.00000000001154,-812.0000000000127,347.0000000000084,58.9999999999975,-75.9999999999983,618.9999999999918,-343.00000000000443,165.9999999999995,275.99999999999847,-355.99999999998965,-69.00000000000794,-510.00000000001046,-152.00000000000102,-167.0000000000016,-728.9999999999992,512.0000000000014,-1282.0000000000055,,-2017.0000000000223
2017.03.08,415.0000000000098,-883.0000000000116,336.00000000000296,55.999999999997385,-64.99999999999284,612.9999999999969,-373.00000000000114,109.99999999998789,257.0000000000072,-357.99999999999164,-85.00000000000173,-581.0000000000093,-186.9999999999976,-150.99999999999625,-748.0000000000047,481.9999999999935,-1239.9999999999966,,-2402.0000000000073
2017.03.08,497.99999999999847,-775.9999999999989,357.00000000000733,95.99999999998943,-69.9999999999923,612.0000000000015,-308.0000000000194,153.00000000000313,252.0000000000078,-317.9999999999961,-102.00000000000209,-540.0000000000072,-121.99999999999989,-159.00000000000603,-698.9999999999981,515.9999999999942,-1242.999999999994,,-1853.0000000000123
2017.03.08,507.000000000013,-785.9999999999978,350.00000000000585,45.000000000001705,-107.99999999999699,565.9999999999999,-313.00000000000773,170.00000000000347,221.00000000000452,-335.99999999999187,-73.99999999999629,-558.0000000000141,-158.99999999999181,-170.0000000000017,-679.000000000002,454.9999999999943,-1200.0000000000011,,-2068.9999999999786
2017.03.08,504.9999999999999,-784.9999999999912,336.00000000000296,12.000000000000455,-103.99999999999298,534.0000000000011,-319.0000000000026,180.0000000000024,187.9999999999993,-355.99999999998965,-43.999999999999595,-553.0000000000035,-174.99999999999716,-150.99999999999625,-670.9999999999923,415.99999999999415,-1187.999999999989,,-2174.999999999954
2017.03.08,475.0000000000032,-798.9999999999942,303.0000000000088,-51.00000000000193,-125.99999999999278,525.9999999999932,-350.00000000000585,177.99999999998929,204.00000000000418,-378.999999999996,-65.00000000000395,-570.0000000000039,-192.99999999999784,-159.9999999999966,-746.9999999999999,441.0000000000025,-1263.9999999999984,,-2576.99999999999
2017.03.08,468.00000000000176,-774.000000000008,300.99999999999574,-27.000000000001023,-108.99999999999244,552.9999999999924,-326.0000000000041,181.9999999999933,229.00000000000142,-361.9999999999957,-52.99999999999194,-530.0000000000082,-185.00000000000227,-144.99999999999602,-721.9999999999942,473.99999999999665,-1253.9999999999995,,-2280.000000000012
2017.03.08,458.00000000000284,-720.0000000000095,295.0000000000008,-133.00000000000978,-195.00000000000074,461.0000000000003,-288.0000000000216,177.00000000000495,148.99999999999915,-331.999999999999,-113.00000000000753,-650.0000000000173,-242.00000000000443,-153.99999999999636,-737.9999999999995,407.99999999999727,-1207.0000000000025,,-2824.0000000000628
2017.03.08,478.0000000000006,-730.9999999999927,316.0000000000052,-133.00000000000978,-169.99999999999238,486.999999999993,-270.00000000001467,177.99999999998929,157.00000000000713,-314.99999999999864,-82.99999999998863,-634.0000000000013,-250.0,-121.99999999999989,-730.9999999999945,388.9999999999949,-1214.9999999999884,,-2648.999999999991
2017.03.08,514.9999999999987,-774.9999999999924,357.00000000000733,-73.99999999999807,-139.00000000000023,539.0000000000006,-266.0000000000107,177.00000000000495,184.00000000000637,-312.9999999999966,-86.99999999999264,-651.0000000000016,-228.9999999999992,-117.999999999995,-772.9999999999961,431.0000000000036,-1289.0000000000068,,-2510.9999999999677
2017.03.08,514.9999999999987,-768.9999999999975,341.99999999999784,-125.0,-187.9999999999993,562.9999999999912,-271.0000000000212,188.9999999999947,212.00000000000108,-323.99999999999096,-99.00000000000463,-702.0000000000026,-243.99999999999977,-144.00000000000546,-795.9999999999923,498.9999999999939,-1329.9999999999868,,-2672.0000000000227
2017.03.08,524.9999999999977,-730.0000000000084,348.9999999999993,-185.00000000000227,-221.99999999999997,537.9999999999941,-241.00000000000233,185.99999999999727,180.99999999999784,-310.9999999999946,-144.99999999999514,-785.9999999999978,-269.00000000000546,-177.0000000000067,-781.9999999999965,475.99999999999864,-1381.9999999999943,,-2975.000000000018
2017.03.08,529.0000000000017,-748.9999999999997,358.9999999999982,-240.99999999999966,-247.99999999999267,518.9999999999917,-239.00000000001143,184.00000000000637,165.00000000000404,-301.9999999999912,-157.99999999999147,-851.0000000000017,-302.99999999999727,-135.00000000000512,-871.9999999999999,461.99999999999574,-1384.0000000000075,,-3264.0
2017.03.08,526.0000000000042,-778.000000000012,354.0000000000099,-275.0000000000057,-168.99999999999693,508.9999999999928,-232.00000000000998,180.0000000000024,158.0000000000026,-294.9999999999897,-167.9999999999904,-677.0000000000165,-349.9999999999943,-25.99999999999625,-884.0000000000003,448.000000000004,-1217.0000000000014,,-2895.9999999999977
2017.03.08,560.0000000000049,-791.9999999999927,401.99999999999125,-231.00000000000875,-104.99999999999955,563.9999999999978,-235.00000000000742,181.9999999999933,182.00000000000438,-294.9999999999897,-144.99999999999514,-632.0000000000103,-340.999999999994,28.999999999996362,-864.9999999999949,473.99999999999665,-1217.0000000000014,,-2465.000000000009
2017.03.08,567.0000000000064,-808.9999999999931,402.9999999999978,-181.0000000000116,-95.00000000000064,539.0000000000006,-260.0000000000158,175.99999999999838,155.00000000000514,-306.9999999999906,-136.00000000000279,-609.0000000000151,-331.99999999999363,-16.999999999995907,-832.9999999999984,437.999999999994,-1187.999999999989,,-2489.0000000000045
2017.03.08,564.000000000009,-783.0000000000003,398.00000000000944,-156.0000000000059,-126.99999999999933,526.9999999999997,-251.00000000000122,181.9999999999933,141.99999999999767,-303.9999999999932,-153.00000000000313,-655.0000000000056,-283.00000000000125,-37.00000000000614,-757.000000000005,431.99999999999903,-1184.9999999999916,,-2446.0000000000045
2017.03.08,560.0000000000049,-781.9999999999939,383.0,-188.0000000000024,-134.99999999999625,534.9999999999966,-241.00000000000233,190.99999999998562,153.00000000000313,-308.9999999999926,-154.99999999999403,-675.0000000000034,-289.99999999999204,-45.000000000001705,-790.9999999999968,449.9999999999948,-1204.9999999999893,,-2543.99999999998
2017.03.08,524.0000000000133,-770.000000000004,340.00000000000693,-213.99999999999864,-139.00000000000023,439.99999999999596,-248.00000000000378,195.9999999999962,70.99999999999883,-317.9999999999961,-144.99999999999514,-636.0000000000143,-310.0000000000023,-18.000000000000682,-777.000000000001,348.00000000000387,-1140.999999999992,,-2796.999999999993
2017.03.08,494.00000000001666,-856.9999999999967,304.9999999999997,-237.00000000000898,-129.00000000000134,409.99999999999926,-354.0000000000099,194.0000000000053,51.000000000001044,-396.9999999999918,-119.00000000000244,-591.0000000000082,-325.9999999999934,-10.000000000005116,-733.9999999999947,283.99999999999534,-1085.0000000000027,,-3100.9999999999977
2017.03.08,499.000000000005,-1048.0000000000045,354.0000000000099,-147.00000000000557,-54.999999999993946,469.99999999999267,-570.0000000000039,124.99999999999733,109.00000000000354,-483.99999999999557,-110.00000000001009,-500.00000000001154,-292.99999999999216,31.00000000000591,-811.9999999999976,358.9999999999982,-1031.000000000004,,-3103.000000000007
2017.03.08,506.0000000000064,-1144.0000000000116,397.0000000000029,-20.000000000010232,148.99999999999915,635.9999999999922,-589.0000000000173,119.99999999998678,290.00000000000136,-504.9999999999999,-76.99999999999375,-188.00000000001037,-271.0000000000008,147.00000000000557,-932.9999999999927,498.9999999999939,-1103.9999999999939,,-2087.0000000000423
2017.03.08,558.0000000000141,-1117.9999999999968,426.9999999999996,-9.000000000000341,150.00000000000568,622.9999999999958,-585.0000000000133,99.99999999998899,228.00000000000597,-483.99999999999557,-99.99999999998899,-272.00000000000557,-265.00000000000057,118.99999999999977,-858.9999999999947,451.9999999999969,-1004.0000000000049,,-2038.999999999994
2017.03.08,507.9999999999973,-1191.9999999999932,470.9999999999992,60.99999999999284,139.00000000000023,642.9999999999936,-687.9999999999998,11.999999999989797,258.0000000000027,-508.9999999999928,-72.0000000000054,-263.99999999999756,-260.0000000000051,67.99999999999784,-811.9999999999976,461.0000000000003,-1065.999999999989,,-2242.000000000007
2017.03.08,483.99999999999557,-1200.0000000000011,455.0000000000054,134.00000000000034,155.00000000000514,690.9999999999972,-750.0000000000063,-7.0000000000014495,370.00000000000364,-525.9999999999932,-11.999999999989797,-248.00000000000378,-242.00000000000443,67.99999999999784,-834.9999999999937,493.99999999999443,-1049.9999999999955,,-2018.9999999999895
2017.03.08,463.9999999999977,-1208.000000000009,429.99999999999704,131.9999999999908,160.00000000000458,695.9999999999966,-791.0000000000084,15.999999999993797,365.99999999999966,-581.9999999999936,-9.999999999998899,-241.00000000000233,-233.99999999999466,66.99999999999307,-780.9999999999917,480.99999999999807,-1069.9999999999932,,-2105.0000000000205
2017.03.08,473.99999999999665,-1279.9999999999923,412.9999999999967,150.99999999999625,221.00000000000452,711.9999999999905,-845.0000000000068,51.000000000001044,361.0000000000002,-637.9999999999941,42.0000000000087,-70.99999999999883,-201.99999999999818,118.99999999999977,-762.0000000000005,495.000000000001,-988.9999999999955,,-1747.999999999991
2017.03.08,473.99999999999665,-1337.0000000000105,432.0000000000102,153.99999999999636,212.00000000000108,739.9999999999962,-882.000000000005,53.999999999998494,377.0000000000051,-664.9999999999934,25.999999999992696,-103.00000000000864,-221.9999999999942,90.99999999999397,-786.9999999999919,526.0000000000042,-1028.9999999999911,,-1938.9999999999995
2017.03.08,465.0000000000043,-1401.0000000000077,415.0000000000098,70.99999999999795,204.00000000000418,705.0000000000001,-951.000000000013,46.999999999997044,395.0000000000009,-685.9999999999977,63.99999999999739,-89.00000000000574,-298.0000000000018,162.00000000000614,-814.9999999999977,468.9999999999972,-1024.999999999987,,-2267.9999999999955
2017.03.08,426.00000000001523,-1320.9999999999943,415.0000000000098,110.99999999999,203.00000000000873,741.9999999999982,-897.0000000000144,7.999999999985796,438.00000000000506,-659.999999999994,11.999999999989797,-173.00000000000094,-298.9999999999924,126.99999999999534,-853.9999999999992,498.9999999999939,-1109.9999999999889,,-2332.9999999999923
2017.03.08,492.0000000000035,-1279.000000000008,446.9999999999974,131.9999999999908,197.99999999999818,773.9999999999969,-819.0000000000142,26.999999999999247,428.00000000000614,-586.9999999999931,-18.0000000000069,-206.00000000001728,-240.99999999999966,37.00000000000614,-849.9999999999943,544.0,-1123.0000000000073,,-2044.0000000000423
2017.03.08,517.9999999999962,-1228.0000000000068,449.0000000000105,326.9999999999982,235.00000000000742,787.9999999999998,-676.0000000000099,51.000000000001044,419.00000000000273,-483.0000000000001,-7.0000000000014495,-204.00000000000418,-132.99999999999557,-115.99999999999966,-746.9999999999999,551.9999999999969,-1123.0000000000073,,-1378.0000000000118
2017.03.08,602.0000000000136,-1127.9999999999957,472.9999999999901,592.9999999999893,304.00000000000426,812.999999999997,-513.0000000000078,92.00000000000318,394.00000000000546,-447.99999999999284,9.999999999998899,-62.000000000006494,36.000000000001364,-129.0000000000049,-572.9999999999933,490.999999999997,-1035.9999999999925,,-80.9999999999934
2017.03.08,592.0000000000148,-1151.9999999999975,419.9999999999982,693.9999999999884,406.00000000000637,861.0000000000007,-534.0000000000123,153.9999999999875,455.0000000000054,-504.9999999999999,256.99999999999613,201.99999999999108,36.000000000001364,-103.9999999999992,-557.0000000000022,537.9999999999941,-961.9999999999961,,800.999999999977
2017.03.08,541.9999999999981,-1177.000000000006,411.99999999999017,588.9999999999986,334.00000000000097,851.9999999999972,-593.0000000000213,133.99999999998968,456.00000000000085,-521.9999999999891,158.99999999999804,141.99999999999767,19.000000000005457,-106.99999999999932,-635.0000000000051,542.9999999999935,-1038.99999999999,,108.99999999995953
2017.03.08,555.0000000000166,-1258.0000000000036,424.00000000000216,600.9999999999991,343.9999999999999,878.000000000001,-719.000000000003,102.00000000000209,489.0000000000061,-598.999999999994,143.00000000000423,147.99999999999258,42.00000000000159,-126.00000000000477,-637.0000000000005,617.0000000000009,-1090.9999999999975,,-86.99999999997726
2017.03.08,575.0000000000144,-1262.9999999999918,432.9999999999945,732.9999999999899,355.0000000000053,912.9999999999972,-674.000000000019,153.9999999999875,506.0000000000064,-583.9999999999957,239.99999999999577,131.99999999999878,54.000000000002046,-171.00000000000648,-656.9999999999965,607.9999999999974,-1201.999999999992,,151.9999999999875
2017.03.08,612.9999999999969,-1361.9999999999966,455.0000000000054,710.9999999999985,365.0000000000042,973.999999999997,-735.000000000019,136.00000000000279,529.0000000000017,-621.9999999999892,319.0000000000026,96.99999999999153,-46.999999999997044,-171.99999999999704,-683.9999999999975,587.9999999999997,-1204.000000000005,,-39.00000000000091
2017.03.08,639.0000000000118,-1334.9999999999973,537.9999999999941,667.9999999999922,373.00000000000114,974.9999999999925,-682.0000000000048,109.99999999998789,530.0000000000082,-556.9999999999964,289.0000000000059,61.99999999998429,-108.99999999999466,-123.99999999999523,-709.9999999999937,573.0000000000013,-1187.0000000000048,,52.9999999999925
2017.03.08,639.9999999999961,-1358.999999999999,551.9999999999969,667.0000000000016,402.00000000000233,1015.9999999999947,-677.0000000000165,72.99999999998974,570.9999999999993,-548.9999999999995,354.9999999999942,73.99999999999629,-149.99999999999147,-73.99999999999807,-740.9999999999997,556.9999999999964,-1173.9999999999861,,182.9999999999775
2017.03.08,649.999999999995,-1276.9999999999948,584.0000000000067,605.9999999999945,423.0000000000067,1011.9999999999907,-633.0000000000168,76.99999999999375,565.0000000000044,-494.9999999999899,381.99999999999346,92.00000000000318,-194.99999999999318,-34.000000000006025,-801.9999999999925,541.9999999999981,-1195.999999999997,,300.99999999999613
2017.03.08,629.0000000000128,-1263.9999999999984,547.0000000000086,485.99999999999,422.00000000000017,1019.9999999999986,-568.000000000013,76.99999999999375,595.0000000000011,-454.9999999999943,367.0000000000062,120.99999999999334,-301.00000000000193,15.000000000000568,-914.0000000000015,522.0000000000002,-1212.9999999999975,,85.99999999999886
2017.03.08,604.0000000000045,-1147.9999999999934,530.9999999999926,506.9999999999908,419.9999999999982,1035.9999999999925,-555.0000000000166,80.99999999999774,640.0000000000073,-447.99999999999284,496.00000000000756,166.99999999998383,-316.0000000000025,70.99999999999795,-912.9999999999967,529.0000000000017,-1202.9999999999984,,498.9999999999743
2017.03.08,631.0000000000038,-1221.0000000000055,548.9999999999995,488.9999999999901,434.000000000001,1066.0000000000002,-557.0000000000075,106.00000000000608,636.0000000000032,-465.9999999999998,503.99999999999335,161.99999999999548,-362.99999999999955,61.99999999999761,-953.000000000003,566.9999999999953,-1201.999999999992,,443.9999999999784
2017.03.08,612.0000000000125,-1157.9999999999923,522.0000000000002,447.9999999999933,441.99999999999795,1024.9999999999982,-520.0000000000093,102.00000000000209,617.0000000000009,-436.9999999999985,495.000000000001,202.9999999999976,-356.9999999999993,114.99999999999488,-944.0000000000026,532.9999999999945,-1129.0000000000023,,568.9999999999886
2017.03.08,626.9999999999998,-1137.9999999999945,546.000000000002,468.9999999999941,462.0000000000068,1023.9999999999916,-503.000000000009,85.99999999998609,605.0,-426.9999999999996,462.9999999999912,205.99999999999508,-319.9999999999932,114.99999999999488,-882.000000000005,536.0000000000032,-1124.9999999999982,,743.9999999999659
2017.03.08,622.0000000000115,-1147.9999999999934,539.0000000000006,381.9999999999908,465.9999999999998,1022.9999999999961,-511.000000000017,80.99999999999774,602.999999999998,-423.9999999999911,453.99999999999886,232.99999999999432,-376.0000000000048,183.9999999999975,-951.9999999999982,537.9999999999941,-1085.999999999987,,627.999999999988
2017.03.08,653.0000000000147,-1137.9999999999945,594.0000000000057,403.99999999999636,513.0000000000078,1032.999999999995,-504.0000000000156,75.99999999998718,607.9999999999974,-402.9999999999978,448.000000000004,263.99999999999756,-399.9999999999915,228.9999999999992,-989.9999999999949,551.9999999999969,-1095.0000000000016,,844.0000000000061
2017.03.08,635.0000000000077,-1140.0000000000077,594.0000000000057,437.9999999999882,522.0000000000002,1027.0000000000002,-526.0000000000042,65.99999999998829,590.0000000000016,-384.9999999999909,405.9999999999952,264.9999999999819,-362.99999999999955,212.0000000000033,-926.9999999999925,515.9999999999942,-1035.9999999999925,,893.9999999999793
2017.03.09,631.0000000000038,-1194.0000000000061,607.0000000000019,417.99999999999216,570.0000000000039,1044.999999999996,-555.0000000000166,-9.000000000014552,601.000000000007,-390.99999999999693,351.99999999999676,153.9999999999875,-385.0000000000051,260.0000000000051,-945.999999999998,575.0000000000033,-997.9999999999878,,734.9999999999721
2017.03.09,636.9999999999986,-1137.0000000000102,611.9999999999903,521.9999999999914,565.9999999999999,1064.9999999999936,-507.000000000013,38.0000000000047,614.9999999999989,-366.9999999999951,394.9999999999898,317.9999999999961,-298.9999999999924,245.9999999999951,-929.9999999999926,576.9999999999942,-1072.9999999999907,,1277.9999999999588
2017.03.09,666.000000000011,-1114.9999999999993,604.0000000000045,542.9999999999922,560.0000000000049,1054.9999999999948,-452.00000000000796,75.00000000000284,605.0,-357.99999999999164,431.0000000000036,302.9999999999866,-302.99999999999727,203.00000000000296,-914.999999999992,559.9999999999939,-1058.9999999999877,,1403.0000000000214
2017.03.09,607.0000000000019,-1073.9999999999973,560.0000000000049,503.0000000000001,548.0000000000041,1015.9999999999947,-451.0000000000014,62.000000000006494,584.0000000000067,-354.9999999999942,449.0000000000105,341.99999999999784,-305.9999999999974,209.99999999999375,-876.9999999999953,524.0000000000023,-992.9999999999994,,1349.0000000000377
2017.03.09,636.0000000000143,-1156.0000000000014,585.9999999999976,512.999999999991,545.0000000000066,1034.999999999997,-468.00000000000176,68.00000000000139,605.0,-373.99999999999653,384.9999999999909,261.0000000000001,-298.0000000000018,146.0000000000008,-891.9999999999959,548.9999999999995,-1069.9999999999932,,1071.0000000000086
2017.03.09,690.9999999999972,-1154.999999999995,636.9999999999986,609.9999999999994,529.0000000000017,1083.9999999999961,-465.0000000000043,72.99999999998974,619.9999999999983,-370.9999999999991,384.9999999999909,217.0000000000005,-227.99999999999443,129.0000000000049,-882.9999999999956,609.9999999999994,-1097.999999999999,,1384.9999999999895
2017.03.09,653.999999999999,-1174.0000000000084,592.9999999999991,577.9999999999887,500.00000000000045,1063.9999999999982,-504.0000000000156,63.99999999999739,626.0000000000043,-386.9999999999929,364.9999999999931,224.000000000002,-227.99999999999443,94.99999999999886,-905.9999999999917,617.0000000000009,-1153.000000000004,,1027.999999999975
2017.03.09,653.999999999999,-1170.0000000000043,595.9999999999966,524.0000000000009,558.9999999999984,1101.9999999999918,-484.00000000001774,65.00000000000395,656.000000000001,-377.9999999999894,384.9999999999909,302.9999999999866,-265.00000000000057,177.99999999999727,-951.9999999999982,664.9999999999934,-1126.999999999989,,1310.99999999996
2017.03.09,661.0000000000005,-1188.9999999999957,609.9999999999994,481.9999999999993,543.0000000000045,1101.9999999999918,-512.0000000000014,68.00000000000139,644.0000000000001,-402.9999999999978,365.99999999999966,288.99999999998374,-314.9999999999977,245.00000000000455,-978.9999999999992,646.9999999999976,-1109.9999999999889,,1149.000000000002
2017.03.09,672.0000000000059,-1175.9999999999993,611.9999999999903,515.9999999999911,601.000000000007,1119.9999999999989,-506.0000000000064,72.0000000000054,674.000000000008,-401.99999999999125,401.00000000000693,403.99999999998215,-298.9999999999924,290.00000000000625,-980.9999999999945,649.999999999995,-1053.9999999999993,,1594.0000000000139
2017.03.09,696.0000000000077,-1170.0000000000043,648.9999999999885,484.99999999999943,655.0000000000056,1123.9999999999916,-474.0000000000189,70.99999999999883,655.0000000000056,-370.9999999999991,380.00000000000256,438.9999999999894,-328.00000000000296,340.999999999994,-1015.0000000000006,659.999999999994,-1028.9999999999911,,1767.9999999999602
2017.03.09,714.0000000000147,-1228.0000000000068,673.9999999999968,521.0000000000008,686.0000000000089,1142.999999999994,-479.0000000000072,55.99999999998939,640.0000000000073,-358.9999999999982,344.00000000001097,435.9999999999919,-314.9999999999977,364.0000000000043,-1001.0000000000048,639.0000000000007,-1008.9999999999932,,1826.0000000000123
2017.03.09,744.9999999999957,-1242.0000000000098,709.0000000000041,549.9999999999972,700.0000000000006,1146.999999999998,-469.0000000000083,58.000000000002494,631.0000000000038,-355.99999999998965,329.00000000000153,434.9999999999854,-310.0000000000023,325.00000000000284,-980.000000000004,663.0000000000025,-990.000000000002,,1944.999999999977
2017.03.09,763.0000000000026,-1192.9999999999995,716.0000000000056,614.9999999999949,687.9999999999998,1153.9999999999995,-414.00000000000324,73.99999999999629,638.0000000000052,-329.999999999997,337.99999999999386,414.9999999999876,-257.99999999999557,307.9999999999927,-957.9999999999984,670.9999999999993,-1011.9999999999907,,2214.9999999999927
2017.03.09,780.000000000003,-1232.9999999999952,724.9999999999978,587.9999999999939,692.0000000000038,1183.0000000000007,-443.0000000000156,66.99999999999484,661.0000000000005,-347.9999999999928,341.99999999999784,411.99999999999017,-289.99999999999204,325.00000000000284,-1025.9999999999964,697.9999999999986,-1082.0000000000052,,2050.9999999999864
2017.03.09,758.9999999999985,-1265.000000000005,709.0000000000041,631.0000000000002,738.0000000000053,1227.0000000000002,-506.0000000000064,68.00000000000139,706.0000000000066,-394.9999999999898,348.9999999999993,487.99999999999955,-260.9999999999957,343.9999999999941,-1021.0000000000008,751.0000000000017,-1051.9999999999864,,2270.000000000027
2017.03.09,748.0000000000153,-1272.999999999991,695.0000000000011,601.9999999999897,708.0000000000086,1228.9999999999911,-508.00000000001955,68.00000000000139,730.0000000000084,-394.9999999999898,365.99999999999966,489.99999999999045,-274.0000000000009,328.9999999999935,-1060.0000000000023,756.9999999999966,-1102.9999999999873,,2109.0000000000055
2017.03.09,669.0000000000085,-1231.0000000000043,600.0000000000006,518.9999999999912,624.0000000000023,1147.9999999999934,-501.0000000000181,78.00000000000028,700.0000000000006,-403.99999999999324,361.0000000000113,446.9999999999974,-280.00000000000114,316.99999999999307,-1055.9999999999973,729.9999999999973,-1116.000000000006,,1604.9999999999764
2017.03.09,695.0000000000011,-1263.9999999999984,605.9999999999955,507.99999999999557,585.0000000000022,1156.9999999999968,-557.0000000000075,43.999999999999595,687.9999999999998,-458.9999999999983,317.9999999999961,358.9999999999982,-301.00000000000193,266.9999999999959,-1060.0000000000023,729.9999999999973,-1170.9999999999886,,1144.999999999981
2017.03.09,710.0000000000106,-1271.0,669.0000000000085,601.9999999999897,619.0000000000028,1196.9999999999925,-544.0000000000111,41.000000000002146,709.0000000000041,-418.9999999999916,268.0000000000016,347.9999999999928,-298.0000000000018,233.99999999999466,-1054.000000000002,754.9999999999945,-1171.9999999999952,,1393.999999999992
2017.03.09,595.9999999999966,-1273.9999999999973,516.9999999999897,531.9999999999965,577.0000000000052,1162.9999999999918,-588.0000000000107,43.999999999999595,731.9999999999993,-479.99999999999153,304.9999999999997,349.99999999998363,-248.00000000000466,167.0000000000016,-1036.9999999999918,736.0000000000033,-1192.9999999999995,,898.9999999999718
2017.03.09,622.0000000000115,-1276.9999999999948,408.9999999999927,709.9999999999937,650.0000000000061,1215.9999999999948,-585.0000000000133,150.00000000000568,753.9999999999991,-573.9999999999967,591.0000000000082,565.9999999999999,-200.9999999999934,79.9999999999983,-945.999999999998,687.0000000000043,-1153.000000000004,,1699.000000000014
2017.03.09,678.0000000000008,-1402.9999999999986,421.0000000000047,927.9999999999973,731.9999999999993,1107.999999999998,-663.0000000000135,238.99999999998923,607.0000000000019,-666.9999999999953,696.0000000000077,819.9999999999985,-84.00000000000318,75.9999999999934,-777.000000000001,542.9999999999935,-1051.9999999999864,,2201.9999999999864
2017.03.09,659.0000000000095,-1330.9999999999934,337.99999999999386,936.9999999999976,779.0000000000075,1123.9999999999916,-678.0000000000008,251.99999999998556,655.0000000000056,-739.9999999999962,736.0000000000033,895.9999999999857,-152.9999999999916,144.99999999999602,-757.000000000005,542.9999999999935,-885.9999999999868,,2518.999999999995
2017.03.09,619.000000000014,-1364.999999999994,400.00000000000034,857.9999999999899,789.0000000000064,1127.9999999999957,-728.0000000000175,215.99999999999397,682.0000000000048,-703.9999999999935,805.9999999999956,953.0000000000039,-234.99999999999943,200.00000000000284,-771.0000000000008,487.0000000000041,-844.0000000000003,,2491.000000000004
