date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,NZDCHF,GBPJPY,empty,sum
2019.01.31,9.999999999998899,-605.9999999999955,1011.9999999999907,878.9999999999853,897.0000000000033,-680.9999999999983,-845.0000000000068,-1704.0000000000077,,-1038.00000000003
2019.01.31,-33.000000000005244,-614.0000000000034,963.999999999987,861.0000000000007,846.0000000000023,-641.0000000000027,-846.9999999999977,-1705.0000000000125,,-1169.0000000000316
2019.01.31,-65.00000000000395,-622.0000000000115,960.9999999999897,827.9999999999843,861.0000000000007,-608.9999999999928,-863.0000000000026,-1665.9999999999968,,-1175.0000000000332
2019.01.31,-75.9999999999983,-588.9999999999951,940.9999999999918,832.9999999999949,856.9999999999967,-557.0000000000075,-845.0000000000068,-1593.999999999994,,-1030.0000000000184
2019.01.31,-24.000000000001798,-495.000000000001,948.9999999999999,882.000000000005,931.0000000000041,-513.0000000000078,-895.0000000000014,-1581.9999999999936,,-746.9999999999964
2019.01.31,-77.00000000000485,-554.9999999999944,844.0000000000003,897.9999999999987,909.0000000000042,-598.999999999994,-917.0000000000011,-1716.0000000000082,,-1212.9999999999993
2019.01.31,-43.999999999999595,-631.0000000000038,893.9999999999948,805.9999999999956,902.0000000000028,-649.999999999995,-883.0000000000005,-1733.000000000004,,-1339.0000000000095
2019.01.31,-97.00000000000264,-714.999999999999,845.9999999999912,763.0000000000026,888.9999999999953,-696.0000000000077,-868.9999999999975,-1836.0000000000127,,-1715.0000000000302
2019.01.31,-51.000000000001044,-700.999999999996,820.9999999999828,746.9999999999866,919.9999999999986,-734.9999999999968,-848.0000000000043,-2049.0000000000064,,-1896.0000000000366
2019.01.31,-67.00000000000594,-747.0000000000088,763.9999999999869,748.9999999999997,902.0000000000028,-720.9999999999939,-852.0000000000083,-2100.999999999999,,-2073.0000000000264
2019.01.31,-61.999999999995396,-539.0000000000006,705.9999999999844,727.9999999999953,875.999999999999,-517.9999999999962,-797.0000000000033,-1819.0000000000168,,-1425.0000000000337
2019.01.31,-51.99999999999649,-619.9999999999983,746.0000000000023,776.9999999999833,946.0000000000024,-628.0000000000064,-848.9999999999998,-1875.0,,-1555.000000000013
2019.01.31,-29.000000000001247,-548.0000000000151,808.9999999999931,774.9999999999924,992.000000000004,-575.9999999999987,-894.0000000000059,-1780.0000000000011,,-1251.0000000000325
2019.01.31,-31.999999999998696,-557.0000000000075,837.9999999999832,797.9999999999876,975.9999999999991,-556.0000000000009,-940.0000000000075,-1781.000000000006,,-1254.0000000000507
2019.01.31,-50.0000000000056,-693.9999999999947,861.0000000000007,709.0000000000041,973.0000000000016,-686.9999999999932,-931.9999999999995,-1896.000000000015,,-1716.0000000000016
2019.01.31,-48.000000000003595,-720.9999999999939,838.9999999999898,578.9999999999961,992.9999999999994,-818.9999999999919,-963.9999999999982,-1998.0000000000189,,-2139.0000000000214
2019.01.31,-65.99999999999939,-773.0000000000015,831.9999999999883,610.9999999999837,973.0000000000016,-754.0000000000102,-1017.0000000000013,-2105.000000000018,,-2299.000000000057
2019.01.31,-146.99999999999713,-807.0000000000022,811.9999999999905,541.9999999999981,936.0000000000035,-673.9999999999968,-1060.0000000000055,-2151.0000000000105,,-2549.00000000002
2019.01.31,-243.00000000000432,-868.000000000002,760.9999999999894,527.9999999999951,956.0000000000013,-645.999999999991,-1106.000000000007,-2158.999999999992,,-2777.0000000000105
2019.01.31,-192.99999999999872,-794.0000000000058,730.9999999999927,641.999999999987,976.9999999999945,-729.0000000000018,-1114.9999999999993,-1993.9999999999998,,-2475.000000000031
2019.01.31,4.999999999999449,-666.000000000011,710.999999999995,720.9999999999939,1095.999999999997,-741.9999999999982,-1066.0000000000002,-1765.0000000000148,,-1706.0000000000389
2019.01.31,-122.99999999999534,-499.000000000005,454.9999999999832,648.0000000000041,1029.000000000002,-479.0000000000072,-1114.9999999999993,-1444.0000000000168,,-1528.0000000000343
2019.01.31,-119.00000000000244,-517.0000000000119,485.0000000000021,676.9999999999943,1032.999999999995,-421.99999999998903,-1041.9999999999984,-1455.0000000000125,,-1360.000000000023
2019.01.31,-182.99999999999983,-624.0000000000023,346.9999999999862,680.9999999999983,936.0000000000035,-493.0000000000101,-1014.0000000000038,-1533.9999999999918,,-1884.0000000000198
2019.01.31,-144.99999999999514,-641.0000000000027,386.9999999999818,682.9999999999892,922.999999999996,-543.0000000000045,-960.0000000000053,-1635.9999999999957,,-1932.0000000000364
2019.01.31,-143.9999999999997,-751.9999999999972,441.0000000000025,686.9999999999932,915.9999999999945,-594.0000000000057,-958.9999999999987,-1729.0000000000134,,-2134.0000000000246
2019.01.31,-161.00000000000003,-845.0000000000068,409.99999999999926,600.9999999999849,848.0000000000043,-682.9999999999892,-906.0000000000068,-1804.000000000002,,-2540.0000000000164
2019.01.31,-195.9999999999962,-866.0000000000113,385.99999999999744,685.0000000000023,834.0000000000014,-638.9999999999895,-907.9999999999977,-1783.9999999999918,,-2487.9999999999854
2019.01.31,-195.00000000000074,-774.000000000008,402.9999999999978,719.9999999999873,866.0000000000001,-600.0000000000006,-931.0000000000041,-1730.9999999999945,,-2242.0000000000227
2019.01.31,-197.99999999999818,-768.0000000000131,397.99999999998727,781.9999999999939,865.0000000000047,-577.0000000000052,-922.0000000000006,-1756.0000000000002,,-2176.0000000000314
2019.01.31,-178.99999999999582,-775.9999999999989,388.9999999999949,770.9999999999884,868.000000000002,-591.9999999999925,-984.000000000007,-1746.0000000000093,,-2249.000000000018
2019.01.31,-197.00000000000273,-754.0000000000102,438.9999999999894,747.9999999999931,907.9999999999977,-546.000000000002,-992.9999999999994,-1626.0000000000048,,-2021.000000000039
2019.01.31,-192.99999999999872,-757.0000000000076,449.9999999999948,882.000000000005,963.0000000000027,-583.0000000000002,-1026.0000000000048,-1713.9999999999986,,-1978.0000000000075
2019.02.01,-168.00000000000148,-903.0000000000093,441.0000000000025,848.9999999999886,914.0000000000038,-838.0000000000055,-1007.0000000000024,-1834.0000000000032,,-2546.000000000027
2019.02.01,-161.00000000000003,-842.9999999999937,421.99999999998903,848.0000000000043,924.0000000000026,-720.0000000000095,-984.000000000007,-1850.999999999999,,-2365.0000000000136
2019.02.01,-146.99999999999713,-825.0000000000091,435.9999999999919,870.9999999999995,924.9999999999981,-668.0000000000019,-979.0000000000076,-1795.000000000016,,-2182.0000000000423
2019.02.01,-144.99999999999514,-809.9999999999997,437.99999999998283,869.999999999993,929.000000000002,-655.9999999999899,-974.0000000000082,-1747.000000000014,,-2095.000000000029
2019.02.01,-141.99999999999767,-763.0000000000026,452.99999999999227,893.9999999999948,958.0000000000033,-638.0000000000052,-1027.0000000000002,-1723.0000000000132,,-1988.0000000000286
2019.02.01,-124.00000000000189,-777.0000000000055,459.99999999999375,900.9999999999962,865.0000000000047,-656.9999999999965,-1027.0000000000002,-1771.000000000015,,-2130.0000000000246
2019.02.01,-161.00000000000003,-804.0000000000047,427.99999999998397,858.0000000000032,822.9999999999959,-644.0000000000001,-999.0000000000055,-1804.000000000002,,-2303.000000000029
2019.02.01,-183.99999999999528,-900.9999999999962,366.999999999984,743.9999999999891,651.999999999997,-714.999999999999,-965.0000000000048,-2024.000000000001,,-3026.000000000026
2019.02.01,-182.99999999999983,-1073.0000000000127,368.9999999999971,724.9999999999978,634.0000000000013,-855.0000000000058,-929.000000000002,-2060.0000000000023,,-3372.0000000000264
2019.02.01,-170.99999999999892,-927.0000000000111,388.9999999999949,716.9999999999899,658.9999999999985,-754.9999999999945,-948.0000000000044,-1879.000000000019,,-2915.0000000000446
2019.02.01,-170.99999999999892,-897.0000000000144,395.99999999999636,703.9999999999935,670.9999999999993,-726.0000000000044,-966.0000000000002,-1786.0000000000014,,-2775.00000000003
2019.02.01,-148.99999999999915,-910.0000000000108,409.99999999999926,719.000000000003,646.0000000000022,-737.9999999999942,-973.0000000000016,-1877.0000000000095,,-2872.000000000011
2019.02.01,-175.00000000000293,-907.9999999999977,397.0000000000029,712.9999999999859,615.9999999999943,-736.0000000000033,-975.9999999999991,-1877.0000000000095,,-2946.0000000000296
2019.02.01,-202.0000000000022,-917.9999999999966,371.99999999999454,689.9999999999907,636.0000000000032,-699.9999999999895,-997.0000000000034,-1875.0,,-2994.0000000000036
2019.02.01,-211.00000000000563,-914.9999999999991,387.99999999998835,661.9999999999848,614.9999999999989,-699.9999999999895,-979.0000000000076,-1879.000000000019,,-3019.000000000049
2019.02.01,-256.0000000000007,-889.0000000000065,332.9999999999833,626.9999999999998,610.9999999999949,-618.0000000000074,-1000.0000000000009,-1819.0000000000168,,-3011.0000000000546
2019.02.01,-272.00000000000557,-866.9999999999956,337.99999999999386,648.0000000000041,610.9999999999949,-571.9999999999948,-999.0000000000055,-1816.0000000000025,,-2929.000000000011
2019.02.01,-287.0000000000039,-819.9999999999985,374.999999999992,641.999999999987,631.0000000000038,-524.9999999999977,-1019.9999999999986,-1750.0,,-2754.000000000016
2019.02.01,-295.0000000000008,-866.0000000000113,390.9999999999858,605.9999999999955,641.0000000000027,-530.9999999999926,-1045.000000000007,-1757.000000000005,,-2856.0000000000327
2019.02.01,-292.00000000000335,-819.0000000000142,394.9999999999898,614.0000000000034,651.999999999997,-574.9999999999922,-995.0000000000015,-1635.9999999999957,,-2656.0000000000164
2019.02.01,-209.9999999999991,-893.0000000000105,414.00000000000324,661.0000000000005,673.0000000000014,-746.0000000000023,-1018.0000000000077,-1747.000000000014,,-2866.0000000000286
2019.02.01,-158.0000000000026,-887.9999999999999,434.000000000001,663.999999999998,698.9999999999941,-713.0000000000081,-968.0000000000022,-1713.9999999999986,,-2644.000000000018
2019.02.01,-133.00000000000534,-1080.9999999999986,443.99999999999994,668.0000000000019,722.0000000000005,-1028.0000000000066,-978.0000000000011,-1975.999999999999,,-3362.0000000000086
2019.02.01,-56.99999999999594,-1390.0000000000023,560.9999999999893,665.9999999999889,756.9999999999966,-1404.9999999999895,-967.0000000000067,-2317.0000000000073,,-4152.000000000027
2019.02.01,-21.999999999999797,-1411.0000000000066,647.9999999999819,693.9999999999947,758.0000000000031,-1441.0000000000034,-961.0000000000008,-2326.999999999998,,-4062.000000000029
2019.02.01,5.999999999994898,-1310.0000000000111,642.9999999999936,712.9999999999859,837.9999999999943,-1401.0000000000077,-968.0000000000022,-2265.0000000000146,,-3744.000000000067
2019.02.01,-4.999999999999449,-1283.0000000000118,641.999999999987,729.0000000000018,844.9999999999958,-1346.0000000000027,-963.9999999999982,-2240.000000000009,,-3622.000000000037
2019.02.01,-24.999999999997247,-1225.9999999999939,675.0000000000034,724.9999999999978,827.0,-1266.999999999996,-956.0000000000013,-2181.000000000012,,-3427.999999999999
2019.02.01,-34.99999999999615,-1255.0000000000061,635.9999999999922,741.9999999999982,819.9999999999985,-1282.9999999999898,-958.9999999999987,-2199.0000000000123,,-3533.000000000014
2019.02.01,-70.0000000000034,-1331.9999999999998,644.9999999999844,746.9999999999866,814.9999999999991,-1293.9999999999952,-984.000000000007,-2260.9999999999955,,-3734.000000000031
2019.02.01,-95.00000000000064,-1344.9999999999961,658.9999999999874,781.9999999999939,844.0000000000003,-1312.000000000002,-1092.000000000004,-2287.0000000000064,,-3846.0000000000277
2019.02.01,-202.0000000000022,-1349.0000000000002,522.0000000000002,763.0000000000026,807.9999999999976,-1269.9999999999934,-1117.0000000000014,-2292.000000000002,,-4136.999999999998
2019.02.01,-146.00000000000168,-1314.9999999999995,651.9999999999859,949.9999999999842,829.9999999999974,-1248.999999999989,-1041.000000000003,-2093.0000000000177,,-3412.0000000000437
2019.02.01,-161.99999999999548,-1188.9999999999957,651.0000000000016,936.9999999999878,787.9999999999998,-1068.0000000000023,-1035.0000000000082,-1945.999999999998,,-3024.00000000001
2019.02.01,-329.999999999997,-1167.0000000000068,525.999999999982,822.9999999999959,673.0000000000014,-899.9999999999897,-1024.9999999999982,-1695.999999999998,,-3096.00000000001
2019.02.01,-346.9999999999973,-1080.9999999999986,464.9999999999821,1175.9999999999993,666.9999999999953,-791.9999999999927,-1029.9999999999975,-1276.0000000000105,,-2218.00000000002
2019.02.01,-134.0000000000008,-1012.0000000000128,649.999999999995,1151.9999999999975,788.9999999999952,-913.9999999999926,-930.0000000000086,-1276.0000000000105,,-1675.0000000000377
2019.02.01,-153.00000000000313,-1019.9999999999986,693.9999999999947,1205.999999999996,829.0000000000019,-896.000000000008,-907.0000000000023,-1111.0000000000184,,-1358.000000000038
2019.02.01,-126.0000000000039,-981.999999999994,685.0000000000023,1210.0,829.9999999999974,-870.9999999999995,-882.000000000005,-1087.0000000000175,,-1223.0000000000202
2019.02.01,-178.00000000000037,-1011.0000000000064,663.999999999998,1317.999999999997,853.0000000000038,-861.0000000000007,-939.0000000000009,-1070.999999999998,,-1225.0000000000077
2019.02.01,-197.99999999999818,-1080.9999999999986,595.9999999999966,1356.0000000000016,800.0000000000007,-869.0000000000086,-944.0000000000003,-1157.0000000000107,,-1497.0000000000177
2019.02.01,-189.00000000000583,-1164.0000000000095,581.9999999999936,1393.999999999984,798.9999999999942,-947.9999999999933,-906.0000000000068,-1262.0000000000005,,-1694.000000000044
2019.02.01,-231.0000000000034,-1073.0000000000127,544.9999999999955,1326.000000000005,756.0000000000011,-819.9999999999985,-901.0000000000074,-1168.0000000000064,,-1566.0000000000268
2019.02.01,-238.0000000000049,-1066.0000000000114,570.9999999999882,1281.9999999999832,736.0000000000033,-815.9999999999945,-885.0000000000025,-1169.0000000000111,,-1585.00000000005
2019.02.01,-233.00000000000543,-1079.0000000000077,569.9999999999816,1252.999999999993,717.000000000001,-831.000000000004,-868.000000000002,-1218.0000000000177,,-1689.0000000000614
2019.02.01,-261.0000000000001,-1059.00000000001,576.9999999999831,1252.999999999993,729.0000000000018,-784.9999999999912,-894.0000000000059,-1183.9999999999975,,-1624.0000000000268
2019.02.01,-253.99999999999866,-1056.0000000000125,564.9999999999933,1255.9999999999905,731.0000000000039,-764.9999999999934,-891.0000000000084,-1215.0000000000034,,-1629.0000000000289
2019.02.01,-268.0000000000016,-1106.000000000007,515.9999999999832,1198.9999999999945,702.9999999999981,-784.9999999999912,-861.0000000000007,-1242.999999999995,,-1845.0000000000196
