date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,AUDNZD,empty,sum
2018.04.26,-1457.9999999999927,1509.0000000000048,1454.0000000000077,1146.0000000000025,-1498.0000000000105,1122.0000000000007,26.999999999999247,585.0000000000022,1218.999999999994,635.0000000000077,523.9999999999911,-534.9999999999966,1388.999999999996,430.9999999999974,414.00000000000324,769.9999999999818,,7733.99999999999
2018.04.26,-1461.0000000000011,1402.9999999999986,1429.000000000002,1156.0000000000014,-1420.0000000000102,1110.9999999999952,87.99999999999919,525.0000000000088,1200.9999999999934,669.9999999999928,448.000000000004,-607.0000000000019,1350.9999999999911,433.9999999999975,397.99999999999835,693.9999999999947,,7419.999999999963
2018.04.26,-1419.999999999999,1391.9999999999932,1442.0000000000073,1175.9999999999993,-1391.0000000000089,1178.0000000000123,87.99999999999919,557.0000000000075,1262.0000000000005,770.9999999999884,453.99999999999886,-581.9999999999936,1370.0000000000045,448.0000000000075,398.9999999999938,702.9999999999869,,7846.999999999997
2018.04.26,-1480.999999999999,1486.9999999999939,1478.999999999999,1201.999999999992,-1451.0000000000023,1205.999999999996,73.00000000001194,603.0000000000091,1318.9999999999884,822.9999999999959,479.99999999999153,-530.9999999999926,1363.0000000000032,441.0000000000025,419.00000000000273,697.9999999999986,,8129.999999999991
2018.04.26,-1500.9999999999968,1539.0000000000014,1523.0000000000105,1271.9999999999843,-1494.0000000000064,1171.000000000011,32.0000000000098,584.0000000000067,1293.0000000000064,774.9999999999924,489.0000000000061,-533.99999999999,1373.000000000002,447.00000000000273,424.00000000000216,726.9999999999887,,8120.000000000032
2018.04.26,-1546.9999999999984,1607.000000000003,1573.0000000000075,1271.9999999999843,-1489.000000000007,1181.0000000000098,9.999999999998899,640.0000000000073,1361.9999999999948,763.0000000000026,591.9999999999925,-523.9999999999911,1324.9999999999984,487.99999999999955,448.9999999999994,669.9999999999928,,8371.999999999995
2018.04.26,-1574.9999999999932,1631.0000000000048,1585.000000000008,1281.9999999999832,-1514.0000000000043,1232.000000000011,40.0000000000178,657.0000000000076,1342.9999999999893,814.999999999988,585.9999999999976,-541.9999999999981,1343.9999999999895,456.00000000000307,480.99999999999807,657.9999999999808,,8478.999999999982
2018.04.26,-1571.0000000000002,1628.0000000000073,1554.000000000002,1360.99999999999,-1522.0000000000011,1227.0000000000002,43.00000000001525,631.9999999999992,1299.0000000000066,855.0000000000058,495.99999999998533,-586.999999999982,1383.9999999999852,417.0000000000016,436.9999999999985,689.9999999999907,,8343.000000000004
2018.04.26,-1546.9999999999984,1621.0000000000057,1573.0000000000075,1380.9999999999877,-1514.0000000000043,1231.0000000000043,81.00000000001995,628.0000000000064,1308.9999999999975,882.000000000005,459.99999999999375,-593.9999999999834,1431.9999999999889,421.0000000000065,431.0000000000036,693.9999999999947,,8489.000000000035
2018.04.26,-1544.9999999999964,1646.9999999999984,1534.000000000006,1253.9999999999995,-1526.0000000000052,1164.0000000000095,59.000000000009045,614.9999999999989,1188.999999999993,645.999999999991,516.9999999999897,-517.9999999999962,1441.0000000000034,409.000000000006,431.0000000000036,728.9999999999797,,8045.999999999991
2018.04.27,-1513.9999999999932,1611.0000000000068,1497.0,1224.000000000003,-1544.000000000001,977.0000000000057,-14.999999999987246,614.9999999999989,1150.999999999982,618.9999999999918,594.0000000000057,-485.99999999998647,1432.9999999999955,409.9999999999966,480.99999999999807,729.9999999999862,,7783.000000000002
2018.04.27,-1571.0000000000002,1624.9999999999875,1499.0000000000095,1261.000000000001,-1528.000000000007,1158.9999999999989,38.0000000000047,617.0000000000009,1186.9999999999834,675.9999999999877,641.999999999987,-491.99999999998136,1439.9999999999968,427.99999999999727,471.99999999999466,739.0000000000008,,8191.99999999996
2018.04.27,-1571.0000000000002,1617.0000000000018,1540.0000000000064,1271.9999999999843,-1550.0000000000068,1219.9999999999989,98.0000000000203,614.0000000000034,1236.9999999999948,692.0000000000038,558.9999999999984,-499.9999999999893,1473.9999999999975,442.0000000000073,434.9999999999965,786.9999999999822,,8365.999999999998
2018.04.27,-1534.9999999999975,1600.0000000000014,1558.0000000000068,1282.9999999999898,-1566.0000000000007,1197.0000000000036,84.0000000000174,608.0000000000085,1281.9999999999823,740.9999999999917,580.999999999987,-486.999999999993,1448.0000000000048,463.99999999999864,429.99999999999704,783.0000000000003,,8471.0
2018.04.27,-1539.0000000000014,1617.0000000000018,1555.9999999999973,1285.9999999999873,-1566.0000000000007,1192.9999999999995,83.00000000001084,605.0,1263.0000000000052,723.0000000000069,601.000000000007,-465.99999999998863,1397.9999999999882,468.0000000000035,429.99999999999704,750.9999999999906,,8403.000000000005
2018.04.27,-1536.9999999999995,1602.9999999999989,1539.0000000000014,1262.9999999999918,-1507.0000000000027,1219.0000000000146,111.00000000001664,603.0000000000091,1243.9999999999998,716.9999999999899,584.9999999999911,-520.9999999999936,1397.9999999999882,459.0000000000032,458.00000000000284,736.9999999999877,,8371.0
2018.04.27,-1566.9999999999961,1602.9999999999989,1481.9999999999993,1280.9999999999989,-1582.0000000000057,1211.0000000000066,99.00000000000463,606.0000000000065,1175.9999999999877,710.999999999995,553.0000000000035,-597.0000000000031,1411.9999999999911,396.0000000000008,454.9999999999943,730.9999999999927,,7969.9999999999745
2018.04.27,-1568.9999999999982,1602.9999999999989,1469.9999999999989,1331.9999999999998,-1606.0000000000075,1215.0000000000105,114.99999999999844,595.0000000000011,1140.9999999999911,792.9999999999993,512.9999999999857,-605.9999999999955,1566.0000000000007,370.00000000000455,431.0000000000036,797.9999999999876,,8160.999999999978
2018.04.27,-1566.9999999999961,1604.0000000000055,1490.000000000009,1331.9999999999998,-1623.0000000000077,1236.0000000000148,106.00000000000608,616.0000000000055,1197.0000000000027,822.9999999999959,526.0000000000042,-759.999999999983,1539.0000000000014,388.00000000000523,434.9999999999965,702.9999999999869,,8045.000000000049
2018.04.27,-1581.9999999999945,1595.9999999999975,1391.0000000000055,1303.999999999994,-1607.000000000003,1265.000000000005,70.99999999999883,640.0000000000073,1127.0000000000095,855.9999999999901,534.9999999999966,-769.9999999999818,1451.0000000000023,338.99999999999864,476.9999999999941,620.9999999999827,,7714.000000000003
2018.04.27,-1563.9999999999986,1574.0000000000086,1383.0000000000098,1273.9999999999973,-1559.0000000000105,1260.0000000000166,113.00000000000753,621.0000000000049,1088.9999999999986,807.0000000000022,541.9999999999981,-681.9999999999826,1434.9999999999864,329.9999999999983,461.0000000000003,662.9999999999914,,7747.000000000027
2018.04.27,-1532.9999999999955,1561.9999999999968,1386.00000000001,1282.9999999999898,-1497.0000000000039,1280.0000000000146,126.0000000000039,621.0000000000049,1114.0000000000043,832.9999999999949,524.9999999999977,-591.9999999999925,1373.9999999999864,337.0000000000033,441.99999999999795,682.9999999999892,,7944.000000000003
2018.04.27,-1539.0000000000014,1561.9999999999968,1395.0000000000102,1273.9999999999973,-1496.0000000000084,1294.0000000000173,131.99999999999878,628.0000000000064,1140.9999999999911,839.9999999999964,541.9999999999981,-610.9999999999837,1371.9999999999955,356.00000000000875,439.99999999999596,669.9999999999928,,8000.000000000013
2018.04.27,-1532.9999999999955,1530.000000000009,1401.0000000000105,1237.9999999999836,-1486.0000000000095,1326.000000000005,135.00000000001845,648.9999999999995,1222.0000000000084,878.000000000001,563.0000000000024,-614.9999999999877,1371.9999999999955,373.9999999999952,458.00000000000284,666.9999999999953,,8179.000000000035
2018.04.27,-1541.9999999999989,1543.9999999999898,1414.0000000000014,1245.9999999999916,-1470.0000000000045,1327.999999999996,152.0000000000188,647.0000000000086,1194.9999999999932,851.0000000000017,556.0000000000009,-607.9999999999864,1383.9999999999852,370.9999999999951,473.0000000000012,666.9999999999953,,8207.999999999989
2018.04.27,-1539.0000000000014,1567.0000000000073,1392.00000000001,1253.9999999999995,-1468.0000000000027,1283.0000000000118,130.0000000000079,631.9999999999992,1138.9999999999816,822.9999999999959,553.9999999999878,-622.9999999999958,1397.0000000000039,353.9999999999992,493.99999999999443,666.9999999999953,,8055.9999999999945
2018.04.27,-1578.0000000000016,1574.0000000000086,1401.0000000000105,1271.0,-1586.0000000000095,1314.0000000000152,137.00000000000932,648.0000000000041,1169.9999999999875,865.999999999989,543.0000000000045,-729.0000000000018,1445.9999999999918,349.00000000000375,526.0000000000042,659.999999999994,,8012.000000000009
2018.04.27,-1584.999999999992,1578.999999999997,1465.0000000000034,1322.000000000001,-1602.0000000000034,1336.0000000000039,126.0000000000039,653.0000000000035,1234.9999999999852,909.9999999999886,513.9999999999923,-746.9999999999866,1618.9999999999927,368.9999999999998,529.0000000000017,729.9999999999862,,8452.999999999978
2018.04.27,-1662.9999999999923,1587.000000000005,1483.000000000004,1327.999999999996,-1647.0000000000095,1320.00000000001,79.00000000000685,670.000000000004,1245.0000000000045,829.9999999999974,522.0000000000002,-722.9999999999848,1549.9999999999848,381.0000000000002,519.9999999999983,755.9999999999789,,8238.000000000004
2018.04.27,-1702.9999999999989,1727.9999999999961,1500.0,1360.99999999999,-1645.0000000000075,1320.00000000001,87.99999999999919,665.0000000000044,1156.000000000006,794.9999999999901,651.9999999999859,-564.9999999999933,1451.9999999999866,371.9999999999999,473.0000000000012,783.0000000000003,,8431.99999999997
2018.04.27,-1817.9999999999975,1794.9999999999911,1512.0000000000005,1381.9999999999943,-1733.0000000000068,1214.0000000000039,-2.999999999997449,679.0000000000074,1031.9999999999823,649.999999999995,672.9999999999902,-512.0000000000014,1411.9999999999911,338.0000000000081,492.0000000000035,763.9999999999869,,7876.999999999952
2018.04.27,-1781.9999999999948,1919.9999999999884,1582.9999999999984,1485.9999999999873,-1717.0000000000018,1127.9999999999957,-37.99999999998249,601.000000000007,875.0,527.9999999999951,754.9999999999945,-426.9999999999996,1395.9999999999973,337.0000000000033,448.9999999999994,803.9999999999825,,7897.99999999997
2018.04.27,-1762.9999999999923,1846.9999999999986,1525.0000000000057,1415.999999999995,-1702.0000000000034,1072.0000000000064,26.0000000000149,577.0000000000052,847.0000000000084,482.00000000000466,712.9999999999859,-383.0,1404.9999999999895,332.00000000000784,434.000000000001,825.9999999999934,,7654.000000000021
2018.04.27,-1805.0000000000011,1902.0000000000036,1538.000000000011,1479.9999999999925,-1728.0000000000073,431.0000000000036,-7.999999999985796,164.00000000000858,91.00000000000819,-357.99999999999164,712.0000000000015,-346.9999999999862,1323.9999999999918,299.0000000000066,405.9999999999952,841.9999999999872,,4943.000000000038
2018.04.27,-1769.9999999999939,1835.0000000000089,1523.0000000000105,1404.9999999999895,-1662.000000000008,280.0000000000136,-22.999999999995246,94.00000000000519,52.99999999999727,-469.99999999999267,723.9999999999914,-234.99999999998522,1215.9999999999948,361.99999999999477,322.00000000000006,869.999999999993,,4524.000000000024
2018.04.27,-1672.9999999999911,1822.9999999999968,1493.9999999999998,1375.9999999999995,-1601.000000000008,78.00000000000028,-115.99999999998278,30.000000000007798,-74.00000000001228,-663.999999999998,739.0000000000008,-226.99999999999943,1215.9999999999948,352.00000000000387,329.999999999997,839.9999999999964,,3923.000000000005
2018.04.27,-1688.9999999999961,1844.0000000000011,1540.0000000000064,1361.9999999999966,-1595.000000000002,48.000000000003595,-72.99999999998974,-43.999999999999595,-187.00000000001182,-848.0000000000043,763.0000000000026,-215.99999999999397,1187.999999999989,385.9999999999957,363.0000000000022,834.9999999999858,,3676.9999999999854
2018.04.27,-1696.999999999993,1743.0000000000057,1545.0000000000018,1271.0,-1562.0000000000077,-48.000000000003595,-21.999999999988695,-205.99999999999508,-394.00000000000546,-1112.0000000000018,734.9999999999968,-266.999999999995,1188.9999999999957,423.0000000000018,381.99999999999346,792.9999999999993,,2773.0000000000045
2018.04.27,-1714.9999999999998,1804.0000000000057,1538.000000000011,1349.0000000000002,-1602.0000000000034,-137.9999999999937,23.00000000001745,-245.99999999999068,-486.0000000000184,-1168.9999999999977,687.9999999999998,-261.9999999999845,1272.999999999991,350.9999999999991,341.99999999999784,845.9999999999912,,2596.0000000000255
2018.04.27,-1777.9999999999907,1856.9999999999975,1535.000000000011,1344.9999999999961,-1602.0000000000034,-85.00000000000173,-2.999999999997449,-161.00000000000003,-515.0000000000148,-1168.9999999999977,726.9999999999887,-161.99999999999548,1119.9999999999877,370.9999999999951,329.00000000000153,868.9999999999865,,2677.9999999999627
2018.04.27,-1771.0000000000005,1920.999999999995,1542.0000000000016,1248.999999999989,-1646.000000000003,-139.00000000000023,-65.99999999998829,-141.99999999999767,-558.9999999999975,-1222.9999999999964,887.9999999999999,-121.99999999999989,1114.9999999999993,367.00000000000443,356.9999999999962,865.999999999989,,2636.9999999999914
2018.04.27,-1820.9999999999948,1814.0000000000045,1501.0000000000048,1190.9999999999866,-1748.000000000005,-261.0000000000001,-78.00000000000028,-222.99999999999542,-512.0000000000005,-1343.0000000000052,922.0000000000006,-271.99999999998334,1031.9999999999884,418.99999999999693,392.9999999999989,736.9999999999877,,1750.9999999999836
2018.04.27,-1629.9999999999982,1797.000000000004,1487.000000000009,1159.9999999999832,-1594.0000000000066,-295.0000000000008,-89.99999999999008,-225.99999999999287,-506.0000000000002,-1364.999999999994,910.9999999999951,-144.99999999999514,1238.99999999999,454.9999999999983,426.00000000000415,891.9999999999817,,2515.9999999999877
2018.04.27,-1611.9999999999911,1750.000000000007,1367.0000000000045,1170.0000000000043,-1593.0,-115.99999999998278,-68.99999999998573,-135.99999999999167,-444.0000000000168,-1123.0000000000073,862.9999999999916,-149.9999999999835,1286.9999999999936,367.999999999995,387.000000000004,914.9999999999991,,2864.00000000004
2018.04.27,-1669.9999999999936,1811.000000000007,1407.0000000000107,1198.9999999999945,-1662.000000000008,-112.000000000001,-81.9999999999821,-121.99999999999989,-465.0000000000034,-1180.0000000000032,930.999999999993,-193.99999999998306,1265.9999999999893,379.0000000000049,451.9999999999969,919.9999999999875,,2878.000000000009
2018.04.27,-1566.9999999999961,1517.999999999997,1204.9999999999982,1066.9999999999957,-1604.0000000000055,-198.99999999999363,-68.99999999998573,-182.99999999999983,-531.0000000000059,-1090.0000000000132,733.0000000000059,-356.9999999999851,1358.999999999999,305.0000000000068,365.99999999999966,939.9999999999853,,1893.0000000000027
2018.04.27,-1508.9999999999936,1567.0000000000073,1243.9999999999998,1093.999999999995,-1497.0000000000039,-190.99999999998562,-53.999999999998494,-197.99999999999818,-503.9999999999907,-1120.0000000000098,700.999999999996,-241.99999999998667,1191.9999999999932,317.0000000000073,339.0000000000004,807.9999999999865,,1947.0000000000182
2018.04.27,-1501.9999999999923,1584.999999999992,1283.0000000000014,1163.000000000003,-1445.0000000000073,-232.99999999999432,-13.999999999980695,-263.99999999999756,-546.999999999997,-1153.000000000004,689.0000000000063,-287.9999999999994,1192.9999999999995,329.9999999999983,366.9999999999951,803.9999999999825,,1968.0000000000055
2018.04.27,-1503.9999999999943,1595.9999999999975,1305.0000000000068,1154.999999999995,-1460.0000000000057,-262.999999999991,18.0000000000069,-276.9999999999939,-588.9999999999986,-1229.9999999999977,686.9999999999932,-295.0000000000008,1265.9999999999893,361.0000000000042,381.99999999999346,809.9999999999997,,1962.000000000004
2018.04.27,-1495.9999999999973,1539.0000000000014,1285.000000000011,1063.9999999999982,-1443.0000000000055,-300.99999999999574,15.00000000000945,-303.9999999999932,-578.000000000003,-1283.9999999999964,726.0000000000044,-304.9999999999997,1248.0000000000045,391.9999999999959,422.00000000000017,788.9999999999952,,1769.0000000000298
2018.04.27,-1488.999999999996,1577.0000000000061,1323.0000000000075,1117.9999999999968,-1431.0000000000045,-346.9999999999862,4.000000000004,-332.99999999999443,-604.0000000000134,-1330.9999999999934,744.9999999999957,-288.99999999998374,1197.0000000000036,388.9999999999958,415.99999999999415,787.9999999999887,,1733.000000000021
2018.04.27,-1516.9999999999907,1619.9999999999993,1326.9999999999982,1103.9999999999939,-1416.0000000000061,-295.99999999998516,-3.999999999981796,-278.9999999999959,-587.0000000000175,-1341.9999999999986,790.0000000000018,-208.99999999999253,1105.9999999999848,394.00000000000546,395.0000000000009,770.9999999999884,,1857.0000000000045
2018.04.27,-1479.9999999999925,1575.9999999999995,1323.0000000000075,988.9999999999955,-1376.0000000000105,-280.9999999999979,4.000000000004,-270.99999999999903,-585.000000000008,-1392.9999999999998,865.0000000000047,-188.9999999999947,1112.0000000000018,432.00000000000216,412.00000000000125,777.9999999999898,,1916.0000000000039
2018.04.27,-1469.9999999999936,1462.999999999992,1255.0000000000095,852.9999999999926,-1372.0000000000066,-256.99999999999613,60.99999999999994,-314.99999999999864,-554.000000000002,-1516.0000000000061,868.000000000002,-180.0000000000024,997.9999999999878,484.00000000000887,419.00000000000273,702.9999999999869,,1439.9999999999768
2018.04.27,-1415.999999999995,1418.9999999999925,1222.999999999999,851.0000000000017,-1277.000000000006,-282.0000000000045,96.00000000000719,-353.99999999999875,-611.9999999999948,-1527.9999999999961,825.9999999999934,-205.99999999999508,1011.0000000000064,484.99999999999943,402.00000000000233,687.9999999999998,,1326.0000000000116
2018.04.27,-1400.9999999999966,1366.0000000000005,1249.0000000000095,837.9999999999832,-1209.0000000000045,-334.9999999999964,120.00000000000898,-418.9999999999916,-590.0000000000034,-1584.999999999992,794.0000000000058,-281.99999999998226,994.9999999999903,501.0000000000048,422.00000000000017,658.9999999999874,,1123.0000000000236
2018.04.27,-1395.9999999999973,1383.000000000001,1287.0000000000061,875.999999999988,-1271.0,-361.9999999999957,134.00000000001188,-426.9999999999996,-567.0000000000073,-1561.0000000000123,739.0000000000008,-308.9999999999815,998.9999999999943,522.9999999999961,436.9999999999985,632.9999999999947,,1117.9999999999975
2018.04.27,-1412.9999999999975,1383.000000000001,1271.000000000001,844.9999999999847,-1300.0000000000011,-365.99999999999966,150.00000000000568,-430.9999999999925,-639.00000000001,-1644.000000000001,661.0000000000005,-303.9999999999932,1190.0000000000023,486.0000000000042,393.9999999999944,744.9999999999957,,1027.9999999999943
