date,USDJPY,USDCAD,NZDUSD,EURCHF,CHFJPY,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.04.19,-352.00000000000387,-724.0000000000135,444.9999999999954,120.99999999999334,501.0000000000048,2888.999999999982,-5076.000000000014,862.9999999999995,2242.999999999995,1888.0000000000007,-919.0000000000032,-617.999999999995,279.0000000000106,-297.0000000000139,713.9999999999924,,1956.9999999999309
2017.04.19,-352.99999999999443,-712.0000000000015,498.9999999999939,190.00000000000128,508.0000000000098,2994.0,-5113.999999999996,862.9999999999995,2225.9999999999945,1937.000000000011,-913.9999999999926,-607.9999999999899,307.00000000000216,-280.9999999999979,743.0000000000048,,2285.000000000044
2017.04.19,-361.0000000000042,-703.0000000000092,514.9999999999987,198.99999999999363,540.0000000000063,2996.9999999999854,-5119.000000000007,859.9999999999994,2256.9999999999977,1913.000000000009,-896.9999999999923,-611.9999999999948,330.0000000000125,-302.0000000000023,729.0000000000018,,2345.999999999995
2017.04.19,-346.9999999999942,-745.0000000000178,523.9999999999911,201.00000000000674,549.9999999999972,2997.9999999999905,-5154.999999999998,869.9999999999903,2278.0000000000023,1940.0000000000084,-848.0000000000043,-612.9999999999995,338.99999999999864,-272.00000000000557,754.0000000000102,,2473.9999999999754
2017.04.19,-361.0000000000042,-739.0000000000008,544.9999999999955,218.99999999999142,549.9999999999972,2988.999999999976,-5264.000000000002,901.9999999999868,2330.999999999994,2022.999999999997,-865.0000000000047,-626.9999999999953,362.99999999999955,-258.0000000000027,835.000000000008,,2642.9999999999354
2017.04.19,-328.9999999999935,-730.0000000000084,559.9999999999939,218.00000000000708,590.0000000000034,3108.9999999999804,-5286.000000000013,932.9999999999927,2279.0000000000086,1940.0000000000084,-808.9999999999931,-581.9999999999936,408.00000000000125,-295.0000000000008,822.0000000000116,,2828.0000000000055
2017.04.19,-212.0000000000033,-747.0000000000088,538.9999999999895,229.00000000001253,640.0000000000006,3170.9999999999923,-5279.999999999995,989.9999999999949,2286.0000000000105,1886.00000000001,-852.9999999999926,-512.999999999991,471.00000000000364,-327.00000000001063,774.9999999999924,,3055.0000000000045
2017.04.19,-216.99999999999875,-825.0000000000091,553.999999999999,232.00000000000998,594.9999999999989,3080.999999999989,-5242.000000000014,968.9999999999941,2310.000000000012,1943.000000000006,-788.9999999999952,-560.9999999999928,466.0000000000082,-311.0000000000168,821.000000000005,,3025.9999999999955
2017.04.19,-239.99999999999488,-822.0000000000116,575.9999999999987,228.00000000000597,587.0000000000033,3089.999999999975,-5193.000000000003,954.9999999999983,2303.0000000000105,1980.000000000004,-706.0000000000066,-560.9999999999928,478.9999999999992,-278.00000000000045,905.0000000000002,,3302.9999999999864
2017.04.19,-328.9999999999935,-890.000000000013,506.9999999999908,241.00000000000233,487.000000000009,2903.9999999999964,-5240.0,836.9999999999891,2349.000000000001,2218.999999999993,-846.9999999999977,-679.9999999999926,349.00000000000375,-126.0000000000039,1062.0000000000073,,2842.999999999992
2017.04.19,-240.99999999999966,-913.0000000000083,539.999999999996,261.0000000000001,533.0000000000013,2935.9999999999786,-5136.000000000007,915.9999999999968,2376.0000000000005,2313.9999999999936,-737.0000000000099,-625.0,429.00000000000205,-90.00000000001229,1177.9999999999902,,3740.999999999922
2017.04.19,-269.00000000000546,-920.0000000000097,503.99999999999335,249.00000000001032,490.0000000000091,2846.99999999998,-5057.0,852.9999999999944,2346.0000000000036,2368.999999999999,-761.0000000000117,-658.0000000000013,378.0000000000001,-40.0000000000178,1181.0000000000098,,3511.9999999999536
2017.04.19,-278.99999999999636,-910.0000000000108,498.9999999999939,245.0000000000063,484.00000000000887,2855.9999999999945,-5144.0000000000155,842.9999999999893,2322.000000000002,2381.000000000011,-773.0000000000015,-664.999999999992,371.9999999999999,-19.00000000001345,1174.9999999999927,,3386.999999999968
2017.04.19,-191.0000000000025,-887.9999999999999,505.99999999999534,249.99999999999466,569.0000000000026,3030.000000000001,-5166.000000000004,941.9999999999931,2326.000000000006,2401.0000000000086,-764.9999999999934,-589.9999999999892,455.0000000000125,14.999999999987246,1214.0000000000039,,4108.000000000016
2017.04.19,-197.00000000000273,-887.0000000000156,499.9999999999893,248.00000000000378,542.0000000000016,2973.9999999999895,-5096.000000000012,910.9999999999872,2327.0000000000123,2418.999999999993,-768.9999999999975,-597.999999999999,435.0000000000023,25.999999999992696,1211.0000000000066,,4045.999999999952
2017.04.19,-206.99999999999363,-898.000000000021,528.9999999999906,251.00000000000122,528.0000000000058,2950.9999999999936,-5064.000000000002,896.9999999999914,2316.000000000007,2402.9999999999995,-706.999999999991,-608.9999999999947,434.0000000000117,14.999999999987246,1236.9999999999993,,4075.9999999999854
2017.04.19,-177.99999999999727,-890.000000000013,541.9999999999981,261.0000000000001,549.9999999999972,3026.999999999987,-5116.000000000009,938.999999999993,2317.9999999999977,2410.000000000001,-740.9999999999917,-583.999999999989,492.00000000000443,26.999999999999247,1235.0000000000084,,4291.999999999985
2017.04.19,-108.00000000000409,-887.9999999999999,468.9999999999972,252.0000000000078,639.00000000001,3155.000000000001,-5156.0000000000055,1035.9999999999873,2312.0000000000027,2495.0000000000027,-822.0000000000116,-515.9999999999911,477.00000000000387,60.99999999999994,1242.0000000000098,,4648.00000000001
2017.04.19,-93.99999999999409,-1009.0000000000155,439.99999999999596,246.00000000001288,582.9999999999984,3059.9999999999736,-5113.000000000012,1012.999999999991,2334.0000000000136,2439.9999999999977,-900.9999999999962,-547.9999999999876,448.0000000000075,-9.000000000014552,1154.999999999995,,4044.999999999966
2017.04.19,-60.99999999999284,-1025.0000000000093,350.9999999999902,251.00000000000122,674.9999999999972,3090.99999999998,-5223.0,1069.9999999999932,2402.9999999999995,2524.9999999999995,-1137.0000000000102,-555.9999999999974,364.0000000000043,28.999999999990145,1102.000000000003,,3858.999999999948
2017.04.19,-64.99999999999773,-1121.0000000000164,308.9999999999926,243.99999999999977,718.0000000000035,3140.999999999991,-5603.000000000003,1093.999999999994,2466.999999999997,2645.0000000000086,-1285.0000000000027,-573.9999999999981,368.9999999999998,54.99999999998284,1127.0000000000114,,3520.9999999999623
2017.04.19,55.00000000000682,-1106.000000000007,310.9999999999946,259.0000000000092,850.0000000000085,3241.99999999999,-5618.999999999996,1297.9999999999877,2645.0000000000086,2865.0000000000064,-1305.0000000000007,-524.9999999999915,426.00000000000193,58.99999999998684,1160.0000000000055,,4615.00000000001
2017.04.19,54.000000000002046,-1141.0000000000143,266.999999999995,239.00000000001143,867.0000000000044,3190.999999999974,-5312.0000000000055,1256.999999999991,2556.0000000000027,2702.0000000000045,-1296.9999999999925,-537.9999999999967,388.00000000000523,58.99999999998684,1048.0000000000045,,4339.999999999973
2017.04.19,106.99999999999932,-1159.0000000000211,217.99999999999596,235.00000000000742,822.0000000000027,3288.9999999999873,-5574.000000000013,1197.9999999999932,2557.000000000009,2581.000000000011,-1381.00000000001,-530.0000000000011,349.00000000000375,-25.00000000000835,954.0000000000103,,3640.999999999967
2017.04.19,87.0000000000033,-1244.0000000000007,229.99999999999687,146.00000000000168,840.0000000000034,3256.9999999999764,-5512.0000000000055,1173.9999999999923,2468.0000000000036,2506.000000000008,-1292.0000000000043,-531.9999999999965,349.00000000000375,-67.00000000001705,920.0000000000097,,3329.999999999975
2017.04.19,131.00000000000023,-1274.0000000000196,210.99999999999451,104.99999999999955,960.9999999999985,3388.999999999982,-5613.000000000001,1245.999999999995,2631.0000000000055,2612.9999999999986,-1381.00000000001,-566.9999999999931,349.00000000000375,-104.99999999999955,923.0000000000072,,3618.999999999961
2017.04.19,100.99999999999909,-1243.0000000000164,239.99999999999577,112.000000000001,966.9999999999987,3438.9999999999927,-5651.000000000006,1288.9999999999873,2663.9999999999995,2638.9999999999914,-1388.999999999996,-542.9999999999922,386.0000000000099,-97.00000000001374,946.0000000000024,,3859.999999999953
2017.04.19,112.99999999999955,-1175.000000000015,268.99999999999704,185.00000000001293,984.9999999999994,3480.9999999999945,-5618.000000000012,1311.9999999999977,2700.9999999999977,2604.0000000000064,-1410.0000000000002,-534.9999999999966,380.00000000000966,-134.00000000001188,927.9999999999955,,4085.999999999975
2017.04.19,103.9999999999992,-1157.000000000008,259.9999999999936,185.00000000001293,978.0000000000086,3534.9999999999964,-5808.999999999997,1320.999999999998,2649.0000000000123,2519.0000000000045,-1360.0000000000057,-534.9999999999966,405.00000000000114,-148.00000000001478,865.0000000000047,,3812.000000000009
2017.04.19,183.9999999999975,-1213.0000000000196,252.99999999999213,239.99999999999577,977.0000000000039,3702.9999999999745,-5837.000000000004,1387.999999999991,2656.999999999998,2442.000000000011,-1368.999999999998,-475.9999999999991,444.0000000000026,-191.00000000000784,825.0000000000091,,4026.9999999999477
2017.04.19,212.99999999999386,-1331.9999999999998,240.99999999999122,214.00000000000307,1000.0,3740.9999999999854,-6035.999999999997,1390.9999999999911,2671.0000000000014,2475.000000000005,-1401.999999999992,-545.9999999999923,456.00000000000307,-259.0000000000092,859.9999999999941,,3686.9999999999786
2017.04.19,114.99999999999488,-1313.0000000000086,270.99999999999903,232.00000000000998,897.0000000000056,3432.9999999999927,-5907.000000000018,1279.9999999999868,2734.9999999999986,2605.9999999999973,-1302.0000000000032,-604.9999999999898,421.0000000000065,-214.00000000000307,957.0000000000078,,3605.9999999999764
2017.04.19,117.00000000000443,-1308.0000000000202,276.9999999999939,242.99999999999324,875.0,3478.999999999985,-5810.000000000004,1258.9999999999861,2734.9999999999986,2588.999999999997,-1305.0000000000007,-595.9999999999894,411.00000000000136,-170.00000000000347,994.9999999999903,,3790.9999999999322
2017.04.19,231.99999999999932,-1357.0000000000082,198.99999999999363,246.99999999999721,954.9999999999983,3553.9999999999736,-5652.999999999997,1350.999999999999,2605.0000000000127,2465.000000000006,-1276.0000000000105,-530.9999999999917,466.99999999999875,-160.00000000000458,907.9999999999977,,4005.999999999964
2017.04.19,340.0000000000034,-1416.0000000000173,159.9999999999935,238.0000000000049,984.9999999999994,3481.999999999999,-5667.0,1393.9999999999914,2594.0000000000073,2483.000000000013,-1377.000000000006,-484.99999999999943,446.00000000001216,-148.00000000001478,886.000000000009,,3914.9999999999955
2017.04.19,209.00000000000318,-1390.0000000000023,180.99999999999784,242.00000000000887,893.0000000000007,3365.9999999999854,-5644.000000000005,1292.9999999999923,2686.0000000000105,2567.9999999999927,-1408.9999999999936,-578.9999999999935,382.000000000005,-162.00000000001768,905.0000000000002,,3540.9999999999845
2017.04.19,201.99999999999818,-1407.0000000000027,164.99999999999292,256.00000000001177,891.0000000000053,3361.9999999999945,-5553.000000000008,1294.9999999999875,2688.0000000000014,2689.9999999999923,-1378.9999999999968,-566.9999999999931,376.0000000000048,-78.00000000000028,971.9999999999951,,3912.999999999982
2017.04.19,277.000000000001,-1645.0000000000075,108.99999999999244,241.00000000000233,880.0000000000097,3240.9999999999854,-5615.999999999999,1281.9999999999964,2727.9999999999973,2737.000000000012,-1415.0000000000107,-684.9999999999881,353.9999999999992,-185.99999999999727,985.999999999998,,3287.999999999991
2017.04.19,123.00000000000466,-1639.0000000000127,81.9999999999932,243.99999999999977,784.000000000006,2889.9999999999864,-5635.999999999996,1172.9999999999877,2929.0000000000036,2781.0000000000114,-1483.000000000012,-810.9999999999928,243.99999999999977,-153.00000000000313,984.000000000007,,2511.9999999999827
2017.04.19,16.999999999995907,-1624.0000000000032,138.99999999998914,238.0000000000049,704.0000000000077,2837.9999999999936,-5488.000000000004,1095.9999999999895,2940.000000000009,2821.000000000007,-1439.9999999999968,-848.9999999999895,213.00000000000807,-147.00000000000824,1032.999999999995,,2490.9999999999986
2017.04.19,51.00000000000193,-1653.0000000000155,127.99999999999478,266.0000000000107,703.000000000003,2870.999999999981,-5537.000000000015,1095.9999999999895,2947.000000000011,2834.000000000003,-1453.9999999999998,-864.9999999999949,203.00000000000296,-167.00000000000603,1028.9999999999911,,2451.9999999999573
2017.04.19,102.00000000000387,-1705.000000000001,117.99999999999588,253.99999999999866,748.0000000000047,2957.999999999998,-5632.999999999999,1153.9999999999964,3046.9999999999995,2864.0,-1497.9999999999993,-849.9999999999943,212.0000000000033,-197.00000000000273,1018.0000000000077,,2592.0000000000123
2017.04.19,-36.000000000001364,-1737.0000000000107,122.99999999999534,262.00000000000665,688.0000000000024,2804.999999999978,-5672.00000000001,1087.9999999999939,3096.999999999994,2878.0000000000027,-1568.9999999999982,-982.9999999999899,142.00000000001012,-246.99999999999721,1011.0000000000064,,1849.9999999999825
2017.04.19,-43.00000000000637,-1797.000000000004,139.99999999999568,263.99999999999756,674.9999999999972,2713.9999999999986,-5713.000000000013,1066.9999999999932,3231.000000000006,2944.9999999999977,-1566.0000000000007,-1024.000000000001,129.0000000000049,-273.9999999999965,1032.999999999995,,1780.9999999999645
2017.04.19,-54.000000000002046,-1803.0000000000211,83.9999999999952,248.00000000000378,686.000000000007,2711.999999999989,-5657.000000000001,1082.9999999999984,3204.000000000007,2920.999999999996,-1646.9999999999984,-1027.9999999999916,82.99999999999841,-257.0000000000183,991.9999999999928,,1566.9999999999548
2017.04.19,55.00000000000682,-1795.0000000000132,94.99999999998954,249.00000000001032,727.0000000000039,2794.9999999999873,-5588.999999999999,1107.99999999999,3137.000000000012,2907.9999999999995,-1570.0000000000048,-943.9999999999884,151.00000000001046,-242.00000000000887,1021.0000000000052,,2106.0
2017.04.19,55.999999999997385,-1765.0000000000166,106.99999999999044,249.00000000001032,746.0000000000093,2824.9999999999886,-5593.000000000004,1125.0,3106.999999999993,2890.999999999999,-1580.0000000000036,-912.9999999999967,173.00000000000182,-241.00000000000233,998.00000000001,,2184.9999999999773
2017.04.19,46.00000000000648,-1758.000000000015,98.99999999999353,236.99999999999832,731.0000000000088,2765.999999999991,-5543.000000000009,1115.9999999999995,3092.000000000006,2842.9999999999955,-1530.9999999999934,-900.9999999999962,179.00000000000205,-229.00000000001253,1019.9999999999986,,2166.9999999999736
2017.04.20,58.000000000006935,-1748.0000000000161,111.99999999998988,72.0000000000054,658.0000000000013,2777.999999999992,-5523.000000000011,1092.9999999999893,3069.999999999995,2726.0000000000064,-1438.9999999999902,-914.0000000000015,157.0000000000107,-205.00000000001074,1072.9999999999907,,1967.9999999999586
2017.04.20,63.00000000000239,-1719.0000000000039,134.99999999999625,225.00000000000853,697.0000000000027,2845.9999999999754,-5552.000000000002,1092.9999999999893,3081.0000000000005,2889.000000000008,-1425.9999999999939,-894.999999999996,213.99999999999864,-185.99999999999727,1080.9999999999986,,2545.9999999999877
2017.04.20,102.99999999999443,-1724.0000000000143,132.99999999999423,232.99999999999432,760.0000000000051,2897.9999999999964,-5578.000000000016,1131.999999999991,3100.999999999998,2852.9999999999945,-1465.0000000000052,-873.9999999999952,236.0000000000042,-202.9999999999976,1065.0000000000048,,2669.999999999948
2017.04.20,132.99999999999557,-1705.000000000001,112.99999999999643,242.00000000000887,834.0000000000032,2948.9999999999836,-5569.000000000002,1228.999999999999,3073.999999999999,2851.0000000000036,-1520.0000000000102,-830.9999999999889,255.00000000000966,-243.99999999999977,1039.9999999999966,,2850.999999999994
2017.04.20,84.00000000000318,-1758.000000000015,446.9999999999974,246.99999999999721,766.0000000000053,2888.999999999982,-5629.000000000017,1160.9999999999873,3163.0000000000045,2869.0000000000105,-797.0000000000033,-911.9999999999919,572.0000000000027,-248.00000000000378,1516.0000000000061,,4369.9999999999645
2017.04.20,57.00000000000216,-1756.000000000002,490.999999999997,249.00000000001032,745.0000000000045,2826.999999999998,-5586.000000000002,1131.999999999991,3154.999999999997,2903.000000000011,-720.0000000000095,-919.9999999999875,594.9999999999989,-215.00000000000963,1607.000000000003,,4564.000000000003
2017.04.20,84.00000000000318,-1760.000000000006,474.9999999999921,255.00000000000523,780.0000000000011,2845.9999999999754,-5576.000000000003,1165.9999999999968,3186.0,2790.0000000000036,-754.9999999999945,-905.9999999999917,580.0000000000125,-334.9999999999964,1497.9999999999993,,4327.999999999998
2017.04.20,183.9999999999975,-1750.000000000007,462.9999999999912,269.9999999999925,893.0000000000007,2997.9999999999905,-5576.000000000003,1310.9999999999927,3173.0000000000036,2803.0,-817.000000000001,-804.9999999999926,651.0000000000105,-321.0000000000157,1479.0000000000082,,4955.999999999968
2017.04.20,129.99999999999545,-1721.000000000017,427.99999999999505,273.0000000000121,805.9999999999974,2929.999999999978,-5537.999999999998,1215.999999999994,3130.999999999995,2760.000000000007,-861.0000000000007,-849.9999999999943,571.0000000000122,-302.0000000000023,1429.999999999998,,4402.999999999971
2017.04.20,153.99999999999636,-1746.0000000000032,448.9999999999994,276.00000000000955,826.9999999999982,2940.999999999974,-5515.000000000004,1241.9999999999902,3123.000000000009,2703.000000000011,-768.9999999999975,-818.9999999999884,644.0000000000055,-347.0000000000084,1435.9999999999927,,4598.999999999985
2017.04.20,242.999999999995,-1730.0000000000093,441.99999999999795,282.0000000000045,886.0000000000099,2994.9999999999764,-5469.999999999997,1315.9999999999882,3113.00000000001,2732.000000000001,-802.9999999999982,-769.999999999996,659.000000000006,-327.00000000001063,1402.9999999999986,,4970.999999999976
2017.04.20,180.99999999999739,-1719.0000000000039,461.99999999999574,283.99999999999534,847.0000000000084,2988.999999999976,-5547.999999999997,1281.9999999999964,3133.9999999999923,2696.0000000000095,-758.9999999999985,-793.9999999999969,657.0000000000107,-354.0000000000099,1391.9999999999932,,4749.999999999969
2017.04.20,182.00000000000216,-1712.0000000000025,404.99999999999983,282.0000000000045,846.0000000000036,3025.999999999982,-5557.000000000012,1283.9999999999918,3137.000000000012,2682.000000000007,-907.9999999999977,-794.9999999999875,591.0000000000082,-363.0000000000022,1280.9999999999989,,4381.000000000006
2017.04.20,180.00000000000682,-1702.0000000000034,441.99999999999795,282.0000000000045,856.0000000000088,3040.999999999997,-5607.000000000006,1290.9999999999968,3137.000000000012,2780.0000000000045,-849.0000000000109,-786.0000000000014,627.0000000000095,-296.0000000000074,1417.0000000000016,,4813.00000000001
2017.04.20,210.99999999999852,-1700.0000000000125,460.9999999999892,289.0000000000059,926.0000000000019,3144.999999999982,-5655.00000000001,1363.99999999999,3151.999999999999,2795.9999999999986,-849.9999999999952,-777.000000000001,669.0000000000111,-313.00000000000773,1408.0000000000093,,5125.999999999958
2017.04.20,183.9999999999975,-1689.0000000000073,452.99999999999227,280.9999999999979,939.0000000000072,3195.999999999998,-5825.000000000014,1376.9999999999955,3201.0000000000095,2807.000000000004,-886.9999999999934,-783.0000000000013,660.0000000000108,-327.00000000001063,1387.000000000005,,4973.999999999993
2017.04.20,182.00000000000216,-1686.0000000000098,471.99999999999466,283.99999999999534,959.0000000000032,3245.999999999981,-5851.000000000006,1395.9999999999866,3268.000000000004,2893.9999999999964,-924.9999999999981,-793.9999999999969,658.0000000000013,-314.00000000001427,1429.999999999998,,5218.999999999937
2017.04.20,108.00000000000409,-1691.0000000000202,495.9999999999964,286.00000000000847,892.0000000000101,3167.000000000002,-5840.000000000001,1329.9999999999982,3272.9999999999927,2910.999999999997,-880.9999999999984,-840.999999999994,647.0000000000056,-300.00000000001137,1486.9999999999939,,5043.999999999983
2017.04.20,75.9999999999934,-1672.0000000000068,468.9999999999972,259.0000000000092,878.0000000000001,3239.999999999981,-5984.000000000012,1277.9999999999916,3227.0000000000023,2859.999999999996,-950.9999999999908,-841.9999999999987,632.000000000005,-326.0000000000041,1434.000000000002,,4577.999999999965
2017.04.20,-15.000000000000568,-1655.0000000000064,520.9999999999936,238.0000000000049,853.9999999999992,3212.9999999999936,-6049.0000000000155,1241.9999999999902,3157.00000000001,2713.999999999994,-933.9999999999905,-872.9999999999905,633.0000000000098,-412.00000000001234,1408.0000000000093,,4041.99999999999
2017.04.20,-22.00000000000557,-1660.000000000017,522.9999999999957,283.99999999999534,850.9999999999991,3271.9999999999914,-6113.999999999997,1329.9999999999982,3320.000000000012,2730.9999999999945,-1009.9999999999998,-875.9999999999906,639.00000000001,-506.0000000000064,1279.9999999999923,,4041.999999999971
2017.04.20,146.0000000000008,-1816.0000000000175,436.9999999999985,334.00000000001205,1002.0000000000095,3457.999999999998,-6272.000000000011,1488.99999999999,3422.999999999998,2618.9999999999936,-1331.9999999999998,-850.9999999999991,630.0000000000097,-648.0000000000041,1112.0000000000018,,3730.999999999981
2017.04.20,213.99999999999864,-1777.0000000000064,349.99999999999477,383.0,1123.0000000000045,3472.9999999999845,-6259.999999999999,1685.9999999999927,3672.9999999999927,2866.000000000013,-1655.0000000000064,-822.9999999999933,548.0000000000018,-667.0000000000176,937.00000000001,,4070.999999999971
2017.04.20,212.0000000000033,-1729.0000000000027,324.9999999999975,425.99999999999307,1198.0000000000075,3598.9999999999895,-6306.000000000012,1802.9999999999973,3771.000000000013,2970.000000000006,-1886.00000000001,-780.9999999999917,532.0000000000107,-599.0000000000161,939.0000000000009,,4473.999999999986
2017.04.20,256.0000000000002,-1748.0000000000161,188.9999999999947,442.00000000000904,1279.0000000000105,3657.9999999999873,-6364.999999999998,1926.9999999999925,3798.999999999997,3123.000000000009,-2201.0000000000086,-772.9999999999961,405.00000000000114,-520.0000000000093,866.9999999999956,,4337.999999999967
2017.04.20,237.99999999999955,-1786.000000000021,231.99999999999886,452.99999999999227,1257.000000000005,3650.999999999982,-6388.0000000000155,1911.9999999999918,3862.999999999994,3188.9999999999973,-2120.999999999995,-809.9999999999881,426.00000000000193,-558.9999999999984,889.0000000000065,,4445.999999999951
2017.04.20,274.0000000000009,-1824.0000000000034,262.999999999991,458.00000000000284,1177.0000000000068,3555.999999999983,-6244.0000000000055,1841.9999999999986,3808.999999999996,3150.9999999999927,-1922.0000000000016,-806.999999999988,496.9999999999999,-523.0000000000068,954.9999999999948,,4661.999999999962
2017.04.20,284.000000000006,-1826.0000000000166,231.99999999999886,459.0000000000094,1203.000000000003,3470.9999999999754,-6214.000000000008,1848.9999999999895,3793.000000000002,3107.9999999999995,-1879.9999999999927,-792.9999999999922,499.00000000000944,-534.9999999999966,988.0000000000111,,4637.999999999998
2017.04.20,251.00000000000477,-1835.0000000000089,285.9999999999974,354.9999999999942,1154.0000000000105,3252.999999999986,-6010.000000000005,1709.9999999999936,3648.000000000007,2825.000000000011,-1747.999999999994,-826.9999999999982,529.0000000000106,-615.00000000001,967.0000000000067,,3943.000000000006
2017.04.20,314.9999999999977,-1831.0000000000048,313.99999999999204,327.99999999999494,1204.0000000000077,3284.9999999999964,-5964.000000000014,1729.9999999999898,3578.9999999999986,2829.999999999999,-1564.999999999994,-766.9999999999959,578.000000000003,-617.0000000000009,991.0000000000085,,4409.999999999978
2017.04.20,256.0000000000002,-1847.000000000021,308.9999999999926,334.00000000001205,1172.0000000000114,3305.999999999983,-5996.000000000001,1689.9999999999977,3608.9999999999955,2761.9999999999977,-1554.000000000011,-803.9999999999878,519.0000000000055,-655.0000000000056,917.0000000000123,,4017.999999999982
2017.04.20,239.99999999999488,-1827.000000000001,261.99999999999557,331.999999999999,1180.0000000000068,3287.9999999999827,-6055.00000000001,1689.9999999999977,3605.0000000000136,2787.0000000000064,-1734.9999999999977,-816.9999999999931,510.0000000000051,-639.0000000000118,883.9999999999959,,3704.9999999999836
2017.04.20,323.99999999999807,-1845.0000000000077,181.9999999999933,398.00000000000944,1225.0000000000086,3346.99999999998,-5953.000000000008,1804.9999999999927,3723.0000000000095,2899.0000000000073,-2015.0000000000111,-775.9999999999962,508.0000000000098,-753.0000000000036,730.0000000000084,,3798.999999999991
2017.04.20,268.0000000000007,-1826.0000000000166,230.99999999999233,483.0000000000112,1255.0000000000095,3389.9999999999864,-6075.000000000008,1946.9999999999886,3900.999999999999,2954.0000000000123,-2032.0000000000116,-793.9999999999969,472.0000000000084,-731.9999999999993,747.9999999999931,,4189.999999999969
2017.04.20,320.0000000000074,-1822.0000000000125,197.99999999999818,424.00000000000216,1273.0000000000105,3513.999999999982,-6113.000000000013,1977.9999999999945,3652.000000000011,2719.0000000000045,-2132.0000000000005,-762.999999999991,483.0000000000041,-778.000000000012,611.9999999999903,,3564.999999999977
2017.04.20,423.0000000000018,-1894.000000000018,219.99999999999798,367.0000000000062,1444.0000000000027,3781.9999999999823,-6567.999999999996,2057.9999999999927,3739.0000000000036,2827.000000000002,-1956.0000000000023,-735.99999999999,599.0000000000038,-846.9999999999977,676.9999999999943,,4134.999999999983
2017.04.20,353.9999999999992,-1889.0000000000073,301.9999999999912,419.9999999999982,1393.0000000000007,3727.99999999998,-6625.999999999998,2010.9999999999957,3743.999999999992,2747.999999999995,-1872.000000000007,-732.9999999999899,609.9999999999994,-860.0000000000163,662.000000000007,,3991.999999999938
2017.04.20,450.9999999999934,-1716.0000000000064,271.9999999999945,448.000000000004,1445.999999999998,3903.9999999999964,-6237.000000000004,2134.999999999991,3655.9999999999927,2689.000000000008,-1893.0000000000114,-544.9999999999875,698.0000000000075,-766.0,651.0000000000016,,5192.999999999978
2017.04.20,575.0000000000028,-1735.0000000000198,225.99999999999287,426.9999999999996,1453.000000000003,3978.999999999985,-6166.000000000005,2123.9999999999955,3569.0,2611.9999999999923,-1854.0,-512.999999999991,706.0000000000031,-763.0000000000026,658.0000000000031,,5297.999999999959
2017.04.20,570.0000000000074,-1743.0000000000057,262.999999999991,402.9999999999978,1412.0000000000061,3922.9999999999736,-6122.0000000000055,2035.9999999999873,3532.000000000002,2686.0000000000105,-1716.0000000000064,-524.0000000000009,699.0000000000123,-687.9999999999998,754.0000000000102,,5484.999999999981
2017.04.20,451.9999999999982,-1742.0000000000214,232.99999999999432,368.9999999999971,1258.0000000000098,3814.9999999999977,-6130.999999999997,1819.9999999999932,3418.999999999994,2584.0000000000086,-1661.0000000000014,-608.9999999999947,617.0000000000044,-652.0000000000082,757.999999999992,,4529.999999999966
2017.04.20,507.000000000005,-1689.0000000000073,192.99999999999872,322.00000000000006,1310.0000000000023,3852.99999999998,-6013.000000000002,1809.9999999999882,3140.0000000000095,2327.0000000000123,-1550.9999999999914,-530.9999999999917,659.000000000006,-644.0000000000001,669.9999999999928,,4363.000000000004
2017.04.20,510.9999999999957,-1678.0000000000018,203.99999999999307,306.00000000000625,1213.9999999999986,3752.999999999986,-5912.000000000006,1714.999999999989,3147.000000000011,2367.000000000008,-1415.0000000000107,-533.0000000000013,626.0000000000048,-624.0000000000023,697.9999999999986,,4378.999999999969
2017.04.20,555.0000000000068,-1701.000000000019,195.9999999999962,344.99999999999534,1204.0000000000077,3811.9999999999836,-5950.000000000011,1717.9999999999893,3146.0000000000045,2390.000000000003,-1398.9999999999948,-521.0000000000008,634.0000000000003,-602.999999999998,723.0000000000069,,4548.99999999997
2017.04.20,498.00000000000466,-1664.000000000021,230.99999999999233,314.99999999999864,1170.0000000000018,3807.9999999999927,-5976.000000000004,1665.9999999999968,3120.000000000012,2405.0000000000127,-1446.9999999999982,-536.9999999999919,620.0000000000045,-554.00000000001,758.9999999999985,,4413.99999999999
2017.04.20,542.0000000000016,-1646.000000000014,246.99999999999721,316.0000000000052,1177.0000000000068,3792.000000000002,-5930.000000000013,1691.9999999999932,3069.0000000000105,2404.000000000006,-1334.9999999999973,-500.99999999999056,654.0000000000106,-533.0000000000057,814.0000000000036,,4762.0000000000155
2017.04.20,510.9999999999957,-1659.0000000000105,228.99999999999034,327.99999999999494,1152.000000000001,3836.999999999989,-5980.000000000007,1677.9999999999973,3096.999999999994,2428.0000000000077,-1361.9999999999966,-527.9999999999916,618.9999999999998,-541.0000000000136,791.9999999999927,,4600.999999999943
2017.04.20,536.0000000000014,-1679.0000000000082,218.99999999999142,329.00000000000153,1156.000000000006,3792.999999999978,-5978.000000000016,1682.9999999999927,3062.9999999999936,2391.00000000001,-1358.999999999999,-521.9999999999914,624.0000000000094,-562.0000000000181,758.9999999999985,,4452.999999999949
