date,CHFJPY,empty,sum
2017.10.10,-67.99999999999784,,-67.99999999999784
2017.10.10,52.99999999999727,,52.99999999999727
2017.10.10,61.99999999999761,,61.99999999999761
2017.10.10,43.00000000000637,,43.00000000000637
2017.10.10,33.00000000000125,,33.00000000000125
2017.10.10,102.99999999999443,,102.99999999999443
2017.10.10,111.99999999999477,,111.99999999999477
2017.10.10,152.00000000000102,,152.00000000000102
2017.10.10,194.99999999999318,,194.99999999999318
2017.10.10,213.99999999999864,,213.99999999999864
2017.10.10,287.00000000000614,,287.00000000000614
2017.10.10,290.00000000000625,,290.00000000000625
2017.10.10,271.0000000000008,,271.0000000000008
2017.10.11,257.99999999999557,,257.99999999999557
2017.10.11,209.99999999999375,,209.99999999999375
2017.10.11,246.9999999999999,,246.9999999999999
2017.10.11,248.00000000000466,,248.00000000000466
2017.10.11,287.00000000000614,,287.00000000000614
2017.10.11,254.0000000000049,,254.0000000000049
2017.10.11,248.00000000000466,,248.00000000000466
2017.10.11,263.00000000000523,,263.00000000000523
2017.10.11,331.00000000000307,,331.00000000000307
2017.10.11,275.99999999999625,,275.99999999999625
2017.10.11,216.99999999999875,,216.99999999999875
2017.10.11,200.00000000000284,,200.00000000000284
2017.10.11,224.00000000000375,,224.00000000000375
2017.10.11,227.99999999999443,,227.99999999999443
2017.10.11,234.99999999999943,,234.99999999999943
2017.10.11,228.9999999999992,,228.9999999999992
2017.10.11,188.0000000000024,,188.0000000000024
2017.10.11,227.99999999999443,,227.99999999999443
2017.10.11,237.99999999999955,,237.99999999999955
2017.10.11,242.00000000000443,,242.00000000000443
2017.10.11,266.9999999999959,,266.9999999999959
2017.10.11,182.99999999999272,,182.99999999999272
2017.10.11,182.99999999999272,,182.99999999999272
2017.10.11,73.99999999999807,,73.99999999999807
2017.10.11,13.00000000000523,,13.00000000000523
2017.10.11,93.00000000000352,,93.00000000000352
2017.10.11,230.00000000000398,,230.00000000000398
2017.10.11,278.0000000000058,,278.0000000000058
2017.10.11,245.00000000000455,,245.00000000000455
2017.10.11,159.00000000000603,,159.00000000000603
2017.10.11,108.99999999999466,,108.99999999999466
2017.10.11,253.0000000000001,,253.0000000000001
2017.10.11,272.99999999999613,,272.99999999999613
2017.10.11,391.9999999999959,,391.9999999999959
2017.10.11,418.99999999999693,,418.99999999999693
2017.10.11,450.00000000000284,,450.00000000000284
2017.10.11,528.0000000000058,,528.0000000000058
2017.10.11,426.00000000000193,,426.00000000000193
2017.10.11,459.99999999999375,,459.99999999999375
2017.10.11,420.99999999999227,,420.99999999999227
2017.10.11,426.00000000000193,,426.00000000000193
2017.10.11,495.00000000000455,,495.00000000000455
2017.10.11,465.0000000000034,,465.0000000000034
2017.10.11,483.0000000000041,,483.0000000000041
2017.10.11,521.0000000000008,,521.0000000000008
2017.10.11,481.9999999999993,,481.9999999999993
2017.10.11,522.0000000000056,,522.0000000000056
2017.10.11,495.9999999999951,,495.9999999999951
2017.10.12,528.0000000000058,,528.0000000000058
2017.10.12,542.0000000000016,,542.0000000000016
2017.10.12,524.0000000000009,,524.0000000000009
2017.10.12,528.0000000000058,,528.0000000000058
2017.10.12,540.0000000000063,,540.0000000000063
2017.10.12,513.0000000000052,,513.0000000000052
2017.10.12,504.99999999999545,,504.99999999999545
2017.10.12,510.9999999999957,,510.9999999999957
2017.10.12,533.0000000000013,,533.0000000000013
2017.10.12,536.0000000000014,,536.0000000000014
2017.10.12,596.9999999999942,,596.9999999999942
2017.10.12,602.9999999999944,,602.9999999999944
2017.10.12,576.9999999999982,,576.9999999999982
2017.10.12,522.9999999999961,,522.9999999999961
2017.10.12,545.0000000000017,,545.0000000000017
2017.10.12,560.0000000000023,,560.0000000000023
2017.10.12,472.999999999999,,472.999999999999
2017.10.12,554.000000000002,,554.000000000002
2017.10.12,539.0000000000015,,539.0000000000015
2017.10.12,460.9999999999985,,460.9999999999985
2017.10.12,335.9999999999985,,335.9999999999985
2017.10.12,355.99999999999454,,355.99999999999454
2017.10.12,317.99999999999784,,317.99999999999784
2017.10.12,287.9999999999967,,287.9999999999967
2017.10.12,284.9999999999966,,284.9999999999966
2017.10.12,281.0000000000059,,281.0000000000059
2017.10.12,260.0000000000051,,260.0000000000051
2017.10.12,237.99999999999955,,237.99999999999955
2017.10.12,242.00000000000443,,242.00000000000443
2017.10.12,254.99999999999545,,254.99999999999545
2017.10.12,149.0000000000009,,149.0000000000009
2017.10.12,212.0000000000033,,212.0000000000033
2017.10.12,209.00000000000318,,209.00000000000318
2017.10.12,132.000000000005,,132.000000000005
2017.10.12,135.99999999999568,,135.99999999999568
2017.10.12,0.0,,0.0
2017.10.12,111.0000000000042,,111.0000000000042
2017.10.12,123.99999999999523,,123.99999999999523
2017.10.12,183.9999999999975,,183.9999999999975
2017.10.12,198.99999999999807,,198.99999999999807
2017.10.12,123.00000000000466,,123.00000000000466
2017.10.12,60.000000000002274,,60.000000000002274
2017.10.12,87.0000000000033,,87.0000000000033
2017.10.12,13.999999999995794,,13.999999999995794
2017.10.12,25.000000000005684,,25.000000000005684
2017.10.12,81.00000000000307,,81.00000000000307
2017.10.12,94.99999999999886,,94.99999999999886
2017.10.12,61.99999999999761,,61.99999999999761
2017.10.13,87.0000000000033,,87.0000000000033
2017.10.13,75.9999999999934,,75.9999999999934
2017.10.13,132.000000000005,,132.000000000005
2017.10.13,115.99999999999966,,115.99999999999966
2017.10.13,94.99999999999886,,94.99999999999886
2017.10.13,91.99999999999875,,91.99999999999875
2017.10.13,34.99999999999659,,34.99999999999659
2017.10.13,112.99999999999955,,112.99999999999955
2017.10.13,85.99999999999852,,85.99999999999852
2017.10.13,120.00000000000455,,120.00000000000455
2017.10.13,-79.9999999999983,,-79.9999999999983
2017.10.13,-1.0000000000047748,,-1.0000000000047748
2017.10.13,-10.99999999999568,,-10.99999999999568
2017.10.13,28.000000000005798,,28.000000000005798
2017.10.13,-15.000000000000568,,-15.000000000000568
2017.10.13,10.000000000005116,,10.000000000005116
2017.10.13,-51.00000000000193,,-51.00000000000193
2017.10.13,-43.99999999999693,,-43.99999999999693
2017.10.13,-138.00000000000523,,-138.00000000000523
2017.10.13,-189.00000000000716,,-189.00000000000716
2017.10.13,-221.00000000000364,,-221.00000000000364
2017.10.13,-165.99999999999682,,-165.99999999999682
2017.10.13,-147.00000000000557,,-147.00000000000557
2017.10.13,-102.00000000000387,,-102.00000000000387
2017.10.13,-25.99999999999625,,-25.99999999999625
2017.10.13,31.00000000000591,,31.00000000000591
2017.10.13,-19.99999999999602,,-19.99999999999602
2017.10.13,-52.99999999999727,,-52.99999999999727
2017.10.13,-93.00000000000352,,-93.00000000000352
2017.10.13,-156.0000000000059,,-156.0000000000059
2017.10.13,-117.999999999995,,-117.999999999995
2017.10.13,-105.00000000000398,,-105.00000000000398
2017.10.13,90.00000000000341,,90.00000000000341
2017.10.13,-1.9999999999953388,,-1.9999999999953388
2017.10.13,-45.000000000001705,,-45.000000000001705
2017.10.13,-158.00000000000125,,-158.00000000000125
2017.10.13,-179.00000000000205,,-179.00000000000205
2017.10.13,-159.9999999999966,,-159.9999999999966
2017.10.13,-152.00000000000102,,-152.00000000000102
2017.10.13,-257.000000000005,,-257.000000000005
2017.10.13,-335.9999999999985,,-335.9999999999985
2017.10.13,-308.9999999999975,,-308.9999999999975
2017.10.13,-260.0000000000051,,-260.0000000000051
2017.10.13,-180.00000000000682,,-180.00000000000682
2017.10.13,-158.00000000000125,,-158.00000000000125
2017.10.13,-195.99999999999795,,-195.99999999999795
2017.10.13,-200.00000000000284,,-200.00000000000284
2017.10.13,-469.99999999999886,,-469.99999999999886
