date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.01.19,7.0000000000014495,29.999999999996696,273.9999999999965,-185.99999999999727,-34.000000000000696,-146.99999999999713,141.99999999999767,582.9999999999984,64.99999999999284,4.999999999999449,-82.99999999999974,395.00000000001023,-658.0000000000031,-565.9999999999999,-1045.9999999999914,182.00000000000216,124.00000000000944,-15.999999999991132,102.00000000000209,-56.0000000000005,281.0000000000201,,-601.9999999999541
2021.01.19,-21.00000000000435,87.99999999999919,215.00000000000963,-192.99999999999872,-102.00000000000209,-192.99999999999872,110.00000000001009,566.0000000000025,36.0000000000027,-51.000000000001044,-146.99999999999713,456.99999999999363,-645.0000000000067,-632.0000000000103,-1140.999999999992,186.9999999999976,75.00000000000284,-60.000000000002274,32.999999999994145,-125.00000000000844,294.0000000000165,,-1248.9999999999932
2021.01.19,45.000000000006146,168.99999999999693,285.00000000000193,-151.00000000001222,-100.99999999999554,-204.99999999999963,69.9999999999923,650.0000000000057,9.999999999998899,-85.99999999999719,-195.9999999999962,527.9999999999916,-675.0000000000034,-679.9999999999917,-1229.9999999999977,197.00000000000273,79.00000000000773,-79.9999999999983,8.999999999992347,-160.00000000000458,331.0000000000146,,-1190.9999999999854
2021.01.19,143.9999999999997,198.99999999999363,370.00000000000364,-87.99999999999919,-31.999999999998696,-166.99999999999494,79.00000000000685,766.9999999999959,7.0000000000014495,-102.00000000000209,-220.99999999999343,569.9999999999932,-683.9999999999957,-722.0000000000005,-1320.9999999999943,248.00000000000466,131.00000000000023,-51.9999999999925,19.999999999997797,-192.00000000000327,368.00000000001273,,-677.9999999999648
2021.01.19,175.00000000000293,273.9999999999965,423.0000000000178,-42.0000000000087,-46.00000000000159,-190.00000000000128,17.000000000000348,793.9999999999969,-28.000000000005798,-165.9999999999995,-285.9999999999974,639.00000000001,-690.9999999999972,-787.0000000000043,-1414.000000000004,266.9999999999959,114.00000000000432,-69.00000000000261,-13.00000000000745,-229.00000000000142,359.0000000000204,,-898.9999999999857
2021.01.19,209.00000000000364,275.9999999999874,469.0000000000083,-19.999999999997797,-17.000000000000348,-167.9999999999904,46.0000000000127,844.0000000000083,-39.00000000000014,-143.9999999999997,-275.99999999999847,634.9999999999909,-717.9999999999964,-736.0000000000033,-1388.999999999996,280.9999999999917,149.0000000000009,-48.00000000000182,3.999999999992898,-214.99999999999852,378.00000000001165,,-478.9999999999745
2021.01.19,153.00000000000313,239.99999999999577,458.00000000000284,-29.999999999996696,34.99999999999615,-112.000000000001,78.00000000000028,763.9999999999958,-1.0000000000065512,-87.99999999999919,-202.9999999999976,597.0000000000084,-690.9999999999972,-669.0000000000085,-1246.9999999999982,274.0000000000009,201.99999999999818,12.000000000000455,54.999999999993946,-148.0000000000037,370.00000000000364,,48.999999999991246
2021.01.19,139.00000000000023,182.99999999999983,429.00000000001273,-85.00000000000173,12.000000000000899,-156.99999999999602,117.00000000001154,683.0000000000069,5.999999999994898,-49.99999999999449,-198.99999999999363,521.9999999999914,-753.0000000000036,-644.0000000000001,-1302.0000000000032,231.99999999999932,172.00000000001125,-42.999999999992156,100.00000000000009,-143.9999999999997,377.0000000000051,,-404.9999999999501
2021.01.19,112.000000000001,188.9999999999947,433.0000000000167,-95.00000000000064,24.000000000001798,-124.99999999999733,124.00000000001299,688.0000000000024,31.999999999998696,-17.000000000000348,-151.9999999999966,520.0000000000102,-743.0000000000048,-621.0000000000049,-1241.9999999999875,230.00000000000398,170.0000000000017,-27.000000000001023,78.00000000000028,-148.0000000000037,375.0000000000142,,-194.9999999999385
2021.01.19,126.0000000000039,171.99999999999437,419.0000000000138,-73.99999999999629,34.99999999999615,-117.99999999999588,110.00000000001009,748.0000000000047,-19.00000000000235,-64.99999999999284,-192.99999999999872,537.0000000000061,-778.9999999999964,-661.0000000000005,-1282.9999999999898,218.00000000000352,171.00000000000648,-27.999999999991587,103.99999999999298,-130.0000000000079,380.00000000000256,,-329.9999999999372
2021.01.19,207.99999999999707,222.99999999999542,487.99999999999955,-83.00000000001084,31.000000000003247,-118.99999999999133,56.000000000011596,751.9999999999953,-87.00000000000374,-102.00000000000209,-231.99999999999886,454.00000000000773,-880.0000000000141,-692.0000000000038,-1315.9999999999839,165.99999999999682,156.0000000000059,-45.000000000001705,121.99999999999989,-102.00000000000209,371.00000000001023,,-630.9999999999895
2021.01.19,217.0000000000005,268.0000000000016,538.0000000000163,-92.00000000000318,65.00000000000395,-95.99999999999609,127.99999999999478,742.999999999995,-58.000000000002494,-58.99999999999794,-196.99999999999162,492.999999999995,-910.0000000000108,-673.9999999999968,-1316.9999999999905,179.9999999999926,176.00000000000193,-25.99999999999625,175.99999999999838,-77.00000000000485,399.00000000001603,,-122.99999999997442
2021.01.19,119.00000000000244,190.00000000000128,409.99999999999926,-381.0000000000091,-67.00000000000594,-322.00000000000006,131.99999999999878,725.0000000000085,-140.0000000000068,-112.000000000001,-324.9999999999975,466.0000000000082,-1100.9999999999964,-817.000000000001,-1700.999999999997,42.999999999992156,79.00000000000773,-210.99999999999852,182.99999999999983,-192.00000000000327,403.00000000002,,-2618.999999999978
2021.01.19,116.00000000000499,174.00000000000747,375.0000000000142,-357.00000000000733,-61.999999999995396,-303.9999999999932,107.00000000001265,700.0000000000028,-136.00000000000279,-115.99999999999389,-325.99999999999295,550.0000000000114,-1017.0000000000013,-767.9999999999909,-1632.9999999999955,76.99999999999818,91.99999999999875,-185.00000000000227,168.99999999999693,-162.0000000000066,508.00000000001955,,-2197.999999999915
2021.01.19,97.9999999999981,224.000000000002,414.00000000000324,-296.0000000000074,-90.99999999999665,-274.9999999999919,110.00000000001009,614.0000000000043,-108.00000000000809,-113.99999999999189,-297.9999999999983,497.99999999999045,-1028.0000000000066,-878.000000000001,-1570.999999999989,94.99999999999886,3.0000000000001137,-183.9999999999975,-8.000000000008,-242.00000000000887,394.00000000000546,,-2642.9999999999927
2021.01.19,68.00000000000139,228.99999999999034,358.9999999999982,-165.00000000001512,-121.00000000000443,-276.9999999999939,141.99999999999767,531.0000000000059,-8.000000000008,-137.9999999999937,-270.99999999999903,443.00000000001205,-843.0000000000159,-861.0000000000007,-1523.999999999992,93.99999999999409,-52.99999999999727,-245.9999999999951,-41.000000000002146,-263.0000000000021,406.00000000001745,,-2539.0000000000027
2021.01.19,34.99999999999615,262.999999999991,345.0000000000175,-114.99999999999844,-126.0000000000039,-273.9999999999965,178.99999999999582,480.000000000004,64.99999999999284,-97.00000000000264,-228.99999999999034,441.0000000000025,-685.0000000000023,-855.9999999999901,-1485.000000000003,137.00000000000045,-65.99999999998829,-239.00000000000432,-121.00000000000443,-314.0000000000032,354.0000000000099,,-2307.999999999977
2021.01.19,41.9999999999976,303.0000000000088,356.00000000000074,-42.0000000000087,-139.00000000000023,-256.0000000000007,178.00000000001148,504.99999999999545,100.99999999999554,-104.99999999999955,-214.99999999999852,522.9999999999961,-638.0000000000052,-855.9999999999901,-1468.999999999987,182.00000000000216,-61.99999999999761,-222.99999999999898,-143.00000000000423,-319.99999999999807,348.00000000001495,,-1929.999999999966
2021.01.19,50.0000000000056,296.9999999999917,365.0000000000153,-62.000000000006494,-124.99999999999733,-231.99999999999886,188.9999999999947,513.0000000000052,97.00000000000264,-102.99999999999754,-206.99999999999054,503.9999999999907,-642.0000000000092,-856.9999999999967,-1414.9999999999884,164.00000000000148,-51.9999999999925,-194.00000000000261,-138.00000000000477,-297.9999999999983,319.0000000000026,,-1826.9999999999732
2021.01.19,53.999999999998494,330.9999999999924,387.000000000004,-157.00000000000713,-165.9999999999995,-281.99999999999335,180.0000000000024,516.9999999999959,43.999999999999595,-146.99999999999713,-247.99999999999267,526.0000000000105,-748.0000000000153,-944.0000000000115,-1536.000000000004,114.00000000000432,-98.99999999998954,-248.00000000000466,-95.00000000000064,-279.00000000000705,319.0000000000026,,-2477.000000000012
2021.01.19,38.0000000000047,327.99999999999494,375.0000000000142,-194.0000000000053,-172.00000000000549,-274.9999999999919,208.00000000000819,513.9999999999958,31.999999999998696,-134.0000000000008,-225.99999999999287,551.9999999999925,-816.0000000000167,-984.9999999999915,-1543.0000000000055,103.9999999999992,-85.99999999999852,-225.9999999999991,-79.00000000000685,-239.0000000000003,329.00000000000153,,-2495.0000000000055
2021.01.19,14.999999999998348,343.99999999998875,384.00000000000654,-170.00000000000347,-195.00000000000074,-283.99999999999534,217.0000000000005,486.99999999999477,63.99999999999739,-146.99999999999713,-215.99999999999397,551.9999999999925,-763.0000000000026,-991.0000000000085,-1530.9999999999934,128.0000000000001,-125.0,-230.99999999999454,-151.00000000000114,-287.9999999999994,292.00000000000335,,-2609.000000000008
2021.01.19,36.0000000000027,341.99999999999784,385.00000000001313,-121.99999999999989,-194.0000000000053,-287.9999999999994,198.99999999999363,498.9999999999952,54.999999999993946,-147.99999999999258,-227.99999999999488,556.0000000000116,-741.0000000000139,-998.00000000001,-1532.0,135.99999999999568,-118.99999999999977,-245.9999999999951,-146.00000000000168,-292.00000000000335,285.00000000000193,,-2561.0000000000105
2021.01.19,70.0000000000034,407.0000000000018,428.00000000000614,-107.00000000001265,-180.0000000000024,-245.99999999999068,200.00000000000017,531.9999999999965,48.99999999999905,-161.00000000000003,-231.99999999999886,610.99999999999,-751.9999999999972,-1035.0000000000082,-1520.9999999999945,137.00000000000045,-109.99999999999943,-209.00000000000318,-141.00000000000225,-267.00000000000614,285.00000000000193,,-2242.0000000000164
2021.01.19,80.00000000000229,400.00000000000034,419.0000000000138,-121.99999999999989,-155.00000000000514,-232.99999999999432,202.9999999999976,549.0000000000066,41.000000000002146,-146.00000000000168,-214.99999999999852,610.0000000000136,-765.0000000000157,-974.0000000000082,-1475.000000000004,128.0000000000001,-80.99999999998886,-194.99999999999318,-94.00000000000519,-228.00000000000597,285.00000000000193,,-1967.9999999999823
2021.01.19,78.99999999999574,438.9999999999894,434.000000000001,-127.00000000001043,-134.0000000000008,-212.00000000000108,198.00000000000927,540.9999999999968,30.999999999992145,-131.99999999999878,-211.99999999998997,634.9999999999909,-780.000000000003,-941.9999999999984,-1434.9999999999864,126.99999999999534,-66.99999999999307,-182.99999999999272,-65.99999999999939,-207.00000000000162,286.00000000000847,,-1726.9999999999966
2021.01.19,94.00000000000519,452.00000000000796,445.0000000000065,-79.00000000000685,-143.9999999999997,-197.99999999999818,201.00000000000674,561.000000000007,21.999999999999797,-166.99999999999494,-202.9999999999976,604.9999999999898,-744.9999999999957,-939.0000000000009,-1407.0000000000027,152.9999999999916,-42.00000000000159,-152.00000000000102,-114.99999999999844,-212.00000000000108,164.00000000000858,,-1705.999999999976
2021.01.20,102.00000000000209,354.9999999999942,414.00000000000324,-151.00000000001222,-165.9999999999995,-224.9999999999974,140.0000000000068,472.999999999999,-69.00000000000794,-197.00000000000273,-274.9999999999919,543.0000000000064,-781.0000000000094,-943.000000000005,-1370.9999999999889,19.99999999999602,-98.99999999998954,-206.99999999999363,-150.00000000000568,-275.000000000003,185.00000000001293,,-2676.999999999987
2021.01.20,106.00000000000608,402.9999999999978,441.0000000000025,-137.9999999999937,-167.00000000000603,-200.00000000000017,160.00000000000458,528.9999999999964,-53.00000000000304,-190.00000000000128,-224.9999999999974,634.9999999999909,-773.0000000000015,-981.999999999994,-1336.9999999999882,66.99999999999307,-71.99999999998852,-149.99999999999147,-155.00000000000514,-219.99999999999798,187.00000000000384,,-2133.999999999973
2021.01.20,95.00000000000064,441.0000000000025,453.0000000000145,-80.00000000001339,-141.00000000000225,-200.00000000000017,198.99999999999363,555.0000000000068,36.999999999998145,-149.99999999999457,-190.99999999999673,676.9999999999925,-784.0000000000069,-954.9999999999948,-1397.9999999999882,156.99999999999648,-48.00000000000182,-143.99999999999125,-117.00000000000044,-221.00000000000452,226.00000000001506,,-1588.999999999975
2021.01.20,128.00000000000588,540.9999999999915,527.0000000000108,11.999999999989797,2.999999999997449,-100.99999999999554,234.00000000000088,603.0000000000086,76.99999999999375,-43.999999999999595,-129.9999999999968,754.9999999999955,-758.9999999999985,-784.0000000000069,-1295.9999999999861,209.00000000000318,85.00000000000796,-54.99999999999261,9.999999999998899,-141.00000000000225,274.00000000001864,,148.0000000000445
2021.01.20,89.00000000000574,493.99999999999443,456.9999999999963,-35.00000000000725,-36.999999999998145,-143.9999999999997,234.00000000000088,573.0000000000075,41.9999999999976,-60.99999999999994,-158.99999999999804,722.0000000000084,-812.0000000000127,-821.000000000005,-1378.9999999999968,173.99999999999238,29.000000000010573,-123.99999999999523,4.999999999999449,-174.00000000000747,324.0000000000132,,-602.999999999994
2021.01.20,156.00000000000057,502.00000000000244,591.0000000000082,5.999999999994898,2.000000000002,-148.99999999999915,241.00000000000233,618.9999999999998,37.99999999999359,-65.99999999999939,-198.99999999999363,722.0000000000084,-836.0000000000146,-875.0000000000035,-1512.0000000000023,185.99999999999284,82.99999999999841,-103.9999999999992,18.999999999991246,-199.00000000000472,303.0000000000088,,-472.000000000013
2021.01.20,143.9999999999997,475.99999999998755,540.0000000000072,-68.00000000000139,-65.00000000000395,-190.99999999999673,232.99999999999432,590.0000000000034,21.999999999999797,-107.99999999999699,-214.99999999999852,649.0000000000009,-838.0000000000055,-934.9999999999969,-1510.9999999999957,141.9999999999959,-12.999999999991019,-167.99999999999216,-26.999999999999247,-207.00000000000162,339.0000000000004,,-1210.9999999999905
2021.01.20,141.99999999999767,516.9999999999897,558.9999999999984,-28.000000000005798,-46.999999999997044,-173.00000000000094,235.99999999999176,582.9999999999984,42.999999999993044,-91.99999999999208,-203.99999999999307,661.0000000000014,-806.0000000000178,-903.0000000000093,-1497.9999999999993,149.0000000000009,5.000000000009663,-161.00000000000136,-13.00000000000745,-214.00000000000307,351.0000000000124,,-893.000000000034
2021.01.20,173.00000000000094,557.9999999999918,584.0000000000067,38.0000000000047,19.00000000000235,-143.9999999999997,235.00000000000742,522.9999999999961,58.000000000002494,-56.0000000000005,-197.99999999999818,617.999999999995,-765.0000000000157,-818.0000000000076,-1473.9999999999975,132.000000000005,20.000000000010232,-174.99999999999716,19.999999999997797,-214.99999999999852,408.00000000000836,,-458.99999999998596
2021.01.20,187.9999999999993,641.0000000000027,616.0000000000165,136.00000000000279,114.99999999999844,-67.9999999999903,249.99999999999466,546.0000000000065,93.99999999999409,13.00000000000745,-146.99999999999713,681.999999999988,-721.000000000016,-673.9999999999968,-1375.9999999999995,203.00000000000296,100.00000000000853,-114.00000000000432,46.00000000000159,-206.00000000000617,402.0000000000135,,726.0000000000266
2021.01.20,185.00000000000182,621.0000000000049,617.0000000000009,116.00000000000499,80.00000000000229,-85.99999999999719,242.00000000000887,543.9999999999969,85.00000000000173,-12.000000000000899,-156.00000000000057,669.0000000000111,-724.0000000000135,-733.0000000000059,-1384.9999999999918,189.99999999999773,76.99999999999818,-126.99999999999534,32.999999999994145,-207.00000000000162,408.00000000000836,,437.0000000000256
2021.01.20,177.00000000000495,601.9999999999915,611.000000000006,106.99999999999044,68.00000000000139,-102.99999999999754,245.0000000000063,549.0000000000066,92.99999999999864,-19.00000000000235,-165.9999999999995,663.0000000000109,-697.9999999999986,-740.0000000000073,-1397.9999999999882,186.9999999999976,64.00000000000716,-140.00000000000057,24.999999999997247,-214.00000000000307,399.00000000001603,,312.00000000003763
2021.01.20,173.9999999999964,598.999999999994,588.0000000000107,96.99999999999153,63.99999999999739,-106.99999999999044,238.0000000000049,522.9999999999961,85.99999999999719,-17.999999999995797,-159.9999999999935,661.0000000000014,-707.0000000000132,-734.9999999999968,-1374.999999999993,168.99999999999693,60.000000000002274,-143.00000000000068,30.999999999992145,-209.00000000000364,399.00000000001603,,235.00000000001012
2021.01.20,153.99999999999858,618.9999999999918,582.0000000000158,119.00000000000244,100.99999999999554,-67.9999999999903,232.99999999999432,510.9999999999957,100.00000000000009,9.00000000000345,-136.99999999999824,674.0000000000066,-683.0000000000114,-661.0000000000005,-1307.999999999998,179.00000000000205,74.00000000001228,-111.99999999999477,56.0000000000005,-192.99999999999872,394.00000000000546,,643.0000000000334
2021.01.20,160.00000000000458,629.9999999999973,590.0000000000016,151.9999999999966,134.99999999999625,-54.999999999993946,256.00000000001177,507.000000000005,131.99999999999878,57.00000000000705,-106.99999999999044,670.9999999999923,-638.0000000000052,-578.0000000000118,-1258.0000000000036,206.99999999999363,123.00000000000466,-94.99999999999886,80.99999999999774,-181.00000000000892,425.0000000000087,,1214.0000000000023
2021.01.20,148.0000000000037,648.0000000000041,591.0000000000082,167.00000000000603,158.99999999999804,-51.99999999999649,263.00000000001324,495.00000000000455,146.99999999999713,82.00000000000429,-95.99999999999609,693.9999999999884,-626.9999999999998,-540.9999999999915,-1269.9999999999934,218.00000000000352,146.0000000000008,-96.00000000000364,90.0000000000012,-192.99999999999872,441.0000000000025,,1414.0000000000555
2021.01.20,146.99999999999713,670.9999999999993,609.9999999999994,167.9999999999904,154.99999999999403,-47.9999999999925,280.9999999999979,465.0000000000034,144.99999999999514,75.9999999999983,-103.99999999999298,695.999999999998,-646.9999999999976,-574.0000000000078,-1292.9999999999886,206.99999999999363,134.00000000000034,-106.99999999999932,86.99999999999264,-194.0000000000053,450.00000000001705,,1324.9999999999925
2021.01.20,146.99999999999713,651.0000000000016,619.000000000014,234.99999999998522,253.0000000000032,-6.999999999990347,289.0000000000059,477.00000000000387,151.00000000000114,136.99999999999824,-82.99999999999974,687.0000000000118,-680.9999999999983,-466.00000000001086,-1259.9999999999945,257.99999999999557,243.99999999999977,-51.00000000000193,143.9999999999997,-184.00000000000637,458.00000000000284,,2018.0000000000173
2021.01.20,143.00000000000423,661.0000000000005,663.999999999998,261.9999999999845,263.0000000000021,45.000000000006146,339.0000000000004,484.99999999999943,176.99999999999383,163.99999999999747,-10.999999999994348,705.9999999999889,-655.0000000000056,-476.9999999999941,-1184.9999999999916,274.0000000000009,263.00000000000523,19.000000000005457,121.99999999999989,-163.00000000000205,426.00000000001523,,2522.0000000000146
2021.01.20,200.00000000000017,720.9999999999939,716.0000000000056,224.000000000002,253.0000000000032,60.99999999999994,289.0000000000059,543.0000000000064,124.00000000000189,114.99999999999844,-47.9999999999925,736.9999999999948,-722.0000000000005,-524.9999999999977,-1174.9999999999927,233.0000000000041,221.00000000000364,3.0000000000001137,151.00000000000114,-112.000000000001,426.00000000001523,,2435.0000000000528
2021.01.20,194.0000000000053,730.0000000000084,589.0000000000173,228.00000000000597,231.99999999999886,29.000000000001247,148.99999999999915,533.0000000000013,105.99999999999498,90.0000000000012,-87.99999999999919,805.0000000000068,-659.0000000000095,-449.9999999999948,-1124.9999999999982,265.00000000000057,234.99999999999943,4.0000000000048885,134.0000000000008,-140.0000000000068,414.00000000000324,,2275.000000000041
2021.01.20,119.99999999999788,709.9999999999884,495.000000000001,234.99999999998522,226.99999999999943,20.0000000000089,181.00000000000892,483.99999999999466,161.99999999999548,118.00000000000699,-54.999999999993946,800.0000000000114,-482.00000000000466,-360.0000000000048,-1024.999999999987,283.9999999999918,237.00000000000898,0.0,102.00000000000209,-162.0000000000066,426.00000000001523,,2517.000000000019
2021.01.20,46.999999999997044,893.9999999999948,409.0000000000149,270.99999999999903,185.00000000000182,-12.999999999996348,184.00000000000637,376.0000000000048,212.99999999999653,162.0000000000066,-17.000000000000348,985.99999999999,-411.0000000000058,-296.0000000000074,-968.9999999999976,283.9999999999918,184.0000000000117,-30.000000000001137,43.999999999999595,-218.00000000000708,414.00000000000324,,2699.000000000002
2021.01.20,62.000000000006494,960.0000000000053,368.9999999999971,231.99999999998778,170.99999999999892,-30.999999999992145,158.99999999999804,427.99999999999727,241.00000000000233,148.0000000000037,-35.999999999991594,1078.000000000003,-304.9999999999997,-232.00000000000998,-909.9999999999886,298.9999999999924,194.00000000000261,-45.000000000001705,34.000000000000696,-241.00000000000233,434.000000000001,,3009.00000000001
2021.01.20,-2.999999999997449,987.9999999999889,321.0000000000157,201.99999999999108,182.00000000000438,-41.9999999999976,190.00000000000128,328.00000000000296,234.99999999999633,197.00000000000273,-1.999999999990898,1104.0000000000134,-355.0000000000164,-209.9999999999991,-905.0000000000002,271.0000000000008,199.00000000001228,-58.9999999999975,81.9999999999932,-209.00000000000364,471.0000000000214,,2985.000000000042
2021.01.20,6.0000000000060005,1012.9999999999973,367.0000000000062,217.0000000000005,215.99999999999397,-1.999999999990898,218.99999999999142,338.0000000000081,274.9999999999919,224.9999999999974,32.0000000000098,1132.000000000005,-283.000000000011,-150.99999999999002,-841.9999999999872,277.000000000001,239.00000000000432,-21.000000000000796,105.99999999999498,-200.00000000000017,462.0000000000068,,3625.0000000000346
2021.01.20,-9.00000000000345,1034.0000000000016,338.0000000000161,263.99999999999756,190.99999999999673,-3.999999999992898,217.0000000000005,338.99999999999864,314.99999999999864,224.9999999999974,50.0000000000056,1158.9999999999918,-208.00000000000819,-173.00000000000094,-807.0000000000022,322.9999999999933,219.99999999999886,-10.99999999999568,52.99999999999194,-209.00000000000364,406.00000000001745,,3712.999999999998
2021.01.20,-32.999999999994145,879.0000000000075,302.0000000000023,221.99999999998886,178.00000000000037,-29.000000000001247,211.00000000000563,302.99999999999727,305.99999999999517,229.00000000000142,39.00000000000014,1015.0000000000148,-209.9999999999991,-146.00000000000168,-821.9999999999894,296.99999999999704,210.99999999999852,-33.00000000000125,60.99999999999994,-207.00000000000162,439.0000000000116,,3212.000000000032
2021.01.20,-44.99999999999504,821.000000000005,229.00000000001253,93.99999999999409,143.9999999999997,-68.99999999999685,192.99999999999872,293.00000000000637,251.99999999999667,209.00000000000364,20.0000000000089,937.9999999999882,-310.0000000000103,-167.9999999999904,-848.0000000000043,209.99999999999375,169.00000000001114,-70.99999999999795,68.00000000000139,-219.00000000000253,457.00000000001853,,2367.000000000041
2021.01.20,-132.99999999999423,740.9999999999917,150.00000000000568,109.00000000000354,138.00000000000477,-61.999999999995396,198.99999999999363,188.0000000000024,261.99999999999557,209.9999999999991,26.000000000003798,868.9999999999998,-286.00000000000847,-168.99999999999693,-838.9999999999898,221.00000000000364,165.00000000000625,-69.00000000000261,109.99999999999899,-164.00000000000858,433.0000000000167,,2099.0000000000296
2021.01.20,-143.00000000000423,753.0000000000036,143.00000000000423,116.00000000000499,148.99999999999915,-56.0000000000005,188.00000000001037,177.99999999999727,312.00000000000114,277.000000000005,78.00000000000028,872.9999999999905,-131.99999999999878,-46.999999999997044,-676.9999999999943,242.999999999995,186.00000000000705,-45.000000000001705,30.999999999992145,-224.000000000002,429.00000000001273,,2632.000000000026
2021.01.20,-102.99999999999754,723.0000000000069,182.0000000000155,181.9999999999933,134.99999999999625,-58.99999999999794,190.00000000000128,195.99999999999795,339.99999999999585,250.00000000000577,74.00000000000739,852.0000000000039,-121.99999999999989,-89.99999999999008,-723.9999999999914,271.99999999999136,167.0000000000016,-60.000000000002274,29.000000000001247,-224.000000000002,426.9999999999996,,2637.0000000000377
2021.01.20,-136.00000000000279,731.9999999999993,145.00000000001734,285.00000000000193,231.99999999999886,31.000000000003247,191.00000000000784,108.00000000000409,385.000000000002,345.0000000000064,150.00000000000568,775.0000000000057,-43.00000000001525,117.99999999999588,-539.0000000000006,283.9999999999918,215.0000000000034,-15.000000000000568,83.9999999999952,-182.99999999999983,421.0000000000047,,3585.0000000000246
2021.01.20,-243.00000000000432,475.0000000000032,-45.99999999999049,234.00000000000088,170.99999999999892,-2.999999999997449,170.00000000000347,-21.000000000000796,417.99999999999613,365.0000000000042,181.00000000000892,538.0000000000109,83.9999999999952,188.9999999999947,-381.99999999999346,269.999999999996,164.00000000000148,-39.99999999999204,37.99999999999359,-195.00000000000074,389.0000000000171,,2756.0000000000446
2021.01.20,-226.00000000000398,499.9999999999893,-5.999999999994898,272.00000000000557,214.99999999999852,21.999999999999797,151.9999999999966,-69.00000000000261,510.99999999999477,424.00000000000216,240.00000000000688,300.9999999999877,305.9999999999841,337.99999999999386,-243.99999999999977,292.0000000000016,212.0000000000033,-6.000000000000227,-230.000000000008,-384.00000000000654,307.00000000001285,,2926.999999999961
2021.01.20,-146.00000000000168,377.0000000000051,190.00000000000128,927.9999999999955,341.0000000000024,253.0000000000032,127.99999999999478,-103.9999999999992,729.0000000000018,417.0000000000007,329.00000000000153,117.999999999995,794.9999999999901,306.00000000000625,-18.999999999991246,563.999999999993,186.00000000000705,82.99999999999841,-296.0000000000074,-389.000000000006,254.00000000002086,,5044.000000000012
2021.01.20,-159.9999999999935,364.00000000000875,110.00000000001009,757.999999999992,280.00000000000244,175.00000000000293,165.9999999999995,-99.00000000000375,675.9999999999989,378.00000000000057,272.00000000000557,164.0000000000157,648.9999999999885,276.9999999999939,-109.00000000000354,486.0000000000042,127.00000000000955,19.99999999999602,-322.00000000000006,-412.00000000000125,247.00000000001944,,4047.0000000000473
2021.01.20,-100.00000000000009,540.9999999999915,174.00000000000747,788.9999999999952,302.0000000000023,181.00000000000892,175.99999999999838,-1.0000000000047748,634.0000000000013,362.00000000000676,280.00000000000244,366.00000000001387,544.9999999999955,204.00000000000418,-119.99999999998678,471.00000000000364,171.00000000000648,45.000000000001705,-255.00000000000523,-367.0000000000062,243.00000000001543,,4641.000000000053
2021.01.20,-48.99999999999905,556.0000000000009,253.99999999999866,746.0000000000023,251.00000000000122,192.99999999999872,202.00000000001327,19.000000000005457,610.9999999999949,311.00000000000574,252.0000000000078,383.0000000000098,475.0000000000032,76.99999999999375,-231.0000000000034,451.9999999999982,118.99999999999977,48.00000000000182,-238.0000000000049,-299.00000000000483,215.00000000000963,,4347.000000000035
2021.01.20,-95.00000000000064,531.9999999999991,197.00000000000273,733.9999999999902,256.0000000000007,195.00000000000074,211.00000000000563,-4.0000000000048885,629.0000000000018,326.0000000000041,267.00000000000614,348.99999999998954,506.9999999999908,97.9999999999981,-187.99999999998818,454.9999999999983,125.0,49.000000000006594,-235.00000000000742,-292.00000000000335,201.00000000000674,,4316.999999999995
2021.01.20,-78.99999999999574,490.999999999997,219.99999999999798,743.9999999999891,285.9999999999974,224.000000000002,204.00000000000418,27.000000000001023,641.0000000000027,367.0000000000062,303.0000000000088,328.00000000000296,519.9999999999872,164.00000000000858,-103.99999999999298,462.99999999999386,150.00000000000568,79.9999999999983,-212.00000000000108,-253.0000000000032,179.00000000001802,,4743.000000000027
2021.01.20,-46.00000000000159,547.999999999993,253.99999999999866,756.0000000000011,317.0000000000006,268.0000000000016,198.00000000000927,46.00000000000648,618.9999999999918,360.0000000000048,301.0000000000068,355.99999999999454,513.9999999999923,197.00000000000273,-62.99999999999084,472.999999999999,178.00000000001148,108.00000000000409,-189.00000000000583,-246.00000000000176,173.00000000000094,,5122.000000000019
2021.01.20,-54.999999999993946,547.0000000000086,218.00000000000708,744.9999999999957,295.0000000000008,224.000000000002,178.99999999999582,37.9999999999967,622.9999999999958,350.00000000000585,273.000000000001,346.00000000000364,547.999999999993,175.99999999999838,-113.99999999999189,456.99999999999363,144.00000000000546,60.000000000002274,-213.00000000000762,-270.99999999999903,198.00000000000927,,4768.000000000023
2021.01.20,-37.99999999999359,540.9999999999915,218.00000000000708,750.0000000000063,314.0000000000032,240.00000000000688,165.9999999999995,19.000000000005457,617.0000000000009,365.99999999999966,289.0000000000059,294.9999999999875,536.9999999999875,231.0000000000034,-72.0000000000054,444.0000000000026,160.0000000000108,70.00000000000739,-180.99999999999784,-256.0000000000007,189.00000000001694,,4899.000000000045
